pmcid	score
3481935	0.09113542
3052291	0.09104561
3352650	0.09072243
2672230	0.090674706
2151774	0.090337195
3700155	0.09024887
3437641	0.090105705
3357020	0.08989886
2946723	0.08983225
2615034	0.08956177
3401651	0.0895535
3318223	0.08951798
3481818	0.08944294
2939410	0.089387245
3522317	0.08938587
3481828	0.089160174
3836935	0.0891538
3522321	0.089069024
3840844	0.08906223
3776547	0.08872377
3814902	0.08872315
3698900	0.088615954
3420387	0.08860117
2543003	0.088502795
3757639	0.08849165
3285093	0.08836915
3891405	0.08818285
3758518	0.08811468
2262906	0.087598234
1560141	0.08759338
3539385	0.08753184
3248587	0.08731307
3590733	0.08712976
3583123	0.0871061
3220083	0.086995564
2994496	0.08697025
3225573	0.086962
3511498	0.08681067
2822794	0.08675635
3299187	0.08675322
3249346	0.086614676
3474946	0.08646938
3363118	0.08637064
3582936	0.086307704
2852748	0.08614166
2366155	0.08589026
3662737	0.08586515
3724132	0.08566772
1180860	0.08566657
3544693	0.085657075
3514797	0.0856553
3371961	0.08559371
3423769	0.08548832
3667307	0.085452154
2693611	0.08540285
2929686	0.08538265
3628261	0.08536445
2526433	0.08528703
3539458	0.08509031
3640234	0.08507418
3214680	0.08504716
2767137	0.08477189
3793571	0.084647834
3882933	0.084618464
2880279	0.08458444
3143101	0.08451647
3636823	0.08446354
2954839	0.08438422
2740174	0.08404605
3371531	0.08384189
3647652	0.083774984
3141717	0.083711594
2833776	0.08368267
3625584	0.08359488
3385060	0.083570495
3419663	0.08339007
3573171	0.083251745
3556846	0.08323912
3558911	0.082569614
3283855	0.08253723
3020523	0.082446456
3509389	0.082422
3692194	0.082410336
3510918	0.08199466
3804667	0.081971794
3707327	0.081927285
3674935	0.08192159
3884186	0.0818851
3465894	0.081857964
3532791	0.08181986
3697219	0.08162276
3276798	0.081583746
2797743	0.08133047
3414792	0.08122238
2949573	0.08082743
2890621	0.08081341
3159367	0.08074216
3492966	0.08066739
2880140	0.080656506
3847448	0.080457926
3827521	0.08043116
3208420	0.08039662
2531170	0.080366135
2702726	0.08036455
3137831	0.080330886
2797749	0.08022106
3492092	0.08010845
3433013	0.08007882
3009660	0.08005057
3506838	0.07991676
1939918	0.0798543
2687639	0.07977327
2518156	0.07972957
3434429	0.07953075
1705808	0.0795285
3799710	0.0793195
3204568	0.07928537
3199407	0.07901715
2063499	0.07899291
3129114	0.078963146
3853918	0.07888099
3407750	0.07880611
1609104	0.07880526
3502875	0.07880079
2600629	0.07864856
3130650	0.07861752
3261608	0.078588925
3506066	0.07857572
1326214	0.07851246
3262532	0.07840725
3864074	0.078293346
3443649	0.07816962
3220081	0.07813354
2627258	0.07809715
2976514	0.07802481
2844379	0.0780128
3579993	0.077979
2988849	0.077924766
3230901	0.077913076
3652086	0.07781953
3337735	0.0778094
3520709	0.07774011
3481815	0.07766915
3809882	0.07758218
3354807	0.07748263
2803177	0.07740457
2740015	0.077304035
3764904	0.07721184
2702729	0.07720187
3876010	0.07718706
2930658	0.07718295
3214537	0.07712026
3830836	0.077095516
3699154	0.07705743
2835530	0.07701643
2726503	0.076989904
2981784	0.07694281
3337595	0.07684397
2699202	0.076765314
3798369	0.076747485
3600347	0.07673818
2850845	0.07673224
3738348	0.07663254
3628241	0.07663066
3118061	0.0765624
2703615	0.07656164
3257460	0.07654676
2766898	0.0764569
3674535	0.07642109
3608083	0.076291986
3483004	0.07623522
3719271	0.07610665
3634548	0.076100774
3835649	0.07606882
3081489	0.07598391
3341747	0.07585275
3194774	0.07573734
2627168	0.07571443
3683216	0.07567224
2531122	0.07566665
3776284	0.0756427
3590344	0.075628914
3232596	0.07562236
3389954	0.07561132
3846269	0.07560707
3505781	0.07538474
3700494	0.07525591
3726900	0.07513641
3862329	0.07513048
3715331	0.07505143
3459548	0.075014
3600204	0.07500559
3296495	0.07496206
2726549	0.07496058
2687694	0.07482283
3671528	0.07457296
3443736	0.07451893
3679987	0.07447829
3272868	0.07439806
2811397	0.07435375
2259367	0.07428796
3759076	0.074145734
3085152	0.07410553
3621548	0.07405596
3800659	0.07404685
1557797	0.074018374
3420782	0.07381202
3151228	0.07376843
3616977	0.073754326
3184472	0.07375103
3437952	0.07373045
3389875	0.07363757
516788	0.073635854
3698897	0.07361177
2934769	0.07347446
3437419	0.07343687
2579287	0.07337538
3667289	0.07330701
3015230	0.07330187
3263087	0.07320385
3433120	0.07313996
3445851	0.07307835
3401854	0.07305437
3746228	0.07297266
3597049	0.07291493
88995	0.07285464
3082839	0.072808966
3863660	0.07280442
3852773	0.0727169
2997507	0.07268537
3021298	0.07265892
3870444	0.072645284
2686876	0.07254542
1459175	0.07246117
2561009	0.07244966
3156524	0.072425924
3284562	0.07238546
3147239	0.07232079
3658700	0.07230045
3512880	0.07229295
3143100	0.07228888
3815085	0.072219186
3409659	0.07217026
3637805	0.07212781
3426249	0.07212064
3469903	0.07210784
3420686	0.07209007
2245957	0.07189735
2627450	0.07189279
3612316	0.07186314
2892661	0.0717922
3102491	0.07176162
3459740	0.07172821
3002375	0.07157479
3830242	0.07153574
3325862	0.07141638
3492097	0.07141545
3189536	0.07136241
3850999	0.07133957
2693828	0.07130615
2895230	0.07127988
3618043	0.07117229
1963326	0.07115227
2364672	0.07113339
3851743	0.07110605
3423762	0.07107954
3651286	0.07101062
3469964	0.07099824
2848064	0.07091514
2726493	0.07085318
3591088	0.0707686
3419122	0.07071716
3699928	0.07065438
3663181	0.0705329
3086854	0.0704775
3557624	0.070474446
2905582	0.07046232
3470993	0.0704427
3811800	0.070417926
3667282	0.070384935
3707746	0.07038065
2994520	0.07037754
3043584	0.07036033
3277469	0.070347875
3515415	0.07032024
3168060	0.07030344
3304187	0.070251666
1562439	0.07017108
2014766	0.070134886
3846229	0.06999621
2919999	0.06987656
3572359	0.069843374
2365945	0.069836766
3319422	0.06983399
3429992	0.06954127
3619668	0.06946438
3573452	0.06935425
2596112	0.06933882
2769306	0.06932287
3519270	0.06915116
2840593	0.06910387
2857796	0.069084086
3338408	0.069077656
3587909	0.0690421
2611960	0.0690285
2978229	0.06900708
3062807	0.06889332
3778825	0.06888521
2359765	0.06886228
3881694	0.06883823
3817996	0.06882672
3108522	0.0688202
3862308	0.06881107
3229083	0.06878049
3657224	0.06874181
3639886	0.068679854
3841675	0.06866624
3532912	0.06866471
3475474	0.06857693
2648945	0.0685586
3784880	0.06853887
3762050	0.06850419
3298519	0.06845104
3663068	0.068445235
3049704	0.06835492
3649091	0.06834626
2924529	0.06830188
3806705	0.068103656
3836294	0.06803378
3471418	0.0680252
3633297	0.06800388
3504261	0.06796599
3199403	0.06795764
3162849	0.067812465
3420143	0.06780182
3683194	0.06777707
3199415	0.0677753
2740122	0.06769973
2628184	0.06766998
2840409	0.06762149
3249944	0.06753851
2702040	0.0675325
3853387	0.06747059
2913808	0.06744919
3242647	0.067434676
2726553	0.0673666
2713885	0.06732863
3700483	0.06731788
3156996	0.06727677
3741440	0.06726088
2800876	0.06721287
3606758	0.06717183
3201085	0.067157716
3834703	0.066891044
3395298	0.06685344
2732131	0.06678197
2840598	0.066766806
3502773	0.06662014
2836174	0.06660788
2650986	0.066529796
2206021	0.06647121
2815824	0.06644293
2270857	0.06642329
3547807	0.066421315
3543593	0.06640138
3109828	0.066226006
1570367	0.06620094
3229075	0.06620074
3451989	0.06613794
3684080	0.06612626
2941259	0.06610758
3464696	0.066096015
3247782	0.06593825
3268705	0.06589034
3855244	0.065868266
3061929	0.065834805
3369119	0.06577893
2288610	0.06576174
2994881	0.06574105
2654457	0.0657048
3485900	0.06567641
2804003	0.06566646
3665183	0.065647915
3103445	0.0656365
3847484	0.065592274
3756130	0.06556849
3504208	0.065540835
3860030	0.06547022
3590332	0.06545042
3891065	0.06534154
3457722	0.06531437
3479949	0.06528621
3638550	0.06528018
1592488	0.06524276
3314805	0.065120734
3663347	0.06504733
3604869	0.0650103
2984361	0.0649525
3270285	0.064812206
3591029	0.06480403
3184474	0.0647707
2914383	0.06473203
2249601	0.064716384
3596900	0.06470481
3873360	0.06462618
3005322	0.064541705
3570945	0.06451523
3829277	0.06446734
3875019	0.06438502
3591044	0.06424628
2678708	0.06419809
3350001	0.06419698
3094649	0.06414059
3074330	0.06407979
3197539	0.0640763
2908670	0.064024515
2995798	0.063987024
2740856	0.06397005
3827530	0.063896626
3673353	0.06384517
3214308	0.06383731
2737760	0.063812725
3279508	0.06378103
3085971	0.06376419
3420449	0.063747026
3836937	0.06366023
2972301	0.06364131
3461780	0.063609116
2740163	0.06357571
3299601	0.063563325
3670508	0.063470826
3440482	0.06347062
3229059	0.06343931
3851773	0.06338081
3780706	0.06335326
3129533	0.0633383
3662920	0.06325667
3857978	0.06324283
3738333	0.0631902
3523113	0.06310222
2245960	0.063041605
3518011	0.06303908
3189619	0.063036606
3015425	0.06302166
3751227	0.06296427
3170783	0.062951066
2999614	0.06294778
2980629	0.06291609
2605761	0.06288716
2856542	0.06281818
3775021	0.06280705
2527488	0.062798135
2854521	0.06277066
3375844	0.062720336
2526518	0.06269268
3162281	0.062657826
2740295	0.06262783
2726487	0.06259071
3371495	0.06255987
2253541	0.06255812
3341748	0.062555596
2234421	0.06254167
3326847	0.06252119
3546898	0.06251969
2847728	0.062500924
3401155	0.06248832
3713758	0.06242967
3654141	0.06241184
3623784	0.062382597
194433	0.062375814
3500728	0.06232281
3652101	0.062315613
3675257	0.062249374
2687681	0.062249016
3693614	0.06224273
3891028	0.06215476
2772239	0.06213733
3527175	0.062052544
2946722	0.062051512
3073801	0.06203265
3111170	0.062019046
3094681	0.06198207
3052620	0.061980963
3089823	0.061954718
2838854	0.06188925
3363129	0.061832055
2767139	0.061772395
2633325	0.061767273
3276041	0.06174899
3434377	0.06171736
3637413	0.061705634
2769317	0.06169447
3391622	0.061634813
1906743	0.061632596
3423660	0.06162647
3097717	0.061545167
3178789	0.061541315
3291424	0.06152797
3793364	0.061514415
2464778	0.061490417
3809165	0.0614485
2923795	0.061427988
3850435	0.061396033
2993680	0.061333805
3329702	0.061291173
3863679	0.06128183
3563625	0.061251312
3097542	0.06124761
3420376	0.06124359
2806392	0.061211813
3150839	0.061165463
3859268	0.061067745
3014834	0.061046112
3556538	0.06099804
2651898	0.06099112
3635225	0.060983498
3481419	0.060955875
2631539	0.060948458
3759091	0.06091126
3604615	0.060898196
3818566	0.06085344
2503992	0.060853064
2963752	0.0608214
3394864	0.060787056
3506220	0.06076937
2267455	0.06076786
3435900	0.06074741
2798081	0.06070551
3519210	0.06070493
3229068	0.060678184
3560802	0.06063631
3711989	0.060597878
3665879	0.060595702
3201602	0.06058894
3772265	0.060577124
3326964	0.060565177
2791726	0.0605298
3074291	0.06049891
2740172	0.06044341
3662609	0.060443193
3792541	0.060369812
2270823	0.060362987
2647934	0.06034782
3821135	0.060191337
3299326	0.060187835
3320390	0.06017212
3811791	0.060158294
3889310	0.060158208
2579921	0.060124993
3273697	0.06009985
1563448	0.060046103
2602996	0.060001172
2760693	0.059986696
3277335	0.059957646
2766888	0.05993652
3409401	0.059881188
3765992	0.0598737
3420511	0.059844594
3298218	0.059810735
3876000	0.059769392
3030027	0.059747297
2987954	0.059700843
2918840	0.059681673
3571609	0.059669998
3542930	0.059659977
2946615	0.05965241
3811804	0.05963653
3519274	0.059603333
3833507	0.059564885
2726538	0.059564278
3546197	0.059536867
3130682	0.059465412
166159	0.059440885
2879604	0.059431013
3881906	0.05942597
3295727	0.059387375
3623460	0.059376303
3658220	0.059296325
3616125	0.059261166
2531092	0.059211522
3555591	0.059181917
3589612	0.059170503
3009441	0.059104305
3385307	0.058949467
1184093	0.058934808
2705726	0.058863666
2847699	0.05885097
3343686	0.058835234
3821432	0.058814317
3862309	0.058774702
3562084	0.058757216
3677013	0.058728218
3070447	0.058710713
3342258	0.058621906
2646781	0.05861434
3591041	0.058534242
2783047	0.05851551
3560608	0.058491096
3797949	0.05845071
2740090	0.05844612
3015862	0.05844601
3517480	0.05843784
3205378	0.058420036
3180603	0.05841157
3448314	0.058393423
3341442	0.058373157
2395385	0.05832079
3874910	0.058283176
3194780	0.058276597
2174496	0.058274977
3169496	0.058247425
3649648	0.058231764
3446019	0.058209393
3678061	0.05820917
3846101	0.058207374
3546191	0.058126476
3162982	0.058116745
3437677	0.058088414
3350064	0.058059704
2547114	0.058045276
3549390	0.0580048
3716810	0.057998665
1562446	0.05798166
3095885	0.057952993
3846933	0.057894174
3614322	0.057887826
3651015	0.057844494
3522407	0.057814848
3611060	0.057754967
3099615	0.057749424
2740151	0.05774
3623462	0.057727836
3052614	0.057707913
3395361	0.057694346
3355033	0.057625704
3812827	0.05755366
2822256	0.05752209
3497216	0.05752103
3833636	0.0574678
3220638	0.05737115
3670647	0.05735683
2827428	0.057301864
2988176	0.05726302
3540338	0.057172526
3668800	0.057150535
3403804	0.057136606
3304276	0.057080902
3825954	0.057067316
3673379	0.05706398
3778233	0.057062652
3836942	0.057033684
2276602	0.057027712
3195159	0.056991182
3389890	0.05699108
3177416	0.056984786
3220059	0.056888424
3505786	0.056880634
3097809	0.05683239
3347815	0.05681842
2868875	0.056816235
3622393	0.056809038
3481812	0.056719095
3452305	0.05667619
3567970	0.056620322
2940257	0.056598246
3606122	0.056589738
3099515	0.056561932
3562058	0.056550235
3229065	0.056548957
3522318	0.05653847
3875121	0.056496877
3156502	0.056487795
3699767	0.056469478
3573360	0.056461524
2584645	0.056429565
3162834	0.05641326
3352646	0.05638296
3787619	0.056363054
3465010	0.05633873
3666926	0.05629975
3438046	0.05628396
2329656	0.05628032
3354412	0.056274526
3877987	0.056244243
3101722	0.05623382
3098999	0.056188624
3551405	0.056128185
3214490	0.056090474
3148886	0.056078747
3134696	0.056028992
3125362	0.055998977
3472730	0.055964418
3537117	0.05594711
3560594	0.055932403
3031238	0.05586164
2690064	0.055838462
2276692	0.05578431
3221905	0.05577951
3423774	0.055779487
2797745	0.055769693
3109836	0.055758696
3640227	0.055751525
2737765	0.05574979
2740074	0.05569722
3080321	0.055693593
2763739	0.055691537
2628050	0.055687234
3354812	0.05562868
3885791	0.055589978
3354461	0.055568192
3665061	0.055563588
3212982	0.055519994
3521621	0.055519186
2394261	0.055505075
2787203	0.05547513
3549590	0.05547292
3667310	0.05542726
3357589	0.0553695
2721944	0.055348836
3715368	0.05532381
3724088	0.05527712
3504258	0.055224076
3326998	0.055175826
3247899	0.05515643
3043392	0.055146027
3866671	0.055141807
3192772	0.055105243
3350198	0.05505719
3443661	0.055055168
2904793	0.055033047
2686945	0.05503268
3166022	0.05494283
3229957	0.054909993
3127500	0.054885164
3637811	0.05487048
3878686	0.054852694
3483324	0.05484866
2778442	0.054837186
3267058	0.05483281
2823343	0.054808654
3019058	0.054805975
3741471	0.05478759
2895205	0.054766603
3485486	0.054744415
2858844	0.054700512
3364635	0.05465568
1852908	0.05465299
3405338	0.05464537
3056369	0.054612108
2851291	0.05457768
3789904	0.054573253
3276790	0.05456507
2936925	0.054563865
3283856	0.054499295
3223506	0.054495968
3775397	0.054493822
3162268	0.05446315
2045657	0.05445498
3613818	0.054397117
2387157	0.05438251
2822257	0.05436696
3229079	0.054361027
2887811	0.05435911
3125655	0.054336905
425596	0.05433356
3815120	0.05428235
3573784	0.054242812
3065337	0.05421704
3582077	0.05419988
3206512	0.054184426
2503962	0.05414542
3525287	0.054119688
2527496	0.0541029
3276791	0.05403734
3037323	0.054019865
2583979	0.054019794
3618646	0.054009903
3833486	0.053968284
2640408	0.053962473
3162267	0.05393521
3607989	0.053930677
2944860	0.0539256
3656795	0.053914815
3765299	0.053877704
2886216	0.053874463
3835521	0.053869214
3038985	0.053845525
2492862	0.053840604
3279506	0.05379784
2988967	0.053782053
3466900	0.053776145
3423009	0.05377271
2841068	0.053669985
3183722	0.053666018
3093208	0.05365227
3544252	0.053644698
2737781	0.053637087
2827062	0.05363222
3781234	0.05361889
3866672	0.05359913
3339518	0.053582285
2984466	0.053577583
3002418	0.053535923
3821948	0.053489197
3591043	0.05345237
2872013	0.053442124
3160134	0.05343495
3677011	0.05342132
1634852	0.053395607
2782212	0.05335677
2848680	0.053352647
2637899	0.053329654
2613409	0.053227108
3307209	0.053186007
2766900	0.05318575
3212924	0.053178318
2670314	0.05316206
3787631	0.05311128
3557981	0.05311038
3760260	0.05309451
3259384	0.05306073
3082229	0.05304257
2841247	0.053022146
3890720	0.05297438
3833587	0.052969657
3459730	0.052967414
2873453	0.052944563
3738323	0.052932292
3693925	0.052883778
1950586	0.052832946
3745757	0.052826814
3741933	0.05278643
2262905	0.05266893
3284842	0.05266372
3754363	0.05265994
3312071	0.05265471
2822318	0.05263082
3004207	0.05261812
3696248	0.05259675
3889048	0.052595697
3651929	0.05257067
3070451	0.05253885
3047826	0.052529532
3252294	0.05252278
3085970	0.052496046
3512476	0.052464686
3823385	0.052380055
3420577	0.052362747
2691532	0.052335907
3125360	0.052332215
3481928	0.05232286
2718880	0.052300815
3323076	0.05229491
3463834	0.052286316
3022139	0.052205108
2857279	0.052203443
3047885	0.052199032
2459161	0.05218682
3125036	0.05218517
3304185	0.052184597
3295978	0.05217554
3111156	0.05215331
3099222	0.052150927
3096911	0.052148234
3619691	0.052138284
3778807	0.05213133
3200234	0.05212363
2964801	0.05211383
3462392	0.05196962
3760945	0.051918466
3490122	0.05191318
3582917	0.051904235
1904218	0.05188548
3495043	0.05187241
3149144	0.051870532
3700144	0.05186281
2862513	0.051855724
2821647	0.05180037
3052290	0.05180002
3194781	0.051778853
3183691	0.051758666
3179021	0.051696807
3748632	0.051684964
3743594	0.05167313
2734747	0.051665783
3506900	0.05164213
3502769	0.051640943
3214171	0.051640328
2955276	0.051618993
3591686	0.051587503
3199429	0.051573917
3608321	0.051572766
2816287	0.05155709
2946589	0.05154151
3291884	0.05150835
3558450	0.05150633
2803897	0.051488232
3535731	0.051460855
3626436	0.05140976
1140938	0.051404845
3266356	0.05140133
2628934	0.051389106
3559148	0.051381104
3601223	0.051367495
2803814	0.051359992
3860673	0.051326543
3286784	0.05128436
3407002	0.05124991
3656690	0.051246025
2636754	0.05118048
3364047	0.051134497
3893553	0.051126752
3170355	0.051117133
3502812	0.051108353
2938501	0.051108047
3679812	0.051086582
3542889	0.051054545
2739158	0.05096479
3522340	0.05094877
3884539	0.05093146
3782585	0.050914362
3383125	0.050911527
3096430	0.05089209
2777903	0.050877474
2630042	0.050826434
3512338	0.050768767
3451906	0.05076575
3813675	0.050750382
3751089	0.05074223
1559688	0.0507417
3078859	0.050730497
3787648	0.050709676
3750721	0.05070831
1579220	0.050661735
3509409	0.05063771
3799273	0.050636873
3435917	0.05057277
3249945	0.05057037
3871751	0.05056948
2989711	0.050533157
3863545	0.050449748
3766275	0.05041365
3195345	0.05038982
2887526	0.050370082
2672274	0.050348073
3041762	0.05034587
3464797	0.050344948
3448516	0.050335776
3325348	0.05033534
3700455	0.050313402
3716018	0.05030762
2627819	0.05025889
3814932	0.050249875
3208527	0.050248727
3443277	0.050221354
3056215	0.05018316
3389924	0.0501719
2769345	0.05015635
2737754	0.050137885
3697236	0.05009639
3827516	0.050092336
3792613	0.050058145
1705542	0.050036263
1523371	0.05002283
3599969	0.05002022
1906865	0.049998216
3141320	0.049993917
2443117	0.049991485
2903548	0.049960632
3715267	0.04996025
3745270	0.04995114
3276784	0.049933136
2426684	0.049926743
2807534	0.049921602
3391967	0.04991365
3821431	0.049893778
2630954	0.04988321
3822324	0.04987233
3667461	0.049853392
2856380	0.049851343
3424852	0.049848504
3541200	0.049838703
3227724	0.0498328
2718110	0.04981035
3670525	0.049808055
3669697	0.049803138
2235848	0.049789634
3161919	0.04977389
2364444	0.04976862
2955055	0.049754452
3236321	0.049708746
3846405	0.04970083
3870230	0.04970011
3071480	0.04966562
3263660	0.049659938
3208044	0.049622454
3573796	0.04957998
3221187	0.049544163
3543965	0.04952573
3785901	0.049499914
3622374	0.04948159
3669515	0.049480397
3054653	0.04947031
2830978	0.04946685
2848063	0.04945493
3749537	0.04943487
3353198	0.04943396
3303532	0.049419757
3590563	0.049412265
3342549	0.0494025
2395378	0.049400643
2664725	0.049382225
3224772	0.04937865
3193573	0.049274977
3671523	0.049269047
3504245	0.04924632
3286741	0.04923313
3206663	0.04922711
3049746	0.049221568
3775673	0.049210522
2984348	0.0491976
3638277	0.049178362
2729302	0.049177412
3174928	0.049174927
2799965	0.049162067
3299165	0.04915436
3095552	0.04912492
1459115	0.04910494
3015475	0.049102496
3829741	0.049084563
2808616	0.049081363
324409	0.0490489
2737753	0.04901223
3349960	0.04900174
3482806	0.04899507
2263063	0.048986033
2329860	0.048982132
3690674	0.048959956
3492375	0.048919924
3156764	0.048919786
3548361	0.048902344
3784095	0.048886687
3304199	0.04883937
3583890	0.048832107
3681113	0.048820205
3259318	0.0488199
3671968	0.048775107
2848228	0.0487583
2800880	0.048750643
3354466	0.04873207
3362964	0.048722792
1420313	0.048719574
2797742	0.0486977
3840624	0.04869343
3827532	0.04867524
3208414	0.04867001
3087320	0.048667572
2633086	0.04866217
2815823	0.048661254
3369462	0.048646554
3062610	0.048633028
3251794	0.04862665
3522339	0.048621986
3616020	0.04861889
3510393	0.0486129
2701432	0.04858946
3858766	0.048568785
2726500	0.048546635
3884184	0.048543148
3383148	0.04853296
3829234	0.048531737
3389324	0.048515204
3699944	0.048477158
3798364	0.048438143
2769475	0.04842797
3555598	0.048409697
3047858	0.048396505
3445160	0.048394177
2856536	0.048390172
3248584	0.04833503
3752477	0.048306957
3156761	0.0482964
3845485	0.048270423
3546249	0.048256863
459232	0.048227094
3217843	0.048215482
2996624	0.048213612
3463148	0.048197795
2994491	0.04819379
3533887	0.04819232
3322626	0.048189964
3544208	0.048174206
3019591	0.04816997
3471260	0.048153732
3015594	0.048148617
3047730	0.048146233
3259500	0.048127547
3130998	0.04811898
1885430	0.048100628
3130464	0.048084952
3350293	0.048047014
2213664	0.048037343
3094683	0.048035115
3710512	0.047996797
3830294	0.047995962
3437640	0.047986552
2672245	0.04798195
3220108	0.047963884
3783711	0.047953114
3010650	0.04793307
2952802	0.047919217
2872575	0.047915462
3097618	0.04791262
3154863	0.047909547
3385261	0.04788098
3452187	0.04786004
3845547	0.04785304
3886281	0.047834482
3020603	0.047817424
2657623	0.04781152
3764970	0.04779705
3220150	0.047789436
3269978	0.047787886
3041761	0.04778649
2726542	0.04774308
2546376	0.047715858
3349473	0.047715615
1174960	0.04771335
3265190	0.047700357
3030803	0.047675736
2664141	0.047658708
3015288	0.04762366
2945651	0.047600083
3355001	0.047596596
1434765	0.04759398
3878479	0.04758901
3226573	0.047586214
3354793	0.047570497
3429744	0.047544666
3195808	0.047488205
1852684	0.04746796
3252781	0.047467694
3649135	0.04745255
3623109	0.047430657
3649223	0.047418844
3276924	0.047383063
3885838	0.04737925
3177790	0.04736905
3860107	0.047363825
3538185	0.04734637
2292492	0.047343586
3791970	0.0473386
3085233	0.047319405
2726481	0.04731543
3668258	0.047308654
3505767	0.04730617
2990182	0.047301978
3733704	0.04729756
3088527	0.047292527
2923171	0.047283266
2613254	0.047274627
2225419	0.047251716
3015908	0.047247134
270052	0.04722598
3613646	0.04720548
3504694	0.04718215
2778448	0.04716475
3833481	0.047160685
3667313	0.047154494
3192522	0.047090158
3298010	0.047072016
2856359	0.047046527
3322914	0.047043413
3138412	0.04703982
