pmcid,score,pmcid,score,pmcid,score
1403776,0.27220687,1403776,0.27220687,1403776,0.27220687
3016500,0.27215487,3016500,0.27215487,3016500,0.27215487
3505287,0.2716246,3505287,0.2716246,3505287,0.2716246
2791734,0.27147806,2791734,0.27147806,2791734,0.27147806
3097148,0.27132395,3097148,0.27132395,3097148,0.27132395
2423720,0.27105665,2423720,0.27105665,2423720,0.27105665
2699061,0.27073023,2699061,0.27073023,2699061,0.27073023
3051211,0.27057454,3051211,0.27057454,3051211,0.27057454
3649156,0.27056277,3649156,0.27056277,3649156,0.27056277
3352193,0.27004778,3352193,0.27004778,3352193,0.27004778
3681262,0.2696764,3681262,0.2696764,3681262,0.2696764
3853387,0.2688249,3853387,0.2688249,3853387,0.2688249
3809230,0.2686084,3809230,0.2686084,3809230,0.2686084
2827072,0.26740822,2827072,0.26740822,2827072,0.26740822
3539461,0.266883,3539461,0.266883,3539461,0.266883
1183200,0.26678005,1183200,0.26678005,1183200,0.26678005
3033242,0.2664793,3033242,0.2664793,3033242,0.2664793
2847727,0.26615182,2847727,0.26615182,2847727,0.26615182
3015287,0.26545015,3015287,0.26545015,3015287,0.26545015
3860647,0.2652011,3860647,0.2652011,3860647,0.2652011
3019022,0.26454356,3019022,0.26454356,3019022,0.26454356
2000873,0.2637331,2000873,0.2637331,2000873,0.2637331
3206687,0.2631746,3206687,0.2631746,3206687,0.2631746
2728191,0.26305285,2728191,0.26305285,2728191,0.26305285
3858201,0.2626779,3858201,0.2626779,3858201,0.2626779
3166808,0.2624772,3166808,0.2624772,3166808,0.2624772
2769341,0.26241732,2769341,0.26241732,2769341,0.26241732
3015684,0.2620312,3015684,0.2620312,3015684,0.2620312
2826293,0.26133415,2826293,0.26133415,2826293,0.26133415
3754406,0.26116192,3754406,0.26116192,3754406,0.26116192
3502781,0.261144,3502781,0.261144,3502781,0.261144
3468117,0.26076794,3468117,0.26076794,3468117,0.26076794
3555598,0.2601588,3555598,0.2601588,3555598,0.2601588
3329710,0.25941873,3329710,0.25941873,3329710,0.25941873
3711723,0.25922215,3711723,0.25922215,3711723,0.25922215
3512256,0.25896668,3512256,0.25896668,3512256,0.25896668
3350193,0.2587216,3350193,0.2587216,3350193,0.2587216
3003679,0.25797877,3003679,0.25797877,3003679,0.25797877
2721581,0.25770557,2721581,0.25770557,2721581,0.25770557
3526386,0.25674942,3526386,0.25674942,3526386,0.25674942
1904453,0.25666395,1904453,0.25666395,1904453,0.25666395
2867990,0.2565391,2867990,0.2565391,2867990,0.2565391
2683798,0.2564803,2683798,0.2564803,2683798,0.2564803
2737763,0.25636956,2737763,0.25636956,2737763,0.25636956
3145093,0.2563389,3145093,0.2563389,3145093,0.2563389
3568738,0.25623852,3568738,0.25623852,3568738,0.25623852
1936994,0.25614622,1936994,0.25614622,1936994,0.25614622
2809077,0.25540137,2809077,0.25540137,2809077,0.25540137
2808561,0.25536385,2808561,0.25536385,2808561,0.25536385
3159287,0.25369373,3159287,0.25369373,3159287,0.25369373
3628218,0.25343236,3628218,0.25343236,3628218,0.25343236
3854545,0.25311306,3854545,0.25311306,3854545,0.25311306
2092434,0.25311267,2092434,0.25311267,2092434,0.25311267
2806879,0.25213245,2806879,0.25213245,2806879,0.25213245
2993706,0.25196236,2993706,0.25196236,2993706,0.25196236
3806430,0.25163978,3806430,0.25163978,3806430,0.25163978
3075183,0.2515871,3075183,0.2515871,3075183,0.2515871
3170312,0.25109026,3170312,0.25109026,3170312,0.25109026
3016752,0.2509495,3016752,0.2509495,3016752,0.2509495
2806400,0.25007975,2806400,0.25007975,2806400,0.25007975
3583806,0.24884912,3583806,0.24884912,3583806,0.24884912
3021270,0.2486305,3021270,0.2486305,3021270,0.2486305
3213717,0.24861954,3213717,0.24861954,3213717,0.24861954
3520709,0.24819177,3520709,0.24819177,3520709,0.24819177
3568712,0.24810623,3568712,0.24810623,3568712,0.24810623
1533809,0.24794613,1533809,0.24794613,1533809,0.24794613
3579987,0.24785516,3579987,0.24785516,3579987,0.24785516
3639802,0.24745953,3639802,0.24745953,3639802,0.24745953
2900277,0.24705006,2900277,0.24705006,2900277,0.24705006
3745864,0.24703941,3745864,0.24703941,3745864,0.24703941
3068590,0.2468422,3068590,0.2468422,3068590,0.2468422
3183690,0.2460864,3183690,0.2460864,3183690,0.2460864
2769305,0.24605855,2769305,0.24605855,2769305,0.24605855
2241597,0.24601564,2241597,0.24601564,2241597,0.24601564
3399219,0.24459577,3399219,0.24459577,3399219,0.24459577
3840837,0.2445335,3840837,0.2445335,3840837,0.2445335
2719756,0.24447303,2719756,0.24447303,2719756,0.24447303
2966580,0.24358653,2966580,0.24358653,2966580,0.24358653
3148882,0.24343424,3148882,0.24343424,3148882,0.24343424
3148888,0.24319662,3148888,0.24319662,3148888,0.24319662
2643339,0.2422047,2643339,0.2422047,2643339,0.2422047
2783104,0.2420008,2783104,0.2420008,2783104,0.2420008
2686968,0.24186528,2686968,0.24186528,2686968,0.24186528
3351958,0.24181345,3351958,0.24181345,3351958,0.24181345
3447652,0.24180327,3447652,0.24180327,3447652,0.24180327
3830831,0.24145007,3830831,0.24145007,3830831,0.24145007
2478665,0.24110758,2478665,0.24110758,2478665,0.24110758
3813776,0.24097814,3813776,0.24097814,3813776,0.24097814
2892693,0.24093585,2892693,0.24093585,2892693,0.24093585
3838988,0.24010125,3838988,0.24010125,3838988,0.24010125
3250001,0.23993336,3250001,0.23993336,3250001,0.23993336
3724134,0.23905884,3724134,0.23905884,3724134,0.23905884
3745679,0.2388386,3745679,0.2388386,3745679,0.2388386
3799716,0.23861855,3799716,0.23861855,3799716,0.23861855
3147154,0.23858832,3147154,0.23858832,3147154,0.23858832
3118664,0.2384913,3118664,0.2384913,3118664,0.2384913
3860027,0.23834498,3860027,0.23834498,3860027,0.23834498
3134686,0.2383155,3134686,0.2383155,3134686,0.2383155
1948008,0.23818596,1948008,0.23818596,1948008,0.23818596
3350224,0.2379517,3350224,0.2379517,3350224,0.2379517
3075147,0.23786138,3075147,0.23786138,3075147,0.23786138
2845142,0.23707956,2845142,0.23707956,2845142,0.23707956
3183542,0.23659201,3183542,0.23659201,3183542,0.23659201
140039,0.2365204,140039,0.2365204,140039,0.2365204
2713849,0.23635985,2713849,0.23635985,2713849,0.23635985
3834111,0.23609933,3834111,0.23609933,3834111,0.23609933
3446077,0.23587944,3446077,0.23587944,3446077,0.23587944
2740232,0.23575433,2740232,0.23575433,2740232,0.23575433
2783097,0.23555319,2783097,0.23555319,2783097,0.23555319
3043450,0.23543285,3043450,0.23543285,3043450,0.23543285
3132369,0.23470211,3132369,0.23470211,3132369,0.23470211
3375743,0.23462449,3375743,0.23462449,3375743,0.23462449
2881437,0.23422256,2881437,0.23422256,2881437,0.23422256
3876312,0.2335227,3876312,0.2335227,3876312,0.2335227
2988862,0.23342694,2988862,0.23342694,2988862,0.23342694
3152917,0.23307113,3152917,0.23307113,3152917,0.23307113
3638550,0.23235443,3638550,0.23235443,3638550,0.23235443
2702950,0.23231752,2702950,0.23231752,2702950,0.23231752
2769450,0.23174441,2769450,0.23174441,2769450,0.23174441
3409907,0.23162125,3409907,0.23162125,3409907,0.23162125
2905431,0.23139262,2905431,0.23139262,2905431,0.23139262
3196964,0.23096047,3196964,0.23096047,3196964,0.23096047
3180661,0.23091826,3180661,0.23091826,3180661,0.23091826
3450927,0.2303539,3450927,0.2303539,3450927,0.2303539
2984297,0.23030148,2984297,0.23030148,2984297,0.23030148
3609955,0.23016396,3609955,0.23016396,3609955,0.23016396
3477656,0.23014094,3477656,0.23014094,3477656,0.23014094
3852629,0.22998555,3852629,0.22998555,3852629,0.22998555
3539596,0.22995824,3539596,0.22995824,3539596,0.22995824
3719188,0.22985627,3719188,0.22985627,3719188,0.22985627
3214505,0.2298404,3214505,0.2298404,3214505,0.2298404
3562200,0.22973591,3562200,0.22973591,3562200,0.22973591
3502769,0.22964609,3502769,0.22964609,3502769,0.22964609
1892548,0.22963749,1892548,0.22963749,1892548,0.22963749
3113153,0.22951338,3113153,0.22951338,3113153,0.22951338
3470986,0.22947013,3470986,0.22947013,3470986,0.22947013
3097581,0.2288947,3097581,0.2288947,3097581,0.2288947
3061903,0.22874005,3061903,0.22874005,3061903,0.22874005
2700683,0.22839184,2700683,0.22839184,2700683,0.22839184
3578667,0.22811557,3578667,0.22811557,3578667,0.22811557
3776553,0.22805339,3776553,0.22805339,3776553,0.22805339
3662733,0.22753564,3662733,0.22753564,3662733,0.22753564
3178469,0.22735924,3178469,0.22735924,3178469,0.22735924
3649145,0.22677153,3649145,0.22677153,3649145,0.22677153
3701338,0.22661047,3701338,0.22661047,3701338,0.22661047
3032707,0.2264134,3032707,0.2264134,3032707,0.2264134
2797493,0.22623286,2797493,0.22623286,2797493,0.22623286
3845338,0.22613245,3845338,0.22613245,3845338,0.22613245
3825926,0.2261147,3825926,0.2261147,3825926,0.2261147
3336915,0.22603324,3336915,0.22603324,3336915,0.22603324
2769446,0.22603151,2769446,0.22603151,2769446,0.22603151
3369119,0.22591451,3369119,0.22591451,3369119,0.22591451
3492103,0.22556302,3492103,0.22556302,3492103,0.22556302
3533611,0.22553413,3533611,0.22553413,3533611,0.22553413
2994118,0.22546668,2994118,0.22546668,2994118,0.22546668
3457606,0.2254453,3457606,0.2254453,3457606,0.2254453
2821393,0.2253051,2821393,0.2253051,2821393,0.2253051
3033147,0.22516543,3033147,0.22516543,3033147,0.22516543
3535805,0.22456525,3535805,0.22456525,3535805,0.22456525
3629171,0.22439459,3629171,0.22439459,3629171,0.22439459
3015710,0.2239592,3015710,0.2239592,3015710,0.2239592
2687658,0.22395067,2687658,0.22395067,2687658,0.22395067
3410093,0.22368273,3410093,0.22368273,3410093,0.22368273
2740088,0.22310326,2740088,0.22310326,2740088,0.22310326
1770937,0.22298482,1770937,0.22298482,1770937,0.22298482
2387157,0.22292723,2387157,0.22292723,2387157,0.22292723
2170449,0.22289208,2170449,0.22289208,2170449,0.22289208
2952783,0.22267166,2952783,0.22267166,2952783,0.22267166
3319776,0.22255328,3319776,0.22255328,3319776,0.22255328
3015425,0.22214419,3015425,0.22214419,3015425,0.22214419
2726474,0.22165038,2726474,0.22165038,2726474,0.22165038
2737786,0.22158834,2737786,0.22158834,2737786,0.22158834
3088753,0.22126187,3088753,0.22126187,3088753,0.22126187
3438439,0.22121175,3438439,0.22121175,3438439,0.22121175
3064888,0.22104853,3064888,0.22104853,3064888,0.22104853
2776369,0.22088583,2776369,0.22088583,2776369,0.22088583
3359184,0.22068958,3359184,0.22068958,3359184,0.22068958
3236153,0.22065176,3236153,0.22065176,3236153,0.22065176
3349473,0.22056195,3349473,0.22056195,3349473,0.22056195
2642780,0.22053432,2642780,0.22053432,2642780,0.22053432
3565913,0.22038676,3565913,0.22038676,3565913,0.22038676
2442185,0.22034363,2442185,0.22034363,2442185,0.22034363
3533152,0.21998802,3533152,0.21998802,3533152,0.21998802
3073917,0.21979173,3073917,0.21979173,3073917,0.21979173
3459711,0.2196858,3459711,0.2196858,3459711,0.2196858
3015824,0.21937963,3015824,0.21937963,3015824,0.21937963
3218128,0.21932356,3218128,0.21932356,3218128,0.21932356
3307080,0.21865296,3307080,0.21865296,3307080,0.21865296
3760260,0.2181728,3760260,0.2181728,3760260,0.2181728
2664139,0.21769905,2664139,0.21769905,2664139,0.21769905
2803799,0.21735142,2803799,0.21735142,2803799,0.21735142
2954928,0.2165039,2954928,0.2165039,2954928,0.2165039
3350048,0.21642922,3350048,0.21642922,3350048,0.21642922
3551405,0.21630336,3551405,0.21630336,3551405,0.21630336
2516428,0.21603246,2516428,0.21603246,2516428,0.21603246
2980723,0.21590836,2980723,0.21590836,2980723,0.21590836
3200155,0.2159002,3200155,0.2159002,3200155,0.2159002
3015279,0.21588652,3015279,0.21588652,3015279,0.21588652
3271690,0.21586338,3271690,0.21586338,3271690,0.21586338
3350022,0.21489456,3350022,0.21489456,3350022,0.21489456
2769279,0.21475796,2769279,0.21475796,2769279,0.21475796
1697813,0.21440679,1697813,0.21440679,1697813,0.21440679
2884449,0.21432635,2884449,0.21432635,2884449,0.21432635
2783137,0.21417087,2783137,0.21417087,2783137,0.21417087
3513733,0.21405177,3513733,0.21405177,3513733,0.21405177
2672230,0.2138317,2672230,0.2138317,2672230,0.2138317
3162763,0.21373007,3162763,0.21373007,3162763,0.21373007
3770034,0.21325748,3770034,0.21325748,3770034,0.21325748
2702819,0.2128703,2702819,0.2128703,2702819,0.2128703
2687742,0.21232599,2687742,0.21232599,2687742,0.21232599
2702963,0.21204597,2702963,0.21204597,2702963,0.21204597
3554543,0.21155462,3554543,0.21155462,3554543,0.21155462
3765831,0.2109946,3765831,0.2109946,3765831,0.2109946
3711740,0.21090542,3711740,0.21090542,3711740,0.21090542
1925058,0.21064934,1925058,0.21064934,1925058,0.21064934
2852695,0.21030566,2852695,0.21030566,2852695,0.21030566
3779006,0.2098223,3779006,0.2098223,3779006,0.2098223
3888003,0.20979193,3888003,0.20979193,3888003,0.20979193
3880742,0.20951247,3880742,0.20951247,3880742,0.20951247
1906865,0.20946509,1906865,0.20946509,1906865,0.20946509
3101356,0.2093684,3101356,0.2093684,3101356,0.2093684
3457596,0.2093437,3457596,0.2093437,3457596,0.2093437
122079,0.20931073,122079,0.20931073,122079,0.20931073
3515935,0.20894343,3515935,0.20894343,3515935,0.20894343
3015800,0.20885026,3015800,0.20885026,3015800,0.20885026
2896582,0.20884599,2896582,0.20884599,2896582,0.20884599
1925057,0.20879883,1925057,0.20879883,1925057,0.20879883
3023038,0.20874584,3023038,0.20874584,3023038,0.20874584
2657279,0.20832711,2657279,0.20832711,2657279,0.20832711
2907361,0.2082359,2907361,0.2082359,2907361,0.2082359
3521816,0.20802222,3521816,0.20802222,3521816,0.20802222
2765939,0.20799081,2765939,0.20799081,2765939,0.20799081
3862308,0.2077586,3862308,0.2077586,3862308,0.2077586
3658339,0.20769264,3658339,0.20769264,3658339,0.20769264
3038627,0.20763081,3038627,0.20763081,3038627,0.20763081
3506494,0.20751303,3506494,0.20751303,3506494,0.20751303
2767137,0.20723777,2767137,0.20723777,2767137,0.20723777
2820011,0.2070061,2820011,0.2070061,2820011,0.2070061
3183692,0.2068123,3183692,0.2068123,3183692,0.2068123
3443647,0.20643441,3443647,0.20643441,3443647,0.20643441
3354931,0.2060858,3354931,0.2060858,3354931,0.2060858
3467437,0.20579243,3467437,0.20579243,3467437,0.20579243
2829468,0.20549503,2829468,0.20549503,2829468,0.20549503
3467394,0.20534961,3467394,0.20534961,3467394,0.20534961
2815823,0.20534179,2815823,0.20534179,2815823,0.20534179
3853607,0.2053371,3853607,0.2053371,3853607,0.2053371
2840725,0.20508613,2840725,0.20508613,2840725,0.20508613
3419668,0.20502679,3419668,0.20502679,3419668,0.20502679
2442981,0.20492905,2442981,0.20492905,2442981,0.20492905
2988962,0.20487171,2988962,0.20487171,2988962,0.20487171
3015703,0.20486227,3015703,0.20486227,3015703,0.20486227
3170179,0.20472442,3170179,0.20472442,3170179,0.20472442
3576789,0.20471407,3576789,0.20471407,3576789,0.20471407
3145881,0.20471048,3145881,0.20471048,3145881,0.20471048
3420076,0.20470147,3420076,0.20470147,3420076,0.20470147
3825978,0.20469448,3825978,0.20469448,3825978,0.20469448
2804735,0.20463276,2804735,0.20463276,2804735,0.20463276
3588206,0.20450403,3588206,0.20450403,3588206,0.20450403
3120277,0.20448871,3120277,0.20448871,3120277,0.20448871
2833155,0.20426397,2833155,0.20426397,2833155,0.20426397
2684097,0.20426328,2684097,0.20426328,2684097,0.20426328
1242259,0.20396449,1242259,0.20396449,1242259,0.20396449
2687616,0.20389853,2687616,0.20389853,2687616,0.20389853
3041043,0.20387155,3041043,0.20387155,3041043,0.20387155
3632032,0.20378253,3632032,0.20378253,3632032,0.20378253
3625878,0.20367014,3625878,0.20367014,3625878,0.20367014
2430200,0.20362064,2430200,0.20362064,2430200,0.20362064
3355033,0.20356384,3355033,0.20356384,3355033,0.20356384
3626309,0.20348428,3626309,0.20348428,3626309,0.20348428
3432333,0.20344171,3432333,0.20344171,3432333,0.20344171
2801000,0.20303549,2801000,0.20303549,2801000,0.20303549
2605737,0.2028855,2605737,0.2028855,2605737,0.2028855
3122091,0.2027212,3122091,0.2027212,3122091,0.2027212
3015896,0.20247884,3015896,0.20247884,3015896,0.20247884
3328985,0.20224881,3328985,0.20224881,3328985,0.20224881
3192516,0.2021873,3192516,0.2021873,3192516,0.2021873
115203,0.20205331,115203,0.20205331,115203,0.20205331
3059860,0.20201378,3059860,0.20201378,3059860,0.20201378
3031281,0.20181182,3031281,0.20181182,3031281,0.20181182
3886912,0.2018064,3886912,0.2018064,3886912,0.2018064
3725923,0.20159319,3725923,0.20159319,3725923,0.20159319
3438050,0.20146637,3438050,0.20146637,3438050,0.20146637
3079673,0.20138948,3079673,0.20138948,3079673,0.20138948
2705345,0.20103201,2705345,0.20103201,2705345,0.20103201
2562359,0.20100217,2562359,0.20100217,2562359,0.20100217
2615010,0.20091078,2615010,0.20091078,2615010,0.20091078
3876522,0.2007497,3876522,0.2007497,3876522,0.2007497
3745887,0.20060596,3745887,0.20060596,3745887,0.20060596
3015777,0.20046405,3015777,0.20046405,3015777,0.20046405
3719296,0.2004387,3719296,0.2004387,3719296,0.2004387
2970788,0.20002435,2970788,0.20002435,2970788,0.20002435
2911400,0.19991603,2911400,0.19991603,2911400,0.19991603
3603714,0.19987632,3603714,0.19987632,3603714,0.19987632
3545342,0.19967045,3545342,0.19967045,3545342,0.19967045
3065056,0.19964817,3065056,0.19964817,3065056,0.19964817
3284420,0.19960043,3284420,0.19960043,3284420,0.19960043
3672562,0.19959703,3672562,0.19959703,3672562,0.19959703
2784504,0.1994978,2784504,0.1994978,2784504,0.1994978
3094313,0.19937287,3094313,0.19937287,3094313,0.19937287
3231647,0.19925465,3231647,0.19925465,3231647,0.19925465
2776370,0.1989711,2776370,0.1989711,2776370,0.1989711
3574659,0.19894147,3574659,0.19894147,3574659,0.19894147
3762050,0.19872363,3762050,0.19872363,3762050,0.19872363
3150318,0.19862308,3150318,0.19862308,3150318,0.19862308
2702965,0.19833015,2702965,0.19833015,2702965,0.19833015
3835276,0.19814141,3835276,0.19814141,3835276,0.19814141
3654137,0.19801994,3654137,0.19801994,3654137,0.19801994
3779396,0.19791286,3779396,0.19791286,3779396,0.19791286
2850860,0.19780481,2850860,0.19780481,2850860,0.19780481
1557855,0.19772185,1557855,0.19772185,1557855,0.19772185
1618394,0.1977143,1618394,0.1977143,1618394,0.1977143
3796684,0.197684,3796684,0.197684,3796684,0.197684
2769477,0.19762053,2769477,0.19762053,2769477,0.19762053
3797604,0.19757047,3797604,0.19757047,3797604,0.19757047
3562643,0.19756699,3562643,0.19756699,3562643,0.19756699
2952782,0.19753724,2952782,0.19753724,2952782,0.19753724
3085395,0.19736443,3085395,0.19736443,3085395,0.19736443
3015484,0.19726613,3015484,0.19726613,3015484,0.19726613
3133986,0.1971629,3133986,0.1971629,3133986,0.1971629
2726510,0.19715233,2726510,0.19715233,2726510,0.19715233
3541574,0.19635166,3541574,0.19635166,3541574,0.19635166
1459268,0.19631481,1459268,0.19631481,1459268,0.19631481
3015771,0.1962923,3015771,0.1962923,3015771,0.1962923
2829594,0.19598377,2829594,0.19598377,2829594,0.19598377
3502786,0.19589691,3502786,0.19589691,3502786,0.19589691
2672300,0.19588353,2672300,0.19588353,2672300,0.19588353
2698057,0.19584595,2698057,0.19584595,2698057,0.19584595
3073786,0.19583093,3073786,0.19583093,3073786,0.19583093
3046008,0.19583027,3046008,0.19583027,3046008,0.19583027
3713330,0.1956509,3713330,0.1956509,3713330,0.1956509
3293089,0.19565007,3293089,0.19565007,3293089,0.19565007
3030805,0.19541338,3030805,0.19541338,3030805,0.19541338
3783711,0.19529542,3783711,0.19529542,3783711,0.19529542
3786492,0.19517899,3786492,0.19517899,3786492,0.19517899
3021273,0.19513863,3021273,0.19513863,3021273,0.19513863
1885437,0.19489728,1885437,0.19489728,1885437,0.19489728
2848006,0.19486588,2848006,0.19486588,2848006,0.19486588
3215995,0.19467722,3215995,0.19467722,3215995,0.19467722
3382696,0.19456948,3382696,0.19456948,3382696,0.19456948
3789895,0.19437087,3789895,0.19437087,3789895,0.19437087
3598820,0.1943613,3598820,0.1943613,3598820,0.1943613
3663318,0.19434218,3663318,0.19434218,3663318,0.19434218
2939554,0.19416004,2939554,0.19416004,2939554,0.19416004
3200132,0.19400477,3200132,0.19400477,3200132,0.19400477
3279695,0.19383007,3279695,0.19383007,3279695,0.19383007
3198695,0.19377302,3198695,0.19377302,3198695,0.19377302
3307215,0.19299693,3307215,0.19299693,3307215,0.19299693
3080584,0.1929807,3080584,0.1929807,3080584,0.1929807
3423789,0.19286984,3423789,0.19286984,3423789,0.19286984
3371954,0.19272085,3371954,0.19272085,3371954,0.19272085
