pmcid	score
3296595	0.08749034
3792501	0.08675946
2687681	0.08669881
3543965	0.08654535
3787641	0.086225405
3363129	0.0856084
3064863	0.085500225
3836294	0.0852658
2678139	0.08519476
3502742	0.084868185
2503996	0.08463846
2909964	0.083803184
1634861	0.083762914
2893173	0.083499104
3015527	0.08329469
3112115	0.08300481
3154349	0.08293975
3128041	0.08283186
1299321	0.082685344
3499354	0.08244376
2629028	0.082388766
3720896	0.08226568
2526531	0.08207717
3073806	0.080838345
3087871	0.08055826
3555203	0.08043311
3558347	0.08035525
2277416	0.08035482
1308822	0.0802694
2941760	0.080218926
3712003	0.080142654
3429747	0.08012422
3116872	0.08003787
3307636	0.08002817
3492044	0.0799515
3093012	0.079902366
2995872	0.07942038
3443570	0.079089895
3457840	0.07905679
3681964	0.07905458
3336915	0.0789028
3785209	0.07882559
3010536	0.07838786
3658240	0.07814258
2474575	0.07808432
3665179	0.07787256
3818566	0.07785468
3424159	0.0776886
2736155	0.07709625
3564269	0.077080265
2740095	0.07705573
3347041	0.07669297
3079673	0.076638006
3728746	0.0763589
1994947	0.076284304
3545734	0.07626271
3016809	0.07617134
535544	0.075910054
2873753	0.07583142
3825702	0.07575343
3396344	0.07567302
2892672	0.07564586
2075500	0.0753909
3113159	0.0753506
1183200	0.0753215
3492681	0.07529772
3551416	0.07523366
3603084	0.07522535
2782170	0.0749134
3744549	0.07488527
3835396	0.074854776
3021334	0.074682795
3716997	0.07441678
3615910	0.074340425
2211477	0.074273214
3876002	0.0741081
3209998	0.07404378
3821135	0.07389857
2987885	0.07356285
2729904	0.073386036
2687910	0.07263488
3260929	0.07255888
2671767	0.072490044
2981848	0.07245876
3080807	0.07227221
2647934	0.07223641
3625888	0.07211138
3296298	0.07205428
2872585	0.072051406
3118379	0.071345955
3751282	0.07127625
3502822	0.071160935
3591075	0.071030356
3842585	0.07091854
3079190	0.07088986
3318779	0.07075493
3514449	0.07069511
3399391	0.07057714
3779461	0.07057159
3704060	0.07050697
3891082	0.0704733
3220812	0.07025198
3443482	0.07012852
3015771	0.070103325
3603049	0.07001994
3294630	0.06991714
3830269	0.06986596
2775874	0.069619074
3015710	0.06954015
3199899	0.069434606
3660167	0.06943283
3610358	0.06933269
3012950	0.06924828
2270282	0.06922662
3506487	0.069210805
3621651	0.06910693
3407696	0.069104634
3052194	0.068965346
2776370	0.0688992
3403367	0.06882765
2232040	0.06876749
3073785	0.068613514
2637889	0.068476796
3245898	0.068472184
3284669	0.06844303
2740316	0.06843179
3061929	0.0683805
2929411	0.06835254
3175350	0.06834687
3565923	0.06831967
3654090	0.068311386
2925354	0.06829463
3666183	0.06826894
3018421	0.06824294
1434765	0.06814373
3538046	0.06810672
3580896	0.06807108
3773973	0.06805325
3491339	0.068046495
3884169	0.06800599
3041052	0.06796307
2561010	0.06767021
3500067	0.067561224
1618394	0.06753851
2438318	0.067508414
2588582	0.06748624
3551405	0.067360066
3168459	0.06711518
3579989	0.067074075
3125277	0.06694541
3282450	0.06692796
3255285	0.06688489
3138412	0.06679851
3174128	0.06677673
2503966	0.06666546
3877957	0.066565044
1459175	0.066406116
3094314	0.0663722
3332391	0.06633289
3651929	0.06620679
3407781	0.06616523
3377405	0.0661082
3714062	0.06596634
3503740	0.065946355
3210897	0.065920115
3738353	0.0658586
2667937	0.06580289
3667228	0.06571457
2330030	0.06552792
1563448	0.0655265
3874342	0.06544391
2913563	0.065398
3183036	0.06532153
2726551	0.065298505
3843328	0.06524868
3499903	0.06524246
3715331	0.06508564
2567071	0.06496783
3845211	0.06494391
2783124	0.06490642
3446298	0.06481353
3441662	0.06473429
2908657	0.06445054
3191328	0.06441161
2827048	0.06421645
3200132	0.06409114
3599376	0.06408508
3859016	0.064011626
2722047	0.06389276
3420449	0.06385438
2669865	0.0638016
2117014	0.06368455
2806543	0.063642524
3492965	0.06358284
3042959	0.06353864
3479765	0.06353417
2241597	0.06350896
2627823	0.06349007
3707411	0.06348406
3632519	0.0633948
2807440	0.06337758
3504288	0.0631448
3713330	0.0630762
2687602	0.063048385
2769453	0.06303339
3041045	0.06301517
3765092	0.06297853
3858201	0.062696114
3092083	0.062676385
3649506	0.06265462
3730183	0.06264698
3709898	0.06258316
3590332	0.06253528
2644593	0.06250234
3259384	0.062462658
3708702	0.062426325
3459528	0.062383052
2740294	0.062366966
2835646	0.062366072
3191476	0.06234247
3848570	0.062265694
2762955	0.062237784
3198605	0.062222328
3794857	0.062180027
2628877	0.06208866
3034954	0.062030625
3326973	0.061981063
3289029	0.061976217
184375	0.0618743
3753210	0.0618688
3866008	0.061767247
3369203	0.06173222
3772026	0.061689742
2726496	0.06159667
3506066	0.061544314
3694008	0.06153419
111192	0.06145164
3853072	0.06144012
3418041	0.06140737
2323541	0.0612653
3143100	0.06124604
3538185	0.06124517
3294114	0.061066426
3576789	0.061036196
3291424	0.061020307
3410081	0.060982093
2929622	0.060824875
3809270	0.06076841
3437809	0.060637858
2896835	0.060587298
3310629	0.060554944
2270823	0.060499962
3711493	0.060455456
1215478	0.060381528
3447215	0.06037209
3602076	0.060307037
3891414	0.06029879
3457858	0.0602479
3073786	0.060178086
3666903	0.060014803
3364557	0.060012907
3195765	0.0600119
425596	0.060000885
3860496	0.05997915
2794284	0.05994329
3833552	0.05992286
3335546	0.059916902
3089795	0.059800528
3759689	0.059797104
1386660	0.059754953
2887811	0.05971064
3545854	0.05971059
2895206	0.059686735
1808067	0.059670277
2766900	0.059659716
2740013	0.059645537
3316564	0.059586838
3741913	0.059516333
3212901	0.059478376
3714068	0.05946537
2533303	0.059431497
3776212	0.059412543
3590974	0.05933109
2784897	0.059303295
3573785	0.05924893
3047826	0.05922383
2804728	0.059163924
3295377	0.059042912
3858662	0.05898311
2651182	0.058974486
3043584	0.05892232
3015777	0.05891044
3166803	0.058862917
3403064	0.058857247
3624994	0.058851317
3061903	0.058844805
1208937	0.05879006
3113158	0.05864575
2629468	0.058600012
3015819	0.05855601
3296937	0.058554117
3565822	0.0584959
3523515	0.058490545
2915954	0.058487143
3876010	0.058463495
3420428	0.058427557
3057029	0.058390882
1904453	0.058331568
3725021	0.05830762
1327715	0.05829695
60654	0.05829018
3838810	0.058236945
2815825	0.05814962
3084169	0.058085997
3679720	0.058020175
2518147	0.057961844
2838812	0.057961714
2803816	0.057870183
2740300	0.05782795
3227933	0.05778443
1079925	0.057758987
3108289	0.05772232
3598993	0.057707585
3113997	0.057467118
2946589	0.057443243
3352629	0.057429064
2496697	0.05739434
2386750	0.057381887
3272868	0.05728137
2873323	0.057221252
3203973	0.057203785
2615010	0.057202753
3420783	0.057200465
3532020	0.05720004
3575672	0.05712171
1939835	0.057107396
2769444	0.057067163
2918822	0.05696624
149229	0.056927755
2635376	0.056798518
1634854	0.05676247
2918854	0.056713324
1574330	0.056689456
2581790	0.056582317
3181906	0.056582168
3090124	0.056571975
3107963	0.05655215
3564814	0.05654913
2174354	0.05653959
2573019	0.056506548
2602996	0.05649635
3410003	0.05646931
3674470	0.05646853
2726470	0.05646631
3385649	0.056464065
3446014	0.05646329
3853387	0.05645525
1322224	0.056321826
3168032	0.05630436
3371961	0.056296133
1824760	0.056280103
3481388	0.056233138
2702400	0.05619199
3562608	0.05617783
3156516	0.05612712
2632162	0.056123618
3674472	0.056035116
3870124	0.056033593
3088907	0.056005567
3255242	0.055982508
3892531	0.05598044
2815650	0.055961147
2874920	0.055958558
3350070	0.055929117
3104454	0.055877123
3280477	0.05586584
2872341	0.05585961
3022313	0.055858437
2572586	0.055842146
3821201	0.055817854
3354872	0.055801913
3060837	0.05579577
3180599	0.055795
3686071	0.055730756
2855525	0.05572583
3657692	0.055718992
3608003	0.05563823
2517059	0.055628873
3364663	0.055606846
3590497	0.05560388
3877987	0.055603758
2531175	0.055576425
3417531	0.055536825
2820261	0.055473115
2752757	0.055444904
3566934	0.055412345
3286335	0.05540399
3654953	0.055401556
2174495	0.055377405
3658219	0.055374473
2424073	0.0553491
3505635	0.055326622
3389873	0.05531305
3401160	0.055293895
3185824	0.055285163
3578821	0.055248953
3521953	0.0552258
3342722	0.05520041
3481704	0.05511513
3383153	0.05509485
3702094	0.055086922
3352226	0.0550167
2277435	0.055014238
3087470	0.054993574
3030056	0.05497531
3025377	0.05495104
2794498	0.054916948
3615941	0.054879144
3084193	0.05482134
3047913	0.0548211
3002374	0.054779153
3837720	0.054761063
3075199	0.05474743
1526710	0.054471593
3485489	0.054447316
3541931	0.054355957
3378931	0.05432527
2848777	0.05426568
2672312	0.05426302
3717101	0.054225933
2527567	0.054206822
3868168	0.05419571
2952111	0.054071482
3574805	0.05404574
1084355	0.05402638
3443278	0.054024722
1352387	0.0540228
3489588	0.053995695
2365966	0.05398696
2409727	0.053967636
3431052	0.053945735
2823760	0.053943224
1550411	0.05393881
3746262	0.053928345
3431062	0.053887516
3569904	0.05383919
3786831	0.053822193
3125036	0.053781424
1142319	0.053721957
2329860	0.053703815
3585210	0.053654976
3116818	0.053634107
3539462	0.053564638
2724387	0.05354748
2621401	0.05353011
3534010	0.05352445
3047971	0.05341332
1913924	0.05341141
1936313	0.053341094
3475880	0.05333324
3582053	0.053261157
3845338	0.05320278
3088749	0.05320053
3212423	0.05316497
3552988	0.053146545
2268914	0.05311412
2526403	0.05305111
3678088	0.053028103
3151380	0.053021874
2732267	0.05300535
3042228	0.05300506
3792611	0.052982893
3630062	0.05297104
2902432	0.0529535
2918864	0.05290318
2799065	0.05288235
1242259	0.052880373
3407666	0.05287262
3830831	0.05277334
2698210	0.052750513
3459383	0.05268344
3015937	0.05266662
2871551	0.052624065
1481584	0.052550558
3109785	0.052550055
2650974	0.052544165
3533144	0.05251745
2919999	0.052458227
3539385	0.052387647
3591029	0.052381583
2861844	0.052348536
3516961	0.05232434
3313869	0.05230562
419718	0.052301697
3519210	0.052273527
2664474	0.052264266
3781073	0.052254632
3480841	0.052249186
1459121	0.052217856
3616856	0.052164197
3443649	0.05216223
2759016	0.052144255
3524677	0.052125562
3595685	0.052090682
3533762	0.052049503
1153715	0.052023884
3020603	0.051974103
3350245	0.05196648
3638545	0.05196241
1513152	0.051942095
3309375	0.05193848
3350224	0.0518957
1936423	0.05188634
3872157	0.051869053
3521399	0.051857922
3577455	0.051831894
3880734	0.05182719
2779293	0.05179976
2740321	0.05179285
3422109	0.051791508
3016800	0.0517751
3030793	0.05173576
3282451	0.0517201
3534485	0.0516913
2737789	0.05167364
3415795	0.051630475
3146215	0.051578954
3846631	0.051569737
3444426	0.0515503
3599253	0.0515483
3085104	0.05152526
3347636	0.051511046
3430630	0.05149103
3604817	0.05146197
2975006	0.051393766
2614953	0.051362377
3090068	0.051302396
2687814	0.05126452
3672687	0.05122955
3357214	0.05119405
2585102	0.051152695
3141718	0.051010843
3530179	0.05098747
3728613	0.050979294
3539526	0.050974865
1590052	0.050968096
2556666	0.05092465
3179001	0.050907373
3087962	0.05090194
2397531	0.05086988
3860027	0.050828308
3212801	0.050825287
3749487	0.05078564
2788594	0.05078227
3655930	0.050724007
3474137	0.050669007
3375077	0.050665744
3290019	0.05065522
2515569	0.0506415
2684091	0.050637826
3727118	0.050634116
3490768	0.05060022
3764891	0.050583776
2956576	0.05056207
3728883	0.05053651
3307215	0.05053211
3609997	0.05052282
3011308	0.050468955
3630317	0.050460014
3821211	0.050446577
3683477	0.05037687
3404028	0.050370112
3134260	0.05036918
3660311	0.050329123
2728191	0.050321657
3349509	0.05031002
539298	0.05029032
3206663	0.050288625
2216008	0.050281815
1289160	0.050253306
2717212	0.050239448
3494073	0.050183672
3435508	0.050180472
3594220	0.050149176
3412231	0.05012926
2232037	0.050097037
2174499	0.05006812
3095547	0.050021555
2740171	0.05000208
2538493	0.04997039
3842089	0.049961116
3075200	0.04995929
3015953	0.049951218
3671015	0.049949568
2627169	0.049899556
3365055	0.049883246
3296598	0.04984171
3409515	0.049825516
2850188	0.04978783
3891391	0.049778152
3538055	0.049733333
3261489	0.04971788
3201108	0.04971643
3442737	0.049700916
2933607	0.049697522
3030805	0.04969303
2890872	0.049685933
3316456	0.04964592
3284420	0.04963984
2908669	0.049623802
3218045	0.049608465
1832184	0.04959647
2801000	0.049522575
3655224	0.04950352
2639567	0.04946027
3353641	0.049448315
3213717	0.049434204
3510937	0.049417507
2644612	0.049390733
3516242	0.049380824
2626597	0.049373746
3506467	0.049351968
2685404	0.04932818
3072694	0.049312998
3804449	0.049302366
3316966	0.049290027
3277634	0.049275246
1364522	0.049214844
3678886	0.04920597
3482801	0.04919953
3402108	0.04919615
1280924	0.049179204
3224658	0.049163982
3398254	0.049136516
3178927	0.049109243
3330267	0.04910004
2719730	0.049098346
3670646	0.049094032
2800016	0.04905561
2584053	0.049041905
1352384	0.049033605
3298010	0.048995838
3654220	0.048995823
1698946	0.048981685
3699154	0.04895836
3847352	0.048955943
3465920	0.048951063
3192514	0.048948117
3420387	0.04892797
3615012	0.04885565
3350175	0.04884915
2360441	0.048845395
3181851	0.04884395
3505509	0.048817135
3840064	0.048801046
3383148	0.048787802
2500004	0.04878495
3305603	0.04877778
2831032	0.048705865
3401802	0.04869651
2291310	0.04868706
3389919	0.048682645
1852906	0.0486703
3187735	0.048627585
2092431	0.048610248
3336924	0.048610087
3806158	0.04858593
3066248	0.048579507
3604621	0.048560437
3015204	0.048555456
3431472	0.04849621
3512692	0.048492648
3858865	0.048491348
3068520	0.048489597
2821647	0.048463088
3229062	0.048459478
3114322	0.048454687
3695314	0.048423544
2880694	0.04842253
3340954	0.04840239
3779390	0.04839306
2366074	0.048379805
3687400	0.048372347
3544906	0.04836298
3391846	0.048360717
3286155	0.04833542
3649649	0.04832286
3314538	0.048309334
3094649	0.048306923
3504311	0.04830327
2601019	0.048293307
2856359	0.048282187
3538612	0.048280526
3198670	0.04826853
1931585	0.04825011
3092943	0.04822769
3246797	0.048220888
3170355	0.048217423
3517420	0.048215754
3361206	0.04820447
2918849	0.04819611
3711740	0.04819187
3162801	0.048185397
3843899	0.048171993
3434253	0.048132166
3602378	0.048071425
2859224	0.04806154
503392	0.04804976
3218132	0.0480405
3400814	0.04802708
2707814	0.048007365
2827146	0.04798446
3272789	0.047931567
2774660	0.047922287
3072001	0.047920007
3016311	0.047895852
3705742	0.047893897
3481032	0.047870845
3135503	0.047863837
3704905	0.047856674
3372558	0.047843643
3748500	0.04783945
3286731	0.047802787
3573452	0.047798168
3760704	0.047797777
3350126	0.047788464
3746057	0.047781665
140012	0.047770377
3763592	0.047752548
3449106	0.04773078
3687464	0.047728624
2586631	0.04771992
2872355	0.04766149
3683194	0.047622252
3259374	0.047609992
3547923	0.047604024
3772027	0.04759097
2667516	0.04757077
3374763	0.04755336
3408663	0.04753255
3438108	0.0475153
3809370	0.04751328
3658254	0.04750184
3170592	0.047487345
2526427	0.0474796
2572160	0.047477603
3043583	0.04745373
3285093	0.047438297
3452293	0.04742299
2695231	0.04741382
3006376	0.047392458
3557992	0.047387626
2729876	0.047382664
2346482	0.04738049
2669550	0.04735697
2671649	0.04735697
3503786	0.047349013
3530850	0.04733407
2927890	0.0473264
3119170	0.047325958
3199407	0.047316745
3756204	0.047313534
3317086	0.047306113
2699975	0.04730211
3502875	0.047279134
2900080	0.047275636
3559281	0.047269113
1440793	0.04725155
2592264	0.047199704
3621765	0.04719659
3699944	0.047155708
2646781	0.047124017
3770910	0.047102828
3575318	0.04708412
3500770	0.047071844
3583160	0.047040723
3420385	0.04702241
3696868	0.0470006
2581654	0.0470002
3849968	0.04699984
2857279	0.046991486
3236161	0.046958964
3401825	0.046953786
3677638	0.046953373
3686329	0.046941377
2852740	0.04693943
3544255	0.046935562
3886771	0.046930645
1464150	0.04691972
3440487	0.04690626
3209994	0.046894033
3222205	0.046884265
3349988	0.04688401
3322915	0.046863753
270003	0.046845045
2783064	0.046837296
3407625	0.046831828
3189136	0.046814058
3639153	0.04677633
3632172	0.04674994
2532955	0.04674271
3401149	0.0467391
2292492	0.04671737
2913649	0.046694092
3889048	0.04669329
3004490	0.046686575
3163524	0.046682883
3572102	0.046677552
2683812	0.046674665
3776283	0.046673454
3683479	0.046662457
3884184	0.04665947
3848950	0.046594556
3750555	0.046581183
2665694	0.046571393
3577473	0.04656636
1464140	0.046564084
3800309	0.046547282
1156909	0.046527535
1592487	0.046505183
3666207	0.046492808
3532912	0.04649004
3181741	0.04648612
3848462	0.04648386
3463073	0.046465438
3649282	0.046450272
2607544	0.0464347
3529430	0.046417322
2755147	0.046415046
3524693	0.046391085
2782212	0.046388328
2826297	0.046381928
3306758	0.046354637
2430957	0.046353094
3738333	0.04633207
3227341	0.046326898
3423946	0.046325866
3113224	0.046290796
3369416	0.0462658
3497224	0.0462435
3144685	0.046195645
3387831	0.046171185
3465003	0.04616246
2992663	0.046156347
3312071	0.046103958
2832616	0.04608455
3250004	0.046078
3463912	0.04607417
3309632	0.046065062
3564848	0.046063416
535933	0.04602789
3220648	0.04598019
2823668	0.04597668
1698479	0.045970287
3664470	0.04596982
3889828	0.045968767
3017976	0.04596719
3606611	0.045949034
3878623	0.045939896
3505499	0.045892607
3843918	0.045889605
3488907	0.04588911
2910348	0.045888763
2253550	0.04588661
3555588	0.04586688
3862309	0.04585698
3877022	0.045854144
3094685	0.045820102
2989962	0.045808755
150384	0.045802515
3708105	0.045789007
2920273	0.04578068
3785158	0.045764886
3716627	0.045758635
3880727	0.04574516
3705276	0.04573609
3080585	0.045734875
3596758	0.045730647
3125011	0.045723964
3389875	0.045714308
3275751	0.045712907
3349490	0.04570394
3891393	0.045702495
2563151	0.045691457
3312658	0.04568102
2702819	0.0456743
3181845	0.045654528
3826290	0.04563301
3690456	0.045623556
2755175	0.04560666
2997273	0.045603998
3424942	0.045593746
2693833	0.045584157
3630950	0.045583926
2441586	0.04558003
3549582	0.04555455
3576303	0.045551226
3648833	0.045541715
3621157	0.045539446
3206858	0.04553406
3721827	0.045533597
3359784	0.045524776
3276908	0.045513835
2774533	0.045511376
3320461	0.04548185
3485580	0.045454632
3139660	0.045450456
3261225	0.0454367
3737022	0.045429956
3080575	0.045416195
3814528	0.045412958
3409659	0.04539447
3852513	0.0453927
549048	0.04537289
3764695	0.045359068
3770039	0.04535899
3406221	0.04535336
3856280	0.04533258
3015473	0.04532795
3114311	0.04531304
2703209	0.045304842
2804130	0.045285244
3522362	0.045276187
3475478	0.04525861
3765299	0.045221955
3567975	0.0452216
3199749	0.04520581
3074290	0.04520084
2882564	0.04518147
3610195	0.045170743
3797403	0.045129403
3286878	0.045129254
3560765	0.045123883
2883350	0.045112796
2229370	0.045105323
3686657	0.045076568
3102208	0.04507148
3853250	0.045027327
3376477	0.045026615
2801475	0.04501648
3679768	0.045011155
3191598	0.04496337
3015501	0.044947784
3603053	0.044946507
3789283	0.044907525
3702068	0.04490027
3437511	0.044881247
3282445	0.044879723
3039762	0.04487683
1257651	0.04485619
2895691	0.044832602
3284654	0.04481518
3674474	0.044799477
3782364	0.04475445
1621098	0.044754393
3874910	0.04475061
3848740	0.044708464
2291324	0.04469897
2467408	0.04469148
3770028	0.044689678
2737768	0.044686843
3461717	0.044678077
3597915	0.04466815
2492850	0.044664755
2938296	0.044646017
3764732	0.044645123
3765901	0.044598874
3860295	0.044598255
3751478	0.044596266
3679761	0.044588745
3088415	0.044582527
1459154	0.04457342
3804146	0.044562947
3086146	0.04453813
3583123	0.044533968
2576249	0.04452879
2747499	0.044524547
2648950	0.04451625
3377046	0.044514198
3430891	0.044511
3420763	0.04450995
3553020	0.044435292
3764904	0.04440385
3716220	0.044399176
3641488	0.044397134
3443655	0.044395383
3740662	0.044388995
2732070	0.044373583
3537269	0.044356078
2905920	0.04435566
3808082	0.044351857
3698942	0.04431602
3670523	0.044305857
2872643	0.0443058
3006373	0.044300757
2000880	0.044281807
3628388	0.044250567
3778827	0.04424056
3792505	0.04423706
3668172	0.04423117
3215703	0.04421878
3228383	0.044209898
2743643	0.044196345
1289285	0.044187684
3667282	0.044184953
2850982	0.044177726
3830833	0.04417039
2322927	0.044154614
3806583	0.04415174
3599400	0.04413977
3462147	0.044139534
2740005	0.04413107
1550248	0.044129252
3536789	0.04409954
3828217	0.04409799
2875454	0.044097003
3023866	0.04409394
3702515	0.044093557
2238755	0.04408303
3232426	0.044077538
3502287	0.04407038
3409867	0.04406865
2615437	0.044059288
1802740	0.044057425
3588185	0.044037912
3538799	0.044033896
3261719	0.044031225
3780631	0.044024114
1201178	0.044016168
2838839	0.04401001
3309136	0.043994296
3516941	0.043971118
1298312	0.043965597
2366049	0.04396484
2920889	0.043959487
2990894	0.043948613
3612208	0.043940075
3045398	0.043930326
3119444	0.043929797
3361791	0.043921687
2430173	0.043904513
3303772	0.043891374
2585689	0.04387774
3283605	0.04384052
3012558	0.043821093
3049597	0.04379463
3115637	0.043760523
3256981	0.043753978
3329082	0.043748546
3521645	0.043741643
3477044	0.043733604
3418006	0.043732155
3243071	0.043731287
3880751	0.043716338
3391967	0.043708228
3747456	0.04369439
2808590	0.043694302
1633730	0.043686192
2847873	0.043671034
2844387	0.04366885
2994106	0.04366847
2621219	0.043665573
2939514	0.043664515
3591536	0.043663617
1845151	0.043659598
3160575	0.043643203
3235142	0.043625474
2664807	0.043614708
3738361	0.043610994
1513329	0.04360173
3021273	0.043598052
3136516	0.043584168
3555358	0.04358029
2777860	0.043577336
2804727	0.04357609
2940929	0.043563493
3870959	0.043560788
2630936	0.043560423
2715460	0.043558996
3610658	0.043556787
2763746	0.043499235
2956719	0.043498345
3669515	0.043466292
3830316	0.04346457
2627999	0.043452393
2516590	0.043450214
3821225	0.043449264
3131791	0.043445222
3132017	0.043438956
3420774	0.04343386
2889772	0.04343062
3214685	0.043407787
2717923	0.043400023
3701621	0.043386955
3432970	0.043380868
3347879	0.043370046
2129146	0.043354753
3395961	0.043344185
3024987	0.043339368
2376090	0.04329943
3080321	0.043268062
3809217	0.043265354
2810825	0.043265283
2576332	0.043261576
3846689	0.043260437
2865447	0.04326005
3163221	0.043253172
3025845	0.043251257
2803886	0.043229412
3840308	0.043222554
2913104	0.04321499
3433566	0.04321487
3706908	0.043214478
3304271	0.043208692
3651411	0.043196745
3836550	0.04319102
3574827	0.04318878
3808952	0.043183893
1269455	0.0431623
3361991	0.04315771
1637094	0.043137826
3424656	0.043130692
2526417	0.04311943
3655500	0.04311395
2678974	0.043082386
3711739	0.043072257
3230028	0.043071054
3492682	0.04305864
2678125	0.043050125
3019591	0.043047056
3171844	0.04304008
3717660	0.043035123
2990829	0.043022525
3808080	0.04301198
2851292	0.043009453
2751738	0.043004535
3355351	0.04300033
3289979	0.042998463
2888977	0.04299394
3338240	0.042980034
3004541	0.04297362
3205660	0.042959612
3468599	0.042957757
2536546	0.042947643
3646179	0.042937778
3112119	0.04293526
3195680	0.04293208
3665061	0.042927932
3539522	0.04292423
2819215	0.042914964
3250487	0.042899106
425585	0.042898722
3887575	0.04288768
3433337	0.042885885
2939531	0.042885177
3665212	0.042858798
165438	0.042842694
2769293	0.042835996
3235715	0.04283453
3299959	0.042829286
3225371	0.042828627
3679568	0.042826757
3183543	0.042826593
3021277	0.042823005
2725833	0.042816736
3008936	0.04281544
1609124	0.04280191
2784973	0.042794656
3577691	0.042793553
3083049	0.042788256
3124253	0.042784918
2740122	0.042751975
3542105	0.042749442
2756345	0.042748094
3277472	0.042728063
2828460	0.042727683
3675506	0.04272607
3691475	0.042697314
2820214	0.042692132
3048003	0.042663407
3658835	0.042659715
2951743	0.042647116
3446884	0.042643487
3821193	0.04263185
1413554	0.04262639
3560387	0.042623468
2957192	0.04261836
3608973	0.04260643
3108768	0.042602595
3834551	0.042598367
2865463	0.042583384
3663224	0.04257677
3559497	0.042575475
3542894	0.042571824
3346912	0.04253581
2801527	0.042531163
3144937	0.042530134
2700075	0.042527482
2988808	0.04252283
3324958	0.042511567
3554961	0.042496234
2827067	0.04249427
3146226	0.042489517
3114408	0.042487636
3549770	0.042481676
3505333	0.042473517
3512619	0.04245604
3087220	0.04245523
2442429	0.04244695
2899787	0.04244337
3219562	0.042432696
3230011	0.042430647
3279364	0.04242262
3517709	0.042422183
3429819	0.042409275
3420470	0.04240258
3095885	0.04240051
1913060	0.0423957
514562	0.042390686
3829702	0.04238585
2889780	0.042383734
3418007	0.042379525
3230895	0.042369623
3459526	0.04235793
3800390	0.042351905
3296495	0.042349126
3015288	0.04234767
3287114	0.04234361
2909175	0.042342488
3508855	0.042339165
3502413	0.04233914
3405671	0.042336423
3243905	0.042331044
3743142	0.04232908
3698174	0.04232548
1784103	0.042322814
3257901	0.042311776
3178997	0.04231102
3751457	0.04231038
3737208	0.042308837
3259313	0.04230454
3877437	0.042272646
2893369	0.042260613
2987228	0.04225825
3166068	0.04225743
3024602	0.042250317
3506440	0.042248446
3461618	0.042242922
3540892	0.04222461
3500066	0.042209834
2811896	0.042202868
2172608	0.042196337
3722415	0.042184904
2797382	0.042183116
1705513	0.042172857
3879516	0.042170092
2875455	0.04216699
3236157	0.042164057
3858747	0.042151622
2760525	0.04214771
3037985	0.04211386
3142033	0.042100087
3152170	0.042081535
3877606	0.042069566
2984325	0.04206624
3576294	0.042065702
