pmcid,score,pmcid,score,pmcid,score
3492078,0.15418431,3492078,0.15418431,3492078,0.15418431
3334666,0.15257528,3334666,0.15257528,3334666,0.15257528
3099202,0.15206474,3099202,0.15206474,3099202,0.15206474
3764714,0.15199909,3764714,0.15199909,3764714,0.15199909
3166263,0.1519718,3166263,0.1519718,3166263,0.1519718
3878216,0.15169567,3878216,0.15169567,3878216,0.15169567
2763717,0.15076095,2763717,0.15076095,2763717,0.15076095
3512775,0.1504285,3512775,0.1504285,3512775,0.1504285
2913530,0.15039265,2913530,0.15039265,2913530,0.15039265
3482070,0.14918716,3482070,0.14918716,3482070,0.14918716
3327025,0.14873521,3327025,0.14873521,3327025,0.14873521
3495356,0.14862065,3495356,0.14862065,3495356,0.14862065
3436642,0.14847407,3436642,0.14847407,3436642,0.14847407
2807152,0.14835744,2807152,0.14835744,2807152,0.14835744
3424642,0.14813258,3424642,0.14813258,3424642,0.14813258
3674621,0.14765897,3674621,0.14765897,3674621,0.14765897
1887527,0.14759858,1887527,0.14759858,1887527,0.14759858
3132017,0.14706808,3132017,0.14706808,3132017,0.14706808
3700967,0.14701353,3700967,0.14701353,3700967,0.14701353
1794505,0.14631818,1794505,0.14631818,1794505,0.14631818
3852513,0.1462657,3852513,0.1462657,3852513,0.1462657
3621239,0.14598878,3621239,0.14598878,3621239,0.14598878
3263087,0.14593354,3263087,0.14593354,3263087,0.14593354
2944192,0.14563055,2944192,0.14563055,2944192,0.14563055
2931142,0.14556383,2931142,0.14556383,2931142,0.14556383
3674591,0.14545529,3674591,0.14545529,3674591,0.14545529
2813651,0.14511156,2813651,0.14511156,2813651,0.14511156
2878411,0.14464842,2878411,0.14464842,2878411,0.14464842
2248591,0.14459442,2248591,0.14459442,2248591,0.14459442
3237274,0.14390576,3237274,0.14390576,3237274,0.14390576
2919553,0.14247297,2919553,0.14247297,2919553,0.14247297
3407018,0.14204815,3407018,0.14204815,3407018,0.14204815
2833576,0.14198774,2833576,0.14198774,2833576,0.14198774
3049121,0.13981749,3049121,0.13981749,3049121,0.13981749
3368360,0.1397743,3368360,0.1397743,3368360,0.1397743
3410247,0.13969661,3410247,0.13969661,3410247,0.13969661
2855433,0.13815804,2855433,0.13815804,2855433,0.13815804
3475923,0.13800271,3475923,0.13800271,3475923,0.13800271
2664214,0.13778912,2664214,0.13778912,2664214,0.13778912
3745888,0.1356681,3745888,0.1356681,3745888,0.1356681
3879517,0.13555956,3879517,0.13555956,3879517,0.13555956
3544060,0.13548788,3544060,0.13548788,3544060,0.13548788
3544661,0.13515684,3544661,0.13515684,3544661,0.13515684
3657232,0.13514754,3657232,0.13514754,3657232,0.13514754
3573493,0.13405879,3573493,0.13405879,3573493,0.13405879
3410306,0.13390987,3410306,0.13390987,3410306,0.13390987
3780631,0.13381605,3780631,0.13381605,3780631,0.13381605
3675506,0.13376895,3675506,0.13376895,3675506,0.13376895
1257438,0.1335576,1257438,0.1335576,1257438,0.1335576
3276790,0.13352022,3276790,0.13352022,3276790,0.13352022
2777903,0.1328739,2777903,0.1328739,2777903,0.1328739
3733185,0.13229732,3733185,0.13229732,3733185,0.13229732
3465901,0.13228187,3465901,0.13228187,3465901,0.13228187
2726516,0.13215883,2726516,0.13215883,2726516,0.13215883
3733956,0.13198851,3733956,0.13198851,3733956,0.13198851
3371528,0.13193475,3371528,0.13193475,3371528,0.13193475
3651015,0.13188297,3651015,0.13188297,3651015,0.13188297
2667523,0.13146077,2667523,0.13146077,2667523,0.13146077
3651279,0.13121364,3651279,0.13121364,3651279,0.13121364
3420725,0.13095935,3420725,0.13095935,3420725,0.13095935
2881083,0.13073458,2881083,0.13073458,2881083,0.13073458
2859367,0.13037586,2859367,0.13037586,2859367,0.13037586
2931125,0.13026485,2931125,0.13026485,2931125,0.13026485
3652048,0.13022004,3652048,0.13022004,3652048,0.13022004
3610196,0.13019237,3610196,0.13019237,3610196,0.13019237
2627812,0.12985055,2627812,0.12985055,2627812,0.12985055
3459702,0.1296755,3459702,0.1296755,3459702,0.1296755
3623899,0.12954284,3623899,0.12954284,3623899,0.12954284
544880,0.1294898,544880,0.1294898,544880,0.1294898
3138087,0.12933621,3138087,0.12933621,3138087,0.12933621
2811979,0.12931974,2811979,0.12931974,2811979,0.12931974
2783090,0.12924954,2783090,0.12924954,2783090,0.12924954
3481929,0.12866013,3481929,0.12866013,3481929,0.12866013
3224515,0.12856081,3224515,0.12856081,3224515,0.12856081
2822250,0.12853232,2822250,0.12853232,2822250,0.12853232
3480806,0.12852468,3480806,0.12852468,3480806,0.12852468
3256981,0.12826756,3256981,0.12826756,3256981,0.12826756
3321529,0.1276428,3321529,0.1276428,3321529,0.1276428
3702711,0.12756902,3702711,0.12756902,3702711,0.12756902
3236166,0.12694444,3236166,0.12694444,3236166,0.12694444
3457724,0.12641801,3457724,0.12641801,3457724,0.12641801
3290853,0.12639043,3290853,0.12639043,3290853,0.12639043
17815,0.12624589,17815,0.12624589,17815,0.12624589
3307463,0.12590598,3307463,0.12590598,3307463,0.12590598
3087414,0.12584762,3087414,0.12584762,3087414,0.12584762
3512873,0.12581143,3512873,0.12581143,3512873,0.12581143
3262783,0.12567604,3262783,0.12567604,3262783,0.12567604
3522482,0.12555254,3522482,0.12555254,3522482,0.12555254
2526068,0.1255158,2526068,0.1255158,2526068,0.1255158
3719111,0.12500322,3719111,0.12500322,3719111,0.12500322
3276022,0.12475605,3276022,0.12475605,3276022,0.12475605
3734688,0.124655746,3734688,0.124655746,3734688,0.124655746
3751269,0.12436343,3751269,0.12436343,3751269,0.12436343
3459528,0.12422646,3459528,0.12422646,3459528,0.12422646
2856385,0.12406406,2856385,0.12406406,2856385,0.12406406
2719214,0.12399927,2719214,0.12399927,2719214,0.12399927
3008954,0.12382878,3008954,0.12382878,3008954,0.12382878
3545330,0.12368256,3545330,0.12368256,3545330,0.12368256
3334646,0.12313708,3334646,0.12313708,3334646,0.12313708
2813128,0.12300242,2813128,0.12300242,2813128,0.12300242
3132014,0.12275433,3132014,0.12275433,3132014,0.12275433
3177362,0.122639306,3177362,0.122639306,3177362,0.122639306
3682271,0.12225138,3682271,0.12225138,3682271,0.12225138
3161438,0.12219381,3161438,0.12219381,3161438,0.12219381
3405457,0.12183252,3405457,0.12183252,3405457,0.12183252
3838810,0.12151062,3838810,0.12151062,3838810,0.12151062
1397863,0.12133747,1397863,0.12133747,1397863,0.12133747
3614293,0.12119915,3614293,0.12119915,3614293,0.12119915
3546840,0.12101918,3546840,0.12101918,3546840,0.12101918
3278252,0.120834544,3278252,0.120834544,3278252,0.120834544
1617112,0.12073743,1617112,0.12073743,1617112,0.12073743
3743381,0.120251216,3743381,0.120251216,3743381,0.120251216
2592818,0.12016123,2592818,0.12016123,2592818,0.12016123
3206512,0.120117,3206512,0.120117,3206512,0.120117
3340295,0.119839445,3340295,0.119839445,3340295,0.119839445
3465905,0.11944466,3465905,0.11944466,3465905,0.11944466
3885791,0.11935423,3885791,0.11935423,3885791,0.11935423
3679774,0.119150035,3679774,0.119150035,3679774,0.119150035
3420376,0.119058624,3420376,0.119058624,3420376,0.119058624
3115637,0.11888606,3115637,0.11888606,3115637,0.11888606
3824558,0.11869767,3824558,0.11869767,3824558,0.11869767
2693867,0.11852813,2693867,0.11852813,2693867,0.11852813
2615276,0.1184,2615276,0.1184,2615276,0.1184
3166803,0.11836367,3166803,0.11836367,3166803,0.11836367
2824125,0.118242845,2824125,0.118242845,2824125,0.118242845
3573972,0.118213214,3573972,0.118213214,3573972,0.118213214
3010784,0.11803109,3010784,0.11803109,3010784,0.11803109
3538046,0.11794614,3538046,0.11794614,3538046,0.11794614
400510,0.11755455,400510,0.11755455,400510,0.11755455
3183691,0.11753045,3183691,0.11753045,3183691,0.11753045
3762519,0.11740358,3762519,0.11740358,3762519,0.11740358
3342722,0.11738216,3342722,0.11738216,3342722,0.11738216
2911725,0.11730897,2911725,0.11730897,2911725,0.11730897
3658220,0.11707562,3658220,0.11707562,3658220,0.11707562
3775397,0.1169033,3775397,0.1169033,3775397,0.1169033
1065341,0.116898306,1065341,0.116898306,1065341,0.116898306
2542358,0.11647602,2542358,0.11647602,2542358,0.11647602
3135110,0.11642165,3135110,0.11642165,3135110,0.11642165
3721128,0.11607163,3721128,0.11607163,3721128,0.11607163
2206392,0.11590939,2206392,0.11590939,2206392,0.11590939
3872153,0.115892,3872153,0.115892,3872153,0.115892
3764949,0.11567569,3764949,0.11567569,3764949,0.11567569
3085104,0.11565192,3085104,0.11565192,3085104,0.11565192
3771485,0.115274325,3771485,0.115274325,3771485,0.115274325
3824354,0.11508799,3824354,0.11508799,3824354,0.11508799
3177938,0.11474876,3177938,0.11474876,3177938,0.11474876
3420620,0.114688516,3420620,0.114688516,3420620,0.114688516
3334060,0.114244565,3334060,0.114244565,3334060,0.114244565
3343432,0.1142378,3343432,0.1142378,3343432,0.1142378
3561694,0.114120886,3561694,0.114120886,3561694,0.114120886
3682695,0.11396994,3682695,0.11396994,3682695,0.11396994
3194619,0.11393638,3194619,0.11393638,3194619,0.11393638
1829162,0.11389698,1829162,0.11389698,1829162,0.11389698
2374473,0.11389696,2374473,0.11389696,2374473,0.11389696
3038529,0.11381348,3038529,0.11381348,3038529,0.11381348
2769281,0.1136411,2769281,0.1136411,2769281,0.1136411
3044791,0.113627866,3044791,0.113627866,3044791,0.113627866
3851743,0.11293773,3851743,0.11293773,3851743,0.11293773
3218868,0.11288616,3218868,0.11288616,3218868,0.11288616
3723462,0.1127799,3723462,0.1127799,3723462,0.1127799
3008952,0.112778924,3008952,0.112778924,3008952,0.112778924
2740234,0.11276479,2740234,0.11276479,2740234,0.11276479
3364667,0.11265542,3364667,0.11265542,3364667,0.11265542
3780548,0.11250975,3780548,0.11250975,3780548,0.11250975
1852903,0.11250445,1852903,0.11250445,1852903,0.11250445
3088376,0.112046964,3088376,0.112046964,3088376,0.112046964
1236920,0.1116282,1236920,0.1116282,1236920,0.1116282
3414089,0.11151217,3414089,0.11151217,3414089,0.11151217
2722012,0.11144596,2722012,0.11144596,2722012,0.11144596
2740215,0.11120053,2740215,0.11120053,2740215,0.11120053
3794566,0.1110283,3794566,0.1110283,3794566,0.1110283
2592791,0.11092752,2592791,0.11092752,2592791,0.11092752
2974748,0.11080486,2974748,0.11080486,2974748,0.11080486
2732791,0.11078064,2732791,0.11078064,2732791,0.11078064
3847001,0.11071226,3847001,0.11071226,3847001,0.11071226
2829622,0.11064599,2829622,0.11064599,2829622,0.11064599
3239336,0.11050199,3239336,0.11050199,3239336,0.11050199
3531949,0.11029417,3531949,0.11029417,3531949,0.11029417
3556766,0.110140964,3556766,0.110140964,3556766,0.110140964
2626597,0.10998813,2626597,0.10998813,2626597,0.10998813
2803937,0.10997335,2803937,0.10997335,2803937,0.10997335
3162761,0.10985857,3162761,0.10985857,3162761,0.10985857
3446004,0.10978837,3446004,0.10978837,3446004,0.10978837
526283,0.1095618,526283,0.1095618,526283,0.1095618
3658292,0.10954202,3658292,0.10954202,3658292,0.10954202
3615941,0.10949217,3615941,0.10949217,3615941,0.10949217
3819262,0.10948654,3819262,0.10948654,3819262,0.10948654
3273064,0.1091001,3273064,0.1091001,3273064,0.1091001
2884453,0.10897624,2884453,0.10897624,2884453,0.10897624
3224456,0.10884548,3224456,0.10884548,3224456,0.10884548
1174953,0.10882532,1174953,0.10882532,1174953,0.10882532
3446153,0.10873118,3446153,0.10873118,3446153,0.10873118
3831868,0.108706094,3831868,0.108706094,3831868,0.108706094
2588570,0.10857249,2588570,0.10857249,2588570,0.10857249
3853897,0.108530305,3853897,0.108530305,3853897,0.108530305
3482079,0.10829002,3482079,0.10829002,3482079,0.10829002
3877987,0.1081297,3877987,0.1081297,3877987,0.1081297
3821135,0.107501924,3821135,0.107501924,3821135,0.107501924
3351712,0.107427664,3351712,0.107427664,3351712,0.107427664
3614763,0.10738661,3614763,0.10738661,3614763,0.10738661
3652052,0.10734035,3652052,0.10734035,3652052,0.10734035
3046515,0.10733873,3046515,0.10733873,3046515,0.10733873
3424871,0.1070068,3424871,0.1070068,3424871,0.1070068
3699701,0.10689098,3699701,0.10689098,3699701,0.10689098
1869029,0.10686328,1869029,0.10686328,1869029,0.10686328
2740249,0.1068203,2740249,0.1068203,2740249,0.1068203
2729276,0.106785394,2729276,0.106785394,2729276,0.106785394
3042616,0.10635114,3042616,0.10635114,3042616,0.10635114
3690792,0.106041014,3690792,0.106041014,3690792,0.106041014
2569912,0.10578934,2569912,0.10578934,2569912,0.10578934
2196251,0.10559372,2196251,0.10559372,2196251,0.10559372
3732352,0.10548616,3732352,0.10548616,3732352,0.10548616
3509389,0.1053274,3509389,0.1053274,3509389,0.1053274
3193787,0.10527515,3193787,0.10527515,3193787,0.10527515
1779422,0.105196536,1779422,0.105196536,1779422,0.105196536
3616816,0.10517778,3616816,0.10517778,3616816,0.10517778
3290840,0.1050453,3290840,0.1050453,3290840,0.1050453
3583083,0.1049273,3583083,0.1049273,3583083,0.1049273
3667088,0.10477469,3667088,0.10477469,3667088,0.10477469
2412895,0.1047272,2412895,0.1047272,2412895,0.1047272
3673977,0.104678,3673977,0.104678,3673977,0.104678
1820598,0.10461969,1820598,0.10461969,1820598,0.10461969
3170900,0.10456702,3170900,0.10456702,3170900,0.10456702
2906497,0.10456355,2906497,0.10456355,2906497,0.10456355
3132663,0.10456255,3132663,0.10456255,3132663,0.10456255
3146930,0.104527496,3146930,0.104527496,3146930,0.104527496
3820459,0.10431156,3820459,0.10431156,3820459,0.10431156
2117019,0.10414674,2117019,0.10414674,2117019,0.10414674
3275113,0.10413788,3275113,0.10413788,3275113,0.10413788
3350173,0.104026854,3350173,0.104026854,3350173,0.104026854
2740245,0.10394173,2740245,0.10394173,2740245,0.10394173
3004658,0.103906885,3004658,0.103906885,3004658,0.103906885
3276904,0.10377629,3276904,0.10377629,3276904,0.10377629
2873454,0.10377358,2873454,0.10377358,2873454,0.10377358
3427222,0.10375452,3427222,0.10375452,3427222,0.10375452
3848592,0.10360295,3848592,0.10360295,3848592,0.10360295
3844236,0.103559084,3844236,0.103559084,3844236,0.103559084
3714027,0.10351401,3714027,0.10351401,3714027,0.10351401
3424868,0.10346249,3424868,0.10346249,3424868,0.10346249
3228372,0.10342776,3228372,0.10342776,3228372,0.10342776
3671515,0.1034183,3671515,0.1034183,3671515,0.1034183
3198947,0.10339754,3198947,0.10339754,3198947,0.10339754
2989698,0.103297815,2989698,0.103297815,2989698,0.103297815
3146905,0.103227325,3146905,0.103227325,3146905,0.103227325
3658835,0.103124134,3658835,0.103124134,3658835,0.103124134
3839844,0.10307302,3839844,0.10307302,3839844,0.10307302
2652426,0.10288829,2652426,0.10288829,2652426,0.10288829
3213680,0.102873944,3213680,0.102873944,3213680,0.102873944
2570419,0.10278264,2570419,0.10278264,2570419,0.10278264
3569587,0.10272056,3569587,0.10272056,3569587,0.10272056
2799065,0.102665484,2799065,0.102665484,2799065,0.102665484
2803981,0.102661,2803981,0.102661,2803981,0.102661
2214826,0.10256065,2214826,0.10256065,2214826,0.10256065
2901793,0.10256063,2901793,0.10256063,2901793,0.10256063
3334052,0.10252571,3334052,0.10252571,3334052,0.10252571
3672677,0.10247678,3672677,0.10247678,3672677,0.10247678
3241370,0.10245493,3241370,0.10245493,3241370,0.10245493
3317086,0.10242899,3317086,0.10242899,3317086,0.10242899
3318935,0.10231798,3318935,0.10231798,3318935,0.10231798
2856380,0.10231679,2856380,0.10231679,2856380,0.10231679
2685829,0.10229056,2685829,0.10229056,2685829,0.10229056
3222266,0.10227194,3222266,0.10227194,3222266,0.10227194
3589375,0.102249846,3589375,0.102249846,3589375,0.102249846
2769330,0.10219116,2769330,0.10219116,2769330,0.10219116
3691090,0.10197853,3691090,0.10197853,3691090,0.10197853
3505772,0.101926416,3505772,0.101926416,3505772,0.101926416
2559831,0.10154014,2559831,0.10154014,2559831,0.10154014
2812738,0.10147786,2812738,0.10147786,2812738,0.10147786
3431061,0.101364724,3431061,0.101364724,3431061,0.101364724
2787058,0.1012268,2787058,0.1012268,2787058,0.1012268
3232111,0.101171024,3232111,0.101171024,3232111,0.101171024
3600228,0.101105064,3600228,0.101105064,3600228,0.101105064
3797241,0.1008899,3797241,0.1008899,3797241,0.1008899
3559430,0.10068255,3559430,0.10068255,3559430,0.10068255
149382,0.10063171,149382,0.10063171,149382,0.10063171
2811896,0.10059913,2811896,0.10059913,2811896,0.10059913
3022642,0.10049317,3022642,0.10049317,3022642,0.10049317
2396599,0.100422546,2396599,0.100422546,2396599,0.100422546
3420570,0.10039384,3420570,0.10039384,3420570,0.10039384
2374470,0.10038929,2374470,0.10038929,2374470,0.10038929
2562358,0.10030954,2562358,0.10030954,2562358,0.10030954
3626309,0.10025344,3626309,0.10025344,3626309,0.10025344
2827140,0.10012971,2827140,0.10012971,2827140,0.10012971
3334080,0.10006817,3334080,0.10006817,3334080,0.10006817
3511164,0.09999602,3511164,0.09999602,3511164,0.09999602
2526540,0.09995933,2526540,0.09995933,2526540,0.09995933
3514797,0.09995203,3514797,0.09995203,3514797,0.09995203
3323099,0.09981424,3323099,0.09981424,3323099,0.09981424
3215362,0.09978305,3215362,0.09978305,3215362,0.09978305
3353628,0.09929009,3353628,0.09929009,3353628,0.09929009
3443668,0.099074535,3443668,0.099074535,3443668,0.099074535
3656690,0.099037275,3656690,0.099037275,3656690,0.099037275
3745288,0.09896412,3745288,0.09896412,3745288,0.09896412
2834752,0.09883444,2834752,0.09883444,2834752,0.09883444
3639671,0.098816276,3639671,0.098816276,3639671,0.098816276
3462670,0.09880031,3462670,0.09880031,3462670,0.09880031
2672127,0.098715514,2672127,0.098715514,2672127,0.098715514
3477656,0.09856995,3477656,0.09856995,3477656,0.09856995
3249707,0.09855507,3249707,0.09855507,3249707,0.09855507
3125277,0.098368354,3125277,0.098368354,3125277,0.098368354
3590438,0.09835384,3590438,0.09835384,3590438,0.09835384
3295660,0.0981808,3295660,0.0981808,3295660,0.0981808
3733961,0.09813812,3733961,0.09813812,3733961,0.09813812
3778233,0.09813632,3778233,0.09813632,3778233,0.09813632
3375451,0.09811479,3375451,0.09811479,3375451,0.09811479
3811980,0.098082796,3811980,0.098082796,3811980,0.098082796
2941754,0.09805452,2941754,0.09805452,2941754,0.09805452
3214375,0.097979404,3214375,0.097979404,3214375,0.097979404
3062610,0.09796315,3062610,0.09796315,3062610,0.09796315
3371474,0.09795863,3371474,0.09795863,3371474,0.09795863
3662630,0.09793873,3662630,0.09793873,3662630,0.09793873
2756346,0.09789742,2756346,0.09789742,2756346,0.09789742
3326224,0.09766855,3326224,0.09766855,3326224,0.09766855
3395176,0.097580954,3395176,0.097580954,3395176,0.097580954
2803774,0.09757059,2803774,0.09757059,2803774,0.09757059
2893117,0.09736225,2893117,0.09736225,2893117,0.09736225
56591,0.09734412,56591,0.09734412,56591,0.09734412
2008202,0.09728874,2008202,0.09728874,2008202,0.09728874
3416676,0.09722477,3416676,0.09722477,3416676,0.09722477
1526566,0.09708832,1526566,0.09708832,1526566,0.09708832
3201107,0.09702938,3201107,0.09702938,3201107,0.09702938
3336909,0.09659657,3336909,0.09659657,3336909,0.09659657
3849794,0.09657028,3849794,0.09657028,3849794,0.09657028
2856378,0.09649409,2856378,0.09649409,2856378,0.09649409
3574827,0.0963363,3574827,0.0963363,3574827,0.0963363
3784101,0.09611991,3784101,0.09611991,3784101,0.09611991
2965916,0.09582577,2965916,0.09582577,2965916,0.09582577
2989706,0.09571277,2989706,0.09571277,2989706,0.09571277
3410774,0.0956462,3410774,0.0956462,3410774,0.0956462
3870642,0.09552218,3870642,0.09552218,3870642,0.09552218
3034954,0.0955142,3034954,0.0955142,3034954,0.0955142
2813536,0.09547794,2813536,0.09547794,2813536,0.09547794
3747998,0.09547054,3747998,0.09547054,3747998,0.09547054
3451989,0.0954498,3451989,0.0954498,3451989,0.0954498
3692153,0.095169425,3692153,0.095169425,3692153,0.095169425
3671804,0.09505896,3671804,0.09505896,3671804,0.09505896
3821948,0.09488678,3821948,0.09488678,3821948,0.09488678
3636961,0.09488352,3636961,0.09488352,3636961,0.09488352
2952802,0.094818585,2952802,0.094818585,2952802,0.094818585
2831607,0.09481075,2831607,0.09481075,2831607,0.09481075
3415881,0.09473538,3415881,0.09473538,3415881,0.09473538
3492376,0.09470783,3492376,0.09470783,3492376,0.09470783
3741979,0.09462324,3741979,0.09462324,3741979,0.09462324
3128700,0.09458724,3128700,0.09458724,3128700,0.09458724
2644628,0.0944915,2644628,0.0944915,2644628,0.0944915
2826297,0.09448847,2826297,0.09448847,2826297,0.09448847
3858754,0.09447658,3858754,0.09447658,3858754,0.09447658
3195172,0.09432615,3195172,0.09432615,3195172,0.09432615
3108768,0.0943206,3108768,0.0943206,3108768,0.0943206
3875906,0.09419616,3875906,0.09419616,3875906,0.09419616
2765176,0.09415712,2765176,0.09415712,2765176,0.09415712
3143101,0.09412392,3143101,0.09412392,3143101,0.09412392
3512311,0.094105005,3512311,0.094105005,3512311,0.094105005
3608314,0.094086125,3608314,0.094086125,3608314,0.094086125
3632720,0.094022594,3632720,0.094022594,3632720,0.094022594
3214856,0.09401567,3214856,0.09401567,3214856,0.09401567
2896582,0.093944155,2896582,0.093944155,2896582,0.093944155
3841511,0.09378422,3841511,0.09378422,3841511,0.09378422
3108760,0.0937794,3108760,0.0937794,3108760,0.0937794
3078859,0.093776844,3078859,0.093776844,3078859,0.093776844
3504561,0.09364383,3504561,0.09364383,3504561,0.09364383
3370326,0.09324856,3370326,0.09324856,3370326,0.09324856
3682970,0.093222216,3682970,0.093222216,3682970,0.093222216
3712889,0.09298014,3712889,0.09298014,3712889,0.09298014
2857854,0.09269303,2857854,0.09269303,2857854,0.09269303
3650885,0.09268511,3650885,0.09268511,3650885,0.09268511
3637529,0.09264942,3637529,0.09264942,3637529,0.09264942
3731623,0.09264746,3731623,0.09264746,3731623,0.09264746
3425729,0.09251148,3425729,0.09251148,3425729,0.09251148
3167813,0.092508994,3167813,0.092508994,3167813,0.092508994
3482800,0.09249856,3482800,0.09249856,3482800,0.09249856
2734022,0.092322506,2734022,0.092322506,2734022,0.092322506
1280924,0.092231154,1280924,0.092231154,1280924,0.092231154
3432793,0.0922049,3432793,0.0922049,3432793,0.0922049
3778772,0.09172868,3778772,0.09172868,3778772,0.09172868
2848063,0.091718346,2848063,0.091718346,2848063,0.091718346
3504723,0.09167718,3504723,0.09167718,3504723,0.09167718
3423016,0.091656685,3423016,0.091656685,3423016,0.091656685
1574344,0.09165214,1574344,0.09165214,1574344,0.09165214
2685790,0.091622196,2685790,0.091622196,2685790,0.091622196
3074288,0.091605544,3074288,0.091605544,3074288,0.091605544
3495359,0.09139764,3495359,0.09139764,3495359,0.09139764
3114544,0.09137619,3114544,0.09137619,3114544,0.09137619
2700599,0.091302276,2700599,0.091302276,2700599,0.091302276
3871041,0.09125712,3871041,0.09125712,3871041,0.09125712
2740090,0.09120901,2740090,0.09120901,2740090,0.09120901
3692160,0.091208085,3692160,0.091208085,3692160,0.091208085
2633184,0.09113966,2633184,0.09113966,2633184,0.09113966
3477363,0.09104619,3477363,0.09104619,3477363,0.09104619
3701082,0.09096109,3701082,0.09096109,3701082,0.09096109
3667313,0.09092969,3667313,0.09092969,3667313,0.09092969
3407666,0.09091385,3407666,0.09091385,3407666,0.09091385
3072209,0.09086032,3072209,0.09086032,3072209,0.09086032
3432199,0.09084612,3432199,0.09084612,3432199,0.09084612
128942,0.0907797,128942,0.0907797,128942,0.0907797
1298324,0.09073274,1298324,0.09073274,1298324,0.09073274
3464687,0.09072874,3464687,0.09072874,3464687,0.09072874
2072951,0.09072001,2072951,0.09072001,2072951,0.09072001
3639822,0.0906773,3639822,0.0906773,3639822,0.0906773
3833937,0.09057079,3833937,0.09057079,3833937,0.09057079
3367406,0.09055093,3367406,0.09055093,3367406,0.09055093
1526638,0.09054669,1526638,0.09054669,1526638,0.09054669
3249945,0.090499334,3249945,0.090499334,3249945,0.090499334
