pmcid,score,pmcid,score,pmcid,score
3522482,0.12798443,3522482,0.12798443,3522482,0.12798443
3262783,0.12783507,3262783,0.12783507,3262783,0.12783507
3256981,0.12778565,3256981,0.12778565,3256981,0.12778565
3276022,0.127556,3276022,0.127556,3276022,0.127556
3734688,0.12744676,3734688,0.12744676,3734688,0.12744676
2856385,0.12732668,2856385,0.12732668,2856385,0.12732668
3008954,0.12730044,3008954,0.12730044,3008954,0.12730044
3224515,0.12725246,3224515,0.12725246,3224515,0.12725246
2822250,0.1270055,2822250,0.1270055,2822250,0.1270055
3702711,0.12688953,3702711,0.12688953,3702711,0.12688953
3459702,0.12682505,3459702,0.12682505,3459702,0.12682505
3236166,0.12673473,3236166,0.12673473,3236166,0.12673473
2526068,0.12664329,2526068,0.12664329,2526068,0.12664329
17815,0.12663299,17815,0.12663299,17815,0.12663299
3512873,0.12612386,3512873,0.12612386,3512873,0.12612386
3751269,0.12585431,3751269,0.12585431,3751269,0.12585431
3457724,0.1255186,3457724,0.1255186,3457724,0.1255186
1617112,0.12432614,1617112,0.12432614,1617112,0.12432614
2719214,0.12418515,2719214,0.12418515,2719214,0.12418515
3838810,0.1240252,3838810,0.1240252,3838810,0.1240252
1397863,0.12397633,1397863,0.12397633,1397863,0.12397633
3290853,0.12383298,3290853,0.12383298,3290853,0.12383298
3459528,0.12351404,3459528,0.12351404,3459528,0.12351404
3087414,0.12310426,3087414,0.12310426,3087414,0.12310426
3334646,0.123012,3334646,0.123012,3334646,0.123012
3177362,0.12283512,3177362,0.12283512,3177362,0.12283512
3307463,0.122666754,3307463,0.122666754,3307463,0.122666754
3206512,0.12257161,3206512,0.12257161,3206512,0.12257161
3340295,0.12244825,3340295,0.12244825,3340295,0.12244825
3545330,0.12237116,3545330,0.12237116,3545330,0.12237116
3743381,0.12225525,3743381,0.12225525,3743381,0.12225525
3132014,0.12199013,3132014,0.12199013,3132014,0.12199013
3885791,0.12184732,3885791,0.12184732,3885791,0.12184732
3161438,0.12149185,3161438,0.12149185,3161438,0.12149185
3420376,0.12144922,3420376,0.12144922,3420376,0.12144922
3278252,0.1214171,3278252,0.1214171,3278252,0.1214171
2813128,0.12081244,2813128,0.12081244,2813128,0.12081244
2693867,0.120788515,2693867,0.120788515,2693867,0.120788515
3342722,0.12077131,3342722,0.12077131,3342722,0.12077131
3679774,0.120463505,3679774,0.120463505,3679774,0.120463505
2592818,0.12009775,2592818,0.12009775,2592818,0.12009775
3405457,0.11979253,3405457,0.11979253,3405457,0.11979253
3465905,0.11971971,3465905,0.11971971,3465905,0.11971971
3762519,0.11971932,3762519,0.11971932,3762519,0.11971932
3658220,0.119419314,3658220,0.119419314,3658220,0.119419314
3682271,0.119384214,3682271,0.119384214,3682271,0.119384214
3135110,0.119314104,3135110,0.119314104,3135110,0.119314104
3721128,0.119155414,3721128,0.119155414,3721128,0.119155414
3546840,0.11869098,3546840,0.11869098,3546840,0.11869098
3166803,0.11865662,3166803,0.11865662,3166803,0.11865662
3614293,0.1185762,3614293,0.1185762,3614293,0.1185762
3115637,0.11857571,3115637,0.11857571,3115637,0.11857571
3824558,0.11847225,3824558,0.11847225,3824558,0.11847225
3573972,0.117957056,3573972,0.117957056,3573972,0.117957056
3561694,0.11754137,3561694,0.11754137,3561694,0.11754137
3334060,0.1175173,3334060,0.1175173,3334060,0.1175173
2824125,0.117334306,2824125,0.117334306,2824125,0.117334306
3010784,0.117186934,3010784,0.117186934,3010784,0.117186934
2615276,0.11678313,2615276,0.11678313,2615276,0.11678313
1065341,0.11663887,1065341,0.11663887,1065341,0.11663887
2911725,0.11641361,2911725,0.11641361,2911725,0.11641361
3183691,0.116375454,3183691,0.116375454,3183691,0.116375454
3194619,0.11626082,3194619,0.11626082,3194619,0.11626082
3538046,0.11621921,3538046,0.11621921,3538046,0.11621921
3343432,0.115958005,3343432,0.115958005,3343432,0.115958005
2542358,0.115876846,2542358,0.115876846,2542358,0.115876846
3044791,0.115816414,3044791,0.115816414,3044791,0.115816414
3085104,0.115689375,3085104,0.115689375,3085104,0.115689375
3775397,0.115440525,3775397,0.115440525,3775397,0.115440525
3764949,0.1154402,3764949,0.1154402,3764949,0.1154402
400510,0.1153176,400510,0.1153176,400510,0.1153176
3872153,0.114985436,3872153,0.114985436,3872153,0.114985436
3218868,0.11463507,3218868,0.11463507,3218868,0.11463507
3177938,0.11443164,3177938,0.11443164,3177938,0.11443164
3420620,0.114382476,3420620,0.114382476,3420620,0.114382476
2206392,0.114192024,2206392,0.114192024,2206392,0.114192024
2722012,0.11416473,2722012,0.11416473,2722012,0.11416473
3088376,0.1138967,3088376,0.1138967,3088376,0.1138967
3682695,0.1138877,3682695,0.1138877,3682695,0.1138877
3771485,0.11366128,3771485,0.11366128,3771485,0.11366128
3847001,0.113329805,3847001,0.113329805,3847001,0.113329805
3038529,0.11326626,3038529,0.11326626,3038529,0.11326626
2769281,0.11294245,2769281,0.11294245,2769281,0.11294245
3824354,0.11279523,3824354,0.11279523,3824354,0.11279523
1852903,0.11276676,1852903,0.11276676,1852903,0.11276676
2803937,0.11276106,2803937,0.11276106,2803937,0.11276106
3780548,0.112655066,3780548,0.112655066,3780548,0.112655066
3364667,0.11264383,3364667,0.11264383,3364667,0.11264383
2740234,0.11264325,2740234,0.11264325,2740234,0.11264325
3008952,0.11260028,3008952,0.11260028,3008952,0.11260028
3851743,0.11208516,3851743,0.11208516,3851743,0.11208516
3615941,0.11187658,3615941,0.11187658,3615941,0.11187658
1829162,0.111822255,1829162,0.111822255,1829162,0.111822255
2374473,0.111652285,2374473,0.111652285,2374473,0.111652285
3658292,0.111524135,3658292,0.111524135,3658292,0.111524135
3414089,0.11133085,3414089,0.11133085,3414089,0.11133085
2974748,0.111159794,2974748,0.111159794,2974748,0.111159794
3556766,0.11070205,3556766,0.11070205,3556766,0.11070205
3723462,0.11068453,3723462,0.11068453,3723462,0.11068453
2740215,0.11064432,2740215,0.11064432,2740215,0.11064432
2829622,0.110638626,2829622,0.110638626,2829622,0.110638626
3794566,0.11056435,3794566,0.11056435,3794566,0.11056435
3531949,0.11010194,3531949,0.11010194,3531949,0.11010194
3239336,0.10991638,3239336,0.10991638,3239336,0.10991638
3224456,0.109658994,3224456,0.109658994,3224456,0.109658994
3819262,0.10957847,3819262,0.10957847,3819262,0.10957847
3853897,0.109413855,3853897,0.109413855,3853897,0.109413855
2626597,0.10938548,2626597,0.10938548,2626597,0.10938548
3273064,0.109303616,3273064,0.109303616,3273064,0.109303616
2732791,0.10920407,2732791,0.10920407,2732791,0.10920407
1236920,0.10903598,1236920,0.10903598,1236920,0.10903598
526283,0.109013826,526283,0.109013826,526283,0.109013826
1174953,0.10900344,1174953,0.10900344,1174953,0.10900344
2588570,0.10880285,2588570,0.10880285,2588570,0.10880285
3446004,0.10878222,3446004,0.10878222,3446004,0.10878222
2592791,0.10874999,2592791,0.10874999,2592791,0.10874999
2884453,0.10829156,2884453,0.10829156,2884453,0.10829156
3831868,0.10817383,3831868,0.10817383,3831868,0.10817383
3821135,0.108171195,3821135,0.108171195,3821135,0.108171195
3482079,0.1081065,3482079,0.1081065,3482079,0.1081065
3509389,0.10802787,3509389,0.10802787,3509389,0.10802787
3162761,0.10796134,3162761,0.10796134,3162761,0.10796134
3877987,0.10790359,3877987,0.10790359,3877987,0.10790359
3614763,0.10782461,3614763,0.10782461,3614763,0.10782461
3046515,0.10726242,3046515,0.10726242,3046515,0.10726242
3424871,0.10720636,3424871,0.10720636,3424871,0.10720636
3652052,0.10691538,3652052,0.10691538,3652052,0.10691538
3351712,0.10686266,3351712,0.10686266,3351712,0.10686266
1779422,0.10681527,1779422,0.10681527,1779422,0.10681527
2873454,0.10662022,2873454,0.10662022,2873454,0.10662022
2729276,0.10656924,2729276,0.10656924,2729276,0.10656924
3275113,0.1064514,3275113,0.1064514,3275113,0.1064514
3446153,0.10641451,3446153,0.10641451,3446153,0.10641451
3042616,0.106401205,3042616,0.106401205,3042616,0.106401205
3699701,0.10622051,3699701,0.10622051,3699701,0.10622051
2569912,0.10607116,2569912,0.10607116,2569912,0.10607116
3583083,0.10601468,3583083,0.10601468,3583083,0.10601468
2740249,0.10576675,2740249,0.10576675,2740249,0.10576675
3198947,0.1056377,3198947,0.1056377,3198947,0.1056377
3213680,0.105607115,3213680,0.105607115,3213680,0.105607115
3714027,0.10549912,3714027,0.10549912,3714027,0.10549912
2196251,0.10543467,2196251,0.10543467,2196251,0.10543467
3690792,0.105407745,3690792,0.105407745,3690792,0.105407745
3290840,0.1054008,3290840,0.1054008,3290840,0.1054008
3673977,0.1053088,3673977,0.1053088,3673977,0.1053088
3820459,0.10512181,3820459,0.10512181,3820459,0.10512181
3193787,0.105087,3193787,0.105087,3193787,0.105087
3616816,0.105035916,3616816,0.105035916,3616816,0.105035916
3848592,0.10495279,3848592,0.10495279,3848592,0.10495279
3732352,0.10493121,3732352,0.10493121,3732352,0.10493121
3839844,0.104834974,3839844,0.104834974,3839844,0.104834974
2989698,0.10471996,2989698,0.10471996,2989698,0.10471996
3170900,0.10466591,3170900,0.10466591,3170900,0.10466591
2856380,0.10464435,2856380,0.10464435,2856380,0.10464435
2740245,0.10455377,2740245,0.10455377,2740245,0.10455377
2901793,0.10455303,2901793,0.10455303,2901793,0.10455303
2570419,0.10449265,2570419,0.10449265,2570419,0.10449265
1869029,0.104337275,1869029,0.104337275,1869029,0.104337275
2652426,0.10430345,2652426,0.10430345,2652426,0.10430345
2117019,0.104197845,2117019,0.104197845,2117019,0.104197845
1820598,0.1041949,1820598,0.1041949,1820598,0.1041949
3146930,0.10392413,3146930,0.10392413,3146930,0.10392413
3427222,0.10386676,3427222,0.10386676,3427222,0.10386676
2412895,0.10377094,2412895,0.10377094,2412895,0.10377094
3350173,0.10371614,3350173,0.10371614,3350173,0.10371614
3318935,0.1036956,3318935,0.1036956,3318935,0.1036956
3431061,0.10339919,3431061,0.10339919,3431061,0.10339919
3559430,0.10330137,3559430,0.10330137,3559430,0.10330137
3146905,0.10329151,3146905,0.10329151,3146905,0.10329151
3132663,0.10320875,3132663,0.10320875,3132663,0.10320875
3667088,0.10320744,3667088,0.10320744,3667088,0.10320744
3228372,0.10314593,3228372,0.10314593,3228372,0.10314593
3844236,0.10289867,3844236,0.10289867,3844236,0.10289867
3672677,0.10280872,3672677,0.10280872,3672677,0.10280872
2906497,0.10272914,2906497,0.10272914,2906497,0.10272914
2803981,0.10270787,2803981,0.10270787,2803981,0.10270787
3232111,0.10258384,3232111,0.10258384,3232111,0.10258384
3004658,0.10242974,3004658,0.10242974,3004658,0.10242974
3323099,0.102327235,3323099,0.102327235,3323099,0.102327235
3691090,0.10230562,3691090,0.10230562,3691090,0.10230562
3334052,0.10227887,3334052,0.10227887,3334052,0.10227887
3505772,0.10220356,3505772,0.10220356,3505772,0.10220356
2799065,0.1021157,2799065,0.1021157,2799065,0.1021157
3276904,0.10202724,3276904,0.10202724,3276904,0.10202724
3671515,0.10200868,3671515,0.10200868,3671515,0.10200868
2811896,0.10200072,2811896,0.10200072,2811896,0.10200072
2559831,0.10186817,2559831,0.10186817,2559831,0.10186817
3658835,0.10177301,3658835,0.10177301,3658835,0.10177301
3317086,0.10177074,3317086,0.10177074,3317086,0.10177074
3589375,0.1016208,3589375,0.1016208,3589375,0.1016208
3626309,0.101549335,3626309,0.101549335,3626309,0.101549335
3222266,0.10153939,3222266,0.10153939,3222266,0.10153939
2769330,0.10151405,2769330,0.10151405,2769330,0.10151405
3424868,0.10150755,3424868,0.10150755,3424868,0.10150755
2685829,0.101454385,2685829,0.101454385,2685829,0.101454385
2562358,0.10137215,2562358,0.10137215,2562358,0.10137215
3241370,0.10129052,3241370,0.10129052,3241370,0.10129052
3477656,0.101188175,3477656,0.101188175,3477656,0.101188175
3569587,0.10104724,3569587,0.10104724,3569587,0.10104724
2214826,0.100799434,2214826,0.100799434,2214826,0.100799434
2787058,0.10065191,2787058,0.10065191,2787058,0.10065191
3353628,0.10062743,3353628,0.10062743,3353628,0.10062743
2812738,0.10050944,2812738,0.10050944,2812738,0.10050944
3249707,0.100466266,3249707,0.100466266,3249707,0.100466266
3511164,0.10044013,3511164,0.10044013,3511164,0.10044013
2396599,0.10037412,2396599,0.10037412,2396599,0.10037412
149382,0.10035645,149382,0.10035645,149382,0.10035645
2374470,0.10022163,2374470,0.10022163,2374470,0.10022163
3375451,0.10016782,3375451,0.10016782,3375451,0.10016782
3514797,0.09995185,3514797,0.09995185,3514797,0.09995185
2827140,0.0998836,2827140,0.0998836,2827140,0.0998836
3214375,0.09986478,3214375,0.09986478,3214375,0.09986478
3022642,0.09979882,3022642,0.09979882,3022642,0.09979882
3797241,0.0997841,3797241,0.0997841,3797241,0.0997841
2526540,0.09963731,2526540,0.09963731,2526540,0.09963731
3416676,0.09959401,3416676,0.09959401,3416676,0.09959401
3326224,0.0995341,3326224,0.0995341,3326224,0.0995341
3215362,0.09951099,3215362,0.09951099,3215362,0.09951099
3334080,0.09940764,3334080,0.09940764,3334080,0.09940764
3443668,0.099237144,3443668,0.099237144,3443668,0.099237144
3125277,0.099179775,3125277,0.099179775,3125277,0.099179775
3656690,0.09914185,3656690,0.09914185,3656690,0.09914185
2834752,0.09888591,2834752,0.09888591,2834752,0.09888591
3600228,0.09882603,3600228,0.09882603,3600228,0.09882603
3639671,0.09878671,3639671,0.09878671,3639671,0.09878671
2672127,0.09855994,2672127,0.09855994,2672127,0.09855994
3462670,0.098520905,3462670,0.098520905,3462670,0.098520905
2856378,0.098485485,2856378,0.098485485,2856378,0.098485485
3662630,0.098423354,3662630,0.098423354,3662630,0.098423354
2941754,0.09842183,2941754,0.09842183,2941754,0.09842183
3420570,0.098242156,3420570,0.098242156,3420570,0.098242156
3295660,0.09802902,3295660,0.09802902,3295660,0.09802902
3811980,0.09798375,3811980,0.09798375,3811980,0.09798375
3590438,0.0979465,3590438,0.0979465,3590438,0.0979465
2756346,0.0977894,2756346,0.0977894,2756346,0.0977894
3745288,0.09755165,3745288,0.09755165,3745288,0.09755165
56591,0.09754837,56591,0.09754837,56591,0.09754837
3062610,0.09752899,3062610,0.09752899,3062610,0.09752899
3395176,0.097352915,3395176,0.097352915,3395176,0.097352915
3371474,0.09728403,3371474,0.09728403,3371474,0.09728403
3692153,0.09726845,3692153,0.09726845,3692153,0.09726845
3778233,0.097229935,3778233,0.097229935,3778233,0.097229935
3671804,0.097145006,3671804,0.097145006,3671804,0.097145006
2989706,0.097127,2989706,0.097127,2989706,0.097127
2008202,0.09711373,2008202,0.09711373,2008202,0.09711373
2803774,0.09670589,2803774,0.09670589,2803774,0.09670589
2893117,0.09667019,2893117,0.09667019,2893117,0.09667019
3336909,0.09663398,3336909,0.09663398,3336909,0.09663398
3451989,0.09645044,3451989,0.09645044,3451989,0.09645044
3108768,0.09639593,3108768,0.09639593,3108768,0.09639593
3741979,0.096341774,3741979,0.096341774,3741979,0.096341774
3201107,0.0961975,3201107,0.0961975,3201107,0.0961975
3410774,0.09604489,3410774,0.09604489,3410774,0.09604489
3784101,0.096039884,3784101,0.096039884,3784101,0.096039884
3733961,0.09600656,3733961,0.09600656,3733961,0.09600656
3143101,0.09598997,3143101,0.09598997,3143101,0.09598997
3214856,0.09594607,3214856,0.09594607,3214856,0.09594607
3636961,0.09592344,3636961,0.09592344,3636961,0.09592344
3034954,0.09591301,3034954,0.09591301,3034954,0.09591301
3849794,0.09559594,3849794,0.09559594,3849794,0.09559594
3608314,0.09547523,3608314,0.09547523,3608314,0.09547523
1526566,0.09542111,1526566,0.09542111,1526566,0.09542111
2831607,0.09538441,2831607,0.09538441,2831607,0.09538441
2813536,0.09538196,2813536,0.09538196,2813536,0.09538196
2952802,0.09515809,2952802,0.09515809,2952802,0.09515809
1280924,0.095088676,1280924,0.095088676,1280924,0.095088676
2965916,0.095021665,2965916,0.095021665,2965916,0.095021665
3875906,0.09488171,3875906,0.09488171,3875906,0.09488171
3574827,0.09485471,3574827,0.09485471,3574827,0.09485471
3870642,0.09469691,3870642,0.09469691,3870642,0.09469691
3195172,0.09461978,3195172,0.09461978,3195172,0.09461978
3821948,0.09457903,3821948,0.09457903,3821948,0.09457903
2826297,0.09453509,2826297,0.09453509,2826297,0.09453509
3747998,0.09451229,3747998,0.09451229,3747998,0.09451229
2765176,0.09446709,2765176,0.09446709,2765176,0.09446709
3512311,0.09442093,3512311,0.09442093,3512311,0.09442093
3415881,0.09433608,3415881,0.09433608,3415881,0.09433608
3492376,0.09425066,3492376,0.09425066,3492376,0.09425066
3128700,0.09418333,3128700,0.09418333,3128700,0.09418333
3841511,0.09415818,3841511,0.09415818,3841511,0.09415818
3858754,0.094117224,3858754,0.094117224,3858754,0.094117224
3712889,0.09405759,3712889,0.09405759,3712889,0.09405759
2644628,0.094022244,2644628,0.094022244,2644628,0.094022244
2734022,0.09393715,2734022,0.09393715,2734022,0.09393715
3667313,0.09357493,3667313,0.09357493,3667313,0.09357493
2896582,0.093538746,2896582,0.093538746,2896582,0.093538746
3078859,0.093512565,3078859,0.093512565,3078859,0.093512565
3692160,0.093446776,3692160,0.093446776,3692160,0.093446776
3167813,0.09334334,3167813,0.09334334,3167813,0.09334334
3632720,0.09312581,3632720,0.09312581,3632720,0.09312581
3731623,0.09300373,3731623,0.09300373,3731623,0.09300373
3072209,0.092932776,3072209,0.092932776,3072209,0.092932776
2740090,0.0928648,2740090,0.0928648,2740090,0.0928648
3682970,0.0928424,3682970,0.0928424,3682970,0.0928424
2848063,0.09282327,2848063,0.09282327,2848063,0.09282327
3650885,0.0927931,3650885,0.0927931,3650885,0.0927931
3504561,0.09278031,3504561,0.09278031,3504561,0.09278031
1526638,0.09262027,1526638,0.09262027,1526638,0.09262027
3108760,0.09261516,3108760,0.09261516,3108760,0.09261516
3114544,0.0925992,3114544,0.0925992,3114544,0.0925992
3482800,0.09259873,3482800,0.09259873,3482800,0.09259873
3871041,0.09255825,3871041,0.09255825,3871041,0.09255825
3425729,0.092415266,3425729,0.092415266,3425729,0.092415266
2700599,0.09236438,2700599,0.09236438,2700599,0.09236438
3367406,0.09215112,3367406,0.09215112,3367406,0.09215112
2275218,0.092107706,2275218,0.092107706,2275218,0.092107706
3432793,0.0919889,3432793,0.0919889,3432793,0.0919889
3370326,0.09197682,3370326,0.09197682,3370326,0.09197682
3464687,0.09189044,3464687,0.09189044,3464687,0.09189044
2323012,0.091686785,2323012,0.091686785,2323012,0.091686785
3637529,0.091678664,3637529,0.091678664,3637529,0.091678664
3477363,0.09144234,3477363,0.09144234,3477363,0.09144234
2685790,0.09137718,2685790,0.09137718,2685790,0.09137718
2857854,0.09133746,2857854,0.09133746,2857854,0.09133746
3423016,0.09088758,3423016,0.09088758,3423016,0.09088758
3432199,0.09076935,3432199,0.09076935,3432199,0.09076935
3701082,0.090707675,3701082,0.090707675,3701082,0.090707675
3249945,0.090606675,3249945,0.090606675,3249945,0.090606675
3552874,0.09059249,3552874,0.09059249,3552874,0.09059249
3741984,0.09050818,3741984,0.09050818,3741984,0.09050818
3778772,0.09050286,3778772,0.09050286,3778772,0.09050286
2072951,0.090459466,2072951,0.090459466,2072951,0.090459466
3556772,0.09039555,3556772,0.09039555,3556772,0.09039555
3804839,0.09031792,3804839,0.09031792,3804839,0.09031792
128942,0.09029649,128942,0.09029649,128942,0.09029649
3407666,0.09022842,3407666,0.09022842,3407666,0.09022842
3775225,0.09020855,3775225,0.09020855,3775225,0.09020855
3639822,0.09005557,3639822,0.09005557,3639822,0.09005557
