pmcid	score
3638554	0.045026626
3859019	0.04495579
3445208	0.044951636
2861009	0.044933315
3830275	0.04490111
2700241	0.044876568
3337801	0.04481838
3671674	0.044800512
3198241	0.044692647
3789719	0.044683382
3156761	0.04464356
3693925	0.044488493
3262568	0.04445325
3813311	0.044422466
2965705	0.04441828
2387156	0.044385534
3042608	0.044340927
2933453	0.044249948
2740253	0.044249553
3591686	0.044194907
3410249	0.044182587
3252506	0.044178355
3658496	0.04414198
2775033	0.04410919
3775225	0.044078674
1661658	0.04405826
3459517	0.04405003
3544906	0.04403488
3214386	0.04400202
2575206	0.043991923
2335289	0.04394823
3433015	0.04390296
3752485	0.043891378
3102266	0.043833487
3459797	0.04380404
3043439	0.04375741
2589194	0.04375601
3255285	0.04372379
3882097	0.04372228
3391837	0.043589517
3651086	0.043556586
3235783	0.04345904
3818592	0.04344192
3425271	0.0434161
3629867	0.043387044
3219287	0.04333309
3313757	0.043322008
3853387	0.04331028
2778945	0.043189418
2931786	0.043184843
3669404	0.043131
3261489	0.043102898
3787093	0.04309983
3653687	0.04309056
3430071	0.043045986
2844957	0.043035634
2798987	0.04301795
3568470	0.042891067
3383125	0.042882234
3825933	0.042870373
3214856	0.042824958
2366022	0.04267977
2989755	0.04265669
3765411	0.042644836
2737786	0.04258984
3292917	0.0425831
2911937	0.042546168
2908659	0.042512737
3324967	0.04250019
3139061	0.04248668
3781197	0.042265493
3610196	0.04224196
3657447	0.042239007
3469224	0.04219672
3292842	0.042170092
3230093	0.042145617
3025919	0.042119436
3853905	0.04209989
2763729	0.042059343
3214375	0.042042475
3310351	0.04204244
3769411	0.042036466
3193674	0.04203386
3022204	0.042016186
3564025	0.04199267
3659885	0.04198927
2814228	0.041961107
2791738	0.04180162
3177592	0.04179757
2913953	0.04176641
3714027	0.041744366
2806401	0.04174295
3816213	0.041731276
2809077	0.041687284
3599191	0.04168452
3405669	0.041623287
2958034	0.041621976
3632172	0.041609347
1906775	0.04156811
3369416	0.041560676
3269439	0.041546844
3581540	0.041515
2654443	0.041500133
3229065	0.04147459
3131124	0.041461002
3207883	0.041435353
2847724	0.041419078
3162726	0.041256137
3541592	0.041187793
3560600	0.041177776
3862243	0.041171793
3420799	0.04116181
3875919	0.04114955
2596114	0.041146845
2516590	0.041133292
3385360	0.041088596
419718	0.041059338
535900	0.04103
3461758	0.04101688
3314559	0.04098005
2737771	0.040978476
3634207	0.040960558
3177908	0.04092445
3097770	0.040871695
1942180	0.04076649
3695270	0.040700383
3353641	0.04065986
3778807	0.040652167
3436697	0.04063048
2556689	0.04061688
1592140	0.04053717
3699154	0.04052564
3284420	0.040486224
3324893	0.04046869
3108793	0.040414255
3784118	0.040405694
3678144	0.040395267
2672145	0.04034441
3335556	0.04028754
2850845	0.0402808
3403367	0.040279154
3342550	0.040269576
3008836	0.040210675
3249707	0.040210195
2909175	0.040145725
3583074	0.040088534
3710498	0.040055387
2944173	0.039892513
2740212	0.03988569
3301796	0.039878376
3830318	0.039853305
3006050	0.039833516
3849968	0.039752107
3871041	0.03968476
2914738	0.03968439
3260439	0.03968428
3537269	0.039637204
2246062	0.039634347
3134924	0.039621707
2737761	0.03959438
2637917	0.03956794
2967696	0.039560836
3147139	0.03955951
3323283	0.039514177
3257196	0.039507527
2827085	0.039481204
3791839	0.039451677
3307088	0.039411098
3517744	0.03936859
2982829	0.039367516
1878510	0.039348423
3483866	0.039291225
3015439	0.03929106
3005636	0.039258063
3180421	0.039232865
2940743	0.039205536
3511937	0.039117187
3711740	0.03910587
1481515	0.039085314
3021339	0.03902411
2991647	0.039019313
2642755	0.03897993
3212799	0.038974125
2599756	0.03895786
3690676	0.03890123
3094260	0.038883314
3163609	0.038879152
3025377	0.038845442
3162708	0.038811516
3687153	0.038782276
3039006	0.038771182
1166574	0.03870605
3322896	0.038667772
1963453	0.03866079
3721928	0.03860766
3201083	0.03858901
2740856	0.038582135
3170348	0.038575727
2459161	0.03852979
2459162	0.038479593
1832178	0.038478002
2838910	0.038442623
2626783	0.038441673
3866672	0.03841615
3667012	0.038382724
2601047	0.038324714
3799273	0.03831194
2656328	0.03829473
3412186	0.038294125
3446121	0.038287863
3614336	0.03827437
3516932	0.03826765
3465003	0.038239304
2613589	0.0382044
3294360	0.03811773
3140273	0.038111392
2738890	0.038101327
3609679	0.038090073
3409508	0.038026493
3722436	0.038019158
3878513	0.038005576
2827530	0.03798179
2679411	0.03796233
3533459	0.0379513
2323012	0.037859935
3481681	0.037814926
3375727	0.037812665
3113861	0.03780933
3640153	0.03780888
3506884	0.037779503
3192521	0.037765916
3481640	0.037737172
3560787	0.03773455
3116297	0.037695177
3327672	0.037694383
3237274	0.037664134
1563448	0.037663594
2729477	0.03766257
2687656	0.03759373
2774694	0.037566427
1852901	0.03752418
3682271	0.03752031
2893117	0.037494827
3676995	0.037465233
3648833	0.037456654
3069581	0.037442017
3235715	0.037420414
3086150	0.037342023
3573501	0.03733373
3546453	0.037314292
2844848	0.03722132
2848034	0.037220847
3094427	0.037164614
2696457	0.037135616
2922212	0.037107658
3002375	0.03709925
2724509	0.037070345
3309635	0.037063565
3751634	0.037047215
2803816	0.037014104
2966984	0.036975697
2990894	0.036927678
2963769	0.036924135
3377918	0.03691511
3410128	0.036905035
3214491	0.036903456
3096571	0.036873862
3342021	0.036870223
3433566	0.036840387
2933468	0.036791716
2723097	0.036787823
3294630	0.03678631
2931125	0.036753085
3530296	0.036701836
3783665	0.03670099
2377328	0.036664713
3347491	0.036602132
2632782	0.03659975
3551928	0.03658798
3659911	0.03658147
516788	0.036576696
3680092	0.036564954
3180162	0.036564782
3169870	0.03655652
1375236	0.036540024
2169208	0.036505748
3138087	0.03649841
3413953	0.03649683
3227343	0.036489096
3314860	0.03645798
2938560	0.03645597
2827115	0.036454055
3034062	0.03643928
1592148	0.036422238
420474	0.036420204
3366730	0.03641807
2642770	0.036398277
3205519	0.036382455
270697	0.036374636
3679720	0.036364563
3350117	0.0363314
3428420	0.03632445
3775530	0.036315203
2686952	0.036296867
2615294	0.036293615
3099620	0.036266204
3594693	0.03626335
3548361	0.036220185
3384799	0.036145177
3542938	0.036130063
2702412	0.036107566
1624808	0.036080707
3495769	0.036059875
3342154	0.036053058
2816301	0.036049277
3784114	0.03604756
3236146	0.036024902
3221905	0.036011897
3551781	0.03598813
3464717	0.035956327
3488388	0.035901483
3735559	0.035894483
3181648	0.03585277
2700671	0.035849463
3337512	0.03582646
1824724	0.03578235
3682238	0.03577548
3108760	0.035773102
3649649	0.03577299
2031875	0.035763353
3543221	0.035751294
3483495	0.03574454
3215638	0.03568293
3289276	0.035673365
1459875	0.035673328
3548079	0.035645418
3169862	0.035643257
3235492	0.035641532
2957620	0.035619047
2415356	0.035618555
2822321	0.03555937
3614797	0.035526607
3132359	0.0355217
3761189	0.03551881
3295699	0.035514157
3134320	0.035512704
3489384	0.03548523
3375193	0.035473567
3099615	0.035410233
3723322	0.03538759
2695234	0.03538522
3547916	0.035335805
3390728	0.03531588
3546216	0.035237283
3377404	0.03521615
3502429	0.035206374
2767137	0.03519317
2693784	0.03514349
3429833	0.03513454
3565924	0.035122614
2797382	0.035096377
3045067	0.035091113
3718650	0.035089195
3551767	0.035066407
111192	0.03506608
3157639	0.035058968
3794984	0.035042018
3521774	0.034979366
535935	0.03495987
2852695	0.034954097
2783047	0.03488226
3663608	0.034875974
3637811	0.03487517
2910499	0.034862857
3387629	0.034849938
3015862	0.03484636
2909929	0.034839205
3023038	0.034803566
2848211	0.034802914
1784101	0.034774046
3749537	0.034772325
3157360	0.034751445
3821947	0.034727555
3785150	0.0346917
3878040	0.03468852
3844236	0.0346783
3878216	0.03467183
3268920	0.034666125
3652052	0.03464523
2726506	0.03464318
2794498	0.034639295
2917004	0.034619313
2841444	0.034542758
3457841	0.034532692
3398309	0.034532566
3436642	0.034505535
3806786	0.034498014
3770028	0.034467116
2971735	0.034453258
2278147	0.034452703
3262783	0.03441729
3516685	0.034415904
1570363	0.034393977
3226616	0.03439115
3888003	0.034385562
1501099	0.034382503
3606595	0.034367874
3893345	0.034359403
3410774	0.034339935
3355157	0.0343225
3579408	0.034320462
3263070	0.034312785
3205776	0.034290385
3814079	0.03428574
3556531	0.034282815
2276602	0.034270056
3208420	0.034259424
3547777	0.034216553
3237206	0.03420896
3554525	0.03413924
3793431	0.034134656
3366229	0.034050863
2874544	0.03404687
3596341	0.034046464
3223007	0.03403762
3532086	0.03402534
3441641	0.034013066
2672283	0.034006212
2887510	0.034001384
3122091	0.0339991
2515895	0.033994906
2806543	0.033983886
3097717	0.033943325
2542358	0.033932477
3320097	0.033916537
3712160	0.033915408
3390108	0.033914816
3774618	0.033892583
3542903	0.033882983
3577455	0.033882063
3086162	0.033877324
3545994	0.03386937
3665256	0.033867676
3546438	0.033867124
3719282	0.033860594
2820261	0.033853795
2825138	0.033839364
3549924	0.03383688
2740234	0.03382882
3146215	0.03381189
3254234	0.03378551
3160418	0.033783805
3821143	0.033742197
3743142	0.03370341
3064452	0.033693235
2329657	0.033661623
3870114	0.03363596
3415156	0.033630744
3409923	0.033603527
3540796	0.033509094
3263067	0.033501435
3699157	0.033493854
3431052	0.033489563
3407614	0.033489402
3524099	0.03348422
3549590	0.03347765
3624641	0.033472076
2915601	0.03346127
3424659	0.033453386
2938495	0.03344042
3097575	0.033422858
3614329	0.033420768
3468421	0.03341808
3087990	0.033414308
3724261	0.0334066
3213680	0.033390988
2783054	0.033364058
3572378	0.03335338
3135503	0.033346277
3830296	0.033337533
3398111	0.033315614
3446146	0.03330051
3824192	0.033265177
3656795	0.03324861
2675175	0.03322893
3565202	0.033223674
2724187	0.03320531
3133471	0.033183787
3590438	0.033169877
3265990	0.03315521
3386343	0.033152636
3527895	0.033145282
3465549	0.03313173
3015896	0.033118106
3465920	0.033117298
3424774	0.03311333
1712221	0.033111382
3524466	0.033094693
3557149	0.03309457
2782212	0.03309429
2770406	0.03308113
3118317	0.033055227
3782506	0.033053365
2672274	0.03303822
2740115	0.033031847
3231647	0.033009768
2957696	0.033006243
2945465	0.03298896
3519260	0.03294469
3741440	0.032882567
3534058	0.032854885
3018974	0.032840006
3219018	0.032824095
2496697	0.03277807
3859016	0.03276053
3655452	0.03275336
3543541	0.03274804
3849848	0.032725345
2365966	0.032710515
3789076	0.03270947
2702306	0.032705117
3603084	0.03267126
425596	0.032664403
3180075	0.032657187
3334801	0.03264412
3743330	0.032643344
3752857	0.03264327
2740245	0.032554533
3642942	0.03253898
3841622	0.03253277
3707411	0.032498837
3794962	0.032496408
2740248	0.032483164
3651717	0.0324809
3883384	0.03247511
3109374	0.032469176
3826289	0.032464273
3653513	0.032454647
3481396	0.03244093
3717101	0.032426488
2846739	0.032410838
2844755	0.032392863
3183040	0.032388028
2918861	0.032367572
3259378	0.03235924
3592941	0.032338627
3477102	0.032336134
2667523	0.032332774
2640409	0.032327447
3880005	0.032304835
1781427	0.032299317
3090107	0.032290813
2799007	0.03228822
526283	0.03228369
3542918	0.032281473
3153716	0.03227898
2787058	0.032264132
3495356	0.03225287
2626597	0.032249898
3546087	0.0322392
3771809	0.03221067
3198230	0.032203257
3349544	0.032187134
3208820	0.032157622
3632031	0.03213742
2644292	0.032113064
3698053	0.0320989
3573542	0.0320679
3350299	0.032041226
3162842	0.032026622
3728876	0.032016836
3205656	0.03197233
3088753	0.031968087
2824858	0.03195652
3108092	0.031921107
3302016	0.03189183
3529443	0.03184243
2602194	0.03182317
3758267	0.031795282
2858205	0.031791214
3151508	0.03178945
3745863	0.03177245
125311	0.031766295
3533887	0.031744964
3407750	0.03173258
3833147	0.031724475
3652048	0.03172355
3401852	0.031701557
3342103	0.031694762
3483526	0.031689074
3125277	0.03167993
3271409	0.031665098
3501674	0.03165659
3701778	0.031648185
3015272	0.03163994
3424870	0.03163539
2324208	0.031632487
2366049	0.03160635
3717047	0.03160492
2691514	0.03159319
3651988	0.031588353
3240924	0.03158158
3236138	0.031561375
3034954	0.03152261
3784461	0.031519104
3576734	0.031502903
2732551	0.03149115
3325009	0.031454768
3504369	0.031451296
2611962	0.031425506
3880751	0.031408966
3677894	0.031408217
3670623	0.03139973
2048992	0.031385563
3671804	0.031381182
3339806	0.031374034
3056326	0.031340398
2776156	0.03131152
2791736	0.03128822
2774660	0.031286117
3411404	0.031278253
3585334	0.031259924
3086146	0.031258587
3830294	0.031252306
3015692	0.031224707
3089795	0.031174878
3542941	0.031170566
2449186	0.031164432
3074288	0.031151194
3791844	0.031129586
3014830	0.031127524
131012	0.031127201
1705495	0.031116784
2718858	0.031109726
3729989	0.03110239
3741219	0.031101778
3410247	0.031101283
3364639	0.031101273
3139357	0.031069797
3111034	0.031057553
2981765	0.03105146
3030020	0.031038135
2803936	0.031030515
3690792	0.031025061
2092422	0.031007642
2774533	0.031002274
3466094	0.030980013
3088376	0.030971881
3514048	0.030964628
2822248	0.030913359
3626910	0.030905824
3311212	0.030898847
3222059	0.030881763
3048475	0.030876061
3891079	0.03087046
3433121	0.030863656
3673374	0.03085862
2396649	0.030856887
3716905	0.030808682
3670508	0.030772764
3610459	0.030766953
2367658	0.030761324
2656294	0.030752528
3423821	0.030746762
2483980	0.030735128
3702062	0.030732736
3183691	0.03072576
2935984	0.030704927
2784403	0.030697608
2970788	0.030691525
3614291	0.03067604
3538583	0.030673916
2827498	0.030670028
3492078	0.030667935
3691770	0.030663475
3409114	0.030661343
3522130	0.030638555
3570271	0.030630745
1769412	0.030629274
3116544	0.030624678
2896837	0.030607233
3605968	0.030589024
3410081	0.030577129
3221745	0.030574556
2811596	0.030572886
2956246	0.030568916
1769486	0.03056626
3388446	0.03055033
2908674	0.030536165
3420763	0.030535383
1852684	0.030521763
2232037	0.03050814
3772877	0.030503057
3610129	0.030486435
3004490	0.03046346
3857272	0.030456493
2515893	0.030452767
3812024	0.030450359
3048015	0.030437857
3717425	0.030427318
3459431	0.030409807
3195434	0.030402033
3551421	0.030400777
3141130	0.03039963
2600205	0.03038503
3733741	0.030376408
3359432	0.030372063
2799006	0.030364348
3872388	0.03034916
3507100	0.030348117
3324503	0.03034677
3341745	0.030324407
3504217	0.030323287
2613378	0.030314421
3789311	0.030312624
3649135	0.030304842
2526540	0.030304728
3043580	0.030304383
3533960	0.030294633
3572052	0.03028701
3705886	0.030286461
3651868	0.030284077
3530861	0.030283919
2409363	0.03027334
3536587	0.030234858
3419394	0.030226192
3215409	0.030212369
3650885	0.030209754
3444845	0.030167747
3420490	0.030160952
3446054	0.030145828
2629028	0.030113716
3692151	0.030084228
3335546	0.030083178
3087156	0.030073471
3813813	0.030065674
3601985	0.030064585
2928084	0.030054482
3111156	0.030051304
3015279	0.030043405
1458347	0.030026583
1297588	0.030004013
3364416	0.02999881
3563235	0.02999101
3383148	0.029983805
3132663	0.029977635
3463916	0.029964961
2872355	0.029954147
3664480	0.029952198
2683441	0.029928036
3677018	0.029916424
3747426	0.029914817
3849794	0.029911796
2779365	0.029908294
3484017	0.029890595
3808400	0.029886603
2561012	0.029881546
3569638	0.02987853
3350450	0.029864833
3847761	0.029848995
3564105	0.02981243
3818025	0.029800752
3289782	0.029792914
3229792	0.029779106
3291459	0.029774616
2924549	0.029765174
3169497	0.029762639
3323212	0.029757435
2875706	0.029741053
3132863	0.029733151
3087430	0.029720932
3469372	0.029720074
2988774	0.029699052
2702364	0.029698024
3181876	0.029692862
2848063	0.029682461
3146226	0.02967816
3384935	0.029678142
3661928	0.02966682
3350497	0.029640239
3656393	0.02963486
1557855	0.02961755
2852863	0.029613588
2927890	0.029606385
3162819	0.029605508
2873453	0.029599255
3646790	0.029594274
3464782	0.029589161
3414041	0.029584253
3566934	0.029580196
3235905	0.029574374
3842809	0.029567806
2944247	0.029563764
3663343	0.0295389
3693122	0.029529545
3335538	0.029514784
3350039	0.029506847
3123513	0.029499263
3381629	0.02948899
2174498	0.029487668
3480886	0.029483972
3290847	0.029475193
2672280	0.029466504
3072209	0.029465413
3192333	0.029464418
2770458	0.029452387
3827496	0.029444363
3026661	0.029443849
65703	0.029440051
3163653	0.029415479
3292461	0.029373078
3541269	0.029363174
3625569	0.0293624
3396873	0.029351082
3841511	0.029341241
3514125	0.029338181
3835934	0.029335065
3667037	0.029320177
3529579	0.029315053
3669561	0.029310498
3658225	0.029310131
3533608	0.029302094
2810372	0.0293008
2923368	0.029286558
3879255	0.029282458
3764949	0.02926992
3542335	0.029264111
3086145	0.02925284
3744713	0.029246997
3531481	0.029225394
1131910	0.029215965
3438402	0.02920101
56591	0.029177101
3225407	0.029162599
2880140	0.029160414
3609819	0.02909703
3500071	0.029083917
2364330	0.029083245
3036638	0.029081121
2738311	0.029079746
2687438	0.029069925
3506494	0.029062007
3853354	0.029053446
3674621	0.0290365
3721128	0.029028045
3226425	0.02902302
3319780	0.029012972
3114818	0.029012883
3195172	0.028999329
2667260	0.02898487
1280340	0.02897826
3169452	0.028967338
3025133	0.028963756
2700484	0.028949654
3277472	0.02893955
3457724	0.028926793
2824881	0.028919036
3847001	0.028918272
3560658	0.028913708
3558356	0.028908113
3584910	0.02890206
3792511	0.028899705
3741976	0.028899578
3507066	0.028899387
3500067	0.028889542
3432525	0.028886508
3368113	0.028878266
2275741	0.028871333
2842888	0.028870132
2914383	0.02886916
3560799	0.028868658
3056012	0.028837979
2323013	0.028832722
3544057	0.028823877
2769330	0.028815316
3855073	0.028802494
2877014	0.028777493
2683640	0.028764917
3458782	0.028737593
1581458	0.02872501
1831476	0.028716763
3830374	0.0287142
3662739	0.028709263
3712681	0.028708978
3180413	0.028703356
3523946	0.0286953
3625010	0.028676538
3435946	0.028665442
3420658	0.02866537
3398080	0.028660586
3818613	0.028660528
3252812	0.028648857
3080591	0.028644655
2800872	0.028623622
3181626	0.028621953
3751269	0.028614134
3730194	0.028613582
2194704	0.028611178
2778181	0.028593918
3115637	0.028582841
3094252	0.028573753
3031281	0.02856194
2480051	0.028555388
2291039	0.028553879
3599566	0.028544057
3651322	0.02854152
2656546	0.028537447
3236393	0.028537072
3259303	0.02853461
2782317	0.02851506
3784075	0.02850842
3569078	0.028487112
3573807	0.02847511
2440557	0.028470565
2636832	0.02846901
3572638	0.02844868
3674632	0.028439736
3885443	0.028422594
3684085	0.028412534
3583123	0.028411668
1310932	0.028384168
3767585	0.028372193
3577793	0.02836634
1906865	0.028357664
3310715	0.028344406
3529430	0.028337711
3886912	0.028330224
3020335	0.02831121
3299165	0.028310765
3786971	0.028307596
3838404	0.028302146
2655295	0.028292721
3229061	0.028265186
3443647	0.028263936
3016819	0.028261945
2812738	0.028260877
3275898	0.028258977
3015636	0.028256735
3864172	0.028251363
1829162	0.028227672
2884340	0.028224638
3405457	0.02821897
3205072	0.028210502
3730937	0.028203977
3863515	0.028199991
2424031	0.028190706
3708267	0.028188761
1201178	0.028185204
3611086	0.028179381
3505767	0.028178174
3530329	0.028177477
3818833	0.028148126
3604619	0.028147249
3464687	0.028144283
3194619	0.028133353
1459175	0.028133323
3040617	0.028129512
3088390	0.028113734
3535835	0.028111923
3459530	0.02810736
2726503	0.028088585
3148597	0.02808
3384969	0.028079327
3855217	0.028075049
2672257	0.028064769
3544062	0.028048893
3111043	0.028044878
2828476	0.028038962
3816272	0.028015133
3658292	0.0280049
2729879	0.028004715
2941760	0.028004248
3369119	0.027996195
2887127	0.027992515
3351987	0.027974363
2395266	0.027974013
3335616	0.027972823
2840968	0.027961798
3692154	0.027961507
3340954	0.02793236
3538607	0.02792692
3835761	0.027921235
3781631	0.027917357
3890613	0.02788129
3648569	0.027878996
3168459	0.02787184
3199434	0.02784999
3230095	0.027847439
3507754	0.02782477
3653756	0.027822891
2633017	0.02780982
3086151	0.027796531
3392272	0.027793238
3723742	0.02777692
3500066	0.027767278
3477709	0.027766217
3362600	0.027765673
3512532	0.027763342
3626556	0.027755518
3171844	0.02775145
2726514	0.027746394
3161474	0.02774537
1781552	0.027739963
3191811	0.027739447
3850443	0.027733706
1289282	0.027721932
2814806	0.027721135
3891987	0.027719667
3407531	0.02771606
2654633	0.02771107
3705747	0.027707374
3097544	0.02769668
2908803	0.027691638
3616347	0.02768181
3192515	0.027679456
3350152	0.027672417
2797737	0.027664257
3853673	0.027659714
3426468	0.027656639
2670007	0.027628636
3653538	0.027624873
2827053	0.027619477
3567050	0.027600411
2531092	0.02759309
3670993	0.02759178
3206367	0.02757993
3875976	0.02757784
3204688	0.02757325
3596758	0.027547661
2589624	0.027531153
3629351	0.027526652
3395961	0.02752498
2732791	0.027521096
2518155	0.027514648
3015230	0.027509008
3623618	0.02750412
3346836	0.02750037
2936084	0.027488995
3589375	0.027457494
2958974	0.027450709
3762519	0.027446646
3161951	0.02743877
1181810	0.027435506
3534522	0.027425332
3599538	0.02740869
3731174	0.027401423
2783065	0.027398134
3273785	0.027386853
2946668	0.027384037
3101758	0.02734772
2840725	0.027347302
3863508	0.027334694
2350146	0.02731486
3847005	0.027314499
3684080	0.027313907
3249182	0.027301317
2267201	0.027298499
3017697	0.027296444
3880742	0.027289074
3649626	0.027280148
3577690	0.02725339
3665250	0.02725074
3443081	0.027248796
2862513	0.027246006
2887870	0.027228609
2822146	0.027223168
1513329	0.027202448
59895	0.027192902
3074556	0.027192611
3292813	0.027186763
3190012	0.027173653
1845151	0.027172301
3359167	0.02716821
3178029	0.027166177
3659907	0.027165074
3543951	0.027163928
3649648	0.027159221
3872234	0.027159039
3572972	0.027147908
