,title,abstract,body
2815823,0.15918176,0.15918176,0.15918176
3751152,0.15879633,0.15879633,0.15879633
2822176,0.15840116,0.15840116,0.15840116
3016754,0.15821755,0.15821755,0.15821755
3016500,0.15817332,0.15817332,0.15817332
3166808,0.15768208,0.15768208,0.15768208
2687658,0.15752123,0.15752123,0.15752123
2000873,0.15711638,0.15711638,0.15711638
3806701,0.15632789,0.15632789,0.15632789
3017885,0.15628947,0.15628947,0.15628947
3355033,0.1558022,0.1558022,0.1558022
3888001,0.155578,0.155578,0.155578
2726547,0.15557179,0.15557179,0.15557179
3015657,0.15527008,0.15527008,0.15527008
3383300,0.15502618,0.15502618,0.15502618
3047846,0.15486334,0.15486334,0.15486334
2783097,0.15462783,0.15462783,0.15462783
2769297,0.15376273,0.15376273,0.15376273
3199939,0.15368104,0.15368104,0.15368104
3445186,0.15187156,0.15187156,0.15187156
2728191,0.1514669,0.1514669,0.1514669
3725171,0.15103929,0.15103929,0.15103929
3184109,0.15021965,0.15021965,0.15021965
3407612,0.1502151,0.1502151,0.1502151
3350117,0.1501458,0.1501458,0.1501458
3358057,0.14984173,0.14984173,0.14984173
1352359,0.14983776,0.14983776,0.14983776
2884449,0.1495477,0.1495477,0.1495477
2977075,0.1494669,0.1494669,0.1494669
3838988,0.14943066,0.14943066,0.14943066
3096030,0.14938897,0.14938897,0.14938897
3654276,0.14937444,0.14937444,0.14937444
3347250,0.14893256,0.14893256,0.14893256
3746438,0.14884658,0.14884658,0.14884658
2938506,0.1487534,0.1487534,0.1487534
3349957,0.14868672,0.14868672,0.14868672
3015484,0.1481582,0.1481582,0.1481582
3347651,0.14794141,0.14794141,0.14794141
3299167,0.1479107,0.1479107,0.1479107
3579987,0.14777838,0.14777838,0.14777838
3551405,0.14757402,0.14757402,0.14757402
3477656,0.14748576,0.14748576,0.14748576
3556748,0.14729424,0.14729424,0.14729424
2938513,0.14694609,0.14694609,0.14694609
2713849,0.14657679,0.14657679,0.14657679
3864400,0.14642498,0.14642498,0.14642498
2769332,0.1461273,0.1461273,0.1461273
3503948,0.14599162,0.14599162,0.14599162
3075161,0.14596783,0.14596783,0.14596783
3418044,0.1458811,0.1458811,0.1458811
2553057,0.14559636,0.14559636,0.14559636
2823150,0.14536734,0.14536734,0.14536734
3825951,0.14517991,0.14517991,0.14517991
2890927,0.14515778,0.14515778,0.14515778
3714027,0.14492975,0.14492975,0.14492975
137602,0.14486969,0.14486969,0.14486969
2847727,0.14468904,0.14468904,0.14468904
3033147,0.14420153,0.14420153,0.14420153
3888002,0.14376825,0.14376825,0.14376825
2740154,0.14319675,0.14319675,0.14319675
3843570,0.14316924,0.14316924,0.14316924
3129103,0.14308764,0.14308764,0.14308764
3162763,0.14307141,0.14307141,0.14307141
2892670,0.14286973,0.14286973,0.14286973
2646742,0.14280088,0.14280088,0.14280088
3785339,0.14244096,0.14244096,0.14244096
3350004,0.14225332,0.14225332,0.14225332
1569431,0.14186707,0.14186707,0.14186707
2769322,0.1416309,0.1416309,0.1416309
3088753,0.14140835,0.14140835,0.14140835
3088744,0.1412474,0.1412474,0.1412474
3030033,0.14119242,0.14119242,0.14119242
3782821,0.14089395,0.14089395,0.14089395
3112115,0.14073703,0.14073703,0.14073703
1914302,0.14070752,0.14070752,0.14070752
165419,0.14057957,0.14057957,0.14057957
3500003,0.14043395,0.14043395,0.14043395
1891108,0.14029193,0.14029193,0.14029193
3108676,0.14016905,0.14016905,0.14016905
3750490,0.1401427,0.1401427,0.1401427
2740095,0.1401381,0.1401381,0.1401381
2856400,0.13999307,0.13999307,0.13999307
2997282,0.1398292,0.1398292,0.1398292
3502264,0.13951741,0.13951741,0.13951741
2222677,0.13947722,0.13947722,0.13947722
2858848,0.13946503,0.13946503,0.13946503
2790738,0.13929257,0.13929257,0.13929257
3015787,0.13927908,0.13927908,0.13927908
2740109,0.13917491,0.13917491,0.13917491
3537198,0.13911788,0.13911788,0.13911788
3712003,0.1391075,0.1391075,0.1391075
3350193,0.13879336,0.13879336,0.13879336
3568738,0.1383711,0.1383711,0.1383711
3746440,0.1383474,0.1383474,0.1383474
3340975,0.13831581,0.13831581,0.13831581
3391837,0.13800931,0.13800931,0.13800931
2739847,0.13775696,0.13775696,0.13775696
2809462,0.1377247,0.1377247,0.1377247
2640409,0.13768604,0.13768604,0.13768604
2705345,0.13761573,0.13761573,0.13761573
2673472,0.13760825,0.13760825,0.13760825
2667168,0.13758747,0.13758747,0.13758747
2914738,0.1373999,0.1373999,0.1373999
3016124,0.13719988,0.13719988,0.13719988
3457606,0.13688494,0.13688494,0.13688494
3289185,0.13677257,0.13677257,0.13677257
3876503,0.13666905,0.13666905,0.13666905
2630321,0.13603385,0.13603385,0.13603385
2797594,0.13601774,0.13601774,0.13601774
2565670,0.13575916,0.13575916,0.13575916
3783711,0.13565643,0.13565643,0.13565643
3604222,0.13561611,0.13561611,0.13561611
2984347,0.13544081,0.13544081,0.13544081
3505949,0.13532205,0.13532205,0.13532205
3132369,0.13516364,0.13516364,0.13516364
3711735,0.13506468,0.13506468,0.13506468
3649285,0.1347799,0.1347799,0.1347799
2980723,0.13456191,0.13456191,0.13456191
3600282,0.13437252,0.13437252,0.13437252
2938504,0.13436314,0.13436314,0.13436314
3544608,0.13435876,0.13435876,0.13435876
3685544,0.13434051,0.13434051,0.13434051
2740038,0.13408679,0.13408679,0.13408679
3382696,0.13345732,0.13345732,0.13345732
2769446,0.13333832,0.13333832,0.13333832
1174869,0.13319382,0.13319382,0.13319382
3655517,0.13313214,0.13313214,0.13313214
3789899,0.13301508,0.13301508,0.13301508
3570930,0.1329898,0.1329898,0.1329898
3016817,0.13297069,0.13297069,0.13297069
3663148,0.13241237,0.13241237,0.13241237
3711740,0.13228272,0.13228272,0.13228272
3770034,0.13218719,0.13218719,0.13218719
3015425,0.13211234,0.13211234,0.13211234
3765128,0.13184305,0.13184305,0.13184305
2989126,0.13182792,0.13182792,0.13182792
3663309,0.13155644,0.13155644,0.13155644
2443772,0.13112657,0.13112657,0.13112657
2967700,0.13105129,0.13105129,0.13105129
3170312,0.1309366,0.1309366,0.1309366
3623763,0.13080366,0.13080366,0.13080366
3461611,0.13077307,0.13077307,0.13077307
2783104,0.13062459,0.13062459,0.13062459
3339080,0.13035287,0.13035287,0.13035287
1550411,0.13034216,0.13034216,0.13034216
3159262,0.1302524,0.1302524,0.1302524
535544,0.13022599,0.13022599,0.13022599
3019022,0.13021597,0.13021597,0.13021597
3593510,0.13011627,0.13011627,0.13011627
3809316,0.1299533,0.1299533,0.1299533
2804019,0.12988423,0.12988423,0.12988423
2683798,0.12982915,0.12982915,0.12982915
3015287,0.12954919,0.12954919,0.12954919
2270823,0.12939301,0.12939301,0.12939301
3697146,0.12930915,0.12930915,0.12930915
3257462,0.12922679,0.12922679,0.12922679
2984407,0.12913588,0.12913588,0.12913588
2788451,0.12899058,0.12899058,0.12899058
3000846,0.1289743,0.1289743,0.1289743
3285529,0.12894547,0.12894547,0.12894547
3249277,0.12890211,0.12890211,0.12890211
1716166,0.1282707,0.1282707,0.1282707
3094002,0.12825723,0.12825723,0.12825723
3628122,0.12825415,0.12825415,0.12825415
2820011,0.12808487,0.12808487,0.12808487
3022694,0.1280498,0.1280498,0.1280498
3350058,0.12800528,0.12800528,0.12800528
2838839,0.12798512,0.12798512,0.12798512
3606293,0.12789823,0.12789823,0.12789823
3799716,0.12783775,0.12783775,0.12783775
1523371,0.12773935,0.12773935,0.12773935
3603714,0.12763904,0.12763904,0.12763904
3192516,0.12739715,0.12739715,0.12739715
3224508,0.12730156,0.12730156,0.12730156
1242259,0.1272888,0.1272888,0.1272888
3236146,0.12707435,0.12707435,0.12707435
3073788,0.12702808,0.12702808,0.12702808
3851743,0.12700322,0.12700322,0.12700322
3614380,0.1268826,0.1268826,0.1268826
3655519,0.12682223,0.12682223,0.12682223
2760911,0.12678067,0.12678067,0.12678067
2946581,0.12676024,0.12676024,0.12676024
3872241,0.12675142,0.12675142,0.12675142
3762010,0.1264465,0.1264465,0.1264465
3712886,0.12643418,0.12643418,0.12643418
2908798,0.12643407,0.12643407,0.12643407
3543976,0.12633705,0.12633705,0.12633705
2966588,0.12608601,0.12608601,0.12608601
3660491,0.12585165,0.12585165,0.12585165
3488385,0.12574992,0.12574992,0.12574992
3073786,0.12554617,0.12554617,0.12554617
3012456,0.12554328,0.12554328,0.12554328
2805600,0.12537356,0.12537356,0.12537356
3755442,0.125188,0.125188,0.125188
3015861,0.12517332,0.12517332,0.12517332
3284420,0.12493319,0.12493319,0.12493319
2628097,0.12488521,0.12488521,0.12488521
3731174,0.124299385,0.124299385,0.124299385
3034918,0.12429073,0.12429073,0.12429073
3789904,0.124072865,0.124072865,0.124072865
3649179,0.123817064,0.123817064,0.123817064
3669557,0.12377462,0.12377462,0.12377462
3619046,0.123725794,0.123725794,0.123725794
2847818,0.12365858,0.12365858,0.12365858
3469333,0.12359,0.12359,0.12359
3249852,0.12350543,0.12350543,0.12350543
3876542,0.12349137,0.12349137,0.12349137
3214505,0.12348746,0.12348746,0.12348746
3618906,0.12343247,0.12343247,0.12343247
2412891,0.123162515,0.123162515,0.123162515
3601500,0.12313165,0.12313165,0.12313165
3629350,0.12294637,0.12294637,0.12294637
2672300,0.12281888,0.12281888,0.12281888
3336885,0.122809246,0.122809246,0.122809246
3388422,0.122664176,0.122664176,0.122664176
2390579,0.12240537,0.12240537,0.12240537
3047768,0.12236944,0.12236944,0.12236944
2925354,0.122315936,0.122315936,0.122315936
3880742,0.12224874,0.12224874,0.12224874
2797493,0.122186214,0.122186214,0.122186214
3023038,0.12199056,0.12199056,0.12199056
2964707,0.12192153,0.12192153,0.12192153
3038384,0.12178875,0.12178875,0.12178875
3892002,0.121634506,0.121634506,0.121634506
2628877,0.12163332,0.12163332,0.12163332
2572606,0.12156506,0.12156506,0.12156506
3016809,0.12156459,0.12156459,0.12156459
2821393,0.1215092,0.1215092,0.1215092
2702879,0.121384755,0.121384755,0.121384755
3182407,0.1213584,0.1213584,0.1213584
3852632,0.121211596,0.121211596,0.121211596
3500075,0.121158935,0.121158935,0.121158935
1821329,0.121148296,0.121148296,0.121148296
3649614,0.12114734,0.12114734,0.12114734
2829468,0.12111999,0.12111999,0.12111999
2740116,0.12108472,0.12108472,0.12108472
2612686,0.12093761,0.12093761,0.12093761
3514804,0.12081825,0.12081825,0.12081825
3137826,0.12081675,0.12081675,0.12081675
3574659,0.12065596,0.12065596,0.12065596
3652732,0.12047451,0.12047451,0.12047451
3015742,0.12042204,0.12042204,0.12042204
3446119,0.120368056,0.120368056,0.120368056
3485910,0.120353706,0.120353706,0.120353706
3523803,0.120346844,0.120346844,0.120346844
3420562,0.12025803,0.12025803,0.12025803
3776553,0.12008709,0.12008709,0.12008709
3533887,0.11998355,0.11998355,0.11998355
2846347,0.11977478,0.11977478,0.11977478
2740203,0.11974788,0.11974788,0.11974788
2767146,0.11974123,0.11974123,0.11974123
3047834,0.11954467,0.11954467,0.11954467
3251624,0.11947504,0.11947504,0.11947504
3876522,0.11928232,0.11928232,0.11928232
3504270,0.11928054,0.11928054,0.11928054
3051203,0.119189635,0.119189635,0.119189635
2442185,0.119095035,0.119095035,0.119095035
1253515,0.11893841,0.11893841,0.11893841
3052194,0.11864245,0.11864245,0.11864245
3843310,0.11860507,0.11860507,0.11860507
3369119,0.118514486,0.118514486,0.118514486
3639802,0.11850016,0.11850016,0.11850016
3350049,0.1184768,0.1184768,0.1184768
3299191,0.11847663,0.11847663,0.11847663
2769460,0.11831822,0.11831822,0.11831822
3096911,0.11828828,0.11828828,0.11828828
2830979,0.11822342,0.11822342,0.11822342
3616064,0.118130974,0.118130974,0.118130974
3766223,0.11809825,0.11809825,0.11809825
3825967,0.11798133,0.11798133,0.11798133
3542889,0.117869966,0.117869966,0.117869966
2729252,0.11785748,0.11785748,0.11785748
2687608,0.11781626,0.11781626,0.11781626
2852695,0.1177923,0.1177923,0.1177923
153522,0.11771507,0.11771507,0.11771507
481084,0.11770298,0.11770298,0.11770298
3068103,0.11763507,0.11763507,0.11763507
3406613,0.11749371,0.11749371,0.11749371
2654860,0.11747487,0.11747487,0.11747487
3056369,0.1174315,0.1174315,0.1174315
3810584,0.11725612,0.11725612,0.11725612
3249330,0.11725137,0.11725137,0.11725137
3459711,0.11722383,0.11722383,0.11722383
3200132,0.11719185,0.11719185,0.11719185
3124319,0.117146514,0.117146514,0.117146514
3221908,0.1171116,0.1171116,0.1171116
1065003,0.11696798,0.11696798,0.11696798
3325348,0.116895504,0.116895504,0.116895504
3296432,0.1168669,0.1168669,0.1168669
3409660,0.11684808,0.11684808,0.11684808
2887168,0.11674879,0.11674879,0.11674879
2923125,0.116666116,0.116666116,0.116666116
3160386,0.11653389,0.11653389,0.11653389
1538579,0.11651658,0.11651658,0.11651658
3032707,0.116486445,0.116486445,0.116486445
2847139,0.11643767,0.11643767,0.11643767
3068583,0.116414696,0.116414696,0.116414696
2769464,0.11636369,0.11636369,0.11636369
2933488,0.11632457,0.11632457,0.11632457
3763677,0.116155945,0.116155945,0.116155945
3889048,0.11612388,0.11612388,0.11612388
3385261,0.116104685,0.116104685,0.116104685
2734531,0.116037175,0.116037175,0.116037175
2824875,0.11603092,0.11603092,0.11603092
2740068,0.11597924,0.11597924,0.11597924
3403954,0.115974866,0.115974866,0.115974866
3878513,0.11584108,0.11584108,0.11584108
3309632,0.11580706,0.11580706,0.11580706
2329636,0.11574162,0.11574162,0.11574162
3435946,0.11569092,0.11569092,0.11569092
2556668,0.11560701,0.11560701,0.11560701
3765379,0.11549456,0.11549456,0.11549456
2804570,0.11546801,0.11546801,0.11546801
3696305,0.11537268,0.11537268,0.11537268
3357616,0.115360886,0.115360886,0.115360886
3891070,0.11535592,0.11535592,0.11535592
3680657,0.11512103,0.11512103,0.11512103
3535805,0.11492082,0.11492082,0.11492082
3649448,0.114920095,0.114920095,0.114920095
3757911,0.114901684,0.114901684,0.114901684
3534252,0.11489244,0.11489244,0.11489244
3282451,0.11474655,0.11474655,0.11474655
2855451,0.11471401,0.11471401,0.11471401
3120277,0.11463841,0.11463841,0.11463841
3876545,0.11463278,0.11463278,0.11463278
3108944,0.11456194,0.11456194,0.11456194
3879220,0.11443543,0.11443543,0.11443543
137249,0.114360765,0.114360765,0.114360765
1578574,0.11433353,0.11433353,0.11433353
3114312,0.114304155,0.114304155,0.114304155
2585577,0.11429199,0.11429199,0.11429199
3043450,0.1142673,0.1142673,0.1142673
3427950,0.11424677,0.11424677,0.11424677
3282448,0.11420586,0.11420586,0.11420586
2553050,0.11418822,0.11418822,0.11418822
3463912,0.11418497,0.11418497,0.11418497
3515923,0.11417769,0.11417769,0.11417769
3558450,0.11417061,0.11417061,0.11417061
3860017,0.11390505,0.11390505,0.11390505
3649454,0.11382507,0.11382507,0.11382507
3015846,0.113796875,0.113796875,0.113796875
2836925,0.113787614,0.113787614,0.113787614
3879218,0.11376584,0.11376584,0.11376584
3441877,0.11373824,0.11373824,0.11373824
3857979,0.113737516,0.113737516,0.113737516
3088392,0.11364681,0.11364681,0.11364681
2804722,0.1135936,0.1135936,0.1135936
3074312,0.11355194,0.11355194,0.11355194
1936994,0.11335336,0.11335336,0.11335336
3616185,0.113317244,0.113317244,0.113317244
2556681,0.11331422,0.11331422,0.11331422
3741700,0.113243565,0.113243565,0.113243565
3544655,0.11306372,0.11306372,0.11306372
3531040,0.11291448,0.11291448,0.11291448
3099218,0.11289251,0.11289251,0.11289251
3686071,0.11283966,0.11283966,0.11283966
2769425,0.11278209,0.11278209,0.11278209
3649137,0.11261707,0.11261707,0.11261707
3034940,0.11257902,0.11257902,0.11257902
3469334,0.11256286,0.11256286,0.11256286
1876232,0.112345845,0.112345845,0.112345845
2749011,0.11230984,0.11230984,0.11230984
2693868,0.112193726,0.112193726,0.112193726
3310834,0.11218943,0.11218943,0.11218943
3649145,0.11217473,0.11217473,0.11217473
2827146,0.11217408,0.11217408,0.11217408
3104650,0.11211977,0.11211977,0.11211977
3335556,0.11206546,0.11206546,0.11206546
3760287,0.112050846,0.112050846,0.112050846
2882564,0.11199878,0.11199878,0.11199878
2687910,0.11198251,0.11198251,0.11198251
3816040,0.11190741,0.11190741,0.11190741
3423694,0.11185183,0.11185183,0.11185183
3083990,0.111786366,0.111786366,0.111786366
3277062,0.11176487,0.11176487,0.11176487
3841536,0.111635484,0.111635484,0.111635484
3371954,0.111599475,0.111599475,0.111599475
2691510,0.111508854,0.111508854,0.111508854
3150839,0.111504346,0.111504346,0.111504346
3870123,0.1114309,0.1114309,0.1114309
3104662,0.11141959,0.11141959,0.11141959
2988939,0.1113018,0.1113018,0.1113018
2769444,0.11129549,0.11129549,0.11129549
3099620,0.11127361,0.11127361,0.11127361
3793477,0.111082956,0.111082956,0.111082956
2045657,0.1109341,0.1109341,0.1109341
3161023,0.11090845,0.11090845,0.11090845
2536181,0.11074104,0.11074104,0.11074104
3206663,0.11067138,0.11067138,0.11067138
3728532,0.110666566,0.110666566,0.110666566
2806398,0.11057595,0.11057595,0.11057595
3405237,0.110566765,0.110566765,0.110566765
2241773,0.11047081,0.11047081,0.11047081
3375727,0.110336415,0.110336415,0.110336415
3833481,0.11021817,0.11021817,0.11021817
3088394,0.11018548,0.11018548,0.11018548
3783813,0.110158674,0.110158674,0.110158674
2700584,0.11015207,0.11015207,0.11015207
2277430,0.11014115,0.11014115,0.11014115
2769450,0.110078596,0.110078596,0.110078596
3870642,0.11004524,0.11004524,0.11004524
2972760,0.110007115,0.110007115,0.110007115
3160369,0.10995315,0.10995315,0.10995315
2635124,0.109915495,0.109915495,0.109915495
3189692,0.10991536,0.10991536,0.10991536
3163221,0.10991056,0.10991056,0.10991056
3539112,0.10988591,0.10988591,0.10988591
2851121,0.10977016,0.10977016,0.10977016
3443276,0.10973204,0.10973204,0.10973204
3191848,0.1097018,0.1097018,0.1097018
2829594,0.109598644,0.109598644,0.109598644
2702886,0.10954968,0.10954968,0.10954968
2700619,0.10946773,0.10946773,0.10946773
3546099,0.109451264,0.109451264,0.109451264
3085395,0.10944592,0.10944592,0.10944592
2844755,0.10938405,0.10938405,0.10938405
3396109,0.109354496,0.109354496,0.109354496
3558347,0.10932102,0.10932102,0.10932102
3533611,0.1093175,0.1093175,0.1093175
3409991,0.10931579,0.10931579,0.10931579
2803799,0.10915028,0.10915028,0.10915028
3309620,0.109138176,0.109138176,0.109138176
2740088,0.1090235,0.1090235,0.1090235
3444340,0.10888137,0.10888137,0.10888137
2769341,0.10884826,0.10884826,0.10884826
2323473,0.10879713,0.10879713,0.10879713
2631531,0.108656935,0.108656935,0.108656935
2828091,0.10863716,0.10863716,0.10863716
3665121,0.10861719,0.10861719,0.10861719
3554543,0.10857399,0.10857399,0.10857399
3424852,0.108561814,0.108561814,0.108561814
3065056,0.10843812,0.10843812,0.10843812
2496697,0.10839395,0.10839395,0.10839395
2740183,0.10823243,0.10823243,0.10823243
3499279,0.10816003,0.10816003,0.10816003
3075144,0.10811424,0.10811424,0.10811424
3728493,0.10808721,0.10808721,0.10808721
3666368,0.108079225,0.108079225,0.108079225
3628469,0.1080539,0.1080539,0.1080539
3170783,0.10800901,0.10800901,0.10800901
2412892,0.10792224,0.10792224,0.10792224
3775200,0.10786379,0.10786379,0.10786379
3616039,0.10784233,0.10784233,0.10784233
3655301,0.1077832,0.1077832,0.1077832
3417940,0.107749045,0.107749045,0.107749045
3885191,0.107743986,0.107743986,0.107743986
3015430,0.10772973,0.10772973,0.10772973
3540647,0.10769214,0.10769214,0.10769214
3451906,0.10762278,0.10762278,0.10762278
3108289,0.107477665,0.107477665,0.107477665
3443655,0.10742331,0.10742331,0.10742331
3614728,0.10738293,0.10738293,0.10738293
3555585,0.10738092,0.10738092,0.10738092
2912929,0.10736758,0.10736758,0.10736758
3439304,0.107284226,0.107284226,0.107284226
3717289,0.107080825,0.107080825,0.107080825
1065094,0.10703131,0.10703131,0.10703131
3701338,0.10701844,0.10701844,0.10701844
3061903,0.10699931,0.10699931,0.10699931
3800672,0.1067759,0.1067759,0.1067759
2900126,0.10666985,0.10666985,0.10666985
2039817,0.10655873,0.10655873,0.10655873
2650678,0.106526114,0.106526114,0.106526114
2672220,0.10648539,0.10648539,0.10648539
3635469,0.106402464,0.106402464,0.106402464
3860295,0.106388666,0.106388666,0.106388666
2799006,0.10636168,0.10636168,0.10636168
2908645,0.1063589,0.1063589,0.1063589
3819262,0.10632141,0.10632141,0.10632141
3206687,0.10628456,0.10628456,0.10628456
3032672,0.10611809,0.10611809,0.10611809
3200117,0.106115006,0.106115006,0.106115006
3291708,0.10607278,0.10607278,0.10607278
3814076,0.106050625,0.106050625,0.106050625
2803902,0.10601344,0.10601344,0.10601344
3854545,0.10578938,0.10578938,0.10578938
3738493,0.105769955,0.105769955,0.105769955
2700613,0.10575506,0.10575506,0.10575506
3671804,0.105687186,0.105687186,0.105687186
3113177,0.10568115,0.10568115,0.10568115
2277416,0.105673924,0.105673924,0.105673924
3813461,0.10560164,0.10560164,0.10560164
2831203,0.10559858,0.10559858,0.10559858
2798987,0.105546914,0.105546914,0.105546914
3274421,0.10551315,0.10551315,0.10551315
2799065,0.10544985,0.10544985,0.10544985
3097618,0.10533786,0.10533786,0.10533786
3599400,0.105325185,0.105325185,0.105325185
3080591,0.1052935,0.1052935,0.1052935
2556666,0.1052723,0.1052723,0.1052723
3694106,0.105215244,0.105215244,0.105215244
3481075,0.10519652,0.10519652,0.10519652
2098753,0.10517116,0.10517116,0.10517116
3830152,0.10514412,0.10514412,0.10514412
2823093,0.10482432,0.10482432,0.10482432
3840719,0.10481131,0.10481131,0.10481131
3125277,0.10471592,0.10471592,0.10471592
3073784,0.10468833,0.10468833,0.10468833
3572695,0.1046445,0.1046445,0.1046445
3855280,0.10459309,0.10459309,0.10459309
2769393,0.1045924,0.1045924,0.1045924
3447436,0.10459113,0.10459113,0.10459113
3445178,0.104531504,0.104531504,0.104531504
3403857,0.10452672,0.10452672,0.10452672
3706228,0.1045097,0.1045097,0.1045097
2805656,0.10440632,0.10440632,0.10440632
2737786,0.1043974,0.1043974,0.1043974
2799007,0.104351975,0.104351975,0.104351975
2803848,0.1042399,0.1042399,0.1042399
3023755,0.10413973,0.10413973,0.10413973
3027454,0.1041382,0.1041382,0.1041382
3512256,0.10410783,0.10410783,0.10410783
3354493,0.10400602,0.10400602,0.10400602
3614649,0.104002334,0.104002334,0.104002334
2827708,0.103972115,0.103972115,0.103972115
3134686,0.10384913,0.10384913,0.10384913
2876173,0.10380332,0.10380332,0.10380332
3658236,0.10379465,0.10379465,0.10379465
3268705,0.10375661,0.10375661,0.10375661
3016128,0.10373744,0.10373744,0.10373744
2966580,0.10373626,0.10373626,0.10373626
3152170,0.103672184,0.103672184,0.103672184
2995940,0.10366203,0.10366203,0.10366203
2779295,0.103628404,0.103628404,0.103628404
3401149,0.103581026,0.103581026,0.103581026
2244600,0.10358043,0.10358043,0.10358043
3635130,0.1035694,0.1035694,0.1035694
3133999,0.103432685,0.103432685,0.103432685
3339374,0.10340978,0.10340978,0.10340978
3413833,0.1033431,0.1033431,0.1033431
1403776,0.10305318,0.10305318,0.10305318
2726548,0.10304777,0.10304777,0.10304777
2908830,0.1030376,0.1030376,0.1030376
2948674,0.10297936,0.10297936,0.10297936
3492084,0.102894425,0.102894425,0.102894425
2634770,0.10287325,0.10287325,0.10287325
2992668,0.1028311,0.1028311,0.1028311
2740013,0.10279872,0.10279872,0.10279872
3679720,0.10277271,0.10277271,0.10277271
2737789,0.1027459,0.1027459,0.1027459
3377878,0.10269209,0.10269209,0.10269209
2687830,0.10265065,0.10265065,0.10265065
2966560,0.10254763,0.10254763,0.10254763
2726475,0.10248274,0.10248274,0.10248274
2803911,0.102460966,0.102460966,0.102460966
2740084,0.102259964,0.102259964,0.102259964
3423012,0.10222201,0.10222201,0.10222201
2698057,0.10217095,0.10217095,0.10217095
2244618,0.10215401,0.10215401,0.10215401
2776010,0.102108575,0.102108575,0.102108575
3728537,0.10210103,0.10210103,0.10210103
2279110,0.102096796,0.102096796,0.102096796
2845787,0.10207047,0.10207047,0.10207047
