pmcid	score
3776547	0.09016263
2784062	0.09010263
3437641	0.09005988
3420387	0.09004039
2543003	0.090014406
3481818	0.08994103
3698900	0.08975857
2946723	0.0897583
3522321	0.08950774
3539385	0.089479506
3840844	0.089208305
2671752	0.089183584
2262906	0.089021735
3248587	0.08887711
3285093	0.088830784
3583123	0.08880989
2892497	0.08879483
3625010	0.08868105
3225573	0.08864747
3814902	0.08864397
3891405	0.08834981
3789905	0.08834785
1560141	0.088061236
2994496	0.08781371
2852748	0.087806106
3590733	0.0877296
3220083	0.0875365
2693611	0.08749274
2366155	0.08743806
2929686	0.08738505
3511498	0.08735903
2822794	0.08714883
3667307	0.08706367
2615034	0.08701099
2939410	0.08687936
3662737	0.08685355
3318223	0.08672702
3522317	0.08668743
3474946	0.086354695
1180860	0.08631699
3481828	0.08624607
3423769	0.08604591
3363118	0.08595169
3724132	0.08586007
3544693	0.08585316
3647652	0.08572935
2767137	0.08571674
3514797	0.08569346
3539458	0.08551765
3141717	0.08549561
2833776	0.085279785
3758518	0.085213125
3882933	0.08520289
3636823	0.08479935
2880279	0.084648035
2740174	0.084623225
2954839	0.08454522
3283855	0.084378615
3299187	0.08415467
3556846	0.08412707
3385060	0.084062524
3582936	0.08388995
3249346	0.08375776
3573171	0.083376706
3419663	0.083365545
3884186	0.08314742
3371961	0.08308108
3628261	0.08282748
3558911	0.082748465
3707327	0.08252118
3020523	0.082453504
3640234	0.0824272
2526433	0.08238345
3692194	0.08228985
3137831	0.082287446
2880140	0.08225556
3214680	0.082107484
3793571	0.082063004
3465894	0.082035765
3804667	0.08202158
3208420	0.08180047
3827521	0.081707045
3433013	0.08169288
3492092	0.08169024
3697219	0.081649736
2797749	0.081612006
1705808	0.08151647
3143101	0.08140137
2890621	0.081397496
3371531	0.08123604
3492966	0.081227496
2949573	0.08116751
3502875	0.08096993
3434429	0.08091835
3799710	0.08068081
3625584	0.08067763
2702726	0.08057683
3009660	0.08051895
3129114	0.080412045
3407750	0.08032047
3506838	0.080134615
2531170	0.08011699
3509389	0.080011725
1609104	0.079995334
3532791	0.07993594
3262532	0.07983798
3204568	0.079790086
3510918	0.07974925
2063499	0.07957046
3853918	0.07954803
3443649	0.07951996
3652086	0.07946298
2844379	0.07943235
3520709	0.079306945
2976514	0.07921841
3481815	0.0792034
3130650	0.07906537
1326214	0.078961566
2835530	0.07893976
3674935	0.0789117
2797743	0.078838006
3276798	0.07878843
3628241	0.07875158
3261608	0.07872301
2988849	0.07847366
3506066	0.0784288
3414792	0.078413114
2981784	0.07836332
3830836	0.07832819
3738348	0.07828156
2627258	0.07826039
2726503	0.078196555
3579993	0.07814795
3809882	0.07813899
2850845	0.07813214
3230901	0.078127824
3257460	0.07798674
3674535	0.07788889
3835649	0.077872105
2740015	0.07775142
3847448	0.07771028
3764904	0.07768222
3159367	0.0775733
3590344	0.077549286
2702729	0.07748255
3341747	0.077478394
3354807	0.077422015
2687639	0.07736231
3876010	0.07728134
2518156	0.077255085
3600347	0.07725179
3798369	0.07714264
2703615	0.077135816
3634548	0.07709415
3214537	0.077046126
2766898	0.07700579
2726549	0.07699135
1939918	0.07696529
3683216	0.07684647
3483004	0.07681641
2699202	0.07680509
3118061	0.07669267
3719271	0.07655771
2259367	0.076502964
3608083	0.076473035
3199407	0.076358974
3220081	0.07632848
3800659	0.076082155
3846269	0.07608045
2627168	0.07607298
3389954	0.076061964
3081489	0.07595859
1557797	0.07591787
2600629	0.07576414
2811397	0.07573359
3776284	0.075703405
3621548	0.075659595
3715331	0.07554006
3864074	0.07551942
3600204	0.07549781
3459548	0.07539563
3232596	0.07539086
3296495	0.07538584
3726900	0.07530731
3337735	0.07529986
3862329	0.07519259
3151228	0.075150825
3443736	0.07506098
3437952	0.075035095
3437419	0.07500944
3679987	0.07496819
2803177	0.07492625
2687694	0.074920535
3272868	0.07486301
3263087	0.074594356
2934769	0.07458541
3698897	0.074582435
3445851	0.074568704
3671528	0.07454354
3085152	0.07452218
2930658	0.07451977
3337595	0.07443367
3667289	0.07435582
3699154	0.074341394
3616977	0.07432292
3746228	0.074279085
3082839	0.074263826
3284562	0.07417198
3759076	0.07410444
3658700	0.074058756
88995	0.07404816
2579287	0.073804915
3637805	0.07361172
3143100	0.073575094
3021298	0.07352033
3401854	0.07338167
3433120	0.07332519
3194774	0.073275216
3612316	0.07326337
3815085	0.07323953
2245957	0.07323233
3852773	0.07316525
3597049	0.07309424
3505781	0.073050186
2531122	0.07295263
3002375	0.072921
3156524	0.07281233
3492097	0.07276219
3147239	0.07273264
3700494	0.07272859
3426249	0.07263444
3469903	0.07257561
3830242	0.07245539
3189536	0.072414026
3512880	0.072344296
3851743	0.07228913
3459740	0.07228805
2726493	0.07222047
3469964	0.07218381
2848064	0.072112106
3304187	0.07189127
2627450	0.071840994
2892661	0.07181847
3102491	0.07180679
3667282	0.07177446
2905582	0.07172743
3811800	0.071721025
2693828	0.07172025
3618043	0.07171791
1963326	0.07163567
3663181	0.07157769
516788	0.071513675
3850999	0.07150095
3389875	0.071485385
3572359	0.071427435
3420782	0.0713937
1562439	0.07135441
2014766	0.07135044
2895230	0.07132814
2364672	0.07130241
3184472	0.071249835
3699928	0.07116435
3319422	0.0711544
2365945	0.071148686
2919999	0.07111989
3429992	0.07094813
3470993	0.07093154
3515415	0.07088887
3870444	0.07076131
3015230	0.0707395
3619668	0.07073842
2769306	0.070737526
3338408	0.070734575
3277469	0.07067204
3587909	0.07054931
2994520	0.07050836
2686876	0.07045763
3086854	0.07044278
3707746	0.070386656
2561009	0.07031003
2840593	0.07021287
2648945	0.07019006
1459175	0.07018532
2978229	0.07011308
3863660	0.07006647
3062807	0.070044175
3108522	0.070041485
2997507	0.06996704
2359765	0.06981091
3881694	0.06975663
3409659	0.06967076
2857796	0.06963425
3420686	0.06961061
3778825	0.069527365
3683194	0.06949149
3806705	0.069478475
3573452	0.069438994
2596112	0.06924349
3657224	0.06922599
2611960	0.06910689
3841675	0.06907485
3475474	0.06906468
3862308	0.06904146
3199415	0.069005586
3242647	0.06899349
3633297	0.068964094
3325862	0.06894591
3591088	0.0688916
3423762	0.06880972
2628184	0.06879049
2840409	0.068763226
3639886	0.06870775
2726553	0.068559155
3557624	0.06851929
3663068	0.0685021
3168060	0.06848714
3651286	0.06847159
3504261	0.068457246
3156996	0.06837214
3201085	0.06834984
3762050	0.068311535
3199403	0.06823499
2800876	0.068216346
3419122	0.0682082
3043584	0.06814371
3109828	0.068115704
3049704	0.068071045
2840598	0.06802957
3249944	0.0680054
3162849	0.067973554
2913808	0.06796407
3547807	0.067827
2713885	0.067742676
3741440	0.067728974
3700483	0.067723215
3606758	0.0674227
3229075	0.06740651
3846229	0.06733312
3061929	0.06721068
3519270	0.06715536
3395298	0.067108035
3834703	0.06709237
1570367	0.06703403
3457722	0.06697955
3103445	0.06697888
2650986	0.066952124
2994881	0.06691322
1592488	0.066816345
3543593	0.06676637
3590332	0.06676371
3502773	0.06674388
3229083	0.06668801
3817996	0.066677295
2836174	0.06664745
2206021	0.06661669
3860030	0.06657374
3504208	0.066548035
3532912	0.06648579
3638550	0.06647003
3479949	0.06644098
3298519	0.06641913
3784880	0.066374086
3596900	0.066293664
3836294	0.06621385
2924529	0.066175036
2654457	0.066144995
3665183	0.066113085
2941259	0.06605526
3649091	0.0659674
3268705	0.065967344
3485900	0.06585091
3873360	0.06583
3369119	0.06582669
3420143	0.06579143
3591044	0.065740936
2804003	0.06572796
3756130	0.06571426
2249601	0.06569044
3471418	0.06566895
3847484	0.06566533
3314805	0.06564622
3853387	0.06564041
2702040	0.065629184
2740122	0.06552443
3604869	0.065474
3094649	0.06540284
2984361	0.06535948
2908670	0.06535163
3197539	0.06534769
3184474	0.065280996
3663347	0.06525352
3270285	0.06524403
2740856	0.06501199
3005322	0.064988405
3591029	0.06496949
3570945	0.06488436
3829277	0.064878814
3461780	0.06483104
2914383	0.06474686
3827530	0.06468854
2972301	0.06467522
3279508	0.06465378
3350001	0.06463427
2732131	0.06445458
2995798	0.06442647
2737760	0.064259
3738333	0.06423121
3214308	0.06421624
3684080	0.06421408
3074330	0.06420757
2270857	0.06413295
2815824	0.064068966
3464696	0.064023025
3751227	0.063999526
3673353	0.06399096
3375844	0.063948564
3229059	0.063897945
3420449	0.06381969
3836937	0.06381744
3451989	0.06381345
2740163	0.063792415
3129533	0.06377074
3247782	0.06376238
3085971	0.06375249
3662920	0.06371129
3623784	0.06367581
3326847	0.06359758
3693614	0.063486926
3500728	0.06346963
3189619	0.06345173
3855244	0.06343994
2288610	0.06342079
3891065	0.0633982
2245960	0.063379526
3170783	0.063346274
3775021	0.06332433
3713758	0.063322246
3652101	0.06328179
2980629	0.0632719
3891028	0.06325594
2527488	0.06323191
2772239	0.063217
2854521	0.0632164
3518011	0.0631579
3089823	0.06311703
2605761	0.06304519
3052620	0.063016325
2999614	0.06299172
2847728	0.062949345
3637413	0.06288351
3423660	0.06284626
2856542	0.06283591
2767139	0.0628282
194433	0.062797144
3162281	0.06279604
3391622	0.06279118
2526518	0.0627803
2687681	0.06275061
2740295	0.0627185
3809165	0.06265959
3675257	0.06265338
3178789	0.06264145
2253541	0.06264041
3371495	0.062572695
2234421	0.06251685
2464778	0.06251551
3097542	0.062495124
2946722	0.06243922
3850435	0.062437132
2798081	0.062430743
3759091	0.062426638
3563625	0.06237272
2838854	0.06235734
2631539	0.06230507
2503992	0.062203005
3014834	0.06216968
3073801	0.062158078
3363129	0.062156204
3527175	0.06214954
3094681	0.062145926
3329702	0.062067907
3875019	0.061990242
3556538	0.061973672
2633325	0.061942212
2678708	0.061922714
3111170	0.06184515
3793364	0.06181241
3097717	0.061720047
1906743	0.061678264
3863679	0.06162331
3229068	0.06156753
3273697	0.061539356
3201602	0.061517153
2993680	0.061480194
3851773	0.06147893
2579921	0.06147853
3635225	0.06146308
2923795	0.06144396
3857978	0.061439045
3481419	0.061403718
3523113	0.061382417
3670508	0.06131159
3440482	0.061244186
3780706	0.061226808
3299601	0.061226394
3394864	0.06121039
3859268	0.061198547
2760693	0.061158143
3299326	0.061158035
2963752	0.061144207
3818566	0.061143972
3519210	0.061056852
3571609	0.06103385
3409401	0.06099514
3519274	0.060990494
3560802	0.0609854
3792541	0.060932018
3015425	0.0608564
3435900	0.06081688
3341748	0.06080603
3506220	0.060799927
3665879	0.06069109
3326964	0.060690206
2766888	0.06068293
2270823	0.060641814
3546197	0.060614627
3401155	0.060585774
3074291	0.060571227
3765992	0.060562927
3320390	0.060550034
3889310	0.060526423
3654141	0.060524855
3009441	0.060524736
3546898	0.060475267
3662609	0.06045727
2647934	0.060441263
2918840	0.060401805
2726487	0.0603601
1563448	0.060338438
3821135	0.06031799
2602996	0.06031362
3298218	0.060244806
2987954	0.060121346
3833507	0.060097747
2705726	0.060008496
3070447	0.059952978
3276041	0.05992252
3030027	0.05980005
3434377	0.059788782
3623460	0.059778083
3205378	0.059774775
2769317	0.059773486
1184093	0.05975349
3291424	0.05968721
2531092	0.059638202
3589612	0.059620377
2946615	0.059567712
3295727	0.059563685
166159	0.059539896
3130682	0.059521537
3194780	0.059449416
3649648	0.05944857
3614322	0.059405826
3881906	0.05940487
3420376	0.059343133
3591041	0.05930944
3616125	0.05923984
3821432	0.059216175
3677013	0.059208494
2267455	0.05916847
3862309	0.059145264
2806392	0.05912895
3150839	0.059098814
2651898	0.059075307
3385307	0.05907464
3772265	0.058986764
2783047	0.05895504
2740172	0.058918063
3517480	0.05887213
1562446	0.05883507
3623462	0.05881973
3341442	0.05880718
3604615	0.058782596
3497216	0.058779843
2395385	0.05872448
3711989	0.058719046
3099615	0.058702342
3395361	0.058692023
3446019	0.058690336
3611060	0.058634575
3220638	0.058622207
3522407	0.05859083
3846101	0.05858685
3797949	0.058571324
3678061	0.05851335
3812827	0.05850744
3095885	0.05846039
3347815	0.058454443
2547114	0.058443945
3833636	0.05842568
3448314	0.058421466
3162982	0.058373272
3169496	0.05833394
3277335	0.05821755
3668800	0.058183696
2791726	0.05816653
3716810	0.0581599
3437677	0.05815279
3052614	0.058086794
3549390	0.058073923
3350064	0.058054935
2276602	0.058001842
3778233	0.058001455
3811791	0.05799627
3876000	0.057967544
3836942	0.0579418
3403804	0.05788539
2822256	0.057867214
3420511	0.05777207
2740151	0.05773234
3097809	0.057703316
3567970	0.057674106
3177416	0.057665892
3811804	0.05762491
3355033	0.057624634
2879604	0.05754651
3220059	0.057544783
3195159	0.057530884
3542930	0.05751451
3875121	0.05749788
2940257	0.057494354
3606122	0.057484727
3229065	0.057463285
3481812	0.057454817
2827428	0.057438288
3304276	0.05742944
3658220	0.05739754
3560594	0.057366908
2726538	0.05734896
3787619	0.057305574
2868875	0.05729408
3877987	0.057281084
3098999	0.057266798
3522318	0.05721787
3825954	0.057119347
3562084	0.057106707
3389890	0.05709749
3666926	0.057072546
3560608	0.057054397
3438046	0.05702599
3099515	0.056980576
3874910	0.056970906
3180603	0.05694422
3555591	0.05693955
3125362	0.05693922
3343686	0.05687885
2847699	0.05684555
3622393	0.056828793
3352646	0.05677169
3156502	0.056764938
3342258	0.056735348
3080321	0.05670948
2329656	0.05670249
2628050	0.056700695
3015862	0.056618135
2740090	0.056577805
2646781	0.05653756
3549590	0.056462284
2174496	0.056452386
3247899	0.056448232
2276692	0.05644653
3148886	0.05643212
2394261	0.056427155
3465010	0.056416593
3546191	0.056362685
3101722	0.05635959
3472730	0.056347504
3354812	0.05632271
2690064	0.056277134
3031238	0.05627328
3504258	0.056241054
3846933	0.05622571
2797745	0.056179073
2686945	0.056175847
2904793	0.056158677
2737765	0.056155153
2763739	0.05612352
3354461	0.056121994
3192772	0.056119896
3134696	0.056055512
3166022	0.056040857
3651015	0.056029435
3326998	0.056017365
3537117	0.05598412
3521621	0.05596754
3229957	0.055892326
3019058	0.055796567
3221905	0.055787083
2787203	0.055752415
3127500	0.05574998
2740074	0.055749364
2858844	0.05574673
3267058	0.055662088
2895205	0.0556483
3715368	0.055607192
3775397	0.05558878
3357589	0.055483717
3670647	0.055469103
3789904	0.05546578
3443661	0.055459272
2988176	0.055358473
3540338	0.05533402
3162268	0.055326283
425596	0.055311967
2778442	0.055246867
2823343	0.055233676
3043392	0.05519563
3573360	0.05515935
3741471	0.055158485
3505786	0.055158067
3573784	0.05515606
3276790	0.055025257
2841068	0.055012662
3673379	0.055011153
3125655	0.054991685
2886216	0.054965746
3544252	0.054941
2640408	0.05491335
3637811	0.05490697
3065337	0.054904807
3223506	0.05488775
3551405	0.05486933
3878686	0.054852787
3423009	0.05484854
3833486	0.054805737
3279506	0.05479719
3781234	0.05479599
2936925	0.054784402
3699767	0.05478038
3364635	0.054738224
3485486	0.0547191
3405338	0.054708596
3835521	0.05469766
3562058	0.05468176
1852908	0.05464934
2737781	0.054634184
2984466	0.054614976
3815120	0.05461491
3354412	0.054582845
2822257	0.05455698
3056369	0.054550856
3582077	0.05451741
3038985	0.054517254
3452305	0.05451635
3229079	0.054468993
2045657	0.05444739
3866672	0.05439253
3214490	0.054386515
2584645	0.054378767
2872013	0.05433662
2944860	0.054325316
3618646	0.054298222
2782212	0.05427173
3525287	0.05425042
3162834	0.05424297
3656795	0.054239254
3423774	0.05423113
2637899	0.054215934
3212924	0.054209307
3821948	0.054170147
3276791	0.054151718
3109836	0.054130338
3833587	0.054102387
2527496	0.054100223
2583979	0.054095995
3607989	0.05407954
3640227	0.05407415
3162267	0.054036867
3459730	0.05401904
3890720	0.053995363
3765299	0.05393513
3667310	0.05387197
3866671	0.05379338
2827062	0.053789705
2873453	0.05376809
3093208	0.05376757
3466900	0.053764105
3665061	0.053733736
3212982	0.053715777
1634852	0.053678036
3002418	0.053677324
3885791	0.053629555
3787631	0.053593516
3339518	0.053573158
3591043	0.053567495
3350198	0.053558286
3307209	0.05354448
2670314	0.053527456
3070451	0.05348992
3724088	0.053486027
3557981	0.05345884
2721944	0.05344724
2822318	0.05343982
3160134	0.0534239
3481928	0.05340462
3696248	0.05340442
3047826	0.053397395
3082229	0.053370308
3754363	0.053368125
2766900	0.053344443
3323076	0.05331422
3420577	0.053301577
3259384	0.053263407
2857279	0.053239264
2613409	0.05323501
3463834	0.0531942
2821647	0.053191278
3693925	0.0531903
3252294	0.053163912
3741933	0.053101376
3745757	0.053088844
3558450	0.053064007
3619691	0.053059828
3047885	0.0530457
3738323	0.053021584
3200234	0.05296619
3283856	0.052955493
1950586	0.052947484
2887811	0.05294312
2459161	0.05293447
3889048	0.05292752
3743594	0.052895423
3483324	0.052839715
2387157	0.052829605
3052290	0.052786518
3085970	0.052751306
3125360	0.052737344
3312071	0.05273528
2851291	0.0527312
3170355	0.05270448
2718880	0.052676886
3183691	0.05266409
3651929	0.052640934
3613818	0.0526301
2988967	0.052575853
3502769	0.052566085
3304185	0.052562058
3125036	0.052551363
1904218	0.052536692
3295978	0.052501366
3206512	0.052470163
2964801	0.05242738
3893553	0.052419808
2503962	0.052418884
3601223	0.052411444
2803897	0.05238064
2816287	0.052373916
3291884	0.05233644
2946589	0.05231833
3096911	0.052310757
3559148	0.0522463
3149144	0.052242424
3183722	0.052227356
3760945	0.052209605
2691532	0.052173566
3364047	0.052172672
3111156	0.05213955
3179021	0.052120537
3286784	0.05205304
3037323	0.052029934
3700144	0.05201931
2734747	0.051948383
3495043	0.05193286
3591686	0.051927235
3266356	0.05190174
2862513	0.05184835
2777903	0.051845804
3748632	0.05184084
2492862	0.051834587
3677011	0.05177269
3871751	0.05173528
3078859	0.051734686
3199429	0.051728442
3512338	0.051725335
3782585	0.05169324
3214171	0.051680036
2803814	0.051651824
3787648	0.051620815
2443117	0.051549
1579220	0.051538404
3535731	0.05150249
2848680	0.051498618
3700455	0.051457223
2628934	0.0514442
1559688	0.05142135
3679812	0.051374096
3656690	0.051361267
3041762	0.05134108
2627819	0.051315915
3284842	0.051289085
2739158	0.051281784
3522340	0.051279463
3760260	0.05127284
2887526	0.05122121
2636754	0.051189214
2841247	0.051149175
3502812	0.05113922
2262905	0.051079005
2807534	0.051070426
3823385	0.051069055
3697236	0.05103517
3512476	0.050955877
2630042	0.050952945
3096430	0.05093432
3799273	0.05093032
3751089	0.05090691
1906865	0.050889377
2630954	0.050867725
3778807	0.050862554
3792613	0.05085365
3004207	0.05083554
3813675	0.050813675
3451906	0.05080577
3541200	0.05076838
3249945	0.050751418
3141320	0.05074119
3827516	0.05073638
3750721	0.05072335
3822324	0.05066201
2903548	0.050640993
2235848	0.05063837
3745270	0.050635546
2989711	0.05063422
3716018	0.050617818
3435917	0.050608244
3490122	0.05057554
3195345	0.050562594
3821431	0.050560802
3814932	0.05056076
3208527	0.050549526
2769345	0.050527487
3749537	0.050487533
3448516	0.050470814
3194781	0.05046133
3161919	0.05045724
3573796	0.05045375
3353198	0.050422803
3224772	0.05041412
2664725	0.05037926
3071480	0.0503385
3543965	0.050321773
3599969	0.05031532
3715267	0.050290428
3506900	0.050285213
3482806	0.050255463
3389924	0.050250366
3582917	0.050231628
3099222	0.050230164
3669697	0.050217643
3022139	0.05020616
3227724	0.05018691
3304199	0.05016351
2797742	0.050153084
2737754	0.05012429
3276784	0.05008865
3236321	0.05008331
3193573	0.05006582
1523371	0.05006306
3251794	0.050034966
3424852	0.05003275
2808616	0.050024107
3263660	0.050004303
2955276	0.04997743
3462392	0.04996641
3221187	0.049896292
3670525	0.04989541
3391967	0.04988386
2426684	0.04987075
3784095	0.04983533
3608321	0.04983369
3669515	0.049820147
3846405	0.049809277
3259318	0.049806498
2718110	0.049786516
3407002	0.049782787
3369462	0.049740303
3054653	0.04973433
3626436	0.049721595
3362964	0.04972158
2848228	0.049712222
2395378	0.049710784
2364444	0.04970933
3860673	0.049709257
3590563	0.049698193
324409	0.04968065
3389324	0.04963199
1140938	0.04962446
3303532	0.04958168
3622374	0.04955825
2848063	0.049538396
3299165	0.049533818
2856536	0.049519215
3785901	0.04950812
3671968	0.049486935
3383148	0.049486265
3286741	0.04947908
3354466	0.04947583
2938501	0.0494687
2815823	0.049458828
3884184	0.049458195
3840624	0.049435887
3471260	0.049427446
3699944	0.049423683
3858766	0.04940032
3616020	0.049375366
3829741	0.049365874
3062610	0.049353402
3349960	0.04934503
2737753	0.04934464
3350293	0.049338307
2329860	0.049334303
3542889	0.049313128
3863545	0.049310755
2984348	0.049299926
2729302	0.049297012
2263063	0.04929525
3156764	0.04929242
3095552	0.049281854
3766275	0.049267523
3884539	0.049229592
3775673	0.049220286
3533887	0.04917263
3752477	0.049165964
3690674	0.049144384
3671523	0.049120285
3019591	0.049108185
3383125	0.049107566
3156761	0.049082525
1459115	0.049075395
459232	0.049048077
3259500	0.049047742
3208414	0.049044926
3710512	0.049034238
3783711	0.049008243
3195808	0.048978176
3087320	0.048970755
3829234	0.048944894
3845547	0.048943598
2800880	0.04893987
3548361	0.04891838
3248584	0.04890904
3130464	0.04889545
3015594	0.048890185
3220150	0.048874985
1420313	0.048872944
3509409	0.048855938
3130998	0.048829906
3649223	0.048829805
3798364	0.04882406
3522339	0.048805602
3827532	0.048795424
2994491	0.04877685
2872575	0.048773654
1705542	0.048750106
3464797	0.048747703
3555598	0.04874624
3056215	0.04874516
3886281	0.048731897
3325348	0.04871461
3385261	0.048682563
3226573	0.048669264
3443277	0.04863218
2672274	0.04861465
2701432	0.048611425
3546249	0.048603736
1434765	0.048601422
3020603	0.048600566
3764970	0.04857085
2726500	0.048555434
2856380	0.048555005
3047730	0.048505835
3154863	0.048499227
2213664	0.048327535
3623109	0.048325345
2672245	0.048316088
3667461	0.048302397
3010650	0.04829979
3220108	0.048283715
3538185	0.04827763
3437640	0.0482734
2945651	0.04827334
3177790	0.048238985
2990182	0.048227936
3322626	0.04822216
3088527	0.048219357
3870230	0.04820026
2923171	0.048132792
2726481	0.04810785
1885430	0.04809664
2955055	0.048091758
3269978	0.048082598
3833481	0.048078112
3298010	0.048077114
3733704	0.048065796
3791970	0.048064996
3613646	0.048061486
3192522	0.048049953
2726542	0.048012163
3830294	0.048001286
2952802	0.048000198
2225419	0.047986638
2664141	0.04797661
3420492	0.047904056
3355001	0.047900915
3354793	0.04789689
3101761	0.047867067
1174960	0.047859926
3452187	0.047849223
3393611	0.04780548
3208044	0.047799367
2657623	0.047778472
2993706	0.047772493
2546376	0.047757037
3024528	0.047754366
3349473	0.047728047
3504245	0.047726974
3342549	0.04772424
3206663	0.04771899
2830978	0.047709342
3533459	0.04768418
2292492	0.0476639
2740013	0.04764159
3015475	0.04763075
2799965	0.04762014
3638277	0.047590137
3678816	0.047586683
270052	0.04758187
3335610	0.047525965
3429744	0.047515728
3015908	0.047496848
3282934	0.04748931
3015288	0.04748535
3185818	0.04748442
3049746	0.04747658
3492375	0.04745455
3284677	0.047447197
3885838	0.047406357
3413832	0.04740101
3583890	0.0473943
3681113	0.047382854
3860107	0.047352865
3046560	0.04735158
3668258	0.04734126
3174928	0.047318667
3161921	0.047291353
3510393	0.04729076
3667313	0.047282666
3276924	0.04726758
3481870	0.047263063
3841606	0.047191735
2994428	0.04715509
2630308	0.04714409
2778448	0.047129296
3821148	0.04711101
3884177	0.047094814
3436625	0.047074176
3204688	0.047057662
3652052	0.047055125
2667607	0.047032572
