pmcid	title	abstract	body
3060837	0.26603997	0.26603997	0.26603997
3425265	0.26563957	0.26563957	0.26563957
3320288	0.25439346	0.25439346	0.25439346
3305576	0.25164473	0.25164473	0.25164473
3810733	0.25081775	0.25081775	0.25081775
3777376	0.24944828	0.24944828	5.2593756
3537559	0.24442978	0.24442978	0.24442978
3593508	0.24293	0.24293	0.24293
2572046	0.24242835	0.24242835	0.24242835
2974995	0.24220961	0.24220961	0.24220961
2876698	0.24075262	0.24075262	0.24075262
3463053	0.23656262	0.23656262	0.23656262
2783073	0.23570818	0.23570818	0.23570818
2828091	0.2332858	0.2332858	0.2332858
3551508	0.23155193	0.23155193	6.037763
3665130	0.22896783	0.22896783	0.22896783
1276800	0.22882737	0.22882737	6.493511
2687693	0.2251131	0.2251131	0.2251131
2769415	0.22501463	0.22501463	0.22501463
3232426	0.22459093	0.22459093	0.22459093
3512619	0.22437802	0.22437802	0.22437802
2904905	0.2243352	0.2243352	0.2243352
2700454	0.22393264	0.22393264	0.22393264
3031002	0.22380933	0.22380933	0.22380933
2846739	0.22359051	0.22359051	0.22359051
3626614	0.2233905	0.2233905	0.2233905
2526531	0.22315091	0.22315091	0.22315091
3032622	0.22249179	0.22249179	0.22249179
1112595	0.22238053	0.22238053	0.22238053
3563701	0.22179694	0.22179694	0.22179694
2147019	0.22106312	0.22106312	0.22106312
3767271	0.22059113	0.22059113	0.22059113
2868877	0.22038259	0.22038259	0.22038259
2941259	0.21716563	0.21716563	0.21716563
3215638	0.21669823	0.21669823	0.21669823
2918823	0.21589114	0.21589114	0.21589114
3340991	0.21514745	0.21514745	0.21514745
3663325	0.21465671	0.21465671	6.655642
3248338	0.2131151	0.2131151	0.2131151
2972757	0.21297003	0.21297003	0.21297003
3038958	0.21287443	0.21287443	0.21287443
2647170	0.21273273	0.21273273	0.21273273
3033840	0.21272266	0.21272266	0.21272266
3506076	0.21249092	0.21249092	0.21249092
3000162	0.21190438	0.21190438	0.21190438
3250002	0.2114129	0.2114129	0.2114129
1464381	0.21111856	0.21111856	0.21111856
2799965	0.210516	0.210516	0.210516
2803992	0.20950702	0.20950702	0.20950702
2958005	0.20947471	0.20947471	0.20947471
3484592	0.20914567	0.20914567	0.20914567
2526478	0.2089141	0.2089141	0.2089141
3311181	0.2086528	0.2086528	0.2086528
2815980	0.20834133	0.20834133	4.870102
1501014	0.20784064	0.20784064	0.20784064
2990464	0.20671302	0.20671302	0.20671302
2876708	0.20648447	0.20648447	0.20648447
3695310	0.20583697	0.20583697	0.20583697
3388422	0.20500997	0.20500997	0.20500997
3354499	0.2045743	0.2045743	0.2045743
3526872	0.20399743	0.20399743	0.20399743
3781631	0.20395501	0.20395501	0.20395501
3563698	0.20324871	0.20324871	0.20324871
3533381	0.20320655	0.20320655	0.20320655
3891037	0.20294419	0.20294419	0.20294419
3597858	0.20289122	0.20289122	0.20289122
3825539	0.20231615	0.20231615	0.20231615
3793530	0.20197356	4.4341173	7.9504232
3529714	0.201659	0.201659	0.201659
3194781	0.2004592	0.2004592	0.2004592
3249944	0.19993912	0.19993912	0.19993912
3714086	0.19987209	0.19987209	0.19987209
3295978	0.19983847	0.19983847	0.19983847
2957856	0.19914721	0.19914721	0.19914721
3420620	0.19800878	0.19800878	0.19800878
2621130	0.19785579	0.19785579	0.19785579
2365966	0.1968454	0.1968454	0.1968454
3423016	0.19671227	0.19671227	0.19671227
3146856	0.19659527	0.19659527	0.19659527
3033073	0.19651973	0.19651973	0.19651973
3766129	0.1964452	0.1964452	0.1964452
3294406	0.196155	0.196155	0.196155
2698626	0.19602133	0.19602133	0.19602133
3201100	0.19582723	0.19582723	0.19582723
3162760	0.19555895	0.19555895	0.19555895
3583117	0.19531263	0.19531263	0.19531263
3743341	0.19484834	0.19484834	0.19484834
2872291	0.19444504	0.19444504	0.19444504
2741488	0.19406371	0.19406371	0.19406371
3480881	0.19405767	0.19405767	0.19405767
3523559	0.19376472	0.19376472	0.19376472
3591538	0.1936796	0.1936796	0.1936796
3505633	0.19360155	0.19360155	0.19360155
3097804	0.19277942	0.19277942	0.19277942
3075397	0.19275787	0.19275787	0.19275787
3294360	0.19265	0.19265	4.099686
2732089	0.1923765	0.1923765	5.0411887
2876707	0.19229227	0.19229227	0.19229227
3502108	0.19190055	0.19190055	0.19190055
3002889	0.1911915	0.1911915	0.1911915
2657235	0.19105424	0.19105424	0.19105424
3410774	0.19088897	0.19088897	0.19088897
3826012	0.19087403	0.19087403	0.19087403
2774533	0.1903027	0.1903027	0.1903027
3109679	0.19027591	0.19027591	0.19027591
2771826	0.18975456	4.4010715	4.7177906
3213209	0.18952163	0.18952163	0.18952163
2546434	0.18922685	0.18922685	0.18922685
3086217	0.18922426	0.18922426	5.791005
3610459	0.1890016	0.1890016	0.1890016
3424868	0.1886433	0.1886433	0.1886433
2732070	0.18829052	0.18829052	0.18829052
3025967	0.18819967	0.18819967	0.18819967
3291454	0.18798743	0.18798743	0.18798743
3019338	0.1876884	0.1876884	0.1876884
3419427	0.18758121	0.18758121	0.18758121
3806251	0.18751568	0.18751568	0.18751568
3230106	0.18729909	0.18729909	0.18729909
2878711	0.18724054	0.18724054	0.18724054
3843309	0.1870157	0.1870157	0.1870157
3841695	0.18686093	0.18686093	0.18686093
2842275	0.18685175	0.18685175	0.18685175
3854545	0.18611978	0.18611978	0.18611978
3446154	0.18605864	0.18605864	4.5737467
3437273	0.18579857	0.18579857	0.18579857
3738093	0.18551153	0.18551153	0.18551153
2892705	0.18540294	0.18540294	0.18540294
2827125	0.18535344	0.18535344	0.18535344
3853387	0.18533635	0.18533635	2.1035326
1995203	0.18527055	0.18527055	0.18527055
3488388	0.18498614	0.18498614	0.18498614
3146430	0.18481033	0.18481033	0.18481033
3580369	0.18477176	0.18477176	0.18477176
2862513	0.18451993	0.18451993	0.18451993
2732551	0.18392631	0.18392631	0.18392631
3418046	0.18391927	0.18391927	0.18391927
3323065	0.18385331	0.18385331	0.18385331
3294350	0.1837644	0.1837644	0.1837644
3177462	0.18372755	0.18372755	0.18372755
1780052	0.18265857	0.18265857	0.18265857
3320461	0.18265717	0.18265717	0.18265717
3419652	0.18247342	0.18247342	0.18247342
2954374	0.18234676	0.18234676	0.18234676
2955686	0.18195246	0.18195246	0.18195246
3132318	0.18193018	0.18193018	0.18193018
270697	0.18185313	0.18185313	0.18185313
3609679	0.18170865	0.18170865	0.18170865
1851004	0.18169442	0.18169442	0.18169442
3651415	0.18162818	0.18162818	0.18162818
3414046	0.18146805	0.18146805	0.18146805
3637271	0.18113323	0.18113323	0.18113323
3089828	0.18081534	0.18081534	0.18081534
3878591	0.1804438	0.1804438	0.1804438
3309579	0.18000336	0.18000336	0.18000336
3021726	0.1796935	0.1796935	0.1796935
3207140	0.17966877	0.17966877	0.17966877
1277009	0.17963962	0.17963962	0.17963962
2628934	0.17959636	0.17959636	0.17959636
2860418	0.17945553	0.17945553	0.17945553
3732362	0.17914309	0.17914309	0.17914309
3876596	0.1789793	0.1789793	0.1789793
3355351	0.1784621	0.1784621	0.1784621
3662564	0.17809545	0.17809545	0.17809545
3322907	0.17806295	0.17806295	0.17806295
2651138	0.17800722	0.17800722	0.17800722
2937292	0.17680018	0.17680018	0.17680018
3633019	0.17678109	0.17678109	0.17678109
3359433	0.17677271	0.17677271	0.17677271
3420500	0.17651176	0.17651176	0.17651176
2714573	0.17650665	0.17650665	0.17650665
3443668	0.17639427	0.17639427	0.17639427
1459933	0.17637146	0.17637146	0.17637146
3205620	0.176077	0.176077	0.176077
3132162	0.17597584	0.17597584	0.17597584
3678789	0.175948	0.175948	0.175948
3825647	0.17541608	0.17541608	0.17541608
3019346	0.17538469	0.17538469	0.17538469
2627222	0.1753299	0.1753299	0.1753299
2082036	0.17532939	0.17532939	0.17532939
2628155	0.17531711	0.17531711	0.17531711
1413549	0.17478766	0.17478766	0.17478766
3821277	0.17458804	0.17458804	0.17458804
3669552	0.17453973	0.17453973	0.17453973
3560221	0.17445207	0.17445207	0.17445207
3519032	0.17444487	0.17444487	0.17444487
2924257	0.1743957	0.1743957	0.1743957
3395170	0.1739542	0.1739542	0.1739542
3289185	0.17341782	0.17341782	0.17341782
2615269	0.17340444	0.17340444	0.17340444
3544070	0.17336848	0.17336848	0.17336848
3751366	0.17309341	0.17309341	0.17309341
3700969	0.17308588	0.17308588	0.17308588
2546376	0.17305234	0.17305234	0.17305234
3439802	0.17294672	0.17294672	0.17294672
3522360	0.17287831	0.17287831	0.17287831
3530248	0.17283317	0.17283317	4.55964
2799065	0.17259464	0.17259464	3.5471478
3731857	0.17259	0.17259	0.17259
2474644	0.17251605	0.17251605	0.17251605
3301050	0.17241396	0.17241396	4.552374
1791015	0.17212737	0.17212737	0.17212737
3276490	0.17196973	0.17196973	0.17196973
2783053	0.17196901	0.17196901	0.17196901
3205006	0.17190337	0.17190337	0.17190337
3411720	0.17186461	0.17186461	0.17186461
2892667	0.17179443	0.17179443	0.17179443
2918861	0.17178065	0.17178065	0.17178065
3851260	0.17165886	0.17165886	0.17165886
3841497	0.1715106	0.1715106	0.1715106
2769458	0.17112641	0.17112641	0.17112641
3564571	0.17091815	0.17091815	0.17091815
3745931	0.17078806	0.17078806	0.17078806
3094358	0.17063753	0.17063753	0.17063753
2089067	0.17045093	0.17045093	0.17045093
3424871	0.17044383	0.17044383	0.17044383
3463044	0.17042398	0.17042398	0.17042398
3615918	0.17015308	0.17015308	0.17015308
1156954	0.17005235	0.17005235	0.17005235
1413535	0.16979341	0.16979341	0.16979341
317321	0.16931131	0.16931131	0.16931131
3530861	0.16924496	0.16924496	0.16924496
2750814	0.16907278	0.16907278	0.16907278
2644295	0.16879047	0.16879047	4.5876145
3410080	0.16853142	0.16853142	0.16853142
3168030	0.1683252	0.1683252	0.1683252
3519021	0.16803132	0.16803132	0.16803132
2876706	0.16775165	0.16775165	0.16775165
3522406	0.16739658	0.16739658	0.16739658
1533805	0.16737786	0.16737786	0.16737786
3336229	0.16733529	0.16733529	0.16733529
2827788	0.16724864	0.16724864	0.16724864
3407666	0.16710937	0.16710937	0.16710937
3642948	0.16704771	0.16704771	0.16704771
3463052	0.16686638	0.16686638	0.16686638
3783812	0.16672792	0.16672792	0.16672792
2803948	0.16670184	0.16670184	0.16670184
2993722	0.16667856	0.16667856	0.16667856
3465000	0.16660082	0.16660082	0.16660082
3649615	0.16624124	0.16624124	0.16624124
3064863	0.16620624	0.16620624	0.16620624
3835648	0.16604003	0.16604003	0.16604003
1634852	0.16601446	0.16601446	0.16601446
2822957	0.16582845	0.16582845	0.16582845
3279680	0.16560361	0.16560361	0.16560361
2459199	0.16554905	3.800567	5.4734564
3782506	0.16554897	0.16554897	0.16554897
3321795	0.16545969	0.16545969	0.16545969
3259402	0.16510756	0.16510756	5.9942384
3322914	0.1651031	0.1651031	0.1651031
3420441	0.16495673	0.16495673	0.16495673
2802352	0.16486302	0.16486302	0.16486302
2740139	0.16482437	0.16482437	0.16482437
3850014	0.16478983	0.16478983	0.16478983
3751665	0.164511	0.164511	0.164511
3891388	0.16450314	0.16450314	0.16450314
3535733	0.16439192	0.16439192	0.16439192
3522346	0.16419256	0.16419256	0.16419256
3403114	0.16404846	0.16404846	0.16404846
2628089	0.16373904	0.16373904	0.16373904
2900108	0.16360128	0.16360128	0.16360128
2988176	0.16358238	0.16358238	0.16358238
3085223	0.163558	0.163558	4.4084153
2600632	0.16350788	0.16350788	0.16350788
2700434	0.16347802	0.16347802	0.16347802
2740136	0.16341421	0.16341421	0.16341421
3108944	0.16320908	0.16320908	0.16320908
3074273	0.16303058	0.16303058	0.16303058
3746305	0.1628435	0.1628435	0.1628435
2491651	0.16256528	0.16256528	0.16256528
1386678	0.16228577	0.16228577	0.16228577
3125024	0.16227722	0.16227722	0.16227722
3713838	0.16200705	0.16200705	0.16200705
2860402	0.16197446	0.16197446	0.16197446
3159293	0.16193897	0.16193897	0.16193897
3416909	0.16192926	0.16192926	5.932751
3213717	0.16178098	0.16178098	4.2830305
2822819	0.16177838	0.16177838	0.16177838
3713842	0.16174209	0.16174209	0.16174209
3015502	0.16161145	0.16161145	0.16161145
3665065	0.16142046	0.16142046	0.16142046
2700444	0.16135816	0.16135816	0.16135816
2374623	0.16113979	0.16113979	0.16113979
3358057	0.16100958	0.16100958	0.16100958
3560643	0.16099477	0.16099477	0.16099477
3310633	0.1608897	0.1608897	0.1608897
1175902	0.16086547	0.16086547	0.16086547
3189145	0.16082433	0.16082433	0.16082433
3614773	0.16074178	0.16074178	0.16074178
3320491	0.16068088	0.16068088	0.16068088
2672084	0.16067939	0.16067939	0.16067939
3837668	0.16052963	0.16052963	0.16052963
3543950	0.16042277	0.16042277	0.16042277
2966984	0.1604189	0.1604189	0.1604189
3103259	0.16022332	0.16022332	0.16022332
3367635	0.16013153	0.16013153	0.16013153
3118372	0.16010232	0.16010232	0.16010232
2600375	0.15993842	0.15993842	5.0064335
3286783	0.159914	3.8934724	5.16248
3658209	0.15984863	0.15984863	0.15984863
3348083	0.15984823	0.15984823	0.15984823
3271399	0.15981425	0.15981425	0.15981425
3201101	0.15972333	0.15972333	0.15972333
3338820	0.15969643	0.15969643	0.15969643
2769425	0.15933104	0.15933104	0.15933104
3808952	0.15931842	0.15931842	0.15931842
3375793	0.1591367	0.1591367	0.1591367
2990816	0.1591201	0.1591201	0.1591201
3574827	0.1590455	0.1590455	0.1590455
3176465	0.15893452	0.15893452	0.15893452
2582242	0.15870976	0.15870976	0.15870976
3378931	0.15867187	0.15867187	3.9679747
3172202	0.15856507	0.15856507	0.15856507
3669567	0.15840138	0.15840138	0.15840138
3396276	0.15839654	0.15839654	0.15839654
3439789	0.15821996	0.15821996	0.15821996
2892668	0.15820469	0.15820469	0.15820469
3818025	0.15806128	0.15806128	0.15806128
3309573	0.15783094	0.15783094	0.15783094
3572320	0.1577683	0.1577683	0.1577683
2984474	0.157714	0.157714	0.157714
3616185	0.15733403	0.15733403	0.15733403
3859033	0.1573098	0.1573098	0.1573098
2998674	0.1571808	0.1571808	0.1571808
3414549	0.15716842	0.15716842	0.15716842
2857232	0.1571123	0.1571123	0.1571123
1501004	0.15702923	0.15702923	0.15702923
3472242	0.15701362	0.15701362	0.15701362
3259383	0.15701337	0.15701337	0.15701337
3789280	0.15658283	3.7853007	0.15658283
3890722	0.15650362	0.15650362	0.15650362
3469807	0.15647964	0.15647964	0.15647964
1524788	0.15622894	0.15622894	0.15622894
3006383	0.15618493	0.15618493	0.15618493
3702368	0.1559702	4.6006494	5.750063
2769393	0.15596445	0.15596445	0.15596445
3180752	0.1559493	0.1559493	0.1559493
2765762	0.1558175	0.1558175	0.1558175
3662168	0.1557598	0.1557598	0.1557598
2844744	0.15560676	0.15560676	0.15560676
3389947	0.15530597	0.15530597	0.15530597
2652426	0.15528524	0.15528524	0.15528524
2862510	0.15528496	0.15528496	0.15528496
2680832	0.15524346	0.15524346	0.15524346
2186338	0.15516452	0.15516452	0.15516452
3424872	0.1551554	0.1551554	0.1551554
2714572	0.15479216	0.15479216	0.15479216
3431052	0.15466695	0.15466695	0.15466695
3540710	0.15461437	0.15461437	0.15461437
3868699	0.15452033	0.15452033	0.15452033
3207882	0.15449035	0.15449035	0.15449035
1609165	0.15416314	0.15416314	0.15416314
3377402	0.15406814	0.15406814	0.15406814
3314861	0.15404034	0.15404034	0.15404034
2700453	0.15369926	0.15369926	0.15369926
3314854	0.15361522	0.15361522	0.15361522
3354412	0.1535855	0.1535855	0.1535855
3789283	0.15349531	0.15349531	0.15349531
2821396	0.15335725	0.15335725	0.15335725
2769459	0.15326576	0.15326576	0.15326576
3492078	0.1532443	0.1532443	0.1532443
2853047	0.15323168	0.15323168	0.15323168
2740189	0.15310009	0.15310009	0.15310009
3696258	0.1529916	0.1529916	0.1529916
3179729	0.15283103	0.15283103	0.15283103
2876699	0.15282992	0.15282992	0.15282992
2711062	0.15282078	0.15282078	0.15282078
3526528	0.15275885	0.15275885	0.15275885
3110167	0.1526687	0.1526687	0.1526687
2330030	0.15258117	0.15258117	0.15258117
2817864	0.15256837	0.15256837	0.15256837
3372348	0.15240888	0.15240888	0.15240888
2635375	0.15228112	0.15228112	0.15228112
3223529	0.15226412	0.15226412	0.15226412
2997975	0.15226257	0.15226257	0.15226257
3840643	0.1522471	0.1522471	0.1522471
3651925	0.15222156	0.15222156	0.15222156
1257604	0.15194325	0.15194325	0.15194325
3658225	0.1518691	0.1518691	0.1518691
3512255	0.15185104	0.15185104	0.15185104
3117630	0.15183108	0.15183108	0.15183108
2901358	0.15175845	0.15175845	0.15175845
3146931	0.1516516	0.1516516	0.1516516
3448230	0.15129444	0.15129444	4.300826
3512826	0.15126128	0.15126128	0.15126128
2816287	0.15122466	0.15122466	0.15122466
3401727	0.15116312	0.15116312	0.15116312
3415813	0.15105331	0.15105331	3.9602928
3099506	0.15099838	0.15099838	0.15099838
1513559	0.15093488	0.15093488	0.15093488
3669556	0.15079753	0.15079753	0.15079753
3789904	0.15076758	0.15076758	0.15076758
3841697	0.1506768	0.1506768	0.1506768
3472247	0.15052263	0.15052263	0.15052263
2813609	0.15049224	0.15049224	0.15049224
3382251	0.15036961	0.15036961	0.15036961
3322057	0.1503392	0.1503392	0.1503392
3841489	0.15019028	0.15019028	0.15019028
2740244	0.15011556	0.15011556	0.15011556
3279325	0.14989325	0.14989325	0.14989325
3519029	0.14982845	0.14982845	0.14982845
2613408	0.14981249	0.14981249	0.14981249
3372033	0.14979592	0.14979592	0.14979592
2855073	0.14970961	0.14970961	4.4191933
3642086	0.1496931	0.1496931	0.1496931
2769477	0.14962903	0.14962903	0.14962903
3160889	0.14959334	0.14959334	0.14959334
3424870	0.14939705	0.14939705	0.14939705
3492376	0.1493838	0.1493838	0.1493838
2276236	0.1493372	0.1493372	0.1493372
2821934	0.1490411	0.1490411	0.1490411
3461274	0.14902683	0.14902683	0.14902683
2893430	0.14896522	0.14896522	0.14896522
3343251	0.14891927	3.7270565	5.990777
3295585	0.14884754	0.14884754	0.14884754
3449187	0.14879942	0.14879942	0.14879942
3579408	0.14876445	0.14876445	0.14876445
2764845	0.14876428	0.14876428	0.14876428
3170353	0.1487593	0.1487593	0.1487593
3082791	0.14872909	0.14872909	0.14872909
3841537	0.14869922	0.14869922	0.14869922
3728812	0.14847594	0.14847594	0.14847594
3295726	0.14837033	0.14837033	0.14837033
3322896	0.14836353	0.14836353	0.14836353
3090107	0.14831136	0.14831136	0.14831136
3490930	0.1482588	0.1482588	0.1482588
3063409	0.14812027	0.14812027	0.14812027
3294592	0.14781663	0.14781663	0.14781663
3445096	0.1478068	0.1478068	0.1478068
3078209	0.14776418	0.14776418	0.14776418
3177884	0.1476043	0.1476043	0.1476043
3800309	0.1474624	0.1474624	0.1474624
3177592	0.14740697	0.14740697	0.14740697
2740074	0.1473761	0.1473761	0.1473761
3307463	0.14736854	0.14736854	0.14736854
3741193	0.14735693	0.14735693	0.14735693
3874924	0.14728233	0.14728233	0.14728233
3062014	0.14719021	0.14719021	0.14719021
2738482	0.14704113	0.14704113	0.14704113
3785346	0.14689457	0.14689457	0.14689457
3061847	0.14679387	0.14679387	0.14679387
3233373	0.14671108	0.14671108	0.14671108
3647710	0.14668393	0.14668393	0.14668393
3542335	0.14656107	0.14656107	0.14656107
2827779	0.14649649	0.14649649	0.14649649
3591543	0.14642905	0.14642905	0.14642905
2515635	0.14637703	0.14637703	0.14637703
3890738	0.14633776	0.14633776	0.14633776
2732082	0.146296	0.146296	0.146296
2836925	0.14628679	0.14628679	0.14628679
3557207	0.14627194	0.14627194	0.14627194
3789906	0.14624292	0.14624292	0.14624292
3617135	0.14622739	0.14622739	0.14622739
3771457	0.14619115	0.14619115	0.14619115
3257067	0.14588091	0.14588091	0.14588091
3695240	0.14563009	0.14563009	0.14563009
2893311	0.1455648	0.1455648	0.1455648
3609961	0.14542656	0.14542656	0.14542656
3632018	0.1453891	0.1453891	0.1453891
2700440	0.14538626	0.14538626	0.14538626
2873753	0.14527114	0.14527114	5.9535365
3162761	0.14519118	0.14519118	0.14519118
3775198	0.14508171	0.14508171	0.14508171
3104489	0.14506178	0.14506178	0.14506178
3403162	0.14497966	0.14497966	0.14497966
3640983	0.144895	0.144895	0.144895
2603100	0.14477493	0.14477493	0.14477493
2257948	0.14474617	0.14474617	0.14474617
2014765	0.14470647	0.14470647	0.14470647
3361206	0.14467947	0.14467947	0.14467947
2946718	0.14466113	3.9596386	5.418203
1751077	0.1445931	0.1445931	0.1445931
3506106	0.14446038	0.14446038	0.14446038
2700447	0.14445567	0.14445567	0.14445567
3793491	0.1444079	0.1444079	0.1444079
3354494	0.14422539	0.14422539	0.14422539
2974228	0.14420086	0.14420086	0.14420086
2808561	0.14407831	0.14407831	0.14407831
3744740	0.14394929	0.14394929	0.14394929
2699961	0.14394142	0.14394142	0.14394142
2879827	0.14385708	0.14385708	0.14385708
3075057	0.14381538	0.14381538	0.14381538
3562643	0.14370365	0.14370365	0.14370365
3446142	0.14367406	0.14367406	0.14367406
3314008	0.14351542	0.14351542	4.566615
2902403	0.1434426	0.1434426	0.1434426
3167963	0.14323552	0.14323552	0.14323552
3350193	0.14289351	0.14289351	0.14289351
3195172	0.14277339	0.14277339	5.612733
3831020	0.14259976	0.14259976	0.14259976
3298010	0.14250824	0.14250824	0.14250824
3615849	0.1424252	0.1424252	0.1424252
3358189	0.14239101	0.14239101	0.14239101
3322915	0.1423132	0.1423132	0.1423132
2687695	0.142312	0.142312	0.142312
3162821	0.14228308	0.14228308	0.14228308
2727333	0.14225832	0.14225832	0.14225832
3205375	0.14218347	0.14218347	0.14218347
2386861	0.14213093	0.14213093	0.14213093
2740856	0.14208865	0.14208865	0.14208865
3276918	0.14202687	0.14202687	0.14202687
3690791	0.14201751	0.14201751	0.14201751
3699946	0.14199695	0.14199695	0.14199695
3198116	0.14195718	0.14195718	0.14195718
3730183	0.1419507	0.1419507	0.1419507
3623779	0.14187855	0.14187855	0.14187855
2807440	0.1418581	0.1418581	0.1418581
3176209	0.14179952	0.14179952	0.14179952
2740075	0.14179906	0.14179906	0.14179906
3315946	0.1417749	0.1417749	0.1417749
3841534	0.14172772	0.14172772	0.14172772
1820987	0.14163235	0.14163235	0.14163235
3416680	0.14160268	0.14160268	0.14160268
3413585	0.1415215	0.1415215	0.1415215
1637094	0.1414971	0.1414971	0.1414971
3463094	0.14142007	0.14142007	0.14142007
2769272	0.14140008	0.14140008	0.14140008
3020354	0.14133096	0.14133096	0.14133096
3628143	0.14121658	0.14121658	0.14121658
3516016	0.14114073	0.14114073	0.14114073
3276035	0.14093693	0.14093693	0.14093693
3395035	0.14093666	0.14093666	0.14093666
3420614	0.14090192	0.14090192	0.14090192
60654	0.14082833	0.14082833	0.14082833
3021832	0.14080109	0.14080109	0.14080109
3420703	0.14070813	0.14070813	0.14070813
3004409	0.14049532	0.14049532	0.14049532
3070667	0.14047861	3.818246	4.893387
3420763	0.14046583	0.14046583	0.14046583
528884	0.14042193	0.14042193	0.14042193
3424867	0.1403924	0.1403924	0.1403924
3213725	0.14037658	0.14037658	0.14037658
2804728	0.1403498	0.1403498	0.1403498
3498686	0.14032792	0.14032792	0.14032792
2851150	0.14026052	0.14026052	0.14026052
2854726	0.14025563	0.14025563	0.14025563
3574999	0.14025441	0.14025441	5.251013
2978117	0.14017178	0.14017178	0.14017178
3278951	0.14015809	0.14015809	4.2519984
3063220	0.14009096	0.14009096	0.14009096
2769399	0.14008187	0.14008187	0.14008187
3492375	0.14002442	0.14002442	0.14002442
2829597	0.14000784	0.14000784	0.14000784
3876310	0.1398721	0.1398721	0.1398721
3436637	0.1398028	0.1398028	0.1398028
3700060	0.13972974	0.13972974	0.13972974
3102491	0.13972393	0.13972393	0.13972393
3546948	0.13957064	0.13957064	0.13957064
1618807	0.13953558	3.7669418	3.8919094
3323212	0.1394977	0.1394977	0.1394977
3793462	0.13936192	0.13936192	0.13936192
2817000	0.13927895	0.13927895	0.13927895
3444445	0.13912742	0.13912742	0.13912742
3872153	0.13909324	0.13909324	0.13909324
3542903	0.1390695	0.1390695	0.1390695
3097723	0.13903871	0.13903871	5.272883
3884537	0.13900644	0.13900644	0.13900644
3767022	0.13880631	0.13880631	0.13880631
3809217	0.13878918	4.054421	0.13878918
3299142	0.13869819	0.13869819	0.13869819
2827140	0.13865754	0.13865754	4.886507
3074291	0.13857552	0.13857552	0.13857552
2866382	0.13856447	0.13856447	0.13856447
3247098	0.13854687	0.13854687	0.13854687
3501804	0.13852556	0.13852556	5.7313724
3342722	0.13832463	3.5294075	5.408179
2918840	0.13828114	0.13828114	0.13828114
2769390	0.1382573	0.1382573	0.1382573
3827460	0.13819289	0.13819289	0.13819289
3215560	0.13818759	0.13818759	0.13818759
3600016	0.13817872	0.13817872	0.13817872
425592	0.1381595	0.1381595	0.1381595
3505333	0.1380216	0.1380216	0.1380216
3485102	0.13797905	0.13797905	0.13797905
3743519	0.13792926	0.13792926	0.13792926
3336246	0.13784456	0.13784456	0.13784456
3109837	0.13783234	0.13783234	0.13783234
3762010	0.13782662	0.13782662	0.13782662
2939531	0.1376599	0.1376599	0.1376599
2725840	0.13754424	0.13754424	0.13754424
