pmcid,score,pmcid,score,pmcid,score
3097588,0.15706329,3097588,0.15706329,3097588,0.15706329
3310745,0.15692186,3310745,0.15692186,3310745,0.15692186
3196346,0.1567942,3196346,0.1567942,3196346,0.1567942
3556420,0.1566974,3556420,0.1566974,3556420,0.1566974
3305527,0.1566872,3305527,0.1566872,3305527,0.1566872
3469935,0.15640503,3469935,0.15640503,3469935,0.15640503
3419663,0.15632503,3419663,0.15632503,3419663,0.15632503
3423700,0.1544806,3423700,0.1544806,3423700,0.1544806
3014857,0.15426889,3014857,0.15426889,3014857,0.15426889
3348696,0.15388249,3348696,0.15388249,3348696,0.15388249
2567964,0.15385577,2567964,0.15385577,2567964,0.15385577
3017928,0.15336715,3017928,0.15336715,3017928,0.15336715
2921513,0.15329354,2921513,0.15329354,2921513,0.15329354
3572695,0.15311779,3572695,0.15311779,3572695,0.15311779
2740058,0.15283607,2740058,0.15283607,2740058,0.15283607
2738309,0.15234134,2738309,0.15234134,2738309,0.15234134
3652182,0.15214539,3652182,0.15214539,3652182,0.15214539
3137975,0.15212736,3137975,0.15212736,3137975,0.15212736
2948298,0.15144882,2948298,0.15144882,2948298,0.15144882
3560078,0.15141775,3560078,0.15141775,3560078,0.15141775
1896179,0.1500363,1896179,0.1500363,1896179,0.1500363
3487217,0.14992352,3487217,0.14992352,3487217,0.14992352
3403800,0.1495501,3403800,0.1495501,3403800,0.1495501
3539084,0.14919427,3539084,0.14919427,3539084,0.14919427
3400884,0.14912927,3400884,0.14912927,3400884,0.14912927
3789939,0.14907338,3789939,0.14907338,3789939,0.14907338
3666926,0.14907171,3666926,0.14907171,3666926,0.14907171
2964038,0.14885195,2964038,0.14885195,2964038,0.14885195
3096297,0.14801416,3096297,0.14801416,3096297,0.14801416
3816168,0.14782925,3816168,0.14782925,3816168,0.14782925
3041237,0.14735112,3041237,0.14735112,3041237,0.14735112
3775621,0.14648342,3775621,0.14648342,3775621,0.14648342
3575318,0.14641313,3575318,0.14641313,3575318,0.14641313
2827084,0.14619638,2827084,0.14619638,2827084,0.14619638
3383153,0.14604118,3383153,0.14604118,3383153,0.14604118
3205365,0.14494403,3205365,0.14494403,3205365,0.14494403
3575960,0.14470172,3575960,0.14470172,3575960,0.14470172
2045103,0.14452885,2045103,0.14452885,2045103,0.14452885
3728547,0.14420268,3728547,0.14420268,3728547,0.14420268
3823385,0.14338468,3823385,0.14338468,3823385,0.14338468
3522347,0.14329606,3522347,0.14329606,3522347,0.14329606
1851946,0.1430846,1851946,0.1430846,1851946,0.1430846
2955573,0.14271957,2955573,0.14271957,2955573,0.14271957
3461618,0.14234547,3461618,0.14234547,3461618,0.14234547
2826727,0.14220594,2826727,0.14220594,2826727,0.14220594
3546445,0.14218694,3546445,0.14218694,3546445,0.14218694
2684972,0.14189065,2684972,0.14189065,2684972,0.14189065
3030033,0.14162377,3030033,0.14162377,3030033,0.14162377
3846099,0.14140867,3846099,0.14140867,3846099,0.14140867
2842248,0.14131106,2842248,0.14131106,2842248,0.14131106
3725358,0.1408782,3725358,0.1408782,3725358,0.1408782
2878694,0.14072965,2878694,0.14072965,2878694,0.14072965
3503390,0.1406901,3503390,0.1406901,3503390,0.1406901
3198180,0.14043745,3198180,0.14043745,3198180,0.14043745
3309248,0.140071,3309248,0.140071,3309248,0.140071
3891065,0.13999781,3891065,0.13999781,3891065,0.13999781
2815835,0.13994862,2815835,0.13994862,2815835,0.13994862
2778768,0.13973007,2778768,0.13973007,2778768,0.13973007
2323360,0.13889807,2323360,0.13889807,2323360,0.13889807
1764005,0.13889502,1764005,0.13889502,1764005,0.13889502
3849624,0.13839921,3849624,0.13839921,3849624,0.13839921
3398949,0.13827541,3398949,0.13827541,3398949,0.13827541
3101789,0.1379225,3101789,0.1379225,3101789,0.1379225
3838984,0.137637,3838984,0.137637,3838984,0.137637
2840730,0.13755569,2840730,0.13755569,2840730,0.13755569
3327834,0.13712168,3327834,0.13712168,3327834,0.13712168
2900109,0.13700213,2900109,0.13700213,2900109,0.13700213
1526717,0.13699509,1526717,0.13699509,1526717,0.13699509
3649654,0.13688928,3649654,0.13688928,3649654,0.13688928
3765092,0.13645953,3765092,0.13645953,3765092,0.13645953
3673860,0.13609901,3673860,0.13609901,3673860,0.13609901
3126719,0.13601764,3126719,0.13601764,3126719,0.13601764
3532910,0.13583778,3532910,0.13583778,3532910,0.13583778
3117693,0.13576655,3117693,0.13576655,3117693,0.13576655
3537198,0.13568087,3537198,0.13568087,3537198,0.13568087
3555585,0.1356385,3555585,0.1356385,3555585,0.1356385
3686583,0.13562523,3686583,0.13562523,3686583,0.13562523
3569571,0.13529848,3569571,0.13529848,3569571,0.13529848
2987876,0.13526143,2987876,0.13526143,2987876,0.13526143
3309454,0.13486217,3309454,0.13486217,3309454,0.13486217
3000916,0.13478103,3000916,0.13478103,3000916,0.13478103
2810584,0.13465147,2810584,0.13465147,2810584,0.13465147
3649559,0.13427219,3649559,0.13427219,3649559,0.13427219
3291708,0.13379347,3291708,0.13379347,3291708,0.13379347
2570576,0.1337039,2570576,0.1337039,2570576,0.1337039
3150839,0.13320561,3150839,0.13320561,3150839,0.13320561
2797594,0.13312465,2797594,0.13312465,2797594,0.13312465
3159938,0.13296762,3159938,0.13296762,3159938,0.13296762
3668300,0.13258156,3668300,0.13258156,3668300,0.13258156
3614333,0.13257247,3614333,0.13257247,3614333,0.13257247
3883370,0.13205701,3883370,0.13205701,3883370,0.13205701
3524089,0.13190442,3524089,0.13190442,3524089,0.13190442
3417959,0.1318695,3417959,0.1318695,3417959,0.1318695
3868686,0.13177472,3868686,0.13177472,3868686,0.13177472
3259381,0.13169283,3259381,0.13169283,3259381,0.13169283
3306317,0.13162261,3306317,0.13162261,3306317,0.13162261
3088394,0.1315881,3088394,0.1315881,3088394,0.1315881
3337378,0.13137765,3337378,0.13137765,3337378,0.13137765
3307024,0.13132101,3307024,0.13132101,3307024,0.13132101
2500028,0.13131799,2500028,0.13131799,2500028,0.13131799
3447435,0.13109516,3447435,0.13109516,3447435,0.13109516
2823045,0.13078322,2823045,0.13078322,2823045,0.13078322
3420703,0.13074328,3420703,0.13074328,3420703,0.13074328
3804667,0.13062908,3804667,0.13062908,3804667,0.13062908
3514812,0.13060655,3514812,0.13060655,3514812,0.13060655
3524470,0.1305619,3524470,0.1305619,3524470,0.1305619
3016304,0.13052478,3016304,0.13052478,3016304,0.13052478
3845692,0.13040917,3845692,0.13040917,3845692,0.13040917
3051203,0.13020019,3051203,0.13020019,3051203,0.13020019
3108942,0.12991036,3108942,0.12991036,3108942,0.12991036
3270925,0.12950276,3270925,0.12950276,3270925,0.12950276
3027451,0.12946703,3027451,0.12946703,3027451,0.12946703
3627689,0.12929413,3627689,0.12929413,3627689,0.12929413
3372523,0.12911612,3372523,0.12911612,3372523,0.12911612
3573618,0.12898052,3573618,0.12898052,3573618,0.12898052
3097618,0.12864967,3097618,0.12864967,3097618,0.12864967
2650974,0.1284192,2650974,0.1284192,2650974,0.1284192
3345112,0.12826417,3345112,0.12826417,3345112,0.12826417
3343682,0.12815593,3343682,0.12815593,3343682,0.12815593
3484579,0.12799978,3484579,0.12799978,3484579,0.12799978
3570193,0.1279687,3570193,0.1279687,3570193,0.1279687
2604479,0.1276968,2604479,0.1276968,2604479,0.1276968
3205379,0.12756991,3205379,0.12756991,3205379,0.12756991
3495274,0.12733157,3495274,0.12733157,3495274,0.12733157
3589597,0.12712926,3589597,0.12712926,3589597,0.12712926
2726538,0.12702185,2726538,0.12702185,2726538,0.12702185
2769407,0.12634806,2769407,0.12634806,2769407,0.12634806
3232585,0.12615977,3232585,0.12615977,3232585,0.12615977
3587677,0.12597941,3587677,0.12597941,3587677,0.12597941
2729251,0.12594979,2729251,0.12594979,2729251,0.12594979
3698230,0.12591468,3698230,0.12591468,3698230,0.12591468
3874379,0.12579758,3874379,0.12579758,3874379,0.12579758
3079082,0.12565237,3079082,0.12565237,3079082,0.12565237
3205439,0.12556842,3205439,0.12556842,3205439,0.12556842
3118206,0.12550718,3118206,0.12550718,3118206,0.12550718
2846353,0.12540573,2846353,0.12540573,2846353,0.12540573
3619046,0.12531725,3619046,0.12531725,3619046,0.12531725
3206864,0.124896616,3206864,0.124896616,3206864,0.124896616
3390080,0.12468415,3390080,0.12468415,3390080,0.12468415
1550912,0.12461089,1550912,0.12461089,1550912,0.12461089
2783148,0.12452699,2783148,0.12452699,2783148,0.12452699
3194749,0.124234386,3194749,0.124234386,3194749,0.124234386
3063238,0.12422951,3063238,0.12422951,3063238,0.12422951
3689056,0.12382587,3689056,0.12382587,3689056,0.12382587
3164626,0.12283419,3164626,0.12283419,3164626,0.12283419
3284875,0.12274806,3284875,0.12274806,3284875,0.12274806
3518717,0.12256064,3518717,0.12256064,3518717,0.12256064
3437617,0.12247646,3437617,0.12247646,3437617,0.12247646
3232582,0.12243601,3232582,0.12243601,3232582,0.12243601
3168801,0.122429706,3168801,0.122429706,3168801,0.122429706
3882522,0.12231656,3882522,0.12231656,3882522,0.12231656
3447637,0.12208126,3447637,0.12208126,3447637,0.12208126
3318852,0.12188988,3318852,0.12188988,3318852,0.12188988
3232512,0.121611886,3232512,0.121611886,3232512,0.121611886
3139886,0.121373676,3139886,0.121373676,3139886,0.121373676
3784102,0.12135811,3784102,0.12135811,3784102,0.12135811
3614262,0.121319324,3614262,0.121319324,3614262,0.121319324
2771843,0.12114437,2771843,0.12114437,2771843,0.12114437
3141696,0.121021815,3141696,0.121021815,3141696,0.121021815
2169208,0.12097093,2169208,0.12097093,2169208,0.12097093
2494540,0.12065913,2494540,0.12065913,2494540,0.12065913
3313844,0.12050911,3313844,0.12050911,3313844,0.12050911
3596664,0.120200574,3596664,0.120200574,3596664,0.120200574
3347815,0.120036565,3347815,0.120036565,3347815,0.120036565
3860639,0.11973574,3860639,0.11973574,3860639,0.11973574
3248587,0.119354546,3248587,0.119354546,3248587,0.119354546
2783058,0.11929413,2783058,0.11929413,2783058,0.11929413
2718204,0.11919485,2718204,0.11919485,2718204,0.11919485
2778442,0.11916109,2778442,0.11916109,2778442,0.11916109
3194032,0.1190021,3194032,0.1190021,3194032,0.1190021
3764366,0.1187296,3764366,0.1187296,3764366,0.1187296
3350283,0.11854593,3350283,0.11854593,3350283,0.11854593
2412892,0.11832759,2412892,0.11832759,2412892,0.11832759
2740237,0.11795046,2740237,0.11795046,2740237,0.11795046
3700483,0.1177,3700483,0.1177,3700483,0.1177
2759584,0.117553934,2759584,0.117553934,2759584,0.117553934
3030025,0.11742406,3030025,0.11742406,3030025,0.11742406
2689464,0.11723539,2689464,0.11723539,2689464,0.11723539
3328978,0.117115244,3328978,0.117115244,3328978,0.117115244
3101728,0.1168993,3101728,0.1168993,3101728,0.1168993
3726852,0.11681155,3726852,0.11681155,3726852,0.11681155
2756397,0.11677342,2756397,0.11677342,2756397,0.11677342
3631797,0.116602935,3631797,0.116602935,3631797,0.116602935
3004510,0.116539314,3004510,0.116539314,3004510,0.116539314
3484542,0.116366394,3484542,0.116366394,3484542,0.116366394
3544655,0.11616727,3544655,0.11616727,3544655,0.11616727
3337793,0.116039164,3337793,0.116039164,3337793,0.116039164
3487309,0.11568351,3487309,0.11568351,3487309,0.11568351
3815018,0.11552463,3815018,0.11552463,3815018,0.11552463
3232543,0.115234874,3232543,0.115234874,3232543,0.115234874
3542308,0.11512675,3542308,0.11512675,3542308,0.11512675
2637837,0.11510852,2637837,0.11510852,2637837,0.11510852
2206437,0.11501715,2206437,0.11501715,2206437,0.11501715
2206499,0.11498274,2206499,0.11498274,2206499,0.11498274
2222672,0.11448334,2222672,0.11448334,2222672,0.11448334
1550891,0.114476,1550891,0.114476,1550891,0.114476
3601240,0.1143084,3601240,0.1143084,3601240,0.1143084
3260236,0.114293106,3260236,0.114293106,3260236,0.114293106
2652439,0.11398046,2652439,0.11398046,2652439,0.11398046
3014470,0.11394724,3014470,0.11394724,3014470,0.11394724
3137960,0.11392916,3137960,0.11392916,3137960,0.11392916
183864,0.113401756,183864,0.113401756,183864,0.113401756
2946042,0.11334573,2946042,0.11334573,2946042,0.11334573
3649080,0.11321754,3649080,0.11321754,3649080,0.11321754
3634261,0.1130887,3634261,0.1130887,3634261,0.1130887
3236138,0.113035336,3236138,0.113035336,3236138,0.113035336
3465542,0.112807155,3465542,0.112807155,3465542,0.112807155
3421935,0.11256615,3421935,0.11256615,3421935,0.11256615
3481387,0.11229813,3481387,0.11229813,3481387,0.11229813
1995202,0.112227775,1995202,0.112227775,1995202,0.112227775
2882548,0.11220363,2882548,0.11220363,2882548,0.11220363
3114552,0.11186703,3114552,0.11186703,3114552,0.11186703
2684339,0.11175787,2684339,0.11175787,2684339,0.11175787
2988923,0.1114488,2988923,0.1114488,2988923,0.1114488
3457031,0.11141557,3457031,0.11141557,3457031,0.11141557
1808476,0.11109119,1808476,0.11109119,1808476,0.11109119
3599198,0.110902935,3599198,0.110902935,3599198,0.110902935
416478,0.110827744,416478,0.110827744,416478,0.110827744
3563508,0.11076518,3563508,0.11076518,3563508,0.11076518
3335610,0.11070624,3335610,0.11070624,3335610,0.11070624
3844778,0.11052678,3844778,0.11052678,3844778,0.11052678
3291724,0.110474706,3291724,0.110474706,3291724,0.110474706
2151875,0.110296786,2151875,0.110296786,2151875,0.110296786
3096317,0.1101869,3096317,0.1101869,3096317,0.1101869
3699433,0.10997488,3699433,0.10997488,3699433,0.10997488
3322183,0.109903485,3322183,0.109903485,3322183,0.109903485
3505164,0.10974353,3505164,0.10974353,3505164,0.10974353
3232486,0.1096722,3232486,0.1096722,3232486,0.1096722
2241764,0.10965496,2241764,0.10965496,2241764,0.10965496
3104537,0.10963322,3104537,0.10963322,3104537,0.10963322
3781248,0.109619506,3781248,0.109619506,3781248,0.109619506
2958892,0.10950687,2958892,0.10950687,2958892,0.10950687
3209594,0.10930516,3209594,0.10930516,3209594,0.10930516
3341428,0.10919793,3341428,0.10919793,3341428,0.10919793
3517480,0.109104715,3517480,0.109104715,3517480,0.109104715
3465948,0.109056234,3465948,0.109056234,3465948,0.109056234
2531170,0.108954586,2531170,0.108954586,2531170,0.108954586
3129103,0.1087874,3129103,0.1087874,3129103,0.1087874
2738866,0.10864774,2738866,0.10864774,2738866,0.10864774
2922311,0.10858468,2922311,0.10858468,2922311,0.10858468
3019007,0.10841914,3019007,0.10841914,3019007,0.10841914
3853870,0.107756086,3853870,0.107756086,3853870,0.107756086
1929108,0.10773806,1929108,0.10773806,1929108,0.10773806
2955599,0.10761295,2955599,0.10761295,2955599,0.10761295
3179295,0.10750726,3179295,0.10750726,3179295,0.10750726
3147160,0.10750359,3147160,0.10750359,3147160,0.10750359
3350022,0.107418045,3350022,0.107418045,3350022,0.107418045
3420687,0.10712629,3420687,0.10712629,3420687,0.10712629
3484612,0.10709887,3484612,0.10709887,3484612,0.10709887
3347838,0.107000306,3347838,0.107000306,3347838,0.107000306
2770831,0.10699439,2770831,0.10699439,2770831,0.10699439
1592293,0.1069826,1592293,0.1069826,1592293,0.1069826
3298231,0.106936865,3298231,0.106936865,3298231,0.106936865
3115199,0.10682911,3115199,0.10682911,3115199,0.10682911
2839317,0.10681127,2839317,0.10681127,2839317,0.10681127
3205498,0.10679616,3205498,0.10679616,3205498,0.10679616
3610452,0.1066843,3610452,0.1066843,3610452,0.1066843
3125363,0.106640846,3125363,0.106640846,3125363,0.106640846
2880967,0.10640947,2880967,0.10640947,2880967,0.10640947
3594647,0.10611399,3594647,0.10611399,3594647,0.10611399
3519046,0.10590311,3519046,0.10590311,3519046,0.10590311
3758518,0.105472945,3758518,0.105472945,3758518,0.105472945
2699201,0.1054402,2699201,0.1054402,2699201,0.1054402
64544,0.10542086,64544,0.10542086,64544,0.10542086
2933485,0.10539277,2933485,0.10539277,2933485,0.10539277
2663437,0.10526884,2663437,0.10526884,2663437,0.10526884
3350135,0.105254784,3350135,0.105254784,3350135,0.105254784
3487209,0.105159305,3487209,0.105159305,3487209,0.105159305
3890723,0.10500195,3890723,0.10500195,3890723,0.10500195
3083816,0.10494011,3083816,0.10494011,3083816,0.10494011
3419122,0.104792066,3419122,0.104792066,3419122,0.104792066
3106905,0.10470387,3106905,0.10470387,3106905,0.10470387
3239376,0.10451983,3239376,0.10451983,3239376,0.10451983
3413833,0.10445604,3413833,0.10445604,3413833,0.10445604
2813585,0.10445369,2813585,0.10445369,2813585,0.10445369
2637295,0.10440383,2637295,0.10440383,2637295,0.10440383
3702444,0.10438426,3702444,0.10438426,3702444,0.10438426
3345141,0.10433335,3345141,0.10433335,3345141,0.10433335
2745361,0.104042314,2745361,0.104042314,2745361,0.104042314
2808568,0.1040318,2808568,0.1040318,2808568,0.1040318
2878669,0.10401406,2878669,0.10401406,2878669,0.10401406
3487211,0.10389881,3487211,0.10389881,3487211,0.10389881
3347829,0.10378793,3347829,0.10378793,3347829,0.10378793
3708062,0.103655346,3708062,0.103655346,3708062,0.103655346
3717289,0.103503935,3717289,0.103503935,3717289,0.103503935
2893315,0.10324666,2893315,0.10324666,2893315,0.10324666
2787203,0.10324306,2787203,0.10324306,2787203,0.10324306
3058012,0.10301997,3058012,0.10301997,3058012,0.10301997
3197026,0.10288836,3197026,0.10288836,3197026,0.10288836
3179456,0.10284754,3179456,0.10284754,3179456,0.10284754
3329083,0.10244476,3329083,0.10244476,3329083,0.10244476
3797100,0.10244249,3797100,0.10244249,3797100,0.10244249
3574999,0.102425516,3574999,0.102425516,3574999,0.102425516
3505571,0.10235243,3505571,0.10235243,3505571,0.10235243
2868169,0.10233696,2868169,0.10233696,2868169,0.10233696
3878328,0.10220835,3878328,0.10220835,3878328,0.10220835
3097795,0.10219552,3097795,0.10219552,3097795,0.10219552
2810585,0.102084644,2810585,0.102084644,2810585,0.102084644
2827076,0.101453856,2827076,0.101453856,2827076,0.101453856
3108290,0.101286046,3108290,0.101286046,3108290,0.101286046
3623784,0.10118407,3623784,0.10118407,3623784,0.10118407
3804796,0.10107671,3804796,0.10107671,3804796,0.10107671
3611114,0.101008646,3611114,0.101008646,3611114,0.101008646
3765128,0.10092293,3765128,0.10092293,3765128,0.10092293
2892692,0.10081584,2892692,0.10081584,2892692,0.10081584
3278879,0.10077639,3278879,0.10077639,3278879,0.10077639
3196998,0.1006398,3196998,0.1006398,3196998,0.1006398
3492121,0.100610174,3492121,0.100610174,3492121,0.100610174
2908229,0.10049563,2908229,0.10049563,2908229,0.10049563
3079707,0.10048474,3079707,0.10048474,3079707,0.10048474
3295713,0.10046385,3295713,0.10046385,3295713,0.10046385
3253404,0.10014119,3253404,0.10014119,3253404,0.10014119
2769294,0.100123614,2769294,0.100123614,2769294,0.100123614
1906743,0.10009548,1906743,0.10009548,1906743,0.10009548
3695254,0.10005819,3695254,0.10005819,3695254,0.10005819
3526537,0.100035615,3526537,0.100035615,3526537,0.100035615
3886771,0.0999509,3886771,0.0999509,3886771,0.0999509
2424060,0.09979359,2424060,0.09979359,2424060,0.09979359
2915391,0.099704646,2915391,0.099704646,2915391,0.099704646
3484605,0.09967887,3484605,0.09967887,3484605,0.09967887
3386655,0.0996718,3386655,0.0996718,3386655,0.0996718
3508884,0.099496454,3508884,0.099496454,3508884,0.099496454
2922322,0.09933754,2922322,0.09933754,2922322,0.09933754
3826290,0.09914266,3826290,0.09914266,3826290,0.09914266
1764722,0.09913937,1764722,0.09913937,1764722,0.09913937
3030798,0.09898571,3030798,0.09898571,3030798,0.09898571
3192515,0.09892023,3192515,0.09892023,3192515,0.09892023
3342258,0.0988409,3342258,0.0988409,3342258,0.0988409
3200234,0.09880604,3200234,0.09880604,3200234,0.09880604
3002912,0.09876467,3002912,0.09876467,3002912,0.09876467
2950013,0.0987056,2950013,0.0987056,2950013,0.0987056
3821135,0.09839229,3821135,0.09839229,3821135,0.09839229
1664559,0.09832903,1664559,0.09832903,1664559,0.09832903
2740174,0.09827757,2740174,0.09827757,2740174,0.09827757
3491797,0.098236986,3491797,0.098236986,3491797,0.098236986
2733972,0.09813298,2733972,0.09813298,2733972,0.09813298
3062807,0.09791233,3062807,0.09791233,3062807,0.09791233
3860658,0.09765797,3860658,0.09765797,3860658,0.09765797
3790043,0.097582616,3790043,0.097582616,3790043,0.097582616
3641980,0.09756973,3641980,0.09756973,3641980,0.09756973
2414822,0.09750082,2414822,0.09750082,2414822,0.09750082
3141709,0.09744738,3141709,0.09744738,3141709,0.09744738
3087701,0.097378284,3087701,0.097378284,3087701,0.097378284
3340320,0.097257264,3340320,0.097257264,3340320,0.097257264
2783085,0.09714542,2783085,0.09714542,2783085,0.09714542
3712155,0.09703576,3712155,0.09703576,3712155,0.09703576
3867829,0.096948005,3867829,0.096948005,3867829,0.096948005
3421920,0.09692826,3421920,0.09692826,3421920,0.09692826
2464767,0.09687983,2464767,0.09687983,2464767,0.09687983
3248607,0.096809,3248607,0.096809,3248607,0.096809
2584621,0.0966626,2584621,0.0966626,2584621,0.0966626
3302713,0.09651621,3302713,0.09651621,3302713,0.09651621
2749011,0.09641574,2749011,0.09641574,2749011,0.09641574
3431150,0.0963926,3431150,0.0963926,3431150,0.0963926
1914265,0.09606195,1914265,0.09606195,1914265,0.09606195
3651988,0.09588746,3651988,0.09588746,3651988,0.09588746
2222237,0.09586347,2222237,0.09586347,2222237,0.09586347
3653244,0.095806465,3653244,0.095806465,3653244,0.095806465
3766782,0.095784806,3766782,0.095784806,3766782,0.095784806
2854936,0.09558487,2854936,0.09558487,2854936,0.09558487
3504308,0.09550473,3504308,0.09550473,3504308,0.09550473
3420682,0.095410556,3420682,0.095410556,3420682,0.095410556
3846937,0.09540443,3846937,0.09540443,3846937,0.09540443
3350127,0.0953777,3350127,0.0953777,3350127,0.0953777
3342739,0.09527238,3342739,0.09527238,3342739,0.09527238
3639698,0.09523633,3639698,0.09523633,3639698,0.09523633
3433137,0.095103495,3433137,0.095103495,3433137,0.095103495
3570945,0.09488738,3570945,0.09488738,3570945,0.09488738
1326214,0.09488104,1326214,0.09488104,1326214,0.09488104
2855435,0.09480193,2855435,0.09480193,2855435,0.09480193
2668620,0.09475171,2668620,0.09475171,2668620,0.09475171
3327018,0.09452568,3327018,0.09452568,3327018,0.09452568
2629471,0.094503604,2629471,0.094503604,2629471,0.094503604
3701391,0.094443694,3701391,0.094443694,3701391,0.094443694
3590970,0.094430394,3590970,0.094430394,3590970,0.094430394
3658340,0.09441997,3658340,0.09441997,3658340,0.09441997
2077918,0.09441743,2077918,0.09441743,2077918,0.09441743
3874347,0.0942516,3874347,0.0942516,3874347,0.0942516
3154169,0.09420035,3154169,0.09420035,3154169,0.09420035
2922657,0.09419953,2922657,0.09419953,2922657,0.09419953
2707760,0.09415458,2707760,0.09415458,2707760,0.09415458
2934163,0.094030015,2934163,0.094030015,2934163,0.094030015
2933468,0.09392911,2933468,0.09392911,2933468,0.09392911
2887806,0.09390883,2887806,0.09390883,2887806,0.09390883
