pmcid,score,pmcid,score,pmcid,score
3696258,0.110616595,3094669,1.4432092,3630927,2.3031137
3671674,0.11052129,2263028,1.4423671,3045305,2.2982597
3538607,0.11003312,3807715,1.4422888,2872585,2.2957525
2949813,0.10993973,2876857,1.4413277,2684083,2.2889714
1544332,0.1098531,3599931,1.4406109,3666125,2.2848885
3118318,0.10985274,2893369,1.4393507,3272873,2.276739
3206223,0.10939226,2933124,1.4352181,1929122,2.276031
3199906,0.10910647,2844408,1.434467,2606836,2.2735565
3056829,0.10868202,1634849,1.4333106,3852098,2.2725568
3642086,0.10794062,2998026,1.4293001,3819682,2.270089
3636783,0.10765216,3047951,1.4289528,3279364,2.2694213
3459383,0.107087955,3189875,1.4284495,3639643,2.2688427
3569909,0.10632478,3730063,1.4253552,3376110,2.2673206
3557149,0.10513878,3180773,1.4253463,3661902,2.2666066
2990053,0.10503233,3426468,1.4223986,2275726,2.2662644
3320097,0.10498604,3384831,1.422263,1065069,2.266049
2098779,0.10471347,3279364,1.4214417,3742155,2.2590606
2700590,0.104271404,3572378,1.4196955,3086162,2.2564044
3279364,0.10362352,3791356,1.4196932,2827707,2.2562027
3749980,0.10361182,3744521,1.4186858,3757801,2.2554407
3339806,0.10327289,3146462,1.417319,3030793,2.2541244
3372444,0.1029901,3804373,1.4159732,3161879,2.253601
3599538,0.10252188,3460151,1.4146523,3771482,2.2536008
3229584,0.1023786,2859335,1.4090972,3422154,2.2493672
3552986,0.101772994,3836550,1.407687,3496703,2.2486503
3503786,0.101503104,3878887,1.4073133,3015275,2.24843
2946718,0.10119045,3771482,1.4065895,1088007,2.2476914
3544592,0.10102392,3638625,1.4049488,3745883,2.2451942
3056012,0.10058197,3524677,1.403413,3498272,2.240688
2222163,0.100518,2972490,1.4016666,2442763,2.2403052
3689887,0.09932842,3395958,1.4014962,2674451,2.2380228
2426706,0.09908757,3092958,1.3948044,3474171,2.2376752
3533960,0.09835247,3741973,1.3931049,2790131,2.2364392
2991647,0.09773919,2667583,1.3923923,3120998,2.2312925
2841444,0.0972835,3686657,1.3913605,3829860,2.230667
3397325,0.09705688,3544370,1.3911501,3622858,2.230209
3671115,0.09640626,3539107,1.3891335,3546039,2.2291203
3223733,0.09600691,2761388,1.3826983,3426468,2.2285016
3822024,0.09587802,2807262,1.3826393,3601240,2.2228525
3385360,0.09565428,3543843,1.3794485,3804543,2.2212057
3484016,0.09550065,3221192,1.3789072,3184044,2.2208042
3640949,0.09523005,1936417,1.3769606,1375236,2.218192
3478225,0.09518831,3361152,1.3754836,3371908,2.2181482
3730371,0.095151775,2927873,1.3753092,3841950,2.2172549
1555610,0.09512425,3819682,1.3720199,3497044,2.216494
3763448,0.0949582,3417531,1.3717964,3479895,2.216432
3666183,0.09467704,2909162,1.3707876,1184050,2.2160077
3547777,0.094661035,3041036,1.3693875,3413347,2.2137363
2904273,0.094614066,3581782,1.3692362,3194774,2.2119753
3597776,0.09423428,3015445,1.3685011,3283605,2.2113216
3161951,0.09402216,2799973,1.3677963,3310351,2.2108028
3715520,0.09383673,2414821,1.3647889,2831827,2.2105997
1779268,0.0937516,2788899,1.3641849,3094252,2.2081952
3583672,0.0934303,3883731,1.3639306,2245974,2.2073982
3322349,0.09341431,3349322,1.3616141,3332357,2.2070582
2903549,0.09337168,3238209,1.3596327,3533748,2.2011101
3571887,0.09322361,3574545,1.3596259,3039607,2.2008355
3441662,0.09274036,3884602,1.3581918,3286330,2.196675
3787093,0.0927391,2943701,1.3574555,3383136,2.1954424
2364663,0.09263196,3182973,1.3570051,2526182,2.1951964
2945465,0.09255219,3890744,1.3559774,3306757,2.1930645
3350299,0.0924842,3633550,1.3546273,3878887,2.1902585
1112589,0.092270926,1523225,1.3544817,2761866,2.1899261
1892013,0.092134885,3479895,1.3541927,3292842,2.1887093
2696457,0.092034355,3724375,1.3530277,3702243,2.1866167
3025919,0.09200934,3014869,1.3485528,2528218,2.1860847
2924349,0.09191174,1764411,1.3480335,3167136,2.1860015
3478717,0.09185567,2000292,1.3455994,2667575,2.185578
3430894,0.091759846,2672129,1.345524,3779208,2.1853454
3797604,0.091461144,2765935,1.3453271,3856151,2.1852496
419718,0.0912462,3804449,1.3406469,3085505,2.1832943
2841744,0.0911544,3677088,1.3391632,3290042,2.1831799
2913953,0.0910054,3363301,1.3381767,3670993,2.1813564
3793431,0.09095141,2416450,1.3367712,3821201,2.1808333
1525160,0.09076254,3285716,1.3340276,3749487,2.1803393
3488388,0.09071969,3784926,1.3331114,3045067,2.1798098
1472708,0.09059145,3306757,1.3317084,3686255,2.1796
3311613,0.090317935,3534485,1.3314824,3215362,2.17845
3598234,0.090249285,3212703,1.3309181,3563698,2.1765475
2992067,0.08994088,2877789,1.3289751,3797560,2.1761363
3616937,0.089863166,2699990,1.3288432,3410361,2.1752384
2740667,0.089552104,3666125,1.3285971,3693727,2.1745808
3237433,0.08929419,3489801,1.3283042,2788899,2.1732333
3775236,0.08927428,2228297,1.3278923,1550955,2.1718273
3759690,0.08896544,2811896,1.3273782,3661928,2.1718237
3221745,0.088762164,3132722,1.3269218,3676603,2.1715474
2821934,0.08870925,2494993,1.3267771,3741331,2.1711645
3275898,0.088539794,3422154,1.3249997,3724375,2.1704178
3615988,0.08844812,3324967,1.324959,3564025,2.167904
3208918,0.0883099,3844107,1.3238077,3816063,2.162495
2963486,0.08830227,2999703,1.3226973,3680636,2.162047
3413585,0.08807252,3818617,1.3206003,3640972,2.1601307
3765719,0.08805489,2635364,1.319846,3651073,2.1596487
3364416,0.08782349,3878578,1.3190776,3183620,2.1583939
2670306,0.08781112,3725160,1.3186145,2769317,2.1573043
3469224,0.08757437,3552874,1.3185588,1847446,2.1570067
3663371,0.08748153,3769085,1.3182651,2871786,2.156688
2164964,0.08735395,3730461,1.3094167,3094669,2.1549287
3037213,0.087289214,2872833,1.3075445,2684714,2.1546483
3535835,0.08717414,3305921,1.3062316,3532837,2.1543803
3835934,0.08712693,2887127,1.3041266,2000292,2.1535373
2582685,0.0870852,3777932,1.3030095,2799007,2.151899
3779421,0.08703761,3219034,1.3024241,1458347,2.1497602
3046969,0.08693044,3446004,1.3015469,3890522,2.149073
2939513,0.08686194,3854784,1.2999641,3877430,2.1486611
2841777,0.08665496,3721912,1.2990937,3598875,2.1425781
3656795,0.08659143,3548129,1.2984703,3539460,2.1422594
3749061,0.08646936,3514345,1.2983273,3103668,2.1411724
3119933,0.08622506,3387630,1.2978492,2943574,2.1410642
2971715,0.0861599,3617789,1.2973615,3514345,2.1406872
1592140,0.08613625,3592823,1.2972096,107028,2.140578
29048,0.08599355,3549855,1.2957014,3446641,2.1395893
3560273,0.08585416,3633266,1.2913835,3353641,2.1390731
2211494,0.08584384,3601240,1.2907983,3614875,2.1378002
3776301,0.08574098,3668149,1.2899781,3741973,2.1363459
3610195,0.0857026,3573553,1.2896796,3219332,2.1361043
2740156,0.08542441,3482998,1.2855606,3560728,2.1354115
3614379,0.085150234,3888913,1.2855284,3663245,2.1344347
3660222,0.085079655,2678701,1.285174,3409612,2.1336138
3350450,0.08504096,3706209,1.2840186,3674935,2.133471
3627637,0.08503811,3599577,1.2835753,1188051,2.1327074
3294350,0.08478603,2804093,1.2819922,3764312,2.132672
3837653,0.08472044,3825049,1.2817882,3790246,2.1311834
2409363,0.08436982,3628802,1.2788225,3750296,2.1302614
3782515,0.08427056,3401865,1.2785364,1633730,2.1298454
3514048,0.08424339,3851840,1.2782788,3349718,2.1294162
3828574,0.084242284,3310351,1.277539,3371452,2.1292884
2772242,0.08409708,3309209,1.277368,3023739,2.128275
2857245,0.08381591,2705356,1.2770069,3840648,2.1275616
3833047,0.08378954,2872585,1.2766689,2782204,2.126847
2695771,0.08366891,3712155,1.2756623,3546189,2.1247709
3499903,0.08366243,3375095,1.2727511,2246195,2.1229906
2893959,0.08337121,2791100,1.2671983,2910499,2.1222417
2517616,0.08336209,3385346,1.265607,2805604,2.1216474
3626918,0.083357215,3162699,1.2649672,2791100,2.1200273
2794498,0.08322618,3305484,1.2639205,2823015,2.1158943
3089785,0.0831671,3460715,1.2636223,3572373,2.1153588
2950136,0.08294121,1277829,1.2632076,1456957,2.1144853
2904905,0.082860485,3695314,1.2627223,3352629,2.1138835
3166068,0.0826836,3087885,1.2616671,3425127,2.1137547
3674954,0.08267801,3606612,1.2610224,3192333,2.1131318
3834870,0.08245466,3799013,1.2601285,3486983,2.112192
2931483,0.082449496,3183620,1.2573422,3480705,2.111885
3075814,0.08226634,3598696,1.2570733,2799006,2.1093833
3437059,0.08214039,3809295,1.2565132,3219034,2.108268
2186330,0.08207902,3796724,1.2551025,3082166,2.1080546
3513828,0.08207749,3152182,1.2549541,3799892,2.107691
3075057,0.08206297,3772336,1.2544532,3139061,2.1064153
3367620,0.08203666,3598875,1.2524291,3145465,2.1048763
3294406,0.08190982,3640153,1.2487257,3776166,2.1016178
3554972,0.08177959,3384631,1.2485671,3757868,2.101407
3721909,0.081699625,1247383,1.2437986,3348639,2.0963037
2878351,0.08167304,194858,1.2433857,3661041,2.0953395
3564741,0.08158522,3446884,1.2390467,3884204,2.0952525
3599566,0.08153587,3020341,1.238856,3614524,2.0942607
1832125,0.08152787,2744824,1.2368579,2799065,2.093071
2556675,0.08145861,3858918,1.2363644,2693774,2.092532
3162819,0.081275545,1156909,1.2362207,3348525,2.091235
2990903,0.08123525,3731711,1.2361311,3596070,2.0911586
3879255,0.081142835,1939729,1.2355608,1779411,2.0901043
3682672,0.08110237,3775699,1.2344024,1475937,2.0893836
3632172,0.08104757,3685380,1.2336085,2686968,2.0884652
3500825,0.0810128,3680016,1.2333971,2892426,2.0884576
2702911,0.08093741,2805604,1.2331327,2771822,2.0874932
3501674,0.08093262,2627413,1.2323307,3770622,2.087015
2412895,0.08086339,3068572,1.2318239,3721928,2.0863788
3170739,0.080813006,3413347,1.2313266,3263836,2.0855808
1475560,0.08073967,2972611,1.2306656,3697148,2.0797017
2822572,0.08055024,3272529,1.2300436,3668149,2.0784278
3381396,0.08025443,1838423,1.2297392,1634849,2.0778518
3324967,0.080029115,3045305,1.2296625,3108793,2.0767517
3453494,0.07984758,3533762,1.2293415,3516513,2.0761204
2964467,0.079804406,3788711,1.228968,3747426,2.0759747
2731168,0.079777546,3532837,1.2280263,2953625,2.073763
2942803,0.079675086,3748441,1.2267537,2416450,2.0724266
3872388,0.07966191,3556771,1.2261482,3150205,2.069677
3652761,0.079545364,3374831,1.2246985,3282287,2.069105
2658824,0.079441965,2483980,1.2239382,2715190,2.068123
3749176,0.07938224,3412657,1.223536,2633190,2.0639765
2684210,0.07934231,2077356,1.2235005,3046348,2.0631998
3893487,0.07932478,2564831,1.2234634,3438403,2.063011
2817864,0.07928899,2687815,1.2234598,3599931,2.0629277
3785158,0.07927679,3740266,1.2229867,3447323,2.0625544
3748528,0.07908199,3276933,1.2228943,2633203,2.0625222
3180395,0.07891311,3786876,1.2226125,2814195,2.0615222
1939835,0.078820154,3178704,1.2219577,3600348,2.061223
3353641,0.07879691,3349817,1.2206215,1257438,2.060695
2738416,0.07862389,3286252,1.2189153,2768506,2.060234
3407614,0.0785727,3837407,1.2149692,3437195,2.056663
1592154,0.078224435,3789014,1.2144439,3555784,2.0566123
3222266,0.078060225,3150205,1.2124351,3788711,2.055366
3615849,0.077822335,3663812,1.2104622,3492138,2.0553126
3006050,0.0776071,2615347,1.2098762,1269452,2.0552459
2876108,0.07738016,3261086,1.2098154,3078758,2.0545657
3025377,0.07737509,2939513,1.2089019,2853788,2.05309
3364193,0.077278964,3162145,1.2084439,2699973,2.0528166
2424031,0.07720903,2656981,1.2072555,3031240,2.0524669
3679696,0.07717703,3371490,1.2052859,2966702,2.0520594
2687896,0.07713798,3581462,1.2035913,3758035,2.0518258
152645,0.07704381,3711651,1.2031187,3723322,2.0495732
3822324,0.077013165,3555784,1.2029477,3556771,2.0482864
2760761,0.076981805,2825226,1.200996,3030794,2.04514
2921287,0.07693292,2633203,1.2009795,3639626,2.0449944
2896835,0.076920345,3558373,1.2008895,3560754,2.042959
1459875,0.07684028,3091462,1.2008237,1761892,2.041019
3169192,0.076767445,3287143,1.2008065,2613494,2.0409224
2872582,0.07666073,1633730,1.2007003,3816138,2.0403032
3656393,0.07658372,3673574,1.2005072,3387630,2.038884
2827115,0.07635982,3799892,1.2003407,3743061,2.03817
3354841,0.07633986,3856151,1.199569,3632582,2.0378625
3230106,0.07633042,2881432,1.1985836,2951059,2.0368407
2689449,0.07627922,3152732,1.198166,1431557,2.0368156
3733041,0.076239996,1373687,1.1965098,3546917,2.0353923
3123513,0.07623402,1794469,1.1964934,3432876,2.0346363
2810605,0.07620446,3830194,1.1956148,3088851,2.0339372
2770406,0.076044284,3464733,1.1952633,3686053,2.0318394
3157639,0.07602534,2424031,1.1946874,1475568,2.030161
2724187,0.07596909,2984859,1.19419,2900075,2.0299895
3283551,0.075960636,2825021,1.1933006,2668560,2.0290363
3531494,0.075800024,3137778,1.1929699,2693985,2.028796
2679408,0.07578187,3560156,1.1916649,3334801,2.0284498
3533522,0.07576868,3345146,1.1907142,3669502,2.0276692
3878887,0.07564926,3274729,1.1891803,3627643,2.0271215
2984325,0.07548149,1190204,1.1884338,3045463,2.0264328
3292917,0.0752873,3430596,1.1883694,3136699,2.0236027
1592146,0.07517365,3539460,1.186777,2483980,2.0234332
3506884,0.0751023,3385184,1.1865339,3431006,2.0234313
3537269,0.074815765,2784507,1.1859536,3552874,2.0226216
2217555,0.07458608,2330074,1.1832967,3039003,2.0221982
2275741,0.07452054,3375426,1.1815296,3533691,2.0217738
3684086,0.07447808,3836928,1.1810145,3729823,2.0197468
2291339,0.074453674,3524733,1.1805552,2834887,2.0196955
2844957,0.07440181,2361560,1.1801828,3844107,2.0186207
3878194,0.07437776,270625,1.1798797,1994026,2.0185187
2799065,0.074375615,3432199,1.1789881,3223151,2.0168037
3835510,0.07433404,3467864,1.1787549,3324967,2.0165527
3507127,0.07432499,3543720,1.1783208,3539107,2.0161967
2581654,0.07427104,2169239,1.1781749,3517365,2.01598
3059469,0.074246,3530296,1.1779208,2990901,2.015501
2679411,0.07414671,3745883,1.1765529,3392826,2.0142174
2971735,0.07406207,3605556,1.1764811,3179287,2.0135543
2700241,0.074054755,2799413,1.1761723,2561004,2.0135062
3714001,0.07390924,2693822,1.1743686,2705356,2.0129638
3372337,0.07389551,3434375,1.165938,3722436,2.0117936
3806786,0.073845774,3451907,1.1639746,3889690,2.0107367
2693784,0.07375177,2763003,1.1639266,3238209,2.0101838
2933453,0.07368841,3236011,1.16293,3730063,2.0093167
2675011,0.073684745,3507018,1.1624806,1764757,2.0088654
3514997,0.07361123,3842700,1.1612864,3073886,2.0081089
3135543,0.07358704,3373988,1.1608481,1236944,2.008063
3161682,0.07358252,3800708,1.1598066,1617125,2.0056663
3824192,0.0735289,2517650,1.1583513,3232438,2.0035136
3286154,0.073492385,3639626,1.1582386,2784973,2.0007997
2782204,0.07342911,2323571,1.1575522,3804449,2.0001888
3022739,0.07340298,3701502,1.1569127,3711651,1.9984796
3295699,0.0733888,3742155,1.1552695,3448088,1.997423
3664470,0.07325153,3872586,1.1545917,3122893,1.9973767
2014765,0.07324679,3878040,1.1545358,3804475,1.9970667
3015426,0.07320632,3446156,1.1539615,3721912,1.9968717
3080571,0.0731224,1065069,1.1530298,1097749,1.9965267
3134918,0.0731072,3361475,1.1519508,3519646,1.996526
3337801,0.073061675,2321719,1.1517361,3883393,1.995957
3342154,0.073025495,3479060,1.151554,2911755,1.9952424
2980872,0.07292406,3215362,1.1511047,2263066,1.9948946
3191606,0.07280438,3600348,1.1499699,2565735,1.9937586
1761892,0.07269308,3670810,1.1497651,3438402,1.9931666
2345467,0.0725361,3503786,1.1446297,1156909,1.9924461
3729823,0.07234652,3302694,1.1440428,3711917,1.9919195
3625026,0.072338104,3015898,1.1415896,3221192,1.9909127
2719730,0.072331116,3339326,1.1415054,3015445,1.9898821
2366022,0.07216948,3005545,1.1413878,3372001,1.9896019
2745147,0.07202276,3797560,1.1411501,3617789,1.9888012
2850177,0.07200732,3483526,1.1383786,3798302,1.9882363
3541269,0.07187728,1693923,1.1368589,3830194,1.9881197
2675175,0.07186292,3877430,1.1364471,3264527,1.9874274
3708339,0.071794726,2842247,1.1357293,2556322,1.9871762
3358150,0.07175117,3318181,1.1351098,3212888,1.9866091
3389012,0.07170936,2995091,1.133162,3384631,1.9855158
3616868,0.07168694,3281960,1.1305583,3463073,1.985067
3082779,0.07168556,3634221,1.1240157,3668164,1.9846673
2887820,0.07160775,2719730,1.1238427,3809434,1.9841595
2951059,0.07153163,3289869,1.1237801,3512311,1.9829993
3110859,0.07120993,3107963,1.1232878,3492244,1.9811018
2671824,0.07117383,3425127,1.1209185,3086150,1.9807845
2397531,0.07110521,3148928,1.1194315,3015647,1.9804629
3366229,0.07095325,3015595,1.1184909,3554227,1.9795029
2048992,0.07091,3821123,1.1183114,2206480,1.9793895
3236146,0.07089485,3380126,1.118307,2685145,1.9789659
3775530,0.07084223,1550955,1.1157206,3791959,1.978383
2827530,0.070793256,3062119,1.1156521,3777819,1.9770855
270696,0.07077699,2965908,1.1155641,3562196,1.9765198
