pmcid	score
3220812	0.08852044
3169498	0.08850458
2873547	0.08809977
2584009	0.08805509
2650678	0.0875715
2799964	0.087185875
3846115	0.08718532
3094313	0.08718016
3679758	0.0869854
2572606	0.08696855
3673860	0.08684674
3678496	0.08668773
3860647	0.08645499
3540647	0.08630504
2678982	0.086298406
2998524	0.08602335
2672241	0.085996434
3579430	0.08574178
3375193	0.08567812
2621140	0.08541836
2783161	0.08521863
3463912	0.085187815
3088390	0.08509124
2787203	0.08474372
2859736	0.08466791
3259121	0.08426476
3030803	0.08402769
3580349	0.08401339
3860030	0.08380854
3369416	0.08377419
2689852	0.083605245
3403857	0.08353592
3221195	0.083518595
3573792	0.08351417
3439380	0.083390005
3299191	0.08313256
3616064	0.08298619
3231714	0.08292423
2762175	0.08269431
2850845	0.08265051
3537198	0.08251655
3887575	0.08248393
3523895	0.082363315
555568	0.08235828
3088750	0.082295895
3012456	0.08222152
3015846	0.08217992
3445248	0.081770726
3282451	0.08175711
1533809	0.08159221
3113180	0.08156662
2672256	0.08149405
2930595	0.081412695
3789904	0.081388146
3649561	0.081385024
2630936	0.081372276
3018996	0.08129362
2740354	0.08117513
2769280	0.08099673
2887775	0.08086977
2851121	0.08036846
3213209	0.080367304
3649448	0.080262385
3336885	0.08025458
3492965	0.08021548
3560757	0.0802039
3124981	0.08011951
2691511	0.08001989
3482687	0.07980234
2966588	0.07978569
3800309	0.0796899
3227160	0.07938683
3747026	0.07896443
3539461	0.07896182
2656964	0.078942396
3551405	0.07885044
2884449	0.078741916
3502811	0.07870092
3666926	0.07861506
3291284	0.078611925
3746438	0.07843057
3854980	0.078424685
3639802	0.07825041
3015800	0.07813827
3800673	0.078119375
3860017	0.07808947
3700151	0.07808361
3419663	0.07802542
3193642	0.07794819
3249338	0.077903636
3560522	0.077898405
2762184	0.077847585
3038405	0.07778559
2687910	0.07748201
3530728	0.07742629
2116997	0.077386476
3618906	0.07723731
2989960	0.07721043
3571614	0.077008486
2615123	0.07699058
3419694	0.07684655
1513559	0.07679294
2813640	0.07678187
3443276	0.07661441
3309632	0.07659422
3508535	0.07658401
3015416	0.07603772
3520687	0.076020405
2063499	0.07594532
2570216	0.07589622
2908657	0.07587549
3379930	0.075728424
1564383	0.07569204
2202780	0.0756515
3099610	0.075647324
3683414	0.075515375
2790738	0.07546392
2151899	0.07543229
2803864	0.075431846
2787277	0.0754243
3867925	0.0754165
2780677	0.07541026
3651279	0.075394735
107028	0.07535345
3676979	0.07533701
2700619	0.075204626
3789895	0.07517265
2947731	0.07500528
2943095	0.074935526
3854998	0.07477249
2916002	0.074770845
3527178	0.07462746
2972238	0.07458069
2553050	0.07453275
2687743	0.07451396
2690070	0.07445335
3517753	0.074382454
3691890	0.07435608
343284	0.07435375
3614379	0.07418231
3404028	0.07408461
2848339	0.07404682
3350117	0.07400724
324410	0.07394916
3401818	0.07392054
3209998	0.073836766
3717289	0.073787004
3415800	0.07378048
3562199	0.07364475
3658236	0.07362998
3113870	0.07356746
3439340	0.073533945
2881437	0.07350921
3611603	0.07350211
3183542	0.07348398
3418018	0.07344706
3397657	0.07333419
2967260	0.07332474
3340320	0.073180325
3441877	0.07311851
2892435	0.072997436
3556748	0.0729744
3713559	0.07295853
3476995	0.07294714
3088744	0.07287143
3094002	0.07282719
3141457	0.0727821
2887168	0.07267517
3080336	0.0726713
3253678	0.072635
3236161	0.072571166
3611601	0.072443016
2980723	0.072208926
3523553	0.07205869
2702879	0.07205823
3250652	0.071955085
3445230	0.07169236
3863848	0.07167895
3599866	0.07166603
3286878	0.071631275
3681648	0.0716031
3116469	0.07150516
3555553	0.07137216
3144753	0.07131533
3620812	0.07112273
1635700	0.07106801
3789312	0.07100636
3678886	0.07100585
3821221	0.070964806
3589852	0.070960954
2994520	0.07093747
2740088	0.07087773
3852359	0.07083368
1065025	0.07081592
3413830	0.070777155
3591015	0.070745744
3601500	0.070742086
2914738	0.07073929
2820011	0.07064808
3594917	0.07055649
1891108	0.07053181
3108289	0.07053113
3555599	0.07048819
3841531	0.07043926
3193634	0.070420496
3543884	0.07041283
2375948	0.07036703
3880487	0.07034145
3097598	0.0703387
3497945	0.07028502
3524089	0.0701512
2657235	0.070120804
3588206	0.07005821
3535134	0.06996979
3786788	0.06988805
3725171	0.06984621
3015475	0.06978234
2740219	0.06976405
3892006	0.06975395
3521404	0.06970214
2809463	0.069679074
2888359	0.06965725
3376597	0.06957007
3342549	0.06952345
3698044	0.06951353
2827045	0.0695003
3200234	0.06946208
2892670	0.06933123
2821393	0.06921412
3649153	0.06919795
3864400	0.06919526
3132366	0.069129325
3326831	0.06909824
3417940	0.06906591
3542900	0.06903236
3649509	0.0690132
2526417	0.06896242
3031185	0.06888905
2769322	0.06885139
3770034	0.06883895
2835690	0.06878321
3145084	0.0686205
436062	0.06855668
3214823	0.068532325
3133999	0.068482846
2784782	0.06848117
2724433	0.068466485
3860047	0.06842816
3517765	0.06841823
3524783	0.068380855
3878102	0.06835081
2927504	0.06832539
3199233	0.06828706
1618827	0.06826303
2475515	0.06805902
2542373	0.067926474
3490885	0.06792437
2765935	0.067910194
2687608	0.06788274
3853607	0.06781751
3891316	0.06780161
3860072	0.06767463
3357616	0.067666955
3642942	0.067559674
3471445	0.06747767
2656969	0.06744614
324409	0.06741351
2845787	0.067382485
3137826	0.06737472
2672220	0.067240484
3789899	0.067169905
2637295	0.06715838
2974906	0.0671424
3152540	0.0671413
481084	0.06711395
2467416	0.06709216
3821438	0.06704327
3108676	0.067009166
2740076	0.066990815
3833645	0.0668876
3299167	0.06688279
2803950	0.066833556
3878686	0.0668196
3159366	0.066766426
3714958	0.06671593
3580632	0.06655884
3292995	0.06654866
3309620	0.066492386
3014468	0.06646759
2769444	0.06620592
3601021	0.06617956
3335596	0.06599455
3385600	0.06589085
3107160	0.06586299
3391837	0.06585401
3394723	0.06570659
3825926	0.06566813
2637899	0.0655843
3701680	0.065575235
2311282	0.0655621
3684080	0.06537532
2740120	0.06530932
3033147	0.06525739
2627996	0.06523321
3495274	0.065210365
3502264	0.065203264
2569194	0.06520141
2885253	0.06513028
3435913	0.065065496
3805168	0.06504684
3445081	0.06495852
3423012	0.0649005
2672275	0.06485159
2567981	0.06482562
2693865	0.06476969
1936260	0.064712286
3825951	0.06469365
3194032	0.06457305
3773424	0.064498655
3284669	0.06445259
3755442	0.06443504
2907222	0.06440249
2625348	0.064362176
2933643	0.06436041
3310715	0.064287655
3339105	0.06426812
2726470	0.064184435
3483324	0.06411967
2881079	0.064114496
3851743	0.06406711
3350049	0.064054474
3514377	0.06402047
3534252	0.06401536
1435899	0.06401411
3087701	0.06396315
3664678	0.06393864
2948674	0.06381975
3851981	0.06379901
3764660	0.06372223
529263	0.06369733
2935134	0.0636757
2746801	0.063639
1914302	0.063634194
3015824	0.063628845
3254206	0.06359643
3528076	0.06354472
2769398	0.0634544
2988864	0.063369356
3571593	0.06336509
2740171	0.0633554
3022142	0.063249074
3773423	0.063224785
3541574	0.06316403
3728613	0.06314329
3083058	0.062982656
3709341	0.0629257
3000625	0.06292036
2989115	0.06288256
2684151	0.062850066
1175898	0.062802
3476983	0.06273971
3644739	0.0627125
2878686	0.06269647
3576789	0.0626461
3435900	0.06264318
3530752	0.06262579
2929215	0.062497
2769297	0.0624525
1526712	0.06241775
2702927	0.062404826
3841536	0.06240146
2673472	0.06238808
3214497	0.062375102
3664446	0.062368616
3517709	0.0622453
3194338	0.06220903
3663309	0.062196687
3833481	0.06217384
3483334	0.062167168
3420562	0.062134877
2804726	0.06210205
3410361	0.06203553
3110133	0.062011756
3466839	0.062007915
3182010	0.06199629
3529422	0.06193757
3635627	0.061914943
3663148	0.061912984
3639143	0.06190964
3359784	0.06190355
3876503	0.061832905
3867894	0.06180764
3218969	0.06177228
2847208	0.06176052
3390721	0.061713293
3043450	0.061495274
3134932	0.061458357
3530725	0.06141056
3819835	0.061393786
3696305	0.061389014
2952782	0.06136348
3538640	0.061354693
3491797	0.06133695
3129103	0.06128504
3418044	0.061281864
3470946	0.061264724
2572041	0.061224673
3808804	0.061138216
3015604	0.06106652
2045102	0.06102333
3433556	0.06102139
3785150	0.060952637
3658233	0.06094672
2900077	0.060932975
3267069	0.060921546
2815823	0.06087918
2711919	0.060869657
3143076	0.060862564
2936927	0.060801648
2527497	0.060775653
2797112	0.060727835
3424184	0.0606178
3530760	0.06060357
3596056	0.060589153
3148887	0.060561422
2222229	0.060538866
3293925	0.060516786
3516242	0.06050247
3415156	0.06041644
1459268	0.060390193
3338769	0.06036136
3480933	0.06035505
3810584	0.06034399
2931483	0.060336873
3542894	0.060281005
3410009	0.060280737
3848948	0.06027689
3457606	0.06027017
3816040	0.060218114
3505287	0.060206685
3879220	0.060171317
2740112	0.060075738
3306757	0.06007083
1940304	0.060060583
3843310	0.060033824
2980725	0.060033046
2902452	0.05996787
3066713	0.059935577
2769475	0.05988104
2918822	0.059767243
3236146	0.05972103
3629711	0.059705295
3877957	0.059676882
2938513	0.059641276
3369119	0.059640262
3649614	0.059589755
1570451	0.059570346
2311322	0.059563268
3298780	0.05955503
3223493	0.05950441
1297605	0.059500363
2682409	0.059477028
2672216	0.059457384
2869440	0.059402354
3614776	0.059383318
3891414	0.05936021
3641992	0.05924138
2984348	0.05923478
3015465	0.05919162
2500028	0.05918574
3025866	0.05906617
3078279	0.059033517
2749011	0.059023954
3197010	0.059001382
3717768	0.058968503
3313143	0.058968004
2966576	0.058945555
3350289	0.058887605
3678211	0.058823522
3753506	0.05879625
1184083	0.058740065
2784292	0.05871634
3409899	0.058690943
2426706	0.058680963
3858201	0.058625117
3336896	0.05862357
1586188	0.05857451
2804729	0.058420878
3585708	0.058411516
3192516	0.05840528
3151403	0.05839542
3163221	0.05836535
2321719	0.058280665
3247899	0.05816606
2810578	0.05815178
3209994	0.058148008
3170567	0.058104105
3750605	0.05808705
3123852	0.058034472
3075145	0.05801366
3426826	0.058007672
3308259	0.057972834
2820289	0.057953387
3141706	0.0578661
2659845	0.057837587
3097580	0.057819333
3430894	0.057803273
3320538	0.05778012
2612654	0.05776692
3579064	0.057740014
2688594	0.05769603
3068877	0.057688154
2850182	0.057682525
2657117	0.057651453
2672280	0.057637457
3438046	0.05762458
2799065	0.05757284
3253774	0.057538494
2536181	0.057498205
3609955	0.05749256
3504311	0.05749232
2943071	0.057483748
3412713	0.057423577
2667168	0.057402574
3332357	0.057334177
3560765	0.057287488
2323000	0.057251047
1906865	0.057171546
514569	0.057149105
2740163	0.05712056
2496697	0.057107083
3836946	0.05708648
3087248	0.057070512
2783104	0.05706792
2858848	0.05706637
3470974	0.057046883
3837543	0.057017937
3195099	0.05701028
2572047	0.05697264
156662	0.05694322
2779295	0.056883454
2780531	0.056878887
2726504	0.056825094
3635130	0.056806825
3184109	0.056806065
2556668	0.056790613
3200190	0.056777284
3876502	0.05677613
2423870	0.056719974
155678	0.056714687
3108430	0.056712218
2803981	0.056710962
3350196	0.05661484
2358881	0.05658681
3649179	0.056545187
2966580	0.056541823
3402100	0.056489896
3629171	0.056465887
2995940	0.056353174
1940253	0.05633249
3767276	0.056316346
117239	0.05628227
3470986	0.056246158
3205509	0.056245673
3706228	0.056224756
3287964	0.05619583
3644772	0.056176327
3159262	0.05616863
3136152	0.056160837
2693524	0.056140374
3097148	0.056134515
3009545	0.056106105
2850849	0.056106012
3422996	0.0560679
3555578	0.05600217
2831203	0.055993013
2972612	0.05597791
2954558	0.05595222
3027454	0.05588717
3004846	0.055839993
2925354	0.055796884
2277453	0.055773824
3417907	0.055765025
3147160	0.055746876
3776553	0.055732
3088392	0.05565442
3181743	0.055636887
3854545	0.055629335
2672393	0.055612575
3543887	0.055590216
3488033	0.05552993
2893429	0.055478353
3600218	0.05546003
3818812	0.0554309
3296598	0.055411212
2719756	0.055411056
3860658	0.055397283
3183636	0.05538183
2967696	0.055368204
3815018	0.055343904
2600825	0.05534202
3689605	0.055309944
2536545	0.05529934
3295377	0.05524865
3191328	0.055220935
3127806	0.05520705
3430596	0.05519414
3100218	0.055152122
2842962	0.05513286
2903521	0.055117242
2740074	0.055006985
3543348	0.054983076
3411373	0.054979485
3027184	0.054947115
3634207	0.05494478
2776377	0.05492756
2850860	0.054924745
3813804	0.05490046
3683186	0.05489917
165419	0.05488088
3152448	0.054780982
3134920	0.054780044
3347843	0.054703034
3572671	0.054688092
2657285	0.05466078
1578574	0.054656498
3021346	0.05455515
3566732	0.054540303
2868350	0.05452719
3504270	0.054506164
3295742	0.054485597
3113177	0.054452907
3154350	0.054449603
3485580	0.05443085
3524367	0.05441378
2740343	0.05439088
3795400	0.054359306
2938512	0.054316465
3671015	0.054269202
3852629	0.054254826
2833155	0.054241136
3858775	0.054208867
3003213	0.05420581
3152170	0.05418249
3469910	0.05415921
2672274	0.05413888
2845793	0.054055788
3350007	0.054039624
2843635	0.0540134
2769477	0.05398249
416478	0.053972945
3191848	0.053933788
3420767	0.053847324
2966560	0.053792134
2771796	0.05373829
3047844	0.053729374
2923125	0.053714946
3838988	0.053671293
1187869	0.05365293
2791725	0.05364341
3549382	0.053620484
3389848	0.0536182
3236153	0.053547703
3561083	0.053545836
3152917	0.05353963
3750926	0.05352023
2769425	0.05348818
3215995	0.053485796
3410779	0.053450804
3128930	0.053412046
3087220	0.053392943
2783097	0.05338699
3613818	0.053380102
539257	0.053378094
2776376	0.053357538
2884205	0.05334204
2615010	0.053338222
3779396	0.053329166
3080591	0.053312365
3214505	0.053287346
3573553	0.053260237
3206412	0.053215954
2686695	0.05321528
2682415	0.053186372
2847135	0.053176593
3268705	0.053155795
2936924	0.053147882
2840823	0.05314663
2933488	0.053125665
3880742	0.053119015
2169208	0.052998405
3157100	0.05298734
3350194	0.05276987
3161475	0.05275462
2672072	0.05275421
3876531	0.052739747
3352062	0.05272841
544193	0.05270283
2938506	0.05262984
3088393	0.052608285
3862719	0.052596245
3277062	0.052585546
3818878	0.052565444
3558887	0.052560464
3821110	0.052545656
3445208	0.052539703
3198947	0.052538764
3177586	0.052537438
2823151	0.052511435
3711735	0.052491903
2781812	0.052371196
1526441	0.052351315
2216420	0.052336887
3335610	0.05233476
3857979	0.052319705
2386244	0.052309107
3018956	0.05230702
2980628	0.052267335
3179286	0.05225345
3459800	0.05225331
3170592	0.052229267
1602196	0.05212074
2966747	0.052087706
3591564	0.052059434
3616185	0.052008174
3046008	0.051983476
3437809	0.05198007
3636075	0.051978342
1370920	0.051853042
3783828	0.05185107
3071782	0.051844724
2901307	0.05184205
2989524	0.05184027
2872329	0.05183395
3161379	0.051821277
3819262	0.05180567
3284291	0.05176123
2922322	0.05173952
2767146	0.051709846
3285752	0.05168278
2718880	0.05167464
3075161	0.051668562
1097749	0.0516351
3155150	0.051591102
2915954	0.05157984
3649157	0.051547725
2270823	0.051545
3136068	0.051532034
3020288	0.051479172
3876542	0.05147675
3330312	0.051470343
3617620	0.051455513
3687094	0.051437765
2000873	0.051429473
1382225	0.05142877
2908646	0.051417306
3618055	0.05140337
3102812	0.051387154
3104451	0.051383972
3133986	0.051363584
3015692	0.05135591
2443772	0.051348515
3072212	0.051348317
2693866	0.05134219
3299175	0.051325846
3298461	0.05129505
3651717	0.05125632
3745288	0.05124002
3516949	0.051220797
3679720	0.05121759
2873581	0.05117239
3515586	0.05116721
3517513	0.05115622
3531646	0.05112272
3410093	0.051114034
3099621	0.051100194
2740015	0.051076382
3604226	0.051050495
3068583	0.051044714
2740356	0.051000144
2553057	0.050983354
3506020	0.050977446
2740084	0.050975807
3891070	0.05097477
3523803	0.050943613
2904543	0.0509299
3407612	0.050927766
2964707	0.050912227
3831725	0.05087635
2654860	0.05086921
3600282	0.050842874
3649089	0.05083739
3377878	0.050825913
2222677	0.050817754
3860664	0.050757557
2581670	0.05070215
2637256	0.050701655
3298231	0.0506676
3049881	0.050617035
2729419	0.050613575
2536180	0.050588615
2739847	0.05056938
3492969	0.050564427
1065101	0.05056069
2684083	0.0505485
3199913	0.0505039
2605737	0.05047932
2803884	0.050409142
3274421	0.05040243
3860035	0.05038024
3632172	0.05036012
3786492	0.050300624
3200093	0.05027755
3546445	0.05027626
3779402	0.050197307
3538602	0.050191466
3579036	0.050189182
2737761	0.050162468
2783113	0.050152134
2763825	0.050110452
3860632	0.05010594
2726542	0.050075024
3023038	0.050073024
2821316	0.05006623
3206387	0.05005467
3600137	0.050002612
1269433	0.050002214
3134680	0.049932778
3409660	0.049879856
2699644	0.049873292
3015425	0.049816508
3791356	0.049790535
2653043	0.049724888
3056631	0.049682695
3783713	0.04962655
2650986	0.04959926
3445178	0.049583923
3574840	0.04955011
2841070	0.04951344
3414810	0.049484394
2072943	0.049470473
2655082	0.0494524
3295586	0.049449004
3537269	0.049432687
3838810	0.04942475
3276813	0.049416937
3122099	0.049351875
3548373	0.049341492
2687673	0.04927863
1942180	0.049252905
2769345	0.04917361
3311446	0.0491659
3073785	0.049164366
3546197	0.049137507
3288010	0.049136512
3855073	0.049116638
3161273	0.04906906
3083990	0.049065392
3396050	0.04905426
3665675	0.049041778
3680657	0.048957482
2835646	0.04889053
1995202	0.048868824
3707411	0.048842955
3019363	0.04882101
2643339	0.04880723
2827072	0.04880002
2740128	0.048799496
2517070	0.048798606
2872341	0.04876556
2970788	0.048762683
3616039	0.048762534
2174501	0.04874197
2964948	0.048668627
2972610	0.048663307
3470296	0.04864801
1613243	0.048623573
3015516	0.048610974
3504231	0.048594736
3718697	0.048581418
3099062	0.048570804
3408283	0.04855344
3290887	0.048473805
3296432	0.048464257
3114312	0.048421994
3728339	0.048410248
3445146	0.048363697
126248	0.04835464
3047869	0.048352823
3524099	0.048351213
3113950	0.048347294
3048068	0.048320193
2780354	0.048320167
3485910	0.04831925
3460158	0.048263613
3698142	0.048255384
2654457	0.048250895
3141161	0.048244458
3565928	0.04823078
3166808	0.048228513
2884448	0.048190307
2799006	0.048151765
2981784	0.048142847
3020791	0.04812183
3544579	0.048114516
3814995	0.048094362
3888007	0.04796053
3168100	0.047958795
3603860	0.047931537
3864940	0.047905006
3555602	0.047903012
2740296	0.047898006
3465542	0.047892787
3239016	0.047861107
2852806	0.04786041
3073809	0.047859635
2672240	0.04784623
3201565	0.047833934
3051203	0.047800183
2905716	0.04779058
2700584	0.047748305
3659247	0.047744576
2702896	0.047743082
3162713	0.047742974
3038384	0.047712285
2072938	0.04766935
3459716	0.04761404
2225415	0.047596447
3781884	0.0475911
3484318	0.047552135
2613968	0.04752802
3182009	0.04751773
3669557	0.04750056
2882564	0.04749939
3153393	0.047458414
3562058	0.047413472
3649506	0.047383945
2672978	0.047365766
3263000	0.047348816
3552547	0.0473387
2740337	0.04730344
3078211	0.04728296
2760911	0.047275603
3199939	0.04727239
2840956	0.047228172
3011308	0.04722704
3123199	0.04721023
2940086	0.04719044
3555598	0.047180135
2994812	0.04717428
3148888	0.047150325
3178930	0.0471336
3726300	0.047114998
3257196	0.047105264
3490791	0.04706226
3830137	0.04704012
2584014	0.047021944
3286155	0.047005765
2905431	0.04699985
3349147	0.046998814
3681230	0.046997227
3514804	0.046973392
3568738	0.046955097
2989118	0.04693488
3088394	0.046929125
3444313	0.04688602
2799007	0.04688546
3227933	0.046854857
3120665	0.04675613
3674021	0.04675487
2769404	0.04674975
3878531	0.046744857
2848006	0.04674402
3874909	0.046738178
3892002	0.046726007
3201100	0.046725135
2614979	0.04670157
2071908	0.046674535
3284874	0.046673566
395832	0.046662565
1555578	0.04664452
2775874	0.04663348
3564269	0.046616662
3482436	0.04657099
3542887	0.046569537
3472230	0.046532866
2687742	0.046514448
3599047	0.046503454
2740182	0.046495818
2684217	0.046485525
2769464	0.046483345
3125360	0.046471447
2754980	0.04646537
2633340	0.04645606
3102208	0.046451207
3670523	0.046427604
3396109	0.046406962
3181745	0.046402656
2684148	0.04636138
3687060	0.046358526
1618845	0.04634383
3425864	0.04632883
3485093	0.046328694
2254639	0.046324085
2649919	0.046313137
2664139	0.04628586
2650974	0.046267938
3630326	0.04623568
3074312	0.046234287
3680441	0.04621795
2672258	0.046209753
3544661	0.046193328
2780638	0.0461765
3746454	0.04616329
3047888	0.046143685
2572163	0.046126112
3502786	0.04609958
3573569	0.0460875
1887528	0.046077877
3741913	0.04606639
3113179	0.046026435
2780663	0.046011794
3043439	0.045994807
3558347	0.045994297
2938501	0.04599099
3310784	0.045973714
3728812	0.045958966
3778772	0.04594329
2702956	0.045942236
3836928	0.045939524
3821135	0.045938425
2396469	0.0458997
3421973	0.045873694
3665121	0.04584359
2845554	0.045832332
3482440	0.045828026
3410081	0.04580519
2769308	0.0457652
3184474	0.045722276
3506056	0.04571563
2808308	0.04571092
2736155	0.045707032
2442045	0.045696173
2726548	0.045694266
2759627	0.045692295
3610301	0.045669954
3298220	0.045646172
2794498	0.045642037
3161919	0.04556271
2686960	0.04556105
3460675	0.04555366
2846852	0.045542073
2323473	0.0455368
3033242	0.04552939
2151066	0.04546615
3065056	0.045430586
3504280	0.045430433
3543882	0.045427173
3277063	0.04541584
3820495	0.04541225
3587677	0.0454044
3884562	0.045392446
3701397	0.045357678
2919999	0.045355376
3725319	0.045347642
3141319	0.045330938
2759584	0.045322172
3542893	0.04531957
3596579	0.045311972
3887995	0.045290455
3292520	0.045289304
3213680	0.045275196
3481223	0.04526711
2694377	0.045266278
1804268	0.045253724
3674472	0.045242585
3421935	0.045224305
3141698	0.04521194
2572607	0.045187287
3072922	0.04517984
3551419	0.04517661
3649626	0.045166317
3042959	0.04516371
3701401	0.045137145
3178522	0.04512924
3868686	0.045105908
3619691	0.04509114
3032672	0.045069702
3030043	0.045060117
3263660	0.045027673
3068103	0.04501145
2726530	0.04498411
2672301	0.044967312
2740203	0.04495461
3524703	0.044935867
2881018	0.044927143
3069953	0.04492393
3728878	0.044922583
2323545	0.044886358
3681262	0.04487395
3618104	0.044865858
3783813	0.04484351
2276892	0.044829752
3104489	0.044826653
3125115	0.044787645
3873848	0.044775788
2822141	0.0447389
3087271	0.044689707
3636523	0.044686094
3183319	0.044677265
3485871	0.04466365
3793871	0.04464286
2874766	0.0446417
2702949	0.044622596
3375713	0.044621874
3852632	0.044601914
3891030	0.04459799
3587294	0.044596586
3432563	0.04457616
3442737	0.044562556
1247497	0.044525154
2890927	0.044455532
3610680	0.044454757
3004556	0.04442818
3565936	0.04441602
3447637	0.044400524
3395974	0.044384636
3446140	0.044344306
3800672	0.04433919
3711740	0.04433734
3015819	0.044317596
3108290	0.04431486
3420449	0.044314038
2906497	0.044303633
2700585	0.04427973
3532909	0.044258684
150570	0.044224534
3179295	0.044222016
2823150	0.04421982
3402108	0.044196494
3649137	0.044194244
2782169	0.044186037
3607930	0.044183075
1828150	0.04417909
2762259	0.044141524
3612306	0.044124495
3714086	0.044123992
3785158	0.044072285
3662749	0.04406977
2900277	0.04405583
3513310	0.04404689
3569994	0.044045467
2632616	0.04402565
2992067	0.044015396
3492011	0.044008546
2639568	0.043990545
3046346	0.04397817
3809164	0.04396438
3141694	0.04396279
3108793	0.04395386
3393611	0.043948703
3878887	0.04394818
3847491	0.043923225
3301930	0.043922924
3347651	0.043918204
3095556	0.043884624
3343409	0.043870058
2693868	0.043865893
2783047	0.043864504
2924526	0.043862164
3134893	0.043856584
2664215	0.043844987
3883197	0.043842733
3788190	0.043836463
3409617	0.043836303
3074268	0.043829724
3469333	0.043778908
3562202	0.043751728
2888369	0.043724634
3885191	0.043704126
3724073	0.043700233
3543976	0.04369058
3735335	0.043680068
3797952	0.043677628
3419122	0.043672595
3785593	0.043669373
2818706	0.043654263
2600818	0.043652155
3245898	0.04360056
3018517	0.043600444
3194557	0.043594077
2776010	0.043576803
3391195	0.04354002
2920273	0.043515738
2600629	0.04351085
3806701	0.043510262
3886056	0.043490518
3212924	0.043490484
2844957	0.04346173
2778768	0.043458894
3545734	0.043448947
2412892	0.04344045
1581470	0.043429196
2797595	0.04340453
3342092	0.04338495
3299601	0.043376893
2627525	0.04337082
2584083	0.04336541
3680991	0.043356653
2644320	0.043349147
3445101	0.043346502
2893321	0.04334545
3557185	0.043337815
3003629	0.043332227
3569962	0.043332078
2700076	0.043318924
3582688	0.043312967
2822176	0.04330946
3236007	0.04325863
3027449	0.04324759
356919	0.04324318
3552977	0.04322583
2827146	0.043224603
2760694	0.043220755
3113161	0.04319993
3099613	0.043196604
3015710	0.04319514
2526518	0.043176778
2734531	0.043167602
3628464	0.043155134
3590547	0.04314135
2797594	0.043120746
2778437	0.043120183
3676603	0.043118607
3829287	0.043102175
3459383	0.043028917
3389660	0.043022957
3542922	0.043022294
3760260	0.043020777
3350058	0.04299472
3030032	0.04298894
3477101	0.042962957
2628084	0.04295922
3728465	0.04294419
3519113	0.042912804
3544655	0.04290342
3154169	0.04287029
2705666	0.042836014
2533016	0.04282889
2865605	0.04282008
1764005	0.04281766
3555597	0.042807877
3096992	0.042803623
2854923	0.04279116
3638532	0.042785503
3410179	0.042772237
2844689	0.042759717
3799613	0.042750694
3626201	0.04274752
2628121	0.042724464
2887895	0.042719062
3430047	0.042717315
2700224	0.042703774
3694900	0.042698972
3552963	0.04268352
3478832	0.042639796
3751448	0.042542193
3674935	0.042536944
