pmcid,score,pmcid,score,pmcid,score
2844957,0.11314733,2844957,0.11314733,2844957,0.11314733
2820261,0.1131106,2820261,0.1131106,2820261,0.1131106
3407696,0.11299244,3407696,0.11299244,3407696,0.11299244
2877018,0.11288198,2877018,0.11288198,2877018,0.11288198
2740127,0.11252957,2740127,0.11252957,2740127,0.11252957
3021726,0.11228282,3021726,0.11228282,3021726,0.11228282
3356874,0.11227065,3356874,0.11227065,3356874,0.11227065
3830340,0.11218224,3830340,0.11218224,3830340,0.11218224
3358934,0.11203273,3358934,0.11203273,3358934,0.11203273
3358943,0.11160267,3358943,0.11160267,3358943,0.11160267
2840221,0.1112743,2840221,0.1112743,2840221,0.1112743
3139259,0.111222826,3139259,0.111222826,3139259,0.111222826
3487958,0.11099715,3487958,0.11099715,3487958,0.11099715
3295699,0.11090669,3295699,0.11090669,3295699,0.11090669
3672687,0.110278316,3672687,0.110278316,3672687,0.110278316
3584060,0.11020903,3584060,0.11020903,3584060,0.11020903
3746222,0.110188104,3746222,0.110188104,3746222,0.110188104
3434068,0.11017245,3434068,0.11017245,3434068,0.11017245
3195161,0.110110626,3195161,0.110110626,3195161,0.110110626
3129124,0.10991714,3129124,0.10991714,3129124,0.10991714
3038640,0.109624915,3038640,0.109624915,3038640,0.109624915
3358252,0.10935145,3358252,0.10935145,3358252,0.10935145
3559868,0.10925458,3559868,0.10925458,3559868,0.10925458
3779421,0.109246895,3779421,0.109246895,3779421,0.109246895
3544370,0.10906663,3544370,0.10906663,3544370,0.10906663
2853497,0.10904898,2853497,0.10904898,2853497,0.10904898
3523562,0.108968765,3523562,0.108968765,3523562,0.108968765
3250004,0.10896182,3250004,0.10896182,3250004,0.10896182
3047986,0.10875594,3047986,0.10875594,3047986,0.10875594
1087494,0.10853937,1087494,0.10853937,1087494,0.10853937
3472188,0.1085212,3472188,0.1085212,3472188,0.1085212
2881080,0.10840663,2881080,0.10840663,2881080,0.10840663
3434377,0.10840639,3434377,0.10840639,3434377,0.10840639
3334060,0.10836523,3334060,0.10836523,3334060,0.10836523
2818622,0.108255036,2818622,0.108255036,2818622,0.108255036
2075484,0.10767762,2075484,0.10767762,2075484,0.10767762
1064854,0.107513145,1064854,0.107513145,1064854,0.107513145
2990903,0.10734016,2990903,0.10734016,2990903,0.10734016
2323541,0.10729787,2323541,0.10729787,2323541,0.10729787
2527784,0.10698921,2527784,0.10698921,2527784,0.10698921
3047980,0.106457345,3047980,0.106457345,3047980,0.106457345
2566555,0.10631756,2566555,0.10631756,2566555,0.10631756
3696212,0.106170915,3696212,0.106170915,3696212,0.106170915
3107958,0.10615861,3107958,0.10615861,3107958,0.10615861
3116839,0.106050864,3116839,0.106050864,3116839,0.106050864
3125002,0.1060025,3125002,0.1060025,3125002,0.1060025
2909497,0.10586293,2909497,0.10586293,2909497,0.10586293
1283094,0.10577831,1283094,0.10577831,1283094,0.10577831
3043579,0.10577671,3043579,0.10577671,3043579,0.10577671
3603053,0.10573762,3603053,0.10573762,3603053,0.10573762
2914024,0.10571601,2914024,0.10571601,2914024,0.10571601
1140938,0.10541178,1140938,0.10541178,1140938,0.10541178
3292842,0.10539344,3292842,0.10539344,3292842,0.10539344
3851456,0.10523119,3851456,0.10523119,3851456,0.10523119
3166801,0.10510666,3166801,0.10510666,3166801,0.10510666
3857291,0.10496886,3857291,0.10496886,3857291,0.10496886
3636818,0.10464707,3636818,0.10464707,3636818,0.10464707
3184632,0.10408994,3184632,0.10408994,3184632,0.10408994
3625569,0.10408548,3625569,0.10408548,3625569,0.10408548
2940748,0.10394468,2940748,0.10394468,2940748,0.10394468
3469390,0.10390641,3469390,0.10390641,3469390,0.10390641
3205776,0.10379884,3205776,0.10379884,3205776,0.10379884
3606595,0.10364358,3606595,0.10364358,3606595,0.10364358
3321662,0.10362886,3321662,0.10362886,3321662,0.10362886
3500078,0.10345201,3500078,0.10345201,3500078,0.10345201
3109347,0.10312015,3109347,0.10312015,3109347,0.10312015
2275726,0.103025876,2275726,0.103025876,2275726,0.103025876
3811697,0.10287575,3811697,0.10287575,3811697,0.10287575
3710947,0.10280427,3710947,0.10280427,3710947,0.10280427
3030745,0.10252758,3030745,0.10252758,3030745,0.10252758
2956963,0.10251729,2956963,0.10251729,2956963,0.10251729
3429077,0.10249037,3429077,0.10249037,3429077,0.10249037
3235715,0.102444015,3235715,0.102444015,3235715,0.102444015
149366,0.10198488,149366,0.10198488,149366,0.10198488
2941260,0.101931214,2941260,0.101931214,2941260,0.101931214
3412238,0.10190851,3412238,0.10190851,3412238,0.10190851
2129146,0.10189492,2129146,0.10189492,2129146,0.10189492
3481032,0.10168029,3481032,0.10168029,3481032,0.10168029
3108690,0.10161634,3108690,0.10161634,3108690,0.10161634
3597776,0.10155268,3597776,0.10155268,3597776,0.10155268
3616128,0.10137635,3616128,0.10137635,3616128,0.10137635
3651609,0.10095125,3651609,0.10095125,3651609,0.10095125
1242151,0.100777335,1242151,0.100777335,1242151,0.100777335
2909929,0.1006177,2909929,0.1006177,2909929,0.1006177
3269350,0.10056979,3269350,0.10056979,3269350,0.10056979
2768506,0.10046184,2768506,0.10046184,2768506,0.10046184
3018974,0.100286365,3018974,0.100286365,3018974,0.100286365
3342021,0.10026518,3342021,0.10026518,3342021,0.10026518
3025377,0.10012252,3025377,0.10012252,3025377,0.10012252
3531949,0.100033015,3531949,0.100033015,3531949,0.100033015
3169863,0.09996825,3169863,0.09996825,3169863,0.09996825
3137978,0.09991269,3137978,0.09991269,3137978,0.09991269
2559824,0.09959907,2559824,0.09959907,2559824,0.09959907
3278106,0.09916095,3278106,0.09916095,3278106,0.09916095
1502130,0.09909895,1502130,0.09909895,1502130,0.09909895
3027085,0.09904154,3027085,0.09904154,3027085,0.09904154
3192333,0.098994866,3192333,0.098994866,3192333,0.098994866
3792511,0.0987964,3792511,0.0987964,3792511,0.0987964
3364667,0.09868929,3364667,0.09868929,3364667,0.09868929
3492086,0.09849664,3492086,0.09849664,3492086,0.09849664
2615355,0.09841467,2615355,0.09841467,2615355,0.09841467
3293012,0.098342754,3293012,0.098342754,3293012,0.098342754
3777131,0.09827673,3777131,0.09827673,3777131,0.09827673
3678013,0.09812294,3678013,0.09812294,3678013,0.09812294
3541951,0.09805483,3541951,0.09805483,3541951,0.09805483
3183691,0.09793858,3183691,0.09793858,3183691,0.09793858
3277472,0.09775561,3277472,0.09775561,3277472,0.09775561
3519253,0.097175136,3519253,0.097175136,3519253,0.097175136
2903665,0.096781746,2903665,0.096781746,2903665,0.096781746
3892531,0.09673075,3892531,0.09673075,3892531,0.09673075
3682448,0.096685976,3682448,0.096685976,3682448,0.096685976
2780671,0.09665379,2780671,0.09665379,2780671,0.09665379
3038601,0.09661773,3038601,0.09661773,3038601,0.09661773
3189619,0.09640472,3189619,0.09640472,3189619,0.09640472
3523946,0.0962907,3523946,0.0962907,3523946,0.0962907
1820598,0.09618616,1820598,0.09618616,1820598,0.09618616
3631608,0.09615134,3631608,0.09615134,3631608,0.09615134
3169862,0.096141145,3169862,0.096141145,3169862,0.096141145
2701432,0.096137814,2701432,0.096137814,2701432,0.096137814
2865758,0.09606604,2865758,0.09606604,2865758,0.09606604
2972238,0.095861025,2972238,0.095861025,2972238,0.095861025
3000387,0.095788494,3000387,0.095788494,3000387,0.095788494
3169192,0.0957146,3169192,0.0957146,3169192,0.0957146
3544252,0.09570213,3544252,0.09570213,3544252,0.09570213
3148996,0.09551058,3148996,0.09551058,3148996,0.09551058
2639700,0.095377855,2639700,0.095377855,2639700,0.095377855
3504208,0.0952679,3504208,0.0952679,3504208,0.0952679
2642515,0.095055304,2642515,0.095055304,2642515,0.095055304
3817352,0.09504098,3817352,0.09504098,3817352,0.09504098
549588,0.095033765,549588,0.095033765,549588,0.095033765
1501099,0.09500491,1501099,0.09500491,1501099,0.09500491
2453151,0.09492627,2453151,0.09492627,2453151,0.09492627
3156535,0.09461164,3156535,0.09461164,3156535,0.09461164
2822744,0.09457911,2822744,0.09457911,2822744,0.09457911
3179587,0.09455594,3179587,0.09455594,3179587,0.09455594
2954897,0.09453208,2954897,0.09453208,2954897,0.09453208
3735335,0.094293125,3735335,0.094293125,3735335,0.094293125
2164952,0.09424455,2164952,0.09424455,2164952,0.09424455
3691896,0.0942414,3691896,0.0942414,3691896,0.0942414
3794857,0.09418556,3794857,0.09418556,3794857,0.09418556
3564821,0.09400913,3564821,0.09400913,3564821,0.09400913
3860107,0.093828715,3860107,0.093828715,3860107,0.093828715
425596,0.093671344,425596,0.093671344,425596,0.093671344
3699944,0.09358823,3699944,0.09358823,3699944,0.09358823
3746227,0.09316736,3746227,0.09316736,3746227,0.09316736
1386697,0.093155354,1386697,0.093155354,1386697,0.093155354
3785158,0.092991546,3785158,0.092991546,3785158,0.092991546
3659881,0.092945576,3659881,0.092945576,3659881,0.092945576
3630950,0.0927913,3630950,0.0927913,3630950,0.0927913
2746452,0.09269513,2746452,0.09269513,2746452,0.09269513
2898675,0.0925922,2898675,0.0925922,2898675,0.0925922
3585772,0.09248512,3585772,0.09248512,3585772,0.09248512
3726300,0.092394955,3726300,0.092394955,3726300,0.092394955
3383136,0.09235392,3383136,0.09235392,3383136,0.09235392
2771838,0.09233935,2771838,0.09233935,2771838,0.09233935
2726538,0.09220181,2726538,0.09220181,2726538,0.09220181
3080571,0.09212891,3080571,0.09212891,3080571,0.09212891
3452015,0.091945246,3452015,0.091945246,3452015,0.091945246
3176170,0.091936104,3176170,0.091936104,3176170,0.091936104
3686593,0.091914274,3686593,0.091914274,3686593,0.091914274
3717067,0.091818325,3717067,0.091818325,3717067,0.091818325
3639643,0.09176254,3639643,0.09176254,3639643,0.09176254
2796754,0.09174872,2796754,0.09174872,2796754,0.09174872
3598369,0.09166343,3598369,0.09166343,3598369,0.09166343
3161209,0.091637984,3161209,0.091637984,3161209,0.091637984
3444218,0.091625616,3444218,0.091625616,3444218,0.091625616
2990901,0.0915836,2990901,0.0915836,2990901,0.0915836
3554649,0.091449924,3554649,0.091449924,3554649,0.091449924
1088011,0.09144587,1088011,0.09144587,1088011,0.09144587
1920505,0.09135928,1920505,0.09135928,1920505,0.09135928
3811707,0.09099407,3811707,0.09099407,3811707,0.09099407
3681116,0.09089317,3681116,0.09089317,3681116,0.09089317
3271490,0.090885215,3271490,0.090885215,3271490,0.090885215
3134260,0.09088243,3134260,0.09088243,3134260,0.09088243
3388746,0.09085203,3388746,0.09085203,3388746,0.09085203
2815756,0.09080245,2815756,0.09080245,2815756,0.09080245
2740289,0.09070019,2740289,0.09070019,2740289,0.09070019
3671388,0.090682,3671388,0.090682,3671388,0.090682
3354841,0.09065994,3354841,0.09065994,3354841,0.09065994
2682454,0.09063542,2682454,0.09063542,2682454,0.09063542
3412231,0.090572156,3412231,0.090572156,3412231,0.090572156
2567071,0.09047527,2567071,0.09047527,2567071,0.09047527
1913060,0.09046594,1913060,0.09046594,1913060,0.09046594
3830294,0.09046001,3830294,0.09046001,3830294,0.09046001
2646039,0.09010428,2646039,0.09010428,2646039,0.09010428
3341339,0.090096876,3341339,0.090096876,3341339,0.090096876
2740090,0.09002259,2740090,0.09002259,2740090,0.09002259
3534522,0.08995137,3534522,0.08995137,3534522,0.08995137
3153853,0.08993447,3153853,0.08993447,3153853,0.08993447
3234199,0.08992193,3234199,0.08992193,3234199,0.08992193
3673382,0.08983208,3673382,0.08983208,3673382,0.08983208
3004556,0.08943873,3004556,0.08943873,3004556,0.08943873
3787684,0.089361675,3787684,0.089361675,3787684,0.089361675
3506073,0.08930464,3506073,0.08930464,3506073,0.08930464
2481478,0.08915616,2481478,0.08915616,2481478,0.08915616
2846639,0.08893561,2846639,0.08893561,2846639,0.08893561
3852093,0.08893483,3852093,0.08893483,3852093,0.08893483
3833555,0.08893087,3833555,0.08893087,3833555,0.08893087
3253150,0.08844329,3253150,0.08844329,3253150,0.08844329
546419,0.08843238,546419,0.08843238,546419,0.08843238
2822250,0.08840595,2822250,0.08840595,2822250,0.08840595
2174511,0.08837749,2174511,0.08837749,2174511,0.08837749
3558475,0.088323206,3558475,0.088323206,3558475,0.088323206
3808267,0.08830846,3808267,0.08830846,3808267,0.08830846
3875906,0.088276856,3875906,0.088276856,3875906,0.088276856
3088527,0.08813763,3088527,0.08813763,3088527,0.08813763
3573796,0.08791895,3573796,0.08791895,3573796,0.08791895
3016829,0.08783374,3016829,0.08783374,3016829,0.08783374
3120183,0.08779113,3120183,0.08779113,3120183,0.08779113
2584645,0.08770632,2584645,0.08770632,2584645,0.08770632
3512969,0.08750542,3512969,0.08750542,3512969,0.08750542
2360509,0.087469526,2360509,0.087469526,2360509,0.087469526
3081358,0.08732383,3081358,0.08732383,3081358,0.08732383
3624964,0.08727591,3624964,0.08727591,3624964,0.08727591
3459167,0.087267846,3459167,0.087267846,3459167,0.087267846
3241378,0.08725096,3241378,0.08725096,3241378,0.08725096
3409617,0.08722389,3409617,0.08722389,3409617,0.08722389
3475918,0.08717177,3475918,0.08717177,3475918,0.08717177
2875455,0.087162554,2875455,0.087162554,2875455,0.087162554
2925820,0.08708408,2925820,0.08708408,2925820,0.08708408
2704528,0.087075576,2704528,0.087075576,2704528,0.087075576
1592148,0.08699607,1592148,0.08699607,1592148,0.08699607
3603049,0.08691542,3603049,0.08691542,3603049,0.08691542
3656393,0.08689354,3656393,0.08689354,3656393,0.08689354
3008836,0.086844556,3008836,0.086844556,3008836,0.086844556
3672677,0.08676707,3672677,0.08676707,3672677,0.08676707
3746308,0.08675615,3746308,0.08675615,3746308,0.08675615
3108663,0.08674544,3108663,0.08674544,3108663,0.08674544
3637105,0.08672699,3637105,0.08672699,3637105,0.08672699
2634686,0.08663763,2634686,0.08663763,2634686,0.08663763
3514724,0.086612865,3514724,0.086612865,3514724,0.086612865
3581613,0.08660093,3581613,0.08660093,3581613,0.08660093
3409245,0.086572535,3409245,0.086572535,3409245,0.086572535
2738416,0.08640427,2738416,0.08640427,2738416,0.08640427
3132857,0.086350754,3132857,0.086350754,3132857,0.086350754
3666183,0.0863363,3666183,0.0863363,3666183,0.0863363
3503476,0.0862497,3503476,0.0862497,3503476,0.0862497
3701789,0.08610814,3701789,0.08610814,3701789,0.08610814
3507637,0.08608119,3507637,0.08608119,3507637,0.08608119
3668149,0.08606126,3668149,0.08606126,3668149,0.08606126
3311713,0.08592629,3311713,0.08592629,3311713,0.08592629
3171840,0.08571376,3171840,0.08571376,3171840,0.08571376
3068520,0.085701555,3068520,0.085701555,3068520,0.085701555
2862044,0.08565829,2862044,0.08565829,2862044,0.08565829
2774290,0.085599,2774290,0.085599,2774290,0.085599
3185826,0.08559216,3185826,0.08559216,3185826,0.08559216
3001690,0.08554379,3001690,0.08554379,3001690,0.08554379
3079672,0.08532846,3079672,0.08532846,3079672,0.08532846
3206663,0.08508088,3206663,0.08508088,3206663,0.08508088
3810492,0.085020274,3810492,0.085020274,3810492,0.085020274
3129061,0.08481489,3129061,0.08481489,3129061,0.08481489
3107963,0.08479856,3107963,0.08479856,3107963,0.08479856
1592146,0.08477706,1592146,0.08477706,1592146,0.08477706
3250007,0.084650464,3250007,0.084650464,3250007,0.084650464
3805571,0.084633216,3805571,0.084633216,3805571,0.084633216
3798354,0.08453839,3798354,0.08453839,3798354,0.08453839
3793871,0.08450344,3793871,0.08450344,3793871,0.08450344
3830271,0.0843991,3830271,0.0843991,3830271,0.0843991
2794850,0.08438709,2794850,0.08438709,2794850,0.08438709
3420572,0.084304065,3420572,0.084304065,3420572,0.084304065
2962297,0.08427396,2962297,0.08427396,2962297,0.08427396
3010283,0.084232554,3010283,0.084232554,3010283,0.084232554
3667313,0.0840621,3667313,0.0840621,3667313,0.0840621
3271428,0.08383671,3271428,0.08383671,3271428,0.08383671
3478744,0.08378907,3478744,0.08378907,3478744,0.08378907
3650563,0.08368664,3650563,0.08368664,3650563,0.08368664
3128700,0.08367946,3128700,0.08367946,3128700,0.08367946
3830293,0.08338764,3830293,0.08338764,3830293,0.08338764
3339827,0.08333132,3339827,0.08333132,3339827,0.08333132
3383125,0.08329717,3383125,0.08329717,3383125,0.08329717
2764080,0.08328259,2764080,0.08328259,2764080,0.08328259
2951059,0.08327774,2951059,0.08327774,2951059,0.08327774
3355823,0.08327149,3355823,0.08327149,3355823,0.08327149
2959163,0.083233036,2959163,0.083233036,2959163,0.083233036
3355839,0.08315992,3355839,0.08315992,3355839,0.08315992
3816240,0.083149776,3816240,0.083149776,3816240,0.083149776
3465886,0.083117664,3465886,0.083117664,3465886,0.083117664
3154793,0.08302013,3154793,0.08302013,3154793,0.08302013
3457605,0.08297811,3457605,0.08297811,3457605,0.08297811
3266267,0.08285633,3266267,0.08285633,3266267,0.08285633
3292461,0.08272241,3292461,0.08272241,3292461,0.08272241
3847236,0.08255404,3847236,0.08255404,3847236,0.08255404
3681108,0.08250905,3681108,0.08250905,3681108,0.08250905
3090422,0.08233008,3090422,0.08233008,3090422,0.08233008
3304626,0.08222691,3304626,0.08222691,3304626,0.08222691
3607857,0.08211072,3607857,0.08211072,3607857,0.08211072
3322626,0.081979126,3322626,0.081979126,3322626,0.081979126
2515895,0.08190616,2515895,0.08190616,2515895,0.08190616
3828374,0.08174841,3828374,0.08174841,3828374,0.08174841
3113834,0.08160141,3113834,0.08160141,3113834,0.08160141
1570363,0.08146641,1570363,0.08146641,1570363,0.08146641
1824731,0.08143423,1824731,0.08143423,1824731,0.08143423
3415690,0.08140917,3415690,0.08140917,3415690,0.08140917
2827067,0.081371844,2827067,0.081371844,2827067,0.081371844
3637811,0.08132838,3637811,0.08132838,3637811,0.08132838
2515417,0.081282035,2515417,0.081282035,2515417,0.081282035
3659911,0.081133075,3659911,0.081133075,3659911,0.081133075
2721631,0.08108256,2721631,0.08108256,2721631,0.08108256
3212888,0.081061095,3212888,0.081061095,3212888,0.081061095
3748441,0.08096734,3748441,0.08096734,3748441,0.08096734
3684144,0.08094799,3684144,0.08094799,3684144,0.08094799
1088250,0.08083818,1088250,0.08083818,1088250,0.08083818
2584083,0.0808007,2584083,0.0808007,2584083,0.0808007
3843569,0.08075126,3843569,0.08075126,3843569,0.08075126
3861864,0.08059613,3861864,0.08059613,3861864,0.08059613
3726797,0.080521666,3726797,0.080521666,3726797,0.080521666
3224657,0.08037521,3224657,0.08037521,3224657,0.08037521
2875668,0.08029639,2875668,0.08029639,2875668,0.08029639
2991647,0.08027269,2991647,0.08027269,2991647,0.08027269
3152188,0.08022439,3152188,0.08022439,3152188,0.08022439
3579950,0.08008549,3579950,0.08008549,3579950,0.08008549
2571038,0.08004209,2571038,0.08004209,2571038,0.08004209
2721293,0.07999236,2721293,0.07999236,2721293,0.07999236
3342720,0.079945035,3342720,0.079945035,3342720,0.079945035
3599931,0.07990897,3599931,0.07990897,3599931,0.07990897
3443668,0.0798931,3443668,0.0798931,3443668,0.0798931
3197536,0.07984485,3197536,0.07984485,3197536,0.07984485
2933119,0.0798338,2933119,0.0798338,2933119,0.0798338
3858754,0.07978334,3858754,0.07978334,3858754,0.07978334
3443665,0.07976978,3443665,0.07976978,3443665,0.07976978
3678789,0.079663016,3678789,0.079663016,3678789,0.079663016
2771894,0.07964584,2771894,0.07964584,2771894,0.07964584
2898655,0.07954289,2898655,0.07954289,2898655,0.07954289
3359226,0.079488136,3359226,0.079488136,3359226,0.079488136
