pmcid	title	abstract	body
3272855	0.15621543	0.16701874	2.9530287
3642015	0.15590218	0.16668382	0.17243038
2982829	0.15569362	0.1626835	0.17090063
3602177	0.15547782	0.16623011	0.17196102
3118382	0.15544206	0.15924627	0.16705473
3874601	0.1552442	0.16598034	0.17170265
3346948	0.15522541	0.15934817	0.17108157
2604870	0.15423052	0.1597749	0.16437492
2570831	0.1541451	0.15968642	0.1642839
3120733	0.15388925	0.15942138	2.5508938
3175476	0.15376537	0.15752853	0.16525279
3265291	0.15316539	0.15691389	0.16460799
3517748	0.15278412	0.15652329	0.16419823
3511849	0.15214707	0.15618807	0.1676888
3719243	0.15185344	0.15556984	0.16319804
2600192	0.15120567	0.15799408	0.16597433
3687872	0.15047891	0.15588844	0.16037656
183856	0.15022954	0.1556301	0.16011079
2248298	0.14935571	0.15472484	0.15917946
3056796	0.1493136	0.15296783	0.16046843
3702401	0.14910771	0.1558019	0.16367145
2671450	0.14887677	0.15917256	0.16466019
3375727	0.14838204	0.15504368	0.1628749
3235890	0.14837985	0.15201123	0.15946494
3558335	0.14769936	0.15433033	0.16212554
2374889	0.1465136	0.15178058	0.15615043
3415055	0.1463865	0.1499691	0.15732267
3184285	0.14511688	0.14897116	0.15994048
3836463	0.14509895	0.14895277	0.15992074
3018393	0.14500006	0.15502773	0.16037245
3350381	0.14493066	0.14877999	0.15973523
1821033	0.14479323	0.14833683	0.15561037
3140529	0.1443128	0.15079173	0.15840821
3346987	0.14428133	0.15075886	0.15837367
2169253	0.14420442	0.15417707	0.15949246
3684522	0.14400263	0.15046765	0.15806776
3893441	0.1438729	0.14739399	0.1546213
3552837	0.14386758	0.15032652	0.1579195
2774292	0.14385173	0.15380001	0.1591024
2267805	0.14370283	0.15364082	0.15893771
3503789	0.14363301	0.15008143	0.15766202
2972306	0.14348131	0.14992294	0.15749553
2604876	0.14342527	0.14723462	0.1580761
1193983	0.1433548	0.14979073	0.15735663
1533839	0.14326766	0.15317555	0.1584564
2216010	0.1432512	0.14675707	0.15395312
3294539	0.14316888	0.14697142	0.15779349
2664785	0.14289422	0.1480311	0.15229301
3596341	0.14188528	0.14565372	0.15637878
3750723	0.14167514	0.14514244	0.15225935
3358243	0.14136565	0.14482535	0.15192671
3585968	0.14119554	0.14627135	0.1504826
3502175	0.14096352	0.15071207	0.155908
3530431	0.14068593	0.15041527	0.15560097
3810122	0.14025569	0.14655249	0.15395483
2774335	0.14011976	0.14354897	0.15058774
1890276	0.14006191	0.14509696	0.1492744
2873527	0.13987695	0.14359204	0.15416528
1087872	0.13967367	0.14338337	0.15394124
3306380	0.13940825	0.145667	0.15302461
3848715	0.13933747	0.14434646	0.14850228
1187919	0.13913739	0.14413919	0.14828905
2662423	0.13899796	0.14861056	0.15373404
3160431	0.13896967	0.14396545	0.14811032
3734097	0.13887797	0.14256655	0.15306428
2248176	0.13869072	0.14208497	0.14905195
3375659	0.13859352	0.14817818	0.15328673
1891728	0.1384612	0.1421387	0.15260492
2671419	0.13844393	0.14212097	0.1525859
2910681	0.13806418	0.14144309	0.1483786
2675534	0.13797428	0.1475161	0.15260184
1190209	0.13790262	0.1474395	0.1525226
2891814	0.1377878	0.14274108	0.14685069
3626683	0.13741882	0.14078194	2.8091028
1851625	0.13688307	0.14302844	0.15025279
2779263	0.13680515	0.14043868	0.15077972
3071276	0.13671687	0.14617173	0.15121113
3329036	0.13666508	0.14611635	0.15115383
3119932	0.13664064	0.14609021	0.1511268
1434477	0.13657774	0.14020522	0.15052907
3765867	0.13647714	0.14591542	0.15094598
3816780	0.1358119	0.14520417	0.1502102
1804270	0.13540962	0.14148885	0.14863543
3314185	0.13517934	0.13876967	0.14898783
2442721	0.13500069	0.13858628	0.14879091
2728505	0.13493143	0.13978204	0.14380644
3068910	0.1345437	0.13811716	0.14828727
2888569	0.13446867	0.13804014	0.14820457
3617122	0.13435763	0.1391876	0.14319491
3849196	0.13410889	0.137391	0.14412783
2600164	0.1341013	0.13892208	0.14292173
3188497	0.13392447	0.13993703	0.14700523
2845865	0.13377772	0.1430293	0.14796035
1553454	0.13372883	0.1397326	0.14679047
3322088	0.13336319	0.13935055	0.14638914
3126754	0.13306253	0.14226466	0.14716935
2723755	0.13288492	0.13613707	0.14281239
3464154	0.1327856	0.1419686	0.14686309
3338396	0.13269787	0.13594545	0.14261138
166171	0.13259995	0.13584514	0.14250615
3296639	0.13250692	0.14167063	0.14655486
535531	0.13248703	0.13572948	0.14238481
270697	0.13203107	0.13553779	0.14551796
2453297	0.13178435	0.13528451	0.14524604
3723080	0.13146918	0.1346867	0.1412909
1871595	0.13138995	0.13460551	0.14120574
2821757	0.13122623	0.14030138	0.14513837
3612321	0.13109222	0.13697763	0.14389634
2989931	0.13108857	0.13580103	0.13971083
3108318	0.13079226	0.13666418	0.14356707
3730184	0.13051519	0.13398163	2.862347
2850132	0.1304235	0.13511205	0.13900201
1617124	0.13027604	0.13373615	0.14358366
1592150	0.13019955	0.13365763	0.14349936
3161113	0.13013887	0.13359533	0.14343248
3623624	0.13008152	0.13475779	0.13863753
2621393	0.12998295	4.2043514	2.5234551
3268102	0.12946561	0.138419	0.14319111
3649728	0.12941061	0.13522053	0.1420505
3407697	0.12915586	0.13808784	0.14284852
3435346	0.1288427	0.13347442	0.13731726
3499992	0.12864244	0.1375389	0.14228065
1805504	0.1285738	0.13319586	0.13703068
3379929	0.12819633	0.13280481	0.13662836
2806379	0.12818891	3.923938	2.6357665
3392746	0.12800643	0.1311392	0.13756946
3496585	0.12754492	0.13327107	0.14000258
3141593	0.12748192	0.13629812	0.14099711
3544600	0.12737918	0.13076234	0.14039087
3673823	0.12686864	0.13256443	0.13926023
2589588	0.12686564	2.1866188	0.14031547
3329060	0.12669791	0.13238603	0.13907282
3275842	0.12657996	0.13533378	0.13999952
3118160	0.12644753	0.13212441	0.138798
3877878	0.12642421	0.12978199	0.13933836
3570914	0.1261696	0.13070525	0.13446833
3216579	0.12597552	4.263127	2.8572443
3504423	0.12542373	0.12849331	0.13479383
3865641	0.12536779	0.1309962	0.13761279
2988037	0.12534873	0.12841645	2.794952
3489857	0.12526885	0.1308928	0.13750419
2604877	0.12518536	0.13080558	0.13741255
3146439	0.12492843	0.12798586	0.13426152
1308854	0.1247638	0.13036509	0.1369498
3252260	0.12461368	0.12792338	0.1373429
549582	0.12433242	0.12737527	0.13362098
2674465	0.124177225	0.12721628	0.1334542
2707618	0.123860046	0.12714975	0.13651228
3848815	0.12372094	0.13227703	0.13683738
3850502	0.1235503	0.12683177	0.1361709
3468384	0.12344036	0.13197707	0.13652708
3438072	0.12315192	0.13166867	0.13620804
2254426	0.12301527	0.12602589	0.13220543
3852732	0.12238936	0.12788405	0.13434346
1891273	0.12232851	0.12557752	0.13482429
2633011	0.12225839	0.1277472	0.13419968
3548719	0.122131765	0.12652226	0.13016489
2228308	0.12200944	0.12639551	0.1300345
3172227	0.12174798	0.12612467	0.12975587
3323316	0.12170908	0.124687724	3.5352824
3878095	0.12143007	0.12982774	0.13430367
2729312	0.12105178	0.1294233	0.13388526
3519522	0.12094459	0.1263744	0.13275756
2500040	0.1207064	0.12366051	0.12972407
3032544	0.12052645	0.123476155	0.12953067
3429466	0.12046493	0.12587321	0.13223106
3878108	0.12024543	0.12856118	0.13299343
3313928	0.11983199	0.1230147	0.13207275
1373639	0.119549796	0.12781744	0.13222405
3676906	0.119206935	0.12745085	0.13184483
2851511	0.119188875	0.1223545	0.13136394
3328760	0.119135804	0.12205147	0.12803614
3306765	0.11878438	0.12411722	0.13038637
3573078	0.118600406	0.123924986	0.13018441
2567329	0.11844823	0.12134708	0.1272972
3024263	0.11835876	0.12654404	0.13090675
3404114	0.11833852	0.12148156	0.13042672
2838910	0.11779098	0.12067374	0.12659083
3348951	0.11768681	0.12081254	3.0155926
2429948	0.11767102	0.12580873	0.13014609
2699345	0.11759676	0.121824205	0.1253316
1851722	0.117547035	0.12066905	0.12955439
3044847	0.11733411	0.12020569	0.12609984
2998527	0.11720968	0.12032275	0.12918259
3519599	0.117093936	0.12130331	0.12479571
2671417	0.11706758	0.12516357	0.1294787
3101166	0.11695031	0.119812496	0.12568738
1851720	0.11655178	0.11940421	0.12525907
3507117	0.11649546	0.119346514	0.12519854
1949846	0.11647214	0.12452694	0.1288201
3636121	0.116203	0.12423919	0.12852244
2944152	0.116152905	0.11923791	0.12801786
3520734	0.11614854	0.1189911	0.1248257
3196926	0.11589108	0.121094026	0.12721048
1941736	0.11573692	0.12093294	0.12704124
3581554	0.115661874	0.12366065	0.12792395
3651086	0.11565909	0.11981688	0.12326649
2917365	0.11565439	0.118484855	0.124294624
2607535	0.115624495	0.12081547	0.12691784
2971745	0.1155696	0.1207581	0.12685758
2797018	0.115112014	0.118169375	0.12687063
2837674	0.11456803	0.11761093	0.12627108
3364913	0.114553295	0.118671335	0.122087955
3893378	0.11448395	0.11859951	0.12201406
3516278	0.11443594	0.11854977	0.12196289
2277457	0.11442371	0.11746278	0.12611201
3031276	0.11421901	0.11832503	0.12173168
1240068	0.11406689	0.119187936	0.12520811
2062481	0.1140626	0.11918345	0.1252034
2268704	0.11405015	0.117079295	0.12570031
3750572	0.114031345	0.12191735	0.12612055
1533840	0.11399293	0.118090816	0.12149073
3080380	0.11384406	0.12171712	0.12591341
2488354	0.113781914	0.116566546	0.12228227
3695962	0.11361082	0.116391286	0.1220984
3199907	0.1135754	0.11635499	0.12206033
3372364	0.113538064	0.121389955	0.12557496
545196	0.11350351	0.11651814	0.12509783
2781133	0.113078736	0.11584617	0.12152656
2048661	0.11294971	0.1207609	0.12492423
3062442	0.1129047	0.11696347	0.12033092
2811150	0.11283143	0.117897004	0.12385197
3206709	0.11275662	0.116810076	0.12017311
3294402	0.11232266	0.11530592	0.123796366
3472241	0.11224254	0.12000484	0.12414211
2993958	0.11204865	0.117079094	0.12299275
2100068	0.11179306	0.115811884	0.11914618
2763003	0.11177185	0.11678986	0.122688904
3032548	0.11170884	0.11672402	0.12261975
1971064	0.11161359	0.115625955	0.1189549
2500039	0.110982485	0.11865764	0.12274846
3445823	0.11095575	0.11593713	0.1217931
2646744	0.11094968	0.11862258	0.12271219
3411676	0.1108611	0.11380554	0.12218549
2896902	0.11076091	0.11842074	0.12250339
3189576	0.110474914	0.113409095	0.12175985
3708858	0.11039392	0.115350075	0.12117639
3850681	0.11018172	0.11287825	0.11841311
3430652	0.11016118	0.11308704	0.12141408
2759986	0.11002685	0.11294915	0.12126603
1277932	0.11002144	0.11763014	0.12168553
3157756	0.10980653	0.11272296	0.12102319
3340989	0.10966212	0.114585415	0.120373115
3035590	0.10955368	0.11349199	0.116759494
1182388	0.109255984	0.116811745	0.120838925
3405476	0.10924761	0.11317492	0.1164333
1839104	0.10924546	0.1131727	0.11643101
3507725	0.10922923	0.11190245	0.11738946
3023723	0.108720094	0.11262844	0.11587108
2782321	0.108667456	0.111326925	0.11678573
2515332	0.10837369	0.11226959	0.1155019
3599886	0.10814032	0.115618914	0.119604975
1892136	0.10780151	0.112641275	0.11833077
3307479	0.107784204	0.11523819	0.119211115
3337276	0.10776631	0.11062856	0.11877457
2954557	0.1076348	0.110268995	0.115675926
2917368	0.10761367	0.11047186	0.11860633
3151285	0.107409574	0.11223173	0.11790054
2613412	0.107362665	0.11218273	0.11784907
3273905	0.10731816	0.11117611	0.11437695
2630326	0.10656889	0.10939933	0.11745482
3718665	0.106528476	0.11035804	0.11353531
2835703	0.106448695	0.11381031	3.0582294
2396646	0.106262416	0.10886303	0.11420102
3135562	0.106062435	0.10887943	0.116896644
2630996	0.105721936	0.10852989	0.11652137
2821918	0.1056746	0.108481295	0.1164692
3186736	0.10550332	0.10830546	0.11628041
3372351	0.1053615	0.10794007	0.1132328
3216287	0.10512698	0.10769979	0.112980746
3506506	0.10512263	0.107695356	0.11297608
3665546	0.10499953	0.109713495	0.11525511
1950208	0.10493682	0.10870917	0.111838974
2679410	0.104841284	0.10740712	0.11267371
1934906	0.10468379	0.10724577	0.112504445
3013084	0.104629986	0.1083913	0.11151195
1160571	0.104603164	0.10929933	0.11482004
2776277	0.10454444	0.10923798	0.11475557
3071332	0.10451064	0.10920266	0.114718474
2607025	0.10445493	0.11167866	0.11552887
2600369	0.10419599	0.106746025	3.039052
3044544	0.10412024	0.10666842	0.1118988
3092419	0.10389598	0.106655434	0.11450889
2008207	0.103863135	0.10852609	0.114007734
2959067	0.10366415	0.10641745	0.11425337
3308704	0.103588276	0.10823888	0.113706015
3499999	0.10350701	0.106256135	0.11408019
3026687	0.10349137	0.11064848	0.11446317
3371008	0.10348883	0.10623746	0.11406014
1459114	0.10324041	0.1078754	0.11332418
3324503	0.102989785	0.10761352	0.11304906
2817784	0.10293045	0.10566425	0.11344473
3556620	0.10238109	0.10697749	0.11238092
3831254	0.10220951	0.10492417	0.11265015
1079879	0.10216962	0.10488323	0.11260619
2268701	0.102142125	0.1046419	0.1097729
3649729	0.102067895	0.10456586	0.109693125
3359162	0.10202659	0.1047364	0.11244855
3850882	0.101862155	0.10643526	0.1118113
3461428	0.10176062	0.10541879	0.10845386
2640403	0.10168383	0.10624894	0.11161556
3598348	0.10153824	0.106096804	0.11145574
2777850	0.10152997	0.10517985	0.10820803
2881939	0.10120209	0.10820087	0.1119312
3598754	0.101003125	0.105537675	0.110868365
3295775	0.10099215	0.10797642	0.11169899
3735499	0.10090669	0.103586756	0.11121425
3296698	0.100714855	0.10338983	0.11100281
3578867	0.10044286	0.10405366	2.3437226
1208942	0.10033678	0.1030017	0.11058612
3428331	0.10030411	0.10480727	0.110101074
1802871	0.10027264	0.10293585	0.11051542
3291437	0.10012856	0.1070531	2.6016278
3265284	0.10003853	0.10248682	0.107512146
3658896	0.10003479	0.106952846	0.11064013
3615808	0.09991598	0.10682582	2.4442294
3827421	0.0998565	0.10230035	0.10731653
1684261	0.09980376	0.10428447	0.10955187
1351186	0.09971053	0.10215079	0.10715964
2725895	0.09967017	0.102109455	0.107116275
2914639	0.09923845	0.10610143	0.10975936
2873430	0.09917918	0.101606436	0.1065886
3392272	0.099121764	0.10154762	0.10652689
3570338	0.0991018	0.10173392	0.10922499
3010999	0.0985898	0.10100263	0.10595519
3173476	0.09839955	0.105204515	0.108831525
3020683	0.098191544	0.10059463	0.10552718
3483260	0.09777284	0.10216235	0.107322566
2771031	0.097739294	0.10033523	0.10772331
2696595	0.09773705	0.10212497	0.10728329
3554598	0.09770578	0.100096986	0.10500514
3272661	0.097506106	0.10101132	0.1039195
3315550	0.097425036	0.10092733	0.1038331
2259366	0.0973756	0.09996188	0.107322454
3733882	0.09732285	0.09970469	0.10459359
3626720	0.097226374	0.099808685	0.10715799
3135563	0.09720631	0.1015704	0.10670071
3498253	0.09716925	0.09954733	0.104428515
3685552	0.09705646	0.099431776	0.10430731
2794284	0.09697269	0.100458734	0.103351
2937018	0.096945375	0.09952021	0.10684828
3267709	0.09674721	0.09911496	0.10397495
3372345	0.09673956	0.10342973	0.10699555
3167766	0.09666068	0.100135505	0.10301848
3336900	0.09664768	0.100122035	0.10300461
1617125	0.09627756	0.09973861	0.10261015
3294930	0.096265875	0.098621845	0.10345766
2765762	0.096183784	0.098738395	0.10600889
3224070	0.09613831	0.10045446	0.10552839
2846447	0.09611079	0.098663464	0.10592844
2632633	0.09610399	0.10041858	0.105490714
3563395	0.09604236	0.09859321	0.10585302
3638433	0.09568961	0.09912953	0.101983525
3359319	0.09562664	0.09816645	0.10539483
3753621	0.0956253	0.09796559	0.102769226
2829034	0.09542233	0.097757645	2.4296467
3064892	0.09512881	0.098548576	3.1440392
3400061	0.094912484	0.09743334	0.10460773
3350412	0.09469761	0.09810186	0.10092628
3176256	0.094498865	0.09700873	0.10415186
3546008	0.09439482	0.10092284	0.10440222
3659061	0.09438269	0.09777562	0.100590646
155543	0.09436535	0.098601885	0.103582256
3832522	0.09418774	0.10070142	0.10417319
3593474	0.09395902	0.09645456	0.10355688
2840945	0.09390462	0.09812047	0.10307653
1866240	0.093579575	0.09606503	0.10313867
2586636	0.09344249	0.09680162	0.0995886
3848943	0.092992395	0.096335344	0.0991089
2777848	0.09298805	0.09633085	0.09910428
3733755	0.09282584	0.09509761	0.09976063
3014955	0.092515714	0.095841534	0.09860087
3651186	0.092319444	0.09870393	0.10210683
3519521	0.09214415	0.09459147	0.10155661
3472257	0.092036664	0.09428913	0.09891249
3671406	0.09197289	3.260992	0.10172353
3529680	0.09187123	0.09411964	0.09873469
2857257	0.09182353	0.09817373	2.8763318
1325238	0.0916765	0.09579232	0.1006308
3350389	0.09155244	0.09788387	0.10125851
3649727	0.09151125	0.09394176	0.10085906
3686599	0.0914619	0.097787075	0.10115837
3689637	0.09138226	0.09770194	0.10107029
2878224	0.09108686	0.0935061	0.10039132
3413569	0.09092855	0.093343586	0.100216836
3720022	0.090692945	0.09310173	0.09995718
1599741	0.090609565	0.09386686	0.096569344
1464146	0.09057651	0.09383261	0.09653411
2211857	0.090248026	0.096489266	0.0998158
2947715	0.08988205	0.09391732	0.09866107
1140945	0.08987389	0.09207341	0.09658813
3391050	0.089754835	0.092981406	2.8134527
3812024	0.089662	0.095862724	0.09916765
3121651	0.08964392	0.09366849	0.09839968
1181892	0.08964287	0.09584225	0.09914649
2841609	0.08957253	0.095767036	0.09906869
3155530	0.08939942	0.09341301	0.0981313
3831259	0.08924526	0.091615595	0.09836161
3895778	0.089201815	0.09240849	0.09506899
3181876	0.089046985	0.09304476	0.09774443
2727349	0.08892035	0.091282055	0.09800351
2759288	0.08891409	0.092110425	0.09476235
2829593	0.08876558	0.091956586	0.094604075
2362124	0.088732705	0.094869144	0.09813983
3849059	0.0886989	0.091887504	0.09453301
3033147	0.088619426	0.092598006	0.09727512
3717729	0.08849269	0.09461253	0.09787439
2682795	0.08837575	0.090722986	0.09740328
3276413	0.087996915	0.09194754	0.09659181
3723845	0.087914385	0.090065956	0.09448224
2921079	0.08790285	0.09184925	0.09648855
3539874	0.08779355	0.089942165	0.09435238
1617089	0.08774329	0.09168253	0.09631341
3121654	0.08760992	0.090759374	0.09337239
3426259	0.087564826	0.08970784	2.7506535
1592148	0.08688877	0.08919652	0.095764406
2678146	0.08678997	0.092792064	0.09599115
2768741	0.086478025	0.0895868	0.092166066
3206367	0.08630517	0.089407735	0.09198184
2732453	0.086277775	0.0883893	0.09272337
3502252	0.08612127	0.09207711	0.09525155
3626688	0.08599995	0.08810466	0.09242479
1564027	0.0859905	0.088274404	2.977747
3298477	0.085624434	0.08870253	0.091256335
2416449	0.085572846	0.087667115	0.09196577
3879069	0.085400544	0.08766876	0.09412416
3636259	0.085313365	0.08838027	0.0909248
1831475	0.08519665	0.08902156	0.093518026
3617864	0.08505958	0.08887834	0.093367584
2876742	0.084998384	0.08725592	0.09368091
3176253	0.08480677	0.08688229	0.09114247
2267813	0.08472852	0.087774396	0.09030148
385246	0.08401452	0.08607064	0.09029102
3416703	0.08400275	0.08623384	0.09258357
3849445	0.08392224	0.089726	0.09281938
3215676	0.083827324	0.08587887	0.09008984
3557164	0.083767496	0.08677883	0.089277245
3657643	0.08366468	0.08588679	0.09221097
3121652	0.0836534	0.0857007	0.08990293
2817700	0.083559066	0.08560405	0.08980154
1397805	0.08350709	0.08928215	0.09236022
3486899	0.08329648	0.08629088	0.088775255
3751269	0.0832459	0.08528322	0.08946499
2734860	0.08280182	0.08482827	0.08898774
3772026	0.082753174	0.08847609	0.091526374
2887195	0.08269588	0.08471974	0.088873886
1820604	0.08269059	0.088409185	0.09145716
2762439	0.08267527	0.08487111	0.0911205
3315680	0.08263568	0.08465806	0.08880918
3560965	0.0826151	0.08558501	0.08804906
3336881	0.082482204	0.084672906	0.09090771
3221949	0.082317926	0.0860136	0.090358146
2933607	0.08227412	0.08428765	0.08842061
3880751	0.08213711	0.084318645	0.090527356
3582526	0.082030125	0.08770305	0.09072667
3363003	0.08186702	0.08752865	0.09054627
3420400	0.081429735	0.08435703	0.08678572
2928084	0.08141184	0.087042	0.09004284
1949844	0.08134618	0.08350671	0.08965563
2405803	0.08126298	0.08325178	0.08733395
2808214	0.080981486	0.08313234	0.08925371
3327677	0.08097522	0.084610604	0.08888429
2646707	0.08094898	0.083859	0.08627334
3395822	0.080947064	0.08292812	0.08699442
3285650	0.08088762	0.08286722	0.086930536
2702749	0.08087626	0.08378366	0.08619584
3482576	0.08059706	0.08273771	0.088829994
3726500	0.08040285	0.08329324	0.0856913
1261513	0.08032937	0.08229531	0.08633058
3170143	0.08024443	0.08579385	0.08875166
3806841	0.08006921	0.082195826	0.08824823
2644264	0.07997924	0.082103476	0.088149086
522803	0.07991185	0.08203429	0.088074796
3472252	0.07963023	0.08157907	0.0855792
3494502	0.07959965	0.0817138	0.08773071
2720982	0.079566106	0.08167936	0.087693736
3037361	0.079052486	0.08098718	0.08495829
3121610	0.07897185	0.08443326	0.08734416
1592341	0.07887333	0.08170872	0.08406117
3168062	0.07886854	0.08170376	0.084056064
3499904	0.07884054	0.3613376	0.08719893
2609859	0.078589976	0.08051334	0.08446123
3531481	0.07855445	0.080640845	0.086578734
2974751	0.078420274	0.081940964	0.08607979
3592785	0.07837612	0.08119365	0.08353126
3566062	0.0781841	0.08009754	0.084025025
3372350	0.07815918	0.081668146	0.0857932
2266769	0.078144915	0.08095412	0.08328485
1249588	0.078038566	0.07994844	0.08386862
3032617	0.07803094	0.08010343	2.607215
3187739	0.07797917	0.08005028	0.0859447
1523354	0.07795612	0.08334729	0.086220756
3658965	0.077933736	0.07984105	0.08375596
3726763	0.07789806	0.08328523	0.08615655
3671674	0.07788709	0.07995574	0.0858432
1513587	0.07780202	0.080598906	0.08291939
3472242	0.07772096	0.08051492	0.082833
1262759	0.07770729	0.080500774	0.08281844
2432069	0.07743821	0.0809148	0.08500181
3059481	0.07737226	0.08272305	0.08557499
3502429	0.07734555	0.080126025	0.082432896
3765785	0.07725308	0.08259563	0.08544318
3281144	0.077152394	0.07920155	0.08503346
3827496	0.07714435	0.08247938	0.08532292
3079693	0.076848544	0.08216312	0.08499576
3544609	0.07672186	0.07947992	0.08176819
3696258	0.07655439	0.079306416	0.0815897
3577801	0.07643821	0.08172441	0.084541924
101408	0.076143324	0.07816568	0.08392133
1802755	0.076025546	0.07943872	0.08345116
2621421	0.075874135	0.07788933	2.3045125
2672348	0.075864054	0.079269975	0.0832739
3517620	0.07581462	0.07854005	0.08080128
3033534	0.0757163	0.07911559	0.08311171
3539069	0.075664476	0.07751625	0.08131717
3224901	0.0756566	0.07750818	0.081308715
1913528	0.07563115	0.07834999	0.080605745
3236596	0.075473115	0.080692574	0.08347451
3496686	0.07540633	0.07879169	0.08277146
2743706	0.07533247	0.07733329	0.08302763
3732362	0.07509977	0.07779952	0.08003942
3878558	0.075063296	0.077761725	0.080000535
2779471	0.075038575	0.077736124	0.07997419
3415063	0.075026706	0.08021529	0.08298077
2922091	0.07494015	0.078304596	0.08225975
3056829	0.07492371	0.08010518	0.08286686
2589577	0.07477794	2.120046	0.07969641
3485554	0.07445331	0.07960224	0.082346596
3320097	0.07443051	0.0771062	0.07932613
3285529	0.07440436	0.07954991	0.082292445
3309675	0.07434265	0.077680275	0.08160389
3261134	0.0743156	0.0762894	0.081906885
3538607	0.07426508	0.076934814	0.07914981
2933701	0.07426475	0.0762372	0.08185084
113745	0.07412834	0.076793164	0.07900408
3094453	0.07402287	0.075988896	0.08158425
3362851	0.07396212	0.077282645	0.08118619
2836893	0.07390875	0.07722689	0.08112761
3878349	0.07390621	0.07656304	0.07876734
3581530	0.07379361	0.07889692	2.345058
3610286	0.07363066	0.07693631	0.08082235
3489951	0.073598176	0.07624394	0.07843905
2907270	0.07352251	0.075475246	0.08103279
3118318	0.073448114	0.07524565	0.07893524
1716171	0.07339709	0.07519338	0.0788804
3260300	0.073387206	0.07846241	0.08116746
3577451	0.07322378	0.07501583	0.07869414
3299142	0.07320281	0.075147055	0.08068042
3283561	0.07303605	0.07808697	0.08077909
3167751	0.072887376	0.07615966	0.08000649
1440294	0.07285386	0.07463686	0.078296594
3273971	0.07277957	0.07604702	0.07988814
2749339	0.07243059	0.07743963	0.08010942
3459708	0.07236776	0.07428983	0.07976008
3459383	0.07229908	0.07729903	0.079963975
2700590	0.072219275	0.077213705	0.07987571
1544332	0.072199255	0.073966235	0.07759308
3286401	0.07206304	0.07382668	0.07744669
3555950	0.071992755	0.07390487	0.07934676
1247383	0.07194775	0.074534185	0.07668007
3859170	0.071650825	0.0748676	0.07864915
3364861	0.07163412	0.07658808	0.07922852
3141409	0.07139632	0.076333836	0.07896551
2761784	0.071379855	0.07327569	0.07867126
3065193	0.071155265	0.073713206	0.07583545
1388225	0.071152456	0.07304225	0.07842063
3330009	0.07105457	0.07294177	0.078312755
3350437	0.071005784	0.07289168	0.07825897
3306951	0.07086244	0.07259669	0.07615639
2963200	0.070818156	0.072551325	0.0761088
2661254	0.07073339	0.07562508	0.0782323
2658892	0.07070953	0.072587565	0.07793246
