,title,abstract,body
3099202,0.15197684,0.15197684,0.15197684
2763717,0.15088503,0.15088503,0.15088503
3878216,0.15032461,0.15032461,0.15032461
3764714,0.15003428,0.15003428,0.15003428
3166263,0.14971803,0.14971803,0.14971803
2913530,0.14955492,0.14955492,0.14955492
3327025,0.1488368,0.1488368,0.1488368
3512775,0.14797932,0.14797932,0.14797932
3495356,0.14739873,0.14739873,0.14739873
3700967,0.14721635,0.14721635,0.14721635
2807152,0.14692874,0.14692874,0.14692874
3674621,0.1467381,0.1467381,0.1467381
3436642,0.14655274,0.14655274,0.14655274
3482070,0.14639717,0.14639717,0.14639717
1887527,0.14612399,0.14612399,0.14612399
2931142,0.14592087,0.14592087,0.14592087
3852513,0.1457572,0.1457572,0.1457572
2944192,0.14553109,0.14553109,0.14553109
3621239,0.14550267,0.14550267,0.14550267
3424642,0.14543144,0.14543144,0.14543144
2813651,0.14534076,0.14534076,0.14534076
3674591,0.1453209,0.1453209,0.1453209
3263087,0.14461835,0.14461835,0.14461835
2878411,0.14417577,0.14417577,0.14417577
3237274,0.14398919,0.14398919,0.14398919
1794505,0.14390624,0.14390624,0.14390624
3132017,0.1434954,0.1434954,0.1434954
2248591,0.14240408,0.14240408,0.14240408
2833576,0.14238244,0.14238244,0.14238244
3407018,0.14214447,0.14214447,0.14214447
2919553,0.1408355,0.1408355,0.1408355
3368360,0.1401997,0.1401997,0.1401997
3049121,0.14002912,0.14002912,0.14002912
2855433,0.1377263,0.1377263,0.1377263
2664214,0.13758002,0.13758002,0.13758002
3410247,0.13731147,0.13731147,0.13731147
3475923,0.13690718,0.13690718,0.13690718
3657232,0.13540725,0.13540725,0.13540725
3745888,0.13507062,0.13507062,0.13507062
3879517,0.1342213,0.1342213,0.1342213
3573493,0.13414195,0.13414195,0.13414195
3410306,0.13396911,0.13396911,0.13396911
3544661,0.13390595,0.13390595,0.13390595
3675506,0.13370542,0.13370542,0.13370542
3780631,0.13364811,0.13364811,0.13364811
3544060,0.13341872,0.13341872,0.13341872
2777903,0.13300025,0.13300025,0.13300025
3276790,0.13228957,0.13228957,0.13228957
2667523,0.1321718,0.1321718,0.1321718
3733185,0.13207826,0.13207826,0.13207826
3371528,0.13176435,0.13176435,0.13176435
3733956,0.13170302,0.13170302,0.13170302
3651279,0.13162407,0.13162407,0.13162407
3651015,0.13160925,0.13160925,0.13160925
3465901,0.13121977,0.13121977,0.13121977
1257438,0.13098946,0.13098946,0.13098946
3420725,0.13092265,0.13092265,0.13092265
2881083,0.13080618,0.13080618,0.13080618
2726516,0.13053073,0.13053073,0.13053073
2627812,0.13026254,0.13026254,0.13026254
3652048,0.13023208,0.13023208,0.13023208
3610196,0.13012575,0.13012575,0.13012575
2931125,0.1299344,0.1299344,0.1299344
3138087,0.12937288,0.12937288,0.12937288
2783090,0.12936133,0.12936133,0.12936133
3481929,0.1292876,0.1292876,0.1292876
544880,0.12895042,0.12895042,0.12895042
2859367,0.12892623,0.12892623,0.12892623
2811979,0.12883285,0.12883285,0.12883285
3480806,0.12870795,0.12870795,0.12870795
3623899,0.1286157,0.1286157,0.1286157
3459702,0.12791906,0.12791906,0.12791906
3702711,0.12768091,0.12768091,0.12768091
3256981,0.12751022,0.12751022,0.12751022
3321529,0.12715605,0.12715605,0.12715605
3224515,0.12691608,0.12691608,0.12691608
2822250,0.12681217,0.12681217,0.12681217
3236166,0.1263569,0.1263569,0.1263569
17815,0.1260363,0.1260363,0.1260363
2526068,0.12563442,0.12563442,0.12563442
3262783,0.12562561,0.12562561,0.12562561
3512873,0.12557009,0.12557009,0.12557009
3457724,0.12516977,0.12516977,0.12516977
3522482,0.12501658,0.12501658,0.12501658
3276022,0.12494148,0.12494148,0.12494148
3719111,0.12480697,0.12480697,0.12480697
3290853,0.12475089,0.12475089,0.12475089
3734688,0.12464912,0.12464912,0.12464912
3008954,0.1245846,0.1245846,0.1245846
2856385,0.12456651,0.12456651,0.12456651
3087414,0.124124624,0.124124624,0.124124624
3751269,0.12401878,0.12401878,0.12401878
2719214,0.1239215,0.1239215,0.1239215
3459528,0.12376966,0.12376966,0.12376966
3334646,0.12337469,0.12337469,0.12337469
3307463,0.12326775,0.12326775,0.12326775
3545330,0.12290559,0.12290559,0.12290559
3132014,0.1227982,0.1227982,0.1227982
3177362,0.12246938,0.12246938,0.12246938
3838810,0.12174514,0.12174514,0.12174514
3161438,0.1216872,0.1216872,0.1216872
2813128,0.12163717,0.12163717,0.12163717
1617112,0.121468574,0.121468574,0.121468574
3278252,0.121299766,0.121299766,0.121299766
1397863,0.12074818,0.12074818,0.12074818
3405457,0.12067291,0.12067291,0.12067291
3682271,0.12045514,0.12045514,0.12045514
2592818,0.12037029,0.12037029,0.12037029
3206512,0.120128796,0.120128796,0.120128796
3743381,0.12003103,0.12003103,0.12003103
3679774,0.11999204,0.11999204,0.11999204
3340295,0.119710125,0.119710125,0.119710125
3885791,0.11967389,0.11967389,0.11967389
3465905,0.119669415,0.119669415,0.119669415
3614293,0.119476825,0.119476825,0.119476825
3546840,0.11943719,0.11943719,0.11943719
3420376,0.119042866,0.119042866,0.119042866
3824558,0.118845634,0.118845634,0.118845634
2693867,0.11866401,0.11866401,0.11866401
3010784,0.11863637,0.11863637,0.11863637
3115637,0.11840175,0.11840175,0.11840175
3166803,0.11815349,0.11815349,0.11815349
3573972,0.11812224,0.11812224,0.11812224
2824125,0.118073374,0.118073374,0.118073374
3342722,0.11797012,0.11797012,0.11797012
3538046,0.11792958,0.11792958,0.11792958
3762519,0.11777358,0.11777358,0.11777358
2615276,0.11742306,0.11742306,0.11742306
3658220,0.117091835,0.117091835,0.117091835
1065341,0.116812,0.116812,0.116812
3135110,0.11676964,0.11676964,0.11676964
2911725,0.116495304,0.116495304,0.116495304
3183691,0.116281986,0.116281986,0.116281986
3872153,0.11613613,0.11613613,0.11613613
3721128,0.115953535,0.115953535,0.115953535
400510,0.11589722,0.11589722,0.11589722
2542358,0.11569601,0.11569601,0.11569601
3085104,0.115611106,0.115611106,0.115611106
3764949,0.11555863,0.11555863,0.11555863
3775397,0.11538075,0.11538075,0.11538075
3561694,0.11472386,0.11472386,0.11472386
3177938,0.11469466,0.11469466,0.11469466
3334060,0.1146092,0.1146092,0.1146092
2206392,0.1144242,0.1144242,0.1144242
3420620,0.11431227,0.11431227,0.11431227
3343432,0.11430923,0.11430923,0.11430923
3771485,0.11418635,0.11418635,0.11418635
3044791,0.114133455,0.114133455,0.114133455
3194619,0.114033915,0.114033915,0.114033915
3682695,0.113877006,0.113877006,0.113877006
3824354,0.113692336,0.113692336,0.113692336
3038529,0.11318206,0.11318206,0.11318206
3218868,0.113003284,0.113003284,0.113003284
2740234,0.11290379,0.11290379,0.11290379
3364667,0.11284462,0.11284462,0.11284462
3008952,0.11273363,0.11273363,0.11273363
2769281,0.11265054,0.11265054,0.11265054
2374473,0.11248061,0.11248061,0.11248061
3780548,0.112343416,0.112343416,0.112343416
1852903,0.11229872,0.11229872,0.11229872
1829162,0.1121223,0.1121223,0.1121223
3851743,0.112021916,0.112021916,0.112021916
2722012,0.111894116,0.111894116,0.111894116
3088376,0.11144145,0.11144145,0.11144145
3414089,0.11142396,0.11142396,0.11142396
3723462,0.1113559,0.1113559,0.1113559
3794566,0.11109708,0.11109708,0.11109708
2740215,0.11100144,0.11100144,0.11100144
2829622,0.11097983,0.11097983,0.11097983
2974748,0.11077547,0.11077547,0.11077547
3556766,0.110581584,0.110581584,0.110581584
3847001,0.110537514,0.110537514,0.110537514
2803937,0.110361025,0.110361025,0.110361025
3531949,0.11012154,0.11012154,0.11012154
1236920,0.109940425,0.109940425,0.109940425
3615941,0.10986778,0.10986778,0.10986778
2732791,0.10984013,0.10984013,0.10984013
3239336,0.10982802,0.10982802,0.10982802
2626597,0.109818295,0.109818295,0.109818295
3658292,0.109800994,0.109800994,0.109800994
2592791,0.10953747,0.10953747,0.10953747
3446004,0.10952213,0.10952213,0.10952213
3819262,0.1094117,0.1094117,0.1094117
526283,0.10880526,0.10880526,0.10880526
3273064,0.10876176,0.10876176,0.10876176
2884453,0.10875987,0.10875987,0.10875987
3224456,0.108737476,0.108737476,0.108737476
3853897,0.10873634,0.10873634,0.10873634
3162761,0.108727135,0.108727135,0.108727135
3831868,0.10861036,0.10861036,0.10861036
1174953,0.108585246,0.108585246,0.108585246
3877987,0.10839631,0.10839631,0.10839631
2588570,0.10829502,0.10829502,0.10829502
3482079,0.10814397,0.10814397,0.10814397
3821135,0.10783576,0.10783576,0.10783576
3446153,0.107278496,0.107278496,0.107278496
3614763,0.1072754,0.1072754,0.1072754
3046515,0.10717857,0.10717857,0.10717857
3424871,0.10686917,0.10686917,0.10686917
3652052,0.10680787,0.10680787,0.10680787
2729276,0.106497526,0.106497526,0.106497526
3042616,0.10634851,0.10634851,0.10634851
2740249,0.10628467,0.10628467,0.10628467
3351712,0.1062288,0.1062288,0.1062288
3699701,0.10594276,0.10594276,0.10594276
3509389,0.105829835,0.105829835,0.105829835
2569912,0.10565998,0.10565998,0.10565998
1779422,0.105648465,0.105648465,0.105648465
3583083,0.105449066,0.105449066,0.105449066
2196251,0.10535554,0.10535554,0.10535554
3732352,0.10528502,0.10528502,0.10528502
1869029,0.105280355,0.105280355,0.105280355
3673977,0.10524029,0.10524029,0.10524029
3290840,0.10523592,0.10523592,0.10523592
3690792,0.10516865,0.10516865,0.10516865
3193787,0.10515713,0.10515713,0.10515713
1820598,0.10503849,0.10503849,0.10503849
3616816,0.10498863,0.10498863,0.10498863
3170900,0.10444841,0.10444841,0.10444841
3275113,0.10442447,0.10442447,0.10442447
2412895,0.10439997,0.10439997,0.10439997
3820459,0.10424223,0.10424223,0.10424223
2740245,0.10396285,0.10396285,0.10396285
2117019,0.10394172,0.10394172,0.10394172
3427222,0.103899404,0.103899404,0.103899404
3714027,0.103873916,0.103873916,0.103873916
3667088,0.10386236,0.10386236,0.10386236
2873454,0.1038244,0.1038244,0.1038244
3146930,0.103777245,0.103777245,0.103777245
3350173,0.10376767,0.10376767,0.10376767
3132663,0.10370593,0.10370593,0.10370593
2989698,0.103655495,0.103655495,0.103655495
3213680,0.103559986,0.103559986,0.103559986
3848592,0.10352551,0.10352551,0.10352551
3198947,0.10350259,0.10350259,0.10350259
2906497,0.10311753,0.10311753,0.10311753
2652426,0.103108846,0.103108846,0.103108846
3228372,0.10305619,0.10305619,0.10305619
2803981,0.102945805,0.102945805,0.102945805
3839844,0.10293693,0.10293693,0.10293693
3146905,0.1028726,0.1028726,0.1028726
2901793,0.10286355,0.10286355,0.10286355
3844236,0.10284123,0.10284123,0.10284123
3276904,0.10275683,0.10275683,0.10275683
2570419,0.10275174,0.10275174,0.10275174
3334052,0.102700844,0.102700844,0.102700844
2799065,0.10260386,0.10260386,0.10260386
3671515,0.10251353,0.10251353,0.10251353
3672677,0.102487355,0.102487355,0.102487355
3004658,0.102390125,0.102390125,0.102390125
2856380,0.10234982,0.10234982,0.10234982
3318935,0.10234573,0.10234573,0.10234573
3658835,0.10229386,0.10229386,0.10229386
2769330,0.10228822,0.10228822,0.10228822
3424868,0.102134064,0.102134064,0.102134064
3691090,0.10198218,0.10198218,0.10198218
3569587,0.10195511,0.10195511,0.10195511
3505772,0.10195156,0.10195156,0.10195156
3431061,0.101922095,0.101922095,0.101922095
3241370,0.10166733,0.10166733,0.10166733
2559831,0.101623476,0.101623476,0.101623476
3317086,0.1016028,0.1016028,0.1016028
3589375,0.10155932,0.10155932,0.10155932
3232111,0.10154334,0.10154334,0.10154334
2214826,0.10144677,0.10144677,0.10144677
2685829,0.10142872,0.10142872,0.10142872
3222266,0.101362064,0.101362064,0.101362064
3559430,0.101031266,0.101031266,0.101031266
2787058,0.10097597,0.10097597,0.10097597
2812738,0.100863084,0.100863084,0.100863084
2396599,0.10050339,0.10050339,0.10050339
149382,0.10049693,0.10049693,0.10049693
3511164,0.100358434,0.100358434,0.100358434
2562358,0.100157306,0.100157306,0.100157306
2374470,0.100117214,0.100117214,0.100117214
2827140,0.10008645,0.10008645,0.10008645
3626309,0.100025594,0.100025594,0.100025594
3514797,0.09991188,0.09991188,0.09991188
3797241,0.09986045,0.09986045,0.09986045
3022642,0.09983734,0.09983734,0.09983734
2811896,0.09980426,0.09980426,0.09980426
2526540,0.09979389,0.09979389,0.09979389
3323099,0.09970148,0.09970148,0.09970148
3443668,0.09961638,0.09961638,0.09961638
3215362,0.09955227,0.09955227,0.09955227
3334080,0.09920179,0.09920179,0.09920179
3600228,0.099151365,0.099151365,0.099151365
3420570,0.09903537,0.09903537,0.09903537
3656690,0.0990134,0.0990134,0.0990134
3639671,0.09894737,0.09894737,0.09894737
3477656,0.098843545,0.098843545,0.098843545
2834752,0.09878486,0.09878486,0.09878486
3375451,0.098597094,0.098597094,0.098597094
3462670,0.09857397,0.09857397,0.09857397
2672127,0.09856135,0.09856135,0.09856135
3353628,0.098551005,0.098551005,0.098551005
3249707,0.098483086,0.098483086,0.098483086
3125277,0.09840006,0.09840006,0.09840006
3295660,0.09820268,0.09820268,0.09820268
3590438,0.09808431,0.09808431,0.09808431
2941754,0.09805507,0.09805507,0.09805507
3745288,0.09804591,0.09804591,0.09804591
3326224,0.09792647,0.09792647,0.09792647
3214375,0.09790317,0.09790317,0.09790317
3062610,0.097887754,0.097887754,0.097887754
3662630,0.09787137,0.09787137,0.09787137
3416676,0.09781598,0.09781598,0.09781598
3811980,0.09779435,0.09779435,0.09779435
2756346,0.0977159,0.0977159,0.0977159
56591,0.09735875,0.09735875,0.09735875
2008202,0.09734115,0.09734115,0.09734115
3778233,0.09719681,0.09719681,0.09719681
3395176,0.097166106,0.097166106,0.097166106
3733961,0.096794665,0.096794665,0.096794665
3371474,0.096733294,0.096733294,0.096733294
3336909,0.096493445,0.096493445,0.096493445
2856378,0.0964896,0.0964896,0.0964896
2893117,0.096478835,0.096478835,0.096478835
2803774,0.096447036,0.096447036,0.096447036
3201107,0.096287355,0.096287355,0.096287355
1526566,0.096058756,0.096058756,0.096058756
3784101,0.09581663,0.09581663,0.09581663
2989706,0.09581561,0.09581561,0.09581561
3451989,0.09574985,0.09574985,0.09574985
3410774,0.09564121,0.09564121,0.09564121
3849794,0.09560342,0.09560342,0.09560342
3574827,0.095406905,0.095406905,0.095406905
3034954,0.095401056,0.095401056,0.095401056
2813536,0.09518982,0.09518982,0.09518982
3692153,0.095170446,0.095170446,0.095170446
3747998,0.09495667,0.09495667,0.09495667
3671804,0.09489821,0.09489821,0.09489821
3858754,0.094889134,0.094889134,0.094889134
2952802,0.09484424,0.09484424,0.09484424
2965916,0.09483772,0.09483772,0.09483772
2831607,0.0947737,0.0947737,0.0947737
3741979,0.09477048,0.09477048,0.09477048
3636961,0.09476994,0.09476994,0.09476994
3870642,0.09458526,0.09458526,0.09458526
3821948,0.094580054,0.094580054,0.094580054
2765176,0.09457966,0.09457966,0.09457966
3415881,0.09452158,0.09452158,0.09452158
3195172,0.09452112,0.09452112,0.09452112
2826297,0.09451485,0.09451485,0.09451485
3492376,0.09446794,0.09446794,0.09446794
2896582,0.09443221,0.09443221,0.09443221
3143101,0.094326206,0.094326206,0.094326206
3841511,0.09410067,0.09410067,0.09410067
3108768,0.094088644,0.094088644,0.094088644
3512311,0.09405836,0.09405836,0.09405836
3504561,0.09392149,0.09392149,0.09392149
3608314,0.09391069,0.09391069,0.09391069
3128700,0.09380666,0.09380666,0.09380666
3875906,0.093756385,0.093756385,0.093756385
3214856,0.093732566,0.093732566,0.093732566
2644628,0.09346981,0.09346981,0.09346981
3682970,0.09328973,0.09328973,0.09328973
3078859,0.09325866,0.09325866,0.09325866
3632720,0.0931741,0.0931741,0.0931741
3108760,0.093083456,0.093083456,0.093083456
3731623,0.09295578,0.09295578,0.09295578
3712889,0.0928971,0.0928971,0.0928971
2734022,0.09284583,0.09284583,0.09284583
3650885,0.09281647,0.09281647,0.09281647
1280924,0.0927506,0.0927506,0.0927506
3167813,0.09258583,0.09258583,0.09258583
3482800,0.09252369,0.09252369,0.09252369
3370326,0.09247422,0.09247422,0.09247422
3425729,0.092263184,0.092263184,0.092263184
3637529,0.09225165,0.09225165,0.09225165
3432793,0.09219912,0.09219912,0.09219912
2848063,0.09215219,0.09215219,0.09215219
2857854,0.09197223,0.09197223,0.09197223
2700599,0.09162579,0.09162579,0.09162579
3871041,0.09151569,0.09151569,0.09151569
3667313,0.09147728,0.09147728,0.09147728
2685790,0.09141621,0.09141621,0.09141621
3495359,0.09136954,0.09136954,0.09136954
3477363,0.091342755,0.091342755,0.091342755
3464687,0.091303326,0.091303326,0.091303326
2740090,0.09102834,0.09102834,0.09102834
3072209,0.090932965,0.090932965,0.090932965
3692160,0.09092862,0.09092862,0.09092862
1526638,0.090810105,0.090810105,0.090810105
3432199,0.09080107,0.09080107,0.09080107
3423016,0.09075242,0.09075242,0.09075242
3367406,0.090724856,0.090724856,0.090724856
3114544,0.09071366,0.09071366,0.09071366
3249945,0.09066822,0.09066822,0.09066822
3778772,0.09059076,0.09059076,0.09059076
3701082,0.09052236,0.09052236,0.09052236
3074288,0.0904988,0.0904988,0.0904988
1574344,0.09049612,0.09049612,0.09049612
2072951,0.090432,0.090432,0.090432
2854965,0.09042882,0.09042882,0.09042882
3407666,0.09036032,0.09036032,0.09036032
3504723,0.09033708,0.09033708,0.09033708
128942,0.09033613,0.09033613,0.09033613
3775225,0.090326734,0.090326734,0.090326734
3804839,0.090273485,0.090273485,0.090273485
3552874,0.09002822,0.09002822,0.09002822
2323012,0.09002777,0.09002777,0.09002777
2722751,0.09001648,0.09001648,0.09001648
2275218,0.08997982,0.08997982,0.08997982
2633184,0.089938775,0.089938775,0.089938775
3639822,0.0898803,0.0898803,0.0898803
3230106,0.08978788,0.08978788,0.08978788
3682805,0.089766905,0.089766905,0.089766905
1298324,0.08975333,0.08975333,0.08975333
2409354,0.089730956,0.089730956,0.089730956
3014832,0.08972537,0.08972537,0.08972537
3847236,0.08968201,0.08968201,0.08968201
3400594,0.089677565,0.089677565,0.089677565
2946039,0.0896556,0.0896556,0.0896556
3665212,0.08961943,0.08961943,0.08961943
3833937,0.08954495,0.08954495,0.08954495
3492103,0.08951543,0.08951543,0.08951543
2733976,0.08951078,0.08951078,0.08951078
2633190,0.08950439,0.08950439,0.08950439
2815756,0.089405045,0.089405045,0.089405045
3778792,0.0893247,0.0893247,0.0893247
3426784,0.089317635,0.089317635,0.089317635
3598816,0.08921305,0.08921305,0.08921305
3741984,0.08920055,0.08920055,0.08920055
3008728,0.089188546,0.089188546,0.089188546
3619668,0.08914527,0.08914527,0.08914527
2855663,0.08913429,0.08913429,0.08913429
3556772,0.08888014,0.08888014,0.08888014
1779435,0.088879794,0.088879794,0.088879794
3425271,0.08877091,0.08877091,0.08877091
2822251,0.08876101,0.08876101,0.08876101
3206418,0.088435456,0.088435456,0.088435456
65680,0.08839696,0.08839696,0.08839696
3488984,0.088378064,0.088378064,0.088378064
3656678,0.08834843,0.08834843,0.08834843
3845485,0.08831125,0.08831125,0.08831125
2809019,0.08806177,0.08806177,0.08806177
3845336,0.08805062,0.08805062,0.08805062
2813739,0.08778043,0.08778043,0.08778043
3483787,0.08775646,0.08775646,0.08775646
3544906,0.08765817,0.08765817,0.08765817
3248361,0.08765545,0.08765545,0.08765545
3346836,0.08761141,0.08761141,0.08761141
3883383,0.0874778,0.0874778,0.0874778
3794937,0.087470256,0.087470256,0.087470256
3679720,0.08739794,0.08739794,0.08739794
1779374,0.087369926,0.087369926,0.087369926
3628659,0.08726985,0.08726985,0.08726985
3157639,0.087193444,0.087193444,0.087193444
3308095,0.08713376,0.08713376,0.08713376
2909497,0.08705104,0.08705104,0.08705104
3109785,0.086978085,0.086978085,0.086978085
140017,0.086945854,0.086945854,0.086945854
2195821,0.086864956,0.086864956,0.086864956
3403610,0.086775,0.086775,0.086775
1177983,0.08675102,0.08675102,0.08675102
3337875,0.08672818,0.08672818,0.08672818
2212493,0.08671792,0.08671792,0.08671792
3687339,0.086715855,0.086715855,0.086715855
2633177,0.0864737,0.0864737,0.0864737
3700151,0.08635232,0.08635232,0.08635232
2206021,0.086304,0.086304,0.086304
3521277,0.08626095,0.08626095,0.08626095
3297526,0.08623787,0.08623787,0.08623787
3305386,0.08623266,0.08623266,0.08623266
3835276,0.08622805,0.08622805,0.08622805
2822947,0.08621013,0.08621013,0.08621013
2774290,0.08619577,0.08619577,0.08619577
3333984,0.086179055,0.086179055,0.086179055
2981767,0.08613555,0.08613555,0.08613555
3393611,0.086116634,0.086116634,0.086116634
3500067,0.08607254,0.08607254,0.08607254
3609819,0.08599402,0.08599402,0.08599402
2856377,0.085976504,0.085976504,0.085976504
3208205,0.08595954,0.08595954,0.08595954
3745861,0.08595325,0.08595325,0.08595325
3810550,0.08590114,0.08590114,0.08590114
3063409,0.08585481,0.08585481,0.08585481
2813535,0.085844405,0.085844405,0.085844405
2386135,0.08581781,0.08581781,0.08581781
3515506,0.08578234,0.08578234,0.08578234
1885440,0.085714534,0.085714534,0.085714534
2764080,0.08569032,0.08569032,0.08569032
3543541,0.08549092,0.08549092,0.08549092
3681937,0.08535015,0.08535015,0.08535015
3443480,0.08534484,0.08534484,0.08534484
3551421,0.08534105,0.08534105,0.08534105
3535733,0.08531056,0.08531056,0.08531056
3401934,0.08523402,0.08523402,0.08523402
1180831,0.085223146,0.085223146,0.085223146
3073793,0.085188694,0.085188694,0.085188694
3307169,0.085181884,0.085181884,0.085181884
2887508,0.0850954,0.0850954,0.0850954
2761170,0.08505399,0.08505399,0.08505399
3429833,0.085035935,0.085035935,0.085035935
3169192,0.08502264,0.08502264,0.08502264
3638545,0.084998086,0.084998086,0.084998086
2650988,0.084982626,0.084982626,0.084982626
3086162,0.08497585,0.08497585,0.08497585
3723652,0.0849645,0.0849645,0.0849645
3290846,0.08490311,0.08490311,0.08490311
3889692,0.084902026,0.084902026,0.084902026
3457605,0.0848957,0.0848957,0.0848957
2901604,0.08474966,0.08474966,0.08474966
3023428,0.08465961,0.08465961,0.08465961
3482801,0.08453332,0.08453332,0.08453332
3634548,0.08447939,0.08447939,0.08447939
3619691,0.08446918,0.08446918,0.08446918
3735392,0.08445486,0.08445486,0.08445486
2740016,0.084444016,0.084444016,0.084444016
3328151,0.08442389,0.08442389,0.08442389
3206387,0.084423356,0.084423356,0.084423356
3820835,0.08438749,0.08438749,0.08438749
3459530,0.084382884,0.084382884,0.084382884
3088938,0.084378324,0.084378324,0.084378324
3374442,0.08433304,0.08433304,0.08433304
3012271,0.084220454,0.084220454,0.084220454
2636832,0.08415278,0.08415278,0.08415278
2962297,0.084109224,0.084109224,0.084109224
3337413,0.084072106,0.084072106,0.084072106
2913104,0.084069215,0.084069215,0.084069215
2546376,0.0840484,0.0840484,0.0840484
3874977,0.08402665,0.08402665,0.08402665
3504213,0.08400451,0.08400451,0.08400451
3446515,0.08392386,0.08392386,0.08392386
3375762,0.08390273,0.08390273,0.08390273
2810684,0.0838899,0.0838899,0.0838899
3790836,0.08372299,0.08372299,0.08372299
2180666,0.08370433,0.08370433,0.08370433
3542921,0.083698496,0.083698496,0.083698496
3815348,0.08361076,0.08361076,0.08361076
3154793,0.08354167,0.08354167,0.08354167
149378,0.08350672,0.08350672,0.08350672
3883066,0.08325887,0.08325887,0.08325887
3293012,0.08325571,0.08325571,0.08325571
3371471,0.08319364,0.08319364,0.08319364
3529430,0.08319205,0.08319205,0.08319205
3291424,0.083120465,0.083120465,0.083120465
1618394,0.08306841,0.08306841,0.08306841
2726506,0.08302983,0.08302983,0.08302983
2740255,0.08296248,0.08296248,0.08296248
3245399,0.082904905,0.082904905,0.082904905
2737777,0.082898825,0.082898825,0.082898825
2708991,0.08285276,0.08285276,0.08285276
3843590,0.0828068,0.0828068,0.0828068
3059287,0.08278625,0.08278625,0.08278625
3625593,0.08276146,0.08276146,0.08276146
2813541,0.08272647,0.08272647,0.08272647
3380548,0.082672745,0.082672745,0.082672745
3255285,0.08252867,0.08252867,0.08252867
3598369,0.08232351,0.08232351,0.08232351
2989755,0.08225357,0.08225357,0.08225357
2729876,0.08224599,0.08224599,0.08224599
2957620,0.082226545,0.082226545,0.082226545
3061212,0.08213983,0.08213983,0.08213983
3544802,0.08211245,0.08211245,0.08211245
3628264,0.08208597,0.08208597,0.08208597
2750241,0.08192849,0.08192849,0.08192849
3638554,0.08191854,0.08191854,0.08191854
2923178,0.08191125,0.08191125,0.08191125
2880279,0.08186895,0.08186895,0.08186895
2975852,0.08184866,0.08184866,0.08184866
535933,0.08181959,0.08181959,0.08181959
3824272,0.08175593,0.08175593,0.08175593
3730183,0.081693366,0.081693366,0.081693366
3719276,0.08151628,0.08151628,0.08151628
3304660,0.08146898,0.08146898,0.08146898
3544070,0.08146739,0.08146739,0.08146739
3672755,0.081449576,0.081449576,0.081449576
3353641,0.08141205,0.08141205,0.08141205
3702548,0.08133425,0.08133425,0.08133425
3764307,0.08125762,0.08125762,0.08125762
