,title,abstract,body
3015416,0.12936379,0.12936379,0.12936379
3309632,0.12930836,0.12930836,0.12930836
2884449,0.12928618,0.12928618,0.12928618
1533809,0.12923354,0.12923354,0.12923354
3291284,0.12921251,0.12921251,0.12921251
2116997,0.12904885,0.12904885,0.12904885
3508535,0.12882061,0.12882061,0.12882061
3419694,0.12873456,0.12873456,0.12873456
1513559,0.12836741,0.12836741,0.12836741
3520687,0.12832774,0.12832774,0.12832774
2790738,0.12813652,0.12813652,0.12813652
2908657,0.12800802,0.12800802,0.12800802
3867925,0.12796377,0.12796377,0.12796377
2063499,0.12760654,0.12760654,0.12760654
2570216,0.12760292,0.12760292,0.12760292
3789895,0.12759358,0.12759358,0.12759358
2989960,0.12730981,0.12730981,0.12730981
1564383,0.12713815,0.12713815,0.12713815
2780677,0.12709858,0.12709858,0.12709858
2803864,0.12698115,0.12698115,0.12698115
3683414,0.1269441,0.1269441,0.1269441
3099610,0.12685895,0.12685895,0.12685895
2787277,0.126757,0.126757,0.126757
2615123,0.1265628,0.1265628,0.1265628
2813640,0.12645797,0.12645797,0.12645797
2943095,0.126409,0.126409,0.126409
3379930,0.12638915,0.12638915,0.12638915
2151899,0.12616828,0.12616828,0.12616828
107028,0.12586883,0.12586883,0.12586883
343284,0.12545902,0.12545902,0.12545902
2947731,0.12532188,0.12532188,0.12532188
2848339,0.12524481,0.12524481,0.12524481
3439340,0.12519456,0.12519456,0.12519456
3639802,0.125097,0.125097,0.125097
3551405,0.12507519,0.12507519,0.12507519
3015800,0.12502444,0.12502444,0.12502444
2687743,0.12498019,0.12498019,0.12498019
2553050,0.124901615,0.124901615,0.124901615
3183542,0.12465469,0.12465469,0.12465469
2972238,0.1246358,0.1246358,0.1246358
3401818,0.12462991,0.12462991,0.12462991
3527178,0.124596514,0.124596514,0.124596514
3209998,0.124549374,0.124549374,0.124549374
3415800,0.124480784,0.124480784,0.124480784
3614379,0.124444366,0.124444366,0.124444366
3517753,0.12444276,0.12444276,0.12444276
3562199,0.12435207,0.12435207,0.12435207
3404028,0.12419523,0.12419523,0.12419523
2202780,0.12418172,0.12418172,0.12418172
2690070,0.12417766,0.12417766,0.12417766
3658236,0.12409199,0.12409199,0.12409199
3717289,0.123897694,0.123897694,0.123897694
3418018,0.12385288,0.12385288,0.12385288
3141457,0.12383897,0.12383897,0.12383897
3713559,0.123534866,0.123534866,0.123534866
2700619,0.12332207,0.12332207,0.12332207
2916002,0.12328313,0.12328313,0.12328313
3556748,0.122838646,0.122838646,0.122838646
3691890,0.12278734,0.12278734,0.12278734
3340320,0.12275812,0.12275812,0.12275812
2892435,0.12267692,0.12267692,0.12267692
2881437,0.12266414,0.12266414,0.12266414
3080336,0.12262896,0.12262896,0.12262896
2967260,0.1225846,0.1225846,0.1225846
3253678,0.12244806,0.12244806,0.12244806
3094002,0.122201264,0.122201264,0.122201264
3476995,0.12176891,0.12176891,0.12176891
3236161,0.121754415,0.121754415,0.121754415
3611601,0.121505514,0.121505514,0.121505514
2887168,0.121337004,0.121337004,0.121337004
3113870,0.12131842,0.12131842,0.12131842
3611603,0.120934404,0.120934404,0.120934404
3523553,0.12084069,0.12084069,0.12084069
3441877,0.12081945,0.12081945,0.12081945
3651279,0.12061458,0.12061458,0.12061458
3397657,0.1205512,0.1205512,0.1205512
3250652,0.12020935,0.12020935,0.12020935
2820011,0.12007946,0.12007946,0.12007946
3589852,0.11979923,0.11979923,0.11979923
3116469,0.11955041,0.11955041,0.11955041
3601500,0.11947335,0.11947335,0.11947335
3144753,0.11937561,0.11937561,0.11937561
3676979,0.11936511,0.11936511,0.11936511
3555599,0.11933398,0.11933398,0.11933398
3286878,0.11932607,0.11932607,0.11932607
2914738,0.11931286,0.11931286,0.11931286
1635700,0.11931053,0.11931053,0.11931053
3413830,0.11931042,0.11931042,0.11931042
3789312,0.11920807,0.11920807,0.11920807
2994520,0.11919471,0.11919471,0.11919471
3681648,0.11909914,0.11909914,0.11909914
3854998,0.11893776,0.11893776,0.11893776
3108289,0.1189167,0.1189167,0.1189167
1065025,0.11891437,0.11891437,0.11891437
3841531,0.11879344,0.11879344,0.11879344
3620812,0.11874757,0.11874757,0.11874757
2740219,0.1186614,0.1186614,0.1186614
3863848,0.11860575,0.11860575,0.11860575
3599866,0.11859905,0.11859905,0.11859905
3193634,0.11859278,0.11859278,0.11859278
2657235,0.11853677,0.11853677,0.11853677
3543884,0.11847339,0.11847339,0.11847339
3535134,0.11833102,0.11833102,0.11833102
1891108,0.118299596,0.118299596,0.118299596
3852359,0.118250765,0.118250765,0.118250765
3591015,0.118167624,0.118167624,0.118167624
3350117,0.118086636,0.118086636,0.118086636
3376597,0.11806442,0.11806442,0.11806442
3821221,0.11766713,0.11766713,0.11766713
2809463,0.117608964,0.117608964,0.117608964
3880487,0.11752996,0.11752996,0.11752996
3678886,0.117407694,0.117407694,0.117407694
2821393,0.11736909,0.11736909,0.11736909
3445230,0.117368735,0.117368735,0.117368735
3725171,0.11731658,0.11731658,0.11731658
3786788,0.11727551,0.11727551,0.11727551
324410,0.11697384,0.11697384,0.11697384
2888359,0.1169535,0.1169535,0.1169535
2526417,0.11687142,0.11687142,0.11687142
3521404,0.11684989,0.11684989,0.11684989
3770034,0.11674791,0.11674791,0.11674791
3200234,0.11674718,0.11674718,0.11674718
3555553,0.11667538,0.11667538,0.11667538
3326831,0.11658421,0.11658421,0.11658421
3417940,0.11618197,0.11618197,0.11618197
2769322,0.11610207,0.11610207,0.11610207
3145084,0.11593552,0.11593552,0.11593552
3542900,0.11592129,0.11592129,0.11592129
3088744,0.115904905,0.115904905,0.115904905
3649509,0.11588313,0.11588313,0.11588313
3649153,0.11582327,0.11582327,0.11582327
3698044,0.115796566,0.115796566,0.115796566
3132366,0.115771666,0.115771666,0.115771666
3497945,0.11558507,0.11558507,0.11558507
2375948,0.115531705,0.115531705,0.115531705
3524089,0.11551528,0.11551528,0.11551528
3891316,0.115406096,0.115406096,0.115406096
3864400,0.11539791,0.11539791,0.11539791
2724433,0.11514715,0.11514715,0.11514715
3860047,0.11505984,0.11505984,0.11505984
3524783,0.115007594,0.115007594,0.115007594
2835690,0.11495418,0.11495418,0.11495418
3199233,0.11488441,0.11488441,0.11488441
3133999,0.11487707,0.11487707,0.11487707
3853607,0.11487323,0.11487323,0.11487323
3214823,0.11477635,0.11477635,0.11477635
3490885,0.11461616,0.11461616,0.11461616
2542373,0.1146126,0.1146126,0.1146126
3517765,0.11446498,0.11446498,0.11446498
436062,0.114086956,0.114086956,0.114086956
2784782,0.11406572,0.11406572,0.11406572
3892006,0.11403955,0.11403955,0.11403955
3357616,0.11390276,0.11390276,0.11390276
2980723,0.11385205,0.11385205,0.11385205
2702879,0.113446884,0.113446884,0.113446884
3642942,0.11337525,0.11337525,0.11337525
3789899,0.11334577,0.11334577,0.11334577
3471445,0.1132843,0.1132843,0.1132843
2637295,0.113185495,0.113185495,0.113185495
3159366,0.113067605,0.113067605,0.113067605
3108676,0.11303414,0.11303414,0.11303414
2974906,0.11303199,0.11303199,0.11303199
324409,0.11287282,0.11287282,0.11287282
2927504,0.11286399,0.11286399,0.11286399
481084,0.11274274,0.11274274,0.11274274
2672220,0.11273371,0.11273371,0.11273371
3137826,0.11254868,0.11254868,0.11254868
3878102,0.112420075,0.112420075,0.112420075
3097598,0.11238459,0.11238459,0.11238459
2656969,0.11224675,0.11224675,0.11224675
3821438,0.11222657,0.11222657,0.11222657
3299167,0.11219001,0.11219001,0.11219001
3152540,0.112148434,0.112148434,0.112148434
2740088,0.11209778,0.11209778,0.11209778
2765935,0.112066686,0.112066686,0.112066686
2892670,0.111994974,0.111994974,0.111994974
3292995,0.11195226,0.11195226,0.11195226
3833645,0.1118643,0.1118643,0.1118643
3878686,0.11179973,0.11179973,0.11179973
3385600,0.11169458,0.11169458,0.11169458
3594917,0.11168511,0.11168511,0.11168511
2803950,0.11160841,0.11160841,0.11160841
3335596,0.11136228,0.11136228,0.11136228
3309620,0.1112457,0.1112457,0.1112457
3588206,0.111063085,0.111063085,0.111063085
3014468,0.11105694,0.11105694,0.11105694
3714958,0.11104414,0.11104414,0.11104414
3601021,0.110774845,0.110774845,0.110774845
2845787,0.11070678,0.11070678,0.11070678
2311282,0.11068818,0.11068818,0.11068818
3107160,0.11038124,0.11038124,0.11038124
3825926,0.11030583,0.11030583,0.11030583
3015475,0.11026373,0.11026373,0.11026373
2740120,0.11021467,0.11021467,0.11021467
3580632,0.10996727,0.10996727,0.10996727
2567981,0.109945275,0.109945275,0.109945275
3342549,0.1099448,0.1099448,0.1099448
3031185,0.10991054,0.10991054,0.10991054
2827045,0.10988477,0.10988477,0.10988477
3423012,0.10967133,0.10967133,0.10967133
2637899,0.10944152,0.10944152,0.10944152
3435913,0.10935055,0.10935055,0.10935055
2569194,0.109334506,0.109334506,0.109334506
3502264,0.10929619,0.10929619,0.10929619
3805168,0.10918642,0.10918642,0.10918642
3310715,0.10913681,0.10913681,0.10913681
2687608,0.10913443,0.10913443,0.10913443
3033147,0.10908957,0.10908957,0.10908957
3394723,0.10894181,0.10894181,0.10894181
2627996,0.10892544,0.10892544,0.10892544
3773424,0.10887798,0.10887798,0.10887798
3701680,0.10878367,0.10878367,0.10878367
3445081,0.10871728,0.10871728,0.10871728
1618827,0.10868949,0.10868949,0.10868949
3194032,0.108686574,0.108686574,0.108686574
1936260,0.10866306,0.10866306,0.10866306
2693865,0.10862784,0.10862784,0.10862784
3495274,0.10861697,0.10861697,0.10861697
1435899,0.10840046,0.10840046,0.10840046
2881079,0.10817803,0.10817803,0.10817803
2672275,0.108127095,0.108127095,0.108127095
3860072,0.10806004,0.10806004,0.10806004
2885253,0.10802425,0.10802425,0.10802425
3684080,0.10802287,0.10802287,0.10802287
3391837,0.108004205,0.108004205,0.108004205
3339105,0.10794356,0.10794356,0.10794356
3350049,0.10791665,0.10791665,0.10791665
2933643,0.10791035,0.10791035,0.10791035
3534252,0.10780886,0.10780886,0.10780886
2475515,0.10780036,0.10780036,0.10780036
3755442,0.107654594,0.107654594,0.107654594
2948674,0.107564144,0.107564144,0.107564144
3664678,0.10749459,0.10749459,0.10749459
2988864,0.107442915,0.107442915,0.107442915
3851981,0.10732218,0.10732218,0.10732218
3541574,0.10728648,0.10728648,0.10728648
3528076,0.10725551,0.10725551,0.10725551
3851743,0.1071083,0.1071083,0.1071083
2907222,0.10705571,0.10705571,0.10705571
3087701,0.10702596,0.10702596,0.10702596
3514377,0.10696146,0.10696146,0.10696146
2769444,0.1068013,0.1068013,0.1068013
2467416,0.10651412,0.10651412,0.10651412
3000625,0.1063744,0.1063744,0.1063744
2625348,0.10637374,0.10637374,0.10637374
3284669,0.106368884,0.106368884,0.106368884
2746801,0.10633934,0.10633934,0.10633934
529263,0.106284544,0.106284544,0.106284544
2740076,0.10626635,0.10626635,0.10626635
2740171,0.106102735,0.106102735,0.106102735
3764660,0.10606284,0.10606284,0.10606284
3728613,0.10601864,0.10601864,0.10601864
2684151,0.105958976,0.105958976,0.105958976
2935134,0.10568548,0.10568548,0.10568548
3576789,0.10567919,0.10567919,0.10567919
2989115,0.10559838,0.10559838,0.10559838
3022142,0.10558479,0.10558479,0.10558479
3841536,0.10550262,0.10550262,0.10550262
2673472,0.10545251,0.10545251,0.10545251
3483324,0.105403714,0.105403714,0.105403714
1175898,0.10537807,0.10537807,0.10537807
3083058,0.10531564,0.10531564,0.10531564
3571593,0.105258375,0.105258375,0.105258375
2702927,0.10518191,0.10518191,0.10518191
3663309,0.10515591,0.10515591,0.10515591
3773423,0.105151474,0.105151474,0.105151474
3644739,0.10509701,0.10509701,0.10509701
3517709,0.105080485,0.105080485,0.105080485
3476983,0.10496541,0.10496541,0.10496541
3214497,0.10494325,0.10494325,0.10494325
2878686,0.10489768,0.10489768,0.10489768
3825951,0.10482879,0.10482879,0.10482879
3709341,0.10482084,0.10482084,0.10482084
3435900,0.10473973,0.10473973,0.10473973
2769398,0.10470689,0.10470689,0.10470689
3664446,0.10459654,0.10459654,0.10459654
3483334,0.10453597,0.10453597,0.10453597
1526712,0.10453267,0.10453267,0.10453267
3110133,0.104521655,0.104521655,0.104521655
2929215,0.10447642,0.10447642,0.10447642
3867894,0.104410686,0.104410686,0.104410686
1914302,0.10439683,0.10439683,0.10439683
3420562,0.104320616,0.104320616,0.104320616
3466839,0.10419289,0.10419289,0.10419289
3194338,0.10405738,0.10405738,0.10405738
3696305,0.104046255,0.104046255,0.104046255
2952782,0.10401469,0.10401469,0.10401469
3129103,0.10392681,0.10392681,0.10392681
3833481,0.10382033,0.10382033,0.10382033
3876503,0.10378437,0.10378437,0.10378437
3410361,0.10363355,0.10363355,0.10363355
3663148,0.10360462,0.10360462,0.10360462
3530725,0.103556536,0.103556536,0.103556536
3043450,0.103509374,0.103509374,0.103509374
3218969,0.1034957,0.1034957,0.1034957
2045102,0.103459276,0.103459276,0.103459276
3538640,0.10330286,0.10330286,0.10330286
3418044,0.103281625,0.103281625,0.103281625
2847208,0.10321256,0.10321256,0.10321256
3491797,0.10319053,0.10319053,0.10319053
2572041,0.10314685,0.10314685,0.10314685
3529422,0.10311458,0.10311458,0.10311458
3819835,0.10309407,0.10309407,0.10309407
3134932,0.10294105,0.10294105,0.10294105
3530752,0.10288462,0.10288462,0.10288462
3143076,0.102807805,0.102807805,0.102807805
3015604,0.10256805,0.10256805,0.10256805
2900077,0.10240357,0.10240357,0.10240357
3182010,0.102393575,0.102393575,0.102393575
3148887,0.10227663,0.10227663,0.10227663
3542894,0.102237806,0.102237806,0.102237806
3639143,0.10218604,0.10218604,0.10218604
3457606,0.10216696,0.10216696,0.10216696
3808804,0.10214371,0.10214371,0.10214371
3390721,0.102075726,0.102075726,0.102075726
3433556,0.10204569,0.10204569,0.10204569
3359784,0.102030136,0.102030136,0.102030136
1940304,0.10195814,0.10195814,0.10195814
2222229,0.10192344,0.10192344,0.10192344
2815823,0.1019108,0.1019108,0.1019108
3658233,0.101883985,0.101883985,0.101883985
3410009,0.10182283,0.10182283,0.10182283
3516242,0.10178616,0.10178616,0.10178616
3530760,0.10177531,0.10177531,0.10177531
2527497,0.10173604,0.10173604,0.10173604
2936927,0.10166513,0.10166513,0.10166513
2726470,0.10165935,0.10165935,0.10165935
2797112,0.101650886,0.101650886,0.101650886
3848948,0.10139861,0.10139861,0.10139861
3596056,0.10132167,0.10132167,0.10132167
3649614,0.10127498,0.10127498,0.10127498
2980725,0.10127422,0.10127422,0.10127422
3424184,0.101244956,0.101244956,0.101244956
2740112,0.10120904,0.10120904,0.10120904
2902452,0.10119195,0.10119195,0.10119195
3816040,0.10114547,0.10114547,0.10114547
3015824,0.10113318,0.10113318,0.10113318
1459268,0.10112275,0.10112275,0.10112275
2931483,0.10106911,0.10106911,0.10106911
3505287,0.10104246,0.10104246,0.10104246
3306757,0.10091984,0.10091984,0.10091984
3629711,0.10091453,0.10091453,0.10091453
3254206,0.10085057,0.10085057,0.10085057
3785150,0.10078821,0.10078821,0.10078821
2918822,0.1007724,0.1007724,0.1007724
3470946,0.10072707,0.10072707,0.10072707
2869440,0.10049724,0.10049724,0.10049724
2984348,0.10047261,0.10047261,0.10047261
1297605,0.1002967,0.1002967,0.1002967
2711919,0.10029478,0.10029478,0.10029478
3267069,0.10028802,0.10028802,0.10028802
3223493,0.10015219,0.10015219,0.10015219
3066713,0.10009586,0.10009586,0.10009586
1570451,0.10001728,0.10001728,0.10001728
3843310,0.09986341,0.09986341,0.09986341
2500028,0.099860266,0.099860266,0.099860266
3369119,0.09984062,0.09984062,0.09984062
3015465,0.09979397,0.09979397,0.09979397
3293925,0.099749185,0.099749185,0.099749185
3635627,0.0997211,0.0997211,0.0997211
2672216,0.099695526,0.099695526,0.099695526
3614776,0.099692635,0.099692635,0.099692635
2769297,0.0995436,0.0995436,0.0995436
2682409,0.09941793,0.09941793,0.09941793
3717768,0.0993388,0.0993388,0.0993388
3415156,0.09932082,0.09932082,0.09932082
3350289,0.099284664,0.099284664,0.099284664
2426706,0.09920989,0.09920989,0.09920989
2769475,0.09916728,0.09916728,0.09916728
3313143,0.09912394,0.09912394,0.09912394
3338769,0.09911586,0.09911586,0.09911586
3197010,0.09892061,0.09892061,0.09892061
3879220,0.09888275,0.09888275,0.09888275
2784292,0.098879956,0.098879956,0.098879956
2804726,0.098827794,0.098827794,0.098827794
3810584,0.09877472,0.09877472,0.09877472
3192516,0.09876704,0.09876704,0.09876704
3078279,0.09864319,0.09864319,0.09864319
3163221,0.098582044,0.098582044,0.098582044
3858201,0.098464675,0.098464675,0.098464675
3641992,0.09846049,0.09846049,0.09846049
3336896,0.098452136,0.098452136,0.098452136
2804729,0.09838109,0.09838109,0.09838109
3247899,0.098196864,0.098196864,0.098196864
3151403,0.09809601,0.09809601,0.09809601
3750605,0.09807667,0.09807667,0.09807667
2659845,0.09804081,0.09804081,0.09804081
3097580,0.098009154,0.098009154,0.098009154
3170567,0.098007835,0.098007835,0.098007835
3123852,0.097962454,0.097962454,0.097962454
1184083,0.09777993,0.09777993,0.09777993
3585708,0.09777461,0.09777461,0.09777461
1586188,0.09774304,0.09774304,0.09774304
3426826,0.09771953,0.09771953,0.09771953
2810578,0.097670585,0.097670585,0.097670585
3209994,0.09746415,0.09746415,0.09746415
2321719,0.09744663,0.09744663,0.09744663
2657117,0.097405754,0.097405754,0.097405754
3412713,0.097266935,0.097266935,0.097266935
3236146,0.0971908,0.0971908,0.0971908
2850182,0.09713768,0.09713768,0.09713768
2749011,0.09703556,0.09703556,0.09703556
2943071,0.09701295,0.09701295,0.09701295
3678211,0.09695842,0.09695842,0.09695842
2536181,0.09686324,0.09686324,0.09686324
3068877,0.09674198,0.09674198,0.09674198
3308259,0.09671058,0.09671058,0.09671058
3579064,0.096671745,0.096671745,0.096671745
2572047,0.09661934,0.09661934,0.09661934
3504311,0.0966114,0.0966114,0.0966114
3253774,0.09659398,0.09659398,0.09659398
