pmcid,score,pmcid,score,pmcid,score
2783073,0.12491273,2783073,0.12491273,2783073,0.12491273
3292990,0.1242929,3292990,0.1242929,3292990,0.1242929
2803902,0.12367173,2803902,0.12367173,2803902,0.12367173
3775210,0.123570524,3775210,0.123570524,3775210,0.123570524
3519024,0.123543024,3519024,0.123543024,3519024,0.123543024
3378931,0.12190357,3378931,0.12190357,3378931,0.12190357
2629964,0.12174438,2629964,0.12174438,2629964,0.12174438
2760696,0.12150706,2760696,0.12150706,2760696,0.12150706
3597858,0.121078394,3597858,0.121078394,3597858,0.121078394
3146124,0.120909385,3146124,0.120909385,3146124,0.120909385
3790037,0.12019475,3790037,0.12019475,3790037,0.12019475
2628155,0.120024316,2628155,0.120024316,2628155,0.120024316
3343246,0.11989163,3343246,0.11989163,3343246,0.11989163
3580369,0.11981475,3580369,0.11981475,3580369,0.11981475
3831020,0.119716115,3831020,0.119716115,3831020,0.119716115
3177941,0.11864626,3177941,0.11864626,3177941,0.11864626
3608317,0.11791775,3608317,0.11791775,3608317,0.11791775
1920530,0.116499394,1920530,0.116499394,1920530,0.116499394
3775019,0.116398044,3775019,0.116398044,3775019,0.116398044
3849794,0.116306655,3849794,0.116306655,3849794,0.116306655
3162760,0.11626689,3162760,0.11626689,3162760,0.11626689
2714572,0.11617973,2714572,0.11617973,2714572,0.11617973
3396276,0.1160986,3396276,0.1160986,3396276,0.1160986
3323283,0.11592725,3323283,0.11592725,3323283,0.11592725
3492078,0.115025826,3492078,0.115025826,3492078,0.115025826
2988179,0.11475976,2988179,0.11475976,2988179,0.11475976
3277043,0.11472493,3277043,0.11472493,3277043,0.11472493
3656703,0.11442127,3656703,0.11442127,3656703,0.11442127
2918823,0.11382748,2918823,0.11382748,2918823,0.11382748
3322929,0.1137033,3322929,0.1137033,3322929,0.1137033
3424871,0.11310901,3424871,0.11310901,3424871,0.11310901
3371525,0.11276309,3371525,0.11276309,3371525,0.11276309
3859033,0.11264273,3859033,0.11264273,3859033,0.11264273
3311442,0.11258333,3311442,0.11258333,3311442,0.11258333
2699958,0.11250864,2699958,0.11250864,2699958,0.11250864
3507060,0.1122845,3507060,0.1122845,3507060,0.1122845
3114546,0.11220108,3114546,0.11220108,3114546,0.11220108
2910294,0.11202656,2910294,0.11202656,2910294,0.11202656
2853047,0.11183434,2853047,0.11183434,2853047,0.11183434
3789906,0.11179931,3789906,0.11179931,3789906,0.11179931
3056330,0.111535735,3056330,0.111535735,3056330,0.111535735
2655297,0.111453995,2655297,0.111453995,2655297,0.111453995
1112595,0.11114154,1112595,0.11114154,1112595,0.11114154
2803992,0.110900655,2803992,0.110900655,2803992,0.110900655
3609961,0.11040103,3609961,0.11040103,3609961,0.11040103
3415813,0.110035144,3415813,0.110035144,3415813,0.110035144
3004609,0.10891654,3004609,0.10891654,3004609,0.10891654
3439358,0.10870225,3439358,0.10870225,3439358,0.10870225
2732070,0.10843665,2732070,0.10843665,2732070,0.10843665
2908671,0.10806303,2908671,0.10806303,2908671,0.10806303
3591543,0.10797877,3591543,0.10797877,3591543,0.10797877
2769390,0.10751153,2769390,0.10751153,2769390,0.10751153
3214307,0.107507,3214307,0.107507,3214307,0.107507
3686605,0.10731153,3686605,0.10731153,3686605,0.10731153
2700440,0.106869034,2700440,0.106869034,2700440,0.106869034
3872415,0.10683076,3872415,0.10683076,3872415,0.10683076
2876706,0.10681805,2876706,0.10681805,2876706,0.10681805
2714570,0.106787294,2714570,0.106787294,2714570,0.106787294
2700453,0.10662592,2700453,0.10662592,2700453,0.10662592
3114601,0.10659548,3114601,0.10659548,3114601,0.10659548
3482327,0.10611816,3482327,0.10611816,3482327,0.10611816
2854726,0.10605988,2854726,0.10605988,2854726,0.10605988
2804722,0.10603708,2804722,0.10603708,2804722,0.10603708
3097723,0.10595269,3097723,0.10595269,3097723,0.10595269
3484592,0.10579949,3484592,0.10579949,3484592,0.10579949
2700454,0.10571201,2700454,0.10571201,2700454,0.10571201
2827106,0.105655804,2827106,0.105655804,2827106,0.105655804
1283982,0.105642974,1283982,0.105642974,1283982,0.105642974
3745931,0.104826316,3745931,0.104826316,3745931,0.104826316
3884115,0.10467774,3884115,0.10467774,3884115,0.10467774
3583672,0.10431413,3583672,0.10431413,3583672,0.10431413
2699950,0.10409818,2699950,0.10409818,2699950,0.10409818
2647170,0.10409545,2647170,0.10409545,2647170,0.10409545
3410080,0.103725575,3410080,0.103725575,3410080,0.103725575
3651148,0.10371896,3651148,0.10371896,3651148,0.10371896
2783075,0.10365969,2783075,0.10365969,2783075,0.10365969
3649302,0.103605755,3649302,0.103605755,3649302,0.103605755
3154170,0.10318889,3154170,0.10318889,3154170,0.10318889
3424867,0.10294108,3424867,0.10294108,3424867,0.10294108
3522406,0.102409296,3522406,0.102409296,3522406,0.102409296
2894487,0.10225498,2894487,0.10225498,2894487,0.10225498
3695240,0.10193689,3695240,0.10193689,3695240,0.10193689
3403114,0.10182129,3403114,0.10182129,3403114,0.10182129
3540710,0.1016864,3540710,0.1016864,3540710,0.1016864
2526531,0.10167496,2526531,0.10167496,2526531,0.10167496
2958974,0.10167237,2958974,0.10167237,2958974,0.10167237
3741471,0.101616725,3741471,0.101616725,3741471,0.101616725
2700436,0.10160848,2700436,0.10160848,2700436,0.10160848
3429833,0.10154648,3429833,0.10154648,3429833,0.10154648
3603106,0.1014162,3603106,0.1014162,3603106,0.1014162
2390549,0.101059146,2390549,0.101059146,2390549,0.101059146
3044566,0.100690864,3044566,0.100690864,3044566,0.100690864
3609679,0.100616194,3609679,0.100616194,3609679,0.100616194
3637106,0.100477114,3637106,0.100477114,3637106,0.100477114
3552941,0.100423,3552941,0.100423,3552941,0.100423
2082036,0.10022663,2082036,0.10022663,2082036,0.10022663
3711853,0.100127995,3711853,0.100127995,3711853,0.100127995
3109347,0.099989824,3109347,0.099989824,3109347,0.099989824
2883194,0.0998709,2883194,0.0998709,2883194,0.0998709
3439789,0.09959181,3439789,0.09959181,3439789,0.09959181
3099515,0.09948444,3099515,0.09948444,3099515,0.09948444
2491596,0.09945978,2491596,0.09945978,2491596,0.09945978
3102491,0.099423274,3102491,0.099423274,3102491,0.099423274
3633019,0.09940283,3633019,0.09940283,3633019,0.09940283
2740044,0.09885939,2740044,0.09885939,2740044,0.09885939
2904789,0.09865937,2904789,0.09865937,2904789,0.09865937
2803953,0.09863205,2803953,0.09863205,2803953,0.09863205
2098753,0.097907186,2098753,0.097907186,2098753,0.097907186
3535733,0.09756041,3535733,0.09756041,3535733,0.09756041
1065094,0.09736994,1065094,0.09736994,1065094,0.09736994
3291424,0.097368136,3291424,0.097368136,3291424,0.097368136
2860402,0.097199306,2860402,0.097199306,2860402,0.097199306
2891696,0.09709137,2891696,0.09709137,2891696,0.09709137
2804728,0.09704373,2804728,0.09704373,2804728,0.09704373
3487017,0.09701479,3487017,0.09701479,3487017,0.09701479
2853042,0.096987315,2853042,0.096987315,2853042,0.096987315
2804020,0.09698513,2804020,0.09698513,2804020,0.09698513
2612685,0.096975505,2612685,0.096975505,2612685,0.096975505
2862516,0.09687791,2862516,0.09687791,2862516,0.09687791
2803911,0.09684857,2803911,0.09684857,2803911,0.09684857
3233373,0.09684435,3233373,0.09684435,3233373,0.09684435
3754399,0.09681155,3754399,0.09681155,3754399,0.09681155
3678789,0.09667517,3678789,0.09667517,3678789,0.09667517
3732623,0.09657726,3732623,0.09657726,3732623,0.09657726
2769459,0.09650309,2769459,0.09650309,2769459,0.09650309
3617131,0.096464545,3617131,0.096464545,3617131,0.096464545
3259402,0.09620514,3259402,0.09620514,3259402,0.09620514
3344684,0.09598071,3344684,0.09598071,3344684,0.09598071
3506076,0.09596612,3506076,0.09596612,3506076,0.09596612
2868877,0.095946595,2868877,0.095946595,2868877,0.095946595
3000162,0.095727935,3000162,0.095727935,3000162,0.095727935
1413549,0.09557487,1413549,0.09557487,1413549,0.09557487
3074273,0.095406234,3074273,0.095406234,3074273,0.095406234
3830149,0.09529345,3830149,0.09529345,3830149,0.09529345
2687695,0.095174395,2687695,0.095174395,2687695,0.095174395
2726487,0.09512276,2726487,0.09512276,2726487,0.09512276
2892667,0.094856784,2892667,0.094856784,2892667,0.094856784
2737789,0.094826244,2737789,0.094826244,2737789,0.094826244
1698484,0.09461171,1698484,0.09461171,1698484,0.09461171
2760694,0.09444659,2760694,0.09444659,2760694,0.09444659
3099506,0.09444398,3099506,0.09444398,3099506,0.09444398
3598208,0.0944028,3598208,0.0944028,3598208,0.0944028
2828091,0.094129324,2828091,0.094129324,2828091,0.094129324
2749010,0.094112836,2749010,0.094112836,2749010,0.094112836
2749195,0.09398535,2749195,0.09398535,2749195,0.09398535
3841695,0.09387636,3841695,0.09387636,3841695,0.09387636
2700484,0.093541004,2700484,0.093541004,2700484,0.093541004
3642471,0.09339923,3642471,0.09339923,3642471,0.09339923
3731861,0.09333945,3731861,0.09333945,3731861,0.09333945
2990464,0.09317728,2990464,0.09317728,2990464,0.09317728
3420441,0.093060754,3420441,0.093060754,3420441,0.093060754
2584649,0.092879005,2584649,0.092879005,2584649,0.092879005
3389947,0.09252663,3389947,0.09252663,3389947,0.09252663
3395170,0.09215804,3395170,0.09215804,3395170,0.09215804
3700969,0.09210839,3700969,0.09210839,3700969,0.09210839
3809316,0.09210416,3809316,0.09210416,3809316,0.09210416
3615910,0.09210416,3615910,0.09210416,3615910,0.09210416
2803987,0.09183845,2803987,0.09183845,2803987,0.09183845
3420654,0.091814145,3420654,0.091814145,3420654,0.091814145
3108942,0.09171411,3108942,0.09171411,3108942,0.09171411
3614773,0.0917088,3614773,0.0917088,3614773,0.0917088
1781075,0.0916574,1781075,0.0916574,1781075,0.0916574
3379870,0.0916425,3379870,0.0916425,3379870,0.0916425
3751499,0.091600776,3751499,0.091600776,3751499,0.091600776
3641316,0.09156866,3641316,0.09156866,3641316,0.09156866
2814195,0.09156822,2814195,0.09156822,2814195,0.09156822
2711062,0.09156576,2711062,0.09156576,2711062,0.09156576
2878708,0.09151595,2878708,0.09151595,2878708,0.09151595
3107698,0.09137361,3107698,0.09137361,3107698,0.09137361
3626614,0.0913556,3626614,0.0913556,3626614,0.0913556
3212702,0.09111781,3212702,0.09111781,3212702,0.09111781
3104451,0.090962335,3104451,0.090962335,3104451,0.090962335
3297550,0.0908541,3297550,0.0908541,3297550,0.0908541
3189145,0.0907949,3189145,0.0907949,3189145,0.0907949
2198914,0.090662286,2198914,0.090662286,2198914,0.090662286
3117630,0.090645455,3117630,0.090645455,3117630,0.090645455
3190471,0.09060182,3190471,0.09060182,3190471,0.09060182
3265990,0.09055422,3265990,0.09055422,3265990,0.09055422
3097567,0.090420716,3097567,0.090420716,3097567,0.090420716
3586180,0.09038007,3586180,0.09038007,3586180,0.09038007
3133515,0.090248674,3133515,0.090248674,3133515,0.090248674
3266655,0.09022362,3266655,0.09022362,3266655,0.09022362
2740244,0.0900176,2740244,0.0900176,2740244,0.0900176
3852306,0.08992691,3852306,0.08992691,3852306,0.08992691
2924257,0.08982284,2924257,0.08982284,2924257,0.08982284
2883193,0.08952256,2883193,0.08952256,2883193,0.08952256
1474397,0.089448944,1474397,0.089448944,1474397,0.089448944
3876596,0.089330144,3876596,0.089330144,3876596,0.089330144
3559148,0.089027375,3559148,0.089027375,3559148,0.089027375
2706213,0.08898371,2706213,0.08898371,2706213,0.08898371
3474964,0.08892032,3474964,0.08892032,3474964,0.08892032
3488388,0.088915594,3488388,0.088915594,3488388,0.088915594
3359438,0.08890975,3359438,0.08890975,3359438,0.08890975
3841497,0.088900276,3841497,0.088900276,3841497,0.088900276
2769458,0.08889425,2769458,0.08889425,2769458,0.08889425
3876310,0.08880769,3876310,0.08880769,3876310,0.08880769
2779311,0.08880306,2779311,0.08880306,2779311,0.08880306
3323105,0.08865209,3323105,0.08865209,3323105,0.08865209
3562643,0.08861031,3562643,0.08861031,3562643,0.08861031
2633340,0.08859256,2633340,0.08859256,2633340,0.08859256
3530855,0.088571906,3530855,0.088571906,3530855,0.088571906
3762010,0.08856006,3762010,0.08856006,3762010,0.08856006
3291454,0.08849321,3291454,0.08849321,3291454,0.08849321
3213721,0.088493064,3213721,0.088493064,3213721,0.088493064
3109313,0.08848833,3109313,0.08848833,3109313,0.08848833
3655498,0.08841715,3655498,0.08841715,3655498,0.08841715
3236007,0.08828657,3236007,0.08828657,3236007,0.08828657
3401727,0.08825305,3401727,0.08825305,3401727,0.08825305
3622346,0.088158526,3622346,0.088158526,3622346,0.088158526
549073,0.08802729,549073,0.08802729,549073,0.08802729
3694927,0.087991334,3694927,0.087991334,3694927,0.087991334
3647710,0.08797897,3647710,0.08797897,3647710,0.08797897
3619046,0.08794191,3619046,0.08794191,3619046,0.08794191
3513175,0.08775764,3513175,0.08775764,3513175,0.08775764
2892705,0.08761125,2892705,0.08761125,2892705,0.08761125
3864194,0.087477185,3864194,0.087477185,3864194,0.087477185
3850014,0.087233916,3850014,0.087233916,3850014,0.087233916
3632018,0.087226406,3632018,0.087226406,3632018,0.087226406
2474644,0.08719452,2474644,0.08719452,2474644,0.08719452
3141155,0.08718592,3141155,0.08718592,3141155,0.08718592
2699965,0.08712148,2699965,0.08712148,2699965,0.08712148
3479064,0.08710236,3479064,0.08710236,3479064,0.08710236
3124326,0.08707543,3124326,0.08707543,3124326,0.08707543
3441877,0.087008886,3441877,0.087008886,3441877,0.087008886
3825647,0.08681964,3825647,0.08681964,3825647,0.08681964
3866926,0.08664878,3866926,0.08664878,3866926,0.08664878
2989737,0.086519286,2989737,0.086519286,2989737,0.086519286
3336246,0.086162664,3336246,0.086162664,3336246,0.086162664
3816156,0.08615744,3816156,0.08615744,3816156,0.08615744
3727130,0.08610845,3727130,0.08610845,3727130,0.08610845
3021826,0.08587681,3021826,0.08587681,3021826,0.08587681
3506107,0.08584347,3506107,0.08584347,3506107,0.08584347
3444962,0.08578611,3444962,0.08578611,3444962,0.08578611
2680832,0.085629836,2680832,0.085629836,2680832,0.085629836
3669561,0.08548504,3669561,0.08548504,3669561,0.08548504
3501804,0.08535114,3501804,0.08535114,3501804,0.08535114
2822332,0.08534735,2822332,0.08534735,2822332,0.08534735
2997975,0.085195005,2997975,0.085195005,2997975,0.085195005
1780052,0.08498928,1780052,0.08498928,1780052,0.08498928
3484017,0.0849886,3484017,0.0849886,3484017,0.0849886
3235990,0.08497222,3235990,0.08497222,3235990,0.08497222
3492376,0.08491738,3492376,0.08491738,3492376,0.08491738
3207882,0.08488892,3207882,0.08488892,3207882,0.08488892
2851579,0.08488185,2851579,0.08488185,2851579,0.08488185
2783080,0.08487889,2783080,0.08487889,2783080,0.08487889
3485486,0.08474876,3485486,0.08474876,3485486,0.08474876
3075397,0.084708884,3075397,0.084708884,3075397,0.084708884
3841693,0.08462045,3841693,0.08462045,3841693,0.08462045
1277009,0.08453291,1277009,0.08453291,1277009,0.08453291
3537562,0.08441309,3537562,0.08441309,3537562,0.08441309
3580733,0.08426405,3580733,0.08426405,3580733,0.08426405
3033840,0.084194,3033840,0.084194,3033840,0.084194
3519638,0.0841178,3519638,0.0841178,3519638,0.0841178
1584227,0.083924636,1584227,0.083924636,1584227,0.083924636
2876697,0.08390462,2876697,0.08390462,2876697,0.08390462
2987927,0.08379645,2987927,0.08379645,2987927,0.08379645
3132162,0.08377532,3132162,0.08377532,3132162,0.08377532
2732065,0.08374191,2732065,0.08374191,2732065,0.08374191
3463094,0.08352814,3463094,0.08352814,3463094,0.08352814
3551508,0.08345777,3551508,0.08345777,3551508,0.08345777
2915987,0.08340797,2915987,0.08340797,2915987,0.08340797
2841812,0.08325602,2841812,0.08325602,2841812,0.08325602
3791000,0.08316641,3791000,0.08316641,3791000,0.08316641
3238470,0.08315532,3238470,0.08315532,3238470,0.08315532
3785334,0.08290753,3785334,0.08290753,3785334,0.08290753
3555573,0.08288841,3555573,0.08288841,3555573,0.08288841
3163218,0.08286618,3163218,0.08286618,3163218,0.08286618
3702368,0.082791284,3702368,0.082791284,3702368,0.082791284
545936,0.08275893,545936,0.08275893,545936,0.08275893
2650593,0.082700744,2650593,0.082700744,2650593,0.082700744
2958958,0.08260966,2958958,0.08260966,2958958,0.08260966
3477073,0.08260936,3477073,0.08260936,3477073,0.08260936
3259383,0.082443714,3259383,0.082443714,3259383,0.082443714
2607303,0.082267575,2607303,0.082267575,2607303,0.082267575
3320293,0.08222742,3320293,0.08222742,3320293,0.08222742
2918840,0.082164094,2918840,0.082164094,2918840,0.082164094
3637271,0.08213548,3637271,0.08213548,3637271,0.08213548
1269449,0.08165066,1269449,0.08165066,1269449,0.08165066
3480708,0.081586055,3480708,0.081586055,3480708,0.081586055
3523543,0.081567235,3523543,0.081567235,3523543,0.081567235
3354499,0.08154485,3354499,0.08154485,3354499,0.08154485
2941259,0.08152764,2941259,0.08152764,2941259,0.08152764
3700060,0.08152209,3700060,0.08152209,3700060,0.08152209
3795016,0.0814608,3795016,0.0814608,3795016,0.0814608
3640172,0.08138071,3640172,0.08138071,3640172,0.08138071
3279508,0.08116101,3279508,0.08116101,3279508,0.08116101
2923424,0.08116011,2923424,0.08116011,2923424,0.08116011
3377404,0.08106898,3377404,0.08106898,3377404,0.08106898
2993722,0.08104759,2993722,0.08104759,2993722,0.08104759
2669462,0.080998614,2669462,0.080998614,2669462,0.080998614
3072209,0.08089687,3072209,0.08089687,3072209,0.08089687
3350092,0.08086753,3350092,0.08086753,3350092,0.08086753
2799965,0.08083411,2799965,0.08083411,2799965,0.08083411
1750982,0.08061583,1750982,0.08061583,1750982,0.08061583
3889040,0.08060217,3889040,0.08060217,3889040,0.08060217
3295585,0.08058826,3295585,0.08058826,3295585,0.08058826
3458782,0.0805009,3458782,0.0805009,3458782,0.0805009
3081564,0.08039513,3081564,0.08039513,3081564,0.08039513
3002889,0.080389455,3002889,0.080389455,3002889,0.080389455
3368213,0.08038716,3368213,0.08038716,3368213,0.08038716
3728812,0.08033912,3728812,0.08033912,3728812,0.08033912
2987954,0.08014604,2987954,0.08014604,2987954,0.08014604
3793462,0.08007428,3793462,0.08007428,3793462,0.08007428
2799065,0.08006018,2799065,0.08006018,2799065,0.08006018
3502108,0.08005278,3502108,0.08005278,3502108,0.08005278
3421969,0.080038235,3421969,0.080038235,3421969,0.080038235
2808565,0.07996396,2808565,0.07996396,2808565,0.07996396
3063220,0.07994458,3063220,0.07994458,3063220,0.07994458
3891037,0.07989204,3891037,0.07989204,3891037,0.07989204
2636786,0.07985547,2636786,0.07985547,2636786,0.07985547
3420433,0.07985024,3420433,0.07985024,3420433,0.07985024
2390581,0.079726465,2390581,0.079726465,2390581,0.079726465
2259431,0.07930122,2259431,0.07930122,2259431,0.07930122
3598856,0.07921699,3598856,0.07921699,3598856,0.07921699
2827779,0.07911694,2827779,0.07911694,2827779,0.07911694
3162766,0.07897655,3162766,0.07897655,3162766,0.07897655
3874654,0.07892997,3874654,0.07892997,3874654,0.07892997
3114308,0.0788975,3114308,0.0788975,3114308,0.0788975
3389850,0.07877357,3389850,0.07877357,3389850,0.07877357
2671519,0.07862644,2671519,0.07862644,2671519,0.07862644
3841534,0.078523494,3841534,0.078523494,3841534,0.078523494
3767271,0.07849828,3767271,0.07849828,3767271,0.07849828
3424868,0.07837586,3424868,0.07837586,3424868,0.07837586
3437434,0.078364894,3437434,0.078364894,3437434,0.078364894
3213725,0.07829955,3213725,0.07829955,3213725,0.07829955
3109842,0.078165635,3109842,0.078165635,3109842,0.078165635
2721934,0.07810813,2721934,0.07810813,2721934,0.07810813
3391847,0.07806838,3391847,0.07806838,3391847,0.07806838
3006383,0.07799151,3006383,0.07799151,3006383,0.07799151
2737768,0.07787984,2737768,0.07787984,2737768,0.07787984
2957859,0.07755875,2957859,0.07755875,2957859,0.07755875
2699957,0.07754845,2699957,0.07754845,2699957,0.07754845
3612316,0.0775301,3612316,0.0775301,3612316,0.0775301
2700432,0.07746605,2700432,0.07746605,2700432,0.07746605
3506075,0.07743307,3506075,0.07743307,3506075,0.07743307
3560643,0.07739734,3560643,0.07739734,3560643,0.07739734
3730183,0.077335425,3730183,0.077335425,3730183,0.077335425
3133999,0.07728335,3133999,0.07728335,3133999,0.07728335
2860418,0.07715891,2860418,0.07715891,2860418,0.07715891
2988177,0.07711853,2988177,0.07711853,2988177,0.07711853
35282,0.07708162,35282,0.07708162,35282,0.07708162
3826012,0.07706981,3826012,0.07706981,3826012,0.07706981
2365966,0.07692712,2365966,0.07692712,2365966,0.07692712
3492084,0.07692442,3492084,0.07692442,3492084,0.07692442
3355865,0.07683119,3355865,0.07683119,3355865,0.07683119
1783648,0.076811016,1783648,0.076811016,1783648,0.076811016
3841536,0.07678625,3841536,0.07678625,3841536,0.07678625
3106393,0.0767408,3106393,0.0767408,3106393,0.0767408
3596662,0.0767266,3596662,0.0767266,3596662,0.0767266
2984474,0.076716505,2984474,0.076716505,2984474,0.076716505
3014790,0.07665698,3014790,0.07665698,3014790,0.07665698
3546445,0.07661365,3546445,0.07661365,3546445,0.07661365
3841683,0.07655755,3841683,0.07655755,3841683,0.07655755
3322185,0.07652557,3322185,0.07652557,3322185,0.07652557
3735552,0.0764675,3735552,0.0764675,3735552,0.0764675
3590570,0.07631153,3590570,0.07631153,3590570,0.07631153
3258820,0.076284304,3258820,0.076284304,3258820,0.076284304
3159293,0.07624911,3159293,0.07624911,3159293,0.07624911
3271399,0.07623793,3271399,0.07623793,3271399,0.07623793
3463044,0.0762254,3463044,0.0762254,3463044,0.0762254
2672084,0.07615163,2672084,0.07615163,2672084,0.07615163
2732082,0.076125376,2732082,0.076125376,2732082,0.076125376
3424872,0.07604377,3424872,0.07604377,3424872,0.07604377
2222671,0.075914346,2222671,0.075914346,2222671,0.075914346
1995203,0.075879425,1995203,0.075879425,1995203,0.075879425
1635565,0.0758003,1635565,0.0758003,1635565,0.0758003
3289491,0.07570245,3289491,0.07570245,3289491,0.07570245
2947622,0.07563882,2947622,0.07563882,2947622,0.07563882
3513093,0.07552139,3513093,0.07552139,3513093,0.07552139
3651073,0.075517885,3651073,0.075517885,3651073,0.075517885
3276037,0.075427525,3276037,0.075427525,3276037,0.075427525
3310633,0.075393,3310633,0.075393,3310633,0.075393
3387630,0.075326644,3387630,0.075326644,3387630,0.075326644
3672551,0.07527142,3672551,0.07527142,3672551,0.07527142
3180418,0.0751308,3180418,0.0751308,3180418,0.0751308
2920694,0.07511639,2920694,0.07511639,2920694,0.07511639
1277866,0.075030945,1277866,0.075030945,1277866,0.075030945
3506106,0.07497756,3506106,0.07497756,3506106,0.07497756
2717146,0.07493602,2717146,0.07493602,2717146,0.07493602
2974228,0.07489077,2974228,0.07489077,2974228,0.07489077
3785346,0.074861676,3785346,0.074861676,3785346,0.074861676
2929613,0.0748586,2929613,0.0748586,2929613,0.0748586
3529714,0.07484883,3529714,0.07484883,3529714,0.07484883
2732088,0.0747519,2732088,0.0747519,2732088,0.0747519
2876699,0.07469809,2876699,0.07469809,2876699,0.07469809
3808824,0.07457306,3808824,0.07457306,3808824,0.07457306
2706620,0.07452347,2706620,0.07452347,2706620,0.07452347
3168108,0.074520454,3168108,0.074520454,3168108,0.074520454
1459932,0.07430624,1459932,0.07430624,1459932,0.07430624
1657024,0.07428697,1657024,0.07428697,1657024,0.07428697
3773459,0.07426812,3773459,0.07426812,3773459,0.07426812
2862510,0.07422758,2862510,0.07422758,2862510,0.07422758
3094358,0.074216396,3094358,0.074216396,3094358,0.074216396
2707811,0.07410041,2707811,0.07410041,2707811,0.07410041
2769299,0.0740083,2769299,0.0740083,2769299,0.0740083
3737610,0.0740051,3737610,0.0740051,3737610,0.0740051
2878712,0.073942244,2878712,0.073942244,2878712,0.073942244
2543003,0.073863015,2543003,0.073863015,2543003,0.073863015
3716033,0.07381736,3716033,0.07381736,3716033,0.07381736
3841691,0.07373382,3841691,0.07373382,3841691,0.07373382
3662630,0.073676504,3662630,0.073676504,3662630,0.073676504
3641739,0.07366439,3641739,0.07366439,3641739,0.07366439
2732080,0.073627695,2732080,0.073627695,2732080,0.073627695
3789894,0.07357226,3789894,0.07357226,3789894,0.07357226
3020354,0.07350493,3020354,0.07350493,3020354,0.07350493
2921287,0.073484525,2921287,0.073484525,2921287,0.073484525
3713368,0.073340654,3713368,0.073340654,3713368,0.073340654
3750688,0.07331789,3750688,0.07331789,3750688,0.07331789
2741488,0.07324296,2741488,0.07324296,2741488,0.07324296
3317254,0.07321259,3317254,0.07321259,3317254,0.07321259
3548377,0.07319617,3548377,0.07319617,3548377,0.07319617
3061847,0.07311796,3061847,0.07311796,3061847,0.07311796
3274713,0.073088214,3274713,0.073088214,3274713,0.073088214
3519516,0.07294157,3519516,0.07294157,3519516,0.07294157
3587908,0.07291979,3587908,0.07291979,3587908,0.07291979
2772988,0.07287173,2772988,0.07287173,2772988,0.07287173
2627817,0.07286671,2627817,0.07286671,2627817,0.07286671
3004497,0.07284007,3004497,0.07284007,3004497,0.07284007
3015255,0.07267087,3015255,0.07267087,3015255,0.07267087
3103259,0.072540104,3103259,0.072540104,3103259,0.072540104
3665130,0.072482035,3665130,0.072482035,3665130,0.072482035
3563701,0.072469376,3563701,0.072469376,3563701,0.072469376
3393337,0.0724589,3393337,0.0724589,3393337,0.0724589
2769425,0.072450146,2769425,0.072450146,2769425,0.072450146
2621418,0.072449476,2621418,0.072449476,2621418,0.072449476
3457600,0.072345845,3457600,0.072345845,3457600,0.072345845
3790568,0.07231384,3790568,0.07231384,3790568,0.07231384
3284420,0.072313346,3284420,0.072313346,3284420,0.072313346
