pmcid	title	abstract	body
2906497	0.14180146	0.1441667	0.14518908
3731470	0.14174654	0.14366005	1.5304586
3891082	0.14116547	0.14284423	0.14388536
3348632	0.14095321	0.14354123	0.14466399
2859338	0.1394664	0.14215983	0.14319898
3025344	0.1382806	0.1405871	0.1415841
3012841	0.13761722	2.933386	2.0584035
2941760	0.13744955	0.1397422	0.14073321
3266188	0.13688494	0.13916817	0.1401551
2856380	0.13640876	0.13825022	0.13920443
3354466	0.13628481	0.13891679	0.13993223
3707411	0.13606597	0.2765536	0.13931657
3819682	0.13599026	0.13782607	0.13877733
3403954	0.13578703	0.13762009	0.13856994
3033903	0.13550037	0.13732956	0.13827741
3226616	0.13500692	0.13682945	0.13777384
2801629	0.13467786	0.13627945	0.13727275
3014832	0.13444768	0.13704416	0.13804594
1464382	0.1343794	0.13684672	0.1379171
3263067	0.13428067	3.5352504	2.7683086
3826559	0.13424186	0.13683437	0.1378346
3833317	0.13416961	0.13640755	2.1205254
3505571	0.1340059	0.13659385	0.13759232
3764359	0.13324629	0.13483086	0.1358136
3727182	0.13289312	0.13545959	0.13644977
3564814	0.13247555	0.13426392	0.1351906
2687896	0.13215256	0.13372412	0.1346988
3390365	0.13190533	0.13368599	0.13460869
2652439	0.13165231	0.13419482	0.13517575
3468421	0.13136207	0.13389896	0.13487773
3741981	0.13132179	0.13309458	0.13401319
2603042	0.13117382	0.13358228	0.13462713
1523324	0.13084053	0.1326068	0.13352205
3488899	0.13063063	0.13302912	0.13406964
3487198	0.13057426	0.13233694	0.13325033
3320288	0.13044488	0.13199615	0.13295822
3132331	0.12995036	0.13246	0.13342825
3258019	0.12987767	0.13226235	0.13329688
3575318	0.12964708	0.13180958	1.9841797
2784504	0.12945955	0.13195969	0.13292429
3555598	0.12944396	0.13160306	0.13253635
3403367	0.12902187	0.13117394	0.13210419
3466869	0.12887016	0.13123633	0.13226283
3415795	0.12829891	0.13003089	0.13092834
3337512	0.1282429	0.12976798	0.13071379
3771485	0.12824066	0.13037969	0.13130431
3649697	0.12792635	0.12965329	0.13054815
3025967	0.12759082	0.12931322	0.13020574
3876009	0.12741414	0.1298748	0.13082413
3359776	0.12713186	0.12958707	0.13053432
3891079	0.12692595	0.12904307	0.1299582
3816164	0.12690222	0.12861533	0.12950304
2967696	0.12657937	0.1286907	0.12960334
2804003	0.12657127	0.12807648	0.12900998
3065056	0.12647273	0.1289152	0.12985754
3715333	0.12616697	2.7763498	2.5567007
3524099	0.12596099	0.12745892	0.12838791
3699157	0.12577508	0.1272708	2.3835704
3349147	0.1255901	0.12789606	0.12889643
3797049	0.12532464	0.12741503	0.12831862
2018707	0.12530662	0.1269982	0.12787475
3214171	0.12509449	0.12658213	0.12750474
1913172	0.12494964	0.12736271	0.12829371
3745288	0.12488493	0.12696801	0.12786841
2644320	0.124744415	0.12703483	0.12802847
2737781	0.12470707	0.12711544	0.12804464
2813535	0.12443294	0.1259127	0.12683043
3885191	0.1236914	0.1259625	0.12694775
3762519	0.12368021	0.12534983	0.126215
2824878	0.123620905	0.12509102	0.12600276
2672240	0.12336466	0.12542236	0.12631182
3520695	0.123337075	0.12500207	0.12586482
3124463	0.12329669	0.12535326	0.12624224
3517571	0.123055935	0.12543243	0.12634932
3052582	0.12287894	0.12492855	0.1258145
3891065	0.12258182	0.124236606	0.12509409
3705886	0.12255912	0.12421361	0.12507093
3632172	0.12253405	0.12490047	0.12581345
3477656	0.12210185	0.12375016	0.12460427
3317255	0.122006804	0.124363035	0.1252721
3679720	0.12187397	0.12422763	0.4658985
3573784	0.12172628	0.123961285	0.12493088
3147130	0.12150502	0.12373596	0.12470379
3565923	0.121420115	0.122864045	0.12375956
2613589	0.12132359	0.123551205	0.12451759
3841536	0.12120175	0.12322339	0.12409725
2813126	0.12102918	0.12266302	0.12350963
2700584	0.12089011	0.12290654	0.12377816
2944328	0.12072327	0.12215893	0.1230493
2561009	0.12070631	0.12233579	0.12318014
2966984	0.12053603	0.12254657	0.12341563
3086146	0.120527625	0.12285529	0.12375333
3038616	0.120521925	0.12284949	0.123747475
3425032	0.120293535	0.122300014	1.8427187
3891391	0.12028598	0.12229234	0.123159595
3652052	0.11985135	0.122051924	2.3892746
2630042	0.119779445	0.12120387	0.12208728
3582625	0.11975913	0.12207195	0.12296428
2827807	0.11965668	0.12165254	0.12251526
2956708	0.11964002	0.12106279	0.121945165
1906865	0.11961664	0.12181291	0.1227657
3252509	0.119569525	0.121764936	0.12271734
3350175	0.119557165	2.6782572	0.122704655
3006050	0.11937467	0.12168007	0.12256953
3555236	0.11932067	0.12093144	0.1217661
2911467	0.11926462	0.12156789	0.12245652
442117	0.11918839	0.121376805	0.12232619
2822251	0.119022354	0.121007636	0.12186579
2438311	0.11892368	2.9909651	2.1399956
3334646	0.11877442	0.121068224	0.121953204
3617964	0.11876829	0.12018069	1.9811528
2771826	0.118732914	3.1509767	2.3471482
2414822	0.11867459	0.12096647	0.121850714
2838910	0.11861626	0.120217524	0.12104726
425596	0.1186125	0.12090317	0.12178694
2526401	0.118606575	0.120897144	0.12178087
2955276	0.11842379	0.12002246	0.120850846
3120998	0.11837734	0.1197851	0.12065817
3537269	0.118352756	0.12063842	0.12152026
2965574	0.11828421	0.12045602	0.121398196
3824558	0.11807149	0.12035172	0.12123145
3693953	0.11806502	0.12034512	0.12122482
3319903	0.11801792	0.12029711	0.12117646
3235905	0.11799942	0.11996764	0.12081841
524183	0.1178091	0.1192101	0.12007897
2570823	0.11779092	0.11995367	2.29863
3614649	0.11778478	0.12005948	0.12093709
3400884	0.11766993	0.119942404	0.12081916
2893369	0.11752223	0.11968004	0.12061615
3844236	0.117492795	0.11965006	0.12058593
3233373	0.11743932	0.11883592	0.11970206
2908659	0.117419705	0.11968735	0.12056223
3148421	0.11722973	0.118623845	0.11948844
3784075	0.117202975	0.11878516	0.119605005
3184652	0.11704138	0.11899361	0.11983748
2709962	0.1170279	0.1184196	0.11928272
3745887	0.11694931	0.11852808	0.11934615
3762045	0.11694846	0.11852721	0.11934527
3789899	0.11693134	0.11888175	0.11972482
3658835	0.11687936	0.11882889	0.11967159
2754087	0.11680676	0.118195824	0.11905731
2917397	0.11662141	0.11876269	0.11969162
3686063	0.11658735	0.118728	0.11965666
3003677	0.11656562	0.11813921	0.118954584
3446146	0.11647993	0.11842282	2.035988
3786473	0.116421536	0.117806025	0.118664674
3035779	0.116320424	0.11770371	0.11856161
2686952	0.116292596	0.11853848	0.11940496
3664367	0.11624954	0.11838398	0.119309954
3114322	0.11604241	0.11828346	0.11914808
3487309	0.11599219	0.11792693	0.11876323
2877789	0.1158046	0.118041046	0.118903905
2615375	0.115767606	0.11733042	0.11814022
2908657	0.115562744	0.11749032	0.11832352
3579014	0.11551526	0.11774612	0.11860682
503388	0.11533908	0.11726292	0.118094504
3495262	0.1153366	0.11745428	0.118372984
3004490	0.115328066	0.11669956	0.117550135
3623899	0.1152533	0.11736946	2.2121046
3872153	0.11524594	0.11747159	0.118330285
3844859	0.11513929	0.11736289	0.11822078
3290976	0.11513002	0.11668422	0.11748956
3767583	0.11500049	0.116552934	0.11735738
3241378	0.114826106	0.11637621	0.11717943
3641729	0.11476204	0.116978355	0.11783344
3481807	0.114611566	0.11597454	0.116819836
3630144	0.114598535	0.11596136	0.11680655
2886329	0.114538945	0.11675095	0.11760437
3132663	0.11438267	0.11629057	0.11711526
3675506	0.114349104	0.11570895	0.1165523
2732131	0.11425819	0.11580063	0.11659988
3036638	0.11413476	0.11549205	0.11633383
2799006	0.11412095	0.11602448	0.11684729
3884537	0.11405445	0.11541079	0.116251975
2736586	0.114020035	0.116222024	0.11707158
3733961	0.11401953	0.11592137	0.11674344
2952802	0.113976404	0.11533182	0.11617242
3890744	0.11393121	0.116131485	0.11698038
3409401	0.11389686	0.11609647	0.1169451
3543950	0.11376933	0.11512228	0.115961365
2990053	0.11356428	0.11545852	0.11627731
2994134	0.11350134	0.11569331	0.116538994
2467409	0.11349276	0.11502486	0.11581875
3152734	0.1134293	0.114960544	0.11575399
3482082	0.11328765	0.115177274	0.11599408
1314921	0.11326948	0.11545697	0.11630093
3616125	0.11319385	0.11453996	0.11537479
2672188	0.11303002	0.114374176	0.115207806
3420686	0.11289622	0.11442026	0.11520998
3062014	0.11271869	0.114895545	0.115735404
2737771	0.112664506	0.11473312	0.11563054
3734632	0.11265087	0.11482642	0.11566577
3443570	0.11250765	0.11402646	0.114813454
1084250	0.11243621	0.11450064	0.11539623
3020603	0.112336256	0.114398845	0.115293644
3712889	0.11223108	0.11356575	0.11439349
2500028	0.11219822	0.11406968	0.11487862
3644260	0.111903995	0.113234766	0.11406009
2797382	0.11184601	0.113355875	0.114138246
2672220	0.11180783	0.11386072	0.11475131
3410720	0.11175814	0.11391644	0.11474914
3352103	0.111747734	0.113611676	0.11441737
3497044	0.111711934	0.11304042	0.113864325
3713602	0.11168942	0.11374014	0.11462978
3654941	0.111594945	0.113456346	0.114260934
3789905	0.111590944	0.11309737	0.11387796
3276928	0.11158969	0.113451004	0.114255555
3306114	0.11144122	0.11359341	0.11442375
2990464	0.111423336	0.113281876	0.11408523
3263204	0.11130654	0.11316313	0.113965645
3279680	0.11126471	0.11330764	0.1141939
3032672	0.11118461	0.11322607	0.11411169
2771816	0.111080974	0.113226205	0.11405386
3495353	0.11107586	0.11239679	0.113216
2783043	0.11106403	0.11238481	0.11320395
3708267	0.1110532	0.11290556	0.113706246
2816880	0.11104828	0.11308723	0.11397176
3549451	0.11102379	0.11306228	0.113946624
3471412	0.11101309	0.11315701	0.11398416
3549408	0.110893495	0.11221225	0.11303013
2747439	0.11085024	0.11288554	0.11376851
3251532	0.1107336	0.112766765	0.113648795
3829827	0.11067511	0.112707205	0.113588765
3261597	0.11065048	0.11214422	0.112918235
2840751	0.11058736	0.11208023	0.112853795
3310719	0.11034574	0.1121863	1.7663672
2740016	0.110320866	0.11216101	0.11295642
2672273	0.110235885	0.112364784	0.11318614
3692153	0.1101675	0.111654714	0.11242534
3509389	0.11016534	0.11165252	0.112423144
3278957	0.11012573	0.1122525	0.113073036
3712227	0.11005544	0.11218087	0.113000885
3538583	0.110034704	0.11134324	0.112154774
2941754	0.11001857	0.111326925	0.11213834
3409617	0.10964183	0.11165495	0.11252829
3827516	0.109560795	0.11157243	0.11244513
3604619	0.10953212	0.11164744	0.112463556
3617994	0.10944905	0.11127465	0.11206378
2855663	0.1094202	0.11124533	0.11203425
3533951	0.10934423	0.110644564	1.4283714
3574827	0.10933655	0.111160286	0.11194859
3012558	0.109273374	0.110748515	0.11151289
3121722	0.10924542	0.11072019	0.11148436
3543951	0.10923825	0.11134789	0.112161815
2784516	0.10918978	0.11129849	0.112112045
3615923	0.109154135	0.11115831	0.11202776
2613409	0.109095894	0.11039327	0.111197874
3447652	0.10909188	0.11038922	0.1111938
3152188	0.1090711	0.11054351	0.11130647
3229958	0.10901227	0.11083059	0.11161656
1963326	0.10896195	0.11077941	0.11156502
3234635	0.10894519	0.11076239	0.11154787
3322441	0.10893405	0.11093418	0.11180188
2791744	0.10890776	0.11101101	0.11182248
3437809	0.10887757	0.11069364	0.11147864
3205375	0.10886805	0.110866964	0.11173413
3465905	0.10883192	0.11083017	0.11169706
3415156	0.108791664	0.1102603	0.88409215
2621382	0.10852694	0.10981754	0.11061796
2774585	0.10848454	0.10977464	0.110574745
3575664	0.108455874	0.10991997	0.11067863
2799007	0.10840224	0.10969136	0.11049086
2614942	0.10838245	0.109845564	0.110603705
3847143	0.10833163	0.109619915	0.11041888
1471802	0.10825608	0.10971749	0.11047475
3390102	0.108143225	0.11012883	0.11099023
2636832	0.10809259	0.11018011	0.11098549
3651988	0.107989304	0.10944711	0.110202506
3698053	0.10796958	0.109253556	0.11004987
3447215	0.10796066	0.10924454	0.11004078
3483866	0.10784665	0.10992942	0.11073297
2784984	0.10783255	0.10991504	0.11071849
3653244	0.10782187	0.10927741	0.11003164
1156954	0.107808776	0.109264135	0.11001827
3724136	0.10776639	0.109563924	0.11034091
2988808	0.10774282	0.10982359	0.11062638
3078859	0.10772705	0.109705016	0.1105631
3259385	0.10762808	0.109423295	0.11019929
2740095	0.10755764	0.109009616	0.109762
3576294	0.10750604	1.9298683	1.8180897
3289782	0.10743383	0.108711444	0.109503806
3327672	0.10740254	0.10947673	0.110276975
3876596	0.10739466	0.10867181	0.10946386
3649217	0.1073287	0.10877759	0.10952836
3833481	0.10731709	0.10928752	0.11014235
3329710	0.107296236	0.10908593	0.109859526
2635124	0.107147306	0.10842152	0.10921176
3886298	0.107108705	0.10917722	0.10997527
3847001	0.10702428	0.10846906	0.10921771
3821277	0.10699464	0.10895916	0.10981141
3551767	0.10699173	0.10877635	0.10954776
3505772	0.106910214	0.108181596	0.1089701
2637291	0.10689566	0.10896006	0.10975654
2661247	0.10689478	0.10885746	0.10970892
3410306	0.10687947	0.1081505	0.10893876
3433566	0.10672821	0.10850844	0.10927794
3826289	0.10672464	0.108684205	0.1095343
3213680	0.10671041	0.10797942	0.108766444
2811596	0.10660093	0.10786864	0.10865485
3760632	0.10656729	0.10862535	0.109419376
2503996	0.10654506	0.10781211	0.10859791
3231647	0.10653144	0.10848746	0.10933601
1413535	0.10638835	0.1081629	0.108929954
3375727	0.10634031	0.10839398	0.109186314
3542922	0.10631688	0.1083701	0.109162256
2814806	0.10624416	0.108295985	0.109087594
3345222	0.10623805	0.108188674	0.1090349
3444223	0.106189765	0.10745258	0.10823577
3700478	0.10614658	0.10740889	0.10819175
3423821	0.10605495	0.10800221	2.2860613
3431085	0.10605197	0.10731314	0.108095296
3853387	0.10602768	0.107459	1.0363235
3774445	0.10594405	0.107889295	0.10873317
3199125	0.10591321	0.10767983	0.10844346
3625010	0.10590703	0.10733673	0.108077556
3814995	0.10590637	0.107165806	0.1079469
2630300	0.105885774	0.10782992	0.10867334
3786971	0.10587567	0.107819654	0.10866299
3221235	0.105844036	0.107888125	0.108676754
3508111	0.10583628	0.10777953	0.10862256
1164415	0.105815895	0.10785945	0.10864787
3697188	0.10571969	0.10776137	2.3065841
3519255	0.10570354	0.10774491	0.1085325
1852294	0.10567501	1.7062149	2.087931
3236321	0.10563776	0.10739979	0.10816143
3507524	0.105636254	0.10757584	0.10841727
3492404	0.1055231	0.10728323	0.108044036
3731174	0.10551082	0.10727073	0.10803146
3540667	0.10549512	0.106919244	0.107657194
3119800	0.10548434	0.10742112	0.10826135
2813542	0.10547504	0.106729366	0.107507266
3375156	0.10535038	0.10660322	0.10738021
3488028	0.105330296	0.1070872	0.107846625
3227341	0.10529083	0.10732424	0.10810875
3371961	0.105257	0.10667792	0.1074142
2096525	0.105209395	0.10662968	0.10736562
3295727	0.10501538	0.10626423	0.10703876
1824747	0.10479536	0.106819205	0.10760002
3610355	0.10479027	0.10603645	0.1068093
3353641	0.10477131	0.106794685	0.10757533
3781248	0.104697086	0.10661942	0.10745336
3472229	0.104645535	0.10588999	0.106661774
3166803	0.10463981	0.105884194	0.10665595
3198116	0.10463572	0.10588006	0.10665178
3759774	0.10459149	0.10661139	0.107390694
2841247	0.10455171	0.10596312	0.10669446
3890738	0.104543276	0.10595456	0.106685854
3485489	0.10451944	0.1064385	0.10727104
3377046	0.104506366	0.105917156	1.9237545
2958892	0.10440869	0.10615022	0.106902994
3585484	0.10440666	0.106423	0.10720091
3544059	0.10440634	0.10564795	0.10641798
3094002	0.10428576	0.106200546	2.1308768
3551928	0.10422261	0.106235385	0.10701194
3816213	0.1042004	0.10543956	0.10620806
3074288	0.10417712	0.10591479	0.106665894
3615940	0.104167774	0.1061795	0.10695564
3221905	0.10405117	0.10528856	0.10605596
2729471	0.104003504	0.10573827	0.10648813
3108531	0.1039699	0.10587888	1.9310241
3417704	0.10394484	0.105853364	0.106681325
2769310	0.10391042	0.10514613	0.10591251
3391848	0.103910245	0.10591699	0.10669121
3203843	0.10387963	0.10578695	0.106614396
3168750	0.10383875	0.105240524	0.10596689
3534311	0.10383404	0.10583931	0.10661297
2697592	0.10377671	0.10501083	0.105776206
3863515	0.1037267	0.10563121	0.106457435
3086151	0.10369189	0.10542146	0.10616908
2686695	0.103684515	0.10541396	0.10616152
2682454	0.10360276	0.10483481	0.10559891
3209998	0.10360165	0.105329715	0.10607668
3782506	0.10356462	0.10546616	0.1062911
3665773	0.10353043	0.10476162	0.10552519
3728613	0.10346921	0.105368994	0.10619316
3239016	0.10345833	0.10468867	0.1054517
2827808	0.103383034	0.10461248	0.105374955
2570419	0.103371724	0.104601026	0.10536342
2735733	0.103355385	0.105079345	0.10582454
3458412	0.10335195	0.10524958	0.10607282
3662093	0.1032813	0.10467554	0.10539801
2940168	0.10326704	0.105261356	2.3847399
3778233	0.10322895	0.10512433	0.10594659
3799710	0.103199415	0.10509425	0.10591627
3327020	0.103190094	2.5396974	1.9279423
3551419	0.10316578	0.10488658	0.10563039
2794498	0.103161484	0.10488221	0.105625995
2780609	0.1030903	0.10448197	0.1052031
3544062	0.103046	0.10503605	0.10580383
3065569	0.102921695	0.104311086	0.10503103
3712003	0.10292039	0.104810104	0.1056299
3481924	0.10288511	0.104274005	0.1049937
3259311	0.10287348	0.104589395	0.105331115
3652181	0.10280843	0.10403104	0.10478929
3878100	0.10280145	0.10402397	2.1876764
3135503	0.1027846	0.104671806	0.10549053
3520688	0.10276535	0.104152635	0.10487149
3500067	0.10272946	0.104442984	1.4624941
2774660	0.102724075	0.10461019	0.10542843
2787058	0.102678604	0.10466156	0.10542661
3152170	0.10266305	0.10464571	0.10541064
3038794	0.10265132	0.10403706	0.10475512
2932950	0.102617405	0.103837736	0.10459457
3703349	0.102612615	0.10432419	0.10506403
3637512	0.10256332	0.104274064	0.10501354
2939531	0.10252222	0.10440463	0.10522125
2249582	0.1024292	0.10413771	0.10487622
3506884	0.10241136	0.10438915	0.105152205
3651315	0.102371655	0.10407921	0.1048173
2922325	0.102351815	0.10432847	0.10509108
3539048	0.10232853	0.10354543	0.104300134
2672301	0.10229657	0.103677526	0.10439309
3583083	0.102257654	0.1034737	0.104227886
3732352	0.102254726	0.104229495	0.104991384
3677928	0.1022283	0.10410531	0.1049196
3284420	0.102194175	0.10407056	0.10488457
3048475	0.10218561	0.10415904	0.104920425
3236994	0.10216565	0.10354484	0.10425949
2771148	0.10209639	0.10379935	0.10453546
2769393	0.10205064	0.103428274	0.10414214
3493263	0.10200513	0.10321818	0.1039705
3068105	0.10198467	0.10319749	0.10394965
3524466	0.101832815	0.10353138	0.104265586
2803981	0.10182715	0.103793666	0.10455238
3094007	0.10174909	0.103617296	2.0475788
3193674	0.10171862	0.10368305	0.10444094
2582242	0.10167666	0.10337261	0.104105696
3514815	0.101674244	0.10354107	0.10435094
3841034	0.1015682	0.10293932	0.1036498
3626910	0.10149992	0.10270696	0.10345555
3147139	0.10145495	0.10282455	0.10353424
3004497	0.10142778	0.10279701	0.1035065
3558347	0.10140714	0.10336554	0.10412112
3459797	0.1013354	0.10329241	2.0091445
3878513	0.10131036	0.102678	0.10338667
2248586	0.10130346	0.10325986	0.10401467
3595104	0.10129165	0.10324783	0.10400254
3289784	0.10127848	0.102645695	0.10335415
3178029	0.101248235	0.10245229	1.6738044
2803948	0.101243384	0.10319863	0.10395298
3800649	0.101238206	0.10309703	0.10390343
3519784	0.101137154	0.10282411	0.10355331
3222266	0.10112578	0.10298252	0.10378803
3499201	0.101118274	0.10248332	0.10319065
2850862	0.10110216	0.103054665	0.10380797
3783481	0.10107324	1.8601663	2.165942
2790127	0.101070106	0.10243451	0.1031415
2772253	0.10106118	0.102916755	0.10372174
3583268	0.1010101	0.10237369	0.103080265
3758326	0.10096014	0.102160774	0.10290538
3773376	0.10092478	0.10228722	0.1029932
3124275	0.100899175	0.10284777	0.103599556
3295574	0.10084073	0.102522746	0.103249796
3179308	0.100838915	0.102200195	1.3123322
2646781	0.10083461	0.10219582	0.102901176
2982829	0.10079138	0.10273788	0.10348888
2908660	0.10076996	0.10196832	0.10271153
3653538	0.10074829	0.1019464	0.102689445
3223506	0.10073948	0.1024198	0.10314613
3354459	0.10073155	0.102676906	0.10342745
3626614	0.1007137	0.10207328	0.10277779
3867854	0.10070499	0.10238474	0.10311082
3088380	0.10066274	0.10234178	0.103067555
3161442	0.100611545	0.10180803	0.10255006
3281022	0.100587316	0.10243418	0.103235394
2945326	0.10057936	0.10177546	0.102517255
2852695	0.100490645	0.102166824	0.10289135
3521949	0.100474685	0.101669535	0.10241056
2893321	0.10045354	0.102297954	0.10309811
2765176	0.10044002	0.10228418	0.10308423
3666158	0.10041932	0.10177494	0.10247738
3318207	0.10037168	0.10156531	0.102305576
3420076	0.10035169	0.10154509	0.10228521
2728609	0.100311376	0.101665534	0.10236722
2496697	0.10028194	0.102218606	0.1029658
3609679	0.10024707	0.10191919	0.10264197
3439985	0.10022278	0.10157575	0.10227681
3327018	0.100117296	0.1013079	0.10204629
3342739	0.10008275	0.10143382	0.10213391
3223352	0.10006179	0.10141258	0.102112524
3663391	0.10003444	0.101703	0.10242426
3633297	0.09999806	0.10183411	0.10263063
2769459	0.09998733	0.10117638	0.10191381
3349853	0.099983506	0.10117252	0.10190992
3521816	0.09998125	0.10164893	0.102369785
3180162	0.099868596	0.1015344	0.10225444
3224456	0.09983796	0.10118573	0.101884104
1942180	0.09983209	0.10149728	0.10221706
2872585	0.09979438	0.101458944	0.102178454
3568885	0.099778794	0.10112576	0.101823725
3849848	0.09972965	0.10107596	0.101773575
3600136	0.09972151	0.10164736	0.10239038
3377404	0.09970566	0.10136875	0.10208762
2896582	0.09969196	0.10161724	0.10236003
3286731	0.099654	0.10148374	0.102277525
2350146	0.099649906	0.10157438	0.102316864
2941255	0.09964268	0.101567	0.10230943
3407531	0.099622406	0.10080712	0.10154187
3004508	0.099610984	0.100795574	0.101530224
3282872	0.09958889	0.1009333	0.10162993
3485910	0.0995682	0.101396374	0.102189474
3884116	0.09956765	0.10091177	0.10160825
2881437	0.099548526	0.10147104	0.10221276
2733992	0.09950452	0.10068784	0.10142172
3849523	0.09949513	0.1011547	0.10187206
2438319	0.0994174	0.100599684	0.10133292
2848064	0.0993434	0.10126194	0.102002144
1885437	0.09929275	0.10111585	0.10190676
2806879	0.09920494	0.10102643	0.10181664
2729224	0.09918173	0.10083607	2.0176442
2780818	0.09916898	0.10050771	0.10120141
3239376	0.09912956	0.10030842	0.10103952
64544	0.099127516	0.10030635	0.10103744
3327025	0.099094205	0.10027264	0.10100348
3837720	0.09909078	0.1007436	0.101458035
3507802	0.09901121	0.10034782	0.1010404
2784783	0.09891166	0.100246914	0.10093881
3813461	0.098894715	0.10007078	0.10080015
2906723	0.098788194	0.10069602	0.101432085
3871041	0.09878722	0.099962	0.10069059
3556859	0.09873275	0.10006559	0.100756235
2798987	0.098728985	0.10054174	0.10132816
1160573	0.098676406	0.10032231	0.10103376
3515415	0.098656334	0.100301914	0.10101322
3232543	0.09864393	0.09997557	0.10066559
3542930	0.09864356	0.099975206	0.10066523
