,title,abstract,body
2860420,0.37380034,0.37380034,0.37380034
2769404,0.37350553,0.37350553,0.37350553
3073785,0.3680736,0.3680736,0.3680736
3600265,0.36711815,0.36711815,0.36711815
3214511,0.36658525,0.36658525,0.36658525
3350124,0.36587834,0.36587834,0.36587834
1634861,0.36561707,0.36561707,0.36561707
2584009,0.36349,0.36349,0.36349
3663309,0.36285603,0.36285603,0.36285603
3136068,0.36274135,0.36274135,0.36274135
3433555,0.36224306,0.36224306,0.36224306
2311322,0.36198008,0.36198008,0.36198008
3096026,0.3615892,0.3615892,0.3615892
2934582,0.3608072,0.3608072,0.3608072
2241597,0.36047077,0.36047077,0.36047077
3183543,0.36004043,0.36004043,0.36004043
3015652,0.3589229,0.3589229,0.3589229
2478665,0.35846132,0.35846132,0.35846132
3240924,0.3580535,0.3580535,0.3580535
2575197,0.35784686,0.35784686,0.35784686
3349988,0.35691133,0.35691133,0.35691133
3515935,0.35638523,0.35638523,0.35638523
2659845,0.35580444,0.35580444,0.35580444
3754418,0.35555515,0.35555515,0.35555515
2980725,0.35471767,0.35471767,0.35471767
2784782,0.35297394,0.35297394,0.35297394
3629171,0.3493264,0.3493264,0.3493264
3524486,0.34899932,0.34899932,0.34899932
3227694,0.3486662,0.3486662,0.3486662
3043439,0.34842494,0.34842494,0.34842494
2878678,0.34726143,0.34726143,0.34726143
3681112,0.3472191,0.3472191,0.3472191
3880742,0.34485856,0.34485856,0.34485856
3830137,0.34403616,0.34403616,0.34403616
3711740,0.3440017,0.3440017,0.3440017
3817753,0.34388703,0.34388703,0.34388703
3409660,0.34366876,0.34366876,0.34366876
2726470,0.34347755,0.34347755,0.34347755
2820289,0.34158647,0.34158647,0.34158647
3234147,0.3413038,0.3413038,0.3413038
3705742,0.3407996,0.3407996,0.3407996
2992668,0.34074223,0.34074223,0.34074223
2803886,0.34006655,0.34006655,0.34006655
3613818,0.33991778,0.33991778,0.33991778
3299191,0.3395228,0.3395228,0.3395228
3539461,0.33918008,0.33918008,0.33918008
2244600,0.33740628,0.33740628,0.33740628
3845338,0.33613417,0.33613417,0.33613417
3420562,0.3360683,0.3360683,0.3360683
2766912,0.33569857,0.33569857,0.33569857
3649506,0.3350525,0.3350525,0.3350525
3630317,0.33498922,0.33498922,0.33498922
555568,0.33306006,0.33306006,0.33306006
2847139,0.33304298,0.33304298,0.33304298
2966576,0.3325794,0.3325794,0.3325794
3099621,0.33226004,0.33226004,0.33226004
3125360,0.3319938,0.3319938,0.3319938
3340971,0.33134446,0.33134446,0.33134446
3279680,0.33114186,0.33114186,0.33114186
3649153,0.33040214,0.33040214,0.33040214
2169208,0.33004743,0.33004743,0.33004743
3015535,0.3289584,0.3289584,0.3289584
3350196,0.3283838,0.3283838,0.3283838
3879997,0.3278736,0.3278736,0.3278736
3745864,0.3270182,0.3270182,0.3270182
3094313,0.32523713,0.32523713,0.32523713
3016127,0.32373813,0.32373813,0.32373813
3617620,0.3224093,0.3224093,0.3224093
3796724,0.32218143,0.32218143,0.32218143
3555203,0.32216942,0.32216942,0.32216942
2906982,0.32206988,0.32206988,0.32206988
3711731,0.321663,0.321663,0.321663
3160386,0.3200203,0.3200203,0.3200203
2170446,0.31958523,0.31958523,0.31958523
1948008,0.3193369,0.3193369,0.3193369
3113179,0.31888872,0.31888872,0.31888872
2918822,0.3185082,0.3185082,0.3185082
3711723,0.318028,0.318028,0.318028
3840837,0.31698424,0.31698424,0.31698424
2277416,0.31666732,0.31666732,0.31666732
2292492,0.31435752,0.31435752,0.31435752
3825978,0.31414413,0.31414413,0.31414413
3113180,0.31402507,0.31402507,0.31402507
1618827,0.31276453,0.31276453,0.31276453
3468117,0.3121447,0.3121447,0.3121447
2857854,0.31139234,0.31139234,0.31139234
3838809,0.3112728,0.3112728,0.3112728
3521816,0.31110156,0.31110156,0.31110156
3015684,0.3110822,0.3110822,0.3110822
3492965,0.3107742,0.3107742,0.3107742
3016484,0.30943823,0.30943823,0.30943823
2894825,0.30918828,0.30918828,0.30918828
3616185,0.30857438,0.30857438,0.30857438
3715331,0.30826032,0.30826032,0.30826032
2988923,0.3072757,0.3072757,0.3072757
3101356,0.30571637,0.30571637,0.30571637
3015963,0.30503744,0.30503744,0.30503744
3245485,0.30468842,0.30468842,0.30468842
3529464,0.30441716,0.30441716,0.30441716
3015379,0.3035711,0.3035711,0.3035711
3418018,0.30342367,0.30342367,0.30342367
3200132,0.30312327,0.30312327,0.30312327
3573785,0.30295226,0.30295226,0.30295226
3771803,0.301985,0.301985,0.301985
3543215,0.30139494,0.30139494,0.30139494
3307215,0.30126315,0.30126315,0.30126315
3073806,0.30076197,0.30076197,0.30076197
1526710,0.30068004,0.30068004,0.30068004
2687673,0.30032358,0.30032358,0.30032358
2605737,0.2999831,0.2999831,0.2999831
3663318,0.29909566,0.29909566,0.29909566
2736155,0.29814434,0.29814434,0.29814434
2876173,0.2981442,0.2981442,0.2981442
3043456,0.29786333,0.29786333,0.29786333
3738353,0.2976091,0.2976091,0.2976091
3043450,0.29741395,0.29741395,0.29741395
3015397,0.296139,0.296139,0.296139
3819678,0.29603022,0.29603022,0.29603022
3177411,0.2956578,0.2956578,0.2956578
3307086,0.29544863,0.29544863,0.29544863
3649157,0.29503286,0.29503286,0.29503286
2804735,0.2947157,0.2947157,0.2947157
3023755,0.29411522,0.29411522,0.29411522
3575664,0.2940471,0.2940471,0.2940471
3015265,0.29396054,0.29396054,0.29396054
3542894,0.29253224,0.29253224,0.29253224
2834661,0.29219443,0.29219443,0.29219443
3711736,0.29212895,0.29212895,0.29212895
3838988,0.29065353,0.29065353,0.29065353
2809463,0.29040036,0.29040036,0.29040036
3841536,0.29027945,0.29027945,0.29027945
3858201,0.28953108,0.28953108,0.28953108
3218128,0.28907052,0.28907052,0.28907052
3381485,0.28834122,0.28834122,0.28834122
3560724,0.2875109,0.2875109,0.2875109
3214684,0.28749627,0.28749627,0.28749627
3484318,0.2868324,0.2868324,0.2868324
3047773,0.28655565,0.28655565,0.28655565
3015861,0.28646147,0.28646147,0.28646147
3635469,0.28483564,0.28483564,0.28483564
2783087,0.28439197,0.28439197,0.28439197
3410771,0.28381455,0.28381455,0.28381455
3874942,0.28371683,0.28371683,0.28371683
2994118,0.2836858,0.2836858,0.2836858
3890398,0.28332037,0.28332037,0.28332037
3630710,0.28330883,0.28330883,0.28330883
3415050,0.28290188,0.28290188,0.28290188
2769450,0.28275144,0.28275144,0.28275144
2702963,0.2825851,0.2825851,0.2825851
3108676,0.28225207,0.28225207,0.28225207
2820006,0.2817826,0.2817826,0.2817826
3261406,0.2810551,0.2810551,0.2810551
3170312,0.28070816,0.28070816,0.28070816
3016797,0.28023368,0.28023368,0.28023368
3860027,0.2787893,0.2787893,0.2787893
3195172,0.2785954,0.2785954,0.2785954
2769446,0.27842405,0.27842405,0.27842405
3658221,0.27760014,0.27760014,0.27760014
3649509,0.27630603,0.27630603,0.27630603
3512256,0.27564773,0.27564773,0.27564773
3600251,0.2754305,0.2754305,0.2754305
3729991,0.2752957,0.2752957,0.2752957
2852806,0.27408546,0.27408546,0.27408546
2630321,0.2737745,0.2737745,0.2737745
3725448,0.2735628,0.2735628,0.2735628
3480933,0.27311176,0.27311176,0.27311176
3422109,0.27308792,0.27308792,0.27308792
2615010,0.2727797,0.2727797,0.2727797
3875121,0.27272466,0.27272466,0.27272466
3059860,0.2725672,0.2725672,0.2725672
2779295,0.27224934,0.27224934,0.27224934
2672301,0.2720843,0.2720843,0.2720843
2116997,0.2718368,0.2718368,0.2718368
3809370,0.27032143,0.27032143,0.27032143
3015771,0.27022767,0.27022767,0.27022767
3015668,0.27015084,0.27015084,0.27015084
3016819,0.2696063,0.2696063,0.2696063
3693109,0.26936087,0.26936087,0.26936087
3655519,0.26919806,0.26919806,0.26919806
2828460,0.26848796,0.26848796,0.26848796
3304262,0.26807407,0.26807407,0.26807407
3148887,0.2679112,0.2679112,0.2679112
2556666,0.26766586,0.26766586,0.26766586
3015288,0.26685968,0.26685968,0.26685968
3038627,0.26674834,0.26674834,0.26674834
3363056,0.26646727,0.26646727,0.26646727
3635130,0.2654271,0.2654271,0.2654271
3492044,0.26505312,0.26505312,0.26505312
2936677,0.26497373,0.26497373,0.26497373
3465003,0.26495826,0.26495826,0.26495826
3477656,0.26487112,0.26487112,0.26487112
3600218,0.26447746,0.26447746,0.26447746
3745887,0.26424754,0.26424754,0.26424754
3015939,0.26417267,0.26417267,0.26417267
2672241,0.264057,0.264057,0.264057
3206858,0.26326624,0.26326624,0.26326624
3336915,0.262915,0.262915,0.262915
2926877,0.2622872,0.2622872,0.2622872
2588583,0.26227275,0.26227275,0.26227275
2893321,0.26151803,0.26151803,0.26151803
3082229,0.26139048,0.26139048,0.26139048
3638545,0.26123962,0.26123962,0.26123962
3003679,0.2611598,0.2611598,0.2611598
3095252,0.26089796,0.26089796,0.26089796
3649585,0.26043183,0.26043183,0.26043183
3731624,0.26004353,0.26004353,0.26004353
149382,0.25979003,0.25979003,0.25979003
3213015,0.25941175,0.25941175,0.25941175
3855073,0.25888023,0.25888023,0.25888023
3178930,0.25884122,0.25884122,0.25884122
3236153,0.25861433,0.25861433,0.25861433
3259020,0.25850612,0.25850612,0.25850612
1925058,0.25837106,0.25837106,0.25837106
3618906,0.2577742,0.2577742,0.2577742
3273785,0.25704357,0.25704357,0.25704357
3170348,0.2560913,0.2560913,0.2560913
3714045,0.25608152,0.25608152,0.25608152
2855525,0.25560865,0.25560865,0.25560865
3432358,0.255443,0.255443,0.255443
3158108,0.25536504,0.25536504,0.25536504
2821651,0.25535014,0.25535014,0.25535014
3876309,0.25481412,0.25481412,0.25481412
3784095,0.25469965,0.25469965,0.25469965
3015275,0.25462452,0.25462452,0.25462452
3825926,0.25420022,0.25420022,0.25420022
3876522,0.25328293,0.25328293,0.25328293
3015161,0.25299305,0.25299305,0.25299305
2693837,0.25251478,0.25251478,0.25251478
3712003,0.2524919,0.2524919,0.2524919
3335556,0.25217098,0.25217098,0.25217098
3032707,0.2519508,0.2519508,0.2519508
3750490,0.2517302,0.2517302,0.2517302
3783711,0.25161174,0.25161174,0.25161174
3407625,0.25154173,0.25154173,0.25154173
3852808,0.25030196,0.25030196,0.25030196
2850860,0.24917512,0.24917512,0.24917512
3327834,0.24885678,0.24885678,0.24885678
3015501,0.24879922,0.24879922,0.24879922
3250653,0.24840598,0.24840598,0.24840598
3809254,0.24832548,0.24832548,0.24832548
3503734,0.24743009,0.24743009,0.24743009
3285529,0.24716753,0.24716753,0.24716753
3852632,0.24597305,0.24597305,0.24597305
3502769,0.24577406,0.24577406,0.24577406
3015272,0.24573106,0.24573106,0.24573106
3268705,0.24545676,0.24545676,0.24545676
2799961,0.24520618,0.24520618,0.24520618
1891275,0.24502279,0.24502279,0.24502279
2890891,0.244982,0.244982,0.244982
3864400,0.24476442,0.24476442,0.24476442
2553057,0.24464747,0.24464747,0.24464747
2778945,0.24450766,0.24450766,0.24450766
3100577,0.24440941,0.24440941,0.24440941
2730560,0.24433422,0.24433422,0.24433422
3469333,0.24430163,0.24430163,0.24430163
3085233,0.24422783,0.24422783,0.24422783
2254639,0.24418458,0.24418458,0.24418458
3588206,0.24417353,0.24417353,0.24417353
2634770,0.24413152,0.24413152,0.24413152
3259374,0.2433842,0.2433842,0.2433842
3204677,0.2424825,0.2424825,0.2424825
3411373,0.2407819,0.2407819,0.2407819
2827146,0.24057606,0.24057606,0.24057606
3872157,0.24055082,0.24055082,0.24055082
3534252,0.24045691,0.24045691,0.24045691
3775021,0.24024925,0.24024925,0.24024925
3629711,0.24013725,0.24013725,0.24013725
2702911,0.23952551,0.23952551,0.23952551
3113185,0.23932832,0.23932832,0.23932832
3870869,0.23925342,0.23925342,0.23925342
3789311,0.23913606,0.23913606,0.23913606
2740156,0.23873939,0.23873939,0.23873939
2643339,0.23851886,0.23851886,0.23851886
3183722,0.23834872,0.23834872,0.23834872
3713330,0.23817249,0.23817249,0.23817249
3065404,0.23751092,0.23751092,0.23751092
3015685,0.23741452,0.23741452,0.23741452
3681262,0.23707896,0.23707896,0.23707896
3687153,0.23678699,0.23678699,0.23678699
3348529,0.23641123,0.23641123,0.23641123
3624641,0.23629999,0.23629999,0.23629999
3866077,0.2357593,0.2357593,0.2357593
2908669,0.2354412,0.2354412,0.2354412
3355033,0.23470333,0.23470333,0.23470333
3850435,0.23453951,0.23453951,0.23453951
1936994,0.23428626,0.23428626,0.23428626
3637811,0.23370871,0.23370871,0.23370871
2911400,0.23347974,0.23347974,0.23347974
2831897,0.2328571,0.2328571,0.2328571
3134683,0.2322915,0.2322915,0.2322915
2810826,0.23142071,0.23142071,0.23142071
3183036,0.23140344,0.23140344,0.23140344
3481223,0.23081192,0.23081192,0.23081192
3015305,0.2308014,0.2308014,0.2308014
3659885,0.2303462,0.2303462,0.2303462
2984347,0.2301873,0.2301873,0.2301873
3539107,0.22983941,0.22983941,0.22983941
3444896,0.22961867,0.22961867,0.22961867
3018996,0.22959508,0.22959508,0.22959508
2740013,0.22941038,0.22941038,0.22941038
3180666,0.22908203,0.22908203,0.22908203
2892670,0.22905383,0.22905383,0.22905383
3097618,0.22858517,0.22858517,0.22858517
3783786,0.22806986,0.22806986,0.22806986
3663692,0.2278281,0.2278281,0.2278281
3469372,0.22768588,0.22768588,0.22768588
2803824,0.2276379,0.2276379,0.2276379
3862308,0.22751015,0.22751015,0.22751015
3398111,0.22703724,0.22703724,0.22703724
2820011,0.22700775,0.22700775,0.22700775
3064888,0.22699563,0.22699563,0.22699563
3120277,0.22675277,0.22675277,0.22675277
3054432,0.22654922,0.22654922,0.22654922
3206663,0.2258402,0.2258402,0.2258402
2827045,0.22561644,0.22561644,0.22561644
3662749,0.22557881,0.22557881,0.22557881
3673574,0.22541255,0.22541255,0.22541255
3016128,0.22537604,0.22537604,0.22537604
2637256,0.2250555,0.2250555,0.2250555
3225467,0.22475888,0.22475888,0.22475888
3016754,0.22459677,0.22459677,0.22459677
3738493,0.22427167,0.22427167,0.22427167
3192516,0.22419903,0.22419903,0.22419903
3085395,0.22411773,0.22411773,0.22411773
3078481,0.22379282,0.22379282,0.22379282
3628471,0.22365463,0.22365463,0.22365463
3015953,0.22337171,0.22337171,0.22337171
3145084,0.22313517,0.22313517,0.22313517
3021298,0.22273225,0.22273225,0.22273225
1904453,0.22238664,0.22238664,0.22238664
2931410,0.22203422,0.22203422,0.22203422
2808324,0.2217727,0.2217727,0.2217727
3183571,0.22159418,0.22159418,0.22159418
3257196,0.22158873,0.22158873,0.22158873
2827162,0.22129351,0.22129351,0.22129351
3639707,0.2208927,0.2208927,0.2208927
3543976,0.22072774,0.22072774,0.22072774
3015465,0.22070937,0.22070937,0.22070937
3015447,0.22033882,0.22033882,0.22033882
2784516,0.22024104,0.22024104,0.22024104
436065,0.21992433,0.21992433,0.21992433
3639802,0.21976015,0.21976015,0.21976015
343284,0.21964054,0.21964054,0.21964054
3632018,0.21954197,0.21954197,0.21954197
3816040,0.21916687,0.21916687,0.21916687
3267071,0.21913227,0.21913227,0.21913227
3015549,0.21910068,0.21910068,0.21910068
3168462,0.2190176,0.2190176,0.2190176
2526417,0.21889463,0.21889463,0.21889463
3625558,0.21888956,0.21888956,0.21888956
3542893,0.21881238,0.21881238,0.21881238
3213717,0.21877277,0.21877277,0.21877277
3396109,0.2187011,0.2187011,0.2187011
3407612,0.21867955,0.21867955,0.21867955
3593510,0.21844667,0.21844667,0.21844667
3806710,0.21830082,0.21830082,0.21830082
3259112,0.2165981,0.2165981,0.2165981
2724421,0.21639697,0.21639697,0.21639697
3627155,0.2163402,0.2163402,0.2163402
3562610,0.21573366,0.21573366,0.21573366
3102491,0.21539229,0.21539229,0.21539229
2628084,0.21536046,0.21536046,0.21536046
3312202,0.21445906,0.21445906,0.21445906
3094002,0.21444389,0.21444389,0.21444389
2533016,0.21417047,0.21417047,0.21417047
2726540,0.21373096,0.21373096,0.21373096
3016022,0.21358429,0.21358429,0.21358429
2845142,0.21346869,0.21346869,0.21346869
2687743,0.21285415,0.21285415,0.21285415
3021273,0.21263917,0.21263917,0.21263917
3516949,0.21261534,0.21261534,0.21261534
3295377,0.21259004,0.21259004,0.21259004
3023038,0.21256913,0.21256913,0.21256913
2884455,0.21254045,0.21254045,0.21254045
2612654,0.21218498,0.21218498,0.21218498
3015657,0.21212535,0.21212535,0.21212535
3051203,0.212105,0.212105,0.212105
3134680,0.21207842,0.21207842,0.21207842
3227160,0.21206665,0.21206665,0.21206665
3587901,0.2120316,0.2120316,0.2120316
3198695,0.21158195,0.21158195,0.21158195
3799716,0.2115803,0.2115803,0.2115803
2967700,0.21115282,0.21115282,0.21115282
2909170,0.21059892,0.21059892,0.21059892
2804729,0.2105472,0.2105472,0.2105472
3433556,0.21037555,0.21037555,0.21037555
3015942,0.21035784,0.21035784,0.21035784
2754658,0.21026944,0.21026944,0.21026944
3015359,0.20984352,0.20984352,0.20984352
2174501,0.20984252,0.20984252,0.20984252
3409885,0.20966676,0.20966676,0.20966676
3516060,0.20966178,0.20966178,0.20966178
3539596,0.2095934,0.2095934,0.2095934
2709968,0.20952378,0.20952378,0.20952378
2908657,0.2093778,0.2093778,0.2093778
2850845,0.20935379,0.20935379,0.20935379
3015810,0.20934433,0.20934433,0.20934433
3872586,0.20933211,0.20933211,0.20933211
2662842,0.20928799,0.20928799,0.20928799
3092083,0.20902717,0.20902717,0.20902717
3113161,0.208665,0.208665,0.208665
3516932,0.20786075,0.20786075,0.20786075
3546902,0.20741783,0.20741783,0.20741783
3457596,0.20731394,0.20731394,0.20731394
2850844,0.20726383,0.20726383,0.20726383
3883383,0.20715562,0.20715562,0.20715562
2014766,0.20695402,0.20695402,0.20695402
3298220,0.20691055,0.20691055,0.20691055
3892002,0.20683587,0.20683587,0.20683587
2684974,0.20669833,0.20669833,0.20669833
3554543,0.2065625,0.2065625,0.2065625
3108760,0.20611829,0.20611829,0.20611829
3579408,0.20600379,0.20600379,0.20600379
3601004,0.20597164,0.20597164,0.20597164
3347651,0.20583731,0.20583731,0.20583731
3601500,0.20524561,0.20524561,0.20524561
3521953,0.2052003,0.2052003,0.2052003
2700229,0.20509249,0.20509249,0.20509249
3789899,0.20506504,0.20506504,0.20506504
3863961,0.20501634,0.20501634,0.20501634
3375743,0.20497984,0.20497984,0.20497984
2803837,0.20464553,0.20464553,0.20464553
2910374,0.20450206,0.20450206,0.20450206
3043404,0.20442252,0.20442252,0.20442252
3147139,0.204386,0.204386,0.204386
2475515,0.20437883,0.20437883,0.20437883
3433566,0.20432237,0.20432237,0.20432237
3073917,0.20379369,0.20379369,0.20379369
3102266,0.20371161,0.20371161,0.20371161
2861643,0.20357904,0.20357904,0.20357904
3762050,0.20313522,0.20313522,0.20313522
2684097,0.20298454,0.20298454,0.20298454
2562359,0.20283376,0.20283376,0.20283376
3465002,0.20205773,0.20205773,0.20205773
3852762,0.20189987,0.20189987,0.20189987
3126780,0.20139053,0.20139053,0.20139053
2783137,0.2013626,0.2013626,0.2013626
3599969,0.20132288,0.20132288,0.20132288
3361851,0.20121416,0.20121416,0.20121416
3146002,0.20118202,0.20118202,0.20118202
3047832,0.20110673,0.20110673,0.20110673
3582077,0.20084488,0.20084488,0.20084488
3141709,0.20069467,0.20069467,0.20069467
2828091,0.2005397,0.2005397,0.2005397
3785339,0.20046523,0.20046523,0.20046523
3522331,0.20023586,0.20023586,0.20023586
3015759,0.19993202,0.19993202,0.19993202
2726498,0.1997846,0.1997846,0.1997846
3145881,0.19964679,0.19964679,0.19964679
1940304,0.19952774,0.19952774,0.19952774
3369119,0.19951841,0.19951841,0.19951841
3354493,0.19948156,0.19948156,0.19948156
3113182,0.19947262,0.19947262,0.19947262
2721535,0.19946568,0.19946568,0.19946568
3014817,0.19933406,0.19933406,0.19933406
3520709,0.19905405,0.19905405,0.19905405
2533303,0.1989759,0.1989759,0.1989759
3335596,0.19894564,0.19894564,0.19894564
3418007,0.19878724,0.19878724,0.19878724
3041052,0.19876519,0.19876519,0.19876519
2783104,0.19872753,0.19872753,0.19872753
3657428,0.19863565,0.19863565,0.19863565
3334080,0.19861941,0.19861941,0.19861941
2423720,0.19857019,0.19857019,0.19857019
3336896,0.19852616,0.19852616,0.19852616
3259402,0.1981654,0.1981654,0.1981654
2850842,0.19808236,0.19808236,0.19808236
2098769,0.19779143,0.19779143,0.19779143
3576789,0.19766308,0.19766308,0.19766308
2770458,0.19744742,0.19744742,0.19744742
3522339,0.19719914,0.19719914,0.19719914
2848006,0.19701214,0.19701214,0.19701214
3649285,0.19637772,0.19637772,0.19637772
59895,0.19631743,0.19631743,0.19631743
2726514,0.19561043,0.19561043,0.19561043
3350059,0.1952182,0.1952182,0.1952182
2719756,0.19505318,0.19505318,0.19505318
3030804,0.19497702,0.19497702,0.19497702
3689056,0.19495063,0.19495063,0.19495063
3304266,0.19473614,0.19473614,0.19473614
3691806,0.1946676,0.1946676,0.1946676
3015787,0.19464642,0.19464642,0.19464642
2978453,0.19451512,0.19451512,0.19451512
3368113,0.19439466,0.19439466,0.19439466
3891987,0.19421326,0.19421326,0.19421326
3389664,0.19414786,0.19414786,0.19414786
3178522,0.19404618,0.19404618,0.19404618
3123852,0.19402258,0.19402258,0.19402258
3399219,0.19391154,0.19391154,0.19391154
2964038,0.193877,0.193877,0.193877
2580013,0.19367,0.19367,0.19367
3424159,0.1935451,0.1935451,0.1935451
2737761,0.19337146,0.19337146,0.19337146
2262910,0.19328651,0.19328651,0.19328651
3600282,0.19325504,0.19325504,0.19325504
2646742,0.19297637,0.19297637,0.19297637
3298226,0.1928803,0.1928803,0.1928803
3514804,0.1927115,0.1927115,0.1927115
3352193,0.19265322,0.19265322,0.19265322
3459730,0.19261733,0.19261733,0.19261733
3833317,0.19220184,0.19220184,0.19220184
3350117,0.19211821,0.19211821,0.19211821
3279489,0.19179581,0.19179581,0.19179581
2893317,0.19179268,0.19179268,0.19179268
3572682,0.19122787,0.19122787,0.19122787
3030794,0.19116567,0.19116567,0.19116567
3290871,0.1910944,0.1910944,0.1910944
3289276,0.19097036,0.19097036,0.19097036
3519029,0.19090512,0.19090512,0.19090512
3696471,0.1908727,0.1908727,0.1908727
3361201,0.19086984,0.19086984,0.19086984
3249850,0.19075318,0.19075318,0.19075318
1635700,0.1901342,0.1901342,0.1901342
2672247,0.19012424,0.19012424,0.19012424
3410093,0.19008784,0.19008784,0.19008784
2797595,0.19006673,0.19006673,0.19006673
2702939,0.18995066,0.18995066,0.18995066
2769376,0.1898691,0.1898691,0.1898691
3122099,0.18955794,0.18955794,0.18955794
3097598,0.18945217,0.18945217,0.18945217
3194781,0.18942663,0.18942663,0.18942663
3015230,0.1892561,0.1892561,0.1892561
3206687,0.18892181,0.18892181,0.18892181
3531040,0.18887633,0.18887633,0.18887633
3015967,0.18877901,0.18877901,0.18877901
2726548,0.18870944,0.18870944,0.18870944
3881493,0.18863794,0.18863794,0.18863794
3184472,0.18841965,0.18841965,0.18841965
3679720,0.1883626,0.1883626,0.1883626
3830831,0.18835194,0.18835194,0.18835194
2765939,0.18828005,0.18828005,0.18828005
2045103,0.18821879,0.18821879,0.18821879
1564132,0.18821311,0.18821311,0.18821311
3347250,0.18795729,0.18795729,0.18795729
3860072,0.187674,0.187674,0.187674
2984463,0.18744752,0.18744752,0.18744752
3341635,0.18743883,0.18743883,0.18743883
2503992,0.18733598,0.18733598,0.18733598
3419394,0.18718678,0.18718678,0.18718678
3351958,0.18705744,0.18705744,0.18705744
1581458,0.18704775,0.18704775,0.18704775
3760701,0.18688788,0.18688788,0.18688788
3298231,0.1868742,0.1868742,0.1868742
3113206,0.1866124,0.1866124,0.1866124
3461780,0.18628278,0.18628278,0.18628278
2640409,0.18624832,0.18624832,0.18624832
3764660,0.1861582,0.1861582,0.1861582
3015819,0.18609364,0.18609364,0.18609364
2787188,0.18608502,0.18608502,0.18608502
2740300,0.18605804,0.18605804,0.18605804
3585698,0.18603958,0.18603958,0.18603958
3623109,0.18601036,0.18601036,0.18601036
2778823,0.18598557,0.18598557,0.18598557
2844957,0.18590209,0.18590209,0.18590209
3860295,0.1858152,0.1858152,0.1858152
2657279,0.18568888,0.18568888,0.18568888
3350022,0.18536413,0.18536413,0.18536413
3015729,0.18533528,0.18533528,0.18533528
3043563,0.18531987,0.18531987,0.18531987
3519057,0.1851956,0.1851956,0.1851956
3313757,0.18510969,0.18510969,0.18510969
2556689,0.1848881,0.1848881,0.1848881
3230106,0.18488568,0.18488568,0.18488568
3783665,0.18485782,0.18485782,0.18485782
3015500,0.18451853,0.18451853,0.18451853
3407435,0.18421954,0.18421954,0.18421954
3565923,0.18379354,0.18379354,0.18379354
3407445,0.18377374,0.18377374,0.18377374
3299187,0.18359017,0.18359017,0.18359017
2387157,0.18338731,0.18338731,0.18338731
3800309,0.18336299,0.18336299,0.18336299
3771811,0.1832628,0.1832628,0.1832628
