pmcid,score,pmcid,score,pmcid,score
3435900,0.20600536,3435900,0.20600536,3435900,0.20600536
3706726,0.20552063,3706726,0.20552063,3706726,0.20552063
3298221,0.2049653,3298221,0.2049653,3298221,0.2049653
3589868,0.20426388,3589868,0.20426388,3589868,0.20426388
3669580,0.20341326,3669580,0.20341326,3669580,0.20341326
3151382,0.20314853,3151382,0.20314853,3151382,0.20314853
2769272,0.20282504,2769272,0.20282504,2769272,0.20282504
3545330,0.2025035,3545330,0.2025035,3545330,0.2025035
3269350,0.20222962,3269350,0.20222962,3269350,0.20222962
3030031,0.20203148,3030031,0.20203148,3030031,0.20203148
3438425,0.20199515,3438425,0.20199515,3438425,0.20199515
3582858,0.20120582,3582858,0.20120582,3582858,0.20120582
1257651,0.20080493,1257651,0.20080493,1257651,0.20080493
3201105,0.20056376,3201105,0.20056376,3201105,0.20056376
3611601,0.20032802,3611601,0.20032802,3611601,0.20032802
3547392,0.20024312,3547392,0.20024312,3547392,0.20024312
3012841,0.19963191,3012841,0.19963191,3012841,0.19963191
3087249,0.1991934,3087249,0.1991934,3087249,0.1991934
3803125,0.19890122,3803125,0.19890122,3803125,0.19890122
3658250,0.19872762,3658250,0.19872762,3658250,0.19872762
3128898,0.19831705,3128898,0.19831705,3128898,0.19831705
2045659,0.19808552,2045659,0.19808552,2045659,0.19808552
3542889,0.19807594,3542889,0.19807594,3542889,0.19807594
3209994,0.19797726,3209994,0.19797726,3209994,0.19797726
2905431,0.19785365,2905431,0.19785365,2905431,0.19785365
3717529,0.19747168,3717529,0.19747168,3717529,0.19747168
3503657,0.19743896,3503657,0.19743896,3503657,0.19743896
529263,0.19740756,529263,0.19740756,529263,0.19740756
3860658,0.19699235,3860658,0.19699235,3860658,0.19699235
2884457,0.1967847,2884457,0.1967847,2884457,0.1967847
3170124,0.19657707,3170124,0.19657707,3170124,0.19657707
3369968,0.19655104,3369968,0.19655104,3369968,0.19655104
2918322,0.19638212,2918322,0.19638212,2918322,0.19638212
3821438,0.19633244,3821438,0.19633244,3821438,0.19633244
2755147,0.1960721,2755147,0.1960721,2755147,0.1960721
3369203,0.19588451,3369203,0.19588451,3369203,0.19588451
3395851,0.19574611,3395851,0.19574611,3395851,0.19574611
3074312,0.19555439,3074312,0.19555439,3074312,0.19555439
2672216,0.19548824,2672216,0.19548824,2672216,0.19548824
3277062,0.19477788,3277062,0.19477788,3277062,0.19477788
3277472,0.19470346,3277472,0.19470346,3277472,0.19470346
2651849,0.1941885,2651849,0.1941885,2651849,0.1941885
3817744,0.1938704,3817744,0.1938704,3817744,0.1938704
3594693,0.19373487,3594693,0.19373487,3594693,0.19373487
3259622,0.19357996,3259622,0.19357996,3259622,0.19357996
3664391,0.19338697,3664391,0.19338697,3664391,0.19338697
3573786,0.19332768,3573786,0.19332768,3573786,0.19332768
3680202,0.19327648,3680202,0.19327648,3680202,0.19327648
3666389,0.19274454,3666389,0.19274454,3666389,0.19274454
2914369,0.19272706,2914369,0.19272706,2914369,0.19272706
3409991,0.1917944,3409991,0.1917944,3409991,0.1917944
3389887,0.19106835,3389887,0.19106835,3389887,0.19106835
3716024,0.19096123,3716024,0.19096123,3716024,0.19096123
3702368,0.19053085,3702368,0.19053085,3702368,0.19053085
3731624,0.19020565,3731624,0.19020565,3731624,0.19020565
3199434,0.18996032,3199434,0.18996032,3199434,0.18996032
3275841,0.18990591,3275841,0.18990591,3275841,0.18990591
2957620,0.18987808,2957620,0.18987808,2957620,0.18987808
3839807,0.18960488,3839807,0.18960488,3839807,0.18960488
3108430,0.18951108,3108430,0.18951108,3108430,0.18951108
3339080,0.18942364,3339080,0.18942364,3339080,0.18942364
2913563,0.1892947,2913563,0.1892947,2913563,0.1892947
3713559,0.1891679,3713559,0.1891679,3713559,0.1891679
3666207,0.1885606,3666207,0.1885606,3666207,0.1885606
2736519,0.18827793,2736519,0.18827793,2736519,0.18827793
3560563,0.18788451,3560563,0.18788451,3560563,0.18788451
3514997,0.18766172,3514997,0.18766172,3514997,0.18766172
3700773,0.18742774,3700773,0.18742774,3700773,0.18742774
3381498,0.18674979,3381498,0.18674979,3381498,0.18674979
3573580,0.18670633,3573580,0.18670633,3573580,0.18670633
3606293,0.18660195,3606293,0.18660195,3606293,0.18660195
3047849,0.1864878,3047849,0.1864878,3047849,0.1864878
3635690,0.18645562,3635690,0.18645562,3635690,0.18645562
2847818,0.18638001,2847818,0.18638001,2847818,0.18638001
3339374,0.18621634,3339374,0.18621634,3339374,0.18621634
3443665,0.18609183,3443665,0.18609183,3443665,0.18609183
3560598,0.18581748,3560598,0.18581748,3560598,0.18581748
3000907,0.185744,3000907,0.185744,3000907,0.185744
3015244,0.18560517,3015244,0.18560517,3015244,0.18560517
2668940,0.18546422,2668940,0.18546422,2668940,0.18546422
3215148,0.1848788,3215148,0.1848788,3215148,0.1848788
2851121,0.18465602,2851121,0.18465602,2851121,0.18465602
3771777,0.18462205,3771777,0.18462205,3771777,0.18462205
3559119,0.18443702,3559119,0.18443702,3559119,0.18443702
3003677,0.18442652,3003677,0.18442652,3003677,0.18442652
3145084,0.18439168,3145084,0.18439168,3145084,0.18439168
3289185,0.18437472,3289185,0.18437472,3289185,0.18437472
2900131,0.18390475,2900131,0.18390475,2900131,0.18390475
3014821,0.18378668,3014821,0.18378668,3014821,0.18378668
3037214,0.18352775,3037214,0.18352775,3037214,0.18352775
3207234,0.18350111,3207234,0.18350111,3207234,0.18350111
2729224,0.18346044,2729224,0.18346044,2729224,0.18346044
2646334,0.18339883,2646334,0.18339883,2646334,0.18339883
2500042,0.18311162,2500042,0.18311162,2500042,0.18311162
3650297,0.18248452,3650297,0.18248452,3650297,0.18248452
3575318,0.18225142,3575318,0.18225142,3575318,0.18225142
3463834,0.18194808,3463834,0.18194808,3463834,0.18194808
2799065,0.1819277,2799065,0.1819277,2799065,0.1819277
2984268,0.18185687,2984268,0.18185687,2984268,0.18185687
3291467,0.18171714,3291467,0.18171714,3291467,0.18171714
3140077,0.18160689,3140077,0.18160689,3140077,0.18160689
3686329,0.18137354,3686329,0.18137354,3686329,0.18137354
3538046,0.18133166,3538046,0.18133166,3538046,0.18133166
3745928,0.18126023,3745928,0.18126023,3745928,0.18126023
3610089,0.18123291,3610089,0.18123291,3610089,0.18123291
3420418,0.18111621,3420418,0.18111621,3420418,0.18111621
3787892,0.18107913,3787892,0.18107913,3787892,0.18107913
3336925,0.18105659,3336925,0.18105659,3336925,0.18105659
3792648,0.18102837,3792648,0.18102837,3792648,0.18102837
3821409,0.18086885,3821409,0.18086885,3821409,0.18086885
3637136,0.18069035,3637136,0.18069035,3637136,0.18069035
2001148,0.18061295,2001148,0.18061295,2001148,0.18061295
3483333,0.18060529,3483333,0.18060529,3483333,0.18060529
2526510,0.1800783,2526510,0.1800783,2526510,0.1800783
3542016,0.17999148,3542016,0.17999148,3542016,0.17999148
3210944,0.17995448,3210944,0.17995448,3210944,0.17995448
2923106,0.17950173,2923106,0.17950173,2923106,0.17950173
3104365,0.17940964,3104365,0.17940964,3104365,0.17940964
3201078,0.17931363,3201078,0.17931363,3201078,0.17931363
3700028,0.17930819,3700028,0.17930819,3700028,0.17930819
3307233,0.17926683,3307233,0.17926683,3307233,0.17926683
2650678,0.17923772,2650678,0.17923772,2650678,0.17923772
2584014,0.17921242,2584014,0.17921242,2584014,0.17921242
3037215,0.17890146,3037215,0.17890146,3037215,0.17890146
3549382,0.17870924,3549382,0.17870924,3549382,0.17870924
2803987,0.17866182,2803987,0.17866182,2803987,0.17866182
3080591,0.1785627,3080591,0.1785627,3080591,0.1785627
3530752,0.17852217,3530752,0.17852217,3530752,0.17852217
2930595,0.17831989,2930595,0.17831989,2930595,0.17831989
3879218,0.17831115,3879218,0.17831115,3879218,0.17831115
3205072,0.17811447,3205072,0.17811447,3205072,0.17811447
3205552,0.17801185,3205552,0.17801185,3205552,0.17801185
2769286,0.17798233,2769286,0.17798233,2769286,0.17798233
3254234,0.17793904,3254234,0.17793904,3254234,0.17793904
2908877,0.17761424,2908877,0.17761424,2908877,0.17761424
3271500,0.17745608,3271500,0.17745608,3271500,0.17745608
3016703,0.17737341,3016703,0.17737341,3016703,0.17737341
3616987,0.17724542,3616987,0.17724542,3616987,0.17724542
3085395,0.17723425,3085395,0.17723425,3085395,0.17723425
130037,0.17711249,130037,0.17711249,130037,0.17711249
3693614,0.17708771,3693614,0.17708771,3693614,0.17708771
1087888,0.1770331,1087888,0.1770331,1087888,0.1770331
2796990,0.17691395,2796990,0.17691395,2796990,0.17691395
3695255,0.17644408,3695255,0.17644408,3695255,0.17644408
3298206,0.17635098,3298206,0.17635098,3298206,0.17635098
2825133,0.17602634,2825133,0.17602634,2825133,0.17602634
2646604,0.1757481,2646604,0.1757481,2646604,0.1757481
3062852,0.17563035,3062852,0.17563035,3062852,0.17563035
3722906,0.17562838,3722906,0.17562838,3722906,0.17562838
3184109,0.17541753,3184109,0.17541753,3184109,0.17541753
3696245,0.1754041,3696245,0.1754041,3696245,0.1754041
3614649,0.17525183,3614649,0.17525183,3614649,0.17525183
2798987,0.17523636,2798987,0.17523636,2798987,0.17523636
3748403,0.17519535,3748403,0.17519535,3748403,0.17519535
2481241,0.17517689,2481241,0.17517689,2481241,0.17517689
3750721,0.17515284,3750721,0.17515284,3750721,0.17515284
2605766,0.17512622,2605766,0.17512622,2605766,0.17512622
2778135,0.17503712,2778135,0.17503712,2778135,0.17503712
150573,0.17481497,150573,0.17481497,150573,0.17481497
3170827,0.17476682,3170827,0.17476682,3170827,0.17476682
3159366,0.17473234,3159366,0.17473234,3159366,0.17473234
3670443,0.17467247,3670443,0.17467247,3670443,0.17467247
2850857,0.17459589,2850857,0.17459589,2850857,0.17459589
3790037,0.174588,3790037,0.174588,3790037,0.174588
3432784,0.17455575,3432784,0.17455575,3432784,0.17455575
3800673,0.17451853,3800673,0.17451853,3800673,0.17451853
3110132,0.1743419,3110132,0.1743419,3110132,0.1743419
3391847,0.17420231,3391847,0.17420231,3391847,0.17420231
3475301,0.17416966,3475301,0.17416966,3475301,0.17416966
3830833,0.17393379,3830833,0.17393379,3830833,0.17393379
3555598,0.17376389,3555598,0.17376389,3555598,0.17376389
3277481,0.17373243,3277481,0.17373243,3277481,0.17373243
2876705,0.17370847,2876705,0.17370847,2876705,0.17370847
2257948,0.1735887,2257948,0.1735887,2257948,0.1735887
3557992,0.17342049,3557992,0.17342049,3557992,0.17342049
3174128,0.17328207,3174128,0.17328207,3174128,0.17328207
3744740,0.17314926,3744740,0.17314926,3744740,0.17314926
549194,0.17312068,549194,0.17312068,549194,0.17312068
3350175,0.1730872,3350175,0.1730872,3350175,0.1730872
2726471,0.17302187,2726471,0.17302187,2726471,0.17302187
3081356,0.17294425,3081356,0.17294425,3081356,0.17294425
3181626,0.17291223,3181626,0.17291223,3181626,0.17291223
3079137,0.17290884,3079137,0.17290884,3079137,0.17290884
3309367,0.17275901,3309367,0.17275901,3309367,0.17275901
3783481,0.17274943,3783481,0.17274943,3783481,0.17274943
3740602,0.17259936,3740602,0.17259936,3740602,0.17259936
2865605,0.17244582,2865605,0.17244582,2865605,0.17244582
2776010,0.17236166,2776010,0.17236166,2776010,0.17236166
2630042,0.17219421,2630042,0.17219421,2630042,0.17219421
2803848,0.17194645,2803848,0.17194645,2803848,0.17194645
1181818,0.17192806,1181818,0.17192806,1181818,0.17192806
3407696,0.171916,3407696,0.171916,3407696,0.171916
3223959,0.17190813,3223959,0.17190813,3223959,0.17190813
3408518,0.17190751,3408518,0.17190751,3408518,0.17190751
2211476,0.1718489,2211476,0.1718489,2211476,0.1718489
3189692,0.1717935,3189692,0.1717935,3189692,0.1717935
3181586,0.17169976,3181586,0.17169976,3181586,0.17169976
2685790,0.1716357,2685790,0.1716357,2685790,0.1716357
2769470,0.17163076,2769470,0.17163076,2769470,0.17163076
3342800,0.17161788,3342800,0.17161788,3342800,0.17161788
3538055,0.17161733,3538055,0.17161733,3538055,0.17161733
2990829,0.17147277,2990829,0.17147277,2990829,0.17147277
2908830,0.17139804,2908830,0.17139804,2908830,0.17139804
3752432,0.17119797,3752432,0.17119797,3752432,0.17119797
3700939,0.17112698,3700939,0.17112698,3700939,0.17112698
2386244,0.17108367,2386244,0.17108367,2386244,0.17108367
2892692,0.17094685,2892692,0.17094685,2892692,0.17094685
2964787,0.17081787,2964787,0.17081787,2964787,0.17081787
3361242,0.17068623,3361242,0.17068623,3361242,0.17068623
2526427,0.17067659,2526427,0.17067659,2526427,0.17067659
2772239,0.17061225,2772239,0.17061225,2772239,0.17061225
3519070,0.1705791,3519070,0.1705791,3519070,0.1705791
3830269,0.17056058,3830269,0.17056058,3830269,0.17056058
3687640,0.17051029,3687640,0.17051029,3687640,0.17051029
3101765,0.1705083,3101765,0.1705083,3101765,0.1705083
3265077,0.17045602,3265077,0.17045602,3265077,0.17045602
3637512,0.17037286,3637512,0.17037286,3637512,0.17037286
3628229,0.17033236,3628229,0.17033236,3628229,0.17033236
3309320,0.17021826,3309320,0.17021826,3309320,0.17021826
3417940,0.17021275,3417940,0.17021275,3417940,0.17021275
3681230,0.17019086,3681230,0.17019086,3681230,0.17019086
1584242,0.17016,1584242,0.17016,1584242,0.17016
3246148,0.1700683,3246148,0.1700683,3246148,0.1700683
2923125,0.17006417,2923125,0.17006417,2923125,0.17006417
3598234,0.16969165,3598234,0.16969165,3598234,0.16969165
2045103,0.16941993,2045103,0.16941993,2045103,0.16941993
3683465,0.16935505,3683465,0.16935505,3683465,0.16935505
3671311,0.16931598,3671311,0.16931598,3671311,0.16931598
3263067,0.16927321,3263067,0.16927321,3263067,0.16927321
3570930,0.16903871,3570930,0.16903871,3570930,0.16903871
3170355,0.16894595,3170355,0.16894595,3170355,0.16894595
3086217,0.16883455,3086217,0.16883455,3086217,0.16883455
3513220,0.16878466,3513220,0.16878466,3513220,0.16878466
2838839,0.16876002,2838839,0.16876002,2838839,0.16876002
3086328,0.16866934,3086328,0.16866934,3086328,0.16866934
3291419,0.16839208,3291419,0.16839208,3291419,0.16839208
3224508,0.16836785,3224508,0.16836785,3224508,0.16836785
3141479,0.16832572,3141479,0.16832572,3141479,0.16832572
3658245,0.16817619,3658245,0.16817619,3658245,0.16817619
3136496,0.16812482,3136496,0.16812482,3136496,0.16812482
3878578,0.16798109,3878578,0.16798109,3878578,0.16798109
2740298,0.16773883,2740298,0.16773883,2740298,0.16773883
3462675,0.16760562,3462675,0.16760562,3462675,0.16760562
3475910,0.1675131,3475910,0.1675131,3475910,0.1675131
3844346,0.16730046,3844346,0.16730046,3844346,0.16730046
3021856,0.16725375,3021856,0.16725375,3021856,0.16725375
3260467,0.16717651,3260467,0.16717651,3260467,0.16717651
3635130,0.16715305,3635130,0.16715305,3635130,0.16715305
3001708,0.16700076,3001708,0.16700076,3001708,0.16700076
3658236,0.16698536,3658236,0.16698536,3658236,0.16698536
2769473,0.16696891,2769473,0.16696891,2769473,0.16696891
2920273,0.16695896,2920273,0.16695896,2920273,0.16695896
2859479,0.16684268,2859479,0.16684268,2859479,0.16684268
3094002,0.16681771,3094002,0.16681771,3094002,0.16681771
3168091,0.16677222,3168091,0.16677222,3168091,0.16677222
2921144,0.16676626,2921144,0.16676626,2921144,0.16676626
2726475,0.16661121,2726475,0.16661121,2726475,0.16661121
3279508,0.16658242,3279508,0.16658242,3279508,0.16658242
3639158,0.16638646,3639158,0.16638646,3639158,0.16638646
2940168,0.16615142,2940168,0.16615142,2940168,0.16615142
2740215,0.16602108,2740215,0.16602108,2740215,0.16602108
3595977,0.16594243,3595977,0.16594243,3595977,0.16594243
3181584,0.16585897,3181584,0.16585897,3181584,0.16585897
3500075,0.16515085,3500075,0.16515085,3500075,0.16515085
1471781,0.16512302,1471781,0.16512302,1471781,0.16512302
3078481,0.1650858,3078481,0.1650858,3078481,0.1650858
3358685,0.1650857,3358685,0.1650857,3358685,0.1650857
2862150,0.16507849,2862150,0.16507849,2862150,0.16507849
3213717,0.16507716,3213717,0.16507716,3213717,0.16507716
3282245,0.1649497,3282245,0.1649497,3282245,0.1649497
2805656,0.16486414,2805656,0.16486414,2805656,0.16486414
3096433,0.16476347,3096433,0.16476347,3096433,0.16476347
3536590,0.16451879,3536590,0.16451879,3536590,0.16451879
2811596,0.16430831,2811596,0.16430831,2811596,0.16430831
2329859,0.16430715,2329859,0.16430715,2329859,0.16430715
3763677,0.16427884,3763677,0.16427884,3763677,0.16427884
2576186,0.16426127,2576186,0.16426127,2576186,0.16426127
1185557,0.16424315,1185557,0.16424315,1185557,0.16424315
3231948,0.16424184,3231948,0.16424184,3231948,0.16424184
2920011,0.16414575,2920011,0.16414575,2920011,0.16414575
2908875,0.16410689,2908875,0.16410689,2908875,0.16410689
3284743,0.1641014,3284743,0.1641014,3284743,0.1641014
3542105,0.16409914,3542105,0.16409914,3542105,0.16409914
3743330,0.16408074,3743330,0.16408074,3743330,0.16408074
3377429,0.16386104,3377429,0.16386104,3377429,0.16386104
3120245,0.1638376,3120245,0.1638376,3120245,0.1638376
3878174,0.16382603,3878174,0.16382603,3878174,0.16382603
3655067,0.16377139,3655067,0.16377139,3655067,0.16377139
2575197,0.16368738,2575197,0.16368738,2575197,0.16368738
2972238,0.16368417,2972238,0.16368417,2972238,0.16368417
1920530,0.16359988,1920530,0.16359988,1920530,0.16359988
2244618,0.16359457,2244618,0.16359457,2244618,0.16359457
3159363,0.16357695,3159363,0.16357695,3159363,0.16357695
3390429,0.1635295,3390429,0.1635295,3390429,0.1635295
3519068,0.16346368,3519068,0.16346368,3519068,0.16346368
3015890,0.16346052,3015890,0.16346052,3015890,0.16346052
1564027,0.16341066,1564027,0.16341066,1564027,0.16341066
3777376,0.16340387,3777376,0.16340387,3777376,0.16340387
514562,0.1633305,514562,0.1633305,514562,0.1633305
3663325,0.16298209,3663325,0.16298209,3663325,0.16298209
3724306,0.16284886,3724306,0.16284886,3724306,0.16284886
3551643,0.16264546,3551643,0.16264546,3551643,0.16264546
3741982,0.16262622,3741982,0.16262622,3741982,0.16262622
2248288,0.16257747,2248288,0.16257747,2248288,0.16257747
3420417,0.16254261,3420417,0.16254261,3420417,0.16254261
3115304,0.16245225,3115304,0.16245225,3115304,0.16245225
2923178,0.1624158,2923178,0.1624158,2923178,0.1624158
3555585,0.16239865,3555585,0.16239865,3555585,0.16239865
3614728,0.1622703,3614728,0.1622703,3614728,0.1622703
1557797,0.16225244,1557797,0.16225244,1557797,0.16225244
3400885,0.16219793,3400885,0.16219793,3400885,0.16219793
1555578,0.16217662,1555578,0.16217662,1555578,0.16217662
3792617,0.16211958,3792617,0.16211958,3792617,0.16211958
3864880,0.16190684,3864880,0.16190684,3864880,0.16190684
3417860,0.16190213,3417860,0.16190213,3417860,0.16190213
3315621,0.1618414,3315621,0.1618414,3315621,0.1618414
2740112,0.1616333,2740112,0.1616333,2740112,0.1616333
3866701,0.16156177,3866701,0.16156177,3866701,0.16156177
3490471,0.16153966,3490471,0.16153966,3490471,0.16153966
2518380,0.16148064,2518380,0.16148064,2518380,0.16148064
3253412,0.16108947,3253412,0.16108947,3253412,0.16108947
2998244,0.16102979,2998244,0.16102979,2998244,0.16102979
3670442,0.16101632,3670442,0.16101632,3670442,0.16101632
3544655,0.16098112,3544655,0.16098112,3544655,0.16098112
2769397,0.1609393,2769397,0.1609393,2769397,0.1609393
2769357,0.16093601,2769357,0.16093601,2769357,0.16093601
3150839,0.1609295,3150839,0.1609295,3150839,0.1609295
2590592,0.16075677,2590592,0.16075677,2590592,0.16075677
3202493,0.16073653,3202493,0.16073653,3202493,0.16073653
3472538,0.16068085,3472538,0.16068085,3472538,0.16068085
3230028,0.16062503,3230028,0.16062503,3230028,0.16062503
3438866,0.1605459,3438866,0.1605459,3438866,0.1605459
3745859,0.16052318,3745859,0.16052318,3745859,0.16052318
3091471,0.16033766,3091471,0.16033766,3091471,0.16033766
3347041,0.16022967,3347041,0.16022967,3347041,0.16022967
3445186,0.16012189,3445186,0.16012189,3445186,0.16012189
2630044,0.16009706,2630044,0.16009706,2630044,0.16009706
3410081,0.16008891,3410081,0.16008891,3410081,0.16008891
2629172,0.16005333,2629172,0.16005333,2629172,0.16005333
3718248,0.15992174,3718248,0.15992174,3718248,0.15992174
3500003,0.15965053,3500003,0.15965053,3500003,0.15965053
2561013,0.15957011,2561013,0.15957011,2561013,0.15957011
3420400,0.15955509,3420400,0.15955509,3420400,0.15955509
3096029,0.15941752,3096029,0.15941752,3096029,0.15941752
3743341,0.15938205,3743341,0.15938205,3743341,0.15938205
3581107,0.15937561,3581107,0.15937561,3581107,0.15937561
3574840,0.15935692,3574840,0.15935692,3574840,0.15935692
2931126,0.15929206,2931126,0.15929206,2931126,0.15929206
3825224,0.159263,3825224,0.159263,3825224,0.159263
3507127,0.1592027,3507127,0.1592027,3507127,0.1592027
3024602,0.15908287,3024602,0.15908287,3024602,0.15908287
3603060,0.15903772,3603060,0.15903772,3603060,0.15903772
3483767,0.15903065,3483767,0.15903065,3483767,0.15903065
3492404,0.1589388,3492404,0.1589388,3492404,0.1589388
3822403,0.15879335,3822403,0.15879335,3822403,0.15879335
317469,0.15874967,317469,0.15874967,317469,0.15874967
2984337,0.15872169,2984337,0.15872169,2984337,0.15872169
3438861,0.15864284,3438861,0.15864284,3438861,0.15864284
1373644,0.15852705,1373644,0.15852705,1373644,0.15852705
2753304,0.15838006,2753304,0.15838006,2753304,0.15838006
2766139,0.15834267,2766139,0.15834267,2766139,0.15834267
3369416,0.15830337,3369416,0.15830337,3369416,0.15830337
3875144,0.1582664,3875144,0.1582664,3875144,0.1582664
2803956,0.15826608,2803956,0.15826608,2803956,0.15826608
3766144,0.15815592,3766144,0.15815592,3766144,0.15815592
3470955,0.15811077,3470955,0.15811077,3470955,0.15811077
3860648,0.15802509,3860648,0.15802509,3860648,0.15802509
3748282,0.15799205,3748282,0.15799205,3748282,0.15799205
3843310,0.15796547,3843310,0.15796547,3843310,0.15796547
3349957,0.15786447,3349957,0.15786447,3349957,0.15786447
2442605,0.15785784,2442605,0.15785784,2442605,0.15785784
3097567,0.15784706,3097567,0.15784706,3097567,0.15784706
2581659,0.15781818,2581659,0.15781818,2581659,0.15781818
2989698,0.15771723,2989698,0.15771723,2989698,0.15771723
3161475,0.1577101,3161475,0.1577101,3161475,0.1577101
3573582,0.15755308,3573582,0.15755308,3573582,0.15755308
3205509,0.15748897,3205509,0.15748897,3205509,0.15748897
1175898,0.15746823,1175898,0.15746823,1175898,0.15746823
3649148,0.1574679,3649148,0.1574679,3649148,0.1574679
1914302,0.15738612,1914302,0.15738612,1914302,0.15738612
2515304,0.15698949,2515304,0.15698949,2515304,0.15698949
3858701,0.1569448,3858701,0.1569448,3858701,0.1569448
2918633,0.15690665,2918633,0.15690665,2918633,0.15690665
3439771,0.15687391,3439771,0.15687391,3439771,0.15687391
2702879,0.1567957,2702879,0.1567957,2702879,0.1567957
2654869,0.15676877,2654869,0.15676877,2654869,0.15676877
2745863,0.15672179,2745863,0.15672179,2745863,0.15672179
3415813,0.1566861,3415813,0.1566861,3415813,0.1566861
3177920,0.15655543,3177920,0.15655543,3177920,0.15655543
2904543,0.15655448,2904543,0.15655448,2904543,0.15655448
3658225,0.15649664,3658225,0.15649664,3658225,0.15649664
3115870,0.1564142,3115870,0.1564142,3115870,0.1564142
2613898,0.15637659,2613898,0.15637659,2613898,0.15637659
3503948,0.15624681,3503948,0.15624681,3503948,0.15624681
3292520,0.1561548,3292520,0.1561548,3292520,0.1561548
3012456,0.1561526,3012456,0.1561526,3012456,0.1561526
3079191,0.15600517,3079191,0.15600517,3079191,0.15600517
1318453,0.15596479,1318453,0.15596479,1318453,0.15596479
3408519,0.15577598,3408519,0.15577598,3408519,0.15577598
3696274,0.15575072,3696274,0.15575072,3696274,0.15575072
1712359,0.15566531,1712359,0.15566531,1712359,0.15566531
2935984,0.15558966,2935984,0.15558966,2935984,0.15558966
2246109,0.15555516,2246109,0.15555516,2246109,0.15555516
3780631,0.15554316,3780631,0.15554316,3780631,0.15554316
3833581,0.15553771,3833581,0.15553771,3833581,0.15553771
3194557,0.15553303,3194557,0.15553303,3194557,0.15553303
