pmcid,score,pmcid,score,pmcid,score
3505508,0.15285449,3505508,0.15285449,3505508,0.15285449
3683226,0.15244241,3683226,0.15244241,3683226,0.15244241
3785589,0.15176241,3785589,0.15176241,3785589,0.15176241
3712208,0.15168865,3712208,0.15168865,3712208,0.15168865
1164436,0.14982997,1164436,0.14982997,1164436,0.14982997
2907399,0.14974539,2907399,0.14974539,2907399,0.14974539
3785158,0.14913614,3785158,0.14913614,3785158,0.14913614
3846723,0.14905389,3846723,0.14905389,3846723,0.14905389
3860107,0.14886259,3860107,0.14886259,3860107,0.14886259
2827074,0.14695962,2827074,0.14695962,2827074,0.14695962
2632162,0.14487763,2632162,0.14487763,2632162,0.14487763
3784101,0.14431104,3784101,0.14431104,3784101,0.14431104
3361201,0.14396328,3361201,0.14396328,3361201,0.14396328
3758842,0.1425557,3758842,0.1425557,3758842,0.1425557
2838901,0.14206503,2838901,0.14206503,2838901,0.14206503
2800936,0.14185064,2800936,0.14185064,2800936,0.14185064
3502786,0.14161009,3502786,0.14161009,3502786,0.14161009
2397531,0.14039934,2397531,0.14039934,2397531,0.14039934
3583160,0.14003704,3583160,0.14003704,3583160,0.14003704
3205541,0.13970439,3205541,0.13970439,3205541,0.13970439
2649930,0.13822407,2649930,0.13822407,2649930,0.13822407
3393611,0.13777576,3393611,0.13777576,3393611,0.13777576
3830271,0.13705866,3830271,0.13705866,3830271,0.13705866
3354493,0.13374451,3354493,0.13374451,3354493,0.13374451
3701397,0.13279824,3701397,0.13279824,3701397,0.13279824
2738416,0.13239092,2738416,0.13239092,2738416,0.13239092
1557508,0.13174306,1557508,0.13174306,1557508,0.13174306
3475918,0.13095628,3475918,0.13095628,3475918,0.13095628
3261233,0.13028537,3261233,0.13028537,3261233,0.13028537
3430087,0.12992203,3430087,0.12992203,3430087,0.12992203
2963121,0.12943733,2963121,0.12943733,2963121,0.12943733
3385346,0.12925074,3385346,0.12925074,3385346,0.12925074
3198670,0.12869659,3198670,0.12869659,3198670,0.12869659
2700674,0.12863901,2700674,0.12863901,2700674,0.12863901
3139186,0.12790713,3139186,0.12790713,3139186,0.12790713
3017683,0.12728037,3017683,0.12728037,3017683,0.12728037
3442737,0.12701793,3442737,0.12701793,3442737,0.12701793
3201605,0.12612021,3201605,0.12612021,3201605,0.12612021
2700683,0.12611233,2700683,0.12611233,2700683,0.12611233
1876465,0.12512435,1876465,0.12512435,1876465,0.12512435
3150205,0.12465321,3150205,0.12465321,3150205,0.12465321
3070675,0.124482475,3070675,0.124482475,3070675,0.124482475
3603059,0.12447351,3603059,0.12447351,3603059,0.12447351
3081498,0.12425177,3081498,0.12425177,3081498,0.12425177
3806430,0.1241419,3806430,0.1241419,3806430,0.1241419
3296170,0.1231011,3296170,0.1231011,3296170,0.1231011
3749061,0.12303206,3749061,0.12303206,3749061,0.12303206
2844387,0.1224286,2844387,0.1224286,2844387,0.1224286
3522001,0.12223498,3522001,0.12223498,3522001,0.12223498
3682695,0.122079566,3682695,0.122079566,3682695,0.122079566
3830291,0.12006793,3830291,0.12006793,3830291,0.12006793
2695461,0.11885863,2695461,0.11885863,2695461,0.11885863
3513828,0.11878456,3513828,0.11878456,3513828,0.11878456
3215545,0.118511,3215545,0.118511,3215545,0.118511
3417704,0.11824134,3417704,0.11824134,3417704,0.11824134
1934908,0.11822206,1934908,0.11822206,1934908,0.11822206
3095901,0.11819512,3095901,0.11819512,3095901,0.11819512
2876108,0.116936825,2876108,0.116936825,2876108,0.116936825
3006376,0.11682539,3006376,0.11682539,3006376,0.11682539
3820321,0.1162359,3820321,0.1162359,3820321,0.1162359
3429898,0.116061874,3429898,0.116061874,3429898,0.116061874
1310906,0.11511354,1310906,0.11511354,1310906,0.11511354
3361851,0.11478799,3361851,0.11478799,3361851,0.11478799
3316966,0.11469487,3316966,0.11469487,3316966,0.11469487
3702068,0.114391536,3702068,0.114391536,3702068,0.114391536
3579989,0.11291145,3579989,0.11291145,3579989,0.11291145
3622346,0.11289345,3622346,0.11289345,3622346,0.11289345
3255438,0.11250685,3255438,0.11250685,3255438,0.11250685
3015801,0.112477295,3015801,0.112477295,3015801,0.112477295
2515898,0.11197504,2515898,0.11197504,2515898,0.11197504
3560720,0.1119331,3560720,0.1119331,3560720,0.1119331
3493829,0.11105837,3493829,0.11105837,3493829,0.11105837
3254848,0.1107713,3254848,0.1107713,3254848,0.1107713
3234052,0.110657275,3234052,0.110657275,3234052,0.110657275
2630042,0.11053885,2630042,0.11053885,2630042,0.11053885
3728865,0.11052428,3728865,0.11052428,3728865,0.11052428
3596679,0.10996101,3596679,0.10996101,3596679,0.10996101
3139193,0.10986962,3139193,0.10986962,3139193,0.10986962
2984325,0.1097432,2984325,0.1097432,2984325,0.1097432
3784272,0.109529726,3784272,0.109529726,3784272,0.109529726
1574295,0.109235324,1574295,0.109235324,1574295,0.109235324
3733961,0.108866334,3733961,0.108866334,3733961,0.108866334
3874978,0.10853557,3874978,0.10853557,3874978,0.10853557
3665773,0.10849931,3665773,0.10849931,3665773,0.10849931
3283056,0.10778206,3283056,0.10778206,3283056,0.10778206
1198256,0.10776334,1198256,0.10776334,1198256,0.10776334
3786788,0.10693197,3786788,0.10693197,3786788,0.10693197
3182443,0.1067456,3182443,0.1067456,3182443,0.1067456
3525043,0.10646282,3525043,0.10646282,3525043,0.10646282
3273706,0.1063094,3273706,0.1063094,3273706,0.1063094
3603620,0.1058767,3603620,0.1058767,3603620,0.1058767
3493838,0.10560749,3493838,0.10560749,3493838,0.10560749
3465001,0.10547772,3465001,0.10547772,3465001,0.10547772
3000625,0.10462196,3000625,0.10462196,3000625,0.10462196
3575620,0.10407823,3575620,0.10407823,3575620,0.10407823
2835646,0.103657514,2835646,0.103657514,2835646,0.103657514
3309957,0.10357166,3309957,0.10357166,3309957,0.10357166
3493842,0.103404894,3493842,0.103404894,3493842,0.103404894
2776369,0.103389286,2776369,0.103389286,2776369,0.103389286
3161209,0.1031489,3161209,0.1031489,3161209,0.1031489
3046515,0.10291442,3046515,0.10291442,3046515,0.10291442
3387584,0.10280565,3387584,0.10280565,3387584,0.10280565
3480933,0.102154404,3480933,0.102154404,3480933,0.102154404
3450927,0.10207407,3450927,0.10207407,3450927,0.10207407
3659905,0.10181671,3659905,0.10181671,3659905,0.10181671
3496585,0.10178127,3496585,0.10178127,3496585,0.10178127
3628456,0.10177809,3628456,0.10177809,3628456,0.10177809
3162253,0.10138443,3162253,0.10138443,3162253,0.10138443
2790738,0.101137586,2790738,0.101137586,2790738,0.101137586
3779421,0.10079511,3779421,0.10079511,3779421,0.10079511
3614675,0.10074488,3614675,0.10074488,3614675,0.10074488
3751893,0.10044558,3751893,0.10044558,3751893,0.10044558
2700584,0.10036753,2700584,0.10036753,2700584,0.10036753
3519057,0.10000073,3519057,0.10000073,3519057,0.10000073
3843569,0.09961208,3843569,0.09961208,3843569,0.09961208
1808067,0.099442594,1808067,0.099442594,1808067,0.099442594
3765992,0.09890736,3765992,0.09890736,3765992,0.09890736
3628477,0.09877739,3628477,0.09877739,3628477,0.09877739
2844981,0.09833285,2844981,0.09833285,2844981,0.09833285
3313749,0.098245054,3313749,0.098245054,3313749,0.098245054
3335484,0.09808767,3335484,0.09808767,3335484,0.09808767
2815824,0.09800748,2815824,0.09800748,2815824,0.09800748
3317242,0.09791971,3317242,0.09791971,3317242,0.09791971
3789895,0.09789534,3789895,0.09789534,3789895,0.09789534
3780706,0.097409025,3780706,0.097409025,3780706,0.097409025
2990903,0.09740516,2990903,0.09740516,2990903,0.09740516
3866722,0.09723095,3866722,0.09723095,3866722,0.09723095
2646781,0.097034074,2646781,0.097034074,2646781,0.097034074
3821232,0.097026475,3821232,0.097026475,3821232,0.097026475
2323541,0.09674061,2323541,0.09674061,2323541,0.09674061
3677931,0.09668417,3677931,0.09668417,3677931,0.09668417
2740122,0.09663893,2740122,0.09663893,2740122,0.09663893
2628138,0.09653301,2628138,0.09653301,2628138,0.09653301
3237174,0.0963267,3237174,0.0963267,3237174,0.0963267
3597915,0.09619932,3597915,0.09619932,3597915,0.09619932
3599229,0.0961954,3599229,0.0961954,3599229,0.0961954
3197536,0.09614965,3197536,0.09614965,3197536,0.09614965
3568885,0.09604447,3568885,0.09604447,3568885,0.09604447
3381498,0.09585795,3381498,0.09585795,3381498,0.09585795
3790766,0.095148645,3790766,0.095148645,3790766,0.095148645
3545900,0.095097974,3545900,0.095097974,3545900,0.095097974
2971715,0.09498251,2971715,0.09498251,2971715,0.09498251
3683210,0.09482307,3683210,0.09482307,3683210,0.09482307
3671678,0.09477941,3671678,0.09477941,3671678,0.09477941
3822354,0.094724484,3822354,0.094724484,3822354,0.094724484
3830270,0.094702214,3830270,0.094702214,3830270,0.094702214
3361852,0.09442973,3361852,0.09442973,3361852,0.09442973
3202493,0.094424784,3202493,0.094424784,3202493,0.094424784
2772253,0.094232984,2772253,0.094232984,2772253,0.094232984
3018959,0.094218396,3018959,0.094218396,3018959,0.094218396
2872582,0.09348362,2872582,0.09348362,2872582,0.09348362
3354405,0.093459405,3354405,0.093459405,3354405,0.093459405
2694377,0.09336531,2694377,0.09336531,2694377,0.09336531
3178110,0.09292957,3178110,0.09292957,3178110,0.09292957
3290776,0.09288045,3290776,0.09288045,3290776,0.09288045
3038958,0.09270969,3038958,0.09270969,3038958,0.09270969
2270282,0.09248694,2270282,0.09248694,2270282,0.09248694
3170900,0.092457056,3170900,0.092457056,3170900,0.092457056
3472540,0.09238751,3472540,0.09238751,3472540,0.09238751
3621239,0.09227411,3621239,0.09227411,3621239,0.09227411
3736045,0.09209323,3736045,0.09209323,3736045,0.09209323
3503786,0.09205759,3503786,0.09205759,3503786,0.09205759
2938513,0.091938764,2938513,0.091938764,2938513,0.091938764
2672220,0.09170848,2672220,0.09170848,2672220,0.09170848
3851001,0.091323614,3851001,0.091323614,3851001,0.091323614
3212982,0.090877146,3212982,0.090877146,3212982,0.090877146
2639561,0.09085428,2639561,0.09085428,2639561,0.09085428
3184057,0.09083302,3184057,0.09083302,3184057,0.09083302
3569108,0.09075139,3569108,0.09075139,3569108,0.09075139
3099618,0.09067682,3099618,0.09067682,3099618,0.09067682
2990053,0.090655565,2990053,0.090655565,2990053,0.090655565
3148420,0.09031691,3148420,0.09031691,3148420,0.09031691
3659881,0.09014184,3659881,0.09014184,3659881,0.09014184
3437059,0.08993691,3437059,0.08993691,3437059,0.08993691
2813541,0.08978077,2813541,0.08978077,2813541,0.08978077
3449135,0.08955483,3449135,0.08955483,3449135,0.08955483
3751622,0.08931178,3751622,0.08931178,3751622,0.08931178
3276896,0.089172855,3276896,0.089172855,3276896,0.089172855
3793460,0.089073166,3793460,0.089073166,3793460,0.089073166
3043591,0.088980384,3043591,0.088980384,3043591,0.088980384
3573803,0.08888614,3573803,0.08888614,3573803,0.08888614
3304256,0.08883412,3304256,0.08883412,3304256,0.08883412
2584629,0.08882051,2584629,0.08882051,2584629,0.08882051
2886875,0.08880991,2886875,0.08880991,2886875,0.08880991
3407757,0.088326484,3407757,0.088326484,3407757,0.088326484
3872153,0.088241786,3872153,0.088241786,3872153,0.088241786
2939513,0.08814494,2939513,0.08814494,2939513,0.08814494
3102882,0.08801581,3102882,0.08801581,3102882,0.08801581
2679599,0.08787003,2679599,0.08787003,2679599,0.08787003
3206412,0.08764873,3206412,0.08764873,3206412,0.08764873
3162761,0.08728202,3162761,0.08728202,3162761,0.08728202
2791734,0.087153144,2791734,0.087153144,2791734,0.087153144
61035,0.08711539,61035,0.08711539,61035,0.08711539
3335608,0.08689065,3335608,0.08689065,3335608,0.08689065
3265448,0.08685191,3265448,0.08685191,3265448,0.08685191
2989706,0.08677262,2989706,0.08677262,2989706,0.08677262
3168462,0.08665402,3168462,0.08665402,3168462,0.08665402
1634852,0.086530335,1634852,0.086530335,1634852,0.086530335
3542930,0.08616412,3542930,0.08616412,3542930,0.08616412
2823760,0.0860966,2823760,0.0860966,2823760,0.0860966
3129104,0.08605261,3129104,0.08605261,3129104,0.08605261
2691510,0.08588315,2691510,0.08588315,2691510,0.08588315
3350179,0.08582851,3350179,0.08582851,3350179,0.08582851
3481392,0.08576049,3481392,0.08576049,3481392,0.08576049
3533691,0.08560993,3533691,0.08560993,3533691,0.08560993
2229370,0.08560546,2229370,0.08560546,2229370,0.08560546
3391801,0.08554691,3391801,0.08554691,3391801,0.08554691
3290846,0.085435785,3290846,0.085435785,3290846,0.085435785
3161905,0.08529932,3161905,0.08529932,3161905,0.08529932
2825131,0.08523226,2825131,0.08523226,2825131,0.08523226
2693868,0.085191354,2693868,0.085191354,2693868,0.085191354
3822324,0.08469414,3822324,0.08469414,3822324,0.08469414
3745887,0.08465812,3745887,0.08465812,3745887,0.08465812
2987955,0.08455983,2987955,0.08455983,2987955,0.08455983
2718108,0.08453232,2718108,0.08453232,2718108,0.08453232
3642644,0.084279224,3642644,0.084279224,3642644,0.084279224
3891068,0.084196076,3891068,0.084196076,3891068,0.084196076
3744706,0.083966345,3744706,0.083966345,3744706,0.083966345
2206519,0.08396535,2206519,0.08396535,2206519,0.08396535
3874942,0.08377661,3874942,0.08377661,3874942,0.08377661
3852859,0.08370537,3852859,0.08370537,3852859,0.08370537
2873394,0.08370479,2873394,0.08370479,2873394,0.08370479
3461311,0.08357939,3461311,0.08357939,3461311,0.08357939
3348033,0.083379656,3348033,0.083379656,3348033,0.083379656
3580577,0.08336328,3580577,0.08336328,3580577,0.08336328
3665546,0.083355114,3665546,0.083355114,3665546,0.083355114
3180395,0.0831373,3180395,0.0831373,3180395,0.0831373
3893487,0.082888655,3893487,0.082888655,3893487,0.082888655
3636818,0.08282946,3636818,0.08282946,3636818,0.08282946
3556766,0.08276309,3556766,0.08276309,3556766,0.08276309
3702243,0.08262864,3702243,0.08262864,3702243,0.08262864
2856356,0.082525216,2856356,0.082525216,2856356,0.082525216
3616125,0.08248109,3616125,0.08248109,3616125,0.08248109
2709962,0.08238487,2709962,0.08238487,2709962,0.08238487
2845191,0.08237184,2845191,0.08237184,2845191,0.08237184
3099202,0.08232182,3099202,0.08232182,3099202,0.08232182
3572985,0.08211145,3572985,0.08211145,3572985,0.08211145
3321530,0.08210531,3321530,0.08210531,3321530,0.08210531
3542893,0.08210237,3542893,0.08210237,3542893,0.08210237
2705158,0.081972614,2705158,0.081972614,2705158,0.081972614
3205660,0.08175149,3205660,0.08175149,3205660,0.08175149
3666183,0.081548765,3666183,0.081548765,3666183,0.081548765
3252509,0.081491694,3252509,0.081491694,3252509,0.081491694
3504375,0.08128389,3504375,0.08128389,3504375,0.08128389
3263230,0.080874436,3263230,0.080874436,3263230,0.080874436
3480136,0.08081956,3480136,0.08081956,3480136,0.08081956
3600625,0.08069037,3600625,0.08069037,3600625,0.08069037
2887526,0.080680504,2887526,0.080680504,2887526,0.080680504
3021826,0.0806743,3021826,0.0806743,3021826,0.0806743
2938501,0.08046201,2938501,0.08046201,2938501,0.08046201
2700241,0.080412135,2700241,0.080412135,2700241,0.080412135
3335596,0.080246754,3335596,0.080246754,3335596,0.080246754
2933453,0.080242425,2933453,0.080242425,2933453,0.080242425
3262568,0.08023831,3262568,0.08023831,3262568,0.08023831
3031011,0.08010905,3031011,0.08010905,3031011,0.08010905
3516513,0.08004041,3516513,0.08004041,3516513,0.08004041
3671674,0.079899564,3671674,0.079899564,3671674,0.079899564
3780631,0.079886414,3780631,0.079886414,3780631,0.079886414
2881437,0.07974756,2881437,0.07974756,2881437,0.07974756
3599113,0.07966312,3599113,0.07966312,3599113,0.07966312
3882097,0.0795744,3882097,0.0795744,3882097,0.0795744
3166068,0.079529375,3166068,0.079529375,3166068,0.079529375
3841497,0.0794339,3841497,0.0794339,3841497,0.0794339
3066713,0.07936065,3066713,0.07936065,3066713,0.07936065
3638554,0.079229034,3638554,0.079229034,3638554,0.079229034
2690061,0.0792035,2690061,0.0792035,2690061,0.0792035
3492376,0.07915957,3492376,0.07915957,3492376,0.07915957
2820289,0.07911471,2820289,0.07911471,2820289,0.07911471
2387156,0.07894217,2387156,0.07894217,2387156,0.07894217
3693925,0.078907385,3693925,0.078907385,3693925,0.078907385
3830275,0.07890129,3830275,0.07890129,3830275,0.07890129
3156761,0.07877183,3156761,0.07877183,3156761,0.07877183
3042608,0.07864605,3042608,0.07864605,3042608,0.07864605
3789719,0.07861183,3789719,0.07861183,3789719,0.07861183
2671777,0.07858003,2671777,0.07858003,2671777,0.07858003
3852513,0.07853099,3852513,0.07853099,3852513,0.07853099
1831562,0.0784993,1831562,0.0784993,1831562,0.0784993
3721909,0.07848131,3721909,0.07848131,3721909,0.07848131
3168062,0.07844665,3168062,0.07844665,3168062,0.07844665
3579742,0.07840789,3579742,0.07840789,3579742,0.07840789
2799065,0.07835799,2799065,0.07835799,2799065,0.07835799
3658339,0.078249365,3658339,0.078249365,3658339,0.078249365
3198241,0.078194536,3198241,0.078194536,3198241,0.078194536
2908657,0.07809828,2908657,0.07809828,2908657,0.07809828
3227583,0.078048006,3227583,0.078048006,3227583,0.078048006
3859019,0.078032985,3859019,0.078032985,3859019,0.078032985
3806705,0.07793278,3806705,0.07793278,3806705,0.07793278
2965705,0.077911176,2965705,0.077911176,2965705,0.077911176
2266901,0.07789531,2266901,0.07789531,2266901,0.07789531
3252506,0.07781124,3252506,0.07781124,3252506,0.07781124
2366022,0.077802494,2366022,0.077802494,2366022,0.077802494
2614942,0.07766659,2614942,0.07766659,2614942,0.07766659
2740253,0.07759543,2740253,0.07759543,2740253,0.07759543
2775033,0.0774182,2775033,0.0774182,2775033,0.0774182
2859338,0.077398464,2859338,0.077398464,2859338,0.077398464
3261489,0.07738991,3261489,0.07738991,3261489,0.07738991
3583083,0.077366345,3583083,0.077366345,3583083,0.077366345
3156535,0.07734112,3156535,0.07734112,3156535,0.07734112
3459517,0.07716059,3459517,0.07716059,3459517,0.07716059
3629867,0.077094994,3629867,0.077094994,3629867,0.077094994
3313757,0.07701243,3313757,0.07701243,3313757,0.07701243
2931786,0.076771125,2931786,0.076771125,2931786,0.076771125
3610196,0.07670209,3610196,0.07670209,3610196,0.07670209
3337801,0.07662831,3337801,0.07662831,3337801,0.07662831
3445208,0.07657029,3445208,0.07657029,3445208,0.07657029
3813311,0.07646701,3813311,0.07646701,3813311,0.07646701
2809077,0.07621565,2809077,0.07621565,2809077,0.07621565
3391837,0.07607634,3391837,0.07607634,3391837,0.07607634
3669404,0.075790755,3669404,0.075790755,3669404,0.075790755
2847724,0.07575369,2847724,0.07575369,2847724,0.07575369
3651086,0.075697534,3651086,0.075697534,3651086,0.075697534
2861009,0.075656086,2861009,0.075656086,2861009,0.075656086
3139061,0.07563051,3139061,0.07563051,3139061,0.07563051
3657447,0.075583704,3657447,0.075583704,3657447,0.075583704
3678144,0.075566486,3678144,0.075566486,3678144,0.075566486
3310351,0.07550721,3310351,0.07550721,3310351,0.07550721
3324967,0.07550339,3324967,0.07550339,3324967,0.07550339
3102266,0.07548935,3102266,0.07548935,3102266,0.07548935
3818592,0.075483695,3818592,0.075483695,3818592,0.075483695
2335289,0.075329736,2335289,0.075329736,2335289,0.075329736
3775225,0.07524461,3775225,0.07524461,3775225,0.07524461
3568470,0.07523797,3568470,0.07523797,3568470,0.07523797
3853905,0.07519078,3853905,0.07519078,3853905,0.07519078
3255285,0.07517682,3255285,0.07517682,3255285,0.07517682
2814228,0.075159155,2814228,0.075159155,2814228,0.075159155
3292842,0.07508809,3292842,0.07508809,3292842,0.07508809
3591686,0.07506909,3591686,0.07506909,3591686,0.07506909
2575206,0.07502474,2575206,0.07502474,2575206,0.07502474
2844957,0.07499926,2844957,0.07499926,2844957,0.07499926
1661658,0.07498152,1661658,0.07498152,1661658,0.07498152
2589194,0.07495269,2589194,0.07495269,2589194,0.07495269
3658496,0.07491754,3658496,0.07491754,3658496,0.07491754
3752485,0.074908525,3752485,0.074908525,3752485,0.074908525
2778945,0.07488101,2778945,0.07488101,2778945,0.07488101
2791738,0.07483542,2791738,0.07483542,2791738,0.07483542
3410249,0.07475839,3410249,0.07475839,3410249,0.07475839
3219287,0.07475555,3219287,0.07475555,3219287,0.07475555
3816213,0.07471672,3816213,0.07471672,3816213,0.07471672
3787093,0.07463492,3787093,0.07463492,3787093,0.07463492
3043439,0.07461491,3043439,0.07461491,3043439,0.07461491
3544906,0.07461027,3544906,0.07461027,3544906,0.07461027
3214386,0.07458007,3214386,0.07458007,3214386,0.07458007
3383125,0.07450189,3383125,0.07450189,3383125,0.07450189
3369416,0.07443856,3369416,0.07443856,3369416,0.07443856
3564025,0.07437656,3564025,0.07437656,3564025,0.07437656
3433015,0.074281275,3433015,0.074281275,3433015,0.074281275
3653687,0.0742,3653687,0.0742,3653687,0.0742
3292917,0.07418063,3292917,0.07418063,3292917,0.07418063
2929636,0.0741293,2929636,0.0741293,2929636,0.0741293
3214375,0.07410851,3214375,0.07410851,3214375,0.07410851
3162726,0.07409984,3162726,0.07409984,3162726,0.07409984
2596114,0.073966295,2596114,0.073966295,2596114,0.073966295
3025919,0.073894,3025919,0.073894,3025919,0.073894
3425271,0.073872544,3425271,0.073872544,3425271,0.073872544
2737786,0.07385408,2737786,0.07385408,2737786,0.07385408
3230093,0.073831014,3230093,0.073831014,3230093,0.073831014
2798987,0.073720805,2798987,0.073720805,2798987,0.073720805
3853387,0.07353705,3853387,0.07353705,3853387,0.07353705
3825933,0.0734766,3825933,0.0734766,3825933,0.0734766
3459797,0.07347489,3459797,0.07347489,3459797,0.07347489
3214856,0.073139146,3214856,0.073139146,3214856,0.073139146
2654443,0.07311366,2654443,0.07311366,2654443,0.07311366
3405669,0.07308093,3405669,0.07308093,3405669,0.07308093
3229065,0.0729237,3229065,0.0729237,3229065,0.0729237
3695270,0.072899885,3695270,0.072899885,3695270,0.072899885
3469224,0.07281435,3469224,0.07281435,3469224,0.07281435
3769411,0.072778195,3769411,0.072778195,3769411,0.072778195
2672145,0.072720416,2672145,0.072720416,2672145,0.072720416
2516590,0.07239331,2516590,0.07239331,2516590,0.07239331
3260439,0.072344154,3260439,0.072344154,3260439,0.072344154
3710498,0.0722654,3710498,0.0722654,3710498,0.0722654
2806401,0.072217315,2806401,0.072217315,2806401,0.072217315
2556689,0.07220684,2556689,0.07220684,2556689,0.07220684
3871041,0.07216078,3871041,0.07216078,3871041,0.07216078
3022204,0.07214607,3022204,0.07214607,3022204,0.07214607
3235783,0.07212107,3235783,0.07212107,3235783,0.07212107
3632172,0.07179443,3632172,0.07179443,3632172,0.07179443
535900,0.07175192,535900,0.07175192,535900,0.07175192
3862243,0.071716845,3862243,0.071716845,3862243,0.071716845
3781197,0.07170638,3781197,0.07170638,3781197,0.07170638
3599191,0.07168091,3599191,0.07168091,3599191,0.07168091
3634207,0.07165914,3634207,0.07165914,3634207,0.07165914
3324893,0.071576685,3324893,0.071576685,3324893,0.071576685
1906775,0.07150724,1906775,0.07150724,1906775,0.07150724
3541592,0.071492545,3541592,0.071492545,3541592,0.071492545
2908659,0.071341105,2908659,0.071341105,2908659,0.071341105
419718,0.07131022,419718,0.07131022,419718,0.07131022
3385360,0.07130388,3385360,0.07130388,3385360,0.07130388
3307088,0.071240686,3307088,0.071240686,3307088,0.071240686
3097770,0.07123466,3097770,0.07123466,3097770,0.07123466
3765411,0.0711564,3765411,0.0711564,3765411,0.0711564
3269439,0.0710673,3269439,0.0710673,3269439,0.0710673
2763729,0.07104568,2763729,0.07104568,2763729,0.07104568
1942180,0.07104319,1942180,0.07104319,1942180,0.07104319
2909175,0.07104205,2909175,0.07104205,2909175,0.07104205
3714027,0.07101854,3714027,0.07101854,3714027,0.07101854
3131124,0.07089131,3131124,0.07089131,3131124,0.07089131
3830318,0.07083717,3830318,0.07083717,3830318,0.07083717
3581540,0.070814684,3581540,0.070814684,3581540,0.070814684
3659885,0.07078777,3659885,0.07078777,3659885,0.07078777
3342550,0.0707192,3342550,0.0707192,3342550,0.0707192
3436697,0.07070467,3436697,0.07070467,3436697,0.07070467
2913953,0.07063976,2913953,0.07063976,2913953,0.07063976
3177908,0.07047681,3177908,0.07047681,3177908,0.07047681
3134924,0.070365205,3134924,0.070365205,3134924,0.070365205
3699154,0.0703242,3699154,0.0703242,3699154,0.0703242
3461758,0.0703173,3461758,0.0703173,3461758,0.0703173
3560600,0.07026359,3560600,0.07026359,3560600,0.07026359
2911937,0.07008835,2911937,0.07008835,2911937,0.07008835
3583074,0.07008302,3583074,0.07008302,3583074,0.07008302
2737761,0.07006714,2737761,0.07006714,2737761,0.07006714
2827085,0.07004761,2827085,0.07004761,2827085,0.07004761
3108793,0.070016354,3108793,0.070016354,3108793,0.070016354
1878510,0.069929495,1878510,0.069929495,1878510,0.069929495
3791839,0.069831915,3791839,0.069831915,3791839,0.069831915
3690676,0.06980756,3690676,0.06980756,3690676,0.06980756
3412186,0.069785975,3412186,0.069785975,3412186,0.069785975
1592140,0.069691546,1592140,0.069691546,1592140,0.069691546
3403367,0.069680855,3403367,0.069680855,3403367,0.069680855
3193674,0.0694463,3193674,0.0694463,3193674,0.0694463
3420799,0.06939246,3420799,0.06939246,3420799,0.06939246
3207883,0.06934557,3207883,0.06934557,3207883,0.06934557
3008836,0.06934328,3008836,0.06934328,3008836,0.06934328
