pmcid	score
2685790	0.15847214
3319903	0.15839818
2917397	0.15838504
2911467	0.15836862
3614649	0.15826522
3035779	0.1582443
2877789	0.15823077
3108531	0.15811689
3789899	0.15807678
2626691	0.15807283
3233373	0.15802136
2686952	0.15792216
2908659	0.15778737
3579014	0.15777683
524183	0.15765606
3487309	0.15744643
3195172	0.15729308
3003677	0.15714587
3890744	0.15709215
3630144	0.15689972
3148421	0.15664242
3290976	0.15658598
3733961	0.15640987
3878100	0.1562586
1084250	0.1562567
2754087	0.15612261
3152734	0.15593767
2709962	0.1558436
503388	0.15581894
3415156	0.15558738
3658835	0.15550736
3132663	0.15550704
3767583	0.15548438
3409401	0.15542555
2886329	0.15538171
3114322	0.15513264
3036638	0.15503828
3713602	0.15501007
3675506	0.15494725
2799006	0.15493692
3641729	0.15481895
3004490	0.15468892
3844859	0.15447177
2990053	0.15445493
3734632	0.15431742
2726474	0.15425237
3492084	0.15417922
3872153	0.15409574
3459797	0.1540152
2908657	0.15398613
2952802	0.15379262
3543950	0.15377647
3481807	0.15370768
2467409	0.15366234
3062014	0.15365736
2994134	0.15365598
3884537	0.15338911
2816880	0.15332578
3482082	0.15331393
1314921	0.15330489
3251532	0.15329051
2890619	0.15325522
3263204	0.15322956
2771816	0.15296721
3020603	0.15292548
3205072	0.15292318
3549451	0.15267262
3241378	0.15259942
3523895	0.15255508
3500067	0.15240794
3853387	0.15240526
3829827	0.15201885
2672188	0.15197095
2990464	0.15193152
2737771	0.15187241
3254238	0.151744
3712889	0.15174167
3306114	0.151692
3409617	0.15161954
2797382	0.15139209
3410720	0.1512909
2500028	0.1512019
3276928	0.15119724
2687570	0.15093999
3205375	0.15091342
3443570	0.15089472
3279680	0.15086263
3710245	0.15073337
3827516	0.15071453
2672220	0.15068589
3032672	0.15059759
2732131	0.15050314
3420686	0.1504545
3322441	0.15020041
3692153	0.15011267
3465905	0.15005134
3708267	0.15004835
2672273	0.14997925
2747439	0.14995717
2840751	0.14993486
3616125	0.14980447
3390102	0.14977989
3509389	0.1496598
3653244	0.14964153
2760694	0.14959426
3712227	0.14958866
3352103	0.149576
3261597	0.1495036
3471412	0.14936535
3278957	0.14927018
3179308	0.14925213
3081356	0.14911015
3497044	0.1489583
3179286	0.1488442
3789905	0.14872603
2783043	0.14872214
2941754	0.1487073
3234635	0.14822912
2988808	0.14817457
3644260	0.1481466
3259385	0.14810412
3437809	0.14809689
3152188	0.147995
2791744	0.14797254
3014838	0.1479599
1963326	0.14791285
2729224	0.14785084
2774585	0.14775565
3446054	0.14774048
3178029	0.14750832
3282245	0.14737457
3786971	0.14736977
3847143	0.14734171
3549408	0.14721078
3478744	0.14719944
3121722	0.1471862
3538583	0.14712314
2740016	0.14709078
3826289	0.14696226
2661247	0.14693421
3012558	0.14685921
1471802	0.14679141
3833481	0.14668046
3821277	0.14667347
3651988	0.14664145
2613409	0.14663926
3483866	0.14662097
2630300	0.14653082
3604619	0.1465301
2958892	0.14652483
2799007	0.1464243
3492684	0.14642021
3231647	0.14641513
3574827	0.1463593
3886298	0.14615026
3078859	0.14591917
2614942	0.14591023
3575664	0.14585067
3876596	0.14581965
3199125	0.14581817
3345222	0.1457287
2636832	0.14569467
2855663	0.1456775
3565148	0.14567167
2779295	0.14566039
3447652	0.14565662
3126768	0.14556347
3760632	0.14552483
3543951	0.14545478
1156954	0.14545126
3551767	0.14518365
3781248	0.14504907
3488028	0.14502366
3229958	0.14494972
3329710	0.14479874
3405457	0.1447782
3119800	0.14475515
3447215	0.14463782
3015430	0.14462002
3847001	0.14455594
3410306	0.14447714
2503996	0.14444798
2814806	0.14443761
3724136	0.1442349
3446154	0.14419672
3444223	0.14416365
3485489	0.14408505
3227341	0.1440311
3327672	0.14401416
1164415	0.14388648
2784984	0.14387222
2687830	0.14386721
2811596	0.14382695
2096525	0.1438177
3746057	0.14378126
3625010	0.1437499
3236321	0.1437409
3505772	0.14373304
3731174	0.14369643
2635124	0.14362353
3375727	0.14361662
3286783	0.14357936
3431085	0.14351934
3700478	0.14350578
3609960	0.14341855
3764714	0.14329183
3649217	0.14327824
3814995	0.14322321
2909732	0.14313531
3519255	0.1430706
3259311	0.1430581
3472229	0.14289571
3433566	0.14279513
3759774	0.14262724
3698053	0.14261514
2570419	0.14257737
3551928	0.14253621
2922325	0.14253098
3700773	0.14251788
3353641	0.14249006
3495055	0.14243603
3289782	0.14242776
3863515	0.1424218
3203843	0.14238352
3074288	0.14235097
3213680	0.14224437
3391848	0.14224057
3221905	0.14218447
3303909	0.14203794
3782506	0.14202502
3542922	0.14190088
3371961	0.14184812
3879014	0.1418055
2740095	0.14177495
3799710	0.14173739
2735733	0.14168097
1824747	0.14166631
3702368	0.14160167
3520824	0.14138953
3209998	0.14134735
3662093	0.14113286
2813542	0.14111656
3539048	0.14108792
3816213	0.14100197
2771148	0.14095819
3295727	0.14091419
3198116	0.14088184
3473972	0.14086828
1413535	0.14075051
3135503	0.14072217
3614763	0.14070159
2784516	0.14062265
3585484	0.14060368
3778233	0.14051598
3086151	0.14045307
2794498	0.14042155
3239016	0.14038262
3610355	0.14026399
3677928	0.14024392
3140077	0.14016
3534311	0.140088
3712003	0.14007837
3038794	0.14006916
3417704	0.14003895
3284420	0.14003415
3481924	0.14000155
3514815	0.13991699
3760297	0.13990256
2827808	0.13979174
3458412	0.1397553
3222266	0.13972431
3595104	0.13967818
2787058	0.13966087
2249582	0.13965254
2774660	0.13960847
3354459	0.1394609
3191824	0.1394458
3506884	0.13939928
3732352	0.1393648
2682454	0.1393149
3048475	0.13931383
3728613	0.13930506
2697592	0.13927795
3813461	0.13922243
3259351	0.1391856
2778135	0.13916405
2872585	0.13913973
3492404	0.13913831
3259402	0.13910781
3475321	0.1390433
2803981	0.13904327
2686695	0.13899143
2841247	0.13893533
2939531	0.13891579
3890738	0.13889167
3615940	0.13886647
3703349	0.13865653
3493263	0.13865584
3124275	0.13864864
3665773	0.1385364
3166803	0.13852152
3281022	0.1384286
3637512	0.13841043
3841034	0.13840505
3228957	0.138391
3161442	0.13831078
2248586	0.13826187
2765176	0.13826004
3519784	0.13822506
3152170	0.13820952
3558347	0.1382087
3620812	0.13820748
3446093	0.13818239
3544059	0.13814616
3849848	0.1380301
2803948	0.13800171
2769393	0.13792418
3849523	0.13791153
3065569	0.13784425
3524466	0.13779862
3544062	0.13770145
3239376	0.13767777
3651315	0.13766761
3485910	0.13762793
3004497	0.13761255
2850862	0.13757548
3318207	0.13755004
3878513	0.13748781
2646781	0.1374817
2906723	0.13747324
3758326	0.13740355
3223506	0.13731906
2923368	0.13731112
3068105	0.13729021
2582242	0.13723417
3295574	0.13722414
2893321	0.13720722
1563448	0.13720363
3289784	0.13715582
2982829	0.13702159
2790127	0.1369884
2772253	0.13690591
2932950	0.1368801
2672301	0.13684647
3342739	0.13670816
3193674	0.13662444
3236994	0.1365838
3626614	0.13654076
2350146	0.13652068
1885437	0.13649979
2769310	0.13646607
3224456	0.13645916
2438319	0.13642365
2496697	0.13642056
3609679	0.1363875
3170265	0.1363597
64544	0.13634677
3633297	0.13633458
3663318	0.13630922
3457841	0.13625085
3521816	0.13624454
3551419	0.13623066
3327018	0.1361929
1942180	0.13615945
3652181	0.13598743
2577109	0.13596725
2852695	0.13593684
3349853	0.13593036
2672256	0.13592634
3583083	0.13591678
3364540	0.13589984
3867854	0.1358995
3819678	0.13585748
2728609	0.13582358
2855435	0.13575616
3088380	0.13574593
2733992	0.13572226
3521949	0.13570951
3232543	0.13569644
3600136	0.13569243
2780818	0.13565785
3653538	0.13556474
3590129	0.13551752
3180162	0.13551606
2798987	0.13539839
3148420	0.13537031
2945326	0.13531445
3439985	0.13528177
3835521	0.13526842
2908660	0.13512489
3663391	0.13511845
3377404	0.13507868
3309454	0.13502419
2941255	0.13499682
3627708	0.1349474
3282872	0.1349293
3131791	0.1348802
3223352	0.13480097
2740253	0.13476418
3626910	0.13472317
3691726	0.13470101
1087888	0.13460098
2629028	0.13454266
3568885	0.13452591
3286731	0.13452129
2491616	0.13448957
3407531	0.1344805
3383300	0.13447046
2752789	0.13443898
3506843	0.1344385
3329083	0.13437806
3327025	0.13431084
3420076	0.13425393
3871041	0.13425255
3796684	0.13424811
1160573	0.13421151
3259322	0.13420644
3583268	0.13417995
3773376	0.13410631
3340295	0.13406159
3750332	0.13403428
3132697	0.13398084
3502769	0.13397823
3337248	0.13394149
2771801	0.13384806
3507802	0.13379622
3147139	0.13378264
3230106	0.13378133
3137850	0.13377242
2500027	0.13374272
3556859	0.13371566
3269392	0.13370863
2881437	0.13366991
3475478	0.13362285
3696258	0.13354702
2896582	0.13349941
3687072	0.13339815
3772877	0.13334706
3515415	0.13334154
2984575	0.13315049
3206418	0.13313971
2860402	0.1331244
3884116	0.13310562
3420577	0.13305557
3576789	0.13303192
2806879	0.13300952
2848064	0.13293602
3086161	0.13292797
3198766	0.1328999
3532086	0.13287435
3658245	0.13284537
3662563	0.13284081
2784783	0.13283105
3223529	0.1327859
2999722	0.13275246
3184045	0.13271664
2941756	0.13270621
2788527	0.13265732
3837720	0.13264214
2740248	0.13259366
3829266	0.13257748
3632500	0.13232149
3088376	0.13230774
3289276	0.1323015
3125277	0.13229738
3118317	0.13228154
3541931	0.13225025
2789062	0.1322123
3542930	0.13215719
1224859	0.13213867
3434906	0.1321337
3395695	0.13212754
2791736	0.1321119
3687640	0.13209516
425582	0.13209274
3600339	0.1320158
3459383	0.13192967
111192	0.13186705
3876011	0.1318543
3560636	0.13178504
2566578	0.13173392
3650885	0.13172074
2702927	0.1316551
3740785	0.1315749
3092060	0.13149893
3206412	0.13147432
2780822	0.13146572
3731624	0.1314625
3751378	0.13144456
3431061	0.1313945
3375451	0.13133661
2627812	0.13128372
3121680	0.13128142
3119438	0.13127331
1781427	0.13126485
3567877	0.13122466
3538799	0.13122427
1065069	0.13119483
3099620	0.13116245
3334005	0.13108669
2765762	0.13102242
3878496	0.131014
3630912	0.13101147
3015401	0.13100085
2211463	0.13098131
2788602	0.13095449
2901604	0.13094598
2958322	0.1309341
3705133	0.13090721
3827460	0.13090707
3470580	0.13088892
3603060	0.13087636
3276790	0.13077103
3440856	0.13076311
3780631	0.1307615
3034916	0.13075855
2902079	0.130747
2567299	0.13073362
3878841	0.13071917
3281960	0.13067639
3878531	0.13066658
1995202	0.1306185
3853164	0.13060898
3008954	0.13059415
3439802	0.13055728
3346838	0.13055196
3276022	0.13052943
3416909	0.13051707
2796768	0.13049379
3859883	0.13045444
3514494	0.13042422
3465901	0.13038087
2663437	0.1303736
3232603	0.13035801
3348639	0.13031463
3386343	0.13028987
3194035	0.13026682
3194749	0.13025118
3363986	0.13024707
3618051	0.13018236
2729956	0.13016005
2769459	0.13015717
3391837	0.13009304
2850843	0.13005956
3264875	0.12998477
2791738	0.12991655
3674738	0.12991464
2976514	0.12987967
3173916	0.1298749
3766228	0.12986833
3500078	0.12982346
2459199	0.12981975
2895205	0.1298128
2531175	0.12978907
2376133	0.12973474
1764722	0.12971717
3420628	0.1297132
3640228	0.12970243
2844755	0.1296972
3201580	0.12960544
3745849	0.12958296
2738504	0.12953158
2990396	0.12948905
3084169	0.12946257
3086144	0.12938146
3829227	0.12937833
3413594	0.12934716
3168459	0.12934162
2854936	0.12932256
3141717	0.12928447
2323541	0.12925245
3302713	0.12919176
2596115	0.12914112
3257196	0.12913212
3420620	0.12908432
3304639	0.12906355
1661620	0.12903409
2984298	0.12899078
3429833	0.128975
3033063	0.12896085
3557149	0.12885523
3632210	0.1287745
3792613	0.1287415
1852545	0.12870853
1569821	0.12869234
3874924	0.12868053
3786287	0.12864575
3334801	0.1285762
2872660	0.12857147
3362584	0.12843898
3364667	0.12840979
2729419	0.1283455
3320461	0.1283396
2813541	0.1283308
3364643	0.12832677
2871547	0.12830855
2882564	0.12830709
3128700	0.12828976
1475558	0.12823986
3097542	0.12818737
2691510	0.12811625
3228372	0.12806274
3505428	0.12806065
3356868	0.12803237
2625438	0.12803179
3039604	0.12802836
3438439	0.1280142
3322349	0.12798963
2997282	0.12797199
3825978	0.12789407
3506838	0.1278081
2845797	0.12780178
2914738	0.12778948
2887806	0.12778416
3599400	0.12775058
2740289	0.12771094
2688232	0.12770581
2575602	0.12768817
3259378	0.12767397
2898111	0.12766434
3420763	0.1276477
3588607	0.1274974
3099218	0.12748303
3420782	0.12734105
3157944	0.12730443
3099610	0.12723818
3889828	0.12722336
3572670	0.127186
3002912	0.12715662
3072694	0.12714352
3082781	0.1271244
2794284	0.12711327
2672233	0.12709731
3159937	0.12706402
3387584	0.12699357
549076	0.1269889
2740054	0.12696624
3728563	0.12694891
3062610	0.12694563
3579064	0.12693177
2803950	0.1269219
3183620	0.12690865
1471781	0.12687145
3132906	0.12684745
2698060	0.12681314
3263546	0.12678322
3064863	0.12676968
2938490	0.12670988
2699331	0.12667298
3350004	0.12663381
3350132	0.1266181
2649861	0.12661721
2835640	0.12660013
2850857	0.12657818
3389887	0.12656541
3566965	0.12652643
3213717	0.12652601
3467955	0.12652533
3139357	0.12650461
3651279	0.12646237
2409363	0.12645425
3205688	0.12644424
3378931	0.12644148
2829622	0.1264145
3022319	0.12636022
3317824	0.1263538
2803956	0.12634362
3542900	0.12633905
3658260	0.12633763
2700484	0.12631615
3833147	0.12630698
2828091	0.12629086
2626695	0.1262829
1175909	0.12626907
3263074	0.1262299
2941260	0.12622325
3116106	0.12622261
149382	0.12612341
3544066	0.1260636
2813609	0.12605923
3219650	0.12602635
3218045	0.12602305
3279325	0.1260186
3245400	0.12601407
3580304	0.12600046
2607261	0.12599272
2740234	0.12596317
3616347	0.1259589
3670993	0.12590641
2754658	0.12590452
3201105	0.12590213
3683194	0.12587446
3104537	0.12586059
3646286	0.12585723
3214856	0.1258455
2827065	0.12583058
3632031	0.12582195
3792882	0.12582125
3827071	0.12582076
3322929	0.12579522
1065003	0.12575763
2747450	0.12572487
2803902	0.12572476
2950013	0.12570786
3212896	0.12568374
3707746	0.12564121
3189389	0.12543269
3433121	0.12542471
3096571	0.12540059
3849624	0.12539679
3113814	0.12534936
3215362	0.12533316
2923424	0.12529004
1343569	0.12527987
2129146	0.12524891
2686885	0.12524843
2847873	0.12524717
2767145	0.12524246
3815002	0.12523127
2586628	0.12522282
2852806	0.12521222
3488881	0.12519276
3571762	0.12515752
3185269	0.12515068
1936423	0.12508686
1501116	0.12502173
3278879	0.12498621
3162710	0.12493299
3350282	0.12488683
3652048	0.124852896
3210092	0.12485131
3781197	0.124850646
3845721	0.12482711
2950012	0.12476256
3410247	0.12475291
2929636	0.12474581
3230028	0.124741636
3451906	0.12473489
2824875	0.124702714
3719111	0.12468197
2931430	0.124670126
3162536	0.124661945
2845142	0.124642245
3234656	0.12462687
3170348	0.124620326
3877987	0.12461137
3638300	0.124546684
3086150	0.12449068
343279	0.124485224
2700615	0.124480136
2686727	0.12446671
3347651	0.12443278
3819473	0.124419674
3349957	0.12436194
3554543	0.1243566
3735559	0.12435145
2822318	0.124348976
3314008	0.12432683
3122091	0.12425356
3324730	0.1242428
2892672	0.12421179
3034954	0.12418963
3638525	0.12416595
1087842	0.124143235
3793530	0.12414098
3387831	0.12410703
2830978	0.12409609
2211302	0.12408752
3853383	0.12407071
3821135	0.12406038
3236161	0.124010496
3109313	0.12398455
3381498	0.12396529
2740215	0.12393511
2767156	0.123935096
2946615	0.12389091
3541613	0.123890705
2424073	0.12386904
2432466	0.12386175
3478231	0.123854116
3778811	0.12383369
3023428	0.12380528
3184670	0.123765714
2755748	0.123712115
1961632	0.123711266
3279506	0.12364271
3846936	0.123637855
3252506	0.12363423
3542514	0.12361863
3437177	0.12358966
2729906	0.12357916
3422903	0.12356116
2827125	0.123544164
3315623	0.12354208
3407757	0.12353309
2688228	0.123501554
3590332	0.12347634
3542893	0.123440094
3021298	0.123418
1852901	0.12341306
3104664	0.123404175
3846631	0.12340345
3700967	0.123396285
3841526	0.12336606
3542932	0.123333864
2350145	0.12332398
3538046	0.123284936
3017930	0.12327127
131012	0.12326083
3446047	0.12325863
3644773	0.123232596
3639802	0.123215765
3878040	0.12319638
3820495	0.12318978
3329082	0.12317035
3845336	0.12316303
3528964	0.12309697
2542358	0.12308557
3510775	0.123071946
3172064	0.12306897
3064058	0.12306871
2835646	0.12305148
3206110	0.12302877
3304619	0.122987345
2827498	0.12297212
3615968	0.122943275
3779461	0.12293411
3518705	0.12291538
3630950	0.12290705
3118050	0.12287953
2246263	0.12284926
3047965	0.122761
3592828	0.12272332
2395425	0.12270657
3325009	0.12270236
2170447	0.12267948
2693867	0.12267467
3317599	0.12267378
3619046	0.12262439
3485110	0.122624
2783090	0.12254023
3480933	0.122524746
3679761	0.12252395
3596662	0.122502536
3490472	0.12247313
3170633	0.12243468
3737496	0.1224114
3626397	0.12239965
2582334	0.12236622
1635700	0.122366086
2845793	0.12233413
3625882	0.12230944
2129145	0.12226553
2672245	0.12225396
3789894	0.122228526
2740182	0.12222782
2736943	0.122196406
3271296	0.12219317
3215409	0.12217813
3459528	0.12215435
2861844	0.1221418
3477652	0.122119114
3245395	0.12211536
3099202	0.12210711
3310784	0.12209007
3835761	0.12208479
3153662	0.122037984
2923171	0.12201384
3671282	0.12201133
2588582	0.1220015
2815824	0.121972226
3234607	0.12196546
2687698	0.12192688
3784118	0.121901505
3049121	0.12187528
3759689	0.12187186
2726475	0.1217857
2761170	0.12175862
2981767	0.12174615
3614464	0.12172182
3738493	0.12167747
3151601	0.121657416
2082036	0.12164229
3309573	0.12162437
2366074	0.12159851
2238757	0.12156977
3751282	0.12155662
2206363	0.12151556
2872582	0.12144951
2954928	0.12144889
3151599	0.121422656
2900097	0.12140762
3699153	0.12140704
3835463	0.121396534
2756345	0.1213894
3701786	0.12134947
2691514	0.12131963
3733041	0.1213131
3443698	0.12131135
3460411	0.12124471
3649135	0.121243015
3616067	0.12115923
3162835	0.121153444
3699545	0.12109157
3368360	0.121059954
3431046	0.12103059
2639563	0.12100262
3467437	0.12099069
3542944	0.120978296
3785158	0.12089246
3649559	0.12087224
3297526	0.12082173
3513310	0.12080921
3304628	0.120776
2928120	0.12076586
3097708	0.12074911
3862140	0.12072944
3859016	0.12072941
155634	0.12067327
3502223	0.12066532
3075397	0.12065839
1253515	0.1206499
3509705	0.120639764
3857979	0.12062371
3171844	0.12059973
3201001	0.12058652
2892693	0.120579414
3464717	0.120530434
3695310	0.120474815
2842257	0.120463274
3698897	0.12041357
3884541	0.12040695
2811971	0.120354034
3290853	0.12031828
2526407	0.12025426
3150700	0.12019813
3443278	0.12016463
2663463	0.1201581
3465920	0.1201547
3484605	0.120152645
2771838	0.12014382
3412713	0.120143265
2363727	0.12013492
2526427	0.12013013
2234399	0.12012286
2788594	0.120076954
1458347	0.12006748
3162908	0.12003173
3317002	0.119916394
3589639	0.11990611
2270358	0.11988767
2912115	0.11988105
3878216	0.119878426
3174121	0.11986362
3315621	0.119853824
2000880	0.119840905
2045103	0.11983917
3522318	0.11983754
3876312	0.1198365
3110859	0.119834065
1906866	0.1197947
3693614	0.11979241
2396599	0.119774446
2672216	0.11975412
3875701	0.11974437
3350022	0.11967055
3852576	0.11966276
3261719	0.119650215
3313869	0.11964672
2391256	0.119615294
3654134	0.11959319
3732603	0.11958066
3215553	0.11957356
2935984	0.11954101
2649144	0.11953032
3793292	0.119497426
3821948	0.11949011
3714741	0.11947763
2888329	0.119465694
3789719	0.11944191
3405308	0.11939787
3286155	0.11939618
3118372	0.11937753
2943095	0.11936106
3210001	0.11932975
3858901	0.11930881
3336229	0.11929958
3588394	0.119292095
3603681	0.11928831
3642077	0.1192789
2803863	0.11927707
2633199	0.11927503
3857272	0.1192335
3843309	0.11918478
2914366	0.11916455
3104685	0.11915381
3605187	0.11904884
3108793	0.11904567
2726516	0.11903883
3170813	0.11902723
2963769	0.11901493
3591536	0.11900411
3180075	0.118992314
3658220	0.11897748
2584053	0.118973866
3167813	0.11896174
3795717	0.118944824
2813585	0.11891889
2847727	0.11888423
3401814	0.11887822
3597915	0.118856475
2628084	0.11882967
3503657	0.118815884
2921519	0.11880168
3804823	0.118784934
2887895	0.11877624
3764715	0.118773304
1824724	0.11876361
3728493	0.11873678
3734688	0.118727624
2842962	0.11870566
2807702	0.11870071
524513	0.11869162
3615849	0.11867212
2291324	0.11867058
2981765	0.11863319
3702703	0.118613146
2459162	0.11859196
3658225	0.118591756
2547098	0.11858516
2633342	0.118573956
3079129	0.11853805
2633360	0.118438795
2855433	0.11843674
3016220	0.11842633
3042902	0.118418284
3519068	0.11838496
3429832	0.118383355
2846739	0.11838318
2206488	0.1183441
3400351	0.1183171
3481828	0.11830106
3847005	0.11829186
3542335	0.11827498
3134061	0.118265666
2895881	0.118262306
1925058	0.1182097
3336243	0.118200675
2803953	0.11819059
3744713	0.118177235
3349960	0.11817605
2572047	0.11817577
3522482	0.118160315
2581654	0.11815967
3419668	0.11814852
2613894	0.11814647
2981764	0.11813713
2685370	0.11811446
2769292	0.118083104
1613243	0.118074425
1482682	0.11806916
3282977	0.11805089
3045096	0.118048966
3038533	0.11804761
3844458	0.118044876
3583747	0.11794701
3775397	0.11792737
2983030	0.11787412
2693833	0.11783483
3150702	0.117833875
3825604	0.11779373
1079905	0.117762364
2995900	0.11775008
3099615	0.11774982
2531170	0.117744565
3542937	0.11773244
3741982	0.11771212
3166801	0.1177119
3290776	0.11769511
3237274	0.11769155
3542938	0.11768616
3863508	0.11767743
2919553	0.117641956
3314860	0.11763929
3186895	0.11763487
3745698	0.11763236
3309635	0.11761569
3180395	0.11761555
2246210	0.11759405
2936924	0.11759192
3668258	0.11756117
3542921	0.117534585
3238470	0.117527895
3384835	0.11749835
3722979	0.11748999
1933540	0.11744763
3800409	0.11743567
1950216	0.11743245
2848133	0.11740894
2816295	0.11739059
3552988	0.1173827
2657235	0.117358625
2542998	0.11733475
3246798	0.11733115
3764307	0.117314816
2778768	0.117295966
3307024	0.11729369
3354326	0.11724082
2984455	0.11724064
2128193	0.11723867
3180661	0.11720825
3184472	0.1171907
1618394	0.11716894
3694927	0.117149554
3696066	0.11714557
3615910	0.11713562
2559826	0.11708079
3573361	0.117069915
3389954	0.11706834
2740120	0.1170579
3825539	0.117040165
3752500	0.117021844
3479936	0.117015384
3605556	0.11699785
2528217	0.11699727
2615318	0.11698126
3531935	0.116962284
3423016	0.11695691
3760287	0.116941944
1276800	0.11693961
3282451	0.11693084
2045102	0.11686971
3701397	0.116862856
3141494	0.11685311
3872011	0.11680205
3335484	0.11678983
3328431	0.11678847
3852513	0.11678314
2755165	0.11676646
3177416	0.1167647
2837245	0.11676194
2649923	0.11673233
3040862	0.116711766
3134932	0.11671014
3610129	0.11670989
2837903	0.11667512
3125036	0.11666723
3649614	0.1166671
3573803	0.11662744
3555599	0.11661944
2887527	0.11657731
3459711	0.11657171
3109782	0.11656673
2335289	0.11647377
3649145	0.11646971
3160011	0.11646461
3467867	0.116430156
3697219	0.11643006
2887898	0.116416894
3194774	0.11640603
2267791	0.11638453
3021745	0.11637069
3439574	0.11635581
2792227	0.116354294
1065094	0.116313644
3087018	0.11631046
2632988	0.11631004
3599449	0.11630017
3355033	0.116292074
3502587	0.11629086
2775026	0.1162708
3506076	0.116251186
2232040	0.116245575
3214352	0.116227105
3045108	0.1162086
2377328	0.116173
3442164	0.116152644
3669567	0.11615234
2669046	0.116145775
2170449	0.11613767
1257651	0.11613261
3423660	0.11612691
3424703	0.11611359
1824760	0.11611071
3201101	0.11609783
3218868	0.11609496
3108289	0.11608358
3748282	0.116073616
3181851	0.11607339
