pmcid,score,pmcid,score,pmcid,score
3853898,0.2183769,3853898,0.2183769,3853898,0.2183769
3145465,0.21758094,3145465,0.21758094,3145465,0.21758094
2851121,0.21658161,2851121,0.21658161,2851121,0.21658161
3341442,0.21596168,3341442,0.21596168,3341442,0.21596168
2453643,0.21554506,2453643,0.21554506,2453643,0.21554506
3227237,0.21518464,3227237,0.21518464,3227237,0.21518464
2914084,0.21353121,2914084,0.21353121,2914084,0.21353121
3529232,0.21302654,3529232,0.21302654,3529232,0.21302654
3094681,0.21289234,3094681,0.21289234,3094681,0.21289234
3679987,0.21263269,3679987,0.21263269,3679987,0.21263269
2856400,0.21178357,2856400,0.21178357,2856400,0.21178357
3782585,0.21122155,3782585,0.21122155,3782585,0.21122155
3032694,0.21017578,3032694,0.21017578,3032694,0.21017578
3443649,0.20881346,3443649,0.20881346,3443649,0.20881346
2767137,0.20849878,2767137,0.20849878,2767137,0.20849878
3841693,0.20848693,3841693,0.20848693,3841693,0.20848693
3064649,0.2084038,3064649,0.2084038,3064649,0.2084038
2827062,0.2081384,2827062,0.2081384,2827062,0.2081384
3713321,0.20779574,3713321,0.20779574,3713321,0.20779574
3596912,0.20739767,3596912,0.20739767,3596912,0.20739767
3499307,0.2073257,3499307,0.2073257,3499307,0.2073257
3760298,0.20731227,3760298,0.20731227,3760298,0.20731227
3783730,0.20714661,3783730,0.20714661,3783730,0.20714661
3505767,0.20701271,3505767,0.20701271,3505767,0.20701271
3108543,0.20536765,3108543,0.20536765,3108543,0.20536765
2933896,0.20524833,2933896,0.20524833,2933896,0.20524833
3581257,0.20511055,3581257,0.20511055,3581257,0.20511055
2561009,0.20483887,2561009,0.20483887,2561009,0.20483887
3129533,0.20455262,3129533,0.20455262,3129533,0.20455262
3759774,0.2043343,3759774,0.2043343,3759774,0.2043343
3046560,0.20343666,3046560,0.20343666,3046560,0.20343666
3191848,0.20336436,3191848,0.20336436,3191848,0.20336436
2847699,0.20318726,2847699,0.20318726,2847699,0.20318726
3509389,0.20301008,3509389,0.20301008,3509389,0.20301008
3390118,0.20300534,3390118,0.20300534,3390118,0.20300534
3884177,0.20279926,3884177,0.20279926,3884177,0.20279926
3113181,0.20265831,3113181,0.20265831,3113181,0.20265831
3109836,0.20216034,3109836,0.20216034,3109836,0.20216034
3665244,0.20196065,3665244,0.20196065,3665244,0.20196065
3699953,0.20139991,3699953,0.20139991,3699953,0.20139991
3326847,0.2013779,3326847,0.2013779,3326847,0.2013779
3320538,0.20098504,3320538,0.20098504,3320538,0.20098504
3665879,0.20073874,3665879,0.20073874,3665879,0.20073874
3696248,0.20052545,3696248,0.20052545,3696248,0.20052545
3390214,0.20035836,3390214,0.20035836,3390214,0.20035836
2740343,0.19997314,2740343,0.19997314,2740343,0.19997314
3619691,0.19991119,3619691,0.19991119,3619691,0.19991119
3697219,0.19948547,3697219,0.19948547,3697219,0.19948547
3713307,0.19938119,3713307,0.19938119,3713307,0.19938119
3296298,0.19758888,3296298,0.19758888,3296298,0.19758888
3141698,0.19704226,3141698,0.19704226,3141698,0.19704226
3696247,0.19641776,3696247,0.19641776,3696247,0.19641776
3097544,0.1963861,3097544,0.1963861,3097544,0.1963861
3514397,0.19631188,3514397,0.19631188,3514397,0.19631188
2651898,0.19606057,2651898,0.19606057,2651898,0.19606057
3505428,0.19560665,3505428,0.19560665,3505428,0.19560665
3479950,0.19554089,3479950,0.19554089,3479950,0.19554089
3666332,0.19534357,3666332,0.19534357,3666332,0.19534357
3199417,0.19483969,3199417,0.19483969,3199417,0.19483969
3030027,0.19432266,3030027,0.19432266,3030027,0.19432266
3371528,0.19353637,3371528,0.19353637,3371528,0.19353637
3662920,0.19299872,3662920,0.19299872,3662920,0.19299872
3394864,0.19199912,3394864,0.19199912,3394864,0.19199912
2700617,0.19192983,2700617,0.19192983,2700617,0.19192983
3547807,0.19137986,3547807,0.19137986,3547807,0.19137986
3479949,0.19114777,3479949,0.19114777,3479949,0.19114777
3825933,0.19073215,3825933,0.19073215,3825933,0.19073215
3389875,0.19026607,3389875,0.19026607,3389875,0.19026607
2737754,0.18986286,2737754,0.18986286,2737754,0.18986286
2661253,0.18977681,2661253,0.18977681,2661253,0.18977681
2721944,0.18975712,2721944,0.18975712,2721944,0.18975712
2929622,0.18914828,2929622,0.18914828,2929622,0.18914828
3225573,0.18902236,3225573,0.18902236,3225573,0.18902236
503388,0.18835717,503388,0.18835717,503388,0.18835717
3465201,0.1873355,3465201,0.1873355,3465201,0.1873355
3541700,0.18726575,3541700,0.18726575,3541700,0.18726575
3566383,0.18720943,3566383,0.18720943,3566383,0.18720943
2697592,0.18713829,2697592,0.18713829,2697592,0.18713829
3573796,0.18699224,3573796,0.18699224,3573796,0.18699224
2946039,0.1867304,2946039,0.1867304,2946039,0.1867304
2782212,0.18667936,2782212,0.18667936,2782212,0.18667936
3085068,0.18646698,3085068,0.18646698,3085068,0.18646698
2726513,0.18644886,2726513,0.18644886,2726513,0.18644886
3047986,0.18621863,3047986,0.18621863,3047986,0.18621863
2763732,0.18616486,2763732,0.18616486,2763732,0.18616486
2999614,0.18614356,2999614,0.18614356,2999614,0.18614356
2994881,0.186032,2994881,0.186032,2994881,0.186032
3519250,0.18534584,3519250,0.18534584,3519250,0.18534584
2726553,0.18496208,2726553,0.18496208,2726553,0.18496208
2919991,0.18492489,2919991,0.18492489,2919991,0.18492489
3522317,0.1847507,3522317,0.1847507,3522317,0.1847507
2834752,0.18465671,2834752,0.18465671,2834752,0.18465671
2775875,0.18383332,2775875,0.18383332,2775875,0.18383332
2329656,0.18382256,2329656,0.18382256,2329656,0.18382256
3778233,0.18285277,3778233,0.18285277,3778233,0.18285277
2840896,0.18280266,2840896,0.18280266,2840896,0.18280266
2636749,0.18273486,2636749,0.18273486,2636749,0.18273486
2769460,0.18149294,2769460,0.18149294,2769460,0.18149294
2693835,0.18148012,2693835,0.18148012,2693835,0.18148012
3253404,0.18122317,3253404,0.18122317,3253404,0.18122317
2627819,0.18121019,2627819,0.18121019,2627819,0.18121019
3015350,0.18117581,3015350,0.18117581,3015350,0.18117581
3062807,0.18096359,3062807,0.18096359,3062807,0.18096359
3015426,0.18078806,3015426,0.18078806,3015426,0.18078806
3619668,0.18062532,3619668,0.18062532,3619668,0.18062532
3400884,0.18023118,3400884,0.18023118,3400884,0.18023118
2693828,0.17975374,2693828,0.17975374,2693828,0.17975374
2833776,0.17952314,2833776,0.17952314,2833776,0.17952314
3834703,0.17921135,3834703,0.17921135,3834703,0.17921135
2686945,0.17915374,2686945,0.17915374,2686945,0.17915374
3325862,0.17899139,3325862,0.17899139,3325862,0.17899139
2733971,0.1787026,2733971,0.1787026,2733971,0.1787026
3830833,0.17866068,3830833,0.17866068,3830833,0.17866068
2784587,0.17840545,2784587,0.17840545,2784587,0.17840545
3259500,0.17822209,3259500,0.17822209,3259500,0.17822209
3770039,0.17819755,3770039,0.17819755,3770039,0.17819755
2740215,0.17789747,2740215,0.17789747,2740215,0.17789747
3756527,0.17754954,3756527,0.17754954,3756527,0.17754954
3423009,0.17750114,3423009,0.17750114,3423009,0.17750114
3152183,0.17738959,3152183,0.17738959,3152183,0.17738959
3503277,0.17734613,3503277,0.17734613,3503277,0.17734613
3573453,0.17706989,3573453,0.17706989,3573453,0.17706989
3726919,0.17704962,3726919,0.17704962,3726919,0.17704962
2887898,0.17669703,2887898,0.17669703,2887898,0.17669703
3699928,0.17644826,3699928,0.17644826,3699928,0.17644826
3205365,0.17643313,3205365,0.17643313,3205365,0.17643313
3267056,0.17634244,3267056,0.17634244,3267056,0.17634244
3667310,0.17632093,3667310,0.17632093,3667310,0.17632093
2992207,0.17588843,2992207,0.17588843,2992207,0.17588843
3350215,0.17575228,3350215,0.17575228,3350215,0.17575228
3741949,0.17563081,3741949,0.17563081,3741949,0.17563081
3351997,0.17541856,3351997,0.17541856,3351997,0.17541856
3447825,0.17516261,3447825,0.17516261,3447825,0.17516261
3693614,0.17508835,3693614,0.17508835,3693614,0.17508835
3506220,0.17503811,3506220,0.17503811,3506220,0.17503811
3745119,0.17471687,3745119,0.17471687,3745119,0.17471687
3375150,0.1745061,3375150,0.1745061,3375150,0.1745061
2940264,0.17441869,2940264,0.17441869,2940264,0.17441869
3749590,0.17427841,3749590,0.17427841,3749590,0.17427841
3893553,0.17427303,3893553,0.17427303,3893553,0.17427303
3749113,0.17418134,3749113,0.17418134,3749113,0.17418134
3546197,0.17412576,3546197,0.17412576,3546197,0.17412576
3853387,0.17411791,3853387,0.17411791,3853387,0.17411791
3735335,0.17401665,3735335,0.17401665,3735335,0.17401665
3179762,0.17343819,3179762,0.17343819,3179762,0.17343819
3087320,0.17341956,3087320,0.17341956,3087320,0.17341956
3632172,0.17333472,3632172,0.17333472,3632172,0.17333472
3130997,0.17284039,3130997,0.17284039,3130997,0.17284039
3667282,0.17258652,3667282,0.17258652,3667282,0.17258652
3623460,0.17237404,3623460,0.17237404,3623460,0.17237404
2827156,0.17190303,2827156,0.17190303,2827156,0.17190303
3383153,0.17177531,3383153,0.17177531,3383153,0.17177531
2686872,0.17157987,2686872,0.17157987,2686872,0.17157987
3555379,0.17156282,3555379,0.17156282,3555379,0.17156282
3027451,0.17137547,3027451,0.17137547,3027451,0.17137547
2633325,0.17133512,2633325,0.17133512,2633325,0.17133512
3276904,0.17122327,3276904,0.17122327,3276904,0.17122327
2614942,0.1703325,2614942,0.1703325,2614942,0.1703325
2858844,0.17032924,2858844,0.17032924,2858844,0.17032924
3382416,0.17027178,3382416,0.17027178,3382416,0.17027178
3020603,0.17008449,3020603,0.17008449,3020603,0.17008449
2983030,0.16998371,2983030,0.16998371,2983030,0.16998371
3324737,0.16972923,3324737,0.16972923,3324737,0.16972923
2729302,0.16950655,2729302,0.16950655,2729302,0.16950655
2740183,0.16939455,2740183,0.16939455,2740183,0.16939455
3012837,0.16929772,3012837,0.16929772,3012837,0.16929772
3192522,0.16879751,3192522,0.16879751,3192522,0.16879751
3282934,0.16873601,3282934,0.16873601,3282934,0.16873601
3818773,0.16865973,3818773,0.16865973,3818773,0.16865973
3169496,0.1684026,3169496,0.1684026,3169496,0.1684026
3423709,0.16836417,3423709,0.16836417,3423709,0.16836417
2412891,0.1680316,2412891,0.1680316,2412891,0.1680316
61032,0.16802718,61032,0.16802718,61032,0.16802718
1586213,0.16790201,1586213,0.16790201,1586213,0.16790201
3537269,0.16743782,3537269,0.16743782,3537269,0.16743782
3118206,0.16737062,3118206,0.16737062,3118206,0.16737062
3051894,0.16730876,3051894,0.16730876,3051894,0.16730876
3560943,0.16699053,3560943,0.16699053,3560943,0.16699053
3607930,0.16695091,3607930,0.16695091,3607930,0.16695091
2705726,0.16679731,2705726,0.16679731,2705726,0.16679731
1963326,0.16640288,1963326,0.16640288,1963326,0.16640288
3423660,0.16614726,3423660,0.16614726,3423660,0.16614726
3525043,0.1661111,3525043,0.1661111,3525043,0.1661111
2994358,0.1655031,2994358,0.1655031,2994358,0.1655031
3349960,0.16544993,3349960,0.16544993,3349960,0.16544993
2565667,0.16539781,2565667,0.16539781,2565667,0.16539781
3505786,0.16530992,3505786,0.16530992,3505786,0.16530992
3337512,0.16530305,3337512,0.16530305,3337512,0.16530305
2936319,0.1652962,2936319,0.1652962,2936319,0.1652962
2740182,0.16527794,2740182,0.16527794,2740182,0.16527794
3570945,0.16524576,3570945,0.16524576,3570945,0.16524576
3860639,0.16486257,3860639,0.16486257,3860639,0.16486257
3459610,0.16472274,3459610,0.16472274,3459610,0.16472274
2862513,0.16458401,2862513,0.16458401,2862513,0.16458401
3657222,0.16456793,3657222,0.16456793,3657222,0.16456793
2803831,0.16449983,2803831,0.16449983,2803831,0.16449983
2442120,0.16447213,2442120,0.16447213,2442120,0.16447213
2859477,0.1642881,2859477,0.1642881,2859477,0.1642881
3766782,0.16425195,3766782,0.16425195,3766782,0.16425195
3628477,0.16420282,3628477,0.16420282,3628477,0.16420282
2808616,0.16362247,2808616,0.16362247,2808616,0.16362247
3583890,0.16357845,3583890,0.16357845,3583890,0.16357845
3006050,0.16350806,3006050,0.16350806,3006050,0.16350806
3437640,0.16336563,3437640,0.16336563,3437640,0.16336563
3383148,0.16324934,3383148,0.16324934,3383148,0.16324934
3656690,0.16298273,3656690,0.16298273,3656690,0.16298273
2856382,0.1629184,2856382,0.1629184,2856382,0.1629184
3129957,0.1628556,3129957,0.1628556,3129957,0.1628556
3041762,0.16257471,3041762,0.16257471,3041762,0.16257471
3385316,0.16255683,3385316,0.16255683,3385316,0.16255683
3839833,0.1623511,3839833,0.1623511,3839833,0.1623511
3052714,0.16228591,3052714,0.16228591,3052714,0.16228591
1959239,0.16142713,1959239,0.16142713,1959239,0.16142713
3329004,0.16141939,3329004,0.16141939,3329004,0.16141939
3743366,0.16141342,3743366,0.16141342,3743366,0.16141342
3637413,0.16137539,3637413,0.16137539,3637413,0.16137539
1563448,0.16134246,1563448,0.16134246,1563448,0.16134246
3014791,0.16114374,3014791,0.16114374,3014791,0.16114374
3173014,0.16106182,3173014,0.16106182,3173014,0.16106182
3482081,0.16091064,3482081,0.16091064,3482081,0.16091064
3730144,0.16077365,3730144,0.16077365,3730144,0.16077365
3804667,0.1607668,3804667,0.1607668,3804667,0.1607668
2442424,0.16073729,2442424,0.16073729,2442424,0.16073729
2978229,0.16056356,2978229,0.16056356,2978229,0.16056356
3557981,0.16031651,3557981,0.16031651,3557981,0.16031651
1779268,0.16025963,1779268,0.16025963,1779268,0.16025963
2923782,0.15927854,2923782,0.15927854,2923782,0.15927854
3295726,0.1591106,3295726,0.1591106,3295726,0.1591106
2650979,0.15908846,2650979,0.15908846,2650979,0.15908846
2848064,0.1589545,2848064,0.1589545,2848064,0.1589545
3166022,0.15893514,3166022,0.15893514,3166022,0.15893514
2672274,0.15875138,2672274,0.15875138,2672274,0.15875138
3834720,0.15869875,3834720,0.15869875,3834720,0.15869875
3078221,0.15863268,3078221,0.15863268,3078221,0.15863268
3502769,0.15849958,3502769,0.15849958,3502769,0.15849958
3199427,0.15840147,3199427,0.15840147,3199427,0.15840147
2880967,0.15814069,2880967,0.15814069,2880967,0.15814069
3658220,0.1581017,3658220,0.1581017,3658220,0.1581017
3375793,0.15801814,3375793,0.15801814,3375793,0.15801814
3505509,0.15801206,3505509,0.15801206,3505509,0.15801206
3276783,0.1579983,3276783,0.1579983,3276783,0.1579983
3504217,0.15792084,3504217,0.15792084,3504217,0.15792084
2584629,0.15786579,2584629,0.15786579,2584629,0.15786579
3849315,0.15777294,3849315,0.15777294,3849315,0.15777294
3853897,0.15773037,3853897,0.15773037,3853897,0.15773037
3556538,0.15768558,3556538,0.15768558,3556538,0.15768558
2800936,0.15765063,2800936,0.15765063,2800936,0.15765063
2787203,0.15746729,2787203,0.15746729,2787203,0.15746729
3481812,0.15746163,3481812,0.15746163,3481812,0.15746163
3339806,0.15737972,3339806,0.15737972,3339806,0.15737972
2838226,0.15736896,2838226,0.15736896,2838226,0.15736896
3108676,0.15697479,3108676,0.15697479,3108676,0.15697479
3506838,0.15696084,3506838,0.15696084,3506838,0.15696084
3051127,0.15692689,3051127,0.15692689,3051127,0.15692689
3492966,0.15691485,3492966,0.15691485,3492966,0.15691485
3658260,0.1566899,3658260,0.1566899,3658260,0.1566899
3163218,0.15650198,3163218,0.15650198,3163218,0.15650198
3811800,0.15649551,3811800,0.15649551,3811800,0.15649551
3052193,0.15646769,3052193,0.15646769,3052193,0.15646769
3587677,0.15640184,3587677,0.15640184,3587677,0.15640184
2994518,0.1561796,2994518,0.1561796,2994518,0.1561796
2827134,0.15582334,2827134,0.15582334,2827134,0.15582334
3586460,0.15550135,3586460,0.15550135,3586460,0.15550135
2596792,0.15538925,2596792,0.15538925,2596792,0.15538925
3663347,0.1552453,3663347,0.1552453,3663347,0.1552453
3679761,0.15518875,3679761,0.15518875,3679761,0.15518875
3506051,0.15517351,3506051,0.15517351,3506051,0.15517351
2691651,0.15511635,2691651,0.15511635,2691651,0.15511635
3649648,0.15495722,3649648,0.15495722,3649648,0.15495722
3385261,0.15486266,3385261,0.15486266,3385261,0.15486266
3295727,0.15482983,3295727,0.15482983,3295727,0.15482983
3765128,0.1547287,3765128,0.1547287,3765128,0.1547287
3663388,0.15441181,3663388,0.15441181,3663388,0.15441181
3337735,0.15440862,3337735,0.15440862,3337735,0.15440862
3665865,0.15425816,3665865,0.15425816,3665865,0.15425816
2740005,0.15396821,2740005,0.15396821,2740005,0.15396821
3836935,0.15395808,3836935,0.15395808,3836935,0.15395808
2767145,0.15393202,2767145,0.15393202,2767145,0.15393202
3808107,0.15391442,3808107,0.15391442,3808107,0.15391442
3760952,0.15389478,3760952,0.15389478,3760952,0.15389478
3806357,0.15375875,3806357,0.15375875,3806357,0.15375875
3378935,0.1537353,3378935,0.1537353,3378935,0.1537353
3638277,0.15360394,3638277,0.15360394,3638277,0.15360394
3667307,0.1535249,3667307,0.1535249,3667307,0.1535249
3495385,0.1534736,3495385,0.1534736,3495385,0.1534736
3611060,0.15343277,3611060,0.15343277,3611060,0.15343277
3339713,0.15337852,3339713,0.15337852,3339713,0.15337852
3542105,0.1532001,3542105,0.1532001,3542105,0.1532001
3298220,0.15315425,3298220,0.15315425,3298220,0.15315425
2248288,0.15294322,2248288,0.15294322,2248288,0.15294322
3193573,0.15283991,3193573,0.15283991,3193573,0.15283991
3358252,0.15260467,3358252,0.15260467,3358252,0.15260467
2613589,0.1525367,2613589,0.1525367,2613589,0.1525367
2949698,0.15240516,2949698,0.15240516,2949698,0.15240516
3147088,0.15233085,3147088,0.15233085,3147088,0.15233085
3103558,0.1520068,3103558,0.1520068,3103558,0.1520068
3056362,0.15166491,3056362,0.15166491,3056362,0.15166491
3752475,0.15154459,3752475,0.15154459,3752475,0.15154459
2700246,0.1514472,2700246,0.1514472,2700246,0.1514472
2705158,0.15129215,2705158,0.15129215,2705158,0.15129215
3724890,0.15119188,3724890,0.15119188,3724890,0.15119188
3861848,0.1511373,3861848,0.1511373,3861848,0.1511373
3410075,0.15113205,3410075,0.15113205,3410075,0.15113205
3590977,0.15107039,3590977,0.15107039,3590977,0.15107039
3371497,0.15106349,3371497,0.15106349,3371497,0.15106349
3476906,0.15100946,3476906,0.15100946,3476906,0.15100946
3520703,0.15098977,3520703,0.15098977,3520703,0.15098977
3236134,0.15087512,3236134,0.15087512,3236134,0.15087512
2916002,0.15086813,2916002,0.15086813,2916002,0.15086813
3411405,0.15072408,3411405,0.15072408,3411405,0.15072408
2800872,0.15071592,2800872,0.15071592,2800872,0.15071592
2823760,0.15064102,2823760,0.15064102,2823760,0.15064102
3318207,0.1503992,3318207,0.1503992,3318207,0.1503992
2740016,0.15032603,2740016,0.15032603,2740016,0.15032603
2827047,0.1503162,2827047,0.1503162,2827047,0.1503162
3437952,0.15031496,3437952,0.15031496,3437952,0.15031496
3137834,0.15022932,3137834,0.15022932,3137834,0.15022932
3162268,0.1497521,3162268,0.1497521,3162268,0.1497521
3279506,0.14971006,3279506,0.14971006,3279506,0.14971006
2797594,0.14951186,2797594,0.14951186,2797594,0.14951186
3043410,0.14949071,3043410,0.14949071,3043410,0.14949071
3699946,0.14940548,3699946,0.14940548,3699946,0.14940548
3016304,0.14907259,3016304,0.14907259,3016304,0.14907259
3590570,0.14892845,3590570,0.14892845,3590570,0.14892845
3445851,0.14891441,3445851,0.14891441,3445851,0.14891441
3357589,0.1488996,3357589,0.1488996,3357589,0.1488996
3147154,0.14887291,3147154,0.14887291,3147154,0.14887291
2698209,0.14879504,2698209,0.14879504,2698209,0.14879504
2895206,0.14873527,2895206,0.14873527,2895206,0.14873527
3745288,0.1486121,3745288,0.1486121,3745288,0.1486121
3652086,0.14856125,3652086,0.14856125,3652086,0.14856125
3599198,0.14833933,3599198,0.14833933,3599198,0.14833933
3756220,0.14824085,3756220,0.14824085,3756220,0.14824085
3477658,0.14818643,3477658,0.14818643,3477658,0.14818643
3208420,0.14816748,3208420,0.14816748,3208420,0.14816748
3362964,0.14811538,3362964,0.14811538,3362964,0.14811538
3495379,0.1481024,3495379,0.1481024,3495379,0.1481024
3738259,0.14803508,3738259,0.14803508,3738259,0.14803508
2841247,0.14803256,2841247,0.14803256,2841247,0.14803256
3205498,0.14783297,3205498,0.14783297,3205498,0.14783297
3401849,0.147768,3401849,0.147768,3401849,0.147768
2831243,0.14751662,2831243,0.14751662,2831243,0.14751662
3541771,0.14747663,3541771,0.14747663,3541771,0.14747663
3533608,0.14738278,3533608,0.14738278,3533608,0.14738278
2621408,0.14737692,2621408,0.14737692,2621408,0.14737692
3229075,0.1473621,3229075,0.1473621,3229075,0.1473621
3778791,0.14732707,3778791,0.14732707,3778791,0.14732707
3750302,0.14720616,3750302,0.14720616,3750302,0.14720616
3179286,0.14717622,3179286,0.14717622,3179286,0.14717622
3415156,0.14713597,3415156,0.14713597,3415156,0.14713597
3412247,0.14711095,3412247,0.14711095,3412247,0.14711095
3420415,0.14704408,3420415,0.14704408,3420415,0.14704408
3746449,0.14698936,3746449,0.14698936,3746449,0.14698936
3352646,0.14696749,3352646,0.14696749,3352646,0.14696749
2693868,0.1469666,2693868,0.1469666,2693868,0.1469666
3189474,0.14688966,3189474,0.14688966,3189474,0.14688966
3227378,0.14683802,3227378,0.14683802,3227378,0.14683802
3785158,0.14671758,3785158,0.14671758,3785158,0.14671758
3410720,0.14646617,3410720,0.14646617,3410720,0.14646617
2886258,0.14640388,2886258,0.14640388,2886258,0.14640388
3108522,0.14608891,3108522,0.14608891,3108522,0.14608891
3392138,0.14608331,3392138,0.14608331,3392138,0.14608331
2739423,0.14606895,2739423,0.14606895,2739423,0.14606895
3221233,0.14586473,3221233,0.14586473,3221233,0.14586473
3599449,0.14542548,3599449,0.14542548,3599449,0.14542548
2607011,0.14511071,2607011,0.14511071,2607011,0.14511071
3201083,0.14476036,3201083,0.14476036,3201083,0.14476036
3393611,0.14474611,3393611,0.14474611,3393611,0.14474611
2853650,0.14473651,2853650,0.14473651,2853650,0.14473651
2845378,0.14466031,2845378,0.14466031,2845378,0.14466031
2669075,0.14463212,2669075,0.14463212,2669075,0.14463212
1501116,0.14462313,1501116,0.14462313,1501116,0.14462313
3183722,0.14461933,3183722,0.14461933,3183722,0.14461933
3633295,0.14453354,3633295,0.14453354,3633295,0.14453354
2946589,0.1444447,2946589,0.1444447,2946589,0.1444447
3556772,0.1444021,3556772,0.1444021,3556772,0.1444021
2783047,0.14432175,2783047,0.14432175,2783047,0.14432175
3610292,0.14428455,3610292,0.14428455,3610292,0.14428455
2699731,0.14422724,2699731,0.14422724,2699731,0.14422724
3477554,0.14406425,3477554,0.14406425,3477554,0.14406425
2822256,0.1440049,2822256,0.1440049,2822256,0.1440049
3198116,0.14392366,3198116,0.14392366,3198116,0.14392366
3482437,0.14379442,3482437,0.14379442,3482437,0.14379442
3162280,0.14376783,3162280,0.14376783,3162280,0.14376783
2838839,0.14376153,2838839,0.14376153,2838839,0.14376153
3229083,0.14359868,3229083,0.14359868,3229083,0.14359868
3263087,0.14350499,3263087,0.14350499,3263087,0.14350499
2840409,0.14349625,2840409,0.14349625,2840409,0.14349625
2904264,0.14347896,2904264,0.14347896,2904264,0.14347896
3081469,0.1434008,3081469,0.1434008,3081469,0.1434008
2797977,0.14313659,2797977,0.14313659,2797977,0.14313659
2390579,0.14306296,2390579,0.14306296,2390579,0.14306296
3519260,0.14302632,3519260,0.14302632,3519260,0.14302632
3229957,0.14302018,3229957,0.14302018,3229957,0.14302018
2797382,0.14299773,2797382,0.14299773,2797382,0.14299773
3872390,0.14298503,3872390,0.14298503,3872390,0.14298503
3786971,0.1428486,3786971,0.1428486,3786971,0.1428486
3841606,0.1427721,3841606,0.1427721,3841606,0.1427721
3229068,0.14262705,3229068,0.14262705,3229068,0.14262705
