pmcid	title	abstract	body
3030031	0.13791068	0.14051807	0.14176938
2884462	0.13783866	0.14081874	0.14203183
3683414	0.13747497	0.1402229	0.14140905
3468804	0.13726051	0.14000416	0.14118846
3878578	0.13671966	0.13868192	0.13994129
2639568	0.13670816	0.13867025	0.13992952
3542889	0.13644505	0.13902473	0.14026274
3669580	0.13641122	0.13836904	0.13962558
3435900	0.13611595	0.13806953	0.13932335
3087249	0.1360887	0.1380419	0.13929546
3848950	0.1357828	0.13849689	0.15784708
3657989	0.1357376	0.13768576	0.13893609
2464577	0.13563335	0.13834447	0.13951473
3128898	0.13558477	0.1381482	0.1393784
2640105	0.13555221	0.13848285	0.13967583
3438443	0.13549228	0.13842162	0.16864425
3046346	0.13541879	0.13736238	0.15630013
2740362	0.13466953	0.13721566	0.13843755
3160387	0.13433117	0.1372354	0.13841763
3596397	0.13395248	0.13684852	0.13802743
3545330	0.1334016	0.13606812	0.13721913
3200050	0.13314879	0.1350598	0.16157353
3821438	0.13281053	0.13471667	0.13594005
3618262	0.13258646	0.1350932	0.1362962
3503657	0.1325471	0.13541278	0.1365793
3666389	0.13243346	0.13433419	0.13555409
3395851	0.13239889	0.13429913	0.1355187
3716954	0.13230664	0.13492355	0.13619913
3680202	0.13215794	0.13405472	0.13527207
2905431	0.13199556	0.13460632	0.1358789
2631494	0.13195671	0.1338506	0.1350661
2650678	0.13183251	0.13468273	0.13584296
2045659	0.13180625	0.13429824	0.13549416
3573786	0.13173306	0.13362373	0.13483718
2864213	0.1316711	0.13416053	0.1353552
3606293	0.13154648	0.13403355	0.1352271
3049979	0.13140808	0.13389254	0.13508482
3096433	0.13116468	0.13375899	0.13502356
3658250	0.13112776	0.13396274	0.13511677
3035020	0.13098498	0.13357574	0.13483857
3074312	0.13084853	0.13367747	0.13482904
3460160	0.13084643	0.13346186	0.13459083
3813689	0.13074218	0.20740819	0.1667454
2884457	0.1306775	0.13326219	0.13452208
2913563	0.13066612	0.1325415	0.1337451
3369968	0.13036819	0.13297406	0.1340989
2803987	0.13002896	0.13248734	0.13366713
2918322	0.12977497	0.13236898	0.1334887
2672216	0.12969163	0.13249557	0.13363695
3277062	0.12955709	0.13235812	0.13349831
3176909	0.12943006	0.13222833	0.14925945
2760916	0.12936686	0.13181272	0.1329865
3815000	0.12926246	0.13184623	0.13296151
3352042	0.12920138	0.13199472	0.13313179
3579052	0.12913124	0.13192306	0.13305953
3532763	0.12909934	0.13095221	0.13214141
3334811	0.12905535	0.13090761	0.13209638
529263	0.12900954	0.13156123	0.13280502
1564177	0.1284333	0.13121003	0.14819287
3034675	0.12842205	0.13026522	0.13144815
2872016	0.12841961	0.13098654	0.13209456
3296419	0.12831044	0.13087519	0.13198227
2990839	0.12799966	0.13076702	0.15622482
3003677	0.12770498	0.13011943	0.13127814
3664391	0.1276233	0.13038251	0.13150571
3660491	0.12737662	0.12978485	0.1532439
3851532	0.1272194	0.12996988	0.13108952
3860658	0.12719028	0.12994014	0.13105951
2621382	0.12707429	0.1288981	0.13006863
3209994	0.12696697	0.12878923	0.12995878
3020346	0.12649931	0.12923422	0.13034752
3622390	0.126253	0.12863998	0.12978551
2881008	0.1260908	0.12847471	0.12961876
3291467	0.12607598	0.12845963	0.12960355
3190446	0.12579028	0.12759566	0.12875438
3771777	0.12562445	0.12742746	0.12858464
3792648	0.12546329	0.12783535	0.12897371
2576186	0.12534423	0.12782343	0.1290319
3047849	0.12523656	0.12703401	0.12818761
2808564	0.12522164	0.12758914	0.1287253
1869027	0.12515792	0.2157102	0.15370587
3162719	0.12509185	0.12745689	0.12859188
3883189	0.12495307	0.1274507	0.12852882
2984268	0.124833666	0.12719382	0.12832648
2796990	0.12458989	0.12637806	0.1465118
3560563	0.12453081	0.12722316	0.12831914
3037215	0.12449654	0.12685032	0.12797992
3409991	0.12446245	0.1269242	0.12812415
3420418	0.1243846	0.12616982	0.12731557
3207234	0.124365725	0.12615067	0.12729624
2994350	0.124089144	0.12677196	0.12786403
2700595	0.123941645	0.1263931	0.1493611
3339374	0.12392174	0.12660092	0.12769154
3566748	0.123881765	0.12565976	0.13963795
3716024	0.12386063	0.12631048	0.12750463
2668940	0.12351404	0.12595703	0.12714784
3205552	0.12348141	0.125816	0.12693639
2526510	0.12339285	0.12572578	0.12684534
2045103	0.12337961	0.12604709	0.12713294
3635690	0.12335364	0.12602055	0.12710617
3573580	0.12326872	0.1259338	0.12701866
3218168	0.123257264	0.19663349	0.15780702
3683416	0.12312953	0.1257916	0.12687524
3183693	0.12307683	0.2117834	0.1497642
3614649	0.12290541	0.12556262	0.1266443
2900131	0.12287276	0.12552927	0.12661065
3015244	0.122775756	0.12522987	0.12628919
3021856	0.12271755	0.12537071	0.12645072
3817744	0.12267904	0.12499846	0.12611155
3400884	0.12263927	0.12529072	0.12637006
3336249	0.12258255	0.12490015	0.12601237
3443665	0.122532696	0.12495629	0.12613763
2892692	0.12252212	0.12428061	0.12540922
3037214	0.12239675	0.12504299	0.12612018
2001148	0.12238292	0.12502883	0.1261059
2500042	0.12236011	0.12480591	0.12586164
3104365	0.12233461	0.1240904	0.12521727
3879218	0.12231193	0.124624416	0.12573418
2796009	0.122308575	0.1249529	0.12602931
3463834	0.1222165	0.124633834	0.12581213
2923106	0.12213406	0.12388698	0.125012
2847818	0.122128695	0.123881534	0.12500651
3786647	0.122103386	0.12451848	0.12569569
150573	0.122088164	0.12439641	0.12550415
2646604	0.12205433	0.12436194	0.12546937
3491212	0.12204893	0.123800635	0.12492486
3650297	0.12199694	0.124435484	0.12548809
3259622	0.12189393	0.12364339	0.13950124
3855950	0.12185625	0.12429197	0.12534337
3610089	0.12182129	0.12445507	0.1255272
2686887	0.1217368	0.12436876	0.12544015
2669599	0.12173046	0.12413818	0.12531179
3686329	0.12152851	0.12395769	0.12500626
2769230	0.12142369	0.12371939	0.1248211
3745928	0.121393315	0.1238198	0.12486719
3514997	0.12128752	0.12368647	0.12485581
3215148	0.12116318	0.12290216	0.12401824
3313019	0.12114531	0.12343574	0.12453492
130037	0.12110487	0.123394534	0.12449336
3844346	0.12089883	0.12263401	0.123747654
2605766	0.120813	0.12254695	0.1236598
3277481	0.12074062	0.1230234	0.12411892
2769473	0.12069016	0.122422345	0.12353407
3170355	0.12039377	0.12299667	0.12405624
2783145	0.12029613	0.12289693	0.12395564
3016754	0.12028405	0.18793303	0.1482352
3141707	0.120234706	0.122612834	0.123772025
3582858	0.12019863	0.12279732	0.1389811
3080591	0.12007939	0.121802814	0.12290891
3483333	0.119999945	0.12239857	0.12343394
2586017	0.11998852	0.12171064	0.1228159
3790037	0.11989263	0.12161336	0.12271774
3542016	0.1198901	0.12248213	0.123537265
3606735	0.11976764	0.19820864	0.14791013
3670443	0.11970527	0.12142332	0.122525975
3616987	0.11964661	0.1219087	0.12299428
3519078	0.119438104	0.12169625	0.15086524
3339080	0.11943435	0.12179665	0.122948125
3289185	0.11941151	0.121798374	0.12282867
2769470	0.119268596	0.121523544	0.122605704
3637136	0.11925391	0.121612646	0.12276239
2803848	0.11916605	0.12141906	0.12250029
2769286	0.11909809	0.12145375	0.12260198
3724982	0.11896856	0.121217825	0.12229726
3744740	0.11896533	0.12121454	0.12229394
3750721	0.118910536	0.12061717	0.12171251
3506153	0.11882657	0.121176854	0.12232247
3681292	0.118813656	0.121188566	0.12221371
2798987	0.11879385	0.12114349	0.122288786
3549382	0.118781336	0.12115561	0.12218047
3547392	0.118750565	0.12109935	0.13755248
3830833	0.11866744	0.12037059	0.121463686
2211476	0.118610814	0.12085332	0.12192951
3254234	0.118475854	0.120844014	0.12186624
3591424	0.11846908	0.12103038	0.12207302
3358685	0.1184082	0.12064688	0.12172123
3016703	0.11835132	0.1206922	0.121833235
3594693	0.11824487	0.11994196	0.13392568
3146127	0.118206106	0.11990265	0.12099148
3410081	0.11810523	0.12033819	0.121409796
3596618	0.11805247	0.119746804	0.12083423
2526386	0.117982626	0.120533414	0.12157176
3181586	0.1179643	0.120194584	0.121264905
3339250	0.11770822	0.119933665	0.12100167
3523895	0.117705874	0.2121824	0.14109327
3001708	0.1176834	0.11990838	0.12097615
2755147	0.11744786	0.11979547	0.13745478
3475301	0.11741635	0.11995489	0.12098826
3085395	0.11738841	0.11992635	0.12095947
3728498	0.1173798	0.11972605	0.12073882
2908877	0.117364936	0.11968631	0.120817825
3246148	0.117280595	0.11896386	0.12004417
3350058	0.117180526	0.18369538	0.1451284
2702879	0.117180035	0.119395494	0.1204587
3227238	0.11716779	0.18368183	0.1451147
3696245	0.117151015	0.11946816	0.12059762
3170124	0.11714668	0.119463734	0.1317915
2630042	0.117108844	0.118789636	0.11986837
3445848	0.11709337	0.11930718	0.120369606
3827002	0.117088996	0.119620465	0.12065094
3047867	0.11706839	0.18232743	0.14051776
1564285	0.11698978	0.1195191	0.12054871
3821409	0.116968185	0.11917963	0.12024091
3108430	0.1169048	0.11921709	0.12034417
2859479	0.11689443	0.11920649	0.120333485
3170827	0.11687353	0.11920968	0.12021807
3614728	0.11683058	0.11914138	0.120267764
2703212	0.11672167	0.11839689	0.119472064
3702088	0.11666668	0.11918902	0.12021578
3448377	0.11642996	0.11894716	0.11997186
3407696	0.116308756	0.11850774	0.119563036
3307233	0.116189964	0.11838669	0.11944092
2932941	0.11617724	0.11847511	0.11959519
3277472	0.11616223	0.11782943	0.1383416
2481241	0.1161454	0.118442655	0.11956242
3097567	0.11611174	0.11830701	0.11936052
3391847	0.11609821	0.117764495	0.118833914
3210944	0.1160143	0.11830896	0.119427465
2779237	0.11598832	0.117653035	0.11872144
2799065	0.11594116	0.11844781	0.12715426
3800673	0.115940906	0.11844756	0.11946794
2930595	0.115937315	0.11812927	0.1191812
3304638	0.11593178	0.11812363	0.119175516
3375845	0.11593108	0.11824838	0.11924864
3893488	0.11591972	0.1184259	0.14126018
3101765	0.1158574	0.11752023	0.11858744
2257948	0.115824565	0.1183287	0.11934805
2850857	0.11578587	0.118076004	0.11919231
3803125	0.11573707	0.118050486	0.14336322
2845354	0.115408525	0.11771537	0.11871114
2876705	0.11538773	0.117882416	0.11889792
3086328	0.11535595	0.117011584	0.11807417
3189692	0.11515698	0.117646664	0.118660145
2990829	0.11515576	0.11743342	0.118543655
3785344	0.11502618	0.11751305	0.11852537
3513220	0.11493982	0.11658948	0.11764823
3700939	0.1147363	0.11702972	0.118019685
3408518	0.114683	0.11695133	0.118057
2726471	0.11433861	0.11660012	0.11770247
3417940	0.11431028	0.11659518	0.117581464
2908830	0.11430612	0.11659095	0.11757719
3637512	0.1142903	0.116574794	0.11756091
2736519	0.11424829	0.11650802	0.13273235
3269350	0.11420809	0.16877136	0.14193237
3420417	0.114195846	0.11647846	0.11746375
3611601	0.11405072	0.11568762	0.1325727
3214507	0.11401206	0.116477	0.11748041
3361242	0.11396894	0.11622314	0.11732192
3298206	0.11375669	0.116030514	0.117012024
3700028	0.11371789	0.11599095	0.11697211
3748403	0.11368848	0.11596094	0.11694186
3555598	0.11367113	0.11594326	0.116924025
3309367	0.11365819	0.115906246	0.11700203
3184109	0.11358169	0.11603732	0.11703694
2884306	0.11347932	0.11572385	0.11681791
2923125	0.113382734	0.115010045	0.11605446
2584014	0.11337271	0.11561512	0.11670816
3174929	0.113367975	0.115610294	0.11670328
3309320	0.11330285	0.11556761	0.11654521
1181818	0.1132487	0.11569714	0.116693825
3291419	0.11322531	0.11548852	0.11646544
3639158	0.11320626	0.114831045	0.11587383
3130357	0.113163166	0.11542513	0.116401516
2828973	0.11303347	0.11517054	0.116196126
3140077	0.112998836	0.11525753	0.13354312
3713559	0.11299188	0.115434766	0.13559581
3635130	0.112947986	0.115182	0.11627094
3830269	0.112920515	0.11536187	0.11635566
3223959	0.112878434	0.11511107	0.116199344
2811596	0.11270413	0.1143217	0.11535986
3303750	0.11260586	0.11473482	0.115756534
3260467	0.11257639	0.1147048	0.11572625
2244618	0.11255744	0.11478373	0.1158689
3141479	0.11252529	0.11477451	0.11574539
2630044	0.11246953	0.11459593	0.11561639
2838839	0.112391576	0.11461457	0.115698144
2672445	0.11226931	0.11439192	0.11541057
3500003	0.112199105	0.11432038	0.1153384
1584242	0.11215871	0.1144006	0.11536832
3122986	0.11211597	0.11435702	0.115324356
2575197	0.11206087	0.1136692	0.11470144
2851121	0.11199293	0.11411031	0.13725288
2920273	0.111962155	0.11438278	0.11536814
3224508	0.111952886	0.11416721	0.115246564
3866317	0.11190621	0.11411961	0.11519851
3658236	0.11189847	0.11431772	0.115302525
3161469	0.11178415	0.11399514	0.11507286
2740203	0.111772746	0.17570715	0.14241147
3429828	0.111750536	0.113863334	0.11487728
3666207	0.111733705	0.11333735	0.13057557
3336925	0.111692175	0.113295235	0.1305313
3790688	0.111679964	0.11328284	0.11431157
2515304	0.11161809	0.11372839	0.11474113
3878174	0.11157178	0.1131731	0.11420082
2921144	0.111530416	0.11394171	0.11492326
2780978	0.11152207	0.11375124	0.13137874
3159366	0.11134701	0.11375433	0.11473428
3462675	0.111333966	0.113740996	0.11472083
3181626	0.11125934	0.113459945	0.114532605
3177927	0.11121424	0.11331691	0.114325985
3773105	0.11120929	0.113311864	0.1143209
3257462	0.11117109	0.112766646	0.11379069
2805656	0.11113088	0.11335223	0.11431108
3284743	0.11110189	0.11332266	0.11428127
3745859	0.11106642	0.11266048	0.11368355
2825133	0.110909335	0.11300624	0.13209605
3867956	0.11083102	0.11242171	0.1389856
3432784	0.11082101	0.113036156	0.11399234
2206502	0.11081892	0.11240944	0.11343024
3150839	0.110649966	0.11274196	0.11374592
2447610	0.11064647	0.11273841	0.11374233
1564027	0.11053246	0.11211886	0.11313702
3641938	0.110520706	0.11291016	0.11388285
2770424	0.110507466	0.112716354	0.11366983
2585011	0.11046304	0.1125515	0.11355376
3161475	0.110377185	0.11246403	0.11346551
3536590	0.110374235	0.11276052	0.11373191
3560598	0.110187605	0.11176906	0.13118047
3823306	0.110165395	0.112367466	0.113317974
3181584	0.110140234	0.11172101	0.11273555
2862150	0.110113405	0.11229134	0.11335296
2772239	0.11006288	0.11223983	0.11330096
2762828	0.110046595	0.11212718	0.11312567
3012841	0.110041484	0.1837294	0.1325799
2989698	0.109995455	0.112075076	0.113073096
3265077	0.10996209	0.11216008	0.113108836
2737804	0.10996052	0.112158485	0.11310723
3279508	0.10992993	0.11210424	0.11316409
2740298	0.10989744	0.112071104	0.11313064
2920011	0.109862454	0.11203543	0.11309463
1379660	0.10985828	0.112233415	0.11320026
3120245	0.10981697	0.11201205	0.11295957
2729224	0.1097843	0.111978725	0.1339909
3004541	0.10975837	0.11133365	0.11234469
3164420	0.10974011	0.11191067	0.11296869
3249876	0.109700374	0.112072095	0.11303756
1471781	0.1096355	0.11180399	0.112861
2999731	0.109582454	0.11165427	0.11264855
3743330	0.1095362	0.111904375	0.11286838
3062852	0.10937709	0.11154048	0.11259499
3542904	0.10930209	0.23465537	0.14459203
3000907	0.10929167	0.11135799	0.1285765
3836920	0.10922551	0.11079316	0.11179927
3315621	0.109188765	0.11075588	0.111761674
3763677	0.10912172	0.111302905	0.11224442
3718248	0.109089166	0.110654846	0.111659706
3557629	0.10904396	0.11110558	0.11209497
3296568	0.10904246	0.111104056	0.11209343
3520695	0.10875882	0.11081507	0.11180186
3784800	0.10875455	0.11090562	0.11195414
3579048	0.108739816	0.11091337	0.11185159
1185557	0.10869	0.11086256	0.11180035
3743341	0.108687505	0.110247426	0.11124859
3310719	0.10867703	0.110849336	0.1311126
3752432	0.1086562	0.11100534	0.12957035
1557797	0.10860255	0.11095055	0.11190634
3231948	0.10859509	0.110942915	0.11189864
3200192	0.108436115	0.110580884	0.11162633
514562	0.10841833	0.11056275	0.11160801
3845239	0.10837985	0.1105235	0.1115684
3369416	0.10831147	0.11035925	0.11134199
3315648	0.10829255	0.11043447	0.11147853
3542105	0.10828255	0.11062362	0.1115766
3780631	0.10827584	0.11032295	0.11130537
2248288	0.10817619	0.110514954	0.111467004
1555578	0.10817058	0.11031009	0.11135298
2972238	0.10816549	0.11030491	0.111347735
2613898	0.10815191	0.11019669	0.11117798
3400885	0.10812287	0.11016709	0.11114812
2799007	0.10807736	0.10962853	0.11062406
2827811	0.10804003	0.11037585	0.1113267
2923178	0.10802796	0.11016466	0.11120616
3439771	0.10802319	0.11006553	0.11104565
3014821	0.10800375	0.11004571	0.1348448
3390429	0.107959084	0.11009443	0.11113526
3670442	0.10795392	0.110111766	0.1110432
3721662	0.10793925	0.11007421	0.11111485
3019028	0.10789057	0.17403951	0.13145031
3658225	0.10780351	0.10984168	0.11081982
3270464	0.107782446	0.10932938	0.11032221
3417860	0.10775334	0.110082954	0.11103128
3445186	0.10773111	0.1098845	0.11081402
3084516	0.10771668	0.10986978	0.1252951
3555585	0.10771548	0.109845996	0.110884495
2740215	0.10769513	0.110023506	0.11097131
2904543	0.10769258	0.10923822	0.110230215
3199434	0.10768235	0.17352368	0.13432172
3159363	0.10767477	0.10980448	0.110842586
107839	0.10761995	0.10965466	0.11063112
3681230	0.1074557	0.10960359	0.11053073
3420400	0.107415296	0.10956237	0.11048916
2998244	0.10741292	0.10973519	0.11068051
3369203	0.10739967	0.1732223	0.1340175
3724306	0.107386716	0.109510735	0.11054605
3840843	0.10734166	0.10948727	0.11041343
3538055	0.10721114	0.10933168	0.11036532
3253412	0.10719322	0.10921985	0.110192455
2769357	0.10718446	0.10932693	0.110251725
3202493	0.10716273	0.10870077	0.10968788
3775182	0.10714458	0.10917031	0.11014246
3864880	0.107134484	0.1092535	0.1102864
3198307	0.10710449	0.1094201	0.13429442
3324991	0.10704188	0.10906566	0.11003689
3492404	0.10698343	0.109121874	0.11004494
2769310	0.106965385	0.10850059	0.10948589
3741982	0.106941275	0.10905648	0.11008751
1282576	0.10693337	0.10895509	0.10992534
3833581	0.10690364	0.108924806	0.109894775
3775059	0.10689703	0.10920814	0.11014893
1318453	0.10685948	0.10887981	0.10984938
3575318	0.10684073	0.108976334	0.12996025
3530860	0.1068306	0.108850375	0.10981968
3112115	0.106740594	0.108874194	0.10979516
3310979	0.10666394	0.10819482	0.10917735
2590592	0.1065422	0.10864951	0.1096767
3468421	0.10645955	0.108761206	0.10969814
3603060	0.10644968	0.108751126	0.10968798
3015890	0.10644151	0.10856912	0.10948751
3866926	0.10640402	0.10853089	0.10944895
2984337	0.10631748	0.10861608	0.10955176
3793530	0.10630964	0.19826496	0.13499667
3275864	0.1063031	0.10860137	0.10953693
3746782	0.10628204	0.10780744	0.10878645
2935134	0.10626555	0.10827465	0.10923883
3277903	0.1062421	0.10776692	0.10874556
2938984	0.1061852	0.10770921	0.10868732
3843310	0.106177695	0.10827779	0.10930146
3347041	0.106100224	0.108221024	0.10913646
2561013	0.10609831	0.108219065	0.10913449
3163220	0.106091246	0.108189635	0.109212466
3488901	0.10608941	0.108095184	0.10905776
1764411	0.106075354	0.10808086	0.10904332
3470955	0.10606633	0.10818645	0.1091016
1373644	0.10601714	0.107538745	0.10851531
3131249	0.106010795	0.10830276	0.13371782
3693614	0.10596454	0.10806043	0.12694319
1175898	0.10594813	0.10746873	0.10844466
2668889	0.10584382	0.107362926	0.108337894
2518380	0.10582125	0.10791429	0.10893453
3583268	0.10580307	0.10780343	0.10876341
317469	0.10579743	0.108084776	0.10901588
2766139	0.105782785	0.10806981	0.10900079
2651849	0.10572389	0.107815005	0.12985723
3559119	0.105721235	0.10781231	0.13221113
3410179	0.10569522	0.10798035	0.10891057
3299143	0.10569018	0.10797521	0.10890537
3737617	0.10564488	0.107928924	0.10885869
3437511	0.10558281	0.10757901	0.10853699
2386353	0.105579585	0.10768998	0.10860092
3702368	0.105429694	0.17141815	0.1288056
2767138	0.105376266	0.10736855	0.10832466
3574840	0.10531716	0.107400246	0.10841562
2933597	0.10521063	0.106720656	0.10768978
2575601	0.1052067	0.10719578	0.10815034
2581659	0.105177656	0.10725798	0.108272
3546869	0.105165854	0.107267976	0.10817537
3483767	0.105146766	0.107226476	0.10824021
3408519	0.10512115	0.10722237	0.108129375
3695255	0.10506298	0.107163034	0.12805544
3201078	0.105006896	0.10727715	0.12911159
3658215	0.104963504	0.10706157	0.10796721
3696274	0.10482969	0.10709611	0.10801871
3419694	0.10481514	0.106319495	0.10728498
2246109	0.10480147	0.10630562	0.107270986
3858701	0.10478452	0.106857054	0.10786729
3521421	0.10476611	0.10703115	0.107953176
3653222	0.1047641	0.10685818	0.1077621
2748272	0.10474169	0.10672199	0.10767234
2265298	0.10472124	0.10622424	0.10718886
3115304	0.10469639	0.10678912	0.10769246
3015742	0.10469088	0.106670216	0.107620105
2892657	0.1046647	0.10673487	0.107743956
1914302	0.10464685	0.10662535	0.107574835
3350135	0.104634374	0.10689657	0.10781744
3581107	0.10461636	0.106117845	0.1070815
2662864	0.104548775	0.10652542	0.10747402
2823343	0.10452597	0.1066153	0.10751716
3555596	0.104459204	0.10643415	0.10738194
3012456	0.10438824	0.1066451	0.10756381
3381533	0.1043598	0.1058576	0.1068189
3573582	0.10435449	0.10641853	0.10742462
3577455	0.104262814	0.10651698	0.10743458
2745863	0.10420846	0.10626961	0.107274294
3038616	0.104205824	0.10645876	0.107375845
1379634	0.10420232	0.17888701	0.107372254
3047890	0.10418825	0.10644079	0.10735774
1892149	0.10415035	0.10564515	0.10660452
3349957	0.10412508	0.10618457	0.107188456
3311869	0.10412028	0.10561464	0.10657374
2865605	0.104112014	0.10619307	0.1210373
3322041	0.10408922	0.10605719	0.10700162
3420800	0.10408681	0.1055807	0.10653949
3858710	0.10404249	0.10553575	0.13170624
