pmcid,score,pmcid,score,pmcid,score
3277335,0.19529977,3277335,0.19529977,3277335,0.19529977
3767271,0.1946238,3767271,0.1946238,3767271,0.1946238
2868877,0.19432567,2868877,0.19432567,2868877,0.19432567
2972757,0.19335356,2972757,0.19335356,2972757,0.19335356
3702368,0.19327314,3702368,0.19327314,3702368,0.19327314
2147019,0.19317523,2147019,0.19317523,2147019,0.19317523
2918823,0.19223277,2918823,0.19223277,2918823,0.19223277
3248338,0.19181271,3248338,0.19181271,3248338,0.19181271
3215638,0.19162428,3215638,0.19162428,3215638,0.19162428
3286783,0.19101843,3286783,0.19101843,3286783,0.19101843
1501014,0.19101301,1501014,0.19101301,1501014,0.19101301
2958005,0.19089097,2958005,0.19089097,2958005,0.19089097
2941259,0.19082144,2941259,0.19082144,2941259,0.19082144
3416909,0.19063497,3416909,0.19063497,3416909,0.19063497
1464381,0.18988918,1464381,0.18988918,1464381,0.18988918
3340991,0.18949986,3340991,0.18949986,3340991,0.18949986
3250002,0.18880951,3250002,0.18880951,3250002,0.18880951
2647170,0.18835597,2647170,0.18835597,2647170,0.18835597
3000162,0.18834023,3000162,0.18834023,3000162,0.18834023
2526478,0.18809944,2526478,0.18809944,2526478,0.18809944
3033840,0.18769631,3033840,0.18769631,3033840,0.18769631
3530248,0.18687408,3530248,0.18687408,3530248,0.18687408
2990464,0.18641633,2990464,0.18641633,2990464,0.18641633
2799965,0.18634513,2799965,0.18634513,2799965,0.18634513
3506076,0.18628335,3506076,0.18628335,3506076,0.18628335
3038958,0.18616511,3038958,0.18616511,3038958,0.18616511
3415813,0.18582037,3415813,0.18582037,3415813,0.18582037
2876708,0.18552722,2876708,0.18552722,2876708,0.18552722
3311181,0.18547213,3311181,0.18547213,3311181,0.18547213
2803992,0.185469,2803992,0.185469,2803992,0.185469
2644295,0.18528762,2644295,0.18528762,2644295,0.18528762
3342722,0.18388349,3342722,0.18388349,3342722,0.18388349
3781631,0.18375134,3781631,0.18375134,3781631,0.18375134
3526872,0.18347357,3526872,0.18347357,3526872,0.18347357
3343251,0.18312818,3343251,0.18312818,3343251,0.18312818
2621130,0.18305853,2621130,0.18305853,2621130,0.18305853
3714086,0.18274233,3714086,0.18274233,3714086,0.18274233
3294406,0.18228671,3294406,0.18228671,3294406,0.18228671
3529714,0.18212533,3529714,0.18212533,3529714,0.18212533
3146856,0.1818444,3146856,0.1818444,3146856,0.1818444
3388422,0.18121538,3388422,0.18121538,3388422,0.18121538
3597858,0.18093903,3597858,0.18093903,3597858,0.18093903
3249944,0.18073052,3249944,0.18073052,3249944,0.18073052
3853387,0.18067403,3853387,0.18067403,3853387,0.18067403
3695310,0.18061146,3695310,0.18061146,3695310,0.18061146
3085223,0.18055773,3085223,0.18055773,3085223,0.18055773
2799065,0.18023151,2799065,0.18023151,2799065,0.18023151
3891037,0.18016489,3891037,0.18016489,3891037,0.18016489
3354499,0.18002154,3354499,0.18002154,3354499,0.18002154
3533381,0.17993209,3533381,0.17993209,3533381,0.17993209
2872291,0.17946024,2872291,0.17946024,2872291,0.17946024
3563698,0.17937927,3563698,0.17937927,3563698,0.17937927
3295978,0.17911012,3295978,0.17911012,3295978,0.17911012
3574999,0.17909911,3574999,0.17909911,3574999,0.17909911
3195172,0.17901967,3195172,0.17901967,3195172,0.17901967
2957856,0.17882523,2957856,0.17882523,2957856,0.17882523
3825539,0.17802966,3825539,0.17802966,3825539,0.17802966
3194781,0.17801942,3194781,0.17801942,3194781,0.17801942
2698626,0.1769648,2698626,0.1769648,2698626,0.1769648
3854545,0.17684878,3854545,0.17684878,3854545,0.17684878
2365966,0.17628027,2365966,0.17628027,2365966,0.17628027
3213209,0.1751031,3213209,0.1751031,3213209,0.1751031
2946718,0.17441905,2946718,0.17441905,2946718,0.17441905
3420620,0.17395246,3420620,0.17395246,3420620,0.17395246
3423016,0.17336965,3423016,0.17336965,3423016,0.17336965
3033073,0.17306803,3033073,0.17306803,3033073,0.17306803
3480881,0.1728856,3480881,0.1728856,3480881,0.1728856
2741488,0.17287587,2741488,0.17287587,2741488,0.17287587
3213717,0.17284428,3213717,0.17284428,3213717,0.17284428
3743341,0.17277926,3743341,0.17277926,3743341,0.17277926
3789280,0.17246167,3789280,0.17246167,3789280,0.17246167
2855073,0.17233136,2855073,0.17233136,2855073,0.17233136
2657235,0.17202497,2657235,0.17202497,2657235,0.17202497
3201100,0.1717514,3201100,0.1717514,3201100,0.1717514
3109679,0.17138344,3109679,0.17138344,3109679,0.17138344
3505633,0.17135796,3505633,0.17135796,3505633,0.17135796
3162760,0.1713093,3162760,0.1713093,3162760,0.1713093
3766129,0.17127268,3766129,0.17127268,3766129,0.17127268
3523559,0.1710583,3523559,0.1710583,3523559,0.1710583
3591538,0.17090484,3591538,0.17090484,3591538,0.17090484
3843309,0.17047572,3843309,0.17047572,3843309,0.17047572
2828460,0.17023137,2828460,0.17023137,2828460,0.17023137
3424868,0.17022623,3424868,0.17022623,3424868,0.17022623
3502108,0.17007369,3502108,0.17007369,3502108,0.17007369
3410774,0.17003718,3410774,0.17003718,3410774,0.17003718
3583117,0.16974624,3583117,0.16974624,3583117,0.16974624
3291454,0.16970299,3291454,0.16970299,3291454,0.16970299
3109840,0.16970262,3109840,0.16970262,3109840,0.16970262
3075397,0.16960524,3075397,0.16960524,3075397,0.16960524
2732070,0.16951096,2732070,0.16951096,2732070,0.16951096
3097804,0.16936578,3097804,0.16936578,3097804,0.16936578
3025967,0.16931748,3025967,0.16931748,3025967,0.16931748
3806251,0.1689477,3806251,0.1689477,3806251,0.1689477
3378931,0.16883792,3378931,0.16883792,3378931,0.16883792
3419427,0.16856426,3419427,0.16856426,3419427,0.16856426
3501804,0.16846934,3501804,0.16846934,3501804,0.16846934
2878711,0.16842973,2878711,0.16842973,2878711,0.16842973
2876707,0.16842598,2876707,0.16842598,2876707,0.16842598
3070667,0.16835748,3070667,0.16835748,3070667,0.16835748
3230106,0.16832756,3230106,0.16832756,3230106,0.16832756
3826012,0.16826986,3826012,0.16826986,3826012,0.16826986
3002889,0.16786768,3002889,0.16786768,3002889,0.16786768
3019338,0.16759996,3019338,0.16759996,3019338,0.16759996
3414046,0.16746353,3414046,0.16746353,3414046,0.16746353
3448230,0.16740687,3448230,0.16740687,3448230,0.16740687
3738093,0.16720682,3738093,0.16720682,3738093,0.16720682
3488388,0.16707653,3488388,0.16707653,3488388,0.16707653
2774533,0.16681199,2774533,0.16681199,2774533,0.16681199
3323065,0.16674015,3323065,0.16674015,3323065,0.16674015
3841695,0.16670129,3841695,0.16670129,3841695,0.16670129
2546434,0.16650051,2546434,0.16650051,2546434,0.16650051
3610459,0.16644417,3610459,0.16644417,3610459,0.16644417
2732551,0.16628247,2732551,0.16628247,2732551,0.16628247
2873753,0.1660886,2873753,0.1660886,2873753,0.1660886
3294350,0.16594876,3294350,0.16594876,3294350,0.16594876
2842275,0.16589507,2842275,0.16589507,2842275,0.16589507
3177462,0.16559649,3177462,0.16559649,3177462,0.16559649
270697,0.16553722,270697,0.16553722,270697,0.16553722
2827125,0.16540723,2827125,0.16540723,2827125,0.16540723
1995203,0.16466582,1995203,0.16466582,1995203,0.16466582
3609679,0.16449459,3609679,0.16449459,3609679,0.16449459
3580369,0.16409446,3580369,0.16409446,3580369,0.16409446
3437273,0.16397765,3437273,0.16397765,3437273,0.16397765
3418046,0.16380928,3418046,0.16380928,3418046,0.16380928
3320461,0.16379887,3320461,0.16379887,3320461,0.16379887
2892705,0.16372947,2892705,0.16372947,2892705,0.16372947
3146430,0.16367574,3146430,0.16367574,3146430,0.16367574
2862513,0.16354159,2862513,0.16354159,2862513,0.16354159
3012278,0.1634597,3012278,0.1634597,3012278,0.1634597
3637271,0.16324425,3637271,0.16324425,3637271,0.16324425
3409906,0.16305166,3409906,0.16305166,3409906,0.16305166
1851004,0.16265345,1851004,0.16265345,1851004,0.16265345
2651138,0.1626493,2651138,0.1626493,2651138,0.1626493
3651415,0.16224155,3651415,0.16224155,3651415,0.16224155
3878591,0.1617043,3878591,0.1617043,3878591,0.1617043
3618648,0.1615754,3618648,0.1615754,3618648,0.1615754
1459933,0.1614206,1459933,0.1614206,1459933,0.1614206
2827140,0.1613208,2827140,0.1613208,2827140,0.1613208
3097723,0.16114974,3097723,0.16114974,3097723,0.16114974
3678789,0.16100281,3678789,0.16100281,3678789,0.16100281
2954374,0.16093293,2954374,0.16093293,2954374,0.16093293
1780052,0.16084275,1780052,0.16084275,1780052,0.16084275
3662564,0.16054237,3662564,0.16054237,3662564,0.16054237
3021726,0.16052574,3021726,0.16052574,3021726,0.16052574
3419652,0.1604038,3419652,0.1604038,3419652,0.1604038
2955686,0.16035452,2955686,0.16035452,2955686,0.16035452
3207140,0.16031429,3207140,0.16031429,3207140,0.16031429
2628934,0.15974408,2628934,0.15974408,2628934,0.15974408
3309579,0.15968876,3309579,0.15968876,3309579,0.15968876
2860418,0.15958859,2860418,0.15958859,2860418,0.15958859
3089828,0.15954265,3089828,0.15954265,3089828,0.15954265
2714573,0.15941189,2714573,0.15941189,2714573,0.15941189
3364540,0.15940887,3364540,0.15940887,3364540,0.15940887
3492090,0.15933186,3492090,0.15933186,3492090,0.15933186
3876596,0.1588458,3876596,0.1588458,3876596,0.1588458
3359433,0.1586922,3359433,0.1586922,3359433,0.1586922
3314008,0.1586633,3314008,0.1586633,3314008,0.1586633
2908875,0.15858862,2908875,0.15858862,2908875,0.15858862
2857292,0.1585621,2857292,0.1585621,2857292,0.1585621
2892698,0.15849225,2892698,0.15849225,2892698,0.15849225
3355351,0.1583721,3355351,0.1583721,3355351,0.1583721
3276490,0.15824646,3276490,0.15824646,3276490,0.15824646
3809217,0.15791515,3809217,0.15791515,3809217,0.15791515
1413535,0.15785795,1413535,0.15785795,1413535,0.15785795
3289185,0.15759559,3289185,0.15759559,3289185,0.15759559
3519032,0.15738907,3519032,0.15738907,3519032,0.15738907
2628155,0.15736827,2628155,0.15736827,2628155,0.15736827
1277009,0.15735327,1277009,0.15735327,1277009,0.15735327
3322907,0.15733881,3322907,0.15733881,3322907,0.15733881
1087888,0.15712836,1087888,0.15712836,1087888,0.15712836
3205620,0.15651575,3205620,0.15651575,3205620,0.15651575
2937292,0.15648079,2937292,0.15648079,2937292,0.15648079
3420500,0.15633228,3420500,0.15633228,3420500,0.15633228
3544070,0.15620105,3544070,0.15620105,3544070,0.15620105
3278951,0.15609945,3278951,0.15609945,3278951,0.15609945
3443668,0.15601443,3443668,0.15601443,3443668,0.15601443
2615269,0.15598886,2615269,0.15598886,2615269,0.15598886
2627222,0.15594631,2627222,0.15594631,2627222,0.15594631
3825647,0.15589832,3825647,0.15589832,3825647,0.15589832
3783812,0.15520588,3783812,0.15520588,3783812,0.15520588
3019346,0.15504342,3019346,0.15504342,3019346,0.15504342
3821277,0.15495366,3821277,0.15495366,3821277,0.15495366
3731857,0.15479374,3731857,0.15479374,3731857,0.15479374
3633019,0.15475395,3633019,0.15475395,3633019,0.15475395
3132162,0.15470332,3132162,0.15470332,3132162,0.15470332
3669552,0.15463822,3669552,0.15463822,3669552,0.15463822
3841497,0.15458047,3841497,0.15458047,3841497,0.15458047
3439802,0.15455857,3439802,0.15455857,3439802,0.15455857
3560221,0.15452026,3560221,0.15452026,3560221,0.15452026
2546376,0.15450658,2546376,0.15450658,2546376,0.15450658
2769458,0.1542013,2769458,0.1542013,2769458,0.1542013
3851260,0.15416306,3851260,0.15416306,3851260,0.15416306
3751665,0.15392862,3751665,0.15392862,3751665,0.15392862
2089067,0.15384188,2089067,0.15384188,2089067,0.15384188
3522360,0.15379384,3522360,0.15379384,3522360,0.15379384
3463044,0.15370789,3463044,0.15370789,3463044,0.15370789
2082036,0.15368252,2082036,0.15368252,2082036,0.15368252
3421971,0.15334275,3421971,0.15334275,3421971,0.15334275
3395170,0.15290877,3395170,0.15290877,3395170,0.15290877
3846215,0.15290825,3846215,0.15290825,3846215,0.15290825
3700969,0.15289049,3700969,0.15289049,3700969,0.15289049
2918861,0.1526922,2918861,0.1526922,2918861,0.1526922
3411720,0.15267222,3411720,0.15267222,3411720,0.15267222
3321795,0.1525807,3321795,0.1525807,3321795,0.1525807
3876644,0.15253937,3876644,0.15253937,3876644,0.15253937
1791015,0.15252227,1791015,0.15252227,1791015,0.15252227
2924257,0.1524727,2924257,0.1524727,2924257,0.1524727
2474644,0.15224983,2474644,0.15224983,2474644,0.15224983
1156954,0.15216781,1156954,0.15216781,1156954,0.15216781
2783053,0.15215087,2783053,0.15215087,2783053,0.15215087
3564571,0.15209009,3564571,0.15209009,3564571,0.15209009
1413549,0.15188102,1413549,0.15188102,1413549,0.15188102
3424871,0.1518219,3424871,0.1518219,3424871,0.1518219
3615918,0.15176219,3615918,0.15176219,3615918,0.15176219
2892667,0.15175961,2892667,0.15175961,2892667,0.15175961
2936728,0.15119565,2936728,0.15119565,2936728,0.15119565
3751366,0.15113874,3751366,0.15113874,3751366,0.15113874
3745931,0.15106377,3745931,0.15106377,3745931,0.15106377
2750814,0.15064162,2750814,0.15064162,2750814,0.15064162
317321,0.15055536,317321,0.15055536,317321,0.15055536
3205006,0.15055077,3205006,0.15055077,3205006,0.15055077
1634852,0.15046379,1634852,0.15046379,1634852,0.15046379
3491309,0.15036465,3491309,0.15036465,3491309,0.15036465
3309573,0.15011932,3309573,0.15011932,3309573,0.15011932
3064863,0.14987165,3064863,0.14987165,3064863,0.14987165
3519021,0.14953381,3519021,0.14953381,3519021,0.14953381
3754399,0.14947426,3754399,0.14947426,3754399,0.14947426
3410080,0.14922015,3410080,0.14922015,3410080,0.14922015
3530861,0.14918749,3530861,0.14918749,3530861,0.14918749
3094358,0.14892043,3094358,0.14892043,3094358,0.14892043
2876706,0.14886224,2876706,0.14886224,2876706,0.14886224
3370327,0.14872505,3370327,0.14872505,3370327,0.14872505
3758738,0.14854437,3758738,0.14854437,3758738,0.14854437
2803948,0.14849873,2803948,0.14849873,2803948,0.14849873
2827788,0.14842789,2827788,0.14842789,2827788,0.14842789
2769425,0.14836794,2769425,0.14836794,2769425,0.14836794
2628089,0.14836615,2628089,0.14836615,2628089,0.14836615
3835648,0.14829987,3835648,0.14829987,3835648,0.14829987
3565879,0.14823426,3565879,0.14823426,3565879,0.14823426
2765762,0.14821681,2765762,0.14821681,2765762,0.14821681
3463052,0.14821006,3463052,0.14821006,3463052,0.14821006
3336229,0.14799744,3336229,0.14799744,3336229,0.14799744
2900108,0.14779347,2900108,0.14779347,2900108,0.14779347
3522406,0.1477624,3522406,0.1477624,3522406,0.1477624
3409955,0.1476289,3409955,0.1476289,3409955,0.1476289
2779295,0.14761987,2779295,0.14761987,2779295,0.14761987
1533805,0.147487,1533805,0.147487,1533805,0.147487
3168030,0.1474016,3168030,0.1474016,3168030,0.1474016
1920530,0.14738433,1920530,0.14738433,1920530,0.14738433
3407666,0.14730363,3407666,0.14730363,3407666,0.14730363
3642948,0.14729258,3642948,0.14729258,3642948,0.14729258
2740136,0.14726238,2740136,0.14726238,2740136,0.14726238
3125024,0.14707056,3125024,0.14707056,3125024,0.14707056
3837668,0.14683263,3837668,0.14683263,3837668,0.14683263
2993722,0.14676282,2993722,0.14676282,2993722,0.14676282
2822957,0.14650944,2822957,0.14650944,2822957,0.14650944
3782506,0.14648566,3782506,0.14648566,3782506,0.14648566
3279680,0.14647336,3279680,0.14647336,3279680,0.14647336
3320293,0.14639932,3320293,0.14639932,3320293,0.14639932
2769393,0.14630434,2769393,0.14630434,2769393,0.14630434
2292492,0.14625461,2292492,0.14625461,2292492,0.14625461
3367635,0.14625269,3367635,0.14625269,3367635,0.14625269
3522346,0.14621454,3522346,0.14621454,3522346,0.14621454
3320491,0.1460696,3320491,0.1460696,3320491,0.1460696
2984474,0.1458836,2984474,0.1458836,2984474,0.1458836
3465000,0.14588344,3465000,0.14588344,3465000,0.14588344
3891388,0.1456204,3891388,0.1456204,3891388,0.1456204
3560643,0.14561617,3560643,0.14561617,3560643,0.14561617
2629011,0.14555815,2629011,0.14555815,2629011,0.14555815
3746305,0.14551234,3746305,0.14551234,3746305,0.14551234
2822819,0.14546795,2822819,0.14546795,2822819,0.14546795
3446146,0.14546463,3446146,0.14546463,3446146,0.14546463
1501004,0.14541256,1501004,0.14541256,1501004,0.14541256
3189145,0.14534713,3189145,0.14534713,3189145,0.14534713
3310633,0.1453471,3310633,0.1453471,3310633,0.1453471
2700434,0.14531666,2700434,0.14531666,2700434,0.14531666
3535733,0.14530453,3535733,0.14530453,3535733,0.14530453
2966984,0.14530373,2966984,0.14530373,2966984,0.14530373
3322914,0.14521985,3322914,0.14521985,3322914,0.14521985
3108944,0.14519086,3108944,0.14519086,3108944,0.14519086
1386678,0.14508383,1386678,0.14508383,1386678,0.14508383
3118372,0.14504182,3118372,0.14504182,3118372,0.14504182
3642086,0.14488791,3642086,0.14488791,3642086,0.14488791
1175902,0.14481142,1175902,0.14481142,1175902,0.14481142
3850014,0.14450617,3850014,0.14450617,3850014,0.14450617
3469807,0.14444657,3469807,0.14444657,3469807,0.14444657
3713842,0.14437127,3713842,0.14437127,3713842,0.14437127
2988176,0.14405814,2988176,0.14405814,2988176,0.14405814
3713838,0.14402096,3713838,0.14402096,3713838,0.14402096
3310629,0.14399225,3310629,0.14399225,3310629,0.14399225
3015502,0.14398125,3015502,0.14398125,3015502,0.14398125
3420441,0.1439777,3420441,0.1439777,3420441,0.1439777
3159293,0.14394924,3159293,0.14394924,3159293,0.14394924
2491651,0.14378706,2491651,0.14378706,2491651,0.14378706
3574827,0.14377767,3574827,0.14377767,3574827,0.14377767
3232565,0.14374067,3232565,0.14374067,3232565,0.14374067
3665065,0.14350879,3665065,0.14350879,3665065,0.14350879
2600632,0.14347704,2600632,0.14347704,2600632,0.14347704
2740139,0.14347003,2740139,0.14347003,2740139,0.14347003
2860402,0.14344676,2860402,0.14344676,2860402,0.14344676
2582242,0.1433226,2582242,0.1433226,2582242,0.1433226
3403114,0.14326079,3403114,0.14326079,3403114,0.14326079
3074273,0.14305189,3074273,0.14305189,3074273,0.14305189
3543950,0.14287657,3543950,0.14287657,3543950,0.14287657
3396276,0.14284892,3396276,0.14284892,3396276,0.14284892
3348083,0.1425328,3348083,0.1425328,3348083,0.1425328
2802352,0.1425183,2802352,0.1425183,2802352,0.1425183
3103259,0.14247636,3103259,0.14247636,3103259,0.14247636
3201101,0.14233045,3201101,0.14233045,3201101,0.14233045
3658209,0.14215551,3658209,0.14215551,3658209,0.14215551
3614773,0.14207585,3614773,0.14207585,3614773,0.14207585
2700444,0.1419991,2700444,0.1419991,2700444,0.1419991
3358057,0.14198825,3358057,0.14198825,3358057,0.14198825
2672084,0.14189377,2672084,0.14189377,2672084,0.14189377
3472242,0.14185803,3472242,0.14185803,3472242,0.14185803
2990816,0.14179005,2990816,0.14179005,2990816,0.14179005
3372348,0.14170888,3372348,0.14170888,3372348,0.14170888
2374623,0.14137274,2374623,0.14137274,2374623,0.14137274
3818025,0.1410841,3818025,0.1410841,3818025,0.1410841
3035542,0.1410242,3035542,0.1410242,3035542,0.1410242
3375793,0.14101936,3375793,0.14101936,3375793,0.14101936
3172202,0.14096881,3172202,0.14096881,3172202,0.14096881
3669567,0.1409184,3669567,0.1409184,3669567,0.1409184
3764714,0.14088652,3764714,0.14088652,3764714,0.14088652
3572320,0.14075923,3572320,0.14075923,3572320,0.14075923
3271399,0.1406694,3271399,0.1406694,3271399,0.1406694
2680832,0.14054586,2680832,0.14054586,2680832,0.14054586
2725817,0.14018413,2725817,0.14018413,2725817,0.14018413
3616185,0.1401014,3616185,0.1401014,3616185,0.1401014
3859883,0.13998821,3859883,0.13998821,3859883,0.13998821
3431052,0.1399354,3431052,0.1399354,3431052,0.1399354
3439789,0.13992901,3439789,0.13992901,3439789,0.13992901
3006383,0.13978304,3006383,0.13978304,3006383,0.13978304
2892668,0.13968,2892668,0.13968,2892668,0.13968
3808952,0.13966522,3808952,0.13966522,3808952,0.13966522
3540710,0.13965191,3540710,0.13965191,3540710,0.13965191
3389947,0.13961172,3389947,0.13961172,3389947,0.13961172
3658225,0.13935474,3658225,0.13935474,3658225,0.13935474
3460026,0.13933004,3460026,0.13933004,3460026,0.13933004
1609165,0.13925865,1609165,0.13925865,1609165,0.13925865
3146931,0.13925019,3146931,0.13925019,3146931,0.13925019
3883399,0.13922063,3883399,0.13922063,3883399,0.13922063
3314854,0.13921274,3314854,0.13921274,3314854,0.13921274
3696258,0.13909492,3696258,0.13909492,3696258,0.13909492
2844744,0.13907206,2844744,0.13907206,2844744,0.13907206
2998674,0.13904549,2998674,0.13904549,2998674,0.13904549
3628229,0.138883,3628229,0.138883,3628229,0.138883
1524788,0.1386957,1524788,0.1386957,1524788,0.1386957
3322057,0.13866647,3322057,0.13866647,3322057,0.13866647
3180752,0.13854527,3180752,0.13854527,3180752,0.13854527
3859033,0.1383037,3859033,0.1383037,3859033,0.1383037
3259383,0.13828532,3259383,0.13828532,3259383,0.13828532
3414549,0.1382103,3414549,0.1382103,3414549,0.1382103
3679720,0.13818403,3679720,0.13818403,3679720,0.13818403
3115870,0.13807975,3115870,0.13807975,3115870,0.13807975
2652426,0.13793081,2652426,0.13793081,2652426,0.13793081
3413585,0.13774404,3413585,0.13774404,3413585,0.13774404
2853047,0.13770458,2853047,0.13770458,2853047,0.13770458
3890722,0.13755831,3890722,0.13755831,3890722,0.13755831
2635375,0.1374873,2635375,0.1374873,2635375,0.1374873
3170265,0.13747875,3170265,0.13747875,3170265,0.13747875
3382251,0.13747129,3382251,0.13747129,3382251,0.13747129
3207882,0.13746515,3207882,0.13746515,3207882,0.13746515
2769477,0.13746086,2769477,0.13746086,2769477,0.13746086
3110167,0.13739993,3110167,0.13739993,3110167,0.13739993
2901358,0.13736638,2901358,0.13736638,2901358,0.13736638
2711062,0.13728222,2711062,0.13728222,2711062,0.13728222
3662168,0.1370045,3662168,0.1370045,3662168,0.1370045
2714572,0.13700259,2714572,0.13700259,2714572,0.13700259
1257604,0.1369995,1257604,0.1369995,1257604,0.1369995
2764845,0.13686989,2764845,0.13686989,2764845,0.13686989
3868699,0.13686423,3868699,0.13686423,3868699,0.13686423
3295726,0.13672173,3295726,0.13672173,3295726,0.13672173
2700453,0.13671723,2700453,0.13671723,2700453,0.13671723
3840643,0.136635,3840643,0.136635,3840643,0.136635
2862510,0.1366229,2862510,0.1366229,2862510,0.1366229
2186338,0.13654153,2186338,0.13654153,2186338,0.13654153
2813609,0.13652551,2813609,0.13652551,2813609,0.13652551
2981767,0.13648781,2981767,0.13648781,2981767,0.13648781
3424872,0.1364748,3424872,0.1364748,3424872,0.1364748
3401727,0.13641214,3401727,0.13641214,3401727,0.13641214
2330030,0.1361204,2330030,0.1361204,2330030,0.1361204
3793491,0.13607082,3793491,0.13607082,3793491,0.13607082
3314861,0.13599168,3314861,0.13599168,3314861,0.13599168
2769459,0.13593648,2769459,0.13593648,2769459,0.13593648
2817864,0.13591708,2817864,0.13591708,2817864,0.13591708
2740244,0.13570614,2740244,0.13570614,2740244,0.13570614
2836925,0.13561422,2836925,0.13561422,2836925,0.13561422
2821396,0.13549717,2821396,0.13549717,2821396,0.13549717
3354412,0.13545038,3354412,0.13545038,3354412,0.13545038
2893430,0.13544567,2893430,0.13544567,2893430,0.13544567
1181820,0.13543846,1181820,0.13543846,1181820,0.13543846
3715333,0.13538751,3715333,0.13538751,3715333,0.13538751
3117630,0.13537058,3117630,0.13537058,3117630,0.13537058
3655498,0.13530417,3655498,0.13530417,3655498,0.13530417
3800309,0.13528007,3800309,0.13528007,3800309,0.13528007
3492078,0.13517039,3492078,0.13517039,3492078,0.13517039
3377402,0.13512266,3377402,0.13512266,3377402,0.13512266
3526528,0.13500698,3526528,0.13500698,3526528,0.13500698
3789283,0.13500114,3789283,0.13500114,3789283,0.13500114
3424870,0.13498777,3424870,0.13498777,3424870,0.13498777
3170353,0.13494885,3170353,0.13494885,3170353,0.13494885
2613408,0.13483304,2613408,0.13483304,2613408,0.13483304
3651925,0.13476676,3651925,0.13476676,3651925,0.13476676
3179729,0.13475958,3179729,0.13475958,3179729,0.13475958
2876699,0.13474266,2876699,0.13474266,2876699,0.13474266
