pmcid	title	abstract	body
2918785	0.21960506	0.22494923	0.22947708
549544	0.21942584	0.22557665	0.22996879
2970950	0.21939532	0.22391091	0.22923061
3655224	0.21834034	0.2228342	0.22812833
3560944	0.21798645	0.2240969	0.22846022
3448519	0.21597852	0.22099194	0.22593863
3148928	0.21547228	0.22151226	0.22582524
2808471	0.21457112	0.2195519	0.22446635
2877604	0.21456277	0.21954334	0.2244576
3502159	0.21354052	0.21873711	0.22313991
3168091	0.21349436	0.2194789	0.2237523
3038531	0.21344654	0.21840122	0.22328992
2656294	0.21196225	0.21635175	0.22112934
3833341	0.21185564	0.21779424	0.22203484
1851705	0.21135256	0.21625862	0.22109938
3081466	0.21064413	0.21500632	0.21975422
3279475	0.20887676	0.21473186	0.21891284
2235848	0.20849413	0.21356791	0.21786666
2566567	0.20764668	0.21246672	0.21722259
3031932	0.20661178	0.21163976	0.2158997
3420492	0.20659468	0.21139029	0.21612206
3195149	0.2057058	0.21071173	0.21495299
2865463	0.20495467	0.21069986	1.1090231
3687048	0.20396984	0.2081938	0.21279126
2954344	0.20375288	0.20848253	0.21314922
2881943	0.20343779	0.20762493	0.2125577
3859854	0.20308919	0.20878206	0.21284719
2089060	0.20265368	0.2068504	0.2114182
2966694	0.20187435	0.2060293	0.21092418
3292982	0.20170175	0.20585313	0.21074381
3446808	0.20103963	0.20667504	0.21069916
2515895	0.20070879	0.20483977	0.20970638
3670442	0.20024535	0.20439218	0.20890568
3560182	0.19875419	0.20284493	0.20766415
3658966	0.19816095	0.20276079	0.20729938
3665565	0.19789372	0.20270954	0.20678975
3488812	0.1977947	0.20333919	0.20729832
3493986	0.19748688	0.20302269	0.20697568
3146226	0.19652776	0.20108972	0.20559092
2871168	0.19499414	0.19952048	0.20398656
2628663	0.19461106	0.19934699	0.20335951
3161003	0.1939884	0.19849141	0.20293444
2515893	0.19175787	0.19620907	0.20060104
3485051	0.19036487	0.19428295	0.19889875
2768965	0.19027907	0.19561285	0.19942155
3181740	0.1900658	0.19539362	0.19919807
3568739	0.18994385	0.19526823	0.19907023
3419066	0.18977991	0.19371001	0.19798765
3565907	0.18947145	0.19386959	0.19820917
1693912	0.18932025	0.19371489	0.198051
3777354	0.18889287	0.19418779	0.19796877
3181885	0.18877487	0.19315684	0.19748047
2987505	0.188105	0.19200043	0.1962403
3573582	0.18741457	0.19176495	0.19605742
2773760	0.18728936	0.19114412	0.19568537
3833342	0.18632743	0.19065258	0.19492015
3503657	0.18600921	0.19053583	0.19437097
3682805	0.18561909	0.19013621	0.19396332
3315261	0.18532094	0.1898308	0.19365177
3863886	0.1852152	0.19040705	0.19411439
2745863	0.185145	0.18944271	0.1936832
3627470	0.1845061	0.1883036	0.19277734
3839807	0.18441792	0.18869875	0.19292259
3420417	0.18417004	0.18798397	0.19213514
2918299	0.18407866	0.18835162	0.19256769
194858	0.18405434	0.1878659	0.19201447
3642018	0.18277732	0.18722525	0.19099377
3372078	0.18244798	0.1866831	0.19086182
3379960	0.18242499	0.18753862	0.19119014
2989578	0.18115562	0.18623365	0.18985975
2861844	0.18088782	0.18461084	1.7381943
2890872	0.18031345	0.18449901	0.18862884
2656315	0.18028523	0.18399584	0.18836725
3016314	0.18028395	0.18467121	0.18838832
2887642	0.17935918	0.1830735	0.18711625
2755164	0.1793303	0.18435718	0.18794674
3420378	0.17929631	0.18300933	0.18705064
3032179	0.17871286	0.18239112	0.1867244
3513220	0.17837891	0.18205027	0.18637547
2854084	0.17731407	0.18096355	0.1852629
3745928	0.17701195	0.18067767	0.18466748
3688436	0.17700785	0.18196964	0.1855127
2834624	0.17646815	0.1801226	0.18410017
1664563	0.17596805	0.17961216	0.18357846
2725270	0.1756491	0.1805728	0.18408868
3134924	0.17516835	0.17879587	0.18274418
2695217	0.1748871	0.17848662	0.18272711
3763571	0.17350028	0.17709327	0.18100394
3613594	0.17323881	0.17680441	0.18100496
3296346	0.17311583	0.17732869	0.18089803
3666389	0.17279775	0.17635427	0.18054412
3446010	0.17229852	0.17584477	0.18002251
3771226	0.17205231	0.17561531	0.17949337
3214546	0.17198935	0.17681044	0.18025307
3324881	0.17181744	0.17535378	0.17951985
3181767	0.17166217	0.17519532	0.17935763
317342	0.17159586	0.17514941	0.17901717
3560600	0.17139822	0.1749477	0.17881098
3226531	0.17137592	0.1749249	0.17878768
3276432	0.17092292	0.1750824	0.17860651
3451744	0.16949616	0.17424738	0.1776401
161797	0.16817164	0.17226417	0.17573155
3747020	0.16789624	0.17137317	0.17515755
3666545	0.16760933	0.17230766	0.1756626
3125208	0.16751836	0.17096621	0.17502806
3079191	0.16651565	0.17056786	0.1740011
3440572	0.16584799	0.16969776	0.17349629
2531078	0.16538626	0.1688112	0.172539
2656288	0.16538532	0.16878927	0.1727994
1845151	0.16528928	0.16871223	0.17243783
3147093	0.16481467	0.16820689	0.17220315
3878575	0.16468814	0.16930456	0.17260106
2246136	0.16359979	0.16758105	0.17095415
2851681	0.1620722	0.16540797	0.16933773
3395405	0.16171576	0.16546962	0.16917351
3740266	0.16135372	0.16528031	0.16860712
3694900	0.16093847	0.16425091	0.16815321
3181869	0.15984373	0.1637336	1.6068286
3564099	0.1596645	0.16297096	0.16656978
3181872	0.1589452	0.16340066	0.16658218
3479895	0.15812208	0.16137654	0.16521055
3012908	0.15812176	0.16179219	0.16541375
3554961	0.15767786	0.16209778	0.16525394
3195148	0.15756187	0.16080478	0.16462521
3249247	0.15751858	0.16078061	0.16433106
1564027	0.1570143	0.16024595	0.16405311
3181867	0.15647945	0.15971994	0.16324697
3686769	0.15641478	0.1607993	0.16393016
3114818	0.15619585	0.15943047	1.7293651
549076	0.15588719	0.15950574	0.16307613
3615012	0.1556325	0.15924515	0.1628097
2846895	0.15490824	0.15811619	0.16160782
3327977	0.15479246	0.15838559	0.1619309
3155572	0.15377547	0.15694046	0.16066907
3108260	0.15374482	0.15692869	0.16039407
3326919	0.15343177	0.1565897	0.16030999
3384446	0.1533153	0.15687415	0.16038564
2430545	0.15249594	0.15677062	0.15982303
3181778	0.15215188	0.15530276	0.15873225
3554980	0.15203881	0.15630065	0.15934394
3439772	0.151974	0.1555017	0.15898247
2536546	0.15194629	0.15547337	0.15895349
3500680	0.15168285	0.15593474	0.15897089
3742136	0.1514256	0.15567026	1.8629129
2823654	0.15085392	0.15395877	0.15761654
420474	0.1502957	0.15340815	0.1567958
3630934	0.14946781	0.15256311	0.15593213
1564177	0.14922825	0.15285978	0.15593657
3605789	0.14912826	0.15258993	0.15600552
2855566	0.14879583	0.15224977	0.15565772
3504573	0.14866942	0.15228733	0.15535262
3122544	0.14859778	0.15167508	0.15502445
2972421	0.1484197	0.15203156	0.15509169
420462	0.14806052	0.15112668	0.15446395
3229797	0.1478404	0.15198457	0.15494382
3205688	0.1478197	0.15141693	0.15446469
3315257	0.14723527	0.15028432	1.3029056
3542930	0.14708428	0.15120725	0.15415137
1769486	0.1470397	0.15061797	0.15364966
2872355	0.1468618	0.15097854	0.15391819
3880052	0.1467174	0.15012309	0.15348345
3013171	0.14656606	0.15067452	0.15360823
3132858	0.14599632	0.14901972	0.15231048
3835939	0.14591439	0.14891759	0.1524556
2684397	0.14586376	0.14886592	0.15240268
3655930	0.14574806	0.14983359	0.15275094
3181626	0.14562613	0.14900649	0.15234186
3600277	0.14548579	0.1488629	0.15219504
2987524	0.14513528	0.14814088	0.1514122
509421	0.14418845	0.14715613	0.15065227
2590902	0.14377443	0.14780462	0.15068248
2695551	0.14374638	0.1470831	0.15037541
3776541	0.1434958	0.14751819	0.15039046
3395961	0.14335133	0.14736967	0.15023905
2566553	0.14330183	0.14678913	0.14974375
3420490	0.14328541	0.14677231	0.14972658
2515925	0.14313175	0.14645422	0.14973246
2749439	0.14309694	0.14710814	0.14997244
3826008	0.14286612	0.14580658	0.14927067
2726471	0.14276502	0.14607896	0.14934881
2767345	0.14272861	0.14566623	0.14912699
3410809	0.14260483	0.14591508	0.14918125
3406222	0.14232616	0.14527357	0.14848159
2626919	0.14225477	0.14518265	0.1486319
3830168	0.14196952	0.1454244	0.14835155
3327081	0.14196101	0.14490083	0.14810063
3021925	0.14172703	0.14464405	0.14808051
2656305	0.14158517	0.14555399	0.14838803
3243905	0.14106393	0.14449677	0.14740524
3569157	0.14087087	0.14378814	0.14696336
3170591	0.14064506	0.14458753	0.14740275
2778437	0.140589	0.14401029	0.14690897
3039003	0.1399216	0.14316955	0.14637427
3388759	0.13961141	0.1425026	0.14564943
3505368	0.13948391	0.14339384	0.14618582
3215365	0.13928291	0.1426724	0.14554416
1584230	0.13889013	0.14176638	0.14489695
3181562	0.13866293	0.14254984	0.14532538
3386015	0.13825351	0.14161795	0.14446849
3345875	0.13811573	0.14095841	0.14430735
2939397	0.13785048	0.1407052	0.14381233
3086871	0.13748777	0.14067923	0.14382818
2492850	0.13743569	0.14128819	0.14403918
2687521	0.1367179	0.14055029	0.1432869
3514299	0.13660567	0.1404349	0.14316927
3322490	0.13651918	0.140346	0.14307864
3473972	0.13635409	0.13951923	0.14264223
2211497	0.13633952	0.13916293	0.14223601
3760296	0.13563819	0.13944031	0.14215532
2840559	0.13559839	0.1393994	0.1421136
3298217	0.13545293	0.13859716	0.14169952
3795402	0.13531765	0.1391108	1.9788322
2918303	0.13500254	0.13779826	0.14084122
165592	0.13477147	0.13805118	0.14082992
2769306	0.13412234	0.13723567	0.14030756
2265726	0.13411166	0.137871	0.14055543
2656328	0.13381211	0.1370685	0.13982745
3869913	0.13379622	0.13656698	0.13958274
2951745	0.13322853	0.13598752	0.13899048
3146216	0.13284573	0.13557994	0.13880108
3181648	0.13198555	0.13519746	0.13791876
2323541	0.13182084	0.13453397	0.13773024
2970879	0.1316746	0.13487896	0.13759384
3212423	0.13165267	0.13436235	0.13755454
3852098	0.13156085	0.13524868	0.13788205
3564821	0.1312857	0.1349658	0.13759369
3534576	0.13122731	0.1349058	0.1375325
2254627	0.13065003	0.13382946	0.13652322
3168079	0.13044497	0.13314635	0.13608655
3507127	0.13024901	0.13292977	0.13608794
3498785	0.1301079	0.13312805	0.13610798
3634073	0.13002689	0.13367173	0.1362744
3669924	0.12990455	0.13354595	1.2591833
2996077	0.1298154	0.1329745	0.13565105
3023739	0.12925152	0.13225181	0.13521214
2661876	0.12909411	0.13175112	0.13488127
3140314	0.12884468	0.13149656	0.13462067
3298219	0.12850384	0.13114868	0.13426454
3687846	0.12848504	0.1311458	0.13404186
3012871	0.12840915	0.13138986	0.1343309
1965464	0.1283185	0.13144119	0.13408688
3430492	0.12826717	0.13092342	0.13381456
3371452	0.1282139	0.1308528	0.13396162
3480886	0.12796463	0.1310787	0.13371709
2426820	0.12756088	0.1302025	0.13307773
3776379	0.12730744	0.13040552	0.13303035
3600033	0.12710562	0.12973782	0.13260277
2515300	0.12699285	0.12994069	0.13284928
1188051	0.12685533	0.12948234	0.13234165
3407664	0.12624472	0.12931694	0.13191988
2924526	0.12547381	0.12807223	0.1309004
2791917	0.12526223	0.1281699	0.13103886
2646642	0.12389661	0.12736961	0.12984957
3760618	0.12342082	0.12642431	0.12896901
1199611	0.12336578	0.12592053	0.1287012
2950920	0.12318464	0.12573564	0.12851222
3181858	0.12285421	0.12629798	0.12875709
2938294	0.12272404	0.12524994	0.12822564
3833287	0.12262322	0.1256073	0.12813556
3195175	0.122618064	0.12560202	0.12813017
3679799	0.12254268	0.1255248	0.1280514
3191598	0.12253837	0.12538281	0.12818938
2685268	0.122450516	0.12497078	0.12793985
2755147	0.12213677	0.12466608	0.12741904
3420481	0.121962994	0.12448871	0.12723774
3555377	0.12187929	0.12440325	0.1271504
2943177	0.12157026	0.124087825	0.12682801
1088011	0.121409774	0.12392402	1.37763
3097717	0.12110476	0.12359734	0.12653379
2494993	0.12084206	0.123329215	0.12625928
3181775	0.12020865	0.12313397	0.12561244
3412984	0.12004205	0.12251275	0.12542343
2918322	0.11966275	0.12214081	0.124838
3181967	0.11965298	0.122430444	0.12517093
3404901	0.119579606	0.12248962	0.124955125
3407707	0.119419694	0.12187758	0.12477317
3210897	0.1194185	0.122765966	0.1251563
1797808	0.11924639	0.12201442	0.1247456
2990828	0.11899012	0.12232558	0.12470734
3555371	0.11892508	0.121685654	0.12440947
3202489	0.118883796	0.1216434	0.124366276
3567087	0.118476756	0.12091524	0.12378796
3728563	0.11717817	0.11960479	0.122245975
3590438	0.117170185	0.12002157	0.122437395
3670570	0.116449505	0.11884626	1.8095427
1318453	0.11629988	0.11955993	1.729628
3514997	0.11613542	0.11883124	0.121491164
2701946	0.1159549	0.11920527	0.12152628
3417687	0.11589176	0.11871203	0.1211015
2646647	0.11553686	0.11877551	0.121088155
1906781	0.115515254	0.11789277	0.12069368
2324208	0.11538405	0.117758885	0.12055661
3412751	0.11507091	0.1174393	0.12022943
2834574	0.11450031	0.11685695	0.11963325
1810534	0.114466175	0.116836645	0.1194167
2716442	0.11425266	0.116618685	0.119193934
2896835	0.11414442	0.11692218	0.119275615
3695802	0.114027224	0.11637413	0.119138956
3665578	0.11401676	0.11721281	0.11949502
3342281	0.113913886	0.1162729	0.118840516
3019058	0.113841034	0.1166114	0.118958585
3345936	0.1132441	0.11587281	0.118466504
3735381	0.11320012	0.11553	0.118274786
2672287	0.11307324	0.11569797	0.11828775
3100220	0.11290562	0.11565322	0.11798111
3094285	0.11264536	0.115260154	1.7592157
3884958	0.112493634	0.11510491	0.11768142
3565206	0.11212833	0.11445037	0.11697774
3608291	0.1119237	0.11424151	0.11676426
3712962	0.111892216	0.11461516	0.116922155
3108543	0.111874975	0.11447189	0.117034234
3181843	0.11181522	0.11413078	0.11665108
3047867	0.111797184	0.11411237	0.116632275
3293164	0.11172784	0.11444678	0.116750404
3616128	0.11099993	0.11357653	2.0516765
3181855	0.11069206	0.11298435	0.11547934
1940252	0.110514365	0.11320377	0.11548237
3553575	0.110240065	0.112922795	0.11519574
3146188	0.10945409	0.11172074	0.11418783
3230235	0.109364785	0.11161572	0.114267506
3068520	0.1093434	0.112408444	0.11459712
1705499	0.109306805	0.11157041	0.11403418
3554962	0.10836004	0.11087536	0.1133572
2646705	0.10785899	0.11088243	0.113041386
165438	0.10760986	0.11062632	0.11278028
3843310	0.106991425	0.10947498	0.111925475
3011203	0.10669048	0.109167054	0.11161065
2913649	0.106335714	0.10853779	0.11093459
2515898	0.106296405	0.10876383	0.1111984
2796026	0.105997644	0.10819273	0.110581905
3014964	0.10539992	0.10796486	0.110138014
3012210	0.10539719	0.10756646	1.1682293
356924	0.10533602	0.107899405	0.110071234
2635349	0.10501721	0.10719198	0.10955906
2517059	0.104923725	0.107096575	0.109461546
3425442	0.104734086	0.10716524	0.10956403
3496599	0.10459725	0.107025236	0.10942089
3266209	0.1044869	0.10663743	0.10917094
3246134	0.10431731	0.10673878	0.10912803
3689601	0.10372554	0.10613329	0.10850898
2671776	0.10326119	0.106155746	0.10822267
3612492	0.10298198	0.10586871	0.107930034
3058071	0.10286254	0.10574592	0.107804865
2827563	0.10280304	0.105304785	0.10742439
2637283	0.10279354	0.10490922	0.10740167
2695211	0.10262809	0.10475339	1.8078388
1502062	0.102525905	0.10490581	0.10725401
2020469	0.10216901	0.104271844	0.10674915
3246141	0.10198399	0.104351304	0.10668711
2248201	0.10191314	0.104010716	0.10648181
3227410	0.10188913	0.10398621	0.106456734
3256142	0.101551235	0.10364135	0.10610368
3181882	0.10154934	0.10363942	0.10610171
3715517	0.101534	0.10400486	0.1060983
3008936	0.10136603	0.10383281	0.10592279
3473306	0.10120282	0.10403968	0.1060654
3717660	0.10095836	0.10378837	0.1058092
3181772	0.10095835	0.103301875	0.10561418
3184501	0.10063012	0.102714054	0.10498225
1188062	0.100430675	0.102497734	0.10493289
2424119	0.09961348	0.10192578	0.10420729
3182389	0.09921854	0.10127324	0.10350961
2553185	0.09921112	0.101265654	0.10350187
3701359	0.09894042	0.10123709	0.10350318
2887179	0.098844536	0.10087894	0.103275634
2773524	0.098760575	0.10080579	0.103031844
3012374	0.09873402	0.10113675	0.103172466
3031938	0.09846584	0.10122597	0.103196904
2655088	0.0983885	0.10041352	0.10279917
3693614	0.09837382	0.10065735	0.10291047
3820078	0.09827053	0.10030559	0.1025206
3272789	0.09800327	0.10075043	0.10271211
3012941	0.09789401	0.10016641	0.10240854
3811092	0.09770073	0.0997116	0.10208057
2697325	0.097578034	0.09959875	0.10179815
3146215	0.09756317	0.09958359	0.10178265
3181743	0.097543105	0.09955073	1.3397392
2654633	0.09746259	0.100194596	0.102145456
2766280	0.09738523	0.09975513	0.10176303
1774568	0.097070605	0.099068515	0.1014222
2277386	0.09701042	0.099019386	0.101206005
3594693	0.0969379	0.09893306	0.101283535
3063117	0.09688806	0.0988822	0.101231456
3181878	0.09674383	0.09898951	0.1012053
3181904	0.09665499	0.09936437	0.10129906
2695460	0.09662864	0.09898014	0.100972444
1939835	0.096462086	0.098701224	0.10091055
3097205	0.09643218	0.09841694	0.10075514
2790183	0.09619468	0.098535605	0.10051896
3646286	0.096143425	0.098483115	0.10046542
2579921	0.09598231	0.09821032	0.10040866
2655082	0.09589419	0.097880036	0.100041494
3814897	0.09589259	0.09811852	0.10031481
3219664	0.09581451	0.09778656	0.100109786
3839907	0.09534071	0.098013245	0.09992162
3630971	0.09459575	0.09679158	0.098958164
3186940	0.09457426	0.09652077	0.09881393
1592154	0.09421953	0.09651239	0.09845503
2837649	0.09410444	0.09639451	0.09833476
1829161	0.093928844	0.09586208	0.09813959
2890893	0.09391053	0.0958434	0.09812045
2671780	0.09386061	0.09580435	0.097919956
3420418	0.0938515	0.09578314	0.098058775
3565822	0.09361873	0.09554559	0.09781557
1448174	0.093574055	0.09585122	0.09778054
2910348	0.093459584	0.09538317	0.09764929
3514185	0.09341807	2.0139415	1.5297045
2231384	0.093153544	0.095420465	0.09734112
3181746	0.092859894	0.095015414	1.4156911
2955312	0.09281126	0.09473327	0.09682523
2990873	0.09276239	0.09536264	0.09721941
3405397	0.09252435	0.09511794	0.09696995
3015981	0.0922265	0.09447086	0.096372396
3440918	0.09221348	0.09479835	0.09664414
1994947	0.09218608	0.09432596	0.09643736
3181823	0.09205773	0.09419464	0.0963031
3298787	0.091999404	0.09390461	1.7061799
2546470	0.09185579	0.093988016	0.09609184
2796043	0.091791406	0.09436444	0.09620178
2909161	0.09173063	0.09385994	0.0959609
3117824	0.09149624	0.09339101	0.09545333
3025166	0.09142458	0.09331787	0.09537857
3549769	0.09139844	0.09362266	0.095507115
3079190	0.091261126	0.09313945	0.09535227
1325049	0.09122155	0.093099065	0.09531092
1088007	0.091195405	0.09341469	0.09529495
3660726	0.09104351	0.09315687	0.095242105
3278360	0.091023415	0.09313631	0.09522108
2938296	0.090405285	0.092939466	0.09474906
3566479	0.09024352	0.09233831	0.094405204
3181777	0.09002348	0.092113174	0.09417503
2846146	0.0899042	0.09242434	0.0942239
3202493	0.089872055	0.091721795	0.093900934
2644292	0.08985163	0.092370294	0.094168805
3481424	0.08978163	0.09229834	0.094095446
3477101	0.089609474	0.092121355	0.093915015
3441776	0.08957829	0.092089295	0.09388234
3034985	0.08939566	0.09123559	1.4468075
2957708	0.08928589	0.0917887	0.09357589
2813124	0.08916557	0.09100077	0.09316278
2963879	0.08910916	0.09127767	0.09311493
3383320	0.088989854	0.090821445	0.09297919
3309508	0.08897181	0.090814315	0.09281973
3504423	0.088820554	0.091310315	0.09308819
3560754	0.08843314	0.090912044	0.09268216
3553333	0.088287584	0.09011592	0.09210591
3410006	0.088220425	0.09026826	0.09228883
3810584	0.08821662	0.09068946	0.09245524
3738932	0.08803961	0.09018208	0.091997296
3849983	0.087730356	2.542351	1.8778558
3181883	0.08772463	0.08985944	0.09166815
2919798	0.087681524	0.089497305	0.09147363
