pmcid,score,pmcid,score,pmcid,score
3542949,0.14690408,3542949,0.14690408,3542949,0.14690408
3163218,0.1467058,3163218,0.1467058,3163218,0.1467058
3728529,0.14642456,3728529,0.14642456,3728529,0.14642456
3423769,0.14631565,3423769,0.14631565,3423769,0.14631565
3791839,0.14624949,3791839,0.14624949,3791839,0.14624949
3299160,0.14612415,3299160,0.14612415,3299160,0.14612415
2900082,0.1455935,2900082,0.1455935,2900082,0.1455935
2797493,0.14538713,2797493,0.14538713,2797493,0.14538713
3341425,0.14536119,3341425,0.14536119,3341425,0.14536119
3876309,0.14525144,3876309,0.14525144,3876309,0.14525144
2245957,0.145064,2245957,0.145064,2245957,0.145064
2211302,0.1447137,2211302,0.1447137,2211302,0.1447137
3563701,0.14437643,3563701,0.14437643,3563701,0.14437643
2827106,0.14434686,2827106,0.14434686,2827106,0.14434686
3542903,0.14433643,3542903,0.14433643,3542903,0.14433643
3658225,0.14419587,3658225,0.14419587,3658225,0.14419587
3890738,0.1440889,3890738,0.1440889,3890738,0.1440889
2672230,0.14405113,2672230,0.14405113,2672230,0.14405113
2700440,0.14403346,2700440,0.14403346,2700440,0.14403346
3368213,0.14396706,3368213,0.14396706,3368213,0.14396706
3488388,0.14369668,3488388,0.14369668,3488388,0.14369668
1112595,0.1431344,1112595,0.1431344,1112595,0.1431344
3880723,0.1426298,3880723,0.1426298,3880723,0.1426298
3502108,0.1425753,3502108,0.1425753,3502108,0.1425753
3619046,0.1423461,3619046,0.1423461,3619046,0.1423461
2908671,0.14227535,2908671,0.14227535,2908671,0.14227535
1791015,0.14137027,1791015,0.14137027,1791015,0.14137027
3878251,0.14102271,3878251,0.14102271,3878251,0.14102271
3789906,0.14093807,3789906,0.14093807,3789906,0.14093807
3751499,0.14070028,3751499,0.14070028,3751499,0.14070028
3003213,0.14052731,3003213,0.14052731,3003213,0.14052731
2572041,0.14051238,2572041,0.14051238,2572041,0.14051238
3014832,0.14048833,3014832,0.14048833,3014832,0.14048833
3258820,0.14043044,3258820,0.14043044,3258820,0.14043044
3179762,0.14019427,3179762,0.14019427,3179762,0.14019427
3658220,0.13992265,3658220,0.13992265,3658220,0.13992265
3682695,0.13883317,3682695,0.13883317,3682695,0.13883317
2740013,0.13883244,2740013,0.13883244,2740013,0.13883244
2769310,0.13854001,2769310,0.13854001,2769310,0.13854001
3615918,0.13820268,3615918,0.13820268,3615918,0.13820268
3622306,0.13799867,3622306,0.13799867,3622306,0.13799867
3523543,0.13764036,3523543,0.13764036,3523543,0.13764036
3031185,0.13739076,3031185,0.13739076,3031185,0.13739076
2845793,0.13726379,2845793,0.13726379,2845793,0.13726379
2244628,0.13688488,2244628,0.13688488,2244628,0.13688488
3518712,0.13675916,3518712,0.13675916,3518712,0.13675916
3420577,0.1366376,3420577,0.1366376,3420577,0.1366376
2259431,0.13637972,2259431,0.13637972,2259431,0.13637972
2565667,0.1361695,2565667,0.1361695,2565667,0.1361695
3126719,0.13608822,3126719,0.13608822,3126719,0.13608822
2528306,0.13608293,2528306,0.13608293,2528306,0.13608293
3559148,0.1359261,3559148,0.1359261,3559148,0.1359261
3806430,0.13583691,3806430,0.13583691,3806430,0.13583691
3821135,0.13582112,3821135,0.13582112,3821135,0.13582112
3538187,0.1357691,3538187,0.1357691,3538187,0.1357691
3623122,0.13574813,3623122,0.13574813,3623122,0.13574813
3104662,0.13564949,3104662,0.13564949,3104662,0.13564949
2803953,0.13564509,2803953,0.13564509,2803953,0.13564509
3590570,0.13557541,3590570,0.13557541,3590570,0.13557541
2760696,0.13555865,2760696,0.13555865,2760696,0.13555865
3114601,0.13529643,3114601,0.13529643,3114601,0.13529643
3259378,0.13526392,3259378,0.13526392,3259378,0.13526392
3351966,0.13522223,3351966,0.13522223,3351966,0.13522223
2946729,0.13502659,2946729,0.13502659,2946729,0.13502659
3700969,0.13493258,3700969,0.13493258,3700969,0.13493258
2700453,0.1348751,2700453,0.1348751,2700453,0.1348751
2873394,0.1348357,2873394,0.1348357,2873394,0.1348357
2872575,0.13452296,2872575,0.13452296,2872575,0.13452296
3420376,0.13430351,3420376,0.13430351,3420376,0.13430351
3378931,0.13420932,3378931,0.13420932,3378931,0.13420932
3415813,0.13420476,3415813,0.13420476,3415813,0.13420476
3662609,0.1336217,3662609,0.1336217,3662609,0.1336217
3075148,0.13361296,3075148,0.13361296,3075148,0.13361296
3775225,0.13352096,3775225,0.13352096,3775225,0.13352096
3047842,0.13292658,3047842,0.13292658,3047842,0.13292658
3784075,0.13286203,3784075,0.13286203,3784075,0.13286203
2615763,0.13283972,2615763,0.13283972,2615763,0.13283972
2945326,0.1327689,2945326,0.1327689,2945326,0.1327689
3877581,0.13266276,3877581,0.13266276,3877581,0.13266276
3459797,0.13248105,3459797,0.13248105,3459797,0.13248105
3177941,0.13245414,3177941,0.13245414,3177941,0.13245414
3108942,0.13240291,3108942,0.13240291,3108942,0.13240291
3432333,0.13233012,3432333,0.13233012,3432333,0.13233012
3780548,0.13220033,3780548,0.13220033,3780548,0.13220033
2936927,0.1321031,2936927,0.1321031,2936927,0.1321031
2803902,0.1320213,2803902,0.1320213,2803902,0.1320213
3712681,0.13199888,3712681,0.13199888,3712681,0.13199888
2813113,0.13160764,2813113,0.13160764,2813113,0.13160764
2908672,0.13159612,2908672,0.13159612,2908672,0.13159612
2760694,0.13147132,2760694,0.13147132,2760694,0.13147132
3743142,0.1314151,3743142,0.1314151,3743142,0.1314151
2850862,0.13131839,2850862,0.13131839,2850862,0.13131839
3423659,0.13128425,3423659,0.13128425,3423659,0.13128425
239964,0.13118328,239964,0.13118328,239964,0.13118328
3087275,0.13101868,3087275,0.13101868,3087275,0.13101868
2443155,0.13094445,2443155,0.13094445,2443155,0.13094445
3716033,0.1306655,3716033,0.1306655,3716033,0.1306655
2871551,0.13061902,2871551,0.13061902,2871551,0.13061902
3133999,0.1304473,3133999,0.1304473,3133999,0.1304473
3623460,0.13039325,3623460,0.13039325,3623460,0.13039325
3004609,0.13031805,3004609,0.13031805,3004609,0.13031805
3871041,0.13017973,3871041,0.13017973,3871041,0.13017973
2901617,0.13011542,2901617,0.13011542,2901617,0.13011542
3357009,0.130105,3357009,0.130105,3357009,0.130105
3194781,0.12994392,3194781,0.12994392,3194781,0.12994392
3492078,0.12990709,3492078,0.12990709,3492078,0.12990709
2572047,0.12958552,2572047,0.12958552,2572047,0.12958552
3180075,0.12958378,3180075,0.12958378,3180075,0.12958378
3814076,0.1294647,3814076,0.1294647,3814076,0.1294647
2292713,0.12942323,2292713,0.12942323,2292713,0.12942323
3535729,0.12940162,3535729,0.12940162,3535729,0.12940162
2740311,0.12936695,2740311,0.12936695,2740311,0.12936695
3616185,0.1293422,3616185,0.1293422,3616185,0.1293422
2672240,0.12933643,2672240,0.12933643,2672240,0.12933643
2740255,0.12931956,2740255,0.12931956,2740255,0.12931956
3003678,0.12927763,3003678,0.12927763,3003678,0.12927763
3890009,0.12922661,3890009,0.12922661,3890009,0.12922661
2868875,0.12912396,2868875,0.12912396,2868875,0.12912396
3759689,0.12911004,3759689,0.12911004,3759689,0.12911004
3047871,0.12900591,3047871,0.12900591,3047871,0.12900591
3102491,0.12896112,3102491,0.12896112,3102491,0.12896112
3445145,0.12896082,3445145,0.12896082,3445145,0.12896082
3502875,0.12894382,3502875,0.12894382,3502875,0.12894382
2740040,0.12893154,2740040,0.12893154,2740040,0.12893154
3248865,0.12891488,3248865,0.12891488,3248865,0.12891488
3529422,0.12883843,3529422,0.12883843,3529422,0.12883843
2844379,0.12881055,2844379,0.12881055,2844379,0.12881055
2745147,0.12876143,2745147,0.12876143,2745147,0.12876143
3274713,0.12869775,3274713,0.12869775,3274713,0.12869775
3424654,0.12861209,3424654,0.12861209,3424654,0.12861209
2075500,0.12855247,2075500,0.12855247,2075500,0.12855247
2700443,0.12854764,2700443,0.12854764,2700443,0.12854764
3789894,0.12847486,3789894,0.12847486,3789894,0.12847486
2213664,0.12843664,2213664,0.12843664,2213664,0.12843664
3006379,0.1284238,3006379,0.1284238,3006379,0.1284238
3349957,0.12839171,3349957,0.12839171,3349957,0.12839171
3161951,0.12839086,3161951,0.12839086,3161951,0.12839086
3113998,0.1282028,3113998,0.1282028,3113998,0.1282028
3632018,0.1281999,3632018,0.1281999,3632018,0.1281999
2716677,0.12810633,2716677,0.12810633,2716677,0.12810633
3521621,0.12810338,3521621,0.12810338,3521621,0.12810338
2783122,0.12793244,2783122,0.12793244,2783122,0.12793244
3409401,0.12787735,3409401,0.12787735,3409401,0.12787735
3116106,0.1278026,3116106,0.1278026,3116106,0.1278026
2923171,0.12773576,2923171,0.12773576,2923171,0.12773576
3784272,0.12749076,3784272,0.12749076,3784272,0.12749076
2569032,0.12731667,2569032,0.12731667,2569032,0.12731667
2868877,0.12729374,2868877,0.12729374,2868877,0.12729374
2532955,0.1271146,2532955,0.1271146,2532955,0.1271146
3099621,0.12710364,3099621,0.12710364,3099621,0.12710364
3102859,0.12672324,3102859,0.12672324,3102859,0.12672324
3085970,0.12671483,3085970,0.12671483,3085970,0.12671483
3271399,0.1266478,3271399,0.1266478,3271399,0.1266478
2639561,0.12662087,2639561,0.12662087,2639561,0.12662087
2769323,0.12645875,2769323,0.12645875,2769323,0.12645875
3502773,0.12632965,3502773,0.12632965,3502773,0.12632965
3539336,0.12622662,3539336,0.12622662,3539336,0.12622662
3485910,0.1261781,3485910,0.1261781,3485910,0.1261781
3741471,0.12553212,3741471,0.12553212,3741471,0.12553212
3509409,0.12542884,3509409,0.12542884,3509409,0.12542884
3614380,0.12536275,3614380,0.12536275,3614380,0.12536275
3555588,0.12534042,3555588,0.12534042,3555588,0.12534042
3480136,0.12527975,3480136,0.12527975,3480136,0.12527975
2829621,0.12525304,2829621,0.12525304,2829621,0.12525304
3109763,0.12524103,3109763,0.12524103,3109763,0.12524103
3206111,0.12518819,3206111,0.12518819,3206111,0.12518819
3378720,0.12510082,3378720,0.12510082,3378720,0.12510082
2924860,0.12498049,2924860,0.12498049,2924860,0.12498049
3184633,0.1248274,3184633,0.1248274,3184633,0.1248274
3033242,0.124789655,3033242,0.124789655,3033242,0.124789655
1635700,0.124746285,1635700,0.124746285,1635700,0.124746285
3420703,0.12462967,3420703,0.12462967,3420703,0.12462967
3649448,0.12455401,3649448,0.12455401,3649448,0.12455401
3113182,0.124509454,3113182,0.124509454,3113182,0.124509454
3369124,0.12434356,3369124,0.12434356,3369124,0.12434356
3542900,0.12433969,3542900,0.12433969,3542900,0.12433969
2726487,0.12432846,2726487,0.12432846,2726487,0.12432846
3177592,0.12420377,3177592,0.12420377,3177592,0.12420377
2500261,0.124171294,2500261,0.124171294,2500261,0.124171294
1201178,0.12403156,1201178,0.12403156,1201178,0.12403156
2543003,0.12396325,2543003,0.12396325,2543003,0.12396325
3658216,0.123954475,3658216,0.123954475,3658216,0.123954475
3573803,0.123614304,3573803,0.123614304,3573803,0.123614304
2908660,0.123281986,2908660,0.123281986,2908660,0.123281986
3318779,0.12315911,3318779,0.12315911,3318779,0.12315911
3669561,0.1230664,3669561,0.1230664,3669561,0.1230664
2908646,0.12301442,2908646,0.12301442,2908646,0.12301442
1524788,0.12288643,1524788,0.12288643,1524788,0.12288643
3327083,0.122704834,3327083,0.122704834,3327083,0.122704834
3555591,0.122627884,3555591,0.122627884,3555591,0.122627884
3032904,0.12251396,3032904,0.12251396,3032904,0.12251396
3596900,0.12251344,3596900,0.12251344,3596900,0.12251344
3809316,0.12249587,3809316,0.12249587,3809316,0.12249587
3849624,0.122449405,3849624,0.122449405,3849624,0.122449405
2840598,0.12242633,2840598,0.12242633,2840598,0.12242633
2740325,0.12233873,2740325,0.12233873,2740325,0.12233873
2918849,0.122203596,2918849,0.122203596,2918849,0.122203596
3596662,0.122187816,3596662,0.122187816,3596662,0.122187816
535548,0.12203076,535548,0.12203076,535548,0.12203076
2841247,0.121771395,2841247,0.121771395,2841247,0.121771395
3541793,0.12176027,3541793,0.12176027,3541793,0.12176027
3612316,0.121750236,3612316,0.121750236,3612316,0.121750236
343284,0.121677026,343284,0.121677026,343284,0.121677026
3849794,0.1216723,3849794,0.1216723,3849794,0.1216723
2934212,0.121595606,2934212,0.121595606,2934212,0.121595606
2990024,0.12144326,2990024,0.12144326,2990024,0.12144326
503388,0.12142777,503388,0.12142777,503388,0.12142777
3841703,0.12113531,3841703,0.12113531,3841703,0.12113531
2705345,0.1211099,2705345,0.1211099,2705345,0.1211099
3400884,0.120897494,3400884,0.120897494,3400884,0.120897494
3046006,0.120802306,3046006,0.120802306,3046006,0.120802306
3247782,0.12077027,3247782,0.12077027,3247782,0.12077027
3021334,0.12075658,3021334,0.12075658,3021334,0.12075658
2633342,0.120749675,2633342,0.120749675,2633342,0.120749675
2835646,0.12074249,2835646,0.12074249,2835646,0.12074249
2837903,0.12072771,2837903,0.12072771,2837903,0.12072771
2803956,0.1206608,2803956,0.1206608,2803956,0.1206608
3424656,0.12058439,3424656,0.12058439,3424656,0.12058439
3403064,0.120542385,3403064,0.120542385,3403064,0.120542385
3144328,0.12051585,3144328,0.12051585,3144328,0.12051585
3789901,0.12041182,3789901,0.12041182,3789901,0.12041182
3504375,0.12027806,3504375,0.12027806,3504375,0.12027806
3296495,0.120258495,3296495,0.120258495,3296495,0.120258495
1440773,0.12023617,1440773,0.12023617,1440773,0.12023617
3549590,0.119855635,3549590,0.119855635,3549590,0.119855635
2657235,0.11981296,2657235,0.11981296,2657235,0.11981296
2693828,0.119777806,2693828,0.119777806,2693828,0.119777806
2769390,0.11977031,2769390,0.11977031,2769390,0.11977031
3546197,0.11972158,3546197,0.11972158,3546197,0.11972158
3775200,0.119713046,3775200,0.119713046,3775200,0.119713046
2917397,0.11967232,2917397,0.11967232,2917397,0.11967232
3286783,0.11958704,3286783,0.11958704,3286783,0.11958704
3683440,0.1195251,3683440,0.1195251,3683440,0.1195251
3400351,0.11950868,3400351,0.11950868,3400351,0.11950868
3134683,0.11948857,3134683,0.11948857,3134683,0.11948857
3825604,0.11931188,3825604,0.11931188,3825604,0.11931188
3701786,0.11920177,3701786,0.11920177,3701786,0.11920177
3792511,0.11907983,3792511,0.11907983,3792511,0.11907983
3541576,0.11879651,3541576,0.11879651,3541576,0.11879651
3410720,0.11875067,3410720,0.11875067,3410720,0.11875067
3673581,0.118704975,3673581,0.118704975,3673581,0.118704975
2892672,0.11870198,2892672,0.11870198,2892672,0.11870198
3151228,0.11865137,3151228,0.11865137,3151228,0.11865137
2972301,0.118548855,2972301,0.118548855,2972301,0.118548855
3649302,0.11850046,3649302,0.11850046,3649302,0.11850046
3552963,0.11845599,3552963,0.11845599,3552963,0.11845599
3214307,0.11833168,3214307,0.11833168,3214307,0.11833168
3021298,0.1183196,3021298,0.1183196,3021298,0.1183196
2614942,0.11830347,2614942,0.11830347,2614942,0.11830347
3339755,0.11824765,3339755,0.11824765,3339755,0.11824765
3628802,0.11818432,3628802,0.11818432,3628802,0.11818432
2884340,0.11817864,2884340,0.11817864,2884340,0.11817864
2808565,0.11806992,2808565,0.11806992,2808565,0.11806992
3555598,0.11805541,3555598,0.11805541,3555598,0.11805541
3596056,0.11805059,3596056,0.11805059,3596056,0.11805059
2672246,0.117877916,2672246,0.117877916,2672246,0.117877916
2769425,0.11782424,2769425,0.11782424,2769425,0.11782424
3542514,0.11781622,3542514,0.11781622,3542514,0.11781622
3232486,0.11779298,3232486,0.11779298,3232486,0.11779298
3782346,0.117734954,3782346,0.117734954,3782346,0.117734954
3814995,0.11771893,3814995,0.11771893,3814995,0.11771893
3745887,0.11768738,3745887,0.11768738,3745887,0.11768738
2628097,0.11765842,2628097,0.11765842,2628097,0.11765842
2804036,0.117638424,2804036,0.117638424,2804036,0.117638424
2909950,0.11757835,2909950,0.11757835,2909950,0.11757835
3250652,0.117277116,3250652,0.117277116,3250652,0.117277116
2918838,0.11726806,2918838,0.11726806,2918838,0.11726806
3023754,0.11706012,3023754,0.11706012,3023754,0.11706012
3422109,0.11679007,3422109,0.11679007,3422109,0.11679007
2783080,0.11661544,2783080,0.11661544,2783080,0.11661544
3738093,0.11658045,3738093,0.11658045,3738093,0.11658045
3315662,0.116537824,3315662,0.116537824,3315662,0.116537824
2791737,0.11648406,2791737,0.11648406,2791737,0.11648406
3065056,0.116447195,3065056,0.116447195,3065056,0.116447195
3213721,0.11638798,3213721,0.11638798,3213721,0.11638798
3307463,0.1162576,3307463,0.1162576,3307463,0.1162576
3279508,0.11616299,3279508,0.11616299,3279508,0.11616299
3151403,0.11616061,3151403,0.11616061,3151403,0.11616061
2584072,0.11607602,2584072,0.11607602,2584072,0.11607602
2687742,0.11606343,2687742,0.11606343,2687742,0.11606343
3276782,0.11602926,3276782,0.11602926,3276782,0.11602926
3205784,0.11595865,3205784,0.11595865,3205784,0.11595865
3279325,0.115892105,3279325,0.115892105,3279325,0.115892105
1764005,0.115818836,1764005,0.115818836,1764005,0.115818836
2629465,0.11570569,2629465,0.11570569,2629465,0.11570569
3614262,0.115705214,3614262,0.115705214,3614262,0.115705214
3387584,0.11562171,3387584,0.11562171,3387584,0.11562171
3653538,0.11560255,3653538,0.11560255,3653538,0.11560255
3670530,0.115554236,3670530,0.115554236,3670530,0.115554236
2769416,0.1153963,2769416,0.1153963,2769416,0.1153963
3530759,0.11533642,3530759,0.11533642,3530759,0.11533642
3201100,0.11524014,3201100,0.11524014,3201100,0.11524014
3730183,0.11523686,3730183,0.11523686,3730183,0.11523686
3198636,0.1151949,3198636,0.1151949,3198636,0.1151949
2874368,0.115167014,2874368,0.115167014,2874368,0.115167014
3663371,0.11515731,3663371,0.11515731,3663371,0.11515731
2365938,0.11509345,2365938,0.11509345,2365938,0.11509345
2777882,0.115073405,2777882,0.115073405,2777882,0.115073405
2698143,0.11502847,2698143,0.11502847,2698143,0.11502847
3004882,0.11501372,3004882,0.11501372,3004882,0.11501372
2769276,0.11495419,2769276,0.11495419,2769276,0.11495419
2705365,0.11494057,2705365,0.11494057,2705365,0.11494057
3540655,0.114921674,3540655,0.114921674,3540655,0.114921674
3275124,0.11491873,3275124,0.11491873,3275124,0.11491873
2822252,0.11488139,2822252,0.11488139,2822252,0.11488139
3516949,0.11487903,3516949,0.11487903,3516949,0.11487903
1420313,0.11482091,1420313,0.11482091,1420313,0.11482091
3487017,0.11463277,3487017,0.11463277,3487017,0.11463277
3335656,0.11459086,3335656,0.11459086,3335656,0.11459086
3697146,0.114558235,3697146,0.114558235,3697146,0.114558235
3700967,0.11451025,3700967,0.11451025,3700967,0.11451025
555568,0.11441157,555568,0.11441157,555568,0.11441157
3799716,0.11440538,3799716,0.11440538,3799716,0.11440538
3694106,0.11440005,3694106,0.11440005,3694106,0.11440005
2561009,0.11432874,2561009,0.11432874,2561009,0.11432874
2600375,0.114327684,2600375,0.114327684,2600375,0.114327684
3253683,0.11432722,3253683,0.11432722,3253683,0.11432722
3298012,0.11419117,3298012,0.11419117,3298012,0.11419117
3409508,0.11414046,3409508,0.11414046,3409508,0.11414046
2997975,0.11403031,2997975,0.11403031,2997975,0.11403031
3629711,0.114014424,3629711,0.114014424,3629711,0.114014424
3638532,0.11400829,3638532,0.11400829,3638532,0.11400829
3853354,0.11398655,3853354,0.11398655,3853354,0.11398655
3168384,0.11393269,3168384,0.11393269,3168384,0.11393269
3088527,0.113921404,3088527,0.113921404,3088527,0.113921404
3465864,0.113912106,3465864,0.113912106,3465864,0.113912106
3567970,0.113899924,3567970,0.113899924,3567970,0.113899924
2650986,0.113859415,2650986,0.113859415,2650986,0.113859415
3665183,0.113788456,3665183,0.113788456,3665183,0.113788456
3233371,0.11372292,3233371,0.11372292,3233371,0.11372292
2908657,0.11364701,2908657,0.11364701,2908657,0.11364701
3466862,0.11357298,3466862,0.11357298,3466862,0.11357298
3888003,0.11355025,3888003,0.11355025,3888003,0.11355025
2860415,0.113532394,2860415,0.113532394,2860415,0.113532394
3389324,0.113526866,3389324,0.113526866,3389324,0.113526866
3099517,0.11347675,3099517,0.11347675,3099517,0.11347675
2914738,0.11344537,2914738,0.11344537,2914738,0.11344537
3854998,0.11335582,3854998,0.11335582,3854998,0.11335582
3514081,0.11331407,3514081,0.11331407,3514081,0.11331407
1906865,0.11325493,1906865,0.11325493,1906865,0.11325493
3573171,0.11324906,3573171,0.11324906,3573171,0.11324906
3261608,0.113244474,3261608,0.113244474,3261608,0.113244474
2933125,0.113212965,2933125,0.113212965,2933125,0.113212965
3876830,0.11315815,3876830,0.11315815,3876830,0.11315815
2363727,0.113120526,2363727,0.113120526,2363727,0.113120526
3649614,0.11293959,3649614,0.11293959,3649614,0.11293959
2881009,0.11290752,2881009,0.11290752,2881009,0.11290752
3439789,0.11289255,3439789,0.11289255,3439789,0.11289255
3539461,0.112849206,3539461,0.112849206,3539461,0.112849206
3587909,0.11274184,3587909,0.11274184,3587909,0.11274184
3292990,0.11268692,3292990,0.11268692,3292990,0.11268692
1464140,0.112599894,1464140,0.112599894,1464140,0.112599894
3096030,0.11258557,3096030,0.11258557,3096030,0.11258557
2584645,0.112575114,2584645,0.112575114,2584645,0.112575114
3626910,0.112539984,3626910,0.112539984,3626910,0.112539984
3411373,0.11251017,3411373,0.11251017,3411373,0.11251017
3542922,0.11250804,3542922,0.11250804,3542922,0.11250804
2902050,0.11240857,2902050,0.11240857,2902050,0.11240857
3038627,0.11239429,3038627,0.11239429,3038627,0.11239429
3154170,0.11234542,3154170,0.11234542,3154170,0.11234542
3519516,0.11230199,3519516,0.11230199,3519516,0.11230199
3025133,0.1122915,3025133,0.1122915,3025133,0.1122915
3031187,0.11229119,3031187,0.11229119,3031187,0.11229119
1592487,0.11226285,1592487,0.11226285,1592487,0.11226285
3623784,0.11225957,3623784,0.11225957,3623784,0.11225957
2628123,0.11223064,2628123,0.11223064,2628123,0.11223064
3480933,0.11222811,3480933,0.11222811,3480933,0.11222811
2828091,0.11215714,2828091,0.11215714,2828091,0.11215714
1906866,0.11209673,1906866,0.11209673,1906866,0.11209673
3070675,0.11206286,3070675,0.11206286,3070675,0.11206286
3542924,0.11195736,3542924,0.11195736,3542924,0.11195736
3639886,0.11193601,3639886,0.11193601,3639886,0.11193601
3806710,0.111900285,3806710,0.111900285,3806710,0.111900285
3030029,0.11183996,3030029,0.11183996,3030029,0.11183996
3463053,0.111818574,3463053,0.111818574,3463053,0.111818574
1824744,0.11179786,1824744,0.11179786,1824744,0.11179786
3557722,0.11178172,3557722,0.11178172,3557722,0.11178172
