pmcid,score,pmcid,score,pmcid,score
3814528,0.2184059,3814528,0.2184059,3814528,0.2184059
2899787,0.2157329,2899787,0.2157329,2899787,0.2157329
3163638,0.21511053,3163638,0.21511053,3163638,0.21511053
1832125,0.21434772,1832125,0.21434772,1832125,0.21434772
3459383,0.21396092,3459383,0.21396092,3459383,0.21396092
3125011,0.2137081,3125011,0.2137081,3125011,0.2137081
2682454,0.21124329,2682454,0.21124329,2682454,0.21124329
3671015,0.21087569,3671015,0.21087569,3671015,0.21087569
2921515,0.20910081,2921515,0.20910081,2921515,0.20910081
3481704,0.20615734,3481704,0.20615734,3481704,0.20615734
2758596,0.20574556,2758596,0.20574556,2758596,0.20574556
2705820,0.20457447,2705820,0.20457447,2705820,0.20457447
3384949,0.20308197,3384949,0.20308197,3384949,0.20308197
3599009,0.20056194,3599009,0.20056194,3599009,0.20056194
2644593,0.19940144,2644593,0.19940144,2644593,0.19940144
2905920,0.19904245,2905920,0.19904245,2905920,0.19904245
3557580,0.19857636,3557580,0.19857636,3557580,0.19857636
1386726,0.19673835,1386726,0.19673835,1386726,0.19673835
3767276,0.19592384,3767276,0.19592384,3767276,0.19592384
3349544,0.19527632,3349544,0.19527632,3349544,0.19527632
2571064,0.19518681,2571064,0.19518681,2571064,0.19518681
3884956,0.19347581,3884956,0.19347581,3884956,0.19347581
1592148,0.19287619,1592148,0.19287619,1592148,0.19287619
3632158,0.19124447,3632158,0.19124447,3632158,0.19124447
3237276,0.19119257,3237276,0.19119257,3237276,0.19119257
3736466,0.19038601,3736466,0.19038601,3736466,0.19038601
3418493,0.1901232,3418493,0.1901232,3418493,0.1901232
3221217,0.1897429,3221217,0.1897429,3221217,0.1897429
3851456,0.189439,3851456,0.189439,3851456,0.189439
3730183,0.18940698,3730183,0.18940698,3730183,0.18940698
2879572,0.18916996,2879572,0.18916996,2879572,0.18916996
2939537,0.18798137,2939537,0.18798137,2939537,0.18798137
3141563,0.18660954,3141563,0.18660954,3141563,0.18660954
3424184,0.18530537,3424184,0.18530537,3424184,0.18530537
1936260,0.18512525,1936260,0.18512525,1936260,0.18512525
2267485,0.18498252,2267485,0.18498252,2267485,0.18498252
1184084,0.1846159,1184084,0.1846159,1184084,0.1846159
3792009,0.184462,3792009,0.184462,3792009,0.184462
2672121,0.18428384,2672121,0.18428384,2672121,0.18428384
3614119,0.18381566,3614119,0.18381566,3614119,0.18381566
2845554,0.18250145,2845554,0.18250145,2845554,0.18250145
3431085,0.17960687,3431085,0.17960687,3431085,0.17960687
2140182,0.17959854,2140182,0.17959854,2140182,0.17959854
1327715,0.17929046,1327715,0.17929046,1327715,0.17929046
3552988,0.17928183,3552988,0.17928183,3552988,0.17928183
3459800,0.17910618,3459800,0.17910618,3459800,0.17910618
1459877,0.17880388,1459877,0.17880388,1459877,0.17880388
3889324,0.17863065,3889324,0.17863065,3889324,0.17863065
3848740,0.17798479,3848740,0.17798479,3848740,0.17798479
3667237,0.1764194,3667237,0.1764194,3667237,0.1764194
3438860,0.1763731,3438860,0.1763731,3438860,0.1763731
3728227,0.17621192,3728227,0.17621192,3728227,0.17621192
2811973,0.17604746,2811973,0.17604746,2811973,0.17604746
2836743,0.1756945,2836743,0.1756945,2836743,0.1756945
3682695,0.1750236,3682695,0.1750236,3682695,0.1750236
3463056,0.174693,3463056,0.174693,3463056,0.174693
3181971,0.17395115,3181971,0.17395115,3181971,0.17395115
3809373,0.17391996,3809373,0.17391996,3809373,0.17391996
3077500,0.17241596,3077500,0.17241596,3077500,0.17241596
2544356,0.1699247,2544356,0.1699247,2544356,0.1699247
2606813,0.16979145,2606813,0.16979145,2606813,0.16979145
3647231,0.16961274,3647231,0.16961274,3647231,0.16961274
3839799,0.16852887,3839799,0.16852887,3839799,0.16852887
3687094,0.16830632,3687094,0.16830632,3687094,0.16830632
3151601,0.16827703,3151601,0.16827703,3151601,0.16827703
3654090,0.1677949,3654090,0.1677949,3654090,0.1677949
2924432,0.16741249,2924432,0.16741249,2924432,0.16741249
2232040,0.1666023,2232040,0.1666023,2232040,0.1666023
3666903,0.16640595,3666903,0.16640595,3666903,0.16640595
3696868,0.16596024,3696868,0.16596024,3696868,0.16596024
1242151,0.16593178,1242151,0.16593178,1242151,0.16593178
3708105,0.16559961,3708105,0.16559961,3708105,0.16559961
2893117,0.16559927,2893117,0.16559927,2893117,0.16559927
3467595,0.16556011,3467595,0.16556011,3467595,0.16556011
3142033,0.16492115,3142033,0.16492115,3142033,0.16492115
2464745,0.16479397,2464745,0.16479397,2464745,0.16479397
3399638,0.16430663,3399638,0.16430663,3399638,0.16430663
3448330,0.16329756,3448330,0.16329756,3448330,0.16329756
3104376,0.16290644,3104376,0.16290644,3104376,0.16290644
3712083,0.16273238,3712083,0.16273238,3712083,0.16273238
3543951,0.16264611,3543951,0.16264611,3543951,0.16264611
3633377,0.16249834,3633377,0.16249834,3633377,0.16249834
2335289,0.16155414,2335289,0.16155414,2335289,0.16155414
3082781,0.1614683,3082781,0.1614683,3082781,0.1614683
2841164,0.16125087,2841164,0.16125087,2841164,0.16125087
3029794,0.16113828,3029794,0.16113828,3029794,0.16113828
3813060,0.16003895,3813060,0.16003895,3813060,0.16003895
3221562,0.15999623,3221562,0.15999623,3221562,0.15999623
3724277,0.15987244,3724277,0.15987244,3724277,0.15987244
2768214,0.15966876,2768214,0.15966876,2768214,0.15966876
3541931,0.159589,3541931,0.159589,3541931,0.159589
3405309,0.15906073,3405309,0.15906073,3405309,0.15906073
2233879,0.15879822,2233879,0.15879822,2233879,0.15879822
3259362,0.15871425,3259362,0.15871425,3259362,0.15871425
3193044,0.15806942,3193044,0.15806942,3193044,0.15806942
2350144,0.15773809,2350144,0.15773809,2350144,0.15773809
3296488,0.15760449,3296488,0.15760449,3296488,0.15760449
3252504,0.15758036,3252504,0.15758036,3252504,0.15758036
3358560,0.15737246,3358560,0.15737246,3358560,0.15737246
3389490,0.15576865,3389490,0.15576865,3389490,0.15576865
3114322,0.15516883,3114322,0.15516883,3114322,0.15516883
3234016,0.15481713,3234016,0.15481713,3234016,0.15481713
3044014,0.15474354,3044014,0.15474354,3044014,0.15474354
3677638,0.15441321,3677638,0.15441321,3677638,0.15441321
3390721,0.1542641,3390721,0.1542641,3390721,0.1542641
3410075,0.1542576,3410075,0.1542576,3410075,0.1542576
2206336,0.15422235,2206336,0.15422235,2206336,0.15422235
3074328,0.1539139,3074328,0.1539139,3074328,0.1539139
3516242,0.15343516,3516242,0.15343516,3516242,0.15343516
2947731,0.15342188,2947731,0.15342188,2947731,0.15342188
3385360,0.15338267,3385360,0.15338267,3385360,0.15338267
3409236,0.15263005,3409236,0.15263005,3409236,0.15263005
3775210,0.15261358,3775210,0.15261358,3775210,0.15261358
1370920,0.15257937,1370920,0.15257937,1370920,0.15257937
3506467,0.15238634,3506467,0.15238634,3506467,0.15238634
2788594,0.15217884,2788594,0.15217884,2788594,0.15217884
3409617,0.1509756,3409617,0.1509756,3409617,0.1509756
2633190,0.15079099,2633190,0.15079099,2633190,0.15079099
3423709,0.15011634,3423709,0.15011634,3423709,0.15011634
3853250,0.14994396,3853250,0.14994396,3853250,0.14994396
1242225,0.14994118,1242225,0.14994118,1242225,0.14994118
3657849,0.14984351,3657849,0.14984351,3657849,0.14984351
2799410,0.14976388,2799410,0.14976388,2799410,0.14976388
3257457,0.14949362,3257457,0.14949362,3257457,0.14949362
3853387,0.14938983,3853387,0.14938983,3853387,0.14938983
3485663,0.14922285,3485663,0.14922285,3485663,0.14922285
2910293,0.14911424,2910293,0.14911424,2910293,0.14911424
2515887,0.14910333,2515887,0.14910333,2515887,0.14910333
2799413,0.14908892,2799413,0.14908892,2799413,0.14908892
3218868,0.14887889,3218868,0.14887889,3218868,0.14887889
2911602,0.148817,2911602,0.148817,2911602,0.148817
3662093,0.14880525,3662093,0.14880525,3662093,0.14880525
3003149,0.1486241,3003149,0.1486241,3003149,0.1486241
554111,0.14859168,554111,0.14859168,554111,0.14859168
3268751,0.14842218,3268751,0.14842218,3268751,0.14842218
1402280,0.14831264,1402280,0.14831264,1402280,0.14831264
2990903,0.14801832,2990903,0.14801832,2990903,0.14801832
3821947,0.1477607,3821947,0.1477607,3821947,0.1477607
3704920,0.14773597,3704920,0.14773597,3704920,0.14773597
3628393,0.14758608,3628393,0.14758608,3628393,0.14758608
2740954,0.14747107,2740954,0.14747107,2740954,0.14747107
3618189,0.14731552,3618189,0.14731552,3618189,0.14731552
2880967,0.14705555,2880967,0.14705555,2880967,0.14705555
3161273,0.14694192,3161273,0.14694192,3161273,0.14694192
3616991,0.1468575,3616991,0.1468575,3616991,0.1468575
3632179,0.14683941,3632179,0.14683941,3632179,0.14683941
3753210,0.14628911,3753210,0.14628911,3753210,0.14628911
3367406,0.14614405,3367406,0.14614405,3367406,0.14614405
3014884,0.14613056,3014884,0.14613056,3014884,0.14613056
2686332,0.14575665,2686332,0.14575665,2686332,0.14575665
3490750,0.14571293,3490750,0.14571293,3490750,0.14571293
3335484,0.14567694,3335484,0.14567694,3335484,0.14567694
3891412,0.14563179,3891412,0.14563179,3891412,0.14563179
3031010,0.14543232,3031010,0.14543232,3031010,0.14543232
2684511,0.14539748,2684511,0.14539748,2684511,0.14539748
544835,0.1453848,544835,0.1453848,544835,0.1453848
3841746,0.1452834,3841746,0.1452834,3841746,0.1452834
3807791,0.14496697,3807791,0.14496697,3807791,0.14496697
2788602,0.14494003,2788602,0.14494003,2788602,0.14494003
3401781,0.144756,3401781,0.144756,3401781,0.144756
2815795,0.1447129,2815795,0.1447129,2815795,0.1447129
3261489,0.14462134,3261489,0.14462134,3261489,0.14462134
3688353,0.14419022,3688353,0.14419022,3688353,0.14419022
3161475,0.14407045,3161475,0.14407045,3161475,0.14407045
3095556,0.14387153,3095556,0.14387153,3095556,0.14387153
3104454,0.14368518,3104454,0.14368518,3104454,0.14368518
3057063,0.14361475,3057063,0.14361475,3057063,0.14361475
2267486,0.14358966,2267486,0.14358966,2267486,0.14358966
3712155,0.14326641,3712155,0.14326641,3712155,0.14326641
3653235,0.14312893,3653235,0.14312893,3653235,0.14312893
3772877,0.1431216,3772877,0.1431216,3772877,0.1431216
2323541,0.1431,2323541,0.1431,2323541,0.1431
3838475,0.14294164,3838475,0.14294164,3838475,0.14294164
3522621,0.14291461,3522621,0.14291461,3522621,0.14291461
2697592,0.14274961,2697592,0.14274961,2697592,0.14274961
3257699,0.14273468,3257699,0.14273468,3257699,0.14273468
3529430,0.14269157,3529430,0.14269157,3529430,0.14269157
3497224,0.14252917,3497224,0.14252917,3497224,0.14252917
3607889,0.14139691,3607889,0.14139691,3607889,0.14139691
3603084,0.14137097,3603084,0.14137097,3603084,0.14137097
2965908,0.14120747,2965908,0.14120747,2965908,0.14120747
2644612,0.14116429,2644612,0.14116429,2644612,0.14116429
3476906,0.14097318,3476906,0.14097318,3476906,0.14097318
3181845,0.14095733,3181845,0.14095733,3181845,0.14095733
3401756,0.14022525,3401756,0.14022525,3401756,0.14022525
3402273,0.14020582,3402273,0.14020582,3402273,0.14020582
3726797,0.13970904,3726797,0.13970904,3726797,0.13970904
3004541,0.1396929,3004541,0.1396929,3004541,0.1396929
3349490,0.13963541,3349490,0.13963541,3349490,0.13963541
2972490,0.13959073,2972490,0.13959073,2972490,0.13959073
3482795,0.13879609,3482795,0.13879609,3482795,0.13879609
3276034,0.13836229,3276034,0.13836229,3276034,0.13836229
2602994,0.1382411,2602994,0.1382411,2602994,0.1382411
549192,0.13761888,549192,0.13761888,549192,0.13761888
3749537,0.13744153,3749537,0.13744153,3749537,0.13744153
2277453,0.13725865,2277453,0.13725865,2277453,0.13725865
2694313,0.13719964,2694313,0.13719964,2694313,0.13719964
2872286,0.13685219,2872286,0.13685219,2872286,0.13685219
3124686,0.13674474,3124686,0.13674474,3124686,0.13674474
3380126,0.13673832,3380126,0.13673832,3380126,0.13673832
3500825,0.13670897,3500825,0.13670897,3500825,0.13670897
3632177,0.1365819,3632177,0.1365819,3632177,0.1365819
3830269,0.13654444,3830269,0.13654444,3830269,0.13654444
3022164,0.13639517,3022164,0.13639517,3022164,0.13639517
2737789,0.13634886,2737789,0.13634886,2737789,0.13634886
1559691,0.13629144,1559691,0.13629144,1559691,0.13629144
3507637,0.13566388,3507637,0.13566388,3507637,0.13566388
3503945,0.13563408,3503945,0.13563408,3503945,0.13563408
2972241,0.13549913,2972241,0.13549913,2972241,0.13549913
3630950,0.13544108,3630950,0.13544108,3630950,0.13544108
3277702,0.13543282,3277702,0.13543282,3277702,0.13543282
3255285,0.13541806,3255285,0.13541806,3255285,0.13541806
3141720,0.13498576,3141720,0.13498576,3141720,0.13498576
2738416,0.13487738,2738416,0.13487738,2738416,0.13487738
2948321,0.13473213,2948321,0.13473213,2948321,0.13473213
3072209,0.13451478,3072209,0.13451478,3072209,0.13451478
3237206,0.13440706,3237206,0.13440706,3237206,0.13440706
3565134,0.13436833,3565134,0.13436833,3565134,0.13436833
3721953,0.13413619,3721953,0.13413619,3721953,0.13413619
3603122,0.13403611,3603122,0.13403611,3603122,0.13403611
3751822,0.13399796,3751822,0.13399796,3751822,0.13399796
2022650,0.13395646,2022650,0.13395646,2022650,0.13395646
2571038,0.13385677,2571038,0.13385677,2571038,0.13385677
1435899,0.13381164,1435899,0.13381164,1435899,0.13381164
3616979,0.13365757,3616979,0.13365757,3616979,0.13365757
3857284,0.13354099,3857284,0.13354099,3857284,0.13354099
3434063,0.13348176,3434063,0.13348176,3434063,0.13348176
3317134,0.13338773,3317134,0.13338773,3317134,0.13338773
2515417,0.13288927,2515417,0.13288927,2515417,0.13288927
1513152,0.13281378,1513152,0.13281378,1513152,0.13281378
3791337,0.13265891,3791337,0.13265891,3791337,0.13265891
3352226,0.13167831,3352226,0.13167831,3352226,0.13167831
1079905,0.13138314,1079905,0.13138314,1079905,0.13138314
3086154,0.13129091,3086154,0.13129091,3086154,0.13129091
3683479,0.13127837,3683479,0.13127837,3683479,0.13127837
3365251,0.13107954,3365251,0.13107954,3365251,0.13107954
2266722,0.13105802,2266722,0.13105802,2266722,0.13105802
3825604,0.13104168,3825604,0.13104168,3825604,0.13104168
3481696,0.1309973,3481696,0.1309973,3481696,0.1309973
3481628,0.1308776,3481628,0.1308776,3481628,0.1308776
3048003,0.13058339,3048003,0.13058339,3048003,0.13058339
2762362,0.1305542,2762362,0.1305542,2762362,0.1305542
2657285,0.13047491,2657285,0.13047491,2657285,0.13047491
3667012,0.1303443,3667012,0.1303443,3667012,0.1303443
3162760,0.13028242,3162760,0.13028242,3162760,0.13028242
2899806,0.12992239,2899806,0.12992239,2899806,0.12992239
3667229,0.12991269,3667229,0.12991269,3667229,0.12991269
3205776,0.1295298,3205776,0.1295298,3205776,0.1295298
1413554,0.12936367,1413554,0.12936367,1413554,0.12936367
3177936,0.1290792,3177936,0.1290792,3177936,0.1290792
1247570,0.12891476,1247570,0.12891476,1247570,0.12891476
3072922,0.12877291,3072922,0.12877291,3072922,0.12877291
3390432,0.12863964,3390432,0.12863964,3390432,0.12863964
3286155,0.12862289,3286155,0.12862289,3286155,0.12862289
2940872,0.12859896,2940872,0.12859896,2940872,0.12859896
3689605,0.12852928,3689605,0.12852928,3689605,0.12852928
3224658,0.12829012,3224658,0.12829012,3224658,0.12829012
3081498,0.1281611,3081498,0.1281611,3081498,0.1281611
1559700,0.12755522,1559700,0.12755522,1559700,0.12755522
3104451,0.12752092,3104451,0.12752092,3104451,0.12752092
3224650,0.12748167,3224650,0.12748167,3224650,0.12748167
2949669,0.12746209,2949669,0.12746209,2949669,0.12746209
549588,0.12735237,549588,0.12735237,549588,0.12735237
3434906,0.12730439,3434906,0.12730439,3434906,0.12730439
3665675,0.1269309,3665675,0.1269309,3665675,0.1269309
150570,0.12692775,150570,0.12692775,150570,0.12692775
3889325,0.12688704,3889325,0.12688704,3889325,0.12688704
3530639,0.12684555,3530639,0.12684555,3530639,0.12684555
3311446,0.12683493,3311446,0.12683493,3311446,0.12683493
1626475,0.12660635,1626475,0.12660635,1626475,0.12660635
3770043,0.12659068,3770043,0.12659068,3770043,0.12659068
3328151,0.1265373,3328151,0.1265373,3328151,0.1265373
3531257,0.12640819,3531257,0.12640819,3531257,0.12640819
3076376,0.12631293,3076376,0.12631293,3076376,0.12631293
3571948,0.12615483,3571948,0.12615483,3571948,0.12615483
3205683,0.12611912,3205683,0.12611912,3205683,0.12611912
3877987,0.12602943,3877987,0.12602943,3877987,0.12602943
3833494,0.12602325,3833494,0.12602325,3833494,0.12602325
3372934,0.12594016,3372934,0.12594016,3372934,0.12594016
2922325,0.12588434,2922325,0.12588434,2922325,0.12588434
3125195,0.12583709,3125195,0.12583709,3125195,0.12583709
1180831,0.12581626,1180831,0.12581626,1180831,0.12581626
1323318,0.1257654,1323318,0.1257654,1323318,0.1257654
3166801,0.12557532,3166801,0.12557532,3166801,0.12557532
3170349,0.12540881,3170349,0.12540881,3170349,0.12540881
3695277,0.12535608,3695277,0.12535608,3695277,0.12535608
3048015,0.12535295,3048015,0.12535295,3048015,0.12535295
2995479,0.12531552,2995479,0.12531552,2995479,0.12531552
2906445,0.12517188,2906445,0.12517188,2906445,0.12517188
3695802,0.12513064,3695802,0.12513064,3695802,0.12513064
3410085,0.12510303,3410085,0.12510303,3410085,0.12510303
2729302,0.12497201,2729302,0.12497201,2729302,0.12497201
2800841,0.12496817,2800841,0.12496817,2800841,0.12496817
3582053,0.12491545,3582053,0.12491545,3582053,0.12491545
2592264,0.12472744,2592264,0.12472744,2592264,0.12472744
153533,0.124603815,153533,0.124603815,153533,0.124603815
1343576,0.12448,1343576,0.12448,1343576,0.12448
3447825,0.12446887,3447825,0.12446887,3447825,0.12446887
3172500,0.12441628,3172500,0.12441628,3172500,0.12441628
2928181,0.12390264,2928181,0.12390264,2928181,0.12390264
3172064,0.123895,3172064,0.123895,3172064,0.123895
3659911,0.12388712,3659911,0.12388712,3659911,0.12388712
1502130,0.12380224,1502130,0.12380224,1502130,0.12380224
3634162,0.12362266,3634162,0.12362266,3634162,0.12362266
3641938,0.12358676,3641938,0.12358676,3641938,0.12358676
3021828,0.123532444,3021828,0.123532444,3021828,0.123532444
2001893,0.123356596,2001893,0.123356596,2001893,0.123356596
3475913,0.123222224,3475913,0.123222224,3475913,0.123222224
3438046,0.12309384,3438046,0.12309384,3438046,0.12309384
107028,0.12303876,107028,0.12303876,107028,0.12303876
3560594,0.1230062,3560594,0.1230062,3560594,0.1230062
3025836,0.12297429,3025836,0.12297429,3025836,0.12297429
3351968,0.122888215,3351968,0.122888215,3351968,0.122888215
3680992,0.12278448,3680992,0.12278448,3680992,0.12278448
2546470,0.12269842,2546470,0.12269842,2546470,0.12269842
3764980,0.12266094,3764980,0.12266094,3764980,0.12266094
3583268,0.12257977,3583268,0.12257977,3583268,0.12257977
2800864,0.1222937,2800864,0.1222937,2800864,0.1222937
2671092,0.12201794,2671092,0.12201794,2671092,0.12201794
3230095,0.12195971,3230095,0.12195971,3230095,0.12195971
1624823,0.12170017,1624823,0.12170017,1624823,0.12170017
1326214,0.12165851,1326214,0.12165851,1326214,0.12165851
3226299,0.12164683,3226299,0.12164683,3226299,0.12164683
2872585,0.12157596,2872585,0.12157596,2872585,0.12157596
3671388,0.12150968,3671388,0.12150968,3671388,0.12150968
3599866,0.12105287,3599866,0.12105287,3599866,0.12105287
1664583,0.12093506,1664583,0.12093506,1664583,0.12093506
3228943,0.120868586,3228943,0.120868586,3228943,0.120868586
2232037,0.120852895,2232037,0.120852895,2232037,0.120852895
3395961,0.12080987,3395961,0.12080987,3395961,0.12080987
421736,0.12069838,421736,0.12069838,421736,0.12069838
2920253,0.12054343,2920253,0.12054343,2920253,0.12054343
3508578,0.120499864,3508578,0.120499864,3508578,0.120499864
1947981,0.12041839,1947981,0.12041839,1947981,0.12041839
3872718,0.12033503,3872718,0.12033503,3872718,0.12033503
2740115,0.12030941,2740115,0.12030941,2740115,0.12030941
2844387,0.12025055,2844387,0.12025055,2844387,0.12025055
2813127,0.12016838,2813127,0.12016838,2813127,0.12016838
2774628,0.120059416,2774628,0.120059416,2774628,0.120059416
3639794,0.1200538,3639794,0.1200538,3639794,0.1200538
2858205,0.120012216,2858205,0.120012216,2858205,0.120012216
3816241,0.11985256,3816241,0.11985256,3816241,0.11985256
3556772,0.11977408,3556772,0.11977408,3556772,0.11977408
3426551,0.11975106,3426551,0.11975106,3426551,0.11975106
535935,0.11929256,535935,0.11929256,535935,0.11929256
3415699,0.11921426,3415699,0.11921426,3415699,0.11921426
1904206,0.11921373,1904206,0.11921373,1904206,0.11921373
3853383,0.119005464,3853383,0.119005464,3853383,0.119005464
3357236,0.11890916,3357236,0.11890916,3357236,0.11890916
2940929,0.11887255,2940929,0.11887255,2940929,0.11887255
3234199,0.11881795,3234199,0.11881795,3234199,0.11881795
3461717,0.11854005,3461717,0.11854005,3461717,0.11854005
3814067,0.118475534,3814067,0.118475534,3814067,0.118475534
3163524,0.118466966,3163524,0.118466966,3163524,0.118466966
3244383,0.11825046,3244383,0.11825046,3244383,0.11825046
3810202,0.11824165,3810202,0.11824165,3810202,0.11824165
2685239,0.11823603,2685239,0.11823603,2685239,0.11823603
3878841,0.11816062,3878841,0.11816062,3878841,0.11816062
3074273,0.11815319,3074273,0.11815319,3074273,0.11815319
2838812,0.11815091,2838812,0.11815091,2838812,0.11815091
2928351,0.11791417,2928351,0.11791417,2928351,0.11791417
3816136,0.117904216,3816136,0.117904216,3816136,0.117904216
2567071,0.11786465,2567071,0.11786465,2567071,0.11786465
212447,0.11779929,212447,0.11779929,212447,0.11779929
2853497,0.11778598,2853497,0.11778598,2853497,0.11778598
3124253,0.11770745,3124253,0.11770745,3124253,0.11770745
3046918,0.11767858,3046918,0.11767858,3046918,0.11767858
2330032,0.11767406,2330032,0.11767406,2330032,0.11767406
3546804,0.11766062,3546804,0.11766062,3546804,0.11766062
155634,0.117617086,155634,0.117617086,155634,0.117617086
2496697,0.117612556,2496697,0.117612556,2496697,0.117612556
3495385,0.11752584,3495385,0.11752584,3495385,0.11752584
2799065,0.11744078,2799065,0.11744078,2799065,0.11744078
3551781,0.11742156,3551781,0.11742156,3551781,0.11742156
2241597,0.11729403,2241597,0.11729403,2241597,0.11729403
2879296,0.117291026,2879296,0.117291026,2879296,0.117291026
3080575,0.11722724,3080575,0.11722724,3080575,0.11722724
3287104,0.11706679,3287104,0.11706679,3287104,0.11706679
3081358,0.11702922,3081358,0.11702922,3081358,0.11702922
3752469,0.116983935,3752469,0.116983935,3752469,0.116983935
3853340,0.116982,3853340,0.116982,3853340,0.116982
3562196,0.11697853,3562196,0.11697853,3562196,0.11697853
2740289,0.11684181,2740289,0.11684181,2740289,0.11684181
3628388,0.116831616,3628388,0.116831616,3628388,0.116831616
3691259,0.11682937,3691259,0.11682937,3691259,0.11682937
3333805,0.11671379,3333805,0.11671379,3333805,0.11671379
3142036,0.11660929,3142036,0.11660929,3142036,0.11660929
3399391,0.11643987,3399391,0.11643987,3399391,0.11643987
3424789,0.116404526,3424789,0.116404526,3424789,0.116404526
3741331,0.11635643,3741331,0.11635643,3741331,0.11635643
2416450,0.11629897,2416450,0.11629897,2416450,0.11629897
3647234,0.1162475,3647234,0.1162475,3647234,0.1162475
2784615,0.11623542,2784615,0.11623542,2784615,0.11623542
3602188,0.116201,3602188,0.116201,3602188,0.116201
3851547,0.11605655,3851547,0.11605655,3851547,0.11605655
3507551,0.11602095,3507551,0.11602095,3507551,0.11602095
2685268,0.11595224,2685268,0.11595224,2685268,0.11595224
3488984,0.11572777,3488984,0.11572777,3488984,0.11572777
3006423,0.11559279,3006423,0.11559279,3006423,0.11559279
2096713,0.115431204,2096713,0.115431204,2096713,0.115431204
3884850,0.11533053,3884850,0.11533053,3884850,0.11533053
3793483,0.11520171,3793483,0.11520171,3793483,0.11520171
3132857,0.11516727,3132857,0.11516727,3132857,0.11516727
3616816,0.11514932,3616816,0.11514932,3616816,0.11514932
3257951,0.115149274,3257951,0.115149274,3257951,0.115149274
3849983,0.11505314,3849983,0.11505314,3849983,0.11505314
3295699,0.1150445,3295699,0.1150445,3295699,0.1150445
3143923,0.11500527,3143923,0.11500527,3143923,0.11500527
3588185,0.11488488,3588185,0.11488488,3588185,0.11488488
3560387,0.114877746,3560387,0.114877746,3560387,0.114877746
3690068,0.1147952,3690068,0.1147952,3690068,0.1147952
2740026,0.11446248,2740026,0.11446248,2740026,0.11446248
1145137,0.11444843,1145137,0.11444843,1145137,0.11444843
2873323,0.114427656,2873323,0.114427656,2873323,0.114427656
2678125,0.11429984,2678125,0.11429984,2678125,0.11429984
2835704,0.11419998,2835704,0.11419998,2835704,0.11419998
3590968,0.11406055,3590968,0.11406055,3590968,0.11406055
3439671,0.11404174,3439671,0.11404174,3439671,0.11404174
3848642,0.114032015,3848642,0.114032015,3848642,0.114032015
3763108,0.11401726,3763108,0.11401726,3763108,0.11401726
2946615,0.114007056,2946615,0.114007056,2946615,0.114007056
3483580,0.113932006,3483580,0.113932006,3483580,0.113932006
3241297,0.11382749,3241297,0.11382749,3241297,0.11382749
3583672,0.11376052,3583672,0.11376052,3583672,0.11376052
2806398,0.113643244,2806398,0.113643244,2806398,0.113643244
3012438,0.11363573,3012438,0.11363573,3012438,0.11363573
