pmcid	score
2467409	0.15370092
3658835	0.15368775
3713602	0.15364124
2732131	0.15359023
503388	0.15338655
3132663	0.15336095
2771816	0.15335232
2799006	0.15331784
3543950	0.15323016
3884537	0.15319668
1314921	0.1530027
3241378	0.15260215
3853387	0.15239038
3523895	0.1522221
3306114	0.15201548
2890619	0.15190782
3205072	0.15190308
2672188	0.15184046
3251532	0.15180263
3712889	0.15180042
2990053	0.15172419
3410720	0.15172325
3020603	0.1517217
2816880	0.15153047
3263204	0.15150787
3500067	0.15137139
2687570	0.15130612
3443570	0.151244
2797382	0.15115039
3254238	0.15093793
3710245	0.15089917
2737771	0.1508783
3420686	0.15084775
2908657	0.15079294
3789905	0.1507627
3482082	0.15067133
3409617	0.15066525
3829827	0.15055996
3549451	0.15050392
3261597	0.15032625
3712227	0.15016977
2672273	0.1501629
3692153	0.15003386
3616125	0.14996469
2760694	0.14994526
3279680	0.14982574
3471412	0.14972003
2990464	0.14967157
3081356	0.14963219
2840751	0.1496043
3509389	0.14951622
2500028	0.14938276
3205375	0.1493762
3322441	0.14936228
3653244	0.14935164
3179308	0.14926909
3827516	0.14921653
3352103	0.1492098
3278957	0.14908686
3014838	0.14896974
3497044	0.14888076
3152188	0.14886062
3179286	0.14880139
2747439	0.148778
3276928	0.14872642
2988808	0.1487137
2783043	0.14868623
3032672	0.14866632
2672220	0.14853737
3465905	0.14847268
3446054	0.14838544
2791744	0.14823559
3282245	0.14821728
2941754	0.14815481
3121722	0.14811267
3390102	0.14807929
3644260	0.14799555
3708267	0.14792562
3178029	0.14756434
3538583	0.1472901
3549408	0.14724134
2774585	0.14723773
3483866	0.14713325
3492684	0.14712788
3604619	0.1470474
3651988	0.14703125
1471802	0.14699996
3259385	0.14697967
2614942	0.14696766
3847143	0.14686905
2740016	0.1468167
2613409	0.14664467
3886298	0.14647141
3478744	0.14643337
3760632	0.14640221
2636832	0.14637892
3234635	0.14625053
2799007	0.14623806
2779295	0.14618455
3437809	0.14617147
3126768	0.1461379
3786971	0.14611772
3012558	0.14611074
3876596	0.14599377
3543951	0.14598033
3447652	0.14590882
1963326	0.14587063
3821277	0.14576387
2661247	0.14558136
3833481	0.14557855
3826289	0.14554355
3231647	0.14541003
1156954	0.14535743
3575664	0.14535509
2729224	0.14532311
2814806	0.14509714
3847001	0.14503865
3345222	0.14494342
3447215	0.14491284
3227341	0.14474642
3015430	0.14469483
3410306	0.1445686
2958892	0.14456125
2630300	0.14448425
3078859	0.14444293
3574827	0.14443666
2784984	0.14437841
2687830	0.14436077
3327672	0.14425813
3375727	0.14419468
1164415	0.14412454
3199125	0.14410669
3446154	0.14398307
3625010	0.14394456
2503996	0.14393535
3286783	0.14389874
3444223	0.14388499
2811596	0.14387794
3781248	0.1438031
3119800	0.14368355
2096525	0.14363019
3565148	0.14362946
3700773	0.14361659
2635124	0.14353864
3649217	0.14353119
3488028	0.1433998
3700478	0.1433124
3353641	0.14325367
2855663	0.14324418
3329710	0.14319609
3229958	0.14316687
3759774	0.14316519
3814995	0.14313702
3746057	0.14310932
3551767	0.143093
3405457	0.14308552
3431085	0.14301984
3551928	0.14297923
3505772	0.14293322
3724136	0.14287809
3495055	0.142815
2922325	0.14280216
3371961	0.14278747
3519255	0.14272474
3698053	0.1426206
3472229	0.14252153
3213680	0.14252144
3391848	0.14244671
3702368	0.1424461
3289782	0.14228046
1824747	0.14224948
3609960	0.14223081
3542922	0.14219224
3485489	0.14216484
2570419	0.14209156
2740095	0.14208071
3236321	0.14203371
3879014	0.14202939
3259311	0.14186943
3221905	0.14185852
2909732	0.14178225
3764714	0.14168493
3731174	0.14140807
3520824	0.14134283
2784516	0.14126036
3303909	0.14123869
3863515	0.14120266
2813542	0.14119367
3816213	0.14119275
3433566	0.14109986
3614763	0.1409978
3198116	0.14099117
2778135	0.14097133
3295727	0.14091395
3585484	0.14085658
3203843	0.14078273
3534311	0.14061272
3662093	0.14052524
3539048	0.14049445
3074288	0.14042497
3782506	0.14039098
3799710	0.1403235
3481924	0.14024155
2735733	0.14022847
3239016	0.14020936
3610355	0.14012031
3473972	0.14008535
3038794	0.14001532
3595104	0.13996112
2787058	0.13994557
3048475	0.1398348
3732352	0.1397938
3259351	0.13979061
2827808	0.1397737
3506884	0.13975811
2771148	0.13975789
2697592	0.1397005
3259402	0.13961528
3354459	0.13960713
3209998	0.13957928
3475321	0.13952179
3065569	0.13951927
3778233	0.13949756
2841247	0.13947934
3086151	0.13946107
2803981	0.13940285
3677928	0.13935368
2682454	0.13924365
3760297	0.13922253
3890738	0.13916051
2794498	0.13915406
3135503	0.1391238
3417704	0.13907601
3615940	0.13892323
3124275	0.13891196
3191824	0.13886362
3558347	0.13884625
3222266	0.13883945
3140077	0.13883708
3620812	0.13881078
3712003	0.13873024
3152170	0.13871679
3228957	0.13869104
3284420	0.13865866
3665773	0.1385516
2939531	0.1384818
2803948	0.13848095
3166803	0.13847636
2249582	0.13846116
3514815	0.13844591
2248586	0.13842146
2774660	0.13835779
3544059	0.13829288
3446093	0.1382684
3544062	0.13825469
2769393	0.13819624
3813461	0.13819565
3493263	0.1381743
3841034	0.13810104
3728613	0.1380765
3458412	0.13803327
1413535	0.13790973
2850862	0.13788074
2872585	0.13783775
3161442	0.13781852
3878513	0.13778155
3492404	0.13761872
3289784	0.13758615
3281022	0.1375222
2686695	0.13750657
3004497	0.13749269
2906723	0.13745251
2646781	0.13742293
3758326	0.13734286
3068105	0.13731486
2982829	0.13730063
2672301	0.13725998
2765176	0.13725762
3663318	0.13722767
3318207	0.13720885
3193674	0.13718653
2496697	0.13712618
3849848	0.13705759
2350146	0.13699688
3519784	0.13697612
3239376	0.1369665
3703349	0.13694657
2790127	0.13690929
2932950	0.13675769
3626614	0.13671683
2923368	0.13669668
2769310	0.13668321
3457841	0.13653341
3485910	0.1364812
2728609	0.13636103
3342739	0.13635999
3170265	0.13622172
3637512	0.13621993
3651315	0.1362008
3652181	0.1362004
3524466	0.13616523
3600136	0.13607824
2893321	0.13607214
3224456	0.13606718
3849523	0.13605706
3236994	0.13601305
3819678	0.1359731
3773376	0.13595004
3583083	0.13589345
3295574	0.13583162
3327018	0.13579376
2438319	0.13575658
2772253	0.13572603
3223506	0.13568766
64544	0.13568261
3349853	0.1355953
1563448	0.13558315
3653538	0.13555658
3521949	0.1354975
2941255	0.13539055
2582242	0.13535209
3309454	0.13534078
3568885	0.13530426
3439985	0.13528131
2780818	0.13527603
2740253	0.1351556
3340295	0.13513339
3590129	0.13511862
3633297	0.13509813
2733992	0.13507621
1087888	0.13500342
2945326	0.13496426
2908660	0.13495225
3232543	0.13494416
1885437	0.13493295
3223352	0.13489144
2752789	0.13485685
2577109	0.13482177
2855435	0.1347447
3626910	0.13470288
2491616	0.13465834
3364540	0.13462615
1942180	0.13461575
3609679	0.13456972
3147139	0.13450807
3407531	0.13449314
3663391	0.13449122
2798987	0.13444383
3420076	0.13436843
3521816	0.1343435
2672256	0.1343173
3551419	0.13427685
3583268	0.13424782
3131791	0.13420507
3282872	0.1342034
2881437	0.1342032
3137850	0.1341109
3871041	0.13408789
3148420	0.13405152
3329083	0.13405126
3327025	0.13401559
3542930	0.1339688
3867854	0.1339135
2629028	0.13388163
3772877	0.13387589
2896582	0.1338716
3506843	0.13387007
3088380	0.13384514
3691726	0.13379988
3259322	0.1337879
3556859	0.1336936
3627708	0.13367814
3132697	0.1336667
2848064	0.13360523
3507802	0.133578
3884116	0.13353053
3286731	0.13347961
3687072	0.13346857
3835521	0.13343614
2852695	0.13339588
3532086	0.13326864
3796684	0.1332283
3180162	0.13318358
3420577	0.13307948
2771801	0.13305041
3269392	0.13299605
3230106	0.13298634
3750332	0.13296102
3337248	0.13293682
3541931	0.13293189
3118317	0.13291638
3088376	0.13285118
3829266	0.13282388
2941756	0.13281511
3502769	0.132786
1160573	0.13272598
3377404	0.13269745
2784783	0.13267459
3383300	0.13262518
3289276	0.13258788
2500027	0.13249128
3184045	0.13247137
3475478	0.13246691
3662563	0.1323541
3086161	0.13230409
3687640	0.1321944
2806879	0.1321714
2791736	0.1321411
3125277	0.13210806
3876011	0.132062
2999722	0.13205917
2789062	0.13204142
3600339	0.13203743
2740248	0.1319711
3696258	0.13195854
2984575	0.13190232
2566578	0.13189472
111192	0.13187756
2860402	0.13184208
3740785	0.13178384
3658245	0.13177824
2627812	0.13177295
3515415	0.13172857
1224859	0.13169158
3223529	0.13167588
3837720	0.13165294
3431061	0.13162437
3206418	0.13159849
2788602	0.13156553
3099620	0.13152756
3705133	0.13148332
3878841	0.13147108
3198766	0.13144737
2211463	0.13144395
3015401	0.13144188
2788527	0.13125972
3375451	0.13122886
3878531	0.13122061
2765762	0.1312097
3576789	0.1312043
2901604	0.13116974
3603060	0.13115408
3395695	0.13111423
3780631	0.13105136
1781427	0.1310446
2796768	0.13104106
3363986	0.13094182
1995202	0.13094082
3439802	0.1309225
2902079	0.13090283
3459383	0.1308908
2769459	0.13084772
3853164	0.13084592
3092060	0.13081217
3630912	0.13079575
3878496	0.13079245
3470580	0.13078317
3008954	0.13076921
3034916	0.13068956
3859883	0.13068701
2791738	0.13068302
425582	0.13064194
3650885	0.13062067
3538799	0.13060635
3434906	0.13060115
3632500	0.13057835
3391837	0.13044782
3276022	0.13040377
3731624	0.1303411
2729956	0.13030158
2780822	0.13028419
2850843	0.13026814
3348639	0.13026148
3560636	0.13026088
3386343	0.13026011
1065069	0.13023871
2895205	0.13021958
3618051	0.13016996
2663437	0.13014454
3201580	0.13006644
2990396	0.12996498
2958322	0.12991887
2459199	0.12991323
3119438	0.1298971
2531175	0.12989044
3141717	0.12986471
2702927	0.12983528
3173916	0.12983434
1764722	0.12982963
3206412	0.1298285
3827460	0.12979633
3346838	0.12978172
3194749	0.12976418
3751378	0.1297356
3420628	0.1297187
1661620	0.12967998
3084169	0.12963311
3514494	0.12960275
3567877	0.12958767
3257196	0.12956995
2984298	0.12953068
3302713	0.12951362
3674738	0.1294959
3121680	0.12949252
3264875	0.12946261
3416909	0.12942998
3281960	0.12932089
3194035	0.12928164
3440856	0.1292659
2567299	0.12925056
3766228	0.12923136
2323541	0.1292023
3362584	0.12911028
3364667	0.12908691
3429833	0.12903705
3276790	0.12903132
2376133	0.12902464
3465901	0.12899753
3232603	0.1289569
3500078	0.1288876
3745849	0.1288645
2976514	0.12884188
3364643	0.12872532
3334801	0.12872317
3334005	0.12869832
2691510	0.12867805
3640228	0.12867168
2854936	0.12863208
1852545	0.12842812
3097542	0.12830985
2871547	0.12828465
2844755	0.12825587
3304639	0.12823619
3420782	0.12815766
2872660	0.12815264
2688232	0.12814452
3086144	0.12810121
3632210	0.12808947
3320461	0.12805554
1475558	0.12803991
3506838	0.12792937
2914738	0.12792794
2740289	0.12789199
3825978	0.1278892
2596115	0.12787232
3420620	0.1278308
3792613	0.12777285
3557149	0.12771381
3128700	0.12766707
3159937	0.12762253
3579064	0.12759444
3599400	0.12750007
3062610	0.12749691
3420763	0.12744758
2803950	0.12743743
3039604	0.12740257
3168459	0.12738432
2729419	0.12733848
2738504	0.12731469
2882564	0.12730853
2698060	0.12728007
3829227	0.12727839
3786287	0.12724493
1569821	0.12720625
3099218	0.1271783
3183620	0.12714958
3389887	0.12713659
3728563	0.12713622
3228372	0.12713327
3413594	0.12712695
3350004	0.12711008
3082781	0.12709893
3064863	0.12709814
3322349	0.12709533
2625438	0.12708546
3572670	0.12703909
2845797	0.12702972
3033063	0.12697998
3874924	0.12694359
3505428	0.1269391
549076	0.12690854
2829622	0.12688743
3566965	0.12688598
3889828	0.12687689
2575602	0.12687157
3263074	0.12686397
2898111	0.12683862
2997282	0.12681186
2649861	0.12679724
3157944	0.12678736
3259378	0.1267769
3072694	0.12673964
2813541	0.12670885
3263546	0.1266452
149382	0.12656726
3139357	0.12656692
3213717	0.12654051
3616347	0.12647685
3833147	0.12646656
3132906	0.12645316
3356868	0.12644395
2740234	0.12643741
2754658	0.12640525
3201105	0.12638839
3827071	0.12637599
3317824	0.12637116
3387584	0.12635455
3683194	0.12633584
2828091	0.12633023
2887806	0.12631585
3378931	0.12630211
3205688	0.12616828
2803956	0.12615854
3792882	0.12615727
3099610	0.12613593
3651279	0.12609968
3646286	0.12607305
1175909	0.12606369
2700484	0.12604667
3245400	0.12604252
3544066	0.12600909
2672233	0.12597346
3670993	0.12595434
3433121	0.1258817
2938490	0.12584308
3350282	0.12583774
2923424	0.12583242
3002912	0.12582053
3588607	0.1258203
2699331	0.12581964
3467955	0.12581785
3104537	0.12581293
3322929	0.12581216
3815002	0.12577294
1343569	0.12574111
1936423	0.12573244
3116106	0.12569444
1471781	0.12569048
2740054	0.12563942
2852806	0.12563589
2794284	0.12560007
3214856	0.1255956
3212896	0.12557383
3571762	0.12556933
3350132	0.12550609
3652048	0.12549923
3438439	0.12546015
2767145	0.12541297
3845721	0.12533785
2747450	0.12523311
2941260	0.12522802
3096571	0.12515609
3658260	0.12513785
3022319	0.12510565
3877987	0.12510246
3170348	0.1250963
3707746	0.12509552
3234656	0.12504095
3279325	0.12503892
2845142	0.12502702
2850857	0.12501577
2409363	0.12501448
3230028	0.12500964
1065003	0.12497975
2950013	0.124972135
343279	0.12495041
3580304	0.12494991
2626695	0.124933526
2929636	0.12492172
3185269	0.12490977
2129146	0.1248846
2803902	0.12485932
3122091	0.1248308
3488881	0.124789685
2827065	0.1247835
3218045	0.124766916
2607261	0.12475837
3278879	0.12475595
3542900	0.12473145
3451906	0.12471398
3162536	0.12470825
2931430	0.12467671
3113814	0.124669984
3219650	0.12456556
2824875	0.12455701
3347651	0.124555446
2424073	0.124544255
1501116	0.124479435
2950012	0.12446788
2767156	0.12445945
2586628	0.12444931
2740215	0.12435025
3189389	0.12432833
3314008	0.12431705
2395425	0.12427728
3210092	0.12426524
2813609	0.12425545
3554543	0.12424949
3215362	0.12420505
3819473	0.124201015
2847873	0.12416899
3846936	0.12416582
3162710	0.1241428
3638525	0.12414277
3422903	0.12414126
3324730	0.12406719
3719111	0.124035314
2835640	0.12402399
2946615	0.1239994
2830978	0.12398601
3021298	0.12397494
3034954	0.12396694
3639802	0.12393043
3279506	0.12391114
3538046	0.12389292
3821135	0.12389066
1852901	0.12387834
3735559	0.12386502
3104664	0.123858504
3849624	0.12384342
3781197	0.123786785
3446047	0.12377285
3590332	0.123753086
3841526	0.12374273
131012	0.12373092
3700967	0.12368996
3252506	0.12367837
3644773	0.12364787
3023428	0.12363489
3437177	0.123634286
3086150	0.12362257
3387831	0.12361628
3064058	0.123603515
2686885	0.123600796
2827498	0.123576954
2827125	0.12356366
3410247	0.12354206
3478231	0.123541504
3632031	0.12350376
3047965	0.12347117
2350145	0.12345865
2700615	0.123447046
3407757	0.1234405
3349957	0.123439506
2822318	0.12341411
3315623	0.12340038
3304619	0.12333281
2246263	0.123314545
3630950	0.12329905
3109313	0.12328283
3528964	0.123281255
3853383	0.12328023
3737496	0.12318952
3485110	0.12317865
3638300	0.12317106
3793530	0.1230905
2736943	0.123088226
2082036	0.123086736
3541613	0.12304586
3779461	0.12301594
1961632	0.12298542
2892672	0.12295818
3172064	0.122926876
3381498	0.122924596
2432466	0.12289026
2726475	0.12287574
2693867	0.12285255
2729906	0.12280749
3215409	0.12280597
3778811	0.12273869
3846631	0.12269546
3480933	0.122654065
3099202	0.12264218
3170633	0.122623004
2170447	0.12259779
3184670	0.122560196
3615968	0.12255221
2686727	0.12253678
3236161	0.12251391
2783090	0.122497655
3784118	0.122489795
3510775	0.12247551
2845793	0.12247051
2923171	0.12247026
2582334	0.1224637
3878040	0.122361034
3329082	0.12235516
2542358	0.122309074
2755748	0.1223021
1087842	0.12229837
3820495	0.122277066
3271296	0.1222379
3751282	0.12211392
3671282	0.12209547
2861844	0.122072704
3542514	0.12207227
2211302	0.12203199
2588582	0.12200561
3845336	0.12199895
2900097	0.121992856
3310784	0.121936955
2206363	0.12190261
3625882	0.121899225
3017930	0.121886656
2740182	0.1218791
3542932	0.12184923
3049121	0.12182723
2815824	0.1218074
3518705	0.12179886
2981767	0.12173605
3699545	0.12168352
2872582	0.12168034
3649135	0.12168028
3626397	0.121660136
3699153	0.12165418
2688228	0.121623434
3733041	0.12160335
3738493	0.12159511
2835646	0.12149869
3759689	0.121485636
3596662	0.12143057
3592828	0.12141498
2954928	0.12139404
2691514	0.12137533
3477652	0.12137527
3542893	0.121371366
3118050	0.12136911
3490472	0.12131222
3234607	0.121263124
2238757	0.121253476
3513310	0.121243544
2892693	0.12122754
3616067	0.12122709
3443698	0.12122355
3701786	0.12121181
3151599	0.1211924
3459528	0.12116836
3309573	0.1210721
3679761	0.12105408
1635700	0.12102733
3619046	0.12102339
3368360	0.12098857
3153662	0.12095895
3835761	0.12092879
3614464	0.120926626
3206110	0.12090358
2928120	0.12089759
1253515	0.120866224
3297526	0.1208654
3245395	0.12086486
2366074	0.120829135
3460411	0.12082199
3695310	0.12078628
3785158	0.120753996
3317599	0.12074375
2129145	0.12071062
3509705	0.120690145
2687698	0.120642826
3075397	0.1206215
3789894	0.120581485
2788594	0.12057449
3502223	0.12056302
3859016	0.12056016
3835463	0.120528206
3097708	0.12049796
3151601	0.12047399
2000880	0.12045994
3884541	0.1204555
3589639	0.12040835
3162835	0.12040588
2045103	0.12040507
2811971	0.120397516
3162908	0.12039584
2639563	0.12039014
2756345	0.12030661
3325009	0.12026556
2363727	0.12026053
2396599	0.12025244
3201001	0.12014972
2234399	0.12013507
3405308	0.12013187
2672216	0.12013086
3698897	0.1201268
1906866	0.120089866
3401814	0.120070346
3484605	0.120061815
3350022	0.12004602
3467437	0.12003739
3858901	0.11999676
3789719	0.119991064
3412713	0.11995846
3654134	0.11981072
3150700	0.119779594
3315621	0.11975695
2842257	0.11972982
2526427	0.11967439
3170813	0.11966481
3804823	0.11966283
3857979	0.11963737
2672245	0.11961516
3464717	0.11959614
2526407	0.119595475
3336229	0.119592175
2761170	0.11955662
3862140	0.119555235
2649144	0.11950321
155634	0.11950188
2663463	0.11949564
3108793	0.119482905
3793292	0.11947444
2888329	0.119426906
3180075	0.11940365
3304628	0.1193907
3171844	0.11937247
3317002	0.11934122
3693614	0.119335204
3597915	0.119293146
3649559	0.119258516
3431046	0.11923952
3615849	0.11922669
3821948	0.11916998
1458347	0.11913579
2771838	0.11911101
3542944	0.11910424
3588394	0.1190948
2912115	0.11908403
3016220	0.119066365
3210001	0.119048245
3714741	0.11899528
2807702	0.118986934
3503657	0.118956566
3174121	0.11895041
2914366	0.11894589
3443278	0.11894432
2206488	0.11891309
3658225	0.11888622
3591536	0.11883984
3847005	0.118829645
3261719	0.11880905
3290853	0.11880508
3313869	0.11879957
3878216	0.11879885
1824724	0.118797846
3522318	0.1187818
3734688	0.11878074
3658220	0.11877698
3744713	0.11874584
2846739	0.11873399
3167813	0.118732706
3286155	0.118698634
3336243	0.118698224
3642077	0.1186803
3875701	0.11866684
3764715	0.11864039
3605187	0.11859053
3481828	0.11858985
3852576	0.11857768
524513	0.11857649
3603681	0.118528314
3732603	0.11852225
2887895	0.11852043
3104685	0.11851423
3045096	0.11849488
3522482	0.11847152
2935984	0.11844834
3042902	0.118443474
3795717	0.11843495
2391256	0.11843245
2633199	0.11841778
3282977	0.11834531
2803863	0.118335605
1079905	0.11833284
3215553	0.11832849
2943095	0.1183189
3186895	0.11830566
3702703	0.11828367
2270358	0.118281566
2813585	0.11821258
3419668	0.11814189
2895881	0.11813062
1925058	0.1181223
3465920	0.11810032
2855433	0.11809745
2963769	0.11804915
2572047	0.11804514
2633360	0.11804512
2584053	0.11801054
3238470	0.118001826
2921519	0.117998675
3876312	0.11799177
2726516	0.117952585
3552988	0.1179399
2842962	0.11788855
3038533	0.117873274
3110859	0.11786505
3583747	0.11784755
2847727	0.11780979
3857272	0.11779061
2459162	0.117746234
2547098	0.11774501
3542938	0.11767343
3079129	0.11765296
3542921	0.117631525
3237274	0.11757277
3314860	0.11756114
3166801	0.11754866
2291324	0.117542334
3728493	0.11754221
2628084	0.11753331
2528217	0.11750784
2981765	0.11748368
3668258	0.11745639
2581654	0.11744277
2693833	0.1174345
3843309	0.11743024
3542937	0.117419
3134061	0.11741476
3118372	0.11740025
3615910	0.117399976
2769292	0.11739441
2613894	0.11738564
2981764	0.11737716
3519068	0.11737266
3542335	0.117366806
3384835	0.11736444
2531170	0.11735727
2685370	0.11735499
3150702	0.11733986
2848133	0.11732612
2936924	0.117314145
3722979	0.11727163
1950216	0.117264815
2983030	0.11726258
2803953	0.11724269
3844458	0.11721817
3099615	0.11719475
2995900	0.11714927
3429832	0.11711535
1613243	0.11709283
2045102	0.117081285
2837245	0.11707938
2740120	0.117070414
3040862	0.11706917
3141494	0.117059804
2559826	0.11704797
1276800	0.11703796
3354326	0.11703173
2633342	0.11702833
3760287	0.116985224
3459711	0.11697387
2816295	0.116948836
3863508	0.11692676
2128193	0.11692146
2377328	0.116910905
3479936	0.11687054
3180661	0.1168264
3328431	0.11681929
3555599	0.116813876
3649614	0.11679992
3764307	0.116794355
3134932	0.11678243
3290776	0.11677246
2778768	0.116770335
3669567	0.11675418
3745698	0.116745524
3741982	0.1167412
3800409	0.11672498
3194774	0.116724044
2246210	0.116700046
3057553	0.116698235
3184472	0.116693385
3775397	0.116686024
2615318	0.11665624
3678789	0.11665582
2170449	0.11664182
1933540	0.11663909
2837903	0.11661123
3697219	0.116607666
3335484	0.1165791
1482682	0.11657804
3349960	0.116565704
3307024	0.116537094
3400351	0.11651831
3825604	0.11650531
3309635	0.11649052
3423660	0.11645538
2647170	0.11644008
2649923	0.116434425
3610129	0.11642311
3573803	0.11640457
2654858	0.11639703
2755165	0.11638768
2984455	0.11633469
2919553	0.116326936
3649145	0.11632112
3201101	0.11631969
3355033	0.11631966
3423016	0.11630629
3825539	0.11630341
3696066	0.11629279
3694927	0.11626632
2267791	0.1162025
2669046	0.11619395
2775026	0.116190806
2792227	0.11617878
3605556	0.1161233
3841622	0.116121806
1065094	0.11611664
1618394	0.11605859
3852513	0.11604697
3424789	0.116039604
3160011	0.11603039
2232040	0.11603023
3809936	0.11602443
3383148	0.11601446
2542998	0.11600653
1257651	0.1159974
2715465	0.11599054
3282451	0.115972504
3573361	0.11594398
3389954	0.11593886
2335289	0.115918495
3468117	0.11591712
3180395	0.115915276
3218868	0.11589916
1824760	0.1158694
3135082	0.11583136
3329100	0.11577287
3439574	0.11576536
3181851	0.11575084
3872011	0.115702696
3087018	0.115679
3531935	0.11567672
3442164	0.11565028
2887527	0.11564315
3246798	0.11562614
3530750	0.1156126
3506076	0.115601
3045108	0.11558787
2657235	0.11556716
2626699	0.1155623
3701397	0.11555987
