pmcid	score
3104685	0.18037246
2672240	0.18034188
3687249	0.18010329
3852134	0.17997539
543470	0.17992078
3475099	0.17988223
3712269	0.17966253
3181888	0.1794792
3180639	0.17935053
3775210	0.1793262
1939729	0.17928943
3666207	0.17928009
395832	0.17923363
3501674	0.17903559
1876466	0.17903012
3180395	0.17890188
3279725	0.17888662
3663371	0.17882958
3182973	0.17859784
3116469	0.17856334
3858693	0.17848098
3860496	0.17846458
2906431	0.17839037
3114312	0.1783494
3190550	0.17829715
3122380	0.17826256
3674470	0.17818397
3530725	0.17805852
3296432	0.17795926
1761145	0.17784616
3139986	0.17767935
3375727	0.17758657
2625348	0.17754534
3443736	0.177516
3141457	0.17747758
3653219	0.17743756
3120245	0.1772407
1559621	0.17712021
3080591	0.17704578
156662	0.17698444
3616987	0.17687687
3014830	0.17686436
3641437	0.17671661
1472097	0.17654389
2740038	0.1763246
3690456	0.17628828
3504270	0.17618527
3632172	0.17613626
3670882	0.1759705
3705694	0.17595682
3477371	0.17594586
3045998	0.17571434
2211476	0.17566912
3034675	0.17557411
2807864	0.17544122
3463056	0.17537193
3547238	0.17529204
2799007	0.17524499
3885848	0.17520927
2426819	0.17517366
2684151	0.17513306
2851121	0.17508858
3745928	0.17495555
3843918	0.17493479
3558350	0.17492945
3229010	0.17492247
3389956	0.1749033
2799006	0.1748008
3451906	0.17467925
3215703	0.17467877
2935134	0.17467569
2769470	0.17462362
3690066	0.1745811
2805656	0.1745747
3532912	0.17427014
2729252	0.17405494
3544335	0.17399605
3352056	0.17379835
3141319	0.17358193
3691508	0.17352608
3417940	0.17352399
521495	0.17351629
544193	0.17339586
2063499	0.17318052
3136152	0.17317025
3783713	0.17314881
3278954	0.17303184
3781830	0.17296897
3604222	0.17292601
3305603	0.17284529
1769396	0.17281954
3445178	0.17270355
2862150	0.17230055
3548377	0.17228368
3441877	0.1722603
3359226	0.17224236
3789890	0.17218275
3152889	0.17203979
2553185	0.1719538
3438718	0.1718982
3892077	0.17179686
2754980	0.17152472
3599047	0.17150083
3445095	0.17144321
3735335	0.17143147
3488881	0.1713818
3701489	0.17124942
3111425	0.1712412
3074328	0.17109053
2918849	0.17102753
3552988	0.17096587
3309632	0.17092326
3024602	0.170917
3855257	0.1708554
2777147	0.17083651
3169498	0.17079
2828440	0.17076173
3848950	0.17073944
3635690	0.17071663
3227341	0.17065589
2668940	0.17043056
3615955	0.1703472
3809434	0.17031582
3181743	0.17028406
3876531	0.17021793
2699950	0.17019616
3677088	0.17019552
2821386	0.17017546
3583172	0.170131
1198251	0.17011654
2600629	0.17010523
3392138	0.16987216
1890567	0.16983876
3202493	0.16981533
3256981	0.16980661
3415810	0.16972764
3113988	0.16949157
3695255	0.16932435
3797241	0.16922295
2584014	0.16917941
2569194	0.16912514
2865026	0.16892761
3625995	0.16891913
3599156	0.16887714
3153780	0.16883901
2690062	0.16879076
3120665	0.16872749
2790183	0.16871718
2615123	0.16866706
3098158	0.16848451
3524677	0.16844286
3081564	0.1683987
1448174	0.16832545
3516242	0.1680399
3139355	0.16802338
3214546	0.16794935
2798987	0.16793202
3006050	0.16788732
514562	0.16787347
3019363	0.16781494
3740609	0.16774695
2045659	0.16763622
3605862	0.16736735
3409880	0.1672965
2987895	0.16725102
3852775	0.16721287
3227138	0.1671593
3592943	0.16709803
2890894	0.1670401
3134920	0.1670373
2688502	0.16692546
2646042	0.16688196
3626659	0.16677994
3159366	0.16673313
3470100	0.16669911
3476995	0.16664697
3560563	0.1666394
3198048	0.16661467
2613589	0.16654283
3236447	0.16647957
3313143	0.16647027
3398387	0.16640261
3884562	0.16634803
3740602	0.16632904
3437303	0.16616452
3545545	0.16608724
2957856	0.16607918
3253728	0.16596217
2854923	0.16594002
2262920	0.16587402
2629172	0.16578804
3088938	0.16570616
3741947	0.1656897
3066248	0.16567826
3134918	0.16562189
3290976	0.16560663
3432563	0.16559248
2924510	0.16554004
3878887	0.16553292
3717660	0.16543008
3052714	0.16542149
3159363	0.16535486
3552547	0.16534151
2496697	0.16533384
1942180	0.16529106
3511775	0.16527492
3110420	0.16508168
3678789	0.16500822
3242647	0.1648709
3680202	0.16481248
1550245	0.16476846
3607930	0.16449931
3501646	0.16449408
3841622	0.16446294
3731552	0.16445863
3756167	0.1644305
3704402	0.16442277
2622752	0.16441238
3537269	0.16426915
2275726	0.16418128
3825604	0.16415086
3866073	0.16403595
3640972	0.16401707
3469804	0.16395438
3825951	0.16391957
2956576	0.1638481
3530179	0.16379416
3673187	0.16375199
2719730	0.16370696
2804722	0.16365784
3391848	0.16361833
2940257	0.16354117
3459527	0.1635033
3635685	0.16349089
3517753	0.16347022
2832893	0.16344932
3724073	0.16344868
3388422	0.16325535
3656815	0.16324846
3443081	0.16323858
2824958	0.16321436
3769411	0.16318825
3728519	0.16317517
2771980	0.16316079
3488901	0.16313362
3857503	0.16288315
3724138	0.16284631
3573580	0.16282926
3812560	0.16278537
2745874	0.16277091
3137834	0.16259673
3443665	0.16249622
3533610	0.16244441
3671015	0.16209133
1716166	0.16206785
3459797	0.16193765
3394723	0.16187754
1526712	0.16183874
2753304	0.16170944
3546039	0.16170824
1420328	0.16167104
2838839	0.16159725
3341600	0.16155536
3114370	0.16154972
3503740	0.16147928
2613968	0.16140793
3228382	0.16134386
3415156	0.16115826
2762955	0.1611442
3628830	0.1609861
3163487	0.1609407
3114951	0.16094029
3227933	0.16089453
3384446	0.1608705
3531319	0.16084944
3038531	0.1608049
3031991	0.16070777
2678982	0.16070326
2923795	0.1606379
126248	0.16034505
3376110	0.16018294
3125115	0.16016857
3556748	0.16015771
3307080	0.16015111
1805747	0.16013177
3080336	0.16010159
3506220	0.16003743
2528218	0.15988111
2899802	0.15981485
2909711	0.15975976
3290897	0.15968312
3556292	0.15967482
2827140	0.15958115
3417860	0.15957604
1471781	0.15947033
3148996	0.15934707
1634849	0.15928347
3587294	0.15917464
3573898	0.15912707
2824935	0.15911262
3835514	0.15908404
3658225	0.15906861
2845787	0.15903114
2248201	0.1588273
3170124	0.15881933
3131723	0.15877089
3663820	0.15876533
3670442	0.15869617
3793323	0.15868779
3524783	0.15867688
2797382	0.15857153
2957285	0.15833113
2426706	0.1583034
3679720	0.15828548
2683812	0.15824999
3213725	0.15820992
3012456	0.15815662
3095265	0.15814647
3555574	0.15807705
3441662	0.15800352
3181584	0.15800074
3792617	0.15799119
3396050	0.15797293
3395851	0.15795644
3654939	0.15791807
3728154	0.15777159
3866572	0.15770908
2972612	0.1577011
3660311	0.15769903
2781142	0.15762874
2810578	0.15762478
3205509	0.15762214
3519051	0.15761106
2253541	0.15760042
2905431	0.15741186
2576249	0.15739213
3193647	0.15734458
3601985	0.1573241
3397348	0.157276
2895899	0.15724802
3542924	0.15724373
3291889	0.15716806
3294630	0.15710416
3075057	0.15695474
2654443	0.15687646
3201058	0.15683042
3396049	0.15682997
3339374	0.15672854
3713305	0.1567101
3041782	0.15667297
2736519	0.156633
2984455	0.15661187
3218969	0.15660553
3022319	0.15654582
3748825	0.15649834
3006373	0.15649791
280681	0.15642597
3148997	0.15637334
3259378	0.15632719
3078275	0.1563066
3117602	0.15629698
3612492	0.15624002
3771759	0.15620378
3259551	0.15618052
2390579	0.15602294
3866836	0.15596347
2726530	0.15591225
1112589	0.15590751
3078858	0.15587676
3788026	0.15580961
3812697	0.15575464
3671552	0.15575078
2941781	0.15571497
3189875	0.15567577
3523803	0.15563306
1522014	0.15558556
3876502	0.15556425
3573553	0.15542051
3181592	0.15529756
3363978	0.15527223
3574792	0.15522227
3841600	0.15509969
2756566	0.15501128
3227410	0.15499137
3785158	0.15495718
3038405	0.15486918
3260467	0.15486082
2719637	0.1548154
2936076	0.15471113
2769430	0.15470624
3853387	0.15464287
2909783	0.15460384
3877750	0.15458967
3478183	0.15448396
2268108	0.1544628
3614649	0.15441653
3289851	0.15441066
3441776	0.15437521
1821329	0.15431459
2232037	0.15431178
2703209	0.15418975
3500919	0.15409349
3498871	0.15404494
3544208	0.15382463
3499903	0.15380631
3500003	0.15379803
2955625	0.15375052
2966588	0.15374662
3417907	0.15370576
2582825	0.15367942
3246134	0.15364417
1501116	0.15360726
2686859	0.15355606
3752432	0.15347172
3413305	0.1534393
2936441	0.15337455
3851743	0.15327825
2577631	0.15324433
3196037	0.15318824
3686605	0.15318745
3519113	0.15318377
3517776	0.15314354
3564274	0.15307821
3514185	0.15306656
2366074	0.15302514
3198659	0.15301748
3444317	0.1529746
3889828	0.15279904
2761173	0.15277979
3483334	0.15276018
3430121	0.15266734
3705677	0.15258436
3545187	0.15254144
1828725	0.15250872
3403123	0.15241304
3750229	0.15225339
2900098	0.15214331
3517529	0.15211155
2920713	0.15209354
2853497	0.15209095
2867806	0.15206271
3745859	0.15203051
3887575	0.15201141
3523596	0.15193217
2952111	0.15191512
3472230	0.15189779
3700939	0.15187556
3410179	0.1518603
3085972	0.15185091
2769398	0.1518089
1079964	0.15170091
3858701	0.1516867
2505292	0.15163817
3113870	0.15162757
3469334	0.15160526
2769363	0.15157448
1479389	0.15150017
2998524	0.15148681
3134427	0.15144965
3599184	0.1514494
2831827	0.15140128
3795400	0.1513659
3101765	0.15136051
2861844	0.15129524
3269987	0.15129338
3654241	0.15128937
3100570	0.15127374
3008836	0.15126225
3760704	0.15122738
3063237	0.15121338
2892075	0.15114583
3208924	0.15113214
3517370	0.15112282
2707160	0.15109815
3713842	0.15107174
2872341	0.15106705
3393871	0.1510389
3808824	0.15102264
1315350	0.15099372
3051097	0.15093665
3214574	0.15090589
2823148	0.15066785
3410057	0.15066054
3745087	0.15059635
2811596	0.15058242
3630062	0.15055472
3560823	0.15055333
3814086	0.15052365
3189136	0.15046898
3386261	0.15043634
3560121	0.15037659
3529242	0.15037586
3294361	0.15034711
1459933	0.15031013
3386015	0.15030299
3846115	0.15023544
3553575	0.15023503
2656969	0.15022245
2649919	0.15015583
3829224	0.14998983
3833489	0.14996938
3873078	0.1499337
2643119	0.14990902
2974906	0.14985909
3170567	0.14982903
3423753	0.1497554
2896835	0.14956285
2690857	0.1495511
3284669	0.14954296
3822405	0.14949839
2169216	0.1494459
3085104	0.14940889
3161215	0.14928588
3664409	0.149266
3852970	0.14926413
2377328	0.14924595
3375088	0.14923033
3131766	0.14921501
2940872	0.1491391
2749339	0.14911042
3419668	0.14905706
3160876	0.14905503
1318453	0.14899322
3690068	0.1489738
3495385	0.14896086
3615381	0.14895731
2857874	0.14894113
2397020	0.14887828
3556306	0.14887305
2483436	0.14887223
1513568	0.14884384
3863848	0.14882626
2045656	0.14882073
3851981	0.14880757
3557002	0.14876845
2769272	0.14873476
3723742	0.14870933
3706228	0.14856629
3454808	0.14854331
3544579	0.14844319
3616118	0.1484418
3353835	0.14840347
3200132	0.14825746
3571593	0.14823377
3562643	0.14819963
2627525	0.14810684
3516513	0.14805444
3209643	0.14805439
3307233	0.14802827
1592308	0.14801818
2915602	0.14794023
3675506	0.14789309
2964744	0.14782983
2939537	0.14779866
2724387	0.14779073
3420418	0.1477769
2648045	0.14775321
3015593	0.14771678
3878578	0.14769219
3869913	0.14768836
3628672	0.14760447
2759016	0.1475362
2668561	0.14747734
3285752	0.14746206
2918322	0.14743815
2649037	0.14740965
3047849	0.14740609
3717289	0.14738204
3880218	0.14738187
3687094	0.14721847
3005641	0.14719488
3293925	0.1471356
3482561	0.14709297
3481425	0.1470927
2941747	0.14707114
3689605	0.14706244
3433121	0.14704719
2898974	0.14704275
3361242	0.14702047
3859040	0.14700739
3227343	0.14695753
3034193	0.14693154
2628085	0.14683297
3324738	0.14680447
3114601	0.14674471
3644056	0.14666022
3655825	0.14664884
3427446	0.14659433
3412984	0.14656986
2989946	0.14653727
2654869	0.14649406
2845931	0.14649099
2989756	0.1464865
3779797	0.1464696
3647231	0.146456
3462752	0.1464462
3419863	0.14639626
516446	0.14637394
3358238	0.14632633
1697806	0.14614071
3876309	0.14611356
3546189	0.14610831
2987569	0.14608295
2830197	0.14605618
3166438	0.14602616
3781850	0.14602087
3704959	0.14601994
2913563	0.14601472
3276451	0.1459927
3322723	0.14596109
2375948	0.14594463
3878264	0.14593415
2615347	0.14592518
3750324	0.14591426
3698942	0.1458982
2884448	0.1458866
3704936	0.14587967
2725276	0.14586693
3023038	0.14582476
1705495	0.14581314
3483333	0.14580867
3735482	0.14560002
1475565	0.14558645
2672221	0.1455682
3790037	0.14556816
3426263	0.14555839
3459383	0.14553496
3799013	0.14548206
3567954	0.14545384
3127738	0.14544073
2682454	0.14542988
3125011	0.14542305
2671821	0.14539962
2424031	0.14535308
3622393	0.14532132
3322205	0.1453182
2657117	0.14531128
3413585	0.14530444
3554961	0.1452336
2759339	0.14521223
3385320	0.1451997
3649448	0.14519866
3821435	0.1451687
3407524	0.1451487
2817783	0.14512812
3777188	0.14510295
2700475	0.14507763
3097148	0.1450598
3069953	0.14504153
3221908	0.14496362
3038943	0.14495629
2714576	0.14479814
3679568	0.14479432
3141320	0.1446909
3163180	0.1446728
3524458	0.14466898
3829702	0.14466225
3298966	0.14464276
2592264	0.14462292
1526638	0.144608
3181703	0.1444628
3719234	0.14446242
1343591	0.14445792
2762259	0.1444419
3087248	0.14443535
3712193	0.14439648
3086150	0.14439642
3793580	0.14437336
3765719	0.1443206
2687677	0.1442999
3466843	0.14419545
3376625	0.1441877
3639017	0.14415447
2767145	0.14412415
3349490	0.14410736
3202494	0.14408535
150573	0.14401862
3339518	0.14393027
3096572	0.14390871
3332074	0.14390738
1327715	0.14389837
2893429	0.14389355
2775875	0.14385937
3184472	0.14384761
2949675	0.14383751
3402118	0.1437836
3788822	0.14376862
2391256	0.14374559
3837543	0.1437293
2432466	0.14365156
3357616	0.14363155
2953609	0.14360788
3686575	0.14358957
3443655	0.14358135
2807440	0.14345774
113745	0.14335512
1325049	0.14333756
3491320	0.14331563
2728609	0.14326195
3430596	0.14324719
2693998	0.1431449
3676603	0.14311025
3544320	0.1430289
3540892	0.14300881
2650678	0.14300507
3217852	0.14299886
2799634	0.14298856
3345936	0.14296226
3371494	0.14294347
3517365	0.14294143
3680992	0.14294049
2527496	0.14292173
3172064	0.14291976
3734606	0.14290416
3187538	0.14288281
3153662	0.1428791
2932949	0.14287862
117239	0.14284043
3463834	0.14281863
3086151	0.14281349
3530296	0.14280003
2738332	0.14275831
3543348	0.14275602
2915662	0.14273164
3490473	0.14264765
3587913	0.14263767
3693727	0.14263335
130037	0.14263302
3554227	0.14262648
2850182	0.14260963
3362038	0.14260438
3573542	0.14260182
3038407	0.14259842
3507127	0.14259225
3200327	0.14250079
3474161	0.14244092
3884537	0.14242685
3713320	0.14241527
3678994	0.14241275
2542367	0.1423376
3058085	0.14229158
3019362	0.14229152
2964467	0.1422657
3395961	0.14220837
2802381	0.1421856
3439380	0.14213741
3112497	0.14211789
1475939	0.14210287
2528206	0.14207259
2702727	0.14198974
3700815	0.14198601
1774568	0.14198168
3683417	0.14195992
3565913	0.14195177
3637402	0.14194727
1679798	0.14190581
3466839	0.14187683
2839317	0.14184731
3113224	0.14183818
1291396	0.14182048
3610110	0.14177531
3175192	0.14169912
2323541	0.14169489
2867996	0.1416917
2989502	0.14164367
3730206	0.14164238
3512092	0.14162628
3642086	0.14162137
1434757	0.14159834
3060136	0.1414915
3530453	0.14146811
3816240	0.14145634
2788602	0.14142364
3037215	0.14142035
3836928	0.14141814
3500135	0.14141777
3123554	0.14141606
3833473	0.14139615
3157089	0.14135574
1964804	0.14126834
3530855	0.14124428
3108527	0.14120923
3670546	0.1412048
3596759	0.14116469
3750721	0.14116427
137370	0.1411578
2648945	0.14105865
3639158	0.14105332
3664759	0.14104545
3201016	0.14100662
3237145	0.1409627
2567981	0.14095439
3884863	0.14094262
3047965	0.14089978
3309320	0.14087552
3445823	0.1408239
3004556	0.14082062
3077500	0.14078048
2630300	0.14075856
3389848	0.14073125
2098779	0.14071378
3827460	0.14070043
2859367	0.14069165
2835640	0.14064522
3038404	0.14061317
3713304	0.14059727
2908021	0.14059462
3170900	0.14055713
3878102	0.14047612
2330057	0.14043935
3583747	0.14041185
3113028	0.1403737
3788258	0.14035727
3756617	0.1403499
3177587	0.14032169
1459932	0.14026214
1820598	0.14025919
2615740	0.14025201
3420415	0.14023489
2936319	0.14021954
1994045	0.14015283
3430499	0.14014272
2912115	0.14006339
3728845	0.14005369
3581107	0.14001882
3525316	0.14000623
3610447	0.14000562
3757727	0.13989782
1382265	0.13988818
3220246	0.13988651
3835406	0.13968693
2886210	0.13967024
3141370	0.1396548
3420767	0.13965361
3321659	0.13959856
3572577	0.13957858
3679758	0.13953619
2858205	0.13953589
2933607	0.1395319
1185557	0.13951904
3347830	0.13951652
3463073	0.13950066
1448191	0.13947777
3746454	0.13947341
3398294	0.13945612
3772772	0.13945402
3405458	0.13945313
2726513	0.13945192
3760449	0.13945156
137315	0.13945077
3061847	0.13942103
2799413	0.13940027
3112119	0.13939992
3232543	0.13939944
2887168	0.13933457
1797062	0.13930272
3359784	0.13925548
1906781	0.1392498
3181626	0.1391819
2039787	0.13917771
2791759	0.1391733
3660129	0.1391636
2940748	0.13912793
3748500	0.13912025
3833486	0.13907531
1821335	0.13899791
3131791	0.13897845
3570325	0.13895568
2773587	0.13895065
3799613	0.13893019
3791579	0.13892059
2581654	0.13884155
2440744	0.1388061
3353641	0.13877596
3099190	0.13876519
2642757	0.13874637
3755442	0.13873896
3541516	0.13865677
3219759	0.13865322
2330030	0.13865186
3500470	0.13864522
2756345	0.13860855
3577473	0.13860367
3234026	0.1385915
3113177	0.13854375
3018996	0.13852005
3114308	0.13847059
1550404	0.13845527
3181709	0.13841066
3889079	0.1383681
3329004	0.13836163
2796774	0.13831078
2876698	0.13830805
2710057	0.13830571
3681600	0.13822278
3594693	0.1382022
1483837	0.13814297
3439671	0.13814081
2791100	0.13808025
3445118	0.13807723
3751069	0.13805105
3788272	0.13803723
2698204	0.13802071
3704734	0.13794196
2780663	0.13791156
2769458	0.13789558
3860463	0.13787448
3117824	0.13783382
2575197	0.13782631
2924848	0.13778906
3061212	0.13776842
3813813	0.13772298
3004541	0.13772245
3048088	0.1377004
2621401	0.13769719
3733039	0.13768892
3537198	0.13767645
2813070	0.13767052
3003214	0.13766198
548267	0.13764034
3553161	0.13762037
3114794	0.13760957
3096919	0.13760096
3269387	0.1375543
2933632	0.13753876
3310988	0.13753168
2923693	0.13752308
3040303	0.13740756
3653687	0.13738754
2981764	0.1373866
2816301	0.13737139
3572147	0.13732469
3517513	0.13729802
3114371	0.13728063
3775673	0.13726504
3860462	0.13725045
3283557	0.1372397
3560125	0.13721235
3339080	0.1372007
3215148	0.13719381
3476906	0.13717566
3852359	0.13715199
2881018	0.13713752
3058023	0.13713594
3457722	0.13712624
3621687	0.1370812
3112085	0.1370809
3860673	0.13703147
2267485	0.1370273
2867991	0.13701795
3120277	0.13700417
149378	0.13696203
2740226	0.13692456
3526886	0.13689727
3444340	0.13687876
3022870	0.13684475
3694900	0.13682029
3017683	0.13682014
3426908	0.13680743
1797808	0.13670635
2791917	0.13668883
3500066	0.13664858
3528189	0.13664046
3039165	0.13662769
3420492	0.13660794
3329082	0.13658123
3435917	0.13653122
3496327	0.1365195
3375426	0.13651001
3646179	0.13648698
1592148	0.13647527
1247497	0.13647376
3091471	0.13645664
2865463	0.13643879
2731720	0.13641924
2873624	0.136401
2483922	0.13635498
1190204	0.13632877
2884205	0.13632685
2291339	0.1363115
2837245	0.13630125
3295643	0.13627416
3705681	0.13627304
3031933	0.13626674
3610195	0.13626525
3534485	0.136224
3409617	0.13621661
1253729	0.13618599
2682448	0.13614272
1550406	0.13609949
1175099	0.13609688
2611962	0.1360903
3012210	0.13607584
2151880	0.13606827
3841278	0.13604142
2605759	0.13599876
3553020	0.1359936
3124326	0.1359755
3091428	0.13594842
3307435	0.13594589
3524075	0.13593075
1613243	0.13592821
3375193	0.13592695
3602089	0.13592526
3750555	0.13591637
3165095	0.13588284
3413979	0.13587919
2700595	0.13583785
3866008	0.13583021
3318771	0.13582718
3876542	0.13581125
1253668	0.13579804
2837231	0.13575634
1166571	0.13575193
2488197	0.1357076
155678	0.13570218
3698102	0.13569452
3836304	0.13569236
3700151	0.13569178
3573792	0.13567661
3259619	0.13566265
3663333	0.13565005
2000873	0.1356301
3417713	0.1356159
1375236	0.1356119
3031932	0.1355648
3409245	0.13555878
3871835	0.1355341
3517578	0.13553362
3131514	0.13552836
3409625	0.13552427
2901793	0.1354532
2386244	0.1354274
3637271	0.1354257
1764017	0.1354221
3402100	0.13538653
3543893	0.13537292
3652732	0.13536114
3370157	0.13534689
2654866	0.13532174
3162887	0.13529082
3021828	0.13529035
3017962	0.1352721
2705356	0.13526769
2880803	0.13524269
3666304	0.13523751
1852906	0.1352308
3429097	0.13521518
2700572	0.1351992
153482	0.13519399
3274421	0.13519005
3674954	0.13513899
3208918	0.13512631
2129146	0.13511771
3556859	0.13510416
3090327	0.13509467
2590592	0.13509466
3407781	0.13509189
3097575	0.13508093
3891079	0.13499232
3158975	0.13492295
3318898	0.13491657
3869834	0.13491574
2654630	0.13490792
2688148	0.13490614
3646287	0.13488536
3549204	0.13485795
3702391	0.13484389
2912929	0.13484389
3534444	0.13480249
2876787	0.13475583
2699821	0.13473673
2687697	0.13472122
3134932	0.1347072
3015310	0.13465835
2984407	0.13465405
3664074	0.13462894
3321723	0.13455711
3658965	0.13450398
3825647	0.13449194
2775026	0.13448507
3599452	0.13442418
3322929	0.13441268
3582688	0.13439174
2695194	0.13438937
1097749	0.13436115
2586631	0.13434502
3783813	0.13434184
3653513	0.13432115
3732623	0.13429874
2567289	0.13429268
3310784	0.134274
2630939	0.13424072
2923368	0.13419574
3036638	0.13418683
3415800	0.13415998
3854980	0.13414447
3562516	0.13413754
3718697	0.13412207
3532909	0.13410442
2096525	0.13407885
3573569	0.13405897
3724306	0.13401827
3084711	0.13401675
2726510	0.13401419
3088527	0.13400377
3147136	0.13399348
1693923	0.1339924
3440895	0.13393822
2707808	0.13392949
1112598	0.1339203
3404028	0.13388109
2743353	0.1338753
2671813	0.13385397
2656294	0.13383374
3617864	0.13381657
3175046	0.13381018
1216331	0.13380772
3810584	0.133753
3836550	0.13374025
2769393	0.13373244
2600302	0.1337305
3872300	0.13371868
3612208	0.13371764
2936392	0.13368453
2669075	0.13366212
3083990	0.13364257
3093954	0.13363872
3433378	0.13363603
3004639	0.13361813
3209994	0.13353871
3189176	0.13350686
3426826	0.1335048
3503276	0.13348272
3662109	0.13347127
1173116	0.13346478
3663347	0.13346334
2684091	0.13340706
3444223	0.1333768
3137826	0.13337344
1236946	0.13337186
3642942	0.13335802
3326248	0.13335548
2671787	0.133343
2222163	0.13327922
3767583	0.13326657
2835508	0.13326474
3615916	0.13325047
2630993	0.13321432
3519260	0.13320574
3205552	0.1331773
2672258	0.13316965
3878574	0.13314378
3508578	0.13314018
1112595	0.13311729
2933732	0.13308258
3086162	0.13302508
3599149	0.13297834
2847818	0.13297583
3277063	0.13297133
3025919	0.13292906
1829161	0.1328843
3872007	0.13287096
3622375	0.13285296
3860658	0.13284282
2174495	0.13282117
3124303	0.13280478
