pmcid,score,pmcid,score,pmcid,score
2755149,0.1862228,2755149,0.1862228,2755149,0.1862228
3836660,0.18613465,3836660,0.18613465,3836660,0.18613465
3420511,0.18593743,3420511,0.18593743,3420511,0.18593743
3883066,0.18494634,3883066,0.18494634,3883066,0.18494634
2781734,0.18468131,2781734,0.18468131,2781734,0.18468131
3343169,0.18392459,3343169,0.18392459,3343169,0.18392459
3473978,0.18354167,3473978,0.18354167,3473978,0.18354167
1824716,0.18345022,1824716,0.18345022,1824716,0.18345022
2972439,0.18331565,2972439,0.18331565,2972439,0.18331565
3860552,0.18323848,3860552,0.18323848,3860552,0.18323848
3011308,0.18239212,3011308,0.18239212,3011308,0.18239212
2841420,0.18201517,2841420,0.18201517,2841420,0.18201517
2213673,0.18184583,2213673,0.18184583,2213673,0.18184583
3860462,0.18173265,3860462,0.18173265,3860462,0.18173265
3029818,0.18130371,3029818,0.18130371,3029818,0.18130371
3667015,0.18116559,3667015,0.18116559,3667015,0.18116559
3606611,0.18079703,3606611,0.18079703,3606611,0.18079703
2687594,0.17997739,2687594,0.17997739,2687594,0.17997739
3438402,0.17934036,3438402,0.17934036,3438402,0.17934036
2644612,0.17915139,2644612,0.17915139,2644612,0.17915139
3078483,0.17906089,3078483,0.17906089,3078483,0.17906089
3374763,0.17878287,3374763,0.17878287,3374763,0.17878287
3037985,0.17841597,3037985,0.17841597,3037985,0.17841597
3860565,0.17796037,3860565,0.17796037,3860565,0.17796037
1112589,0.17754854,1112589,0.17754854,1112589,0.17754854
2253537,0.17752744,2253537,0.17752744,2253537,0.17752744
2365965,0.17726265,2365965,0.17726265,2365965,0.17726265
3781223,0.1769537,3781223,0.1769537,3781223,0.1769537
3171384,0.17627053,3171384,0.17627053,3171384,0.17627053
3221562,0.17599505,3221562,0.17599505,3221562,0.17599505
3496703,0.17553928,3496703,0.17553928,3496703,0.17553928
3687867,0.1754444,3687867,0.1754444,3687867,0.1754444
2819787,0.17506391,2819787,0.17506391,2819787,0.17506391
2876706,0.17465915,2876706,0.17465915,2876706,0.17465915
2491654,0.17458105,2491654,0.17458105,2491654,0.17458105
2206034,0.17323874,2206034,0.17323874,2206034,0.17323874
2978398,0.17317382,2978398,0.17317382,2978398,0.17317382
3603204,0.17285946,3603204,0.17285946,3603204,0.17285946
3850722,0.17258184,3850722,0.17258184,3850722,0.17258184
3249167,0.17224106,3249167,0.17224106,3249167,0.17224106
2689248,0.17112151,2689248,0.17112151,2689248,0.17112151
2636788,0.17066316,2636788,0.17066316,2636788,0.17066316
1456978,0.17018978,1456978,0.17018978,1456978,0.17018978
3168502,0.17016195,3168502,0.17016195,3168502,0.17016195
3692830,0.17012395,3692830,0.17012395,3692830,0.17012395
2908436,0.1695051,2908436,0.1695051,2908436,0.1695051
3491320,0.1690878,3491320,0.1690878,3491320,0.1690878
1621058,0.16885117,1621058,0.16885117,1621058,0.16885117
3420730,0.16881882,3420730,0.16881882,3420730,0.16881882
3851456,0.1672925,3851456,0.1672925,3851456,0.1672925
2854953,0.16718766,2854953,0.16718766,2854953,0.16718766
2900094,0.16716968,2900094,0.16716968,2900094,0.16716968
3704905,0.16714859,3704905,0.16714859,3704905,0.16714859
3385649,0.16712499,3385649,0.16712499,3385649,0.16712499
3829227,0.1666863,3829227,0.1666863,3829227,0.1666863
3208641,0.16659208,3208641,0.16659208,3208641,0.16659208
2854446,0.1665044,2854446,0.1665044,2854446,0.1665044
3728525,0.16626441,3728525,0.16626441,3728525,0.16626441
3217879,0.16593243,3217879,0.16593243,3217879,0.16593243
2483449,0.1653323,2483449,0.1653323,2483449,0.1653323
3879513,0.16476764,3879513,0.16476764,3879513,0.16476764
2924849,0.16463865,2924849,0.16463865,2924849,0.16463865
3074273,0.1645201,3074273,0.1645201,3074273,0.1645201
3049576,0.16425529,3049576,0.16425529,3049576,0.16425529
3448088,0.16382064,3448088,0.16382064,3448088,0.16382064
3073801,0.1636964,3073801,0.1636964,3073801,0.1636964
2585102,0.1634422,2585102,0.1634422,2585102,0.1634422
3469037,0.16343328,3469037,0.16343328,3469037,0.16343328
3792598,0.16296922,3792598,0.16296922,3792598,0.16296922
2872351,0.16293572,2872351,0.16293572,2872351,0.16293572
3093221,0.16233888,3093221,0.16233888,3093221,0.16233888
2823047,0.16213728,2823047,0.16213728,2823047,0.16213728
3876596,0.16148065,3876596,0.16148065,3876596,0.16148065
3285765,0.16114576,3285765,0.16114576,3285765,0.16114576
3250660,0.16045159,3250660,0.16045159,3250660,0.16045159
1277866,0.16025232,1277866,0.16025232,1277866,0.16025232
3893325,0.16024229,3893325,0.16024229,3893325,0.16024229
2929428,0.1598762,2929428,0.1598762,2929428,0.1598762
2803812,0.1596276,2803812,0.1596276,2803812,0.1596276
3009646,0.15935408,3009646,0.15935408,3009646,0.15935408
2565735,0.15927237,2565735,0.15927237,2565735,0.15927237
2033726,0.1589959,2033726,0.1589959,2033726,0.1589959
2270269,0.15896435,2270269,0.15896435,2270269,0.15896435
2670825,0.15892775,2670825,0.15892775,2670825,0.15892775
3170827,0.15877393,3170827,0.15877393,3170827,0.15877393
3873065,0.15806141,3873065,0.15806141,3873065,0.15806141
3606758,0.15780118,3606758,0.15780118,3606758,0.15780118
3527059,0.15764147,3527059,0.15764147,3527059,0.15764147
2740099,0.15657993,2740099,0.15657993,2740099,0.15657993
1977652,0.15606265,1977652,0.15606265,1977652,0.15606265
3660277,0.15605722,3660277,0.15605722,3660277,0.15605722
3825950,0.1559766,3825950,0.1559766,3825950,0.1559766
3321533,0.15567072,3321533,0.15567072,3321533,0.15567072
3664389,0.15544164,3664389,0.15544164,3664389,0.15544164
2944375,0.15510705,2944375,0.15510705,2944375,0.15510705
3666304,0.15507415,3666304,0.15507415,3666304,0.15507415
3539458,0.15494172,3539458,0.15494172,3539458,0.15494172
2867999,0.15488952,2867999,0.15488952,2867999,0.15488952
3833481,0.15484911,3833481,0.15484911,3833481,0.15484911
1586011,0.15469414,1586011,0.15469414,1586011,0.15469414
3853113,0.154461,3853113,0.154461,3853113,0.154461
2872328,0.15429454,2872328,0.15429454,2872328,0.15429454
2928270,0.15406272,2928270,0.15406272,2928270,0.15406272
3184009,0.1539551,3184009,0.1539551,3184009,0.1539551
3860463,0.15345828,3860463,0.15345828,3860463,0.15345828
3088747,0.15341525,3088747,0.15341525,3088747,0.15341525
2924548,0.15336679,2924548,0.15336679,2924548,0.15336679
2893173,0.15335673,2893173,0.15335673,2893173,0.15335673
2852784,0.15285254,2852784,0.15285254,2852784,0.15285254
2833302,0.15266639,2833302,0.15266639,2833302,0.15266639
3530453,0.15220124,3530453,0.15220124,3530453,0.15220124
3403856,0.15205248,3403856,0.15205248,3403856,0.15205248
2780610,0.15185666,2780610,0.15185666,2780610,0.15185666
3426263,0.15140033,3426263,0.15140033,3426263,0.15140033
2350144,0.15114667,2350144,0.15114667,2350144,0.15114667
2702915,0.15096872,2702915,0.15096872,2702915,0.15096872
3843305,0.15083453,3843305,0.15083453,3843305,0.15083453
3813675,0.15066178,3813675,0.15066178,3813675,0.15066178
3433181,0.15037926,3433181,0.15037926,3433181,0.15037926
2449239,0.1499106,2449239,0.1499106,2449239,0.1499106
3184257,0.1492901,3184257,0.1492901,3184257,0.1492901
3590497,0.14922538,3590497,0.14922538,3590497,0.14922538
3350132,0.14899798,3350132,0.14899798,3350132,0.14899798
3410179,0.14886935,3410179,0.14886935,3410179,0.14886935
3649142,0.14857501,3649142,0.14857501,3649142,0.14857501
2717923,0.14849548,2717923,0.14849548,2717923,0.14849548
3509389,0.14840737,3509389,0.14840737,3509389,0.14840737
3856280,0.14840293,3856280,0.14840293,3856280,0.14840293
2945469,0.14802743,2945469,0.14802743,2945469,0.14802743
3059647,0.14789085,3059647,0.14789085,3059647,0.14789085
1702536,0.14785524,1702536,0.14785524,1702536,0.14785524
3792501,0.1477388,3792501,0.1477388,3792501,0.1477388
3635227,0.14752968,3635227,0.14752968,3635227,0.14752968
3201108,0.1474341,3201108,0.1474341,3201108,0.1474341
2072848,0.14730783,2072848,0.14730783,2072848,0.14730783
2858205,0.14723954,2858205,0.14723954,2858205,0.14723954
3700996,0.14706744,3700996,0.14706744,3700996,0.14706744
3717101,0.14706562,3717101,0.14706562,3717101,0.14706562
3525250,0.14679389,3525250,0.14679389,3525250,0.14679389
3446014,0.14662434,3446014,0.14662434,3446014,0.14662434
2699202,0.14657944,2699202,0.14657944,2699202,0.14657944
3422903,0.14628558,3422903,0.14628558,3422903,0.14628558
2840960,0.14583395,2840960,0.14583395,2840960,0.14583395
2612685,0.14571594,2612685,0.14571594,2612685,0.14571594
2629988,0.1456936,2629988,0.1456936,2629988,0.1456936
3015975,0.14563788,3015975,0.14563788,3015975,0.14563788
3348087,0.14535974,3348087,0.14535974,3348087,0.14535974
3392266,0.1452434,3392266,0.1452434,3392266,0.1452434
3309245,0.14513625,3309245,0.14513625,3309245,0.14513625
3161475,0.14509253,3161475,0.14509253,3161475,0.14509253
1762052,0.1447957,1762052,0.1447957,1762052,0.1447957
3438426,0.14471252,3438426,0.14471252,3438426,0.14471252
1184084,0.14468734,1184084,0.14468734,1184084,0.14468734
3600510,0.14430611,3600510,0.14430611,3600510,0.14430611
3862140,0.14430533,3862140,0.14430533,3862140,0.14430533
3887506,0.1441387,3887506,0.1441387,3887506,0.1441387
3860496,0.14379127,3860496,0.14379127,3860496,0.14379127
3144846,0.1436197,3144846,0.1436197,3144846,0.1436197
3845061,0.14354627,3845061,0.14354627,3845061,0.14354627
113745,0.14335538,113745,0.14335538,113745,0.14335538
3197660,0.14323486,3197660,0.14323486,3197660,0.14323486
3861854,0.14289816,3861854,0.14289816,3861854,0.14289816
3633805,0.14270915,3633805,0.14270915,3633805,0.14270915
2634686,0.14269808,2634686,0.14269808,2634686,0.14269808
3859893,0.14263543,3859893,0.14263543,3859893,0.14263543
2822321,0.14251423,2822321,0.14251423,2822321,0.14251423
2174511,0.14219178,2174511,0.14219178,2174511,0.14219178
3201001,0.14204483,3201001,0.14204483,3201001,0.14204483
3417687,0.1419428,3417687,0.1419428,3417687,0.1419428
2912115,0.14099494,2912115,0.14099494,2912115,0.14099494
2360085,0.14095666,2360085,0.14095666,2360085,0.14095666
2394307,0.14061655,2394307,0.14061655,2394307,0.14061655
3271698,0.14053518,3271698,0.14053518,3271698,0.14053518
2890018,0.14049716,2890018,0.14049716,2890018,0.14049716
2405793,0.14036697,2405793,0.14036697,2405793,0.14036697
3260439,0.14023569,3260439,0.14023569,3260439,0.14023569
3252781,0.1401329,3252781,0.1401329,3252781,0.1401329
3478176,0.139807,3478176,0.139807,3478176,0.139807
2415357,0.13960727,2415357,0.13960727,2415357,0.13960727
3425768,0.13935506,3425768,0.13935506,3425768,0.13935506
3512371,0.13916081,3512371,0.13916081,3512371,0.13916081
3840139,0.13888308,3840139,0.13888308,3840139,0.13888308
2706597,0.13875932,2706597,0.13875932,2706597,0.13875932
3646776,0.1387219,3646776,0.1387219,3646776,0.1387219
3535810,0.13863508,3535810,0.13863508,3535810,0.13863508
2795853,0.13852023,2795853,0.13852023,2795853,0.13852023
2876697,0.13836457,2876697,0.13836457,2876697,0.13836457
3575228,0.13835992,3575228,0.13835992,3575228,0.13835992
1892013,0.13775869,1892013,0.13775869,1892013,0.13775869
3511796,0.13758126,3511796,0.13758126,3511796,0.13758126
2846331,0.13725142,2846331,0.13725142,2846331,0.13725142
3314368,0.13686015,3314368,0.13686015,3314368,0.13686015
3715978,0.13680002,3715978,0.13680002,3715978,0.13680002
1904196,0.13658997,1904196,0.13658997,1904196,0.13658997
3683479,0.1365379,3683479,0.1365379,3683479,0.1365379
3558373,0.136536,3558373,0.136536,3558373,0.136536
3852767,0.13647169,3852767,0.13647169,3852767,0.13647169
3774618,0.13645819,3774618,0.13645819,3774618,0.13645819
3400824,0.13642134,3400824,0.13642134,3400824,0.13642134
2430546,0.13639757,2430546,0.13639757,2430546,0.13639757
2669865,0.13633552,2669865,0.13633552,2669865,0.13633552
3549204,0.1360438,3549204,0.1360438,3549204,0.1360438
3586077,0.13601622,3586077,0.13601622,3586077,0.13601622
3016829,0.13600495,3016829,0.13600495,3016829,0.13600495
2762186,0.13564934,2762186,0.13564934,2762186,0.13564934
2658866,0.1354668,2658866,0.1354668,2658866,0.1354668
3075163,0.13545753,3075163,0.13545753,3075163,0.13545753
3320007,0.13540834,3320007,0.13540834,3320007,0.13540834
3143923,0.13534777,3143923,0.13534777,3143923,0.13534777
3748462,0.13492724,3748462,0.13492724,3748462,0.13492724
3571436,0.13485818,3571436,0.13485818,3571436,0.13485818
2827116,0.13482626,2827116,0.13482626,2827116,0.13482626
2988177,0.13479632,2988177,0.13479632,2988177,0.13479632
3315826,0.13453145,3315826,0.13453145,3315826,0.13453145
2570197,0.1340038,2570197,0.1340038,2570197,0.1340038
3610680,0.13387293,3610680,0.13387293,3610680,0.13387293
2443086,0.13377154,2443086,0.13377154,2443086,0.13377154
3400883,0.13373582,3400883,0.13373582,3400883,0.13373582
3153853,0.13372707,3153853,0.13372707,3153853,0.13372707
1501015,0.13363189,1501015,0.13363189,1501015,0.13363189
3152741,0.13356233,3152741,0.13356233,3152741,0.13356233
2556315,0.13355206,2556315,0.13355206,2556315,0.13355206
3696868,0.1333255,3696868,0.1333255,3696868,0.1333255
3764657,0.13316849,3764657,0.13316849,3764657,0.13316849
2746183,0.13278732,2746183,0.13278732,2746183,0.13278732
2825313,0.13249575,2825313,0.13249575,2825313,0.13249575
3777684,0.13241467,3777684,0.13241467,3777684,0.13241467
3875420,0.13227506,3875420,0.13227506,3875420,0.13227506
3679119,0.13194124,3679119,0.13194124,3679119,0.13194124
3425902,0.13151455,3425902,0.13151455,3425902,0.13151455
3354864,0.13148116,3354864,0.13148116,3354864,0.13148116
3565924,0.13147663,3565924,0.13147663,3565924,0.13147663
3163524,0.1311942,3163524,0.1311942,3163524,0.1311942
2902216,0.13116503,2902216,0.13116503,2902216,0.13116503
2639567,0.13107012,2639567,0.13107012,2639567,0.13107012
3407773,0.13094617,3407773,0.13094617,3407773,0.13094617
2740017,0.13069999,2740017,0.13069999,2740017,0.13069999
2656493,0.13064054,2656493,0.13064054,2656493,0.13064054
3424869,0.13051024,3424869,0.13051024,3424869,0.13051024
3611109,0.13039242,3611109,0.13039242,3611109,0.13039242
3229010,0.13004403,3229010,0.13004403,3229010,0.13004403
3539876,0.12990142,3539876,0.12990142,3539876,0.12990142
3409867,0.12986825,3409867,0.12986825,3409867,0.12986825
3043446,0.12978241,3043446,0.12978241,3043446,0.12978241
3151233,0.12976483,3151233,0.12976483,3151233,0.12976483
3046007,0.12971103,3046007,0.12971103,3046007,0.12971103
3337669,0.12963971,3337669,0.12963971,3337669,0.12963971
2898022,0.12960392,2898022,0.12960392,2898022,0.12960392
3541572,0.12956014,3541572,0.12956014,3541572,0.12956014
3636818,0.12935147,3636818,0.12935147,3636818,0.12935147
3078239,0.12931703,3078239,0.12931703,3078239,0.12931703
2823015,0.12928483,2823015,0.12928483,2823015,0.12928483
2976729,0.12921485,2976729,0.12921485,2976729,0.12921485
546419,0.12919684,546419,0.12919684,546419,0.12919684
3735381,0.12912075,3735381,0.12912075,3735381,0.12912075
3866343,0.12896775,3866343,0.12896775,3866343,0.12896775
2259431,0.12860346,2259431,0.12860346,2259431,0.12860346
3791337,0.12830311,3791337,0.12830311,3791337,0.12830311
1475844,0.12823229,1475844,0.12823229,1475844,0.12823229
3609961,0.12799953,3609961,0.12799953,3609961,0.12799953
2231341,0.12774861,2231341,0.12774861,2231341,0.12774861
3309635,0.12724987,3309635,0.12724987,3309635,0.12724987
3171924,0.12704912,3171924,0.12704912,3171924,0.12704912
3821225,0.12701961,3821225,0.12701961,3821225,0.12701961
2769459,0.12696628,2769459,0.12696628,2769459,0.12696628
3552828,0.1269347,3552828,0.1269347,3552828,0.1269347
3087677,0.12690987,3087677,0.12690987,3087677,0.12690987
3350176,0.12639455,3350176,0.12639455,3350176,0.12639455
3859168,0.126316,3859168,0.126316,3859168,0.126316
3869834,0.12628147,3869834,0.12628147,3869834,0.12628147
2263060,0.12623791,2263060,0.12623791,2263060,0.12623791
1852684,0.12618081,1852684,0.12618081,1852684,0.12618081
2682454,0.12585913,2682454,0.12585913,2682454,0.12585913
2886876,0.12572913,2886876,0.12572913,2886876,0.12572913
3206687,0.1255193,3206687,0.1255193,3206687,0.1255193
3764715,0.12550364,3764715,0.12550364,3764715,0.12550364
2803826,0.12549013,2803826,0.12549013,2803826,0.12549013
3241333,0.1254688,3241333,0.1254688,3241333,0.1254688
2756566,0.12529513,2756566,0.12529513,2756566,0.12529513
3420758,0.12507,3420758,0.12507,3420758,0.12507
3616010,0.12489762,3616010,0.12489762,3616010,0.12489762
3570054,0.124892384,3570054,0.124892384,3570054,0.124892384
3503740,0.1247285,3503740,0.1247285,3503740,0.1247285
2872772,0.124629885,2872772,0.124629885,2872772,0.124629885
3060309,0.12441876,3060309,0.12441876,3060309,0.12441876
2323545,0.1243882,2323545,0.1243882,2323545,0.1243882
3271961,0.12438576,3271961,0.12438576,3271961,0.12438576
3485663,0.12424773,3485663,0.12424773,3485663,0.12424773
3871751,0.124206126,3871751,0.124206126,3871751,0.124206126
3047987,0.12419192,3047987,0.12419192,3047987,0.12419192
3250651,0.12406937,3250651,0.12406937,3250651,0.12406937
3827496,0.12387186,3827496,0.12387186,3827496,0.12387186
3477371,0.12386634,3477371,0.12386634,3477371,0.12386634
3236007,0.12384136,3236007,0.12384136,3236007,0.12384136
3797049,0.12353048,3797049,0.12353048,3797049,0.12353048
3625995,0.12346394,3625995,0.12346394,3625995,0.12346394
3052714,0.123428434,3052714,0.123428434,3052714,0.123428434
3435900,0.12328077,3435900,0.12328077,3435900,0.12328077
2882564,0.12328012,2882564,0.12328012,2882564,0.12328012
3479247,0.12313396,3479247,0.12313396,3479247,0.12313396
2137136,0.12306447,2137136,0.12306447,2137136,0.12306447
2733966,0.12305607,2733966,0.12305607,2733966,0.12305607
1088011,0.12293498,1088011,0.12293498,1088011,0.12293498
2862044,0.12292562,2862044,0.12292562,2862044,0.12292562
2909497,0.12271427,2909497,0.12271427,2909497,0.12271427
3354857,0.12261203,3354857,0.12261203,3354857,0.12261203
3162760,0.12252501,3162760,0.12252501,3162760,0.12252501
3868187,0.12250629,3868187,0.12250629,3868187,0.12250629
1180860,0.12247939,1180860,0.12247939,1180860,0.12247939
1592148,0.12243263,1592148,0.12243263,1592148,0.12243263
2989381,0.122403726,2989381,0.122403726,2989381,0.122403726
3853387,0.12240348,3853387,0.12240348,3853387,0.12240348
2784762,0.12234697,2784762,0.12234697,2784762,0.12234697
3823306,0.12222103,3823306,0.12222103,3823306,0.12222103
3728529,0.12213939,3728529,0.12213939,3728529,0.12213939
3128042,0.12202587,3128042,0.12202587,3128042,0.12202587
3194032,0.12186739,3194032,0.12186739,3194032,0.12186739
3844443,0.121804915,3844443,0.121804915,3844443,0.121804915
3431085,0.12177565,3431085,0.12177565,3431085,0.12177565
3521370,0.12174878,3521370,0.12174878,3521370,0.12174878
3420783,0.12172109,3420783,0.12172109,3420783,0.12172109
3668800,0.12171071,3668800,0.12171071,3668800,0.12171071
3244475,0.121601865,3244475,0.121601865,3244475,0.121601865
2854726,0.12136869,2854726,0.12136869,2854726,0.12136869
3514997,0.121305466,3514997,0.121305466,3514997,0.121305466
2963801,0.121265054,2963801,0.121265054,2963801,0.121265054
3479252,0.12126142,3479252,0.12126142,3479252,0.12126142
3118317,0.12124302,3118317,0.12124302,3118317,0.12124302
3637105,0.12114719,3637105,0.12114719,3637105,0.12114719
2546434,0.121107526,2546434,0.121107526,2546434,0.121107526
2572044,0.12103342,2572044,0.12103342,2572044,0.12103342
2899787,0.12096253,2899787,0.12096253,2899787,0.12096253
2804043,0.12080548,2804043,0.12080548,2804043,0.12080548
3483004,0.120778896,3483004,0.120778896,3483004,0.120778896
3015319,0.12075167,3015319,0.12075167,3015319,0.12075167
3539550,0.12070981,3539550,0.12070981,3539550,0.12070981
3540645,0.12070165,3540645,0.12070165,3540645,0.12070165
2990464,0.12067574,2990464,0.12067574,2990464,0.12067574
3740777,0.12061807,3740777,0.12061807,3740777,0.12061807
2633003,0.120460555,2633003,0.120460555,2633003,0.120460555
3075199,0.12033294,3075199,0.12033294,3075199,0.12033294
3641969,0.120322235,3641969,0.120322235,3641969,0.120322235
3420586,0.12030938,3420586,0.12030938,3420586,0.12030938
3852083,0.12029439,3852083,0.12029439,3852083,0.12029439
3140038,0.12018785,3140038,0.12018785,3140038,0.12018785
3402273,0.1201297,3402273,0.1201297,3402273,0.1201297
3790037,0.120118655,3790037,0.120118655,3790037,0.120118655
3417093,0.12002047,3417093,0.12002047,3417093,0.12002047
2602996,0.11992383,2602996,0.11992383,2602996,0.11992383
3600136,0.11989981,3600136,0.11989981,3600136,0.11989981
2732131,0.11977731,2732131,0.11977731,2732131,0.11977731
3085971,0.11964693,3085971,0.11964693,3085971,0.11964693
3539541,0.11961595,3539541,0.11961595,3539541,0.11961595
3409515,0.11961575,3409515,0.11961575,3409515,0.11961575
2726930,0.119524956,2726930,0.119524956,2726930,0.119524956
3571762,0.11948159,3571762,0.11948159,3571762,0.11948159
3856281,0.11940034,3856281,0.11940034,3856281,0.11940034
3741933,0.11936187,3741933,0.11936187,3741933,0.11936187
1183227,0.11934102,1183227,0.11934102,1183227,0.11934102
3433378,0.119309165,3433378,0.119309165,3433378,0.119309165
3806675,0.11919219,3806675,0.11919219,3806675,0.11919219
2765173,0.119134486,2765173,0.119134486,2765173,0.119134486
1936995,0.119130336,1936995,0.119130336,1936995,0.119130336
2920253,0.11901917,2920253,0.11901917,2920253,0.11901917
3658657,0.118961915,3658657,0.118961915,3658657,0.118961915
3686575,0.118845366,3686575,0.118845366,3686575,0.118845366
3883260,0.118492074,3883260,0.118492074,3883260,0.118492074
3716027,0.118301824,3716027,0.118301824,3716027,0.118301824
3140881,0.11829007,3140881,0.11829007,3140881,0.11829007
3472538,0.118264996,3472538,0.118264996,3472538,0.118264996
3570061,0.1182076,3570061,0.1182076,3570061,0.1182076
2941056,0.11795238,2941056,0.11795238,2941056,0.11795238
3749100,0.11789255,3749100,0.11789255,3749100,0.11789255
3581613,0.11782246,3581613,0.11782246,3581613,0.11782246
3597915,0.11780675,3597915,0.11780675,3597915,0.11780675
3678466,0.11779129,3678466,0.11779129,3678466,0.11779129
3820576,0.1175935,3820576,0.1175935,3820576,0.1175935
2151774,0.11755077,2151774,0.11755077,2151774,0.11755077
3552941,0.11753014,3552941,0.11753014,3552941,0.11753014
3870306,0.11738462,3870306,0.11738462,3870306,0.11738462
1934376,0.11731399,1934376,0.11731399,1934376,0.11731399
3038640,0.117301844,3038640,0.117301844,3038640,0.117301844
3553533,0.11718339,3553533,0.11718339,3553533,0.11718339
2997282,0.11716084,2997282,0.11716084,2997282,0.11716084
3546181,0.11710051,3546181,0.11710051,3546181,0.11710051
3150871,0.11708777,3150871,0.11708777,3150871,0.11708777
3516242,0.11701263,3516242,0.11701263,3516242,0.11701263
3230405,0.11695792,3230405,0.11695792,3230405,0.11695792
3350048,0.116956405,3350048,0.116956405,3350048,0.116956405
1764163,0.11694064,1764163,0.11694064,1764163,0.11694064
3743605,0.11679886,3743605,0.11679886,3743605,0.11679886
3751751,0.116797246,3751751,0.116797246,3751751,0.116797246
3485900,0.11671207,3485900,0.11671207,3485900,0.11671207
3502822,0.11669632,3502822,0.11669632,3502822,0.11669632
2784615,0.116514795,2784615,0.116514795,2784615,0.116514795
1280401,0.11641302,1280401,0.11641302,1280401,0.11641302
3710512,0.11634158,3710512,0.11634158,3710512,0.11634158
2728609,0.11628772,2728609,0.11628772,2728609,0.11628772
3751368,0.116223015,3751368,0.116223015,3751368,0.116223015
3655106,0.11614923,3655106,0.11614923,3655106,0.11614923
3708635,0.11609444,3708635,0.11609444,3708635,0.11609444
2872355,0.11600037,2872355,0.11600037,2872355,0.11600037
3271255,0.115990505,3271255,0.115990505,3271255,0.115990505
3492660,0.11589247,3492660,0.11589247,3492660,0.11589247
