pmcid	score
3506042	0.13039878
3389956	0.12933111
3893443	0.12900427
2795853	0.12887073
3806583	0.1284398
3170346	0.12835956
3246471	0.12791
2949589	0.12772897
3735339	0.12770504
3865260	0.12749447
2857279	0.1273163
3776403	0.12715705
3644794	0.12695391
3181976	0.12689467
3846886	0.12661636
3339227	0.12591001
3589207	0.12586486
3785512	0.12584496
3580331	0.12550318
3661458	0.12526773
3100729	0.12521492
3374831	0.12505133
3731470	0.12494748
3567975	0.12476378
3310634	0.124709174
2995885	0.12442695
3446994	0.124351315
3422616	0.12433649
3820572	0.12402683
2859874	0.12392153
3154385	0.1239192
3308023	0.12365176
3853434	0.123471916
3326948	0.12346499
1524733	0.12335201
3646286	0.12326985
3498281	0.12317529
3458017	0.12312028
3744750	0.12302192
3122986	0.12289624
2366066	0.12282905
3610301	0.12252226
3572102	0.12189303
3343248	0.12095222
3047888	0.1208908
3624087	0.12012849
3074332	0.1200387
3693409	0.12002587
3691521	0.11998775
3101343	0.11998096
3276020	0.11991772
3683000	0.119883485
3657171	0.119614296
2987858	0.11959315
2981764	0.11957921
3185269	0.11949159
3869687	0.11917175
2943046	0.11910525
3548374	0.11884036
3713320	0.1183099
3306114	0.11812695
3420686	0.1178006
2660653	0.11770823
1459868	0.11761807
3548361	0.117568
3657696	0.1170474
3826107	0.116986945
3777767	0.11685874
3377360	0.11671968
3160011	0.11658767
2811971	0.11654147
3420100	0.11651922
3588394	0.116419934
3112085	0.11637055
2851292	0.11632382
2639208	0.11610373
2526366	0.1160894
3187538	0.1159094
3037170	0.11578592
3181915	0.11578436
3395958	0.1153241
3259351	0.115308106
3847236	0.11529611
3620553	0.11520418
3207131	0.11516369
3486423	0.11503285
3238497	0.11471144
3791279	0.11469316
3207124	0.1146741
3145082	0.11463057
3243637	0.11457284
3413816	0.11447222
3181860	0.114447095
3636523	0.11434248
3734373	0.11432881
3505356	0.1141886
3214133	0.11390245
3580398	0.11381589
1351204	0.113792084
3181656	0.11373613
3361858	0.11324212
3308020	0.11297278
3469807	0.11297011
3747074	0.11293805
3787804	0.11285137
3729968	0.112818785
2799647	0.11262836
2718120	0.11253698
3651174	0.1125112
2442427	0.11234312
2366049	0.1123056
2690857	0.11225894
2080348	0.11223175
2630977	0.111928016
3490472	0.11140913
3874468	0.111155026
3038533	0.110873766
3778250	0.11087352
2700015	0.11077235
3622231	0.11056453
2950920	0.11030176
3517431	0.110296346
2883978	0.11023666
3744521	0.11019384
3689166	0.11012003
3457973	0.10997361
3059645	0.109732546
2235848	0.10969199
3089616	0.10947182
2988849	0.10931372
3766118	0.1092228
3693614	0.109163426
3327721	0.10890715
3770910	0.108776025
3286330	0.108751155
3519068	0.108716965
3800011	0.10859531
3098669	0.10842143
3711917	0.10827739
3688879	0.10815716
3183319	0.10811036
3181795	0.10803091
3236486	0.107995205
3573064	0.10789493
3842089	0.10788268
2705504	0.10761732
3521923	0.10747851
3420756	0.10744846
3551238	0.10742804
3315517	0.10737839
3724095	0.10734082
3170535	0.107322514
2656493	0.107130274
3889690	0.10706513
3466462	0.106733054
3240922	0.10668139
3512092	0.10655253
2039826	0.10653577
3546000	0.106527984
3835463	0.10646558
3841999	0.10642916
3597555	0.10638686
3625995	0.1063479
3074331	0.10610064
3724094	0.106099255
3131540	0.10595853
3398099	0.10560997
3576798	0.105242826
2964801	0.104954764
3713239	0.10474616
3835584	0.104731515
3100570	0.10445584
3446941	0.104416154
2667597	0.104246035
3758332	0.10423631
2211476	0.10411876
3216359	0.10409986
1899521	0.103880316
3797055	0.103836656
3860462	0.10379601
3182073	0.10360953
3552988	0.10326528
3581091	0.103254564
3711903	0.10314863
3506998	0.10310672
3420516	0.10305131
3181626	0.10304
3206030	0.10299551
3468599	0.10296229
2702832	0.102937736
2581659	0.10283194
3673462	0.10280356
3869913	0.10261152
3059654	0.102567516
3458199	0.10250746
2677799	0.10220349
2842443	0.10186696
3519218	0.1017633
3641096	0.10167286
3605408	0.10161957
2848723	0.10150899
3198286	0.101454645
2663463	0.101136036
3422757	0.1010264
3541516	0.10096632
3497958	0.10090346
3572634	0.1007422
3442472	0.10073294
3572425	0.100709155
3369514	0.1005975
3286335	0.10058772
3045435	0.10054388
2940257	0.10045472
2996190	0.10033619
2841518	0.1001411
2747426	0.10006953
3788067	0.09982538
2496988	0.09981898
3718248	0.09974423
3639184	0.099499226
3087508	0.099303775
3871406	0.09891221
1513597	0.09890489
3642360	0.09877389
3039167	0.09871724
3773881	0.09847686
2806951	0.09841484
3695083	0.09809476
2864151	0.09805882
3804629	0.097957134
3558377	0.09794424
3769352	0.097890474
3045463	0.097859845
3654209	0.09780359
3860086	0.097709216
1774568	0.09770659
3654207	0.09765099
3463813	0.097564355
3282795	0.09751156
2577938	0.097484455
3463910	0.0974169
2952791	0.0974084
3883218	0.09729869
3544320	0.097254686
2447176	0.096962176
3495893	0.09684262
2744817	0.09682345
2621138	0.096661896
3621150	0.096612945
2366074	0.09660346
3398766	0.096453965
3203885	0.09641172
3353935	0.09611346
3581107	0.095955804
3841278	0.095853955
3745849	0.09583949
3650713	0.09551019
3265806	0.095460065
3591410	0.0953687
3151599	0.095290124
2628175	0.09527874
3731534	0.09511171
3746454	0.09471372
3840703	0.09470508
3068520	0.09467897
3527560	0.09465371
3017880	0.09463466
2873323	0.094475
3582863	0.09445447
3713393	0.09444179
3158975	0.094420895
2626691	0.0943579
2706255	0.09423052
3506838	0.09413822
2677798	0.09404766
3391622	0.094004296
3829248	0.093737446
3119676	0.093718894
3328927	0.09369817
2770823	0.0936913
3338923	0.09368227
3777819	0.0936173
3634049	0.09350615
2749045	0.093391955
3739027	0.093359575
3689034	0.09333258
3102178	0.09327937
3872007	0.09323013
3478585	0.09322822
2905582	0.09306738
3615182	0.092964806
3618463	0.09243252
3810644	0.09233377
3039160	0.0921795
3586491	0.09205124
3395639	0.09191972
2714576	0.09184654
2377328	0.0916405
2957192	0.091574855
3296552	0.091455586
3237227	0.09137007
2806537	0.09136098
3746227	0.09092251
2628118	0.09086693
3389864	0.09049295
3582858	0.09042612
3381722	0.09035257
2760719	0.09021758
2854956	0.09021394
1929122	0.09017153
3195234	0.08982186
3347756	0.089634605
2632376	0.089623615
3251761	0.08961934
2741580	0.08957528
3157093	0.08951943
3788272	0.08951065
3188784	0.08949495
3087473	0.08948743
2889858	0.0894762
2967467	0.089199066
2987955	0.08896478
2822627	0.08880745
2855368	0.08865573
3200034	0.08864914
3043318	0.088532954
2854923	0.0884878
2706955	0.08835499
3181918	0.08827327
3337512	0.088146225
3877004	0.08806154
3620229	0.088051155
3569973	0.088006966
2854937	0.087749146
1764753	0.08772371
3606735	0.087660335
3674738	0.08759849
3171359	0.08738689
3617539	0.08723346
3403123	0.08715499
3597727	0.08713113
3449232	0.08701878
3850907	0.086931415
3009697	0.08686462
3045897	0.086856574
3420742	0.08685071
2873320	0.08682461
3114193	0.08672506
2827790	0.086691916
3426797	0.0866713
3852757	0.086659595
3014830	0.08651485
3570545	0.08650308
3478569	0.08649181
2911583	0.0864366
3837720	0.086373195
151666	0.08630336
2797745	0.08624262
3564269	0.08620211
3389848	0.086183526
3632543	0.08611299
3098861	0.08608927
1343569	0.08605798
3853164	0.08597434
3181754	0.08596261
3470100	0.08590861
3336236	0.08587801
3485580	0.08585402
3573580	0.08553186
3463884	0.08546054
3087988	0.08545289
3555392	0.08536818
3024602	0.08533427
3872046	0.08531464
3566383	0.085248895
2726919	0.08520291
3319920	0.08516169
3863508	0.08512322
3420576	0.085092925
3777773	0.08508985
2622763	0.085043594
3179308	0.08499138
3655958	0.08487824
3317931	0.08484813
3522328	0.08484779
3664451	0.084824756
3162908	0.08474578
3836660	0.08472965
3159098	0.08472612
3757727	0.0846148
3569902	0.08461376
2746806	0.0845599
2854953	0.08440957
3572554	0.084230945
3275751	0.084145755
3709085	0.08407507
3679720	0.08395847
3625161	0.08395782
3197527	0.08389934
3820980	0.08366306
3690456	0.083632626
3041901	0.08357364
3338781	0.083533846
3686628	0.08351705
3271472	0.08346233
1252727	0.083461605
2777409	0.08332819
3330267	0.0832049
3314936	0.083193034
3447215	0.0831355
3778267	0.08308842
3182009	0.08302465
3845517	0.08283558
3023428	0.08281333
2515588	0.08280129
3350070	0.08277978
3757735	0.08270994
3658657	0.08265033
3500470	0.08261803
3370157	0.08261057
3706726	0.08244852
3286337	0.08244485
3022870	0.08226487
3286153	0.082256414
3570032	0.08222126
2840540	0.08220072
3521838	0.082179405
3132372	0.082045056
3465012	0.08187879
3102244	0.08184637
3342103	0.08159549
3657540	0.08159063
2443193	0.08158645
2831909	0.08152543
3712962	0.08142529
3313041	0.08137751
3747049	0.08132702
3867662	0.081320785
3665220	0.08108143
3410288	0.080983154
3104685	0.08060621
3570061	0.08054715
3420744	0.08051788
3648828	0.08042948
3345603	0.080273956
3353210	0.08021092
3179286	0.08000389
2661898	0.07996187
3182441	0.07969569
2887037	0.07967923
3616987	0.07957014
2854968	0.07953319
3282934	0.07939874
3457605	0.07937928
1216331	0.079304926
3201083	0.07927551
3475321	0.079271555
3785524	0.07926796
3031991	0.079246536
3174167	0.07913084
3181773	0.07906781
3879463	0.07902682
3420738	0.07901259
2860358	0.07898229
3236534	0.07895788
3207058	0.07886176
3263546	0.07861831
3637847	0.078546874
2734748	0.07850156
3548359	0.07839243
3517187	0.07834453
3654472	0.07832204
3800390	0.07818627
1373644	0.07806977
3777789	0.07800941
3420473	0.07765952
3605411	0.07759176
2778773	0.07753782
3173834	0.077517845
3525058	0.07742168
3853996	0.07736095
2330074	0.07726973
2771992	0.07726152
3049364	0.07715613
3141698	0.07709014
2500042	0.07700919
3235940	0.07694029
3139171	0.07688746
3564848	0.07683042
3415795	0.07675052
3562210	0.07664401
3341600	0.07659697
2714061	0.07655095
3746176	0.07652671
3132683	0.07646051
3489883	0.07641824
3889822	0.076409236
3079175	0.07626877
3508559	0.076137565
3398387	0.0760578
3432970	0.075886056
3129533	0.07578141
2772233	0.07571541
2671031	0.07570059
2941760	0.07567672
3048370	0.07558283
3762274	0.07557016
2916125	0.075557865
3543395	0.07554594
3080591	0.07554436
3171650	0.075523265
2646658	0.07550517
3094645	0.07549245
1769396	0.075480275
3092070	0.07537539
3494083	0.07511131
1664553	0.07509055
3885824	0.07507371
3693083	0.07499383
3500135	0.07490796
2536546	0.07477662
3263563	0.07461585
3128590	0.07454858
2838368	0.07448986
3715463	0.074469835
3093221	0.07434253
3039165	0.07434225
3257183	0.074123226
3519051	0.07402553
3796735	0.07401806
3155693	0.07393429
3410003	0.07377014
2811984	0.073767275
3200327	0.07376372
2756566	0.07362718
2761866	0.07361799
3212602	0.073539674
3403125	0.07348324
3249821	0.07340464
3171658	0.0733792
3855775	0.073356666
3444223	0.07330389
3783717	0.073303826
3001708	0.07314322
3349538	0.073136054
3514352	0.07306021
2769430	0.073048204
3570038	0.072959095
2515304	0.07290176
2135671	0.072852455
3531955	0.07282226
3572577	0.07276614
1794627	0.072609685
2726553	0.07253736
3523428	0.07251223
3122372	0.0723448
2923368	0.0723321
2689851	0.07226712
3062610	0.072185285
3249945	0.07209386
2845803	0.07203138
3339825	0.07200269
2253717	0.0719739
3087487	0.07189932
3139069	0.071860455
3369462	0.07180663
2408940	0.071745895
2807262	0.07173307
2687521	0.07168896
3806039	0.07167756
3721020	0.07163318
3835517	0.07159824
3798102	0.07135846
3517547	0.071316384
1906781	0.071242586
3572156	0.07123668
2581654	0.07119897
3700478	0.0711674
3724054	0.070979774
3782692	0.07085655
2769393	0.07071708
3109410	0.070686705
3841621	0.0706409
3054213	0.07061724
3529686	0.07061597
3676988	0.07052012
3281774	0.070498236
3237218	0.07044731
2018707	0.07042268
3790776	0.070395835
1563447	0.070379674
3885875	0.0703729
2852764	0.07032715
3469964	0.070286095
3439636	0.07028113
2491650	0.070244506
3015204	0.070240155
3492966	0.070221566
3114311	0.07019033
3674308	0.07016222
2525445	0.070031196
3420586	0.069987774
2745530	0.06985846
2766888	0.06983411
3714092	0.069781765
3860041	0.06973812
2687621	0.06969754
3181743	0.06968962
3343292	0.069624774
3560598	0.069608636
3569904	0.06939344
3345875	0.069388665
3295727	0.06933667
3646179	0.06933502
3454808	0.069278784
3825153	0.06916305
3847077	0.06906321
3170810	0.06899072
3763229	0.06897377
3687060	0.06895286
3641969	0.06891724
3022826	0.068904005
3548365	0.06883443
2866461	0.06873636
3119585	0.06873446
3488471	0.06869701
3224521	0.06868187
3681964	0.06865543
2647163	0.06860679
3519407	0.06858679
3685797	0.068516076
3635690	0.0684303
3522317	0.068413846
2577942	0.06836604
2687830	0.06835955
2546470	0.06831653
3744549	0.06830307
3815017	0.0682985
3506891	0.06826696
3784280	0.06825128
2573019	0.06801955
3586697	0.06793103
3544335	0.06789655
3809434	0.067862704
3181648	0.067849904
3774648	0.06782291
3153662	0.06775698
1925116	0.06764037
3168814	0.06752788
2902432	0.067299895
2994431	0.067198545
2797749	0.067038216
3298966	0.06700753
3139357	0.067002475
3794958	0.066921525
3711918	0.06684497
3544906	0.06673583
1316067	0.06671657
3859893	0.06663131
1885431	0.066567205
3170540	0.06649612
2940086	0.066453025
2740163	0.066449314
3841606	0.06643796
3113834	0.0663772
3407019	0.066369615
1764744	0.06636937
3278879	0.06632508
3018402	0.06617963
2923374	0.066138625
3829227	0.06606039
3389887	0.06605984
3086151	0.06605692
2799065	0.0660145
3713307	0.06598991
3326248	0.06597464
2856400	0.065951705
3829860	0.06591325
3609955	0.06590127
1950216	0.06587803
3535693	0.065838754
3451989	0.06577731
3043275	0.06570331
3484034	0.06569797
3415156	0.065690294
3361152	0.06567311
2914367	0.06560505
3494073	0.06555718
3373146	0.065535575
3514380	0.06549363
2759336	0.06538125
128832	0.06530089
3163487	0.06526894
3137776	0.06518375
2868875	0.065165125
3841594	0.06499792
3804038	0.064996764
2940090	0.06497435
3115646	0.06496436
3539522	0.0647224
3347879	0.06450916
3785361	0.0644552
3074330	0.06435793
2834572	0.06434287
3385582	0.0643276
3614119	0.06432504
3123548	0.06426797
3016220	0.0642589
2726035	0.06419116
3120245	0.0641859
3236321	0.06417556
3154259	0.06416443
3738323	0.06410485
3628128	0.06403811
2766906	0.06396771
3545923	0.06395777
3610355	0.06394165
3840139	0.0638717
2797840	0.063800074
3777793	0.06375904
3820257	0.06374219
3162836	0.063566655
3879583	0.063393414
3579993	0.06336688
1436032	0.06336574
2654309	0.063274406
3799613	0.063258454
3354836	0.063246615
3292981	0.063120484
3653219	0.0630843
3740266	0.06307535
3519073	0.0630485
3016271	0.063039936
3247680	0.06303364
3263660	0.06303363
1578577	0.06300685
3464400	0.062921956
2832701	0.06288921
3151598	0.062878534
3512356	0.06285267
2806542	0.06269366
3852050	0.062658876
3704905	0.062583596
3091471	0.06256891
2700578	0.06253455
2766900	0.062489703
3885820	0.062477242
3502587	0.06246474
3464078	0.06246102
3196037	0.06236731
2915591	0.06236171
2800177	0.062346756
2039857	0.06232285
2576332	0.06226141
3015198	0.062241223
3189914	0.062214732
3543877	0.06221109
3754381	0.062088765
3420617	0.062051438
3608070	0.062038522
3777769	0.06202346
3420423	0.06201952
2890893	0.062001847
3307233	0.06197625
3405649	0.06197179
3124447	0.061906707
3197137	0.061880317
3526411	0.06186567
3307071	0.061861843
2751761	0.061831355
2799523	0.061781075
2397008	0.061731834
3667289	0.061636746
3157216	0.06163312
3823986	0.061607964
3757300	0.061547846
3110420	0.06154243
2989304	0.061536677
3042904	0.061531287
1386660	0.061510053
3568150	0.061466005
2817750	0.061434217
2949708	0.06136753
3560563	0.06136251
2759339	0.06132945
2796043	0.06131146
3833481	0.06119584
2631053	0.06118101
3432563	0.061115675
3472538	0.061109725
3707411	0.061090384
3698894	0.061038833
3420487	0.061001062
2747405	0.06078306
3610658	0.060672496
3674021	0.06059125
137231	0.06054913
2902496	0.06054415
3829266	0.06054131
3749113	0.06048196
3179593	0.060416624
3345605	0.060366508
2276480	0.0603658
2526510	0.060291395
2838762	0.060275868
3815348	0.060240284
2673214	0.060197208
3303909	0.06009737
3749992	0.05999166
3618899	0.059976183
3401160	0.05996832
3858768	0.05995187
3835511	0.05988681
3834987	0.059879173
3405324	0.059825484
3491115	0.059791233
3783719	0.05976271
3482801	0.059737783
3853387	0.059730913
3410681	0.059729837
3260467	0.059708998
3878227	0.059679896
2601047	0.059659973
2816821	0.059632838
3678789	0.05960498
3664389	0.05951264
3814086	0.05949131
3259619	0.05936828
3249611	0.059253994
3232515	0.059236977
2880803	0.05922402
2737768	0.059147384
3341745	0.05913758
3814995	0.05898364
1475713	0.058956318
3653220	0.058936335
3392843	0.058884226
3788822	0.058819015
3065814	0.05866463
1464382	0.058600888
2721944	0.058483515
3092943	0.05846937
2268108	0.058443237
3862719	0.05843127
3685548	0.0584239
3153808	0.058414195
3622393	0.058352746
3181872	0.058328982
3299601	0.058316942
3401669	0.05831441
2668940	0.05831095
3214308	0.058309935
3464372	0.058286395
3559654	0.058201015
3019062	0.058186937
3475880	0.058106862
3540282	0.058055796
3660221	0.057974696
3525316	0.057970036
3110337	0.05796615
3182008	0.05787932
2263063	0.05787885
3527384	0.05784916
3659469	0.057848945
3072479	0.057794224
3718246	0.057784136
3554733	0.057698097
3339374	0.057696953
3411485	0.057617314
3776709	0.057594057
3490122	0.057513706
3518019	0.057486616
3574792	0.05747491
2759338	0.057449874
3181709	0.05744094
3583890	0.057319563
2246031	0.057290316
2367394	0.057273585
3680781	0.057218067
3144608	0.057209603
3675506	0.05720664
3315621	0.05720646
2924848	0.057169862
3181848	0.05704418
2950859	0.057041727
3578350	0.0570246
3410027	0.057021644
3349934	0.057020754
3554972	0.056958906
3674472	0.05694575
3541073	0.056904115
2820696	0.05685859
3811103	0.056802463
3531935	0.056709345
3181855	0.05670053
3656556	0.05661824
2112823	0.05659768
3351973	0.056557637
3599113	0.056529585
2944193	0.056527726
2686695	0.056504823
3836009	0.05650462
3703406	0.0564479
2941042	0.056354485
3785158	0.056325674
1868710	0.05631161
3059648	0.056294903
3883066	0.056274157
1876804	0.05622657
2909247	0.056175314
3395649	0.056142762
3570393	0.05612722
2808512	0.05605889
3514185	0.056038033
3768168	0.056024127
3646287	0.05601012
3551781	0.055987585
3664409	0.05593288
3829287	0.05591936
3843569	0.055919338
3657692	0.05583879
3088377	0.05583216
2771980	0.055739295
3026341	0.055713367
3201078	0.055661168
3181584	0.055611268
3038616	0.055611115
3389949	0.0555992
3581453	0.055588532
3279503	0.055577803
3171844	0.055538207
3661909	0.055526987
3657698	0.05543682
2904264	0.05542406
2409368	0.05538504
3718814	0.055323686
1925150	0.05531748
2615740	0.05527975
3809854	0.05526005
3078276	0.0552482
3658835	0.05521817
3870297	0.055207726
3733636	0.055164527
2736621	0.0551561
3438425	0.055089984
3689473	0.055058908
3299165	0.055054512
2684515	0.05500909
3749487	0.054949015
3349718	0.05493165
3485111	0.054928843
1314885	0.05485909
2994520	0.05483112
3140077	0.05481244
3282897	0.05476841
3287034	0.054750655
3219720	0.054742932
3654953	0.054715432
3630965	0.054687597
3775175	0.054686982
3062097	0.054629497
3168092	0.05459736
3201080	0.05459022
2957132	0.054533724
3740602	0.054431852
3153853	0.054431777
3821948	0.054407503
3482594	0.0543347
2830197	0.054323647
1971265	0.054319624
3500770	0.05421873
3862295	0.05418745
3538799	0.054077234
3309367	0.054076772
3690674	0.05396775
3756019	0.053936344
2777903	0.05389899
2630042	0.053892978
2745874	0.053820767
3825581	0.053746406
3714062	0.053707533
3441877	0.053679466
543470	0.053662866
3363735	0.05363121
1705495	0.053625926
3749103	0.053599264
2888835	0.053583194
3271466	0.0535747
2096525	0.053558975
3759329	0.053548474
2686859	0.05354204
2895899	0.0534903
3792504	0.053440027
3833342	0.053354543
3713304	0.053323317
2821394	0.05331143
3508533	0.053285506
2685044	0.053280048
3139140	0.05327807
3859919	0.05324222
3152170	0.05318524
3743592	0.053144637
3420442	0.053103592
3505767	0.052992817
2857829	0.05295923
2988848	0.052929882
3822324	0.052866273
3740616	0.052856166
3618189	0.05280091
2559824	0.052737154
3849848	0.05267781
3701470	0.052676532
3102086	0.052651152
3787892	0.052581687
3129120	0.052553497
3673374	0.052553467
2504041	0.052546617
3517525	0.05253641
3141494	0.052516367
3019362	0.05251583
2518049	0.052498557
3562202	0.052479606
3689004	0.05244022
3872045	0.052431434
3623899	0.05242415
3811980	0.052422423
2650076	0.052395605
3880166	0.05238532
3646040	0.05237448
3259318	0.052372865
3042668	0.052313317
3660324	0.052306842
3423946	0.05213423
3051089	0.052099746
3833581	0.052085984
2386147	0.05208572
3053742	0.05207195
3313939	0.052032992
2329654	0.052020036
3560728	0.051972754
2426819	0.05195484
2390579	0.051927324
3794448	0.051900446
3767904	0.051897034
3099190	0.051895764
1769477	0.05183832
2672014	0.051816646
3637512	0.05177338
3828217	0.051773086
2847024	0.051771972
2778135	0.051771067
3193674	0.05171518
3515922	0.05170237
3625888	0.05162392
3324730	0.05160894
2072951	0.05159692
3605412	0.051524647
3201105	0.051509596
3657224	0.051470164
3620103	0.051390246
2631539	0.051292904
3742136	0.0511848
3558470	0.051178887
2951383	0.051174883
2719210	0.051150106
3797311	0.051117193
3340943	0.051027216
3278954	0.051013526
1618845	0.05101339
2453229	0.05098414
3793871	0.050963454
3569961	0.050946694
2556770	0.05094131
3282872	0.050939046
2125433	0.05092653
3693815	0.050909944
3173916	0.050897744
3128263	0.05088997
3314805	0.050869532
3708351	0.05078297
3073931	0.05078287
3878100	0.05074364
3447652	0.050694425
3825950	0.050641656
3459527	0.050640453
3660726	0.050628375
3572680	0.05060908
3381060	0.050605666
317342	0.050598036
1636035	0.050556608
3159123	0.05053787
3442737	0.05043844
2762021	0.05041949
3104450	0.050418485
3259322	0.050406784
2765176	0.050402366
1654154	0.050385483
3458200	0.05034122
1479417	0.05031905
3267982	0.05030598
3777188	0.050275937
3483062	0.050240062
1236946	0.050220754
3181853	0.050220214
3840005	0.050219126
3410355	0.05020186
2621133	0.050191697
3811089	0.050182886
3781244	0.05018004
3296421	0.05017088
1859984	0.0501544
1950520	0.050051317
3261649	0.050031748
2964787	0.050030176
3656562	0.05002963
2892692	0.050016567
3597069	0.04997085
3640070	0.04996088
3858775	0.049900196
3604817	0.04984172
3481425	0.049829178
2847724	0.049826026
2323392	0.049822148
3538730	0.04980401
3673977	0.049795557
2613252	0.04976785
3341748	0.049765743
3244020	0.04973178
2408938	0.049716335
1887528	0.04971298
3495356	0.049711347
3819473	0.049710818
3087701	0.049702957
3594693	0.04969364
3714149	0.049692076
3460998	0.049689647
3325431	0.04967039
3806514	0.049656555
2784762	0.049624544
3673173	0.0496062
3492086	0.049548555
3212801	0.049519096
1933540	0.04951669
3562084	0.04948159
3638556	0.04946125
3542338	0.04945635
3856151	0.04938173
2737803	0.049379174
2706416	0.049378794
3824354	0.049373057
3409625	0.049370453
3611040	0.049363457
1697813	0.0493517
3182011	0.049344834
3873169	0.049329527
3702497	0.049312346
2518220	0.049283683
2577649	0.049277175
1434765	0.049256817
3465873	0.049237035
2845130	0.04921218
3438046	0.04917844
3650297	0.049112592
1559621	0.04909186
3153296	0.049091067
1567438	0.049081255
2894851	0.049012132
3599740	0.048983876
2474603	0.048969254
2875706	0.04896097
2464778	0.04894618
2424119	0.04891305
3569557	0.048871506
3319422	0.048870604
3443436	0.048826884
3625547	0.048819173
3357589	0.048805892
2935976	0.048804432
3522321	0.0487146
3718650	0.048702233
3347041	0.048663266
3068871	0.048653603
3602090	0.048590217
3418177	0.048577357
2683939	0.048518896
3271961	0.04850326
3687044	0.048486535
3637136	0.04846732
2773124	0.048414897
2912126	0.048394457
3128701	0.04838513
3631314	0.048333604
2276213	0.0482759
3851671	0.048268493
3511796	0.048243023
3329710	0.04821307
2851297	0.04821195
2720968	0.04817707
3319096	0.048157807
2963752	0.048149467
3293000	0.04813993
2844755	0.04809136
3824631	0.048051756
2632615	0.04802516
2700246	0.048002537
3789934	0.04799872
3893488	0.047982056
2213654	0.047927994
3695348	0.047878355
3012236	0.047829755
3544062	0.047819328
3821215	0.047812875
3420403	0.047796804
3253045	0.047784038
3079190	0.047726177
3640010	0.047725495
2808568	0.04763906
2840556	0.04761205
3579064	0.047602285
3656690	0.04757209
3036638	0.047570642
3309508	0.047535304
1510947	0.04750734
2526479	0.047504257
3514912	0.047483083
3298102	0.047450166
3194020	0.047434203
3292644	0.047322318
3446131	0.047277875
3582688	0.047268208
3153816	0.04716064
3893529	0.047151797
3123551	0.047143765
3434888	0.047114007
3687484	0.047074106
3533862	0.04697098
2687896	0.04696544
3807010	0.046944775
2936728	0.046936445
3420449	0.046923466
3040303	0.046881005
3713838	0.04687622
3505333	0.046870988
2910504	0.04680844
2895881	0.046789084
2031918	0.046786048
3358936	0.04673323
3137828	0.046724413
2915796	0.046716686
3197010	0.046706833
3470955	0.046694674
2926907	0.046685487
2702835	0.04667015
3425383	0.04665967
2815844	0.04663437
1624838	0.046602
3604224	0.046598285
3208917	0.046587978
3104664	0.046546295
2600632	0.046513483
3658581	0.046491753
3348722	0.046389945
3384258	0.046387717
2791036	0.046329062
3049746	0.046321202
3675257	0.046303313
3889048	0.0462648
2432466	0.04626198
3060433	0.046238903
3314604	0.0461789
3522362	0.04617125
3462752	0.046136517
3375077	0.046132952
3492084	0.046126958
3517532	0.04607869
3162795	0.046057712
3410247	0.046051897
3365253	0.046049234
2671741	0.0460489
32312	0.04602917
2050615	0.046025444
3604222	0.0460138
