pmcid	title	abstract	body
3162710	4.3596406	2.0675952	1.422247
2930659	4.357786	0.0	1.3129408
2811397	4.352736	0.0	0.0
2861009	4.3087964	0.06620004	1.6056529
3664480	4.274334	2.5364523	1.6645808
3538779	4.2494063	1.8111238	1.153545
2887505	4.248632	3.1008224	2.9192345
2814228	4.0935535	3.1000214	1.9797845
3887096	4.0692344	2.7607355	2.5393856
3572648	4.0626407	0.0	1.0572028
3017697	4.003489	3.0800517	2.7825892
3665179	3.9980528	1.9881878	0.9507024
3432199	3.994756	0.0	1.1442258
3512399	3.99419	2.2862937	2.6597846
2815324	3.988134	2.4947028	1.8764955
3588621	3.973723	2.3669434	2.07426
3806357	3.9736552	2.3054018	1.8304386
2963752	3.9689105	3.6503866	0.7768568
3693641	3.9670315	1.7480947	0.7749779
2740182	3.9632945	0.0	1.1404829
3616170	3.9631262	1.7469286	1.2992603
3432328	3.9627686	0.0	2.256404
3312071	3.8805315	2.2040179	1.581772
3234656	3.8777957	1.8185937	1.1480716
3554459	3.8313441	2.564277	2.5227067
3109347	3.8033538	1.7988943	0.8097883
3536938	3.773093	2.1819553	1.1964625
2031875	3.772804	2.8424373	2.9741905
3680092	3.7725575	0.0485499	0.0
3422180	3.7531824	2.3919158	1.9759206
3829741	3.747306	2.868655	0.0
2983030	3.7362905	2.0864413	1.3778198
2137136	3.7361805	0.0	1.8579932
3666207	3.7314086	2.0815597	0.9395718
2840972	3.6531801	1.6620207	1.1593512
2702400	3.653001	1.6226425	2.2068472
3804543	3.6497118	2.144226	2.008223
2955509	3.6494658	2.7178247	1.7952504
3184426	3.6475055	1.8142905	2.065877
3517569	3.6468372	2.882336	2.5332546
3850443	3.6436684	0.0	1.6157892
1276816	3.6424484	1.8092337	1.8212105
3560147	3.6239703	0.0	1.4972836
3420385	3.620928	2.1594238	1.5187341
1995203	3.6188545	0.0	0.0
3022319	3.6142578	2.3773098	0.800991
3439425	3.613882	2.643718	2.1338658
2848664	3.5918455	0.11717349	0.86781293
3821706	3.545578	2.23711	1.2007376
3127004	3.5050118	3.1969123	3.2760358
2769281	3.4917548	1.7267358	0.95682317
3745915	3.489161	2.0631359	1.1380138
2844364	3.4398205	2.7869062	2.4127264
3022897	3.4027925	1.6322064	0.91970617
3412238	3.3903317	2.6850102	2.3340566
3853088	3.3835623	0.0	0.9004759
3168015	3.333787	2.1168313	2.2496223
2740280	3.3268793	1.651992	1.0832652
3878177	3.310514	1.5073235	1.2161642
3358934	3.309346	1.877228	1.2149962
3637105	3.3088372	2.314802	2.2753608
3318207	3.3046746	2.3722787	1.9421748
3639671	3.3041556	0.0	0.96133995
2855478	3.303631	2.635294	2.1644592
2964744	3.3034298	2.371034	1.6913956
3564064	3.2999194	2.3675232	2.9574578
3192991	3.2997923	1.4506785	1.4670022
3533057	3.299694	1.8983546	1.8487322
3122502	3.297805	0.0	0.0
3401495	3.2336733	0.0	1.4222053
3873169	3.1364934	1.8882155	0.0
3843908	3.1181655	1.0946449	0.8629804
3482219	3.1176202	0.0	2.2104847
3289218	3.109799	2.519993	2.0959072
3445650	3.1093745	1.6167545	0.96571183
3830908	3.1087844	2.1960335	2.6077378
2884453	3.1064746	0.0	1.0957438
1712359	3.105916	0.0	1.3081888
3745757	3.10095	0.0	0.0
3019368	3.0542045	0.0	0.98916864
3141370	3.0345495	2.2303045	1.658649
2956246	2.9147522	2.1519313	0.0
2503962	2.9138114	1.5112623	0.75973153
3156522	2.9106953	1.6841133	1.1907145
2929215	2.9057047	1.8790565	1.0657607
2602994	2.8975897	1.2997024	1.2857764
2222974	2.896561	0.0	1.9592862
2654457	2.896217	0.0	0.0
3350456	2.8956716	1.2922174	2.450723
3844167	2.893535	1.6177529	1.2279952
3216937	2.8899698	2.5169911	1.6336944
3863961	2.8881738	0.0	0.0
3853920	2.8517969	0.0	0.0
3249821	2.833248	0.0	0.0
1456975	2.8223238	0.0	0.0
3340973	2.6624985	0.0	0.0
3285716	2.6598341	0.0	0.0
3614335	2.659379	1.319469	1.1924156
2892497	2.656924	1.317014	0.0
3440849	2.6461122	1.5630134	0.0
2902216	2.6437576	1.9375073	1.064307
3114433	2.6387815	0.0	1.143607
3700802	2.6385717	1.5264028	0.8798805
3662142	2.636499	0.0	0.0
3195161	2.6362007	1.7199414	0.76194817
3658254	2.6359832	1.3852427	0.75410855
2936925	2.6354632	0.0	0.0
3568097	2.6339185	1.7528769	1.1195073
3403117	2.585899	1.949799	0.0
2740296	2.583711	0.0	0.0
3094005	2.5800245	1.7972301	1.4446437
3434338	2.5788739	1.8071216	1.869333
3410136	2.5782285	1.8064762	1.3731512
3410066	2.5774488	1.8056966	1.2007451
3335896	2.576879	2.064393	0.8815673
2876299	2.5077963	0.0	1.2509464
2827146	2.506833	0.0	0.0
3015198	2.4882991	1.2942032	0.93369627
3599969	2.4875476	1.7221351	0.764142
1469866	2.487182	1.5169513	0.0
2722751	2.4426913	0.0	0.9514037
3700479	2.4292321	2.0315666	1.2150732
2633270	2.4262505	0.0	0.0
2992003	2.3254964	0.0	0.0
3399369	2.3119543	1.7200127	0.8775808
2846353	2.3109434	1.7432108	1.4044325
3099090	2.1742423	0.0	1.4988319
2246514	2.1649368	0.0	0.0
2700453	2.1648355	0.0	0.79805523
2740262	2.1484087	1.0466665	0.66242665
2906982	2.1216881	1.2196672	0.0
2740002	1.9916453	1.1294967	0.0
2827045	1.9911612	1.1290125	0.80007935
3628476	1.9829321	0.0	1.060184
3726922	1.9827423	0.0	0.0
3364015	1.9757715	0.0	0.0
3481935	1.934376	0.0	0.0
3600251	1.9322773	1.4552022	0.9086646
3482806	1.93124	0.0	0.0
3667341	1.8794268	0.0	1.1614062
2740172	1.8787639	1.4109948	0.68541163
3632844	1.8779777	0.0	0.0
2711952	1.8779497	1.128983	0.792759
3530449	1.8625071	1.2406447	1.1206925
3752475	1.8204961	0.0	0.8110888
3168064	1.8198515	1.2203646	0.95387965
2880967	1.7394073	0.0	0.8964053
2008285	1.3217273	0.0	0.0
2718866	1.3162544	0.0	0.0
2970787	0.76089776	0.76089776	0.76089776
2712495	0.61904967	0.0	0.0
3004507	0.55235505	0.55235505	0.0
3683415	0.39472798	0.39472798	0.0
3510936	0.38079277	4.3375134	2.161481
3746308	0.35636565	6.357563	0.0
3766216	0.35615927	0.35615927	2.4548168
1950489	0.32586417	0.32586417	0.0
2796073	0.31924298	0.31924298	0.0
3375662	0.28777534	4.596716	0.0
3261802	0.2873443	0.2873443	0.0
2770819	0.28325647	0.28325647	0.0
3853872	0.2730346	0.2730346	0.0
3237133	0.27028307	0.27028307	2.1787863
3784111	0.26563174	4.9968567	0.0
3025166	0.25630617	4.346728	2.445911
2921501	0.25493398	0.25493398	0.0
2376090	0.24870528	0.24870528	1.9890007
3168002	0.24729374	0.24729374	0.0
3408995	0.24486496	3.6595988	4.2843695
3510938	0.24478453	0.24478453	1.8225193
3395751	0.23672447	0.23672447	2.1567945
3119443	0.23476256	0.23476256	2.0794017
3719326	0.22805692	0.22805692	3.105481
3339129	0.22760582	0.22760582	0.0
3313738	0.2260638	3.68715	3.5899327
2010727	0.22476204	0.22476204	0.0
2770548	0.22458163	0.22458163	0.0
2745860	0.22340068	0.22340068	0.0
2885647	0.22098374	0.22098374	2.3639343
3612759	0.22084811	0.22084811	0.0
3738360	0.21821915	0.21821915	0.0
3195241	0.21600306	0.21600306	1.3396165
3062133	0.21577331	0.21577331	2.1534827
1539014	0.21526906	0.21526906	0.0
3356124	0.2129925	0.2129925	1.1480346
3719271	0.21196076	0.21196076	2.1311533
3781252	0.20993365	0.20993365	0.0
2943074	0.2084649	0.2084649	0.0
3126760	0.20844766	0.20844766	0.0
3560145	0.20696253	0.20696253	3.075498
2647934	0.20548442	0.20548442	0.0
3350288	0.20167951	0.20167951	3.3041701
3693656	0.19927609	0.19927609	0.0
2727116	0.19629373	0.19629373	0.0
3427037	0.1950781	0.1950781	0.0
1502130	0.19451556	0.19451556	3.5189219
3656534	0.1936318	0.1936318	1.307921
3407554	0.19250911	0.19250911	2.5178878
3658351	0.19220048	0.19220048	0.0
3615941	0.19203265	0.19203265	0.0
3074283	0.19193284	0.19193284	1.4607834
3623530	0.18984103	0.18984103	2.3699508
1188073	0.18883629	0.18883629	0.0
2959219	0.18794623	0.18794623	0.0
2782204	0.18587205	0.18587205	0.0
3731351	0.18585604	0.18585604	1.506306
3808108	0.18495423	0.18495423	0.0
3410352	0.1844955	0.1844955	0.6801535
3463909	0.18314014	3.264875	3.3412952
3262583	0.18143903	0.18143903	0.0
3762045	0.17981143	0.17981143	1.8819896
2649125	0.17851119	0.17851119	1.4456961
2631464	0.1772767	0.1772767	0.0
3289784	0.17713399	0.17713399	0.0
2738408	0.176296	0.176296	0.0
3483691	0.17586604	0.17586604	0.0
3536353	0.17548667	0.17548667	0.0
3245496	0.1737887	0.1737887	1.7436352
3332736	0.17374139	0.17374139	0.0
3520695	0.17371741	0.17371741	0.0
3297526	0.17364532	0.17364532	0.0
3872718	0.17301568	0.17301568	0.0
3250001	0.17283644	4.2127156	3.0607376
3643369	0.17260222	2.6950505	1.7297888
2858844	0.17210075	0.17210075	2.0480669
2798110	0.17141618	0.17141618	0.0
3413583	0.1708244	0.1708244	1.4739577
2526981	0.16979128	2.5539126	1.4775746
3099610	0.16941579	0.16941579	1.4158034
1906866	0.16839	0.16839	2.0534353
3136077	0.16757092	0.16757092	0.0
3249873	0.16751751	0.16751751	1.4318779
3719302	0.16663873	0.16663873	1.2922757
3573812	0.16598624	0.16598624	0.0
3506227	0.16548567	0.16548567	0.9852677
2884455	0.16495705	0.16495705	3.410532
1557709	0.16488266	0.16488266	0.0
3183510	0.16460277	0.16460277	1.8048289
3784101	0.16414396	0.16414396	0.0
3663461	0.16361208	0.16361208	2.7439399
2977938	0.16150703	0.16150703	0.0
3401773	0.16149753	0.16149753	2.6771467
3811790	0.16116576	0.16116576	0.0
3719296	0.16068184	0.16068184	2.0915048
2987566	0.16042069	0.16042069	0.0
3313762	0.1599671	0.1599671	0.0
1892556	0.15939954	3.064055	2.2951076
2834603	0.15936221	2.5437937	3.3750556
3556020	0.15864882	0.15864882	1.326366
3603056	0.15857719	0.15857719	0.0
3750722	0.15743282	0.15743282	0.0
3409915	0.15461265	0.15461265	0.0
3562590	0.15446633	2.5683186	2.415573
2727109	0.15445352	0.15445352	2.2768152
1555610	0.1531093	0.1531093	0.88112897
2907399	0.15301338	0.15301338	0.0
2803915	0.15208524	0.15208524	0.0
2878711	0.15207782	0.15207782	1.6793894
3713569	0.15198024	0.15198024	0.0
3132912	0.15174846	2.9188967	2.6355474
2928248	0.15124804	0.15124804	0.0
3506094	0.15107682	0.15107682	1.254308
2278151	0.15103382	0.15103382	1.8827666
3710317	0.15052669	0.15052669	0.0
2890908	0.1504336	2.787297	2.5331903
3502786	0.15012826	0.15012826	0.0
3157157	0.14955409	0.14955409	1.5974874
3354493	0.14903525	0.14903525	0.0
3847484	0.14899996	0.14899996	2.5210836
3683226	0.14898449	0.14898449	0.0
3832531	0.14863798	0.14863798	1.5466068
2649930	0.14790492	0.14790492	0.0
3111130	0.14761929	0.14761929	0.0
3361201	0.14725128	0.14725128	0.0
2800936	0.14684063	0.14684063	0.0
3890907	0.14556453	0.14556453	2.0284514
3056198	0.14537218	0.14537218	0.0
3181857	0.14442949	0.14442949	1.6060785
1410733	0.14437708	0.14437708	0.0
3493673	0.1441403	0.1441403	0.0
3094677	0.1440852	2.7735872	1.7942926
3052454	0.14392948	1.9257131	0.0
3725449	0.14346603	0.14346603	0.0
1164436	0.14311759	0.14311759	0.0
3779461	0.14301834	3.2532666	2.1903346
3146980	0.1426887	2.9922674	2.4585378
3870866	0.14263426	0.14263426	0.9090628
3778809	0.14252618	0.14252618	1.968383
3201605	0.14092648	0.14092648	0.0
3356967	0.140128	0.140128	0.0
3072419	0.14012553	0.14012553	0.0
2668588	0.13951267	0.13951267	0.0
3841597	0.13852294	0.13852294	2.0318096
3071351	0.13824889	0.13824889	1.4869275
3392260	0.13685364	0.13685364	0.0
2738334	0.13655475	0.13655475	0.0
3205534	0.13649109	0.13649109	2.0226958
3214685	0.13625942	2.4474206	1.9960601
2970796	0.13619968	0.13619968	1.1252631
2628006	0.13520886	0.13520886	1.6903061
3785158	0.13505013	0.13505013	1.3199956
2721319	0.13484775	0.13484775	1.3330277
3430087	0.13481805	0.13481805	0.0
2963121	0.13396764	0.13396764	0.0
3830364	0.13382922	0.13382922	2.5687366
3696311	0.13299131	4.37807	2.1034124
2763732	0.13292193	3.3197367	0.0
2689244	0.13262956	0.13262956	0.0
2700674	0.13225505	0.13225505	0.0
3699953	0.13214146	0.13214146	1.7803582
3183525	0.13192487	0.13192487	0.0
3820321	0.13178107	0.13178107	0.0
3884210	0.1306489	0.1306489	2.6210115
3758842	0.13051651	3.4142344	1.3634775
1557508	0.13033552	0.13033552	0.0
3198670	0.13029218	0.13029218	0.0
3598222	0.13006128	0.13006128	0.0
2206482	0.12959324	0.12959324	0.0
3385346	0.12958811	0.12958811	0.0
3870623	0.12955168	0.12955168	2.867832
3600131	0.1291434	0.1291434	1.6626064
3385165	0.12854701	2.865001	2.0788307
3081498	0.12846512	0.12846512	0.0
3712208	0.12816507	2.2423382	2.04294
2017109	0.12816446	2.6945367	2.3020804
2632162	0.1277669	0.1277669	1.3894879
3393611	0.12739147	3.4288356	0.0
3762180	0.12697875	0.12697875	0.0
2890612	0.12671822	0.12671822	1.8334713
3413070	0.12637617	0.12637617	0.72165245
3522001	0.1262336	0.1262336	0.0
3527299	0.12622236	0.12622236	0.0
2700683	0.12598172	0.12598172	0.0
2876108	0.12515803	0.12515803	0.0
3401259	0.12500694	0.12500694	0.0
3873172	0.12488578	4.080488	2.621562
545065	0.12488069	0.12488069	1.254627
3752489	0.1247196	0.1247196	0.0
3603049	0.12446769	0.12446769	1.8789577
3682695	0.1242896	0.1242896	0.0
1481506	0.12427898	0.12427898	0.0
3575245	0.12413905	0.12413905	0.0
3674939	0.12363919	0.12363919	0.0
3860107	0.12352709	3.6642122	1.5183572
3749061	0.12350238	0.12350238	0.0
416440	0.123500526	0.123500526	1.4271226
3846723	0.12339921	0.12339921	1.0238006
3787618	0.12255971	0.12255971	0.0
3145299	0.12244935	4.0529933	1.9732442
2838901	0.12243667	0.12243667	1.8100604
3751361	0.12230785	0.12230785	0.0
3533948	0.12214691	0.12214691	0.0
2827074	0.121947534	2.719431	1.5165801
2630042	0.12181014	0.12181014	0.0
3701397	0.12167425	0.12167425	1.8080429
3614654	0.121649496	0.121649496	1.9956417
2957002	0.12126214	2.3121655	0.0
3098785	0.121202715	0.121202715	0.66431713
3733961	0.12072803	0.12072803	0.0
2858209	0.12018795	0.12018795	0.0
2287183	0.12000121	0.12000121	0.0
3261233	0.11995495	0.11995495	0.0
3603059	0.1196218	0.1196218	0.0
3431970	0.11960074	0.11960074	1.2897694
3560720	0.11936231	0.11936231	0.0
2968416	0.11918342	0.11918342	0.0
3139193	0.119104065	0.119104065	0.0
3410697	0.118866935	0.118866935	0.0
3666994	0.11846487	0.11846487	0.0
3785589	0.11837034	0.11837034	1.1054722
2700664	0.11819688	0.11819688	0.0
3205541	0.1172485	0.1172485	1.6194733
3712881	0.11700752	0.11700752	0.0
3361851	0.116903126	0.116903126	0.0
3215545	0.11640073	0.11640073	0.0
3223994	0.116388075	0.116388075	0.0
3510972	0.11638691	0.11638691	0.0
2738416	0.116315566	0.116315566	1.7843255
3491291	0.11617581	0.11617581	1.9004868
3830271	0.116165616	0.116165616	1.854203
3139186	0.1155251	0.1155251	1.0965991
3830281	0.11543086	0.11543086	0.0
3830291	0.11515444	0.11515444	0.0
2838222	0.11480995	3.5376334	1.5452577
3583160	0.114738904	3.8876276	2.0664504
3085776	0.11465721	2.0458438	1.9609119
2001745	0.11464745	0.11464745	0.0
3095901	0.114507064	0.114507064	0.0
2752771	0.11416061	0.11416061	1.0565856
3599736	0.11409813	1.7452508	0.0
3505508	0.113784716	2.0980713	1.7257727
3234052	0.11375809	0.11375809	0.0
2887860	0.11358749	0.11358749	0.0
2936313	0.1133092	0.1133092	1.0886049
3603476	0.112725414	0.112725414	0.0
3806430	0.11181015	3.2181573	1.7792568
3493838	0.111744925	0.111744925	0.0
2397531	0.11167794	0.11167794	1.2219936
3551768	0.111627474	0.111627474	0.0
3143932	0.11133872	0.11133872	0.0
3596679	0.110975005	0.110975005	0.0
3400895	0.110961735	0.110961735	0.0
2777848	0.110643685	0.110643685	0.0
3015801	0.11061716	0.11061716	0.0
3312365	0.110218614	0.110218614	0.0
3296170	0.110216394	0.110216394	0.87304294
3819114	0.11017487	0.11017487	0.0
3503387	0.11008412	0.11008412	1.8410486
3283056	0.110006586	0.110006586	0.0
3017683	0.10998199	0.10998199	0.0
2815824	0.108998105	0.108998105	0.0
3790766	0.10869774	0.10869774	0.0
3659905	0.10868526	0.10868526	0.0
3728865	0.10854709	0.10854709	0.0
3513828	0.10837452	0.10837452	1.2185345
3381498	0.108262345	0.108262345	0.0
2216064	0.10817577	0.10817577	0.0
3429898	0.10808332	0.10808332	0.0
2627215	0.10775555	0.10775555	0.8565114
3417704	0.10732504	0.10732504	2.531362
3712384	0.10713233	0.10713233	2.3059936
3273706	0.10662547	0.10662547	0.0
3442737	0.106346495	1.2319953	0.0
3150205	0.106264755	0.106264755	1.0910518
1805439	0.10618695	0.10618695	0.0
3005746	0.10614679	0.10614679	1.0118507
2755011	0.10546281	0.10546281	0.67813945
1310906	0.10542657	0.10542657	0.8365116
3475918	0.10510866	0.10510866	1.195485
3356917	0.10480463	0.10480463	0.85495955
3335503	0.10433688	0.10433688	1.5334754
3489792	0.104096524	0.104096524	2.3736372
2045692	0.10393642	0.10393642	1.8695289
2515898	0.10391927	0.10391927	0.0
3519057	0.10391673	0.10391673	0.0
3070675	0.10372662	0.10372662	1.4615273
3597915	0.103686586	0.103686586	0.0
2990903	0.103638634	0.103638634	0.0
3038958	0.10346689	0.10346689	0.0
3600277	0.10332608	2.1632195	0.0
3099618	0.10328691	0.10328691	0.0
3065316	0.10285442	0.10285442	0.0
1090597	0.10260984	0.10260984	0.0
3779421	0.10260293	0.10260293	0.0
3135074	0.102596015	0.102596015	0.0
3652172	0.10246087	0.10246087	1.620371
3101884	0.10244913	0.10244913	1.2380275
3770012	0.102437936	0.102437936	0.0
3313749	0.10212731	0.10212731	0.0
3472203	0.102037236	0.102037236	2.2726874
3622346	0.10201722	3.991966	1.9912477
3765146	0.10176042	0.10176042	0.0
1166572	0.10170253	2.3553183	1.883541
3022315	0.10168396	0.10168396	2.016745
3843569	0.10157157	0.10157157	0.0
3546008	0.1014576	0.1014576	0.0
3420754	0.10135155	0.10135155	0.0
3821232	0.10132942	0.10132942	0.0
2896860	0.10130224	0.10130224	1.3418977
2990053	0.1011047	0.1011047	0.0
3747469	0.101056024	0.101056024	2.2411578
3063539	0.10094671	0.10094671	2.051572
3665773	0.10074494	0.10074494	1.1893544
3197474	0.100602426	0.100602426	1.5389485
2628138	0.100162804	0.100162804	0.0
3872153	0.09989592	0.09989592	0.0
3366228	0.09985795	0.09985795	0.0
539265	0.099718556	0.099718556	0.0
3263661	0.09957481	0.09957481	0.0
3780706	0.09956617	0.09956617	0.0
3063117	0.09954453	0.09954453	0.0
3634232	0.09942902	0.09942902	0.82394105
3018959	0.09926837	0.09926837	0.0
3148420	0.09889289	0.09889289	0.0
3874978	0.09834661	0.09834661	2.0402827
3255438	0.09776511	0.09776511	1.2648143
3316966	0.09754653	0.09754653	2.5331612
3751622	0.09754182	0.09754182	0.0
3841567	0.09730791	0.09730791	2.6338918
2691510	0.097245075	0.097245075	0.0
1242146	0.09691012	0.09691012	0.71121866
3313763	0.09683009	0.09683009	0.0
2679599	0.09682273	0.09682273	0.0
2754007	0.09677518	0.09677518	2.3038673
3493829	0.09671812	0.09671812	0.8492337
3510933	0.096531756	0.096531756	0.0
3583156	0.09635809	0.09635809	1.6771754
3391801	0.096311815	0.096311815	0.0
3545900	0.096221864	0.096221864	0.0
3702068	0.09620614	0.09620614	1.3982731
3744706	0.0959653	0.0959653	0.0
3356514	0.09593772	0.09593772	0.0
3161905	0.09588871	0.09588871	0.0
1855049	0.09553708	0.09553708	0.0
2206519	0.09546699	0.09546699	0.0
3481392	0.0953322	0.0953322	0.0
3006376	0.09525047	0.09525047	1.3349814
3580577	0.09517156	0.09517156	0.0
3493835	0.09487886	2.5465703	1.3949232
3786788	0.0948325	0.0948325	1.1974937
1634852	0.09477667	0.09477667	0.0
2693868	0.094712935	0.094712935	0.0
3579989	0.09466901	2.3665252	2.1553302
3356143	0.09463755	0.09463755	3.7862523
2844387	0.09450733	3.8121796	3.3643482
3335608	0.094475314	0.094475314	0.0
3407757	0.094456896	0.094456896	0.0
3191849	0.09402161	0.09402161	2.3390338
2490703	0.093937404	0.093937404	0.0
3212982	0.09339144	0.09339144	0.0
3496585	0.09326054	0.09326054	1.0986552
3572985	0.093094654	0.093094654	0.0
2786200	0.092983104	0.092983104	0.0
2569859	0.092854686	0.092854686	0.0
3642644	0.09283344	0.09283344	0.0
3254848	0.0927448	2.5133796	0.0
3603620	0.09274421	0.09274421	1.9645
2790738	0.09273117	0.09273117	1.7577931
2639561	0.09270992	0.09270992	0.0
3525043	0.09263585	0.09263585	1.9593666
3197536	0.09259215	0.09259215	0.0
3161209	0.092575036	0.092575036	1.0805674
3830755	0.092516266	0.092516266	0.0
3745887	0.092513725	0.092513725	0.0
2835646	0.09238946	0.09238946	0.92417663
3549345	0.0923872	1.2708453	0.7362448
3514368	0.09231042	0.09231042	0.0
1876465	0.092244454	1.8332894	1.586182
3112139	0.092159174	2.4008338	1.1033444
3472540	0.09206148	0.09206148	0.0
3870079	0.091944076	0.091944076	0.0
2994473	0.09182019	0.09182019	0.0
2270282	0.091719866	0.091719866	0.0
2938513	0.09156929	0.09156929	0.0
3556766	0.091504425	0.091504425	0.0
3475920	0.091484725	2.7259104	2.4124732
2800030	0.0914604	0.0914604	0.0
2700584	0.09144203	0.09144203	0.99675864
3102882	0.09134065	0.09134065	0.0
2651905	0.09129758	0.09129758	1.4470268
3162253	0.09105976	0.09105976	0.8202551
2886875	0.091010235	0.091010235	0.0
1947995	0.09089287	0.09089287	0.0
3766756	0.09075768	0.09075768	1.4123186
3529459	0.0907332	0.0907332	0.0
3252509	0.09061408	0.09061408	0.0
2984325	0.09059767	0.09059767	2.3350391
3743379	0.09049646	0.09049646	0.0
3000625	0.09042639	2.6675496	1.6258811
154136	0.09039291	0.09039291	0.0
3568885	0.0902976	0.0902976	1.4876512
3637196	0.09015132	0.09015132	0.0
3193712	0.09005377	0.09005377	0.0
3102473	0.08992627	0.08992627	1.600529
3841497	0.08989142	0.08989142	0.0
3599229	0.08971467	0.08971467	0.9211675
3348033	0.08966733	0.08966733	0.0
2778424	0.0896029	0.0896029	1.1231372
3168001	0.08953415	2.460931	1.1734387
468665	0.089519106	0.089519106	0.0
1934908	0.0895038	3.1565711	2.6711593
3450927	0.089484714	0.089484714	1.8007017
3361852	0.08944824	0.08944824	0.0
3353923	0.08941863	0.08941863	0.0
3579742	0.08941297	0.08941297	0.0
3821883	0.08910458	0.08910458	0.0
3628477	0.08890663	0.08890663	1.6071937
3832684	0.08886631	1.3345616	1.0423847
3135094	0.08875343	0.08875343	2.2457519
3780631	0.0887019	0.0887019	0.0
3853879	0.08851297	0.08851297	0.0
3387584	0.08850433	0.08850433	0.6852677
3465001	0.08850111	0.08850111	2.4214678
2718108	0.0885009	0.0885009	0.0
3129104	0.08846874	0.08846874	0.0
3500076	0.08845317	0.08845317	0.8362721
3166068	0.088361636	0.088361636	0.0
3654941	0.08817273	0.08817273	0.69599605
3480933	0.08807138	0.08807138	2.566876
3296410	0.08804013	0.08804013	0.0
2383899	0.08802594	0.08802594	1.7138705
3583083	0.08802462	0.08802462	0.0
2965705	0.08799796	0.08799796	0.0
3162761	0.0879517	0.0879517	0.0
3893487	0.08788327	0.08788327	0.0
3532292	0.087809056	0.087809056	0.0
3843304	0.08763506	0.08763506	0.0
3784272	0.08725215	3.0958467	1.0744841
3171671	0.08710384	0.08710384	0.0
3309957	0.08689596	2.9824886	1.5138544
2938501	0.08682999	0.08682999	0.0
3383141	0.08673518	0.08673518	1.0971457
2646781	0.08665076	0.08665076	1.0737967
2914652	0.0866465	2.0138316	0.0
1874669	0.08662544	0.08662544	2.8870878
3600625	0.08648935	0.08648935	0.0
3354405	0.08646544	0.08646544	1.48334
3043405	0.086424775	0.086424775	0.0
3751893	0.086268425	2.3941014	1.357345
3817777	0.08608981	0.08608981	1.3571409
3603087	0.086085714	0.086085714	0.9831354
3335484	0.086033136	0.086033136	1.3864045
3683197	0.08592202	0.08592202	2.5019486
2230526	0.08589854	0.08589854	0.0
3699442	0.08586045	0.08586045	0.0
2614942	0.08579365	0.08579365	0.0
3180395	0.08575691	0.08575691	0.0
3424219	0.08570734	0.08570734	2.206777
3671674	0.08542824	0.08542824	0.0
1574295	0.0853728	1.9972484	1.1776533
3170900	0.085324325	2.9639606	0.0
1198256	0.085195825	2.1638155	1.3760601
3391837	0.08508809	0.08508809	0.0
3693925	0.084877916	0.084877916	0.0
3819893	0.08481229	3.3877459	0.0
3665546	0.08477094	0.08477094	0.0
3614675	0.08471544	0.08471544	1.4244717
3816213	0.08460947	0.08460947	0.0
3328981	0.08444948	0.08444948	2.1828501
1626446	0.08437136	0.08437136	0.0
