,title,abstract,body
2970950,0.29461047,0.29461047,0.29461047
3148928,0.29351217,0.29351217,0.29351217
3655224,0.29332364,0.29332364,0.29332364
2918785,0.2932861,0.2932861,0.2932861
3448519,0.29220375,0.29220375,0.29220375
3168091,0.2919837,0.2919837,0.2919837
2877604,0.29047343,0.29047343,0.29047343
2808471,0.2903715,0.2903715,0.2903715
3038531,0.2894153,0.2894153,0.2894153
3502159,0.28776154,0.28776154,0.28776154
2656294,0.28716713,0.28716713,0.28716713
1851705,0.28683546,0.28683546,0.28683546
3081466,0.2823701,0.2823701,0.2823701
3833341,0.28168356,0.28168356,0.28168356
3420492,0.28166482,0.28166482,0.28166482
2235848,0.2813176,0.2813176,0.2813176
3279475,0.28067786,0.28067786,0.28067786
2566567,0.28023458,0.28023458,0.28023458
3031932,0.2773039,0.2773039,0.2773039
2861844,0.2768528,0.2768528,0.2768528
3195149,0.27591974,0.27591974,0.27591974
2954344,0.27572107,0.27572107,0.27572107
3446808,0.27505484,0.27505484,0.27505484
3687048,0.2748015,0.2748015,0.2748015
2089060,0.27447522,0.27447522,0.27447522
3292982,0.27369952,0.27369952,0.27369952
2881943,0.27251706,0.27251706,0.27251706
3859854,0.27208734,0.27208734,0.27208734
3670442,0.27165934,0.27165934,0.27165934
2966694,0.2709475,0.2709475,0.2709475
2515895,0.27051675,0.27051675,0.27051675
3493986,0.27014706,0.27014706,0.27014706
3665565,0.26801196,0.26801196,0.26801196
3146226,0.2675344,0.2675344,0.2675344
3488812,0.2667564,0.2667564,0.2667564
3560182,0.26642546,0.26642546,0.26642546
2628663,0.2662768,0.2662768,0.2662768
3658966,0.26625833,0.26625833,0.26625833
3161003,0.26281437,0.26281437,0.26281437
2515893,0.26151744,0.26151744,0.26151744
3181740,0.25886658,0.25886658,0.25886658
2768965,0.2582936,0.2582936,0.2582936
1693912,0.25794092,0.25794092,0.25794092
3568739,0.25746536,0.25746536,0.25746536
3742136,0.25730324,0.25730324,0.25730324
3565907,0.25693485,0.25693485,0.25693485
3419066,0.25692698,0.25692698,0.25692698
3485051,0.2562731,0.2562731,0.2562731
3181885,0.25571844,0.25571844,0.25571844
3573582,0.25523937,0.25523937,0.25523937
2987505,0.2540758,0.2540758,0.2540758
3315261,0.25358528,0.25358528,0.25358528
3181869,0.25277162,0.25277162,0.25277162
2773760,0.2514598,0.2514598,0.2514598
2871168,0.25134987,0.25134987,0.25134987
3863886,0.25075328,0.25075328,0.25075328
3420417,0.2504766,0.2504766,0.2504766
2918299,0.25003666,0.25003666,0.25003666
3839807,0.24998511,0.24998511,0.24998511
194858,0.24943386,0.24943386,0.24943386
3777354,0.24928592,0.24928592,0.24928592
3503657,0.24902134,0.24902134,0.24902134
3682805,0.248645,0.248645,0.248645
3627470,0.24858864,0.24858864,0.24858864
3642018,0.24742725,0.24742725,0.24742725
3372078,0.24702157,0.24702157,0.24702157
3016314,0.24667692,0.24667692,0.24667692
3379960,0.24662484,0.24662484,0.24662484
2989578,0.2463292,0.2463292,0.2463292
3114818,0.24605402,0.24605402,0.24605402
2755164,0.24481976,0.24481976,0.24481976
2890872,0.24422617,0.24422617,0.24422617
2656315,0.24311078,0.24311078,0.24311078
3420378,0.24261828,0.24261828,0.24261828
2887642,0.24234647,0.24234647,0.24234647
2745863,0.24169168,0.24169168,0.24169168
3833342,0.240533,0.240533,0.240533
3745928,0.24045001,0.24045001,0.24045001
3513220,0.24031013,0.24031013,0.24031013
3032179,0.23996222,0.23996222,0.23996222
2834624,0.23974393,0.23974393,0.23974393
2854084,0.23936217,0.23936217,0.23936217
3688436,0.23935018,0.23935018,0.23935018
1664563,0.23910525,0.23910525,0.23910525
3315257,0.23718078,0.23718078,0.23718078
2695217,0.23708051,0.23708051,0.23708051
2725270,0.23633747,0.23633747,0.23633747
3296346,0.23505305,0.23505305,0.23505305
3214546,0.2348059,0.2348059,0.2348059
3134924,0.23473299,0.23473299,0.23473299
3276432,0.23387915,0.23387915,0.23387915
3666389,0.23360568,0.23360568,0.23360568
3560600,0.23331374,0.23331374,0.23331374
3613594,0.23309454,0.23309454,0.23309454
3763571,0.23292483,0.23292483,0.23292483
3226531,0.23237741,0.23237741,0.23237741
3446010,0.2322058,0.2322058,0.2322058
3181767,0.23197664,0.23197664,0.23197664
3324881,0.23135635,0.23135635,0.23135635
317342,0.23135345,0.23135345,0.23135345
3771226,0.23071256,0.23071256,0.23071256
3451744,0.2305656,0.2305656,0.2305656
3666545,0.22767195,0.22767195,0.22767195
3125208,0.22581442,0.22581442,0.22581442
3747020,0.2249349,0.2249349,0.2249349
2531078,0.22483002,0.22483002,0.22483002
161797,0.2246943,0.2246943,0.2246943
3440572,0.22454767,0.22454767,0.22454767
3079191,0.22447541,0.22447541,0.22447541
2246136,0.22316527,0.22316527,0.22316527
3878575,0.2230586,0.2230586,0.2230586
3147093,0.22230749,0.22230749,0.22230749
1845151,0.22218457,0.22218457,0.22218457
3740266,0.22040847,0.22040847,0.22040847
2656288,0.21995255,0.21995255,0.21995255
3795402,0.21939409,0.21939409,0.21939409
2851681,0.2182511,0.2182511,0.2182511
3181872,0.2177259,0.2177259,0.2177259
3479895,0.21717934,0.21717934,0.21717934
3395405,0.21713413,0.21713413,0.21713413
3694900,0.21434629,0.21434629,0.21434629
3564099,0.21433435,0.21433435,0.21433435
549076,0.21422969,0.21422969,0.21422969
3554961,0.21406801,0.21406801,0.21406801
3195148,0.2140092,0.2140092,0.2140092
3012908,0.21328256,0.21328256,0.21328256
3181867,0.21226275,0.21226275,0.21226275
3686769,0.21209589,0.21209589,0.21209589
1564027,0.2119262,0.2119262,0.2119262
3616128,0.21104607,0.21104607,0.21104607
3249247,0.21088909,0.21088909,0.21088909
3615012,0.21048935,0.21048935,0.21048935
2846895,0.2101066,0.2101066,0.2101066
2430545,0.20858064,0.20858064,0.20858064
3384446,0.20848666,0.20848666,0.20848666
3554980,0.2083941,0.2083941,0.2083941
3108260,0.20825338,0.20825338,0.20825338
3155572,0.20751634,0.20751634,0.20751634
3500680,0.20733301,0.20733301,0.20733301
2536546,0.20726767,0.20726767,0.20726767
3669924,0.20703277,0.20703277,0.20703277
3326919,0.20648952,0.20648952,0.20648952
3181778,0.2057075,0.2057075,0.2057075
3439772,0.2054506,0.2054506,0.2054506
420474,0.20440404,0.20440404,0.20440404
3504573,0.20331429,0.20331429,0.20331429
2823654,0.20316443,0.20316443,0.20316443
2855566,0.2027865,0.2027865,0.2027865
1564177,0.20238672,0.20238672,0.20238672
3605789,0.20215045,0.20215045,0.20215045
2972421,0.2021276,0.2021276,0.2021276
420462,0.2014195,0.2014195,0.2014195
1769486,0.20134713,0.20134713,0.20134713
3880052,0.20052157,0.20052157,0.20052157
3630934,0.20041363,0.20041363,0.20041363
3122544,0.20010957,0.20010957,0.20010957
3542930,0.19982526,0.19982526,0.19982526
2872355,0.1991556,0.1991556,0.1991556
3181626,0.19906059,0.19906059,0.19906059
3327977,0.19902624,0.19902624,0.19902624
3013171,0.19847763,0.19847763,0.19847763
2684397,0.19832286,0.19832286,0.19832286
3205688,0.19824234,0.19824234,0.19824234
3655930,0.19711259,0.19711259,0.19711259
3132858,0.19637963,0.19637963,0.19637963
3835939,0.19636524,0.19636524,0.19636524
2590902,0.19609429,0.19609429,0.19609429
3395961,0.19564322,0.19564322,0.19564322
2987524,0.19553621,0.19553621,0.19553621
3776541,0.19538413,0.19538413,0.19538413
2515925,0.19518732,0.19518732,0.19518732
2566553,0.19476086,0.19476086,0.19476086
3830168,0.19461654,0.19461654,0.19461654
2726471,0.19438103,0.19438103,0.19438103
3420490,0.19419225,0.19419225,0.19419225
3410809,0.19388424,0.19388424,0.19388424
509421,0.1937761,0.1937761,0.1937761
2626919,0.19377583,0.19377583,0.19377583
3229797,0.19310734,0.19310734,0.19310734
3826008,0.19269639,0.19269639,0.19269639
3327081,0.19259338,0.19259338,0.19259338
2749439,0.19253162,0.19253162,0.19253162
2767345,0.1924002,0.1924002,0.1924002
3170591,0.19235897,0.19235897,0.19235897
3243905,0.19211341,0.19211341,0.19211341
3569157,0.19197607,0.19197607,0.19197607
3406222,0.19192754,0.19192754,0.19192754
3021925,0.19164722,0.19164722,0.19164722
3039003,0.19163865,0.19163865,0.19163865
2656305,0.19153991,0.19153991,0.19153991
3505368,0.1914651,0.1914651,0.1914651
3670570,0.19061023,0.19061023,0.19061023
3388759,0.19038002,0.19038002,0.19038002
2778437,0.19034384,0.19034384,0.19034384
3181562,0.18933529,0.18933529,0.18933529
1584230,0.18928215,0.18928215,0.18928215
1318453,0.18861832,0.18861832,0.18861832
3215365,0.18822007,0.18822007,0.18822007
1088011,0.18797863,0.18797863,0.18797863
3345875,0.18768516,0.18768516,0.18768516
3386015,0.18762894,0.18762894,0.18762894
3086871,0.18706556,0.18706556,0.18706556
2939397,0.18704556,0.18704556,0.18704556
2687521,0.18697463,0.18697463,0.18697463
3514299,0.18613333,0.18613333,0.18613333
3760296,0.18519273,0.18519273,0.18519273
3473972,0.1850914,0.1850914,0.1850914
2211497,0.18415,0.18415,0.18415
2695551,0.18409427,0.18409427,0.18409427
2840559,0.1840042,0.1840042,0.1840042
2265726,0.1832659,0.1832659,0.1832659
3298217,0.18287759,0.18287759,0.18287759
2769306,0.18260428,0.18260428,0.18260428
3094285,0.18218108,0.18218108,0.18218108
2656328,0.181681,0.181681,0.181681
2918303,0.1815464,0.1815464,0.1815464
2492850,0.18120652,0.18120652,0.18120652
3654353,0.18108845,0.18108845,0.18108845
165592,0.18090378,0.18090378,0.18090378
3869913,0.18047401,0.18047401,0.18047401
2951745,0.18024571,0.18024571,0.18024571
3564821,0.18010962,0.18010962,0.18010962
2323541,0.17976323,0.17976323,0.17976323
3146216,0.17975245,0.17975245,0.17975245
3534576,0.17916453,0.17916453,0.17916453
2254627,0.17893185,0.17893185,0.17893185
3181648,0.17856456,0.17856456,0.17856456
3852098,0.17812437,0.17812437,0.17812437
3212423,0.17760605,0.17760605,0.17760605
3168079,0.17699385,0.17699385,0.17699385
3634073,0.17673664,0.17673664,0.17673664
3507127,0.17647636,0.17647636,0.17647636
3498785,0.17637153,0.17637153,0.17637153
2970879,0.17617731,0.17617731,0.17617731
3023739,0.1759423,0.1759423,0.1759423
1965464,0.17554504,0.17554504,0.17554504
3298219,0.17539507,0.17539507,0.17539507
3012871,0.17409053,0.17409053,0.17409053
3140314,0.17400366,0.17400366,0.17400366
2661876,0.17394999,0.17394999,0.17394999
2996077,0.17394415,0.17394415,0.17394415
3776379,0.17370948,0.17370948,0.17370948
3687846,0.17361026,0.17361026,0.17361026
3430492,0.17345183,0.17345183,0.17345183
3371452,0.17319964,0.17319964,0.17319964
2515300,0.17307779,0.17307779,0.17307779
2791917,0.1725786,0.1725786,0.1725786
1188051,0.17227705,0.17227705,0.17227705
3480886,0.1721872,0.1721872,0.1721872
3600033,0.17206012,0.17206012,0.17206012
2426820,0.17196237,0.17196237,0.17196237
3407664,0.17122585,0.17122585,0.17122585
2646642,0.17043035,0.17043035,0.17043035
2924526,0.16978933,0.16978933,0.16978933
3181858,0.16809349,0.16809349,0.16809349
1199611,0.16726825,0.16726825,0.16726825
3849983,0.1670878,0.1670878,0.1670878
3760618,0.16684937,0.16684937,0.16684937
2685268,0.16671376,0.16671376,0.16671376
2950920,0.1661324,0.1661324,0.1661324
3191598,0.16605282,0.16605282,0.16605282
2938294,0.1655208,0.1655208,0.1655208
2755147,0.16518761,0.16518761,0.16518761
3555377,0.16512962,0.16512962,0.16512962
3679799,0.16494331,0.16494331,0.16494331
3097717,0.1648263,0.1648263,0.1648263
3833287,0.16476606,0.16476606,0.16476606
3195175,0.16437507,0.16437507,0.16437507
2695211,0.16434476,0.16434476,0.16434476
3420481,0.16414064,0.16414064,0.16414064
3181775,0.16375346,0.16375346,0.16375346
1797808,0.16335775,0.16335775,0.16335775
3514185,0.16331455,0.16331455,0.16331455
2943177,0.16325355,0.16325355,0.16325355
3210897,0.16215575,0.16215575,0.16215575
2494993,0.16214673,0.16214673,0.16214673
3012210,0.16210821,0.16210821,0.16210821
3412984,0.16207834,0.16207834,0.16207834
3202489,0.16188437,0.16188437,0.16188437
3404901,0.16175959,0.16175959,0.16175959
3555371,0.16150868,0.16150868,0.16150868
2918322,0.16125615,0.16125615,0.16125615
2990828,0.16064812,0.16064812,0.16064812
3567087,0.15962307,0.15962307,0.15962307
3034985,0.15945749,0.15945749,0.15945749
3728563,0.15918069,0.15918069,0.15918069
2646647,0.15917045,0.15917045,0.15917045
3417687,0.15914111,0.15914111,0.15914111
3181743,0.15881303,0.15881303,0.15881303
2701946,0.15822631,0.15822631,0.15822631
3514997,0.1581803,0.1581803,0.1581803
2740127,0.15798998,0.15798998,0.15798998
3590438,0.15764555,0.15764555,0.15764555
1906781,0.15748176,0.15748176,0.15748176
3270297,0.15683526,0.15683526,0.15683526
2834574,0.15624714,0.15624714,0.15624714
2896835,0.15622367,0.15622367,0.15622367
3665578,0.1557331,0.1557331,0.1557331
1810534,0.15572941,0.15572941,0.15572941
3695802,0.15545666,0.15545666,0.15545666
3412751,0.15530598,0.15530598,0.15530598
2324208,0.15514974,0.15514974,0.15514974
3019058,0.1551419,0.1551419,0.1551419
2716442,0.15502472,0.15502472,0.15502472
3345936,0.15459377,0.15459377,0.15459377
3181746,0.15405293,0.15405293,0.15405293
2672287,0.15396029,0.15396029,0.15396029
3342281,0.15328056,0.15328056,0.15328056
3735381,0.15324777,0.15324777,0.15324777
3100220,0.15311554,0.15311554,0.15311554
3108543,0.15307254,0.15307254,0.15307254
3712962,0.15276138,0.15276138,0.15276138
3565206,0.1522737,0.1522737,0.1522737
3293164,0.15220112,0.15220112,0.15220112
3608291,0.15037113,0.15037113,0.15037113
3181855,0.15008925,0.15008925,0.15008925
3068520,0.14941598,0.14941598,0.14941598
1705499,0.14931907,0.14931907,0.14931907
3884958,0.14916366,0.14916366,0.14916366
3553575,0.14910555,0.14910555,0.14910555
1940252,0.14883587,0.14883587,0.14883587
165438,0.14855477,0.14855477,0.14855477
3230235,0.14822666,0.14822666,0.14822666
2646705,0.14809695,0.14809695,0.14809695
3554962,0.1480846,0.1480846,0.1480846
3146188,0.14803065,0.14803065,0.14803065
3843310,0.14656049,0.14656049,0.14656049
3298787,0.14638934,0.14638934,0.14638934
1087494,0.14630516,0.14630516,0.14630516
2515898,0.1453556,0.1453556,0.1453556
3416699,0.14470865,0.14470865,0.14470865
356924,0.14441186,0.14441186,0.14441186
2913649,0.14427857,0.14427857,0.14427857
3277037,0.1441073,0.1441073,0.1441073
3011203,0.14370793,0.14370793,0.14370793
2796026,0.14366892,0.14366892,0.14366892
3266209,0.14318532,0.14318532,0.14318532
3689601,0.14312176,0.14312176,0.14312176
3496599,0.14309925,0.14309925,0.14309925
2656591,0.14298794,0.14298794,0.14298794
3014964,0.14286304,0.14286304,0.14286304
2517059,0.14265707,0.14265707,0.14265707
3612492,0.14183097,0.14183097,0.14183097
3246134,0.14171185,0.14171185,0.14171185
2671776,0.1416559,0.1416559,0.1416559
3058071,0.1409434,0.1409434,0.1409434
2635349,0.14039162,0.14039162,0.14039162
3246141,0.13980441,0.13980441,0.13980441
2637283,0.13923313,0.13923313,0.13923313
3715517,0.13906828,0.13906828,0.13906828
1502062,0.13902979,0.13902979,0.13902979
2827563,0.13890721,0.13890721,0.13890721
3008936,0.13887063,0.13887063,0.13887063
3227410,0.13874438,0.13874438,0.13874438
3473306,0.13862072,0.13862072,0.13862072
3202504,0.13819818,0.13819818,0.13819818
3256142,0.13783775,0.13783775,0.13783775
3717660,0.13781908,0.13781908,0.13781908
3181882,0.13760594,0.13760594,0.13760594
2248201,0.13732783,0.13732783,0.13732783
2424119,0.13696188,0.13696188,0.13696188
3184501,0.13694957,0.13694957,0.13694957
3181772,0.13656628,0.13656628,0.13656628
1188062,0.1362999,0.1362999,0.1362999
3031938,0.1357722,0.1357722,0.1357722
2553185,0.13536054,0.13536054,0.13536054
3693614,0.13519192,0.13519192,0.13519192
3272789,0.1351526,0.1351526,0.1351526
3701359,0.13506079,0.13506079,0.13506079
2887179,0.13488305,0.13488305,0.13488305
3182389,0.13472109,0.13472109,0.13472109
3570452,0.13460663,0.13460663,0.13460663
3511937,0.13427399,0.13427399,0.13427399
2773524,0.13417552,0.13417552,0.13417552
2655088,0.13406599,0.13406599,0.13406599
2654633,0.13384089,0.13384089,0.13384089
2556322,0.13364774,0.13364774,0.13364774
3811092,0.13346434,0.13346434,0.13346434
3181904,0.1330881,0.1330881,0.1330881
3820078,0.1329807,0.1329807,0.1329807
3594693,0.1329288,0.1329288,0.1329288
2766280,0.13290189,0.13290189,0.13290189
2790183,0.13288604,0.13288604,0.13288604
3119585,0.13266474,0.13266474,0.13266474
3043564,0.1326273,0.1326273,0.1326273
3012374,0.13238086,0.13238086,0.13238086
1939835,0.13235673,0.13235673,0.13235673
3146215,0.132297,0.132297,0.132297
3012941,0.13225909,0.13225909,0.13225909
3181878,0.13200891,0.13200891,0.13200891
2697325,0.13181193,0.13181193,0.13181193
2695460,0.13165207,0.13165207,0.13165207
3646286,0.13158268,0.13158268,0.13158268
2277386,0.13133879,0.13133879,0.13133879
1774568,0.13128689,0.13128689,0.13128689
3219664,0.13101888,0.13101888,0.13101888
3163524,0.13101698,0.13101698,0.13101698
3839907,0.13097118,0.13097118,0.13097118
2579921,0.13081071,0.13081071,0.13081071
2655082,0.13037804,0.13037804,0.13037804
3674021,0.13009885,0.13009885,0.13009885
3814897,0.13003883,0.13003883,0.13003883
3097205,0.12992942,0.12992942,0.12992942
3420418,0.12922323,0.12922323,0.12922323
3405397,0.12848535,0.12848535,0.12848535
3346845,0.12832275,0.12832275,0.12832275
1592154,0.12822859,0.12822859,0.12822859
3186940,0.12820308,0.12820308,0.12820308
3650299,0.12810528,0.12810528,0.12810528
1829161,0.12769328,0.12769328,0.12769328
2890893,0.12761466,0.12761466,0.12761466
2837649,0.12741587,0.12741587,0.12741587
1448174,0.12734143,0.12734143,0.12734143
3565822,0.12716675,0.12716675,0.12716675
2910348,0.12701567,0.12701567,0.12701567
3630971,0.126704,0.126704,0.126704
2671780,0.1266894,0.1266894,0.1266894
2546470,0.12662388,0.12662388,0.12662388
2231384,0.12625837,0.12625837,0.12625837
3557370,0.12614596,0.12614596,0.12614596
3440918,0.1261256,0.1261256,0.1261256
3261277,0.12611611,0.12611611,0.12611611
2955312,0.12573735,0.12573735,0.12573735
3181823,0.12509507,0.12509507,0.12509507
3117824,0.12505987,0.12505987,0.12505987
2990873,0.12503466,0.12503466,0.12503466
2909161,0.124719694,0.124719694,0.124719694
2796043,0.124596134,0.124596134,0.124596134
3015981,0.12449599,0.12449599,0.12449599
2824842,0.12447618,0.12447618,0.12447618
3660726,0.124325894,0.124325894,0.124325894
3477101,0.124289826,0.124289826,0.124289826
3549769,0.123845086,0.123845086,0.123845086
2938296,0.12381839,0.12381839,0.12381839
1325049,0.123407185,0.123407185,0.123407185
3079190,0.123253174,0.123253174,0.123253174
2644292,0.12324234,0.12324234,0.12324234
3181777,0.1230024,0.1230024,0.1230024
3442737,0.12298868,0.12298868,0.12298868
3202493,0.12296306,0.12296306,0.12296306
1088007,0.12285195,0.12285195,0.12285195
3278360,0.12283144,0.12283144,0.12283144
2957708,0.12270511,0.12270511,0.12270511
2846146,0.1223561,0.1223561,0.1223561
3481424,0.12205717,0.12205717,0.12205717
2963879,0.12203268,0.12203268,0.12203268
3086146,0.121990845,0.121990845,0.121990845
1994947,0.121568725,0.121568725,0.121568725
3810584,0.12146728,0.12146728,0.12146728
3441776,0.12128455,0.12128455,0.12128455
3309508,0.12117477,0.12117477,0.12117477
3108690,0.12109784,0.12109784,0.12109784
2813124,0.12082728,0.12082728,0.12082728
3504423,0.12043761,0.12043761,0.12043761
3467595,0.12027495,0.12027495,0.12027495
3560754,0.12023357,0.12023357,0.12023357
3553333,0.1201732,0.1201732,0.1201732
3383320,0.12011385,0.12011385,0.12011385
2919798,0.11956834,0.11956834,0.11956834
3674474,0.11947566,0.11947566,0.11947566
3410006,0.11945081,0.11945081,0.11945081
1705513,0.11944322,0.11944322,0.11944322
3604616,0.119393796,0.119393796,0.119393796
3181883,0.11935819,0.11935819,0.11935819
3702521,0.119095966,0.119095966,0.119095966
3176902,0.11862958,0.11862958,0.11862958
3678088,0.118464366,0.118464366,0.118464366
2671813,0.11815286,0.11815286,0.11815286
2732626,0.11794816,0.11794816,0.11794816
3031940,0.11777374,0.11777374,0.11777374
3653756,0.11774588,0.11774588,0.11774588
1151653,0.11773424,0.11773424,0.11773424
2848777,0.11759704,0.11759704,0.11759704
3056200,0.11746837,0.11746837,0.11746837
3544335,0.11738189,0.11738189,0.11738189
2683812,0.11709818,0.11709818,0.11709818
3132857,0.117054746,0.117054746,0.117054746
3236486,0.116689384,0.116689384,0.116689384
3848950,0.11659183,0.11659183,0.11659183
3653237,0.11657958,0.11657958,0.11657958
3206544,0.116556995,0.116556995,0.116556995
3680202,0.11627072,0.11627072,0.11627072
3402108,0.11625995,0.11625995,0.11625995
2518147,0.11605699,0.11605699,0.11605699
3668172,0.116046794,0.116046794,0.116046794
3123271,0.11545084,0.11545084,0.11545084
3372558,0.11536615,0.11536615,0.11536615
3410355,0.11527638,0.11527638,0.11527638
1386660,0.11523518,0.11523518,0.11523518
2222246,0.11493323,0.11493323,0.11493323
3267351,0.1148872,0.1148872,0.1148872
3276935,0.11484488,0.11484488,0.11484488
3630942,0.11473354,0.11473354,0.11473354
3605182,0.11449463,0.11449463,0.11449463
3616310,0.11448307,0.11448307,0.11448307
3870297,0.1139798,0.1139798,0.1139798
3653908,0.11381963,0.11381963,0.11381963
3890975,0.113527596,0.113527596,0.113527596
2919795,0.11334029,0.11334029,0.11334029
3681363,0.11308842,0.11308842,0.11308842
3886298,0.11307065,0.11307065,0.11307065
3195159,0.11296297,0.11296297,0.11296297
3545187,0.112678476,0.112678476,0.112678476
3080591,0.11266439,0.11266439,0.11266439
3420400,0.11262957,0.11262957,0.11262957
3589626,0.1125195,0.1125195,0.1125195
3388350,0.11235239,0.11235239,0.11235239
3659881,0.11193776,0.11193776,0.11193776
2772217,0.11184745,0.11184745,0.11184745
2500004,0.11182592,0.11182592,0.11182592
2933606,0.11168281,0.11168281,0.11168281
2768214,0.111339815,0.111339815,0.111339815
3583705,0.11120576,0.11120576,0.11120576
3730157,0.111112975,0.111112975,0.111112975
3312196,0.11087841,0.11087841,0.11087841
2749191,0.110301726,0.110301726,0.110301726
3235766,0.11020625,0.11020625,0.11020625
1594562,0.1101594,0.1101594,0.1101594
3377381,0.11000464,0.11000464,0.11000464
3371475,0.10994363,0.10994363,0.10994363
3842585,0.109813474,0.109813474,0.109813474
3168092,0.10930022,0.10930022,0.10930022
3374526,0.10882493,0.10882493,0.10882493
2964467,0.10831261,0.10831261,0.10831261
3506891,0.10800485,0.10800485,0.10800485
2728609,0.10797464,0.10797464,0.10797464
2267184,0.107847564,0.107847564,0.107847564
3283800,0.10772873,0.10772873,0.10772873
3097542,0.10752845,0.10752845,0.10752845
2071911,0.107455336,0.107455336,0.107455336
3657544,0.107092984,0.107092984,0.107092984
3766758,0.10692545,0.10692545,0.10692545
1635416,0.10650253,0.10650253,0.10650253
3181779,0.10603104,0.10603104,0.10603104
1803776,0.105878025,0.105878025,0.105878025
3028965,0.105672464,0.105672464,0.105672464
3512092,0.10562158,0.10562158,0.10562158
1661658,0.10543038,0.10543038,0.10543038
379314,0.10532653,0.10532653,0.10532653
2695231,0.10522022,0.10522022,0.10522022
2687928,0.10502027,0.10502027,0.10502027
2515902,0.10483634,0.10483634,0.10483634
2921144,0.104826376,0.104826376,0.104826376
3882048,0.10470299,0.10470299,0.10470299
2583965,0.10466824,0.10466824,0.10466824
3620433,0.104652174,0.104652174,0.104652174
1586188,0.10447391,0.10447391,0.10447391
2364672,0.104363054,0.104363054,0.104363054
2640164,0.10421055,0.10421055,0.10421055
2704174,0.104063556,0.104063556,0.104063556
3271500,0.103985354,0.103985354,0.103985354
3438402,0.10380654,0.10380654,0.10380654
3505636,0.10373396,0.10373396,0.10373396
2895691,0.10369158,0.10369158,0.10369158
3181960,0.10368445,0.10368445,0.10368445
3868095,0.103166185,0.103166185,0.103166185
2954396,0.10271958,0.10271958,0.10271958
3451906,0.102718174,0.102718174,0.102718174
3162834,0.10262619,0.10262619,0.10262619
