pmcid,score,pmcid,score,pmcid,score
3405457,0.10072794,3405457,0.10072794,3405457,0.10072794
3539114,0.10025739,3539114,0.10025739,3539114,0.10025739
2784587,0.09991998,2784587,0.09991998,2784587,0.09991998
2988177,0.09939504,2988177,0.09939504,2988177,0.09939504
3467924,0.09935704,3467924,0.09935704,3467924,0.09935704
3747615,0.099114574,3747615,0.099114574,3747615,0.099114574
2800872,0.09895638,2800872,0.09895638,2800872,0.09895638
3703866,0.09873209,3703866,0.09873209,3703866,0.09873209
2627172,0.09823101,2627172,0.09823101,2627172,0.09823101
2890892,0.09759978,2890892,0.09759978,2890892,0.09759978
3650951,0.09754848,3650951,0.09754848,3650951,0.09754848
3424656,0.09712828,3424656,0.09712828,3424656,0.09712828
3459714,0.09626302,3459714,0.09626302,3459714,0.09626302
2467397,0.09620364,2467397,0.09620364,2467397,0.09620364
3339128,0.09608913,3339128,0.09608913,3339128,0.09608913
3665244,0.09598492,3665244,0.09598492,3665244,0.09598492
3692179,0.0955882,3692179,0.0955882,3692179,0.0955882
2820011,0.095061064,2820011,0.095061064,2820011,0.095061064
3006379,0.094669975,3006379,0.094669975,3006379,0.094669975
3760368,0.09459139,3760368,0.09459139,3760368,0.09459139
3469905,0.09443003,3469905,0.09443003,3469905,0.09443003
3341745,0.09427267,3341745,0.09427267,3341745,0.09427267
3302919,0.09385027,3302919,0.09385027,3302919,0.09385027
2895296,0.09354153,2895296,0.09354153,2895296,0.09354153
3170811,0.09314173,3170811,0.09314173,3170811,0.09314173
3194026,0.0928745,3194026,0.0928745,3194026,0.0928745
3481881,0.0927892,3481881,0.0927892,3481881,0.0927892
2749808,0.09262937,2749808,0.09262937,2749808,0.09262937
3151509,0.091747135,3151509,0.091747135,3151509,0.091747135
3183723,0.09155921,3183723,0.09155921,3183723,0.09155921
2783102,0.09148973,2783102,0.09148973,2783102,0.09148973
3212602,0.09127763,3212602,0.09127763,3212602,0.09127763
1824744,0.09115378,1824744,0.09115378,1824744,0.09115378
3304623,0.09097214,3304623,0.09097214,3304623,0.09097214
3420783,0.09091811,3420783,0.09091811,3420783,0.09091811
2528306,0.09072092,2528306,0.09072092,2528306,0.09072092
3505429,0.08983333,3505429,0.08983333,3505429,0.08983333
3183718,0.089481585,3183718,0.089481585,3183718,0.089481585
2830981,0.089418486,2830981,0.089418486,2830981,0.089418486
3827536,0.08930221,3827536,0.08930221,3827536,0.08930221
3669005,0.0887081,3669005,0.0887081,3669005,0.0887081
2827094,0.08827387,2827094,0.08827387,2827094,0.08827387
2840378,0.08818089,2840378,0.08818089,2840378,0.08818089
3728612,0.088008754,3728612,0.088008754,3728612,0.088008754
2827047,0.087782644,2827047,0.087782644,2827047,0.087782644
3846194,0.087688275,3846194,0.087688275,3846194,0.087688275
2721946,0.08740827,2721946,0.08740827,2721946,0.08740827
3726919,0.08721848,3726919,0.08721848,3726919,0.08721848
3371672,0.08704293,3371672,0.08704293,3371672,0.08704293
3667319,0.08676114,3667319,0.08676114,3667319,0.08676114
3742896,0.08630465,3742896,0.08630465,3742896,0.08630465
2800864,0.086281866,2800864,0.086281866,2800864,0.086281866
3259091,0.08608094,3259091,0.08608094,3259091,0.08608094
2825506,0.085600674,2825506,0.085600674,2825506,0.085600674
3420560,0.08536018,3420560,0.08536018,3420560,0.08536018
2718140,0.085284576,2718140,0.085284576,2718140,0.085284576
3716997,0.08491944,3716997,0.08491944,3716997,0.08491944
3177381,0.08456041,3177381,0.08456041,3177381,0.08456041
3199411,0.084228374,3199411,0.084228374,3199411,0.084228374
2763730,0.084174156,2763730,0.084174156,2763730,0.084174156
2803831,0.08371375,2803831,0.08371375,2803831,0.08371375
2766886,0.08363868,2766886,0.08363868,2766886,0.08363868
3380110,0.083611324,3380110,0.083611324,3380110,0.083611324
3136415,0.08352765,3136415,0.08352765,3136415,0.08352765
3784123,0.08313287,3784123,0.08313287,3784123,0.08313287
2725902,0.0829765,2725902,0.0829765,2725902,0.0829765
2186338,0.082735784,2186338,0.082735784,2186338,0.082735784
3351966,0.08220046,3351966,0.08220046,3351966,0.08220046
3860041,0.08203455,3860041,0.08203455,3860041,0.08203455
2654868,0.08176727,2654868,0.08176727,2654868,0.08176727
3728529,0.08168257,3728529,0.08168257,3728529,0.08168257
3162264,0.081623964,3162264,0.081623964,3162264,0.081623964
3843512,0.08138064,3843512,0.08138064,3843512,0.08138064
3727118,0.08130435,3727118,0.08130435,3727118,0.08130435
2988890,0.08116165,2988890,0.08116165,2988890,0.08116165
3420472,0.081150144,3420472,0.081150144,3420472,0.081150144
2918825,0.08085232,2918825,0.08085232,2918825,0.08085232
2796414,0.08080469,2796414,0.08080469,2796414,0.08080469
3811708,0.08039311,3811708,0.08039311,3811708,0.08039311
3866077,0.08007999,3866077,0.08007999,3866077,0.08007999
3756220,0.0799937,3756220,0.0799937,3756220,0.0799937
3335457,0.07978057,3335457,0.07978057,3335457,0.07978057
3743605,0.07932937,3743605,0.07932937,3743605,0.07932937
2858847,0.07869527,2858847,0.07869527,2858847,0.07869527
3634204,0.07800369,3634204,0.07800369,3634204,0.07800369
3770028,0.07735835,3770028,0.07735835,3770028,0.07735835
3707070,0.077305794,3707070,0.077305794,3707070,0.077305794
3414006,0.077132985,3414006,0.077132985,3414006,0.077132985
3866678,0.07696159,3866678,0.07696159,3866678,0.07696159
3119938,0.076890916,3119938,0.076890916,3119938,0.076890916
3876317,0.07668713,3876317,0.07668713,3876317,0.07668713
3513812,0.07643719,3513812,0.07643719,3513812,0.07643719
1180430,0.07643012,1180430,0.07643012,1180430,0.07643012
3726922,0.07570868,3726922,0.07570868,3726922,0.07570868
3667341,0.075700946,3667341,0.075700946,3667341,0.075700946
3324958,0.075696394,3324958,0.075696394,3324958,0.075696394
3100863,0.075638935,3100863,0.075638935,3100863,0.075638935
3725021,0.075580604,3725021,0.075580604,3725021,0.075580604
3200093,0.07555625,3200093,0.07555625,3200093,0.07555625
3506051,0.07547476,3506051,0.07547476,3506051,0.07547476
3407711,0.075428806,3407711,0.075428806,3407711,0.075428806
2702052,0.075344816,2702052,0.075344816,2702052,0.075344816
3705742,0.07516763,3705742,0.07516763,3705742,0.07516763
3846209,0.07470101,3846209,0.07470101,3846209,0.07470101
3440504,0.07465222,3440504,0.07465222,3440504,0.07465222
3573807,0.074555136,3573807,0.074555136,3573807,0.074555136
3853893,0.07450689,3853893,0.07450689,3853893,0.07450689
3219857,0.07447658,3219857,0.07447658,3219857,0.07447658
3078236,0.07434782,3078236,0.07434782,3078236,0.07434782
3858090,0.07428906,3858090,0.07428906,3858090,0.07428906
3329706,0.07422461,3329706,0.07422461,3329706,0.07422461
3220071,0.07408228,3220071,0.07408228,3220071,0.07408228
3488409,0.073707394,3488409,0.073707394,3488409,0.073707394
3790023,0.073551916,3790023,0.073551916,3790023,0.073551916
3163609,0.07327231,3163609,0.07327231,3163609,0.07327231
3424948,0.073072694,3424948,0.073072694,3424948,0.073072694
3649173,0.073012576,3649173,0.073012576,3649173,0.073012576
3502788,0.07250058,3502788,0.07250058,3502788,0.07250058
3531039,0.0723789,3531039,0.0723789,3531039,0.0723789
3570336,0.07229548,3570336,0.07229548,3570336,0.07229548
3250586,0.072293475,3250586,0.072293475,3250586,0.072293475
1968240,0.07184384,1968240,0.07184384,1968240,0.07184384
3220153,0.07180689,3220153,0.07180689,3220153,0.07180689
3118541,0.071671285,3118541,0.071671285,3118541,0.071671285
3078221,0.071571514,3078221,0.071571514,3078221,0.071571514
2495001,0.07097316,2495001,0.07097316,2495001,0.07097316
2807529,0.07096445,2807529,0.07096445,2807529,0.07096445
3876007,0.07095318,3876007,0.07095318,3876007,0.07095318
3075451,0.07091063,3075451,0.07091063,3075451,0.07091063
3047819,0.07087335,3047819,0.07087335,3047819,0.07087335
2740314,0.07080326,2740314,0.07080326,2740314,0.07080326
3724137,0.07061988,3724137,0.07061988,3724137,0.07061988
3420772,0.07056823,3420772,0.07056823,3420772,0.07056823
3522328,0.07046492,3522328,0.07046492,3522328,0.07046492
3756204,0.07040992,3756204,0.07040992,3756204,0.07040992
2628095,0.07030335,2628095,0.07030335,2628095,0.07030335
3434906,0.0701621,3434906,0.0701621,3434906,0.0701621
2906497,0.07015327,2906497,0.07015327,2906497,0.07015327
3183036,0.0701079,3183036,0.0701079,3183036,0.0701079
3625550,0.07007069,3625550,0.07007069,3625550,0.07007069
3197540,0.07005763,3197540,0.07005763,3197540,0.07005763
3085068,0.0697786,3085068,0.0697786,3085068,0.0697786
3667330,0.069755405,3667330,0.069755405,3667330,0.069755405
3738335,0.06965225,3738335,0.06965225,3738335,0.06965225
3655306,0.069609925,3655306,0.069609925,3655306,0.069609925
3863558,0.06951446,3863558,0.06951446,3863558,0.06951446
3827526,0.06946638,3827526,0.06946638,3827526,0.06946638
3369560,0.06939387,3369560,0.06939387,3369560,0.06939387
3075463,0.069344364,3075463,0.069344364,3075463,0.069344364
2365968,0.069285974,2365968,0.069285974,2365968,0.069285974
2908646,0.069165014,2908646,0.069165014,2908646,0.069165014
3510937,0.068981245,3510937,0.068981245,3510937,0.068981245
3147087,0.06897461,3147087,0.06897461,3147087,0.06897461
2783091,0.068843514,2783091,0.068843514,2783091,0.068843514
3364015,0.06883823,3364015,0.06883823,3364015,0.06883823
3335552,0.068680555,3335552,0.068680555,3335552,0.068680555
3464076,0.068134025,3464076,0.068134025,3464076,0.068134025
3808022,0.06807577,3808022,0.06807577,3808022,0.06807577
3876769,0.06803069,3876769,0.06803069,3876769,0.06803069
3823387,0.067987554,3823387,0.067987554,3823387,0.067987554
2827134,0.06796377,2827134,0.06796377,2827134,0.06796377
3825977,0.067942716,3825977,0.067942716,3825977,0.067942716
2151774,0.0678404,2151774,0.0678404,2151774,0.0678404
2211745,0.06781274,2211745,0.06781274,2211745,0.06781274
3628477,0.067718536,3628477,0.067718536,3628477,0.067718536
3481935,0.06764996,3481935,0.06764996,3481935,0.06764996
2672230,0.0672476,2672230,0.0672476,2672230,0.0672476
3479765,0.06723605,3479765,0.06723605,3479765,0.06723605
2585102,0.06716373,2585102,0.06716373,2585102,0.06716373
3618104,0.067099966,3618104,0.067099966,3618104,0.067099966
3401651,0.066893,3401651,0.066893,3401651,0.066893
3776547,0.06664814,3776547,0.06664814,3776547,0.06664814
3836935,0.06662147,3836935,0.06662147,3836935,0.06662147
2543003,0.06643461,2543003,0.06643461,2543003,0.06643461
2174498,0.066372834,2174498,0.066372834,2174498,0.066372834
2806544,0.066353194,2806544,0.066353194,2806544,0.066353194
2858881,0.066343956,2858881,0.066343956,2858881,0.066343956
3491339,0.06628978,3491339,0.06628978,3491339,0.06628978
3419093,0.06628192,3419093,0.06628192,3419093,0.06628192
3635634,0.0662101,3635634,0.0662101,3635634,0.0662101
3352650,0.0661848,3352650,0.0661848,3352650,0.0661848
2852693,0.066127084,2852693,0.066127084,2852693,0.066127084
3357022,0.0660955,3357022,0.0660955,3357022,0.0660955
2262906,0.06602823,2262906,0.06602823,2262906,0.06602823
3698900,0.06593259,3698900,0.06593259,3698900,0.06593259
3357020,0.06589102,3357020,0.06589102,3357020,0.06589102
1420325,0.06582334,1420325,0.06582334,1420325,0.06582334
3052291,0.06581341,3052291,0.06581341,3052291,0.06581341
3109839,0.06576778,3109839,0.06576778,3109839,0.06576778
3110305,0.065717496,3110305,0.065717496,3110305,0.065717496
3440505,0.06568781,3440505,0.06568781,3440505,0.06568781
2897868,0.06552996,2897868,0.06552996,2897868,0.06552996
3757639,0.06551514,3757639,0.06551514,3757639,0.06551514
3268750,0.06537232,3268750,0.06537232,3268750,0.06537232
3261225,0.06524006,3261225,0.06524006,3261225,0.06524006
3151000,0.065218806,3151000,0.065218806,3151000,0.065218806
3285093,0.06508083,3285093,0.06508083,3285093,0.06508083
2784062,0.06507674,2784062,0.06507674,2784062,0.06507674
3539385,0.065020286,3539385,0.065020286,3539385,0.065020286
3248587,0.06500263,3248587,0.06500263,3248587,0.06500263
3420387,0.0649398,3420387,0.0649398,3420387,0.0649398
3700155,0.06486054,3700155,0.06486054,3700155,0.06486054
2671752,0.06452711,2671752,0.06452711,2671752,0.06452711
3225573,0.06448072,3225573,0.06448072,3225573,0.06448072
2994496,0.064394094,2994496,0.064394094,2994496,0.064394094
3437641,0.06425575,3437641,0.06425575,3437641,0.06425575
2366155,0.0642518,2366155,0.0642518,2366155,0.0642518
3481818,0.064206176,3481818,0.064206176,3481818,0.064206176
3583123,0.064179294,3583123,0.064179294,3583123,0.064179294
3590733,0.06415283,3590733,0.06415283,3590733,0.06415283
2946723,0.064134516,2946723,0.064134516,2946723,0.064134516
3511498,0.06404992,3511498,0.06404992,3511498,0.06404992
2892497,0.064046346,2892497,0.064046346,2892497,0.064046346
3625010,0.06404046,3625010,0.06404046,3625010,0.06404046
3522321,0.06402993,3522321,0.06402993,3522321,0.06402993
3789905,0.06359831,3789905,0.06359831,3789905,0.06359831
2852748,0.06355809,2852748,0.06355809,2852748,0.06355809
2929686,0.06345862,2929686,0.06345862,2929686,0.06345862
3667307,0.06328117,3667307,0.06328117,3667307,0.06328117
2693611,0.063177,2693611,0.063177,2693611,0.063177
1560141,0.06310759,1560141,0.06310759,1560141,0.06310759
3662737,0.062882505,3662737,0.062882505,3662737,0.062882505
3840844,0.06283667,3840844,0.06283667,3840844,0.06283667
2615034,0.06279166,2615034,0.06279166,2615034,0.06279166
3814902,0.062791504,3814902,0.062791504,3814902,0.062791504
2939410,0.0626505,2939410,0.0626505,2939410,0.0626505
3318223,0.06264734,3318223,0.06264734,3318223,0.06264734
2767137,0.06258067,2767137,0.06258067,2767137,0.06258067
3522317,0.06250651,3522317,0.06250651,3522317,0.06250651
3220083,0.062502384,3220083,0.062502384,3220083,0.062502384
2833776,0.062431123,2833776,0.062431123,2833776,0.062431123
2822794,0.062381625,2822794,0.062381625,2822794,0.062381625
3882933,0.062325858,3882933,0.062325858,3882933,0.062325858
3647652,0.062316403,3647652,0.062316403,3647652,0.062316403
1180860,0.062303767,1180860,0.062303767,1180860,0.062303767
3141717,0.062301606,3141717,0.062301606,3141717,0.062301606
3891405,0.062223714,3891405,0.062223714,3891405,0.062223714
3481828,0.062191233,3481828,0.062191233,3481828,0.062191233
3636823,0.062072586,3636823,0.062072586,3636823,0.062072586
3363118,0.061786257,3363118,0.061786257,3363118,0.061786257
3423769,0.061758917,3423769,0.061758917,3423769,0.061758917
3474946,0.06175348,3474946,0.06175348,3474946,0.06175348
3758518,0.06148945,3758518,0.06148945,3758518,0.06148945
3283855,0.061408605,3283855,0.061408605,3283855,0.061408605
3539458,0.061003257,3539458,0.061003257,3539458,0.061003257
3884186,0.060991433,3884186,0.060991433,3884186,0.060991433
3573171,0.06090146,3573171,0.06090146,3573171,0.06090146
2740174,0.06071246,2740174,0.06071246,2740174,0.06071246
2880140,0.060689177,2880140,0.060689177,2880140,0.060689177
3556846,0.060684368,3556846,0.060684368,3556846,0.060684368
3299187,0.0606745,3299187,0.0606745,3299187,0.0606745
3544693,0.060671866,3544693,0.060671866,3544693,0.060671866
3492092,0.06058928,3492092,0.06058928,3492092,0.06058928
3724132,0.060587082,3724132,0.060587082,3724132,0.060587082
3582936,0.06047642,3582936,0.06047642,3582936,0.06047642
3249346,0.06046034,3249346,0.06046034,3249346,0.06046034
3208420,0.060370147,3208420,0.060370147,3208420,0.060370147
3514797,0.060193267,3514797,0.060193267,3514797,0.060193267
2797749,0.06011955,2797749,0.06011955,2797749,0.06011955
3385060,0.059998058,3385060,0.059998058,3385060,0.059998058
3371961,0.059809808,3371961,0.059809808,3371961,0.059809808
3628261,0.059781443,3628261,0.059781443,3628261,0.059781443
3433013,0.059652947,3433013,0.059652947,3433013,0.059652947
3640234,0.05961651,3640234,0.05961651,3640234,0.05961651
3137831,0.05957483,3137831,0.05957483,3137831,0.05957483
2949573,0.059478525,2949573,0.059478525,2949573,0.059478525
2526433,0.05942441,2526433,0.05942441,2526433,0.05942441
2954839,0.059418943,2954839,0.059418943,2954839,0.059418943
3434429,0.059351485,3434429,0.059351485,3434429,0.059351485
2880279,0.059332494,2880279,0.059332494,2880279,0.059332494
3799710,0.059294544,3799710,0.059294544,3799710,0.059294544
3129114,0.059243463,3129114,0.059243463,3129114,0.059243463
3214680,0.059232086,3214680,0.059232086,3214680,0.059232086
3793571,0.05918735,3793571,0.05918735,3793571,0.05918735
3707327,0.05908076,3707327,0.05908076,3707327,0.05908076
3407750,0.059040617,3407750,0.059040617,3407750,0.059040617
1705808,0.059025705,1705808,0.059025705,1705808,0.059025705
3827521,0.058932457,3827521,0.058932457,3827521,0.058932457
3692194,0.058843516,3692194,0.058843516,3692194,0.058843516
3143101,0.058772784,3143101,0.058772784,3143101,0.058772784
2844379,0.0586955,2844379,0.0586955,2844379,0.0586955
2976514,0.058616318,2976514,0.058616318,2976514,0.058616318
3502875,0.058612518,3502875,0.058612518,3502875,0.058612518
3020523,0.05854196,3020523,0.05854196,3020523,0.05854196
3371531,0.058533307,3371531,0.058533307,3371531,0.058533307
3520709,0.058514986,3520709,0.058514986,3520709,0.058514986
1609104,0.05850704,1609104,0.05850704,1609104,0.05850704
3419663,0.058428835,3419663,0.058428835,3419663,0.058428835
2890621,0.058422122,2890621,0.058422122,2890621,0.058422122
3558911,0.05832303,3558911,0.05832303,3558911,0.05832303
3625584,0.058304574,3625584,0.058304574,3625584,0.058304574
3492966,0.058288842,3492966,0.058288842,3492966,0.058288842
2981784,0.0581932,2981784,0.0581932,2981784,0.0581932
3262532,0.058028843,3262532,0.058028843,3262532,0.058028843
3652086,0.057982434,3652086,0.057982434,3652086,0.057982434
2850845,0.05795504,2850845,0.05795504,2850845,0.05795504
3257460,0.057887513,3257460,0.057887513,3257460,0.057887513
3443649,0.057872918,3443649,0.057872918,3443649,0.057872918
3481815,0.057759263,3481815,0.057759263,3481815,0.057759263
3465894,0.05773404,3465894,0.05773404,3465894,0.05773404
3009660,0.05772839,3009660,0.05772839,3009660,0.05772839
3830836,0.057660066,3830836,0.057660066,3830836,0.057660066
3509389,0.057578262,3509389,0.057578262,3509389,0.057578262
2726503,0.057570387,2726503,0.057570387,2726503,0.057570387
3804667,0.05756384,3804667,0.05756384,3804667,0.05756384
3697219,0.057490505,3697219,0.057490505,3697219,0.057490505
3532791,0.05746547,3532791,0.05746547,3532791,0.05746547
3510918,0.05740214,3510918,0.05740214,3510918,0.05740214
2835530,0.05735993,2835530,0.05735993,2835530,0.05735993
3853918,0.057351608,3853918,0.057351608,3853918,0.057351608
3204568,0.057236258,3204568,0.057236258,3204568,0.057236258
2740015,0.057171203,2740015,0.057171203,2740015,0.057171203
2063499,0.05715393,2063499,0.05715393,2063499,0.05715393
3674935,0.057117566,3674935,0.057117566,3674935,0.057117566
2797743,0.0569933,2797743,0.0569933,2797743,0.0569933
3738348,0.056972124,3738348,0.056972124,3738348,0.056972124
3276798,0.05694719,3276798,0.05694719,3276798,0.05694719
2531170,0.056936976,2531170,0.056936976,2531170,0.056936976
3600347,0.056812957,3600347,0.056812957,3600347,0.056812957
2702726,0.056747563,2702726,0.056747563,2702726,0.056747563
2702729,0.056694288,2702729,0.056694288,2702729,0.056694288
3628241,0.056693166,3628241,0.056693166,3628241,0.056693166
1326214,0.056666713,1326214,0.056666713,1326214,0.056666713
3414792,0.05665569,3414792,0.05665569,3414792,0.05665569
3506838,0.056651287,3506838,0.056651287,3506838,0.056651287
3683216,0.05656633,3683216,0.05656633,3683216,0.05656633
3674535,0.056519493,3674535,0.056519493,3674535,0.056519493
3634548,0.05644994,3634548,0.05644994,3634548,0.05644994
3835649,0.05638211,3835649,0.05638211,3835649,0.05638211
3130650,0.05637149,3130650,0.05637149,3130650,0.05637149
2988849,0.056297753,2988849,0.056297753,2988849,0.056297753
3847448,0.05614073,3847448,0.05614073,3847448,0.05614073
3506066,0.056129962,3506066,0.056129962,3506066,0.056129962
3159367,0.056124207,3159367,0.056124207,3159367,0.056124207
3809882,0.056117777,3809882,0.056117777,3809882,0.056117777
3118061,0.056073785,3118061,0.056073785,3118061,0.056073785
3590344,0.056065843,3590344,0.056065843,3590344,0.056065843
2811397,0.056060966,2811397,0.056060966,2811397,0.056060966
2726549,0.055874523,2726549,0.055874523,2726549,0.055874523
3341747,0.055821583,3341747,0.055821583,3341747,0.055821583
2687639,0.05581114,2687639,0.05581114,2687639,0.05581114
2766898,0.055778094,2766898,0.055778094,2766898,0.055778094
2518156,0.055681072,2518156,0.055681072,2518156,0.055681072
3081489,0.055635642,3081489,0.055635642,3081489,0.055635642
1939918,0.055594187,1939918,0.055594187,1939918,0.055594187
3764904,0.05545842,3764904,0.05545842,3764904,0.05545842
3263087,0.05542266,3263087,0.05542266,3263087,0.05542266
3261608,0.055413146,3261608,0.055413146,3261608,0.055413146
3715331,0.0553435,3715331,0.0553435,3715331,0.0553435
2703615,0.05527674,2703615,0.05527674,2703615,0.05527674
3354807,0.055261053,3354807,0.055261053,3354807,0.055261053
3445851,0.05520085,3445851,0.05520085,3445851,0.05520085
3800659,0.05515075,3800659,0.05515075,3800659,0.05515075
3230901,0.055149846,3230901,0.055149846,3230901,0.055149846
2627258,0.055131566,2627258,0.055131566,2627258,0.055131566
3579993,0.055109978,3579993,0.055109978,3579993,0.055109978
2259367,0.055082034,2259367,0.055082034,2259367,0.055082034
3214537,0.055046987,3214537,0.055046987,3214537,0.055046987
3798369,0.055046033,3798369,0.055046033,3798369,0.055046033
3719271,0.055034723,3719271,0.055034723,3719271,0.055034723
3199407,0.05501827,3199407,0.05501827,3199407,0.05501827
3483004,0.0549396,3483004,0.0549396,3483004,0.0549396
2934769,0.054893546,2934769,0.054893546,2934769,0.054893546
3220081,0.054891128,3220081,0.054891128,3220081,0.054891128
3621548,0.054887015,3621548,0.054887015,3621548,0.054887015
88995,0.05488625,88995,0.05488625,88995,0.05488625
2600629,0.054854967,2600629,0.054854967,2600629,0.054854967
3437952,0.054745357,3437952,0.054745357,3437952,0.054745357
3437419,0.054729186,3437419,0.054729186,3437419,0.054729186
3698897,0.05466579,3698897,0.05466579,3698897,0.05466579
3864074,0.05464888,3864074,0.05464888,3864074,0.05464888
3746228,0.054611754,3746228,0.054611754,3746228,0.054611754
1557797,0.05459546,1557797,0.05459546,1557797,0.05459546
3389954,0.05457167,3389954,0.05457167,3389954,0.05457167
3151228,0.054569505,3151228,0.054569505,3151228,0.054569505
3846269,0.054569088,3846269,0.054569088,3846269,0.054569088
2245957,0.05438225,2245957,0.05438225,2245957,0.05438225
3667289,0.05434718,3667289,0.05434718,3667289,0.05434718
3876010,0.054281548,3876010,0.054281548,3876010,0.054281548
3337735,0.05419333,3337735,0.05419333,3337735,0.05419333
2627168,0.054187335,2627168,0.054187335,2627168,0.054187335
3296495,0.05418361,3296495,0.05418361,3296495,0.05418361
3600204,0.05415904,3600204,0.05415904,3600204,0.05415904
3085152,0.05412303,3085152,0.05412303,3085152,0.05412303
2803177,0.054116067,2803177,0.054116067,2803177,0.054116067
3232596,0.054021787,3232596,0.054021787,3232596,0.054021787
3284562,0.054017823,3284562,0.054017823,3284562,0.054017823
3443736,0.054003485,3443736,0.054003485,3443736,0.054003485
3608083,0.053997237,3608083,0.053997237,3608083,0.053997237
3082839,0.05399405,3082839,0.05399405,3082839,0.05399405
3815085,0.053911958,3815085,0.053911958,3815085,0.053911958
2930658,0.053901497,2930658,0.053901497,2930658,0.053901497
3459548,0.05388513,3459548,0.05388513,3459548,0.05388513
2699202,0.05384541,2699202,0.05384541,2699202,0.05384541
3143100,0.053844914,3143100,0.053844914,3143100,0.053844914
3679987,0.05382537,3679987,0.05382537,3679987,0.05382537
3612316,0.053757634,3612316,0.053757634,3612316,0.053757634
3337595,0.053734858,3337595,0.053734858,3337595,0.053734858
3699154,0.053637497,3699154,0.053637497,3699154,0.053637497
3492097,0.05360065,3492097,0.05360065,3492097,0.05360065
3658700,0.053527,3658700,0.053527,3658700,0.053527
3272868,0.053508047,3272868,0.053508047,3272868,0.053508047
3851743,0.053475168,3851743,0.053475168,3851743,0.053475168
3002375,0.053390402,3002375,0.053390402,3002375,0.053390402
3469964,0.053350024,3469964,0.053350024,3469964,0.053350024
3021298,0.05334368,3021298,0.05334368,3021298,0.05334368
3616977,0.05334201,3616977,0.05334201,3616977,0.05334201
3811800,0.053262483,3811800,0.053262483,3811800,0.053262483
3597049,0.053258065,3597049,0.053258065,3597049,0.053258065
3776284,0.053250935,3776284,0.053250935,3776284,0.053250935
3671528,0.05319983,3671528,0.05319983,3671528,0.05319983
3830242,0.053197924,3830242,0.053197924,3830242,0.053197924
3189536,0.053075198,3189536,0.053075198,3189536,0.053075198
3194774,0.053022772,3194774,0.053022772,3194774,0.053022772
3726900,0.05297721,3726900,0.05297721,3726900,0.05297721
3862329,0.05294885,3862329,0.05294885,3862329,0.05294885
2579287,0.052947972,2579287,0.052947972,2579287,0.052947972
3637805,0.05294209,3637805,0.05294209,3637805,0.05294209
2531122,0.05275826,2531122,0.05275826,2531122,0.05275826
2905582,0.052731596,2905582,0.052731596,2905582,0.052731596
2687694,0.052729525,2687694,0.052729525,2687694,0.052729525
3663181,0.052718356,3663181,0.052718356,3663181,0.052718356
3505781,0.05267707,3505781,0.05267707,3505781,0.05267707
3147239,0.05264974,3147239,0.05264974,3147239,0.05264974
2726493,0.052648414,2726493,0.052648414,2726493,0.052648414
2848064,0.052617893,2848064,0.052617893,2848064,0.052617893
2365945,0.05260135,2365945,0.05260135,2365945,0.05260135
