pmcid,score,pmcid,score,pmcid,score
3649302,0.17209189,3649302,0.17209189,3649302,0.17209189
3583672,0.17207697,3583672,0.17207697,3583672,0.17207697
3884115,0.1716268,3884115,0.1716268,3884115,0.1716268
2699950,0.17118761,2699950,0.17118761,2699950,0.17118761
3410080,0.17107058,3410080,0.17107058,3410080,0.17107058
3424867,0.1708477,3424867,0.1708477,3424867,0.1708477
2647170,0.17012563,2647170,0.17012563,2647170,0.17012563
2958974,0.17004548,2958974,0.17004548,2958974,0.17004548
3540710,0.16984898,3540710,0.16984898,3540710,0.16984898
2894487,0.16977277,2894487,0.16977277,2894487,0.16977277
3741471,0.16970159,3741471,0.16970159,3741471,0.16970159
3429833,0.16948108,3429833,0.16948108,3429833,0.16948108
2526531,0.1693714,2526531,0.1693714,2526531,0.1693714
2783075,0.16905107,2783075,0.16905107,2783075,0.16905107
3403114,0.16899954,3403114,0.16899954,3403114,0.16899954
2390549,0.16874245,2390549,0.16874245,2390549,0.16874245
3603106,0.16852143,3603106,0.16852143,3603106,0.16852143
3609679,0.16757344,3609679,0.16757344,3609679,0.16757344
3044566,0.16739994,3044566,0.16739994,3044566,0.16739994
3695240,0.16694792,3695240,0.16694792,3695240,0.16694792
3637106,0.1667202,3637106,0.1667202,3637106,0.1667202
3711853,0.16615085,3711853,0.16615085,3711853,0.16615085
3099515,0.16588752,3099515,0.16588752,3099515,0.16588752
3522406,0.16574016,3522406,0.16574016,3522406,0.16574016
2700436,0.16562557,2700436,0.16562557,2700436,0.16562557
3439789,0.16531806,3439789,0.16531806,3439789,0.16531806
3102491,0.16525461,3102491,0.16525461,3102491,0.16525461
2883194,0.1652476,2883194,0.1652476,2883194,0.1652476
3633019,0.16474038,3633019,0.16474038,3633019,0.16474038
2803953,0.16466004,2803953,0.16466004,2803953,0.16466004
2853042,0.16398835,2853042,0.16398835,2853042,0.16398835
2491596,0.16392764,2491596,0.16392764,2491596,0.16392764
2740044,0.16340071,2740044,0.16340071,2740044,0.16340071
3552941,0.16279246,3552941,0.16279246,3552941,0.16279246
3109347,0.16278547,3109347,0.16278547,3109347,0.16278547
2082036,0.16246098,2082036,0.16246098,2082036,0.16246098
3732623,0.16198343,3732623,0.16198343,3732623,0.16198343
2804728,0.16191573,2804728,0.16191573,2804728,0.16191573
1065094,0.16137742,1065094,0.16137742,1065094,0.16137742
2860402,0.16120648,2860402,0.16120648,2860402,0.16120648
2804020,0.16115578,2804020,0.16115578,2804020,0.16115578
3233373,0.16109583,3233373,0.16109583,3233373,0.16109583
3487017,0.16103286,3487017,0.16103286,3487017,0.16103286
2904789,0.16101362,2904789,0.16101362,2904789,0.16101362
2862516,0.16081247,2862516,0.16081247,2862516,0.16081247
2803911,0.16038856,2803911,0.16038856,2803911,0.16038856
2098753,0.16035149,2098753,0.16035149,2098753,0.16035149
2612685,0.15978469,2612685,0.15978469,2612685,0.15978469
3754399,0.15942064,3754399,0.15942064,3754399,0.15942064
3506076,0.15941814,3506076,0.15941814,3506076,0.15941814
2769459,0.15936445,2769459,0.15936445,2769459,0.15936445
3617131,0.15928398,3617131,0.15928398,3617131,0.15928398
3259402,0.1592203,3259402,0.1592203,3259402,0.1592203
3000162,0.15874851,3000162,0.15874851,3000162,0.15874851
2891696,0.1586243,2891696,0.1586243,2891696,0.1586243
3535733,0.15825957,3535733,0.15825957,3535733,0.15825957
3678789,0.15824722,3678789,0.15824722,3678789,0.15824722
2737789,0.1582283,2737789,0.1582283,2737789,0.1582283
3291424,0.1579032,3291424,0.1579032,3291424,0.1579032
3074273,0.15748474,3074273,0.15748474,3074273,0.15748474
2828091,0.15728155,2828091,0.15728155,2828091,0.15728155
2687695,0.15720296,2687695,0.15720296,2687695,0.15720296
3830149,0.15701137,3830149,0.15701137,3830149,0.15701137
1698484,0.15692195,1698484,0.15692195,1698484,0.15692195
2892667,0.15656124,2892667,0.15656124,2892667,0.15656124
2749195,0.15648955,2749195,0.15648955,2749195,0.15648955
3598208,0.15613975,3598208,0.15613975,3598208,0.15613975
2868877,0.15606126,2868877,0.15606126,2868877,0.15606126
3841695,0.1557936,3841695,0.1557936,3841695,0.1557936
3344684,0.1557797,3344684,0.1557797,3344684,0.1557797
2990464,0.1554283,2990464,0.1554283,2990464,0.1554283
3642471,0.15518342,3642471,0.15518342,3642471,0.15518342
2749010,0.15511052,2749010,0.15511052,2749010,0.15511052
2700484,0.15511008,2700484,0.15511008,2700484,0.15511008
2726487,0.1548392,2726487,0.1548392,2726487,0.1548392
1413549,0.15471354,1413549,0.15471354,1413549,0.15471354
3389947,0.15402393,3389947,0.15402393,3389947,0.15402393
3731861,0.15336826,3731861,0.15336826,3731861,0.15336826
3751499,0.15325506,3751499,0.15325506,3751499,0.15325506
3099506,0.15316777,3099506,0.15316777,3099506,0.15316777
2760694,0.15307087,2760694,0.15307087,2760694,0.15307087
2584649,0.15304911,2584649,0.15304911,2584649,0.15304911
3700969,0.15294337,3700969,0.15294337,3700969,0.15294337
2711062,0.152803,2711062,0.152803,2711062,0.152803
1781075,0.152636,1781075,0.152636,1781075,0.152636
3641316,0.1524335,3641316,0.1524335,3641316,0.1524335
2814195,0.15242386,2814195,0.15242386,2814195,0.15242386
3108942,0.15227742,3108942,0.15227742,3108942,0.15227742
3614773,0.15227228,3614773,0.15227228,3614773,0.15227228
3107698,0.151811,3107698,0.151811,3107698,0.151811
3189145,0.1514754,3189145,0.1514754,3189145,0.1514754
2878708,0.15144749,2878708,0.15144749,2878708,0.15144749
3212702,0.1514043,3212702,0.1514043,3212702,0.1514043
3420654,0.15119733,3420654,0.15119733,3420654,0.15119733
3117630,0.15097058,3117630,0.15097058,3117630,0.15097058
3190471,0.15080522,3190471,0.15080522,3190471,0.15080522
3265990,0.15070958,3265990,0.15070958,3265990,0.15070958
3297550,0.15066878,3297550,0.15066878,3297550,0.15066878
3420441,0.15061708,3420441,0.15061708,3420441,0.15061708
3133515,0.15033847,3133515,0.15033847,3133515,0.15033847
2740244,0.14998342,2740244,0.14998342,2740244,0.14998342
3379870,0.14982295,3379870,0.14982295,3379870,0.14982295
3809316,0.14971122,3809316,0.14971122,3809316,0.14971122
1474397,0.14968328,1474397,0.14968328,1474397,0.14968328
3615910,0.14957182,3615910,0.14957182,3615910,0.14957182
3852306,0.14937893,3852306,0.14937893,3852306,0.14937893
3395170,0.1493178,3395170,0.1493178,3395170,0.1493178
2803987,0.14865194,2803987,0.14865194,2803987,0.14865194
3359438,0.14857286,3359438,0.14857286,3359438,0.14857286
3488388,0.14844102,3488388,0.14844102,3488388,0.14844102
3626614,0.14834277,3626614,0.14834277,3626614,0.14834277
3474964,0.14831172,3474964,0.14831172,3474964,0.14831172
3841497,0.14830394,3841497,0.14830394,3841497,0.14830394
2769458,0.14829963,2769458,0.14829963,2769458,0.14829963
2198914,0.14826936,2198914,0.14826936,2198914,0.14826936
3104451,0.1479307,3104451,0.1479307,3104451,0.1479307
3530855,0.14780918,3530855,0.14780918,3530855,0.14780918
3876596,0.14766197,3876596,0.14766197,3876596,0.14766197
3559148,0.14726578,3559148,0.14726578,3559148,0.14726578
3401727,0.14711146,3401727,0.14711146,3401727,0.14711146
3323105,0.14707501,3323105,0.14707501,3323105,0.14707501
3562643,0.14705426,3562643,0.14705426,3562643,0.14705426
549073,0.14696722,549073,0.14696722,549073,0.14696722
3655498,0.14695318,3655498,0.14695318,3655498,0.14695318
3762010,0.1469492,3762010,0.1469492,3762010,0.1469492
3097567,0.14681265,3097567,0.14681265,3097567,0.14681265
3109313,0.14676206,3109313,0.14676206,3109313,0.14676206
3619046,0.14669748,3619046,0.14669748,3619046,0.14669748
3586180,0.14661162,3586180,0.14661162,3586180,0.14661162
3622346,0.1464491,3622346,0.1464491,3622346,0.1464491
3266655,0.14633575,3266655,0.14633575,3266655,0.14633575
2924257,0.14615078,2924257,0.14615078,2924257,0.14615078
3694927,0.14576294,3694927,0.14576294,3694927,0.14576294
3850014,0.14553078,3850014,0.14553078,3850014,0.14553078
2892705,0.14549103,2892705,0.14549103,2892705,0.14549103
2633340,0.14535274,2633340,0.14535274,2633340,0.14535274
3632018,0.145184,3632018,0.145184,3632018,0.145184
2883193,0.14513025,2883193,0.14513025,2883193,0.14513025
2699965,0.14481373,2699965,0.14481373,2699965,0.14481373
3291454,0.14464617,3291454,0.14464617,3291454,0.14464617
3866926,0.14464365,3866926,0.14464365,3866926,0.14464365
3647710,0.14455602,3647710,0.14455602,3647710,0.14455602
3479064,0.14425108,3479064,0.14425108,3479064,0.14425108
3825647,0.14415178,3825647,0.14415178,3825647,0.14415178
2779311,0.1438111,2779311,0.1438111,2779311,0.1438111
3236007,0.14380533,3236007,0.14380533,3236007,0.14380533
3727130,0.14378111,3727130,0.14378111,3727130,0.14378111
2706213,0.14368214,2706213,0.14368214,2706213,0.14368214
3876310,0.14364655,3876310,0.14364655,3876310,0.14364655
3213721,0.14355475,3213721,0.14355475,3213721,0.14355475
3336246,0.14349215,3336246,0.14349215,3336246,0.14349215
3444962,0.14309199,3444962,0.14309199,3444962,0.14309199
3669561,0.14301378,3669561,0.14301378,3669561,0.14301378
3513175,0.14297134,3513175,0.14297134,3513175,0.14297134
2680832,0.14278747,2680832,0.14278747,2680832,0.14278747
3141155,0.14225851,3141155,0.14225851,3141155,0.14225851
3124326,0.14181839,3124326,0.14181839,3124326,0.14181839
3816156,0.14176784,3816156,0.14176784,3816156,0.14176784
3864194,0.14169697,3864194,0.14169697,3864194,0.14169697
2783080,0.14159122,2783080,0.14159122,2783080,0.14159122
3485486,0.14157388,3485486,0.14157388,3485486,0.14157388
2822332,0.14149632,2822332,0.14149632,2822332,0.14149632
2474644,0.14143504,2474644,0.14143504,2474644,0.14143504
3441877,0.14112768,3441877,0.14112768,3441877,0.14112768
3492376,0.14086698,3492376,0.14086698,3492376,0.14086698
3841693,0.14028905,3841693,0.14028905,3841693,0.14028905
3519638,0.14026806,3519638,0.14026806,3519638,0.14026806
2989737,0.14010724,2989737,0.14010724,2989737,0.14010724
3506107,0.13959336,3506107,0.13959336,3506107,0.13959336
1780052,0.13957378,1780052,0.13957378,1780052,0.13957378
3463094,0.13951746,3463094,0.13951746,3463094,0.13951746
3235990,0.13948278,3235990,0.13948278,3235990,0.13948278
2851579,0.13927402,2851579,0.13927402,2851579,0.13927402
3021826,0.13923118,3021826,0.13923118,3021826,0.13923118
1584227,0.1391252,1584227,0.1391252,1584227,0.1391252
2987927,0.13910128,2987927,0.13910128,2987927,0.13910128
3132162,0.13905866,3132162,0.13905866,3132162,0.13905866
3551508,0.1389336,3551508,0.1389336,3551508,0.1389336
3537562,0.13884825,3537562,0.13884825,3537562,0.13884825
3501804,0.13872,3501804,0.13872,3501804,0.13872
1277009,0.13851753,1277009,0.13851753,1277009,0.13851753
545936,0.13826557,545936,0.13826557,545936,0.13826557
2997975,0.13818084,2997975,0.13818084,2997975,0.13818084
3555573,0.13798533,3555573,0.13798533,3555573,0.13798533
3484017,0.13791019,3484017,0.13791019,3484017,0.13791019
3207882,0.13787076,3207882,0.13787076,3207882,0.13787076
3075397,0.13784203,3075397,0.13784203,3075397,0.13784203
3785334,0.13781962,3785334,0.13781962,3785334,0.13781962
2915987,0.13776116,2915987,0.13776116,2915987,0.13776116
3580733,0.13768648,3580733,0.13768648,3580733,0.13768648
2876697,0.13741909,2876697,0.13741909,2876697,0.13741909
3163218,0.13734704,3163218,0.13734704,3163218,0.13734704
2650593,0.13727205,2650593,0.13727205,2650593,0.13727205
3637271,0.13717593,3637271,0.13717593,3637271,0.13717593
3033840,0.1369967,3033840,0.1369967,3033840,0.1369967
3791000,0.13689084,3791000,0.13689084,3791000,0.13689084
2732065,0.13683596,2732065,0.13683596,2732065,0.13683596
3477073,0.13661276,3477073,0.13661276,3477073,0.13661276
3320293,0.1365675,3320293,0.1365675,3320293,0.1365675
2918840,0.1364048,2918840,0.1364048,2918840,0.1364048
3238470,0.1363379,3238470,0.1363379,3238470,0.1363379
3354499,0.13563804,3354499,0.13563804,3354499,0.13563804
2841812,0.13561016,2841812,0.13561016,2841812,0.13561016
2941259,0.13552059,2941259,0.13552059,2941259,0.13552059
3377404,0.13548486,3377404,0.13548486,3377404,0.13548486
3480708,0.13525142,3480708,0.13525142,3480708,0.13525142
1269449,0.13505663,1269449,0.13505663,1269449,0.13505663
3795016,0.13499118,3795016,0.13499118,3795016,0.13499118
3700060,0.134961,3700060,0.134961,3700060,0.134961
3640172,0.13486576,3640172,0.13486576,3640172,0.13486576
3279508,0.1347355,3279508,0.1347355,3279508,0.1347355
2669462,0.13440028,2669462,0.13440028,2669462,0.13440028
2993722,0.13438775,2993722,0.13438775,2993722,0.13438775
3702368,0.1342424,3702368,0.1342424,3702368,0.1342424
3502108,0.13403623,3502108,0.13403623,3502108,0.13403623
2958958,0.13400261,2958958,0.13400261,2958958,0.13400261
2987954,0.13388796,2987954,0.13388796,2987954,0.13388796
3259383,0.13385308,3259383,0.13385308,3259383,0.13385308
3295585,0.13383947,3295585,0.13383947,3295585,0.13383947
1750982,0.13362943,1750982,0.13362943,1750982,0.13362943
2607303,0.13361521,2607303,0.13361521,2607303,0.13361521
3368213,0.13357441,3368213,0.13357441,3368213,0.13357441
3002889,0.13343903,3002889,0.13343903,3002889,0.13343903
3728812,0.13337404,3728812,0.13337404,3728812,0.13337404
3421969,0.13285401,3421969,0.13285401,3421969,0.13285401
2808565,0.1327594,2808565,0.1327594,2808565,0.1327594
3458782,0.13275126,3458782,0.13275126,3458782,0.13275126
2923424,0.13260016,2923424,0.13260016,2923424,0.13260016
2799065,0.13257223,2799065,0.13257223,2799065,0.13257223
3063220,0.1323888,3063220,0.1323888,3063220,0.1323888
2390581,0.13233398,2390581,0.13233398,2390581,0.13233398
3889040,0.13228041,3889040,0.13228041,3889040,0.13228041
3793462,0.13226618,3793462,0.13226618,3793462,0.13226618
3350092,0.13206534,3350092,0.13206534,3350092,0.13206534
3523543,0.13203248,3523543,0.13203248,3523543,0.13203248
3081564,0.1319965,3081564,0.1319965,3081564,0.1319965
3891037,0.13198799,3891037,0.13198799,3891037,0.13198799
2259431,0.13191013,2259431,0.13191013,2259431,0.13191013
2636786,0.13175659,2636786,0.13175659,2636786,0.13175659
3072209,0.13156688,3072209,0.13156688,3072209,0.13156688
2827779,0.13150828,2827779,0.13150828,2827779,0.13150828
3162766,0.13150002,3162766,0.13150002,3162766,0.13150002
3420433,0.13121015,3420433,0.13121015,3420433,0.13121015
2799965,0.13105404,2799965,0.13105404,2799965,0.13105404
3424868,0.1306622,3424868,0.1306622,3424868,0.1306622
2671519,0.13053548,2671519,0.13053548,2671519,0.13053548
2984474,0.13022207,2984474,0.13022207,2984474,0.13022207
2721934,0.13016665,2721934,0.13016665,2721934,0.13016665
3767271,0.1298495,3767271,0.1298495,3767271,0.1298495
3006383,0.12984326,3006383,0.12984326,3006383,0.12984326
3391847,0.12968394,3391847,0.12968394,3391847,0.12968394
3560643,0.12924011,3560643,0.12924011,3560643,0.12924011
3109842,0.12917893,3109842,0.12917893,3109842,0.12917893
3598856,0.12908795,3598856,0.12908795,3598856,0.12908795
3114308,0.12903051,3114308,0.12903051,3114308,0.12903051
3730183,0.12891369,3730183,0.12891369,3730183,0.12891369
3213725,0.12888704,3213725,0.12888704,3213725,0.12888704
3874654,0.12882924,3874654,0.12882924,3874654,0.12882924
3612316,0.1287887,3612316,0.1287887,3612316,0.1287887
3389850,0.12873721,3389850,0.12873721,3389850,0.12873721
2699957,0.12871623,2699957,0.12871623,2699957,0.12871623
2700432,0.12859178,2700432,0.12859178,2700432,0.12859178
2365966,0.12822422,2365966,0.12822422,2365966,0.12822422
3133999,0.1281479,3133999,0.1281479,3133999,0.1281479
35282,0.12798801,35282,0.12798801,35282,0.12798801
3596662,0.12791288,3596662,0.12791288,3596662,0.12791288
3841683,0.12785286,3841683,0.12785286,3841683,0.12785286
2988177,0.1276697,2988177,0.1276697,2988177,0.1276697
3841536,0.1275137,3841536,0.1275137,3841536,0.1275137
3355865,0.12750013,3355865,0.12750013,3355865,0.12750013
3590570,0.12748379,3590570,0.12748379,3590570,0.12748379
3258820,0.12741607,3258820,0.12741607,3258820,0.12741607
3841534,0.12740575,3841534,0.12740575,3841534,0.12740575
3014790,0.12732022,3014790,0.12732022,3014790,0.12732022
3546445,0.12724926,3546445,0.12724926,3546445,0.12724926
3106393,0.12720744,3106393,0.12720744,3106393,0.12720744
2732082,0.1271315,2732082,0.1271315,2732082,0.1271315
1783648,0.12710808,1783648,0.12710808,1783648,0.12710808
3463044,0.12703413,3463044,0.12703413,3463044,0.12703413
3437434,0.12700671,3437434,0.12700671,3437434,0.12700671
3159293,0.12660557,3159293,0.12660557,3159293,0.12660557
3735552,0.12660447,3735552,0.12660447,3735552,0.12660447
3289491,0.12651934,3289491,0.12651934,3289491,0.12651934
2737768,0.1264779,2737768,0.1264779,2737768,0.1264779
2222671,0.12618706,2222671,0.12618706,2222671,0.12618706
3506075,0.12600581,3506075,0.12600581,3506075,0.12600581
1635565,0.12558721,1635565,0.12558721,1635565,0.12558721
2957859,0.12558016,2957859,0.12558016,2957859,0.12558016
3651073,0.12541182,3651073,0.12541182,3651073,0.12541182
2860418,0.12520872,2860418,0.12520872,2860418,0.12520872
1277866,0.12520246,1277866,0.12520246,1277866,0.12520246
3424872,0.12516315,3424872,0.12516315,3424872,0.12516315
1995203,0.12506819,1995203,0.12506819,1995203,0.12506819
3276037,0.124940686,3276037,0.124940686,3276037,0.124940686
3310633,0.12494001,3310633,0.12494001,3310633,0.12494001
3826012,0.12488852,3826012,0.12488852,3826012,0.12488852
2920694,0.12483448,2920694,0.12483448,2920694,0.12483448
3387630,0.124827,3387630,0.124827,3387630,0.124827
3529714,0.124743395,3529714,0.124743395,3529714,0.124743395
3672551,0.124724485,3672551,0.124724485,3672551,0.124724485
3506106,0.1246584,3506106,0.1246584,3506106,0.1246584
3492084,0.12464932,3492084,0.12464932,3492084,0.12464932
2974228,0.12454498,2974228,0.12454498,2974228,0.12454498
2717146,0.124370664,2717146,0.124370664,2717146,0.124370664
2732088,0.12420531,2732088,0.12420531,2732088,0.12420531
3716033,0.12407678,3716033,0.12407678,3716033,0.12407678
3785346,0.12405423,3785346,0.12405423,3785346,0.12405423
3322185,0.12404541,3322185,0.12404541,3322185,0.12404541
2876699,0.12378987,2876699,0.12378987,2876699,0.12378987
1657024,0.123778105,1657024,0.123778105,1657024,0.123778105
2706620,0.12356162,2706620,0.12356162,2706620,0.12356162
3271399,0.123544514,3271399,0.123544514,3271399,0.123544514
2672084,0.12348158,2672084,0.12348158,2672084,0.12348158
2769299,0.12344725,2769299,0.12344725,2769299,0.12344725
3773459,0.12338301,3773459,0.12338301,3773459,0.12338301
1459932,0.123349175,1459932,0.123349175,1459932,0.123349175
3737610,0.12321191,3737610,0.12321191,3737610,0.12321191
3789894,0.12307575,3789894,0.12307575,3789894,0.12307575
2947622,0.12289705,2947622,0.12289705,2947622,0.12289705
3513093,0.12267812,3513093,0.12267812,3513093,0.12267812
2707811,0.1226758,2707811,0.1226758,2707811,0.1226758
3641739,0.12244147,3641739,0.12244147,3641739,0.12244147
3662630,0.122424066,3662630,0.122424066,3662630,0.122424066
2543003,0.12230234,2543003,0.12230234,2543003,0.12230234
2878712,0.12216086,2878712,0.12216086,2878712,0.12216086
2741488,0.122122705,2741488,0.122122705,2741488,0.122122705
3274713,0.122034535,3274713,0.122034535,3274713,0.122034535
3094358,0.12198595,3094358,0.12198595,3094358,0.12198595
3548377,0.12198414,3548377,0.12198414,3548377,0.12198414
2921287,0.1218998,2921287,0.1218998,2921287,0.1218998
3808824,0.12189307,3808824,0.12189307,3808824,0.12189307
3180418,0.12187683,3180418,0.12187683,3180418,0.12187683
3168108,0.12181365,3168108,0.12181365,3168108,0.12181365
3713368,0.12173764,3713368,0.12173764,3713368,0.12173764
3750688,0.12172993,3750688,0.12172993,3750688,0.12172993
2772988,0.12166724,2772988,0.12166724,2772988,0.12166724
2929613,0.12152212,2929613,0.12152212,2929613,0.12152212
3317254,0.12149451,3317254,0.12149451,3317254,0.12149451
3061847,0.12142412,3061847,0.12142412,3061847,0.12142412
3841691,0.121252455,3841691,0.121252455,3841691,0.121252455
3587908,0.12092835,3587908,0.12092835,3587908,0.12092835
3103259,0.120595835,3103259,0.120595835,3103259,0.120595835
2621418,0.12058831,2621418,0.12058831,2621418,0.12058831
3015255,0.120553374,3015255,0.120553374,3015255,0.120553374
3457600,0.12045929,3457600,0.12045929,3457600,0.12045929
2862510,0.120378636,2862510,0.120378636,2862510,0.120378636
2627817,0.120219275,2627817,0.120219275,2627817,0.120219275
2078590,0.12011687,2078590,0.12011687,2078590,0.12011687
3284420,0.120081685,3284420,0.120081685,3284420,0.120081685
3393337,0.11983316,3393337,0.11983316,3393337,0.11983316
3563701,0.1196986,3563701,0.1196986,3563701,0.1196986
3790568,0.11968166,3790568,0.11968166,3790568,0.11968166
3015225,0.11967691,3015225,0.11967691,3015225,0.11967691
2988180,0.11965676,2988180,0.11965676,2988180,0.11965676
3443668,0.11961589,3443668,0.11961589,3443668,0.11961589
2904793,0.11960337,2904793,0.11960337,2904793,0.11960337
3477652,0.119598374,3477652,0.119598374,3477652,0.119598374
