,title,abstract,body
3163609,0.13030714,0.13030714,0.13030714
3424948,0.13000989,0.13000989,0.13000989
3250586,0.12999956,0.12999956,0.12999956
3220071,0.12954937,0.12954937,0.12954937
3649173,0.12944832,0.12944832,0.12944832
3531039,0.12912731,0.12912731,0.12912731
3853893,0.12877809,0.12877809,0.12877809
3726922,0.12855397,0.12855397,0.12855397
3846209,0.12821698,0.12821698,0.12821698
3858090,0.1276428,0.1276428,0.1276428
3078221,0.12738049,0.12738049,0.12738049
3573807,0.1273422,0.1273422,0.1273422
3118541,0.12704559,0.12704559,0.12704559
3724137,0.12686543,0.12686543,0.12686543
3219857,0.1261491,0.1261491,0.1261491
2495001,0.1260921,0.1260921,0.1260921
3738335,0.12545821,0.12545821,0.12545821
3220153,0.12536909,0.12536909,0.12536909
2908646,0.12491781,0.12491781,0.12491781
3790023,0.12488022,0.12488022,0.12488022
3655306,0.12486572,0.12486572,0.12486572
3197540,0.12451176,0.12451176,0.12451176
3876007,0.1242514,0.1242514,0.1242514
3369560,0.12389375,0.12389375,0.12389375
2740314,0.12361822,0.12361822,0.12361822
3364015,0.12349053,0.12349053,0.12349053
3434906,0.12334217,0.12334217,0.12334217
2365968,0.12331171,0.12331171,0.12331171
3756204,0.1232287,0.1232287,0.1232287
1968240,0.12313274,0.12313274,0.12313274
3570336,0.1230921,0.1230921,0.1230921
2906497,0.122974694,0.122974694,0.122974694
3420772,0.12295095,0.12295095,0.12295095
3502788,0.12247573,0.12247573,0.12247573
3510937,0.122443855,0.122443855,0.122443855
3625550,0.122424364,0.122424364,0.122424364
3075451,0.121953845,0.121953845,0.121953845
3808022,0.12127375,0.12127375,0.12127375
3876769,0.12116303,0.12116303,0.12116303
3464076,0.12113074,0.12113074,0.12113074
2807529,0.1208565,0.1208565,0.1208565
3522328,0.12066751,0.12066751,0.12066751
2827134,0.120550856,0.120550856,0.120550856
3827526,0.1203743,0.1203743,0.1203743
3047819,0.1201394,0.1201394,0.1201394
2628095,0.11986988,0.11986988,0.11986988
3479765,0.1198007,0.1198007,0.1198007
3823387,0.11967509,0.11967509,0.11967509
3618104,0.11955207,0.11955207,0.11955207
3183036,0.119489275,0.119489275,0.119489275
3147087,0.11948536,0.11948536,0.11948536
2211745,0.11933923,0.11933923,0.11933923
3075463,0.119062416,0.119062416,0.119062416
3419093,0.118930966,0.118930966,0.118930966
3085068,0.11888329,0.11888329,0.11888329
3667330,0.118803136,0.118803136,0.118803136
3628477,0.11872687,0.11872687,0.11872687
3110305,0.118398786,0.118398786,0.118398786
3863558,0.11838482,0.11838482,0.11838482
1420325,0.11821931,0.11821931,0.11821931
3357022,0.1181182,0.1181182,0.1181182
2852693,0.11811496,0.11811496,0.11811496
3440505,0.11811274,0.11811274,0.11811274
3825977,0.11807383,0.11807383,0.11807383
3109839,0.1178022,0.1178022,0.1178022
3491339,0.117784224,0.117784224,0.117784224
3335552,0.11775458,0.11775458,0.11775458
3635634,0.11774972,0.11774972,0.11774972
2806544,0.11764843,0.11764843,0.11764843
2858881,0.11747661,0.11747661,0.11747661
2783091,0.11741385,0.11741385,0.11741385
2585102,0.117254645,0.117254645,0.117254645
2897868,0.11683945,0.11683945,0.11683945
2174498,0.11677271,0.11677271,0.11677271
3268750,0.11632114,0.11632114,0.11632114
3261225,0.1158673,0.1158673,0.1158673
2784062,0.11536541,0.11536541,0.11536541
2151774,0.11526464,0.11526464,0.11526464
3481935,0.11523572,0.11523572,0.11523572
3052291,0.11510483,0.11510483,0.11510483
2672230,0.11476495,0.11476495,0.11476495
2671752,0.114433,0.114433,0.114433
3352650,0.114406474,0.114406474,0.114406474
3437641,0.1143881,0.1143881,0.1143881
3401651,0.11410921,0.11410921,0.11410921
2946723,0.113811426,0.113811426,0.113811426
2892497,0.11374939,0.11374939,0.11374939
3700155,0.11368794,0.11368794,0.11368794
3836935,0.11367312,0.11367312,0.11367312
3625010,0.11359669,0.11359669,0.11359669
3357020,0.11333218,0.11333218,0.11333218
3151000,0.11330483,0.11330483,0.11330483
3789905,0.11326174,0.11326174,0.11326174
3776547,0.1131156,0.1131156,0.1131156
3840844,0.11296849,0.11296849,0.11296849
2543003,0.112913184,0.112913184,0.112913184
3698900,0.11273599,0.11273599,0.11273599
3481818,0.11229083,0.11229083,0.11229083
3814902,0.11214159,0.11214159,0.11214159
3522321,0.11213846,0.11213846,0.11213846
3420387,0.11199203,0.11199203,0.11199203
3757639,0.11186119,0.11186119,0.11186119
3891405,0.111733824,0.111733824,0.111733824
2262906,0.11170192,0.11170192,0.11170192
2615034,0.11136017,0.11136017,0.11136017
3285093,0.11131126,0.11131126,0.11131126
2939410,0.111294486,0.111294486,0.111294486
3318223,0.110995874,0.110995874,0.110995874
3522317,0.110955775,0.110955775,0.110955775
1560141,0.110910244,0.110910244,0.110910244
3539385,0.11063217,0.11063217,0.11063217
3481828,0.11037293,0.11037293,0.11037293
3583123,0.110208966,0.110208966,0.110208966
3248587,0.110147275,0.110147275,0.110147275
2994496,0.11011329,0.11011329,0.11011329
3590733,0.11008715,0.11008715,0.11008715
3225573,0.10987646,0.10987646,0.10987646
3511498,0.10956952,0.10956952,0.10956952
3474946,0.10953242,0.10953242,0.10953242
3220083,0.10946384,0.10946384,0.10946384
3363118,0.109269984,0.109269984,0.109269984
3758518,0.10916903,0.10916903,0.10916903
3544693,0.1091391,0.1091391,0.1091391
2852748,0.10889178,0.10889178,0.10889178
3724132,0.10874001,0.10874001,0.10874001
3514797,0.108642586,0.108642586,0.108642586
2822794,0.108501196,0.108501196,0.108501196
3662737,0.108411826,0.108411826,0.108411826
2366155,0.10835161,0.10835161,0.10835161
3423769,0.10834903,0.10834903,0.10834903
1180860,0.10812212,0.10812212,0.10812212
2693611,0.108105205,0.108105205,0.108105205
3667307,0.10807012,0.10807012,0.10807012
2929686,0.107906014,0.107906014,0.107906014
3299187,0.107693195,0.107693195,0.107693195
3582936,0.107529595,0.107529595,0.107529595
3249346,0.10731904,0.10731904,0.10731904
2833776,0.106858686,0.106858686,0.106858686
2767137,0.106822856,0.106822856,0.106822856
3882933,0.106803834,0.106803834,0.106803834
2740174,0.10653817,0.10653817,0.10653817
2880279,0.10650755,0.10650755,0.10650755
3636823,0.10639532,0.10639532,0.10639532
2954839,0.106392935,0.106392935,0.106392935
3371961,0.106332086,0.106332086,0.106332086
3539458,0.10623224,0.10623224,0.10623224
3628261,0.105989255,0.105989255,0.105989255
3647652,0.10590274,0.10590274,0.10590274
3141717,0.1057016,0.1057016,0.1057016
3419663,0.105575256,0.105575256,0.105575256
3640234,0.10556693,0.10556693,0.10556693
2526433,0.10552659,0.10552659,0.10552659
3214680,0.105248146,0.105248146,0.105248146
3556846,0.105167,0.105167,0.105167
3793571,0.10503299,0.10503299,0.10503299
3385060,0.10498923,0.10498923,0.10498923
3558911,0.10467671,0.10467671,0.10467671
3573171,0.10454077,0.10454077,0.10454077
3143101,0.104440086,0.104440086,0.104440086
3692194,0.10443912,0.10443912,0.10443912
3884186,0.10431213,0.10431213,0.10431213
3283855,0.10430287,0.10430287,0.10430287
3020523,0.10427444,0.10427444,0.10427444
3697219,0.10413843,0.10413843,0.10413843
3707327,0.104027115,0.104027115,0.104027115
3371531,0.10396692,0.10396692,0.10396692
3804667,0.1036226,0.1036226,0.1036226
3625584,0.10356224,0.10356224,0.10356224
3465894,0.103449695,0.103449695,0.103449695
2880140,0.1030947,0.1030947,0.1030947
3208420,0.10256112,0.10256112,0.10256112
3492092,0.10242718,0.10242718,0.10242718
2890621,0.10238492,0.10238492,0.10238492
3532791,0.10236973,0.10236973,0.10236973
3509389,0.10235105,0.10235105,0.10235105
2797749,0.10232449,0.10232449,0.10232449
3510918,0.10188634,0.10188634,0.10188634
2531170,0.10181078,0.10181078,0.10181078
2949573,0.101786695,0.101786695,0.101786695
3492966,0.101728186,0.101728186,0.101728186
3827521,0.10171593,0.10171593,0.10171593
3506838,0.10170285,0.10170285,0.10170285
3137831,0.10161088,0.10161088,0.10161088
3434429,0.101452224,0.101452224,0.101452224
2702726,0.10140611,0.10140611,0.10140611
3674935,0.10122987,0.10122987,0.10122987
3799710,0.10117604,0.10117604,0.10117604
3433013,0.10109026,0.10109026,0.10109026
3276798,0.10108044,0.10108044,0.10108044
3009660,0.10096707,0.10096707,0.10096707
2797743,0.10092106,0.10092106,0.10092106
3129114,0.100808755,0.100808755,0.100808755
3407750,0.10067782,0.10067782,0.10067782
1705808,0.1005763,0.1005763,0.1005763
3414792,0.10050599,0.10050599,0.10050599
2063499,0.10044487,0.10044487,0.10044487
1609104,0.10039171,0.10039171,0.10039171
3204568,0.10038177,0.10038177,0.10038177
1326214,0.09977506,0.09977506,0.09977506
3502875,0.09968036,0.09968036,0.09968036
3159367,0.09965497,0.09965497,0.09965497
2844379,0.09961519,0.09961519,0.09961519
3853918,0.09954708,0.09954708,0.09954708
3506066,0.09950132,0.09950132,0.09950132
3847448,0.09948136,0.09948136,0.09948136
3261608,0.09942243,0.09942243,0.09942243
2976514,0.09942123,0.09942123,0.09942123
3520709,0.09938265,0.09938265,0.09938265
3262532,0.09909352,0.09909352,0.09909352
2687639,0.09903439,0.09903439,0.09903439
3579993,0.09896419,0.09896419,0.09896419
2627258,0.09888217,0.09888217,0.09888217
2518156,0.098866254,0.098866254,0.098866254
3230901,0.098852225,0.098852225,0.098852225
3443649,0.09879923,0.09879923,0.09879923
1939918,0.0987748,0.0987748,0.0987748
2988849,0.0984699,0.0984699,0.0984699
3830836,0.0982743,0.0982743,0.0982743
3652086,0.098260865,0.098260865,0.098260865
2981784,0.09825694,0.09825694,0.09825694
3809882,0.09823314,0.09823314,0.09823314
3481815,0.098103814,0.098103814,0.098103814
2726503,0.098089054,0.098089054,0.098089054
3130650,0.09808228,0.09808228,0.09808228
3354807,0.09800713,0.09800713,0.09800713
2850845,0.09796582,0.09796582,0.09796582
3257460,0.09778709,0.09778709,0.09778709
3199407,0.097785234,0.097785234,0.097785234
3214537,0.097757965,0.097757965,0.097757965
3220081,0.09773605,0.09773605,0.09773605
3876010,0.097523764,0.097523764,0.097523764
2740015,0.097484514,0.097484514,0.097484514
2703615,0.09740653,0.09740653,0.09740653
2835530,0.09737063,0.09737063,0.09737063
2600629,0.09716673,0.09716673,0.09716673
2702729,0.09708332,0.09708332,0.09708332
3628241,0.09706269,0.09706269,0.09706269
3608083,0.09693643,0.09693643,0.09693643
3864074,0.096910775,0.096910775,0.096910775
3764904,0.09690175,0.09690175,0.09690175
2699202,0.09689763,0.09689763,0.09689763
3738348,0.096872106,0.096872106,0.096872106
3600347,0.096838236,0.096838236,0.096838236
3634548,0.09681678,0.09681678,0.09681678
3674535,0.09657232,0.09657232,0.09657232
3483004,0.0965161,0.0965161,0.0965161
3683216,0.096458174,0.096458174,0.096458174
3337735,0.09643255,0.09643255,0.09643255
2766898,0.09643085,0.09643085,0.09643085
3719271,0.096377,0.096377,0.096377
3835649,0.096185915,0.096185915,0.096185915
3118061,0.09617596,0.09617596,0.09617596
3341747,0.09604769,0.09604769,0.09604769
3776284,0.096002564,0.096002564,0.096002564
2803177,0.09589646,0.09589646,0.09589646
3232596,0.09583529,0.09583529,0.09583529
3389954,0.09578044,0.09578044,0.09578044
3590344,0.09577617,0.09577617,0.09577617
3798369,0.09574521,0.09574521,0.09574521
3862329,0.095600076,0.095600076,0.095600076
2930658,0.09556137,0.09556137,0.09556137
3699154,0.095392674,0.095392674,0.095392674
3337595,0.09534388,0.09534388,0.09534388
3846269,0.095295675,0.095295675,0.095295675
3081489,0.0952661,0.0952661,0.0952661
3600204,0.09503227,0.09503227,0.09503227
2811397,0.094967246,0.094967246,0.094967246
3296495,0.09496487,0.09496487,0.09496487
2687694,0.09488236,0.09488236,0.09488236
2726549,0.09481121,0.09481121,0.09481121
3726900,0.09475473,0.09475473,0.09475473
3715331,0.094724454,0.094724454,0.094724454
3671528,0.09461543,0.09461543,0.09461543
3443736,0.09450621,0.09450621,0.09450621
3679987,0.09431195,0.09431195,0.09431195
2627168,0.09418114,0.09418114,0.09418114
2259367,0.094101116,0.094101116,0.094101116
3194774,0.09386664,0.09386664,0.09386664
3459548,0.093782745,0.093782745,0.093782745
1557797,0.09375381,0.09375381,0.09375381
3800659,0.09366414,0.09366414,0.09366414
3698897,0.09365485,0.09365485,0.09365485
3759076,0.09365323,0.09365323,0.09365323
3621548,0.09364259,0.09364259,0.09364259
2531122,0.09358987,0.09358987,0.09358987
2934769,0.093582675,0.093582675,0.093582675
3263087,0.0935603,0.0935603,0.0935603
3445851,0.093463,0.093463,0.093463
3085152,0.09344423,0.09344423,0.09344423
3505781,0.09338135,0.09338135,0.09338135
3616977,0.09334688,0.09334688,0.09334688
3667289,0.09332498,0.09332498,0.09332498
3272868,0.09330175,0.09330175,0.09330175
3151228,0.09322562,0.09322562,0.09322562
3700494,0.09321721,0.09321721,0.09321721
3746228,0.09313467,0.09313467,0.09313467
3437952,0.09311271,0.09311271,0.09311271
2579287,0.092963964,0.092963964,0.092963964
88995,0.09290373,0.09290373,0.09290373
3437419,0.092724964,0.092724964,0.092724964
3433120,0.09253757,0.09253757,0.09253757
3852773,0.09204051,0.09204051,0.09204051
3082839,0.09201211,0.09201211,0.09201211
3815085,0.09196366,0.09196366,0.09196366
3512880,0.091896325,0.091896325,0.091896325
2245957,0.091841765,0.091841765,0.091841765
3612316,0.09178485,0.09178485,0.09178485
3426249,0.0916703,0.0916703,0.0916703
3597049,0.091664664,0.091664664,0.091664664
3021298,0.09163438,0.09163438,0.09163438
3420782,0.09152973,0.09152973,0.09152973
516788,0.09152254,0.09152254,0.09152254
3658700,0.091511585,0.091511585,0.091511585
3389875,0.09148138,0.09148138,0.09148138
3284562,0.09147084,0.09147084,0.09147084
3102491,0.09144269,0.09144269,0.09144269
3184472,0.09133181,0.09133181,0.09133181
3637805,0.09132884,0.09132884,0.09132884
3492097,0.09120558,0.09120558,0.09120558
3143100,0.091202475,0.091202475,0.091202475
3147239,0.09117502,0.09117502,0.09117502
3401854,0.091149375,0.091149375,0.091149375
3830242,0.09100083,0.09100083,0.09100083
3189536,0.09089723,0.09089723,0.09089723
3459740,0.09089557,0.09089557,0.09089557
3156524,0.09087025,0.09087025,0.09087025
2627450,0.09079372,0.09079372,0.09079372
3015230,0.090754494,0.090754494,0.090754494
3851743,0.09071511,0.09071511,0.09071511
2892661,0.09071155,0.09071155,0.09071155
3870444,0.09068348,0.09068348,0.09068348
3469964,0.090598665,0.090598665,0.090598665
3469903,0.09042506,0.09042506,0.09042506
2364672,0.09040974,0.09040974,0.09040974
2895230,0.090309516,0.090309516,0.090309516
3002375,0.09030854,0.09030854,0.09030854
2693828,0.0901985,0.0901985,0.0901985
3850999,0.09015505,0.09015505,0.09015505
3618043,0.09013578,0.09013578,0.09013578
2686876,0.09003369,0.09003369,0.09003369
2561009,0.08995117,0.08995117,0.08995117
3811800,0.089929685,0.089929685,0.089929685
2905582,0.08991414,0.08991414,0.08991414
3863660,0.08986857,0.08986857,0.08986857
1459175,0.08985742,0.08985742,0.08985742
3663181,0.089802854,0.089802854,0.089802854
2997507,0.08977099,0.08977099,0.08977099
1963326,0.08959769,0.08959769,0.08959769
2994520,0.08956289,0.08956289,0.08956289
2848064,0.08950981,0.08950981,0.08950981
1562439,0.08949533,0.08949533,0.08949533
2726493,0.0894762,0.0894762,0.0894762
3409659,0.08935346,0.08935346,0.08935346
3707746,0.08932649,0.08932649,0.08932649
3420686,0.089214966,0.089214966,0.089214966
3515415,0.08921455,0.08921455,0.08921455
2365945,0.08920872,0.08920872,0.08920872
2919999,0.08918193,0.08918193,0.08918193
3699928,0.089167245,0.089167245,0.089167245
3086854,0.08896942,0.08896942,0.08896942
3667282,0.08894043,0.08894043,0.08894043
3304187,0.088928305,0.088928305,0.088928305
3470993,0.08887491,0.08887491,0.08887491
2769306,0.08866968,0.08866968,0.08866968
2014766,0.08858165,0.08858165,0.08858165
3325862,0.0884136,0.0884136,0.0884136
3572359,0.088388056,0.088388056,0.088388056
3591088,0.08828682,0.08828682,0.08828682
2840593,0.08812561,0.08812561,0.08812561
3319422,0.088113986,0.088113986,0.088113986
3423762,0.08810142,0.08810142,0.08810142
2978229,0.08796493,0.08796493,0.08796493
3429992,0.087932505,0.087932505,0.087932505
3651286,0.08785799,0.08785799,0.08785799
3277469,0.08783383,0.08783383,0.08783383
3062807,0.087828144,0.087828144,0.087828144
2596112,0.087813735,0.087813735,0.087813735
2857796,0.08778362,0.08778362,0.08778362
3619668,0.08776411,0.08776411,0.08776411
2359765,0.087678276,0.087678276,0.087678276
3419122,0.08760257,0.08760257,0.08760257
3573452,0.087596,0.087596,0.087596
3881694,0.08759298,0.08759298,0.08759298
3168060,0.08752189,0.08752189,0.08752189
3557624,0.087512076,0.087512076,0.087512076
3043584,0.08730437,0.08730437,0.08730437
3338408,0.087291315,0.087291315,0.087291315
2611960,0.08725605,0.08725605,0.08725605
3587909,0.0872496,0.0872496,0.0872496
3806705,0.087096676,0.087096676,0.087096676
3639886,0.087050185,0.087050185,0.087050185
3108522,0.08702043,0.08702043,0.08702043
3778825,0.08698379,0.08698379,0.08698379
3762050,0.08687581,0.08687581,0.08687581
3657224,0.086768776,0.086768776,0.086768776
3475474,0.086756356,0.086756356,0.086756356
2648945,0.08673931,0.08673931,0.08673931
3663068,0.08662126,0.08662126,0.08662126
3633297,0.0865968,0.0865968,0.0865968
3862308,0.08653577,0.08653577,0.08653577
3199415,0.08649908,0.08649908,0.08649908
3846229,0.086449765,0.086449765,0.086449765
2628184,0.08629845,0.08629845,0.08629845
2840409,0.08625804,0.08625804,0.08625804
3504261,0.086242914,0.086242914,0.086242914
3841675,0.086187795,0.086187795,0.086187795
2726553,0.08594445,0.08594445,0.08594445
3162849,0.08582553,0.08582553,0.08582553
3156996,0.0858183,0.0858183,0.0858183
3683194,0.08578336,0.08578336,0.08578336
3519270,0.08574815,0.08574815,0.08574815
3249944,0.08572119,0.08572119,0.08572119
3199403,0.085575,0.085575,0.085575
2800876,0.08556904,0.08556904,0.08556904
2913808,0.08552568,0.08552568,0.08552568
3229083,0.08537488,0.08537488,0.08537488
3817996,0.085344255,0.085344255,0.085344255
3049704,0.08530886,0.08530886,0.08530886
2840598,0.085280694,0.085280694,0.085280694
3532912,0.085181944,0.085181944,0.085181944
3242647,0.08517268,0.08517268,0.08517268
3741440,0.08517051,0.08517051,0.08517051
3784880,0.08497702,0.08497702,0.08497702
3298519,0.08495489,0.08495489,0.08495489
3836294,0.08490982,0.08490982,0.08490982
3700483,0.08483667,0.08483667,0.08483667
3606758,0.08478814,0.08478814,0.08478814
3502773,0.084750906,0.084750906,0.084750906
3201085,0.084746085,0.084746085,0.084746085
3395298,0.08470075,0.08470075,0.08470075
2924529,0.08466666,0.08466666,0.08466666
3834703,0.08461164,0.08461164,0.08461164
2713885,0.084592074,0.084592074,0.084592074
3649091,0.08456564,0.08456564,0.08456564
2650986,0.084426634,0.084426634,0.084426634
1570367,0.08421763,0.08421763,0.08421763
3061929,0.084196165,0.084196165,0.084196165
3420143,0.084185466,0.084185466,0.084185466
2941259,0.08416911,0.08416911,0.08416911
3471418,0.08415091,0.08415091,0.08415091
2206021,0.0840132,0.0840132,0.0840132
3853387,0.0839472,0.0839472,0.0839472
2740122,0.08390654,0.08390654,0.08390654
3109828,0.083888285,0.083888285,0.083888285
3547807,0.083881825,0.083881825,0.083881825
3268705,0.08388041,0.08388041,0.08388041
2702040,0.08381736,0.08381736,0.08381736
3229075,0.08359003,0.08359003,0.08359003
3756130,0.08357138,0.08357138,0.08357138
3504208,0.08354356,0.08354356,0.08354356
2836174,0.083541624,0.083541624,0.083541624
3860030,0.083505474,0.083505474,0.083505474
2654457,0.08340856,0.08340856,0.08340856
3479949,0.08330776,0.08330776,0.08330776
3543593,0.08314438,0.08314438,0.08314438
3847484,0.08305997,0.08305997,0.08305997
3485900,0.08299917,0.08299917,0.08299917
2994881,0.082956254,0.082956254,0.082956254
2804003,0.082938716,0.082938716,0.082938716
3665183,0.0829293,0.0829293,0.0829293
3103445,0.082864046,0.082864046,0.082864046
3314805,0.08281663,0.08281663,0.08281663
3590332,0.08274493,0.08274493,0.08274493
2732131,0.08266313,0.08266313,0.08266313
3457722,0.08255925,0.08255925,0.08255925
3369119,0.08255113,0.08255113,0.08255113
1592488,0.08244914,0.08244914,0.08244914
2984361,0.08243474,0.08243474,0.08243474
2249601,0.08241539,0.08241539,0.08241539
3638550,0.08240734,0.08240734,0.08240734
3184474,0.08234078,0.08234078,0.08234078
3663347,0.08226701,0.08226701,0.08226701
2914383,0.08226257,0.08226257,0.08226257
2270857,0.082185164,0.082185164,0.082185164
3684080,0.082128465,0.082128465,0.082128465
2815824,0.08212363,0.08212363,0.08212363
3604869,0.0820962,0.0820962,0.0820962
3464696,0.0820069,0.0820069,0.0820069
3829277,0.0819424,0.0819424,0.0819424
3591029,0.08191905,0.08191905,0.08191905
3197539,0.08189401,0.08189401,0.08189401
2908670,0.08186701,0.08186701,0.08186701
3451989,0.0818167,0.0818167,0.0818167
3596900,0.081725545,0.081725545,0.081725545
3247782,0.08169356,0.08169356,0.08169356
3270285,0.08166245,0.08166245,0.08166245
3005322,0.08161854,0.08161854,0.08161854
2740856,0.08160369,0.08160369,0.08160369
3873360,0.08158089,0.08158089,0.08158089
3074330,0.081505165,0.081505165,0.081505165
3570945,0.08140428,0.08140428,0.08140428
3855244,0.08135886,0.08135886,0.08135886
