pmcid,score,pmcid,score,pmcid,score
3249271,0.19026558,3249271,0.19026558,3249271,0.19026558
3377544,0.18988544,3377544,0.18988544,3377544,0.18988544
3891033,0.18976304,3891033,0.18976304,3891033,0.18976304
3157440,0.18905517,3157440,0.18905517,3157440,0.18905517
3420758,0.1886355,3420758,0.1886355,3420758,0.1886355
3822324,0.18861525,3822324,0.18861525,3822324,0.18861525
3108321,0.18856244,3108321,0.18856244,3108321,0.18856244
3502108,0.1884144,3502108,0.1884144,3502108,0.1884144
3853387,0.18821938,3853387,0.18821938,3853387,0.18821938
3759091,0.1878877,3759091,0.1878877,3759091,0.1878877
3487864,0.18753795,3487864,0.18753795,3487864,0.18753795
3197173,0.1871221,3197173,0.1871221,3197173,0.1871221
3263546,0.1869816,3263546,0.1869816,3263546,0.1869816
2949573,0.18662748,2949573,0.18662748,2949573,0.18662748
3743587,0.18642724,3743587,0.18642724,3743587,0.18642724
3880721,0.18562685,3880721,0.18562685,3880721,0.18562685
3609961,0.18529043,3609961,0.18529043,3609961,0.18529043
3409906,0.18481672,3409906,0.18481672,3409906,0.18481672
2913808,0.1846469,2913808,0.1846469,2913808,0.1846469
3651929,0.1840219,3651929,0.1840219,3651929,0.1840219
2902216,0.18378612,2902216,0.18378612,2902216,0.18378612
3401651,0.1837284,3401651,0.1837284,3401651,0.1837284
3892523,0.18342575,3892523,0.18342575,3892523,0.18342575
2531110,0.18329713,2531110,0.18329713,2531110,0.18329713
3433120,0.18326464,3433120,0.18326464,3433120,0.18326464
2886226,0.18323018,2886226,0.18323018,2886226,0.18323018
3004882,0.18264516,3004882,0.18264516,3004882,0.18264516
3532760,0.18249303,3532760,0.18249303,3532760,0.18249303
3676988,0.18218324,3676988,0.18218324,3676988,0.18218324
3568724,0.1820856,3568724,0.1820856,3568724,0.1820856
3448516,0.18175605,3448516,0.18175605,3448516,0.18175605
3343246,0.18093921,3343246,0.18093921,3343246,0.18093921
2766888,0.1807172,2766888,0.1807172,2766888,0.1807172
2995238,0.18068895,2995238,0.18068895,2995238,0.18068895
2958331,0.18041763,2958331,0.18041763,2958331,0.18041763
3883468,0.18040857,3883468,0.18040857,3883468,0.18040857
2443155,0.17967185,2443155,0.17967185,2443155,0.17967185
3070447,0.17920427,3070447,0.17920427,3070447,0.17920427
3251251,0.17913155,3251251,0.17913155,3251251,0.17913155
3492104,0.17892157,3492104,0.17892157,3492104,0.17892157
2503966,0.1786351,2503966,0.1786351,2503966,0.1786351
3407444,0.17849454,3407444,0.17849454,3407444,0.17849454
3440505,0.17846937,3440505,0.17846937,3440505,0.17846937
3715979,0.17843996,3715979,0.17843996,3715979,0.17843996
3891389,0.17804179,3891389,0.17804179,3891389,0.17804179
3249945,0.17800018,3249945,0.17800018,3249945,0.17800018
3152527,0.17791739,3152527,0.17791739,3152527,0.17791739
3043584,0.17752598,3043584,0.17752598,3043584,0.17752598
3000846,0.17743109,3000846,0.17743109,3000846,0.17743109
3420560,0.17732094,3420560,0.17732094,3420560,0.17732094
3353156,0.17725326,3353156,0.17725326,3353156,0.17725326
3877506,0.1766591,3877506,0.1766591,3877506,0.1766591
2730627,0.17632107,2730627,0.17632107,2730627,0.17632107
3804146,0.17620067,3804146,0.17620067,3804146,0.17620067
3249938,0.1758982,3249938,0.1758982,3249938,0.1758982
2994491,0.17576325,2994491,0.17576325,2994491,0.17576325
3449108,0.175529,3449108,0.175529,3449108,0.175529
3846931,0.17544803,3846931,0.17544803,3846931,0.17544803
3775204,0.17490931,3775204,0.17490931,3775204,0.17490931
3441777,0.17479591,3441777,0.17479591,3441777,0.17479591
3804668,0.17408495,3804668,0.17408495,3804668,0.17408495
3199241,0.17362611,3199241,0.17362611,3199241,0.17362611
1578574,0.17354979,1578574,0.17354979,1578574,0.17354979
2876700,0.17353117,2876700,0.17353117,2876700,0.17353117
3636073,0.17351797,3636073,0.17351797,3636073,0.17351797
3292829,0.17341961,3292829,0.17341961,3292829,0.17341961
3304623,0.17300093,3304623,0.17300093,3304623,0.17300093
3130373,0.17276262,3130373,0.17276262,3130373,0.17276262
3201085,0.17273667,3201085,0.17273667,3201085,0.17273667
3673353,0.17250039,3673353,0.17250039,3673353,0.17250039
3307468,0.17246373,3307468,0.17246373,3307468,0.17246373
2946726,0.17222345,2946726,0.17222345,2946726,0.17222345
3606484,0.17207411,3606484,0.17207411,3606484,0.17207411
3214308,0.17178732,3214308,0.17178732,3214308,0.17178732
3882928,0.17171799,3882928,0.17171799,3882928,0.17171799
3184038,0.17161608,3184038,0.17161608,3184038,0.17161608
3563701,0.17112456,3563701,0.17112456,3563701,0.17112456
3343251,0.17091165,3343251,0.17091165,3343251,0.17091165
3637805,0.17060108,3637805,0.17060108,3637805,0.17060108
3647711,0.17038564,3647711,0.17038564,3647711,0.17038564
3842688,0.17033885,3842688,0.17033885,3842688,0.17033885
3822424,0.17027171,3822424,0.17027171,3822424,0.17027171
2233876,0.17026725,2233876,0.17026725,2233876,0.17026725
3700483,0.17009081,3700483,0.17009081,3700483,0.17009081
2627258,0.17006743,2627258,0.17006743,2627258,0.17006743
3665212,0.16992858,3665212,0.16992858,3665212,0.16992858
2887806,0.16986495,2887806,0.16986495,2887806,0.16986495
3433337,0.16953385,3433337,0.16953385,3433337,0.16953385
3488528,0.1694582,3488528,0.1694582,3488528,0.1694582
2936317,0.16937704,2936317,0.16937704,2936317,0.16937704
2438336,0.16904995,2438336,0.16904995,2438336,0.16904995
3414810,0.16882698,3414810,0.16882698,3414810,0.16882698
3569557,0.16873814,3569557,0.16873814,3569557,0.16873814
1892770,0.16870639,1892770,0.16870639,1892770,0.16870639
3276037,0.16857675,3276037,0.16857675,3276037,0.16857675
3463834,0.16840538,3463834,0.16840538,3463834,0.16840538
3492405,0.1682028,3492405,0.1682028,3492405,0.1682028
3502413,0.16744147,3502413,0.16744147,3502413,0.16744147
3019599,0.16677614,3019599,0.16677614,3019599,0.16677614
1420313,0.1667636,1420313,0.1667636,1420313,0.1667636
3110305,0.16671121,3110305,0.16671121,3110305,0.16671121
3114311,0.166417,3114311,0.166417,3114311,0.166417
2878712,0.16638137,2878712,0.16638137,2878712,0.16638137
3141155,0.16634369,3141155,0.16634369,3141155,0.16634369
2740308,0.16634059,2740308,0.16634059,2740308,0.16634059
2186338,0.16586812,2186338,0.16586812,2186338,0.16586812
3767022,0.16585128,3767022,0.16585128,3767022,0.16585128
3177462,0.16571845,3177462,0.16571845,3177462,0.16571845
3523579,0.1654876,3523579,0.1654876,3523579,0.1654876
1458354,0.16545203,1458354,0.16545203,1458354,0.16545203
2740189,0.16518737,2740189,0.16518737,2740189,0.16518737
2984474,0.16512203,2984474,0.16512203,2984474,0.16512203
2740008,0.16508642,2740008,0.16508642,2740008,0.16508642
3097756,0.16500461,3097756,0.16500461,3097756,0.16500461
3642948,0.16486365,3642948,0.16486365,3642948,0.16486365
2278144,0.16479024,2278144,0.16479024,2278144,0.16479024
3691905,0.16467345,3691905,0.16467345,3691905,0.16467345
3863832,0.164491,3863832,0.164491,3863832,0.164491
3730183,0.16412118,3730183,0.16412118,3730183,0.16412118
3781244,0.16411287,3781244,0.16411287,3781244,0.16411287
2683441,0.1640716,2683441,0.1640716,2683441,0.1640716
3150316,0.16395658,3150316,0.16395658,3150316,0.16395658
3698897,0.16393092,3698897,0.16393092,3698897,0.16393092
3823387,0.16385671,3823387,0.16385671,3823387,0.16385671
3590354,0.16378981,3590354,0.16378981,3590354,0.16378981
3502399,0.16372013,3502399,0.16372013,3502399,0.16372013
3825993,0.16365519,3825993,0.16365519,3825993,0.16365519
2915987,0.16365305,2915987,0.16365305,2915987,0.16365305
3099517,0.16350311,3099517,0.16350311,3099517,0.16350311
1578589,0.16331065,1578589,0.16331065,1578589,0.16331065
2766874,0.1632361,2766874,0.1632361,2766874,0.1632361
3420433,0.16288133,3420433,0.16288133,3420433,0.16288133
2253550,0.16285673,2253550,0.16285673,2253550,0.16285673
3879007,0.16273507,3879007,0.16273507,3879007,0.16273507
3214347,0.16272376,3214347,0.16272376,3214347,0.16272376
3227343,0.16245821,3227343,0.16245821,3227343,0.16245821
2930659,0.16239758,2930659,0.16239758,2930659,0.16239758
3484034,0.16215721,3484034,0.16215721,3484034,0.16215721
3590356,0.16205712,3590356,0.16205712,3590356,0.16205712
3657547,0.16203724,3657547,0.16203724,3657547,0.16203724
3679720,0.16202988,3679720,0.16202988,3679720,0.16202988
2713886,0.16188233,2713886,0.16188233,2713886,0.16188233
3505635,0.16186166,3505635,0.16186166,3505635,0.16186166
2892763,0.16184701,2892763,0.16184701,2892763,0.16184701
2876701,0.16177282,2876701,0.16177282,2876701,0.16177282
3095885,0.16152304,3095885,0.16152304,3095885,0.16152304
3354357,0.16124585,3354357,0.16124585,3354357,0.16124585
3385060,0.16123757,3385060,0.16123757,3385060,0.16123757
3475020,0.16120517,3475020,0.16120517,3475020,0.16120517
3779390,0.16094309,3779390,0.16094309,3779390,0.16094309
2408924,0.16093773,2408924,0.16093773,2408924,0.16093773
3430489,0.16076478,3430489,0.16076478,3430489,0.16076478
3018402,0.16045855,3018402,0.16045855,3018402,0.16045855
3509409,0.16044183,3509409,0.16044183,3509409,0.16044183
3198605,0.16019231,3198605,0.16019231,3198605,0.16019231
3201083,0.15989587,3201083,0.15989587,3201083,0.15989587
2627168,0.15982023,2627168,0.15982023,2627168,0.15982023
3172004,0.159354,3172004,0.159354,3172004,0.159354
3655306,0.1592516,3655306,0.1592516,3655306,0.1592516
3277469,0.15901098,3277469,0.15901098,3277469,0.15901098
3434387,0.1589841,3434387,0.1589841,3434387,0.1589841
3786275,0.1587372,3786275,0.1587372,3786275,0.1587372
2825506,0.15853523,2825506,0.15853523,2825506,0.15853523
3485757,0.15837444,3485757,0.15837444,3485757,0.15837444
3775200,0.1582163,3775200,0.1582163,3775200,0.1582163
3259402,0.15787783,3259402,0.15787783,3259402,0.15787783
3160369,0.1578677,3160369,0.1578677,3160369,0.1578677
3672415,0.15780738,3672415,0.15780738,3672415,0.15780738
3764690,0.1576517,3764690,0.1576517,3764690,0.1576517
3109839,0.15758613,3109839,0.15758613,3109839,0.15758613
3420511,0.15742478,3420511,0.15742478,3420511,0.15742478
2883195,0.1573428,2883195,0.1573428,2883195,0.1573428
3413835,0.1571306,3413835,0.1571306,3413835,0.1571306
3129533,0.15706469,3129533,0.15706469,3129533,0.15706469
3762050,0.15705526,3762050,0.15705526,3762050,0.15705526
3474918,0.15677379,3474918,0.15677379,3474918,0.15677379
3658209,0.1564869,3658209,0.1564869,3658209,0.1564869
2409332,0.15633266,2409332,0.15633266,2409332,0.15633266
3488409,0.15620092,3488409,0.15620092,3488409,0.15620092
2582227,0.1560245,2582227,0.1560245,2582227,0.1560245
3857506,0.15595742,3857506,0.15595742,3857506,0.15595742
3243642,0.15591633,3243642,0.15591633,3243642,0.15591633
3870073,0.15591604,3870073,0.15591604,3870073,0.15591604
3513812,0.15580302,3513812,0.15580302,3513812,0.15580302
2734747,0.15559217,2734747,0.15559217,2734747,0.15559217
2760697,0.15557837,2760697,0.15557837,2760697,0.15557837
2798081,0.15553743,2798081,0.15553743,2798081,0.15553743
3354360,0.15538242,3354360,0.15538242,3354360,0.15538242
3522332,0.15508185,3522332,0.15508185,3522332,0.15508185
3208414,0.15502228,3208414,0.15502228,3208414,0.15502228
1420325,0.15467545,1420325,0.15467545,1420325,0.15467545
3639921,0.15466665,3639921,0.15466665,3639921,0.15466665
3618650,0.15462837,3618650,0.15462837,3618650,0.15462837
535544,0.1543033,535544,0.1543033,535544,0.1543033
2803946,0.15415506,2803946,0.15415506,2803946,0.15415506
3487024,0.1540836,3487024,0.1540836,3487024,0.1540836
3590351,0.1538384,3590351,0.1538384,3590351,0.1538384
2783064,0.15361346,2783064,0.15361346,2783064,0.15361346
3353198,0.1534325,3353198,0.1534325,3353198,0.1534325
3293089,0.15330198,3293089,0.15330198,3293089,0.15330198
2600825,0.15328899,2600825,0.15328899,2600825,0.15328899
3540000,0.1532555,3540000,0.1532555,3540000,0.1532555
3124463,0.15296379,3124463,0.15296379,3124463,0.15296379
3884186,0.1528857,3884186,0.1528857,3884186,0.1528857
3669005,0.1528354,3669005,0.1528354,3669005,0.1528354
2954374,0.1527167,2954374,0.1527167,2954374,0.1527167
3876653,0.15220678,3876653,0.15220678,3876653,0.15220678
3203717,0.15198846,3203717,0.15198846,3203717,0.15198846
3349957,0.15191185,3349957,0.15191185,3349957,0.15191185
3094685,0.15190102,3094685,0.15190102,3094685,0.15190102
3162836,0.15188526,3162836,0.15188526,3162836,0.15188526
3711989,0.1517582,3711989,0.1517582,3711989,0.1517582
3789283,0.15175349,3789283,0.15175349,3789283,0.15175349
3409991,0.15159492,3409991,0.15159492,3409991,0.15159492
1079925,0.15149042,1079925,0.15149042,1079925,0.15149042
3342739,0.15145144,3342739,0.15145144,3342739,0.15145144
3463071,0.15142827,3463071,0.15142827,3463071,0.15142827
3841598,0.15108219,3841598,0.15108219,3841598,0.15108219
2838854,0.15099487,2838854,0.15099487,2838854,0.15099487
3800659,0.15095772,3800659,0.15095772,3800659,0.15095772
2840556,0.15092933,2840556,0.15092933,2840556,0.15092933
2687896,0.15090528,2687896,0.15090528,2687896,0.15090528
3717047,0.1508671,3717047,0.1508671,3717047,0.1508671
2627182,0.15079832,2627182,0.15079832,2627182,0.15079832
2740269,0.15029182,2740269,0.15029182,2740269,0.15029182
3876644,0.15023609,3876644,0.15023609,3876644,0.15023609
3088740,0.15015098,3088740,0.15015098,3088740,0.15015098
3139345,0.14973664,3139345,0.14973664,3139345,0.14973664
3189474,0.14947666,3189474,0.14947666,3189474,0.14947666
3420403,0.14944659,3420403,0.14944659,3420403,0.14944659
3282456,0.14943798,3282456,0.14943798,3282456,0.14943798
1584227,0.14933014,1584227,0.14933014,1584227,0.14933014
3415088,0.14929374,3415088,0.14929374,3415088,0.14929374
3738333,0.14924079,3738333,0.14924079,3738333,0.14924079
3015846,0.14911547,3015846,0.14911547,3015846,0.14911547
2872603,0.14898615,2872603,0.14898615,2872603,0.14898615
3329702,0.14893287,3329702,0.14893287,3329702,0.14893287
2824745,0.14878674,2824745,0.14878674,2824745,0.14878674
3070454,0.14830172,3070454,0.14830172,3070454,0.14830172
3825933,0.14816405,3825933,0.14816405,3825933,0.14816405
3482609,0.14808899,3482609,0.14808899,3482609,0.14808899
3023038,0.14791797,3023038,0.14791797,3023038,0.14791797
3690671,0.14787209,3690671,0.14787209,3690671,0.14787209
3457031,0.14782754,3457031,0.14782754,3457031,0.14782754
3170355,0.14776002,3170355,0.14776002,3170355,0.14776002
2792227,0.14728399,2792227,0.14728399,2792227,0.14728399
2495001,0.14708063,2495001,0.14708063,2495001,0.14708063
3380110,0.1469002,3380110,0.1469002,3380110,0.1469002
3606293,0.14689599,3606293,0.14689599,3606293,0.14689599
3522362,0.14689498,3522362,0.14689498,3522362,0.14689498
3830242,0.14682755,3830242,0.14682755,3830242,0.14682755
3638277,0.14676538,3638277,0.14676538,3638277,0.14676538
2754658,0.14667101,2754658,0.14667101,2754658,0.14667101
3815085,0.14646022,3815085,0.14646022,3815085,0.14646022
3322185,0.14644468,3322185,0.14644468,3322185,0.14644468
2672084,0.14619543,2672084,0.14619543,2672084,0.14619543
2876697,0.14607543,2876697,0.14607543,2876697,0.14607543
3514531,0.14600131,3514531,0.14600131,3514531,0.14600131
3532912,0.14596778,3532912,0.14596778,3532912,0.14596778
3858775,0.14591959,3858775,0.14591959,3858775,0.14591959
3615908,0.1459173,3615908,0.1459173,3615908,0.1459173
3015439,0.14591053,3015439,0.14591053,3015439,0.14591053
3214485,0.14589563,3214485,0.14589563,3214485,0.14589563
3811804,0.14584969,3811804,0.14584969,3811804,0.14584969
3685585,0.14584903,3685585,0.14584903,3685585,0.14584903
2886876,0.14583655,2886876,0.14583655,2886876,0.14583655
1308873,0.14581719,1308873,0.14581719,1308873,0.14581719
3354497,0.14579466,3354497,0.14579466,3354497,0.14579466
3874625,0.14539737,3874625,0.14539737,3874625,0.14539737
2845142,0.14538234,2845142,0.14538234,2845142,0.14538234
3384834,0.14534633,3384834,0.14534633,3384834,0.14534633
3484592,0.14518781,3484592,0.14518781,3484592,0.14518781
3814076,0.145026,3814076,0.145026,3814076,0.145026
2915591,0.14487568,2915591,0.14487568,2915591,0.14487568
2736155,0.14480941,2736155,0.14480941,2736155,0.14480941
3500723,0.14474751,3500723,0.14474751,3500723,0.14474751
3350092,0.14456946,3350092,0.14456946,3350092,0.14456946
2700434,0.14446425,2700434,0.14446425,2700434,0.14446425
3481076,0.14445436,3481076,0.14445436,3481076,0.14445436
2710492,0.14429684,2710492,0.14429684,2710492,0.14429684
2528306,0.14427084,2528306,0.14427084,2528306,0.14427084
3789394,0.14421208,3789394,0.14421208,3789394,0.14421208
3519030,0.1441276,3519030,0.1441276,3519030,0.1441276
2174501,0.14408274,2174501,0.14408274,2174501,0.14408274
3464696,0.14403194,3464696,0.14403194,3464696,0.14403194
3759643,0.14391175,3759643,0.14391175,3759643,0.14391175
2860416,0.14390144,2860416,0.14390144,2860416,0.14390144
3299556,0.14390005,3299556,0.14390005,3299556,0.14390005
2630932,0.14354473,2630932,0.14354473,2630932,0.14354473
2693611,0.14343815,2693611,0.14343815,2693611,0.14343815
2788470,0.14336944,2788470,0.14336944,2788470,0.14336944
3113997,0.1433226,3113997,0.1433226,3113997,0.1433226
3538187,0.14327887,3538187,0.14327887,3538187,0.14327887
3777329,0.1431135,3777329,0.1431135,3777329,0.1431135
3830153,0.1430392,3830153,0.1430392,3830153,0.1430392
3329700,0.14303665,3329700,0.14303665,3329700,0.14303665
3160144,0.14280833,3160144,0.14280833,3160144,0.14280833
3892522,0.14264843,3892522,0.14264843,3892522,0.14264843
3515923,0.14246829,3515923,0.14246829,3515923,0.14246829
3535729,0.14233626,3535729,0.14233626,3535729,0.14233626
3259351,0.14226335,3259351,0.14226335,3259351,0.14226335
2797742,0.14222905,2797742,0.14222905,2797742,0.14222905
3640227,0.14217444,3640227,0.14217444,3640227,0.14217444
3695311,0.14216526,3695311,0.14216526,3695311,0.14216526
3634204,0.14199686,3634204,0.14199686,3634204,0.14199686
3272913,0.14199379,3272913,0.14199379,3272913,0.14199379
3866671,0.14196159,3866671,0.14196159,3866671,0.14196159
3440504,0.14195684,3440504,0.14195684,3440504,0.14195684
1082912,0.14192028,1082912,0.14192028,1082912,0.14192028
3381629,0.14182012,3381629,0.14182012,3381629,0.14182012
2994490,0.14158268,2994490,0.14158268,2994490,0.14158268
3420442,0.14155138,3420442,0.14155138,3420442,0.14155138
3213723,0.1415081,3213723,0.1415081,3213723,0.1415081
2628184,0.1414664,2628184,0.1414664,2628184,0.1414664
3651400,0.14118809,3651400,0.14118809,3651400,0.14118809
2766906,0.14116433,2766906,0.14116433,2766906,0.14116433
3590948,0.14113331,3590948,0.14113331,3590948,0.14113331
2938633,0.14101674,2938633,0.14101674,2938633,0.14101674
32312,0.14084893,32312,0.14084893,32312,0.14084893
2267472,0.14084797,2267472,0.14084797,2267472,0.14084797
3168384,0.14079091,3168384,0.14079091,3168384,0.14079091
3396873,0.14074756,3396873,0.14074756,3396873,0.14074756
2740048,0.14073633,2740048,0.14073633,2740048,0.14073633
3625584,0.14068797,3625584,0.14068797,3625584,0.14068797
2982983,0.14055684,2982983,0.14055684,2982983,0.14055684
3652782,0.14051294,3652782,0.14051294,3652782,0.14051294
3715978,0.14037508,3715978,0.14037508,3715978,0.14037508
3276034,0.14016666,3276034,0.14016666,3276034,0.14016666
2639725,0.14012614,2639725,0.14012614,2639725,0.14012614
2880279,0.14006937,2880279,0.14006937,2880279,0.14006937
3638554,0.13980035,3638554,0.13980035,3638554,0.13980035
3877440,0.13967119,3877440,0.13967119,3877440,0.13967119
3741994,0.13963269,3741994,0.13963269,3741994,0.13963269
1925057,0.13941187,1925057,0.13941187,1925057,0.13941187
3085068,0.13928153,3085068,0.13928153,3085068,0.13928153
3806229,0.13927783,3806229,0.13927783,3806229,0.13927783
3868168,0.13899942,3868168,0.13899942,3868168,0.13899942
2632615,0.13899434,2632615,0.13899434,2632615,0.13899434
3257460,0.13856189,3257460,0.13856189,3257460,0.13856189
3863679,0.1385469,3863679,0.1385469,3863679,0.1385469
3499450,0.1385135,3499450,0.1385135,3499450,0.1385135
2902217,0.1381982,2902217,0.1381982,2902217,0.1381982
3251248,0.138142,3251248,0.138142,3251248,0.138142
2714572,0.13803133,2714572,0.13803133,2714572,0.13803133
3113866,0.13791136,3113866,0.13791136,3113866,0.13791136
3139069,0.1377788,3139069,0.1377788,3139069,0.1377788
3634724,0.13771957,3634724,0.13771957,3634724,0.13771957
3131760,0.13769671,3131760,0.13769671,3131760,0.13769671
3337873,0.13768974,3337873,0.13768974,3337873,0.13768974
3369249,0.1376786,3369249,0.1376786,3369249,0.1376786
3419652,0.13743502,3419652,0.13743502,3419652,0.13743502
2740244,0.13743056,2740244,0.13743056,2740244,0.13743056
3215561,0.1372333,3215561,0.1372333,3215561,0.1372333
2841806,0.13714883,2841806,0.13714883,2841806,0.13714883
2822252,0.13699393,2822252,0.13699393,2822252,0.13699393
3683216,0.13696912,3683216,0.13696912,3683216,0.13696912
3882933,0.13684659,3882933,0.13684659,3882933,0.13684659
3173834,0.13681364,3173834,0.13681364,3173834,0.13681364
3304187,0.1367383,3304187,0.1367383,3304187,0.1367383
3556538,0.13672782,3556538,0.13672782,3556538,0.13672782
3877612,0.1366635,3877612,0.1366635,3877612,0.1366635
3021896,0.13665259,3021896,0.13665259,3021896,0.13665259
3229059,0.13645805,3229059,0.13645805,3229059,0.13645805
2775882,0.13635655,2775882,0.13635655,2775882,0.13635655
