pmcid,score,pmcid,score,pmcid,score
3088740,0.09112878,3088740,0.09112878,3088740,0.09112878
3097756,0.09107945,3097756,0.09107945,3097756,0.09107945
3113866,0.09105037,3113866,0.09105037,3113866,0.09105037
2984474,0.09105011,2984474,0.09105011,2984474,0.09105011
3789283,0.09103709,3789283,0.09103709,3789283,0.09103709
3876653,0.09088391,3876653,0.09088391,3876653,0.09088391
3463071,0.09088368,3463071,0.09088368,3463071,0.09088368
3638277,0.09080238,3638277,0.09080238,3638277,0.09080238
3322185,0.09074419,3322185,0.09074419,3322185,0.09074419
2683441,0.090664804,2683441,0.090664804,2683441,0.090664804
3679720,0.09064382,3679720,0.09064382,3679720,0.09064382
3150316,0.09063233,3150316,0.09063233,3150316,0.09063233
3201083,0.09061775,3201083,0.09061775,3201083,0.09061775
2936317,0.09058751,2936317,0.09058751,2936317,0.09058751
3482609,0.09055584,3482609,0.09055584,3482609,0.09055584
3779390,0.0905527,3779390,0.0905527,3779390,0.0905527
2233876,0.09047977,2233876,0.09047977,2233876,0.09047977
3015846,0.09047472,3015846,0.09047472,3015846,0.09047472
3203717,0.090376824,3203717,0.090376824,3203717,0.090376824
3690671,0.09036308,3690671,0.09036308,3690671,0.09036308
2714572,0.09030417,2714572,0.09030417,2714572,0.09030417
3669005,0.09026381,3669005,0.09026381,3669005,0.09026381
1578589,0.09022981,1578589,0.09022981,1578589,0.09022981
3759643,0.09018157,3759643,0.09018157,3759643,0.09018157
3170355,0.09003196,3170355,0.09003196,3170355,0.09003196
2627168,0.08993279,2627168,0.08993279,2627168,0.08993279
2845142,0.08987056,2845142,0.08987056,2845142,0.08987056
2994490,0.08983597,2994490,0.08983597,2994490,0.08983597
3485757,0.089618884,3485757,0.089618884,3485757,0.089618884
3658209,0.08946916,3658209,0.08946916,3658209,0.08946916
2734747,0.08938848,2734747,0.08938848,2734747,0.08938848
3019599,0.08920971,3019599,0.08920971,3019599,0.08920971
3124463,0.089207605,3124463,0.089207605,3124463,0.089207605
3652782,0.08917424,3652782,0.08917424,3652782,0.08917424
3177462,0.08913442,3177462,0.08913442,3177462,0.08913442
2892763,0.08904518,2892763,0.08904518,2892763,0.08904518
3868168,0.08902992,3868168,0.08902992,3868168,0.08902992
3420403,0.089008406,3420403,0.089008406,3420403,0.089008406
3823387,0.08896248,3823387,0.08896248,3823387,0.08896248
2822252,0.088829026,2822252,0.088829026,2822252,0.088829026
3519030,0.08882679,3519030,0.08882679,3519030,0.08882679
3420511,0.08880795,3420511,0.08880795,3420511,0.08880795
3625584,0.08877952,3625584,0.08877952,3625584,0.08877952
2713886,0.08877765,2713886,0.08877765,2713886,0.08877765
2740269,0.088751435,2740269,0.088751435,2740269,0.088751435
2803946,0.088736586,2803946,0.088736586,2803946,0.088736586
3685585,0.08873385,3685585,0.08873385,3685585,0.08873385
3349957,0.088581696,3349957,0.088581696,3349957,0.088581696
3481076,0.08835383,3481076,0.08835383,3481076,0.08835383
3291424,0.08820373,3291424,0.08820373,3291424,0.08820373
2600825,0.08806165,2600825,0.08806165,2600825,0.08806165
3590351,0.087965384,3590351,0.087965384,3590351,0.087965384
3590354,0.08790972,3590354,0.08790972,3590354,0.08790972
2938633,0.08777547,2938633,0.08777547,2938633,0.08777547
3099506,0.08768448,3099506,0.08768448,3099506,0.08768448
3606293,0.08762904,3606293,0.08762904,3606293,0.08762904
3457031,0.0876104,3457031,0.0876104,3457031,0.0876104
3023038,0.08751382,3023038,0.08751382,3023038,0.08751382
3514531,0.0873819,3514531,0.0873819,3514531,0.0873819
3655306,0.08731882,3655306,0.08731882,3655306,0.08731882
3385060,0.087227225,3385060,0.087227225,3385060,0.087227225
2632615,0.08717499,2632615,0.08717499,2632615,0.08717499
2693611,0.08714009,2693611,0.08714009,2693611,0.08714009
3800659,0.08702105,3800659,0.08702105,3800659,0.08702105
3299556,0.08698052,3299556,0.08698052,3299556,0.08698052
3464696,0.08697235,3464696,0.08697235,3464696,0.08697235
3825933,0.08690348,3825933,0.08690348,3825933,0.08690348
3615908,0.086893745,3615908,0.086893745,3615908,0.086893745
3777329,0.08684715,3777329,0.08684715,3777329,0.08684715
3474918,0.086794674,3474918,0.086794674,3474918,0.086794674
3208414,0.086758785,3208414,0.086758785,3208414,0.086758785
3532912,0.08656907,3532912,0.08656907,3532912,0.08656907
3640227,0.0864243,3640227,0.0864243,3640227,0.0864243
3858775,0.08636774,3858775,0.08636774,3858775,0.08636774
3434387,0.086366676,3434387,0.086366676,3434387,0.086366676
3866671,0.086354166,3866671,0.086354166,3866671,0.086354166
3329702,0.086324856,3329702,0.086324856,3329702,0.086324856
3513812,0.086268134,3513812,0.086268134,3513812,0.086268134
2876697,0.08622679,2876697,0.08622679,2876697,0.08622679
3711989,0.08619064,3711989,0.08619064,3711989,0.08619064
3276034,0.08612866,3276034,0.08612866,3276034,0.08612866
3830242,0.08610539,3830242,0.08610539,3830242,0.08610539
3522332,0.085951194,3522332,0.085951194,3522332,0.085951194
3109839,0.085908465,3109839,0.085908465,3109839,0.085908465
3618650,0.08574914,3618650,0.08574914,3618650,0.08574914
3764690,0.08566244,3764690,0.08566244,3764690,0.08566244
2267472,0.085563965,2267472,0.085563965,2267472,0.085563965
3830149,0.08556078,3830149,0.08556078,3830149,0.08556078
3277469,0.085537,3277469,0.085537,3277469,0.085537
3101343,0.08548701,3101343,0.08548701,3101343,0.08548701
3337873,0.08536698,3337873,0.08536698,3337873,0.08536698
3639921,0.08533972,3639921,0.08533972,3639921,0.08533972
3830153,0.08532028,3830153,0.08532028,3830153,0.08532028
3717047,0.085311204,3717047,0.085311204,3717047,0.085311204
2687896,0.08527984,2687896,0.08527984,2687896,0.08527984
3162836,0.085225604,3162836,0.085225604,3162836,0.085225604
3419652,0.0852196,3419652,0.0852196,3419652,0.0852196
2766906,0.08494379,2766906,0.08494379,2766906,0.08494379
3758708,0.084883995,3758708,0.084883995,3758708,0.084883995
3139069,0.08484155,3139069,0.08484155,3139069,0.08484155
3544252,0.08482639,3544252,0.08482639,3544252,0.08482639
3113997,0.08479875,3113997,0.08479875,3113997,0.08479875
2630932,0.084728956,2630932,0.084728956,2630932,0.084728956
3884186,0.08471786,3884186,0.08471786,3884186,0.08471786
3500723,0.084692374,3500723,0.084692374,3500723,0.084692374
3189474,0.08448451,3189474,0.08448451,3189474,0.08448451
3870073,0.08443306,3870073,0.08443306,3870073,0.08443306
2495001,0.08440152,2495001,0.08440152,2495001,0.08440152
3538187,0.08424458,3538187,0.08424458,3538187,0.08424458
3413835,0.08409894,3413835,0.08409894,3413835,0.08409894
3522362,0.08409379,3522362,0.08409379,3522362,0.08409379
3660167,0.08403976,3660167,0.08403976,3660167,0.08403976
1308873,0.083977155,1308873,0.083977155,1308873,0.083977155
3811804,0.08382831,3811804,0.08382831,3811804,0.08382831
3651400,0.08373582,3651400,0.08373582,3651400,0.08373582
3683216,0.08368586,3683216,0.08368586,3683216,0.08368586
2883195,0.08342193,2883195,0.08342193,2883195,0.08342193
3806229,0.083303496,3806229,0.083303496,3806229,0.083303496
3504275,0.08323768,3504275,0.08323768,3504275,0.08323768
3282450,0.0831956,3282450,0.0831956,3282450,0.0831956
3535729,0.08305935,3535729,0.08305935,3535729,0.08305935
3272913,0.08304523,3272913,0.08304523,3272913,0.08304523
2860416,0.08299773,2860416,0.08299773,2860416,0.08299773
2700434,0.08294679,2700434,0.08294679,2700434,0.08294679
32312,0.08286422,32312,0.08286422,32312,0.08286422
1079925,0.08283478,1079925,0.08283478,1079925,0.08283478
3214485,0.082833886,3214485,0.082833886,3214485,0.082833886
3738333,0.08275848,3738333,0.08275848,3738333,0.08275848
3160144,0.08239822,3160144,0.08239822,3160144,0.08239822
2610653,0.08215723,2610653,0.08215723,2610653,0.08215723
3637578,0.082115635,3637578,0.082115635,3637578,0.082115635
3070454,0.08196279,3070454,0.08196279,3070454,0.08196279
2868877,0.08193388,2868877,0.08193388,2868877,0.08193388
3893553,0.08190307,3893553,0.08190307,3893553,0.08190307
3094685,0.08190175,3094685,0.08190175,3094685,0.08190175
2838854,0.0819017,2838854,0.0819017,2838854,0.0819017
1082912,0.08173773,1082912,0.08173773,1082912,0.08173773
3603123,0.08171824,3603123,0.08171824,3603123,0.08171824
3327630,0.08169798,3327630,0.08169798,3327630,0.08169798
3168384,0.081597164,3168384,0.081597164,3168384,0.081597164
3420442,0.08155634,3420442,0.08155634,3420442,0.08155634
3251248,0.081508376,3251248,0.081508376,3251248,0.081508376
3139140,0.081390396,3139140,0.081390396,3139140,0.081390396
2840556,0.08128366,2840556,0.08128366,2840556,0.08128366
3590948,0.0812471,3590948,0.0812471,3590948,0.0812471
3380110,0.08123543,3380110,0.08123543,3380110,0.08123543
3649649,0.08118611,3649649,0.08118611,3649649,0.08118611
3754408,0.08117923,3754408,0.08117923,3754408,0.08117923
3131760,0.08113437,3131760,0.08113437,3131760,0.08113437
3815085,0.08110194,3815085,0.08110194,3815085,0.08110194
3229059,0.0811006,3229059,0.0811006,3229059,0.0811006
3765290,0.08106123,3765290,0.08106123,3765290,0.08106123
3499450,0.08077024,3499450,0.08077024,3499450,0.08077024
2627182,0.08075385,2627182,0.08075385,2627182,0.08075385
2754658,0.08074706,2754658,0.08074706,2754658,0.08074706
3877440,0.08073757,3877440,0.08073757,3877440,0.08073757
2792227,0.08069832,2792227,0.08069832,2792227,0.08069832
3015439,0.08056293,3015439,0.08056293,3015439,0.08056293
3354497,0.08048476,3354497,0.08048476,3354497,0.08048476
3874625,0.0804199,3874625,0.0804199,3874625,0.0804199
3102491,0.08038769,3102491,0.08038769,3102491,0.08038769
3282456,0.080260865,3282456,0.080260865,3282456,0.080260865
3799273,0.08019011,3799273,0.08019011,3799273,0.08019011
3590977,0.08016631,3590977,0.08016631,3590977,0.08016631
3811708,0.08015203,3811708,0.08015203,3811708,0.08015203
3168030,0.080068596,3168030,0.080068596,3168030,0.080068596
2892707,0.080042385,2892707,0.080042385,2892707,0.080042385
3215561,0.08003119,3215561,0.08003119,3215561,0.08003119
2824745,0.07995119,2824745,0.07995119,2824745,0.07995119
3843512,0.0799354,3843512,0.0799354,3843512,0.0799354
2851579,0.0798898,2851579,0.0798898,2851579,0.0798898
1868082,0.07987839,1868082,0.07987839,1868082,0.07987839
2705365,0.07985856,2705365,0.07985856,2705365,0.07985856
3415088,0.07984961,3415088,0.07984961,3415088,0.07984961
2526407,0.07979061,2526407,0.07979061,2526407,0.07979061
3304187,0.07977314,3304187,0.07977314,3304187,0.07977314
2276602,0.07963783,2276602,0.07963783,2276602,0.07963783
2528306,0.07963458,2528306,0.07963458,2528306,0.07963458
3216937,0.079620466,3216937,0.079620466,3216937,0.079620466
2893193,0.07960066,2893193,0.07960066,2893193,0.07960066
2736155,0.07957812,2736155,0.07957812,2736155,0.07957812
64801,0.07954964,64801,0.07954964,64801,0.07954964
3622374,0.079523265,3622374,0.079523265,3622374,0.079523265
3548361,0.07945792,3548361,0.07945792,3548361,0.07945792
