pmcid	title	abstract	body
3657224	2.399233	0.041117128	0.0
3470993	2.3987956	1.3714678	1.3459032
3129533	2.3961585	1.9569818	1.2005017
2783047	2.3944097	1.3668894	1.0044401
2987954	2.3924625	1.6062202	1.0023792
3223506	2.3904717	1.3627787	1.000272
3152527	2.3867126	1.3588545	0.9962931
3693925	2.3861	1.5995789	1.1898553
2994473	2.3840687	1.3560947	1.1877053
2263063	2.3820064	1.788761	1.1855226
3014962	2.3806565	1.5938962	1.1840934
3109763	2.3726048	1.7789468	0.0
3042608	2.3718832	1.5847379	1.1748074
2875849	2.3715038	1.3429782	1.1744057
3431067	2.3611717	1.1648651	0.90145195
1852545	2.356613	1.038888	1.0468755
2941259	2.3542595	0.028542489	1.2472056
2522257	2.348617	1.5791739	0.74391127
3056427	2.3314762	0.0	0.0
3699360	2.2821941	1.0730761	0.9381999
3259091	2.2299852	0.0892869	0.090347625
3329063	2.2070384	0.0	0.9691256
3041762	2.1930008	1.8364853	1.1268588
2647932	2.1855059	1.4988669	0.0
3547807	2.170725	1.7565039	1.3614935
3626436	2.1546752	0.027556265	1.1788723
3041761	2.1532555	1.307695	1.317794
2831875	2.146004	1.015768	0.9779982
3400924	2.1456027	0.0	0.9775728
3543180	2.1420693	1.0116453	0.9738234
3766596	2.1379545	1.4464263	1.117045
3095552	2.1354818	1.2886184	0.9543976
2442120	2.1283724	1.2811656	0.9468514
3682448	2.1195529	1.503251	1.1235123
3087320	2.0854092	1.3548486	0.9922313
3269978	2.083257	1.5939653	1.3267739
3184632	2.002606	1.0194722	0.7538481
2915524	1.9997137	1.1995834	0.7507641
3860042	1.9970436	1.0136144	0.9983748
3480838	1.9962608	1.0127901	0.7470819
2366155	1.9958174	1.3446208	0.0
3870623	1.9946934	1.1942962	0.8902357
3730194	1.991673	1.0079587	0.7421896
3420375	1.9726298	1.320244	0.76742417
3573803	1.9670548	1.3858533	0.9417016
3410770	1.9667737	1.1687473	1.0103139
3554980	1.9648126	0.0	1.1337981
3053557	1.9623705	1.3809448	1.0490737
2246062	1.9605925	1.0391957	0.7815059
2213673	1.9601445	1.4230483	0.89832795
2803824	1.9599622	0.0	0.9341759
3443668	1.9591511	0.7643283	0.89727145
3818784	1.9589201	1.587998	1.0019593
3075138	1.9556127	1.3738638	1.0419031
3502786	1.9555689	1.1569678	0.9983943
3830271	1.9538735	1.1551853	0.74747175
1570363	1.9528381	1.0310704	0.77327806
3806430	1.9520054	1.2160544	0.91243213
2611980	1.9508029	1.1519572	0.8883906
3141691	1.9491946	1.028043	0.9094486
3113998	1.9468534	0.80228525	0.90696365
2790738	1.9423643	0.0	0.9021987
3225407	1.9405242	1.2040186	0.90024537
3214133	1.9393537	0.0	0.6582171
3888003	1.9391518	1.3514228	0.8987887
2726480	1.9359822	1.1992573	0.8954243
3438719	1.9346975	1.1979105	1.0033941
3420498	1.9187074	1.5674442	0.80691767
2714573	1.9090222	0.022723645	1.066123
3411404	1.90459	0.84812236	0.7919751
3325009	1.9039898	1.4293226	0.94670814
3183510	1.9020085	0.0	0.0
1936417	1.8986882	0.0	0.78572834
3521816	1.8968296	0.0	0.9391294
2925353	1.8963072	1.0734477	0.9385766
3664483	1.8959241	0.0	1.0522591
3003679	1.8950078	1.2651819	0.9372011
3830976	1.8937637	1.5414058	1.0499725
3271409	1.8934004	0.0	0.0
2887870	1.8913754	0.0	1.0474446
3325862	1.8326312	1.0487658	1.0114124
2923171	1.8067508	1.2363675	1.1322516
3249340	1.8022486	0.024270846	1.3540593
3492078	1.7566648	1.2077924	0.90390164
3518717	1.7499461	0.027047584	0.0
3132162	1.7462727	1.0136914	0.8928198
3261233	1.7459619	1.0133642	0.7476632
3680301	1.744962	1.1954678	0.8914221
2637837	1.7395502	1.1897688	0.0
3036636	1.7393291	1.0063789	0.7405901
2940258	1.7266815	1.2388422	1.0585613
3125363	1.7256094	1.2377188	1.0574237
3014964	1.722418	0.98974407	0.7622738
2936319	1.7183981	0.98551816	0.7579977
3520733	1.7182894	1.1654733	1.007001
3878962	1.7163727	1.2280403	1.047623
3345876	1.7141023	0.98100185	0.75342774
3539931	1.7113727	0.7617964	0.89470947
3113281	1.7092273	0.0	1.0400414
3132318	1.7074736	1.0303013	0.7724995
2438319	1.6931275	0.0	0.0
3400895	1.6918477	0.0	1.0041155
3488388	1.6643394	1.4275712	0.789564
3000625	1.6626879	1.2710826	0.7878159
3335558	1.6617525	0.0	1.1398312
3477658	1.659437	1.0745983	0.93974334
3599736	1.658336	0.0	1.0526663
3551696	1.4913396	0.0	0.0
3783802	1.4911032	0.0	0.0
2364444	1.4662538	0.7756007	0.0
1940287	1.4611149	0.0	0.69123423
3516941	1.4598875	0.8605883	0.7415735
2769416	1.4524673	0.0	0.0
2265726	1.4394659	1.3784479	0.0
2763010	1.4392769	0.9826562	0.75510174
3852055	1.4325739	1.03134	0.92688996
3042228	1.426882	0.0	0.90346396
3123852	1.4154518	0.0	0.69675744
3883204	1.3901554	0.83926696	0.7829961
3247868	1.2823575	0.86741924	0.6697854
3002077	1.0695237	0.7265486	0.742598
2595554	0.9924807	0.66553515	0.0
3452297	0.9734696	0.74260587	0.0
3151451	0.87142485	0.0	0.0
3712208	0.8494757	0.0	0.5595057
2480096	0.5970425	0.0	0.0
3541771	0.17771295	0.18629745	0.18863368
3884599	0.16658106	0.17462781	1.939742
3092083	0.16484845	0.17208305	0.1744843
3667316	0.16309866	0.17176284	1.6805786
3773376	0.162705	0.17048985	0.17264064
3676979	0.1522898	0.15957633	0.16158943
3175412	0.15001449	1.9665449	1.512898
2890701	0.14915329	2.2181964	2.0112581
3249329	0.14739262	0.15386115	1.9939631
2823760	0.14630443	0.15407647	1.6398798
3420757	0.14590342	0.15365416	2.1327577
3483580	0.1435507	0.14985064	0.15194166
3420220	0.1419758	0.14876883	0.1506456
3843328	0.14167224	0.14788972	0.14995338
3579530	0.14001536	0.14745331	0.14930807
2614954	0.13816349	0.14477412	0.14660048
2769397	0.13781863	0.14488745	0.14660871
3541572	0.13754112	0.14484763	0.14666963
2840894	0.13667129	0.14368126	0.14538817
3498726	0.1365456	0.14354913	0.14525448
2800872	0.13571453	0.14167055	0.14364743
3521399	0.13468686	0.14159504	0.14327717
3467924	0.13395509	0.14036438	0.1421351
3703866	0.13350305	0.1398907	0.14165546
3692179	0.13128217	0.13704367	0.13895598
3446152	0.13032389	0.137247	0.13897339
2784587	0.12941867	0.1362937	0.13800809
3760368	0.12931144	0.13498646	0.13687007
3341745	0.12922285	0.13489398	0.13677631
3539114	0.12899777	0.13561417	0.13722526
3339128	0.12890431	0.13507193	0.1367759
2588583	0.12829304	2.2654128	1.6372871
2820011	0.1282824	0.13447914	0.13616554
3229082	0.12523991	0.13166356	1.6333897
3187738	0.12479383	0.13027059	1.3074243
2467397	0.12453066	0.13114601	0.13279568
3827536	0.12290528	0.12829915	0.13008943
3505429	0.12236381	0.12827463	0.12988326
3846194	0.12066364	0.12595914	0.12771678
3371672	0.119698934	0.12495209	0.12669566
3481881	0.11883902	0.12515204	0.12672628
3806709	0.11865674	2.259413	1.7484758
3728612	0.118320055	0.12398126	0.12554531
3183723	0.118189245	0.124467745	0.1260334
3391846	0.11801797	2.2542534	1.7030029
3667319	0.11560436	0.121533796	0.12297761
3177381	0.115588054	0.121171586	0.12269112
2827094	0.1152867	0.12119983	0.12263968
3504288	0.11253819	0.117922746	2.081234
3702444	0.111943275	1.852881	1.6164162
3742896	0.111601606	0.117530145	0.119008526
2800864	0.11121762	0.117125764	0.11859906
2988890	0.10974579	0.115047105	0.116489835
3335457	0.10968354	0.11449717	0.11609487
3502223	0.10943575	0.11472209	1.8951794
3716997	0.10926195	0.1150662	0.116513595
3380110	0.107781306	0.1135069	0.114934675
3514192	0.10747843	1.8136369	1.4165331
3727118	0.106199116	0.111646146	0.11297249
3634204	0.106169574	0.111298144	0.11269386
3866678	0.10597992	0.11063101	0.11217475
3707070	0.10579054	0.11090078	0.112291515
3119938	0.10540442	0.110030234	0.111565605
2890892	0.104872525	0.10947501	1.7418022
3405457	0.10449063	0.10907634	1.7413306
3200093	0.10307593	0.108055055	0.10941009
2647911	0.102791406	2.6963942	1.8797898
3064649	0.10276002	2.1910036	1.660168
3324958	0.10257909	0.107487135	0.10884311
3220071	0.102207795	0.10669333	0.10818213
3521818	0.10193944	0.10716799	0.10844113
3414006	0.10135284	0.106551304	0.10781711
3407711	0.10124234	0.10608644	0.10742475
3424656	0.10115546	2.403748	1.5894301
3302919	0.100850426	0.10572204	1.6670104
3650951	0.10032811	2.3088343	1.464296
3078236	0.100193076	0.105032936	0.10635009
3770028	0.10011773	0.105252825	0.10650322
3329706	0.099854484	0.10463216	0.10595213
3846209	0.09969055	0.10480374	0.10604881
3746151	0.09949264	2.118964	1.6589465
3424948	0.09935717	0.10411107	0.10542446
3649173	0.09923803	0.10398622	0.105298035
3665244	0.099107385	0.10384932	1.9208747
3220153	0.098978676	0.10332249	0.10476426
3513812	0.09875732	0.10400353	0.105311766
1180430	0.09866695	0.10372765	0.10495993
2988177	0.098429054	0.103657834	1.8396375
3747615	0.09817325	0.10291555	1.663695
3459714	0.09735106	1.5578498	1.4606197
3371526	0.09729826	2.5759826	1.9321036
3876007	0.09728723	0.10155682	0.10297395
2740314	0.097167335	0.10143166	0.10284704
3434906	0.096610874	0.10085079	0.10225806
3420772	0.09624796	0.100471936	0.10187393
2908646	0.09619229	0.10083889	0.10210346
2495001	0.09557127	0.100144014	0.10140735
3469905	0.095505536	0.100404084	1.8376322
3369560	0.09476881	0.099346645	0.10059249
2895296	0.094124034	0.0982548	1.7285295
3823387	0.09395249	0.09807574	0.099444285
2526395	0.09264368	2.5324812	1.5904212
2585102	0.09236713	0.096420795	0.09776626
1968240	0.09228032	0.097182475	0.0984049
3808022	0.09206894	0.09647411	0.097691156
3075451	0.092045344	0.09693501	0.098154336
3419093	0.091904126	0.0963436	0.09755178
2827047	0.09133073	0.0953389	1.7250799
2783102	0.09111446	2.5659113	1.6485487
3357022	0.091032736	0.09543012	0.09662684
3109839	0.09092067	0.095312625	0.09650788
2627172	0.09075859	2.8563895	1.8317409
3827526	0.0907209	0.09537404	0.09650707
3194026	0.09045073	0.09509	1.6477249
3147087	0.090338916	0.09497246	0.09610073
2858881	0.09027583	0.09459521	0.09578855
3151509	0.09013983	0.094928265	1.829325
3420783	0.090094894	0.09488095	1.4287103
3183718	0.090028904	2.1842444	1.6536095
3491339	0.0899917	0.09429749	0.09548708
3075463	0.08975753	0.094525665	0.09571468
2672230	0.08917869	0.09375272	0.09486649
3700155	0.089144014	0.09305623	0.09435474
2825506	0.08911228	0.09337599	1.4862556
3151000	0.08904453	0.09295237	0.094249435
3863558	0.08893644	0.09366095	0.09483909
3268750	0.08875099	0.09303814	0.09420487
3335552	0.08854743	0.09325128	0.09442427
2852693	0.08846874	0.09270166	0.09387112
3304623	0.088158354	1.6769258	1.4108919
3304079	0.08815555	0.09267712	1.4286497
3437641	0.0880445	0.092297524	0.093454964
3481818	0.08791494	0.09177321	0.09305382
3212602	0.0876024	2.0401845	1.5853442
1824744	0.087447666	2.2931478	1.7202849
3840844	0.08743601	0.09165965	0.09280908
2946723	0.08709561	0.0913028	0.092447765
2749808	0.08682121	2.275175	1.4245212
2151774	0.08650663	0.091102056	0.09224801
3015622	0.08615308	0.0902752	0.09141405
3814902	0.08613769	0.09029861	0.09143098
3401651	0.08603781	0.09060834	0.09174808
3726919	0.085834235	0.0899411	2.048177
2840378	0.08573085	2.7767215	1.9178195
3220083	0.08571693	0.089478746	0.09072733
3357020	0.085568495	0.09011411	0.091247626
2718140	0.085330814	0.089075685	1.6614856
3352650	0.085143276	0.08951033	0.090573706
3698900	0.0849207	0.08943188	0.09055682
3420387	0.08489805	0.089252524	0.09031284
3420560	0.08478746	0.089136265	1.8243303
2939410	0.08469575	0.08874814	0.089867726
3724132	0.084443904	0.08852301	0.089633115
3811708	0.08397641	1.8872924	0.08910446
2803831	0.08381068	1.8870896	1.7053394
3351966	0.08372437	0.08776872	1.8371356
3474946	0.083642185	0.08768255	0.08878212
3669005	0.08361972	0.087908626	1.3391217
2721946	0.083368264	2.5590177	1.914902
3539458	0.08301997	0.08666342	0.08787273
3363118	0.08290097	0.086905524	0.087995365
3590733	0.08289061	0.08729395	0.088392004
3199411	0.08282554	0.086460456	1.6583035
2796414	0.082633875	0.08662553	1.5910724
2763730	0.0825966	0.08658646	1.8001211
2386133	0.08255574	2.104948	1.711117
3385060	0.08231767	0.0859303	0.08712938
3743605	0.08197322	1.9485718	1.4416302
3136415	0.08171683	2.3515074	1.6368855
3628261	0.08169811	0.085607074	0.08668703
3728529	0.08168684	0.08602624	1.633951
3707327	0.08155666	0.08513589	0.08632388
3640234	0.08145954	0.085357085	0.08643388
3860041	0.081337936	1.2907664	1.4763569
2918825	0.08133002	2.6896217	0.08629647
2528306	0.081302196	2.350999	1.8200048
3582936	0.08115453	0.08503749	0.086110264
2186338	0.08097482	2.4784236	1.701829
3420472	0.080725454	2.2130427	1.7015204
3793571	0.08064142	0.08449983	0.08556582
1180860	0.0805155	0.0846452	0.08565077
3636823	0.08016252	0.084420934	0.08548284
3506051	0.07981168	0.08363038	1.4320465
3692194	0.07979896	0.08365367	0.08470272
2830981	0.07943993	1.3504491	1.200408
3371531	0.07937899	0.083177	0.0842263
3556846	0.0792217	0.08328504	0.08427446
3137831	0.078707546	0.08274452	0.08372751
3573171	0.078523524	0.08269488	0.08373508
3440504	0.07851569	2.28227	0.08310516
3100863	0.07837722	0.08216326	1.4216506
3843512	0.078345805	1.4528118	1.37635
2702726	0.07824378	0.082023375	0.083051965
3510918	0.07812844	0.08186661	0.082899384
2797743	0.07777279	0.081493944	0.08252201
3532791	0.07772682	0.081445776	0.08247324
3827521	0.077526465	0.081502855	0.0824711
2531170	0.07748093	0.081223674	0.08224225
3130650	0.07710839	0.0804924	0.081615604
3866077	0.07678933	1.4207273	1.39585
3261608	0.076478064	0.08017236	0.08117775
3262532	0.07641128	0.080330476	0.081284784
3784123	0.076324515	1.9698787	1.6500462
2687639	0.07613445	0.07977721	0.08078362
3764904	0.076084085	0.079423144	0.08053142
3506066	0.07593915	0.07960742	0.08060572
3162264	0.075919986	2.207168	1.6955715
1609104	0.07580174	0.0798285	0.080832645
3483004	0.0755367	0.078851745	0.07995203
3725021	0.07546421	0.07877607	1.6489534
2703615	0.075463995	0.078775845	0.07987509
3628241	0.07538604	0.07925264	0.08019415
3608083	0.0752309	0.078864954	0.07985395
2654868	0.07500811	2.2003765	1.8664582
3214537	0.074882224	0.07849944	0.07948385
3526487	0.07485961	0.07847573	0.079459846
3625550	0.074531734	0.077802666	1.432441
3488409	0.07452582	2.4257586	1.6344111
3220081	0.07444965	0.0780118	0.078995936
3341747	0.07436516	0.0781794	0.079108156
3590344	0.074341364	0.07815439	0.07908286
3199407	0.0742805	0.07783457	0.07881647
3853918	0.07412692	0.07792894	0.078854725
2600629	0.074105784	0.07765149	0.07863109
2627168	0.07390187	0.07714515	0.07822164
2725902	0.073662214	0.0774404	1.567549
2803177	0.073312186	0.07681992	0.07778902
2858847	0.07326501	2.022097	1.5670419
2930658	0.07323376	0.07673774	0.07770581
3853893	0.073233366	0.07698956	1.409601
3634548	0.07322057	0.07711022	0.07808018
2259367	0.073132925	0.07688397	0.07779734
3250586	0.073046	2.4239488	1.6325786
3232596	0.07302181	0.07654916	0.07750911
2740015	0.073008865	0.07688727	0.07785442
1557797	0.072825514	0.076560795	0.07747033
3522328	0.07266605	0.07639314	1.6256527
3671528	0.07255247	0.07605715	0.07701094
3518985	0.07254472	0.07626559	0.07717161
3683216	0.07253465	0.07638787	0.077348724
3194774	0.07224891	0.07570577	0.076660804
3118061	0.07211432	0.075945206	0.07690049
3573807	0.07195167	1.5323255	1.407965
3163609	0.07176703	1.8723665	1.6904305
3081489	0.07147036	0.07526703	0.07621381
3790023	0.07146415	2.1525524	0.07620718
2906497	0.07142939	2.2736397	1.260503
3156524	0.071399875	0.074533366	0.075573415
3433120	0.071345545	0.074791916	0.07572983
3426249	0.07132552	0.07445574	0.0754947
3715331	0.07121388	0.074996926	0.075940296
3512482	0.07117982	2.084238	1.3714838
3724137	0.07097371	2.6285894	1.6300123
3464076	0.07082195	0.074210525	1.420918
3637805	0.070744105	0.07437263	0.075256154
3756204	0.07068331	0.073785335	1.6428812
3085152	0.07065314	0.07440639	0.075342335
3469903	0.07063279	0.073732615	0.07476148
3698897	0.07056634	0.07431498	0.075249776
3201930	0.07051258	0.07388635	0.07481845
1420325	0.07050088	2.160361	0.07483327
3667289	0.070467256	0.074210644	0.07514412
2174498	0.07037384	0.0734623	1.4273065
2852601	0.070265256	0.0739979	1.3202196
3047819	0.070109606	1.8001058	0.07458118
3364015	0.070060365	0.07344466	1.411057
3756220	0.069814906	0.07339577	1.6771536
3850999	0.06973991	0.07310872	0.07402552
2766886	0.069633305	0.073204845	1.1887274
2211745	0.06962461	0.07268019	1.470404
3230102	0.069398604	0.07244426	0.07345515
2627450	0.06924986	0.07259501	0.07350537
3815085	0.06920856	0.07288508	0.07380189
3304187	0.068978645	0.072516605	0.07337809
3597049	0.06893715	0.072599255	0.073512465
3189536	0.06862977	0.07227554	0.073184684
3830242	0.06851241	0.07215196	0.07305954
3572359	0.06847924	0.07199159	0.072846845
3409659	0.06836201	0.07163289	0.07253656
3870444	0.06828577	0.07155301	0.07245567
3479765	0.06815139	2.197671	0.07231308
3469964	0.068128675	0.07174783	0.07265033
2857796	0.06792124	0.07090208	0.07189144
3724378	0.06785411	0.0713344	1.6196806
3638500	0.06770885	0.071181685	1.6195004
3147239	0.06762286	0.07109128	0.07193584
3655306	0.06758147	2.2636895	1.4078996
3440505	0.06747258	0.07073187	1.8170099
3841675	0.06744856	0.07040863	0.07139111
2702052	0.06744528	2.5631351	1.6271813
3168060	0.067443945	0.0706709	0.07156243
3738335	0.06729716	2.263332	1.5715375
2897868	0.067267336	0.07051671	1.4074996
3876769	0.06721744	0.07043356	1.6268911
2648945	0.06721069	0.07065797	0.07149738
3858090	0.067169614	1.796397	1.4018605
3591088	0.06713653	0.070348784	0.071236245
3504261	0.067130364	0.07007648	0.071054325
2807529	0.06711268	1.8545978	1.3993013
2596112	0.067055546	0.07029469	0.07117621
3249944	0.06698256	0.06992219	0.070897885
3078221	0.0669375	0.07014023	1.6265347
3570336	0.066928774	1.8264554	1.6155906
3510937	0.066834226	2.1960607	1.6843243
3219857	0.06664632	2.6082487	1.8000966
2713885	0.06642288	0.06933794	0.07030548
3762050	0.066358745	0.06956423	0.07043659
3162849	0.06616077	0.069356695	0.07022645
2840593	0.06606107	0.06957039	0.0704455
2359765	0.06598542	0.069490716	0.07036482
3881694	0.065973945	0.06947863	0.070352584
3726922	0.06580629	0.069302075	1.7566996
3543593	0.06552951	0.06840537	0.06935989
3395298	0.065506846	0.06867118	0.06953235
3846229	0.06548772	0.068621084	0.06948676
3519270	0.06528845	0.068412274	0.069275305
3606758	0.065268114	0.06842092	0.06927894
3633297	0.065248206	0.068714336	0.06957868
3109828	0.06523799	0.0685841	0.069398865
3778825	0.06519685	0.06854085	0.0693551
3667341	0.06508124	0.06819514	1.6499197
2628095	0.06503121	0.06848582	1.7980872
3118541	0.065009154	2.1212575	1.6240795
2365968	0.06493659	1.8939581	1.4554733
3848546	0.06491323	0.06824267	0.06905339
3420143	0.06488764	0.067992285	0.068850026
2827102	0.06485379	0.06818018	0.068990156
3314805	0.06481119	0.067655526	0.06859959
3756130	0.06473556	0.067862645	0.068713665
3625010	0.064734876	0.06783221	1.6817254
3836935	0.06465569	1.8236625	0.068946846
3156996	0.064640746	0.068074614	0.06893091
3183036	0.06459573	2.0761628	1.6156368
3199403	0.06452085	0.06794835	0.06880306
2206021	0.06440595	0.0675171	0.06836379
3502788	0.0643439	2.071633	1.5542077
3522321	0.06431347	0.06713596	1.4198229
2702040	0.06417017	0.067240484	0.06808874
3049704	0.06393368	0.06732999	0.06817691
3457722	0.063876875	0.06715317	0.06795094
2543003	0.06384389	0.067235425	1.3583083
3853387	0.0637207	0.06676951	0.06761182
3583123	0.06364597	0.066910416	1.3973622
3318223	0.063483976	0.06652146	1.2236159
2892497	0.063416615	2.1918828	1.4117509
1570367	0.06333445	0.06669892	0.06753791
2783091	0.06324319	1.8219272	1.6110052
2914383	0.06310578	0.06615412	0.06698372
3511498	0.06305584	0.06640551	1.3573278
3825977	0.06295038	1.4026694	1.2349299
3544693	0.06293283	0.06597283	1.4019784
3299187	0.06287058	0.06587872	1.4110749
2836174	0.06284916	0.06618785	0.067020416
3518011	0.06260482	0.065628976	0.06645198
3504208	0.06257804	0.06590232	0.0667313
3775021	0.06237394	0.06511131	0.06601988
3020523	0.062267832	2.1502917	0.06609429
2527488	0.06225986	0.06499223	0.065899126
2854521	0.062240984	0.06497253	0.06587915
3836937	0.062220633	0.06522623	0.06604418
2740163	0.06217936	0.06518296	0.06600039
3667330	0.062144276	0.06544553	1.7520136
3261225	0.06211106	2.1902869	1.4101348
2687681	0.06201735	0.06473907	0.06564244
3673353	0.061982684	0.06497678	0.065791614
2954839	0.06197917	1.5782021	0.06578788
3876317	0.06195116	0.06466998	1.6605527
3248587	0.061914746	2.0077782	1.1788743
3461780	0.061898954	0.065073796	0.06584686
3369119	0.061898004	0.06518617	0.06600613
3635634	0.06184362	0.06480262	1.7432487
3481935	0.061747003	0.064914055	1.5523388
3618104	0.06173902	0.06469301	1.451402
2980629	0.0616706	0.06437711	0.06527542
2605761	0.061448406	0.0644167	0.065224506
3141717	0.061422415	1.757149	1.3593742
3085068	0.06137106	0.06463124	1.6086762
3827530	0.061339855	0.064598374	0.065410934
2838854	0.06133233	0.064023994	0.064917386
2852748	0.061281506	0.06442468	1.3943441
3675257	0.061177358	0.06386222	0.06475335
2740856	0.06107102	0.06431526	0.06512426
3285093	0.060956214	1.5720823	1.1741853
3279508	0.06092608	0.06416261	0.064969696
2253541	0.060851585	0.06379105	0.064591005
3667307	0.060780443	0.06389792	1.3937044
3635225	0.060407266	0.06305833	0.063938245
3073801	0.06037556	0.06329203	0.06408572
3363129	0.060368292	0.063017644	0.06389699
3851773	0.060356904	0.06324477	0.06404261
3225573	0.060229104	1.787641	1.3930006
3522317	0.06020377	0.063084304	1.4077737
3875019	0.06017953	0.06305891	0.06385442
3857978	0.060129292	0.06300627	0.0638011
2827134	0.060046252	2.1877625	1.6759214
3713758	0.06001645	0.06320467	0.0639997
2740174	0.059973136	2.5305254	1.6863577
3178789	0.059923846	0.062997386	0.06374579
3519210	0.059858467	0.062485445	0.06335737
3759091	0.059855495	0.06292553	0.06367308
2798081	0.05971266	0.062775366	0.06352113
3665879	0.05963399	0.06251463	0.06329859
2963752	0.05957189	0.06218629	0.06305404
2806544	0.059520405	1.8871477	1.6170907
3111170	0.059479993	0.0623532	0.063135125
3859268	0.059419584	0.06228987	0.063071005
3818566	0.059367597	0.061973028	0.06283781
3481828	0.059358355	0.06219844	1.6168842
3341748	0.059264243	0.06209983	0.062883236
3249346	0.059248142	0.062082954	1.8715327
3435900	0.059146542	0.06200364	0.06278119
2993680	0.059140947	0.061997775	0.062775254
3276041	0.058975052	0.061796803	0.06257638
2880279	0.05895102	0.061798673	1.3969066
2729239	0.05893064	2.294269	1.4478261
3329702	0.05892981	0.062060297	0.06284094
3243860	0.058882356	0.06172669	0.06250076
2596173	0.058732152	0.061309695	0.062165212
3514797	0.05871541	2.1459472	1.614832
3850435	0.058682956	0.061800335	0.06257771
3326964	0.058671705	0.06150587	0.062277175
3662609	0.05866041	0.061494023	0.06226518
3884186	0.0585681	1.8161831	0.062455222
2615034	0.058542907	1.8859186	1.4473324
3571609	0.058512565	0.06151372	0.062244497
3757639	0.058474787	2.0686553	1.7916744
3519274	0.058461618	0.061460152	0.062190294
3423769	0.05843569	2.2578151	1.6844593
2769317	0.058406733	0.06120129	0.06197336
3589612	0.058357567	0.06091867	0.06176873
3558911	0.058331512	2.1454778	1.3539252
2395385	0.058197003	0.060751062	0.061598778
