pmcid	title	abstract	body
3669580	0.13664378	0.13825783	0.13925867
2639568	0.13654496	0.13815783	0.13915794
3545330	0.13642552	0.13859907	0.13953707
2740362	0.13640423	0.13830628	0.13929287
3435900	0.13621092	0.13781984	0.1388175
3087249	0.13614982	0.13775803	0.13875525
3046346	0.13557069	0.13717206	1.675893
3657989	0.13534737	0.13694608	0.13793743
3618262	0.13481365	0.13669352	0.1376686
3503657	0.13464841	0.13712113	0.13807327
3460160	0.13434845	0.1364889	0.13741262
2045659	0.13378093	0.13564639	0.136614
2650678	0.13364494	0.1360992	0.13704427
3369968	0.13349105	0.13561784	0.13653566
3658250	0.13343136	0.13588172	0.13682525
3606293	0.13336882	0.13522854	0.13619317
3074312	0.13325158	0.13569863	0.1366409
3200050	0.13322636	0.13480005	2.5645223
2918322	0.13316928	0.13529092	0.13620654
3821438	0.13292912	0.13449927	0.13547288
3716954	0.1327863	0.13519955	0.13624604
3049979	0.13277383	0.13462526	0.13558558
3395851	0.13268052	0.13424775	0.13521954
3096433	0.13259652	0.13500631	0.13605131
2905431	0.1324982	0.13490622	0.13595045
3815000	0.1324814	0.13459209	0.13550298
3352042	0.13242932	0.13486128	0.13579772
3666389	0.13236995	0.13393351	0.13490304
3680202	0.13222396	0.13378578	0.13475424
3813689	0.13201919	2.6846862	2.7459078
3573786	0.13190915	0.13346726	0.13443342
2631494	0.1318745	0.1334322	0.1343981
3035020	0.13168985	0.13408317	0.13512102
3176909	0.13158356	0.13399999	1.4363703
3277062	0.13154948	0.13396528	0.13489552
3296419	0.13146721	0.13356176	0.13446566
2872016	0.13134035	0.1334329	0.13433592
2864213	0.13130124	0.13313213	0.13408181
2672216	0.13125792	0.13366836	0.13459653
3579052	0.13124631	0.13365653	0.13458462
2803987	0.13122188	0.13305166	0.13400076
2884457	0.13118248	0.13356657	0.13460043
2760916	0.13110073	0.13292882	0.13387704
2913563	0.13064417	0.13218734	0.13314423
1564177	0.1304651	0.13286097	1.4351792
2990839	0.13041724	0.13281223	2.4020982
3664391	0.12969363	0.13207534	0.13299246
3003677	0.12964928	0.13145714	0.13239485
3660491	0.12943758	0.13124248	2.1698062
3860658	0.12940934	0.13178584	0.13270094
3334811	0.12934819	0.13087606	0.13182345
3020346	0.12930879	0.13168344	0.13259783
3532763	0.12921314	0.1307394	0.13168581
3883189	0.12913568	0.13119306	0.13208094
529263	0.12913214	0.13147897	0.13249665
3034675	0.12872615	0.13024667	0.1311895
3851532	0.12831984	0.13067633	0.13158372
2881008	0.12810098	0.12988724	0.13081376
3291467	0.12765734	0.12943742	0.13036074
3622390	0.12761572	0.12939522	0.13031824
3792648	0.12726548	0.1290401	0.12996058
3209994	0.12723133	0.12873417	0.12966606
2621382	0.12717356	0.12867573	0.1296072
1869027	0.1270532	3.2289512	2.4965944
2808564	0.12698984	0.12876062	0.12967911
3162719	0.12695117	0.12872142	0.12963963
3560563	0.12668638	0.12901285	0.12990871
2994350	0.12631312	0.12863275	0.12952596
2576186	0.12626098	0.12855563	0.1295507
3037215	0.12608847	0.12784666	0.12875864
2984268	0.1260748	0.12783282	0.12874469
3339374	0.12598285	0.12829642	0.12918729
3190446	0.12573868	0.1272239	0.12814486
3855950	0.12570836	0.12771115	0.12857546
3015244	0.12558283	0.12758362	0.12844707
3771777	0.1255719	0.12705517	0.1279749
3047849	0.12536225	0.12684302	0.12776121
3650297	0.12531786	0.12731442	0.12817606
3635690	0.12525135	0.12755148	0.12843719
2526510	0.12520626	0.12695216	0.12785774
3409991	0.1250111	0.12728304	0.12826824
2500042	0.12498246	0.12697369	0.12783301
3683416	0.124916	0.12720998	0.1280933
3573580	0.12487601	0.12716925	0.1280523
2045103	0.12482052	0.12711275	0.1279954
2900131	0.12480018	0.12709203	0.12797454
3218168	0.124798045	2.56166	2.620092
2796990	0.124736264	0.12620965	1.8933668
3336249	0.12469417	0.12643293	0.12733482
3686329	0.12468602	0.12667252	0.12752981
3205552	0.12465933	0.12639761	0.12729923
2700595	0.1246041	0.12686864	2.2547724
3614649	0.12457086	0.1268585	0.12773938
3716024	0.12448931	0.12675175	0.12773286
3021856	0.12444663	0.12673199	0.127612
3207234	0.124444455	0.12591438	0.12682587
3745928	0.1244396	0.12642217	0.12727776
3420418	0.12432022	0.12578869	0.12669925
2796009	0.124249786	0.12653153	0.12741014
2001148	0.12423826	0.1265198	0.12739833
3037214	0.12419428	0.126475	0.12735324
2668940	0.12404186	0.12629619	0.12727377
3879218	0.123988874	0.12571779	0.12661459
3566748	0.1238842	0.12534752	0.9040296
2646604	0.12373818	0.1254636	0.12635858
3610089	0.123643905	0.12591453	0.12678885
150573	0.12345526	0.12517674	0.12606966
2769230	0.12344202	0.12516332	0.12605615
130037	0.123309635	0.12502909	0.12592097
2686887	0.12328121	0.12554516	0.12641694
3183693	0.12320284	3.217945	2.3679261
3443665	0.123137794	0.12537569	0.12634614
3016754	0.12311083	2.5905375	2.5317647
3817744	0.123084374	0.12480069	0.12569094
3463834	0.12283401	0.12506638	0.12603442
3400884	0.122791916	0.1250469	0.1259152
3277481	0.12274632	0.12445792	0.1253457
3313019	0.12274194	0.124453485	0.12534125
3483333	0.12258471	0.124537736	0.12538056
2892692	0.12252848	0.12397579	0.12487323
3582858	0.122463234	0.12471218	1.3310423
3491212	0.122414924	0.1238609	0.124757506
3104365	0.12235664	0.12380192	0.1246981
2783145	0.12230262	0.12454861	0.12541345
2923106	0.12226077	0.12370492	0.1246004
3170355	0.122212216	0.12445655	0.12532075
2669599	0.122209296	0.124430306	0.12539345
2847818	0.12214119	0.12358391	0.12447853
3289185	0.12209533	0.12404056	0.12488003
3514997	0.12192346	0.12413928	0.12510017
3591424	0.12192301	0.124162026	0.12502418
3259622	0.12187158	0.12331114	1.2476349
3606735	0.121661894	2.8736746	2.4908254
3786647	0.12162327	0.12383363	0.12479215
3542016	0.1215732	0.12380579	0.12466548
3616987	0.121557124	0.12325214	0.124131344
3681292	0.12151525	0.123451225	0.12428672
3254234	0.12131186	0.1232446	0.124078676
3549382	0.12129032	0.123222716	0.12405665
3519078	0.121120155	0.12280908	2.5414608
3215148	0.12111102	0.12254158	0.12342864
3141707	0.12099803	0.12319704	0.124150634
3844346	0.1209715	0.12240041	0.12328646
3744740	0.120800406	0.12248487	0.12335859
2769473	0.12079894	0.12222581	0.12311059
2769470	0.120795324	0.122479714	0.1233534
2605766	0.12076103	0.122187465	0.12307197
3724982	0.12074381	0.12242749	0.123300806
2211476	0.12044814	0.1221277	0.12299887
2755147	0.12033285	0.12224999	1.5910128
3080591	0.12014765	0.12156684	0.12244684
2803848	0.12010022	0.12177493	0.12264358
3523895	0.12001366	3.219729	1.9372522
3410081	0.11996908	0.12164195	0.12250966
2586017	0.1199546	0.12137151	0.122250095
3790037	0.11986266	0.12127849	0.1221564
3728498	0.11982731	0.1217364	0.122560285
3047867	0.11978019	2.488823	2.0437756
3637136	0.11976394	0.121940516	0.12288438
2526386	0.1197262	0.12192488	0.1227715
3358685	0.11971847	0.12138785	0.12225374
2769286	0.11970317	0.121878654	0.12282204
3670443	0.119693205	0.12110701	0.1219837
3827002	0.119684726	0.12188263	0.122728966
3181586	0.11967643	0.12134523	0.12221083
2798987	0.119518325	0.12169042	0.12263236
3001708	0.119491756	0.12115797	0.12202223
3506153	0.11944281	0.121613555	0.12255489
3170827	0.1193993	0.12130157	0.122122504
3339080	0.119388126	0.12155787	0.12249877
3547392	0.119250126	0.121417366	1.3632119
3339250	0.11911656	0.12077754	0.12163908
3085395	0.11906672	0.1212533	0.12209526
3227238	0.118957974	2.4377291	2.4879322
3475301	0.11894203	0.12112629	0.12196738
3350058	0.118912786	2.437681	2.4878838
3016703	0.11885872	0.12101884	0.12195557
1564285	0.1188317	0.12101395	0.121854246
3750721	0.11881573	0.120219186	0.121089436
3375845	0.1187507	0.12064264	0.121459104
2702879	0.11870111	0.1203563	0.12121484
3830833	0.118564524	0.11996501	0.12083343
3803125	0.11855027	0.12043903	2.5269058
3445848	0.11854312	0.12019612	0.12105351
2845354	0.11847111	0.120358594	0.12117315
3146127	0.11829475	0.11969205	0.120558485
3407696	0.11821033	0.119858675	0.120713666
3594693	0.11816101	0.119556725	0.99387485
3702088	0.11808704	0.120255604	0.12109063
3700939	0.117949694	0.11982887	0.12063984
3596618	0.117866606	0.11925885	0.12012214
2930595	0.117848754	0.11949206	0.12034443
2908877	0.11778699	0.11992764	0.12085592
3800673	0.11778633	0.11994938	0.12078229
3097567	0.11768695	0.119328	0.120179206
3893488	0.11758658	0.11974597	2.3445237
3170124	0.1175552	0.11969163	0.72519225
3448377	0.117552795	0.11971155	0.12054281
3696245	0.11748279	0.11961791	0.12054379
3614728	0.11740564	0.11953936	0.12046463
2257948	0.11736084	0.119516075	0.12034598
2859479	0.11735237	0.11948511	0.120409966
3304638	0.11728975	0.118925266	0.1197736
3246148	0.11726113	0.11864622	0.119505085
2932941	0.1171868	0.11931654	0.12024009
3821409	0.11716024	0.11879395	0.11964134
3420417	0.11715039	0.11901682	0.1198223
2799065	0.11712246	0.119273305	0.3303313
3307233	0.117108956	0.11874195	0.11958898
2630042	0.11705192	0.11843453	0.11929187
3417940	0.11701885	0.11888319	0.119687766
3189692	0.11701205	0.119160876	0.119988315
2876705	0.11700183	0.11915047	0.11997783
3785344	0.11695133	0.11909904	0.11992605
3637512	0.116865985	0.11872789	0.119531415
3700028	0.116865836	0.11872774	0.11953127
3555598	0.11677739	0.11863789	0.119440794
2481241	0.11677195	0.11889415	0.11981444
3298206	0.11676742	0.118627764	0.1194306
2703212	0.11669585	0.11807427	0.11892899
3214507	0.11663222	0.118774064	0.11959881
2908830	0.11661189	0.11846976	0.119271524
3210944	0.11660582	0.118725	0.11964398
2779237	0.11629211	0.117665745	0.11851752
3277472	0.11628176	0.11765528	1.90557
2850857	0.11623713	0.118349604	0.119265676
3391847	0.11614563	0.11751755	0.11836824
3108430	0.116145276	0.11825609	0.119171426
3291419	0.11598319	0.11783104	0.11862848
3269350	0.115896076	1.9141815	2.4846559
3748403	0.11588382	0.11773008	0.118526846
3101765	0.115871005	0.11723967	0.11808836
3130357	0.11564165	0.11748406	0.11827915
2990829	0.11561529	0.11771648	0.118627645
3309320	0.11555822	0.1173993	0.11819382
3408518	0.11548072	0.11757947	0.11848956
3184109	0.115412645	0.11753211	0.11834823
3141479	0.115288034	0.11712481	0.11791748
3140077	0.11525746	0.11709374	1.7605964
3086328	0.11524856	0.11660988	0.117454
2828973	0.11502436	0.11662828	0.117460236
3513220	0.11496989	0.11632791	0.11716999
2726471	0.11484383	0.116930984	0.117836066
1181818	0.11481386	0.11692232	0.117734216
3713559	0.11478533	0.11689327	1.9975058
2736519	0.11476974	0.11685556	1.3584309
1584242	0.114737414	0.11656542	0.11735429
3830269	0.11472154	0.11682831	0.11763954
3823306	0.114636295	0.11646268	0.11725087
2672445	0.11448127	0.11607762	0.11690564
3122986	0.114454195	0.11627769	0.11706462
3361242	0.11423684	0.11631297	0.11721328
3309367	0.11415557	0.11623022	0.11712988
2851121	0.11396293	0.11555206	2.2344363
2630044	0.11393871	0.115527496	0.1163516
3174929	0.11393696	0.11600764	0.116905585
3500003	0.11392972	0.11551839	0.11634241
1379660	0.11389721	0.11598883	0.11679424
3159366	0.11387932	0.11597062	0.1167759
3432784	0.113803595	0.11561671	0.11639918
2780978	0.11375604	0.11556841	1.6423243
3303750	0.113749936	0.11533609	0.11615882
3429828	0.113746226	0.11533232	0.11615502
3658236	0.113641106	0.11572803	0.116531625
3611601	0.113509044	0.114849806	1.4263291
2920273	0.11350656	0.11559103	0.11639368
3223959	0.11344123	0.1155029	0.116396934
3635130	0.11343675	0.115498334	0.11639233
2584014	0.11339526	0.11545609	0.11634976
2884306	0.113266364	0.115324855	0.11621751
3284743	0.113239884	0.11504402	0.115822606
2740203	0.113216795	2.3355513	2.654216
2805656	0.113183595	0.114986844	0.11576504
2923125	0.11317222	0.11450902	0.11533793
2921144	0.11317115	0.11524944	0.116049714
3639158	0.113155335	0.114491925	0.11532072
2515304	0.11309662	0.11467365	0.11549166
3177927	0.11306302	0.11463959	0.11545735
2244618	0.11305637	0.115111046	0.116002046
3260467	0.11300455	0.11458031	0.11539765
2838839	0.11298454	0.11503791	0.115928344
3462675	0.11284378	0.11491607	0.11571403
3773105	0.11274737	0.11431955	0.11513502
2811596	0.11266805	0.11399889	0.11482411
3012841	0.1126397	2.7967756	1.9565519
3866317	0.11257941	0.11462541	0.11551265
2770424	0.1125578	0.11435107	0.11512496
3120245	0.112496406	0.114288695	0.11506217
3224508	0.112462856	0.114506744	0.115393065
2825133	0.11245566	0.11402376	1.61469
3161469	0.11243089	0.1144742	0.11536027
2585011	0.112352945	0.113919616	0.11473224
3161475	0.11224953	0.11381476	0.11462664
3641938	0.11221763	0.114278406	0.115071945
3150839	0.11217916	0.11374341	0.11455478
2729224	0.11214432	0.11393101	2.2745426
3181626	0.112003975	0.114039525	0.11492223
2575197	0.11197975	0.11330246	0.11412264
2737804	0.11191502	0.11369806	0.11446753
3536590	0.11190027	0.11395523	0.11474652
3790688	0.11189875	0.11322049	0.11404008
3666207	0.11188766	0.11320929	1.5376818
3265077	0.1118599	0.11364207	0.11441116
3336925	0.11184709	0.11316823	1.5376388
2989698	0.111795284	0.11335418	0.11416278
2762828	0.111652285	0.11320919	0.11401674
3579048	0.111512594	0.11328921	0.114055924
3878174	0.111504	0.112821095	0.11363779
2999731	0.1113965	0.11294984	0.11375555
3763677	0.11124822	0.113020636	0.11378552
3257462	0.111214474	0.11252814	0.11334272
3745859	0.11107487	0.11238689	0.11320044
3310719	0.111069806	0.11283936	1.9548732
3743330	0.11105292	0.11309232	0.11387761
3000907	0.11102835	0.112576544	1.4831327
2447610	0.11101763	0.11256569	0.11336865
3296568	0.11095676	0.11250396	0.11330649
2206502	0.110904604	0.11221462	0.11302692
3249876	0.11086583	0.112901784	0.113685764
2772239	0.11075958	0.1127725	0.113645405
3867956	0.11066791	0.11197512	2.4230626
3557629	0.11063299	0.11217568	0.112975866
2862150	0.11063172	0.112642325	0.11351422
3670442	0.11058806	0.11234995	0.113110304
2740298	0.1105364	0.11254528	0.11341641
1564027	0.11051127	0.11181664	0.11262606
3542904	0.11049863	3.754831	2.8410351
3279508	0.11048518	0.11249313	0.11336387
2920011	0.110445045	0.11245226	0.11332268
1185557	0.11042971	0.11218908	0.11294834
3231948	0.11039112	0.11241836	0.11319897
3752432	0.110313855	0.112339675	1.7051232
3445186	0.11029157	0.112048745	0.11280706
3681230	0.11028274	0.11203976	0.11279802
2386353	0.11023904	0.11199537	0.112753324
3369416	0.11023453	0.111771666	0.11256897
1471781	0.110210605	0.11221356	0.11308213
3164420	0.11019968	0.112202436	0.11307093
3560598	0.11019931	0.111500986	1.8779591
2248288	0.11013939	0.11216201	0.11294085
2827811	0.11012958	0.11215201	0.11293078
1557797	0.11012335	0.11214568	0.112924404
3181584	0.110103846	0.1114044	0.11221083
3780631	0.11010147	0.11163675	0.11243308
107839	0.11009258	0.11162773	0.11242401
3420400	0.11008967	0.111843616	0.11260054
2740215	0.10993179	0.11195059	0.11272796
3520695	0.10988455	0.1114168	0.11221157
3004541	0.10982113	0.11111835	0.11192271
3084516	0.10980312	0.11155251	1.3160381
3014821	0.10975668	0.11128715	2.265608
3400885	0.10972946	0.11125954	0.11205319
3542105	0.10967075	0.11168476	0.11246028
3840843	0.109639995	0.111386776	0.11214061
2613898	0.109570436	0.11109831	0.1118908
3492404	0.10955535	0.11130078	0.11205404
3019028	0.10954666	2.3613997	1.9865019
3439771	0.109546274	0.11107381	0.11186613
3112115	0.10950646	0.111251116	0.112004034
2769357	0.10933873	0.11108072	0.11183248
3836920	0.109301075	0.11059215	0.11139271
3546869	0.109235376	0.11097571	0.11172677
3417860	0.10919236	0.11119758	0.11196972
3015890	0.109174885	0.11091426	0.11166489
2998244	0.10915299	0.11115749	0.11192936
3315621	0.109102316	0.110391036	0.11119014
3718248	0.109101936	0.11039065	0.11118975
3062852	0.10909459	0.11107726	0.11193704
3784800	0.10905806	0.11104006	0.111899555
3743341	0.10905272	0.110340856	0.1111396
3658225	0.10897657	0.11049617	0.11128437
3200192	0.10895606	0.11093622	0.111794904
3315648	0.108949125	0.11092915	0.11178779
3845239	0.10891851	0.11089797	0.11175637
3575318	0.10891658	0.110651836	2.1118102
514562	0.108908005	0.11088728	0.111745596
3866926	0.108865656	0.11060011	0.11134862
3324991	0.108863436	0.11038145	0.111168824
2972238	0.10881789	0.11079553	0.111653134
3793530	0.10879652	3.245288	2.4907036
1555578	0.1087758	0.11075267	0.11160994
3833581	0.1086857	0.11020124	0.11098734
3198307	0.10868476	0.11068067	2.4769397
3390429	0.10855169	0.1105245	0.11137999
1318453	0.10848673	0.109999485	0.11078415
3470955	0.10847531	0.11020354	0.110949375
2923178	0.10842794	0.11039849	0.11125302
3530860	0.10841273	0.10992445	0.11070859
3721662	0.10834328	0.110312305	0.111166164
3159363	0.108328655	0.11029741	0.11115115
3555585	0.108306006	0.11027435	0.11112791
2561013	0.10827693	0.11000201	0.110746466
3775059	0.10819324	0.11018012	0.110945195
3199434	0.108157784	2.4233766	2.3649786
1282576	0.108116366	0.10962396	0.11040595
3488901	0.10808593	0.10959311	0.11037487
2799007	0.10808127	0.10935792	0.11014955
3775182	0.108055554	0.10956231	0.11034384
3653222	0.10805137	0.10977284	0.11051576
2984337	0.10802564	0.11000945	0.11077334
3724306	0.10793787	0.10989952	0.11075018
3369203	0.107918136	2.4231215	2.3647215
3468421	0.107873514	0.10985452	0.11061734
2823343	0.10787231	0.109590925	0.11033261
3270464	0.1078613	0.10913536	0.109925374
3538055	0.10785914	0.10981935	0.110669404
3275864	0.107845664	0.10982616	0.110588774
3864880	0.10780894	0.10976824	0.11061789
3347041	0.107806854	0.10952444	0.110265665
3603060	0.10780476	0.1097845	0.11054683
3115304	0.10771227	0.10942834	0.11016893
317469	0.1076355	0.10961213	0.11037325
2904543	0.10762612	0.1088974	0.10968569
3741982	0.1076225	0.109578416	0.11042659
3583268	0.107554406	0.10905416	0.10983207
2935134	0.10754611	0.10904576	0.10982361
3299143	0.10747119	0.1094448	0.11020477
2766139	0.10744739	0.109420575	0.11018037
2575601	0.10743379	0.10893186	0.10970891
3131249	0.10739352	0.10936572	2.5737188
3658215	0.10735883	0.10906928	0.109807424
3437511	0.10730929	0.10880562	0.10958177
3702368	0.10723105	2.358945	1.9840298
3253412	0.107220024	0.108715124	0.109490626
3202493	0.10719539	0.10846158	0.10924672
3695255	0.107133426	0.10884027	2.1099102
3410179	0.107115105	0.10908219	0.10983965
2590592	0.10706745	0.10901328	0.109857075
2769310	0.10705175	0.10831624	0.109100334
3408519	0.107040815	0.108746186	0.10948215
3201078	0.10692441	0.10888798	2.251142
2865605	0.10689537	0.10859843	1.2210763
3737617	0.10684189	0.10880395	0.10955948
2767138	0.106820755	0.10831028	0.1090829
3310979	0.106763124	0.10802421	0.10880618
3163220	0.10656031	0.10849693	0.109336734
3843310	0.106507465	0.10844311	0.10928251
3693614	0.10650425	0.10843984	1.7597922
3635648	0.10639652	0.10809164	0.10882317
1764411	0.106383026	0.10786646	0.1086359
3015742	0.10637902	0.10786239	0.108631805
1914302	0.10636777	0.107850984	0.108620316
3277903	0.10634914	0.10760534	0.10838428
2651849	0.10631972	0.10825195	2.2352612
3696274	0.106316656	0.10826907	0.109020874
3161023	0.10627253	0.10796568	0.10869636
2518380	0.10623606	0.108166784	0.10900403
3559119	0.10620423	0.10813436	2.362883
3746782	0.10619097	0.10744531	0.10822309
2938984	0.10609979	0.10735305	0.108130164
3555596	0.106081545	0.10756077	0.10832803
3350135	0.106079765	0.10802783	0.10877796
2706570	0.106053285	0.10774293	0.108472094
2748272	0.10600974	0.10748797	0.108254716
1373644	0.10600926	0.10726144	0.1080379
3012456	0.105988786	0.10793518	0.108684674
2662864	0.105974205	0.10745193	0.108218424
1175898	0.105967164	0.107218854	0.107995
3574840	0.10594279	0.10786818	0.10870312
3014830	0.10580882	0.10749456	0.10822205
2892657	0.10579377	0.10771645	0.10855022
3047890	0.10578634	0.10772902	0.10847707
3205509	0.10578486	0.10747022	0.10819755
1379634	0.10575831	2.742638	0.10844832
2668889	0.10575081	0.10699995	0.1077745
3401823	0.10571742	0.107401714	0.10812858
3700773	0.10571631	2.8876164	2.4561284
2581659	0.105686985	0.10760773	0.108440645
3459815	0.10563713	0.10732014	0.10804645
2932949	0.10560448	0.10754382	0.10829058
3483767	0.105559595	0.10747802	0.10830994
3521421	0.10555419	0.10749261	0.108239025
3438866	0.10551559	0.1074533	0.10819944
3577455	0.10549657	0.10743393	0.10817994
3322041	0.10545433	0.10692481	0.10768754
3038616	0.1054535	0.10739005	0.10813576
3738261	0.10542507	0.10736111	0.10810661
3079191	0.10539684	0.10733236	0.10807766
3600137	0.10530876	0.10677721	0.10753889
2933597	0.105301775	0.1065456	0.107316874
3277072	0.10524818	0.106924996	0.10764863
3858701	0.10523049	0.10714294	0.10797226
