pmcid,score,pmcid,score,pmcid,score
3174128,0.17390579,3174128,0.17390579,3174128,0.17390579
2257948,0.17383273,2257948,0.17383273,2257948,0.17383273
3744740,0.17380932,3744740,0.17380932,3744740,0.17380932
3081356,0.1737623,3081356,0.1737623,3081356,0.1737623
3783481,0.17333415,3783481,0.17333415,3783481,0.17333415
3740602,0.17319748,3740602,0.17319748,3740602,0.17319748
549194,0.1731957,549194,0.1731957,549194,0.1731957
3555598,0.1730895,3555598,0.1730895,3555598,0.1730895
3350175,0.17307305,3350175,0.17307305,3350175,0.17307305
3748403,0.17298992,3748403,0.17298992,3748403,0.17298992
2726471,0.1729609,2726471,0.1729609,2726471,0.1729609
2630042,0.1728705,2630042,0.1728705,2630042,0.1728705
2803848,0.17280672,2803848,0.17280672,2803848,0.17280672
3079137,0.17270046,3079137,0.17270046,3079137,0.17270046
3181626,0.17269677,3181626,0.17269677,3181626,0.17269677
2211476,0.17245504,2211476,0.17245504,2211476,0.17245504
3309367,0.17236435,3309367,0.17236435,3309367,0.17236435
2769470,0.17234282,2769470,0.17234282,2769470,0.17234282
3407696,0.17228065,3407696,0.17228065,3407696,0.17228065
3181586,0.17226534,3181586,0.17226534,3181586,0.17226534
3538055,0.17223075,3538055,0.17223075,3538055,0.17223075
1181818,0.1720538,1181818,0.1720538,1181818,0.1720538
3189692,0.17198111,3189692,0.17198111,3189692,0.17198111
3408518,0.17197728,3408518,0.17197728,3408518,0.17197728
2386244,0.17167844,2386244,0.17167844,2386244,0.17167844
3342800,0.17157216,3342800,0.17157216,3342800,0.17157216
2865605,0.17154627,2865605,0.17154627,2865605,0.17154627
3223959,0.17152944,3223959,0.17152944,3223959,0.17152944
2892692,0.17152487,2892692,0.17152487,2892692,0.17152487
3752432,0.17139132,3752432,0.17139132,3752432,0.17139132
2990829,0.17137082,2990829,0.17137082,2990829,0.17137082
2685790,0.1713393,2685790,0.1713393,2685790,0.1713393
2964787,0.17129803,2964787,0.17129803,2964787,0.17129803
3687640,0.17128927,3687640,0.17128927,3687640,0.17128927
2526427,0.17120805,2526427,0.17120805,2526427,0.17120805
3101765,0.17118841,3101765,0.17118841,3101765,0.17118841
2772239,0.17116052,2772239,0.17116052,2772239,0.17116052
3246148,0.17098893,3246148,0.17098893,3246148,0.17098893
3628229,0.1708503,3628229,0.1708503,3628229,0.1708503
3830269,0.17072104,3830269,0.17072104,3830269,0.17072104
2908830,0.17062357,2908830,0.17062357,2908830,0.17062357
3265077,0.17047603,3265077,0.17047603,3265077,0.17047603
3700939,0.17039372,3700939,0.17039372,3700939,0.17039372
2923125,0.17016649,2923125,0.17016649,2923125,0.17016649
3263067,0.1701366,3263067,0.1701366,3263067,0.1701366
3361242,0.17012371,3361242,0.17012371,3361242,0.17012371
3519070,0.16996223,3519070,0.16996223,3519070,0.16996223
3671311,0.16992709,3671311,0.16992709,3671311,0.16992709
3598234,0.16992067,3598234,0.16992067,3598234,0.16992067
3681230,0.16990004,3681230,0.16990004,3681230,0.16990004
3683465,0.16983727,3683465,0.16983727,3683465,0.16983727
3637512,0.16982189,3637512,0.16982189,3637512,0.16982189
3086217,0.16982037,3086217,0.16982037,3086217,0.16982037
1584242,0.16977634,1584242,0.16977634,1584242,0.16977634
2045103,0.16965374,2045103,0.16965374,2045103,0.16965374
3309320,0.16961801,3309320,0.16961801,3309320,0.16961801
3086328,0.1695084,3086328,0.1695084,3086328,0.1695084
2776010,0.16948536,2776010,0.16948536,2776010,0.16948536
3417940,0.1694493,3417940,0.1694493,3417940,0.1694493
3513220,0.16941735,3513220,0.16941735,3513220,0.16941735
3570930,0.16912459,3570930,0.16912459,3570930,0.16912459
3170355,0.16910316,3170355,0.16910316,3170355,0.16910316
3878578,0.16901653,3878578,0.16901653,3878578,0.16901653
2838839,0.16850977,2838839,0.16850977,2838839,0.16850977
3658245,0.16840531,3658245,0.16840531,3658245,0.16840531
3475910,0.16823792,3475910,0.16823792,3475910,0.16823792
3224508,0.16817006,3224508,0.16817006,3224508,0.16817006
3844346,0.1679316,3844346,0.1679316,3844346,0.1679316
3462675,0.1678457,3462675,0.1678457,3462675,0.1678457
3001708,0.1677765,3001708,0.1677765,3001708,0.1677765
3260467,0.16775975,3260467,0.16775975,3260467,0.16775975
3168091,0.16773683,3168091,0.16773683,3168091,0.16773683
2769473,0.16772614,2769473,0.16772614,2769473,0.16772614
3136496,0.16764878,3136496,0.16764878,3136496,0.16764878
3021856,0.16758555,3021856,0.16758555,3021856,0.16758555
2740298,0.16733299,2740298,0.16733299,2740298,0.16733299
2726475,0.16731726,2726475,0.16731726,2726475,0.16731726
3141479,0.16729583,3141479,0.16729583,3141479,0.16729583
3291419,0.1672715,3291419,0.1672715,3291419,0.1672715
3658236,0.16726752,3658236,0.16726752,3658236,0.16726752
2920273,0.16717966,2920273,0.16717966,2920273,0.16717966
3635130,0.16709755,3635130,0.16709755,3635130,0.16709755
3094002,0.16707526,3094002,0.16707526,3094002,0.16707526
2740215,0.16694242,2740215,0.16694242,2740215,0.16694242
2859479,0.16692108,2859479,0.16692108,2859479,0.16692108
3639158,0.16684693,3639158,0.16684693,3639158,0.16684693
2921144,0.16683142,2921144,0.16683142,2921144,0.16683142
3279508,0.16652596,3279508,0.16652596,3279508,0.16652596
3595977,0.16640994,3595977,0.16640994,3595977,0.16640994
3181584,0.16637565,3181584,0.16637565,3181584,0.16637565
2940168,0.16580193,2940168,0.16580193,2940168,0.16580193
3282245,0.16580173,3282245,0.16580173,3282245,0.16580173
3358685,0.16572829,3358685,0.16572829,3358685,0.16572829
3213717,0.16570452,3213717,0.16570452,3213717,0.16570452
3500075,0.16559897,3500075,0.16559897,3500075,0.16559897
3078481,0.1654334,3078481,0.1654334,3078481,0.1654334
2862150,0.16502877,2862150,0.16502877,2862150,0.16502877
2811596,0.16502775,2811596,0.16502775,2811596,0.16502775
2329859,0.16491121,2329859,0.16491121,2329859,0.16491121
1471781,0.1648661,1471781,0.1648661,1471781,0.1648661
3536590,0.1646046,3536590,0.1646046,3536590,0.1646046
3096433,0.16459991,3096433,0.16459991,3096433,0.16459991
3231948,0.16457692,3231948,0.16457692,3231948,0.16457692
3377429,0.16456275,3377429,0.16456275,3377429,0.16456275
3878174,0.16455458,3878174,0.16455458,3878174,0.16455458
2575197,0.16450725,2575197,0.16450725,2575197,0.16450725
3655067,0.16446821,3655067,0.16446821,3655067,0.16446821
2576186,0.16437483,2576186,0.16437483,2576186,0.16437483
3743330,0.16432537,3743330,0.16432537,3743330,0.16432537
1564027,0.16430618,1564027,0.16430618,1564027,0.16430618
2805656,0.1642727,2805656,0.1642727,2805656,0.1642727
3542105,0.16422601,3542105,0.16422601,3542105,0.16422601
3763677,0.16403234,3763677,0.16403234,3763677,0.16403234
2920011,0.16401136,2920011,0.16401136,2920011,0.16401136
3777376,0.16399366,3777376,0.16399366,3777376,0.16399366
2908875,0.16398175,2908875,0.16398175,2908875,0.16398175
3663325,0.16397364,3663325,0.16397364,3663325,0.16397364
1185557,0.16381775,1185557,0.16381775,1185557,0.16381775
2972238,0.1637872,2972238,0.1637872,2972238,0.1637872
3284743,0.16368993,3284743,0.16368993,3284743,0.16368993
3390429,0.16345276,3390429,0.16345276,3390429,0.16345276
514562,0.16328874,514562,0.16328874,514562,0.16328874
3159363,0.16322935,3159363,0.16322935,3159363,0.16322935
3551643,0.16318128,3551643,0.16318128,3551643,0.16318128
3519068,0.16311195,3519068,0.16311195,3519068,0.16311195
2244618,0.16307107,2244618,0.16307107,2244618,0.16307107
3015890,0.16300134,3015890,0.16300134,3015890,0.16300134
3792617,0.16290195,3792617,0.16290195,3792617,0.16290195
2248288,0.16289826,2248288,0.16289826,2248288,0.16289826
1920530,0.16281545,1920530,0.16281545,1920530,0.16281545
3741982,0.16281293,3741982,0.16281293,3741982,0.16281293
3120245,0.16273889,3120245,0.16273889,3120245,0.16273889
3115304,0.1626824,3115304,0.1626824,3115304,0.1626824
3400885,0.16267118,3400885,0.16267118,3400885,0.16267118
3555585,0.16252962,3555585,0.16252962,3555585,0.16252962
3724306,0.16251594,3724306,0.16251594,3724306,0.16251594
1557797,0.16244628,1557797,0.16244628,1557797,0.16244628
3315621,0.16238488,3315621,0.16238488,3315621,0.16238488
3866701,0.16226806,3866701,0.16226806,3866701,0.16226806
2923178,0.16221778,2923178,0.16221778,2923178,0.16221778
3614728,0.16216645,3614728,0.16216645,3614728,0.16216645
3417860,0.16195093,3417860,0.16195093,3417860,0.16195093
3864880,0.16194613,3864880,0.16194613,3864880,0.16194613
1555578,0.16175295,1555578,0.16175295,1555578,0.16175295
3420417,0.16168942,3420417,0.16168942,3420417,0.16168942
3438866,0.16165645,3438866,0.16165645,3438866,0.16165645
3544655,0.16163251,3544655,0.16163251,3544655,0.16163251
3230028,0.16142556,3230028,0.16142556,3230028,0.16142556
3253412,0.16139667,3253412,0.16139667,3253412,0.16139667
3150839,0.16135989,3150839,0.16135989,3150839,0.16135989
3745859,0.16134234,3745859,0.16134234,3745859,0.16134234
2740112,0.16131845,2740112,0.16131845,2740112,0.16131845
2998244,0.16128118,2998244,0.16128118,2998244,0.16128118
3202493,0.16117443,3202493,0.16117443,3202493,0.16117443
2518380,0.16102469,2518380,0.16102469,2518380,0.16102469
2630044,0.16098784,2630044,0.16098784,2630044,0.16098784
2629172,0.16084556,2629172,0.16084556,2629172,0.16084556
2769397,0.16076207,2769397,0.16076207,2769397,0.16076207
3718248,0.16066048,3718248,0.16066048,3718248,0.16066048
3490471,0.16063291,3490471,0.16063291,3490471,0.16063291
2590592,0.16063167,2590592,0.16063167,2590592,0.16063167
3410081,0.16061574,3410081,0.16061574,3410081,0.16061574
3472538,0.1604503,3472538,0.1604503,3472538,0.1604503
2769357,0.16039903,2769357,0.16039903,2769357,0.16039903
3743341,0.16036755,3743341,0.16036755,3743341,0.16036755
3091471,0.16010256,3091471,0.16010256,3091471,0.16010256
3670442,0.15996364,3670442,0.15996364,3670442,0.15996364
3096029,0.15993282,3096029,0.15993282,3096029,0.15993282
3825224,0.15985969,3825224,0.15985969,3825224,0.15985969
3507127,0.15985008,3507127,0.15985008,3507127,0.15985008
3347041,0.15980986,3347041,0.15980986,3347041,0.15980986
2931126,0.15972154,2931126,0.15972154,2931126,0.15972154
3500003,0.15961775,3500003,0.15961775,3500003,0.15961775
3024602,0.1595899,3024602,0.1595899,3024602,0.1595899
3581107,0.15954377,3581107,0.15954377,3581107,0.15954377
2561013,0.15948491,2561013,0.15948491,2561013,0.15948491
3574840,0.15914677,3574840,0.15914677,3574840,0.15914677
1373644,0.15909694,1373644,0.15909694,1373644,0.15909694
3603060,0.15908279,3603060,0.15908279,3603060,0.15908279
3445186,0.1590666,3445186,0.1590666,3445186,0.1590666
2984337,0.15901403,2984337,0.15901403,2984337,0.15901403
317469,0.15893365,317469,0.15893365,317469,0.15893365
2803956,0.15886137,2803956,0.15886137,2803956,0.15886137
3369416,0.15880361,3369416,0.15880361,3369416,0.15880361
3483767,0.15880151,3483767,0.15880151,3483767,0.15880151
3875144,0.15876715,3875144,0.15876715,3875144,0.15876715
3438861,0.15867962,3438861,0.15867962,3438861,0.15867962
3492404,0.1585151,3492404,0.1585151,3492404,0.1585151
2766139,0.15849745,2766139,0.15849745,2766139,0.15849745
3420400,0.15848714,3420400,0.15848714,3420400,0.15848714
3766144,0.15845768,3766144,0.15845768,3766144,0.15845768
3860648,0.1584106,3860648,0.1584106,3860648,0.1584106
2989698,0.15838532,2989698,0.15838532,2989698,0.15838532
3822403,0.15827508,3822403,0.15827508,3822403,0.15827508
3097567,0.15824015,3097567,0.15824015,3097567,0.15824015
2753304,0.15820286,2753304,0.15820286,2753304,0.15820286
1175898,0.15817142,1175898,0.15817142,1175898,0.15817142
3349957,0.15813832,3349957,0.15813832,3349957,0.15813832
3161475,0.15805687,3161475,0.15805687,3161475,0.15805687
3843310,0.15788329,3843310,0.15788329,3843310,0.15788329
2581659,0.15771769,2581659,0.15771769,2581659,0.15771769
1914302,0.15758342,1914302,0.15758342,1914302,0.15758342
2515304,0.15750891,2515304,0.15750891,2515304,0.15750891
2918633,0.1574645,2918633,0.1574645,2918633,0.1574645
2702879,0.15744239,2702879,0.15744239,2702879,0.15744239
3439771,0.15738666,3439771,0.15738666,3439771,0.15738666
3470955,0.15733732,3470955,0.15733732,3470955,0.15733732
2442605,0.15727803,2442605,0.15727803,2442605,0.15727803
2904543,0.15724485,2904543,0.15724485,2904543,0.15724485
3748282,0.1572393,3748282,0.1572393,3748282,0.1572393
3177920,0.1571772,3177920,0.1571772,3177920,0.1571772
3415813,0.15713401,3415813,0.15713401,3415813,0.15713401
3573582,0.15707453,3573582,0.15707453,3573582,0.15707453
3658225,0.15695034,3658225,0.15695034,3658225,0.15695034
2613898,0.15691324,2613898,0.15691324,2613898,0.15691324
3205509,0.15688105,3205509,0.15688105,3205509,0.15688105
3858701,0.15679868,3858701,0.15679868,3858701,0.15679868
2745863,0.15668288,2745863,0.15668288,2745863,0.15668288
2654869,0.15657641,2654869,0.15657641,2654869,0.15657641
3503948,0.15655386,3503948,0.15655386,3503948,0.15655386
1318453,0.15649131,1318453,0.15649131,1318453,0.15649131
3649148,0.15639079,3649148,0.15639079,3649148,0.15639079
3012456,0.15632692,3012456,0.15632692,3012456,0.15632692
1712359,0.15632485,1712359,0.15632485,1712359,0.15632485
3079191,0.15625781,3079191,0.15625781,3079191,0.15625781
3115870,0.15617503,3115870,0.15617503,3115870,0.15617503
3780631,0.15615617,3780631,0.15615617,3780631,0.15615617
3833581,0.15614215,3833581,0.15614215,3833581,0.15614215
2246109,0.15609726,2246109,0.15609726,2246109,0.15609726
3696274,0.15592599,3696274,0.15592599,3696274,0.15592599
3094007,0.15578273,3094007,0.15578273,3094007,0.15578273
2898655,0.15572494,2898655,0.15572494,2898655,0.15572494
1847827,0.15565582,1847827,0.15565582,1847827,0.15565582
3693903,0.1555866,3693903,0.1555866,3693903,0.1555866
