,title,abstract,body
3763677,0.1768033,0.1768033,0.1768033
3200117,0.1763159,0.1763159,0.1763159
3430891,0.17557627,0.17557627,0.17557627
3385320,0.17541493,0.17541493,0.17541493
2330057,0.17517763,0.17517763,0.17517763
3265993,0.17353074,0.17353074,0.17353074
3519056,0.17272058,0.17272058,0.17272058
2984407,0.17268477,0.17268477,0.17268477
2630294,0.17265384,0.17265384,0.17265384
3195765,0.17244606,0.17244606,0.17244606
2729309,0.17234613,0.17234613,0.17234613
3571852,0.17190957,0.17190957,0.17190957
3227428,0.171521,0.171521,0.171521
3335538,0.17093134,0.17093134,0.17093134
2830180,0.17089796,0.17089796,0.17089796
3175046,0.17076614,0.17076614,0.17076614
2745137,0.17017286,0.17017286,0.17017286
3075144,0.16934407,0.16934407,0.16934407
3580753,0.16903608,0.16903608,0.16903608
3634162,0.16895773,0.16895773,0.16895773
2729252,0.16877791,0.16877791,0.16877791
3004513,0.16867837,0.16867837,0.16867837
2839317,0.16844776,0.16844776,0.16844776
2576249,0.16844632,0.16844632,0.16844632
2847818,0.1682013,0.1682013,0.1682013
2646708,0.16808705,0.16808705,0.16808705
2700233,0.1679523,0.1679523,0.1679523
3189692,0.16786614,0.16786614,0.16786614
3443664,0.16738793,0.16738793,0.16738793
3095803,0.16709954,0.16709954,0.16709954
3426908,0.1660877,0.1660877,0.1660877
3372001,0.16575909,0.16575909,0.16575909
3212934,0.16563234,0.16563234,0.16563234
2628097,0.16519378,0.16519378,0.16519378
2682450,0.16510426,0.16510426,0.16510426
3500003,0.16492361,0.16492361,0.16492361
2783087,0.16483964,0.16483964,0.16483964
2862020,0.16481423,0.16481423,0.16481423
3411311,0.16468923,0.16468923,0.16468923
2984347,0.16378409,0.16378409,0.16378409
3307435,0.16307093,0.16307093,0.16307093
2648945,0.16306695,0.16306695,0.16306695
2660300,0.16294892,0.16294892,0.16294892
2767158,0.16252443,0.16252443,0.16252443
3852630,0.16210194,0.16210194,0.16210194
3162699,0.16124623,0.16124623,0.16124623
3307080,0.16119584,0.16119584,0.16119584
2989946,0.16115852,0.16115852,0.16115852
2397013,0.16061524,0.16061524,0.16061524
3075827,0.15979591,0.15979591,0.15979591
2656981,0.15975542,0.15975542,0.15975542
2672271,0.15962307,0.15962307,0.15962307
3489801,0.15935238,0.15935238,0.15935238
3115887,0.159264,0.159264,0.159264
3129113,0.15841721,0.15841721,0.15841721
2898974,0.15773687,0.15773687,0.15773687
3878495,0.15769239,0.15769239,0.15769239
3227694,0.15721291,0.15721291,0.15721291
3713330,0.15717772,0.15717772,0.15717772
3508577,0.15512139,0.15512139,0.15512139
3704959,0.15496247,0.15496247,0.15496247
2920084,0.15459384,0.15459384,0.15459384
2895172,0.15438186,0.15438186,0.15438186
3631787,0.15420954,0.15420954,0.15420954
2653027,0.15417485,0.15417485,0.15417485
3876522,0.15378118,0.15378118,0.15378118
3712003,0.1536805,0.1536805,0.1536805
3169763,0.15341735,0.15341735,0.15341735
3665058,0.15314138,0.15314138,0.15314138
3369671,0.15287834,0.15287834,0.15287834
1525177,0.1524665,0.1524665,0.1524665
3113190,0.15173675,0.15173675,0.15173675
3572695,0.15115865,0.15115865,0.15115865
3649624,0.15115395,0.15115395,0.15115395
2705356,0.15109031,0.15109031,0.15109031
3377020,0.15081316,0.15081316,0.15081316
3289835,0.15036076,0.15036076,0.15036076
3072006,0.15012781,0.15012781,0.15012781
3714936,0.1499205,0.1499205,0.1499205
3841528,0.14918445,0.14918445,0.14918445
2957856,0.14916463,0.14916463,0.14916463
3134918,0.14916153,0.14916153,0.14916153
3632177,0.1486166,0.1486166,0.1486166
2932730,0.14845693,0.14845693,0.14845693
1892548,0.14837089,0.14837089,0.14837089
2584009,0.14828525,0.14828525,0.14828525
2740038,0.14808363,0.14808363,0.14808363
3220812,0.14773177,0.14773177,0.14773177
3169498,0.14756116,0.14756116,0.14756116
3530518,0.14734194,0.14734194,0.14734194
3678496,0.14555599,0.14555599,0.14555599
2650678,0.14544694,0.14544694,0.14544694
2672241,0.14524522,0.14524522,0.14524522
3579430,0.1449772,0.1449772,0.1449772
3094313,0.14495943,0.14495943,0.14495943
3673860,0.1449232,0.1449232,0.1449232
3846115,0.14440374,0.14440374,0.14440374
3679758,0.14437541,0.14437541,0.14437541
2873547,0.1442475,0.1442475,0.1442475
3375193,0.14389984,0.14389984,0.14389984
2799964,0.14385246,0.14385246,0.14385246
2572606,0.14341716,0.14341716,0.14341716
2998524,0.14330508,0.14330508,0.14330508
3540647,0.14311573,0.14311573,0.14311573
3860647,0.1431036,0.1431036,0.1431036
2787203,0.14297442,0.14297442,0.14297442
2678982,0.1423509,0.1423509,0.1423509
2859736,0.14228722,0.14228722,0.14228722
3463912,0.14219713,0.14219713,0.14219713
2621140,0.14185463,0.14185463,0.14185463
2783161,0.1411421,0.1411421,0.1411421
3088390,0.14063865,0.14063865,0.14063865
3259121,0.14034708,0.14034708,0.14034708
3580349,0.14034566,0.14034566,0.14034566
3231714,0.14027001,0.14027001,0.14027001
3573792,0.13988307,0.13988307,0.13988307
2689852,0.1391673,0.1391673,0.1391673
3221195,0.13912013,0.13912013,0.13912013
3030803,0.13909632,0.13909632,0.13909632
3860030,0.13894804,0.13894804,0.13894804
3369416,0.13893327,0.13893327,0.13893327
2850845,0.13889685,0.13889685,0.13889685
3299191,0.13877025,0.13877025,0.13877025
555568,0.13854836,0.13854836,0.13854836
3403857,0.13836592,0.13836592,0.13836592
3015846,0.13809961,0.13809961,0.13809961
3537198,0.13793856,0.13793856,0.13793856
3439380,0.13745567,0.13745567,0.13745567
3616064,0.13721047,0.13721047,0.13721047
3649561,0.13652617,0.13652617,0.13652617
3088750,0.13635768,0.13635768,0.13635768
2762175,0.13635314,0.13635314,0.13635314
3887575,0.13634633,0.13634633,0.13634633
3282451,0.1363354,0.1363354,0.1363354
3012456,0.13629006,0.13629006,0.13629006
2930595,0.13618967,0.13618967,0.13618967
2672256,0.1361719,0.1361719,0.1361719
3018996,0.13580805,0.13580805,0.13580805
3523895,0.13580528,0.13580528,0.13580528
2630936,0.13543239,0.13543239,0.13543239
3445248,0.13512272,0.13512272,0.13512272
3113180,0.13504587,0.13504587,0.13504587
2769280,0.13497566,0.13497566,0.13497566
1533809,0.13485612,0.13485612,0.13485612
2887775,0.1348246,0.1348246,0.1348246
3492965,0.13462186,0.13462186,0.13462186
3336885,0.13446721,0.13446721,0.13446721
3649448,0.1344241,0.1344241,0.1344241
3789904,0.1343553,0.1343553,0.1343553
3213209,0.1342119,0.1342119,0.1342119
2851121,0.13407086,0.13407086,0.13407086
3560757,0.1338863,0.1338863,0.1338863
2740354,0.13347936,0.13347936,0.13347936
3800309,0.13341767,0.13341767,0.13341767
3539461,0.13331087,0.13331087,0.13331087
2691511,0.13327256,0.13327256,0.13327256
3227160,0.13305192,0.13305192,0.13305192
3124981,0.13276026,0.13276026,0.13276026
2966588,0.13274883,0.13274883,0.13274883
3747026,0.13190776,0.13190776,0.13190776
3482687,0.13181859,0.13181859,0.13181859
3502811,0.13177367,0.13177367,0.13177367
3746438,0.1316982,0.1316982,0.1316982
3291284,0.13128817,0.13128817,0.13128817
2884449,0.13100229,0.13100229,0.13100229
3038405,0.13066216,0.13066216,0.13066216
2656964,0.13049094,0.13049094,0.13049094
3530728,0.13045104,0.13045104,0.13045104
3193642,0.13044241,0.13044241,0.13044241
3551405,0.1304332,0.1304332,0.1304332
3419663,0.13018653,0.13018653,0.13018653
3666926,0.13018009,0.13018009,0.13018009
3700151,0.13011888,0.13011888,0.13011888
3860017,0.13005924,0.13005924,0.13005924
3854980,0.12992434,0.12992434,0.12992434
3639802,0.12964822,0.12964822,0.12964822
3015800,0.1295083,0.1295083,0.1295083
2687910,0.12919097,0.12919097,0.12919097
2762184,0.12906297,0.12906297,0.12906297
2989960,0.128838,0.128838,0.128838
3560522,0.12873967,0.12873967,0.12873967
3800673,0.12854375,0.12854375,0.12854375
3571614,0.12853828,0.12853828,0.12853828
3249338,0.1284316,0.1284316,0.1284316
3015416,0.12837969,0.12837969,0.12837969
3508535,0.12835534,0.12835534,0.12835534
3419694,0.12825136,0.12825136,0.12825136
2615123,0.12793136,0.12793136,0.12793136
2813640,0.12789081,0.12789081,0.12789081
3618906,0.12738013,0.12738013,0.12738013
3309632,0.12729032,0.12729032,0.12729032
2116997,0.12724558,0.12724558,0.12724558
2790738,0.12717557,0.12717557,0.12717557
2063499,0.12716123,0.12716123,0.12716123
3867925,0.12708455,0.12708455,0.12708455
1513559,0.1268152,0.1268152,0.1268152
2908657,0.12674756,0.12674756,0.12674756
3789895,0.12672408,0.12672408,0.12672408
1564383,0.1267126,0.1267126,0.1267126
2803864,0.1266964,0.1266964,0.1266964
3443276,0.12664056,0.12664056,0.12664056
2787277,0.12647192,0.12647192,0.12647192
3099610,0.12645377,0.12645377,0.12645377
3520687,0.12634073,0.12634073,0.12634073
2570216,0.12632658,0.12632658,0.12632658
3683414,0.12624586,0.12624586,0.12624586
2202780,0.12595795,0.12595795,0.12595795
2151899,0.12552673,0.12552673,0.12552673
3379930,0.12545817,0.12545817,0.12545817
2700619,0.12517579,0.12517579,0.12517579
2943095,0.12517396,0.12517396,0.12517396
107028,0.12517305,0.12517305,0.12517305
2848339,0.12514587,0.12514587,0.12514587
343284,0.12514137,0.12514137,0.12514137
3651279,0.12489955,0.12489955,0.12489955
3676979,0.12467245,0.12467245,0.12467245
2947731,0.124601886,0.124601886,0.124601886
2916002,0.124548174,0.124548174,0.124548174
3562199,0.124378115,0.124378115,0.124378115
2687743,0.12429412,0.12429412,0.12429412
2780677,0.12428368,0.12428368,0.12428368
3614379,0.124220446,0.124220446,0.124220446
2972238,0.12397189,0.12397189,0.12397189
3517753,0.12395616,0.12395616,0.12395616
3183542,0.12379652,0.12379652,0.12379652
3691890,0.123753674,0.123753674,0.123753674
3854998,0.123650946,0.123650946,0.123650946
3415800,0.12350896,0.12350896,0.12350896
3209998,0.12343114,0.12343114,0.12343114
3404028,0.12328342,0.12328342,0.12328342
3527178,0.123172715,0.123172715,0.123172715
2553050,0.12282793,0.12282793,0.12282793
3611603,0.122797854,0.122797854,0.122797854
2690070,0.1227523,0.1227523,0.1227523
3350117,0.12249754,0.12249754,0.12249754
3113870,0.12230155,0.12230155,0.12230155
3556748,0.12227921,0.12227921,0.12227921
3080336,0.12224901,0.12224901,0.12224901
3340320,0.1222074,0.1222074,0.1222074
3397657,0.12218018,0.12218018,0.12218018
2967260,0.12214798,0.12214798,0.12214798
324410,0.122111715,0.122111715,0.122111715
3658236,0.12206692,0.12206692,0.12206692
3418018,0.12205783,0.12205783,0.12205783
3611601,0.122039706,0.122039706,0.122039706
3094002,0.122031085,0.122031085,0.122031085
3439340,0.12193217,0.12193217,0.12193217
3441877,0.12176703,0.12176703,0.12176703
2892435,0.12176512,0.12176512,0.12176512
3401818,0.12167266,0.12167266,0.12167266
3717289,0.12162639,0.12162639,0.12162639
3236161,0.12160972,0.12160972,0.12160972
2881437,0.121463686,0.121463686,0.121463686
3253678,0.12107762,0.12107762,0.12107762
3523553,0.121028714,0.121028714,0.121028714
3713559,0.120871045,0.120871045,0.120871045
3476995,0.120809615,0.120809615,0.120809615
3141457,0.12067962,0.12067962,0.12067962
3088744,0.120510966,0.120510966,0.120510966
2887168,0.12002923,0.12002923,0.12002923
3863848,0.119823836,0.119823836,0.119823836
3589852,0.1195175,0.1195175,0.1195175
2980723,0.11929653,0.11929653,0.11929653
3789312,0.119294,0.119294,0.119294
2820011,0.11921894,0.11921894,0.11921894
3445230,0.11920136,0.11920136,0.11920136
3599866,0.119195685,0.119195685,0.119195685
1635700,0.11913779,0.11913779,0.11913779
2702879,0.118912525,0.118912525,0.118912525
3144753,0.11887716,0.11887716,0.11887716
3250652,0.118782684,0.118782684,0.118782684
3116469,0.118746765,0.118746765,0.118746765
3555553,0.118735306,0.118735306,0.118735306
3821221,0.11867965,0.11867965,0.11867965
3413830,0.11867566,0.11867566,0.11867566
2994520,0.118629664,0.118629664,0.118629664
3841531,0.11862172,0.11862172,0.11862172
3555599,0.11856029,0.11856029,0.11856029
3193634,0.118438676,0.118438676,0.118438676
1065025,0.11836212,0.11836212,0.11836212
3535134,0.118353225,0.118353225,0.118353225
3286878,0.11822414,0.11822414,0.11822414
3543884,0.11817679,0.11817679,0.11817679
3601500,0.118106656,0.118106656,0.118106656
3678886,0.11801014,0.11801014,0.11801014
2657235,0.117997,0.117997,0.117997
3681648,0.117919944,0.117919944,0.117919944
2740219,0.11780238,0.11780238,0.11780238
1891108,0.11779742,0.11779742,0.11779742
3108289,0.11771783,0.11771783,0.11771783
3620812,0.1175725,0.1175725,0.1175725
3725171,0.11733119,0.11733119,0.11733119
3591015,0.11732459,0.11732459,0.11732459
2375948,0.11730388,0.11730388,0.11730388
2740088,0.11719364,0.11719364,0.11719364
2914738,0.11698032,0.11698032,0.11698032
3852359,0.116913036,0.116913036,0.116913036
3880487,0.11688562,0.11688562,0.11688562
3497945,0.11686365,0.11686365,0.11686365
3524089,0.11675606,0.11675606,0.11675606
3786788,0.11674212,0.11674212,0.11674212
2888359,0.11670868,0.11670868,0.11670868
3521404,0.11667648,0.11667648,0.11667648
2821393,0.11655006,0.11655006,0.11655006
3097598,0.11640974,0.11640974,0.11640974
3594917,0.11638559,0.11638559,0.11638559
2526417,0.11612527,0.11612527,0.11612527
2809463,0.11604125,0.11604125,0.11604125
3770034,0.11599222,0.11599222,0.11599222
3892006,0.11596495,0.11596495,0.11596495
3588206,0.11588275,0.11588275,0.11588275
3417940,0.11581065,0.11581065,0.11581065
3542900,0.115779035,0.115779035,0.115779035
3649509,0.115752384,0.115752384,0.115752384
2769322,0.115509085,0.115509085,0.115509085
3132366,0.115430824,0.115430824,0.115430824
3376597,0.1153157,0.1153157,0.1153157
3015475,0.11528216,0.11528216,0.11528216
3145084,0.11524834,0.11524834,0.11524834
3326831,0.11504922,0.11504922,0.11504922
2892670,0.11498706,0.11498706,0.11498706
3342549,0.11490498,0.11490498,0.11490498
2827045,0.11487937,0.11487937,0.11487937
2724433,0.11478981,0.11478981,0.11478981
3698044,0.11474568,0.11474568,0.11474568
3214823,0.114714615,0.114714615,0.114714615
3199233,0.11462318,0.11462318,0.11462318
3133999,0.11457736,0.11457736,0.11457736
3860047,0.11457544,0.11457544,0.11457544
3524783,0.11453074,0.11453074,0.11453074
3891316,0.11449562,0.11449562,0.11449562
3864400,0.11420023,0.11420023,0.11420023
2835690,0.1141196,0.1141196,0.1141196
3200234,0.11411234,0.11411234,0.11411234
3649153,0.114071056,0.114071056,0.114071056
3517765,0.114065096,0.114065096,0.114065096
3853607,0.11401508,0.11401508,0.11401508
3031185,0.11401359,0.11401359,0.11401359
3878102,0.11397216,0.11397216,0.11397216
2927504,0.113859154,0.113859154,0.113859154
2542373,0.11354495,0.11354495,0.11354495
3357616,0.11353596,0.11353596,0.11353596
3642942,0.1133466,0.1133466,0.1133466
3471445,0.11319562,0.11319562,0.11319562
436062,0.1129665,0.1129665,0.1129665
1618827,0.11296444,0.11296444,0.11296444
2765935,0.11291805,0.11291805,0.11291805
2784782,0.11279968,0.11279968,0.11279968
3490885,0.11271063,0.11271063,0.11271063
2974906,0.11267035,0.11267035,0.11267035
2687608,0.11263306,0.11263306,0.11263306
2475515,0.11251855,0.11251855,0.11251855
2637295,0.11250609,0.11250609,0.11250609
481084,0.11248589,0.11248589,0.11248589
2672220,0.112430766,0.112430766,0.112430766
324409,0.11211241,0.11211241,0.11211241
2845787,0.11208456,0.11208456,0.11208456
3860072,0.1120636,0.1120636,0.1120636
3789899,0.11201507,0.11201507,0.11201507
3821438,0.111986995,0.111986995,0.111986995
3108676,0.1119455,0.1119455,0.1119455
3137826,0.11169237,0.11169237,0.11169237
3878686,0.11142667,0.11142667,0.11142667
3152540,0.1113717,0.1113717,0.1113717
3833645,0.11131381,0.11131381,0.11131381
2656969,0.111230075,0.111230075,0.111230075
3385600,0.110938855,0.110938855,0.110938855
2467416,0.11087222,0.11087222,0.11087222
2740076,0.11080059,0.11080059,0.11080059
3159366,0.11078367,0.11078367,0.11078367
3580632,0.1107128,0.1107128,0.1107128
3014468,0.110711046,0.110711046,0.110711046
2803950,0.110388175,0.110388175,0.110388175
3299167,0.1103871,0.1103871,0.1103871
3292995,0.1103227,0.1103227,0.1103227
3825926,0.11029003,0.11029003,0.11029003
3714958,0.1100652,0.1100652,0.1100652
3335596,0.11003699,0.11003699,0.11003699
3394723,0.10996421,0.10996421,0.10996421
3107160,0.10991048,0.10991048,0.10991048
3309620,0.10986972,0.10986972,0.10986972
3391837,0.109782726,0.109782726,0.109782726
2769444,0.10977922,0.10977922,0.10977922
2740120,0.10962517,0.10962517,0.10962517
2569194,0.10927803,0.10927803,0.10927803
3601021,0.109181054,0.109181054,0.109181054
3805168,0.10905877,0.10905877,0.10905877
3684080,0.10905484,0.10905484,0.10905484
3701680,0.10887718,0.10887718,0.10887718
3194032,0.108783,0.108783,0.108783
3423012,0.10871949,0.10871949,0.10871949
3502264,0.10870877,0.10870877,0.10870877
1936260,0.1084093,0.1084093,0.1084093
3310715,0.108381875,0.108381875,0.108381875
3445081,0.10834309,0.10834309,0.10834309
2311282,0.108264364,0.108264364,0.108264364
2637899,0.10825652,0.10825652,0.10825652
2627996,0.108222395,0.108222395,0.108222395
1435899,0.10820832,0.10820832,0.10820832
3339105,0.10809432,0.10809432,0.10809432
2693865,0.10805018,0.10805018,0.10805018
3033147,0.10773314,0.10773314,0.10773314
3495274,0.10772751,0.10772751,0.10772751
2907222,0.10771678,0.10771678,0.10771678
3825951,0.10768498,0.10768498,0.10768498
2933643,0.10761971,0.10761971,0.10761971
3773424,0.1076158,0.1076158,0.1076158
2567981,0.10761169,0.10761169,0.10761169
2881079,0.10753012,0.10753012,0.10753012
3350049,0.10748286,0.10748286,0.10748286
2625348,0.10736082,0.10736082,0.10736082
3755442,0.107336864,0.107336864,0.107336864
3284669,0.107336186,0.107336186,0.107336186
3534252,0.10722765,0.10722765,0.10722765
2672275,0.10720645,0.10720645,0.10720645
3664678,0.107075766,0.107075766,0.107075766
3483324,0.10701194,0.10701194,0.10701194
3528076,0.10699456,0.10699456,0.10699456
2885253,0.10676648,0.10676648,0.10676648
3087701,0.10672548,0.10672548,0.10672548
2988864,0.10670071,0.10670071,0.10670071
3435913,0.106663704,0.106663704,0.106663704
3541574,0.106553614,0.106553614,0.106553614
2935134,0.10654117,0.10654117,0.10654117
2726470,0.10615251,0.10615251,0.10615251
3514377,0.10612383,0.10612383,0.10612383
3851743,0.106101595,0.106101595,0.106101595
3851981,0.10609126,0.10609126,0.10609126
3000625,0.106014475,0.106014475,0.106014475
2746801,0.10597194,0.10597194,0.10597194
2948674,0.10594798,0.10594798,0.10594798
3728613,0.10587032,0.10587032,0.10587032
2769398,0.10584404,0.10584404,0.10584404
1914302,0.105840005,0.105840005,0.105840005
2684151,0.105809644,0.105809644,0.105809644
3644739,0.1056471,0.1056471,0.1056471
1175898,0.10563473,0.10563473,0.10563473
529263,0.10542453,0.10542453,0.10542453
3015824,0.1052607,0.1052607,0.1052607
3764660,0.10511807,0.10511807,0.10511807
2989115,0.10508955,0.10508955,0.10508955
3254206,0.10503143,0.10503143,0.10503143
2673472,0.10478969,0.10478969,0.10478969
3022142,0.10469446,0.10469446,0.10469446
3214497,0.104688734,0.104688734,0.104688734
3663309,0.10454907,0.10454907,0.10454907
2740171,0.10446305,0.10446305,0.10446305
1526712,0.10442831,0.10442831,0.10442831
3435900,0.10439665,0.10439665,0.10439665
3576789,0.104379386,0.104379386,0.104379386
3420562,0.104294494,0.104294494,0.104294494
3483334,0.10419864,0.10419864,0.10419864
3476983,0.10413109,0.10413109,0.10413109
3571593,0.104130015,0.104130015,0.104130015
3530752,0.10411669,0.10411669,0.10411669
3841536,0.104109004,0.104109004,0.104109004
3773423,0.104068704,0.104068704,0.104068704
3664446,0.104062915,0.104062915,0.104062915
3709341,0.10397344,0.10397344,0.10397344
2702927,0.103965625,0.103965625,0.103965625
3466839,0.10393751,0.10393751,0.10393751
3083058,0.1038963,0.1038963,0.1038963
2929215,0.10363251,0.10363251,0.10363251
3043450,0.10357156,0.10357156,0.10357156
2878686,0.103533685,0.103533685,0.103533685
3194338,0.103502974,0.103502974,0.103502974
3129103,0.103497975,0.103497975,0.103497975
3182010,0.103455864,0.103455864,0.103455864
3876503,0.10345229,0.10345229,0.10345229
3696305,0.103301145,0.103301145,0.103301145
3218969,0.10330073,0.10330073,0.10330073
2769297,0.1032719,0.1032719,0.1032719
3110133,0.10325494,0.10325494,0.10325494
2952782,0.10323101,0.10323101,0.10323101
3833481,0.10301633,0.10301633,0.10301633
3639143,0.10301188,0.10301188,0.10301188
3359784,0.103000455,0.103000455,0.103000455
3819835,0.10298592,0.10298592,0.10298592
3491797,0.10283895,0.10283895,0.10283895
3635627,0.10283332,0.10283332,0.10283332
3538640,0.10278291,0.10278291,0.10278291
2045102,0.102765545,0.102765545,0.102765545
2804726,0.10276498,0.10276498,0.10276498
3663148,0.10270749,0.10270749,0.10270749
3517709,0.10264453,0.10264453,0.10264453
3410361,0.10262823,0.10262823,0.10262823
3015604,0.10261773,0.10261773,0.10261773
3134932,0.1025865,0.1025865,0.1025865
3390721,0.102527425,0.102527425,0.102527425
2847208,0.10251454,0.10251454,0.10251454
3867894,0.102425136,0.102425136,0.102425136
3143076,0.10220417,0.10220417,0.10220417
3529422,0.102197446,0.102197446,0.102197446
3470946,0.10207668,0.10207668,0.10207668
3418044,0.10206538,0.10206538,0.10206538
2572041,0.10206091,0.10206091,0.10206091
3530725,0.102029316,0.102029316,0.102029316
2900077,0.10187091,0.10187091,0.10187091
3808804,0.10180428,0.10180428,0.10180428
3530760,0.10173117,0.10173117,0.10173117
3148887,0.101644434,0.101644434,0.101644434
3306757,0.10156188,0.10156188,0.10156188
3542894,0.101557635,0.101557635,0.101557635
3457606,0.10150102,0.10150102,0.10150102
3267069,0.10146609,0.10146609,0.10146609
3785150,0.101380974,0.101380974,0.101380974
3516242,0.10134454,0.10134454,0.10134454
2222229,0.10126307,0.10126307,0.10126307
2931483,0.10126138,0.10126138,0.10126138
3658233,0.10125234,0.10125234,0.10125234
1940304,0.10124601,0.10124601,0.10124601
2711919,0.101191625,0.101191625,0.101191625
3848948,0.10118106,0.10118106,0.10118106
3293925,0.10107706,0.10107706,0.10107706
2740112,0.10101923,0.10101923,0.10101923
3505287,0.10095325,0.10095325,0.10095325
3816040,0.10094257,0.10094257,0.10094257
1459268,0.10088354,0.10088354,0.10088354
2797112,0.10083381,0.10083381,0.10083381
2902452,0.100700475,0.100700475,0.100700475
3433556,0.10066019,0.10066019,0.10066019
3649614,0.10056423,0.10056423,0.10056423
3424184,0.1005544,0.1005544,0.1005544
3810584,0.100535855,0.100535855,0.100535855
3415156,0.10050449,0.10050449,0.10050449
2815823,0.100439124,0.100439124,0.100439124
3338769,0.10041494,0.10041494,0.10041494
2936927,0.10038261,0.10038261,0.10038261
3629711,0.10023603,0.10023603,0.10023603
3879220,0.10018228,0.10018228,0.10018228
1570451,0.1001245,0.1001245,0.1001245
1297605,0.10004885,0.10004885,0.10004885
2527497,0.099969074,0.099969074,0.099969074
3596056,0.09988809,0.09988809,0.09988809
2980725,0.099860735,0.099860735,0.099860735
3480933,0.09985197,0.09985197,0.09985197
2500028,0.09982897,0.09982897,0.09982897
2984348,0.09976562,0.09976562,0.09976562
2769475,0.099712126,0.099712126,0.099712126
3410009,0.09962568,0.09962568,0.09962568
2918822,0.09936456,0.09936456,0.09936456
3236146,0.09933057,0.09933057,0.09933057
3369119,0.09912197,0.09912197,0.09912197
2682409,0.09910082,0.09910082,0.09910082
3350289,0.09905899,0.09905899,0.09905899
3877957,0.09892629,0.09892629,0.09892629
3066713,0.09890629,0.09890629,0.09890629
3843310,0.098897286,0.098897286,0.098897286
2938513,0.098839276,0.098839276,0.098839276
3298780,0.09883349,0.09883349,0.09883349
3313143,0.09878124,0.09878124,0.09878124
3015465,0.09873905,0.09873905,0.09873905
2784292,0.098734446,0.098734446,0.098734446
3223493,0.09863171,0.09863171,0.09863171
2426706,0.09856801,0.09856801,0.09856801
3197010,0.09853499,0.09853499,0.09853499
3891414,0.098486334,0.098486334,0.098486334
2311322,0.09845586,0.09845586,0.09845586
3336896,0.09842532,0.09842532,0.09842532
3858201,0.09841706,0.09841706,0.09841706
3717768,0.09839643,0.09839643,0.09839643
2672216,0.098373085,0.098373085,0.098373085
2869440,0.09833244,0.09833244,0.09833244
3078279,0.098287135,0.098287135,0.098287135
2749011,0.09827507,0.09827507,0.09827507
3614776,0.09811331,0.09811331,0.09811331
3151403,0.09808148,0.09808148,0.09808148
3750605,0.098028116,0.098028116,0.098028116
3678211,0.09798118,0.09798118,0.09798118
3192516,0.09795331,0.09795331,0.09795331
3170567,0.0979255,0.0979255,0.0979255
3753506,0.097903036,0.097903036,0.097903036
2804729,0.09780195,0.09780195,0.09780195
3209994,0.09768974,0.09768974,0.09768974
3025866,0.09755439,0.09755439,0.09755439
3163221,0.09747062,0.09747062,0.09747062
3641992,0.09746016,0.09746016,0.09746016
2810578,0.097428314,0.097428314,0.097428314
2659845,0.09739412,0.09739412,0.09739412
2966576,0.09734424,0.09734424,0.09734424
3409899,0.09727033,0.09727033,0.09727033
3426826,0.09725157,0.09725157,0.09725157
3585708,0.0972308,0.0972308,0.0972308
2321719,0.0969313,0.0969313,0.0969313
3123852,0.09670821,0.09670821,0.09670821
1184083,0.09661447,0.09661447,0.09661447
3412713,0.096594,0.096594,0.096594
3430894,0.09652587,0.09652587,0.09652587
2850182,0.09651798,0.09651798,0.09651798
3253774,0.09638619,0.09638619,0.09638619
1586188,0.096373506,0.096373506,0.096373506
