pmcid	score
2570197	0.113161325
3610680	0.11315425
3696868	0.11312409
2746183	0.11303638
2443086	0.11297361
3400883	0.11286932
3043446	0.11281733
3152741	0.112796076
2556315	0.11277893
3777684	0.112707786
1501015	0.112644866
2902216	0.11257168
3764657	0.11245403
2825313	0.112202555
3163524	0.1120902
3541572	0.11186098
3875420	0.11169929
3565924	0.11146877
3151233	0.11123573
3354864	0.111182526
3425902	0.111179985
3611109	0.111053474
2639567	0.110870495
3229010	0.11067105
3539876	0.11061456
3866343	0.11054388
2656493	0.11043116
2740017	0.11035711
3424869	0.11033419
3078239	0.11027764
3409867	0.110152274
3407773	0.110117495
2976729	0.1096784
546419	0.1095954
3337669	0.10951831
2823015	0.10948747
3791337	0.10944244
3046007	0.10937974
3636818	0.109254874
2898022	0.10919395
3735381	0.1089805
2259431	0.10872798
3309635	0.10853298
1475844	0.10837321
3609961	0.10810075
3087677	0.10802171
2231341	0.10795617
3821225	0.10758154
2769459	0.1074964
3552828	0.10733428
3616010	0.107214704
3171924	0.10720416
3350176	0.10719545
2803826	0.107050925
2886876	0.107025035
3869834	0.106760666
3420758	0.10668994
2323545	0.10668379
3859168	0.10659423
2263060	0.106569596
3271961	0.106439054
2682454	0.1063714
3485663	0.10611294
3241333	0.10608646
3764715	0.106082685
3479247	0.10607926
3206687	0.10602893
1852684	0.106016226
3797049	0.105827264
2872772	0.10578525
2756566	0.10576402
3503740	0.105672985
3570054	0.10560242
3060309	0.10542499
3047987	0.10528242
2137136	0.10524081
3827496	0.1052395
3728529	0.10493193
3420783	0.10486535
3477371	0.10483954
1088011	0.10474409
2882564	0.10470875
3250651	0.104700506
3052714	0.10466456
3871751	0.10465454
3823306	0.10461154
3236007	0.1046
3128042	0.10445244
3162760	0.104118
3435900	0.10402364
2733966	0.10399303
2862044	0.10395777
3625995	0.10393875
3244475	0.10389451
2909497	0.10366799
3354857	0.103546314
1592148	0.10354604
2784762	0.10352328
3868187	0.10350535
3853387	0.10345386
2989381	0.10343696
1180860	0.1032881
3514997	0.10319477
3483004	0.1031079
3431085	0.10303398
3194032	0.10295707
3521370	0.102936774
3844443	0.102821074
3637105	0.10275136
3668800	0.10274046
3118317	0.102709316
3479252	0.10259196
2854726	0.10255395
2963801	0.1025236
2990464	0.10248185
3140038	0.10236436
3015319	0.10235726
2546434	0.10229382
2899787	0.10224661
3686575	0.10223323
2572044	0.10221732
3540645	0.10220331
3420586	0.10218177
2804043	0.10202489
3539550	0.10202111
3740777	0.10184096
3741933	0.10181572
3870306	0.101795
3852083	0.101791896
3539541	0.101762496
2633003	0.101704255
3075199	0.1016776
3641969	0.101553604
3600136	0.10154406
3790037	0.10149684
1183227	0.10149276
3856281	0.10146706
3571762	0.10129134
3402273	0.101229295
3658657	0.10120102
3417093	0.101199076
2732131	0.10111766
3433378	0.1010905
3409515	0.10106671
2602996	0.10104736
3085971	0.101031475
2726930	0.10090574
3883260	0.1008148
2920253	0.10072629
1936995	0.10063154
3502822	0.100614704
3806675	0.1005857
2765173	0.100561865
3140881	0.10044079
2151774	0.10043024
3472538	0.100380406
3816191	0.10028824
3716027	0.10017898
3350048	0.10008831
3749100	0.09999582
3230405	0.09998617
2941056	0.09988185
3570061	0.09979359
3581613	0.09971883
3597915	0.09968742
3038640	0.09962341
2997282	0.09959535
3516242	0.09958344
3678466	0.09943082
2784615	0.09940073
1934376	0.09918437
2740244	0.09911034
3552941	0.09903747
3553533	0.098976135
3546181	0.098926075
3820576	0.09890769
3150871	0.098896265
3743605	0.098860785
1764163	0.09885741
1280401	0.09883471
2815650	0.09861908
3485900	0.09859883
3751751	0.09854577
3094325	0.098435946
3751368	0.098315224
3708635	0.09828244
2728609	0.098255955
3240922	0.098218106
3710512	0.098218046
2654879	0.09820589
3492660	0.09815068
1904453	0.09780939
3792504	0.097799614
3851743	0.09776257
3615910	0.09774815
3206663	0.09773523
3271255	0.097718306
2740954	0.09769941
3655106	0.0976962
2872355	0.097645886
2528218	0.09763785
3693114	0.097631626
2671519	0.09754172
2040141	0.09750939
1543630	0.0974953
3690644	0.09737982
3793292	0.097377084
3775210	0.09733909
3536789	0.09729781
3289276	0.0972783
3588205	0.09725375
2449052	0.09724934
3309320	0.09720306
3124326	0.09718142
2409368	0.09716891
2892707	0.09711161
3846931	0.09708361
3279508	0.09700737
3663807	0.096912295
3552988	0.09685535
2915662	0.0968526
3889828	0.09663483
3431052	0.09656551
3825941	0.09656179
2840956	0.096538655
3481640	0.09648702
3271241	0.09643808
3423709	0.09635125
2646039	0.09633094
2726510	0.09632673
3482327	0.096229136
2984859	0.09620533
2740040	0.09599876
3788822	0.095888175
3259378	0.09585192
421736	0.0958334
3358936	0.095750555
3206030	0.09560156
2847967	0.095576555
3015686	0.09550178
3169452	0.09541936
3579530	0.09539736
3209643	0.09538194
3361154	0.09537371
3582625	0.09535563
2721934	0.09533616
2799065	0.09510766
1277832	0.09509005
2650603	0.09500278
2483261	0.09489724
2359964	0.094882526
3304081	0.09485225
3615955	0.09484367
3146430	0.09483507
3435915	0.0948056
3632172	0.09477204
1201147	0.09476054
544880	0.09474745
2707151	0.09462532
3878177	0.094513215
3760704	0.094501756
2615032	0.09443154
3441877	0.09441835
2669462	0.09439291
1664583	0.09438973
3389661	0.09438365
3808860	0.09432984
2174499	0.09432385
3570393	0.09425069
1764736	0.094198845
1087851	0.094164334
3652782	0.09413889
3438418	0.09406939
3342898	0.09405351
3006050	0.09397785
3853474	0.09390991
3292826	0.0938409
3420085	0.09383393
3651411	0.09380472
2929622	0.09370174
3181743	0.09366422
3202504	0.09359808
3628143	0.093569
3424779	0.09355839
3499212	0.093504384
3179457	0.093355514
2806398	0.093188524
2941760	0.09305767
549588	0.09303415
3139660	0.092947945
2670314	0.0928864
115203	0.092848964
1182400	0.09282619
3274710	0.09280389
3466152	0.09275696
2674456	0.09274843
509285	0.09267402
2827105	0.092655994
3015401	0.092588656
3015478	0.092579074
3640949	0.092543095
3063409	0.09252686
3757354	0.092480734
2841812	0.09240127
3788174	0.092302464
2232040	0.092275895
3792611	0.09226396
2249599	0.0922243
2481241	0.09196617
3741978	0.09194337
3420757	0.09183067
2856357	0.09181354
2923803	0.09172387
3482801	0.09160368
2740068	0.091590196
3409883	0.09151526
3098669	0.09150672
3342418	0.091486365
2702927	0.09143454
2972238	0.09134643
3598208	0.09130813
3576283	0.09122436
165046	0.0911997
3021339	0.09113894
2753354	0.091137856
3010283	0.091125704
3383503	0.0910777
2600792	0.09106554
3821431	0.09090626
3655306	0.09088239
3555602	0.09086173
3700251	0.09078087
3170349	0.0907625
3369416	0.09075669
3581290	0.090722695
1876464	0.09071553
3290853	0.09070702
3112085	0.09068258
3853796	0.09065621
2854938	0.09062032
2808613	0.09062009
1166571	0.090617515
156662	0.09059766
2840538	0.09059183
3004609	0.09056235
2726551	0.09054381
3214309	0.090527914
1562432	0.09049966
3409880	0.09045297
3296277	0.090420276
3004541	0.09041289
2763717	0.09038544
3544062	0.09037837
3239842	0.09029967
3174966	0.09025993
3537269	0.090259805
2169216	0.090258785
2174496	0.090252355
3786815	0.09022848
2672118	0.090224616
2750241	0.09020338
3820189	0.09018014
3667229	0.09007299
2657285	0.09004697
3783719	0.090002805
2873320	0.089949876
3874792	0.08986622
3249944	0.089853324
3295643	0.08970038
1291398	0.089644104
3480838	0.08962578
2804722	0.089609005
3318873	0.08944893
3532020	0.08941562
2276219	0.08937355
3342066	0.08930092
2862510	0.0891832
3833494	0.089167796
3190550	0.08913731
2390549	0.08912141
3878841	0.08903288
3559868	0.08901519
3852050	0.089008145
3680992	0.089005455
3570364	0.08900288
2687910	0.08893475
2686928	0.088919945
3741331	0.0888671
3277903	0.08886095
3015310	0.088859685
2667505	0.08878641
2581654	0.08877054
2721944	0.08876289
3665246	0.08866419
2682406	0.08859847
3877451	0.08855675
2989737	0.08851178
3528486	0.08850729
3354872	0.08849637
3719111	0.088494
3015837	0.088430755
3506076	0.088401124
3641729	0.08832565
3870447	0.08824836
3245898	0.08822606
3234016	0.088164665
3224521	0.08814213
3564269	0.08814035
3599242	0.08807882
2074575	0.08807838
2992003	0.08807837
3060395	0.0880502
3262783	0.08801189
2140187	0.088000715
3579029	0.08796752
3809316	0.087917395
3065337	0.08781774
3868991	0.0877646
3005807	0.087738015
3568724	0.08770165
3348083	0.08768979
3490472	0.08765382
3170346	0.0876209
3763687	0.087415434
3714090	0.08739072
2958954	0.087220676
2781135	0.08711204
3651073	0.08707546
3789906	0.087062165
3833047	0.08705992
2918849	0.08700368
3376766	0.08699233
3667012	0.08694943
2008202	0.08694521
2705705	0.08694339
2636786	0.08692537
3487759	0.0868522
2862513	0.086754575
3603048	0.08669698
3523579	0.08669328
2827053	0.086642474
2841669	0.0865565
2628156	0.08652452
3095960	0.08648074
3829287	0.08645211
3047971	0.086435735
3332039	0.08641853
3560387	0.08639178
1617089	0.08631555
3747380	0.08629791
3699492	0.08628212
3816232	0.086231895
3276823	0.08617287
3650951	0.086132474
3663778	0.08611687
1459868	0.08608236
3043275	0.086051606
3806251	0.08599509
2740044	0.08597681
3677638	0.08595484
3305484	0.085931204
3507127	0.08592801
3249247	0.08588861
3544252	0.08585799
3080591	0.08585718
3463441	0.085844114
3667021	0.08579537
3277871	0.08575854
3751634	0.0857392
2949669	0.08571917
3791579	0.085659295
2923178	0.085578546
2669550	0.08557569
2671649	0.08557569
2244596	0.08557264
3175461	0.08557061
2996190	0.08556985
3031940	0.08552548
150570	0.08549412
2741486	0.0854198
3514724	0.08541094
2807440	0.08540667
2684091	0.08535319
3425758	0.08535093
3144937	0.08534426
2915987	0.08527103
3582054	0.08523085
2270282	0.08520664
3463056	0.08520216
2634770	0.08516709
3718246	0.08506702
3011363	0.085049115
3195806	0.08499452
3047913	0.08495618
2769310	0.08493106
3569994	0.08484385
3295699	0.08474895
212447	0.08474085
3867894	0.08472002
1088250	0.08470244
1326214	0.08467032
3609830	0.08465582
1352387	0.08463779
1242223	0.08454696
2813536	0.084533446
3246797	0.084432766
3099515	0.08442341
3880727	0.084403634
3098861	0.08428428
3704060	0.08427883
3405327	0.08426783
3475996	0.08424153
3710613	0.08423839
2994106	0.08409958
3753740	0.08407926
1781421	0.084064096
3259383	0.0840437
3821221	0.0839914
3391848	0.08397457
3459383	0.083957426
2697592	0.08394281
3751227	0.083896175
1242151	0.08383236
3384973	0.083770856
3389956	0.08376284
3546191	0.08369726
3526886	0.08358212
3853434	0.08348795
2707157	0.0834681
3417713	0.083452694
3107690	0.083432384
3630968	0.08340804
2811971	0.08339225
2650609	0.08339164
3607137	0.08329327
3760049	0.08328519
2556666	0.083232515
3577473	0.083196305
1386697	0.08316369
3726797	0.08316255
2990395	0.08312984
3603123	0.0830402
1716178	0.083021976
1177931	0.082955845
3409245	0.08294271
3681964	0.08293613
2902432	0.08287707
1931600	0.082871266
3311713	0.08285827
3514125	0.08284819
3221144	0.0828226
3114601	0.08281601
3711493	0.082808174
1087494	0.082787424
3539460	0.08275899
3591427	0.082542025
3808267	0.082540035
3860028	0.08251245
3506891	0.08247211
2678699	0.0824474
3040584	0.08244429
2606991	0.0824329
3150205	0.08239242
2883194	0.08236902
3323356	0.08234837
2640407	0.08233434
3021925	0.082263455
2664725	0.08225059
2766900	0.082245626
2571038	0.082184166
3277335	0.08214081
3168030	0.08212187
3523113	0.08212086
2893117	0.082109764
3704827	0.08208223
2946658	0.0820733
1828150	0.0820637
3138408	0.08205402
3181858	0.0820322
3027127	0.08202059
2719730	0.081993595
2581670	0.081985354
3375088	0.08196839
3025967	0.081964366
3721868	0.08195253
3376625	0.08192469
3043583	0.08192001
2700443	0.081912056
2900080	0.08189527
2672230	0.081892535
1626475	0.081848204
3193889	0.08181772
3852093	0.081775285
2684515	0.08175323
3576558	0.081748016
1808062	0.08167331
2940748	0.08162299
2211561	0.081612535
1618394	0.08160938
1413535	0.0815156
1621098	0.08147838
2526478	0.081462525
3309209	0.08145857
3015431	0.081442475
3696471	0.08144221
3776212	0.08143491
3814995	0.08141618
3236011	0.081393614
419718	0.08138195
2768214	0.08132469
3488995	0.081284516
2853497	0.08125897
2845554	0.081258036
3586352	0.08124514
3228711	0.08123509
3610195	0.08120062
3891062	0.081191204
3852307	0.081176855
3641938	0.08116954
1331979	0.08115139
3860664	0.08113663
3716024	0.081109315
3031010	0.08109666
3038529	0.0810704
3233373	0.08106986
2890621	0.08095892
3688353	0.08094745
3877776	0.0809173
3546180	0.08091389
2851579	0.08091024
3713304	0.08085153
3751757	0.080848955
3179587	0.080813535
3481828	0.08080775
2788594	0.08080316
3792617	0.08079914
2992653	0.08079811
1193543	0.08070828
3792541	0.08069996
2491650	0.08069135
3254894	0.08068923
2646693	0.080685355
3524703	0.080677934
3657543	0.08066586
3179286	0.08065302
3181703	0.080651075
3273369	0.0806457
3147136	0.080608204
3673379	0.08060742
3649156	0.08055812
2072951	0.080557235
3572147	0.08054343
3804543	0.08049157
3751366	0.08047332
2613898	0.08046305
3753506	0.08046053
3529645	0.08044959
2772260	0.08043822
3884956	0.0803933
1947967	0.08037465
3833552	0.08031663
3544906	0.08030259
3046850	0.08027606
3170804	0.080275
3290840	0.080259815
3555598	0.08025689
2740075	0.08020227
2672796	0.08016167
3504232	0.08013008
3597049	0.08009123
2877014	0.08008987
2426701	0.08002163
3777312	0.07997682
3191328	0.07996073
3707411	0.07994547
3417531	0.07994412
3600273	0.0799174
1869029	0.07990358
1994026	0.079873
3131766	0.07986318
3224657	0.07985762
3657849	0.07983445
3877612	0.079753
3622013	0.079744175
2693866	0.07972601
3825604	0.079691455
1431558	0.07968303
2667582	0.079677455
2671092	0.07963654
2631053	0.079563916
2613589	0.07955082
3647234	0.079526246
2294139	0.07951808
1278477	0.07949573
3400815	0.0794806
3137834	0.07945575
3430894	0.07945341
3477101	0.07943976
2813616	0.079395674
3542520	0.07935823
3150318	0.07934355
3581107	0.07931601
3180395	0.07931202
3015802	0.07927447
3177801	0.07926179
3181745	0.07921886
2008516	0.07920829
2769464	0.07919609
3547544	0.07918615
3420744	0.07918288
3831017	0.07918104
3503324	0.07905989
3475120	0.07903133
2722014	0.07897481
3405308	0.0789696
2909929	0.078952126
2740136	0.07890996
3212896	0.07881492
3574545	0.07880805
3424656	0.07879794
3743391	0.0787704
3615384	0.07876489
2994458	0.07875193
3339827	0.0787188
3109340	0.07867901
3083331	0.07854956
2988055	0.07853233
2330030	0.078532234
3546804	0.07852071
3439671	0.078459755
3826468	0.07843947
3588607	0.07830201
503388	0.078280784
3735339	0.078245044
2923106	0.07823946
2572604	0.078171484
3733741	0.078170285
2732776	0.07814544
3034985	0.078124635
2606992	0.078113444
3790564	0.07808887
2918785	0.078082845
3500825	0.078034334
3835463	0.078012705
3179584	0.07801142
2944189	0.07800546
2767156	0.07796834
2635376	0.077946916
2639700	0.077917576
2868877	0.0779153
2811596	0.07787692
2323541	0.07786832
2990903	0.07781429
3430492	0.07780331
2837245	0.07779738
3058085	0.07777745
3664470	0.077717
3114818	0.077691495
2266859	0.0776437
3813776	0.077609025
2799413	0.07759171
2911467	0.0775869
2740163	0.07757825
3388350	0.07756917
101408	0.07756874
3339730	0.077518664
3387831	0.07750649
3310633	0.077466704
3541931	0.07746634
2995238	0.077427804
2910294	0.07741718
2827125	0.077411
2919521	0.07740411
1884144	0.0773815
3409617	0.077372245
2857279	0.07730141
3266527	0.07726873
3158109	0.0772277
2855433	0.0772017
1566514	0.07718275
3535786	0.07717776
2533003	0.07717656
3414088	0.0771619
3168381	0.07713459
3155071	0.077089936
3407757	0.0770746
2409332	0.07703567
3069357	0.07699384
2791725	0.07693891
3263571	0.07691132
3125277	0.0769107
3466159	0.076909594
3423921	0.076856844
3589868	0.076843165
3614649	0.07684303
3051892	0.07674284
2515091	0.076718085
3817776	0.07668255
3141718	0.076648206
3560658	0.07659219
3646286	0.07656352
3187538	0.07653188
3290019	0.07652094
3794984	0.07651919
3469387	0.07645344
2966986	0.07644261
3646473	0.0764418
3820036	0.076416545
2808590	0.07638149
1450293	0.07636704
2966747	0.07635683
3214689	0.07635112
3844458	0.076316595
2879843	0.076284625
2775026	0.07626115
3120277	0.07620577
3003677	0.076205365
3514449	0.07616225
1783648	0.07615358
3170355	0.076147355
3051092	0.07612643
3530861	0.076120704
3517709	0.076113865
3069581	0.07611113
3542555	0.07607104
2911602	0.07604183
2767158	0.07604175
3843572	0.076020025
2453151	0.07601865
2719756	0.076007955
3656690	0.07600769
3853607	0.07600545
3056200	0.07599437
2908657	0.07598733
1852683	0.075907044
2630977	0.07587314
3522346	0.07586635
3025919	0.07585322
3724088	0.075850114
2605759	0.075845435
3347041	0.07581051
3170633	0.075807564
3835521	0.07580662
3884116	0.07579334
3488513	0.07579196
3487017	0.07578486
3051159	0.07578226
3674474	0.0757773
3252504	0.075769834
3048003	0.075763285
3664075	0.07575102
2607303	0.07573984
2576187	0.075732544
3207131	0.07572071
3730207	0.075693965
3660211	0.07560868
3563473	0.0756042
3414089	0.075572565
3528964	0.075571634
3624649	0.07554046
2566555	0.075539544
3756428	0.075526685
2959218	0.07550906
2875455	0.0755076
3411373	0.07550595
2818622	0.075503156
3542889	0.0754985
3625547	0.07548611
17815	0.075484745
2739158	0.07547411
3199689	0.07547363
2873323	0.07545971
1559688	0.07545033
3443222	0.07543399
3148997	0.075353876
2726544	0.07533782
1448191	0.07531508
3503277	0.075297736
1533819	0.07528834
2129146	0.07520878
3042218	0.075204775
3741973	0.075160876
1634746	0.07515806
3097723	0.075143196
2797382	0.075104006
1459933	0.075100996
3407696	0.07509469
3863945	0.0750935
3806701	0.075091705
2780822	0.07508586
2841068	0.07505237
3159098	0.07503721
3402108	0.07501214
3169773	0.07499046
3631521	0.07497314
3524738	0.07492678
2946585	0.07491735
2805656	0.07490405
3765877	0.07489137
3475099	0.074887246
2538539	0.07487277
3884175	0.07484057
3101343	0.07483566
3528766	0.07482912
3114311	0.074827045
3731861	0.07482402
3399391	0.07481088
2783073	0.07480502
2975011	0.07476765
3877440	0.07474298
3846937	0.074727245
2791738	0.07470587
3452301	0.07465807
3417096	0.07459122
3594693	0.07457127
3505509	0.07456275
2859367	0.07454348
3102869	0.07454262
2683812	0.07452175
3177790	0.07452084
3638553	0.07451702
3193698	0.074484006
3649223	0.07447711
3203973	0.07446379
2740020	0.0744342
2129137	0.07442243
3052582	0.074375816
3870959	0.074332826
3095243	0.07432072
3420782	0.0743053
2806544	0.07430499
2884205	0.074277535
2890620	0.07427045
3227341	0.07426156
3891033	0.07425619
3644263	0.07423778
3429028	0.07422265
2531092	0.07421665
2755165	0.0742032
3015484	0.07419261
3097355	0.07418682
1112595	0.07414166
3500470	0.07414111
3441149	0.07413877
2726471	0.07412688
3214490	0.07407613
3195172	0.07405232
3658209	0.07404827
3854545	0.07404727
3139154	0.07403844
2878711	0.074002616
3358678	0.07398826
2940872	0.07398076
2686331	0.07397904
3583672	0.0739383
3235142	0.07393239
3665220	0.07392825
3108527	0.073927216
3180518	0.07392095
3478569	0.07391522
2902465	0.07391127
3320427	0.07387682
3237276	0.073865436
3806322	0.07385988
3259402	0.07384943
3505710	0.0738376
2827098	0.07382699
3480806	0.0737712
2644593	0.07376435
3565134	0.07372594
3815002	0.07370401
3799612	0.07363872
3223959	0.07360995
2211497	0.073608294
3421969	0.073605925
2740138	0.0736041
3745954	0.07360372
3665065	0.07358836
3777329	0.0735835
3853996	0.07357566
2990396	0.07356198
3616128	0.07355998
3131791	0.073543504
3457605	0.07352689
3441662	0.07350118
3845517	0.07350038
3817352	0.07348708
1553435	0.07347341
3180752	0.073471755
3039161	0.07346857
3514185	0.07345599
1570456	0.07344362
1592146	0.07342418
2605616	0.07341487
2762181	0.07340031
3684144	0.07336219
3371954	0.07332928
3628122	0.0733229
3263836	0.07331054
3024602	0.07328499
3719234	0.07328188
3486983	0.07327477
3015586	0.07326059
3500066	0.07323897
3354493	0.07322977
3825938	0.07321344
3003223	0.07318064
3793268	0.07314043
2892705	0.07312631
3304358	0.07311021
3574861	0.07308734
3509409	0.073007986
3518011	0.07298135
2699961	0.072965525
3637811	0.07296256
3533611	0.07295785
2846739	0.07291828
2649144	0.07291402
3766118	0.07288907
3423414	0.072877556
3451906	0.072869994
3632519	0.07282175
3255285	0.0727945
2892668	0.072789125
3509705	0.072788335
3236153	0.072786495
3482561	0.07278219
3212828	0.07276601
2892667	0.07275553
3682458	0.07274841
3835511	0.07274531
3108531	0.072743386
3465012	0.07274167
3515415	0.072716445
3664074	0.072622985
3517187	0.0726001
3259362	0.07259807
3534522	0.07253546
3742155	0.07252939
3336229	0.072520815
2939000	0.07251703
2759016	0.07251375
3702521	0.0724969
3400885	0.07249238
2838812	0.0724675
3357214	0.072454505
3570032	0.07244918
3616297	0.07244401
1936305	0.072437696
3292917	0.07243081
3464076	0.072425395
3884537	0.07239437
2815825	0.07238487
3691899	0.07238002
3701789	0.07237936
3649135	0.072351456
3465864	0.07234675
2740308	0.07234297
3609804	0.07232725
3090653	0.07232413
3122596	0.07232042
2702832	0.07231371
3546188	0.07226369
2908830	0.07225543
1251637	0.072211266
2796026	0.07220475
3474137	0.07217575
2806542	0.0721414
2566573	0.072086714
3129533	0.07207646
2531110	0.07205978
3034675	0.07205195
1635565	0.07205028
2976719	0.07204841
3546249	0.07204508
3025344	0.07203761
3081358	0.072019935
3746139	0.07199628
2898675	0.07194362
3874342	0.07193998
2635350	0.071920425
2746452	0.07191878
2772900	0.07191225
1995203	0.07190254
3407986	0.071902186
3646667	0.07187838
2517059	0.07184079
3785158	0.071795054
2633274	0.071787745
3261489	0.07178122
3712160	0.071760364
3104664	0.071738474
1459185	0.07173424
2852741	0.071699254
3195765	0.071696915
3626944	0.071687646
270093	0.071651906
3015473	0.07163322
3522130	0.071622126
3699771	0.07161935
3813311	0.07160261
3128041	0.07160019
3842089	0.07159114
3373984	0.071568765
3700060	0.07155978
3603060	0.071559116
2992565	0.0715522
3513220	0.07153875
3607930	0.07151361
3154863	0.0714996
2528217	0.07148602
3840064	0.07148221
3836014	0.071480334
3518712	0.071479864
2825131	0.0714449
3121437	0.07142699
2915602	0.07141551
3426770	0.07140683
3678532	0.07140159
2740026	0.07138985
3696212	0.07137759
3654353	0.07137733
1456957	0.07137208
2769470	0.07136804
