,title,abstract,body
3588206,0.16951068,0.16951068,0.16951068
3468117,0.16943331,0.16943331,0.16943331
1712221,0.16914643,0.16914643,0.16914643
3170179,0.16879204,0.16879204,0.16879204
3797604,0.16812044,0.16812044,0.16812044
3654137,0.16797821,0.16797821,0.16797821
3876309,0.16746683,0.16746683,0.16746683
2387157,0.1665319,0.1665319,0.1665319
3338082,0.16537185,0.16537185,0.16537185
2992067,0.1651784,0.1651784,0.1651784
3411373,0.16501004,0.16501004,0.16501004
2702950,0.16468066,0.16468066,0.16468066
3178469,0.16455808,0.16455808,0.16455808
3504246,0.16440351,0.16440351,0.16440351
3032247,0.16430911,0.16430911,0.16430911
2988962,0.16391483,0.16391483,0.16391483
2907361,0.16325374,0.16325374,0.16325374
3105458,0.16307162,0.16307162,0.16307162
3751152,0.16246417,0.16246417,0.16246417
3557185,0.16246194,0.16246194,0.16246194
2815823,0.16176637,0.16176637,0.16176637
3016754,0.16173762,0.16173762,0.16173762
2822176,0.16092303,0.16092303,0.16092303
3015409,0.16082828,0.16082828,0.16082828
2423720,0.16045013,0.16045013,0.16045013
2000873,0.1595638,0.1595638,0.1595638
3166808,0.15922466,0.15922466,0.15922466
3888001,0.15919776,0.15919776,0.15919776
2687658,0.15851405,0.15851405,0.15851405
3016500,0.15847571,0.15847571,0.15847571
3806701,0.1583277,0.1583277,0.1583277
2726547,0.15826349,0.15826349,0.15826349
3015657,0.15815891,0.15815891,0.15815891
3017885,0.15786125,0.15786125,0.15786125
3199939,0.15774442,0.15774442,0.15774442
3355033,0.15718979,0.15718979,0.15718979
2783097,0.15666327,0.15666327,0.15666327
3383300,0.15662214,0.15662214,0.15662214
3047846,0.15567836,0.15567836,0.15567836
3725171,0.15446176,0.15446176,0.15446176
2769297,0.1540583,0.1540583,0.1540583
3445186,0.15399003,0.15399003,0.15399003
2728191,0.15394957,0.15394957,0.15394957
3358057,0.15299806,0.15299806,0.15299806
1352359,0.15298563,0.15298563,0.15298563
3407612,0.15241522,0.15241522,0.15241522
3096030,0.1521394,0.1521394,0.1521394
3015484,0.15184727,0.15184727,0.15184727
3184109,0.15162714,0.15162714,0.15162714
3349957,0.15124016,0.15124016,0.15124016
2977075,0.15123558,0.15123558,0.15123558
3864400,0.15091006,0.15091006,0.15091006
3746438,0.15089637,0.15089637,0.15089637
3350117,0.15088326,0.15088326,0.15088326
3347250,0.15083124,0.15083124,0.15083124
3838988,0.15071678,0.15071678,0.15071678
3654276,0.1505553,0.1505553,0.1505553
3299167,0.15051326,0.15051326,0.15051326
2884449,0.15049611,0.15049611,0.15049611
3347651,0.1503063,0.1503063,0.1503063
2938506,0.1502561,0.1502561,0.1502561
3579987,0.15017635,0.15017635,0.15017635
2769332,0.14934191,0.14934191,0.14934191
3556748,0.14925212,0.14925212,0.14925212
2553057,0.14919215,0.14919215,0.14919215
2713849,0.14908563,0.14908563,0.14908563
3075161,0.14808436,0.14808436,0.14808436
2847727,0.14799334,0.14799334,0.14799334
137602,0.14791475,0.14791475,0.14791475
3503948,0.14758356,0.14758356,0.14758356
2823150,0.14751717,0.14751717,0.14751717
3418044,0.14737159,0.14737159,0.14737159
2938513,0.1473304,0.1473304,0.1473304
3888002,0.14731058,0.14731058,0.14731058
3551405,0.14710176,0.14710176,0.14710176
3477656,0.1469741,0.1469741,0.1469741
2890927,0.14654422,0.14654422,0.14654422
2740154,0.14638546,0.14638546,0.14638546
3033147,0.14619489,0.14619489,0.14619489
3843570,0.14597437,0.14597437,0.14597437
3129103,0.14573085,0.14573085,0.14573085
3785339,0.14567332,0.14567332,0.14567332
3162763,0.1453321,0.1453321,0.1453321
3825951,0.14520538,0.14520538,0.14520538
2646742,0.1450651,0.1450651,0.1450651
3714027,0.14460126,0.14460126,0.14460126
3750490,0.14425972,0.14425972,0.14425972
2892670,0.14360854,0.14360854,0.14360854
3108676,0.14351198,0.14351198,0.14351198
3088753,0.14328204,0.14328204,0.14328204
1569431,0.143008,0.143008,0.143008
3502264,0.14291002,0.14291002,0.14291002
3782821,0.14285338,0.14285338,0.14285338
3112115,0.14282359,0.14282359,0.14282359
3030033,0.14282341,0.14282341,0.14282341
2769322,0.14273547,0.14273547,0.14273547
3350004,0.14263038,0.14263038,0.14263038
2740109,0.14260569,0.14260569,0.14260569
3712003,0.14251098,0.14251098,0.14251098
2997282,0.14175813,0.14175813,0.14175813
3088744,0.14148557,0.14148557,0.14148557
1914302,0.14143257,0.14143257,0.14143257
1891108,0.14134896,0.14134896,0.14134896
2739847,0.1412768,0.1412768,0.1412768
3500003,0.14123708,0.14123708,0.14123708
2667168,0.14117815,0.14117815,0.14117815
2222677,0.1410075,0.1410075,0.1410075
2809462,0.1408992,0.1408992,0.1408992
3015787,0.14085208,0.14085208,0.14085208
165419,0.14081451,0.14081451,0.14081451
3568738,0.140784,0.140784,0.140784
2856400,0.14069422,0.14069422,0.14069422
2790738,0.14061877,0.14061877,0.14061877
2740095,0.14060737,0.14060737,0.14060737
3746440,0.14023012,0.14023012,0.14023012
3350193,0.14011689,0.14011689,0.14011689
3537198,0.14008628,0.14008628,0.14008628
3340975,0.1396425,0.1396425,0.1396425
2914738,0.13958246,0.13958246,0.13958246
3016124,0.13947636,0.13947636,0.13947636
3289185,0.13930695,0.13930695,0.13930695
2858848,0.1388953,0.1388953,0.1388953
2705345,0.13885115,0.13885115,0.13885115
2673472,0.13873523,0.13873523,0.13873523
2640409,0.13839124,0.13839124,0.13839124
3132369,0.13836473,0.13836473,0.13836473
3391837,0.13830097,0.13830097,0.13830097
3457606,0.13822645,0.13822645,0.13822645
3783711,0.13796124,0.13796124,0.13796124
3604222,0.137932,0.137932,0.137932
2565670,0.13783066,0.13783066,0.13783066
3505949,0.13775733,0.13775733,0.13775733
3876503,0.13764927,0.13764927,0.13764927
2984347,0.13754542,0.13754542,0.13754542
3649285,0.13751948,0.13751948,0.13751948
2630321,0.13737606,0.13737606,0.13737606
3544608,0.13724925,0.13724925,0.13724925
2797594,0.13718031,0.13718031,0.13718031
3600282,0.13646023,0.13646023,0.13646023
3685544,0.1363985,0.1363985,0.1363985
3711735,0.13628753,0.13628753,0.13628753
3789899,0.13614655,0.13614655,0.13614655
2740038,0.13608675,0.13608675,0.13608675
2938504,0.13569695,0.13569695,0.13569695
3711740,0.13511147,0.13511147,0.13511147
2769446,0.13504465,0.13504465,0.13504465
3570930,0.1348605,0.1348605,0.1348605
3663148,0.13466898,0.13466898,0.13466898
3016817,0.1346687,0.1346687,0.1346687
2443772,0.13452376,0.13452376,0.13452376
2980723,0.1342837,0.1342837,0.1342837
1174869,0.13428058,0.13428058,0.13428058
2783104,0.13393036,0.13393036,0.13393036
2804019,0.13387835,0.13387835,0.13387835
2989126,0.13378406,0.13378406,0.13378406
3765128,0.13369925,0.13369925,0.13369925
3339080,0.13357675,0.13357675,0.13357675
3655517,0.13345115,0.13345115,0.13345115
3382696,0.13337363,0.13337363,0.13337363
3770034,0.13335896,0.13335896,0.13335896
3159262,0.13319086,0.13319086,0.13319086
3663309,0.13285893,0.13285893,0.13285893
3170312,0.13261178,0.13261178,0.13261178
3623763,0.13255687,0.13255687,0.13255687
2967700,0.13251448,0.13251448,0.13251448
535544,0.13249233,0.13249233,0.13249233
3015425,0.1322357,0.1322357,0.1322357
3019022,0.13203593,0.13203593,0.13203593
3249277,0.13195041,0.13195041,0.13195041
3015287,0.13165112,0.13165112,0.13165112
3094002,0.13160513,0.13160513,0.13160513
3285529,0.1314229,0.1314229,0.1314229
2270823,0.13130519,0.13130519,0.13130519
2984407,0.13104366,0.13104366,0.13104366
3461611,0.13089018,0.13089018,0.13089018
2683798,0.13079737,0.13079737,0.13079737
3809316,0.1306413,0.1306413,0.1306413
3603714,0.13060912,0.13060912,0.13060912
3000846,0.1305801,0.1305801,0.1305801
3606293,0.13054186,0.13054186,0.13054186
2838839,0.13034727,0.13034727,0.13034727
3593510,0.13027695,0.13027695,0.13027695
3350058,0.13024187,0.13024187,0.13024187
3257462,0.13018765,0.13018765,0.13018765
1550411,0.12997504,0.12997504,0.12997504
3851743,0.12989902,0.12989902,0.12989902
3224508,0.12980211,0.12980211,0.12980211
2788451,0.12974948,0.12974948,0.12974948
3799716,0.1295579,0.1295579,0.1295579
3697146,0.12943134,0.12943134,0.12943134
3762010,0.12936898,0.12936898,0.12936898
2820011,0.12926826,0.12926826,0.12926826
1242259,0.12921178,0.12921178,0.12921178
1716166,0.12916055,0.12916055,0.12916055
3655519,0.12906662,0.12906662,0.12906662
3192516,0.12904643,0.12904643,0.12904643
2946581,0.12896405,0.12896405,0.12896405
3022694,0.12887722,0.12887722,0.12887722
3628122,0.12874481,0.12874481,0.12874481
1523371,0.12864567,0.12864567,0.12864567
2805600,0.12855111,0.12855111,0.12855111
3731174,0.12837932,0.12837932,0.12837932
2908798,0.12810591,0.12810591,0.12810591
3872241,0.1280046,0.1280046,0.1280046
3488385,0.1278513,0.1278513,0.1278513
2760911,0.12767346,0.12767346,0.12767346
3236146,0.12740456,0.12740456,0.12740456
3284420,0.12737791,0.12737791,0.12737791
3012456,0.12734874,0.12734874,0.12734874
3015861,0.12726977,0.12726977,0.12726977
3614380,0.1271591,0.1271591,0.1271591
2966588,0.12699568,0.12699568,0.12699568
3469333,0.1269898,0.1269898,0.1269898
3073788,0.12688297,0.12688297,0.12688297
3649179,0.12668726,0.12668726,0.12668726
3660491,0.12653266,0.12653266,0.12653266
3073786,0.12649958,0.12649958,0.12649958
3789904,0.12647022,0.12647022,0.12647022
3712886,0.12605809,0.12605809,0.12605809
3669557,0.12599239,0.12599239,0.12599239
3755442,0.125832,0.125832,0.125832
2628097,0.12579031,0.12579031,0.12579031
3543976,0.12560602,0.12560602,0.12560602
3249852,0.12539765,0.12539765,0.12539765
3876542,0.12537512,0.12537512,0.12537512
3619046,0.12532201,0.12532201,0.12532201
3880742,0.12522773,0.12522773,0.12522773
3892002,0.12514721,0.12514721,0.12514721
3629350,0.12512176,0.12512176,0.12512176
3214505,0.12502246,0.12502246,0.12502246
3618906,0.12502046,0.12502046,0.12502046
3601500,0.124886185,0.124886185,0.124886185
3388422,0.12470162,0.12470162,0.12470162
3038384,0.124599606,0.124599606,0.124599606
2390579,0.12459114,0.12459114,0.12459114
3016809,0.12450318,0.12450318,0.12450318
2672300,0.124489434,0.124489434,0.124489434
3336885,0.124421395,0.124421395,0.124421395
3047768,0.12441637,0.12441637,0.12441637
2847818,0.124392435,0.124392435,0.124392435
3034918,0.12428207,0.12428207,0.12428207
2964707,0.12405933,0.12405933,0.12405933
2572606,0.12405493,0.12405493,0.12405493
3023038,0.1240036,0.1240036,0.1240036
2628877,0.12389166,0.12389166,0.12389166
3137826,0.12374242,0.12374242,0.12374242
2412891,0.123521835,0.123521835,0.123521835
2797493,0.123368956,0.123368956,0.123368956
2740116,0.12329262,0.12329262,0.12329262
2925354,0.1232756,0.1232756,0.1232756
2829468,0.12274313,0.12274313,0.12274313
2767146,0.12271222,0.12271222,0.12271222
3420562,0.12270363,0.12270363,0.12270363
2821393,0.122652754,0.122652754,0.122652754
3446119,0.12256876,0.12256876,0.12256876
3485910,0.1225611,0.1225611,0.1225611
3514804,0.12250282,0.12250282,0.12250282
3649614,0.12215432,0.12215432,0.12215432
3500075,0.12186007,0.12186007,0.12186007
3533887,0.12178199,0.12178199,0.12178199
2846347,0.121730454,0.121730454,0.121730454
2442185,0.12159918,0.12159918,0.12159918
2740203,0.12154086,0.12154086,0.12154086
3852632,0.121540755,0.121540755,0.121540755
3251624,0.12152711,0.12152711,0.12152711
3843310,0.1215111,0.1215111,0.1215111
3652732,0.12147133,0.12147133,0.12147133
3015742,0.12126476,0.12126476,0.12126476
1821329,0.12126259,0.12126259,0.12126259
3574659,0.12125801,0.12125801,0.12125801
3369119,0.12123946,0.12123946,0.12123946
3052194,0.12121839,0.12121839,0.12121839
3182407,0.12114987,0.12114987,0.12114987
2612686,0.12098714,0.12098714,0.12098714
3504270,0.12093348,0.12093348,0.12093348
2702879,0.120890014,0.120890014,0.120890014
2830979,0.120827705,0.120827705,0.120827705
3523803,0.12056994,0.12056994,0.12056994
3299191,0.120468944,0.120468944,0.120468944
2769460,0.120250255,0.120250255,0.120250255
3876522,0.120244,0.120244,0.120244
3350049,0.12017964,0.12017964,0.12017964
3406613,0.12009053,0.12009053,0.12009053
3825967,0.12001668,0.12001668,0.12001668
3221908,0.11999069,0.11999069,0.11999069
3051203,0.11980523,0.11980523,0.11980523
3068103,0.11978162,0.11978162,0.11978162
2729252,0.119660065,0.119660065,0.119660065
3776553,0.119611554,0.119611554,0.119611554
3249330,0.11953895,0.11953895,0.11953895
2852695,0.119366325,0.119366325,0.119366325
3096911,0.11931628,0.11931628,0.11931628
1253515,0.11925321,0.11925321,0.11925321
1538579,0.11921831,0.11921831,0.11921831
3766223,0.11919854,0.11919854,0.11919854
3296432,0.11917081,0.11917081,0.11917081
2654860,0.119166896,0.119166896,0.119166896
3459711,0.11899418,0.11899418,0.11899418
1065003,0.11898998,0.11898998,0.11898998
3124319,0.118985765,0.118985765,0.118985765
2769464,0.11883692,0.11883692,0.11883692
481084,0.118784584,0.118784584,0.118784584
3639802,0.11872965,0.11872965,0.11872965
3047834,0.118706085,0.118706085,0.118706085
3409660,0.118689895,0.118689895,0.118689895
3068583,0.11860221,0.11860221,0.11860221
3385261,0.11858817,0.11858817,0.11858817
3616064,0.118503645,0.118503645,0.118503645
2847139,0.118457146,0.118457146,0.118457146
3056369,0.11836074,0.11836074,0.11836074
2887168,0.1183543,0.1183543,0.1183543
153522,0.118231215,0.118231215,0.118231215
3032707,0.11822674,0.11822674,0.11822674
2329636,0.11821087,0.11821087,0.11821087
2740068,0.11815025,0.11815025,0.11815025
3200132,0.11811847,0.11811847,0.11811847
3889048,0.11797981,0.11797981,0.11797981
2804570,0.117909394,0.117909394,0.117909394
3810584,0.1178957,0.1178957,0.1178957
3763677,0.117894486,0.117894486,0.117894486
3765379,0.11787828,0.11787828,0.11787828
2687608,0.11787527,0.11787527,0.11787527
2933488,0.11776244,0.11776244,0.11776244
3542889,0.11772139,0.11772139,0.11772139
3435946,0.117650494,0.117650494,0.117650494
3160386,0.117492415,0.117492415,0.117492415
3325348,0.11736658,0.11736658,0.11736658
2923125,0.1173564,0.1173564,0.1173564
3876545,0.11698617,0.11698617,0.11698617
3282448,0.11682485,0.11682485,0.11682485
2734531,0.11680924,0.11680924,0.11680924
3680657,0.11678999,0.11678999,0.11678999
2855451,0.116690114,0.116690114,0.116690114
3857979,0.116663896,0.116663896,0.116663896
3427950,0.11666062,0.11666062,0.11666062
3757911,0.11658261,0.11658261,0.11658261
3114312,0.116519734,0.116519734,0.116519734
3616185,0.11650134,0.11650134,0.11650134
3309632,0.11648646,0.11648646,0.11648646
3403954,0.11646263,0.11646263,0.11646263
3891070,0.116416536,0.116416536,0.116416536
3696305,0.11629519,0.11629519,0.11629519
3357616,0.11625895,0.11625895,0.11625895
3535805,0.116191626,0.116191626,0.116191626
2824875,0.116145805,0.116145805,0.116145805
3741700,0.11612142,0.11612142,0.11612142
3282451,0.11610677,0.11610677,0.11610677
3878513,0.11609028,0.11609028,0.11609028
2585577,0.11604449,0.11604449,0.11604449
3463912,0.11598767,0.11598767,0.11598767
3558450,0.11597068,0.11597068,0.11597068
2556668,0.115935035,0.115935035,0.115935035
1578574,0.11591213,0.11591213,0.11591213
1936994,0.11591188,0.11591188,0.11591188
3534252,0.11586927,0.11586927,0.11586927
3649448,0.115738764,0.115738764,0.115738764
2553050,0.11570736,0.11570736,0.11570736
2836925,0.11561575,0.11561575,0.11561575
2804722,0.1155732,0.1155732,0.1155732
3120277,0.11551664,0.11551664,0.11551664
3860017,0.11548984,0.11548984,0.11548984
137249,0.11544722,0.11544722,0.11544722
3088392,0.1153923,0.1153923,0.1153923
3108944,0.11537419,0.11537419,0.11537419
3043450,0.11535972,0.11535972,0.11535972
3649454,0.11529275,0.11529275,0.11529275
3879220,0.11523912,0.11523912,0.11523912
3515923,0.11514956,0.11514956,0.11514956
2556681,0.11512253,0.11512253,0.11512253
3074312,0.1151169,0.1151169,0.1151169
3441877,0.1150987,0.1150987,0.1150987
3034940,0.11477596,0.11477596,0.11477596
3015846,0.11471625,0.11471625,0.11471625
3816040,0.11469213,0.11469213,0.11469213
3531040,0.11459518,0.11459518,0.11459518
3686071,0.11432055,0.11432055,0.11432055
3879218,0.114284635,0.114284635,0.114284635
3649137,0.114251524,0.114251524,0.114251524
2882564,0.11418417,0.11418417,0.11418417
3544655,0.113974534,0.113974534,0.113974534
2693868,0.113946475,0.113946475,0.113946475
3099218,0.11390862,0.11390862,0.11390862
2687910,0.113734454,0.113734454,0.113734454
3310834,0.11369107,0.11369107,0.11369107
2769425,0.113634735,0.113634735,0.113634735
3841536,0.113541886,0.113541886,0.113541886
3277062,0.11351488,0.11351488,0.11351488
3104650,0.11343075,0.11343075,0.11343075
3870123,0.1134237,0.1134237,0.1134237
3423694,0.113366865,0.113366865,0.113366865
2749011,0.11334506,0.11334506,0.11334506
3469334,0.11329896,0.11329896,0.11329896
3649145,0.113263436,0.113263436,0.113263436
3083990,0.11324626,0.11324626,0.11324626
3150839,0.1131246,0.1131246,0.1131246
1876232,0.11309653,0.11309653,0.11309653
3760287,0.11295148,0.11295148,0.11295148
3104662,0.11288867,0.11288867,0.11288867
3099620,0.11279633,0.11279633,0.11279633
3161023,0.112732865,0.112732865,0.112732865
3793477,0.11262102,0.11262102,0.11262102
2827146,0.112597615,0.112597615,0.112597615
2806398,0.112586156,0.112586156,0.112586156
3728532,0.11221877,0.11221877,0.11221877
2988939,0.11219735,0.11219735,0.11219735
3833481,0.11218678,0.11218678,0.11218678
2241773,0.11198449,0.11198449,0.11198449
2536181,0.11196205,0.11196205,0.11196205
2769450,0.11190677,0.11190677,0.11190677
2700584,0.111877926,0.111877926,0.111877926
3088394,0.11185809,0.11185809,0.11185809
2045657,0.11183103,0.11183103,0.11183103
3371954,0.11181372,0.11181372,0.11181372
3375727,0.11180921,0.11180921,0.11180921
3783813,0.11178593,0.11178593,0.11178593
3870642,0.11177775,0.11177775,0.11177775
3163221,0.111733764,0.111733764,0.111733764
2691510,0.11168554,0.11168554,0.11168554
2972760,0.111616,0.111616,0.111616
3189692,0.11159504,0.11159504,0.11159504
2769444,0.11151048,0.11151048,0.11151048
3335556,0.111497045,0.111497045,0.111497045
3405237,0.11144484,0.11144484,0.11144484
3443276,0.111414954,0.111414954,0.111414954
3539112,0.1113557,0.1113557,0.1113557
2851121,0.11128138,0.11128138,0.11128138
2844755,0.11125517,0.11125517,0.11125517
3546099,0.11113774,0.11113774,0.11113774
3409991,0.1111234,0.1111234,0.1111234
3085395,0.11105341,0.11105341,0.11105341
3206663,0.11101277,0.11101277,0.11101277
2631531,0.111011714,0.111011714,0.111011714
3558347,0.110968135,0.110968135,0.110968135
3533611,0.11086315,0.11086315,0.11086315
3309620,0.11083919,0.11083919,0.11083919
2635124,0.1106185,0.1106185,0.1106185
2277430,0.11055844,0.11055844,0.11055844
2803799,0.11054678,0.11054678,0.11054678
2829594,0.11054368,0.11054368,0.11054368
3191848,0.11048718,0.11048718,0.11048718
2700619,0.11037652,0.11037652,0.11037652
3616039,0.11032447,0.11032447,0.11032447
2702886,0.11031477,0.11031477,0.11031477
3160369,0.11027389,0.11027389,0.11027389
2412892,0.11008999,0.11008999,0.11008999
3665121,0.109983616,0.109983616,0.109983616
3065056,0.109965585,0.109965585,0.109965585
3075144,0.10994975,0.10994975,0.10994975
3628469,0.10994743,0.10994743,0.10994743
2740183,0.109903164,0.109903164,0.109903164
3499279,0.1098923,0.1098923,0.1098923
2496697,0.109891385,0.109891385,0.109891385
3666368,0.109879665,0.109879665,0.109879665
3885191,0.10982379,0.10982379,0.10982379
2769341,0.10969175,0.10969175,0.10969175
2912929,0.10968299,0.10968299,0.10968299
3170783,0.109675854,0.109675854,0.109675854
2828091,0.10967363,0.10967363,0.10967363
3417940,0.10962565,0.10962565,0.10962565
3439304,0.10960883,0.10960883,0.10960883
3728493,0.109592356,0.109592356,0.109592356
3614728,0.10941956,0.10941956,0.10941956
3424852,0.109372035,0.109372035,0.109372035
3540647,0.10925383,0.10925383,0.10925383
3444340,0.10917795,0.10917795,0.10917795
3555585,0.109170675,0.109170675,0.109170675
2323473,0.10907794,0.10907794,0.10907794
3635469,0.10904263,0.10904263,0.10904263
3108289,0.108987786,0.108987786,0.108987786
2672220,0.10891769,0.10891769,0.10891769
3396109,0.1089105,0.1089105,0.1089105
2039817,0.10887469,0.10887469,0.10887469
2900126,0.10885494,0.10885494,0.10885494
3655301,0.10882376,0.10882376,0.10882376
3554543,0.10875216,0.10875216,0.10875216
3701338,0.108671516,0.108671516,0.108671516
3061903,0.10863136,0.10863136,0.10863136
3717289,0.10862477,0.10862477,0.10862477
2740088,0.10853474,0.10853474,0.10853474
3775200,0.10851248,0.10851248,0.10851248
3015430,0.10847734,0.10847734,0.10847734
3451906,0.1083437,0.1083437,0.1083437
3032672,0.10831927,0.10831927,0.10831927
3854545,0.10826494,0.10826494,0.10826494
2908645,0.108261526,0.108261526,0.108261526
3443655,0.1082164,0.1082164,0.1082164
3860295,0.10814636,0.10814636,0.10814636
2650678,0.10801484,0.10801484,0.10801484
2803902,0.107964,0.107964,0.107964
2799006,0.10794568,0.10794568,0.10794568
3274421,0.107886575,0.107886575,0.107886575
1065094,0.10785146,0.10785146,0.10785146
3814076,0.10774602,0.10774602,0.10774602
3800672,0.10755216,0.10755216,0.10755216
2700613,0.107450165,0.107450165,0.107450165
3200117,0.107406594,0.107406594,0.107406594
2798987,0.10720289,0.10720289,0.10720289
3819262,0.10714166,0.10714166,0.10714166
3113177,0.10702678,0.10702678,0.10702678
3481075,0.107012466,0.107012466,0.107012466
3073784,0.10686836,0.10686836,0.10686836
2098753,0.10684238,0.10684238,0.10684238
2799065,0.10681429,0.10681429,0.10681429
3291708,0.1067287,0.1067287,0.1067287
3671804,0.106570736,0.106570736,0.106570736
3738493,0.106550984,0.106550984,0.106550984
3445178,0.10650928,0.10650928,0.10650928
3512256,0.10642743,0.10642743,0.10642743
3206687,0.10640798,0.10640798,0.10640798
3813461,0.10638849,0.10638849,0.10638849
2823093,0.10631478,0.10631478,0.10631478
3706228,0.10629192,0.10629192,0.10629192
2556666,0.10623336,0.10623336,0.10623336
2831203,0.106219575,0.106219575,0.106219575
3599400,0.10619816,0.10619816,0.10619816
3572695,0.10619199,0.10619199,0.10619199
2737786,0.106097504,0.106097504,0.106097504
2827708,0.10605423,0.10605423,0.10605423
3080591,0.105996855,0.105996855,0.105996855
2277416,0.105918504,0.105918504,0.105918504
3635130,0.105896875,0.105896875,0.105896875
3694106,0.105854996,0.105854996,0.105854996
2805656,0.105833255,0.105833255,0.105833255
3125277,0.10558326,0.10558326,0.10558326
2803848,0.10556265,0.10556265,0.10556265
3614649,0.10556022,0.10556022,0.10556022
3133999,0.10554248,0.10554248,0.10554248
3097618,0.10554058,0.10554058,0.10554058
3840719,0.105522394,0.105522394,0.105522394
3855280,0.10544275,0.10544275,0.10544275
2769393,0.10543031,0.10543031,0.10543031
3401149,0.10540726,0.10540726,0.10540726
3447436,0.10540337,0.10540337,0.10540337
2634770,0.10539002,0.10539002,0.10539002
3658236,0.1053841,0.1053841,0.1053841
2876173,0.1053557,0.1053557,0.1053557
2779295,0.10534148,0.10534148,0.10534148
2995940,0.10530837,0.10530837,0.10530837
3830152,0.105280615,0.105280615,0.105280615
3152170,0.10519495,0.10519495,0.10519495
2737789,0.10518452,0.10518452,0.10518452
2799007,0.1051067,0.1051067,0.1051067
2966580,0.10504013,0.10504013,0.10504013
3023755,0.10502792,0.10502792,0.10502792
2908830,0.10501578,0.10501578,0.10501578
3403857,0.104942724,0.104942724,0.104942724
3339374,0.10492839,0.10492839,0.10492839
3027454,0.1049004,0.1049004,0.1049004
2776010,0.10483414,0.10483414,0.10483414
1403776,0.10474577,0.10474577,0.10474577
2740084,0.104722194,0.104722194,0.104722194
3698044,0.104676716,0.104676716,0.104676716
3268705,0.104664735,0.104664735,0.104664735
2740013,0.104593955,0.104593955,0.104593955
2966560,0.10457871,0.10457871,0.10457871
3016128,0.10457591,0.10457591,0.10457591
3354493,0.104570985,0.104570985,0.104570985
3134686,0.104521126,0.104521126,0.104521126
2279110,0.10449378,0.10449378,0.10449378
2244618,0.10443683,0.10443683,0.10443683
3492965,0.10439507,0.10439507,0.10439507
2948674,0.1043298,0.1043298,0.1043298
3679720,0.10421901,0.10421901,0.10421901
2687830,0.10420373,0.10420373,0.10420373
3016176,0.10405296,0.10405296,0.10405296
3423012,0.103891194,0.103891194,0.103891194
2726548,0.10387677,0.10387677,0.10387677
2992668,0.1037969,0.1037969,0.1037969
2845787,0.103773296,0.103773296,0.103773296
3670523,0.1037619,0.1037619,0.1037619
2791734,0.1036861,0.1036861,0.1036861
3539596,0.1035934,0.1035934,0.1035934
3638545,0.10358593,0.10358593,0.10358593
3728537,0.1035846,0.1035846,0.1035846
