pmcid	score
3181845	0.105216615
3276034	0.10495432
3349490	0.10483828
3603084	0.10470974
2972490	0.10467364
3482795	0.10422332
3726797	0.10415626
3500825	0.103873506
3749537	0.103242464
2602994	0.1032285
549192	0.10297295
2872286	0.10295713
3380126	0.10286294
1559691	0.10263099
3632177	0.10254288
2694313	0.10244528
3255285	0.102444485
3124686	0.1023499
2738416	0.10229679
3141720	0.102293715
2277453	0.10202819
3565134	0.10197356
3072209	0.1019713
3503945	0.1018626
3751822	0.10163673
3507637	0.101557806
3603122	0.101338945
3317134	0.101201534
2737789	0.101104215
3022164	0.101102464
3830269	0.10106758
3721953	0.10084927
2022650	0.100845
3630950	0.10081018
3352226	0.10057376
2972241	0.10056346
2571038	0.10044418
3434063	0.10035339
3857284	0.10032013
3277702	0.10031153
2515417	0.10020563
3616979	0.10015398
2948321	0.09996469
3683479	0.09959512
3791337	0.099594325
1435899	0.099462725
3086154	0.09931615
3237206	0.099301346
2266722	0.09925157
1513152	0.09920759
3667012	0.09861373
3825604	0.09846409
3048003	0.09844916
3481696	0.09839802
3365251	0.0982751
2762362	0.098270014
3205776	0.09820377
2899806	0.09820316
1079905	0.098154664
3481628	0.09806498
3689605	0.09790785
3667229	0.09790389
1413554	0.097683564
3162760	0.097510435
1247570	0.09746916
2657285	0.09702578
3286155	0.09698808
3104451	0.09691258
3081498	0.09691202
3072922	0.09686833
3224658	0.096814565
3177936	0.09666941
2949669	0.09658336
2940872	0.09651653
150570	0.095982395
3311446	0.09595924
3076376	0.09587378
3530639	0.095816985
549588	0.09572049
3390432	0.09571665
3889325	0.095661744
3224650	0.09549931
3770043	0.095440336
1559700	0.09538407
3571948	0.09530694
1626475	0.09521141
3434906	0.09517876
3695802	0.09517098
3125195	0.09515252
3665675	0.09511818
1180831	0.095116876
3170349	0.09486544
2729302	0.094797015
3695277	0.09476765
2995479	0.094638385
2800841	0.09463024
3328151	0.09462372
1323318	0.094578736
3048015	0.09455678
3372934	0.09447189
2906445	0.09432317
3582053	0.09423962
3877987	0.0942205
3531257	0.09408355
2922325	0.09399889
3172064	0.09399226
3833494	0.09395148
3166801	0.09393826
3172500	0.09387513
3410085	0.09378254
3659911	0.093766324
3447825	0.0936882
153533	0.09359604
3634162	0.093595706
2592264	0.09337508
1343576	0.09337375
3205683	0.093367636
2001893	0.09318595
3475913	0.0931751
1502130	0.09305757
3351968	0.092942365
3680992	0.09292064
3583268	0.09289619
3021828	0.092860594
2928181	0.09264093
3671388	0.092282906
2546470	0.09226557
3230095	0.09223062
3025836	0.09217893
3599866	0.092078105
3764980	0.092017144
2800864	0.09185744
3438046	0.09182417
3560594	0.09168357
2232037	0.09162425
1624823	0.09146765
107028	0.091449514
3226299	0.09141609
2920253	0.091404244
3395961	0.091295004
3641938	0.09125607
2740115	0.09117427
3639794	0.09096718
2844387	0.0909533
2774628	0.09088908
3556772	0.09082309
3228943	0.09079804
2872585	0.0907868
535935	0.090753764
1326214	0.09066825
421736	0.09046612
2671092	0.09044926
3508578	0.09043046
1664583	0.090415545
1947981	0.0902939
2858205	0.09029069
3872718	0.09019738
2813127	0.090109505
3816241	0.08999482
2940929	0.08998405
3357236	0.089966215
3426551	0.08987853
3415699	0.08975561
1904206	0.089653604
2567071	0.08957284
3461717	0.08945192
2838812	0.08939739
2853497	0.089350216
212447	0.089328624
3814067	0.08924851
3816136	0.089228205
3163524	0.08920976
3853383	0.089049354
2879296	0.08898054
2685239	0.088913746
3046918	0.0888083
3551781	0.088770576
3424789	0.08869435
2928351	0.08868419
3287104	0.088582344
155634	0.08858161
3878841	0.088550806
3244383	0.08853868
3124253	0.08852305
3399391	0.08837296
3691259	0.08836163
3081358	0.08834156
3546804	0.08833221
3752469	0.08833096
3628388	0.08832288
2330032	0.08832112
3810202	0.0882809
3142036	0.08817662
3080575	0.08817215
3495385	0.08811202
3602188	0.08801257
3234199	0.087983936
3507551	0.08793028
2496697	0.08792996
2799065	0.08789727
3853340	0.08789412
2685268	0.08777626
3333805	0.08776272
3562196	0.08774147
3741331	0.087689176
3295699	0.08741377
2096713	0.08734478
3074273	0.0870969
3851547	0.08704534
3690068	0.08693996
3143923	0.08682979
2740289	0.08675874
2784615	0.086715735
2740026	0.086702354
3132857	0.08659925
3884850	0.086550124
3793483	0.08652722
2946615	0.0865248
2241597	0.08651692
1145137	0.08650709
3006423	0.08648637
3488984	0.08642494
3560387	0.086379565
2416450	0.0863322
3257951	0.0862606
3849983	0.08622668
3588185	0.08622112
3616816	0.08614929
3583672	0.08610316
2835704	0.0860904
3763108	0.08598582
2873323	0.08594506
3647234	0.08594423
3572372	0.085875265
3012438	0.085721985
3590968	0.08568968
3439671	0.085654445
3848642	0.08563565
3241297	0.08558877
3377034	0.08545051
3161276	0.08538995
3114338	0.085371375
3483580	0.085295424
3499274	0.08527789
2930290	0.08527616
2806398	0.08523003
3869834	0.08512955
2875210	0.0850622
2822213	0.085013896
3646790	0.08491701
3444218	0.084850386
3379595	0.08477509
3157077	0.08474165
3263204	0.08471832
3004609	0.08467801
3474786	0.08466993
2503662	0.08463414
2678125	0.084617384
3132610	0.08450981
3168866	0.08447131
3600339	0.08437304
2914084	0.084328875
2844957	0.084249
3511937	0.08422657
2956708	0.08415091
3166607	0.08405053
3527505	0.08404198
3009442	0.0840101
2768705	0.083998896
2951352	0.083989725
3047687	0.083950385
2217540	0.08391402
3108690	0.083882555
2700590	0.08386194
3708339	0.08385146
3247021	0.08384984
3350132	0.08384897
3345222	0.08382705
3492660	0.08376937
3680657	0.0837416
2642755	0.08372712
3409612	0.0836751
3792600	0.08363879
3114343	0.08362741
3149125	0.083604604
2888977	0.083573185
3491797	0.083525255
3035604	0.08351809
2965917	0.083497204
3157639	0.083457194
3180178	0.083451316
2721934	0.08342396
3205784	0.08328395
1629026	0.08323132
3668090	0.08318238
3163653	0.08318218
2645418	0.08316416
2556666	0.08311909
2701605	0.08297025
3325431	0.082964934
3658233	0.082909495
3781884	0.08286288
2129146	0.082831636
3109575	0.08282137
3889828	0.08273927
3603106	0.08272749
3217879	0.08270212
3592943	0.08268339
3496703	0.08266693
3481392	0.08265445
3038640	0.08262565
3601504	0.08259189
3410681	0.08259022
3837236	0.08256993
2881432	0.08256408
3083533	0.08253846
3024890	0.08247732
1995606	0.082459085
3866864	0.082436405
2940087	0.08238755
3837720	0.082375586
3025377	0.082357906
3415156	0.08233927
2654443	0.08232889
3554319	0.08232313
3296170	0.08224711
1894829	0.082146965
2827053	0.082141764
3601239	0.082077146
3547948	0.082068525
3120183	0.082026
2868349	0.081965655
2442901	0.081936814
3603117	0.08189115
3514724	0.08181949
3490454	0.081681065
3597776	0.08155511
3530518	0.081522666
2387304	0.081512965
3554442	0.081505
2903665	0.081476174
3156519	0.08145418
2350150	0.08136558
3541161	0.08128971
3479064	0.081284314
2518342	0.081140324
2722047	0.081133716
3637516	0.081012115
3625569	0.08100456
3179287	0.080992505
2652426	0.080983035
3699701	0.080978975
3568883	0.08095336
3357214	0.08093968
3608973	0.080877684
3890720	0.08082823
2432047	0.08081285
2426701	0.08072256
3203973	0.08071205
2721844	0.080710776
1920530	0.080709405
3230093	0.0806525
3816240	0.08060193
3475522	0.08059596
3118328	0.080589734
3778233	0.08052666
3862329	0.08051966
3884776	0.080465436
3820459	0.08041652
3318207	0.08036353
2459162	0.08032344
3132369	0.080275565
3529224	0.08026569
2687658	0.08023709
3703078	0.08022054
3458782	0.08018826
2726481	0.08018618
3793357	0.08012638
3575960	0.08000659
3743366	0.079962686
3205660	0.079927824
3383136	0.07983293
2878351	0.07978581
3347041	0.07974652
3263836	0.07965861
3565925	0.07958914
3568719	0.07958502
1448179	0.0795278
3564091	0.07951684
3654472	0.0795149
3151599	0.07948919
3409560	0.079453416
3174149	0.07942325
3172632	0.07936394
3374026	0.07930863
3570061	0.079302296
2724187	0.079279765
3295988	0.07926182
2615294	0.07924534
2808590	0.07922886
3507100	0.07920697
3066252	0.0791241
2820261	0.079067014
3312222	0.079057515
3816232	0.07898258
3684080	0.07897017
2039826	0.078951135
3400906	0.078875616
2984859	0.07881139
3514997	0.078806065
3849098	0.07880052
149427	0.07875544
3146216	0.0786614
2848339	0.07865516
2710383	0.078642085
2742702	0.07859588
3354836	0.07855739
3703329	0.0784938
3840064	0.078483604
3161442	0.07837238
3214352	0.07832343
3405429	0.0782641
1794136	0.078243345
2855433	0.07820757
3546438	0.07811778
2784762	0.07811398
3784866	0.07809881
3430051	0.07806259
3765827	0.07803049
3181876	0.077945665
3828574	0.07790991
2740249	0.07784915
3086146	0.07782341
2391256	0.07781591
3198258	0.07777717
3631521	0.07777472
1781427	0.077751085
3506075	0.07770698
3833661	0.07767873
2883350	0.07767294
2988179	0.07759576
3371413	0.0775636
2827788	0.077472
2827530	0.07743686
3604617	0.07743091
3218113	0.07742545
2098753	0.07731834
3353844	0.07715832
2929498	0.07711282
3444328	0.07704851
2654872	0.07704156
3560965	0.0769432
3808237	0.076930076
3128593	0.076913
2129137	0.076905206
2872337	0.07687796
2812797	0.07680105
3496907	0.076735586
3632519	0.07669428
3322677	0.07663502
3735559	0.07663264
3536576	0.076588646
3579029	0.076530516
2350146	0.07648349
3836550	0.0764833
1636717	0.07646338
3076249	0.07645683
3195680	0.076455235
3085804	0.0764547
3286878	0.07640251
3079175	0.0763963
2584632	0.07635016
3539541	0.076246485
3136516	0.07622184
3515506	0.076167166
3518712	0.07613999
2569135	0.07609929
3362773	0.07607457
2841444	0.07607283
3047913	0.07606597
3304358	0.07604872
3138105	0.076031394
2083671	0.0760154
3209594	0.07601179
3034036	0.07599848
1592146	0.075961754
2518350	0.075935744
3817352	0.07592579
3148420	0.07590798
3680298	0.075903386
3611104	0.075875804
3698654	0.07585941
2679414	0.075854905
3626556	0.07585414
2526403	0.07581801
3322723	0.075698815
2876262	0.07567151
3838588	0.07566431
3439985	0.07562359
3572147	0.0756122
3805018	0.07560282
3108084	0.075585976
3600284	0.07556564
3671115	0.075565375
1550576	0.07554565
3322444	0.07551171
3428419	0.07550354
3264527	0.07534466
1352387	0.07533727
3560639	0.075331815
3603110	0.075318985
2994106	0.075309224
3138102	0.07530727
2542347	0.07529154
2875454	0.07519475
3788174	0.07516639
3221745	0.07515666
2990395	0.07503783
3131791	0.075002514
149426	0.07497299
3095978	0.07492537
2984314	0.074904844
2515428	0.07490391
3542105	0.07472198
3646473	0.07463629
3556636	0.07458349
3816213	0.07456764
3788190	0.07453757
3239016	0.0744065
1654185	0.07438305
3096430	0.07434229
3668912	0.074329585
3109842	0.07426406
2984455	0.074186556
3153366	0.0741844
2633177	0.074160635
2531184	0.07415766
3310784	0.07409742
2432466	0.07405407
3118311	0.0740263
3409867	0.073951624
1459474	0.07394895
3877588	0.07394255
3271397	0.07393866
3804551	0.073824875
2679411	0.0738127
3664075	0.07380099
1097737	0.07378224
2277386	0.0737792
3181964	0.07373912
3177593	0.073728226
3345876	0.07367812
3809270	0.07361867
3465001	0.07361653
3802125	0.07361338
3064060	0.073600315
3872681	0.07360028
3438403	0.07355137
3886265	0.073542915
2755748	0.07346841
3784859	0.07344103
1995202	0.07343945
3056753	0.07342879
3328917	0.07342019
1373626	0.073411055
3131766	0.07339287
1824728	0.073366754
526283	0.0733656
3702526	0.07330844
3356874	0.07329989
1661620	0.07323702
2902741	0.07322881
3626720	0.073220804
3641964	0.07321325
1373687	0.07318217
2996190	0.073163554
2633274	0.0731323
3359167	0.07309039
3420654	0.07303922
3769144	0.073025234
2709962	0.07300769
3108768	0.073001035
2556322	0.07299825
2752757	0.07299704
3517743	0.072935686
3057029	0.07292015
3856281	0.072897896
3878686	0.07289434
2925820	0.07287776
2628175	0.0728623
3202531	0.07284202
3495359	0.07282015
3372523	0.07277088
3414433	0.07269298
3749061	0.072653085
2238766	0.07264607
3317136	0.072609946
2778413	0.072600424
2570408	0.07252628
3459166	0.072516516
3005686	0.072500765
3689166	0.07248788
3539931	0.07247275
3266295	0.072464086
3849753	0.07236754
2720379	0.0723246
2886329	0.07227792
3559497	0.07218918
1942180	0.07217324
2769390	0.07216639
3721868	0.072129786
2727489	0.07211662
3432793	0.072063126
2998526	0.07198708
3124303	0.07194194
3284743	0.07194039
1564048	0.07191886
3156764	0.071912676
3383153	0.07188881
1947967	0.07187813
3311440	0.07183532
3266527	0.071772456
1933602	0.07176639
3691899	0.071687385
3518078	0.07158234
3534871	0.07157654
3585708	0.07153297
3759313	0.07149499
3424175	0.07147771
2881949	0.07146988
3564478	0.071468405
2941787	0.07146447
3867917	0.071434915
3157602	0.07143442
3277037	0.071385026
1435993	0.071368694
3492375	0.071349815
3848272	0.07134649
3704968	0.07131262
3747998	0.0712976
3398654	0.0712534
3289591	0.0712373
3106393	0.07123485
3119105	0.07115823
1297576	0.071103185
2567965	0.07110041
3012837	0.07108672
3359716	0.07108453
3420649	0.07107293
2654882	0.071018115
3099618	0.070998535
3880052	0.07091953
3168945	0.070887595
3423659	0.07087823
3322914	0.07087007
2629988	0.0708405
3163575	0.07083423
2323473	0.070737846
3329082	0.07073696
3088393	0.07073369
2082032	0.0707296
1687187	0.07071741
3770720	0.07066381
3208579	0.070608445
3687072	0.07059317
3064423	0.07059272
3646776	0.07057652
3075397	0.070543796
1779609	0.07054051
1661658	0.070515975
3342418	0.07051485
2903528	0.07047846
3246134	0.070414744
2267791	0.07040647
2621138	0.070367664
3063238	0.07031644
2909929	0.0702914
3015824	0.07027353
3180988	0.07022752
2801462	0.07022543
3390062	0.07014562
3161215	0.07005986
3135775	0.070024505
3562274	0.069992565
3840368	0.06997634
3507601	0.06992029
3723322	0.0698849
2270269	0.06976253
425585	0.06974985
2571066	0.06973194
3565096	0.069652274
3559868	0.06965141
2700483	0.06960928
3700996	0.0695918
3481027	0.069515765
1633737	0.06951098
3423841	0.06947547
3181869	0.06947463
3794628	0.06946932
3276813	0.06945174
3500229	0.06945103
3302166	0.06944295
3517768	0.06940917
3625010	0.069375694
3299251	0.06935531
1796862	0.06933693
3282101	0.06932491
3770039	0.06932043
3390728	0.06930783
60652	0.06927859
1523324	0.06926443
3235717	0.06925813
2882890	0.06924807
3312650	0.06924034
1289285	0.0692391
2764564	0.06920897
3716030	0.06919207
2995900	0.0691707
3637136	0.06915909
2335113	0.06915757
3595144	0.06913304
3599613	0.069128156
3701789	0.06912616
3236007	0.0691113
153482	0.0690718
539306	0.06903348
3841693	0.06899426
3601044	0.06897197
2567289	0.06885024
3616818	0.068847574
2750241	0.068838015
3893611	0.06883515
2556770	0.06879643
3227724	0.06879265
2772900	0.06878577
3860565	0.06877515
2613580	0.06875267
3569571	0.0687287
2950931	0.06870507
2649930	0.06869739
3766543	0.068684146
2778437	0.068625554
3534576	0.06861683
2442429	0.06859576
3499904	0.068532966
2813124	0.06851525
3659881	0.0684563
2747405	0.06843933
2801475	0.06843578
2831021	0.06841436
2556730	0.06839128
3253770	0.0683884
3699448	0.06837629
2483550	0.06836624
3562519	0.06835732
3011091	0.06835349
3202567	0.06830354
2963920	0.068300806
3669556	0.06827531
3814533	0.06825611
3086162	0.06824978
2928380	0.068208575
3669502	0.068169266
3056326	0.0681536
3682809	0.06814234
2803896	0.06812748
3444228	0.068062305
3184652	0.068053514
1634741	0.06801269
3626139	0.06799568
3694900	0.06796952
3652736	0.06796454
1277865	0.06792655
2766888	0.06790106
3779771	0.06787402
3770622	0.06786952
3876655	0.067844294
3270907	0.067821376
3884537	0.06781147
2903703	0.06778885
3374763	0.06777573
2627812	0.0677747
3734750	0.067735955
3677894	0.067735866
3852093	0.06770065
3385591	0.0676907
3485489	0.067665905
3505635	0.06765573
2699027	0.06764451
2845011	0.06763549
3418895	0.06760623
2630939	0.06759564
3109679	0.067569755
2918523	0.067540646
3047965	0.06753834
2822332	0.06751295
2992187	0.06748536
1459121	0.06747922
2483552	0.0674301
3875906	0.067424715
2663443	0.067414135
1761892	0.0673929
2783073	0.06739268
3120191	0.067388296
1609124	0.06736214
3224657	0.067325205
2640368	0.06729176
2292427	0.067287944
2686340	0.06727851
2920084	0.06727531
3431058	0.06725271
3213711	0.067222826
3080571	0.067187406
3022201	0.06715139
2014765	0.0671473
2909175	0.06713702
2822321	0.06710811
3524733	0.06707641
3639670	0.06706685
3036630	0.06706467
3644829	0.067048304
2699731	0.06704682
3219765	0.067036316
3814419	0.067026734
3787684	0.06696726
2174449	0.06690404
3388350	0.06688978
2780638	0.066866376
2098751	0.06682053
2784986	0.06681744
3261719	0.066752315
2762175	0.06674917
3687339	0.06670718
3278106	0.06669882
3790246	0.06669867
2732776	0.06669111
3614797	0.06668544
3178029	0.06666403
3028965	0.06665262
2824638	0.06664087
2856356	0.06663909
3123207	0.06654825
3062110	0.06654277
3695769	0.0665394
3397931	0.066532195
3665058	0.06652566
3152194	0.066510916
2831243	0.06651036
2908785	0.066509955
2649856	0.066497825
3325862	0.06649557
3653242	0.06643855
3278252	0.06643613
3452306	0.06638337
3696212	0.06636979
3324678	0.06634272
3474137	0.06633598
2592813	0.06630843
3181743	0.06630434
3519113	0.06630417
1994045	0.0662777
3358065	0.06627701
2096701	0.0662589
2902433	0.06624048
3878574	0.06622224
3848514	0.06621634
3885191	0.06620712
3099515	0.066197485
3764353	0.06618032
3861380	0.06614348
3152183	0.0661292
2684083	0.06612654
3813311	0.06611426
2533003	0.066097885
3354494	0.06609303
3409341	0.06607115
2780822	0.06603346
2528206	0.06599589
1181818	0.06599351
1779268	0.065988086
3395894	0.065981634
2650692	0.065953374
3701852	0.06592629
3757881	0.06587813
3236011	0.065876
3514008	0.06585004
3535693	0.06582804
3321659	0.06582784
3707411	0.06581492
3445208	0.06581298
3725440	0.06580687
3488881	0.06579013
3435915	0.0657647
3741984	0.065750435
3409245	0.06573289
3226577	0.065718144
3341816	0.06571227
3872007	0.065694354
3658866	0.06569343
3679814	0.06568191
3674474	0.06564939
2809295	0.06561337
3626918	0.065607056
3628471	0.06558402
3083990	0.065574534
3517611	0.06556558
3737610	0.06555039
2582685	0.0655499
3616937	0.065541595
3816138	0.065476164
2198914	0.065453485
3355351	0.06540798
3102869	0.0653774
3464687	0.0653599
2453658	0.065342434
2518355	0.065332934
2494540	0.065311804
3284654	0.065249234
3599191	0.0652132
3855972	0.065196626
3081469	0.065169364
2614465	0.065138996
3713321	0.06509787
2847561	0.065055124
3407696	0.06504574
3038394	0.06501638
3247899	0.06501442
2923368	0.06500244
3537557	0.06499883
3665880	0.06496951
3826290	0.064955875
2491654	0.06494646
2587466	0.06492548
3731867	0.06492264
1892013	0.06491604
1913172	0.064894505
3373200	0.06489246
3140881	0.06487618
2920889	0.06485295
2642515	0.06484027
3316966	0.06482282
1973079	0.06481281
3087220	0.06481097
1779399	0.06478288
3041485	0.06475817
1566656	0.06475696
3086328	0.064723894
2615740	0.06467043
2654860	0.06466464
3097146	0.06464639
3760297	0.06463567
3290187	0.06462594
2814806	0.064613916
2133624	0.06457629
3142026	0.064564764
2902051	0.06455115
2780354	0.06444576
3829292	0.06442897
2570577	0.06440428
2607544	0.06440185
3310741	0.06436253
3795400	0.064361066
3712021	0.06431865
3649697	0.064313754
1513328	0.0643113
3001690	0.06430846
2909711	0.06430508
1079947	0.06430179
3762050	0.06426746
2931483	0.06425238
3175192	0.06422275
3741973	0.064199924
3552526	0.06416719
3864940	0.06413467
3318199	0.064127006
3574545	0.064121194
3704402	0.06410495
3840643	0.064095154
2575197	0.06408749
2841669	0.06406761
2707160	0.064052664
3644747	0.06403698
3403856	0.06401347
3514125	0.06396738
3765788	0.06392458
3294630	0.06391301
2693998	0.063872874
1247395	0.06386826
3467157	0.06385399
3860648	0.06383229
3875922	0.06381567
113745	0.06378677
3253694	0.06373177
1781572	0.06372622
2948389	0.063691474
1636720	0.06367872
3732911	0.06367553
3128700	0.0636619
3626369	0.06365609
2206446	0.06364191
3092070	0.06363655
3329083	0.063623644
3511164	0.06361906
3283830	0.063601844
3457672	0.06360172
3405327	0.06359182
3429954	0.06356952
2940086	0.063565075
2276602	0.06356426
3332357	0.06354625
3190550	0.0635108
3662109	0.063502975
2799007	0.06347867
2885262	0.06345041
3245898	0.06343051
3193642	0.06339553
3878280	0.06336671
3123833	0.06336311
3163218	0.06335387
1634853	0.0633359
3234026	0.063312165
2682450	0.06327741
3784054	0.063205555
3579153	0.06319519
1764183	0.06316155
3109839	0.06314993
3214680	0.063115016
3394108	0.06310574
1995203	0.063098624
2700438	0.06305388
1769489	0.06305072
3405355	0.06302524
3202493	0.0630114
3549440	0.06294764
3391847	0.06294174
2385640	0.06290488
522841	0.06282967
2699700	0.06276609
3614262	0.06274354
3199803	0.0627386
2686331	0.06273746
3181858	0.06271824
3857262	0.0626932
3653878	0.06267094
3088938	0.06262517
1828725	0.062625095
3792501	0.06255496
3180395	0.06251415
2840751	0.062498353
3118137	0.062492583
2936680	0.062486935
3081355	0.062481165
2762184	0.062478844
3326918	0.06246598
3203297	0.06245021
3760951	0.062386725
2760719	0.062372267
3530237	0.06236615
3482079	0.062355198
3230028	0.062313102
1533819	0.06224166
3205006	0.062237903
3145674	0.062234346
2912386	0.062214702
2959218	0.062213503
2291339	0.06219319
3181871	0.06217991
3323356	0.06217406
2962302	0.062171936
3474237	0.062115952
2940744	0.06211002
3227933	0.06209911
2621401	0.062078964
3169452	0.06207252
1174947	0.062068254
2663556	0.062063653
2669046	0.062039208
3674470	0.06203173
3033073	0.06202032
3413961	0.061947346
3191848	0.06194407
2646705	0.061942436
2945465	0.06191363
1824726	0.061881457
3230099	0.061879482
3002375	0.06185556
2360221	0.061839167
3124298	0.061834186
2991652	0.06179574
3354931	0.06179309
2553057	0.06178171
3681937	0.061757304
3716968	0.06174893
2909497	0.061748352
3015858	0.061688382
3315657	0.061687008
3805477	0.06167851
3290840	0.061667364
3630935	0.061647095
3756159	0.061612066
2794498	0.06161186
3466843	0.06153626
3416676	0.061523404
2713614	0.06151774
2660446	0.06146478
3738261	0.061434533
3135331	0.061424945
128942	0.061418567
2708994	0.061415125
3548129	0.06141023
3546917	0.061404042
3723820	0.061370388
2396988	0.06136466
3348025	0.061342247
3295333	0.061286725
3004669	0.061283868
3818738	0.06127651
3566383	0.061269235
3373981	0.061260697
1838423	0.06125837
2955573	0.061242055
2984347	0.06122805
3083816	0.061223794
2515310	0.06122215
3015425	0.06122173
3114477	0.061218053
3378452	0.061216377
2856371	0.06121172
3470580	0.061157428
2701432	0.06115523
3745931	0.061146937
2946578	0.061110765
2998524	0.061096065
3630971	0.06109064
3852529	0.06105636
2928270	0.061051335
3361053	0.061042715
3516054	0.061038624
3027454	0.061026886
3841497	0.06101749
3170346	0.060974244
3068880	0.06096493
3886771	0.060933452
3354326	0.060903244
2803930	0.060891233
2887168	0.06089053
3144459	0.060882285
2851292	0.06087771
1151650	0.060871817
3047819	0.06087013
1784103	0.060867283
2896835	0.060858388
3806514	0.060841918
3502146	0.060823772
3289188	0.060804356
3868100	0.06075336
3245494	0.06075318
3862511	0.060749084
3751043	0.06073333
3464797	0.060707632
3417959	0.060706034
3594693	0.060702056
3141386	0.060684744
1316875	0.060675062
3859855	0.060673986
3371499	0.060670167
3807673	0.06065778
3687106	0.060630962
3165919	0.060622625
3616118	0.060602654
2542346	0.060599286
3219004	0.060592454
1501015	0.060566116
1781433	0.06055833
3103558	0.060546
3590788	0.060524296
