pmcid,score,pmcid,score,pmcid,score
3026696,0.10919442,3432199,2.4463644,3352629,1.9813527
3056829,0.10895445,2763003,2.442977,3734720,1.9748449
3642086,0.10747993,2538539,2.4406595,3563698,1.9739887
3459383,0.10714941,3884602,2.4394329,3757868,1.9713925
3569909,0.10628045,3479895,2.435532,3632582,1.9713153
2990053,0.10538805,2245974,2.4310403,3542201,1.9686978
3320097,0.10515919,3528082,2.4282274,107028,1.9683647
3557149,0.10508784,2807148,2.4261284,3816151,1.9679317
2098779,0.104734525,3029794,2.4206722,3498272,1.9674901
2700590,0.10454691,3599268,2.418375,3474171,1.9662098
3749980,0.10410919,3893583,2.4109366,3564025,1.9651095
3372444,0.10407083,3807715,2.4062607,2639700,1.9648122
3339806,0.10397168,3446156,2.4051282,3711651,1.9599493
2946718,0.1035365,2998026,2.4020956,3426468,1.9586015
3279364,0.102941886,3047869,2.4004762,3804475,1.9585365
3599538,0.10245898,3290042,2.4004042,3045305,1.9585097
3229584,0.10236325,3676603,2.400096,2744824,1.9526985
3552986,0.10219638,3278106,2.3987515,1633730,1.9511789
2222163,0.10171055,3384831,2.397493,3661902,1.9424707
3503786,0.10160295,3782730,2.3972514,3539460,1.9415243
3056012,0.10098076,3349509,2.395755,2245974,1.9389775
3689887,0.100006625,2176139,2.3949635,3446641,1.9388922
3544592,0.09954124,3572378,2.3949392,3272873,1.936426
3533960,0.099093385,3784926,2.3846903,3883393,1.9364246
2841444,0.098289706,3730063,2.3828683,2827707,1.9364045
2991647,0.09815308,3292461,2.3826542,3862842,1.9351956
2426706,0.0976519,3146462,2.3746612,3663245,1.9337677
3671115,0.09682877,2655275,2.3687708,3702243,1.9326324
3397325,0.096792616,3020341,2.364826,3533748,1.9314684
3484016,0.096324325,3289869,2.3642023,2910499,1.9305241
3223733,0.09612028,1939729,2.3615406,3015898,1.9274774
3385360,0.096102394,1847446,2.360363,3633277,1.9270824
3822024,0.09555979,3685380,2.3595552,3742155,1.9227899
3730371,0.09552587,3698174,2.3590946,3745883,1.9223143
3322349,0.09545899,3136699,2.358894,3556771,1.9214731
2904273,0.09534146,2151855,2.358793,2823015,1.9204028
3640949,0.09519284,2872833,2.3584995,2528218,1.9194117
3478225,0.095139526,3572373,2.3578315,3786149,1.9193685
3666183,0.09509564,3221192,2.3566236,1550955,1.9177535
3763448,0.09509158,3562196,2.3559937,1065069,1.9172395
3597776,0.09497938,3533762,2.3552616,3828396,1.9163454
1779268,0.09492054,3437453,2.3539925,3192333,1.915409
2903549,0.09491634,1621058,2.3535337,3204632,1.9147435
1555610,0.09487346,3094669,2.3525,3486983,1.9137741
3715520,0.09482964,3390291,2.352278,3797560,1.9127595
3547777,0.094630726,2909161,2.352126,3030793,1.910078
3350299,0.09449384,2263028,2.3516328,1184050,1.9038012
3161951,0.094477914,2416450,2.3515737,3746305,1.9025636
1112589,0.09394244,3150205,2.3514717,2953625,1.9020196
3571887,0.0937148,2876857,2.3505867,3348639,1.9008944
3787093,0.09343115,3599931,2.3498623,3676414,1.9004368
3478717,0.093202375,2615347,2.3489342,3283605,1.8991086
3441662,0.09297418,3581462,2.3426719,3652181,1.898946
3583672,0.09294824,2228297,2.3426435,3015275,1.8989447
2696457,0.09266949,3555784,2.3420334,1375236,1.8987006
3430894,0.09265413,3375095,2.3415484,2257968,1.8970221
2364663,0.092585236,3533748,2.3410616,2769317,1.8970203
3797604,0.09229835,2933124,2.3405733,3608167,1.8961942
2945465,0.09215094,2844408,2.3398175,3094669,1.8946761
1892013,0.09191888,2920889,2.339289,2872585,1.8944873
3025919,0.09173207,3856151,2.3385892,3800710,1.894176
3793431,0.09133709,3844107,2.3385286,2920889,1.8929896
1525160,0.091139056,3152732,2.3371725,3066248,1.8928288
419718,0.09106745,3015445,2.3365543,3599268,1.8920176
2913953,0.091000564,2799973,2.3358202,2561004,1.890823
3311613,0.09086682,2528218,2.3337908,2629471,1.8905519
2924349,0.090862215,3162699,2.3336747,3015825,1.8876938
2841744,0.090830795,3012210,2.331814,3841950,1.8850137
2740667,0.090710536,3734720,2.331411,3479895,1.8842372
3616937,0.09069241,3087885,2.3303218,3697148,1.8836651
2821934,0.09069166,3825049,2.3270378,2684083,1.88331
1472708,0.09062626,2424031,2.326129,3598875,1.8832767
3488388,0.09055057,3389518,2.3250031,3639643,1.8824774
3598234,0.08978918,1298312,2.322741,3630927,1.881162
3413585,0.0892297,3797560,2.3213441,3601240,1.8805755
3615988,0.088990875,3573553,2.3193824,3310351,1.879162
3775236,0.08891154,2738308,2.3152235,3150205,1.878806
3765719,0.08865278,3282287,2.312132,3619700,1.8782818
3208918,0.08862159,3238209,2.3118496,3221192,1.8775901
3759690,0.08860169,3385346,2.3105671,3560728,1.87731
3237433,0.08858544,3062119,2.3078263,3217058,1.8762559
3221745,0.08852801,3677088,2.3062534,3764312,1.8744785
3364416,0.08839772,2825021,2.3051298,3674935,1.8741771
3275898,0.08819886,3639331,2.3042772,3750296,1.8713223
2992067,0.08813088,3598696,2.3020294,1431557,1.8696986
3663371,0.08777398,3809295,2.301424,3438403,1.8695709
2670306,0.08773592,3285716,2.3011327,3840648,1.8686409
3469224,0.0875266,3274729,2.3008058,2814195,1.8680747
3535835,0.08724318,3152182,2.2998753,3600348,1.8678553
3037213,0.0870975,3306757,2.2988293,3410361,1.8670865
2963486,0.08707259,3534485,2.2986047,3693727,1.8664378
3779421,0.08704525,3385184,2.2981865,3572373,1.8651308
2841777,0.08696775,3688436,2.2967923,3496703,1.8651053
2164964,0.086933985,3212703,2.2945907,2788899,1.865091
3560273,0.08688086,3375426,2.2931416,2966702,1.8636582
3046969,0.08686735,3836928,2.2928245,2699973,1.8619086
2971715,0.086864516,2877789,2.2926679,3741331,1.8613206
3749061,0.08672064,2859335,2.2918043,2900075,1.8609463
2939513,0.08662767,3836550,2.2904022,3123184,1.8603125
3119933,0.086530104,3530296,2.28957,2909161,1.8593524
2211494,0.08646484,3434375,2.2886662,3223151,1.8585194
3656795,0.08640672,3745883,2.288185,3724375,1.858411
3776301,0.08632278,3045305,2.287618,3853365,1.857488
2582685,0.086277604,2693822,2.2860348,3546039,1.8568327
1592140,0.0861229,3348682,2.2841327,3376110,1.8563843
3835934,0.086085826,3374831,2.28268,3779208,1.8562359
2772242,0.0857929,2687815,2.2814338,3480705,1.8559849
3837653,0.08569414,2827807,2.2781763,2794249,1.8559012
3610195,0.08551631,1796879,2.2741299,3422154,1.8549783
3614379,0.0852975,3807663,2.270621,3161462,1.8513699
3089785,0.084892385,3544370,2.2681904,3292842,1.8497127
3350450,0.08485452,3842700,2.2649653,3446156,1.8483222
3294350,0.08484842,1277829,2.2647338,2667575,1.8466485
3660222,0.08481062,1373687,2.263851,3728563,1.8447608
29048,0.0846958,3663812,2.2637827,3661928,1.8438879
3627637,0.08469546,1831475,2.2625217,1458347,1.8437873
2893959,0.08469096,3606612,2.262369,3686255,1.8431715
3828574,0.08453484,2517650,2.2617993,3324967,1.8416682
3499903,0.08432698,3639626,2.2616072,3884204,1.8389806
2409363,0.08431515,3799013,2.2615125,3614524,1.8380419
3514048,0.08424141,2323571,2.260898,1475937,1.8345774
3833047,0.083996326,3872586,2.25796,2674451,1.8330723
3554972,0.083826356,3772336,2.2558692,2655275,1.8326384
2857245,0.08375878,3773923,2.2541897,3015647,1.8303317
3626918,0.083584644,3600348,2.2534077,3680636,1.8291748
2904905,0.083537154,3730461,2.2510076,1929122,1.8284303
2517616,0.083420984,3180773,2.2501945,2442763,1.8275824
2950136,0.08339219,2565735,2.2501488,3215362,1.8275408
3674954,0.08333191,2887127,2.2458248,3804543,1.8266159
2794498,0.083200805,3362964,2.245608,2943574,1.8264561
3166068,0.08298354,3437195,2.2449048,2416450,1.8259698
3834870,0.082915686,3777932,2.2445865,1824744,1.8242413
2740156,0.08289613,1764411,2.244519,3015445,1.8238968
3782515,0.08273123,2799413,2.2435188,3514345,1.8233298
3437059,0.08265277,3162145,2.2421772,3023739,1.8201072
2695771,0.08260165,2000292,2.242037,3384631,1.8195099
3294406,0.08251461,2765935,2.2417777,2831827,1.8191992
3367620,0.08243126,3015595,2.2379556,3877430,1.8171692
2186330,0.08235823,3380126,2.2376912,3282287,1.8165346
3075057,0.082305856,3711651,2.2368708,3890522,1.8162787
2556675,0.082235515,2965908,2.2350736,2246195,1.8148289
2931483,0.081997745,2633203,2.234738,3219332,1.8144381
3075814,0.08188734,3546189,2.2346568,2275726,1.8130035
1832125,0.081886604,1633730,2.2344334,3721912,1.8127278
3162819,0.081827454,3401865,2.2342882,3039607,1.8121266
3513828,0.08177893,3799892,2.2340708,3046348,1.8120242
3721909,0.08165854,3309209,2.2331243,3599931,1.8117454
3632172,0.081638694,3890744,2.2320514,2724509,1.81074
3879255,0.08150453,1538575,2.229094,3122893,1.8106006
3564741,0.081492156,3601240,2.225573,3519646,1.8097761
2412895,0.08139229,3668149,2.2245607,3286330,1.8080392
3682672,0.081369966,1847506,2.2229524,2893369,1.8075762
2878351,0.08125234,2984859,2.2209296,2782204,1.8072565
2990903,0.08116538,3482998,2.220143,3666125,1.807101
3599566,0.081152126,3489801,2.2186959,3799892,1.8063594
3500825,0.081000164,3599577,2.2182457,2805604,1.806315
2822572,0.080944344,3132722,2.2173104,3676603,1.8049406
3381396,0.080586694,2494993,2.2171726,3821123,1.8036997
3501674,0.08057569,3422154,2.215384,3045067,1.8027983
2964467,0.08053588,3539460,2.2135549,3789014,1.8025612
3748528,0.08031481,2999703,2.2130687,1188051,1.801263
2702911,0.08027461,3822406,2.211967,3371452,1.8011628
2731168,0.08018535,3459797,2.2096958,2890340,1.7983495
1475560,0.08015215,3878578,2.2094328,3139061,1.7975054
2658824,0.080057845,3552874,2.208911,3031184,1.7968153
3324967,0.07985399,3524733,2.207378,2526182,1.7967005
3872388,0.079695754,3272873,2.2068145,3431006,1.7966622
3453494,0.07960998,3598875,2.2061343,3651073,1.7950509
2942803,0.07952986,3140939,2.2018194,3030794,1.794859
3749176,0.07943401,3430596,2.200349,3219034,1.7947938
3652761,0.07927814,2345467,2.1990674,3670993,1.7946734
3170739,0.079249375,2990857,2.1974096,3878887,1.7943238
2817864,0.07922692,3878887,2.1962388,3432876,1.7931947
1939835,0.07918935,3092958,2.1961539,2613494,1.7922727
3180395,0.07915909,1634849,2.1958117,3816138,1.7917023
3785158,0.07911352,3446808,2.193357,3661041,1.7913926
3353641,0.07907728,2699990,2.1914883,3255495,1.7909303
3893487,0.07903069,3412657,2.19059,3856151,1.787236
2684210,0.079020254,3539107,2.1905267,2845931,1.7859014
3407614,0.07892174,3276933,2.1899326,3088851,1.7855217
1592154,0.07843715,3178704,2.1889846,1475568,1.7833006
2738416,0.078325346,3361475,2.1884046,3503382,1.7814157
3222266,0.07822459,3349817,2.1876225,2686975,1.7813656
3006050,0.0781897,3302694,2.1872742,2000292,1.7810555
2424031,0.07813507,3015898,2.1847713,3729823,1.7806414
3615849,0.07811847,3529686,2.1820536,3844107,1.7785285
3364193,0.07762572,3483526,2.1815066,3136699,1.7777741
152645,0.07755759,2627413,2.1810904,3229774,1.7769508
3025377,0.07747438,3474171,2.1810184,3141367,1.7765881
3822324,0.07739875,2414821,2.179921,2483980,1.7755599
3679696,0.07737019,2972611,2.1794338,1779411,1.7738159
2827115,0.07731312,3883731,2.1790102,2892586,1.7727364
2876108,0.07712949,3272529,2.1788204,1448186,1.772505
2872582,0.07707818,2761388,2.1772995,3438422,1.7723112
3656393,0.07703819,3349322,2.1767275,3103668,1.7713572
2896835,0.07698411,3459383,2.1691742,2686968,1.7703505
2760761,0.07694746,3371490,2.1664598,2771822,1.769382
2679408,0.07687455,3548129,2.1660242,2784973,1.7670329
3169192,0.076751,3387630,2.1654031,2633203,1.766324
1459875,0.07664546,3617789,2.1649156,3640972,1.7658508
3123513,0.07661697,3592823,2.164792,3179001,1.7658482
2689449,0.07660953,3549855,2.1632605,3722436,1.7658323
3354841,0.07659287,3673574,2.161683,3721928,1.7658087
2921287,0.076563545,3014869,2.1590736,3747426,1.765726
3878887,0.07650169,3633266,2.1589508,3409612,1.7656636
2687896,0.07645603,2678701,2.1587667,2892426,1.7647951
3230106,0.07634488,2253520,2.1488843,2633190,1.7646059
3531494,0.07611,3182973,2.1450932,1764411,1.7600822
2724187,0.076091714,1764753,2.143143,2684714,1.7597231
3733041,0.076049544,3821123,2.1425877,3085505,1.7586224
3157639,0.07602756,3628802,2.1404881,3497044,1.758056
2810605,0.075982794,3851840,2.1399105,3723322,1.757541
1592146,0.07591624,2705356,2.1386302,3668149,1.7552322
2984325,0.0758763,2872585,2.1382897,3015404,1.755127
3533522,0.075782254,3712155,2.1372874,3829860,1.7547143
2770406,0.075720325,3214537,2.1356974,3276933,1.7541364
3537269,0.075377196,2360582,2.134296,1538575,1.7524267
3506884,0.07527342,2782204,2.1337707,2693985,1.7495309
3372337,0.07526852,3094252,2.1323118,1156909,1.749417
3835510,0.07524078,3686657,2.1303225,2761866,1.7486169
3292917,0.07511166,2825226,2.123411,3047869,1.748255
3283551,0.075076275,3091462,2.1233408,3332357,1.7480196
3684086,0.07475479,3259378,2.12122,3469914,1.7479017
2700241,0.074713744,3341639,2.1201677,3099612,1.7476364
2799065,0.07470461,3460715,2.119249,3447323,1.7471149
2217555,0.07461845,1794469,2.1189656,3469915,1.7470089
2581654,0.07445347,3446884,2.1189637,3435860,1.7469379
2275741,0.07444107,3523946,2.1183507,3820216,1.7465743
3878194,0.074440904,3543720,2.1182756,3160063,1.7454584
3161682,0.07439608,2169239,2.1181295,3387630,1.7454015
2844957,0.07422951,3830194,2.118047,2815835,1.7447432
3059469,0.07421352,3248361,2.117712,2768506,1.7436001
2971735,0.07418568,3441201,2.11745,2820235,1.7429959
2679411,0.07416097,3605556,2.1164403,3546917,1.7416877
3507127,0.07416001,1156909,2.116218,1257438,1.7402525
3806786,0.073973164,2361560,2.1162114,3749487,1.738329
3824192,0.07393738,3110293,2.1155186,3555784,1.7377591
3514997,0.07381103,2875454,2.1154487,3306757,1.7376755
2291339,0.07370947,3137778,2.1154175,2169239,1.7376219
2693784,0.07363084,3777131,2.115087,2330074,1.736173
1761892,0.07351802,3775699,2.1143708,3791959,1.7357273
3022739,0.073500454,3135126,2.1134334,2853788,1.7341707
2675011,0.07349938,2805604,2.11308,3562196,1.7338392
3135543,0.07349861,3818617,2.1108594,3031240,1.7337779
3714001,0.07345565,3189875,2.1106749,3758035,1.732897
3664470,0.07344128,3682809,2.1089404,3212702,1.7312212
3286154,0.07344091,3725160,2.10887,3349817,1.7310419
2933453,0.073249295,2927873,2.1086314,2834887,1.7291944
3015426,0.073244624,3162256,2.1078324,3082166,1.7286626
3295699,0.07322678,3838984,2.1058774,3425127,1.7274432
2782204,0.07311791,3884157,2.105456,2715190,1.727269
3337801,0.07309259,2909162,2.1040995,3654955,1.7267972
3080571,0.07296795,3348639,2.1039343,2588628,1.7267333
3191606,0.072856925,3088918,2.1035972,2693774,1.7266177
3342154,0.07283115,2672800,2.1033094,3639626,1.7263511
3134918,0.072735704,2771822,2.1030483,2819787,1.7261314
3625026,0.072695084,3542452,2.1029227,2990901,1.7259076
2014765,0.072676115,2698088,2.1028054,3596070,1.7252291
3729823,0.07267212,3890483,2.1019366,1316875,1.7251959
2345467,0.07249123,3407986,2.099905,3697300,1.7243493
2980872,0.07241241,3487867,2.0993383,3341639,1.7237583
2850177,0.07231386,3539048,2.0992146,3334801,1.7223662
2887820,0.07228348,3590432,2.0979276,2669550,1.7222378
2719730,0.072200656,3661928,2.0978796,2671649,1.7222378
3389012,0.07211044,3507018,2.0967786,2871786,1.721689
2745147,0.07204103,3373988,2.0950189,3627643,1.7210929
3358150,0.07203847,3800708,2.0939796,3145465,1.7185143
3708339,0.072026424,3446004,2.0930312,3678013,1.7184241
2366022,0.07197318,2804093,2.0902293,3226577,1.7168889
3110859,0.07194846,2667583,2.0900393,3524325,1.7158369
2671824,0.07188154,3066248,2.088184,3349509,1.7150524
2397531,0.07186084,3700815,2.0865006,3809295,1.7146554
3616868,0.071699366,3788711,2.0859177,3015403,1.7136985
2951059,0.0716652,2853788,2.083308,2788453,1.7129124
3541269,0.07161709,3556771,2.0831058,3348525,1.7118276
2675175,0.07161614,2811896,2.0820296,3533691,1.7111496
270696,0.071556285,2483980,2.0809097,3079655,1.7110921
3082779,0.07147817,2564831,2.080443,3824192,1.7108786
3236146,0.071382076,3740266,2.0799682,2565735,1.7097163
3146198,0.07137021,3702061,2.079542,3525250,1.7087336
3691770,0.07121472,3652181,2.078759,3179287,1.7085483
3775530,0.07101746,1599751,2.076476,3656393,1.7084243
3534410,0.07091619,2943701,2.0713336,1764757,1.7077392
3366229,0.070812,3873172,2.0681875,2782156,1.7077357
3572972,0.070683785,2693985,2.065757,3796347,1.7064501
