pmcid,score,pmcid,score,pmcid,score
2762252,0.2163707,2762252,0.2163707,2762252,0.2163707
3674474,0.21615013,3674474,0.21615013,3674474,0.21615013
3712269,0.2161401,3712269,0.2161401,3712269,0.2161401
3666207,0.21566717,3666207,0.21566717,3666207,0.21566717
395832,0.2154004,395832,0.2154004,395832,0.2154004
3501674,0.21531187,3501674,0.21531187,3501674,0.21531187
3818750,0.2153105,3818750,0.2153105,3818750,0.2153105
3623748,0.21529871,3623748,0.21529871,3623748,0.21529871
3181888,0.21523082,3181888,0.21523082,3181888,0.21523082
3641992,0.21513847,3641992,0.21513847,3641992,0.21513847
3687249,0.21497379,3687249,0.21497379,3687249,0.21497379
3504280,0.21492663,3504280,0.21492663,3504280,0.21492663
1939729,0.21483146,1939729,0.21483146,1939729,0.21483146
2625348,0.21462128,2625348,0.21462128,2625348,0.21462128
3104685,0.2146014,3104685,0.2146014,3104685,0.2146014
2906431,0.21454482,2906431,0.21454482,2906431,0.21454482
1761145,0.21426642,1761145,0.21426642,1761145,0.21426642
2740038,0.2141653,2740038,0.2141653,2740038,0.2141653
3880166,0.21408194,3880166,0.21408194,3880166,0.21408194
3775210,0.21402018,3775210,0.21402018,3775210,0.21402018
543470,0.2139619,543470,0.2139619,543470,0.2139619
2672240,0.21368319,2672240,0.21368319,2672240,0.21368319
3190550,0.21348003,3190550,0.21348003,3190550,0.21348003
3852134,0.21338241,3852134,0.21338241,3852134,0.21338241
3616987,0.21325088,3616987,0.21325088,3616987,0.21325088
3080591,0.21321277,3080591,0.21321277,3080591,0.21321277
3475099,0.21317779,3475099,0.21317779,3475099,0.21317779
2935134,0.2130025,2935134,0.2130025,2935134,0.2130025
3663371,0.21293557,3663371,0.21293557,3663371,0.21293557
3858693,0.21288264,3858693,0.21288264,3858693,0.21288264
2851121,0.21288253,2851121,0.21288253,2851121,0.21288253
3530725,0.21287198,3530725,0.21287198,3530725,0.21287198
156662,0.21284367,156662,0.21284367,156662,0.21284367
1876466,0.21284238,1876466,0.21284238,1876466,0.21284238
2803864,0.21282625,2803864,0.21282625,2803864,0.21282625
3182973,0.21268,3182973,0.21268,3182973,0.21268
3641437,0.21256728,3641437,0.21256728,3641437,0.21256728
3279725,0.21250293,3279725,0.21250293,3279725,0.21250293
3180395,0.21244438,3180395,0.21244438,3180395,0.21244438
3860496,0.2123579,3860496,0.2123579,3860496,0.2123579
3375727,0.21225668,3375727,0.21225668,3375727,0.21225668
1472097,0.21214613,1472097,0.21214613,1472097,0.21214613
3141457,0.21206512,3141457,0.21206512,3141457,0.21206512
3705694,0.21198666,3705694,0.21198666,3705694,0.21198666
3547238,0.21185611,3547238,0.21185611,3547238,0.21185611
3116469,0.21180257,3116469,0.21180257,3116469,0.21180257
2211476,0.21179993,2211476,0.21179993,2211476,0.21179993
3674470,0.2115864,3674470,0.2115864,3674470,0.2115864
3122380,0.2115083,3122380,0.2115083,3122380,0.2115083
1559621,0.2112297,1559621,0.2112297,1559621,0.2112297
3632172,0.21119833,3632172,0.21119833,3632172,0.21119833
3477371,0.21105388,3477371,0.21105388,3477371,0.21105388
3034675,0.21092485,3034675,0.21092485,3034675,0.21092485
3504270,0.21091384,3504270,0.21091384,3504270,0.21091384
2769470,0.21087952,2769470,0.21087952,2769470,0.21087952
3114312,0.21086884,3114312,0.21086884,3114312,0.21086884
3670882,0.21082437,3670882,0.21082437,3670882,0.21082437
3139986,0.21069703,3139986,0.21069703,3139986,0.21069703
3843918,0.21062359,3843918,0.21062359,3843918,0.21062359
3141319,0.2105875,3141319,0.2105875,3141319,0.2105875
3296432,0.2105201,3296432,0.2105201,3296432,0.2105201
2799007,0.21048804,2799007,0.21048804,2799007,0.21048804
2426819,0.21048427,2426819,0.21048427,2426819,0.21048427
3443736,0.21030472,3443736,0.21030472,3443736,0.21030472
2807864,0.21012042,2807864,0.21012042,2807864,0.21012042
3441877,0.21003476,3441877,0.21003476,3441877,0.21003476
3690066,0.20987944,3690066,0.20987944,3690066,0.20987944
3532912,0.209796,3532912,0.209796,3532912,0.209796
3451906,0.20976779,3451906,0.20976779,3451906,0.20976779
3558350,0.20970273,3558350,0.20970273,3558350,0.20970273
3014830,0.20965903,3014830,0.20965903,3014830,0.20965903
3120245,0.20957816,3120245,0.20957816,3120245,0.20957816
3690456,0.20939875,3690456,0.20939875,3690456,0.20939875
3215703,0.2093464,3215703,0.2093464,3215703,0.2093464
3389956,0.2090958,3389956,0.2090958,3389956,0.2090958
3544335,0.20902999,3544335,0.20902999,3544335,0.20902999
3653219,0.20892116,3653219,0.20892116,3653219,0.20892116
3885848,0.2087766,3885848,0.2087766,3885848,0.2087766
1769396,0.20865266,1769396,0.20865266,1769396,0.20865266
544193,0.20862666,544193,0.20862666,544193,0.20862666
3463056,0.2084456,3463056,0.2084456,3463056,0.2084456
3045998,0.20815688,3045998,0.20815688,3045998,0.20815688
3229010,0.20811811,3229010,0.20811811,3229010,0.20811811
2729252,0.2080914,2729252,0.2080914,2729252,0.2080914
3691508,0.20803778,3691508,0.20803778,3691508,0.20803778
3305603,0.20790839,3305603,0.20790839,3305603,0.20790839
521495,0.20788752,521495,0.20788752,521495,0.20788752
2799006,0.20782328,2799006,0.20782328,2799006,0.20782328
3745928,0.207686,3745928,0.207686,3745928,0.207686
2684151,0.20768532,2684151,0.20768532,2684151,0.20768532
3169498,0.20762609,3169498,0.20762609,3169498,0.20762609
3352056,0.20727466,3352056,0.20727466,3352056,0.20727466
3781830,0.20721188,3781830,0.20721188,3781830,0.20721188
3789890,0.20697688,3789890,0.20697688,3789890,0.20697688
2805656,0.20692371,2805656,0.20692371,2805656,0.20692371
3604222,0.20677435,3604222,0.20677435,3604222,0.20677435
3876531,0.2066658,3876531,0.2066658,3876531,0.2066658
2918849,0.20664562,2918849,0.20664562,2918849,0.20664562
3111425,0.2065646,3111425,0.2065646,3111425,0.2065646
3445095,0.20655836,3445095,0.20655836,3445095,0.20655836
3359226,0.20650862,3359226,0.20650862,3359226,0.20650862
3152889,0.20641047,3152889,0.20641047,3152889,0.20641047
3599047,0.20632519,3599047,0.20632519,3599047,0.20632519
3488881,0.20586824,3488881,0.20586824,3488881,0.20586824
3074328,0.20578109,3074328,0.20578109,3074328,0.20578109
3024602,0.20571932,3024602,0.20571932,3024602,0.20571932
3136152,0.20557141,3136152,0.20557141,3136152,0.20557141
3445178,0.20550135,3445178,0.20550135,3445178,0.20550135
2828440,0.20535477,2828440,0.20535477,2828440,0.20535477
2777147,0.20530222,2777147,0.20530222,2777147,0.20530222
3701489,0.20517494,3701489,0.20517494,3701489,0.20517494
3783713,0.20517002,3783713,0.20517002,3783713,0.20517002
3278954,0.20515096,3278954,0.20515096,3278954,0.20515096
2600629,0.20513238,2600629,0.20513238,2600629,0.20513238
3552988,0.20495151,3552988,0.20495151,3552988,0.20495151
3181743,0.2048713,3181743,0.2048713,3181743,0.2048713
3677088,0.20473137,3677088,0.20473137,3677088,0.20473137
3227341,0.20471303,3227341,0.20471303,3227341,0.20471303
2821386,0.20469892,2821386,0.20469892,2821386,0.20469892
3548377,0.2046978,3548377,0.2046978,3548377,0.2046978
3809434,0.20459981,3809434,0.20459981,3809434,0.20459981
3415810,0.20454498,3415810,0.20454498,3415810,0.20454498
3583172,0.20454493,3583172,0.20454493,3583172,0.20454493
3309632,0.20448379,3309632,0.20448379,3309632,0.20448379
1198251,0.20440331,1198251,0.20440331,1198251,0.20440331
3417940,0.20437889,3417940,0.20437889,3417940,0.20437889
2553185,0.20429951,2553185,0.20429951,2553185,0.20429951
3202493,0.20428668,3202493,0.20428668,3202493,0.20428668
3635690,0.20425336,3635690,0.20425336,3635690,0.20425336
2862150,0.20423838,2862150,0.20423838,2862150,0.20423838
3438718,0.20420685,3438718,0.20420685,3438718,0.20420685
2699950,0.20404603,2699950,0.20404603,2699950,0.20404603
2063499,0.20400585,2063499,0.20400585,2063499,0.20400585
3470100,0.20388226,3470100,0.20388226,3470100,0.20388226
3735335,0.20382778,3735335,0.20382778,3735335,0.20382778
3392138,0.20372437,3392138,0.20372437,3392138,0.20372437
3113988,0.20359336,3113988,0.20359336,3113988,0.20359336
3848950,0.20359188,3848950,0.20359188,3848950,0.20359188
3892077,0.20356117,3892077,0.20356117,3892077,0.20356117
3153780,0.20309757,3153780,0.20309757,3153780,0.20309757
3855257,0.20295432,3855257,0.20295432,3855257,0.20295432
3256981,0.20284797,3256981,0.20284797,3256981,0.20284797
2668940,0.20273203,2668940,0.20273203,2668940,0.20273203
3740609,0.20264813,3740609,0.20264813,3740609,0.20264813
3625995,0.20258644,3625995,0.20258644,3625995,0.20258644
2690062,0.20255807,2690062,0.20255807,2690062,0.20255807
2854923,0.20242123,2854923,0.20242123,2854923,0.20242123
3615955,0.20238549,3615955,0.20238549,3615955,0.20238549
2865026,0.2023425,2865026,0.2023425,2865026,0.2023425
3214546,0.20228595,3214546,0.20228595,3214546,0.20228595
2615123,0.20209765,2615123,0.20209765,2615123,0.20209765
3120665,0.20206764,3120665,0.20206764,3120665,0.20206764
3139355,0.20206314,3139355,0.20206314,3139355,0.20206314
2790183,0.201799,2790183,0.201799,2790183,0.201799
3098158,0.20178758,3098158,0.20178758,3098158,0.20178758
3599156,0.20168254,3599156,0.20168254,3599156,0.20168254
3227138,0.20163049,3227138,0.20163049,3227138,0.20163049
2045659,0.20155147,2045659,0.20155147,2045659,0.20155147
1448174,0.20152757,1448174,0.20152757,1448174,0.20152757
2754980,0.20149548,2754980,0.20149548,2754980,0.20149548
3524677,0.20148768,3524677,0.20148768,3524677,0.20148768
2584014,0.2013465,2584014,0.2013465,2584014,0.2013465
3006050,0.20133165,3006050,0.20133165,3006050,0.20133165
3081564,0.20128912,3081564,0.20128912,3081564,0.20128912
3797241,0.20117821,3797241,0.20117821,3797241,0.20117821
3134920,0.20115085,3134920,0.20115085,3134920,0.20115085
3409880,0.20114793,3409880,0.20114793,3409880,0.20114793
3552547,0.20111103,3552547,0.20111103,3552547,0.20111103
1890567,0.20079917,1890567,0.20079917,1890567,0.20079917
3695255,0.20070758,3695255,0.20070758,3695255,0.20070758
3019363,0.20049751,3019363,0.20049751,3019363,0.20049751
2798987,0.20040141,2798987,0.20040141,2798987,0.20040141
3236447,0.20028685,3236447,0.20028685,3236447,0.20028685
3852775,0.20027955,3852775,0.20027955,3852775,0.20027955
3740602,0.20022576,3740602,0.20022576,3740602,0.20022576
2890894,0.19988643,2890894,0.19988643,2890894,0.19988643
2745874,0.19984946,2745874,0.19984946,2745874,0.19984946
2569194,0.19983818,2569194,0.19983818,2569194,0.19983818
514562,0.1998311,514562,0.1998311,514562,0.1998311
3290976,0.1997173,3290976,0.1997173,3290976,0.1997173
3198048,0.19971439,3198048,0.19971439,3198048,0.19971439
3398387,0.19968316,3398387,0.19968316,3398387,0.19968316
3516242,0.19964446,3516242,0.19964446,3516242,0.19964446
3545545,0.19961068,3545545,0.19961068,3545545,0.19961068
3134918,0.19956699,3134918,0.19956699,3134918,0.19956699
3560563,0.19936338,3560563,0.19936338,3560563,0.19936338
2629172,0.19923843,2629172,0.19923843,2629172,0.19923843
2646042,0.19908893,2646042,0.19908893,2646042,0.19908893
3066248,0.19908282,3066248,0.19908282,3066248,0.19908282
2924510,0.19904487,2924510,0.19904487,2924510,0.19904487
3605862,0.19903046,3605862,0.19903046,3605862,0.19903046
3717660,0.19900961,3717660,0.19900961,3717660,0.19900961
3088938,0.19887073,3088938,0.19887073,3088938,0.19887073
2613589,0.19883673,2613589,0.19883673,2613589,0.19883673
3592943,0.19871196,3592943,0.19871196,3592943,0.19871196
3110420,0.19848645,3110420,0.19848645,3110420,0.19848645
2496697,0.19837447,2496697,0.19837447,2496697,0.19837447
3159366,0.19831708,3159366,0.19831708,3159366,0.19831708
3511775,0.1982852,3511775,0.1982852,3511775,0.1982852
3680202,0.1981458,3680202,0.1981458,3680202,0.1981458
2688502,0.1981272,2688502,0.1981272,2688502,0.1981272
3626659,0.19809973,3626659,0.19809973,3626659,0.19809973
3459527,0.197982,3459527,0.197982,3459527,0.197982
3242647,0.19766559,3242647,0.19766559,3242647,0.19766559
3476995,0.1976452,3476995,0.1976452,3476995,0.1976452
3678789,0.19757484,3678789,0.19757484,3678789,0.19757484
3741947,0.19748469,3741947,0.19748469,3741947,0.19748469
3437303,0.19731864,3437303,0.19731864,3437303,0.19731864
2262920,0.19729897,2262920,0.19729897,2262920,0.19729897
3640972,0.19726638,3640972,0.19726638,3640972,0.19726638
2987895,0.19725446,2987895,0.19725446,2987895,0.19725446
3253728,0.19724105,3253728,0.19724105,3253728,0.19724105
1550245,0.19721323,1550245,0.19721323,1550245,0.19721323
3825951,0.19705231,3825951,0.19705231,3825951,0.19705231
3866073,0.19700305,3866073,0.19700305,3866073,0.19700305
3673187,0.19699512,3673187,0.19699512,3673187,0.19699512
3537269,0.19699042,3537269,0.19699042,3537269,0.19699042
3841622,0.19695207,3841622,0.19695207,3841622,0.19695207
3704402,0.19694814,3704402,0.19694814,3704402,0.19694814
3731552,0.19693035,3731552,0.19693035,3731552,0.19693035
3052714,0.19684218,3052714,0.19684218,3052714,0.19684218
3884562,0.19683911,3884562,0.19683911,3884562,0.19683911
3394723,0.19681266,3394723,0.19681266,3394723,0.19681266
3607930,0.19669972,3607930,0.19669972,3607930,0.19669972
1942180,0.19664152,1942180,0.19664152,1942180,0.19664152
2719730,0.19664027,2719730,0.19664027,2719730,0.19664027
3517753,0.19651204,3517753,0.19651204,3517753,0.19651204
3756167,0.19644101,3756167,0.19644101,3756167,0.19644101
2956576,0.1963898,2956576,0.1963898,2956576,0.1963898
3530179,0.1962077,3530179,0.1962077,3530179,0.1962077
2771980,0.19616905,2771980,0.19616905,2771980,0.19616905
2940257,0.19612539,2940257,0.19612539,2940257,0.19612539
3878887,0.19602938,3878887,0.19602938,3878887,0.19602938
3728519,0.19597441,3728519,0.19597441,3728519,0.19597441
3469804,0.19593538,3469804,0.19593538,3469804,0.19593538
3488901,0.1959086,3488901,0.1959086,3488901,0.1959086
3391848,0.19587421,3391848,0.19587421,3391848,0.19587421
3825604,0.19559693,3825604,0.19559693,3825604,0.19559693
3857503,0.19559273,3857503,0.19559273,3857503,0.19559273
