,title,abstract,body
3279680,0.10401441,0.10401441,0.10401441
2816880,0.10400284,0.10400284,0.10400284
3420686,0.10397246,0.10397246,0.10397246
3205072,0.10396776,0.10396776,0.10396776
3014838,0.10387934,0.10387934,0.10387934
3306114,0.1038319,0.1038319,0.1038319
3263204,0.10382372,0.10382372,0.10382372
3471412,0.10380888,0.10380888,0.10380888
3712227,0.10363638,0.10363638,0.10363638
2908657,0.10360043,0.10360043,0.10360043
2747439,0.103322886,0.103322886,0.103322886
3254238,0.10328978,0.10328978,0.10328978
3322441,0.10325145,0.10325145,0.10325145
3179308,0.103203,0.103203,0.103203
2990053,0.10318272,0.10318272,0.10318272
2890619,0.10317809,0.10317809,0.10317809
3710245,0.1031428,0.1031428,0.1031428
3543951,0.10312801,0.10312801,0.10312801
2687570,0.103119634,0.103119634,0.103119634
2672273,0.103055984,0.103055984,0.103055984
2672188,0.10296091,0.10296091,0.10296091
3409617,0.10293159,0.10293159,0.10293159
3616125,0.102858186,0.102858186,0.102858186
3712889,0.10282662,0.10282662,0.10282662
3644260,0.10281814,0.10281814,0.10281814
3390102,0.10278553,0.10278553,0.10278553
2500028,0.10276308,0.10276308,0.10276308
3500067,0.10270231,0.10270231,0.10270231
3443570,0.102702275,0.102702275,0.102702275
3352103,0.10261036,0.10261036,0.10261036
2840751,0.102527544,0.102527544,0.102527544
3205375,0.10246956,0.10246956,0.10246956
3827516,0.10243771,0.10243771,0.10243771
3789905,0.102387965,0.102387965,0.102387965
3497044,0.102319665,0.102319665,0.102319665
3478744,0.1022901,0.1022901,0.1022901
3482082,0.10227718,0.10227718,0.10227718
2783043,0.10217757,0.10217757,0.10217757
3692153,0.10208751,0.10208751,0.10208751
3604619,0.102081865,0.102081865,0.102081865
3261597,0.101976104,0.101976104,0.101976104
2760694,0.10196258,0.10196258,0.10196258
3465905,0.101943135,0.101943135,0.101943135
2988808,0.10194264,0.10194264,0.10194264
2791744,0.10184437,0.10184437,0.10184437
3081356,0.10184398,0.10184398,0.10184398
3509389,0.10169565,0.10169565,0.10169565
2990464,0.1016267,0.1016267,0.1016267
3708267,0.10162151,0.10162151,0.10162151
3278957,0.101568714,0.101568714,0.101568714
2784516,0.10153391,0.10153391,0.10153391
3653244,0.10142368,0.10142368,0.10142368
2740016,0.10127226,0.10127226,0.10127226
1471802,0.10122398,0.10122398,0.10122398
3549408,0.10106273,0.10106273,0.10106273
3179286,0.10103466,0.10103466,0.10103466
2636832,0.10100751,0.10100751,0.10100751
3178029,0.10098549,0.10098549,0.10098549
3282245,0.10095192,0.10095192,0.10095192
3446054,0.1009244,0.1009244,0.1009244
3152188,0.10089682,0.10089682,0.10089682
3276928,0.10084027,0.10084027,0.10084027
3821277,0.10083868,0.10083868,0.10083868
3847143,0.10066648,0.10066648,0.10066648
3538583,0.100656435,0.100656435,0.100656435
2941754,0.10062344,0.10062344,0.10062344
2774585,0.10056956,0.10056956,0.10056956
3121722,0.10055035,0.10055035,0.10055035
3833481,0.10054311,0.10054311,0.10054311
3078859,0.100518085,0.100518085,0.100518085
3012558,0.10043057,0.10043057,0.10043057
3786971,0.10041201,0.10041201,0.10041201
3483866,0.10040039,0.10040039,0.10040039
3575664,0.1003417,0.1003417,0.1003417
2784984,0.10022985,0.10022985,0.10022985
3886298,0.10020908,0.10020908,0.10020908
3447652,0.100185186,0.100185186,0.100185186
2614942,0.10007561,0.10007561,0.10007561
3345222,0.10003342,0.10003342,0.10003342
2799007,0.10002553,0.10002553,0.10002553
3492684,0.100005046,0.100005046,0.100005046
3574827,0.09999385,0.09999385,0.09999385
3760632,0.09997827,0.09997827,0.09997827
3781248,0.09996139,0.09996139,0.09996139
3746057,0.09994732,0.09994732,0.09994732
3651988,0.09992561,0.09992561,0.09992561
2814806,0.09989816,0.09989816,0.09989816
3542922,0.09987981,0.09987981,0.09987981
3259385,0.09973184,0.09973184,0.09973184
2661247,0.0997199,0.0997199,0.0997199
2729224,0.09971606,0.09971606,0.09971606
2630300,0.09969863,0.09969863,0.09969863
3227341,0.09968518,0.09968518,0.09968518
3826289,0.099555515,0.099555515,0.099555515
2740095,0.09955504,0.09955504,0.09955504
3327672,0.09955045,0.09955045,0.09955045
3231647,0.09953312,0.09953312,0.09953312
3447215,0.09949697,0.09949697,0.09949697
2779295,0.09946578,0.09946578,0.09946578
3437809,0.09943986,0.09943986,0.09943986
3234635,0.09942539,0.09942539,0.09942539
2613409,0.09940291,0.09940291,0.09940291
1963326,0.09929249,0.09929249,0.09929249
3375727,0.09925289,0.09925289,0.09925289
3649217,0.0992298,0.0992298,0.0992298
3431085,0.09915211,0.09915211,0.09915211
3876596,0.09898774,0.09898774,0.09898774
3126768,0.09898483,0.09898483,0.09898483
1156954,0.09891621,0.09891621,0.09891621
2855663,0.098913945,0.098913945,0.098913945
3847001,0.09880255,0.09880255,0.09880255
3495055,0.09876379,0.09876379,0.09876379
3698053,0.098744735,0.098744735,0.098744735
1824747,0.0985064,0.0985064,0.0985064
3485489,0.09847927,0.09847927,0.09847927
1164415,0.09846949,0.09846949,0.09846949
2096525,0.09846835,0.09846835,0.09846835
3863515,0.09845219,0.09845219,0.09845219
3119800,0.0983961,0.0983961,0.0983961
2687830,0.09831003,0.09831003,0.09831003
3353641,0.09827624,0.09827624,0.09827624
3329710,0.09825291,0.09825291,0.09825291
3303909,0.09825252,0.09825252,0.09825252
3410306,0.09804714,0.09804714,0.09804714
3015430,0.09802999,0.09802999,0.09802999
2922325,0.09798806,0.09798806,0.09798806
3759774,0.09797536,0.09797536,0.09797536
3203843,0.09795539,0.09795539,0.09795539
3625010,0.097943485,0.097943485,0.097943485
3433566,0.09794229,0.09794229,0.09794229
3764714,0.09793679,0.09793679,0.09793679
3289782,0.097918764,0.097918764,0.097918764
3391848,0.09783818,0.09783818,0.09783818
3700773,0.09778537,0.09778537,0.09778537
2503996,0.09776571,0.09776571,0.09776571
3446154,0.09770525,0.09770525,0.09770525
3444223,0.09768216,0.09768216,0.09768216
2958892,0.097600974,0.097600974,0.097600974
3199125,0.097599246,0.097599246,0.097599246
3565148,0.09758494,0.09758494,0.09758494
3417704,0.09757724,0.09757724,0.09757724
3551928,0.097552896,0.097552896,0.097552896
2811596,0.097539544,0.097539544,0.097539544
3609960,0.09744478,0.09744478,0.09744478
3286783,0.09743623,0.09743623,0.09743623
3551767,0.09737542,0.09737542,0.09737542
3519255,0.097372584,0.097372584,0.097372584
3488028,0.09736716,0.09736716,0.09736716
3520824,0.09734422,0.09734422,0.09734422
3505772,0.0972651,0.0972651,0.0972651
3135503,0.09721758,0.09721758,0.09721758
2635124,0.09721189,0.09721189,0.09721189
3038794,0.09721083,0.09721083,0.09721083
3405457,0.09717817,0.09717817,0.09717817
3814995,0.0971567,0.0971567,0.0971567
3585484,0.09707177,0.09707177,0.09707177
3700478,0.09703934,0.09703934,0.09703934
3702368,0.09695534,0.09695534,0.09695534
3229958,0.09694472,0.09694472,0.09694472
3614763,0.09688748,0.09688748,0.09688748
3728613,0.09686403,0.09686403,0.09686403
3890738,0.096804865,0.096804865,0.096804865
3724136,0.0967876,0.0967876,0.0967876
3371961,0.09675351,0.09675351,0.09675351
3472229,0.096732244,0.096732244,0.096732244
3662093,0.096731864,0.096731864,0.096731864
3534311,0.09670122,0.09670122,0.09670122
3610355,0.09669221,0.09669221,0.09669221
3778233,0.09664181,0.09664181,0.09664181
3514815,0.096640125,0.096640125,0.096640125
3259311,0.096553996,0.096553996,0.096553996
3782506,0.096545786,0.096545786,0.096545786
3712003,0.09654078,0.09654078,0.09654078
3458412,0.096540436,0.096540436,0.096540436
2841247,0.09653446,0.09653446,0.09653446
3236321,0.09652962,0.09652962,0.09652962
3213680,0.0964894,0.0964894,0.0964894
3799710,0.09643927,0.09643927,0.09643927
2774660,0.09642699,0.09642699,0.09642699
3166803,0.09635638,0.09635638,0.09635638
2909732,0.0962764,0.0962764,0.0962764
2570419,0.09627445,0.09627445,0.09627445
3544062,0.096268564,0.096268564,0.096268564
3760297,0.096261725,0.096261725,0.096261725
3473972,0.09622027,0.09622027,0.09622027
3879014,0.09622003,0.09622003,0.09622003
2735733,0.096219845,0.096219845,0.096219845
3152170,0.096120104,0.096120104,0.096120104
3221905,0.09605516,0.09605516,0.09605516
3615940,0.09603404,0.09603404,0.09603404
3228957,0.09603125,0.09603125,0.09603125
3595104,0.09600211,0.09600211,0.09600211
2697592,0.09598001,0.09598001,0.09598001
3731174,0.0959534,0.0959534,0.0959534
2778135,0.09591359,0.09591359,0.09591359
3492404,0.095897675,0.095897675,0.095897675
3086151,0.09583915,0.09583915,0.09583915
2771148,0.09583334,0.09583334,0.09583334
3354459,0.09582461,0.09582461,0.09582461
3816213,0.09579615,0.09579615,0.09579615
2939531,0.09578225,0.09578225,0.09578225
3259402,0.095723,0.095723,0.095723
3620812,0.09569397,0.09569397,0.09569397
2813542,0.09564431,0.09564431,0.09564431
3198116,0.09562287,0.09562287,0.09562287
2682454,0.09561929,0.09561929,0.09561929
3295727,0.09555513,0.09555513,0.09555513
3732352,0.095547505,0.095547505,0.095547505
3074288,0.09554175,0.09554175,0.09554175
2794498,0.095493905,0.095493905,0.095493905
3259351,0.0954648,0.0954648,0.0954648
2787058,0.095459096,0.095459096,0.095459096
3506884,0.095449656,0.095449656,0.095449656
2803981,0.095425226,0.095425226,0.095425226
3048475,0.09538392,0.09538392,0.09538392
3124275,0.09538237,0.09538237,0.09538237
3481924,0.09533401,0.09533401,0.09533401
3677928,0.09532937,0.09532937,0.09532937
3193674,0.09517215,0.09517215,0.09517215
3239016,0.09515306,0.09515306,0.09515306
3544059,0.095126115,0.095126115,0.095126115
3539048,0.09512062,0.09512062,0.09512062
3841034,0.09508014,0.09508014,0.09508014
2248586,0.09504104,0.09504104,0.09504104
3284420,0.09499689,0.09499689,0.09499689
2249582,0.0949894,0.0949894,0.0949894
3222266,0.09498007,0.09498007,0.09498007
3065569,0.0949738,0.0949738,0.0949738
1413535,0.09491259,0.09491259,0.09491259
3475321,0.09490588,0.09490588,0.09490588
2672301,0.09479018,0.09479018,0.09479018
3209998,0.09477817,0.09477817,0.09477817
3665773,0.094753,0.094753,0.094753
3493263,0.094685264,0.094685264,0.094685264
3558347,0.09463894,0.09463894,0.09463894
2827808,0.09462259,0.09462259,0.09462259
2906723,0.09458837,0.09458837,0.09458837
2932950,0.09454546,0.09454546,0.09454546
2850862,0.094537936,0.094537936,0.094537936
2803948,0.094497174,0.094497174,0.094497174
2765176,0.09441121,0.09441121,0.09441121
2496697,0.0943712,0.0943712,0.0943712
3140077,0.0943505,0.0943505,0.0943505
3583268,0.094322436,0.094322436,0.094322436
2772253,0.09429342,0.09429342,0.09429342
2350146,0.094259195,0.094259195,0.094259195
2686695,0.094203025,0.094203025,0.094203025
2923368,0.09416196,0.09416196,0.09416196
3446093,0.09412637,0.09412637,0.09412637
3651315,0.09398714,0.09398714,0.09398714
2769310,0.093975,0.093975,0.093975
3281022,0.09396082,0.09396082,0.09396082
3485910,0.09395365,0.09395365,0.09395365
2769393,0.093913354,0.093913354,0.093913354
3191824,0.093884334,0.093884334,0.093884334
3170265,0.09388186,0.09388186,0.09388186
3147139,0.09386915,0.09386915,0.09386915
2982829,0.09385427,0.09385427,0.09385427
3878513,0.09382225,0.09382225,0.09382225
3519784,0.09372307,0.09372307,0.09372307
3551419,0.09362287,0.09362287,0.09362287
3342739,0.09361267,0.09361267,0.09361267
3004497,0.09350173,0.09350173,0.09350173
3289784,0.093491286,0.093491286,0.093491286
3161442,0.093437046,0.093437046,0.093437046
3663318,0.093406156,0.093406156,0.093406156
2646781,0.093395725,0.093395725,0.093395725
3813461,0.09339029,0.09339029,0.09339029
2893321,0.09336326,0.09336326,0.09336326
2848064,0.093357846,0.093357846,0.093357846
2872585,0.09335566,0.09335566,0.09335566
3439985,0.09335393,0.09335393,0.09335393
3758326,0.09329981,0.09329981,0.09329981
2582242,0.09320412,0.09320412,0.09320412
3583083,0.09319673,0.09319673,0.09319673
3236994,0.093192175,0.093192175,0.093192175
2790127,0.093148656,0.093148656,0.093148656
3068105,0.09311914,0.09311914,0.09311914
3600136,0.09310681,0.09310681,0.09310681
3849848,0.09310652,0.09310652,0.09310652
3286731,0.09309648,0.09309648,0.09309648
3626614,0.09304171,0.09304171,0.09304171
3703349,0.09301377,0.09301377,0.09301377
2896582,0.09297323,0.09297323,0.09297323
2798987,0.092957444,0.092957444,0.092957444
2438319,0.092941195,0.092941195,0.092941195
3259322,0.09291556,0.09291556,0.09291556
3327018,0.09287535,0.09287535,0.09287535
2945326,0.0928644,0.0928644,0.0928644
3239376,0.09284395,0.09284395,0.09284395
2881437,0.09281141,0.09281141,0.09281141
3318207,0.09278463,0.09278463,0.09278463
3633297,0.09278372,0.09278372,0.09278372
2728609,0.09278227,0.09278227,0.09278227
3626910,0.09273031,0.09273031,0.09273031
2740253,0.09267017,0.09267017,0.09267017
1885437,0.092625014,0.092625014,0.092625014
3349853,0.0926208,0.0926208,0.0926208
3309454,0.092617996,0.092617996,0.092617996
3457841,0.09255776,0.09255776,0.09255776
3524466,0.09255696,0.09255696,0.09255696
3637512,0.09255117,0.09255117,0.09255117
2806879,0.09252321,0.09252321,0.09252321
3224456,0.092502266,0.092502266,0.092502266
2941255,0.09241734,0.09241734,0.09241734
3295574,0.09239543,0.09239543,0.09239543
3223506,0.09237018,0.09237018,0.09237018
3772877,0.09237015,0.09237015,0.09237015
3329083,0.09231551,0.09231551,0.09231551
2491616,0.092268854,0.092268854,0.092268854
2672256,0.09226861,0.09226861,0.09226861
3131791,0.09224665,0.09224665,0.09224665
1563448,0.0922308,0.0922308,0.0922308
3232543,0.092197575,0.092197575,0.092197575
3876011,0.09219028,0.09219028,0.09219028
3849523,0.09217173,0.09217173,0.09217173
3282872,0.09216187,0.09216187,0.09216187
3819678,0.09213367,0.09213367,0.09213367
3568885,0.09213346,0.09213346,0.09213346
3652181,0.09208159,0.09208159,0.09208159
3541931,0.09205916,0.09205916,0.09205916
2500027,0.09204756,0.09204756,0.09204756
3773376,0.092046954,0.092046954,0.092046954
1087888,0.091987,0.091987,0.091987
3340295,0.09196934,0.09196934,0.09196934
2780818,0.09195566,0.09195566,0.09195566
3521949,0.0919541,0.0919541,0.0919541
64544,0.091941595,0.091941595,0.091941595
2752789,0.091927096,0.091927096,0.091927096
3137850,0.09191735,0.09191735,0.09191735
1942180,0.091901414,0.091901414,0.091901414
3653538,0.091868,0.091868,0.091868
3835521,0.091859415,0.091859415,0.091859415
3590129,0.09183364,0.09183364,0.09183364
2908660,0.09176979,0.09176979,0.09176979
2577109,0.091740005,0.091740005,0.091740005
2733992,0.09169997,0.09169997,0.09169997
3687072,0.091664396,0.091664396,0.091664396
2629028,0.09163957,0.09163957,0.09163957
3507802,0.091636054,0.091636054,0.091636054
2784783,0.09163127,0.09163127,0.09163127
3506843,0.091625884,0.091625884,0.091625884
2788527,0.09161936,0.09161936,0.09161936
3223352,0.09161462,0.09161462,0.09161462
3609679,0.0915546,0.0915546,0.0915546
3420577,0.091519944,0.091519944,0.091519944
3691726,0.09147837,0.09147837,0.09147837
3663391,0.09146749,0.09146749,0.09146749
2855435,0.091463126,0.091463126,0.091463126
3407531,0.09144849,0.09144849,0.09144849
2941756,0.09137213,0.09137213,0.09137213
3364540,0.09136947,0.09136947,0.09136947
3521816,0.091362976,0.091362976,0.091362976
3118317,0.091264166,0.091264166,0.091264166
3867854,0.091241844,0.091241844,0.091241844
