pmcid	title	abstract	body
3649728	0.20768017	0.20768017	0.20768017
3161113	0.2076613	0.2076613	0.2076613
3141593	0.20703965	0.20703965	0.20703965
3392746	0.2055254	0.2055254	0.2055254
2989931	0.2048704	0.2048704	0.2048704
3275842	0.20467368	0.20467368	0.20467368
3496585	0.20466523	0.20466523	0.20466523
3673823	0.20431197	0.20431197	0.20431197
3216579	0.20419587	9.8920145	9.129185
2850132	0.20393969	0.20393969	0.20393969
3329060	0.20382187	0.20382187	0.20382187
3544600	0.20325184	0.20325184	0.20325184
3118160	0.20293368	0.20293368	0.20293368
3623624	0.20266795	0.20266795	0.20266795
2589588	0.20258535	5.685575	0.20258535
3435346	0.20217866	0.20217866	0.20217866
2988037	0.20206313	0.20206313	7.3236837
3865641	0.2015621	0.2015621	0.2015621
3877878	0.20142414	0.20142414	0.20142414
2621393	0.20127429	11.52021	10.716208
1308854	0.20115165	0.20115165	0.20115165
3379929	0.20103736	0.20103736	0.20103736
3489857	0.20102003	0.20102003	0.20102003
2604877	0.20085686	0.20085686	0.20085686
3146439	0.20085242	0.20085242	0.20085242
2674465	0.20055766	0.20055766	0.20055766
1805504	0.2005292	0.2005292	0.2005292
3468384	0.20045929	0.20045929	0.20045929
3848815	0.20011103	0.20011103	0.20011103
549582	0.20003992	0.20003992	0.20003992
3438072	0.19929634	0.19929634	0.19929634
3252260	0.1987605	0.1987605	0.1987605
3878095	0.19808766	0.19808766	0.19808766
2254426	0.19795422	0.19795422	0.19795422
3570914	0.19781564	0.19781564	0.19781564
2707618	0.19763786	0.19763786	0.19763786
1891273	0.19729026	0.19729026	0.19729026
3850502	0.19703382	0.19703382	0.19703382
3852732	0.19678622	0.19678622	0.19678622
3323316	0.19633432	0.19633432	7.250065
2633011	0.19626534	0.19626534	0.19626534
2729312	0.1960343	0.1960343	0.1960343
3878108	0.1946511	0.1946511	0.1946511
3032544	0.1943231	0.1943231	0.1943231
3519522	0.1942118	0.1942118	0.1942118
3429466	0.19416489	0.19416489	0.19416489
2500040	0.19372836	0.19372836	0.19372836
1373639	0.19338152	0.19338152	0.19338152
3676906	0.1928036	0.1928036	0.1928036
3328760	0.19187163	0.19187163	0.19187163
3024263	0.1917094	0.1917094	0.1917094
3313928	0.19159545	0.19159545	0.19159545
3306765	0.1913475	0.1913475	0.1913475
2228308	0.19127682	0.19127682	0.19127682
3548719	0.19125028	0.19125028	0.19125028
3172227	0.19098863	0.19098863	0.19098863
3573078	0.19076826	0.19076826	0.19076826
2671417	0.19055542	0.19055542	0.19055542
2429948	0.19024035	0.19024035	0.19024035
2851511	0.19013794	0.19013794	0.19013794
2567329	0.19012074	0.19012074	0.19012074
2838910	0.18966477	0.18966477	0.18966477
3044847	0.18963984	0.18963984	0.18963984
3404114	0.18913111	0.18913111	0.18913111
3101166	0.1885768	0.1885768	0.1885768
1949846	0.18842377	0.18842377	0.18842377
1851722	0.18814781	0.18814781	0.18814781
3636121	0.18788771	0.18788771	0.18788771
3348951	0.18772297	0.18772297	7.903719
1851720	0.18751699	0.18751699	0.18751699
3581554	0.18713918	0.18713918	0.18713918
2998527	0.18701887	0.18701887	0.18701887
3520734	0.18664695	0.18664695	0.18664695
3504423	0.1861815	0.1861815	0.1861815
2917365	0.18593332	0.18593332	0.18593332
1941736	0.18593141	0.18593141	0.18593141
3196926	0.18591762	0.18591762	0.18591762
3507117	0.185776	0.185776	0.185776
2607535	0.18573885	0.18573885	0.18573885
3750572	0.18565702	0.18565702	0.18565702
2971745	0.18553112	0.18553112	0.18553112
2944152	0.18535739	0.18535739	0.18535739
3080380	0.18411954	0.18411954	0.18411954
2699345	0.18401039	0.18401039	0.18401039
2797018	0.18370989	0.18370989	0.18370989
3199907	0.18350911	0.18350911	0.18350911
2488354	0.18343635	0.18343635	0.18343635
3519599	0.18330821	0.18330821	0.18330821
1240068	0.18304655	0.18304655	0.18304655
2062481	0.18300219	0.18300219	0.18300219
2837674	0.18284602	0.18284602	0.18284602
3472241	0.1826958	0.1826958	0.1826958
3372364	0.18267404	0.18267404	0.18267404
2048661	0.18250161	0.18250161	0.18250161
2277457	0.18245575	0.18245575	0.18245575
2268704	0.18216687	0.18216687	0.18216687
3695962	0.1817021	0.1817021	0.1817021
3651086	0.18117073	0.18117073	0.18117073
545196	0.18113409	0.18113409	0.18113409
2811150	0.18108459	0.18108459	0.18108459
2781133	0.18053955	0.18053955	0.18053955
2646744	0.17997457	0.17997457	0.17997457
2993958	0.17989933	0.17989933	0.17989933
3364913	0.1794373	0.1794373	0.1794373
2763003	0.17943004	0.17943004	0.17943004
2500039	0.17935355	0.17935355	0.17935355
3032548	0.17930807	0.17930807	0.17930807
3031276	0.1792091	0.1792091	0.1792091
3516278	0.17916323	0.17916323	0.17916323
3294402	0.17909844	0.17909844	0.17909844
1533840	0.1785829	0.1785829	0.1785829
2896902	0.17833477	0.17833477	0.17833477
3893378	0.1781353	0.1781353	0.1781353
1277932	0.17807567	0.17807567	0.17807567
3708858	0.17776869	0.17776869	0.17776869
3445823	0.17737037	0.17737037	0.17737037
1182388	0.17682889	0.17682889	0.17682889
3411676	0.1767388	0.1767388	0.1767388
3189576	0.1762516	0.1762516	0.1762516
3206709	0.1762492	0.1762492	0.1762492
3507725	0.1760963	0.1760963	0.1760963
3340989	0.17598292	0.17598292	0.17598292
3850681	0.17595932	0.17595932	0.17595932
3430652	0.17589682	0.17589682	0.17589682
2759986	0.17568868	0.17568868	0.17568868
3062442	0.17519346	0.17519346	0.17519346
3599886	0.1751722	0.1751722	0.1751722
2782321	0.17502409	0.17502409	0.17502409
3157756	0.17498048	0.17498048	0.17498048
2100068	0.17487156	0.17487156	0.17487156
3307479	0.17470655	0.17470655	0.17470655
2954557	0.17418493	0.17418493	0.17418493
1971064	0.17370321	0.17370321	0.17370321
1892136	0.17359257	0.17359257	0.17359257
3151285	0.17320386	0.17320386	0.17320386
2613412	0.17250343	0.17250343	0.17250343
3337276	0.17197323	0.17197323	0.17197323
2917368	0.17169464	0.17169464	0.17169464
2835703	0.17135695	0.17135695	7.9407835
3405476	0.17121714	0.17121714	0.17121714
3035590	0.17115776	0.17115776	0.17115776
2396646	0.17059375	0.17059375	0.17059375
1839104	0.17017122	0.17017122	0.17017122
2630326	0.17013606	0.17013606	0.17013606
3023723	0.17012301	0.17012301	0.17012301
3216287	0.16973671	0.16973671	0.16973671
3506506	0.1696275	0.1696275	0.1696275
2607025	0.16920431	0.16920431	0.16920431
3135562	0.169191	0.169191	0.169191
2515332	0.16901328	0.16901328	0.16901328
3665546	0.16889536	0.16889536	0.16889536
3044544	0.1688539	0.1688539	0.1688539
2630996	0.1687918	0.1687918	0.1687918
2821918	0.16864248	0.16864248	0.16864248
2776277	0.1684146	0.1684146	0.1684146
3186736	0.16831857	0.16831857	0.16831857
1934906	0.16812883	0.16812883	0.16812883
3071332	0.16804153	0.16804153	0.16804153
2679410	0.16786043	0.16786043	0.16786043
1160571	0.1678502	0.1678502	0.1678502
3718665	0.16784908	0.16784908	0.16784908
3273905	0.16778676	0.16778676	0.16778676
3372351	0.16777578	0.16777578	0.16777578
2600369	0.1676954	0.1676954	7.240276
3026687	0.16762586	0.16762586	0.16762586
2008207	0.16688076	0.16688076	0.16688076
3308704	0.1663224	0.1663224	0.1663224
1459114	0.16600293	0.16600293	0.16600293
3324503	0.16597112	0.16597112	0.16597112
3092419	0.16591538	0.16591538	0.16591538
2959067	0.16548191	0.16548191	0.16548191
3499999	0.16535346	0.16535346	0.16535346
3556620	0.16516794	0.16516794	0.16516794
3371008	0.16510873	0.16510873	0.16510873
2881939	0.16479711	0.16479711	0.16479711
3649729	0.16449602	0.16449602	0.16449602
2817784	0.16417764	0.16417764	0.16417764
2268701	0.16385935	0.16385935	0.16385935
3013084	0.16371082	0.16371082	0.16371082
2640403	0.1636852	0.1636852	0.1636852
1950208	0.16360007	0.16360007	0.16360007
3850882	0.16353248	0.16353248	0.16353248
3295775	0.1634501	0.1634501	0.1634501
1079879	0.16325998	0.16325998	0.16325998
3831254	0.16318083	0.16318083	0.16318083
3598348	0.1631771	0.1631771	0.1631771
3359162	0.16289803	0.16289803	0.16289803
3598754	0.1624382	0.1624382	0.1624382
3291437	0.16211767	0.16211767	7.052305
3658896	0.16140369	0.16140369	0.16140369
3735499	0.16103406	0.16103406	0.16103406
3296698	0.16085406	0.16085406	0.16085406
1351186	0.16083519	0.16083519	0.16083519
3827421	0.16079257	0.16079257	0.16079257
3615808	0.1607544	0.1607544	8.550367
3265284	0.1606488	0.1606488	0.1606488
2873430	0.16056702	0.16056702	0.16056702
1684261	0.16035019	0.16035019	0.16035019
1208942	0.16020043	0.16020043	0.16020043
3428331	0.16009311	0.16009311	0.16009311
1802871	0.15997908	0.15997908	0.15997908
2914639	0.15990828	0.15990828	0.15990828
3461428	0.15955657	0.15955657	0.15955657
3173476	0.15941612	0.15941612	0.15941612
2777850	0.15864733	0.15864733	0.15864733
3554598	0.15838753	0.15838753	0.15838753
3010999	0.15833153	0.15833153	0.15833153
3570338	0.15831372	0.15831372	0.15831372
2725895	0.15827772	0.15827772	0.15827772
3392272	0.15805024	0.15805024	0.15805024
3578867	0.1575392	0.1575392	6.758624
2696595	0.1569843	0.1569843	0.1569843
3483260	0.15692586	0.15692586	0.15692586
3372345	0.15648867	0.15648867	0.15648867
3020683	0.15633047	0.15633047	0.15633047
3685552	0.15606576	0.15606576	0.15606576
3135563	0.15603538	0.15603538	0.15603538
2771031	0.1560044	0.1560044	0.1560044
3498253	0.1558626	0.1558626	0.1558626
2259366	0.15550233	0.15550233	0.15550233
3626720	0.15520765	0.15520765	0.15520765
3294930	0.15508582	0.15508582	0.15508582
3267709	0.1550219	0.1550219	0.1550219
3224070	0.15499502	0.15499502	0.15499502
3733882	0.15485083	0.15485083	0.15485083
2937018	0.15461947	0.15461947	0.15461947
2632633	0.15435053	0.15435053	0.15435053
3753621	0.15434602	0.15434602	0.15434602
2829034	0.15382384	0.15382384	8.14433
2846447	0.15365337	0.15365337	0.15365337
2765762	0.15363601	0.15363601	0.15363601
3563395	0.15316236	0.15316236	0.15316236
3315550	0.15290193	0.15290193	0.15290193
3359319	0.1527156	0.1527156	0.1527156
3832522	0.15266238	0.15266238	0.15266238
3272661	0.15262245	0.15262245	0.15262245
3546008	0.15218973	0.15218973	0.15218973
155543	0.15203406	0.15203406	0.15203406
2794284	0.1520043	0.1520043	0.1520043
2840945	0.15152365	0.15152365	0.15152365
3167766	0.15149903	0.15149903	0.15149903
3336900	0.1514615	0.1514615	0.1514615
3400061	0.15136245	0.15136245	0.15136245
1617125	0.15082517	0.15082517	0.15082517
3176256	0.15077306	0.15077306	0.15077306
3733755	0.15069918	0.15069918	0.15069918
3593474	0.15008435	0.15008435	0.15008435
1866240	0.14938381	0.14938381	0.14938381
3350389	0.14937325	0.14937325	0.14937325
3671406	0.14901336	10.806939	0.14901336
3638433	0.148876	0.148876	0.148876
3529680	0.1487015	0.1487015	0.1487015
3651186	0.14861453	0.14861453	0.14861453
3350412	0.14851198	0.14851198	0.14851198
3472257	0.1483625	0.1483625	0.1483625
2857257	0.14832218	0.14832218	8.250767
3689637	0.14823365	0.14823365	0.14823365
3659061	0.14804488	0.14804488	0.14804488
3686599	0.14770286	0.14770286	0.14770286
3519521	0.14728178	0.14728178	0.14728178
1325238	0.14713486	0.14713486	0.14713486
3064892	0.14706889	0.14706889	9.422337
3720022	0.1469792	0.1469792	0.1469792
3649727	0.14654183	0.14654183	0.14654183
3848943	0.14585097	0.14585097	0.14585097
2211857	0.14578205	0.14578205	0.14578205
2586636	0.14575198	0.14575198	0.14575198
2777848	0.14547674	0.14547674	0.14547674
3413569	0.14527439	0.14527439	0.14527439
2878224	0.14523196	0.14523196	0.14523196
1181892	0.14511202	0.14511202	0.14511202
2841609	0.14508398	0.14508398	0.14508398
1140945	0.14500865	0.14500865	0.14500865
2947715	0.14441715	0.14441715	0.14441715
3812024	0.14437313	0.14437313	0.14437313
3717729	0.14426623	0.14426623	0.14426623
3121651	0.1438675	0.1438675	0.1438675
2362124	0.14370339	0.14370339	0.14370339
3155530	0.1435272	0.1435272	0.1435272
3014955	0.14348689	0.14348689	0.14348689
3181876	0.14348091	0.14348091	0.14348091
3033147	0.14269814	0.14269814	0.14269814
3831259	0.1424303	0.1424303	0.1424303
2727349	0.14199282	0.14199282	0.14199282
3723845	0.14169253	0.14169253	0.14169253
1617089	0.1415975	0.1415975	0.1415975
3276413	0.14139234	0.14139234	0.14139234
1464146	0.14136152	0.14136152	0.14136152
1599741	0.14127254	0.14127254	0.14127254
2682795	0.14107911	0.14107911	0.14107911
2921079	0.14107756	0.14107756	0.14107756
3426259	0.14067386	0.14067386	7.600187
2678146	0.14066966	0.14066966	0.14066966
3539874	0.14016365	0.14016365	0.14016365
3895778	0.13966435	0.13966435	0.13966435
3502252	0.1395769	0.1395769	0.1395769
3391050	0.13946366	0.13946366	5.8890514
2759288	0.13942654	0.13942654	0.13942654
2829593	0.13919112	0.13919112	0.13919112
1592148	0.13911006	0.13911006	0.13911006
3849059	0.13887472	0.13887472	0.13887472
3626688	0.13836506	0.13836506	0.13836506
2732453	0.13756624	0.13756624	0.13756624
1564027	0.13733046	0.13733046	8.2283
3121654	0.13729647	0.13729647	0.13729647
3176253	0.13661171	0.13661171	0.13661171
2416449	0.13647744	0.13647744	0.13647744
3617864	0.13642715	0.13642715	0.13642715
3879069	0.13621062	0.13621062	0.13621062
3849445	0.13595672	0.13595672	0.13595672
1831475	0.13583472	0.13583472	0.13583472
2768741	0.13557361	0.13557361	0.13557361
2876742	0.13552894	0.13552894	0.13552894
1397805	0.13532555	0.13532555	0.13532555
385246	0.13522752	0.13522752	0.13522752
3215676	0.13498625	0.13498625	0.13498625
3772026	0.13423836	0.13423836	0.13423836
3121652	0.13423638	0.13423638	0.13423638
3206367	0.13414328	0.13414328	0.13414328
2817700	0.13412851	0.13412851	0.13412851
1820604	0.13412751	0.13412751	0.13412751
3416703	0.13399929	0.13399929	0.13399929
3751269	0.13385235	0.13385235	0.13385235
3657643	0.13352686	0.13352686	0.13352686
3298477	0.13325697	0.13325697	0.13325697
3315680	0.13314573	0.13314573	0.13314573
3636259	0.13287944	0.13287944	0.13287944
3582526	0.13284318	0.13284318	0.13284318
2734860	0.13277727	0.13277727	0.13277727
2267813	0.13270946	0.13270946	0.13270946
2933607	0.13268639	0.13268639	0.13268639
3363003	0.13251798	0.13251798	0.13251798
2762439	0.13223827	0.13223827	0.13223827
2887195	0.13219559	0.13219559	0.13219559
3221949	0.13206512	0.13206512	0.13206512
3336881	0.13180195	0.13180195	0.13180195
2928084	0.13142514	0.13142514	0.13142514
3557164	0.13129947	0.13129947	0.13129947
3880751	0.1312088	0.1312088	0.1312088
2405803	0.13082567	0.13082567	0.13082567
3486899	0.13048093	0.13048093	0.13048093
3327677	0.13027176	0.13027176	0.13027176
1949844	0.13017175	0.13017175	0.13017175
3395822	0.12987222	0.12987222	0.12987222
3170143	0.12962864	0.12962864	0.12962864
2808214	0.12942737	0.12942737	0.12942737
3285650	0.1291768	0.1291768	0.1291768
3560965	0.12896496	0.12896496	0.12896496
3482576	0.12881216	0.12881216	0.12881216
3472252	0.1285822	0.1285822	0.1285822
1261513	0.12837191	0.12837191	0.12837191
3121610	0.12805022	0.12805022	0.12805022
2644264	0.12777221	0.12777221	0.12777221
3806841	0.12776986	0.12776986	0.12776986
522803	0.12774363	0.12774363	0.12774363
3037361	0.12751628	0.12751628	0.12751628
2720982	0.1273848	0.1273848	0.1273848
3494502	0.12708007	0.12708007	0.12708007
2646707	0.12701789	0.12701789	0.12701789
3499904	0.12699439	5.0498233	0.12699439
2702749	0.12670551	0.12670551	0.12670551
3726763	0.12636952	0.12636952	0.12636952
3420400	0.12635148	0.12635148	0.12635148
1523354	0.12622368	0.12622368	0.12622368
3372350	0.12608713	0.12608713	0.12608713
1249588	0.12605566	0.12605566	0.12605566
2974751	0.1258361	0.1258361	0.1258361
3726500	0.1253975	0.1253975	0.1253975
3765785	0.12531254	0.12531254	0.12531254
2609859	0.12526478	0.12526478	0.12526478
3531481	0.1252505	0.1252505	0.1252505
3658965	0.12504026	0.12504026	0.12504026
3059481	0.12485262	0.12485262	0.12485262
3079693	0.12479291	0.12479291	0.12479291
2432069	0.12476945	0.12476945	0.12476945
3566062	0.12472926	0.12472926	0.12472926
3187739	0.12471699	0.12471699	0.12471699
3032617	0.124679215	0.124679215	7.587107
3827496	0.12436151	0.12436151	0.12436151
3671674	0.124250196	0.124250196	0.124250196
3281144	0.12349093	0.12349093	0.12349093
1592341	0.12348719	0.12348719	0.12348719
3577801	0.12311911	0.12311911	0.12311911
3168062	0.12234968	0.12234968	0.12234968
3592785	0.12232821	0.12232821	0.12232821
3224901	0.122237146	0.122237146	0.122237146
2266769	0.12206443	0.12206443	0.12206443
1802755	0.12202338	0.12202338	0.12202338
3472242	0.12192421	0.12192421	0.12192421
3236596	0.12191097	0.12191097	0.12191097
2672348	0.12179909	0.12179909	0.12179909
101408	0.12163023	0.12163023	0.12163023
1262759	0.12158705	0.12158705	0.12158705
3033534	0.12149681	0.12149681	0.12149681
3485554	0.12126476	0.12126476	0.12126476
3502429	0.12119567	0.12119567	0.12119567
2621421	0.12112245	0.12112245	7.8067017
3496686	0.12102671	0.12102671	0.12102671
2922091	0.12096052	0.12096052	0.12096052
3285529	0.12074128	0.12074128	0.12074128
3056829	0.12072091	0.12072091	0.12072091
1513587	0.12036413	0.12036413	0.12036413
2743706	0.1203537	0.1203537	0.1203537
3539069	0.120283745	0.120283745	0.120283745
3415063	0.12020861	0.12020861	0.12020861
3544609	0.11996306	0.11996306	0.11996306
3581530	0.11953464	0.11953464	6.8261213
3118318	0.11924023	0.11924023	0.11924023
3362851	0.11923554	0.11923554	0.11923554
3696258	0.11902772	0.11902772	0.11902772
3260300	0.11901137	0.11901137	0.11901137
3261134	0.11885187	0.11885187	0.11885187
3517620	0.11879466	0.11879466	0.11879466
3309675	0.11872126	0.11872126	0.11872126
2933701	0.11867784	0.11867784	0.11867784
2836893	0.11862007	0.11862007	0.11862007
3610286	0.118591964	0.118591964	0.118591964
3283561	0.118545085	0.118545085	0.118545085
3577451	0.11827606	0.11827606	0.11827606
3094453	0.11813826	0.11813826	0.11813826
2907270	0.11807748	0.11807748	0.11807748
1716171	0.117971316	0.117971316	0.117971316
1913528	0.11772373	0.11772373	0.11772373
3878558	0.117488965	0.117488965	0.117488965
3273971	0.11740659	0.11740659	0.11740659
2779471	0.1173252	0.1173252	0.1173252
3732362	0.11715098	0.11715098	0.11715098
1440294	0.1171337	0.1171337	0.1171337
3167751	0.11698821	0.11698821	0.11698821
3299142	0.116838545	0.116838545	0.116838545
2749339	0.116646014	0.116646014	0.116646014
2700590	0.11648703	0.11648703	0.11648703
3459383	0.11639573	0.11639573	0.11639573
3364861	0.116221234	0.116221234	0.116221234
3286401	0.116205156	0.116205156	0.116205156
3538607	0.11618726	0.11618726	0.11618726
2589577	0.11601322	5.7870755	0.11601322
1544332	0.11586492	0.11586492	0.11586492
113745	0.115743525	0.115743525	0.115743525
3141409	0.11571104	0.11571104	0.11571104
3459708	0.11559649	0.11559649	0.11559649
3320097	0.11544728	0.11544728	0.11544728
3555950	0.11502473	0.11502473	0.11502473
3859170	0.11494843	0.11494843	0.11494843
3489951	0.11470701	0.11470701	0.11470701
2661254	0.11456582	0.11456582	0.11456582
3878349	0.11433854	0.11433854	0.11433854
2726180	0.1142471	0.1142471	0.1142471
2761784	0.11423022	0.11423022	0.11423022
2963200	0.113811694	0.113811694	0.113811694
3485054	0.113798626	0.113798626	0.113798626
1388225	0.11372076	0.11372076	0.11372076
3330009	0.11356528	0.11356528	0.11356528
3350437	0.11334919	0.11334919	0.11334919
2364524	0.11331914	0.11331914	0.11331914
3306951	0.11313122	0.11313122	0.11313122
2658892	0.11304038	0.11304038	0.11304038
