pmcid,score,pmcid,score,pmcid,score
2628006,0.15681699,2628006,0.15681699,2628006,0.15681699
3699953,0.15629283,3699953,0.15629283,3699953,0.15629283
2763732,0.1560234,2763732,0.1560234,2763732,0.1560234
3683226,0.1554008,3683226,0.1554008,3683226,0.1554008
3712208,0.15353444,3712208,0.15353444,3712208,0.15353444
3505508,0.1524235,3505508,0.1524235,3505508,0.1524235
1164436,0.15142402,1164436,0.15142402,1164436,0.15142402
3860107,0.15098271,3860107,0.15098271,3860107,0.15098271
3846723,0.15089133,3846723,0.15089133,3846723,0.15089133
2827074,0.14910632,2827074,0.14910632,2827074,0.14910632
3785589,0.14822292,3785589,0.14822292,3785589,0.14822292
3785158,0.14801724,3785158,0.14801724,3785158,0.14801724
2907399,0.1456574,2907399,0.1456574,2907399,0.1456574
2632162,0.14475474,2632162,0.14475474,2632162,0.14475474
3784101,0.14455329,3784101,0.14455329,3784101,0.14455329
3361201,0.14397497,3361201,0.14397497,3361201,0.14397497
3502786,0.14317316,3502786,0.14317316,3502786,0.14317316
2838901,0.14202724,2838901,0.14202724,2838901,0.14202724
3583160,0.14189932,3583160,0.14189932,3583160,0.14189932
3758842,0.14149013,3758842,0.14149013,3758842,0.14149013
2800936,0.14127293,2800936,0.14127293,2800936,0.14127293
2397531,0.13956937,2397531,0.13956937,2397531,0.13956937
3205541,0.1390761,3205541,0.1390761,3205541,0.1390761
3393611,0.13884516,3393611,0.13884516,3393611,0.13884516
3830271,0.1387798,3830271,0.1387798,3830271,0.1387798
2649930,0.1372272,2649930,0.1372272,2649930,0.1372272
3475918,0.13300054,3475918,0.13300054,3475918,0.13300054
3701397,0.13269728,3701397,0.13269728,3701397,0.13269728
2738416,0.1318809,2738416,0.1318809,2738416,0.1318809
3354493,0.1302413,3354493,0.1302413,3354493,0.1302413
3261233,0.12988405,3261233,0.12988405,3261233,0.12988405
3430087,0.1292008,3430087,0.1292008,3430087,0.1292008
2963121,0.12884709,2963121,0.12884709,2963121,0.12884709
1557508,0.1285683,1557508,0.1285683,1557508,0.1285683
2700674,0.12830524,2700674,0.12830524,2700674,0.12830524
3017683,0.12825781,3017683,0.12825781,3017683,0.12825781
3198670,0.12804136,3198670,0.12804136,3198670,0.12804136
3139186,0.12745759,3139186,0.12745759,3139186,0.12745759
3442737,0.12696883,3442737,0.12696883,3442737,0.12696883
3201605,0.12655613,3201605,0.12655613,3201605,0.12655613
3385346,0.12614736,3385346,0.12614736,3385346,0.12614736
3150205,0.12555759,3150205,0.12555759,3150205,0.12555759
2700683,0.12532634,2700683,0.12532634,2700683,0.12532634
3749061,0.12514567,3749061,0.12514567,3749061,0.12514567
3296170,0.12428212,3296170,0.12428212,3296170,0.12428212
3081498,0.12402037,3081498,0.12402037,3081498,0.12402037
3603059,0.12393197,3603059,0.12393197,3603059,0.12393197
2844387,0.123893164,2844387,0.123893164,2844387,0.123893164
3682695,0.123092934,3682695,0.123092934,3682695,0.123092934
3806430,0.1229414,3806430,0.1229414,3806430,0.1229414
1876465,0.12210827,1876465,0.12210827,1876465,0.12210827
3070675,0.12200801,3070675,0.12200801,3070675,0.12200801
3522001,0.12111361,3522001,0.12111361,3522001,0.12111361
3095901,0.12029792,3095901,0.12029792,3095901,0.12029792
3830291,0.11940556,3830291,0.11940556,3830291,0.11940556
1934908,0.11939181,1934908,0.11939181,1934908,0.11939181
3006376,0.11864238,3006376,0.11864238,3006376,0.11864238
2695461,0.11830987,2695461,0.11830987,2695461,0.11830987
3417704,0.1182652,3417704,0.1182652,3417704,0.1182652
3513828,0.11801381,3513828,0.11801381,3513828,0.11801381
3215545,0.117718115,3215545,0.117718115,3215545,0.117718115
3820321,0.11728625,3820321,0.11728625,3820321,0.11728625
3316966,0.11597019,3316966,0.11597019,3316966,0.11597019
3429898,0.11574605,3429898,0.11574605,3429898,0.11574605
3361851,0.1157261,3361851,0.1157261,3361851,0.1157261
2876108,0.1156878,2876108,0.1156878,2876108,0.1156878
1310906,0.11524752,1310906,0.11524752,1310906,0.11524752
3702068,0.11419509,3702068,0.11419509,3702068,0.11419509
3579989,0.11302063,3579989,0.11302063,3579989,0.11302063
3622346,0.112840645,3622346,0.112840645,3622346,0.112840645
3255438,0.1124865,3255438,0.1124865,3255438,0.1124865
2515898,0.112182155,2515898,0.112182155,2515898,0.112182155
3015801,0.111807086,3015801,0.111807086,3015801,0.111807086
3493829,0.11088912,3493829,0.11088912,3493829,0.11088912
3254848,0.11083967,3254848,0.11083967,3254848,0.11083967
3234052,0.11061405,3234052,0.11061405,3234052,0.11061405
3560720,0.11056046,3560720,0.11056046,3560720,0.11056046
3596679,0.10990751,3596679,0.10990751,3596679,0.10990751
3728865,0.10985543,3728865,0.10985543,3728865,0.10985543
3733961,0.10934452,3733961,0.10934452,3733961,0.10934452
3784272,0.10906631,3784272,0.10906631,3784272,0.10906631
1574295,0.10899458,1574295,0.10899458,1574295,0.10899458
2984325,0.108983286,2984325,0.108983286,2984325,0.108983286
3139193,0.10890669,3139193,0.10890669,3139193,0.10890669
3874978,0.10848857,3874978,0.10848857,3874978,0.10848857
2630042,0.10826968,2630042,0.10826968,2630042,0.10826968
3665773,0.10782178,3665773,0.10782178,3665773,0.10782178
1198256,0.107758544,1198256,0.107758544,1198256,0.107758544
3283056,0.107613795,3283056,0.107613795,3283056,0.107613795
3786788,0.10750489,3786788,0.10750489,3786788,0.10750489
3182443,0.10631322,3182443,0.10631322,3182443,0.10631322
3273706,0.1059245,3273706,0.1059245,3273706,0.1059245
3603620,0.10580082,3603620,0.10580082,3603620,0.10580082
3465001,0.10566671,3465001,0.10566671,3465001,0.10566671
3575620,0.105495565,3575620,0.105495565,3575620,0.105495565
3525043,0.10535551,3525043,0.10535551,3525043,0.10535551
3309957,0.10498092,3309957,0.10498092,3309957,0.10498092
2835646,0.104509585,2835646,0.104509585,2835646,0.104509585
3000625,0.10443935,3000625,0.10443935,3000625,0.10443935
3493838,0.104377545,3493838,0.104377545,3493838,0.104377545
2776369,0.10335797,2776369,0.10335797,2776369,0.10335797
3493842,0.10314269,3493842,0.10314269,3493842,0.10314269
3387584,0.10290683,3387584,0.10290683,3387584,0.10290683
3161209,0.10273341,3161209,0.10273341,3161209,0.10273341
3659905,0.10262073,3659905,0.10262073,3659905,0.10262073
3496585,0.102260455,3496585,0.102260455,3496585,0.102260455
3046515,0.102050334,3046515,0.102050334,3046515,0.102050334
3614675,0.10186604,3614675,0.10186604,3614675,0.10186604
3480933,0.10139608,3480933,0.10139608,3480933,0.10139608
3450927,0.10139335,3450927,0.10139335,3450927,0.10139335
3162253,0.10131591,3162253,0.10131591,3162253,0.10131591
3628456,0.10109004,3628456,0.10109004,3628456,0.10109004
3779421,0.10084963,3779421,0.10084963,3779421,0.10084963
2790738,0.10034301,2790738,0.10034301,2790738,0.10034301
3843569,0.100235984,3843569,0.100235984,3843569,0.100235984
2700584,0.10015222,2700584,0.10015222,2700584,0.10015222
3313749,0.09975186,3313749,0.09975186,3313749,0.09975186
3519057,0.09958803,3519057,0.09958803,3519057,0.09958803
1808067,0.099432655,1808067,0.099432655,1808067,0.099432655
3628477,0.09896186,3628477,0.09896186,3628477,0.09896186
3751893,0.098920576,3751893,0.098920576,3751893,0.098920576
3677931,0.09871983,3677931,0.09871983,3677931,0.09871983
2844981,0.098244205,2844981,0.098244205,2844981,0.098244205
3821232,0.0981824,3821232,0.0981824,3821232,0.0981824
3197536,0.0980406,3197536,0.0980406,3197536,0.0980406
3237174,0.09781331,3237174,0.09781331,3237174,0.09781331
2323541,0.09719667,2323541,0.09719667,2323541,0.09719667
2990903,0.09707805,2990903,0.09707805,2990903,0.09707805
3335484,0.0970505,3335484,0.0970505,3335484,0.0970505
3765992,0.097028784,3765992,0.097028784,3765992,0.097028784
3780706,0.09700062,3780706,0.09700062,3780706,0.09700062
3789895,0.09698532,3789895,0.09698532,3789895,0.09698532
3866722,0.09688375,3866722,0.09688375,3866722,0.09688375
3597915,0.09679776,3597915,0.09679776,3597915,0.09679776
2646781,0.09649064,2646781,0.09649064,2646781,0.09649064
3361852,0.09642901,3361852,0.09642901,3361852,0.09642901
2740122,0.09637602,2740122,0.09637602,2740122,0.09637602
3317242,0.09629393,3317242,0.09629393,3317242,0.09629393
2628138,0.096229546,2628138,0.096229546,2628138,0.096229546
3381498,0.096225455,3381498,0.096225455,3381498,0.096225455
2815824,0.09576626,2815824,0.09576626,2815824,0.09576626
3599229,0.09569538,3599229,0.09569538,3599229,0.09569538
3202493,0.09563248,3202493,0.09563248,3202493,0.09563248
3830270,0.09559985,3830270,0.09559985,3830270,0.09559985
3018959,0.09537851,3018959,0.09537851,3018959,0.09537851
3790766,0.09525118,3790766,0.09525118,3790766,0.09525118
3568885,0.09525102,3568885,0.09525102,3568885,0.09525102
3545900,0.09521445,3545900,0.09521445,3545900,0.09521445
3671678,0.09504726,3671678,0.09504726,3671678,0.09504726
3822354,0.094834805,3822354,0.094834805,3822354,0.094834805
3683210,0.09463538,3683210,0.09463538,3683210,0.09463538
2971715,0.094624236,2971715,0.094624236,2971715,0.094624236
2772253,0.09418476,2772253,0.09418476,2772253,0.09418476
2872582,0.093835175,2872582,0.093835175,2872582,0.093835175
3290776,0.093235895,3290776,0.093235895,3290776,0.093235895
3354405,0.09288707,3354405,0.09288707,3354405,0.09288707
3178110,0.092683986,3178110,0.092683986,3178110,0.092683986
3472540,0.09246771,3472540,0.09246771,3472540,0.09246771
2270282,0.09229108,2270282,0.09229108,2270282,0.09229108
3503786,0.09201866,3503786,0.09201866,3503786,0.09201866
3170900,0.09189735,3170900,0.09189735,3170900,0.09189735
3184057,0.091875605,3184057,0.091875605,3184057,0.091875605
3621239,0.09180204,3621239,0.09180204,3621239,0.09180204
3736045,0.09171122,3736045,0.09171122,3736045,0.09171122
2672220,0.0916933,2672220,0.0916933,2672220,0.0916933
2938513,0.091530845,2938513,0.091530845,2938513,0.091530845
3851001,0.09145152,3851001,0.09145152,3851001,0.09145152
2694377,0.091415524,2694377,0.091415524,2694377,0.091415524
2990053,0.09100414,2990053,0.09100414,2990053,0.09100414
3038958,0.09095258,3038958,0.09095258,3038958,0.09095258
2639561,0.09082716,2639561,0.09082716,2639561,0.09082716
3449135,0.09064302,3449135,0.09064302,3449135,0.09064302
3099618,0.090608254,3099618,0.090608254,3099618,0.090608254
3569108,0.09059909,3569108,0.09059909,3569108,0.09059909
3212982,0.09042387,3212982,0.09042387,3212982,0.09042387
3148420,0.09033235,3148420,0.09033235,3148420,0.09033235
3304256,0.09003166,3304256,0.09003166,3304256,0.09003166
2813541,0.0898384,2813541,0.0898384,2813541,0.0898384
3659881,0.08978892,3659881,0.08978892,3659881,0.08978892
3437059,0.089527816,3437059,0.089527816,3437059,0.089527816
3276896,0.08952556,3276896,0.08952556,3276896,0.08952556
3102882,0.08946715,3102882,0.08946715,3102882,0.08946715
3751622,0.08925071,3751622,0.08925071,3751622,0.08925071
3793460,0.08915846,3793460,0.08915846,3793460,0.08915846
3573803,0.08843385,3573803,0.08843385,3573803,0.08843385
3043591,0.08837346,3043591,0.08837346,3043591,0.08837346
3872153,0.08828044,3872153,0.08828044,3872153,0.08828044
2679599,0.08808827,2679599,0.08808827,2679599,0.08808827
2939513,0.08792409,2939513,0.08792409,2939513,0.08792409
2886875,0.08770128,2886875,0.08770128,2886875,0.08770128
3162761,0.087671645,3162761,0.087671645,3162761,0.087671645
3206412,0.08763295,3206412,0.08763295,3206412,0.08763295
2791734,0.087124094,2791734,0.087124094,2791734,0.087124094
61035,0.08708179,61035,0.08708179,61035,0.08708179
3335608,0.086820915,3335608,0.086820915,3335608,0.086820915
3265448,0.08677022,3265448,0.08677022,3265448,0.08677022
3407757,0.08676349,3407757,0.08676349,3407757,0.08676349
2584629,0.08673113,2584629,0.08673113,2584629,0.08673113
2229370,0.08642589,2229370,0.08642589,2229370,0.08642589
1634852,0.086394414,1634852,0.086394414,1634852,0.086394414
2823760,0.0860924,2823760,0.0860924,2823760,0.0860924
3129104,0.08608434,3129104,0.08608434,3129104,0.08608434
3290846,0.08594616,3290846,0.08594616,3290846,0.08594616
2989706,0.08592279,2989706,0.08592279,2989706,0.08592279
3168462,0.08589247,3168462,0.08589247,3168462,0.08589247
3533691,0.085868396,3533691,0.085868396,3533691,0.085868396
3542930,0.08562442,3542930,0.08562442,3542930,0.08562442
3891068,0.08554824,3891068,0.08554824,3891068,0.08554824
3161905,0.08553494,3161905,0.08553494,3161905,0.08553494
3822324,0.08548846,3822324,0.08548846,3822324,0.08548846
2693868,0.085356414,2693868,0.085356414,2693868,0.085356414
3350179,0.085250035,3350179,0.085250035,3350179,0.085250035
3481392,0.08524714,3481392,0.08524714,3481392,0.08524714
2691510,0.084959686,2691510,0.084959686,2691510,0.084959686
2718108,0.08479019,2718108,0.08479019,2718108,0.08479019
3665546,0.08465847,3665546,0.08465847,3665546,0.08465847
2825131,0.08416608,2825131,0.08416608,2825131,0.08416608
2987955,0.0841032,2987955,0.0841032,2987955,0.0841032
3744706,0.08404416,3744706,0.08404416,3744706,0.08404416
3745887,0.08394857,3745887,0.08394857,3745887,0.08394857
3874942,0.08376475,3874942,0.08376475,3874942,0.08376475
3852859,0.08370783,3852859,0.08370783,3852859,0.08370783
3636818,0.08365828,3636818,0.08365828,3636818,0.08365828
2856356,0.083654776,2856356,0.083654776,2856356,0.083654776
3391801,0.08362813,3391801,0.08362813,3391801,0.08362813
3642644,0.08332475,3642644,0.08332475,3642644,0.08332475
3180395,0.0832508,3180395,0.0832508,3180395,0.0832508
2206519,0.08293989,2206519,0.08293989,2206519,0.08293989
3461311,0.082738005,3461311,0.082738005,3461311,0.082738005
3556766,0.08267873,3556766,0.08267873,3556766,0.08267873
3321530,0.0826628,3321530,0.0826628,3321530,0.0826628
3348033,0.082550935,3348033,0.082550935,3348033,0.082550935
3542893,0.082397565,3542893,0.082397565,3542893,0.082397565
3702243,0.08237772,3702243,0.08237772,3702243,0.08237772
3580577,0.082365446,3580577,0.082365446,3580577,0.082365446
3099202,0.08217358,3099202,0.08217358,3099202,0.08217358
3666183,0.082109764,3666183,0.082109764,3666183,0.082109764
2845191,0.08206532,2845191,0.08206532,2845191,0.08206532
2705158,0.08195787,2705158,0.08195787,2705158,0.08195787
3893487,0.081940494,3893487,0.081940494,3893487,0.081940494
3579742,0.08186811,3579742,0.08186811,3579742,0.08186811
2873394,0.081790045,2873394,0.081790045,2873394,0.081790045
3616125,0.081666395,3616125,0.081666395,3616125,0.081666395
3205660,0.0814425,3205660,0.0814425,3205660,0.0814425
3252509,0.08141817,3252509,0.08141817,3252509,0.08141817
3263230,0.081376694,3263230,0.081376694,3263230,0.081376694
2709962,0.08118662,2709962,0.08118662,2709962,0.08118662
3572985,0.08093875,3572985,0.08093875,3572985,0.08093875
3480136,0.08080603,3480136,0.08080603,3480136,0.08080603
3599113,0.0807567,3599113,0.0807567,3599113,0.0807567
2887526,0.08067008,2887526,0.08067008,2887526,0.08067008
3066713,0.08049891,3066713,0.08049891,3066713,0.08049891
3830275,0.08045901,3830275,0.08045901,3830275,0.08045901
3021826,0.08042435,3021826,0.08042435,3021826,0.08042435
3600625,0.08024448,3600625,0.08024448,3600625,0.08024448
2938501,0.08024202,2938501,0.08024202,2938501,0.08024202
2700241,0.08015025,2700241,0.08015025,2700241,0.08015025
3335596,0.08012298,3335596,0.08012298,3335596,0.08012298
3031011,0.0800922,3031011,0.0800922,3031011,0.0800922
3841497,0.0800782,3841497,0.0800782,3841497,0.0800782
3721909,0.07997728,3721909,0.07997728,3721909,0.07997728
3166068,0.079875946,3166068,0.079875946,3166068,0.079875946
3516513,0.07981269,3516513,0.07981269,3516513,0.07981269
3780631,0.079584874,3780631,0.079584874,3780631,0.079584874
2881437,0.0795783,2881437,0.0795783,2881437,0.0795783
3671674,0.07934089,3671674,0.07934089,3671674,0.07934089
2690061,0.07930007,2690061,0.07930007,2690061,0.07930007
3504375,0.07927235,3504375,0.07927235,3504375,0.07927235
2933453,0.07922706,2933453,0.07922706,2933453,0.07922706
3492376,0.07915206,3492376,0.07915206,3492376,0.07915206
2820289,0.07888306,2820289,0.07888306,2820289,0.07888306
2799065,0.078835994,2799065,0.078835994,2799065,0.078835994
3693925,0.07883057,3693925,0.07883057,3693925,0.07883057
2671777,0.07877135,2671777,0.07877135,2671777,0.07877135
3042608,0.07861758,3042608,0.07861758,3042608,0.07861758
3852513,0.078504495,3852513,0.078504495,3852513,0.078504495
3789719,0.078468494,3789719,0.078468494,3789719,0.078468494
1831562,0.07843764,1831562,0.07843764,1831562,0.07843764
3262568,0.07833926,3262568,0.07833926,3262568,0.07833926
3168062,0.07826593,3168062,0.07826593,3168062,0.07826593
2908657,0.07822323,2908657,0.07822323,2908657,0.07822323
3658339,0.07821391,3658339,0.07821391,3658339,0.07821391
3198241,0.078209445,3198241,0.078209445,3198241,0.078209445
3638554,0.07818411,3638554,0.07818411,3638554,0.07818411
2740253,0.078149065,2740253,0.078149065,2740253,0.078149065
3806705,0.07811305,3806705,0.07811305,3806705,0.07811305
2931786,0.07792642,2931786,0.07792642,2931786,0.07792642
2965705,0.07790979,2965705,0.07790979,2965705,0.07790979
3227583,0.07777033,3227583,0.07777033,3227583,0.07777033
3859019,0.07770982,3859019,0.07770982,3859019,0.07770982
3882097,0.077389784,3882097,0.077389784,3882097,0.077389784
2387156,0.07738051,2387156,0.07738051,2387156,0.07738051
3156761,0.07735735,3156761,0.07735735,3156761,0.07735735
3445208,0.077326596,3445208,0.077326596,3445208,0.077326596
3629867,0.0773174,3629867,0.0773174,3629867,0.0773174
2859338,0.07724054,2859338,0.07724054,2859338,0.07724054
3261489,0.077208236,3261489,0.077208236,3261489,0.077208236
3156535,0.07717777,3156535,0.07717777,3156535,0.07717777
2366022,0.077130325,2366022,0.077130325,2366022,0.077130325
3459517,0.077082895,3459517,0.077082895,3459517,0.077082895
2614942,0.07701341,2614942,0.07701341,2614942,0.07701341
3252506,0.0769757,3252506,0.0769757,3252506,0.0769757
2775033,0.07680617,2775033,0.07680617,2775033,0.07680617
3583083,0.076658174,3583083,0.076658174,3583083,0.076658174
3337801,0.076568566,3337801,0.076568566,3337801,0.076568566
3813311,0.07653299,3813311,0.07653299,3813311,0.07653299
3591686,0.07652881,3591686,0.07652881,3591686,0.07652881
2266901,0.07650756,2266901,0.07650756,2266901,0.07650756
3313757,0.07628523,3313757,0.07628523,3313757,0.07628523
1661658,0.076156095,1661658,0.076156095,1661658,0.076156095
2589194,0.07609502,2589194,0.07609502,2589194,0.07609502
3610196,0.07609367,3610196,0.07609367,3610196,0.07609367
3669404,0.07572422,3669404,0.07572422,3669404,0.07572422
2861009,0.07566301,2861009,0.07566301,2861009,0.07566301
2814228,0.075639725,2814228,0.075639725,2814228,0.075639725
3391837,0.075544566,3391837,0.075544566,3391837,0.075544566
3139061,0.075515725,3139061,0.075515725,3139061,0.075515725
3410249,0.07548563,3410249,0.07548563,3410249,0.07548563
3818592,0.07545039,3818592,0.07545039,3818592,0.07545039
3651086,0.075437896,3651086,0.075437896,3651086,0.075437896
2335289,0.07540007,2335289,0.07540007,2335289,0.07540007
2809077,0.07527669,2809077,0.07527669,2809077,0.07527669
3310351,0.07526251,3310351,0.07526251,3310351,0.07526251
3324967,0.075258695,3324967,0.075258695,3324967,0.075258695
3568470,0.07520132,3568470,0.07520132,3568470,0.07520132
3292842,0.07517726,3292842,0.07517726,3292842,0.07517726
3775225,0.075146385,3775225,0.075146385,3775225,0.075146385
3102266,0.07497044,3102266,0.07497044,3102266,0.07497044
3752485,0.074966714,3752485,0.074966714,3752485,0.074966714
2575206,0.07495659,2575206,0.07495659,2575206,0.07495659
3658496,0.07487658,3658496,0.07487658,3658496,0.07487658
3255285,0.07485401,3255285,0.07485401,3255285,0.07485401
2844957,0.07484673,2844957,0.07484673,2844957,0.07484673
2847724,0.07482805,2847724,0.07482805,2847724,0.07482805
3564025,0.07477155,3564025,0.07477155,3564025,0.07477155
3219287,0.074696206,3219287,0.074696206,3219287,0.074696206
2778945,0.07460528,2778945,0.07460528,2778945,0.07460528
3043439,0.07460378,3043439,0.07460378,3043439,0.07460378
2737786,0.07457506,2737786,0.07457506,2737786,0.07457506
3544906,0.07452833,3544906,0.07452833,3544906,0.07452833
3383125,0.07438733,3383125,0.07438733,3383125,0.07438733
2791738,0.07431798,2791738,0.07431798,2791738,0.07431798
3787093,0.07426337,3787093,0.07426337,3787093,0.07426337
3433015,0.07424475,3433015,0.07424475,3433015,0.07424475
3292917,0.07417266,3292917,0.07417266,3292917,0.07417266
3853905,0.07404558,3853905,0.07404558,3853905,0.07404558
3678144,0.07402374,3678144,0.07402374,3678144,0.07402374
3369416,0.07400189,3369416,0.07400189,3369416,0.07400189
3653687,0.073962405,3653687,0.073962405,3653687,0.073962405
2929636,0.07394086,2929636,0.07394086,2929636,0.07394086
3657447,0.07391776,3657447,0.07391776,3657447,0.07391776
3816213,0.07390707,3816213,0.07390707,3816213,0.07390707
3425271,0.07387756,3425271,0.07387756,3425271,0.07387756
3230093,0.07378211,3230093,0.07378211,3230093,0.07378211
2798987,0.07374758,2798987,0.07374758,2798987,0.07374758
3162726,0.07373205,3162726,0.07373205,3162726,0.07373205
3214386,0.073701814,3214386,0.073701814,3214386,0.073701814
3025919,0.07359542,3025919,0.07359542,3025919,0.07359542
3459797,0.07355125,3459797,0.07355125,3459797,0.07355125
3825933,0.07349137,3825933,0.07349137,3825933,0.07349137
3769411,0.07346727,3769411,0.07346727,3769411,0.07346727
3214375,0.07329405,3214375,0.07329405,3214375,0.07329405
2596114,0.073215246,2596114,0.073215246,2596114,0.073215246
3541592,0.0730147,3541592,0.0730147,3541592,0.0730147
3229065,0.07291646,3229065,0.07291646,3229065,0.07291646
3853387,0.07291499,3853387,0.07291499,3853387,0.07291499
3469224,0.07278821,3469224,0.07278821,3469224,0.07278821
2654443,0.07257359,2654443,0.07257359,2654443,0.07257359
3214856,0.07247807,3214856,0.07247807,3214856,0.07247807
2556689,0.07225795,2556689,0.07225795,2556689,0.07225795
3695270,0.07216863,3695270,0.07216863,3695270,0.07216863
3235783,0.07204257,3235783,0.07204257,3235783,0.07204257
1906775,0.07198187,1906775,0.07198187,1906775,0.07198187
3097770,0.07189966,3097770,0.07189966,3097770,0.07189966
2516590,0.07187859,2516590,0.07187859,2516590,0.07187859
3710498,0.0718431,3710498,0.0718431,3710498,0.0718431
3632172,0.07180085,3632172,0.07180085,3632172,0.07180085
2806401,0.071758345,2806401,0.071758345,2806401,0.071758345
535900,0.07173646,535900,0.07173646,535900,0.07173646
2672145,0.07173426,2672145,0.07173426,2672145,0.07173426
3022204,0.07167083,3022204,0.07167083,3022204,0.07167083
3599191,0.07165197,3599191,0.07165197,3599191,0.07165197
3781197,0.07164866,3781197,0.07164866,3781197,0.07164866
3634207,0.07163458,3634207,0.07163458,3634207,0.07163458
3385360,0.07161015,3385360,0.07161015,3385360,0.07161015
3405669,0.07157065,3405669,0.07157065,3405669,0.07157065
3260439,0.071553215,3260439,0.071553215,3260439,0.071553215
3871041,0.071541764,3871041,0.071541764,3871041,0.071541764
2763729,0.071464255,2763729,0.071464255,2763729,0.071464255
3659885,0.07145913,3659885,0.07145913,3659885,0.07145913
3436697,0.0713393,3436697,0.0713393,3436697,0.0713393
3765411,0.071332574,3765411,0.071332574,3765411,0.071332574
2908659,0.0713066,2908659,0.0713066,2908659,0.0713066
419718,0.07124062,419718,0.07124062,419718,0.07124062
3324893,0.07120005,3324893,0.07120005,3324893,0.07120005
3131124,0.071183726,3131124,0.071183726,3131124,0.071183726
3269439,0.071101524,3269439,0.071101524,3269439,0.071101524
3581540,0.07106894,3581540,0.07106894,3581540,0.07106894
1942180,0.07100681,1942180,0.07100681,1942180,0.07100681
3830318,0.07078534,3830318,0.07078534,3830318,0.07078534
3862243,0.07075108,3862243,0.07075108,3862243,0.07075108
2913953,0.070704184,2913953,0.070704184,2913953,0.070704184
3342550,0.07063344,3342550,0.07063344,3342550,0.07063344
3560600,0.07054819,3560600,0.07054819,3560600,0.07054819
2909175,0.07049211,2909175,0.07049211,2909175,0.07049211
3177908,0.07022528,3177908,0.07022528,3177908,0.07022528
3134924,0.0702119,3134924,0.0702119,3134924,0.0702119
3403367,0.07020278,3403367,0.07020278,3403367,0.07020278
3714027,0.07016752,3714027,0.07016752,3714027,0.07016752
3583074,0.07011282,3583074,0.07011282,3583074,0.07011282
3461758,0.070079125,3461758,0.070079125,3461758,0.070079125
3108793,0.07005231,3108793,0.07005231,3108793,0.07005231
2827085,0.06995016,2827085,0.06995016,2827085,0.06995016
3699154,0.069948465,3699154,0.069948465,3699154,0.069948465
3307088,0.06991903,3307088,0.06991903,3307088,0.06991903
2911937,0.069787316,2911937,0.069787316,2911937,0.069787316
1592140,0.06965953,1592140,0.06965953,1592140,0.06965953
1878510,0.06965695,1878510,0.06965695,1878510,0.06965695
3690676,0.06949057,3690676,0.06949057,3690676,0.06949057
2737761,0.06944649,2737761,0.06944649,2737761,0.06944649
3193674,0.069398895,3193674,0.069398895,3193674,0.069398895
3207883,0.069285005,3207883,0.069285005,3207883,0.069285005
2958034,0.06926433,2958034,0.06926433,2958034,0.06926433
3008836,0.0692434,3008836,0.0692434,3008836,0.0692434
2944173,0.06919306,2944173,0.06919306,2944173,0.06919306
3784118,0.06917934,3784118,0.06917934,3784118,0.06917934
