pmcid	title	abstract	body
3649187	0.48790094	0.48790094	0.48790094
2245959	0.48545414	0.48545414	0.48545414
2556668	0.48461837	0.48461837	0.48461837
3113158	0.47916242	0.47916242	4.310833
3015416	0.47679946	0.47679946	0.47679946
3860047	0.47515655	0.47515655	0.47515655
3512262	0.47405666	0.47405666	0.47405666
2740171	0.4688025	0.4688025	0.4688025
2943109	0.4611058	0.4611058	0.4611058
3015710	0.45799476	0.45799476	0.45799476
3542900	0.45518836	8.183344	5.5180764
3326831	0.45518577	0.45518577	0.45518577
3310715	0.45310587	8.028304	5.0741153
1887519	0.45287514	0.45287514	0.45287514
3854998	0.44974908	0.44974908	0.44974908
2672280	0.4487237	0.4487237	0.4487237
3638532	0.44366395	0.44366395	0.44366395
2882051	0.44328195	0.44328195	0.44328195
3073785	0.44315243	0.44315243	0.44315243
3047846	0.44296855	0.44296855	0.44296855
3636968	0.4426513	0.4426513	0.4426513
2740088	0.440788	0.440788	0.440788
3172631	0.4387154	0.4387154	0.4387154
2442045	0.43634242	0.43634242	0.43634242
3214511	0.43570212	0.43570212	0.43570212
2860420	0.43404773	0.43404773	0.43404773
2584009	0.43223035	0.43223035	0.43223035
2241597	0.43160662	0.43160662	0.43160662
3136068	0.43142962	0.43142962	0.43142962
3663309	0.43125084	0.43125084	0.43125084
2934582	0.43123537	0.43123537	0.43123537
3433555	0.431213	0.431213	0.431213
3183543	0.43102324	0.43102324	0.43102324
3015652	0.4299725	0.4299725	0.4299725
2980725	0.4284147	0.4284147	0.4284147
1634861	0.42679223	0.42679223	0.42679223
3350124	0.42596236	0.42596236	0.42596236
2575197	0.42453566	0.42453566	0.42453566
3349988	0.42436934	0.42436934	0.42436934
2784782	0.4232349	0.4232349	0.4232349
2659845	0.42241588	0.42241588	0.42241588
3096026	0.42174974	0.42174974	0.42174974
3754418	0.42154026	0.42154026	0.42154026
2478665	0.41742402	0.41742402	0.41742402
3817753	0.4166962	0.4166962	0.4166962
3227694	0.41657025	0.41657025	0.41657025
3524486	0.41453654	0.41453654	0.41453654
3629171	0.41383192	0.41383192	0.41383192
3043439	0.41361815	0.41361815	0.41361815
2878678	0.41310766	0.41310766	0.41310766
3409660	0.41220173	0.41220173	0.41220173
3299191	0.41193533	0.41193533	0.41193533
3830137	0.41024572	0.41024572	0.41024572
3234147	0.4101508	0.4101508	0.4101508
3711740	0.40970644	0.40970644	0.40970644
3880742	0.40747005	0.40747005	0.40747005
2992668	0.40610462	0.40610462	0.40610462
3539461	0.40233335	0.40233335	0.40233335
2847139	0.40205073	0.40205073	0.40205073
2726470	0.40186945	0.40186945	0.40186945
3705742	0.4017597	0.4017597	0.4017597
3845338	0.40066126	0.40066126	0.40066126
2820289	0.4006004	0.4006004	0.4006004
3125360	0.40010625	0.40010625	0.40010625
3420562	0.39830336	0.39830336	0.39830336
2766912	0.3977856	0.3977856	0.3977856
3649506	0.39718416	0.39718416	0.39718416
3649153	0.39696628	0.39696628	0.39696628
2803886	0.39691198	0.39691198	0.39691198
2244600	0.3960414	0.3960414	0.3960414
555568	0.39603513	0.39603513	0.39603513
3613818	0.3948384	0.3948384	0.3948384
3015535	0.3941573	0.3941573	0.3941573
3016127	0.39408916	0.39408916	0.39408916
2169208	0.39308932	0.39308932	0.39308932
3340971	0.39301458	0.39301458	0.39301458
3630317	0.39176434	0.39176434	0.39176434
3350196	0.39129624	0.39129624	0.39129624
3094313	0.39103103	0.39103103	0.39103103
2966576	0.38792092	0.38792092	0.38792092
3099621	0.38777283	0.38777283	0.38777283
2906982	0.38734207	0.38734207	0.38734207
3796724	0.38699085	0.38699085	0.38699085
3879997	0.38677377	0.38677377	0.38677377
3711731	0.38434628	0.38434628	0.38434628
2918822	0.38298085	0.38298085	0.38298085
3160386	0.37969825	0.37969825	0.37969825
3521816	0.37956518	0.37956518	0.37956518
3113179	0.377517	0.377517	0.377517
3617620	0.37734765	0.37734765	0.37734765
3711723	0.37693024	0.37693024	0.37693024
3840837	0.37451807	0.37451807	0.37451807
3825978	0.37342566	0.37342566	0.37342566
2894825	0.37340105	0.37340105	0.37340105
1948008	0.37271675	0.37271675	0.37271675
3838809	0.36997557	0.36997557	0.36997557
2277416	0.36981833	0.36981833	0.36981833
3016484	0.36962247	0.36962247	0.36962247
3492965	0.3685699	0.3685699	0.3685699
2988923	0.36821264	0.36821264	0.36821264
3245485	0.36756462	0.36756462	0.36756462
3616185	0.36741793	0.36741793	0.36741793
3113180	0.36684942	0.36684942	0.36684942
1618827	0.36602283	0.36602283	0.36602283
3468117	0.36501276	0.36501276	0.36501276
3715331	0.36470386	0.36470386	0.36470386
3771803	0.36414823	0.36414823	0.36414823
3418018	0.3622579	0.3622579	0.3622579
3573785	0.36212814	0.36212814	0.36212814
3200132	0.35840288	0.35840288	0.35840288
3307215	0.3580311	0.3580311	0.3580311
3073806	0.357554	0.357554	0.357554
3015963	0.35621846	0.35621846	0.35621846
2876173	0.3559433	0.3559433	0.3559433
2687673	0.35590667	0.35590667	0.35590667
3015397	0.35575515	0.35575515	0.35575515
3529464	0.35554475	0.35554475	0.35554475
2769404	0.3546064	0.3546064	4.588233
3101356	0.35438788	0.35438788	0.35438788
3043450	0.3541817	0.3541817	0.3541817
3015379	0.35375145	0.35375145	0.35375145
2736155	0.35357258	0.35357258	0.35357258
3841536	0.3535065	0.3535065	0.3535065
3649157	0.35157394	0.35157394	0.35157394
3819678	0.35154805	0.35154805	0.35154805
3015265	0.3512599	0.3512599	0.3512599
2605737	0.35098618	0.35098618	0.35098618
3663318	0.35074767	0.35074767	0.35074767
1526710	0.35046735	0.35046735	0.35046735
3023755	0.35042518	0.35042518	0.35042518
3711736	0.34817085	0.34817085	0.34817085
2809463	0.34815788	0.34815788	0.34815788
3047773	0.34628442	0.34628442	0.34628442
3043579	0.34521827	8.231786	5.370067
3838988	0.3449646	0.3449646	0.3449646
3307086	0.34488687	0.34488687	0.34488687
2834661	0.34456405	0.34456405	0.34456405
3214684	0.34421217	0.34421217	0.34421217
3015861	0.34325206	0.34325206	0.34325206
3858201	0.34309503	0.34309503	0.34309503
3560724	0.34219098	0.34219098	0.34219098
3218128	0.3413588	0.3413588	0.3413588
3381485	0.34076485	0.34076485	0.34076485
3635469	0.33925992	0.33925992	0.33925992
3630710	0.3391465	0.3391465	0.3391465
3484318	0.33905298	0.33905298	0.33905298
2783087	0.33884895	0.33884895	0.33884895
2769450	0.3381418	0.3381418	0.3381418
3016797	0.3378769	0.3378769	0.3378769
3108676	0.3365587	0.3365587	0.3365587
3874942	0.33615115	0.33615115	0.33615115
3170312	0.33465177	0.33465177	0.33465177
2769446	0.33383292	0.33383292	0.33383292
2702963	0.33318347	0.33318347	0.33318347
3261406	0.33273187	0.33273187	0.33273187
3415050	0.3315774	0.3315774	0.3315774
3410771	0.33073318	0.33073318	0.33073318
3729991	0.3306128	0.3306128	0.3306128
3600251	0.3302101	0.3302101	0.3302101
3649509	0.32950756	0.32950756	0.32950756
3658221	0.32924607	0.32924607	0.32924607
2820006	0.32858196	0.32858196	0.32858196
3512256	0.32652932	0.32652932	0.32652932
2630321	0.32578978	0.32578978	0.32578978
3725448	0.32563692	0.32563692	0.32563692
3655519	0.32522297	0.32522297	0.32522297
2779295	0.325083	0.325083	0.325083
3875121	0.32506064	0.32506064	0.32506064
3240924	0.32421577	7.8876967	4.805673
3860027	0.32387286	0.32387286	0.32387286
2116997	0.32357055	0.32357055	0.32357055
3422109	0.3230795	0.3230795	0.3230795
3515935	0.32273322	7.6181884	4.8040557
3016819	0.32164782	0.32164782	0.32164782
3015939	0.3216375	0.3216375	0.3216375
3809370	0.32068288	0.32068288	0.32068288
3015668	0.31958273	0.31958273	0.31958273
3015771	0.3194233	0.3194233	0.3194233
3363056	0.31931198	0.31931198	0.31931198
3693109	0.31901377	0.31901377	0.31901377
3059860	0.31877238	0.31877238	0.31877238
3480933	0.31871796	0.31871796	0.31871796
2672301	0.31862456	0.31862456	0.31862456
2556666	0.31844324	0.31844324	0.31844324
2936677	0.31810704	0.31810704	0.31810704
3038627	0.3176864	0.3176864	0.3176864
2615010	0.31768376	0.31768376	0.31768376
3015288	0.31708917	0.31708917	0.31708917
3600218	0.3167618	0.3167618	0.3167618
3082229	0.31534028	0.31534028	0.31534028
2672241	0.31513816	0.31513816	0.31513816
3492044	0.31412554	0.31412554	0.31412554
3465003	0.3136746	0.3136746	0.3136746
3259020	0.31357527	0.31357527	0.31357527
2588583	0.31326103	0.31326103	0.31326103
2926877	0.312968	0.312968	0.312968
3003679	0.31265143	0.31265143	0.31265143
3635130	0.31218508	0.31218508	0.31218508
3731624	0.31106398	0.31106398	0.31106398
3638545	0.3093405	0.3093405	0.3093405
3477656	0.3093198	0.3093198	0.3093198
3745887	0.30916587	0.30916587	0.30916587
3206858	0.3083051	0.3083051	0.3083051
3213015	0.3081873	0.3081873	0.3081873
3336915	0.3079999	0.3079999	0.3079999
3015275	0.30790147	0.30790147	0.30790147
3649585	0.30773783	0.30773783	0.30773783
1925058	0.30722374	0.30722374	0.30722374
3714045	0.30657077	0.30657077	0.30657077
3178930	0.30617255	0.30617255	0.30617255
3273785	0.30613437	0.30613437	0.30613437
3170348	0.30609787	0.30609787	0.30609787
3095252	0.3060523	0.3060523	0.3060523
3618906	0.30551514	0.30551514	0.30551514
3158108	0.3032083	0.3032083	0.3032083
2855525	0.30256373	0.30256373	0.30256373
3236153	0.30222946	0.30222946	0.30222946
3876309	0.3019204	0.3019204	0.3019204
2850860	0.3015116	0.3015116	0.3015116
3304649	0.30141792	0.30141792	0.30141792
3876522	0.30090216	0.30090216	0.30090216
3855073	0.30088204	0.30088204	0.30088204
3825926	0.30085322	0.30085322	0.30085322
3432358	0.30057454	0.30057454	0.30057454
3032707	0.3004259	0.3004259	0.3004259
3784095	0.30009893	0.30009893	0.30009893
3712003	0.30000097	0.30000097	0.30000097
3418013	0.2995	0.2995	0.2995
3407625	0.29928833	0.29928833	0.29928833
2170446	0.2989887	0.2989887	4.677576
3783711	0.29833004	0.29833004	0.29833004
3015161	0.29828385	0.29828385	0.29828385
3750490	0.29764992	0.29764992	0.29764992
3469333	0.29605788	0.29605788	0.29605788
3503734	0.29559726	0.29559726	0.29559726
3335556	0.29445148	0.29445148	0.29445148
270054	0.29430255	0.29430255	0.29430255
3809254	0.29406828	0.29406828	0.29406828
3502769	0.2934607	0.2934607	0.2934607
2890891	0.29263404	0.29263404	0.29263404
3268705	0.29246557	0.29246557	0.29246557
3250653	0.29223603	0.29223603	0.29223603
2254639	0.2920263	0.2920263	0.2920263
3015272	0.29197505	0.29197505	0.29197505
3852808	0.29176497	0.29176497	0.29176497
2799961	0.29097164	0.29097164	0.29097164
3285529	0.29091528	0.29091528	0.29091528
2553057	0.29079208	0.29079208	0.29079208
3852632	0.28963372	0.28963372	0.28963372
3629711	0.28939956	0.28939956	0.28939956
3775021	0.28936598	0.28936598	0.28936598
3259374	0.28927922	0.28927922	0.28927922
3100577	0.2889617	0.2889617	0.2889617
2634770	0.28882295	0.28882295	0.28882295
3860037	0.2886815	0.2886815	0.2886815
3204677	0.28775537	0.28775537	0.28775537
3870869	0.28774616	0.28774616	0.28774616
2730560	0.28763783	0.28763783	0.28763783
2908669	0.28719422	0.28719422	0.28719422
3745864	0.2868488	0.2868488	4.5025144
3872157	0.2865708	0.2865708	0.2865708
3534252	0.28580037	0.28580037	0.28580037
3085233	0.28525323	0.28525323	0.28525323
3411373	0.28511822	0.28511822	0.28511822
3588206	0.2850647	0.2850647	0.2850647
2778945	0.28468388	0.28468388	0.28468388
2643339	0.28466853	0.28466853	0.28466853
2740156	0.2841643	0.2841643	0.2841643
3658214	0.28415355	0.28415355	0.28415355
3015685	0.28398472	0.28398472	0.28398472
3713330	0.28392297	0.28392297	0.28392297
2254640	0.2837869	0.2837869	0.2837869
2702911	0.28335443	0.28335443	0.28335443
3065404	0.2818874	0.2818874	0.2818874
3681262	0.28168508	0.28168508	0.28168508
3113185	0.28139582	0.28139582	0.28139582
1936994	0.28033543	0.28033543	0.28033543
3866077	0.28032798	0.28032798	0.28032798
3348529	0.2802324	0.2802324	0.2802324
2292492	0.27984977	0.27984977	5.357713
3134683	0.27960193	0.27960193	0.27960193
2911400	0.27957723	0.27957723	0.27957723
3789311	0.2794337	0.2794337	0.2794337
3355033	0.27855918	0.27855918	0.27855918
2984347	0.2777816	0.2777816	0.2777816
3183722	0.27746862	0.27746862	0.27746862
3054432	0.27732685	0.27732685	0.27732685
3637811	0.2771981	0.2771981	0.2771981
2311322	0.2766655	7.56827	5.170762
3481223	0.27550316	0.27550316	0.27550316
3539107	0.2752651	0.2752651	0.2752651
3183036	0.27497512	0.27497512	0.27497512
3542894	0.2744173	6.9624653	0.2744173
2740013	0.2744143	0.2744143	0.2744143
3180666	0.27342287	0.27342287	0.27342287
3018996	0.27266672	0.27266672	0.27266672
3016754	0.27182212	0.27182212	0.27182212
2637256	0.27168643	0.27168643	0.27168643
3444896	0.27115613	0.27115613	0.27115613
3862308	0.27080518	0.27080518	0.27080518
3015305	0.27065036	0.27065036	0.27065036
3043456	0.27050126	0.27050126	4.138811
3120277	0.27021164	0.27021164	0.27021164
3145084	0.27004594	0.27004594	0.27004594
3398111	0.26973107	0.26973107	0.26973107
3555203	0.26971534	0.26971534	4.747305
3662749	0.2696396	0.2696396	0.2696396
2820011	0.26899838	0.26899838	0.26899838
3192516	0.26889098	0.26889098	0.26889098
2892670	0.26851237	0.26851237	0.26851237
3469372	0.26842552	0.26842552	0.26842552
3097618	0.26810765	0.26810765	0.26810765
3628471	0.2680112	0.2680112	0.2680112
3015465	0.2679155	0.2679155	0.2679155
3085395	0.2674836	0.2674836	0.2674836
3225467	0.26726407	0.26726407	0.26726407
3016128	0.26715842	0.26715842	0.26715842
3015953	0.2671092	0.2671092	0.2671092
3663692	0.26691085	0.26691085	0.26691085
3021298	0.26609248	0.26609248	0.26609248
3673574	0.26578635	0.26578635	0.26578635
2803824	0.26573384	0.26573384	0.26573384
2931410	0.26557592	0.26557592	0.26557592
3783786	0.26554993	0.26554993	0.26554993
3542893	0.26517183	0.26517183	0.26517183
2827162	0.2651018	0.2651018	0.2651018
3206663	0.26498592	0.26498592	0.26498592
3257196	0.26418766	0.26418766	0.26418766
1904453	0.26413575	0.26413575	0.26413575
2628084	0.26355338	0.26355338	0.26355338
3183571	0.26347008	0.26347008	0.26347008
3407612	0.2631334	0.2631334	0.2631334
436065	0.26310158	0.26310158	0.26310158
3078481	0.26301944	0.26301944	0.26301944
343284	0.26301014	0.26301014	0.26301014
2827045	0.26275438	0.26275438	0.26275438
3064888	0.26269644	0.26269644	0.26269644
2784516	0.2618036	0.2618036	0.2618036
3168462	0.2610371	0.2610371	0.2610371
3015447	0.26093856	0.26093856	0.26093856
3816040	0.2609155	0.2609155	0.2609155
3015549	0.26016802	0.26016802	0.26016802
3639707	0.26014733	0.26014733	0.26014733
2724421	0.26010776	0.26010776	0.26010776
2808324	0.26008487	0.26008487	0.26008487
2526417	0.25990272	0.25990272	0.25990272
2804735	0.25986528	7.3191185	4.583264
3806710	0.2594675	0.2594675	0.2594675
3213717	0.2582589	0.2582589	0.2582589
3632018	0.25791168	0.25791168	0.25791168
3543976	0.25776708	0.25776708	0.25776708
3295377	0.25749248	0.25749248	0.25749248
3593510	0.25716954	0.25716954	0.25716954
3267071	0.25659943	0.25659943	0.25659943
2533016	0.25641212	0.25641212	0.25641212
3516949	0.25634754	0.25634754	0.25634754
3023038	0.25620696	0.25620696	0.25620696
3639802	0.25616634	0.25616634	0.25616634
3890398	0.2558774	7.532492	0.2558774
3312202	0.25523216	0.25523216	0.25523216
3799716	0.25502396	0.25502396	0.25502396
3102491	0.25488564	0.25488564	0.25488564
3649620	0.2544924	0.2544924	0.2544924
3625558	0.2544698	0.2544698	0.2544698
3396109	0.2543453	0.2543453	0.2543453
2845142	0.2543155	0.2543155	0.2543155
2908657	0.25430915	0.25430915	0.25430915
3259112	0.2537056	0.2537056	0.2537056
2687743	0.2534752	0.2534752	0.2534752
3092083	0.25333482	0.25333482	0.25333482
3134680	0.2533142	0.2533142	0.2533142
3016022	0.25330666	0.25330666	0.25330666
3015657	0.25318038	0.25318038	0.25318038
3198695	0.2529105	0.2529105	0.2529105
3021273	0.25264347	0.25264347	0.25264347
2884455	0.25259575	0.25259575	0.25259575
3738353	0.25239122	6.7688403	4.187173
2174501	0.2520126	0.2520126	0.2520126
3872586	0.25199544	0.25199544	0.25199544
3227160	0.2519534	0.2519534	0.2519534
2967700	0.25169232	0.25169232	0.25169232
2700229	0.2512311	0.2512311	0.2512311
3627155	0.2512127	0.2512127	0.2512127
3433556	0.2509841	0.2509841	0.2509841
3298220	0.2507304	0.2507304	0.2507304
3015359	0.25057587	0.25057587	0.25057587
2909170	0.25056452	0.25056452	0.25056452
3601500	0.25037777	0.25037777	0.25037777
2709968	0.24973787	0.24973787	0.24973787
2850845	0.24957559	0.24957559	0.24957559
2726540	0.24956787	0.24956787	0.24956787
3409885	0.24928014	0.24928014	0.24928014
2754658	0.24906905	0.24906905	0.24906905
3539596	0.24859236	0.24859236	0.24859236
3516060	0.2483744	0.2483744	0.2483744
3587901	0.24825642	0.24825642	0.24825642
3015810	0.24813625	0.24813625	0.24813625
3516932	0.24750948	0.24750948	0.24750948
3051203	0.24748789	0.24748789	0.24748789
3043404	0.24744356	0.24744356	0.24744356
2014766	0.246362	0.246362	0.246362
3892002	0.24610871	0.24610871	0.24610871
3599969	0.24597777	0.24597777	0.24597777
3347651	0.24586077	0.24586077	0.24586077
2684974	0.24450584	0.24450584	0.24450584
3789899	0.24446687	0.24446687	0.24446687
3113161	0.24433005	0.24433005	0.24433005
3108760	0.24404469	0.24404469	0.24404469
3457596	0.24399576	0.24399576	0.24399576
3619697	0.24373585	0.24373585	0.24373585
2850844	0.24365623	0.24365623	0.24365623
3375743	0.2428667	0.2428667	0.2428667
2910374	0.24285685	0.24285685	0.24285685
3546902	0.24283221	0.24283221	0.24283221
3582077	0.24279097	0.24279097	0.24279097
3113182	0.24235992	0.24235992	0.24235992
2803837	0.24179351	0.24179351	0.24179351
2562359	0.24157023	0.24157023	0.24157023
2684097	0.24142443	0.24142443	0.24142443
3015684	0.24132435	6.770152	4.613123
3287959	0.2410395	0.2410395	0.2410395
3073917	0.24099219	0.24099219	0.24099219
3554543	0.24094151	0.24094151	0.24094151
3762050	0.24058507	0.24058507	0.24058507
3521953	0.2402887	0.2402887	0.2402887
3576789	0.23943917	0.23943917	0.23943917
3146002	0.23931792	0.23931792	0.23931792
2726498	0.23912504	0.23912504	0.23912504
2533303	0.23908171	0.23908171	0.23908171
3335596	0.2390369	0.2390369	0.2390369
3747485	0.23898093	0.23898093	0.23898093
3047832	0.23842677	0.23842677	0.23842677
3785339	0.23838052	0.23838052	0.23838052
3147139	0.23836955	0.23836955	0.23836955
3852762	0.23835349	0.23835349	0.23835349
3145881	0.23818135	0.23818135	0.23818135
2783137	0.23817882	0.23817882	0.23817882
3126780	0.2380885	0.2380885	0.2380885
2475515	0.23802918	0.23802918	0.23802918
2721535	0.23775558	0.23775558	0.23775558
2783104	0.23752484	0.23752484	0.23752484
2423720	0.23749946	0.23749946	0.23749946
2828091	0.23732066	0.23732066	0.23732066
3141709	0.23714505	0.23714505	0.23714505
3520709	0.23709813	0.23709813	0.23709813
2931785	0.23709121	0.23709121	0.23709121
3657428	0.23699883	0.23699883	0.23699883
3851255	0.23649925	0.23649925	0.23649925
3575664	0.23622593	6.9207644	4.570161
3336896	0.23622492	0.23622492	0.23622492
3015787	0.2362214	0.2362214	0.2362214
2719756	0.23610775	0.23610775	0.23610775
1940304	0.2360687	0.2360687	0.2360687
3123852	0.23602895	0.23602895	0.23602895
3369119	0.23602042	0.23602042	0.23602042
3600036	0.23526405	0.23526405	0.23526405
3418007	0.23519212	0.23519212	0.23519212
3098790	0.23518394	0.23518394	0.23518394
3015759	0.23488459	0.23488459	0.23488459
3354493	0.23462726	0.23462726	0.23462726
3649285	0.23461406	0.23461406	0.23461406
3015501	0.23433208	0.23433208	3.656538
2098769	0.23407833	0.23407833	0.23407833
2850842	0.23394488	0.23394488	0.23394488
3424159	0.23371592	0.23371592	0.23371592
2848006	0.2332998	0.2332998	0.2332998
2978453	0.23274319	0.23274319	0.23274319
3304266	0.23256673	0.23256673	0.23256673
2580013	0.23241398	0.23241398	0.23241398
3279489	0.23231983	0.23231983	0.23231983
59895	0.23219423	0.23219423	0.23219423
3514804	0.23209439	0.23209439	0.23209439
3689056	0.23183209	0.23183209	0.23183209
3041052	0.2316231	0.2316231	0.2316231
2770458	0.23158936	0.23158936	0.23158936
3122099	0.23111284	0.23111284	0.23111284
3891987	0.23071152	0.23071152	0.23071152
3249850	0.23068129	0.23068129	0.23068129
2646742	0.23062685	0.23062685	0.23062685
2702939	0.23062092	0.23062092	0.23062092
2964038	0.23049286	0.23049286	0.23049286
2700571	0.23046963	0.23046963	0.23046963
3389664	0.23010343	0.23010343	0.23010343
3368113	0.22988328	0.22988328	0.22988328
3015912	0.22984393	0.22984393	0.22984393
3459730	0.2296144	0.2296144	0.2296144
3600282	0.22941189	0.22941189	0.22941189
3178522	0.22888702	0.22888702	0.22888702
3225401	0.22885442	6.900647	4.377888
3399219	0.22860597	0.22860597	0.22860597
2893317	0.2284783	0.2284783	0.2284783
2726514	0.22844931	0.22844931	0.22844931
2737761	0.22842592	0.22842592	0.22842592
3352193	0.22801876	0.22801876	0.22801876
3423661	0.22791523	0.22791523	0.22791523
3881493	0.22784096	0.22784096	0.22784096
2526981	0.22760019	0.22760019	0.22760019
2769376	0.22743034	0.22743034	0.22743034
3030794	0.22732061	0.22732061	0.22732061
3572682	0.22706537	0.22706537	0.22706537
2893321	0.22693154	6.1677027	3.7591486
3289276	0.22662072	0.22662072	0.22662072
3696471	0.22625646	0.22625646	0.22625646
1635700	0.22624227	0.22624227	0.22624227
3347250	0.2259256	0.2259256	0.2259256
3351958	0.22570162	0.22570162	0.22570162
3361201	0.22569224	0.22569224	0.22569224
2797595	0.22565633	0.22565633	0.22565633
3015967	0.22504807	0.22504807	0.22504807
2765939	0.22495444	0.22495444	0.22495444
2672247	0.22426312	0.22426312	0.22426312
3531040	0.22403926	0.22403926	0.22403926
3350117	0.22396083	0.22396083	0.22396083
2726548	0.2239198	0.2239198	0.2239198
2503992	0.22373587	0.22373587	0.22373587
3860295	0.22362325	0.22362325	0.22362325
3015819	0.22294739	0.22294739	0.22294739
2556689	0.22277795	0.22277795	0.22277795
2045103	0.22244775	0.22244775	0.22244775
3407447	0.22234897	0.22234897	0.22234897
3830831	0.22199431	0.22199431	0.22199431
3764660	0.22196677	0.22196677	0.22196677
3419394	0.22192514	0.22192514	0.22192514
3585698	0.22180234	0.22180234	0.22180234
1581458	0.22169892	0.22169892	0.22169892
3015230	0.22168231	0.22168231	0.22168231
3573776	0.22155367	0.22155367	0.22155367
3113206	0.2215004	0.2215004	0.2215004
3097598	0.22146177	0.22146177	0.22146177
1564132	0.22136179	0.22136179	0.22136179
2984463	0.22131576	0.22131576	0.22131576
3259057	0.22125737	0.22125737	0.22125737
3410093	0.2212472	0.2212472	0.2212472
3298231	0.22115691	0.22115691	0.22115691
