pmcid	score
3307215	0.11380384
3133986	0.113681346
2848006	0.11364992
3779396	0.11356561
3030805	0.11355003
3751378	0.11352685
3371954	0.11352606
2803863	0.11352015
3230106	0.11350878
3129061	0.113500856
3215995	0.113014996
2279110	0.11288268
3279695	0.11287145
3649624	0.112743564
2829594	0.112700574
2939554	0.11248344
3015771	0.11246138
3625880	0.1123608
3600324	0.11233581
3073786	0.112328626
3541574	0.112232976
3015729	0.1121829
2938719	0.11217587
3021273	0.11210263
3382696	0.11205586
3110132	0.11202692
2698057	0.11198261
3786492	0.111882515
3663318	0.11182092
3141714	0.111640036
3355351	0.1116224
3141694	0.11159119
3598820	0.11156001
3200132	0.11143644
3789895	0.11143249
2977075	0.111431696
3830976	0.111291096
2672245	0.11125209
3649285	0.11105594
3519058	0.11081463
3080584	0.11076237
3376497	0.11069612
3423789	0.11061647
1581463	0.11060559
3521404	0.11057547
3016809	0.11030118
3620812	0.11014506
2822176	0.11004337
2614942	0.109910816
3259112	0.10986626
3085233	0.109858125
1635700	0.10983326
2776376	0.10982879
2667516	0.10979057
3039004	0.10977276
3600251	0.10971656
3657547	0.109705485
2924549	0.10968559
2769322	0.10959981
3148876	0.10953173
3237274	0.1095237
3545734	0.109383844
3259402	0.10933249
3348529	0.109237775
1852285	0.10911535
2827162	0.1089366
3082492	0.10892074
3108289	0.10881583
2769308	0.10878992
2856400	0.10869198
3808107	0.108674906
2612686	0.108665414
3519057	0.10855335
3636075	0.10854445
3015692	0.10853969
1581470	0.10852843
3073909	0.10852251
2799065	0.10851464
3649153	0.108357824
3114544	0.10835552
2994458	0.10834106
3015761	0.1082151
3108731	0.108195126
3310629	0.10807472
3015846	0.10800733
3492969	0.10794801
3221144	0.10792643
3401155	0.10789881
3268705	0.1078701
2769276	0.107855424
3679720	0.10780445
3296555	0.10779961
3623109	0.10776643
1182398	0.1077449
2710492	0.107677326
2601019	0.1076343
3162710	0.107577585
3047834	0.10755097
3485910	0.107522145
2840961	0.10751536
3326973	0.10748904
2769317	0.10747232
3304639	0.10735389
2966576	0.107345805
2892763	0.10728945
3015902	0.107256636
3056414	0.10724416
2693833	0.10719875
3005218	0.10717751
3737618	0.10716327
3016143	0.107054316
3336885	0.106996484
2673472	0.10699429
3205519	0.106853835
3492965	0.106849834
2595767	0.10684647
3014930	0.10660398
2810581	0.10659466
3108290	0.10659436
3015534	0.10658577
3128041	0.10656803
3030033	0.10653297
3016124	0.10652529
2804733	0.10642307
3573784	0.10641402
2475515	0.10635568
2014766	0.10629753
3881493	0.10626862
3649179	0.10617447
3335596	0.10617378
3124326	0.10614804
3658262	0.10600002
3680866	0.10598226
1523371	0.105955705
2726514	0.10590991
2908657	0.10587368
3728878	0.10581636
2726508	0.1057845
2972760	0.10571434
3446093	0.10568125
3014832	0.105647996
2844755	0.10562291
2600825	0.105598636
2813609	0.10553619
2443772	0.10548667
3296298	0.10545608
3250653	0.10538671
3480933	0.10532124
3146430	0.105302855
3229087	0.10530272
3015475	0.10529423
3015742	0.105200924
3843899	0.10516665
2740171	0.10498715
3687464	0.10492463
3325348	0.10487879
2804732	0.104628235
2893321	0.10458963
29048	0.10456381
2976736	0.10448686
3096911	0.10446724
2700617	0.10444896
3259374	0.10437962
3031185	0.10437293
3601004	0.10416234
3295742	0.10406618
2672220	0.10399095
2908112	0.103834316
3872388	0.103809915
2984348	0.10376735
3289597	0.103741355
3502815	0.103681974
2931410	0.10367149
3240924	0.10362362
3661041	0.10345086
3892098	0.10342423
3866073	0.10341593
2732080	0.103334464
3819835	0.10326971
3282451	0.10319779
3409899	0.10315936
3855217	0.10314109
3152170	0.1029962
3579993	0.10295533
3248865	0.10291388
3690674	0.10284428
2783087	0.1027406
3579408	0.102642044
2589624	0.10257774
2858848	0.10257647
2628097	0.10247623
3530760	0.1024432
3015439	0.10235254
3073784	0.1023423
2882564	0.10229629
3785209	0.10227157
3250652	0.102223575
3108944	0.10205544
2861643	0.101962306
3711736	0.101905465
3129103	0.101838954
3259410	0.10175479
3681112	0.101589985
3838809	0.10156133
2222670	0.101421766
3364643	0.10141729
2790738	0.10140332
2672273	0.101329885
3298220	0.101315565
3688353	0.10129609
3816040	0.10112005
3141706	0.10111558
3539112	0.101061575
555568	0.101057634
2730282	0.10101386
3461780	0.10096075
3393871	0.10089645
3025845	0.10087794
2970786	0.100768395
2805600	0.100709185
2908645	0.10062358
2689852	0.100565016
2640408	0.100563586
3410246	0.10052622
3523579	0.10050687
2855525	0.10043033
3162708	0.100427814
1544354	0.1001411
3227318	0.100073904
3015853	0.10005277
2702983	0.10005254
3437059	0.10000749
2876173	0.09996783
2737777	0.099955305
3818878	0.099926345
2202780	0.099918514
3624641	0.09982913
3113180	0.09977963
3194035	0.09976603
3754418	0.099676654
3521399	0.09965765
3336243	0.09965583
3846936	0.0995702
2426706	0.099459134
3625558	0.09944953
3204541	0.09934435
3193822	0.09931292
3844346	0.09930306
3348025	0.099278025
2918831	0.099276386
3014821	0.099271245
3784926	0.099164166
1940304	0.09915557
3514125	0.099140845
2847726	0.09904151
3502287	0.09900032
3565987	0.09899742
3183722	0.09894317
3493838	0.09894035
3529464	0.09890234
3546099	0.09889706
3178522	0.098867014
2687743	0.09880255
3590563	0.0987315
1940287	0.09862277
3506884	0.098540075
3259399	0.098510094
3123852	0.09848258
3724088	0.09842402
2688164	0.09840133
3766205	0.09836656
2740180	0.098228745
3867925	0.09821806
3705747	0.09821501
3728465	0.09814035
3259322	0.09806303
3818784	0.09803864
2791736	0.09799899
3420763	0.09797321
3420449	0.09793798
2988939	0.097911954
3170348	0.09789989
1995202	0.09782569
3694008	0.09780204
2687895	0.097739644
1784778	0.09768444
2769460	0.097676285
2737789	0.09767312
3442472	0.09761467
1513559	0.097606406
3783665	0.097566664
2921519	0.097564034
1634861	0.097500905
2705726	0.09749122
3409660	0.09744955
3542894	0.097405724
2222677	0.09740457
3505571	0.09737356
2435545	0.097318076
3618906	0.097223
2596791	0.097164445
3876542	0.097144745
2769393	0.09709416
3335546	0.09706093
3048475	0.09699852
3878513	0.096970744
3018956	0.096961975
2739847	0.09691211
3543976	0.09689711
436065	0.0968643
3663692	0.09676929
3099062	0.09676364
3097618	0.096713305
3604615	0.096665286
3635130	0.09662431
3782821	0.09661676
3357634	0.09657583
3649571	0.09646763
1891108	0.09638053
3766223	0.09636056
3425265	0.09633662
2799964	0.096325085
3087613	0.09597159
2415357	0.09593778
2892662	0.09588556
2783054	0.09585739
3021262	0.09584599
3107690	0.09580433
3599400	0.095763914
3015963	0.0957225
2542397	0.095713615
3594646	0.095664255
3789904	0.095643505
3657428	0.09564058
2254639	0.095534734
3162819	0.09549189
3719360	0.09548399
3043456	0.095471576
3649142	0.09544579
2737771	0.09543238
3066713	0.095421225
2726511	0.095400736
3340973	0.095372744
3159937	0.09532953
2396178	0.095286466
2769296	0.09527835
2613894	0.09527629
3336218	0.095274486
3469333	0.095182456
1885440	0.095051624
3267065	0.09499797
3418028	0.09497271
2740296	0.09494451
3178930	0.09491772
3345229	0.094844006
3350196	0.09480328
2584083	0.094784
2526407	0.0947536
3424852	0.094719686
3097598	0.0947183
3235990	0.09471541
3206663	0.09467936
3767022	0.09463117
3395695	0.09458431
2912801	0.09456469
2213305	0.09455533
3852808	0.09450675
3601500	0.09449402
3438426	0.094474256
3338082	0.094443016
3294359	0.09443246
3818566	0.09443032
3220812	0.0944243
3738361	0.094363175
2089067	0.094345436
2734531	0.09433735
3546439	0.09431248
2938502	0.09427464
3655492	0.094254464
2740076	0.0942278
3353108	0.0942238
3389660	0.09414025
3603638	0.094022
3277481	0.09399656
2801018	0.09394964
1564132	0.09392663
3350017	0.0939079
3423063	0.093855426
1618827	0.09382658
3543215	0.09378438
3375727	0.093777545
3814044	0.093771026
3465542	0.09372596
3730194	0.09364516
3282448	0.093643874
2902050	0.09359622
2766888	0.09358081
3112115	0.09355841
2788470	0.09344689
2694193	0.09344024
3848514	0.0933801
1929108	0.0933422
2266718	0.09332234
3649493	0.09315949
2908883	0.09314889
3025967	0.09314541
2556681	0.09312718
1847506	0.09297117
2769453	0.09293331
3543541	0.092904806
2748272	0.09280647
3140674	0.09277446
2992067	0.09274728
3654276	0.092692316
3003213	0.09267575
2700595	0.09263953
3389850	0.092562824
3711735	0.09254639
3500078	0.092529416
3734730	0.09245774
2809462	0.0923548
3840708	0.09233212
3814073	0.09231643
3410081	0.092293575
3162726	0.09224021
1964782	0.09222858
3170353	0.09220516
1087842	0.092149585
3884184	0.092127174
1192792	0.09210495
2667168	0.092029296
3854653	0.09201443
3192212	0.0920076
3032715	0.09196819
3015430	0.09191864
3075145	0.09189625
3350049	0.09188415
2503992	0.091732666
2827125	0.0916654
3630317	0.09160594
3158108	0.09159867
2687896	0.09158033
2974995	0.09156223
3227378	0.091390505
3133999	0.0913329
3547865	0.09128043
3789899	0.091226116
3748422	0.091146775
3730937	0.09113671
3510284	0.091119945
2797594	0.091072105
2718204	0.09086101
3015861	0.090792716
3015502	0.09078546
3628240	0.09076435
3771803	0.09066189
2988055	0.09035009
3600265	0.090312116
3259091	0.0902674
3542893	0.09024826
2740095	0.090234965
1976312	0.09014639
2740154	0.09012398
3381485	0.09008071
3878395	0.09007072
3271694	0.08996252
2726470	0.089960486
3096026	0.08989829
3655517	0.08988463
3152448	0.08981113
2890912	0.08979599
3667037	0.089789994
2633086	0.089762315
3860017	0.089705095
3047832	0.08966896
3015942	0.08965543
3784095	0.08964307
2533303	0.08955471
3090653	0.08955213
2174501	0.08953816
1310628	0.08952512
3307088	0.08950256
3418041	0.089469366
3786831	0.08940919
3457672	0.08940583
3750689	0.08938275
3699946	0.089331955
3572682	0.089320615
3047730	0.0892169
3135508	0.08917904
3583268	0.089174606
3846631	0.08913337
2872603	0.089119434
3431058	0.089096904
3665121	0.089073166
3799706	0.08901688
3422109	0.08899546
3889048	0.088984065
3701397	0.08897943
3407614	0.08896873
3635469	0.08896706
3325009	0.0889659
3463912	0.088890366
3628264	0.08884708
2151899	0.08882973
3405237	0.08882723
3290871	0.08869504
2740203	0.08860694
3809254	0.08857056
3245395	0.08852772
3446146	0.08848732
3304263	0.088473454
3021298	0.08843864
2572047	0.08840284
3198947	0.08838221
2840972	0.08836807
2629468	0.088283025
2850862	0.0882789
3097568	0.088242546
2798987	0.08822521
2855451	0.08815919
3765290	0.088146456
3518997	0.088115565
2546374	0.08810638
2740219	0.08800497
2736155	0.08799406
3843335	0.08796336
2978397	0.087956406
3396109	0.08792919
3088750	0.08791969
3860662	0.08791754
3420562	0.08790279
1524788	0.087900005
3305376	0.08786176
3114311	0.08782249
2556666	0.08780827
3015535	0.08780658
3041052	0.08779592
3074268	0.0877162
3424159	0.08770091
1794404	0.08767801
3140201	0.08765614
3063928	0.08765479
3500003	0.08764683
3684463	0.087646455
3676995	0.087607235
3254217	0.08757077
3542900	0.08755467
3544655	0.087494254
3835521	0.0874093
2726513	0.08734121
3707411	0.087341145
3487017	0.08729797
2729906	0.087285504
1177974	0.08726118
2553057	0.08723239
2799007	0.08720932
3146931	0.08719645
2374788	0.087177515
1831473	0.08717361
3880734	0.0871496
3764715	0.087148145
3148886	0.08713709
2245959	0.08710429
3629350	0.087092586
3015288	0.08705059
3480906	0.08700638
3114431	0.08696027
3680657	0.08693474
3200117	0.08692178
61035	0.08689088
2840771	0.08688779
3312202	0.08685594
3659885	0.08683835
3015416	0.08682292
2672190	0.08681265
3785339	0.08681248
2615009	0.08679871
2737761	0.086753644
3223493	0.08667623
3409508	0.0865591
3340974	0.08655301
2721585	0.08653756
3738353	0.086464405
2572606	0.08641894
2813127	0.08640315
1592487	0.08637931
59895	0.08634595
2700584	0.08629536
3806701	0.08629002
3370326	0.086278886
2496697	0.086274505
3160575	0.08623121
2584008	0.08621607
3168032	0.08616225
3485864	0.086147
3493829	0.08612491
3282245	0.0861067
3196249	0.08610647
3335556	0.08607461
3227694	0.08607377
3658225	0.086021334
3075172	0.086000696
2904793	0.08599394
3874625	0.085982725
137602	0.08598051
3558450	0.085954815
3825977	0.085946314
3053735	0.08591746
3750490	0.08590943
3491236	0.0859057
3762010	0.08588329
3277335	0.08586273
1563448	0.085855685
153522	0.08584216
3151403	0.0858252
3001173	0.08577647
3080321	0.08574886
3350004	0.08568636
3206858	0.08567339
3034918	0.0856526
3023755	0.085566014
3324730	0.08555929
2988891	0.08555876
3304262	0.08555373
3015906	0.08552257
3362964	0.08549557
2693866	0.085409075
3415156	0.08540684
3073788	0.08534973
2412891	0.08533614
2365938	0.08528867
2667937	0.085163966
3673351	0.0851601
1352359	0.08505569
2900086	0.0849853
3808952	0.084944375
2726551	0.084891655
3125277	0.08486882
3662753	0.08482278
3354457	0.0847876
2990396	0.084773764
2565667	0.08474037
2900126	0.08468894
3279680	0.0846744
3741981	0.08465119
2788451	0.08462884
3688238	0.08455838
3643670	0.08454888
3126780	0.08448699
2803987	0.08447418
3015549	0.08444064
2747439	0.08442808
3814076	0.08441899
3797952	0.08441674
3693114	0.08439893
2821396	0.0843599
2277416	0.0843488
1459933	0.08434746
2657261	0.08432416
3649509	0.084300324
3124319	0.08427508
1550411	0.08424796
3693925	0.084242135
2860420	0.08416793
3036636	0.08413591
2809463	0.08406075
2693868	0.08404357
3312274	0.08403448
2930658	0.08400315
3821277	0.083993934
2491654	0.083992906
3696258	0.083939984
2778823	0.083877034
3160386	0.08378745
3874924	0.083714694
2397013	0.08370047
3866077	0.08360411
3169892	0.08360064
3347636	0.08359514
3072212	0.08357343
3096992	0.08354948
2797595	0.08349983
3544067	0.08349716
2918863	0.08347662
3249276	0.08343267
2783113	0.08342862
3809370	0.08341372
2603042	0.083393335
2984376	0.083379075
3154170	0.08336914
3407736	0.083366
3042959	0.083340935
3391837	0.08330691
2117004	0.08327595
3205072	0.0831953
2850550	0.08317965
2946042	0.08312735
3838404	0.08306703
3783812	0.08302203
3065404	0.08298178
3396344	0.082971156
3695314	0.082961395
3113158	0.08293183
3465920	0.08292817
3697233	0.08289821
3038958	0.08289474
1876232	0.08286215
2194704	0.082749896
2967696	0.08274166
3765877	0.082719035
2940168	0.082672045
2997273	0.08266213
3094685	0.08264489
3591564	0.0826035
3516949	0.08258263
3195345	0.0825807
3016820	0.082508616
3872390	0.0825013
3118311	0.082491145
3444833	0.08246883
2981784	0.082461864
2323473	0.08243873
2740109	0.08239961
3094011	0.08239534
2853788	0.08238919
3015161	0.082385615
3546435	0.082361825
3075170	0.082355686
3032672	0.082301214
3579742	0.08227352
3891414	0.08216864
3234063	0.082155816
3368113	0.0820894
3015946	0.08205252
3108676	0.08204378
3580506	0.08203806
3030053	0.08202318
3342550	0.08193174
3363139	0.08192909
3104664	0.08191134
3236146	0.08186375
3514812	0.081821084
3015359	0.08179854
3221638	0.0817805
1570456	0.08174548
2871269	0.08168627
3743341	0.08166618
2582677	0.081662945
3015711	0.08163303
3089828	0.08162344
3088856	0.08161651
3860030	0.08157927
3696305	0.08155859
3544661	0.081499934
3530440	0.08142807
3590497	0.08137364
3182877	0.08133046
3015819	0.08132114
2915954	0.08131427
3437809	0.08130602
2805656	0.08129393
3083057	0.08129347
2799006	0.08127481
3144685	0.08122724
2844848	0.08121445
3012271	0.08120646
2276505	0.08118776
3108760	0.081166774
2795859	0.08116019
2803814	0.081134215
2672280	0.08112533
3877957	0.0811212
3194781	0.08111649
2740151	0.08105543
2672301	0.08104945
2954310	0.08099334
3632844	0.08097611
2936924	0.08089691
3830137	0.080872625
3407750	0.08086932
3623763	0.08086047
2637256	0.08084572
2851121	0.08083168
3589852	0.08081643
3648688	0.08081202
3609961	0.080809206
3097559	0.080794275
3882596	0.0807862
2687607	0.080776565
3501804	0.08074155
3051203	0.08072771
3203717	0.08070134
3016508	0.08067259
3193760	0.08066006
3417704	0.0806585
2901617	0.08064521
3394864	0.080609426
2640409	0.080606826
3439304	0.08058126
2788453	0.080571726
3337867	0.08048193
3421971	0.08042961
3395037	0.080417216
3612306	0.080406114
3666183	0.08038923
3194026	0.0803759
3572695	0.08036412
3881210	0.08035929
2769424	0.080324
2546372	0.08030646
3416909	0.08030435
3448227	0.080291614
3857979	0.08027131
3084169	0.08020502
3676979	0.08019223
3618650	0.0801905
3350059	0.08013913
3236157	0.08013509
2654860	0.08011427
3521416	0.080076784
3649157	0.08001347
3638545	0.07997175
3267071	0.07995114
2767134	0.07995076
3683194	0.079918906
3472540	0.079912886
2949848	0.07988371
3702343	0.079832375
2783122	0.079831444
3887995	0.0797805
2995784	0.07977023
3586180	0.07974876
3488028	0.07974746
3147240	0.079733126
2627247	0.07973177
1459265	0.07970979
3347250	0.07970195
3514192	0.07968665
3516932	0.07961284
3481828	0.079594366
3385261	0.07956344
3472242	0.07954497
3015713	0.079535045
2700440	0.07952003
3862254	0.07950788
2804726	0.07945995
2879845	0.07945058
1388246	0.079364404
2837903	0.079335995
3596056	0.079305984
3097588	0.07928708
2686695	0.07926477
2894825	0.07920465
2116997	0.07919891
3560720	0.07917282
3079534	0.079159155
2992668	0.07908525
3791363	0.07907996
3015604	0.07907618
3657244	0.07903753
3080807	0.079024486
3283056	0.07899939
3172631	0.07899085
2966560	0.07897601
2784509	0.07894295
3249338	0.078936286
3653538	0.0788937
2862020	0.07888783
3201001	0.07888569
3617620	0.07883825
3335538	0.07871912
3016797	0.07868606
2566578	0.078638755
3784880	0.07862849
3180666	0.078582235
2776156	0.07844598
2277435	0.078439794
2170446	0.0784277
2792227	0.078418985
3870124	0.07839318
2639601	0.07838313
3825539	0.07836434
3407625	0.07827829
3354461	0.07827301
3618055	0.07826057
3427037	0.07823427
3435130	0.07821456
3593508	0.078188375
2740253	0.078184
3793477	0.07815009
3252509	0.078080624
3286783	0.07806783
3087470	0.07806229
3600218	0.07804394
343284	0.0779686
2820289	0.07796671
3033349	0.07794731
3180819	0.07790471
3383148	0.077902764
3487024	0.07789203
3350055	0.077857316
2943109	0.07785221
3514802	0.07784074
3506066	0.077834785
3712886	0.0778263
3849356	0.07782326
3254238	0.07781052
3457858	0.07778001
3488385	0.07777284
137249	0.077770524
2693837	0.07774717
2779397	0.07772559
3673379	0.07770726
3414011	0.07770529
3206111	0.07770334
2064968	0.07767812
3638531	0.0776274
3046969	0.07761162
3465864	0.07753494
3286731	0.07750048
2984347	0.077499956
3873172	0.07748258
2926877	0.07747381
3846937	0.0774302
2804729	0.07736231
3443655	0.07732047
2700674	0.07730068
1821329	0.07729485
2954374	0.07725368
2584009	0.07722708
1431558	0.077187784
3097017	0.077164225
1277826	0.0771543
3512262	0.07714205
2628877	0.077131554
3335711	0.077116586
3132335	0.077114865
3088390	0.077097215
2898022	0.0770828
2657276	0.07707984
2613406	0.07707963
3109786	0.07707074
3265190	0.07703943
3612332	0.07702975
3767020	0.076951526
3015230	0.07694594
3522339	0.07694588
3529578	0.07690509
2628006	0.076854676
3299167	0.07685233
3016754	0.07680145
3349988	0.07678895
3162762	0.07677205
3341456	0.076759346
