,title,abstract,body
3745931,0.17421415,0.17421415,0.17421415
3114601,0.17376462,0.17376462,0.17376462
2876706,0.17313719,0.17313719,0.17313719
3484592,0.17259248,0.17259248,0.17259248
3154170,0.17239897,0.17239897,0.17239897
2854726,0.172307,0.172307,0.172307
3651148,0.17216714,0.17216714,0.17216714
3649302,0.17209189,0.17209189,0.17209189
3583672,0.17207697,0.17207697,0.17207697
3884115,0.1716268,0.1716268,0.1716268
2699950,0.17118761,0.17118761,0.17118761
3410080,0.17107058,0.17107058,0.17107058
3424867,0.1708477,0.1708477,0.1708477
2647170,0.17012563,0.17012563,0.17012563
2958974,0.17004548,0.17004548,0.17004548
3540710,0.16984898,0.16984898,0.16984898
2894487,0.16977277,0.16977277,0.16977277
3741471,0.16970159,0.16970159,0.16970159
3429833,0.16948108,0.16948108,0.16948108
2526531,0.1693714,0.1693714,0.1693714
2783075,0.16905107,0.16905107,0.16905107
3403114,0.16899954,0.16899954,0.16899954
2390549,0.16874245,0.16874245,0.16874245
3603106,0.16852143,0.16852143,0.16852143
3609679,0.16757344,0.16757344,0.16757344
3044566,0.16739994,0.16739994,0.16739994
3695240,0.16694792,0.16694792,0.16694792
3637106,0.1667202,0.1667202,0.1667202
3711853,0.16615085,0.16615085,0.16615085
3099515,0.16588752,0.16588752,0.16588752
3522406,0.16574016,0.16574016,0.16574016
2700436,0.16562557,0.16562557,0.16562557
3439789,0.16531806,0.16531806,0.16531806
3102491,0.16525461,0.16525461,0.16525461
2883194,0.1652476,0.1652476,0.1652476
3633019,0.16474038,0.16474038,0.16474038
2803953,0.16466004,0.16466004,0.16466004
2853042,0.16398835,0.16398835,0.16398835
2491596,0.16392764,0.16392764,0.16392764
2740044,0.16340071,0.16340071,0.16340071
3552941,0.16279246,0.16279246,0.16279246
3109347,0.16278547,0.16278547,0.16278547
2082036,0.16246098,0.16246098,0.16246098
3732623,0.16198343,0.16198343,0.16198343
2804728,0.16191573,0.16191573,0.16191573
1065094,0.16137742,0.16137742,0.16137742
2860402,0.16120648,0.16120648,0.16120648
2804020,0.16115578,0.16115578,0.16115578
3233373,0.16109583,0.16109583,0.16109583
3487017,0.16103286,0.16103286,0.16103286
2904789,0.16101362,0.16101362,0.16101362
2862516,0.16081247,0.16081247,0.16081247
2803911,0.16038856,0.16038856,0.16038856
2098753,0.16035149,0.16035149,0.16035149
2612685,0.15978469,0.15978469,0.15978469
3754399,0.15942064,0.15942064,0.15942064
3506076,0.15941814,0.15941814,0.15941814
2769459,0.15936445,0.15936445,0.15936445
3617131,0.15928398,0.15928398,0.15928398
3259402,0.1592203,0.1592203,0.1592203
3000162,0.15874851,0.15874851,0.15874851
2891696,0.1586243,0.1586243,0.1586243
3535733,0.15825957,0.15825957,0.15825957
3678789,0.15824722,0.15824722,0.15824722
2737789,0.1582283,0.1582283,0.1582283
3291424,0.1579032,0.1579032,0.1579032
3074273,0.15748474,0.15748474,0.15748474
2828091,0.15728155,0.15728155,0.15728155
2687695,0.15720296,0.15720296,0.15720296
3830149,0.15701137,0.15701137,0.15701137
1698484,0.15692195,0.15692195,0.15692195
2892667,0.15656124,0.15656124,0.15656124
2749195,0.15648955,0.15648955,0.15648955
3598208,0.15613975,0.15613975,0.15613975
2868877,0.15606126,0.15606126,0.15606126
3841695,0.1557936,0.1557936,0.1557936
3344684,0.1557797,0.1557797,0.1557797
2990464,0.1554283,0.1554283,0.1554283
3642471,0.15518342,0.15518342,0.15518342
2749010,0.15511052,0.15511052,0.15511052
2700484,0.15511008,0.15511008,0.15511008
2726487,0.1548392,0.1548392,0.1548392
1413549,0.15471354,0.15471354,0.15471354
3389947,0.15402393,0.15402393,0.15402393
3731861,0.15336826,0.15336826,0.15336826
3751499,0.15325506,0.15325506,0.15325506
3099506,0.15316777,0.15316777,0.15316777
2760694,0.15307087,0.15307087,0.15307087
2584649,0.15304911,0.15304911,0.15304911
3700969,0.15294337,0.15294337,0.15294337
2711062,0.152803,0.152803,0.152803
1781075,0.152636,0.152636,0.152636
3641316,0.1524335,0.1524335,0.1524335
2814195,0.15242386,0.15242386,0.15242386
3108942,0.15227742,0.15227742,0.15227742
3614773,0.15227228,0.15227228,0.15227228
3107698,0.151811,0.151811,0.151811
3189145,0.1514754,0.1514754,0.1514754
2878708,0.15144749,0.15144749,0.15144749
3212702,0.1514043,0.1514043,0.1514043
3420654,0.15119733,0.15119733,0.15119733
3117630,0.15097058,0.15097058,0.15097058
3190471,0.15080522,0.15080522,0.15080522
3265990,0.15070958,0.15070958,0.15070958
3297550,0.15066878,0.15066878,0.15066878
3420441,0.15061708,0.15061708,0.15061708
3133515,0.15033847,0.15033847,0.15033847
2740244,0.14998342,0.14998342,0.14998342
3379870,0.14982295,0.14982295,0.14982295
3809316,0.14971122,0.14971122,0.14971122
1474397,0.14968328,0.14968328,0.14968328
3615910,0.14957182,0.14957182,0.14957182
3852306,0.14937893,0.14937893,0.14937893
3395170,0.1493178,0.1493178,0.1493178
2803987,0.14865194,0.14865194,0.14865194
3359438,0.14857286,0.14857286,0.14857286
3488388,0.14844102,0.14844102,0.14844102
3626614,0.14834277,0.14834277,0.14834277
3474964,0.14831172,0.14831172,0.14831172
3841497,0.14830394,0.14830394,0.14830394
2769458,0.14829963,0.14829963,0.14829963
2198914,0.14826936,0.14826936,0.14826936
3104451,0.1479307,0.1479307,0.1479307
3530855,0.14780918,0.14780918,0.14780918
3876596,0.14766197,0.14766197,0.14766197
3559148,0.14726578,0.14726578,0.14726578
3401727,0.14711146,0.14711146,0.14711146
3323105,0.14707501,0.14707501,0.14707501
3562643,0.14705426,0.14705426,0.14705426
549073,0.14696722,0.14696722,0.14696722
3655498,0.14695318,0.14695318,0.14695318
3762010,0.1469492,0.1469492,0.1469492
3097567,0.14681265,0.14681265,0.14681265
3109313,0.14676206,0.14676206,0.14676206
3619046,0.14669748,0.14669748,0.14669748
3586180,0.14661162,0.14661162,0.14661162
3622346,0.1464491,0.1464491,0.1464491
3266655,0.14633575,0.14633575,0.14633575
2924257,0.14615078,0.14615078,0.14615078
3694927,0.14576294,0.14576294,0.14576294
3850014,0.14553078,0.14553078,0.14553078
2892705,0.14549103,0.14549103,0.14549103
2633340,0.14535274,0.14535274,0.14535274
3632018,0.145184,0.145184,0.145184
2883193,0.14513025,0.14513025,0.14513025
2699965,0.14481373,0.14481373,0.14481373
3291454,0.14464617,0.14464617,0.14464617
3866926,0.14464365,0.14464365,0.14464365
3647710,0.14455602,0.14455602,0.14455602
3479064,0.14425108,0.14425108,0.14425108
3825647,0.14415178,0.14415178,0.14415178
2779311,0.1438111,0.1438111,0.1438111
3236007,0.14380533,0.14380533,0.14380533
3727130,0.14378111,0.14378111,0.14378111
2706213,0.14368214,0.14368214,0.14368214
3876310,0.14364655,0.14364655,0.14364655
3213721,0.14355475,0.14355475,0.14355475
3336246,0.14349215,0.14349215,0.14349215
3444962,0.14309199,0.14309199,0.14309199
3669561,0.14301378,0.14301378,0.14301378
3513175,0.14297134,0.14297134,0.14297134
2680832,0.14278747,0.14278747,0.14278747
3141155,0.14225851,0.14225851,0.14225851
3124326,0.14181839,0.14181839,0.14181839
3816156,0.14176784,0.14176784,0.14176784
3864194,0.14169697,0.14169697,0.14169697
2783080,0.14159122,0.14159122,0.14159122
3485486,0.14157388,0.14157388,0.14157388
2822332,0.14149632,0.14149632,0.14149632
2474644,0.14143504,0.14143504,0.14143504
3441877,0.14112768,0.14112768,0.14112768
3492376,0.14086698,0.14086698,0.14086698
3841693,0.14028905,0.14028905,0.14028905
3519638,0.14026806,0.14026806,0.14026806
2989737,0.14010724,0.14010724,0.14010724
3506107,0.13959336,0.13959336,0.13959336
1780052,0.13957378,0.13957378,0.13957378
3463094,0.13951746,0.13951746,0.13951746
3235990,0.13948278,0.13948278,0.13948278
2851579,0.13927402,0.13927402,0.13927402
3021826,0.13923118,0.13923118,0.13923118
1584227,0.1391252,0.1391252,0.1391252
2987927,0.13910128,0.13910128,0.13910128
3132162,0.13905866,0.13905866,0.13905866
3551508,0.1389336,0.1389336,0.1389336
3537562,0.13884825,0.13884825,0.13884825
3501804,0.13872,0.13872,0.13872
1277009,0.13851753,0.13851753,0.13851753
545936,0.13826557,0.13826557,0.13826557
2997975,0.13818084,0.13818084,0.13818084
3555573,0.13798533,0.13798533,0.13798533
3484017,0.13791019,0.13791019,0.13791019
3207882,0.13787076,0.13787076,0.13787076
3075397,0.13784203,0.13784203,0.13784203
3785334,0.13781962,0.13781962,0.13781962
2915987,0.13776116,0.13776116,0.13776116
3580733,0.13768648,0.13768648,0.13768648
2876697,0.13741909,0.13741909,0.13741909
3163218,0.13734704,0.13734704,0.13734704
2650593,0.13727205,0.13727205,0.13727205
3637271,0.13717593,0.13717593,0.13717593
3033840,0.1369967,0.1369967,0.1369967
3791000,0.13689084,0.13689084,0.13689084
2732065,0.13683596,0.13683596,0.13683596
3477073,0.13661276,0.13661276,0.13661276
3320293,0.1365675,0.1365675,0.1365675
2918840,0.1364048,0.1364048,0.1364048
3238470,0.1363379,0.1363379,0.1363379
3354499,0.13563804,0.13563804,0.13563804
2841812,0.13561016,0.13561016,0.13561016
2941259,0.13552059,0.13552059,0.13552059
3377404,0.13548486,0.13548486,0.13548486
3480708,0.13525142,0.13525142,0.13525142
1269449,0.13505663,0.13505663,0.13505663
3795016,0.13499118,0.13499118,0.13499118
3700060,0.134961,0.134961,0.134961
3640172,0.13486576,0.13486576,0.13486576
3279508,0.1347355,0.1347355,0.1347355
2669462,0.13440028,0.13440028,0.13440028
2993722,0.13438775,0.13438775,0.13438775
3702368,0.1342424,0.1342424,0.1342424
3502108,0.13403623,0.13403623,0.13403623
2958958,0.13400261,0.13400261,0.13400261
2987954,0.13388796,0.13388796,0.13388796
3259383,0.13385308,0.13385308,0.13385308
3295585,0.13383947,0.13383947,0.13383947
1750982,0.13362943,0.13362943,0.13362943
2607303,0.13361521,0.13361521,0.13361521
3368213,0.13357441,0.13357441,0.13357441
3002889,0.13343903,0.13343903,0.13343903
3728812,0.13337404,0.13337404,0.13337404
3421969,0.13285401,0.13285401,0.13285401
2808565,0.1327594,0.1327594,0.1327594
3458782,0.13275126,0.13275126,0.13275126
2923424,0.13260016,0.13260016,0.13260016
2799065,0.13257223,0.13257223,0.13257223
3063220,0.1323888,0.1323888,0.1323888
2390581,0.13233398,0.13233398,0.13233398
3889040,0.13228041,0.13228041,0.13228041
3793462,0.13226618,0.13226618,0.13226618
3350092,0.13206534,0.13206534,0.13206534
3523543,0.13203248,0.13203248,0.13203248
3081564,0.1319965,0.1319965,0.1319965
3891037,0.13198799,0.13198799,0.13198799
2259431,0.13191013,0.13191013,0.13191013
2636786,0.13175659,0.13175659,0.13175659
3072209,0.13156688,0.13156688,0.13156688
2827779,0.13150828,0.13150828,0.13150828
3162766,0.13150002,0.13150002,0.13150002
3420433,0.13121015,0.13121015,0.13121015
2799965,0.13105404,0.13105404,0.13105404
3424868,0.1306622,0.1306622,0.1306622
2671519,0.13053548,0.13053548,0.13053548
2984474,0.13022207,0.13022207,0.13022207
2721934,0.13016665,0.13016665,0.13016665
3767271,0.1298495,0.1298495,0.1298495
3006383,0.12984326,0.12984326,0.12984326
3391847,0.12968394,0.12968394,0.12968394
3560643,0.12924011,0.12924011,0.12924011
3109842,0.12917893,0.12917893,0.12917893
3598856,0.12908795,0.12908795,0.12908795
3114308,0.12903051,0.12903051,0.12903051
3730183,0.12891369,0.12891369,0.12891369
3213725,0.12888704,0.12888704,0.12888704
3874654,0.12882924,0.12882924,0.12882924
3612316,0.1287887,0.1287887,0.1287887
3389850,0.12873721,0.12873721,0.12873721
2699957,0.12871623,0.12871623,0.12871623
2700432,0.12859178,0.12859178,0.12859178
2365966,0.12822422,0.12822422,0.12822422
3133999,0.1281479,0.1281479,0.1281479
35282,0.12798801,0.12798801,0.12798801
3596662,0.12791288,0.12791288,0.12791288
3841683,0.12785286,0.12785286,0.12785286
2988177,0.1276697,0.1276697,0.1276697
3841536,0.1275137,0.1275137,0.1275137
3355865,0.12750013,0.12750013,0.12750013
3590570,0.12748379,0.12748379,0.12748379
3258820,0.12741607,0.12741607,0.12741607
3841534,0.12740575,0.12740575,0.12740575
3014790,0.12732022,0.12732022,0.12732022
3546445,0.12724926,0.12724926,0.12724926
3106393,0.12720744,0.12720744,0.12720744
2732082,0.1271315,0.1271315,0.1271315
1783648,0.12710808,0.12710808,0.12710808
3463044,0.12703413,0.12703413,0.12703413
3437434,0.12700671,0.12700671,0.12700671
3159293,0.12660557,0.12660557,0.12660557
3735552,0.12660447,0.12660447,0.12660447
3289491,0.12651934,0.12651934,0.12651934
2737768,0.1264779,0.1264779,0.1264779
2222671,0.12618706,0.12618706,0.12618706
3506075,0.12600581,0.12600581,0.12600581
1635565,0.12558721,0.12558721,0.12558721
2957859,0.12558016,0.12558016,0.12558016
3651073,0.12541182,0.12541182,0.12541182
2860418,0.12520872,0.12520872,0.12520872
1277866,0.12520246,0.12520246,0.12520246
3424872,0.12516315,0.12516315,0.12516315
1995203,0.12506819,0.12506819,0.12506819
3276037,0.124940686,0.124940686,0.124940686
3310633,0.12494001,0.12494001,0.12494001
3826012,0.12488852,0.12488852,0.12488852
2920694,0.12483448,0.12483448,0.12483448
3387630,0.124827,0.124827,0.124827
3529714,0.124743395,0.124743395,0.124743395
3672551,0.124724485,0.124724485,0.124724485
3506106,0.1246584,0.1246584,0.1246584
3492084,0.12464932,0.12464932,0.12464932
2974228,0.12454498,0.12454498,0.12454498
2717146,0.124370664,0.124370664,0.124370664
2732088,0.12420531,0.12420531,0.12420531
3716033,0.12407678,0.12407678,0.12407678
3785346,0.12405423,0.12405423,0.12405423
3322185,0.12404541,0.12404541,0.12404541
2876699,0.12378987,0.12378987,0.12378987
1657024,0.123778105,0.123778105,0.123778105
2706620,0.12356162,0.12356162,0.12356162
3271399,0.123544514,0.123544514,0.123544514
2672084,0.12348158,0.12348158,0.12348158
2769299,0.12344725,0.12344725,0.12344725
3773459,0.12338301,0.12338301,0.12338301
1459932,0.123349175,0.123349175,0.123349175
3737610,0.12321191,0.12321191,0.12321191
3789894,0.12307575,0.12307575,0.12307575
2947622,0.12289705,0.12289705,0.12289705
3513093,0.12267812,0.12267812,0.12267812
2707811,0.1226758,0.1226758,0.1226758
3641739,0.12244147,0.12244147,0.12244147
3662630,0.122424066,0.122424066,0.122424066
2543003,0.12230234,0.12230234,0.12230234
2878712,0.12216086,0.12216086,0.12216086
2741488,0.122122705,0.122122705,0.122122705
3274713,0.122034535,0.122034535,0.122034535
3094358,0.12198595,0.12198595,0.12198595
3548377,0.12198414,0.12198414,0.12198414
2921287,0.1218998,0.1218998,0.1218998
3808824,0.12189307,0.12189307,0.12189307
3180418,0.12187683,0.12187683,0.12187683
3168108,0.12181365,0.12181365,0.12181365
3713368,0.12173764,0.12173764,0.12173764
3750688,0.12172993,0.12172993,0.12172993
2772988,0.12166724,0.12166724,0.12166724
2929613,0.12152212,0.12152212,0.12152212
3317254,0.12149451,0.12149451,0.12149451
3061847,0.12142412,0.12142412,0.12142412
3841691,0.121252455,0.121252455,0.121252455
3587908,0.12092835,0.12092835,0.12092835
3103259,0.120595835,0.120595835,0.120595835
2621418,0.12058831,0.12058831,0.12058831
3015255,0.120553374,0.120553374,0.120553374
3457600,0.12045929,0.12045929,0.12045929
2862510,0.120378636,0.120378636,0.120378636
2627817,0.120219275,0.120219275,0.120219275
2078590,0.12011687,0.12011687,0.12011687
3284420,0.120081685,0.120081685,0.120081685
3393337,0.11983316,0.11983316,0.11983316
3563701,0.1196986,0.1196986,0.1196986
3790568,0.11968166,0.11968166,0.11968166
3015225,0.11967691,0.11967691,0.11967691
2988180,0.11965676,0.11965676,0.11965676
3443668,0.11961589,0.11961589,0.11961589
2904793,0.11960337,0.11960337,0.11960337
3477652,0.119598374,0.119598374,0.119598374
3530248,0.11945583,0.11945583,0.11945583
3665130,0.119414724,0.119414724,0.119414724
2732080,0.11941224,0.11941224,0.11941224
3020354,0.11911931,0.11911931,0.11911931
3047913,0.119010694,0.119010694,0.119010694
3835648,0.1189894,0.1189894,0.1189894
3697409,0.118885584,0.118885584,0.118885584
3012722,0.11866336,0.11866336,0.11866336
2245957,0.11853037,0.11853037,0.11853037
3530759,0.11852181,0.11852181,0.11852181
3519516,0.11840996,0.11840996,0.11840996
3032622,0.1183239,0.1183239,0.1183239
3777932,0.11830304,0.11830304,0.11830304
3232486,0.11806543,0.11806543,0.11806543
3542335,0.11798968,0.11798968,0.11798968
2732089,0.11795812,0.11795812,0.11795812
3004497,0.11789958,0.11789958,0.11789958
3548694,0.11775585,0.11775585,0.11775585
3851260,0.11758338,0.11758338,0.11758338
2769425,0.117519595,0.117519595,0.117519595
3337385,0.117507994,0.117507994,0.117507994
3259550,0.11740533,0.11740533,0.11740533
2958032,0.11732219,0.11732219,0.11732219
3782506,0.11731997,0.11731997,0.11731997
3615939,0.117299184,0.117299184,0.117299184
280706,0.1171139,0.1171139,0.1171139
3782346,0.11692249,0.11692249,0.11692249
3574861,0.11690565,0.11690565,0.11690565
3172660,0.116767816,0.116767816,0.116767816
2850863,0.11671569,0.11671569,0.11671569
3409401,0.11664852,0.11664852,0.11664852
2827788,0.11662579,0.11662579,0.11662579
2700593,0.11661645,0.11661645,0.11661645
2906941,0.116547726,0.116547726,0.116547726
3033073,0.11619047,0.11619047,0.11619047
3485663,0.11608833,0.11608833,0.11608833
3318165,0.116041586,0.116041586,0.116041586
2876698,0.11597438,0.11597438,0.11597438
2812797,0.115959205,0.115959205,0.115959205
1637094,0.11584773,0.11584773,0.11584773
3481076,0.11583992,0.11583992,0.11583992
3395974,0.115746334,0.115746334,0.115746334
3680866,0.11566894,0.11566894,0.11566894
3085970,0.11547088,0.11547088,0.11547088
2700444,0.1154404,0.1154404,0.1154404
3424869,0.115353905,0.115353905,0.115353905
2740308,0.11530554,0.11530554,0.11530554
3771457,0.11525649,0.11525649,0.11525649
2706597,0.11516281,0.11516281,0.11516281
3131759,0.11511279,0.11511279,0.11511279
3446154,0.115094244,0.115094244,0.115094244
3340991,0.115069665,0.115069665,0.115069665
1697818,0.11492188,0.11492188,0.11492188
2807440,0.11468675,0.11468675,0.11468675
3279506,0.11468152,0.11468152,0.11468152
3109837,0.11466565,0.11466565,0.11466565
3841696,0.114644036,0.114644036,0.114644036
2874368,0.114615396,0.114615396,0.114615396
3219765,0.1145425,0.1145425,0.1145425
2750241,0.114384785,0.114384785,0.114384785
2946723,0.114209905,0.114209905,0.114209905
3205006,0.1140131,0.1140131,0.1140131
2699973,0.11391956,0.11391956,0.11391956
3616181,0.113750376,0.113750376,0.113750376
1617112,0.11343907,0.11343907,0.11343907
2430173,0.11342477,0.11342477,0.11342477
3564105,0.113418855,0.113418855,0.113418855
3601021,0.1133319,0.1133319,0.1133319
3335556,0.113139205,0.113139205,0.113139205
3385367,0.113074176,0.113074176,0.113074176
3109679,0.113018475,0.113018475,0.113018475
3734632,0.11297631,0.11297631,0.11297631
3669560,0.11284121,0.11284121,0.11284121
2628156,0.11280002,0.11280002,0.11280002
3767022,0.11275321,0.11275321,0.11275321
3481392,0.11272759,0.11272759,0.11272759
3775200,0.11272583,0.11272583,0.11272583
3426013,0.11270102,0.11270102,0.11270102
2769286,0.112599306,0.112599306,0.112599306
3532912,0.112591304,0.112591304,0.112591304
3468766,0.112514734,0.112514734,0.112514734
3821277,0.11219208,0.11219208,0.11219208
3384962,0.11217696,0.11217696,0.11217696
2988055,0.11217097,0.11217097,0.11217097
3872153,0.112147994,0.112147994,0.112147994
3463073,0.11209133,0.11209133,0.11209133
3069579,0.11206205,0.11206205,0.11206205
3781631,0.112038635,0.112038635,0.112038635
3507411,0.11187723,0.11187723,0.11187723
3792541,0.1117481,0.1117481,0.1117481
3248865,0.11149604,0.11149604,0.11149604
2707801,0.11132625,0.11132625,0.11132625
3652045,0.11130251,0.11130251,0.11130251
3541576,0.11129838,0.11129838,0.11129838
2567299,0.11113473,0.11113473,0.11113473
3321533,0.111079946,0.111079946,0.111079946
3038958,0.11101507,0.11101507,0.11101507
3653519,0.11095019,0.11095019,0.11095019
3644829,0.1109011,0.1109011,0.1109011
3507021,0.11083222,0.11083222,0.11083222
3512619,0.11082631,0.11082631,0.11082631
2811115,0.11064953,0.11064953,0.11064953
3831017,0.11061472,0.11061472,0.11061472
3395035,0.11034994,0.11034994,0.11034994
2706608,0.110334985,0.110334985,0.110334985
420031,0.11023305,0.11023305,0.11023305
3250002,0.11020615,0.11020615,0.11020615
3436624,0.11007657,0.11007657,0.11007657
3295643,0.11001619,0.11001619,0.11001619
3632500,0.11001316,0.11001316,0.11001316
3527895,0.10961298,0.10961298,0.10961298
3461274,0.10943255,0.10943255,0.10943255
3746450,0.109393276,0.109393276,0.109393276
2737542,0.10931241,0.10931241,0.10931241
2848624,0.109301634,0.109301634,0.109301634
3131777,0.109089054,0.109089054,0.109089054
3564029,0.10905109,0.10905109,0.10905109
3031185,0.10898914,0.10898914,0.10898914
1464140,0.10881309,0.10881309,0.10881309
2700429,0.10878999,0.10878999,0.10878999
3615918,0.10876641,0.10876641,0.10876641
2946956,0.10876617,0.10876617,0.10876617
3160889,0.108747825,0.108747825,0.108747825
3765411,0.10864303,0.10864303,0.10864303
3419427,0.10856322,0.10856322,0.10856322
2957856,0.10845183,0.10845183,0.10845183
2652426,0.108330466,0.108330466,0.108330466
3669558,0.10829131,0.10829131,0.10829131
3553649,0.1082401,0.1082401,0.1082401
3502773,0.10813221,0.10813221,0.10813221
3669556,0.10810988,0.10810988,0.10810988
3683440,0.10796848,0.10796848,0.10796848
3616178,0.10788197,0.10788197,0.10788197
1156954,0.10767491,0.10767491,0.10767491
3198636,0.10766909,0.10766909,0.10766909
2714573,0.107635245,0.107635245,0.107635245
3637136,0.10755131,0.10755131,0.10755131
3072694,0.10750468,0.10750468,0.10750468
3087249,0.107430704,0.107430704,0.107430704
3232426,0.107373275,0.107373275,0.107373275
3598993,0.10730188,0.10730188,0.10730188
3854316,0.107235536,0.107235536,0.107235536
2740075,0.10706895,0.10706895,0.10706895
2840827,0.106998004,0.106998004,0.106998004
3002912,0.10695355,0.10695355,0.10695355
2048957,0.1068051,0.1068051,0.1068051
2957592,0.10676924,0.10676924,0.10676924
3063653,0.10670467,0.10670467,0.10670467
3167963,0.10669244,0.10669244,0.10669244
3418046,0.10661013,0.10661013,0.10661013
3257067,0.10660148,0.10660148,0.10660148
3749082,0.10658285,0.10658285,0.10658285
2911725,0.10653147,0.10653147,0.10653147
3449187,0.106491424,0.106491424,0.106491424
3063929,0.106445804,0.106445804,0.106445804
3407434,0.10639847,0.10639847,0.10639847
3699946,0.10638819,0.10638819,0.10638819
2945326,0.10631008,0.10631008,0.10631008
2615269,0.10630734,0.10630734,0.10630734
3518712,0.10629361,0.10629361,0.10629361
3813804,0.10627215,0.10627215,0.10627215
3193803,0.10625274,0.10625274,0.10625274
3179457,0.106152974,0.106152974,0.106152974
3134683,0.106094144,0.106094144,0.106094144
2802352,0.1060712,0.1060712,0.1060712
3841489,0.10605948,0.10605948,0.10605948
2211302,0.10598803,0.10598803,0.10598803
2893122,0.10576538,0.10576538,0.10576538
3047842,0.10573873,0.10573873,0.10573873
3463052,0.10550525,0.10550525,0.10550525
3074291,0.10547698,0.10547698,0.10547698
