pmcid,score,pmcid,score,pmcid,score
2693837,0.11674503,2693837,0.11674503,2693837,0.11674503
3304262,0.116422534,3304262,0.116422534,3304262,0.116422534
3111156,0.116343625,3111156,0.116343625,3111156,0.116343625
2740122,0.11624244,2740122,0.11624244,2740122,0.11624244
3015398,0.11621812,3015398,0.11621812,3015398,0.11621812
3015423,0.11620495,3015423,0.11620495,3015423,0.11620495
3880005,0.11611618,3880005,0.11611618,3880005,0.11611618
3789894,0.1159836,3789894,0.1159836,3789894,0.1159836
2642857,0.115967706,2642857,0.115967706,2642857,0.115967706
3784095,0.11591951,3784095,0.11591951,3784095,0.11591951
2740156,0.11590533,2740156,0.11590533,2740156,0.11590533
3850663,0.11584831,3850663,0.11584831,3850663,0.11584831
2729904,0.11579699,2729904,0.11579699,2729904,0.11579699
3015288,0.11562386,3015288,0.11562386,3015288,0.11562386
2820289,0.11525798,2820289,0.11525798,2820289,0.11525798
2323013,0.114822105,2323013,0.114822105,2323013,0.114822105
2718201,0.114181995,2718201,0.114181995,2718201,0.114181995
3760260,0.113660574,3760260,0.113660574,3760260,0.113660574
3350450,0.11348998,3350450,0.11348998,3350450,0.11348998
3340954,0.11326624,3340954,0.11326624,3340954,0.11326624
2862322,0.112979956,2862322,0.112979956,2862322,0.112979956
3427037,0.11269931,3427037,0.11269931,3427037,0.11269931
3021277,0.11268872,3021277,0.11268872,3021277,0.11268872
3015692,0.1122351,3015692,0.1122351,3015692,0.1122351
3443647,0.11204448,3443647,0.11204448,3443647,0.11204448
2672247,0.11187663,2672247,0.11187663,2672247,0.11187663
3864172,0.11165359,3864172,0.11165359,3864172,0.11165359
3135046,0.11158569,3135046,0.11158569,3135046,0.11158569
3385165,0.111376494,3385165,0.111376494,3385165,0.111376494
3569108,0.11120788,3569108,0.11120788,3569108,0.11120788
3698897,0.11120692,3698897,0.11120692,3698897,0.11120692
2936924,0.11118213,2936924,0.11118213,2936924,0.11118213
3003679,0.11117004,3003679,0.11117004,3003679,0.11117004
140039,0.11111915,140039,0.11111915,140039,0.11111915
3021339,0.11101649,3021339,0.11101649,3021339,0.11101649
2886082,0.110898994,2886082,0.110898994,2886082,0.110898994
3015487,0.11083875,3015487,0.11083875,3015487,0.11083875
3829784,0.11080292,3829784,0.11080292,3829784,0.11080292
2526407,0.11055666,2526407,0.11055666,2526407,0.11055666
3289784,0.10983855,3289784,0.10983855,3289784,0.10983855
3783711,0.10981825,3783711,0.10981825,3783711,0.10981825
3304263,0.109754704,3304263,0.109754704,3304263,0.109754704
3005218,0.10945686,3005218,0.10945686,3005218,0.10945686
3677018,0.10944339,3677018,0.10944339,3677018,0.10944339
3556838,0.10928226,3556838,0.10928226,3556838,0.10928226
3785158,0.10926671,3785158,0.10926671,3785158,0.10926671
3804365,0.10879335,3804365,0.10879335,3804365,0.10879335
2435545,0.10867561,2435545,0.10867561,2435545,0.10867561
2655295,0.10862585,2655295,0.10862585,2655295,0.10862585
3734720,0.10836935,3734720,0.10836935,3734720,0.10836935
2791734,0.1082498,2791734,0.1082498,2791734,0.1082498
3751251,0.10794028,3751251,0.10794028,3751251,0.10794028
2890908,0.107796766,2890908,0.107796766,2890908,0.107796766
3658835,0.10777108,3658835,0.10777108,3658835,0.10777108
3407625,0.10773512,3407625,0.10773512,3407625,0.10773512
3554543,0.10758762,3554543,0.10758762,3554543,0.10758762
3526876,0.10727708,3526876,0.10727708,3526876,0.10727708
3438439,0.107050195,3438439,0.107050195,3438439,0.107050195
3572682,0.10703344,3572682,0.10703344,3572682,0.10703344
2630042,0.106798984,2630042,0.106798984,2630042,0.106798984
3872718,0.106664546,3872718,0.106664546,3872718,0.106664546
3859016,0.10656726,3859016,0.10656726,3859016,0.10656726
3589611,0.1064555,3589611,0.1064555,3589611,0.1064555
3659885,0.10642723,3659885,0.10642723,3659885,0.10642723
3134918,0.10641153,3134918,0.10641153,3134918,0.10641153
3653542,0.10627435,3653542,0.10627435,3653542,0.10627435
3788829,0.10619601,3788829,0.10619601,3788829,0.10619601
3134683,0.10568224,3134683,0.10568224,3134683,0.10568224
3468117,0.105624914,3468117,0.105624914,3468117,0.105624914
2791738,0.105322115,2791738,0.105322115,2791738,0.105322115
2672301,0.10527596,2672301,0.10527596,2672301,0.10527596
3213743,0.10513301,3213743,0.10513301,3213743,0.10513301
2697319,0.10507872,2697319,0.10507872,2697319,0.10507872
2646781,0.10464932,2646781,0.10464932,2646781,0.10464932
3775204,0.10445619,3775204,0.10445619,3775204,0.10445619
3773424,0.10431215,3773424,0.10431215,3773424,0.10431215
2766875,0.1041157,2766875,0.1041157,2766875,0.1041157
3613818,0.10409295,3613818,0.10409295,3613818,0.10409295
3784272,0.10389117,3784272,0.10389117,3784272,0.10389117
2782171,0.10387441,2782171,0.10387441,2782171,0.10387441
2852863,0.10385263,2852863,0.10385263,2852863,0.10385263
3267071,0.103757165,3267071,0.103757165,3267071,0.103757165
3719369,0.10359953,3719369,0.10359953,3719369,0.10359953
3015594,0.1032908,3015594,0.1032908,3015594,0.1032908
3605968,0.103169,3605968,0.103169,3605968,0.103169
3563625,0.102927424,3563625,0.102927424,3563625,0.102927424
3603204,0.10278084,3603204,0.10278084,3603204,0.10278084
3016034,0.10275802,3016034,0.10275802,3016034,0.10275802
3056215,0.10271039,3056215,0.10271039,3056215,0.10271039
2790738,0.10268809,2790738,0.10268809,2790738,0.10268809
2918627,0.102687865,2918627,0.102687865,2918627,0.102687865
3530760,0.10265514,3530760,0.10265514,3530760,0.10265514
3431058,0.10254493,3431058,0.10254493,3431058,0.10254493
2811397,0.10246292,2811397,0.10246292,2811397,0.10246292
3504950,0.10246027,3504950,0.10246027,3504950,0.10246027
3469387,0.10241974,3469387,0.10241974,3469387,0.10241974
2700684,0.102414444,2700684,0.102414444,2700684,0.102414444
3771809,0.10231236,3771809,0.10231236,3771809,0.10231236
2117014,0.102309726,2117014,0.102309726,2117014,0.102309726
3485910,0.10228982,3485910,0.10228982,3485910,0.10228982
3015867,0.10198561,3015867,0.10198561,3015867,0.10198561
3254848,0.10190713,3254848,0.10190713,3254848,0.10190713
3697224,0.10190271,3697224,0.10190271,3697224,0.10190271
3156516,0.10186492,3156516,0.10186492,3156516,0.10186492
3646223,0.101812966,3646223,0.101812966,3646223,0.101812966
3609962,0.10176925,3609962,0.10176925,3609962,0.10176925
3758842,0.101637915,3758842,0.101637915,3758842,0.101637915
3195536,0.10148665,3195536,0.10148665,3195536,0.10148665
3799706,0.10143456,3799706,0.10143456,3799706,0.10143456
1791015,0.10123064,1791015,0.10123064,1791015,0.10123064
3548079,0.101151355,3548079,0.101151355,3548079,0.101151355
1208937,0.10114818,1208937,0.10114818,1208937,0.10114818
1570363,0.10104502,1570363,0.10104502,1570363,0.10104502
3493842,0.101011865,3493842,0.101011865,3493842,0.101011865
2939514,0.10087312,2939514,0.10087312,2939514,0.10087312
3775175,0.10083348,3775175,0.10083348,3775175,0.10083348
3170811,0.10083056,3170811,0.10083056,3170811,0.10083056
3212982,0.10030428,3212982,0.10030428,3212982,0.10030428
3659907,0.10026713,3659907,0.10026713,3659907,0.10026713
3822024,0.100017436,3822024,0.100017436,3822024,0.100017436
3318241,0.09995707,3318241,0.09995707,3318241,0.09995707
3249850,0.099923015,3249850,0.099923015,3249850,0.099923015
3787646,0.09983395,3787646,0.09983395,3787646,0.09983395
3113861,0.09976392,3113861,0.09976392,3113861,0.09976392
3102012,0.0996064,3102012,0.0996064,3102012,0.0996064
3784102,0.09954244,3784102,0.09954244,3784102,0.09954244
3614464,0.09952577,3614464,0.09952577,3614464,0.09952577
2806879,0.09933501,2806879,0.09933501,2806879,0.09933501
3018959,0.09927859,3018959,0.09927859,3018959,0.09927859
3475918,0.099011876,3475918,0.099011876,3475918,0.099011876
3393611,0.0990017,3393611,0.0990017,3393611,0.0990017
3662738,0.09897326,3662738,0.09897326,3662738,0.09897326
2817394,0.0989171,2817394,0.0989171,2817394,0.0989171
3304279,0.09845569,3304279,0.09845569,3304279,0.09845569
2769276,0.09837305,2769276,0.09837305,2769276,0.09837305
3162253,0.09836423,3162253,0.09836423,3162253,0.09836423
3624657,0.09832473,3624657,0.09832473,3624657,0.09832473
3236427,0.09823416,3236427,0.09823416,3236427,0.09823416
1581463,0.098228715,1581463,0.098228715,1581463,0.098228715
3552364,0.09809448,3552364,0.09809448,3552364,0.09809448
3601004,0.09806393,3601004,0.09806393,3601004,0.09806393
3457596,0.09800239,3457596,0.09800239,3457596,0.09800239
3893553,0.09764775,3893553,0.09764775,3893553,0.09764775
3843336,0.09758353,3843336,0.09758353,3843336,0.09758353
3663114,0.09755247,3663114,0.09755247,3663114,0.09755247
2724187,0.097514376,2724187,0.097514376,2724187,0.097514376
3630313,0.097448476,3630313,0.097448476,3630313,0.097448476
2788527,0.09741618,2788527,0.09741618,2788527,0.09741618
3424852,0.097393245,3424852,0.097393245,3424852,0.097393245
1368996,0.09736219,1368996,0.09736219,1368996,0.09736219
3477658,0.09735355,3477658,0.09735355,3477658,0.09735355
3568470,0.097312145,3568470,0.097312145,3568470,0.097312145
3822354,0.097131714,3822354,0.097131714,3822354,0.097131714
3791844,0.09712408,3791844,0.09712408,3791844,0.09712408
3043591,0.09711961,3043591,0.09711961,3043591,0.09711961
3579993,0.09710261,3579993,0.09710261,3579993,0.09710261
3240924,0.096923396,3240924,0.096923396,3240924,0.096923396
1526432,0.09678384,1526432,0.09678384,1526432,0.09678384
2908657,0.096760385,2908657,0.096760385,2908657,0.096760385
3329710,0.09661952,3329710,0.09661952,3329710,0.09661952
2174496,0.096395805,2174496,0.096395805,2174496,0.096395805
3074288,0.09636696,3074288,0.09636696,3074288,0.09636696
3134698,0.0961548,3134698,0.0961548,3134698,0.0961548
2670306,0.095932074,2670306,0.095932074,2670306,0.095932074
3551781,0.09589739,3551781,0.09589739,3551781,0.09589739
2944173,0.09584765,2944173,0.09584765,2944173,0.09584765
