pmcid,score,pmcid,score,pmcid,score
3047687,0.16428475,3047687,0.16428475,3047687,0.16428475
2705345,0.16415733,2705345,0.16415733,2705345,0.16415733
3023428,0.16411978,3023428,0.16411978,3023428,0.16411978
2923125,0.16394079,2923125,0.16394079,2923125,0.16394079
3504270,0.16388305,3504270,0.16388305,3504270,0.16388305
3860041,0.16385098,3860041,0.16385098,3860041,0.16385098
3318181,0.16377185,3318181,0.16377185,3318181,0.16377185
3445096,0.16367081,3445096,0.16367081,3445096,0.16367081
2980628,0.16357087,2980628,0.16357087,2980628,0.16357087
3018401,0.1635583,3018401,0.1635583,3018401,0.1635583
3649624,0.16355494,3649624,0.16355494,3649624,0.16355494
3809882,0.16355069,3809882,0.16355069,3809882,0.16355069
3371349,0.16331801,3371349,0.16331801,3371349,0.16331801
3016304,0.1631086,3016304,0.1631086,3016304,0.1631086
2672979,0.16306217,2672979,0.16306217,2672979,0.16306217
3850443,0.16237886,3850443,0.16237886,3850443,0.16237886
3712681,0.16221994,3712681,0.16221994,3712681,0.16221994
3735335,0.16211894,3735335,0.16211894,3735335,0.16211894
3452305,0.16178478,3452305,0.16178478,3452305,0.16178478
2740128,0.16161162,2740128,0.16161162,2740128,0.16161162
3015846,0.16158238,3015846,0.16158238,3015846,0.16158238
2940168,0.16147527,2940168,0.16147527,2940168,0.16147527
2984334,0.16146582,2984334,0.16146582,2984334,0.16146582
2938502,0.16141236,2938502,0.16141236,2938502,0.16141236
3488421,0.16135865,3488421,0.16135865,3488421,0.16135865
2858720,0.16124757,2858720,0.16124757,2858720,0.16124757
2782168,0.16075185,2782168,0.16075185,2782168,0.16075185
3289218,0.16072974,3289218,0.16072974,3289218,0.16072974
2895899,0.16049273,2895899,0.16049273,2895899,0.16049273
3043275,0.16047455,3043275,0.16047455,3043275,0.16047455
3257462,0.1603994,3257462,0.1603994,3257462,0.1603994
3876830,0.16022976,3876830,0.16022976,3876830,0.16022976
2890620,0.16020238,2890620,0.16020238,2890620,0.16020238
3162908,0.16015492,3162908,0.16015492,3162908,0.16015492
3208579,0.16012754,3208579,0.16012754,3208579,0.16012754
3177587,0.16008009,3177587,0.16008009,3177587,0.16008009
2989698,0.16007149,2989698,0.16007149,2989698,0.16007149
2837903,0.15983981,2837903,0.15983981,2837903,0.15983981
2467416,0.15965965,2467416,0.15965965,2467416,0.15965965
3150871,0.15965098,3150871,0.15965098,3150871,0.15965098
3139154,0.15929438,3139154,0.15929438,3139154,0.15929438
1581458,0.15914574,1581458,0.15914574,1581458,0.15914574
3588206,0.15905462,3588206,0.15905462,3588206,0.15905462
3423950,0.15897766,3423950,0.15897766,3423950,0.15897766
3037323,0.15877427,3037323,0.15877427,3037323,0.15877427
3540655,0.1587319,3540655,0.1587319,3540655,0.1587319
3350038,0.15869935,3350038,0.15869935,3350038,0.15869935
3517547,0.15842378,3517547,0.15842378,3517547,0.15842378
3851840,0.15840751,3851840,0.15840751,3851840,0.15840751
3445160,0.15835623,3445160,0.15835623,3445160,0.15835623
3750332,0.15828176,3750332,0.15828176,3750332,0.15828176
3833481,0.15824366,3833481,0.15824366,3833481,0.15824366
1876466,0.15806413,1876466,0.15806413,1876466,0.15806413
2726480,0.15804876,2726480,0.15804876,2726480,0.15804876
3573475,0.1575474,3573475,0.1575474,3573475,0.1575474
3759076,0.1573827,3759076,0.1573827,3759076,0.1573827
1624824,0.15723576,1624824,0.15723576,1624824,0.15723576
3030032,0.15715417,3030032,0.15715417,3030032,0.15715417
2856542,0.15714666,2856542,0.15714666,2856542,0.15714666
3485486,0.15714528,3485486,0.15714528,3485486,0.15714528
2723097,0.1571267,2723097,0.1571267,2723097,0.1571267
3716024,0.15706609,3716024,0.15706609,3716024,0.15706609
2245957,0.15693466,2245957,0.15693466,2245957,0.15693466
3863660,0.15679286,3863660,0.15679286,3863660,0.15679286
3094649,0.15647267,3094649,0.15647267,3094649,0.15647267
3664074,0.15642856,3664074,0.15642856,3664074,0.15642856
2659845,0.15628663,2659845,0.15628663,2659845,0.15628663
3280186,0.15620764,3280186,0.15620764,3280186,0.15620764
3290187,0.15584199,3290187,0.15584199,3290187,0.15584199
2642787,0.15581611,2642787,0.15581611,2642787,0.15581611
3042228,0.15556826,3042228,0.15556826,3042228,0.15556826
3366322,0.15519361,3366322,0.15519361,3366322,0.15519361
3320390,0.15517394,3320390,0.15517394,3320390,0.15517394
2438319,0.15509853,2438319,0.15509853,2438319,0.15509853
3598739,0.15483712,3598739,0.15483712,3598739,0.15483712
2803981,0.15457323,2803981,0.15457323,2803981,0.15457323
2760694,0.15440324,2760694,0.15440324,2760694,0.15440324
2930659,0.15439206,2930659,0.15439206,2930659,0.15439206
3144328,0.15436798,3144328,0.15436798,3144328,0.15436798
2657286,0.15432256,2657286,0.15432256,2657286,0.15432256
3730206,0.15403526,3730206,0.15403526,3730206,0.15403526
3664409,0.15395759,3664409,0.15395759,3664409,0.15395759
3683440,0.15376137,3683440,0.15376137,3683440,0.15376137
3738335,0.15373684,3738335,0.15373684,3738335,0.15373684
3199415,0.15356182,3199415,0.15356182,3199415,0.15356182
2815823,0.1535317,2815823,0.1535317,2815823,0.1535317
2490672,0.15347023,2490672,0.15347023,2490672,0.15347023
3825224,0.153429,3825224,0.153429,3825224,0.153429
3677011,0.15329236,3677011,0.15329236,3677011,0.15329236
3299601,0.15306272,3299601,0.15306272,3299601,0.15306272
3420609,0.15305115,3420609,0.15305115,3420609,0.15305115
3618104,0.1529803,3618104,0.1529803,3618104,0.1529803
3469937,0.15296811,3469937,0.15296811,3469937,0.15296811
3752487,0.15289854,3752487,0.15289854,3752487,0.15289854
2672273,0.15288657,2672273,0.15288657,2672273,0.15288657
3586460,0.15271717,3586460,0.15271717,3586460,0.15271717
3446119,0.15264265,3446119,0.15264265,3446119,0.15264265
3157089,0.15259254,3157089,0.15259254,3157089,0.15259254
2700233,0.15257344,2700233,0.15257344,2700233,0.15257344
1803779,0.15252826,1803779,0.15252826,1803779,0.15252826
3049601,0.15233849,3049601,0.15233849,3049601,0.15233849
3075144,0.15227969,3075144,0.15227969,3075144,0.15227969
3065056,0.1522741,3065056,0.1522741,3065056,0.1522741
3551421,0.15223297,3551421,0.15223297,3551421,0.15223297
3299165,0.15221477,3299165,0.15221477,3299165,0.15221477
2966747,0.15215485,2966747,0.15215485,2966747,0.15215485
3653538,0.15196265,3653538,0.15196265,3653538,0.15196265
3495893,0.1519091,3495893,0.1519091,3495893,0.1519091
3814995,0.15175764,3814995,0.15175764,3814995,0.15175764
3443435,0.15172245,3443435,0.15172245,3443435,0.15172245
137602,0.15160377,137602,0.15160377,137602,0.15160377
3408519,0.15153374,3408519,0.15153374,3408519,0.15153374
3097618,0.15149514,3097618,0.15149514,3097618,0.15149514
3690211,0.15139078,3690211,0.15139078,3690211,0.15139078
3395991,0.1513131,3395991,0.1513131,3395991,0.1513131
3658220,0.15123658,3658220,0.15123658,3658220,0.15123658
3728529,0.1511926,3728529,0.1511926,3728529,0.1511926
3811800,0.15115666,3811800,0.15115666,3811800,0.15115666
3608039,0.15113507,3608039,0.15113507,3608039,0.15113507
3519056,0.15102807,3519056,0.15102807,3519056,0.15102807
2621133,0.15093674,2621133,0.15093674,2621133,0.15093674
3324503,0.15093504,3324503,0.15093504,3324503,0.15093504
3752475,0.15082893,3752475,0.15082893,3752475,0.15082893
2988179,0.15064567,2988179,0.15064567,2988179,0.15064567
3258019,0.1504093,3258019,0.1504093,3258019,0.1504093
3783730,0.15040141,3783730,0.15040141,3783730,0.15040141
2745147,0.15034176,2745147,0.15034176,2745147,0.15034176
3728878,0.1501818,3728878,0.1501818,3728878,0.1501818
3354459,0.1501732,3354459,0.1501732,3354459,0.1501732
3664389,0.14999726,3664389,0.14999726,3664389,0.14999726
3016127,0.14998336,3016127,0.14998336,3016127,0.14998336
2769450,0.14981745,2769450,0.14981745,2769450,0.14981745
2872891,0.14975493,2872891,0.14975493,2872891,0.14975493
3755442,0.14968418,3755442,0.14968418,3755442,0.14968418
3420649,0.14966053,3420649,0.14966053,3420649,0.14966053
2796043,0.14965464,2796043,0.14965464,2796043,0.14965464
2780644,0.14960213,2780644,0.14960213,2780644,0.14960213
2908657,0.14952897,2908657,0.14952897,2908657,0.14952897
3494581,0.1494203,3494581,0.1494203,3494581,0.1494203
3129103,0.14941955,3129103,0.14941955,3129103,0.14941955
3205483,0.14941588,3205483,0.14941588,3205483,0.14941588
3841606,0.14940958,3841606,0.14940958,3841606,0.14940958
2810606,0.14929469,2810606,0.14929469,2810606,0.14929469
3599745,0.14919506,3599745,0.14919506,3599745,0.14919506
3750274,0.14919217,3750274,0.14919217,3750274,0.14919217
3789894,0.14903739,3789894,0.14903739,3789894,0.14903739
3641980,0.1489763,3641980,0.1489763,3641980,0.1489763
2760693,0.14886887,2760693,0.14886887,2760693,0.14886887
3099621,0.14874545,3099621,0.14874545,3099621,0.14874545
2799965,0.14873472,2799965,0.14873472,2799965,0.14873472
3025344,0.14872548,3025344,0.14872548,3025344,0.14872548
3276904,0.14870094,3276904,0.14870094,3276904,0.14870094
3764358,0.14856519,3764358,0.14856519,3764358,0.14856519
3589846,0.14855525,3589846,0.14855525,3589846,0.14855525
3616185,0.14847359,3616185,0.14847359,3616185,0.14847359
2988177,0.14840436,2988177,0.14840436,2988177,0.14840436
3859033,0.14839134,3859033,0.14839134,3859033,0.14839134
3636523,0.14836852,3636523,0.14836852,3636523,0.14836852
3800309,0.14820161,3800309,0.14820161,3800309,0.14820161
3325862,0.14814913,3325862,0.14814913,3325862,0.14814913
3298218,0.14807746,3298218,0.14807746,3298218,0.14807746
3451989,0.14777493,3451989,0.14777493,3451989,0.14777493
3833319,0.14761283,3833319,0.14761283,3833319,0.14761283
2914369,0.14751463,2914369,0.14751463,2914369,0.14751463
3531933,0.14749947,3531933,0.14749947,3531933,0.14749947
3695251,0.14745158,3695251,0.14745158,3695251,0.14745158
2503962,0.14741236,2503962,0.14741236,2503962,0.14741236
2654457,0.14732394,2654457,0.14732394,2654457,0.14732394
3771444,0.1469817,3771444,0.1469817,3771444,0.1469817
3159754,0.14696755,3159754,0.14696755,3159754,0.14696755
3642754,0.1468466,3642754,0.1468466,3642754,0.1468466
3000623,0.14684626,3000623,0.14684626,3000623,0.14684626
3438873,0.14675286,3438873,0.14675286,3438873,0.14675286
2790183,0.14672251,2790183,0.14672251,2790183,0.14672251
3483324,0.14669752,3483324,0.14669752,3483324,0.14669752
3085970,0.14658286,3085970,0.14658286,3085970,0.14658286
1939710,0.14649066,1939710,0.14649066,1939710,0.14649066
3485580,0.14647676,3485580,0.14647676,3485580,0.14647676
3444228,0.1464761,3444228,0.1464761,3444228,0.1464761
2907398,0.14598237,2907398,0.14598237,2907398,0.14598237
3522339,0.14597967,3522339,0.14597967,3522339,0.14597967
3347843,0.14592682,3347843,0.14592682,3347843,0.14592682
3667799,0.14592212,3667799,0.14592212,3667799,0.14592212
3646197,0.14574412,3646197,0.14574412,3646197,0.14574412
3880091,0.1457302,3880091,0.1457302,3880091,0.1457302
2803987,0.14563282,2803987,0.14563282,2803987,0.14563282
2772260,0.14562967,2772260,0.14562967,2772260,0.14562967
3771811,0.14556235,3771811,0.14556235,3771811,0.14556235
3179286,0.14551657,3179286,0.14551657,3179286,0.14551657
3420374,0.14550604,3420374,0.14550604,3420374,0.14550604
2614942,0.14546928,2614942,0.14546928,2614942,0.14546928
3555576,0.14544326,3555576,0.14544326,3555576,0.14544326
3267373,0.14543475,3267373,0.14543475,3267373,0.14543475
2988962,0.14538242,2988962,0.14538242,2988962,0.14538242
3420487,0.14509952,3420487,0.14509952,3420487,0.14509952
2722751,0.14509033,2722751,0.14509033,2722751,0.14509033
3089823,0.1450798,3089823,0.1450798,3089823,0.1450798
3227378,0.14505409,3227378,0.14505409,3227378,0.14505409
3094681,0.14499868,3094681,0.14499868,3094681,0.14499868
2687658,0.14493693,2687658,0.14493693,2687658,0.14493693
2770458,0.14492775,2770458,0.14492775,2770458,0.14492775
3708267,0.14490305,3708267,0.14490305,3708267,0.14490305
3707746,0.14483976,3707746,0.14483976,3707746,0.14483976
3470955,0.1447947,3470955,0.1447947,3470955,0.1447947
3347250,0.14469726,3347250,0.14469726,3347250,0.14469726
3502788,0.14469297,3502788,0.14469297,3502788,0.14469297
3710947,0.14465058,3710947,0.14465058,3710947,0.14465058
3237274,0.14464138,3237274,0.14464138,3237274,0.14464138
3099609,0.14463763,3099609,0.14463763,3099609,0.14463763
3535729,0.14453012,3535729,0.14453012,3535729,0.14453012
3037088,0.14447999,3037088,0.14447999,3037088,0.14447999
3399291,0.14445965,3399291,0.14445965,3399291,0.14445965
3051097,0.14443217,3051097,0.14443217,3051097,0.14443217
3853387,0.1443487,3853387,0.1443487,3853387,0.1443487
2488319,0.14426295,2488319,0.14426295,2488319,0.14426295
3611104,0.14425476,3611104,0.14425476,3611104,0.14425476
3203843,0.14423272,3203843,0.14423272,3203843,0.14423272
2360667,0.14421624,2360667,0.14421624,2360667,0.14421624
2905582,0.14420156,2905582,0.14420156,2905582,0.14420156
3014838,0.14415102,3014838,0.14415102,3014838,0.14415102
3596900,0.14412789,3596900,0.14412789,3596900,0.14412789
3860658,0.14404123,3860658,0.14404123,3860658,0.14404123
3507802,0.14399773,3507802,0.14399773,3507802,0.14399773
3632172,0.14392109,3632172,0.14392109,3632172,0.14392109
3369462,0.14391181,3369462,0.14391181,3369462,0.14391181
3438046,0.1439066,3438046,0.1439066,3438046,0.1439066
3655494,0.14388272,3655494,0.14388272,3655494,0.14388272
3108942,0.14377232,3108942,0.14377232,3108942,0.14377232
3521621,0.1437086,3521621,0.1437086,3521621,0.1437086
2769281,0.14370385,2769281,0.14370385,2769281,0.14370385
3059868,0.1436211,3059868,0.1436211,3059868,0.1436211
3056330,0.14354607,3056330,0.14354607,3056330,0.14354607
3776284,0.14348282,3776284,0.14348282,3776284,0.14348282
2823093,0.14345649,2823093,0.14345649,2823093,0.14345649
3318898,0.14335497,3318898,0.14335497,3318898,0.14335497
2787203,0.1433013,2787203,0.1433013,2787203,0.1433013
3194779,0.14326568,3194779,0.14326568,3194779,0.14326568
2742518,0.14318986,2742518,0.14318986,2742518,0.14318986
3521405,0.14318152,3521405,0.14318152,3521405,0.14318152
3560273,0.14312188,3560273,0.14312188,3560273,0.14312188
3662989,0.14289613,3662989,0.14289613,3662989,0.14289613
1828150,0.14282836,1828150,0.14282836,1828150,0.14282836
3064888,0.14281558,3064888,0.14281558,3064888,0.14281558
3189858,0.14281343,3189858,0.14281343,3189858,0.14281343
3567970,0.14262798,3567970,0.14262798,3567970,0.14262798
3389899,0.14259945,3389899,0.14259945,3389899,0.14259945
3162880,0.1425983,3162880,0.1425983,3162880,0.1425983
2807864,0.1425231,2807864,0.1425231,2807864,0.1425231
3309319,0.14247718,3309319,0.14247718,3309319,0.14247718
3481227,0.14240178,3481227,0.14240178,3481227,0.14240178
3750868,0.14237288,3750868,0.14237288,3750868,0.14237288
2890893,0.14236023,2890893,0.14236023,2890893,0.14236023
2687896,0.14224379,2687896,0.14224379,2687896,0.14224379
2825226,0.14219809,2825226,0.14219809,2825226,0.14219809
3410779,0.14214416,3410779,0.14214416,3410779,0.14214416
3162715,0.14188199,3162715,0.14188199,3162715,0.14188199
3047819,0.141865,3047819,0.141865,3047819,0.141865
3806705,0.1418631,3806705,0.1418631,3806705,0.1418631
3649285,0.14177123,3649285,0.14177123,3649285,0.14177123
3579408,0.14172332,3579408,0.14172332,3579408,0.14172332
3546248,0.14167057,3546248,0.14167057,3546248,0.14167057
3400884,0.14166719,3400884,0.14166719,3400884,0.14166719
3725923,0.14162296,3725923,0.14162296,3725923,0.14162296
3335556,0.1415955,3335556,0.1415955,3335556,0.1415955
3350064,0.14158033,3350064,0.14158033,3350064,0.14158033
2908229,0.14154637,2908229,0.14154637,2908229,0.14154637
3407612,0.14140709,3407612,0.14140709,3407612,0.14140709
2365938,0.14132291,2365938,0.14132291,2365938,0.14132291
3748696,0.14130765,3748696,0.14130765,3748696,0.14130765
2082032,0.14115742,2082032,0.14115742,2082032,0.14115742
3679768,0.14107947,3679768,0.14107947,3679768,0.14107947
2584645,0.14107162,2584645,0.14107162,2584645,0.14107162
3389323,0.14106414,3389323,0.14106414,3389323,0.14106414
3349960,0.14105757,3349960,0.14105757,3349960,0.14105757
2575206,0.14101443,2575206,0.14101443,2575206,0.14101443
2994358,0.14097007,2994358,0.14097007,2994358,0.14097007
3177918,0.1408207,3177918,0.1408207,3177918,0.1408207
2987954,0.14081642,2987954,0.14081642,2987954,0.14081642
3567954,0.14068569,3567954,0.14068569,3567954,0.14068569
3855280,0.14068326,3855280,0.14068326,3855280,0.14068326
3432333,0.14068069,3432333,0.14068069,3432333,0.14068069
3314562,0.14063147,3314562,0.14063147,3314562,0.14063147
2363948,0.14061616,2363948,0.14061616,2363948,0.14061616
3411405,0.14047652,3411405,0.14047652,3411405,0.14047652
3161919,0.1404507,3161919,0.1404507,3161919,0.1404507
2014766,0.14036407,2014766,0.14036407,2014766,0.14036407
3480136,0.14030589,3480136,0.14030589,3480136,0.14030589
3459800,0.14029813,3459800,0.14029813,3459800,0.14029813
2650986,0.14028877,2650986,0.14028877,2650986,0.14028877
2754658,0.14004639,2754658,0.14004639,2754658,0.14004639
3504250,0.14002158,3504250,0.14002158,3504250,0.14002158
3821948,0.13988467,3821948,0.13988467,3821948,0.13988467
1697803,0.13981757,1697803,0.13981757,1697803,0.13981757
2361073,0.13964935,2361073,0.13964935,2361073,0.13964935
3355033,0.1396011,3355033,0.1396011,3355033,0.1396011
3717289,0.13953725,3717289,0.13953725,3717289,0.13953725
3639158,0.13952687,3639158,0.13952687,3639158,0.13952687
2614960,0.1395238,2614960,0.1395238,2614960,0.1395238
3086328,0.13946149,3086328,0.13946149,3086328,0.13946149
1934908,0.13936454,1934908,0.13936454,1934908,0.13936454
1791015,0.13935933,1791015,0.13935933,1791015,0.13935933
3876315,0.13934137,3876315,0.13934137,3876315,0.13934137
2553245,0.13918637,2553245,0.13918637,2553245,0.13918637
3481223,0.1391757,3481223,0.1391757,3481223,0.1391757
3459719,0.13916042,3459719,0.13916042,3459719,0.13916042
3250652,0.13904943,3250652,0.13904943,3250652,0.13904943
3884177,0.13902086,3884177,0.13902086,3884177,0.13902086
