pmcid	score
3696471	0.23877753
3673813	0.2384764
3325009	0.23843887
3199939	0.23807888
3419694	0.23774426
2908830	0.23768097
3017697	0.23755738
3517480	0.23688103
2258295	0.23665324
3420658	0.23659551
3734632	0.23607543
3836946	0.23594372
3483330	0.23589166
3745887	0.23550583
2818706	0.23549552
3611057	0.23520024
2904543	0.2348899
3638550	0.23457748
3656631	0.23446178
3782585	0.23430087
3484605	0.23367539
2988848	0.23367216
2900082	0.2335642
3654939	0.23325457
3875121	0.23310894
3518019	0.23309451
3628477	0.23232055
2588582	0.23231173
3728482	0.23230752
2923125	0.2321744
3403064	0.2321424
3641445	0.2319587
2705345	0.23169126
1618845	0.23161483
2978229	0.2312554
3143727	0.23117909
3159367	0.23113145
3463148	0.23092909
503388	0.2308197
3789280	0.23014945
3371349	0.23012803
2807529	0.23012595
2780663	0.23010415
1253520	0.23000552
2827076	0.22981547
2672979	0.22971942
2531122	0.22904684
3047687	0.2283876
3023428	0.22818665
3708754	0.22810465
2855451	0.2275265
3860041	0.22749762
3809882	0.22742148
3318181	0.22740652
3446140	0.22708301
3015846	0.22696663
3047826	0.22654977
3289218	0.22641923
3257462	0.22628081
2850857	0.22620805
3850443	0.2260556
3504270	0.22596604
3735335	0.22591552
3712681	0.22578344
3599747	0.22546686
2837903	0.22494894
2980628	0.22443913
3018401	0.2244281
2858720	0.2243802
3492092	0.22437258
3445096	0.22408395
3423950	0.22394988
3452305	0.22377586
3350038	0.22366397
3016304	0.22359791
3177587	0.22295141
2940168	0.2229034
2726480	0.22285745
3649624	0.22239892
2989698	0.2223054
3485486	0.22225098
2984334	0.22208823
2467416	0.22183724
3759076	0.22161375
2856542	0.22138362
2895899	0.22116816
3851840	0.22103973
3540655	0.22052857
2740128	0.22052589
3588206	0.22051333
3037323	0.22041722
2890620	0.22041671
3488421	0.22040738
3162908	0.22035718
2659845	0.22023839
3043275	0.2202134
3445160	0.22002083
2938502	0.2197955
3208579	0.21977213
3150871	0.21972877
1876466	0.21966702
2782168	0.21957602
2642787	0.21955761
3573475	0.21914233
3139154	0.21879351
1624824	0.21845649
3517547	0.21807352
3598739	0.21803991
3876830	0.2180243
3750332	0.21795288
2438319	0.21778509
3863660	0.21728647
3144328	0.2172179
3290187	0.21702293
3280186	0.21696915
3833481	0.21669035
3042228	0.2165279
3738335	0.2163497
2657286	0.21627241
3664074	0.21617116
3320390	0.21584821
1581458	0.21580267
3716024	0.21520427
2723097	0.21502745
3030032	0.21488583
3653538	0.21482348
3094649	0.21481524
3683440	0.21414302
2760694	0.21411858
3730206	0.21402203
3814995	0.21379253
3366322	0.21355084
2245957	0.21343634
2803981	0.21289776
3618104	0.2127021
3677011	0.21245116
3157089	0.21244198
1803779	0.21231154
3469937	0.21225545
3299601	0.21211527
3551421	0.21202816
2815823	0.21202552
3299165	0.21199545
2988179	0.21184061
3664409	0.2113869
2966747	0.21130769
3495893	0.21127172
3408519	0.2110379
2930659	0.21102603
3755442	0.2109101
2872891	0.21078672
3658220	0.21042264
3420609	0.21036798
2490672	0.210338
3752487	0.21033642
3097618	0.21027717
2810606	0.21021776
3199415	0.2102002
3519056	0.2100782
3446119	0.20998512
2700233	0.2099086
2672273	0.20989361
3065056	0.20971301
3075144	0.20949703
3586460	0.2093449
3016127	0.2091184
3825224	0.20909278
3728878	0.20904218
3695251	0.20881677
3049601	0.208646
2908657	0.20862061
3129103	0.20858814
3589846	0.20849709
2780644	0.20841008
3395991	0.20840645
3608039	0.20819673
3752475	0.2080648
3690211	0.20802861
3443435	0.2079765
3841606	0.20782277
3783730	0.2078187
137602	0.2076946
2914369	0.2076813
2796043	0.20764762
3789894	0.20746806
3276904	0.20729919
3025344	0.20697494
2769450	0.20695272
3354459	0.20683834
2799965	0.2068363
3664389	0.2067573
3324503	0.20669913
3764358	0.20668454
3800309	0.20667961
3444228	0.20649812
3811800	0.20639959
3099621	0.20639706
2621133	0.20617992
3298218	0.20605446
3258019	0.20600493
3325862	0.20587423
3494581	0.20574354
3728529	0.20570707
3599745	0.20563091
2745147	0.20562391
3451989	0.20546901
3750274	0.20534775
3531933	0.20507517
2654457	0.20504852
2503962	0.20484513
3420374	0.20482826
3771811	0.20478655
3420649	0.20477451
3179286	0.20460457
3535729	0.20441407
3522339	0.20437054
3085970	0.20419176
2760693	0.20418401
3159754	0.20408791
3420487	0.20399351
3636523	0.20397848
3094681	0.2039389
3483324	0.20384385
3833319	0.20380634
3707746	0.20378204
3051097	0.20363773
3237274	0.20359728
3641980	0.20358694
3000623	0.20357296
3642754	0.20318319
2488319	0.20312649
3880091	0.20312278
3205483	0.20290585
3616185	0.20286179
3859033	0.20259209
2614942	0.20205821
2803987	0.20204231
3059868	0.202007
3708267	0.20195524
3438873	0.2018647
3776284	0.20169464
2742518	0.20162904
3771444	0.20159364
3470955	0.20157777
2770458	0.20155938
2790183	0.20151797
3347250	0.20150308
3227378	0.20145966
2988962	0.20145954
2988177	0.20143807
3099609	0.20130725
2687658	0.20122771
1939710	0.20082797
3853387	0.2007957
3347843	0.20064545
3014838	0.20047362
3646197	0.20035015
3655494	0.20032604
3521621	0.20030999
2890893	0.20030631
2360667	0.20027614
3267373	0.20021078
3410779	0.20017028
2687896	0.20009142
3309319	0.20005628
3555576	0.1998568
3667799	0.19984229
3507802	0.19980355
2907398	0.19975412
3710947	0.19956769
2787203	0.19953531
3485580	0.199524
3089823	0.19938318
3521405	0.19934343
3350064	0.19929014
3389323	0.19923317
2772260	0.19921666
2722751	0.19921386
3056330	0.19914134
2823093	0.19905579
3194779	0.19902916
3318898	0.19874361
3399291	0.19872819
3860658	0.19856305
3560273	0.19855206
3632172	0.19851467
3596900	0.1983733
3855280	0.19835578
3389899	0.19810364
3177918	0.19810052
3502788	0.19808689
2807864	0.19802213
3064888	0.1978815
3411405	0.19787286
1828150	0.19776523
3481227	0.19769086
3203843	0.19751848
3407612	0.1973965
2905582	0.19728158
3335556	0.19683981
3355033	0.19683677
3504250	0.19683246
3438046	0.19682989
3611104	0.19678955
3037088	0.19676046
3725923	0.19663733
3108942	0.196606
3639158	0.1966007
3162880	0.19649893
3349960	0.1963673
3567970	0.19633378
2994358	0.1962661
1934908	0.1962523
2769281	0.19614975
3086328	0.19607835
2987954	0.19604285
3748696	0.19603296
2584645	0.19603214
2825226	0.1959206
3369462	0.19582799
3567954	0.19578278
3662989	0.1956696
3141696	0.19541521
3432333	0.19538125
3047819	0.19533582
2650986	0.19531937
3649285	0.19531587
2918347	0.19530833
3314562	0.1952718
3750868	0.19520076
3400884	0.19516626
3189858	0.1950407
2363948	0.19501966
3644772	0.19484088
555568	0.19463277
3714063	0.19439295
3679768	0.19431496
3459719	0.19423778
3546248	0.1941107
2575206	0.19397181
2908229	0.19391744
3162715	0.19391003
2082032	0.19386089
3579408	0.19371825
2014766	0.19358878
3459800	0.19358744
1791015	0.19346675
3003629	0.19330151
2754658	0.19324997
2365938	0.19321314
3375193	0.19321112
3876315	0.1931879
3043065	0.19305804
3079534	0.19297293
2966580	0.19290192
3420472	0.19277836
2700440	0.19271645
2614960	0.19260585
3161919	0.19251144
3177789	0.19241518
3806705	0.19239606
3821948	0.19238274
1697803	0.19237565
3411373	0.19234587
3717289	0.19230147
3760298	0.19222705
3271466	0.19213709
2958974	0.19201806
3509705	0.19196095
2734531	0.19177192
2438311	0.1917194
2830978	0.19171262
3524089	0.19168535
2684151	0.19166619
3537269	0.19143467
3884177	0.19135721
2361073	0.19135068
3530704	0.19130018
3182973	0.19124301
3679814	0.19115125
3392138	0.19107214
3237174	0.1910455
2553245	0.19102445
3250652	0.19098063
3835934	0.19084193
2769416	0.19076519
3409992	0.19073898
3542201	0.19068658
3573168	0.19056049
3481223	0.19055992
3030020	0.19054924
2895296	0.19054757
3480136	0.19048142
2884340	0.19041252
3629342	0.19039455
3524713	0.19039014
3282934	0.19016406
2757643	0.19012856
3606231	0.18990244
3868146	0.1897692
3176617	0.18965423
3495043	0.18955243
2994134	0.18941326
3424780	0.18939693
2918627	0.18937764
2879847	0.18931036
3853354	0.18915847
3041762	0.18901494
3406278	0.18898116
3622393	0.1888505
3529232	0.18880913
3793364	0.1887525
2330032	0.18855938
3085505	0.1885462
3662609	0.18849474
3400672	0.18849012
3876687	0.18847814
3327834	0.18838048
3194032	0.18832605
2892661	0.18824957
3336229	0.18823147
3347041	0.18819416
3679761	0.18816215
2872582	0.18805085
2633360	0.18802574
3080591	0.18791428
3137834	0.18789989
3542900	0.18765461
2841247	0.18760711
3623784	0.1874549
2917397	0.18736672
3154169	0.18735816
3317869	0.18730138
3835521	0.18718825
2804732	0.18718144
3412247	0.18702234
3649448	0.18698123
3259499	0.18697278
3738259	0.18693626
3570283	0.18678322
2772239	0.18672414
3829277	0.18668179
3557637	0.18657818
2758937	0.18655388
3327083	0.18648124
3075145	0.18644875
3521693	0.18643036
3514397	0.1864249
2913845	0.18637946
2988808	0.18634754
3323076	0.18628754
3707327	0.1862752
3723652	0.18620871
3236149	0.18615748
3043392	0.18607657
2698143	0.1859927
3108092	0.18595335
3679722	0.18588553
3876621	0.18581949
3649316	0.18576542
2804733	0.18571453
153436	0.18569241
3616125	0.1856179
3565928	0.18561482
2804570	0.18560545
2955573	0.18541697
3152527	0.18541025
3614262	0.1853234
3494172	0.18527336
2783048	0.18524176
3692144	0.18522066
3748422	0.18517303
3214849	0.18506175
1936994	0.18502784
3706228	0.18498574
3616064	0.18477648
2628097	0.18476826
3322444	0.18475944
2744927	0.18474016
2835646	0.18464917
2572198	0.18458237
3530752	0.18452321
3688238	0.18434022
2847139	0.18431972
2791736	0.18430209
3604224	0.18427595
3141720	0.18426363
3432552	0.18416646
2576180	0.18413228
2262905	0.18403329
3658233	0.18399145
2657355	0.18388668
3863545	0.1837194
3184474	0.18368368
3177790	0.18356967
2838839	0.18354356
3640227	0.18344954
3014468	0.18338998
60652	0.18336952
1963326	0.18333694
2063499	0.18326536
2803884	0.18317492
3804146	0.18308666
3649648	0.183033
3891030	0.18302847
425596	0.18298295
3351966	0.1829829
3555585	0.18295446
3652732	0.18289655
3404034	0.18289609
3257196	0.18289049
2967696	0.18283504
3161474	0.18280292
3468117	0.18271846
2919991	0.18259828
3443276	0.18259144
3485102	0.18258356
2988693	0.18246475
3350058	0.18240923
3015787	0.18236376
3170783	0.18224728
2823150	0.18210469
2933125	0.18194334
2657235	0.18181925
1952062	0.1817262
3830836	0.18171741
3490122	0.18170749
3849624	0.1816993
2984325	0.18166007
3395361	0.18164283
3770034	0.18158698
3838985	0.18154909
3853897	0.18149331
3180075	0.18136145
2703243	0.18136048
3880734	0.1812746
2082036	0.18124937
3604226	0.18115817
3519218	0.18114424
3440917	0.18082274
3099062	0.18079412
3703406	0.18068475
2801018	0.18066108
3298012	0.1806483
3591418	0.1806027
3180395	0.18058608
1315330	0.1805772
3576789	0.18045394
3229075	0.18044673
3573784	0.18039571
3148888	0.1803598
3457605	0.18021317
3403804	0.18017301
3354470	0.18014163
3192522	0.1801397
3151209	0.18005146
2970788	0.18004614
3699153	0.1800306
3279489	0.17992333
3112366	0.1798977
3147240	0.17987691
3162281	0.17981698
3649654	0.17978272
2740163	0.17976287
1550718	0.17965186
2907502	0.1795878
3179308	0.1795692
2213654	0.17956275
2702950	0.17949168
3785391	0.17947024
3675506	0.17943363
3285529	0.17934214
2823759	0.17932309
3561083	0.17930226
2686872	0.17930157
3488523	0.17926602
2213673	0.17915025
3015942	0.17905803
3349473	0.17901161
3114312	0.17896375
3777789	0.1788433
3074330	0.17879024
3614728	0.17875266
3447637	0.17839253
1185557	0.1783807
3299160	0.17832486
2924303	0.17829235
3799710	0.17826822
2933643	0.17825761
3626394	0.17824496
3856285	0.17822573
3364074	0.17814583
3236161	0.17812742
2689852	0.17811239
2740234	0.17811085
3875701	0.17798668
2841070	0.17798421
3542893	0.17792842
2931644	0.17791958
2887898	0.17791441
3407125	0.17789315
2955276	0.17787631
3184472	0.17780487
3466900	0.17778313
3277903	0.17776264
3629711	0.17773342
2634608	0.17754231
2806544	0.17741013
2874766	0.17740756
3204258	0.17737861
3389954	0.17732863
2259188	0.17731808
2693829	0.17720579
2914383	0.17710423
3213721	0.17698236
3614776	0.17695726
2881018	0.1769345
3617539	0.17692623
3214571	0.17682016
3668258	0.17676711
2174498	0.17675596
3051203	0.17663793
3080839	0.17663012
3104373	0.17662622
2803814	0.17660448
3879513	0.17660174
3096988	0.17654179
2887806	0.17653263
2847818	0.17648877
2627172	0.17631614
2350145	0.17631583
3693614	0.17628634
2804729	0.17605102
3180182	0.17604563
2810605	0.17596169
3672596	0.17591067
3610089	0.17586604
3622375	0.17575468
2376906	0.1757414
3878686	0.17567594
2700619	0.17562413
3451906	0.17562187
3787631	0.17547965
3124275	0.17542495
3596662	0.17534423
2971478	0.17515324
3662563	0.17512394
3542922	0.17509773
2972301	0.17504346
2872575	0.17503119
2890888	0.17500576
3147160	0.17494687
3640228	0.1748722
3229957	0.17470968
3623763	0.17469993
2747555	0.17462021
3042904	0.1745837
3877440	0.17452256
1562442	0.17446372
3878479	0.17445056
2253541	0.1742726
2678699	0.17422287
2926431	0.17408672
1939918	0.17399903
2907005	0.17399228
2946034	0.17398027
3457722	0.17394102
3424642	0.17387372
2989515	0.1738466
3735842	0.17381167
2672220	0.17379524
3546039	0.17377467
3359068	0.17375074
3298010	0.17374271
2687694	0.17371315
3383153	0.1736805
3599969	0.17363529
2628121	0.17353351
3313757	0.17348103
3621157	0.17345797
3492211	0.17340541
2774585	0.1733417
3871559	0.17328796
2823146	0.17318358
3131546	0.17315279
2797749	0.17311727
3006050	0.17308567
3463834	0.1730807
3358252	0.17306255
3834987	0.1729967
2902050	0.17296453
2762564	0.17296404
2939431	0.17289951
3601223	0.17289066
3532725	0.17283887
1097749	0.17282961
3872234	0.17264807
2705726	0.17262608
3806430	0.17262556
3162264	0.17262012
3548361	0.17260312
3485900	0.17257093
2994546	0.17253353
3309452	0.17239827
2848034	0.17239049
3200234	0.17236798
3015657	0.17236362
3890722	0.17232513
3199274	0.172305
3299326	0.172288
2652439	0.17226033
3691896	0.17225936
2711919	0.17217036
3040918	0.17215921
3350022	0.17215697
2546434	0.17213649
3811707	0.17204788
3479949	0.17195393
2505213	0.17191401
3353206	0.17189956
3504261	0.17184949
3704959	0.17184664
3468804	0.17181431
2526518	0.17173137
2914366	0.17171618
2270823	0.17170534
3847001	0.17164889
3350017	0.17161316
3741947	0.17142409
3860632	0.17138055
3542889	0.17135604
3611109	0.17131436
3555598	0.17128628
3871041	0.17125292
3296495	0.17122965
2780638	0.17122425
3649087	0.1711898
3350039	0.17118867
3184711	0.17111458
2169208	0.17105477
3389324	0.17099237
3891157	0.17095165
3529422	0.17092372
3213725	0.17091857
3047871	0.17087859
3194782	0.17087579
3674934	0.17083287
2687673	0.17079233
3042608	0.1707044
3522372	0.17068683
3129114	0.17053089
3231647	0.1704721
2536181	0.17047165
3844346	0.17046031
3664413	0.17045867
3291884	0.1704088
2769292	0.17036489
3877581	0.1703594
3627708	0.17028862
2984347	0.17028
3113998	0.17027138
3438050	0.1702561
3487211	0.17024082
1253515	0.17023817
2993124	0.17020003
3373981	0.17018531
2360441	0.17016926
3760668	0.17016414
1164415	0.1700147
3435946	0.16994798
3687153	0.16994049
3719000	0.16986941
2569032	0.16986068
3669105	0.16983394
3518712	0.16976403
3587012	0.1697624
2890912	0.16972215
3061929	0.1697149
2467409	0.16961326
2919999	0.16955103
3539385	0.16952813
3854998	0.1695069
59895	0.16950172
3534626	0.16949537
3543884	0.1693441
3821135	0.16933417
2941259	0.16931137
3841536	0.16929346
2778448	0.16928352
3587909	0.16927384
2672275	0.16921622
3350070	0.16918488
3821706	0.16916026
1959239	0.16914141
3295727	0.16899051
3170827	0.16893701
3141717	0.16892332
3361475	0.16885263
2740215	0.16883133
3670523	0.16882841
3596862	0.1688165
3610452	0.16879532
3015288	0.16877899
2808565	0.16872439
3491797	0.16872096
3384962	0.16871773
3876714	0.16866693
3784123	0.16866663
3889310	0.16863155
3348093	0.16862582
2915524	0.16852836
3599449	0.16849805
3890738	0.16842079
2790738	0.16836965
3113281	0.16826417
3221138	0.16823089
2822251	0.16821067
2835530	0.16817923
3819801	0.16817236
2740317	0.16812257
3099613	0.16804317
3015287	0.16800417
3485093	0.16798759
3384935	0.16792868
2822256	0.16792831
2737786	0.16788106
2766585	0.16786477
2845793	0.16779968
1693923	0.1677986
3637512	0.16779757
2740095	0.16779043
2615274	0.1677306
3664751	0.16764228
3550423	0.16763256
2072948	0.16752212
2821515	0.16751872
2687928	0.1675184
3214567	0.16746496
2693660	0.16743991
3649302	0.16739285
2900109	0.16736962
3533887	0.16736355
3674470	0.16729814
3775200	0.16728282
3278357	0.16727833
3268705	0.16719027
3178469	0.16718873
3718246	0.16714396
3097017	0.16712263
2627246	0.16710682
3073784	0.16708693
3151403	0.16708584
3551508	0.1670102
3522321	0.16699165
2809077	0.16698757
3851743	0.16694929
3617035	0.16693719
2732080	0.16693127
3522328	0.16692296
2929636	0.16688988
2800936	0.16688503
3816164	0.16683453
2783132	0.16680315
3052290	0.16675603
3302713	0.16674548
3649614	0.16671681
3409508	0.1666522
3682695	0.16664378
3242647	0.16656409
3610301	0.16655461
3397657	0.1665322
3083990	0.16653162
3477371	0.1665175
3197010	0.16649845
3892077	0.16637795
3276041	0.1662543
3038601	0.16617125
3804667	0.16610928
3385313	0.16608553
3728499	0.16607441
3860035	0.16595003
3857899	0.16589324
2854937	0.1658728
3248865	0.16576374
3603620	0.16573028
3310784	0.16572835
64544	0.16570717
3291424	0.16564116
2238755	0.16563872
1481527	0.16559316
3756527	0.16556995
3412713	0.16553959
3471418	0.16542464
3651315	0.16542405
3515415	0.16539866
3873360	0.16538261
3085068	0.16535914
2777146	0.16535601
343284	0.165349
3082232	0.16533831
3378931	0.1652355
3445101	0.16519965
1892548	0.16519175
3784272	0.16516419
3015729	0.16515619
3713330	0.16512999
3545848	0.16508798
3170124	0.16503678
3714086	0.1650303
3452187	0.16499373
3249338	0.16493799
3350004	0.16491662
2813535	0.16490431
3069581	0.16488016
3305527	0.1648043
3522317	0.16479574
3845547	0.16466969
3225467	0.16465883
2834752	0.1646293
3829741	0.16459455
3040436	0.1645852
3615918	0.16456954
2672283	0.16455442
2740212	0.164553
2850862	0.16450001
3552963	0.16440152
3003213	0.16439927
3679987	0.16434021
3214171	0.16425443
2773232	0.1642167
3374442	0.16414641
2815650	0.16413559
2845787	0.1640995
3816040	0.16409893
3000916	0.16405787
3132663	0.16403839
3521816	0.16401692
3134683	0.1640099
3556838	0.16398378
2816288	0.16397645
2799065	0.16391124
2827115	0.16389604
3017885	0.16384846
3668300	0.16383776
3011308	0.16383645
3777329	0.16379976
3210944	0.1637744
3185826	0.16374043
3432784	0.16370527
3068877	0.16365239
2827394	0.16365099
2771838	0.1635556
1635560	0.16351642
2829622	0.16347602
3601500	0.16346139
3015425	0.16345148
3666183	0.16340251
2045657	0.1632522
3445145	0.16324678
3356599	0.16323946
2671752	0.16322821
3502786	0.1632229
3280477	0.16321202
3860107	0.1631437
3816041	0.16305123
3596807	0.16303478
3660483	0.16301039
3848061	0.16293289
2740268	0.1628781
3387247	0.1628311
3000417	0.16282727
3193787	0.16282341
2827053	0.16280712
2881009	0.16278866
524183	0.16275997
2994812	0.16275431
3490454	0.16268592
2918822	0.16266128
3713317	0.16260013
2727312	0.16259897
3030803	0.1625887
2769330	0.16253988
2788586	0.1625261
3015800	0.16248488
3799716	0.16247292
3146132	0.16241007
3546445	0.16236797
3193642	0.16229177
3448314	0.1622805
3488388	0.16215762
3108543	0.16211958
2830981	0.16205741
3104365	0.1620453
3472242	0.1619935
3700494	0.16198692
3498281	0.16197494
2546376	0.16193569
3014834	0.16193095
2542346	0.16191626
3278879	0.16190645
2929686	0.16190201
1824747	0.16188645
2740038	0.16187897
2329664	0.16180032
3405457	0.1617706
2938513	0.16175917
3537198	0.16174021
2900080	0.16169116
2791734	0.16168088
2871551	0.16162206
3318207	0.161519
3102491	0.16141272
1945023	0.16128844
2771785	0.16111936
2900108	0.16107568
3215545	0.16106772
3625880	0.1610246
3419652	0.16093928
3423047	0.16093266
2254639	0.16090548
2631524	0.16087738
2936323	0.16083968
3335064	0.16080998
3031991	0.16079977
2602994	0.16078983
3884537	0.1607858
2172233	0.16071925
2801475	0.16070521
3381060	0.1606898
2740136	0.16067159
3651929	0.16065739
2740151	0.16060348
3095885	0.16058837
2981764	0.1605669
2613409	0.16055614
2474607	0.16051611
3270285	0.16040634
2222163	0.16025324
2755147	0.16015488
3160134	0.160117
2740280	0.16003656
3215561	0.16001697
2222594	0.15999192
3461283	0.15999022
3273697	0.15997662
2924548	0.15997274
3098999	0.15993476
3420726	0.15993173
3319422	0.15992768
3015382	0.15988493
3209998	0.15987062
2700438	0.15985677
3663347	0.15983646
3096030	0.15977831
3084169	0.15973955
3350175	0.15969917
3043450	0.15964907
3637413	0.15962149
3760260	0.15960954
3546197	0.15956736
3022139	0.15955889
3459714	0.15953164
2117014	0.15950747
3506838	0.15950061
3064452	0.15945716
3569571	0.15944812
3232486	0.15940022
3163609	0.15939134
3189145	0.15938854
3475474	0.15938258
2644320	0.15935872
3459730	0.15935507
1351204	0.15932958
2682415	0.15931627
3862308	0.15927517
3516949	0.15922521
2459199	0.15920852
3706222	0.1592066
3679720	0.15919018
2576249	0.15917446
3003679	0.15916397
3870123	0.15915273
3170348	0.1591524
3079086	0.15914653
2538503	0.15910694
3587677	0.15910323
3327018	0.15905306
3813620	0.15904705
3625584	0.158951
3117630	0.1589462
3465003	0.1589412
3458412	0.15883812
2769324	0.15883417
3014821	0.1588013
3696268	0.15874316
3655067	0.15873419
3629344	0.15871958
3569570	0.15867339
3671282	0.15865263
2415356	0.15865175
2823760	0.15863776
2686945	0.15859932
3259402	0.15854304
3206663	0.15849118
3580369	0.15835929
3579131	0.15831088
3150700	0.1583038
3874378	0.15829445
3030025	0.15827087
3518713	0.15824866
2941760	0.15817979
3335546	0.15816028
3212924	0.15812817
3425231	0.15810063
2234421	0.15809466
1635700	0.15807271
2804036	0.15804593
3420620	0.15799007
2610646	0.15798837
3612208	0.1579825
3192772	0.15797898
3827516	0.15797731
2611960	0.15797292
3445178	0.15781848
3639670	0.15781651
3822132	0.15780002
3563235	0.15778606
2908646	0.15770295
2684210	0.1577008
2767139	0.15769517
416478	0.15768276
3116106	0.15768181
37410	0.15765433
2605737	0.15765306
3546453	0.15759902
3778233	0.15753305
2531092	0.15748347
1949836	0.15747756
2966702	0.15744424
3531001	0.15734795
3201602	0.1573355
2765762	0.1572644
3505934	0.1572439
2778442	0.15718238
117131	0.15717454
3800625	0.15716042
2693828	0.15714645
3282287	0.15713811
3113181	0.15713297
2584647	0.15710977
2919376	0.15710479
3219650	0.15706521
2806395	0.15703101
2769376	0.1570271
2823152	0.15696794
2902051	0.15691698
3335538	0.15687193
3576294	0.15686992
3377034	0.15677492
3752881	0.15671209
3654137	0.15669344
2879572	0.15653875
3236134	0.15653618
2527496	0.15653045
2769407	0.15651126
3393611	0.15651052
3600218	0.15650505
2794498	0.15648806
2276602	0.15646711
3434429	0.15643385
3184045	0.15641314
3768168	0.15640154
1563448	0.15638678
3113158	0.15636654
2507714	0.15631944
3616020	0.15631434
2672245	0.1562735
3825604	0.15622415
3375727	0.1562095
3792613	0.15619087
3830976	0.15618125
3015401	0.15616827
2938495	0.15610579
2918861	0.15610321
2881064	0.15608811
2854936	0.15607728
2503992	0.15605341
3520181	0.15605015
2682409	0.15602277
3170346	0.1559825
2760761	0.15596464
3626391	0.15596095
3214491	0.15590695
2833155	0.15588091
2847208	0.15587068
3636961	0.15584269
3021298	0.15584165
3291419	0.15580973
3803125	0.15573958
3078859	0.15570809
3402108	0.15566531
3014832	0.15565348
2586628	0.1556481
3161951	0.15564543
2637295	0.15563501
239964	0.15561995
3141694	0.15556917
3434906	0.1555438
2600825	0.15551786
1824728	0.15550402
3649157	0.15550368
3212602	0.15545282
2840725	0.15539828
3787409	0.15534724
3489384	0.15532278
3514449	0.15531757
3448227	0.15531299
3870642	0.15525183
3147154	0.15524551
3221905	0.15522796
3286878	0.15517583
3249852	0.15516742
3357009	0.15516244
3617978	0.1551611
2615296	0.1551068
3376344	0.15506609
3090283	0.15504579
3410027	0.15504554
3806158	0.15496153
3510937	0.15492806
2769480	0.15491647
2629964	0.15491171
3132366	0.15488671
2984376	0.15487665
3049881	0.15486522
3114601	0.15484557
3101343	0.15484464
3420076	0.15482077
2633361	0.1548121
2886226	0.15480012
3103445	0.15473269
3506042	0.1547062
3137853	0.15468769
2117004	0.15465409
3298201	0.15464598
3108290	0.1546278
3394864	0.1545765
517503	0.15456055
3698892	0.1545483
3512619	0.1545351
2584072	0.15441114
3673351	0.15439615
3479946	0.15438227
3405237	0.1543318
3888003	0.15426144
3628471	0.154238
1459158	0.1542322
2874368	0.15421562
2779293	0.15418229
3466862	0.15417774
3236153	0.15402459
2683640	0.1539761
2994881	0.15394917
1805426	0.15394755
2533584	0.15389201
3542903	0.15383853
3866313	0.15382557
2914738	0.15377678
3609960	0.15376864
3307215	0.15375091
3131766	0.15374875
2952802	0.15374258
3800390	0.15373878
3891070	0.15371583
2390549	0.1537158
3420376	0.1537145
3145093	0.15371093
3613818	0.15365691
3506075	0.15360591
2944189	0.15357518
3678467	0.15355796
2672072	0.15355231
3568883	0.15346868
2517650	0.15345971
529263	0.1534592
3866318	0.15345134
3633297	0.15343326
3520709	0.15341191
3377918	0.15339488
2737760	0.1533719
3530248	0.1532665
324409	0.15326273
2808324	0.15325578
