pmcid	title	abstract	body
3785152	0.19125947	0.2065919	0.23130527
3649126	0.19039182	0.2080295	0.22895825
3648838	0.18989947	0.21669456	0.24178785
3257623	0.18940708	0.20567963	0.22900933
2898017	0.18880403	0.20393965	0.22833572
2329635	0.18791103	0.20405506	0.2272005
2682451	0.18743151	0.20353435	0.22662069
3693610	0.18726659	0.20227893	0.22647637
2990904	0.18698907	0.21337351	0.23808222
3296391	0.18663272	0.21296686	0.23762846
2685263	0.18613496	0.20337826	0.22383909
2546475	0.18553934	0.20328693	2.3392925
2847131	0.1854571	0.21162537	0.23613161
1308846	0.18478726	0.20066291	0.22342357
3500688	0.18438302	0.20146403	0.22173227
3880487	0.1827615	0.20024337	0.2263046
3251947	0.18178472	0.1974024	0.21979323
3869920	0.18149115	0.19604051	0.21949166
3017306	0.18096809	0.1965156	2.2904153
3258682	0.17819789	0.20334184	0.2268889
3277468	0.1781105	0.19514748	0.22054547
2698849	0.17787439	0.20297271	0.22647701
3208634	0.17758588	0.19457269	0.2198959
3555030	0.17757452	0.19456023	0.2198818
3034724	0.17732678	0.1942888	0.21957506
2096694	0.17475426	0.19941235	0.22250435
1936264	0.17438182	0.19053635	0.20970523
3240909	0.17374867	0.18767734	0.21012807
3587294	0.17370395	0.18979566	0.20889
3536461	0.17333813	0.18723392	0.20963159
3549483	0.17274252	0.18659055	0.20891127
1937001	0.17237721	3.0889428	0.20841877
3095960	0.17115866	0.18586345	0.20694542
555556	0.17097557	0.18681452	0.20560896
2815806	0.16951084	0.18572524	0.20989695
2787277	0.16927588	0.18284601	0.2047188
2567974	0.1692351	0.1931144	0.2154771
3504662	0.16887553	0.19270411	0.21501932
1257646	0.16756815	0.18309143	0.20151134
2613578	0.16742025	0.18084162	0.20247462
3632172	0.16645135	0.18993787	0.21193273
3567117	0.16638567	0.18230113	0.20602721
2728188	0.16557764	0.18091655	0.1991176
3138408	0.1653533	0.18067141	0.19884782
1891757	0.16499452	0.17916971	0.19949247
2699644	0.16473255	0.17999318	0.19810134
3438813	0.16425902	0.17997105	0.20339388
3603098	0.16362949	0.17928131	0.20261437
3785153	0.1633007	0.17842866	0.19637945
3139257	0.16317625	0.17878471	0.20205314
1519927	0.16282418	0.1758771	0.19691622
2686344	0.16279745	0.18576841	0.20728044
3139259	0.16257268	0.17763321	0.19550395
3194109	0.16250466	0.17646594	0.196482
3814898	0.1624335	0.1754551	0.19644374
3821110	0.16186415	0.17484011	0.19575518
3879247	0.16185465	0.17684865	0.19464049
3371951	0.16159019	0.17454419	0.19542386
3045997	0.16094491	0.17633992	0.19929019
3869728	0.16034402	0.1731981	0.19391678
3866628	0.16033632	0.17318977	0.19390747
3537269	0.16017215	0.18277268	0.2039378
3683197	0.15983252	0.17264561	0.19329819
3693629	0.15975228	0.18229355	0.20340319
2613589	0.1594309	0.17468113	0.19741547
3783802	0.15920818	0.1744371	0.19713968
3555035	0.15913038	0.17435184	0.19704334
2710058	0.15906547	0.1738011	0.19128633
3471409	0.15884201	0.17355695	0.19101761
3155346	0.15882014	0.17246488	0.19202712
2685264	0.15800317	0.18029764	0.20117615
3139535	0.1575956	0.17113513	0.19054654
2797382	0.15750964	0.17104179	0.19044259
3881660	0.15732284	0.17189702	0.18919069
3488989	0.15666834	0.16922776	0.18947147
3006050	0.15635674	0.1784189	0.19907986
3650037	0.15595442	0.17087209	2.7892914
3738370	0.15542969	0.16878316	2.480207
2544369	0.15527552	0.17718513	0.19770323
3849144	0.15520625	0.16958436	0.18664536
3847761	0.15508793	0.16992271	0.19203776
3437962	0.15500128	0.16742706	0.18745539
3856379	0.15468279	0.16797206	0.1870247
3175226	0.15434767	0.16672106	0.1866649
3774930	0.15432964	0.16862655	0.18559119
3207055	0.1542797	0.16664764	0.18658273
2971729	0.15407982	0.16643173	0.18634097
2700075	0.15364447	0.16684455	0.1857693
3258815	0.15335235	0.17499058	0.19525453
1586194	0.15327191	0.16643998	0.18531886
3241360	0.1530897	0.17469089	0.19492012
3853474	0.15284796	0.16700761	0.18380938
3166567	0.15276971	0.1669221	0.18371525
2890385	0.15274744	0.16499254	0.18472962
2669865	0.15261976	0.16573182	0.18453033
3127963	0.15220216	0.16630197	0.18303274
3096310	0.15217133	0.16626829	0.18299568
3210008	0.15181005	0.16398	0.18359594
2763167	0.15162678	0.16465351	0.18332973
2797381	0.15095682	0.17225705	0.19220446
3663438	0.15093642	0.16390385	0.18249503
3261394	0.15091297	0.17220703	0.19214866
2811434	0.1506387	0.17189401	0.1917994
1550233	0.1504207	0.16334379	0.18187146
3551255	0.15036291	0.16241685	0.18184581
2779301	0.1496991	0.16169983	0.18104301
3833586	0.14949562	0.16233926	0.18075296
2909081	0.14928234	0.16311167	0.17952147
2899785	0.1492583	0.16353546	0.18481922
3176487	0.14877294	0.16300368	0.18421823
2040183	0.14867665	0.16244987	0.1787931
3615385	0.14866364	0.16058137	0.17979075
517502	0.14788948	0.16875692	0.188299
2777212	0.14760928	0.16128361	0.17750952
1180448	0.14759913	0.16127253	0.17749731
3110849	0.14713448	0.16789538	0.1873377
3411311	0.1470434	0.16066533	0.17682904
3170766	0.14693525	0.16766803	2.266404
3508566	0.1455124	0.1571775	0.17597972
3180518	0.14549	0.16601884	0.18524387
3615154	0.14539677	0.16591245	0.18512514
2895897	0.14494042	0.15655968	2.20115
2834580	0.14461045	0.15620324	0.1748889
2569092	0.14442737	0.15824243	2.264165
2694454	0.14440577	0.15778333	0.17365709
3121227	0.14403938	0.15641426	0.17415592
2361086	0.14331469	0.15562728	0.17327969
3505715	0.14327434	0.15654708	0.17229648
1871579	0.1429359	0.15439446	0.17286375
3565892	0.14274305	0.1628843	0.18174633
3683218	0.14272806	0.1559502	2.6961067
2844365	0.14196292	0.1619941	0.18075305
3152529	0.14196257	0.1619937	0.1807526
2001222	0.14179786	0.15536138	0.1755813
3847487	0.14171901	0.155275	0.17548372
2900094	0.14167593	0.15522783	2.2795472
3114323	0.1415827	0.15374652	0.17118558
2613585	0.14146152	0.15280187	0.17108065
128872	0.14126623	0.15477891	0.17492303
3830364	0.14116907	0.1542468	0.16976477
3513203	0.14105327	0.1531716	0.17054546
3447001	0.1410223	0.15408643	0.16958825
3591402	0.1409228	0.15440263	2.0058873
2762178	0.14092118	0.15221822	0.17042719
3131985	0.14083008	0.15292925	0.1702756
3122509	0.14079301	0.15288898	0.17023078
3632153	0.14066584	0.160514	0.17910156
3785156	0.14061518	0.1540656	0.17411686
2216420	0.14034203	0.1601445	0.17868927
2758596	0.1396817	0.15262163	0.16797608
3724601	0.13927846	0.15218103	0.16749117
3258724	0.13895778	0.15009744	0.1680527
1566373	0.13890927	0.1521965	0.17200455
2914714	0.13890126	0.15850043	0.17685482
3814528	0.13863453	0.15819605	0.17651519
1190205	0.13842157	0.15031378	0.1673635
3888623	0.1383747	0.15119356	0.16640437
3125011	0.13822336	0.15144499	0.1711552
3041226	0.13816312	0.15096238	0.16614991
3257714	0.13812232	0.149195	0.16704232
3859856	0.13799006	0.14905211	0.16688232
2797985	0.1379722	0.14903286	0.16686076
2350141	0.13790065	0.15735863	2.4462605
3652172	0.13781662	0.15099934	0.17065156
2705820	0.13764438	0.14867873	0.16646427
3707483	0.13761878	0.14944202	0.16639285
3273686	0.13754314	0.1493599	0.1663014
3765577	0.13724968	0.1482524	0.16598696
3199599	0.13695405	0.1496413	0.16469592
2682454	0.13690737	0.14959031	0.16463982
3257616	0.13679408	0.14854649	0.16539572
517940	0.13657603	0.1483097	0.16513208
2957171	0.13587771	0.14755139	0.16428775
3278924	0.13581267	0.14670019	2.2333121
3016442	0.13566688	0.14732245	0.16403283
3599009	0.13558602	0.14814654	0.16305079
2448543	0.1354801	0.14711964	0.163807
3529243	0.13543963	0.14707565	0.16375807
2921515	0.13507602	0.14590448	0.16335817
3263750	0.13506484	0.14757709	0.16242404
1298328	0.13486236	0.14735584	0.16218053
2644593	0.13477877	0.14726451	0.16208002
3160709	0.13398238	0.14639433	0.1611223
2761184	0.13383824	0.15272298	0.17040837
3019131	0.13371162	0.14519921	0.16166878
1820757	0.13356712	0.15241364	0.17006318
420244	0.1333606	0.14481802	0.16124435
514569	0.13308944	0.14541867	0.16004847
3238301	0.13291754	0.14433691	0.16070865
2778190	0.13267718	0.14496823	0.15955274
3557580	0.13266405	0.14406165	0.16040216
3139133	0.13265681	0.14329132	0.1604324
3314178	0.13250253	0.1447774	0.1593427
3671015	0.13242295	0.14303873	0.1601496
3744732	0.13231647	0.15098652	0.16847079
1779450	0.13221699	0.14446542	0.15899932
2096675	0.13200149	0.15062708	0.16806975
3889627	0.132	0.1506254	0.16806786
3459383	0.13194726	0.14456855	0.16338383
3135209	0.13164134	0.14295107	0.15916562
3335896	0.13138963	0.1499289	0.1672907
3724254	0.13125391	0.14253035	0.15869719
3537268	0.13079302	0.14290951	0.1572869
3263743	0.13071561	0.14282495	0.15719381
3375198	0.13055053	0.1410162	0.15788513
1090584	0.13041633	0.14249794	0.15683392
2797589	0.13037899	0.14158027	0.15763935
1592148	0.13032886	0.14240237	0.15672871
2931762	0.13031346	0.14238554	0.15671021
2588091	0.12975553	0.14090323	0.1568855
3644197	0.12956655	0.14069802	0.15665701
2827499	0.12948231	0.14060654	0.15655516
2679722	0.12947312	0.1398524	2.9322538
3785394	0.12918703	0.1474155	0.16448626
3092927	0.12912391	0.14734349	0.16440588
493281	0.12905504	0.13940082	0.15607652
2882888	0.12901321	0.14096484	0.15514657
3481704	0.12896064	0.14129624	0.15968561
3353141	0.12876526	0.14693423	0.16394925
1994008	0.12875248	0.14067996	0.15483303
3546323	0.12788698	0.14593202	1.9859887
31435	0.12771791	0.13954955	0.1535889
2747391	0.12750515	0.1377267	0.15420212
3710624	0.12737405	0.13917382	0.15317538
2899787	0.12736152	0.13916014	0.15316033
1524743	0.1270335	0.13721722	0.1536317
3543732	0.12696753	0.13911249	0.15721765
3672822	0.12627102	0.13834935	0.1563552
2690851	0.12626249	0.13795929	0.15183865
3770846	0.12579931	0.13660713	0.15210211
3488992	0.12523282	0.13683422	0.15060039
3683445	0.12514631	0.13517876	0.15134938
3095979	0.12500799	0.13502933	0.15118209
3135263	0.124977924	0.13499688	0.15114574
3661902	0.124931805	0.13688204	0.15469691
3170217	0.12462923	0.13533652	0.15068738
2837568	0.12460273	0.13530774	0.15065534
3012448	0.12432593	0.13584334	0.14950982
3115873	0.12415881	0.13411209	0.15015511
3172061	0.124029696	0.13468547	0.14996248
3796859	0.12395986	0.13460964	0.14987805
3089860	0.12388948	0.13536645	0.14898497
2939537	0.1238546	0.13378349	0.14978722
3666393	0.12375991	0.13439251	0.14963631
3122502	0.12352906	0.13497263	0.14855152
3163638	0.12337054	0.13479944	0.14836091
3871507	0.12327352	0.13315584	0.14908448
3205770	0.123217486	0.1330953	0.1490167
3359185	0.12317841	0.1330531	0.14896943
3237276	0.123096004	0.13367158	0.14883359
3793432	0.12303584	0.13360623	0.14876084
2940918	0.122513495	0.13423242	0.15170246
2657116	0.12246775	0.13381302	0.14727525
3792009	0.12239065	0.13290562	0.14798073
3712367	0.122312516	0.13282079	0.14788628
3255495	0.12200991	0.13368066	0.15107888
3657072	0.121929616	0.1317042	0.14745918
1513150	0.12189742	0.13909733	0.15520483
3431085	0.12185791	0.13314667	0.14654186
3241336	0.12160412	0.13323605	0.15057643
3482517	0.12154361	0.13316976	2.4865658
2756388	0.12153913	0.13198093	0.14695117
3539324	0.121537976	0.13197969	0.1469498
3522411	0.12149285	0.13274778	0.14610286
3632158	0.12134365	0.1384654	0.15449974
2971719	0.12130579	0.13842222	0.15445156
3526198	0.12120814	0.13162151	0.14655097
3599221	0.121170074	0.13826735	0.15427876
3663165	0.1209858	0.13805707	0.1540441
2643104	0.1209569	0.13802409	0.15400732
3724714	0.12088244	0.13208082	0.1453688
3747499	0.12048905	0.13165101	0.14489573
2322920	0.12039534	0.13073887	0.14556825
3816651	0.120157495	0.1371119	0.15298948
3638673	0.11988927	0.12950025	0.1449916
3547930	0.11988537	0.1301851	0.14495164
3153367	0.119754545	3.7216115	2.2059715
3798588	0.11972265	0.1300084	0.14475492
3172068	0.11949568	0.12907512	0.14451562
3481028	0.11937499	0.13043374	0.143556
3169763	0.119243726	0.13029031	2.2052803
3343680	0.1192318	0.13605557	2.629725
3438860	0.1190093	0.13003418	0.14311624
1388220	0.11900742	0.13003212	0.14311399
2361688	0.11892329	0.1302988	0.14725687
3022315	0.11890171	0.12991662	0.14298685
1459877	0.11882281	0.12903127	0.14366692
2050627	0.11857556	0.12876275	0.14336798
3349544	0.11835947	0.13506016	0.15070015
3124316	0.11832862	0.12964724	0.14652053
3544287	0.118006244	0.1289382	0.14190999
3884956	0.11792779	0.13456757	0.15015054
3632199	0.117927454	0.12738119	0.14261904
2248794	0.11783254	3.912297	2.2397034
1188071	0.11774495	0.12900773	0.14579779
3730092	0.11771518	0.12782846	0.1423277
2935455	0.11746584	0.13404045	0.14956236
3767276	0.11719807	0.12805516	0.1409381
2811973	0.11713137	0.1271945	0.14162181
3077500	0.117097065	0.1279448	0.14081664
3360178	0.11690828	0.12695223	0.1413521
3693648	0.11646001	0.13289268	0.14828168
2909059	0.11633531	0.12566142	2.1975186
1824772	0.11613548	0.12611304	0.14041771
3654508	0.11604452	0.12714465	0.14369224
3331829	0.11600189	0.12674816	0.13949963
1386726	0.11599942	0.12709524	0.1436364
3765115	0.1159061	0.12699299	0.14352083
3439742	0.1156454	0.124916196	0.13985917
3356020	0.11548709	0.13178249	0.14704293
3584603	0.115419	0.12533501	0.13955143
3108700	0.11538782	0.13166921	0.14691654
126217	0.11532967	0.12457515	0.13947733
3733795	0.11525846	0.12449825	1.944758
3687090	0.115255356	0.13151805	0.14674787
3800649	0.11520278	0.12622239	0.14264995
2879572	0.1151842	0.12508003	0.13926753
2842556	0.115106516	0.12611692	0.14253075
3011326	0.11497848	0.13120212	0.14639536
3687094	0.11478628	0.12541994	0.13803779
2324209	0.11478211	0.13097802	0.14614531
3329847	0.11473177	0.123929314	0.13875423
3580899	0.11461361	0.12523127	0.13783014
3235457	0.11450437	0.1306611	0.1457917
3317859	0.114338934	0.12350499	0.13827917
2811462	0.11422941	0.12515593	0.14144468
3893466	0.11421346	0.12513843	0.14142492
1785366	0.11419543	0.124006316	0.13807203
3377727	0.11409646	0.12466621	0.13720822
3172066	0.11383264	0.12361236	0.13763337
2998248	0.113819435	0.12436353	0.13687508
1914344	0.11373893	0.12461852	0.14083734
3384949	0.11344973	0.12945765	0.14444888
3114724	0.113433324	3.8927875	0.13718392
1563984	0.11341048	0.12941286	0.1443989
3508554	0.11324717	0.1223257	0.13695881
2834595	0.11317567	0.12289894	0.13683905
3329472	0.11304947	0.1227619	2.4892821
1939859	0.11293484	0.123737514	0.13984168
3219175	0.11290533	0.12195646	0.13654539
3666903	0.11284771	0.12189421	0.13647568
3133644	0.1128041	0.12872092	0.14362684
2946855	0.11279374	0.12324282	0.13564163
3127492	0.112766	0.12355252	2.2193594
3562686	0.11238523	0.12313533	1.9646614
2974929	0.11224753	0.12298446	0.13899063
3169776	0.11222665	0.12806201	0.14289162
2682380	0.11213962	0.1279627	0.1427808
3405424	0.112112954	0.121744916	0.13555413
3736466	0.11184348	0.12220452	0.13449888
2606813	0.11177778	0.12246978	0.13840896
2688196	0.11170067	0.120655224	0.1350885
1847707	0.111312926	0.12162482	0.13386086
1327715	0.11126508	0.12696475	0.14166729
3708105	0.11111902	0.12141295	0.13362767
2096681	0.11098747	0.121269196	2.4876323
3889324	0.11094427	0.12659866	0.14125882
3448399	0.11094115	0.11983482	0.13416994
2845554	0.11071539	0.1202273	0.13386437
3506235	0.110706836	0.12129639	0.13708284
3880492	0.110451646	0.12603652	0.14063159
3477034	0.11043964	0.12067063	2.1933694
3220827	0.11042531	0.1199123	0.13351363
3785401	0.11030525	0.1205238	0.13264906
3122506	0.11022692	0.11906334	0.13330618
3614119	0.11016103	0.1196253	0.13319409
2544367	0.11011517	0.11894262	0.13317102
2597761	0.10992761	0.12011117	0.13219492
2544373	0.10970211	0.12019556	0.13583875
3728227	0.10953387	0.11831472	0.132468
2703233	0.109520264	0.11892949	0.13241935
3142033	0.10945206	0.11885544	0.13233688
3418493	0.10940574	0.11817633	0.13231307
3682695	0.10936763	0.11949931	0.13152151
3543806	0.1092857	0.11867478	2.4841623
2140182	0.10913743	0.11851376	0.13195647
3151601	0.10872042	0.11743606	0.13148424
3325418	0.10863094	0.11796375	0.13134408
3221562	0.108395554	0.11708515	0.13109136
2232040	0.108359344	0.11839761	0.13030897
3141563	0.10828875	0.11696979	0.1309622
3092612	0.10818991	0.12345566	0.13775185
1936260	0.10817051	0.11684207	0.13081919
3230100	0.10815779	0.11744997	0.130772
2801628	0.108102575	0.116768695	0.13073704
3039115	0.108084895	0.117370814	0.13068385
3414059	0.108050495	0.116712436	0.13067405
3712083	0.10799529	0.117273495	0.13057551
3259362	0.10781835	0.117806524	0.1296584
3026790	0.10781115	0.118123725	0.13349727
2840536	0.10763616	0.11793199	0.13328058
3193772	0.1075701	0.11785962	0.13319878
3005445	0.10750456	0.116740614	0.12998219
2940796	0.107491255	0.11672616	0.12996611
538523	0.1072631	0.11647841	0.12969026
3068519	0.10716082	0.11741119	0.132692
2815290	0.10707047	0.11698934	0.12875903
2740235	0.107026294	0.11622126	0.12940392
2817938	0.10691809	0.11610375	0.1292731
3296488	0.1069175	0.11548861	0.12930381
1184084	0.10686578	0.11676569	0.12851287
3001730	0.10669798	0.11690406	2.7215226
2267485	0.106462	0.121483944	0.13555181
3848471	0.10644466	0.12146415	0.13552973
3327838	0.10644106	0.116622575	1.9564312
3082804	0.106425636	0.11556899	0.12867768
2350144	0.106368005	0.114895076	0.12863928
3409548	0.10623523	0.11475164	0.1284787
3047960	0.10621112	0.121197656	2.4613042
2335289	0.10619167	0.11634933	0.13149194
3126771	0.10619097	0.12117466	0.13520673
2948422	0.10615018	0.12112811	0.13515478
3257314	0.10613437	0.116286546	0.13142097
2672121	0.106117986	0.11594862	0.1276136
3526457	0.106108055	0.121080056	2.7158542
3427033	0.10594311	0.11443611	0.12812543
3583441	0.10584133	0.11493449	0.1279712
3522380	0.10536825	0.12023587	0.13415922
3531989	0.10526806	0.11533738	0.13034828
3358560	0.10524022	0.11428174	0.12724441
3407177	0.1051553	0.11418952	0.12714174
2971725	0.105120145	0.114858344	0.12641364
3539612	0.10504162	0.11346236	0.12703519
1250227	0.10503887	0.11476953	0.12631589
3405309	0.10493184	0.11394687	0.12687156
3013263	0.10493003	0.11465062	0.12618501
3074328	0.10489487	0.11461221	0.12614274
3391050	0.104870565	0.11327758	0.1268283
2825541	0.10483294	0.113236934	0.1267828
1832125	0.10474589	0.119525686	2.2050128
3181971	0.10449295	0.11417305	0.1256594
3677638	0.10426657	0.11262517	0.12609783
3063539	0.104191676	0.11254427	0.12600727
2893117	0.10418721	0.11415314	0.12900992
2768554	0.104138955	0.11308586	0.12591289
3257716	0.10412371	0.118815705	0.1325746
3633377	0.10409892	0.11878743	0.13254304
3424184	0.1040333	0.1139845	0.12881933
2427014	0.103925936	0.11355351	0.12497753
2633203	0.103651546	0.11356624	2.206461
2880349	0.10360715	0.11320518	0.12459417
3496369	0.10358931	0.118205905	0.13189419
2841164	0.10356362	0.118176594	0.13186148
3419346	0.10343405	0.113016054	0.124386005
3082781	0.103091106	0.11135547	0.12467625
2895883	0.10289969	0.11174013	0.12441452
1609173	0.1027993	0.11263246	0.12729132
3241325	0.10277918	0.11101854	0.12429903
3506467	0.102705054	0.11152877	0.12417917
2836743	0.10267025	0.11149098	0.1241371
2872349	0.10266988	0.11249067	0.12713107
2048947	0.102534376	0.11203303	0.12330409
59631	0.10251412	0.112320006	0.12693821
3448330	0.10242712	0.11122696	0.123843126
3667237	0.10242701	0.11687961	0.13041429
3186889	0.10224008	0.11102384	0.123616986
3002332	0.10199411	0.11638563	0.12986311
2270830	0.10191045	0.11008017	2.1775813
3724277	0.10190072	0.11627906	0.1297442
3296386	0.10176864	0.11150322	0.12601511
2464745	0.101733685	0.116088465	0.12953153
524514	0.101687185	0.116035394	0.12947232
3409236	0.101610154	0.110339805	0.12285535
2544356	0.10146639	0.11086611	0.12201977
548688	0.10139716	0.11079047	0.12193652
3765292	0.10138425	0.11108207	0.12553915
3410075	0.10132204	0.111013904	0.12546211
2917568	0.10128784	0.11097643	2.2031162
3715282	0.10125353	0.11063354	0.121763796
3044014	0.101073906	0.11074203	0.12515485
3127985	0.100935414	0.1105903	0.12498338
3003149	0.10091308	0.110261545	0.121354386
3257457	0.10090159	0.109570354	0.12199863
3249910	0.10079564	0.11501804	0.12833716
3131127	0.10059043	0.108654335	2.428175
2990903	0.10058712	0.109905384	0.120962396
2704526	0.10057395	0.11476507	2.4532294
3495039	0.10051825	0.11013322	0.124466814
3263175	0.10047666	0.109108925	0.12148485
2799413	0.10042492	0.109728165	0.12076734
3654090	0.10042253	0.109050155	0.12141942
3072935	0.100314006	0.10960697	0.12063395
3134975	0.10023601	0.10952175	0.120540164
2500012	0.10020009	0.1094825	2.4049494
3257618	0.100136	0.108163476	0.12110243
2890541	0.100121796	0.114249125	0.1274792
3101052	0.09998925	0.11409788	0.12731044
2291303	0.0999137	0.10849761	0.120804206
3234016	0.09991365	0.10916953	0.1201525
3317090	0.099900275	0.10915492	0.12013641
3362852	0.099778146	0.1083504	0.1206403
3681199	0.09976827	0.108339675	0.12062835
2858094	0.099706076	0.113774754	0.12694989
3705817	0.09954462	0.10809682	0.120357946
2768214	0.09930111	0.10879966	0.122959696
2566998	0.099101774	0.10704633	0.11985165
130045	0.09909818	0.11308108	0.12617591
3555029	0.09891783	0.10684764	0.11962918
3891412	0.0988562	0.10801412	0.11888086
3617310	0.09883947	0.10733108	1.9559305
3114322	0.098824255	0.1127685	0.12582712
3628393	0.09882267	0.10731284	0.11948504
3888616	0.09873866	0.10788568	0.11873951
3821947	0.098738484	0.10722142	0.119383246
3104376	0.098713234	0.10662666	0.11938177
3237201	0.09866448	0.11258617	2.9045818
3018451	0.09864657	0.10808252	0.122149214
3763616	0.098567426	0.10769859	0.11853358
2569935	0.09853526	0.10643441	2.3590193
3004508	0.098356	0.107467584	0.11827933
3372804	0.098226964	0.1073266	0.118124165
3252504	0.09804082	0.10741883	0.12139915
3361047	0.097976364	0.10705277	0.117822796
2719257	0.09792236	0.106993765	0.11775785
3516242	0.097783804	0.10562271	0.118257724
3385360	0.09778007	0.11157697	0.124497615
3853250	0.09772672	0.10612273	0.11815995
2909088	0.09761909	0.10600585	0.11802981
1994040	0.09746059	0.11121242	0.12409085
3409617	0.09730359	0.10661107	0.12048626
3395557	0.097145215	0.10493293	0.11748543
3693630	0.09697263	0.10595606	0.11661574
3632179	0.09692109	0.10619197	0.12001262
3836008	0.0968834	0.11055379	0.12335593
2788594	0.09683898	0.1105031	0.12329938
2697592	0.09667961	0.1056359	0.11626337
3028953	0.096640915	0.1102771	0.12304721
3018453	0.09649317	0.105432175	0.11603916
3767647	0.096483044	0.105712034	0.11947022
3026674	0.09645498	0.10474172	0.1166223
3789888	0.09643286	0.10536628	0.11596663
2880967	0.096409865	0.10563186	0.119379595
3851456	0.09639525	0.104676865	2.4666286
3538503	0.09630464	0.10989337	0.12261904
3497224	0.096263096	0.10453336	0.11639029
3218868	0.09626001	0.10517742	0.11575876
3475904	0.09610927	0.10530251	2.1957877
3653235	0.09599486	0.1048877	0.11543991
3014884	0.09596207	0.10514122	0.11882512
3792605	0.09591573	0.10415615	2.3174145
2911057	0.095740795	0.10396619	0.11575879
1240199	0.09548572	0.1036892	0.11545039
3841746	0.095484756	0.104330346	0.11482647
3807791	0.09547755	0.10461037	0.11822516
3305485	0.09545371	0.10458425	0.118195646
2948330	0.095324144	0.10444227	0.118035205
2233614	0.09531441	0.10876341	2.386013
3161273	0.095306985	0.103495106	0.11523428
3178695	0.095272355	0.10871542	0.1213047
3109388	0.09517687	0.10280679	0.11510496
1933426	0.0951089	0.10420645	0.11776869
3020169	0.09497114	0.10313041	0.11482821
2910293	0.094953135	0.108351156	0.12089824
2909499	0.094942465	0.10309926	0.11479354
59527	0.094941154	0.102552176	0.114819884
3403331	0.09489835	0.10250595	0.11476812
3080357	0.094490506	0.10782326	0.12030921
3022897	0.09426006	0.1075603	0.12001581
2515887	0.09422229	0.10177569	0.113950506
2744826	0.09419027	0.10228246	0.11388408
1993940	0.09408721	0.10217055	0.11375948
3143536	0.09408306	0.10216604	0.113754466
3476906	0.094056316	0.10213699	0.11372211
2713632	0.09401693	0.10301003	2.1928267
3753210	0.0939807	0.10205488	0.11363068
3154867	0.09397278	0.10204628	2.0315595
3104454	0.09390077	0.10259962	0.11292164
2612651	0.093900405	0.10288235	0.11627226
3534478	0.093894295	0.10259255	0.112913854
3347847	0.0938768	0.101942055	0.113505065
3004878	0.09381552	0.10278936	0.11616716
3616991	0.093693964	0.10120501	0.11331156
3844196	0.093668655	0.10171601	0.1132534
3232638	0.093637824	0.10259466	0.11594713
3721927	0.093632296	0.102588594	0.11594027
2464772	0.093522444	0.10155725	0.11307661
3402273	0.09346272	0.101492405	0.113004416
3703157	0.09327357	0.10128699	0.11277571
2911602	0.09323703	0.106392905	0.11871323
3556013	0.09322944	0.10123908	0.11272235
2947731	0.09317216	0.10208446	0.11537053
3665816	0.093163475	0.10063198	0.11266999
3401756	0.09316079	0.10116453	0.11263935
3257699	0.093073815	0.10053515	0.11256155
3721906	0.09303534	0.106162764	0.11845642
2911929	0.093007304	0.106130764	0.11842073
