pmcid,score,pmcid,score,pmcid,score
2799964,0.29066315,2799964,0.29066315,2799964,0.29066315
3445248,0.28839275,3445248,0.28839275,3445248,0.28839275
3636075,0.28819406,3636075,0.28819406,3636075,0.28819406
3654137,0.28763,3654137,0.28763,3654137,0.28763
3588206,0.2863573,3588206,0.2863573,3588206,0.2863573
3468117,0.2856997,3468117,0.2856997,3468117,0.2856997
2850982,0.28410152,2850982,0.28410152,2850982,0.28410152
3609955,0.28364637,3609955,0.28364637,3609955,0.28364637
2627451,0.2832655,2627451,0.2832655,2627451,0.2832655
2992067,0.28242916,2992067,0.28242916,2992067,0.28242916
2387157,0.27979556,2387157,0.27979556,2387157,0.27979556
3411373,0.27895045,3411373,0.27895045,3411373,0.27895045
3854980,0.27866423,3854980,0.27866423,3854980,0.27866423
3876309,0.2785026,3876309,0.2785026,3876309,0.2785026
3170179,0.27813935,3170179,0.27813935,3170179,0.27813935
1712221,0.2765757,1712221,0.2765757,1712221,0.2765757
2988962,0.2760264,2988962,0.2760264,2988962,0.2760264
3734730,0.27596226,3734730,0.27596226,3734730,0.27596226
2907361,0.27514517,2907361,0.27514517,2907361,0.27514517
3178469,0.2736522,3178469,0.2736522,3178469,0.2736522
3797604,0.2732958,3797604,0.2732958,3797604,0.2732958
2423720,0.2728234,2423720,0.2728234,2423720,0.2728234
3338082,0.27275467,3338082,0.27275467,3338082,0.27275467
3166808,0.27264205,3166808,0.27264205,3166808,0.27264205
3016754,0.27249828,3016754,0.27249828,3016754,0.27249828
3504246,0.2724668,3504246,0.2724668,3504246,0.2724668
2702950,0.27180466,2702950,0.27180466,2702950,0.27180466
3032247,0.27033758,3032247,0.27033758,3032247,0.27033758
3017885,0.27002424,3017885,0.27002424,3017885,0.27002424
3355033,0.27001077,3355033,0.27001077,3355033,0.27001077
2815823,0.26897335,2815823,0.26897335,2815823,0.26897335
3015409,0.2688234,3015409,0.2688234,3015409,0.2688234
2822176,0.26794687,2822176,0.26794687,2822176,0.26794687
3806701,0.26794592,3806701,0.26794592,3806701,0.26794592
3016500,0.26760152,3016500,0.26760152,3016500,0.26760152
3105458,0.26754478,3105458,0.26754478,3105458,0.26754478
3751152,0.267196,3751152,0.267196,3751152,0.267196
2687658,0.26669404,2687658,0.26669404,2687658,0.26669404
3557185,0.26643062,3557185,0.26643062,3557185,0.26643062
2783097,0.26563227,2783097,0.26563227,2783097,0.26563227
2000873,0.26501578,2000873,0.26501578,2000873,0.26501578
3888001,0.2641987,3888001,0.2641987,3888001,0.2641987
3383300,0.2618881,3383300,0.2618881,3383300,0.2618881
2726547,0.26181614,2726547,0.26181614,2726547,0.26181614
3199939,0.26139092,3199939,0.26139092,3199939,0.26139092
3654276,0.25868574,3654276,0.25868574,3654276,0.25868574
3047846,0.25859326,3047846,0.25859326,3047846,0.25859326
3838988,0.2573849,3838988,0.2573849,3838988,0.2573849
3445186,0.25690994,3445186,0.25690994,3445186,0.25690994
3725171,0.2567033,3725171,0.2567033,3725171,0.2567033
2977075,0.25665495,2977075,0.25665495,2977075,0.25665495
3015657,0.2564685,3015657,0.2564685,3015657,0.2564685
2769297,0.25605032,2769297,0.25605032,2769297,0.25605032
3407612,0.2551055,3407612,0.2551055,3407612,0.2551055
3184109,0.25508702,3184109,0.25508702,3184109,0.25508702
3350117,0.25436458,3350117,0.25436458,3350117,0.25436458
2884449,0.25287715,2884449,0.25287715,2884449,0.25287715
3347250,0.25281283,3347250,0.25281283,3347250,0.25281283
3096030,0.25276166,3096030,0.25276166,3096030,0.25276166
3349957,0.252422,3349957,0.252422,3349957,0.252422
2728191,0.25220233,2728191,0.25220233,2728191,0.25220233
3746438,0.25194925,3746438,0.25194925,3746438,0.25194925
3015484,0.25128448,3015484,0.25128448,3015484,0.25128448
3075161,0.25069404,3075161,0.25069404,3075161,0.25069404
3418044,0.2503101,3418044,0.2503101,3418044,0.2503101
1352359,0.25030068,1352359,0.25030068,1352359,0.25030068
3579987,0.24997698,3579987,0.24997698,3579987,0.24997698
3556748,0.24993044,3556748,0.24993044,3556748,0.24993044
3477656,0.24962147,3477656,0.24962147,3477656,0.24962147
3347651,0.24942337,3347651,0.24942337,3347651,0.24942337
2938513,0.24875908,2938513,0.24875908,2938513,0.24875908
3864400,0.24848154,3864400,0.24848154,3864400,0.24848154
3299167,0.24845113,3299167,0.24845113,3299167,0.24845113
3888002,0.24810262,3888002,0.24810262,3888002,0.24810262
2713849,0.247693,2713849,0.247693,2713849,0.247693
3503948,0.24734622,3503948,0.24734622,3503948,0.24734622
2938506,0.24669442,2938506,0.24669442,2938506,0.24669442
3358057,0.24651876,3358057,0.24651876,3358057,0.24651876
2823150,0.24512069,2823150,0.24512069,2823150,0.24512069
2769332,0.24499644,2769332,0.24499644,2769332,0.24499644
3129103,0.24481319,3129103,0.24481319,3129103,0.24481319
3551405,0.24462967,3551405,0.24462967,3551405,0.24462967
2553057,0.24428926,2553057,0.24428926,2553057,0.24428926
2740154,0.2431544,2740154,0.2431544,2740154,0.2431544
2847727,0.24310003,2847727,0.24310003,2847727,0.24310003
3825951,0.24241704,3825951,0.24241704,3825951,0.24241704
137602,0.2423754,137602,0.2423754,137602,0.2423754
3785339,0.24225126,3785339,0.24225126,3785339,0.24225126
3030033,0.24181005,3030033,0.24181005,3030033,0.24181005
2790738,0.24169223,2790738,0.24169223,2790738,0.24169223
3162763,0.24138537,3162763,0.24138537,3162763,0.24138537
2769322,0.24090493,2769322,0.24090493,2769322,0.24090493
3714027,0.2396417,3714027,0.2396417,3714027,0.2396417
1891108,0.23961365,1891108,0.23961365,1891108,0.23961365
3033147,0.23942415,3033147,0.23942415,3033147,0.23942415
2222677,0.23937961,2222677,0.23937961,2222677,0.23937961
3537198,0.23933908,3537198,0.23933908,3537198,0.23933908
2890927,0.23933649,2890927,0.23933649,2890927,0.23933649
2673472,0.23886321,2673472,0.23886321,2673472,0.23886321
3112115,0.23886064,3112115,0.23886064,3112115,0.23886064
2630321,0.23874569,2630321,0.23874569,2630321,0.23874569
3015787,0.23836254,3015787,0.23836254,3015787,0.23836254
1914302,0.23826087,1914302,0.23826087,1914302,0.23826087
2892670,0.2379757,2892670,0.2379757,2892670,0.2379757
3750490,0.23786393,3750490,0.23786393,3750490,0.23786393
3843570,0.23782243,3843570,0.23782243,3843570,0.23782243
2646742,0.23776262,2646742,0.23776262,2646742,0.23776262
2705345,0.23768453,2705345,0.23768453,2705345,0.23768453
3108676,0.23746713,3108676,0.23746713,3108676,0.23746713
3500003,0.23741665,3500003,0.23741665,3500003,0.23741665
1569431,0.23734312,1569431,0.23734312,1569431,0.23734312
3457606,0.23733015,3457606,0.23733015,3457606,0.23733015
3340975,0.23677117,3340975,0.23677117,3340975,0.23677117
2938504,0.23673794,2938504,0.23673794,2938504,0.23673794
3088753,0.23630889,3088753,0.23630889,3088753,0.23630889
2740109,0.23619328,2740109,0.23619328,2740109,0.23619328
3350004,0.2361421,3350004,0.2361421,3350004,0.2361421
2740095,0.23461358,2740095,0.23461358,2740095,0.23461358
3502264,0.23458923,3502264,0.23458923,3502264,0.23458923
2797594,0.23407069,2797594,0.23407069,2797594,0.23407069
2739847,0.23400372,2739847,0.23400372,2739847,0.23400372
3712003,0.23382124,3712003,0.23382124,3712003,0.23382124
2858848,0.23346037,2858848,0.23346037,2858848,0.23346037
3391837,0.23325394,3391837,0.23325394,3391837,0.23325394
2640409,0.23323171,2640409,0.23323171,2640409,0.23323171
165419,0.23320584,165419,0.23320584,165419,0.23320584
2997282,0.2330888,2997282,0.2330888,2997282,0.2330888
3088744,0.23297887,3088744,0.23297887,3088744,0.23297887
2856400,0.23273647,2856400,0.23273647,2856400,0.23273647
3876503,0.23258744,3876503,0.23258744,3876503,0.23258744
3782821,0.23255841,3782821,0.23255841,3782821,0.23255841
3746440,0.23239285,3746440,0.23239285,3746440,0.23239285
3289185,0.2321772,3289185,0.2321772,3289185,0.2321772
3568738,0.23208463,3568738,0.23208463,3568738,0.23208463
2984347,0.23196906,2984347,0.23196906,2984347,0.23196906
3016124,0.23180814,3016124,0.23180814,3016124,0.23180814
2667168,0.23178314,2667168,0.23178314,2667168,0.23178314
2967700,0.23126774,2967700,0.23126774,2967700,0.23126774
3711735,0.23114419,3711735,0.23114419,3711735,0.23114419
3132369,0.229996,3132369,0.229996,3132369,0.229996
2809462,0.22931342,2809462,0.22931342,2809462,0.22931342
3350193,0.22923589,3350193,0.22923589,3350193,0.22923589
3604222,0.22858301,3604222,0.22858301,3604222,0.22858301
1174869,0.22816227,1174869,0.22816227,1174869,0.22816227
2769446,0.22761914,2769446,0.22761914,2769446,0.22761914
3505949,0.22700085,3505949,0.22700085,3505949,0.22700085
3663309,0.22698875,3663309,0.22698875,3663309,0.22698875
2914738,0.22676963,2914738,0.22676963,2914738,0.22676963
3600282,0.22673702,3600282,0.22673702,3600282,0.22673702
3382696,0.22596687,3382696,0.22596687,3382696,0.22596687
3544608,0.22573525,3544608,0.22573525,3544608,0.22573525
3655517,0.22549926,3655517,0.22549926,3655517,0.22549926
3623763,0.22497894,3623763,0.22497894,3623763,0.22497894
3783711,0.22490065,3783711,0.22490065,3783711,0.22490065
3789899,0.22478575,3789899,0.22478575,3789899,0.22478575
3649285,0.22464578,3649285,0.22464578,3649285,0.22464578
3016817,0.22459118,3016817,0.22459118,3016817,0.22459118
2683798,0.22458221,2683798,0.22458221,2683798,0.22458221
3770034,0.22394195,3770034,0.22394195,3770034,0.22394195
3765128,0.22390215,3765128,0.22390215,3765128,0.22390215
2980723,0.22381063,2980723,0.22381063,2980723,0.22381063
3015425,0.22354479,3015425,0.22354479,3015425,0.22354479
2740038,0.22339319,2740038,0.22339319,2740038,0.22339319
3711740,0.22319166,3711740,0.22319166,3711740,0.22319166
2443772,0.22275835,2443772,0.22275835,2443772,0.22275835
2565670,0.22242895,2565670,0.22242895,2565670,0.22242895
2989126,0.22225481,2989126,0.22225481,2989126,0.22225481
2783104,0.2220271,2783104,0.2220271,2783104,0.2220271
3570930,0.22143637,3570930,0.22143637,3570930,0.22143637
1523371,0.22132997,1523371,0.22132997,1523371,0.22132997
3685544,0.22089422,3685544,0.22089422,3685544,0.22089422
1550411,0.2205032,1550411,0.2205032,1550411,0.2205032
3593510,0.22049929,3593510,0.22049929,3593510,0.22049929
3257462,0.22038904,3257462,0.22038904,3257462,0.22038904
3000846,0.2201937,3000846,0.2201937,3000846,0.2201937
3015287,0.22012188,3015287,0.22012188,3015287,0.22012188
2804019,0.22004788,2804019,0.22004788,2804019,0.22004788
3663148,0.21972045,3663148,0.21972045,3663148,0.21972045
3339080,0.21940677,3339080,0.21940677,3339080,0.21940677
3872241,0.21925665,3872241,0.21925665,3872241,0.21925665
3285529,0.21918982,3285529,0.21918982,3285529,0.21918982
3192516,0.2191265,3192516,0.2191265,3192516,0.2191265
2270823,0.21909547,2270823,0.21909547,2270823,0.21909547
3799716,0.21889623,3799716,0.21889623,3799716,0.21889623
2788451,0.2181038,2788451,0.2181038,2788451,0.2181038
3461611,0.21793984,3461611,0.21793984,3461611,0.21793984
3094002,0.2178815,3094002,0.2178815,3094002,0.2178815
535544,0.21746247,535544,0.21746247,535544,0.21746247
3159262,0.2171932,3159262,0.2171932,3159262,0.2171932
3603714,0.21704231,3603714,0.21704231,3603714,0.21704231
3019022,0.21702522,3019022,0.21702522,3019022,0.21702522
3022694,0.21682918,3022694,0.21682918,3022694,0.21682918
3170312,0.21634601,3170312,0.21634601,3170312,0.21634601
3224508,0.21616296,3224508,0.21616296,3224508,0.21616296
2984407,0.2158359,2984407,0.2158359,2984407,0.2158359
2628097,0.2154452,2628097,0.2154452,2628097,0.2154452
2820011,0.21528164,2820011,0.21528164,2820011,0.21528164
1716166,0.214996,1716166,0.214996,1716166,0.214996
3697146,0.2149719,3697146,0.2149719,3697146,0.2149719
3249277,0.21475434,3249277,0.21475434,3249277,0.21475434
3762010,0.21444818,3762010,0.21444818,3762010,0.21444818
2838839,0.2142762,2838839,0.2142762,2838839,0.2142762
3350058,0.21419865,3350058,0.21419865,3350058,0.21419865
3628122,0.2141949,3628122,0.2141949,3628122,0.2141949
3073786,0.2141841,3073786,0.2141841,3073786,0.2141841
3606293,0.21386968,3606293,0.21386968,3606293,0.21386968
3809316,0.21365294,3809316,0.21365294,3809316,0.21365294
2946581,0.21315011,2946581,0.21315011,2946581,0.21315011
3236146,0.2129927,3236146,0.2129927,3236146,0.2129927
3655519,0.21296409,3655519,0.21296409,3655519,0.21296409
2966588,0.21278404,2966588,0.21278404,2966588,0.21278404
3851743,0.21271819,3851743,0.21271819,3851743,0.21271819
3284420,0.21266088,3284420,0.21266088,3284420,0.21266088
2797493,0.21234816,2797493,0.21234816,2797493,0.21234816
3015861,0.2120674,3015861,0.2120674,3015861,0.2120674
3469333,0.21206401,3469333,0.21206401,3469333,0.21206401
3214505,0.21198891,3214505,0.21198891,3214505,0.21198891
2847818,0.21192822,2847818,0.21192822,2847818,0.21192822
1242259,0.21179685,1242259,0.21179685,1242259,0.21179685
3073788,0.21175572,3073788,0.21175572,3073788,0.21175572
3601500,0.2113704,3601500,0.2113704,3601500,0.2113704
3614380,0.21105067,3614380,0.21105067,3614380,0.21105067
2760911,0.21063434,2760911,0.21063434,2760911,0.21063434
3649179,0.21027681,3649179,0.21027681,3649179,0.21027681
3336885,0.21021421,3336885,0.21021421,3336885,0.21021421
3543976,0.21004516,3543976,0.21004516,3543976,0.21004516
2908798,0.21002261,2908798,0.21002261,2908798,0.21002261
3712886,0.20993334,3712886,0.20993334,3712886,0.20993334
2821393,0.20989662,2821393,0.20989662,2821393,0.20989662
3669557,0.20982575,3669557,0.20982575,3669557,0.20982575
2805600,0.20980766,2805600,0.20980766,2805600,0.20980766
3660491,0.20954777,3660491,0.20954777,3660491,0.20954777
3731174,0.20927389,3731174,0.20927389,3731174,0.20927389
3755442,0.20916146,3755442,0.20916146,3755442,0.20916146
3012456,0.20847884,3012456,0.20847884,3012456,0.20847884
3488385,0.20843063,3488385,0.20843063,3488385,0.20843063
2925354,0.20837872,2925354,0.20837872,2925354,0.20837872
2390579,0.2083002,2390579,0.2083002,2390579,0.2083002
3789904,0.2079594,3789904,0.2079594,3789904,0.2079594
3629350,0.20775273,3629350,0.20775273,3629350,0.20775273
3249852,0.2076148,3249852,0.2076148,3249852,0.2076148
3652732,0.2073611,3652732,0.2073611,3652732,0.2073611
3619046,0.20705794,3619046,0.20705794,3619046,0.20705794
3500075,0.20686138,3500075,0.20686138,3500075,0.20686138
3892002,0.20685205,3892002,0.20685205,3892002,0.20685205
3047768,0.20677471,3047768,0.20677471,3047768,0.20677471
3023038,0.20676056,3023038,0.20676056,3023038,0.20676056
3034918,0.20614226,3034918,0.20614226,3034918,0.20614226
2672300,0.20534623,2672300,0.20534623,2672300,0.20534623
1821329,0.20510374,1821329,0.20510374,1821329,0.20510374
3880742,0.20500158,3880742,0.20500158,3880742,0.20500158
3876542,0.20446669,3876542,0.20446669,3876542,0.20446669
2412891,0.20434727,2412891,0.20434727,2412891,0.20434727
3420562,0.20434095,3420562,0.20434095,3420562,0.20434095
3618906,0.2042138,3618906,0.2042138,3618906,0.2042138
3096911,0.20417841,3096911,0.20417841,3096911,0.20417841
3016809,0.20368168,3016809,0.20368168,3016809,0.20368168
2829468,0.2036038,2829468,0.2036038,2829468,0.2036038
3015742,0.20357473,3015742,0.20357473,3015742,0.20357473
2572606,0.20348102,2572606,0.20348102,2572606,0.20348102
2628877,0.20345958,2628877,0.20345958,2628877,0.20345958
3776553,0.20328374,3776553,0.20328374,3776553,0.20328374
2442185,0.20302509,2442185,0.20302509,2442185,0.20302509
3388422,0.20299584,3388422,0.20299584,3388422,0.20299584
3038384,0.20298511,3038384,0.20298511,3038384,0.20298511
3523803,0.20273018,3523803,0.20273018,3523803,0.20273018
3485910,0.20268494,3485910,0.20268494,3485910,0.20268494
2846347,0.20267257,2846347,0.20267257,2846347,0.20267257
481084,0.20258358,481084,0.20258358,481084,0.20258358
2740116,0.20254909,2740116,0.20254909,2740116,0.20254909
3533887,0.20250271,3533887,0.20250271,3533887,0.20250271
2964707,0.20234136,2964707,0.20234136,2964707,0.20234136
2740203,0.20225064,2740203,0.20225064,2740203,0.20225064
3137826,0.20206967,3137826,0.20206967,3137826,0.20206967
3047834,0.20205562,3047834,0.20205562,3047834,0.20205562
3052194,0.20189747,3052194,0.20189747,3052194,0.20189747
2612686,0.20179114,2612686,0.20179114,2612686,0.20179114
3051203,0.20176975,3051203,0.20176975,3051203,0.20176975
3251624,0.20176762,3251624,0.20176762,3251624,0.20176762
3766223,0.2015483,3766223,0.2015483,3766223,0.2015483
3369119,0.20152682,3369119,0.20152682,3369119,0.20152682
3852632,0.20141056,3852632,0.20141056,3852632,0.20141056
3843310,0.20131196,3843310,0.20131196,3843310,0.20131196
3504270,0.2012095,3504270,0.2012095,3504270,0.2012095
3514804,0.20103674,3514804,0.20103674,3514804,0.20103674
2923125,0.20088035,2923125,0.20088035,2923125,0.20088035
3876522,0.20080347,3876522,0.20080347,3876522,0.20080347
2767146,0.20077117,2767146,0.20077117,2767146,0.20077117
3350049,0.20072302,3350049,0.20072302,3350049,0.20072302
3574659,0.20067686,3574659,0.20067686,3574659,0.20067686
3068103,0.20025805,3068103,0.20025805,3068103,0.20025805
3446119,0.2002527,3446119,0.2002527,3446119,0.2002527
3160386,0.19993725,3160386,0.19993725,3160386,0.19993725
3182407,0.19949485,3182407,0.19949485,3182407,0.19949485
3649614,0.19948232,3649614,0.19948232,3649614,0.19948232
3406613,0.19940428,3406613,0.19940428,3406613,0.19940428
2687608,0.19939429,2687608,0.19939429,2687608,0.19939429
2847139,0.19915372,2847139,0.19915372,2847139,0.19915372
3249330,0.19901213,3249330,0.19901213,3249330,0.19901213
1065003,0.19872014,1065003,0.19872014,1065003,0.19872014
2830979,0.1986514,2830979,0.1986514,2830979,0.1986514
3221908,0.19858201,3221908,0.19858201,3221908,0.19858201
3891070,0.19857965,3891070,0.19857965,3891070,0.19857965
2769464,0.19802938,2769464,0.19802938,2769464,0.19802938
2654860,0.1979265,2654860,0.1979265,2654860,0.1979265
3639802,0.19792199,3639802,0.19792199,3639802,0.19792199
3825967,0.19790153,3825967,0.19790153,3825967,0.19790153
3534252,0.19756478,3534252,0.19756478,3534252,0.19756478
3357616,0.19754574,3357616,0.19754574,3357616,0.19754574
3459711,0.19738391,3459711,0.19738391,3459711,0.19738391
2702879,0.1972296,2702879,0.1972296,2702879,0.1972296
3043450,0.19718832,3043450,0.19718832,3043450,0.19718832
3299191,0.19711655,3299191,0.19711655,3299191,0.19711655
137249,0.19686614,137249,0.19686614,137249,0.19686614
3535805,0.19680704,3535805,0.19680704,3535805,0.19680704
2852695,0.19668205,2852695,0.19668205,2852695,0.19668205
3108944,0.1966471,3108944,0.1966471,3108944,0.1966471
3649448,0.19663176,3649448,0.19663176,3649448,0.19663176
2734531,0.19661063,2734531,0.19661063,2734531,0.19661063
2933488,0.19629359,2933488,0.19629359,2933488,0.19629359
3120277,0.19623631,3120277,0.19623631,3120277,0.19623631
153522,0.1962022,153522,0.1962022,153522,0.1962022
3200132,0.19619709,3200132,0.19619709,3200132,0.19619709
2769460,0.19591735,2769460,0.19591735,2769460,0.19591735
1253515,0.19561337,1253515,0.19561337,1253515,0.19561337
2887168,0.19559392,2887168,0.19559392,2887168,0.19559392
3309632,0.19554769,3309632,0.19554769,3309632,0.19554769
3325348,0.19553031,3325348,0.19553031,3325348,0.19553031
1538579,0.19528747,1538579,0.19528747,1538579,0.19528747
3099218,0.19505541,3099218,0.19505541,3099218,0.19505541
3296432,0.1949689,3296432,0.1949689,3296432,0.1949689
2729252,0.19467016,2729252,0.19467016,2729252,0.19467016
3616064,0.19466747,3616064,0.19466747,3616064,0.19466747
2740068,0.19456314,2740068,0.19456314,2740068,0.19456314
3696305,0.19425373,3696305,0.19425373,3696305,0.19425373
3649454,0.1942022,3649454,0.1942022,3649454,0.1942022
3810584,0.19411008,3810584,0.19411008,3810584,0.19411008
3068583,0.19399525,3068583,0.19399525,3068583,0.19399525
3542889,0.1939848,3542889,0.1939848,3542889,0.1939848
3282451,0.19385834,3282451,0.19385834,3282451,0.19385834
3763677,0.1938577,3763677,0.1938577,3763677,0.1938577
3282448,0.19384983,3282448,0.19384983,3282448,0.19384983
3409660,0.19381668,3409660,0.19381668,3409660,0.19381668
3385261,0.1937053,3385261,0.1937053,3385261,0.1937053
3680657,0.19361769,3680657,0.19361769,3680657,0.19361769
2855451,0.19348954,2855451,0.19348954,2855451,0.19348954
3876545,0.1933962,3876545,0.1933962,3876545,0.1933962
3857979,0.19338255,3857979,0.19338255,3857979,0.19338255
2804570,0.19333838,2804570,0.19333838,2804570,0.19333838
3544655,0.19332896,3544655,0.19332896,3544655,0.19332896
3878513,0.19329107,3878513,0.19329107,3878513,0.19329107
3124319,0.19325735,3124319,0.19325735,3124319,0.19325735
2824875,0.19311467,2824875,0.19311467,2824875,0.19311467
3889048,0.19308522,3889048,0.19308522,3889048,0.19308522
3032707,0.19302708,3032707,0.19302708,3032707,0.19302708
2585577,0.19300982,2585577,0.19300982,2585577,0.19300982
3469334,0.1928032,3469334,0.1928032,3469334,0.1928032
2553050,0.19276848,2553050,0.19276848,2553050,0.19276848
3427950,0.1927102,3427950,0.1927102,3427950,0.1927102
3558450,0.19265017,3558450,0.19265017,3558450,0.19265017
3879218,0.19257833,3879218,0.19257833,3879218,0.19257833
3435946,0.1925325,3435946,0.1925325,3435946,0.1925325
2329636,0.19249819,2329636,0.19249819,2329636,0.19249819
1936994,0.19240469,1936994,0.19240469,1936994,0.19240469
3441877,0.19230144,3441877,0.19230144,3441877,0.19230144
3760287,0.19217396,3760287,0.19217396,3760287,0.19217396
3515923,0.19213726,3515923,0.19213726,3515923,0.19213726
3088392,0.19211018,3088392,0.19211018,3088392,0.19211018
2836925,0.19210958,2836925,0.19210958,2836925,0.19210958
3114312,0.19199292,3114312,0.19199292,3114312,0.19199292
3403954,0.19195105,3403954,0.19195105,3403954,0.19195105
3015846,0.19190666,3015846,0.19190666,3015846,0.19190666
3765379,0.19135836,3765379,0.19135836,3765379,0.19135836
3741700,0.19127874,3741700,0.19127874,3741700,0.19127874
2556681,0.19110623,2556681,0.19110623,2556681,0.19110623
3860017,0.1910381,3860017,0.1910381,3860017,0.1910381
3816040,0.19073793,3816040,0.19073793,3816040,0.19073793
3161023,0.19065522,3161023,0.19065522,3161023,0.19065522
3531040,0.19056988,3531040,0.19056988,3531040,0.19056988
2556668,0.19035022,2556668,0.19035022,2556668,0.19035022
3463912,0.19020157,3463912,0.19020157,3463912,0.19020157
2769425,0.19015893,2769425,0.19015893,2769425,0.19015893
3649145,0.19015084,3649145,0.19015084,3649145,0.19015084
2827146,0.19007203,2827146,0.19007203,2827146,0.19007203
1876232,0.19005516,1876232,0.19005516,1876232,0.19005516
3757911,0.19003372,3757911,0.19003372,3757911,0.19003372
2536181,0.18988389,2536181,0.18988389,2536181,0.18988389
2749011,0.18987682,2749011,0.18987682,2749011,0.18987682
2988939,0.18985917,2988939,0.18985917,2988939,0.18985917
2045657,0.18982708,2045657,0.18982708,2045657,0.18982708
3879220,0.18982014,3879220,0.18982014,3879220,0.18982014
3793477,0.1896574,3793477,0.1896574,3793477,0.1896574
3870123,0.18954502,3870123,0.18954502,3870123,0.18954502
3056369,0.18938915,3056369,0.18938915,3056369,0.18938915
2693868,0.18909426,2693868,0.18909426,2693868,0.18909426
3423694,0.18906763,3423694,0.18906763,3423694,0.18906763
3371954,0.18886966,3371954,0.18886966,3371954,0.18886966
2700584,0.18882528,2700584,0.18882528,2700584,0.18882528
3649137,0.18878329,3649137,0.18878329,3649137,0.18878329
3074312,0.18871976,3074312,0.18871976,3074312,0.18871976
2804722,0.18871936,2804722,0.18871936,2804722,0.18871936
2691510,0.18852133,2691510,0.18852133,2691510,0.18852133
2829594,0.18790232,2829594,0.18790232,2829594,0.18790232
3310834,0.18785216,3310834,0.18785216,3310834,0.18785216
3335556,0.1875707,3335556,0.1875707,3335556,0.1875707
3163221,0.18749462,3163221,0.18749462,3163221,0.18749462
3405237,0.18742271,3405237,0.18742271,3405237,0.18742271
3104650,0.1873175,3104650,0.1873175,3104650,0.1873175
2882564,0.18727209,2882564,0.18727209,2882564,0.18727209
3686071,0.18726368,3686071,0.18726368,3686071,0.18726368
3206663,0.18725905,3206663,0.18725905,3206663,0.18725905
3616185,0.18707144,3616185,0.18707144,3616185,0.18707144
3375727,0.18666162,3375727,0.18666162,3375727,0.18666162
