pmcid,score,pmcid,score,pmcid,score
2746232,0.13050464,2746232,0.13050464,2746232,0.13050464
3120183,0.13007875,3120183,0.13007875,3120183,0.13007875
3592941,0.12936452,3592941,0.12936452,3592941,0.12936452
2760696,0.12907213,2760696,0.12907213,2760696,0.12907213
2810605,0.12839395,2810605,0.12839395,2810605,0.12839395
3646790,0.12774202,3646790,0.12774202,3646790,0.12774202
3449190,0.12759846,3449190,0.12759846,3449190,0.12759846
1474397,0.12710717,1474397,0.12710717,1474397,0.12710717
2740013,0.12697774,2740013,0.12697774,2740013,0.12697774
3806430,0.12696077,3806430,0.12696077,3806430,0.12696077
3214451,0.12693651,3214451,0.12693651,3214451,0.12693651
3335556,0.12628257,3335556,0.12628257,3335556,0.12628257
3564105,0.12626866,3564105,0.12626866,3564105,0.12626866
2806397,0.12622389,2806397,0.12622389,2806397,0.12622389
2364577,0.12587288,2364577,0.12587288,2364577,0.12587288
3530850,0.12455465,3530850,0.12455465,3530850,0.12455465
3719282,0.124488726,3719282,0.124488726,3719282,0.124488726
2363727,0.12421878,2363727,0.12421878,2363727,0.12421878
3114308,0.1237699,3114308,0.1237699,3114308,0.1237699
3678789,0.12369546,3678789,0.12369546,3678789,0.12369546
2924860,0.12302041,2924860,0.12302041,2924860,0.12302041
3710144,0.12288854,3710144,0.12288854,3710144,0.12288854
3133515,0.12267404,3133515,0.12267404,3133515,0.12267404
3638550,0.12261171,3638550,0.12261171,3638550,0.12261171
2749044,0.12239888,2749044,0.12239888,2749044,0.12239888
3322896,0.12233713,3322896,0.12233713,3322896,0.12233713
3248865,0.121673755,3248865,0.121673755,3248865,0.121673755
3619046,0.12164774,3619046,0.12164774,3619046,0.12164774
2827085,0.121600084,2827085,0.121600084,2827085,0.121600084
3095901,0.12153512,3095901,0.12153512,3095901,0.12153512
3615918,0.12028539,3615918,0.12028539,3615918,0.12028539
2675175,0.12013369,2675175,0.12013369,2675175,0.12013369
3420636,0.119986296,3420636,0.119986296,3420636,0.119986296
3056330,0.11944361,3056330,0.11944361,3056330,0.11944361
3339806,0.11919733,3339806,0.11919733,3339806,0.11919733
3611086,0.11909996,3611086,0.11909996,3611086,0.11909996
2700429,0.11887844,2700429,0.11887844,2700429,0.11887844
3350022,0.11871196,3350022,0.11871196,3350022,0.11871196
3444913,0.11852984,3444913,0.11852984,3444913,0.11852984
3159262,0.11846209,3159262,0.11846209,3159262,0.11846209
3271399,0.1183887,3271399,0.1183887,3271399,0.1183887
3299121,0.11832525,3299121,0.11832525,3299121,0.11832525
2543003,0.118274316,2543003,0.118274316,2543003,0.118274316
3424871,0.11825393,3424871,0.11825393,3424871,0.11825393
3174928,0.11824685,3174928,0.11824685,3174928,0.11824685
3677011,0.11737287,3677011,0.11737287,3677011,0.11737287
2769390,0.11734921,2769390,0.11734921,2769390,0.11734921
3040077,0.116902165,3040077,0.116902165,3040077,0.116902165
3700969,0.116579704,3700969,0.116579704,3700969,0.116579704
2817864,0.1165501,2817864,0.1165501,2817864,0.1165501
3466900,0.116119154,3466900,0.116119154,3466900,0.116119154
1804104,0.11566542,1804104,0.11566542,1804104,0.11566542
3622306,0.115557685,3622306,0.115557685,3622306,0.115557685
2894487,0.115528375,2894487,0.115528375,2894487,0.115528375
2923424,0.11512251,2923424,0.11512251,2923424,0.11512251
3572972,0.115060836,3572972,0.115060836,3572972,0.115060836
2672273,0.11464295,2672273,0.11464295,2672273,0.11464295
2375864,0.113782756,2375864,0.113782756,2375864,0.113782756
3180395,0.11352127,3180395,0.11352127,3180395,0.11352127
3601021,0.113147795,3601021,0.113147795,3601021,0.113147795
1065003,0.11308658,1065003,0.11308658,1065003,0.11308658
2769286,0.113056764,2769286,0.113056764,2769286,0.113056764
3678467,0.11269228,3678467,0.11269228,3678467,0.11269228
3259378,0.11243966,3259378,0.11243966,3259378,0.11243966
3161003,0.11177522,3161003,0.11177522,3161003,0.11177522
2957859,0.11153013,2957859,0.11153013,2957859,0.11153013
3335608,0.11126288,3335608,0.11126288,3335608,0.11126288
2738416,0.11124577,2738416,0.11124577,2738416,0.11124577
3573361,0.11111599,3573361,0.11111599,3573361,0.11111599
3466862,0.1109153,3466862,0.1109153,3466862,0.1109153
2700584,0.11088281,2700584,0.11088281,2700584,0.11088281
3685359,0.11021151,3685359,0.11021151,3685359,0.11021151
3295699,0.11009872,3295699,0.11009872,3295699,0.11009872
3502773,0.1100947,3502773,0.1100947,3502773,0.1100947
1592154,0.109948054,1592154,0.109948054,1592154,0.109948054
2946729,0.109848104,2946729,0.109848104,2946729,0.109848104
3881380,0.10964834,3881380,0.10964834,3881380,0.10964834
3198636,0.109600216,3198636,0.109600216,3198636,0.109600216
3114601,0.109160356,3114601,0.109160356,3114601,0.109160356
3340991,0.10899855,3340991,0.10899855,3340991,0.10899855
3407612,0.10898667,3407612,0.10898667,3407612,0.10898667
2938501,0.10896571,2938501,0.10896571,2938501,0.10896571
3713995,0.10882172,3713995,0.10882172,3713995,0.10882172
2904793,0.10860115,2904793,0.10860115,2904793,0.10860115
3420649,0.10856269,3420649,0.10856269,3420649,0.10856269
2997975,0.10846697,2997975,0.10846697,2997975,0.10846697
1784620,0.10835054,1784620,0.10835054,1784620,0.10835054
2987927,0.10827109,2987927,0.10827109,2987927,0.10827109
3612759,0.10819948,3612759,0.10819948,3612759,0.10819948
3441877,0.10818517,3441877,0.10818517,3441877,0.10818517
2824638,0.10815042,2824638,0.10815042,2824638,0.10815042
2783080,0.10788449,2783080,0.10788449,2783080,0.10788449
2909175,0.10784757,2909175,0.10784757,2909175,0.10784757
2716679,0.10782975,2716679,0.10782975,2716679,0.10782975
3592785,0.10770958,3592785,0.10770958,3592785,0.10770958
2740255,0.10704386,2740255,0.10704386,2740255,0.10704386
3533691,0.10701417,3533691,0.10701417,3533691,0.10701417
3053557,0.106613256,3053557,0.106613256,3053557,0.106613256
3833555,0.10629216,3833555,0.10629216,3833555,0.10629216
3420620,0.106016465,3420620,0.106016465,3420620,0.106016465
3741471,0.105975315,3741471,0.105975315,3741471,0.105975315
3608039,0.105608225,3608039,0.105608225,3608039,0.105608225
3336243,0.10549661,3336243,0.10549661,3336243,0.10549661
3133999,0.10542565,3133999,0.10542565,3133999,0.10542565
2443155,0.10533476,2443155,0.10533476,2443155,0.10533476
3503786,0.10522063,3503786,0.10522063,3503786,0.10522063
3612316,0.10514033,3612316,0.10514033,3612316,0.10514033
3311442,0.104953125,3311442,0.104953125,3311442,0.104953125
1764004,0.10450779,1764004,0.10450779,1764004,0.10450779
2911725,0.104278624,2911725,0.104278624,2911725,0.104278624
3132162,0.10400814,3132162,0.10400814,3132162,0.10400814
3261489,0.103995234,3261489,0.103995234,3261489,0.103995234
3849624,0.10393512,3849624,0.10393512,3849624,0.10393512
3459517,0.1039285,3459517,0.1039285,3459517,0.1039285
3081564,0.10372385,3081564,0.10372385,3081564,0.10372385
3286784,0.103654824,3286784,0.103654824,3286784,0.103654824
3459797,0.10357758,3459797,0.10357758,3459797,0.10357758
3716905,0.10357505,3716905,0.10357505,3716905,0.10357505
3292461,0.10357116,3292461,0.10357116,3292461,0.10357116
3139061,0.103460595,3139061,0.103460595,3139061,0.103460595
2945326,0.1034337,2945326,0.1034337,2945326,0.1034337
3378931,0.10338751,3378931,0.10338751,3378931,0.10338751
3085970,0.10335602,3085970,0.10335602,3085970,0.10335602
3430492,0.10333893,3430492,0.10333893,3430492,0.10333893
1283982,0.10331576,1283982,0.10331576,1283982,0.10331576
2938502,0.103243865,2938502,0.103243865,2938502,0.103243865
2778181,0.10320975,2778181,0.10320975,2778181,0.10320975
3294350,0.1031958,3294350,0.1031958,3294350,0.1031958
2803902,0.103153005,2803902,0.103153005,2803902,0.103153005
3461311,0.103014074,3461311,0.103014074,3461311,0.103014074
3833587,0.10290978,3833587,0.10290978,3833587,0.10290978
3785180,0.10284047,3785180,0.10284047,3785180,0.10284047
3759689,0.10283626,3759689,0.10283626,3759689,0.10283626
3884115,0.1028224,3884115,0.1028224,3884115,0.1028224
3542903,0.10259199,3542903,0.10259199,3542903,0.10259199
2222671,0.10254864,2222671,0.10254864,2222671,0.10254864
2684210,0.102318265,2684210,0.102318265,2684210,0.102318265
1082912,0.1023035,1082912,0.1023035,1082912,0.1023035
2953660,0.10224685,2953660,0.10224685,2953660,0.10224685
1592148,0.101966865,1592148,0.101966865,1592148,0.101966865
3075148,0.10176199,3075148,0.10176199,3075148,0.10176199
2876771,0.101671055,2876771,0.101671055,2876771,0.101671055
2827115,0.10165955,2827115,0.10165955,2827115,0.10165955
3217590,0.1015733,3217590,0.1015733,3217590,0.1015733
2364776,0.10155688,2364776,0.10155688,2364776,0.10155688
1563448,0.1015441,1563448,0.1015441,1563448,0.1015441
3161951,0.10151645,3161951,0.10151645,3161951,0.10151645
2737789,0.101389125,2737789,0.101389125,2737789,0.101389125
3208420,0.101029776,3208420,0.101029776,3208420,0.101029776
2532955,0.10085416,2532955,0.10085416,2532955,0.10085416
2827106,0.1006265,2827106,0.1006265,2827106,0.1006265
3154170,0.10060977,3154170,0.10060977,3154170,0.10060977
535548,0.10054589,535548,0.10054589,535548,0.10054589
3132863,0.10046868,3132863,0.10046868,3132863,0.10046868
2945465,0.10044963,2945465,0.10044963,2945465,0.10044963
3551696,0.09998906,3551696,0.09998906,3551696,0.09998906
3075397,0.0998356,3075397,0.0998356,3075397,0.0998356
3872718,0.09979152,3872718,0.09979152,3872718,0.09979152
3004609,0.09967736,3004609,0.09967736,3004609,0.09967736
3513093,0.0996308,3513093,0.0996308,3513093,0.0996308
3333001,0.099593736,3333001,0.099593736,3333001,0.099593736
2909711,0.09954694,2909711,0.09954694,2909711,0.09954694
3180493,0.09941006,3180493,0.09941006,3180493,0.09941006
3875976,0.09920476,3875976,0.09920476,3875976,0.09920476
3359438,0.09915556,3359438,0.09915556,3359438,0.09915556
3814076,0.09911435,3814076,0.09911435,3814076,0.09911435
2790183,0.09901582,2790183,0.09901582,2790183,0.09901582
1913060,0.09880691,1913060,0.09880691,1913060,0.09880691
2582242,0.09869667,2582242,0.09869667,2582242,0.09869667
3018974,0.098451294,3018974,0.098451294,3018974,0.098451294
3313757,0.09843316,3313757,0.09843316,3313757,0.09843316
3419668,0.098401584,3419668,0.098401584,3419668,0.098401584
3350152,0.098366745,3350152,0.098366745,3350152,0.098366745
2852807,0.09826614,2852807,0.09826614,2852807,0.09826614
3205784,0.09819674,3205784,0.09819674,3205784,0.09819674
2034581,0.09814571,2034581,0.09814571,2034581,0.09814571
3446156,0.09807023,3446156,0.09807023,3446156,0.09807023
3503648,0.098054476,3503648,0.098054476,3503648,0.098054476
2726500,0.09786842,2726500,0.09786842,2726500,0.09786842
3542308,0.097717166,3542308,0.097717166,3542308,0.097717166
2206524,0.09767823,2206524,0.09767823,2206524,0.09767823
1906866,0.09763109,1906866,0.09763109,1906866,0.09763109
3541576,0.09758279,3541576,0.09758279,3541576,0.09758279
3397325,0.097568244,3397325,0.097568244,3397325,0.097568244
3424654,0.097526364,3424654,0.097526364,3424654,0.097526364
3502159,0.0971591,3502159,0.0971591,3502159,0.0971591
3109763,0.096967705,3109763,0.096967705,3109763,0.096967705
3506493,0.09694448,3506493,0.09694448,3506493,0.09694448
2364444,0.09688959,2364444,0.09688959,2364444,0.09688959
3573803,0.09669311,3573803,0.09669311,3573803,0.09669311
3502875,0.09667059,3502875,0.09667059,3502875,0.09667059
3015586,0.096659616,3015586,0.096659616,3015586,0.096659616
3245497,0.09654594,3245497,0.09654594,3245497,0.09654594
3023754,0.09652989,3023754,0.09652989,3023754,0.09652989
3874654,0.096516475,3874654,0.096516475,3874654,0.096516475
3376497,0.09644055,3376497,0.09644055,3376497,0.09644055
3603620,0.096370175,3603620,0.096370175,3603620,0.096370175
3552941,0.09629509,3552941,0.09629509,3552941,0.09629509
2542347,0.09609665,2542347,0.09609665,2542347,0.09609665
2767138,0.096091494,2767138,0.096091494,2767138,0.096091494
3247782,0.09607808,3247782,0.09607808,3247782,0.09607808
2931786,0.09606557,2931786,0.09606557,2931786,0.09606557
3542949,0.0960463,3542949,0.0960463,3542949,0.0960463
3170633,0.096018784,3170633,0.096018784,3170633,0.096018784
239964,0.09601762,239964,0.09601762,239964,0.09601762
3641316,0.09596696,3641316,0.09596696,3641316,0.09596696
2211302,0.0956682,2211302,0.0956682,2211302,0.0956682
3767585,0.09560321,3767585,0.09560321,3767585,0.09560321
3666332,0.09554665,3666332,0.09554665,3666332,0.09554665
3324967,0.095423594,3324967,0.095423594,3324967,0.095423594
2716677,0.09541554,2716677,0.09541554,2716677,0.09541554
3507411,0.095397845,3507411,0.095397845,3507411,0.095397845
3599191,0.09534213,3599191,0.09534213,3599191,0.09534213
3131124,0.09530067,3131124,0.09530067,3131124,0.09530067
3389850,0.0951862,3389850,0.0951862,3389850,0.0951862
2987954,0.09467629,2987954,0.09467629,2987954,0.09467629
3279489,0.09467315,3279489,0.09467315,3279489,0.09467315
59521,0.09465515,59521,0.09465515,59521,0.09465515
3296495,0.09457253,3296495,0.09457253,3296495,0.09457253
3816164,0.0944711,3816164,0.0944711,3816164,0.0944711
1156907,0.094404876,1156907,0.094404876,1156907,0.094404876
3716033,0.09439978,3716033,0.09439978,3716033,0.09439978
3197536,0.094392575,3197536,0.094392575,3197536,0.094392575
3429833,0.09428611,3429833,0.09428611,3429833,0.09428611
2600375,0.09423368,2600375,0.09423368,2600375,0.09423368
3414041,0.094180755,3414041,0.094180755,3414041,0.094180755
3651148,0.09418027,3651148,0.09418027,3651148,0.09418027
3368213,0.09410756,3368213,0.09410756,3368213,0.09410756
3562643,0.09410641,3562643,0.09410641,3562643,0.09410641
3849794,0.09396196,3849794,0.09396196,3849794,0.09396196
3616185,0.093939885,3616185,0.093939885,3616185,0.093939885
2733966,0.09393563,2733966,0.09393563,2733966,0.09393563
2892672,0.09383601,2892672,0.09383601,2892672,0.09383601
3307463,0.09362629,3307463,0.09362629,3307463,0.09362629
3401727,0.093512475,3401727,0.093512475,3401727,0.093512475
3855217,0.09342617,3855217,0.09342617,3855217,0.09342617
3590788,0.09340748,3590788,0.09340748,3590788,0.09340748
3082779,0.093288936,3082779,0.093288936,3082779,0.093288936
3542514,0.09322213,3542514,0.09322213,3542514,0.09322213
3789906,0.09310903,3789906,0.09310903,3789906,0.09310903
3658220,0.09299668,3658220,0.09299668,3658220,0.09299668
2890912,0.09267446,2890912,0.09267446,2890912,0.09267446
2988179,0.09261608,2988179,0.09261608,2988179,0.09261608
1276800,0.09249294,1276800,0.09249294,1276800,0.09249294
2778442,0.09229248,2778442,0.09229248,2778442,0.09229248
3560273,0.09224299,3560273,0.09224299,3560273,0.09224299
3827496,0.09220037,3827496,0.09220037,3827496,0.09220037
3147240,0.091808856,3147240,0.091808856,3147240,0.091808856
3178764,0.0917394,3178764,0.0917394,3178764,0.0917394
2629964,0.09172801,2629964,0.09172801,2629964,0.09172801
3506884,0.09165833,3506884,0.09165833,3506884,0.09165833
3775210,0.09158069,3775210,0.09158069,3775210,0.09158069
2700591,0.09156024,2700591,0.09156024,2700591,0.09156024
3113998,0.09151561,3113998,0.09151561,3113998,0.09151561
3320097,0.09149366,3320097,0.09149366,3320097,0.09149366
3548377,0.09146273,3548377,0.09146273,3548377,0.09146273
2726487,0.091453366,2726487,0.091453366,2726487,0.091453366
2292713,0.091385655,2292713,0.091385655,2292713,0.091385655
3169864,0.09137654,3169864,0.09137654,3169864,0.09137654
3665061,0.09136236,3665061,0.09136236,3665061,0.09136236
3848848,0.09133062,3848848,0.09133062,3848848,0.09133062
3183040,0.09118713,3183040,0.09118713,3183040,0.09118713
3104662,0.09113218,3104662,0.09113218,3104662,0.09113218
3618104,0.09112369,3618104,0.09112369,3618104,0.09112369
3233371,0.09109339,3233371,0.09109339,3233371,0.09109339
3841691,0.09100118,3841691,0.09100118,3841691,0.09100118
3693122,0.09092061,3693122,0.09092061,3693122,0.09092061
3379870,0.0908472,3379870,0.0908472,3379870,0.0908472
3841622,0.090837725,3841622,0.090837725,3841622,0.090837725
3366730,0.0908299,3366730,0.0908299,3366730,0.0908299
3811800,0.09075356,3811800,0.09075356,3811800,0.09075356
2990024,0.09072427,2990024,0.09072427,2990024,0.09072427
2705365,0.090532534,2705365,0.090532534,2705365,0.090532534
3615935,0.09037998,3615935,0.09037998,3615935,0.09037998
3090107,0.090355895,3090107,0.090355895,3090107,0.090355895
1112595,0.09033241,1112595,0.09033241,1112595,0.09033241
535935,0.09031067,535935,0.09031067,535935,0.09031067
2991647,0.09030572,2991647,0.09030572,2991647,0.09030572
2245957,0.09022709,2245957,0.09022709,2245957,0.09022709
2323013,0.09018292,2323013,0.09018292,2323013,0.09018292
3653519,0.090135984,3653519,0.090135984,3653519,0.090135984
3803125,0.090122856,3803125,0.090122856,3803125,0.090122856
3039004,0.090093955,3039004,0.090093955,3039004,0.090093955
3826012,0.09004806,3826012,0.09004806,3826012,0.09004806
2938513,0.090013854,2938513,0.090013854,2938513,0.090013854
3745931,0.09000069,3745931,0.09000069,3745931,0.09000069
3445095,0.089995705,3445095,0.089995705,3445095,0.089995705
1797062,0.08976805,1797062,0.08976805,1797062,0.08976805
3784102,0.089755334,3784102,0.089755334,3784102,0.089755334
3214307,0.08967795,3214307,0.08967795,3214307,0.08967795
2672265,0.089600295,2672265,0.089600295,2672265,0.089600295
3193803,0.08946662,3193803,0.08946662,3193803,0.08946662
2899707,0.089436606,2899707,0.089436606,2899707,0.089436606
3542892,0.089322194,3542892,0.089322194,3542892,0.089322194
3058085,0.08927891,3058085,0.08927891,3058085,0.08927891
2700484,0.08926163,2700484,0.08926163,2700484,0.08926163
2758191,0.08925669,2758191,0.08925669,2758191,0.08925669
2918823,0.08924979,2918823,0.08924979,2918823,0.08924979
3808824,0.089150935,3808824,0.089150935,3808824,0.089150935
2740172,0.08905986,2740172,0.08905986,2740172,0.08905986
3233373,0.08897021,3233373,0.08897021,3233373,0.08897021
3872390,0.0888993,3872390,0.0888993,3872390,0.0888993
2997507,0.08880653,2997507,0.08880653,2997507,0.08880653
3694106,0.08868289,3694106,0.08868289,3694106,0.08868289
3727130,0.08864832,3727130,0.08864832,3727130,0.08864832
3445145,0.08851667,3445145,0.08851667,3445145,0.08851667
3679696,0.08847979,3679696,0.08847979,3679696,0.08847979
1796879,0.088469915,1796879,0.088469915,1796879,0.088469915
3049121,0.08830863,3049121,0.08830863,3049121,0.08830863
3015846,0.08822339,3015846,0.08822339,3015846,0.08822339
3058336,0.08820933,3058336,0.08820933,3058336,0.08820933
2876922,0.08817075,2876922,0.08817075,2876922,0.08817075
2883193,0.0879792,2883193,0.0879792,2883193,0.0879792
3890738,0.08794522,3890738,0.08794522,3890738,0.08794522
3516941,0.087878056,3516941,0.087878056,3516941,0.087878056
1637094,0.08787038,1637094,0.08787038,1637094,0.08787038
2876108,0.08786003,2876108,0.08786003,2876108,0.08786003
3042608,0.087789394,3042608,0.087789394,3042608,0.087789394
3344684,0.087666646,3344684,0.087666646,3344684,0.087666646
3507060,0.08759474,3507060,0.08759474,3507060,0.08759474
2584645,0.087491706,2584645,0.087491706,2584645,0.087491706
3156762,0.087431334,3156762,0.087431334,3156762,0.087431334
3623460,0.087348655,3623460,0.087348655,3623460,0.087348655
3789280,0.08727405,3789280,0.08727405,3789280,0.08727405
3846223,0.08705817,3846223,0.08705817,3846223,0.08705817
3507021,0.086925484,3507021,0.086925484,3507021,0.086925484
3536353,0.08688001,3536353,0.08688001,3536353,0.08688001
2871551,0.086750254,2871551,0.086750254,2871551,0.086750254
2714572,0.08668053,2714572,0.08668053,2714572,0.08668053
3640949,0.086643025,3640949,0.086643025,3640949,0.086643025
3557207,0.08659313,3557207,0.08659313,3557207,0.08659313
3465864,0.08650729,3465864,0.08650729,3465864,0.08650729
3877451,0.08647904,3877451,0.08647904,3877451,0.08647904
3109347,0.08641605,3109347,0.08641605,3109347,0.08641605
3177592,0.08639385,3177592,0.08639385,3177592,0.08639385
3139186,0.08638748,3139186,0.08638748,3139186,0.08638748
2740325,0.08636484,2740325,0.08636484,2740325,0.08636484
2650593,0.08636176,2650593,0.08636176,2650593,0.08636176
2847724,0.08634471,2847724,0.08634471,2847724,0.08634471
3177790,0.08630811,3177790,0.08630811,3177790,0.08630811
3299365,0.08629501,3299365,0.08629501,3299365,0.08629501
2744771,0.08626799,2744771,0.08626799,2744771,0.08626799
3030025,0.0862063,3030025,0.0862063,3030025,0.0862063
3446047,0.086199716,3446047,0.086199716,3446047,0.086199716
2929221,0.08618582,2929221,0.08618582,2929221,0.08618582
2904789,0.086046785,2904789,0.086046785,2904789,0.086046785
3096835,0.08598342,3096835,0.08598342,3096835,0.08598342
2866382,0.08596499,2866382,0.08596499,2866382,0.08596499
2048943,0.08596019,2048943,0.08596019,2048943,0.08596019
2395266,0.08591513,2395266,0.08591513,2395266,0.08591513
2900131,0.08589127,2900131,0.08589127,2900131,0.08589127
2920889,0.08587096,2920889,0.08587096,2920889,0.08587096
3784272,0.085819475,3784272,0.085819475,3784272,0.085819475
2868875,0.08581944,2868875,0.08581944,2868875,0.08581944
3734632,0.08579517,3734632,0.08579517,3734632,0.08579517
2858844,0.08571454,2858844,0.08571454,2858844,0.08571454
3088387,0.08568806,3088387,0.08568806,3088387,0.08568806
3157639,0.085606545,3157639,0.085606545,3157639,0.085606545
3890009,0.08560514,3890009,0.08560514,3890009,0.08560514
3237145,0.08549597,3237145,0.08549597,3237145,0.08549597
3124326,0.08545991,3124326,0.08545991,3124326,0.08545991
2630301,0.085381456,2630301,0.085381456,2630301,0.085381456
3168459,0.08536677,3168459,0.08536677,3168459,0.08536677
3237206,0.08517551,3237206,0.08517551,3237206,0.08517551
1764736,0.08511628,1764736,0.08511628,1764736,0.08511628
3006379,0.08508408,3006379,0.08508408,3006379,0.08508408
3146124,0.08506861,3146124,0.08506861,3146124,0.08506861
3751499,0.085066915,3751499,0.085066915,3751499,0.085066915
3872388,0.08504613,3872388,0.08504613,3872388,0.08504613
3108942,0.08503447,3108942,0.08503447,3108942,0.08503447
3882097,0.08502424,3882097,0.08502424,3882097,0.08502424
2779311,0.08497477,2779311,0.08497477,2779311,0.08497477
3257196,0.08493692,3257196,0.08493692,3257196,0.08493692
3161475,0.08491165,3161475,0.08491165,3161475,0.08491165
3875701,0.08489172,3875701,0.08489172,3875701,0.08489172
3117630,0.084845915,3117630,0.084845915,3117630,0.084845915
3377404,0.084772855,3377404,0.084772855,3377404,0.084772855
3015272,0.084763795,3015272,0.084763795,3015272,0.084763795
3614773,0.084730834,3614773,0.084730834,3614773,0.084730834
3419427,0.084723495,3419427,0.084723495,3419427,0.084723495
3533960,0.084620014,3533960,0.084620014,3533960,0.084620014
3094683,0.084511235,3094683,0.084511235,3094683,0.084511235
2740212,0.084497206,2740212,0.084497206,2740212,0.084497206
2776372,0.08440256,2776372,0.08440256,2776372,0.08440256
3616178,0.08438389,3616178,0.08438389,3616178,0.08438389
3533887,0.084370926,3533887,0.084370926,3533887,0.084370926
2797493,0.08435045,2797493,0.08435045,2797493,0.08435045
3527895,0.084245585,3527895,0.084245585,3527895,0.084245585
3554442,0.08406387,3554442,0.08406387,3554442,0.08406387
1925127,0.08403435,1925127,0.08403435,1925127,0.08403435
2726544,0.08401358,2726544,0.08401358,2726544,0.08401358
3069581,0.08389543,3069581,0.08389543,3069581,0.08389543
2726561,0.08385635,2726561,0.08385635,2726561,0.08385635
3429061,0.08382821,3429061,0.08382821,3429061,0.08382821
1824744,0.08381434,1824744,0.08381434,1824744,0.08381434
3743337,0.08373826,3743337,0.08373826,3743337,0.08373826
1784684,0.083732195,1784684,0.083732195,1784684,0.083732195
3658225,0.08370995,3658225,0.08370995,3658225,0.08370995
