pmcid,score,pmcid,score,pmcid,score
3782585,0.16578218,3782585,0.16578218,3782585,0.16578218
3518019,0.16577472,3518019,0.16577472,3518019,0.16577472
2827076,0.16571125,2827076,0.16571125,2827076,0.16571125
3484605,0.16565384,3484605,0.16565384,3484605,0.16565384
3420658,0.1656504,3420658,0.1656504,3420658,0.1656504
3517480,0.1655875,3517480,0.1655875,3517480,0.1655875
2531122,0.16508213,2531122,0.16508213,2531122,0.16508213
3875121,0.1649453,3875121,0.1649453,3875121,0.1649453
1618845,0.16460744,1618845,0.16460744,1618845,0.16460744
2978229,0.16457637,2978229,0.16457637,2978229,0.16457637
2818706,0.16444671,2818706,0.16444671,2818706,0.16444671
3143727,0.1643279,3143727,0.1643279,3143727,0.1643279
2904543,0.16423026,2904543,0.16423026,2904543,0.16423026
3047687,0.16381182,3047687,0.16381182,3047687,0.16381182
3654939,0.16374432,3654939,0.16374432,3654939,0.16374432
3641445,0.16372456,3641445,0.16372456,3641445,0.16372456
2807529,0.1637204,2807529,0.1637204,2807529,0.1637204
3789280,0.16347912,3789280,0.16347912,3789280,0.16347912
3860041,0.16335562,3860041,0.16335562,3860041,0.16335562
3023428,0.16328974,3023428,0.16328974,3023428,0.16328974
2588582,0.16230491,2588582,0.16230491,2588582,0.16230491
3728482,0.16221707,3728482,0.16221707,3728482,0.16221707
3708754,0.16219246,3708754,0.16219246,3708754,0.16219246
3628477,0.1620647,3628477,0.1620647,3628477,0.1620647
3403064,0.16192254,3403064,0.16192254,3403064,0.16192254
2705345,0.16164811,2705345,0.16164811,2705345,0.16164811
3446140,0.16162829,3446140,0.16162829,3446140,0.16162829
2923125,0.16156441,2923125,0.16156441,2923125,0.16156441
2780663,0.16143109,2780663,0.16143109,2780663,0.16143109
3452305,0.16141291,3452305,0.16141291,3452305,0.16141291
2467416,0.1614128,2467416,0.1614128,2467416,0.1614128
1253520,0.16118267,1253520,0.16118267,1253520,0.16118267
2855451,0.16095178,2855451,0.16095178,2855451,0.16095178
2850857,0.16080883,2850857,0.16080883,2850857,0.16080883
3371349,0.16077021,3371349,0.16077021,3371349,0.16077021
503388,0.1607344,503388,0.1607344,503388,0.1607344
2672979,0.16052459,2672979,0.16052459,2672979,0.16052459
2989698,0.16045219,2989698,0.16045219,2989698,0.16045219
3599747,0.16024432,3599747,0.16024432,3599747,0.16024432
3588206,0.16016546,3588206,0.16016546,3588206,0.16016546
3047826,0.1598749,3047826,0.1598749,3047826,0.1598749
3318181,0.15976526,3318181,0.15976526,3318181,0.15976526
3504270,0.15972432,3504270,0.15972432,3504270,0.15972432
3492092,0.1596197,3492092,0.1596197,3492092,0.1596197
2980628,0.1594985,2980628,0.1594985,2980628,0.1594985
3809882,0.15929838,3809882,0.15929838,3809882,0.15929838
3445096,0.15922703,3445096,0.15922703,3445096,0.15922703
3018401,0.15919438,3018401,0.15919438,3018401,0.15919438
3015846,0.15900232,3015846,0.15900232,3015846,0.15900232
3016304,0.15897384,3016304,0.15897384,3016304,0.15897384
3445160,0.15870915,3445160,0.15870915,3445160,0.15870915
3037323,0.15849139,3037323,0.15849139,3037323,0.15849139
3289218,0.15827636,3289218,0.15827636,3289218,0.15827636
3649624,0.15824392,3649624,0.15824392,3649624,0.15824392
3540655,0.15822051,3540655,0.15822051,3540655,0.15822051
3735335,0.1580095,3735335,0.1580095,3735335,0.1580095
3257462,0.15794295,3257462,0.15794295,3257462,0.15794295
2984334,0.15778089,2984334,0.15778089,2984334,0.15778089
1624824,0.15773404,1624824,0.15773404,1624824,0.15773404
3712681,0.15766427,3712681,0.15766427,3712681,0.15766427
2940168,0.15740381,2940168,0.15740381,2940168,0.15740381
2837903,0.1573234,2837903,0.1573234,2837903,0.1573234
2858720,0.15731528,2858720,0.15731528,2858720,0.15731528
3850443,0.15721114,3850443,0.15721114,3850443,0.15721114
2740128,0.1567929,2740128,0.1567929,2740128,0.1567929
3488421,0.15667832,3488421,0.15667832,3488421,0.15667832
3423950,0.15660402,3423950,0.15660402,3423950,0.15660402
2890620,0.15648912,2890620,0.15648912,2890620,0.15648912
2938502,0.15641004,2938502,0.15641004,2938502,0.15641004
3043275,0.15635918,3043275,0.15635918,3043275,0.15635918
3177587,0.15634467,3177587,0.15634467,3177587,0.15634467
2895899,0.15633722,2895899,0.15633722,2895899,0.15633722
3350038,0.15630412,3350038,0.15630412,3350038,0.15630412
2782168,0.15621541,2782168,0.15621541,2782168,0.15621541
3863660,0.15598191,3863660,0.15598191,3863660,0.15598191
3162908,0.15592013,3162908,0.15592013,3162908,0.15592013
3208579,0.1557865,3208579,0.1557865,3208579,0.1557865
2726480,0.15560926,2726480,0.15560926,2726480,0.15560926
2760694,0.15533033,2760694,0.15533033,2760694,0.15533033
3876830,0.15517308,3876830,0.15517308,3876830,0.15517308
3150871,0.15510376,3150871,0.15510376,3150871,0.15510376
3677011,0.15495352,3677011,0.15495352,3677011,0.15495352
3517547,0.1549461,3517547,0.1549461,3517547,0.1549461
3759076,0.15493326,3759076,0.15493326,3759076,0.15493326
3750332,0.15487449,3750332,0.15487449,3750332,0.15487449
3485486,0.15475067,3485486,0.15475067,3485486,0.15475067
3851840,0.1547497,3851840,0.1547497,3851840,0.1547497
3139154,0.15469585,3139154,0.15469585,3139154,0.15469585
2856542,0.15468806,2856542,0.15468806,2856542,0.15468806
1876466,0.15431614,1876466,0.15431614,1876466,0.15431614
3618104,0.15424085,3618104,0.15424085,3618104,0.15424085
3833481,0.15410683,3833481,0.15410683,3833481,0.15410683
3299601,0.15410392,3299601,0.15410392,3299601,0.15410392
3280186,0.1540719,3280186,0.1540719,3280186,0.1540719
3573475,0.15387118,3573475,0.15387118,3573475,0.15387118
2659845,0.15382925,2659845,0.15382925,2659845,0.15382925
1581458,0.1537238,1581458,0.1537238,1581458,0.1537238
2642787,0.15343083,2642787,0.15343083,2642787,0.15343083
3664074,0.15305565,3664074,0.15305565,3664074,0.15305565
3030032,0.15286161,3030032,0.15286161,3030032,0.15286161
2723097,0.15286,2723097,0.15286,2723097,0.15286
3730206,0.1527249,3730206,0.1527249,3730206,0.1527249
3716024,0.15270747,3716024,0.15270747,3716024,0.15270747
2438319,0.15264936,2438319,0.15264936,2438319,0.15264936
3469937,0.15262054,3469937,0.15262054,3469937,0.15262054
3097618,0.15258561,3097618,0.15258561,3097618,0.15258561
3598739,0.15247296,3598739,0.15247296,3598739,0.15247296
3290187,0.1520757,3290187,0.1520757,3290187,0.1520757
3658220,0.1520545,3658220,0.1520545,3658220,0.1520545
2245957,0.15204471,2245957,0.15204471,2245957,0.15204471
3094649,0.15200059,3094649,0.15200059,3094649,0.15200059
3144328,0.1519735,3144328,0.1519735,3144328,0.1519735
2657286,0.15183741,2657286,0.15183741,2657286,0.15183741
3495893,0.15179926,3495893,0.15179926,3495893,0.15179926
3738335,0.15131775,3738335,0.15131775,3738335,0.15131775
3042228,0.15123023,3042228,0.15123023,3042228,0.15123023
2966747,0.15098038,2966747,0.15098038,2966747,0.15098038
3366322,0.15095884,3366322,0.15095884,3366322,0.15095884
3320390,0.15094349,3320390,0.15094349,3320390,0.15094349
3099621,0.15064225,3099621,0.15064225,3099621,0.15064225
2803981,0.15062982,2803981,0.15062982,2803981,0.15062982
2796043,0.15062618,2796043,0.15062618,2796043,0.15062618
2930659,0.15006885,2930659,0.15006885,2930659,0.15006885
2815823,0.14987634,2815823,0.14987634,2815823,0.14987634
3653538,0.14969057,3653538,0.14969057,3653538,0.14969057
3199415,0.14951725,3199415,0.14951725,3199415,0.14951725
3814995,0.1494097,3814995,0.1494097,3814995,0.1494097
2490672,0.14935295,2490672,0.14935295,2490672,0.14935295
3664409,0.14933679,3664409,0.14933679,3664409,0.14933679
3683440,0.1493335,3683440,0.1493335,3683440,0.1493335
2799965,0.14906658,2799965,0.14906658,2799965,0.14906658
3446119,0.14905278,3446119,0.14905278,3446119,0.14905278
3420609,0.14891933,3420609,0.14891933,3420609,0.14891933
3825224,0.14881267,3825224,0.14881267,3825224,0.14881267
3586460,0.1488048,3586460,0.1488048,3586460,0.1488048
3065056,0.1487481,3065056,0.1487481,3065056,0.1487481
3299165,0.14869413,3299165,0.14869413,3299165,0.14869413
2700233,0.14864503,2700233,0.14864503,2700233,0.14864503
2672273,0.14864491,2672273,0.14864491,2672273,0.14864491
3157089,0.14857353,3157089,0.14857353,3157089,0.14857353
3752487,0.14853221,3752487,0.14853221,3752487,0.14853221
1803779,0.14851066,1803779,0.14851066,1803779,0.14851066
2503962,0.1484653,2503962,0.1484653,2503962,0.1484653
3075144,0.14838947,3075144,0.14838947,3075144,0.14838947
2988179,0.14834076,2988179,0.14834076,2988179,0.14834076
3642754,0.14831534,3642754,0.14831534,3642754,0.14831534
3408519,0.14804474,3408519,0.14804474,3408519,0.14804474
3551421,0.1480292,3551421,0.1480292,3551421,0.1480292
3325862,0.14783157,3325862,0.14783157,3325862,0.14783157
3690211,0.14780827,3690211,0.14780827,3690211,0.14780827
2803987,0.14777051,2803987,0.14777051,2803987,0.14777051
3531933,0.1476276,3531933,0.1476276,3531933,0.1476276
3451989,0.14757888,3451989,0.14757888,3451989,0.14757888
3483324,0.14757818,3483324,0.14757818,3483324,0.14757818
3395991,0.14755408,3395991,0.14755408,3395991,0.14755408
137602,0.14750734,137602,0.14750734,137602,0.14750734
2614942,0.14748333,2614942,0.14748333,2614942,0.14748333
2872891,0.14744177,2872891,0.14744177,2872891,0.14744177
3755442,0.1474227,3755442,0.1474227,3755442,0.1474227
3608039,0.14719212,3608039,0.14719212,3608039,0.14719212
3049601,0.14715941,3049601,0.14715941,3049601,0.14715941
2810606,0.1469097,2810606,0.1469097,2810606,0.1469097
3752475,0.14690457,3752475,0.14690457,3752475,0.14690457
3811800,0.1468951,3811800,0.1468951,3811800,0.1468951
3519056,0.14685623,3519056,0.14685623,3519056,0.14685623
3783730,0.14681733,3783730,0.14681733,3783730,0.14681733
3443435,0.14673045,3443435,0.14673045,3443435,0.14673045
2621133,0.1466639,2621133,0.1466639,2621133,0.1466639
3000623,0.14664693,3000623,0.14664693,3000623,0.14664693
3728529,0.14638956,3728529,0.14638956,3728529,0.14638956
2769450,0.14637482,2769450,0.14637482,2769450,0.14637482
3728878,0.14632687,3728878,0.14632687,3728878,0.14632687
3258019,0.14630331,3258019,0.14630331,3258019,0.14630331
2988962,0.14629339,2988962,0.14629339,2988962,0.14629339
3354459,0.14624712,3354459,0.14624712,3354459,0.14624712
2770458,0.14622211,2770458,0.14622211,2770458,0.14622211
3589846,0.1461806,3589846,0.1461806,3589846,0.1461806
3494581,0.14617835,3494581,0.14617835,3494581,0.14617835
3664389,0.14614023,3664389,0.14614023,3664389,0.14614023
2745147,0.14608638,2745147,0.14608638,2745147,0.14608638
3016127,0.14606377,3016127,0.14606377,3016127,0.14606377
3324503,0.14602722,3324503,0.14602722,3324503,0.14602722
3750274,0.14578782,3750274,0.14578782,3750274,0.14578782
2687658,0.145763,2687658,0.145763,2687658,0.145763
3420649,0.14567895,3420649,0.14567895,3420649,0.14567895
3227378,0.14567818,3227378,0.14567818,3227378,0.14567818
3129103,0.14557067,3129103,0.14557067,3129103,0.14557067
2780644,0.14550188,2780644,0.14550188,2780644,0.14550188
3056330,0.14548852,3056330,0.14548852,3056330,0.14548852
3841606,0.14546444,3841606,0.14546444,3841606,0.14546444
3599745,0.14529261,3599745,0.14529261,3599745,0.14529261
3695251,0.14526837,3695251,0.14526837,3695251,0.14526837
2914369,0.14522526,2914369,0.14522526,2914369,0.14522526
3159754,0.14508072,3159754,0.14508072,3159754,0.14508072
3560273,0.1450625,3560273,0.1450625,3560273,0.1450625
3025344,0.1449387,3025344,0.1449387,3025344,0.1449387
3800309,0.14493431,3800309,0.14493431,3800309,0.14493431
2908657,0.14489536,2908657,0.14489536,2908657,0.14489536
3276904,0.14489372,3276904,0.14489372,3276904,0.14489372
3764358,0.14484395,3764358,0.14484395,3764358,0.14484395
3853387,0.14472353,3853387,0.14472353,3853387,0.14472353
3641980,0.14463857,3641980,0.14463857,3641980,0.14463857
3205483,0.14458804,3205483,0.14458804,3205483,0.14458804
3318898,0.14448622,3318898,0.14448622,3318898,0.14448622
2760693,0.14443865,2760693,0.14443865,2760693,0.14443865
3789894,0.14443049,3789894,0.14443049,3789894,0.14443049
2823093,0.14435497,2823093,0.14435497,2823093,0.14435497
3064888,0.14426343,3064888,0.14426343,3064888,0.14426343
3444228,0.14422111,3444228,0.14422111,3444228,0.14422111
3859033,0.14409788,3859033,0.14409788,3859033,0.14409788
3616185,0.14408539,3616185,0.14408539,3616185,0.14408539
3833319,0.1439832,3833319,0.1439832,3833319,0.1439832
3636523,0.14396916,3636523,0.14396916,3636523,0.14396916
3298218,0.14395674,3298218,0.14395674,3298218,0.14395674
3014838,0.14388941,3014838,0.14388941,3014838,0.14388941
3507802,0.14360605,3507802,0.14360605,3507802,0.14360605
3522339,0.14353287,3522339,0.14353287,3522339,0.14353287
2988177,0.1434098,2988177,0.1434098,2988177,0.1434098
3179286,0.14330772,3179286,0.14330772,3179286,0.14330772
3194779,0.14326872,3194779,0.14326872,3194779,0.14326872
3420374,0.14326248,3420374,0.14326248,3420374,0.14326248
3771811,0.14323589,3771811,0.14323589,3771811,0.14323589
2654457,0.14310174,2654457,0.14310174,2654457,0.14310174
3335556,0.14296351,3335556,0.14296351,3335556,0.14296351
3748696,0.14285596,3748696,0.14285596,3748696,0.14285596
3420487,0.1428525,3420487,0.1428525,3420487,0.1428525
3094681,0.14280954,3094681,0.14280954,3094681,0.14280954
1939710,0.14276464,1939710,0.14276464,1939710,0.14276464
3085970,0.14264424,3085970,0.14264424,3085970,0.14264424
3707746,0.14257222,3707746,0.14257222,3707746,0.14257222
3347843,0.14254543,3347843,0.14254543,3347843,0.14254543
3725923,0.14254323,3725923,0.14254323,3725923,0.14254323
3438873,0.1425385,3438873,0.1425385,3438873,0.1425385
2790183,0.14251076,2790183,0.14251076,2790183,0.14251076
3771444,0.14249305,3771444,0.14249305,3771444,0.14249305
3535729,0.14242643,3535729,0.14242643,3535729,0.14242643
3389899,0.14235999,3389899,0.14235999,3389899,0.14235999
3237274,0.14235604,3237274,0.14235604,3237274,0.14235604
3051097,0.14229986,3051097,0.14229986,3051097,0.14229986
3314562,0.14227156,3314562,0.14227156,3314562,0.14227156
3485580,0.14204447,3485580,0.14204447,3485580,0.14204447
2488319,0.14202604,2488319,0.14202604,2488319,0.14202604
2907398,0.14197536,2907398,0.14197536,2907398,0.14197536
2584645,0.14194015,2584645,0.14194015,2584645,0.14194015
3880091,0.14191577,3880091,0.14191577,3880091,0.14191577
3267373,0.14168036,3267373,0.14168036,3267373,0.14168036
2772260,0.141672,2772260,0.141672,2772260,0.141672
3432333,0.14164852,3432333,0.14164852,3432333,0.14164852
3646197,0.14151865,3646197,0.14151865,3646197,0.14151865
3059868,0.14150119,3059868,0.14150119,3059868,0.14150119
3555576,0.14146705,3555576,0.14146705,3555576,0.14146705
3710947,0.14132373,3710947,0.14132373,3710947,0.14132373
3776284,0.14129025,3776284,0.14129025,3776284,0.14129025
1791015,0.14128909,1791015,0.14128909,1791015,0.14128909
3667799,0.14128865,3667799,0.14128865,3667799,0.14128865
3347250,0.1410743,3347250,0.1410743,3347250,0.1410743
3089823,0.14106141,3089823,0.14106141,3089823,0.14106141
2742518,0.14095357,2742518,0.14095357,2742518,0.14095357
3876315,0.14088787,3876315,0.14088787,3876315,0.14088787
3708267,0.1408545,3708267,0.1408545,3708267,0.1408545
3502788,0.14084776,3502788,0.14084776,3502788,0.14084776
2722751,0.14078397,2722751,0.14078397,2722751,0.14078397
2360667,0.14076605,2360667,0.14076605,2360667,0.14076605
3655494,0.14064908,3655494,0.14064908,3655494,0.14064908
2807864,0.14064594,2807864,0.14064594,2807864,0.14064594
3470955,0.14059113,3470955,0.14059113,3470955,0.14059113
3481227,0.14048582,3481227,0.14048582,3481227,0.14048582
3632172,0.14044136,3632172,0.14044136,3632172,0.14044136
3860658,0.14043745,3860658,0.14043745,3860658,0.14043745
3203843,0.14038447,3203843,0.14038447,3203843,0.14038447
3596900,0.14029938,3596900,0.14029938,3596900,0.14029938
2905582,0.14027458,2905582,0.14027458,2905582,0.14027458
3399291,0.14026631,3399291,0.14026631,3399291,0.14026631
3309319,0.14016491,3309319,0.14016491,3309319,0.14016491
2890893,0.14012255,2890893,0.14012255,2890893,0.14012255
3420472,0.14006498,3420472,0.14006498,3420472,0.14006498
2687896,0.14006339,2687896,0.14006339,2687896,0.14006339
3037088,0.13998355,3037088,0.13998355,3037088,0.13998355
3410779,0.13992229,3410779,0.13992229,3410779,0.13992229
3611104,0.13989998,3611104,0.13989998,3611104,0.13989998
3438046,0.13984221,3438046,0.13984221,3438046,0.13984221
2734531,0.13982247,2734531,0.13982247,2734531,0.13982247
3108942,0.13974373,3108942,0.13974373,3108942,0.13974373
3521621,0.13974136,3521621,0.13974136,3521621,0.13974136
2787203,0.1395827,2787203,0.1395827,2787203,0.1395827
3162880,0.1395331,3162880,0.1395331,3162880,0.1395331
2769281,0.13949947,2769281,0.13949947,2769281,0.13949947
1828150,0.13946481,1828150,0.13946481,1828150,0.13946481
2438311,0.1393895,2438311,0.1393895,2438311,0.1393895
3350064,0.13936561,3350064,0.13936561,3350064,0.13936561
3369462,0.13934737,3369462,0.13934737,3369462,0.13934737
2830978,0.13920069,2830978,0.13920069,2830978,0.13920069
3099609,0.13902223,3099609,0.13902223,3099609,0.13902223
3567970,0.13899638,3567970,0.13899638,3567970,0.13899638
3389323,0.13898362,3389323,0.13898362,3389323,0.13898362
3521405,0.13896176,3521405,0.13896176,3521405,0.13896176
3750868,0.13878779,3750868,0.13878779,3750868,0.13878779
3189858,0.1387112,3189858,0.1387112,3189858,0.1387112
3177918,0.13864067,3177918,0.13864067,3177918,0.13864067
3855280,0.138498,3855280,0.138498,3855280,0.138498
2825226,0.13836385,2825226,0.13836385,2825226,0.13836385
3411405,0.1382831,3411405,0.1382831,3411405,0.1382831
3649285,0.13822089,3649285,0.13822089,3649285,0.13822089
3573168,0.13819501,3573168,0.13819501,3573168,0.13819501
3400884,0.13819179,3400884,0.13819179,3400884,0.13819179
2363948,0.13817172,2363948,0.13817172,2363948,0.13817172
3047819,0.13813686,3047819,0.13813686,3047819,0.13813686
3079534,0.13813414,3079534,0.13813414,3079534,0.13813414
3662989,0.13803105,3662989,0.13803105,3662989,0.13803105
3162715,0.13802126,3162715,0.13802126,3162715,0.13802126
3546248,0.13794373,3546248,0.13794373,3546248,0.13794373
3504250,0.13783391,3504250,0.13783391,3504250,0.13783391
2082032,0.13778192,2082032,0.13778192,2082032,0.13778192
3579408,0.1377363,3579408,0.1377363,3579408,0.1377363
3043065,0.13772991,3043065,0.13772991,3043065,0.13772991
3407612,0.13767332,3407612,0.13767332,3407612,0.13767332
3679768,0.13764544,3679768,0.13764544,3679768,0.13764544
3349960,0.13747363,3349960,0.13747363,3349960,0.13747363
3355033,0.13745718,3355033,0.13745718,3355033,0.13745718
2994358,0.13737112,2994358,0.13737112,2994358,0.13737112
3086328,0.1373472,3086328,0.1373472,3086328,0.1373472
3639158,0.13734174,3639158,0.13734174,3639158,0.13734174
2575206,0.1372592,2575206,0.1372592,2575206,0.1372592
2365938,0.13723662,2365938,0.13723662,2365938,0.13723662
1934908,0.13721083,1934908,0.13721083,1934908,0.13721083
2014766,0.13713555,2014766,0.13713555,2014766,0.13713555
2987954,0.13713002,2987954,0.13713002,2987954,0.13713002
3806705,0.13706806,3806705,0.13706806,3806705,0.13706806
3524089,0.13700856,3524089,0.13700856,3524089,0.13700856
3392138,0.13697368,3392138,0.13697368,3392138,0.13697368
2908229,0.1369723,2908229,0.1369723,2908229,0.1369723
3459800,0.1369337,3459800,0.1369337,3459800,0.1369337
3876687,0.13690096,3876687,0.13690096,3876687,0.13690096
3567954,0.13688824,3567954,0.13688824,3567954,0.13688824
3161919,0.13676742,3161919,0.13676742,3161919,0.13676742
2754658,0.13672325,2754658,0.13672325,2754658,0.13672325
3141696,0.13664383,3141696,0.13664383,3141696,0.13664383
2918347,0.13662854,2918347,0.13662854,2918347,0.13662854
