,title,abstract,body
3764714,0.30392304,0.30392304,0.30392304
3541200,0.30377328,0.30377328,0.30377328
3459528,0.30350658,0.30350658,0.30350658
2931142,0.3034705,0.3034705,0.3034705
3731174,0.30316627,0.30316627,0.30316627
3314860,0.30224314,0.30224314,0.30224314
3245399,0.30161598,0.30161598,0.30161598
3741978,0.30089325,0.30089325,0.30089325
3794566,0.3000627,0.3000627,0.3000627
3218045,0.29944527,0.29944527,0.29944527
2804019,0.29940367,0.29940367,0.29940367
3195172,0.29798186,0.29798186,0.29798186
3263067,0.29702887,0.29702887,0.29702887
3224471,0.29683295,0.29683295,0.29683295
3214570,0.2959546,0.2959546,0.2959546
3040426,0.29594803,0.29594803,0.29594803
3252509,0.2956731,0.2956731,0.2956731
3409957,0.29556984,0.29556984,0.29556984
3544059,0.2935871,0.2935871,0.2935871
3431061,0.29316527,0.29316527,0.29316527
3701851,0.29196048,0.29196048,0.29196048
2672301,0.29116058,0.29116058,0.29116058
3354405,0.29053208,0.29053208,0.29053208
3574827,0.29031056,0.29031056,0.29031056
3529430,0.28989565,0.28989565,0.28989565
3859511,0.2897551,0.2897551,0.2897551
3692154,0.28958017,0.28958017,0.28958017
3741981,0.2895574,0.2895574,0.2895574
2904291,0.2895354,0.2895354,0.2895354
3297526,0.28946233,0.28946233,0.28946233
3752485,0.2894497,0.2894497,0.2894497
2991287,0.28782618,0.28782618,0.28782618
3507390,0.28746548,0.28746548,0.28746548
3657446,0.28740686,0.28740686,0.28740686
3215362,0.28672445,0.28672445,0.28672445
3808267,0.28639802,0.28639802,0.28639802
2664214,0.28618515,0.28618515,0.28618515
3390365,0.28603622,0.28603622,0.28603622
3573493,0.28582674,0.28582674,0.28582674
2561012,0.2854736,0.2854736,0.2854736
3705886,0.28477955,0.28477955,0.28477955
3465905,0.28462434,0.28462434,0.28462434
3495359,0.2844679,0.2844679,0.2844679
1253515,0.28413987,0.28413987,0.28413987
270015,0.28375965,0.28375965,0.28375965
1181818,0.28292665,0.28292665,0.28292665
3326224,0.28156158,0.28156158,0.28156158
2772253,0.2814867,0.2814867,0.2814867
2813535,0.2805739,0.2805739,0.2805739
3362917,0.28030103,0.28030103,0.28030103
3271299,0.2802364,0.2802364,0.2802364
3790766,0.27965882,0.27965882,0.27965882
3408521,0.27926052,0.27926052,0.27926052
3598553,0.27923885,0.27923885,0.27923885
2811979,0.27790064,0.27790064,0.27790064
3597915,0.27730072,0.27730072,0.27730072
3218965,0.2769199,0.2769199,0.2769199
3643343,0.27672926,0.27672926,0.27672926
3161474,0.2757413,0.2757413,0.2757413
3689004,0.27552485,0.27552485,0.27552485
3263074,0.27503246,0.27503246,0.27503246
2931126,0.27502024,0.27502024,0.27502024
3108760,0.27500108,0.27500108,0.27500108
2831021,0.27481094,0.27481094,0.27481094
2000469,0.27455035,0.27455035,0.27455035
3215553,0.27369636,0.27369636,0.27369636
3847001,0.273512,0.273512,0.273512
3271560,0.27347118,0.27347118,0.27347118
3704402,0.27337843,0.27337843,0.27337843
3722436,0.2732252,0.2732252,0.2732252
3498671,0.27230912,0.27230912,0.27230912
3303770,0.27220175,0.27220175,0.27220175
2944247,0.27214372,0.27214372,0.27214372
2174495,0.27189872,0.27189872,0.27189872
3854203,0.27186075,0.27186075,0.27186075
2672220,0.27143127,0.27143127,0.27143127
3658292,0.27134845,0.27134845,0.27134845
3616856,0.27051514,0.27051514,0.27051514
2630042,0.27042472,0.27042472,0.27042472
3161430,0.2703347,0.2703347,0.2703347
3388657,0.2702212,0.2702212,0.2702212
3206418,0.27000415,0.27000415,0.27000415
2990053,0.26965338,0.26965338,0.26965338
3008952,0.2694766,0.2694766,0.2694766
2822251,0.26898524,0.26898524,0.26898524
3843911,0.2688076,0.2688076,0.2688076
3784101,0.2682719,0.2682719,0.2682719
2813122,0.26809973,0.26809973,0.26809973
3614329,0.26793787,0.26793787,0.26793787
2813541,0.26683772,0.26683772,0.26683772
3021745,0.26528406,0.26528406,0.26528406
2848064,0.26502222,0.26502222,0.26502222
3764359,0.2648266,0.2648266,0.2648266
3614291,0.2645123,0.2645123,0.2645123
3793292,0.2644273,0.2644273,0.2644273
3198766,0.26439127,0.26439127,0.26439127
3712889,0.26358238,0.26358238,0.26358238
2784403,0.2632353,0.2632353,0.2632353
3806160,0.26295236,0.26295236,0.26295236
3228372,0.26274994,0.26274994,0.26274994
2859479,0.26253748,0.26253748,0.26253748
3309635,0.26252553,0.26252553,0.26252553
2777903,0.2618338,0.2618338,0.2618338
2894493,0.2614142,0.2614142,0.2614142
2900097,0.26068598,0.26068598,0.26068598
3162761,0.2604254,0.2604254,0.2604254
3350004,0.25967872,0.25967872,0.25967872
2908660,0.25935546,0.25935546,0.25935546
3375727,0.2592649,0.2592649,0.2592649
3857284,0.25916013,0.25916013,0.25916013
3290853,0.2588454,0.2588454,0.2588454
3482079,0.25817493,0.25817493,0.25817493
3302907,0.25767547,0.25767547,0.25767547
3658294,0.25737846,0.25737846,0.25737846
3576734,0.25730476,0.25730476,0.25730476
3816213,0.2567652,0.2567652,0.2567652
3562196,0.25643718,0.25643718,0.25643718
3519588,0.2561032,0.2561032,0.2561032
2783090,0.25576043,0.25576043,0.25576043
3425271,0.255404,0.255404,0.255404
2740110,0.25538176,0.25538176,0.25538176
3557149,0.25518295,0.25518295,0.25518295
3614649,0.25512916,0.25512916,0.25512916
3410774,0.2544492,0.2544492,0.2544492
3672626,0.25388855,0.25388855,0.25388855
3001704,0.25363156,0.25363156,0.25363156
3429832,0.25345138,0.25345138,0.25345138
2933468,0.25324544,0.25324544,0.25324544
1397863,0.25305715,0.25305715,0.25305715
2721942,0.25267482,0.25267482,0.25267482
3423821,0.25264534,0.25264534,0.25264534
3363766,0.25212416,0.25212416,0.25212416
3829292,0.2519939,0.2519939,0.2519939
3748779,0.25193602,0.25193602,0.25193602
3099618,0.25167206,0.25167206,0.25167206
3038958,0.2516209,0.2516209,0.2516209
3219003,0.25153193,0.25153193,0.25153193
3199906,0.251396,0.251396,0.251396
3684463,0.25102141,0.25102141,0.25102141
1065094,0.25096205,0.25096205,0.25096205
3870642,0.25095937,0.25095937,0.25095937
3147139,0.25070953,0.25070953,0.25070953
2740115,0.25045475,0.25045475,0.25045475
3658835,0.25016457,0.25016457,0.25016457
2650979,0.24961118,0.24961118,0.24961118
3628477,0.24951576,0.24951576,0.24951576
3731624,0.24923454,0.24923454,0.24923454
3289784,0.24882421,0.24882421,0.24882421
3296316,0.2485539,0.2485539,0.2485539
3556766,0.24815191,0.24815191,0.24815191
3665250,0.24804707,0.24804707,0.24804707
2963769,0.247981,0.247981,0.247981
3704968,0.24797982,0.24797982,0.24797982
3666368,0.24755748,0.24755748,0.24755748
1175909,0.24753872,0.24753872,0.24753872
3263070,0.24751996,0.24751996,0.24751996
3623618,0.24731947,0.24731947,0.24731947
2800003,0.24704167,0.24704167,0.24704167
2686952,0.24615853,0.24615853,0.24615853
2847812,0.24598709,0.24598709,0.24598709
3122094,0.24559121,0.24559121,0.24559121
3279503,0.245388,0.245388,0.245388
2740234,0.24505416,0.24505416,0.24505416
3644260,0.24483287,0.24483287,0.24483287
3145992,0.24476326,0.24476326,0.24476326
3702703,0.24460647,0.24460647,0.24460647
2900108,0.24448504,0.24448504,0.24448504
3886298,0.24433105,0.24433105,0.24433105
3751368,0.24430476,0.24430476,0.24430476
3857503,0.24391964,0.24391964,0.24391964
2824881,0.24375781,0.24375781,0.24375781
3850443,0.2436656,0.2436656,0.2436656
3505949,0.24366245,0.24366245,0.24366245
2131561,0.243609,0.243609,0.243609
3872153,0.24353945,0.24353945,0.24353945
3558907,0.2435166,0.2435166,0.2435166
3841497,0.24346012,0.24346012,0.24346012
2760910,0.2431616,0.2431616,0.2431616
3004490,0.24298528,0.24298528,0.24298528
3071483,0.24290855,0.24290855,0.24290855
3548815,0.24285354,0.24285354,0.24285354
1906775,0.24277677,0.24277677,0.24277677
3198947,0.24226975,0.24226975,0.24226975
3580577,0.24205093,0.24205093,0.24205093
3527234,0.24185969,0.24185969,0.24185969
3621248,0.24153942,0.24153942,0.24153942
3088376,0.24144292,0.24144292,0.24144292
2827048,0.241145,0.241145,0.241145
2856151,0.24103904,0.24103904,0.24103904
3871041,0.24097645,0.24097645,0.24097645
3784461,0.24052083,0.24052083,0.24052083
2783124,0.24022196,0.24022196,0.24022196
2632782,0.23991387,0.23991387,0.23991387
3665212,0.2388536,0.2388536,0.2388536
3845721,0.23857403,0.23857403,0.23857403
3459524,0.23798786,0.23798786,0.23798786
2944192,0.23782925,0.23782925,0.23782925
3878513,0.237785,0.237785,0.237785
3544813,0.23767802,0.23767802,0.23767802
1885430,0.237669,0.237669,0.237669
3580749,0.23755942,0.23755942,0.23755942
3845336,0.23705122,0.23705122,0.23705122
3484552,0.23673543,0.23673543,0.23673543
3245397,0.23651525,0.23651525,0.23651525
3671282,0.23647164,0.23647164,0.23647164
3081564,0.23604578,0.23604578,0.23604578
3362584,0.23519842,0.23519842,0.23519842
3226577,0.23517157,0.23517157,0.23517157
2811934,0.23499852,0.23499852,0.23499852
3758842,0.23490852,0.23490852,0.23490852
3700773,0.234814,0.234814,0.234814
3600136,0.23478597,0.23478597,0.23478597
3831744,0.23463945,0.23463945,0.23463945
3373077,0.23463511,0.23463511,0.23463511
2858848,0.23451416,0.23451416,0.23451416
2995900,0.23432615,0.23432615,0.23432615
2652426,0.23431224,0.23431224,0.23431224
3359167,0.23419844,0.23419844,0.23419844
2772242,0.23408215,0.23408215,0.23408215
3833317,0.2335894,0.2335894,0.2335894
3345222,0.2335644,0.2335644,0.2335644
3318852,0.23340622,0.23340622,0.23340622
3159937,0.23302385,0.23302385,0.23302385
3659619,0.23288849,0.23288849,0.23288849
3096571,0.23281722,0.23281722,0.23281722
3258545,0.23274323,0.23274323,0.23274323
3771777,0.23267798,0.23267798,0.23267798
3572985,0.23213997,0.23213997,0.23213997
3339251,0.23207702,0.23207702,0.23207702
3411373,0.23200089,0.23200089,0.23200089
2685790,0.23187017,0.23187017,0.23187017
2576186,0.2315737,0.2315737,0.2315737
3015858,0.2314857,0.2314857,0.2314857
3116003,0.23145336,0.23145336,0.23145336
3650885,0.23090461,0.23090461,0.23090461
3771480,0.23089348,0.23089348,0.23089348
1397847,0.23087862,0.23087862,0.23087862
2756346,0.23052746,0.23052746,0.23052746
3866344,0.23015177,0.23015177,0.23015177
3047866,0.22976875,0.22976875,0.22976875
3123640,0.22974832,0.22974832,0.22974832
3153716,0.22940677,0.22940677,0.22940677
194618,0.22903612,0.22903612,0.22903612
1824724,0.22880226,0.22880226,0.22880226
3245400,0.22848319,0.22848319,0.22848319
3598816,0.22837363,0.22837363,0.22837363
2984463,0.22833885,0.22833885,0.22833885
3483526,0.2280781,0.2280781,0.2280781
1291371,0.22796805,0.22796805,0.22796805
2582242,0.22774443,0.22774443,0.22774443
2779287,0.2276405,0.2276405,0.2276405
3635635,0.22760555,0.22760555,0.22760555
3681641,0.22716141,0.22716141,0.22716141
3177908,0.2271225,0.2271225,0.2271225
3279325,0.2269238,0.2269238,0.2269238
1784101,0.22683848,0.22683848,0.22683848
2686960,0.22682607,0.22682607,0.22682607
2632727,0.22678448,0.22678448,0.22678448
3844236,0.22654398,0.22654398,0.22654398
3752857,0.22591007,0.22591007,0.22591007
3707049,0.22549689,0.22549689,0.22549689
3205656,0.22502956,0.22502956,0.22502956
3108793,0.22494684,0.22494684,0.22494684
3546438,0.22483943,0.22483943,0.22483943
3086146,0.22480835,0.22480835,0.22480835
3682250,0.22470531,0.22470531,0.22470531
3721128,0.22460788,0.22460788,0.22460788
2774660,0.22445458,0.22445458,0.22445458
3692194,0.22441275,0.22441275,0.22441275
2547098,0.22441031,0.22441031,0.22441031
2691510,0.22440691,0.22440691,0.22440691
3255285,0.22408648,0.22408648,0.22408648
3737700,0.22398007,0.22398007,0.22398007
2875706,0.22368844,0.22368844,0.22368844
3841504,0.22354703,0.22354703,0.22354703
3038394,0.22349033,0.22349033,0.22349033
3830192,0.22332132,0.22332132,0.22332132
2923424,0.2228903,0.2228903,0.2228903
3477656,0.22286043,0.22286043,0.22286043
3086150,0.22279952,0.22279952,0.22279952
3794984,0.22253619,0.22253619,0.22253619
3497044,0.222383,0.222383,0.222383
2829599,0.22225592,0.22225592,0.22225592
3549924,0.22214192,0.22214192,0.22214192
3105458,0.22198308,0.22198308,0.22198308
3186895,0.22165522,0.22165522,0.22165522
2806879,0.22160113,0.22160113,0.22160113
3015219,0.22151725,0.22151725,0.22151725
3786275,0.22118764,0.22118764,0.22118764
544880,0.22080946,0.22080946,0.22080946
3375113,0.2204139,0.2204139,0.2204139
3196964,0.22004852,0.22004852,0.22004852
3235905,0.22002086,0.22002086,0.22002086
2932950,0.21974705,0.21974705,0.21974705
3219034,0.21970806,0.21970806,0.21970806
3504561,0.21963671,0.21963671,0.21963671
3424642,0.21955456,0.21955456,0.21955456
3305386,0.21942815,0.21942815,0.21942815
2575599,0.21936183,0.21936183,0.21936183
3214375,0.21921766,0.21921766,0.21921766
3760632,0.21895477,0.21895477,0.21895477
535900,0.21890114,0.21890114,0.21890114
3488028,0.21874447,0.21874447,0.21874447
3087885,0.21857241,0.21857241,0.21857241
3794962,0.21848427,0.21848427,0.21848427
3573803,0.21813937,0.21813937,0.21813937
3439574,0.21802758,0.21802758,0.21802758
1184093,0.21779771,0.21779771,0.21779771
2206021,0.21745262,0.21745262,0.21745262
3348639,0.21735257,0.21735257,0.21735257
3284420,0.21711762,0.21711762,0.21711762
3548373,0.21706235,0.21706235,0.21706235
2206480,0.21670452,0.21670452,0.21670452
3690792,0.21634594,0.21634594,0.21634594
3651988,0.21623348,0.21623348,0.21623348
3193674,0.2161854,0.2161854,0.2161854
2799065,0.21611507,0.21611507,0.21611507
3031011,0.2160925,0.2160925,0.2160925
3099620,0.21579158,0.21579158,0.21579158
3118644,0.21570413,0.21570413,0.21570413
3286784,0.2156359,0.2156359,0.2156359
3622346,0.2155898,0.2155898,0.2155898
2693867,0.21557951,0.21557951,0.21557951
3581514,0.2155794,0.2155794,0.2155794
3596703,0.21550533,0.21550533,0.21550533
3866926,0.21548763,0.21548763,0.21548763
3507411,0.21526127,0.21526127,0.21526127
3074288,0.21523243,0.21523243,0.21523243
3394390,0.21500626,0.21500626,0.21500626
2688343,0.2147633,0.2147633,0.2147633
2726516,0.21475263,0.21475263,0.21475263
3674621,0.2147285,0.2147285,0.2147285
3659590,0.2144339,0.2144339,0.2144339
3858901,0.21441276,0.21441276,0.21441276
3658220,0.2143816,0.2143816,0.2143816
3161441,0.21429703,0.21429703,0.21429703
2946668,0.21427234,0.21427234,0.21427234
2827708,0.21423534,0.21423534,0.21423534
3491167,0.21418345,0.21418345,0.21418345
3401823,0.21404967,0.21404967,0.21404967
3319540,0.21392253,0.21392253,0.21392253
2797493,0.21381068,0.21381068,0.21381068
3479780,0.21372283,0.21372283,0.21372283
2567296,0.21353064,0.21353064,0.21353064
3654137,0.21349373,0.21349373,0.21349373
3789719,0.21345735,0.21345735,0.21345735
3824665,0.21315084,0.21315084,0.21315084
3218868,0.21293837,0.21293837,0.21293837
3420417,0.21274433,0.21274433,0.21274433
3510919,0.2126313,0.2126313,0.2126313
3391801,0.21255845,0.21255845,0.21255845
2840961,0.2123361,0.2123361,0.2123361
2222672,0.2119734,0.2119734,0.2119734
3391847,0.21179917,0.21179917,0.21179917
3342550,0.21179429,0.21179429,0.21179429
3118317,0.2116716,0.2116716,0.2116716
3163221,0.2114114,0.2114114,0.2114114
1253667,0.21133725,0.21133725,0.21133725
3656690,0.21128573,0.21128573,0.21128573
2687569,0.21113715,0.21113715,0.21113715
2206392,0.21107846,0.21107846,0.21107846
2847728,0.21088624,0.21088624,0.21088624
3886265,0.21083745,0.21083745,0.21083745
3049121,0.21083227,0.21083227,0.21083227
2941255,0.21071285,0.21071285,0.21071285
2740249,0.21070558,0.21070558,0.21070558
2687570,0.21053661,0.21053661,0.21053661
3461732,0.21047069,0.21047069,0.21047069
2721585,0.21031034,0.21031034,0.21031034
3231647,0.21015579,0.21015579,0.21015579
2989717,0.21011409,0.21011409,0.21011409
3531949,0.20982014,0.20982014,0.20982014
2663443,0.20946041,0.20946041,0.20946041
2822248,0.20942496,0.20942496,0.20942496
3200050,0.20938966,0.20938966,0.20938966
3829764,0.20926663,0.20926663,0.20926663
2910854,0.20915173,0.20915173,0.20915173
3183677,0.20858128,0.20858128,0.20858128
3371476,0.20844762,0.20844762,0.20844762
3552874,0.20842673,0.20842673,0.20842673
2542358,0.20842616,0.20842616,0.20842616
3732352,0.2080019,0.2080019,0.2080019
3350152,0.20798048,0.20798048,0.20798048
3465549,0.20790158,0.20790158,0.20790158
2874544,0.20754981,0.20754981,0.20754981
3176151,0.20744511,0.20744511,0.20744511
3738261,0.2074189,0.2074189,0.2074189
3420763,0.20740284,0.20740284,0.20740284
3336243,0.20740151,0.20740151,0.20740151
3555784,0.20706654,0.20706654,0.20706654
3671804,0.20685837,0.20685837,0.20685837
3652052,0.20659328,0.20659328,0.20659328
2988774,0.20653468,0.20653468,0.20653468
3542932,0.20649631,0.20649631,0.20649631
2714076,0.20646232,0.20646232,0.20646232
2938504,0.20638016,0.20638016,0.20638016
2607110,0.20626685,0.20626685,0.20626685
3086161,0.20623305,0.20623305,0.20623305
3627643,0.20579469,0.20579469,0.20579469
2887508,0.20567931,0.20567931,0.20567931
3474147,0.20555553,0.20555553,0.20555553
3537285,0.2055327,0.2055327,0.2055327
3112438,0.20549919,0.20549919,0.20549919
2809071,0.20522037,0.20522037,0.20522037
3521645,0.20510378,0.20510378,0.20510378
2882564,0.20504913,0.20504913,0.20504913
2940743,0.20491688,0.20491688,0.20491688
3858201,0.20487098,0.20487098,0.20487098
3618051,0.20485644,0.20485644,0.20485644
2972754,0.20479359,0.20479359,0.20479359
3826468,0.20454524,0.20454524,0.20454524
3125277,0.20444117,0.20444117,0.20444117
3818833,0.20436901,0.20436901,0.20436901
2799007,0.20435901,0.20435901,0.20435901
2740289,0.20433316,0.20433316,0.20433316
3384799,0.20406058,0.20406058,0.20406058
2562358,0.20399222,0.20399222,0.20399222
3391837,0.2038743,0.2038743,0.2038743
2729276,0.20384896,0.20384896,0.20384896
2965705,0.20379297,0.20379297,0.20379297
2769358,0.20351382,0.20351382,0.20351382
1277864,0.20349443,0.20349443,0.20349443
3014830,0.20343548,0.20343548,0.20343548
3492376,0.2031932,0.2031932,0.2031932
3269987,0.2031678,0.2031678,0.2031678
2854936,0.20267236,0.20267236,0.20267236
2900126,0.20261908,0.20261908,0.20261908
3230106,0.20261481,0.20261481,0.20261481
1540431,0.20251808,0.20251808,0.20251808
2687910,0.20247334,0.20247334,0.20247334
3557580,0.20238622,0.20238622,0.20238622
3538055,0.20235705,0.20235705,0.20235705
3816040,0.20234838,0.20234838,0.20234838
3573492,0.20218909,0.20218909,0.20218909
3670993,0.20197377,0.20197377,0.20197377
3108775,0.20193748,0.20193748,0.20193748
3700967,0.2017225,0.2017225,0.2017225
2992138,0.20171493,0.20171493,0.20171493
2813128,0.20166537,0.20166537,0.20166537
2769390,0.20164701,0.20164701,0.20164701
3548782,0.20157409,0.20157409,0.20157409
3851869,0.20156495,0.20156495,0.20156495
3780631,0.20133689,0.20133689,0.20133689
2709962,0.20132968,0.20132968,0.20132968
3290846,0.20122528,0.20122528,0.20122528
3632512,0.20121855,0.20121855,0.20121855
2828091,0.20114008,0.20114008,0.20114008
3545330,0.20085526,0.20085526,0.20085526
2878711,0.20082906,0.20082906,0.20082906
3293925,0.20079398,0.20079398,0.20079398
3464327,0.2007401,0.2007401,0.2007401
2706255,0.20043993,0.20043993,0.20043993
3580664,0.20036526,0.20036526,0.20036526
3410247,0.20029126,0.20029126,0.20029126
3623462,0.20024107,0.20024107,0.20024107
3698053,0.20020218,0.20020218,0.20020218
2099495,0.20004953,0.20004953,0.20004953
3699157,0.19987364,0.19987364,0.19987364
3662630,0.19984084,0.19984084,0.19984084
3427222,0.19979261,0.19979261,0.19979261
3766782,0.19979063,0.19979063,0.19979063
3387614,0.1996618,0.1996618,0.1996618
3290847,0.1995177,0.1995177,0.1995177
2791738,0.19934991,0.19934991,0.19934991
3757868,0.19930412,0.19930412,0.19930412
3693650,0.19925907,0.19925907,0.19925907
3129130,0.19910286,0.19910286,0.19910286
3409617,0.19909695,0.19909695,0.19909695
3652048,0.19894838,0.19894838,0.19894838
2679599,0.19884105,0.19884105,0.19884105
3462670,0.19877471,0.19877471,0.19877471
3661928,0.19874342,0.19874342,0.19874342
116587,0.19865096,0.19865096,0.19865096
1277828,0.19855012,0.19855012,0.19855012
3483499,0.19841877,0.19841877,0.19841877
2390579,0.19837649,0.19837649,0.19837649
3182443,0.19821455,0.19821455,0.19821455
3346836,0.19819795,0.19819795,0.19819795
2684339,0.19818838,0.19818838,0.19818838
2672256,0.1979247,0.1979247,0.1979247
3566961,0.19790149,0.19790149,0.19790149
3162842,0.19788691,0.19788691,0.19788691
3351987,0.197797,0.197797,0.197797
2771785,0.19762664,0.19762664,0.19762664
2631222,0.19757748,0.19757748,0.19757748
3446146,0.19737087,0.19737087,0.19737087
3639802,0.1973567,0.1973567,0.1973567
3468421,0.1971125,0.1971125,0.1971125
2811596,0.19709258,0.19709258,0.19709258
2887898,0.19699615,0.19699615,0.19699615
3088753,0.19662479,0.19662479,0.19662479
3046850,0.19661878,0.19661878,0.19661878
3542918,0.19646318,0.19646318,0.19646318
2740237,0.19615042,0.19615042,0.19615042
3108758,0.19614413,0.19614413,0.19614413
2174354,0.1960935,0.1960935,0.1960935
3820321,0.19608693,0.19608693,0.19608693
3433566,0.19598506,0.19598506,0.19598506
2798987,0.19582422,0.19582422,0.19582422
3636961,0.1958238,0.1958238,0.1958238
3075163,0.1957291,0.1957291,0.1957291
3750229,0.1956049,0.1956049,0.1956049
3395851,0.19551323,0.19551323,0.19551323
3172064,0.1951674,0.1951674,0.1951674
3139357,0.19516614,0.19516614,0.19516614
2687698,0.19515547,0.19515547,0.19515547
3148420,0.19508772,0.19508772,0.19508772
2726561,0.19502543,0.19502543,0.19502543
3403954,0.19496885,0.19496885,0.19496885
2690061,0.19488679,0.19488679,0.19488679
3878216,0.19475669,0.19475669,0.19475669
3178029,0.19460379,0.19460379,0.19460379
3758267,0.19457275,0.19457275,0.19457275
2813127,0.19356799,0.19356799,0.19356799
2500028,0.19338554,0.19338554,0.19338554
2842888,0.1933685,0.1933685,0.1933685
3370326,0.19329433,0.19329433,0.19329433
3109793,0.19303486,0.19303486,0.19303486
3327025,0.19299948,0.19299948,0.19299948
3877022,0.19292763,0.19292763,0.19292763
137602,0.19291574,0.19291574,0.19291574
3382616,0.19287287,0.19287287,0.19287287
3866460,0.19276509,0.19276509,0.19276509
3169452,0.19274752,0.19274752,0.19274752
3479936,0.19265386,0.19265386,0.19265386
3346838,0.19251871,0.19251871,0.19251871
2813536,0.19250816,0.19250816,0.19250816
3707411,0.19249845,0.19249845,0.19249845
2822146,0.19244389,0.19244389,0.19244389
3538046,0.19233015,0.19233015,0.19233015
3005545,0.19214085,0.19214085,0.19214085
3495356,0.19212557,0.19212557,0.19212557
2967013,0.19205351,0.19205351,0.19205351
2633017,0.19195747,0.19195747,0.19195747
3234635,0.19195336,0.19195336,0.19195336
3318957,0.19189022,0.19189022,0.19189022
3833587,0.19156708,0.19156708,0.19156708
2815648,0.19154783,0.19154783,0.19154783
3860632,0.19150117,0.19150117,0.19150117
2697592,0.19138855,0.19138855,0.19138855
3223007,0.1913631,0.1913631,0.1913631
3086144,0.19129542,0.19129542,0.19129542
3030037,0.1912869,0.1912869,0.1912869
3335608,0.1910816,0.1910816,0.1910816
2698626,0.19096877,0.19096877,0.19096877
2812797,0.19093008,0.19093008,0.19093008
3048475,0.1909153,0.1909153,0.1909153
524183,0.19080374,0.19080374,0.19080374
3519021,0.19072965,0.19072965,0.19072965
2845142,0.19065239,0.19065239,0.19065239
3761189,0.19064184,0.19064184,0.19064184
3649626,0.19063552,0.19063552,0.19063552
3409560,0.19060118,0.19060118,0.19060118
3560203,0.19048771,0.19048771,0.19048771
3600137,0.19011727,0.19011727,0.19011727
2584635,0.19008932,0.19008932,0.19008932
