pmcid	title	abstract	body
3829741	1.6634264	1.1436437	0.0
2814228	1.6559871	1.6362305	0.7402586
2137136	1.6508415	0.0	0.45602894
3887096	1.6462365	1.100436	0.52046657
3168015	1.6114429	1.0265263	0.6272748
2702400	1.6061959	0.9429573	0.47413117
2740280	1.6055983	0.9081461	0.57610697
3804543	1.6049317	0.9416576	0.47281894
2955509	1.6041224	1.1144639	0.47197878
3184426	1.6029766	0.9396475	0.5347514
3878177	1.6023778	0.6121	0.0
3358934	1.6016805	0.7832004	0.0
3637105	1.6013682	0.7828779	0.0
1276816	1.6008781	0.9374901	0.5325733
3318207	1.5952474	1.155794	0.51568526
2964744	1.5915325	0.9425679	0.42774364
3564064	1.5904735	0.79646343	0.57247674
3533057	1.5891408	0.7950884	0.4252519
3122502	1.5880607	0.0	0.0
3830908	1.5877193	1.0552638	0.5078419
3639671	1.5758445	0.0	0.5207736
2855478	1.5758116	1.1513602	0.5207393
3192991	1.5720654	0.79696876	0.0
2503962	1.5434259	0.8865422	0.0
3156522	1.5415416	0.72325957	0.45759922
2222974	1.5407445	0.0	0.0
3401495	1.5310947	0.0	0.5346843
3863961	1.5289892	0.0	0.0
2602994	1.5175042	0.6407518	0.0
3853920	1.4812673	0.0	0.0
2848664	1.473275	0.076932624	0.69062096
3249821	1.4700047	0.0	0.0
2844364	1.4260674	1.0947148	0.54768556
2769281	1.4137542	0.9460127	0.50945735
3745915	1.4125186	1.1152092	0.6054629
3873169	1.4044126	1.0200713	0.0
2929215	1.401221	0.784348	0.0
3482219	1.3981938	0.0	0.0
3350456	1.3900619	0.79592884	0.42610058
3289218	1.3884395	0.93926746	0.5084814
1712359	1.3861779	0.0	0.0
2654457	1.3779976	0.0	0.0
3445650	1.3739113	0.796555	0.43098378
3844167	1.3738333	0.94029486	0.0
3022897	1.3526853	0.9489345	0.54412794
3019368	1.3453318	0.0	0.0
3412238	1.3452996	1.1149799	0.53646165
3853088	1.3417288	0.0	0.46879318
1456975	1.33675	0.0	0.0
3141370	1.3327518	0.92459023	0.4424478
2992003	1.2988425	0.0	0.0
3340973	1.2842451	0.0	0.0
2876299	1.2833767	0.0	0.5224613
3614335	1.2823658	0.8142113	0.45868456
2827146	1.2821932	0.0	0.0
2892497	1.2818902	0.723844	0.0
3440849	1.2804981	0.8305619	0.0
2902216	1.2790803	0.829098	0.0
3662142	1.2693446	0.0	0.0
3658254	1.2690284	0.74972415	0.0
3568097	1.2682362	0.74890685	0.0
3700802	1.2582958	0.7532948	0.0
3599969	1.2581869	0.8454014	0.46421674
3114433	1.2570657	0.0	0.0
3195161	1.256247	0.84340084	0.0
2936925	1.2556782	0.0	0.0
3403117	1.2241971	0.9122794	0.0
2740296	1.222918	0.0	0.0
3094005	1.2220179	0.91003895	0.5107676
3700479	1.2214448	0.62573135	0.4739601
3434338	1.2211466	0.7411836	0.42387658
3410136	1.2196308	0.7396252	0.0
3410066	1.2191465	0.7391274	0.0
3335896	1.2187964	0.6230085	0.0
3285716	1.1767739	0.0	0.4383565
3216937	1.1628486	0.7936982	0.0
3099090	1.1566528	0.0	0.43007818
2700453	1.1453649	0.0	0.0
2246514	1.1329767	0.0	0.0
1469866	1.1103548	0.63499475	0.0
2846353	1.1086731	0.9167846	0.0
2906982	1.1005272	0.6238219	0.0
3015198	1.0990452	0.63715756	0.0
3399369	1.0980885	0.843446	0.4622422
2722751	1.0751429	0.0	0.43163186
2633270	1.0659022	0.0	0.0
2740002	0.9600044	0.6088308	0.0
2827045	0.9597081	0.6621206	0.0
3628476	0.9593718	0.0	0.0
3726922	0.95925665	0.0	0.0
3364015	0.9510372	0.0	0.0
3481935	0.91515297	0.0	0.0
3752475	0.9146059	0.0	0.0
3600251	0.9138578	0.679799	0.0
3482806	0.9132172	0.0	0.0
3667341	0.8401263	0.0	0.0
2740172	0.83972085	0.60902065	0.0
3632844	0.83923966	0.0	0.0
2711952	0.83922267	0.6085063	0.0
3530449	0.8220011	0.47551402	0.0
3168064	0.7991018	0.6801591	0.0
2740262	0.75802034	0.6449261	0.4661966
2880967	0.7021041	0.0	0.0
2008285	0.6394428	0.0	0.0
2718866	0.626585	0.0	0.0
2970787	0.47243324	0.48779926	0.49244514
3004507	0.3403607	0.35100156	0.0
2712495	0.27290156	0.0	0.0
3683415	0.24558349	0.2533504	0.0
3510936	0.23298864	2.2808006	1.4105428
3766216	0.22464313	0.23174776	0.98287493
3746308	0.21817987	2.7259421	0.0
1950489	0.1980666	0.20363137	0.0
2796073	0.19735841	0.2029033	0.0
3261802	0.17739585	0.18317781	0.0
3375662	0.17548482	2.2929819	0.0
2770819	0.17395625	0.17962606	0.0
3237133	0.16791154	0.17337292	1.0780882
3853872	0.16698037	0.17220075	0.0
3784111	0.16460933	2.6889794	0.0
3025166	0.15711963	2.0049963	1.1714869
2921501	0.15675543	0.16186464	0.0
2376090	0.15659294	0.1615454	0.61358726
3408995	0.15242843	1.5875618	0.82989347
3510938	0.15102924	0.15594152	1.1553124
3168002	0.1495879	0.15379064	0.0
3395751	0.14779243	0.15194476	1.2109234
3119443	0.1438325	0.1485205	0.97493845
3313738	0.14327012	2.2549033	0.9933543
3719326	0.14163987	0.14624676	0.90250874
2770548	0.14155097	0.14615497	0.0
2745860	0.14090653	0.14536287	0.0
3339129	0.1408343	0.14541498	0.0
2010727	0.13779967	0.14229102	0.0
2885647	0.13774233	0.1420986	1.131747
3062133	0.13681184	0.1411387	1.2490602
3612759	0.13554204	0.13977955	0.0
3195241	0.13472235	0.13911343	0.9105582
1539014	0.13443369	0.13863656	0.0
3738360	0.13333373	0.13750221	0.0
3781252	0.131819	0.13598795	0.0
3126760	0.13077857	0.13504109	0.0
3356124	0.13026132	0.13433374	0.9931053
2943074	0.12965053	0.13387631	0.0
3719271	0.12825625	0.13226599	1.0648623
2647934	0.12767643	0.13171436	0.0
3560145	0.12737973	0.13095853	1.27864
3350288	0.12538835	0.12946665	0.93368614
1502130	0.12432671	0.1282587	0.8904738
3427037	0.1237294	0.12775373	0.0
3693656	0.12342598	0.12744886	0.0
2727116	0.12124952	0.12508419	0.0
2959219	0.11848965	0.12223705	0.0
3074283	0.11833894	0.12203863	1.1501833
3656534	0.118281044	0.12213624	0.7179951
3407554	0.11803366	0.12172381	1.1498302
3615941	0.11755411	0.12138561	0.0
2782204	0.11742926	0.12114311	0.0
3731351	0.1164982	0.12028736	0.8730263
3623530	0.11640089	0.12003999	0.94913787
1188073	0.1152449	0.118482776	0.0
3658351	0.11454545	0.11776367	0.0
3463909	0.11404985	1.984958	1.2001106
3410352	0.11404343	0.11724754	0.74559635
3762045	0.1137158	0.11742219	1.0374262
3808108	0.111851916	0.11499447	0.0
2649125	0.11176759	0.115302384	0.79508275
3289784	0.11161265	0.11525048	0.0
3262583	0.110752374	0.11436218	0.0
3245496	0.11024931	0.11383521	1.108082
3297526	0.10954454	0.11300903	0.0
3643369	0.10946928	1.4150467	0.94800025
2631464	0.10920548	0.11227366	0.0
3099610	0.10871368	0.11224962	0.9441477
3520695	0.10843	0.111964114	0.0
3536353	0.10838187	0.11177026	0.0
3413583	0.10836173	0.11178881	0.87176067
3483691	0.10787103	0.111386925	0.0
2738408	0.10725733	0.11061057	0.0
3250001	0.107011326	2.1522076	1.061385
2798110	0.10657051	0.11003676	0.0
3872718	0.10622739	0.10968248	0.0
3332736	0.10593907	0.10938476	0.0
1906866	0.10591307	0.10936514	0.95888984
2858844	0.10571615	0.10915459	1.1028318
2526981	0.10539179	1.4961946	0.8032697
3136077	0.10525134	0.10858005	0.0
3719302	0.105042905	0.10845946	0.8595932
3249873	0.10331508	0.10667544	0.7776664
3784101	0.102967195	0.10586012	0.0
1557709	0.102758236	0.105645284	0.0
3506227	0.102376506	0.10571332	0.87264836
3719296	0.10225516	0.10548912	1.1271082
3401773	0.10204071	0.10526788	0.9180142
2884455	0.10159113	0.10444538	1.3085456
3663461	0.101470955	0.10464329	0.79467064
3313762	0.100794695	0.10407307	0.0
3183510	0.10054163	0.1036849	0.83143044
3573812	0.10052421	0.10366695	0.0
3811790	0.09906588	0.10184918	0.0
2977938	0.099006414	0.10178805	0.0
2987566	0.098587014	0.10179358	0.0
1892556	0.097773865	1.7886546	1.0264765
2834603	0.09757496	1.1764605	0.7039983
3409915	0.097462624	0.10063262	0.0
3556020	0.09742873	0.100604266	0.785033
2727109	0.09646069	0.099511385	0.9399736
3847484	0.09643198	0.09948177	1.0091053
3603056	0.09611301	0.09911784	0.0
1555610	0.09597985	0.09901534	0.7762837
3562590	0.095674805	1.3480332	0.9458733
3132912	0.09564539	1.5785911	1.0099279
3750722	0.095344916	0.09802368	0.0
2907399	0.09521529	0.098192066	0.0
3361201	0.09450393	0.09749275	0.0
2878711	0.09441673	0.09736854	0.9229737
3710317	0.09436801	0.09743737	0.0
3354493	0.09407586	0.09714212	0.0
3157157	0.09341712	0.09646191	0.84013516
2649930	0.093386985	0.096340485	0.0
2928248	0.093085475	0.09611311	0.0
2803915	0.09308098	0.09599102	0.0
3713569	0.09255	0.095443435	0.0
2890908	0.092467085	1.5428984	0.91378164
2278151	0.09245132	0.09534167	0.86645496
3506094	0.092300504	0.0953089	0.8154117
2800936	0.09173794	0.09463928	0.0
3056198	0.09152015	0.0944146	0.0
3832531	0.09142629	0.09431776	0.6528207
3890907	0.091289654	0.09417681	0.8801371
3502786	0.09055023	0.09309429	0.0
3111130	0.09014588	0.09307789	0.0
3779461	0.09006956	1.7762114	0.85031986
3683226	0.0899937	0.09252213	0.0
1410733	0.0896998	0.09250413	0.0
3094677	0.08963774	1.3891481	0.6817738
3181857	0.08876625	0.09126018	0.7902536
3052454	0.08850222	1.1888958	0.0
3356967	0.08838385	0.09086705	0.0
1164436	0.088316455	0.09107754	0.0
3146980	0.08807437	1.6471647	0.8193524
3493673	0.08776012	0.09050381	0.0
3725449	0.08747331	0.090208024	0.0
3778809	0.08735755	0.090088665	0.7924037
3392260	0.08735112	0.09019819	0.0
3870866	0.08732683	0.08978034	0.86360234
3072419	0.087253295	0.090091236	0.0
3201605	0.087122075	0.08956982	0.0
2738334	0.08636906	0.08910059	0.0
3430087	0.08563738	0.08834577	0.0
3071351	0.08546122	0.087862305	0.8318222
2668588	0.08531617	0.08809692	0.0
3841597	0.085210726	0.08798222	0.91692716
3785158	0.08506333	0.08775356	0.5091734
3830364	0.08483994	0.08752311	0.42945543
2721319	0.08453096	0.08717368	0.654717
2970796	0.0844376	0.087108046	0.7625399
3205534	0.08425136	0.08699167	0.9763502
2628006	0.08422134	0.0869664	1.1021006
2963121	0.08369753	0.08634457	0.0
3214685	0.083488755	1.3551334	0.8047017
3696311	0.08339855	2.1440508	1.2052592
2763732	0.083204836	1.6371311	0.0
2700674	0.08295582	0.0855794	0.0
3884210	0.08276533	0.085382886	0.8950623
2689244	0.08215825	0.08483048	0.0
3758842	0.082063995	1.8863759	0.93128335
3699953	0.08179383	0.0844542	0.6722349
1557508	0.081561506	0.084140986	0.0
2876108	0.08113764	0.08370373	0.0
3522001	0.08107092	0.083348654	0.0
3598222	0.08089	0.08344826	0.0
3183525	0.08086445	0.08350011	0.0
3820321	0.080612026	0.08313224	0.0
3385346	0.080595985	0.08286038	0.0
3600131	0.08058318	0.08284721	0.9279704
2206482	0.080473244	0.083018325	0.0
3393611	0.080339104	1.7898312	0.0
2017109	0.08008806	1.4845388	0.8303298
3870623	0.08002327	0.08262605	0.8796442
3682695	0.08001208	0.082542576	0.0
3198670	0.07984714	0.08244964	0.0
3081498	0.07942078	0.081932575	0.0
3385165	0.07921859	1.5362446	0.78261226
3762180	0.07914026	0.08171433	0.0
2890612	0.07907136	0.081648566	0.89581394
3413070	0.07882678	0.08129118	0.827944
2632162	0.078554206	0.08101009	0.933276
3712208	0.078487575	1.3778858	1.020536
3860107	0.07839267	1.9725926	0.9879609
3401259	0.077913396	0.08037752	0.0
2700683	0.07761271	0.08014238	0.0
3145299	0.07749623	2.1795099	1.0853525
3787618	0.0771525	0.07966716	0.0
3527299	0.077078655	0.07948841	0.0
2838901	0.07692838	0.07936134	0.98624456
2827074	0.076927036	1.4999365	0.8349151
545065	0.07669006	0.078844704	0.8212003
3701397	0.07662483	0.07911708	0.97220886
3873172	0.07661749	1.6598947	0.96706676
1481506	0.07628145	0.07866627	0.0
3752489	0.076089285	0.07856411	0.0
3846723	0.07586866	0.07800023	0.8202056
2630042	0.07580476	0.0782022	0.0
3575245	0.07570051	0.07782736	0.0
416440	0.07564914	0.07811481	0.8413234
3751361	0.07561097	0.07807024	0.0
2957002	0.07560285	1.1267322	0.0
3533948	0.07554664	0.07790849	0.0
3139193	0.075514436	0.07797571	0.0
3733961	0.07541853	0.07777639	0.0
3431970	0.07535128	0.077802114	0.744354
3603049	0.07534035	0.077695765	1.0006492
3614654	0.07505386	0.07740031	0.8235784
3098785	0.07487723	0.07698095	0.66494304
3674939	0.07471095	0.07681	0.0
3712881	0.07446584	0.07689294	0.0
3261233	0.074396595	0.07681637	0.0
3749061	0.074214	0.07629908	0.0
2858209	0.0739539	0.07636431	0.0
3560720	0.073910296	0.07622099	0.0
2838222	0.073852256	1.7609013	0.9984513
3785589	0.07358184	0.075649165	0.6157072
3666994	0.07345464	0.07584879	0.0
3603059	0.07327007	0.07565819	0.0
3139186	0.0732565	0.07564418	0.8167982
2738416	0.0731404	0.07545355	0.73695743
3205541	0.073076926	0.07545378	0.87136924
3223994	0.07302211	0.07533153	0.0
3361851	0.072944686	0.07522519	0.0
2968416	0.07292679	0.075206734	0.0
3215545	0.07276449	0.075131185	0.0
3410697	0.0726564	0.07495426	0.0
2700664	0.07262153	0.07498852	0.0
2287183	0.072403654	0.074667245	0.0
3583160	0.07203737	1.649969	0.6896806
3491291	0.07197495	0.07431594	0.64311326
2001745	0.07184422	0.07418586	0.0
3095901	0.07175634	0.07402573	0.0
3400895	0.07148265	0.07374339	0.0
3085776	0.07141993	1.2944692	0.7540663
3234052	0.07136458	0.073685735	0.0
2752771	0.07114305	0.07339304	0.6863312
2936313	0.071099445	0.07334806	0.68859476
3510972	0.07089605	0.07311252	0.0
3830271	0.070641875	0.07262659	0.8650318
3830291	0.070545286	0.0728446	0.0
3830281	0.07042657	0.07262835	0.0
2397531	0.06997148	0.072252095	0.5974453
3505508	0.06979257	1.1618139	0.85809404
3599736	0.06973689	0.8767539	0.0
3312365	0.06956491	0.07182752	0.0
3381498	0.06951859	0.07169198	0.0
2887860	0.06946016	0.07141168	0.0
3493838	0.06920008	0.07138863	0.0
3503387	0.06909792	0.07134535	0.86662924
3017683	0.06904419	0.071227804	0.62658596
3283056	0.068941124	0.071121484	0.0
3603476	0.06888269	0.07081799	0.0
2815824	0.06888225	0.07112736	0.0
3513828	0.06881452	0.07105743	0.83331305
3015801	0.068785936	0.07102322	0.0
3806430	0.06871095	1.751423	0.9766127
3296170	0.068429716	0.07035229	0.84180766
2777848	0.06813888	0.070269145	0.0
3551768	0.06807646	0.07022947	0.0
3596679	0.06806159	0.07018943	0.0
2755011	0.06772358	0.06986543	0.8019869
3712384	0.06771505	0.06985663	0.77925736
3442737	0.06771007	0.17647089	0.0
3728865	0.06749705	0.06969242	0.0
3659905	0.06737737	0.06927039	0.0
1090597	0.06732588	0.06943073	0.0
3819114	0.067278355	0.06946661	0.0
3022315	0.067270875	0.06939841	0.74209887
3417704	0.06722132	0.06940772	0.6806775
3790766	0.06709658	0.0689817	0.0
3150205	0.06693813	0.06905515	0.7417027
3429898	0.0669322	0.069109194	0.0
2627215	0.0668935	0.0690091	0.58013284
3143932	0.066632405	0.068715565	0.50792766
2216064	0.066527255	0.068396375	0.0
2515898	0.06630674	0.0684634	0.0
2896860	0.06629885	0.06839564	0.8754551
3475918	0.06628339	0.068379685	0.77751714
3335503	0.06623761	0.068308435	0.98953044
3099618	0.06612451	0.06798231	0.0
3273706	0.06592777	0.068076596	0.0
3038958	0.06590479	0.06805285	0.0
3070675	0.06582845	0.06767793	0.6883603
1310906	0.06577643	0.06785669	0.6824325
2990053	0.06533271	0.06737524	0.0
3135074	0.065277636	0.06734213	0.0
3005746	0.065240465	0.067303784	0.5065102
3652172	0.06510469	0.067222245	0.6519395
3489792	0.06493414	0.06696421	0.7391347
3519057	0.06492726	0.066980675	0.0
1805439	0.06471645	0.066739716	0.0
3770012	0.06459535	0.066700734	0.0
2045692	0.06431251	0.06640868	0.62799585
3472203	0.06428554	0.06637644	0.81179893
3600277	0.06423464	1.1777338	0.0
3313749	0.064095974	0.066099845	0.0
3356917	0.06408538	0.065885894	0.6863319
2990903	0.06402413	0.06604898	0.0
3065316	0.063981645	0.06577925	0.0
3843569	0.06387869	0.06589894	0.0
3420754	0.06378263	0.06579985	0.0
3622346	0.063707575	1.9033304	0.89202267
3063117	0.06365716	0.0656704	0.50465435
3101884	0.063528255	0.06551437	0.8325704
1166572	0.06343493	1.1767429	0.6675827
3197474	0.0633696	0.06515001	0.7605967
3597915	0.06335596	0.065135986	0.0
3874978	0.06328564	0.06534402	1.0630126
3765146	0.06319547	0.06525092	0.0
3779421	0.06279226	0.064834595	0.0
3546008	0.062788665	0.06483089	0.0
3665773	0.06255954	0.06453807	0.6189851
3148420	0.0624001	0.06435094	0.0
2628138	0.06235811	0.06439058	0.0
3747469	0.062219452	0.06396755	0.85519654
3872153	0.062136088	0.06388184	0.0
2691510	0.061932288	0.063950874	0.0
1634852	0.061739028	0.0636692	0.0
3366228	0.061697282	0.06370401	0.0
3751622	0.061514776	0.06343794	0.0
3006376	0.061352555	0.063292906	0.86956537
3063539	0.061261453	0.0631767	0.6274558
3780706	0.061175752	0.06316968	0.0
3481392	0.061138585	0.0631313	0.0
3821232	0.06111759	0.06283472	0.0
3212982	0.06110121	0.06309271	0.0
3634232	0.061086357	0.063077375	0.74176294
3356143	0.060916852	0.06282133	0.7489518
2679599	0.060905498	0.06280962	0.0
3263661	0.06083676	0.0627608	0.0
1242146	0.060762774	0.06246994	0.58541995
3407757	0.06056197	0.06247732	0.0
3786788	0.060427446	0.062338546	0.8155755
3255438	0.060365986	0.062329408	0.64578944
3702068	0.060327154	0.06223508	0.770277
539265	0.06023139	0.061923623	0.0
3583156	0.060199637	0.06215765	0.67254514
3493829	0.060152315	0.06210879	0.6724903
1855049	0.059972093	0.06192679	0.0
2693868	0.059971455	0.06165639	0.0
2790738	0.059892748	0.06178693	0.9662766
3254848	0.059847593	1.3722248	0.0
3316966	0.059793513	0.06147345	0.6473291
3018959	0.0597919	0.061471794	0.0
3545900	0.05978835	0.06165754	0.0
2569859	0.059706964	0.061595272	0.67540616
3493835	0.059689444	1.4307985	0.8226183
3191849	0.059685793	0.061362702	0.80060816
3745887	0.059614692	0.06155774	0.0
3510933	0.059416678	0.061349228	0.0
2754007	0.05936422	0.061032094	0.7559194
2206519	0.05932474	0.06120096	0.0
3391801	0.059198674	0.06112817	0.0
3580577	0.059152648	0.061023433	0.0
2835646	0.059132196	0.060980875	0.7323375
3525043	0.05898387	0.060641054	0.76556265
3603620	0.058891077	0.060806528	0.8544701
1934908	0.058696765	1.534121	0.6505958
3841567	0.0586802	0.060514744	0.7565672
3356514	0.058584876	0.060494352	0.0
3579989	0.058561333	1.4595336	0.7142842
3112139	0.058493696	1.327912	0.74352175
3313763	0.05839084	0.060216345	0.0
3744706	0.058377147	0.060017284	0.0
3161905	0.05826381	0.059900764	0.0
2844387	0.058133766	1.4837886	0.7311678
3766756	0.057926245	0.059814263	0.6558082
3197536	0.05791101	0.05974252	0.0
3568885	0.0578431	0.059728406	0.9719424
3475920	0.057780467	1.3259373	0.7437425
3514368	0.057694048	0.059314996	0.0
3572985	0.05767171	0.05949566	0.0
2651905	0.057619095	0.059237935	0.67841876
2778424	0.057583943	0.05940511	0.5535959
3780631	0.057545513	0.059421115	0.0
2700584	0.057521027	0.05931933	0.6230737
2490703	0.057481788	0.05935532	0.0
3496585	0.05746595	0.059080485	0.76376194
2994473	0.05743444	0.059230037	0.0
3335608	0.057404764	0.059271872	0.0
3628477	0.057305362	0.05909693	0.878806
1876465	0.05713279	1.0023849	0.63399225
3642644	0.05712515	0.058931813	0.0
3556766	0.057071835	0.058928113	0.0
3583083	0.05701153	0.058814596	0.0
3450927	0.05692881	0.05872926	0.86429787
3161209	0.056927983	0.058783464	0.7368119
3162253	0.05677282	0.058619376	0.641509
3252509	0.056732655	0.058577903	0.0
3348033	0.056682914	0.05847559	0.0
2984325	0.05666551	0.05825757	0.79695064
3162761	0.05662084	0.058391005	0.0
2639561	0.056619912	0.05846149	0.0
154136	0.056570057	0.058338635	0.0
2786200	0.056552786	0.058320824	0.0
2938513	0.05650001	0.05834154	0.0
3529459	0.05648388	0.058249764	0.0
3549345	0.056456886	0.704615	0.4766848
3465001	0.056422368	0.058257528	0.88358516
3296410	0.056374222	0.05815713	0.0
2800030	0.056321256	0.058153123	0.0
3102882	0.056298845	0.058058944	0.0
3870079	0.05628164	0.058061622	0.0
3637196	0.05624521	0.05782545	0.58006084
3472540	0.056169283	0.057925325	0.0
2270282	0.05607687	0.05790461	0.0
3361852	0.05607108	0.0578444	0.0
3480933	0.056020185	0.05784608	0.969806
3841497	0.056006342	0.057757296	0.0
3000625	0.0559976	1.5550827	0.74055094
468665	0.055961616	0.057731472	0.71682173
3193712	0.055955667	0.05772534	0.0
2886875	0.05586104	0.057681743	0.0
3599229	0.055637315	0.05737673	0.8233258
3532292	0.05562147	0.057430573	0.0
1947995	0.055616118	0.05735487	0.0
3135094	0.055587023	0.057148773	0.9978655
2383899	0.055568304	0.057129532	0.6934976
2614942	0.055453826	0.057261262	0.0
3387584	0.055403184	0.057205193	0.54825866
3830755	0.05539924	0.057131212	0.0
3843304	0.05537274	0.057103883	0.0
2718108	0.055348873	0.057099354	0.0
3654941	0.055322133	0.057051696	0.6552291
3743379	0.055319555	0.057122614	0.0
3129104	0.055273164	0.057021253	0.0
3893487	0.055191427	0.056936935	0.0
3102473	0.055176727	0.05672695	0.7610463
3853879	0.055165377	0.05671529	0.0
1874669	0.05504916	0.056843404	0.96866786
3043405	0.05502175	0.056761883	0.0
3784272	0.054986972	1.6784198	0.73450094
3335484	0.05495053	0.056688417	0.76374155
3166068	0.054923363	0.056466468	0.0
3579742	0.054902717	0.056445245	0.0
3168001	0.054743394	1.2086973	0.63088036
3170900	0.05474319	1.6301455	0.0
3819893	0.05453378	1.6579517	0.0
3832684	0.05444769	0.7726586	0.56984204
2646781	0.054356407	0.056128073	0.7337501
2914652	0.054346934	1.004391	0.0
3752485	0.054326657	0.0560251	0.0
2230526	0.054292914	0.055818304	0.0
3354405	0.05418326	0.05594928	0.8161649
3699442	0.054055188	0.05574514	0.0
3309957	0.054050595	1.4790515	0.61900795
3600625	0.053947542	0.05570588	0.0
3353923	0.053758517	0.055439193	0.0
3500076	0.053670593	0.055178497	0.7592596
3671674	0.053657122	0.0553541	0.0
2965705	0.053617086	0.05512349	0.0
3391837	0.053516276	0.055260554	0.0
1198256	0.053512786	1.1806986	0.7384068
1574295	0.05350418	1.3190112	0.7682576
3171671	0.053346675	0.055085428	0.0
2938501	0.053346023	0.055084754	0.0
3821883	0.053341046	0.05483969	0.0
3383141	0.0532644	0.054929633	0.73729813
3817777	0.053263854	0.054929066	0.873996
2772253	0.053087447	1.854188	0.0
3751893	0.053070933	1.3215207	0.8737665
3328981	0.053030595	0.054759048	0.7430537
3408871	0.052993193	0.05448206	0.0
1626446	0.052922722	0.054409616	0.0
3180395	0.05289268	0.05454629	0.0
3614675	0.052783217	0.054266192	0.8793534
3730092	0.05277259	0.054492634	0.0
1906775	0.052711755	0.05435971	0.0
