pmcid,score,pmcid,score,pmcid,score
3485098,0.14670277,3485098,0.14670277,3485098,0.14670277
3562163,0.14669472,3562163,0.14669472,3562163,0.14669472
2222229,0.14668077,2222229,0.14668077,2222229,0.14668077
2614960,0.14666966,2614960,0.14666966,2614960,0.14666966
3320538,0.14645888,3320538,0.14645888,3320538,0.14645888
3883260,0.14629829,3883260,0.14629829,3883260,0.14629829
3542952,0.1462671,3542952,0.1462671,3542952,0.1462671
2745361,0.14621209,2745361,0.14621209,2745361,0.14621209
3596150,0.1461735,3596150,0.1461735,3596150,0.1461735
2672245,0.14604878,2672245,0.14604878,2672245,0.14604878
3378935,0.1460147,3378935,0.1460147,3378935,0.1460147
3096317,0.14600688,3096317,0.14600688,3096317,0.14600688
3441877,0.14598072,3441877,0.14598072,3441877,0.14598072
2919991,0.14592229,2919991,0.14592229,2919991,0.14592229
2424060,0.1458832,2424060,0.1458832,2424060,0.1458832
3194779,0.14577611,3194779,0.14577611,3194779,0.14577611
3466862,0.14573866,3466862,0.14573866,3466862,0.14573866
3189145,0.14573841,3189145,0.14573841,3189145,0.14573841
2762362,0.14573707,2762362,0.14573707,2762362,0.14573707
3423659,0.14570853,3423659,0.14570853,3423659,0.14570853
3841695,0.14562324,3841695,0.14562324,3841695,0.14562324
2853896,0.14561434,2853896,0.14561434,2853896,0.14561434
3539056,0.14557253,3539056,0.14557253,3539056,0.14557253
3748282,0.14548257,3748282,0.14548257,3748282,0.14548257
3160386,0.14547221,3160386,0.14547221,3160386,0.14547221
3267056,0.14546074,3267056,0.14546074,3267056,0.14546074
3606735,0.14544015,3606735,0.14544015,3606735,0.14544015
3690644,0.1451856,3690644,0.1451856,3690644,0.1451856
3570945,0.1451782,3570945,0.1451782,3570945,0.1451782
2737768,0.1450975,2737768,0.1450975,2737768,0.1450975
3853387,0.14490883,3853387,0.14490883,3853387,0.14490883
3524089,0.144888,3524089,0.144888,3524089,0.144888
3122596,0.14481059,3122596,0.14481059,3122596,0.14481059
2811596,0.14479688,2811596,0.14479688,2811596,0.14479688
3893488,0.14471358,3893488,0.14471358,3893488,0.14471358
2988180,0.14460379,2988180,0.14460379,2988180,0.14460379
3697146,0.14459442,3697146,0.14459442,3697146,0.14459442
3707746,0.14454022,3707746,0.14454022,3707746,0.14454022
3126719,0.14448409,3126719,0.14448409,3126719,0.14448409
2729726,0.14436911,2729726,0.14436911,2729726,0.14436911
3430499,0.14434323,3430499,0.14434323,3430499,0.14434323
3467955,0.1443262,3467955,0.1443262,3467955,0.1443262
1538628,0.14410178,1538628,0.14410178,1538628,0.14410178
2667617,0.14408734,2667617,0.14408734,2667617,0.14408734
3411405,0.14407249,3411405,0.14407249,3411405,0.14407249
3487211,0.14390603,3487211,0.14390603,3487211,0.14390603
2694645,0.1436555,2694645,0.1436555,2694645,0.1436555
3079191,0.14350885,3079191,0.14350885,3079191,0.14350885
3224392,0.14329025,3224392,0.14329025,3224392,0.14329025
3078282,0.14325851,3078282,0.14325851,3078282,0.14325851
3658246,0.14325465,3658246,0.14325465,3658246,0.14325465
2657235,0.14299826,2657235,0.14299826,2657235,0.14299826
3347843,0.1429806,3347843,0.1429806,3347843,0.1429806
3787641,0.14293917,3787641,0.14293917,3787641,0.14293917
2783048,0.14293092,2783048,0.14293092,2783048,0.14293092
29021,0.14292076,29021,0.14292076,29021,0.14292076
3337378,0.14282721,3337378,0.14282721,3337378,0.14282721
3699419,0.14276546,3699419,0.14276546,3699419,0.14276546
3097146,0.14276338,3097146,0.14276338,3097146,0.14276338
3417860,0.14252487,3417860,0.14252487,3417860,0.14252487
3258820,0.14245042,3258820,0.14245042,3258820,0.14245042
3830293,0.14244798,3830293,0.14244798,3830293,0.14244798
2323000,0.14241038,2323000,0.14241038,2323000,0.14241038
2842962,0.14200388,2842962,0.14200388,2842962,0.14200388
2804019,0.14191487,2804019,0.14191487,2804019,0.14191487
3859033,0.14182162,3859033,0.14182162,3859033,0.14182162
3564269,0.14173384,3564269,0.14173384,3564269,0.14173384
2941787,0.14161463,2941787,0.14161463,2941787,0.14161463
416478,0.14157392,416478,0.14157392,416478,0.14157392
3789899,0.14156014,3789899,0.14156014,3789899,0.14156014
3495385,0.14154589,3495385,0.14154589,3495385,0.14154589
3517480,0.14143614,3517480,0.14143614,3517480,0.14143614
2860403,0.14134996,2860403,0.14134996,2860403,0.14134996
2500042,0.14132169,2500042,0.14132169,2500042,0.14132169
2943095,0.14123689,2943095,0.14123689,2943095,0.14123689
3745859,0.14122303,3745859,0.14122303,3745859,0.14122303
3728529,0.14102396,3728529,0.14102396,3728529,0.14102396
3318239,0.14093417,3318239,0.14093417,3318239,0.14093417
3696305,0.14078109,3696305,0.14078109,3696305,0.14078109
3410720,0.14045742,3410720,0.14045742,3410720,0.14045742
3745928,0.14045553,3745928,0.14045553,3745928,0.14045553
2581659,0.14042622,2581659,0.14042622,2581659,0.14042622
3503948,0.140305,3503948,0.140305,3503948,0.140305
2840771,0.14028373,2840771,0.14028373,2840771,0.14028373
2769435,0.14027606,2769435,0.14027606,2769435,0.14027606
2769357,0.14023834,2769357,0.14023834,2769357,0.14023834
3859040,0.14020756,3859040,0.14020756,3859040,0.14020756
2630300,0.1401984,2630300,0.1401984,2630300,0.1401984
3445186,0.14019465,3445186,0.14019465,3445186,0.14019465
2532955,0.14016409,2532955,0.14016409,2532955,0.14016409
2812797,0.14007762,2812797,0.14007762,2812797,0.14007762
3631521,0.13990171,3631521,0.13990171,3631521,0.13990171
3628471,0.13980514,3628471,0.13980514,3628471,0.13980514
2657234,0.13980025,2657234,0.13980025,2657234,0.13980025
3876309,0.13973778,3876309,0.13973778,3876309,0.13973778
3503657,0.13969746,3503657,0.13969746,3503657,0.13969746
2994106,0.13961542,2994106,0.13961542,2994106,0.13961542
3826290,0.13959591,3826290,0.13959591,3826290,0.13959591
3573361,0.1395262,3573361,0.1395262,3573361,0.1395262
3354494,0.13949107,3354494,0.13949107,3354494,0.13949107
3745931,0.13946207,3745931,0.13946207,3745931,0.13946207
3704649,0.13935126,3704649,0.13935126,3704649,0.13935126
2905431,0.13929431,2905431,0.13929431,2905431,0.13929431
3686606,0.13898404,3686606,0.13898404,3686606,0.13898404
3348025,0.13890293,3348025,0.13890293,3348025,0.13890293
2687896,0.1387913,2687896,0.1387913,2687896,0.1387913
3706228,0.13864313,3706228,0.13864313,3706228,0.13864313
3692144,0.1386085,3692144,0.1386085,3692144,0.1386085
3342739,0.13850674,3342739,0.13850674,3342739,0.13850674
3282450,0.13850193,3282450,0.13850193,3282450,0.13850193
2626597,0.13835564,2626597,0.13835564,2626597,0.13835564
3533951,0.13834971,3533951,0.13834971,3533951,0.13834971
3340295,0.1382724,3340295,0.1382724,3340295,0.1382724
3610089,0.13821442,3610089,0.13821442,3610089,0.13821442
2491654,0.1381869,2491654,0.1381869,2491654,0.1381869
2957620,0.13802364,2957620,0.13802364,2957620,0.13802364
3484579,0.13800916,3484579,0.13800916,3484579,0.13800916
3641969,0.13780105,3641969,0.13780105,3641969,0.13780105
3623122,0.13778478,3623122,0.13778478,3623122,0.13778478
3396049,0.13775893,3396049,0.13775893,3396049,0.13775893
3145670,0.13772905,3145670,0.13772905,3145670,0.13772905
3236007,0.13764814,3236007,0.13764814,3236007,0.13764814
